locus_tag	ftype	length_bp	gene	EC_number	COG	product
IMNPCLEO_00409	CDS	558				hypothetical protein
IMNPCLEO_00410	CDS	1035				hypothetical protein
IMNPCLEO_00411	CDS	1266		3.3.1.-	COG0499	S-inosyl-L-homocysteine hydrolase
IMNPCLEO_00412	CDS	2178				hypothetical protein
IMNPCLEO_00413	CDS	939				hypothetical protein
IMNPCLEO_00414	CDS	450				hypothetical protein
IMNPCLEO_00415	CDS	855				hypothetical protein
IMNPCLEO_00416	CDS	2154				hypothetical protein
IMNPCLEO_00417	CDS	693	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
IMNPCLEO_00418	CDS	855	sudA	1.8.1.19	COG0493	Sulfide dehydrogenase subunit alpha
IMNPCLEO_00419	CDS	210				hypothetical protein
IMNPCLEO_00420	CDS	960				hypothetical protein
IMNPCLEO_00421	CDS	129				hypothetical protein
IMNPCLEO_00422	CDS	348				hypothetical protein
IMNPCLEO_00423	CDS	1206	FDC1_1	4.1.1.-		Ferulic acid decarboxylase 1
IMNPCLEO_00424	CDS	771	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
IMNPCLEO_00425	CDS	1122				hypothetical protein
IMNPCLEO_00426	CDS	390	flpA	2.1.1.-	COG1889	Fibrillarin-like rRNA/tRNA 2'-O-methyltransferase
IMNPCLEO_00427	CDS	345				hypothetical protein
IMNPCLEO_00428	CDS	357				hypothetical protein
IMNPCLEO_00429	CDS	849	mutM	4.2.99.18		Formamidopyrimidine-DNA glycosylase
IMNPCLEO_00430	CDS	771				hypothetical protein
IMNPCLEO_00431	CDS	519				hypothetical protein
IMNPCLEO_00432	CDS	606	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
IMNPCLEO_00433	CDS	435				hypothetical protein
IMNPCLEO_00434	CDS	1386				hypothetical protein
IMNPCLEO_00435	CDS	369	dnaJ_1			Chaperone protein DnaJ
IMNPCLEO_00436	CDS	552	rocA	1.2.1.88		1-pyrroline-5-carboxylate dehydrogenase
IMNPCLEO_00437	CDS	291				hypothetical protein
IMNPCLEO_00438	CDS	1347	PURA	6.3.4.4		Adenylosuccinate synthetase, organellar chromatophore
IMNPCLEO_00439	CDS	315			COG1632	50S ribosomal protein L15e
IMNPCLEO_00440	CDS	255				hypothetical protein
IMNPCLEO_00441	CDS	2568				hypothetical protein
IMNPCLEO_00442	CDS	1191	serS	6.1.1.11	COG0172	Serine--tRNA ligase
IMNPCLEO_00443	CDS	585				hypothetical protein
IMNPCLEO_00444	CDS	402				hypothetical protein
IMNPCLEO_00445	CDS	501				hypothetical protein
IMNPCLEO_00446	CDS	1335	trm1_2	2.1.1.216	COG1867	tRNA (guanine(26)-N(2))-dimethyltransferase
IMNPCLEO_00447	CDS	1008	moaA			GTP 3',8-cyclase
IMNPCLEO_00448	CDS	561	nfuA_1			Fe/S biogenesis protein NfuA
IMNPCLEO_00449	CDS	1515	selO	2.7.7.-		Protein adenylyltransferase SelO
IMNPCLEO_00450	CDS	1803				hypothetical protein
IMNPCLEO_00451	CDS	567				hypothetical protein
IMNPCLEO_00452	CDS	4491				hypothetical protein
IMNPCLEO_00453	CDS	2685				hypothetical protein
IMNPCLEO_00454	CDS	447	fpoA	1.12.98.3	COG0838	F(420)H(2) dehydrogenase subunit A
IMNPCLEO_00455	CDS	597	fpoB	1.12.98.3	COG0377	F(420)H(2) dehydrogenase subunit B
IMNPCLEO_00456	CDS	657	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
IMNPCLEO_00457	CDS	447	tuf_1		COG5256	Elongation factor 1-alpha
IMNPCLEO_00458	CDS	330			COG0051	30S ribosomal protein S10
IMNPCLEO_00459	CDS	1347				hypothetical protein
IMNPCLEO_00460	CDS	393				hypothetical protein
IMNPCLEO_00461	CDS	3048	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
IMNPCLEO_00462	CDS	1713	hisC	2.6.1.9		Histidinol-phosphate aminotransferase
IMNPCLEO_00463	CDS	804	pyrF			Orotidine 5'-phosphate decarboxylase
IMNPCLEO_00464	CDS	231				hypothetical protein
IMNPCLEO_00465	CDS	636				hypothetical protein
IMNPCLEO_00466	CDS	1299	ftsY			Signal recognition particle receptor FtsY
IMNPCLEO_00467	CDS	519	pfdA			Prefoldin subunit alpha
IMNPCLEO_00468	CDS	912				hypothetical protein
IMNPCLEO_00469	CDS	882	cysC	2.7.1.25		Adenylyl-sulfate kinase
IMNPCLEO_00470	CDS	288				hypothetical protein
IMNPCLEO_00471	CDS	2205				hypothetical protein
IMNPCLEO_00472	CDS	798	arcA	3.5.3.6		Arginine deiminase
IMNPCLEO_00473	CDS	312				hypothetical protein
IMNPCLEO_00474	CDS	828	thyA_1	2.1.1.45		Thymidylate synthase
IMNPCLEO_00475	CDS	234				hypothetical protein
IMNPCLEO_00476	CDS	117				hypothetical protein
IMNPCLEO_00477	CDS	723				hypothetical protein
IMNPCLEO_00478	CDS	2538	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
IMNPCLEO_00479	CDS	1188	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
IMNPCLEO_00480	CDS	2685	leuC	4.2.1.33		3-isopropylmalate dehydratase large subunit
IMNPCLEO_00481	CDS	357				hypothetical protein
IMNPCLEO_00482	CDS	879				hypothetical protein
IMNPCLEO_00483	CDS	1059				hypothetical protein
IMNPCLEO_00484	CDS	744				hypothetical protein
IMNPCLEO_00485	CDS	486				hypothetical protein
IMNPCLEO_00486	CDS	594	gcvPB	1.4.4.2		glycine dehydrogenase (decarboxylating) subunit 2
IMNPCLEO_00487	CDS	858				hypothetical protein
IMNPCLEO_00488	CDS	474	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
IMNPCLEO_00489	CDS	945	guaAB	6.3.5.2	COG0519	GMP synthase [glutamine-hydrolyzing] subunit B
IMNPCLEO_00490	tRNA	76				tRNA-Asn(gtt)
IMNPCLEO_00491	CDS	954				hypothetical protein
IMNPCLEO_00492	CDS	945				hypothetical protein
IMNPCLEO_00493	CDS	330				hypothetical protein
IMNPCLEO_00494	CDS	741				hypothetical protein
IMNPCLEO_00495	tRNA	77				tRNA-Arg(tct)
IMNPCLEO_00496	CDS	246				hypothetical protein
IMNPCLEO_00497	CDS	1011				hypothetical protein
IMNPCLEO_00498	CDS	849			COG1136	putative ABC transporter ATP-binding protein
IMNPCLEO_00499	CDS	300				hypothetical protein
IMNPCLEO_00500	CDS	981				hypothetical protein
IMNPCLEO_00501	CDS	939				hypothetical protein
IMNPCLEO_00502	CDS	1692				hypothetical protein
IMNPCLEO_00503	CDS	579	moaB	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
IMNPCLEO_00504	CDS	828	rph	2.7.7.56		Ribonuclease PH
IMNPCLEO_00505	tRNA	76				tRNA-Phe(gaa)
IMNPCLEO_00506	CDS	1167				hypothetical protein
IMNPCLEO_00507	CDS	621				hypothetical protein
IMNPCLEO_00508	CDS	576	pelA	3.1.-.-	COG1537	Protein pelota 
IMNPCLEO_00509	CDS	573				hypothetical protein
IMNPCLEO_00510	CDS	1164	ald	1.4.1.1	COG0686	Alanine dehydrogenase
IMNPCLEO_00511	CDS	324				hypothetical protein
IMNPCLEO_00512	CDS	1446				hypothetical protein
IMNPCLEO_00513	CDS	3621				hypothetical protein
IMNPCLEO_00514	CDS	930				hypothetical protein
IMNPCLEO_00515	CDS	1047				hypothetical protein
IMNPCLEO_00516	CDS	1368	gcvPA	1.4.4.2		glycine dehydrogenase (decarboxylating) subunit 1
IMNPCLEO_00517	CDS	846				hypothetical protein
IMNPCLEO_00518	CDS	1830				hypothetical protein
IMNPCLEO_00519	CDS	1179	gcvT	2.1.2.10	COG0404	putative aminomethyltransferase
IMNPCLEO_00520	CDS	1026	tfb_1			Transcription initiation factor IIB
IMNPCLEO_00521	CDS	333				hypothetical protein
IMNPCLEO_00522	CDS	237				hypothetical protein
IMNPCLEO_00523	CDS	600				hypothetical protein
IMNPCLEO_00524	CDS	1392				hypothetical protein
IMNPCLEO_00525	CDS	1233	fadA_2	2.3.1.16		3-ketoacyl-CoA thiolase
IMNPCLEO_00526	CDS	261				hypothetical protein
IMNPCLEO_00527	CDS	375				hypothetical protein
IMNPCLEO_00528	CDS	1008	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IMNPCLEO_00529	CDS	1734	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IMNPCLEO_00530	CDS	1743				hypothetical protein
IMNPCLEO_00531	CDS	150				hypothetical protein
IMNPCLEO_00532	CDS	390				hypothetical protein
IMNPCLEO_00533	CDS	999	copB	7.2.2.9	COG2217	Copper-exporting P-type ATPase B
IMNPCLEO_00534	CDS	2256				hypothetical protein
IMNPCLEO_00535	CDS	627	adk	2.7.4.3	COG0563	Adenylate kinase
IMNPCLEO_00536	CDS	315				hypothetical protein
IMNPCLEO_00537	CDS	270				hypothetical protein
IMNPCLEO_00538	CDS	264				hypothetical protein
IMNPCLEO_00539	CDS	1716	fhs	6.3.4.3		Formate--tetrahydrofolate ligase
IMNPCLEO_00540	CDS	609		3.1.13.-	COG0689	Exosome complex component Rrp41
IMNPCLEO_00541	CDS	792			COG2123	Exosome complex component Rrp42
IMNPCLEO_00542	CDS	366				hypothetical protein
IMNPCLEO_00543	CDS	237				hypothetical protein
IMNPCLEO_00544	CDS	303				hypothetical protein
IMNPCLEO_00545	CDS	978	ppaC	3.6.1.1		manganese-dependent inorganic pyrophosphatase
IMNPCLEO_00546	CDS	951				hypothetical protein
IMNPCLEO_00547	CDS	405				hypothetical protein
IMNPCLEO_00548	CDS	978				hypothetical protein
IMNPCLEO_00549	CDS	1272	FDC1_2	4.1.1.-		Ferulic acid decarboxylase 1
IMNPCLEO_00550	CDS	567				hypothetical protein
IMNPCLEO_00551	CDS	606	rps7_2		COG0049	30S ribosomal protein S7
IMNPCLEO_00552	CDS	1746				hypothetical protein
IMNPCLEO_00553	CDS	795	tuf_2			Elongation factor Tu
IMNPCLEO_00554	CDS	534				hypothetical protein
IMNPCLEO_00555	CDS	498				hypothetical protein
IMNPCLEO_00556	CDS	780				hypothetical protein
IMNPCLEO_00557	CDS	582				hypothetical protein
IMNPCLEO_00558	CDS	894				hypothetical protein
IMNPCLEO_00559	tRNA	74				tRNA-Gly(tcc)
IMNPCLEO_00560	CDS	639				hypothetical protein
IMNPCLEO_00561	CDS	1209		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
IMNPCLEO_00562	CDS	195				hypothetical protein
IMNPCLEO_00563	CDS	1194				hypothetical protein
IMNPCLEO_00564	CDS	858				hypothetical protein
IMNPCLEO_00565	CDS	318	cutA_1			Divalent-cation tolerance protein CutA
IMNPCLEO_00566	CDS	1290	metZ	2.5.1.-		O-succinylhomoserine sulfhydrylase
IMNPCLEO_00567	CDS	927	tfb_2		COG1372	Transcription initiation factor IIB
IMNPCLEO_00568	CDS	771	kdpB	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
IMNPCLEO_00569	CDS	420				hypothetical protein
IMNPCLEO_00570	tRNA	85				tRNA-Leu(taa)
IMNPCLEO_00571	CDS	402				hypothetical protein
IMNPCLEO_00572	CDS	681	rhaD_1	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
IMNPCLEO_00573	CDS	1233				hypothetical protein
IMNPCLEO_00574	CDS	786	obg_1	3.6.5.-		GTPase Obg
IMNPCLEO_00575	CDS	585				hypothetical protein
IMNPCLEO_00576	CDS	714	pyrH	2.7.4.22	COG0528	Uridylate kinase
IMNPCLEO_00577	CDS	1248	prf1		COG1503	Peptide chain release factor subunit 1
IMNPCLEO_00578	CDS	1728	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
IMNPCLEO_00579	CDS	459		1.11.1.15	COG0450	Peroxiredoxin
IMNPCLEO_00580	CDS	1131				hypothetical protein
IMNPCLEO_00581	CDS	459				hypothetical protein
IMNPCLEO_00582	CDS	999				hypothetical protein
IMNPCLEO_00583	CDS	846		3.6.5.-	COG1100	GPN-loop GTPase
IMNPCLEO_00584	CDS	951	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
IMNPCLEO_00585	CDS	891		2.5.1.42	COG0382	Digeranylgeranylglyceryl phosphate synthase
IMNPCLEO_00586	CDS	255				hypothetical protein
IMNPCLEO_00587	CDS	384				hypothetical protein
IMNPCLEO_00588	tRNA	78				tRNA-Glu(ctc)
IMNPCLEO_00589	CDS	2748				hypothetical protein
IMNPCLEO_00590	CDS	915				hypothetical protein
IMNPCLEO_00591	CDS	537	cmk	2.7.4.25		Cytidylate kinase
IMNPCLEO_00592	CDS	966	truB	5.4.99.25	COG0130	putative tRNA pseudouridine synthase B
IMNPCLEO_00593	CDS	321				hypothetical protein
IMNPCLEO_00594	CDS	882	truA	5.4.99.12		tRNA pseudouridine synthase A
IMNPCLEO_00595	CDS	549				hypothetical protein
IMNPCLEO_00596	CDS	1191				hypothetical protein
IMNPCLEO_00597	CDS	1647				hypothetical protein
IMNPCLEO_00598	CDS	939	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IMNPCLEO_00599	CDS	1071				hypothetical protein
IMNPCLEO_00600	CDS	990	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IMNPCLEO_00601	CDS	585				hypothetical protein
IMNPCLEO_00602	CDS	423				hypothetical protein
IMNPCLEO_00603	CDS	513				hypothetical protein
IMNPCLEO_00604	CDS	1431				hypothetical protein
IMNPCLEO_00605	CDS	540				hypothetical protein
IMNPCLEO_00606	CDS	495				hypothetical protein
IMNPCLEO_00607	CDS	609				hypothetical protein
IMNPCLEO_00608	CDS	1050				hypothetical protein
IMNPCLEO_00609	CDS	1503		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
IMNPCLEO_00610	CDS	1773				hypothetical protein
IMNPCLEO_00611	CDS	1548				hypothetical protein
IMNPCLEO_00612	CDS	339				hypothetical protein
IMNPCLEO_00613	CDS	534				hypothetical protein
IMNPCLEO_00614	CDS	348				hypothetical protein
IMNPCLEO_00615	CDS	1125	obg_2	3.6.5.-		GTPase Obg
IMNPCLEO_00616	CDS	537				hypothetical protein
IMNPCLEO_00617	CDS	1461	pepA	3.4.11.10		cytosol aminopeptidase
IMNPCLEO_00618	CDS	1614	dnaK			Chaperone protein DnaK
IMNPCLEO_00619	CDS	621	aglJ	2.4.1.-	COG0463	Glycosyltransferase AglJ
IMNPCLEO_00620	CDS	264				hypothetical protein
IMNPCLEO_00621	CDS	4653				hypothetical protein
IMNPCLEO_00622	CDS	327				hypothetical protein
IMNPCLEO_00623	CDS	234			COG1522	putative HTH-type transcriptional regulator
IMNPCLEO_00624	CDS	2154				hypothetical protein
IMNPCLEO_00625	CDS	1758	uvrC			UvrABC system protein C
IMNPCLEO_00626	CDS	864				hypothetical protein
IMNPCLEO_00627	CDS	345				hypothetical protein
IMNPCLEO_00628	CDS	876	pqqB			Coenzyme PQQ synthesis protein B
IMNPCLEO_00629	CDS	1161	kbl	2.3.1.29		2-amino-3-ketobutyrate coenzyme A ligase
IMNPCLEO_00630	CDS	417				hypothetical protein
IMNPCLEO_00631	CDS	1455	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IMNPCLEO_00632	CDS	435				hypothetical protein
IMNPCLEO_00633	CDS	444				hypothetical protein
IMNPCLEO_00634	CDS	543	rnhA	3.1.26.4		Ribonuclease H
IMNPCLEO_00635	CDS	384	gcvH			Glycine cleavage system H protein
IMNPCLEO_00636	CDS	384				hypothetical protein
IMNPCLEO_00637	CDS	585				hypothetical protein
IMNPCLEO_00638	CDS	1974				hypothetical protein
IMNPCLEO_00639	CDS	549	rpoE1	2.7.7.6	COG1095	DNA-directed RNA polymerase subunit E'
IMNPCLEO_00640	CDS	216				hypothetical protein
IMNPCLEO_00641	CDS	333				hypothetical protein
IMNPCLEO_00642	CDS	174				hypothetical protein
IMNPCLEO_00643	CDS	1281	glyA	2.1.2.-	COG0112	Serine hydroxymethyltransferase
IMNPCLEO_00644	CDS	1014	map	3.4.11.18	COG0024	Methionine aminopeptidase
IMNPCLEO_00645	CDS	627	sua5	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
IMNPCLEO_00646	CDS	576				hypothetical protein
IMNPCLEO_00647	CDS	903	purC_2	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
IMNPCLEO_00648	CDS	366				hypothetical protein
IMNPCLEO_00649	CDS	438				hypothetical protein
IMNPCLEO_00650	CDS	426	sufE			Cysteine desulfuration protein SufE
IMNPCLEO_00651	CDS	1227	sufS_2	2.8.1.7	COG0520	Cysteine desulfurase
IMNPCLEO_00652	CDS	450				hypothetical protein
IMNPCLEO_00653	CDS	498				hypothetical protein
IMNPCLEO_00654	tRNA	78				tRNA-Glu(ttc)
IMNPCLEO_00655	tRNA	78				tRNA-Glu(ttc)
IMNPCLEO_00656	CDS	732				hypothetical protein
IMNPCLEO_00657	CDS	1053	GMPR	1.7.1.7		GMP reductase
IMNPCLEO_00658	CDS	693				hypothetical protein
IMNPCLEO_00659	CDS	384			COG0100	30S ribosomal protein S11
IMNPCLEO_00660	CDS	1044				hypothetical protein
IMNPCLEO_00661	CDS	1233	cca	2.7.7.72		CCA-adding enzyme
IMNPCLEO_00662	CDS	399				hypothetical protein
IMNPCLEO_00663	CDS	1023				hypothetical protein
IMNPCLEO_00664	CDS	990	pcm	2.1.1.77		Protein-L-isoaspartate O-methyltransferase
IMNPCLEO_00665	tRNA	76				tRNA-Val(tac)
IMNPCLEO_00666	CDS	687	cinA			Putative competence-damage inducible protein
IMNPCLEO_00667	CDS	219				hypothetical protein
IMNPCLEO_00668	CDS	393				hypothetical protein
IMNPCLEO_00669	CDS	435				hypothetical protein
IMNPCLEO_00670	CDS	597	COQ2	2.5.1.39		4-hydroxybenzoate polyprenyltransferase, mitochondrial
IMNPCLEO_00671	CDS	2316	uvrB			UvrABC system protein B
IMNPCLEO_00672	CDS	1014	dys	2.5.1.46	COG1899	putative deoxyhypusine synthase
IMNPCLEO_00673	CDS	177				hypothetical protein
IMNPCLEO_00674	CDS	861				hypothetical protein
IMNPCLEO_00675	CDS	165				hypothetical protein
IMNPCLEO_00676	CDS	762				hypothetical protein
IMNPCLEO_00677	CDS	633		3.6.1.9		dTTP/UTP pyrophosphatase
IMNPCLEO_00678	CDS	465	mntR			HTH-type transcriptional regulator MntR
IMNPCLEO_00679	CDS	480				hypothetical protein
IMNPCLEO_00680	tRNA	75				tRNA-Thr(ggt)
IMNPCLEO_00681	tRNA	86				tRNA-Ser(gga)
IMNPCLEO_00682	CDS	243				hypothetical protein
IMNPCLEO_00683	CDS	1467				hypothetical protein
IMNPCLEO_00684	CDS	417				hypothetical protein
IMNPCLEO_00685	CDS	444	mptE	2.7.6.3	COG1634	6-hydroxymethyl-7,8-dihydropterin pyrophosphokinase
IMNPCLEO_00686	CDS	4026				hypothetical protein
IMNPCLEO_00687	CDS	585	pyrE_2	2.4.2.10		Orotate phosphoribosyltransferase
IMNPCLEO_00688	CDS	396				hypothetical protein
IMNPCLEO_00689	CDS	1062	ctaA	1.3.-.-		Heme A synthase
IMNPCLEO_00690	CDS	261	rpoK	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit K
IMNPCLEO_00691	CDS	1158	fadA_3	2.3.1.16		3-ketoacyl-CoA thiolase
IMNPCLEO_00692	CDS	1083	TDO2	1.13.11.11		Tryptophan 2,3-dioxygenase
IMNPCLEO_00693	CDS	474	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
IMNPCLEO_00694	CDS	474				hypothetical protein
IMNPCLEO_00695	CDS	177				hypothetical protein
IMNPCLEO_00696	CDS	138				hypothetical protein
IMNPCLEO_00697	CDS	426				hypothetical protein
IMNPCLEO_00698	CDS	717	rpl2		COG0090	50S ribosomal protein L2
IMNPCLEO_00699	CDS	501			COG0185	30S ribosomal protein S19
IMNPCLEO_00700	CDS	528			COG0091	50S ribosomal protein L22
IMNPCLEO_00701	CDS	798				hypothetical protein
IMNPCLEO_00702	CDS	204			COG0255	50S ribosomal protein L29
IMNPCLEO_00703	CDS	300			COG0023	Protein translation factor SUI1 
IMNPCLEO_00704	CDS	258	rnp1	3.1.26.5	COG1588	Ribonuclease P protein component 1
IMNPCLEO_00705	CDS	333			COG0186	30S ribosomal protein S17
IMNPCLEO_00706	CDS	399			COG0093	50S ribosomal protein L14
IMNPCLEO_00707	CDS	438			COG0198	50S ribosomal protein L24
IMNPCLEO_00708	CDS	699	rps4e		COG1471	30S ribosomal protein S4E
IMNPCLEO_00709	CDS	528	rpl5		COG0094	50S ribosomal protein L5
IMNPCLEO_00710	CDS	390	rps8		COG0096	30S ribosomal protein S8
IMNPCLEO_00711	CDS	555	rpl6		COG0097	50S ribosomal protein L6
IMNPCLEO_00712	CDS	660				hypothetical protein
IMNPCLEO_00713	CDS	477			COG2147	50S ribosomal protein L19e
IMNPCLEO_00714	CDS	516			COG0256	50S ribosomal protein L18
IMNPCLEO_00715	CDS	771	rps5		COG0098	30S ribosomal protein S5
IMNPCLEO_00716	CDS	471			COG1841	50S ribosomal protein L30
IMNPCLEO_00717	CDS	426				hypothetical protein
IMNPCLEO_00718	CDS	930				hypothetical protein
IMNPCLEO_00719	CDS	1851	tfrA_2	1.3.4.1	COG1053	Fumarate reductase (CoM/CoB) subunit A
IMNPCLEO_00720	CDS	531				hypothetical protein
IMNPCLEO_00721	CDS	459				hypothetical protein
IMNPCLEO_00722	CDS	1599				hypothetical protein
IMNPCLEO_00723	CDS	591				hypothetical protein
IMNPCLEO_00724	CDS	210				hypothetical protein
IMNPCLEO_00725	CDS	954		1.1.1.169	COG1893	2-dehydropantoate 2-reductase
IMNPCLEO_00726	CDS	1632	tfrA_3	1.3.4.1	COG1053	Fumarate reductase (CoM/CoB) subunit A
IMNPCLEO_00727	CDS	333				hypothetical protein
IMNPCLEO_00728	CDS	714	tbp		COG2101	TATA-box-binding protein
IMNPCLEO_00729	CDS	546	galK	2.7.1.6		Galactokinase
IMNPCLEO_00730	CDS	957	rfcS_2		COG0470	Replication factor C small subunit
IMNPCLEO_00731	CDS	882				hypothetical protein
IMNPCLEO_00732	CDS	453				hypothetical protein
IMNPCLEO_00733	CDS	1722				hypothetical protein
IMNPCLEO_00734	CDS	603	thrS-cat	6.1.1.3	COG0441	Threonine--tRNA ligase catalytic subunit
IMNPCLEO_00735	CDS	798				hypothetical protein
IMNPCLEO_00736	CDS	807				hypothetical protein
IMNPCLEO_00737	CDS	411				hypothetical protein
IMNPCLEO_00738	CDS	558				hypothetical protein
IMNPCLEO_00739	CDS	771				hypothetical protein
IMNPCLEO_00740	CDS	306	nfuA_2			Fe/S biogenesis protein NfuA
IMNPCLEO_00741	CDS	372				hypothetical protein
IMNPCLEO_00742	CDS	720				hypothetical protein
IMNPCLEO_00743	CDS	1362				hypothetical protein
IMNPCLEO_00744	CDS	462		1.11.1.15		Peroxiredoxin
IMNPCLEO_00745	CDS	618	ribA	3.5.4.25		GTP cyclohydrolase-2
IMNPCLEO_00746	CDS	1545	phr	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
IMNPCLEO_00747	CDS	582				hypothetical protein
IMNPCLEO_00748	CDS	333	mdtJ			Spermidine export protein MdtJ
IMNPCLEO_00749	CDS	348				hypothetical protein
IMNPCLEO_00750	CDS	666	rutC	1.-.-.-		Putative aminoacrylate peracid reductase RutC
IMNPCLEO_00751	CDS	489				hypothetical protein
IMNPCLEO_00752	CDS	486	rps6e		COG2125	30S ribosomal protein S6e
IMNPCLEO_00753	CDS	1248	eif2g_1		COG5257	Translation initiation factor 2 subunit gamma
IMNPCLEO_00754	CDS	390				hypothetical protein
IMNPCLEO_00755	CDS	1329				hypothetical protein
IMNPCLEO_00756	CDS	861	hdrB2	1.8.98.5	COG2048	H(2)/formate:CoB-CoM heterodisulfide,ferredoxin reductase subunit B2
IMNPCLEO_00757	CDS	720				hypothetical protein
IMNPCLEO_00758	CDS	168				hypothetical protein
IMNPCLEO_00759	CDS	513				hypothetical protein
IMNPCLEO_00760	CDS	147				hypothetical protein
IMNPCLEO_00761	CDS	96				hypothetical protein
IMNPCLEO_00762	CDS	996	dnaJ_2			Chaperone protein DnaJ
IMNPCLEO_00763	CDS	603				hypothetical protein
IMNPCLEO_00764	CDS	684				hypothetical protein
IMNPCLEO_00765	CDS	513		1.2.1.26		Alpha-ketoglutarate semialdehyde dehydrogenase
IMNPCLEO_00766	CDS	582	pgk2	2.7.2.-	COG2074	2-phosphoglycerate kinase
IMNPCLEO_00767	CDS	825		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
IMNPCLEO_00768	CDS	891				hypothetical protein
IMNPCLEO_00769	CDS	594		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
IMNPCLEO_00770	CDS	522		3.6.-.-	COG3642	KEOPS complex subunit Bud32
IMNPCLEO_00771	CDS	294				hypothetical protein
IMNPCLEO_00772	CDS	1317				hypothetical protein
IMNPCLEO_00773	CDS	1008				hypothetical protein
IMNPCLEO_00774	CDS	648				hypothetical protein
IMNPCLEO_00775	CDS	825				hypothetical protein
IMNPCLEO_00776	CDS	906				hypothetical protein
IMNPCLEO_00777	CDS	948				Iron-sulfur cluster carrier protein
IMNPCLEO_00778	CDS	489				hypothetical protein
IMNPCLEO_00779	CDS	399				hypothetical protein
IMNPCLEO_00780	CDS	294				hypothetical protein
IMNPCLEO_00781	CDS	876				hypothetical protein
IMNPCLEO_00782	CDS	255				hypothetical protein
IMNPCLEO_00783	CDS	1572				hypothetical protein
IMNPCLEO_00784	CDS	471				hypothetical protein
IMNPCLEO_00785	CDS	1335		1.2.1.26		Alpha-ketoglutarate semialdehyde dehydrogenase
IMNPCLEO_00786	CDS	507				hypothetical protein
IMNPCLEO_00787	CDS	129				hypothetical protein
IMNPCLEO_00788	CDS	2487	gyrA	5.6.2.2		DNA gyrase subunit A
IMNPCLEO_00789	tRNA	87				tRNA-Ser(gct)
IMNPCLEO_00790	CDS	360				hypothetical protein
IMNPCLEO_00791	CDS	906				hypothetical protein
IMNPCLEO_00792	CDS	1188	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
IMNPCLEO_00793	CDS	1965	mutL			DNA mismatch repair protein MutL
IMNPCLEO_00794	CDS	1659	mutS			DNA mismatch repair protein MutS
IMNPCLEO_00795	CDS	558				hypothetical protein
IMNPCLEO_00796	CDS	309				hypothetical protein
IMNPCLEO_00797	CDS	396				hypothetical protein
IMNPCLEO_00798	CDS	1221				hypothetical protein
IMNPCLEO_00799	CDS	1194				hypothetical protein
IMNPCLEO_00800	CDS	444	thyA_2	2.1.1.45		Thymidylate synthase
IMNPCLEO_00801	CDS	510	hdrB	1.5.1.3	COG0262	Dihydrofolate reductase HdrB
IMNPCLEO_00802	CDS	402				hypothetical protein
IMNPCLEO_00803	CDS	1431				hypothetical protein
IMNPCLEO_00804	CDS	999				hypothetical protein
IMNPCLEO_00805	CDS	381	rpl7ae		COG1358	50S ribosomal protein L7Ae
IMNPCLEO_00806	CDS	222			COG2053	30S ribosomal protein S28e
IMNPCLEO_00807	CDS	282				hypothetical protein
IMNPCLEO_00808	CDS	2025	pepX	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
IMNPCLEO_00809	tRNA	76				tRNA-Lys(ttt)
IMNPCLEO_00810	CDS	588				hypothetical protein
IMNPCLEO_00811	CDS	2598				hypothetical protein
