locus_tag	ftype	length_bp	gene	EC_number	COG	product
PJFJLOPI_00430	CDS	948				hypothetical protein
PJFJLOPI_00431	CDS	1071				hypothetical protein
PJFJLOPI_00432	CDS	1221				hypothetical protein
PJFJLOPI_00433	CDS	1710				hypothetical protein
PJFJLOPI_00434	CDS	972				hypothetical protein
PJFJLOPI_00435	CDS	1809				hypothetical protein
PJFJLOPI_00436	CDS	450	pepA	3.4.11.10		cytosol aminopeptidase
PJFJLOPI_00437	CDS	1347	pycB	6.4.1.1	COG0511	Pyruvate carboxylase subunit B
PJFJLOPI_00438	CDS	675	nadD	2.7.7.18		nicotinate-nucleotide adenylyltransferase
PJFJLOPI_00439	CDS	255				hypothetical protein
PJFJLOPI_00440	CDS	693				hypothetical protein
PJFJLOPI_00441	CDS	744				hypothetical protein
PJFJLOPI_00442	CDS	504				hypothetical protein
PJFJLOPI_00443	CDS	357				hypothetical protein
PJFJLOPI_00444	CDS	1875	glmM			Phosphoglucosamine mutase
PJFJLOPI_00445	CDS	1401		5.4.2.2	COG1109	Phosphoglucomutase/phosphomannomutase
PJFJLOPI_00446	CDS	732				hypothetical protein
PJFJLOPI_00447	CDS	1452	cshA	3.6.4.13		DEAD-box ATP-dependent RNA helicase CshA
PJFJLOPI_00448	CDS	882	tfrB_1	1.3.4.1	COG0247	Fumarate reductase (CoM/CoB) subunit B
PJFJLOPI_00449	CDS	363				hypothetical protein
PJFJLOPI_00450	CDS	579				hypothetical protein
PJFJLOPI_00451	CDS	1125				hypothetical protein
PJFJLOPI_00452	CDS	1179				hypothetical protein
PJFJLOPI_00453	CDS	351				hypothetical protein
PJFJLOPI_00454	CDS	891				hypothetical protein
PJFJLOPI_00455	CDS	216				hypothetical protein
PJFJLOPI_00456	CDS	846	lpxH	3.6.1.54		UDP-2,3-diacylglucosamine hydrolase
PJFJLOPI_00457	CDS	276				hypothetical protein
PJFJLOPI_00458	CDS	1269				hypothetical protein
PJFJLOPI_00459	CDS	585				hypothetical protein
PJFJLOPI_00460	CDS	732	pknD_4	2.7.11.1		Serine/threonine-protein kinase PknD
PJFJLOPI_00461	CDS	825				hypothetical protein
PJFJLOPI_00462	tRNA	75				tRNA-Asp(gtc)
PJFJLOPI_00463	CDS	948				hypothetical protein
PJFJLOPI_00464	CDS	342				hypothetical protein
PJFJLOPI_00465	CDS	1260				hypothetical protein
PJFJLOPI_00466	CDS	246	sod	1.15.1.1	COG0605	Superoxide dismutase [Mn/Fe]
PJFJLOPI_00467	CDS	537				hypothetical protein
PJFJLOPI_00468	CDS	1356				hypothetical protein
PJFJLOPI_00469	CDS	354				hypothetical protein
PJFJLOPI_00470	CDS	789				hypothetical protein
PJFJLOPI_00471	CDS	189				hypothetical protein
PJFJLOPI_00472	CDS	555				hypothetical protein
PJFJLOPI_00473	CDS	285				hypothetical protein
PJFJLOPI_00474	CDS	264				hypothetical protein
PJFJLOPI_00475	CDS	669				hypothetical protein
PJFJLOPI_00476	CDS	675	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
PJFJLOPI_00477	CDS	918				hypothetical protein
PJFJLOPI_00478	CDS	495				hypothetical protein
PJFJLOPI_00479	CDS	699				hypothetical protein
PJFJLOPI_00480	CDS	828				hypothetical protein
PJFJLOPI_00481	CDS	1692				hypothetical protein
PJFJLOPI_00482	CDS	171	citZ	2.3.3.16	COG0372	Citrate synthase
PJFJLOPI_00483	CDS	465				hypothetical protein
PJFJLOPI_00484	CDS	1269				hypothetical protein
PJFJLOPI_00485	CDS	399				hypothetical protein
PJFJLOPI_00486	CDS	1059		1.6.3.5		Renalase
PJFJLOPI_00487	CDS	486				hypothetical protein
PJFJLOPI_00488	CDS	735	dac_1	3.5.1.105	COG2120	Diacetylchitobiose deacetylase
PJFJLOPI_00489	CDS	1245				hypothetical protein
PJFJLOPI_00490	CDS	333	erpA			Iron-sulfur cluster insertion protein ErpA
PJFJLOPI_00491	CDS	501	iscS2_1	2.8.1.7	COG1104	Cysteine desulfurase IscS 2
PJFJLOPI_00492	CDS	1668	dltA	6.2.1.54		D-alanine--D-alanyl carrier protein ligase
PJFJLOPI_00493	CDS	381				hypothetical protein
PJFJLOPI_00494	CDS	582				hypothetical protein
PJFJLOPI_00495	CDS	387				hypothetical protein
PJFJLOPI_00496	CDS	336				hypothetical protein
PJFJLOPI_00497	CDS	240				hypothetical protein
PJFJLOPI_00498	CDS	801				hypothetical protein
PJFJLOPI_00499	CDS	543				hypothetical protein
PJFJLOPI_00500	CDS	1293				hypothetical protein
PJFJLOPI_00501	CDS	444				hypothetical protein
PJFJLOPI_00502	CDS	1305				hypothetical protein
PJFJLOPI_00503	CDS	723				hypothetical protein
PJFJLOPI_00504	CDS	480				hypothetical protein
PJFJLOPI_00505	CDS	1569	crtD_1	1.3.99.37		Carotenoid 3,4-desaturase
PJFJLOPI_00506	CDS	1635	crtD_2	1.3.99.37		Carotenoid 3,4-desaturase
PJFJLOPI_00507	CDS	834				hypothetical protein
PJFJLOPI_00508	CDS	1155				hypothetical protein
PJFJLOPI_00509	CDS	1161	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
PJFJLOPI_00510	CDS	513	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
PJFJLOPI_00511	CDS	1131	sua5	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
PJFJLOPI_00512	tRNA	74				tRNA-Phe(gaa)
PJFJLOPI_00513	CDS	330				hypothetical protein
PJFJLOPI_00514	CDS	4758	bamB_1			Outer membrane protein assembly factor BamB
PJFJLOPI_00515	CDS	1080				hypothetical protein
PJFJLOPI_00516	CDS	1047				hypothetical protein
PJFJLOPI_00517	CDS	918				hypothetical protein
PJFJLOPI_00518	CDS	249				hypothetical protein
PJFJLOPI_00519	CDS	498				hypothetical protein
PJFJLOPI_00520	CDS	1356				hypothetical protein
PJFJLOPI_00521	CDS	795	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
PJFJLOPI_00522	CDS	384				hypothetical protein
PJFJLOPI_00523	CDS	309				hypothetical protein
PJFJLOPI_00524	CDS	1494	aspS	6.1.1.12	COG0017	Aspartate--tRNA(Asp) ligase
PJFJLOPI_00525	CDS	1623				hypothetical protein
PJFJLOPI_00526	CDS	735			COG1136	putative ABC transporter ATP-binding protein
PJFJLOPI_00527	CDS	519				hypothetical protein
PJFJLOPI_00528	CDS	1260				hypothetical protein
PJFJLOPI_00529	CDS	630				hypothetical protein
PJFJLOPI_00530	CDS	1893	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
PJFJLOPI_00531	CDS	1074	nth_2	4.2.99.18		Endonuclease III
PJFJLOPI_00532	CDS	375				hypothetical protein
PJFJLOPI_00533	CDS	639	tmk	2.7.4.9		Thymidylate kinase
PJFJLOPI_00534	CDS	1011				hypothetical protein
PJFJLOPI_00535	CDS	228				hypothetical protein
PJFJLOPI_00536	CDS	204				hypothetical protein
PJFJLOPI_00537	CDS	1446	mnmE_2	3.6.-.-		tRNA modification GTPase MnmE
PJFJLOPI_00538	CDS	186				hypothetical protein
PJFJLOPI_00539	CDS	249				hypothetical protein
PJFJLOPI_00540	CDS	228				hypothetical protein
PJFJLOPI_00541	CDS	240				hypothetical protein
PJFJLOPI_00542	CDS	255				hypothetical protein
PJFJLOPI_00543	CDS	300				hypothetical protein
PJFJLOPI_00544	CDS	876				hypothetical protein
PJFJLOPI_00545	CDS	333				hypothetical protein
PJFJLOPI_00546	CDS	1113				hypothetical protein
PJFJLOPI_00547	CDS	390				hypothetical protein
PJFJLOPI_00548	CDS	783				hypothetical protein
PJFJLOPI_00549	CDS	243				hypothetical protein
PJFJLOPI_00550	CDS	1248				hypothetical protein
PJFJLOPI_00551	CDS	606				hypothetical protein
PJFJLOPI_00552	CDS	1500				hypothetical protein
PJFJLOPI_00553	CDS	276				hypothetical protein
PJFJLOPI_00554	CDS	528				hypothetical protein
PJFJLOPI_00555	CDS	864		2.7.1.-	COG0524	Putative sugar kinase
PJFJLOPI_00556	CDS	318				hypothetical protein
PJFJLOPI_00557	CDS	432	glnE	2.7.7.42		Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
PJFJLOPI_00558	CDS	690				hypothetical protein
PJFJLOPI_00559	CDS	942	ilvE_1	2.6.1.42	COG0115	Putative branched-chain-amino-acid aminotransferase
PJFJLOPI_00560	tRNA	74				tRNA-Ala(ggc)
PJFJLOPI_00561	CDS	174				hypothetical protein
PJFJLOPI_00562	CDS	687				hypothetical protein
PJFJLOPI_00563	CDS	993				hypothetical protein
PJFJLOPI_00564	CDS	273				hypothetical protein
PJFJLOPI_00565	CDS	132				hypothetical protein
PJFJLOPI_00566	CDS	255				hypothetical protein
PJFJLOPI_00567	CDS	1113				hypothetical protein
PJFJLOPI_00568	CDS	768				hypothetical protein
PJFJLOPI_00569	CDS	1368				hypothetical protein
PJFJLOPI_00570	CDS	450				hypothetical protein
PJFJLOPI_00571	CDS	399				hypothetical protein
PJFJLOPI_00572	CDS	837				hypothetical protein
PJFJLOPI_00573	CDS	810				hypothetical protein
PJFJLOPI_00574	tRNA	76				tRNA-Pro(cgg)
PJFJLOPI_00575	CDS	216				hypothetical protein
PJFJLOPI_00576	CDS	255				hypothetical protein
PJFJLOPI_00577	CDS	312				hypothetical protein
PJFJLOPI_00578	CDS	2412				hypothetical protein
PJFJLOPI_00579	CDS	1404	rho_1	3.6.4.-		Transcription termination factor Rho
PJFJLOPI_00580	CDS	939				hypothetical protein
PJFJLOPI_00581	CDS	2112	fusA_1		COG0480	Elongation factor 2
PJFJLOPI_00582	CDS	1908				hypothetical protein
PJFJLOPI_00583	CDS	555				hypothetical protein
PJFJLOPI_00584	CDS	1887	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
PJFJLOPI_00585	CDS	408	rsfS			Ribosomal silencing factor RsfS
PJFJLOPI_00586	CDS	825	coaX	2.7.1.33		Type III pantothenate kinase
PJFJLOPI_00587	CDS	999	obg	3.6.5.-		GTPase Obg
PJFJLOPI_00588	CDS	252				hypothetical protein
PJFJLOPI_00589	CDS	1770				hypothetical protein
PJFJLOPI_00590	CDS	186				hypothetical protein
PJFJLOPI_00591	CDS	1149				hypothetical protein
PJFJLOPI_00592	CDS	693				hypothetical protein
PJFJLOPI_00593	CDS	189				hypothetical protein
PJFJLOPI_00594	CDS	507	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
PJFJLOPI_00595	CDS	1071	mcsB	2.7.14.1		Protein-arginine kinase
PJFJLOPI_00596	CDS	570				hypothetical protein
PJFJLOPI_00597	CDS	597				hypothetical protein
PJFJLOPI_00598	CDS	486				hypothetical protein
PJFJLOPI_00599	CDS	903				hypothetical protein
PJFJLOPI_00600	CDS	696				hypothetical protein
PJFJLOPI_00601	CDS	942				hypothetical protein
PJFJLOPI_00602	CDS	1062				hypothetical protein
PJFJLOPI_00603	CDS	258				hypothetical protein
PJFJLOPI_00604	CDS	783	araD	4.2.1.5	COG4948	Arabinonate dehydratase
PJFJLOPI_00605	CDS	255				hypothetical protein
PJFJLOPI_00606	CDS	225				hypothetical protein
PJFJLOPI_00607	CDS	1548				hypothetical protein
PJFJLOPI_00608	CDS	1110	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
PJFJLOPI_00609	CDS	690				hypothetical protein
PJFJLOPI_00610	CDS	2484				hypothetical protein
PJFJLOPI_00611	CDS	1479	namA	1.6.99.1		NADPH dehydrogenase
PJFJLOPI_00612	CDS	1002				hypothetical protein
PJFJLOPI_00613	CDS	432				hypothetical protein
PJFJLOPI_00614	CDS	705				hypothetical protein
PJFJLOPI_00615	CDS	234				hypothetical protein
PJFJLOPI_00616	CDS	987	glsA_1	3.5.1.2		Glutaminase
PJFJLOPI_00617	CDS	618				hypothetical protein
PJFJLOPI_00618	CDS	486				hypothetical protein
PJFJLOPI_00619	CDS	387				hypothetical protein
PJFJLOPI_00620	CDS	1185				hypothetical protein
PJFJLOPI_00621	CDS	207				hypothetical protein
PJFJLOPI_00622	CDS	585				hypothetical protein
PJFJLOPI_00623	CDS	1182	iolG_5	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
PJFJLOPI_00624	CDS	615				hypothetical protein
PJFJLOPI_00625	CDS	522				hypothetical protein
PJFJLOPI_00626	CDS	1086				hypothetical protein
PJFJLOPI_00627	tRNA	84				tRNA-Ser(gga)
PJFJLOPI_00628	CDS	1770	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PJFJLOPI_00629	CDS	804				hypothetical protein
PJFJLOPI_00630	CDS	1101				hypothetical protein
PJFJLOPI_00631	CDS	1419		2.7.1.8		Glucosamine kinase
PJFJLOPI_00632	CDS	516	glgE	2.4.99.16		Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase
PJFJLOPI_00633	CDS	462				hypothetical protein
PJFJLOPI_00634	CDS	630				hypothetical protein
PJFJLOPI_00635	CDS	618	rhaR_1			HTH-type transcriptional activator RhaR
PJFJLOPI_00636	CDS	333	mdtJ_1			Spermidine export protein MdtJ
PJFJLOPI_00637	CDS	1506				hypothetical protein
PJFJLOPI_00638	CDS	306				hypothetical protein
PJFJLOPI_00639	CDS	2586				hypothetical protein
PJFJLOPI_00640	CDS	402	xylB_2	2.7.1.17		Xylulose kinase
PJFJLOPI_00641	CDS	2490				hypothetical protein
PJFJLOPI_00642	CDS	240				hypothetical protein
PJFJLOPI_00643	CDS	123				hypothetical protein
PJFJLOPI_00644	CDS	276				hypothetical protein
PJFJLOPI_00645	tRNA	75				tRNA-Arg(ccg)
PJFJLOPI_00646	CDS	1035				hypothetical protein
PJFJLOPI_00647	CDS	270				hypothetical protein
PJFJLOPI_00648	CDS	1062	lipM_1	2.3.1.181		Octanoyltransferase LipM
PJFJLOPI_00649	CDS	2241	mdtB_1			Multidrug resistance protein MdtB
PJFJLOPI_00650	CDS	552	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
PJFJLOPI_00651	CDS	177				hypothetical protein
PJFJLOPI_00652	CDS	690	gshAB	6.3.2.3		Glutathione biosynthesis bifunctional protein GshAB
PJFJLOPI_00653	CDS	1290				hypothetical protein
PJFJLOPI_00654	CDS	339	cutA		COG1324	Divalent-cation tolerance protein CutA
PJFJLOPI_00655	CDS	2025	yidC			Membrane protein insertase YidC
PJFJLOPI_00656	CDS	978	prpB	4.1.3.30		2-methylisocitrate lyase
PJFJLOPI_00657	CDS	1302				hypothetical protein
PJFJLOPI_00658	CDS	447				hypothetical protein
PJFJLOPI_00659	CDS	1077				hypothetical protein
PJFJLOPI_00660	CDS	1392				hypothetical protein
PJFJLOPI_00661	CDS	1410				hypothetical protein
PJFJLOPI_00662	CDS	1521				hypothetical protein
PJFJLOPI_00663	CDS	501				hypothetical protein
PJFJLOPI_00664	CDS	384				hypothetical protein
PJFJLOPI_00665	CDS	384				hypothetical protein
PJFJLOPI_00666	CDS	363				hypothetical protein
PJFJLOPI_00667	CDS	753				hypothetical protein
PJFJLOPI_00668	CDS	921				hypothetical protein
PJFJLOPI_00669	CDS	1278				hypothetical protein
PJFJLOPI_00670	CDS	1404				hypothetical protein
PJFJLOPI_00671	CDS	1251	xseA	3.1.11.6		Exodeoxyribonuclease 7 large subunit
PJFJLOPI_00672	CDS	396	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
PJFJLOPI_00673	CDS	963				hypothetical protein
PJFJLOPI_00674	CDS	1932	dxs_1	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
PJFJLOPI_00675	CDS	663				hypothetical protein
PJFJLOPI_00676	CDS	1254	proB	2.7.2.11		Glutamate 5-kinase
PJFJLOPI_00677	CDS	1578	purF_1	2.4.2.14		Amidophosphoribosyltransferase
PJFJLOPI_00678	CDS	1539				hypothetical protein
PJFJLOPI_00679	CDS	1434				hypothetical protein
PJFJLOPI_00680	CDS	309				hypothetical protein
PJFJLOPI_00681	CDS	495				hypothetical protein
PJFJLOPI_00682	CDS	750	tfrB_2	1.3.4.1	COG0247	Fumarate reductase (CoM/CoB) subunit B
PJFJLOPI_00683	CDS	264				hypothetical protein
PJFJLOPI_00684	tRNA	85				tRNA-Leu(cag)
PJFJLOPI_00685	CDS	963	cysO	4.2.1.22	COG0031	Protein CysO
PJFJLOPI_00686	CDS	1947	prsA	5.2.1.8		Foldase protein PrsA
PJFJLOPI_00687	CDS	1284	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
PJFJLOPI_00688	CDS	1530				hypothetical protein
PJFJLOPI_00689	CDS	249				hypothetical protein
PJFJLOPI_00690	tRNA	74				tRNA-Met(cat)
PJFJLOPI_00691	CDS	717			COG1136	putative ABC transporter ATP-binding protein
PJFJLOPI_00692	CDS	1329				hypothetical protein
PJFJLOPI_00693	CDS	1551				hypothetical protein
PJFJLOPI_00694	CDS	3057				hypothetical protein
PJFJLOPI_00695	CDS	2781				hypothetical protein
PJFJLOPI_00696	CDS	1017	kdsA_1	2.5.1.55		2-dehydro-3-deoxyphosphooctonate aldolase
PJFJLOPI_00697	CDS	501				hypothetical protein
PJFJLOPI_00698	CDS	837				hypothetical protein
PJFJLOPI_00699	CDS	1230				hypothetical protein
PJFJLOPI_00700	CDS	1620				hypothetical protein
PJFJLOPI_00701	CDS	744				hypothetical protein
PJFJLOPI_00702	CDS	357				hypothetical protein
PJFJLOPI_00703	CDS	1824				hypothetical protein
PJFJLOPI_00704	CDS	783	lipB	2.3.1.181		Octanoyltransferase
PJFJLOPI_00705	CDS	564				hypothetical protein
PJFJLOPI_00706	CDS	1170	iscS2_2	2.8.1.7	COG1104	Cysteine desulfurase IscS 2
PJFJLOPI_00707	CDS	1248				hypothetical protein
PJFJLOPI_00708	CDS	804	dapB	1.17.1.8		4-hydroxy-tetrahydrodipicolinate reductase
PJFJLOPI_00709	CDS	570				hypothetical protein
PJFJLOPI_00710	CDS	237				hypothetical protein
PJFJLOPI_00711	CDS	273				hypothetical protein
PJFJLOPI_00712	CDS	330				hypothetical protein
PJFJLOPI_00713	CDS	99				hypothetical protein
PJFJLOPI_00714	CDS	639				hypothetical protein
PJFJLOPI_00715	CDS	1047	rhaR_2			HTH-type transcriptional activator RhaR
PJFJLOPI_00716	CDS	2466				hypothetical protein
PJFJLOPI_00717	CDS	627				hypothetical protein
PJFJLOPI_00718	CDS	267				hypothetical protein
PJFJLOPI_00719	CDS	291				hypothetical protein
PJFJLOPI_00720	CDS	2082	infB			Translation initiation factor IF-2
PJFJLOPI_00721	CDS	342	rihA	3.2.-.-		Pyrimidine-specific ribonucleoside hydrolase RihA
PJFJLOPI_00722	CDS	831	rbn_1	3.1.26.11		Ribonuclease BN
PJFJLOPI_00723	CDS	510	def	3.5.1.88		Peptide deformylase
PJFJLOPI_00724	CDS	1035	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
PJFJLOPI_00725	CDS	966				hypothetical protein
PJFJLOPI_00726	CDS	897				hypothetical protein
PJFJLOPI_00727	CDS	846				hypothetical protein
PJFJLOPI_00728	CDS	282				hypothetical protein
PJFJLOPI_00729	CDS	1785				hypothetical protein
PJFJLOPI_00730	tRNA	74				tRNA-Gly(ccc)
PJFJLOPI_00731	CDS	687				hypothetical protein
PJFJLOPI_00732	CDS	258				hypothetical protein
PJFJLOPI_00733	CDS	552				hypothetical protein
PJFJLOPI_00734	CDS	471				hypothetical protein
PJFJLOPI_00735	CDS	1071	queA	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
PJFJLOPI_00736	CDS	855	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
PJFJLOPI_00737	CDS	777				hypothetical protein
PJFJLOPI_00738	CDS	978				hypothetical protein
PJFJLOPI_00739	CDS	354				hypothetical protein
PJFJLOPI_00740	CDS	300				hypothetical protein
PJFJLOPI_00741	CDS	918				hypothetical protein
PJFJLOPI_00742	CDS	702				hypothetical protein
PJFJLOPI_00743	CDS	267				hypothetical protein
PJFJLOPI_00744	CDS	936				hypothetical protein
PJFJLOPI_00745	CDS	297				hypothetical protein
PJFJLOPI_00746	CDS	438				hypothetical protein
PJFJLOPI_00747	CDS	843				hypothetical protein
PJFJLOPI_00748	CDS	1128				hypothetical protein
PJFJLOPI_00749	CDS	600				hypothetical protein
PJFJLOPI_00750	CDS	369				hypothetical protein
PJFJLOPI_00751	CDS	831				hypothetical protein
PJFJLOPI_00752	CDS	435				hypothetical protein
PJFJLOPI_00753	CDS	816				hypothetical protein
PJFJLOPI_00754	CDS	1185	fadA	2.3.1.16		3-ketoacyl-CoA thiolase
PJFJLOPI_00755	CDS	231				hypothetical protein
PJFJLOPI_00756	CDS	1317				hypothetical protein
PJFJLOPI_00757	CDS	576				hypothetical protein
PJFJLOPI_00758	CDS	1884	copB	7.2.2.9	COG2217	Copper-exporting P-type ATPase B
PJFJLOPI_00759	CDS	834				hypothetical protein
PJFJLOPI_00760	CDS	687				hypothetical protein
PJFJLOPI_00761	CDS	960				hypothetical protein
PJFJLOPI_00762	CDS	369				hypothetical protein
PJFJLOPI_00763	CDS	267				hypothetical protein
PJFJLOPI_00764	CDS	366				hypothetical protein
PJFJLOPI_00765	CDS	1749	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
PJFJLOPI_00766	CDS	858				hypothetical protein
PJFJLOPI_00767	CDS	600				hypothetical protein
PJFJLOPI_00768	CDS	984				hypothetical protein
PJFJLOPI_00769	CDS	1293				hypothetical protein
PJFJLOPI_00770	CDS	444				hypothetical protein
PJFJLOPI_00771	CDS	1401				hypothetical protein
PJFJLOPI_00772	CDS	2496	gyrB	5.6.2.2		DNA gyrase subunit B
PJFJLOPI_00773	CDS	306				hypothetical protein
PJFJLOPI_00774	CDS	1113				hypothetical protein
PJFJLOPI_00775	CDS	990	dnaA_1			Chromosomal replication initiator protein DnaA
PJFJLOPI_00776	CDS	1197	iscS2_3	2.8.1.7	COG1104	Cysteine desulfurase IscS 2
PJFJLOPI_00777	CDS	1047	gmd_1	4.2.1.47		GDP-mannose 4,6-dehydratase
PJFJLOPI_00778	CDS	2709	leuC_1	4.2.1.33		3-isopropylmalate dehydratase large subunit
PJFJLOPI_00779	CDS	648				hypothetical protein
PJFJLOPI_00780	CDS	1260	pcm	2.1.1.77		Protein-L-isoaspartate O-methyltransferase
PJFJLOPI_00781	CDS	798				hypothetical protein
PJFJLOPI_00782	CDS	1008	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PJFJLOPI_00783	CDS	2337				hypothetical protein
PJFJLOPI_00784	CDS	300				hypothetical protein
PJFJLOPI_00785	CDS	1560	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
PJFJLOPI_00786	CDS	348			COG0347	putative nitrogen regulatory PII-like protein
PJFJLOPI_00787	CDS	507				hypothetical protein
PJFJLOPI_00788	CDS	1317				hypothetical protein
PJFJLOPI_00789	CDS	2085				hypothetical protein
PJFJLOPI_00790	CDS	1056				hypothetical protein
PJFJLOPI_00791	CDS	1773				hypothetical protein
PJFJLOPI_00792	CDS	525				hypothetical protein
PJFJLOPI_00793	CDS	771				hypothetical protein
PJFJLOPI_00794	CDS	930				hypothetical protein
PJFJLOPI_00795	CDS	2568				hypothetical protein
PJFJLOPI_00796	CDS	591	ybeY	3.1.-.-		Endoribonuclease YbeY
PJFJLOPI_00797	CDS	1263				hypothetical protein
PJFJLOPI_00798	CDS	816	recO			DNA repair protein RecO
PJFJLOPI_00799	CDS	1287	cpoB_2			Cell division coordinator CpoB
PJFJLOPI_00800	CDS	561				hypothetical protein
PJFJLOPI_00801	CDS	933				hypothetical protein
PJFJLOPI_00802	CDS	786				hypothetical protein
PJFJLOPI_00803	CDS	1077				hypothetical protein
PJFJLOPI_00804	CDS	1161				hypothetical protein
PJFJLOPI_00805	CDS	507				hypothetical protein
PJFJLOPI_00806	CDS	507	apgM	5.4.2.12	COG3635	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
PJFJLOPI_00807	CDS	279				hypothetical protein
PJFJLOPI_00808	CDS	288				hypothetical protein
PJFJLOPI_00809	CDS	561				hypothetical protein
PJFJLOPI_00810	CDS	3513	mdtC_2			Multidrug resistance protein MdtC
PJFJLOPI_00811	CDS	891				hypothetical protein
PJFJLOPI_00812	CDS	1044				hypothetical protein
PJFJLOPI_00813	CDS	456				hypothetical protein
PJFJLOPI_00814	CDS	1296		1.6.3.5		Renalase
PJFJLOPI_00815	CDS	273	betB	1.2.1.8		NAD/NADP-dependent betaine aldehyde dehydrogenase
PJFJLOPI_00816	CDS	1449	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
PJFJLOPI_00817	CDS	2466				hypothetical protein
PJFJLOPI_00818	CDS	1296				hypothetical protein
PJFJLOPI_00819	CDS	1002				hypothetical protein
PJFJLOPI_00820	CDS	636				hypothetical protein
PJFJLOPI_00821	CDS	354				hypothetical protein
PJFJLOPI_00822	CDS	1029				hypothetical protein
PJFJLOPI_00823	CDS	609				hypothetical protein
PJFJLOPI_00824	CDS	135				hypothetical protein
PJFJLOPI_00825	CDS	456				hypothetical protein
PJFJLOPI_00826	CDS	2037				hypothetical protein
PJFJLOPI_00827	CDS	1323				hypothetical protein
PJFJLOPI_00828	CDS	822				hypothetical protein
PJFJLOPI_00829	CDS	546				hypothetical protein
PJFJLOPI_00830	CDS	567				hypothetical protein
PJFJLOPI_00831	CDS	510				hypothetical protein
PJFJLOPI_00832	CDS	417				hypothetical protein
PJFJLOPI_00833	CDS	201				hypothetical protein
PJFJLOPI_00834	CDS	318				hypothetical protein
PJFJLOPI_00835	CDS	213				hypothetical protein
PJFJLOPI_00836	CDS	1095				hypothetical protein
PJFJLOPI_00837	CDS	321				hypothetical protein
PJFJLOPI_00838	CDS	1152				hypothetical protein
PJFJLOPI_00839	CDS	924				hypothetical protein
PJFJLOPI_00840	CDS	312				hypothetical protein
PJFJLOPI_00841	CDS	843				hypothetical protein
PJFJLOPI_00842	CDS	288				hypothetical protein
PJFJLOPI_00843	CDS	603	trpG_1	4.1.3.27	COG0512	Anthranilate synthase component 2
PJFJLOPI_00844	CDS	1656	murE_1	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
PJFJLOPI_00845	CDS	945				hypothetical protein
PJFJLOPI_00846	CDS	492				hypothetical protein
PJFJLOPI_00847	CDS	234				hypothetical protein
PJFJLOPI_00848	CDS	924	xerA_1		COG0582	Tyrosine recombinase XerA
PJFJLOPI_00849	CDS	651	cheB_2	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
PJFJLOPI_00850	CDS	987	hemC	2.5.1.61		Porphobilinogen deaminase
PJFJLOPI_00851	CDS	576	prs_2			Putative ribose-phosphate pyrophosphokinase
PJFJLOPI_00852	CDS	1353				hypothetical protein
PJFJLOPI_00853	CDS	441	fliW			Flagellar assembly factor FliW
PJFJLOPI_00854	CDS	270	csrA_1			Translational regulator CsrA
PJFJLOPI_00855	CDS	585				hypothetical protein
PJFJLOPI_00856	CDS	804	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
PJFJLOPI_00857	CDS	501				hypothetical protein
PJFJLOPI_00858	CDS	1647	fpoN	1.12.98.3	COG1007	F(420)H(2) dehydrogenase subunit N
PJFJLOPI_00859	CDS	1821	ndhD	7.1.1.-		NAD(P)H-quinone oxidoreductase chain 4
PJFJLOPI_00860	CDS	2523	fpoL_1	1.12.98.3	COG1009	F(420)H(2) dehydrogenase subunit L
PJFJLOPI_00861	CDS	348	fpoK	1.12.98.3	COG0713	F(420)H(2) dehydrogenase subunit K
PJFJLOPI_00862	CDS	726				hypothetical protein
