locus_tag	ftype	length_bp	gene	EC_number	COG	product
DEGBENGL_02723	CDS	744	thrS_1	6.1.1.3	COG0441	Threonine--tRNA ligase
DEGBENGL_02724	CDS	426	ftsH_4	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
DEGBENGL_02725	CDS	1032	puuB_2	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
DEGBENGL_02726	CDS	510				hypothetical protein
DEGBENGL_02727	CDS	660	rpiA_3	5.3.1.6		Ribose-5-phosphate isomerase A
DEGBENGL_02728	tRNA	74				tRNA-Gln(ctg)
DEGBENGL_02729	CDS	288				hypothetical protein
DEGBENGL_02730	CDS	984				hypothetical protein
DEGBENGL_02731	CDS	1194	cheA	2.7.13.3	COG0643	Chemotaxis protein CheA
DEGBENGL_02732	CDS	585				hypothetical protein
DEGBENGL_02733	CDS	630				hypothetical protein
DEGBENGL_02734	CDS	441				hypothetical protein
DEGBENGL_02735	CDS	1404	rho_2	3.6.4.-	COG1158	Transcription termination factor Rho
DEGBENGL_02736	CDS	1560	gyrA_2	5.6.2.2	COG0188	DNA gyrase subunit A
DEGBENGL_02737	CDS	1260				hypothetical protein
DEGBENGL_02738	CDS	435				hypothetical protein
DEGBENGL_02739	CDS	468				hypothetical protein
DEGBENGL_02740	CDS	462				hypothetical protein
DEGBENGL_02741	CDS	252				hypothetical protein
DEGBENGL_02742	CDS	210				hypothetical protein
DEGBENGL_02743	CDS	2112	fusA_5		COG0480	Elongation factor G
DEGBENGL_02744	CDS	345				hypothetical protein
DEGBENGL_02745	CDS	411				hypothetical protein
DEGBENGL_02746	CDS	531				hypothetical protein
DEGBENGL_02747	CDS	504				hypothetical protein
DEGBENGL_02748	CDS	1149	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
DEGBENGL_02749	CDS	762	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
DEGBENGL_02750	CDS	351				hypothetical protein
DEGBENGL_02751	CDS	174				hypothetical protein
DEGBENGL_02752	CDS	204				hypothetical protein
DEGBENGL_02753	CDS	570				hypothetical protein
DEGBENGL_02754	CDS	279				hypothetical protein
DEGBENGL_02755	CDS	222				hypothetical protein
DEGBENGL_02756	CDS	258				hypothetical protein
DEGBENGL_02757	CDS	405				hypothetical protein
DEGBENGL_02758	CDS	1188				hypothetical protein
DEGBENGL_02759	CDS	483				hypothetical protein
DEGBENGL_02760	CDS	1155				hypothetical protein
DEGBENGL_02761	CDS	279				hypothetical protein
DEGBENGL_02762	CDS	1047	nuoM_1	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
DEGBENGL_02763	CDS	1473	ndhB_3	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
DEGBENGL_02764	CDS	759				hypothetical protein
DEGBENGL_02765	CDS	384				hypothetical protein
DEGBENGL_02766	CDS	228				hypothetical protein
DEGBENGL_02767	CDS	429	ybaN		COG2832	Inner membrane protein YbaN
DEGBENGL_02768	CDS	408				hypothetical protein
DEGBENGL_02769	CDS	312				hypothetical protein
DEGBENGL_02770	CDS	729				hypothetical protein
DEGBENGL_02771	CDS	240				hypothetical protein
DEGBENGL_02772	CDS	561	mobA_2	2.7.7.77	COG0746	putative molybdenum cofactor guanylyltransferase
DEGBENGL_02773	CDS	345				hypothetical protein
DEGBENGL_02774	CDS	237	tusA_2		COG0425	Sulfur carrier protein TusA
DEGBENGL_02775	CDS	516	dsrE2_1		COG2210	Sulfur carrier protein DsrE2
DEGBENGL_02776	CDS	381	ndhC_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
DEGBENGL_02777	CDS	516	nuoB_1	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
DEGBENGL_02778	CDS	210				hypothetical protein
DEGBENGL_02779	CDS	1329	bhbA	5.4.99.2		Methylmalonyl-CoA mutase
DEGBENGL_02780	CDS	1554				hypothetical protein
DEGBENGL_02781	CDS	300				hypothetical protein
DEGBENGL_02782	CDS	945				hypothetical protein
DEGBENGL_02783	CDS	2298	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
DEGBENGL_02784	CDS	309				hypothetical protein
DEGBENGL_02785	CDS	1230				hypothetical protein
DEGBENGL_02786	CDS	279				hypothetical protein
DEGBENGL_02787	CDS	246				hypothetical protein
DEGBENGL_02788	CDS	753				hypothetical protein
DEGBENGL_02789	CDS	186				hypothetical protein
DEGBENGL_02790	CDS	312				hypothetical protein
DEGBENGL_02791	CDS	384				hypothetical protein
DEGBENGL_02792	CDS	1257		2.4.1.11	COG0438	Glycogen synthase
DEGBENGL_02793	CDS	645				hypothetical protein
DEGBENGL_02794	CDS	465				hypothetical protein
DEGBENGL_02795	CDS	1158	dprE1	1.1.98.3	COG0277	Decaprenylphosphoryl-beta-D-ribose oxidase
DEGBENGL_02796	CDS	636				hypothetical protein
DEGBENGL_02797	CDS	207				hypothetical protein
DEGBENGL_02798	CDS	5670				hypothetical protein
DEGBENGL_02799	CDS	1782				hypothetical protein
DEGBENGL_02800	CDS	2853				hypothetical protein
DEGBENGL_02801	CDS	1770				hypothetical protein
DEGBENGL_02802	CDS	396				hypothetical protein
DEGBENGL_02803	CDS	885				hypothetical protein
DEGBENGL_02804	CDS	183				hypothetical protein
DEGBENGL_02805	CDS	1338				hypothetical protein
DEGBENGL_02806	CDS	576				hypothetical protein
DEGBENGL_02807	CDS	1146				hypothetical protein
DEGBENGL_02808	CDS	438				hypothetical protein
DEGBENGL_02809	CDS	576				hypothetical protein
DEGBENGL_02810	CDS	864				hypothetical protein
DEGBENGL_02811	CDS	699				hypothetical protein
DEGBENGL_02812	CDS	150				hypothetical protein
DEGBENGL_02813	CDS	1491				hypothetical protein
DEGBENGL_02814	CDS	906				hypothetical protein
DEGBENGL_02815	CDS	597				hypothetical protein
DEGBENGL_02816	CDS	222				hypothetical protein
DEGBENGL_02817	CDS	381				hypothetical protein
DEGBENGL_02818	CDS	354				hypothetical protein
DEGBENGL_02819	CDS	372				hypothetical protein
DEGBENGL_02820	CDS	468				hypothetical protein
DEGBENGL_02821	CDS	681				hypothetical protein
DEGBENGL_02822	CDS	747	rsrIM	2.1.1.72		Modification methylase RsrI
DEGBENGL_02823	CDS	528				hypothetical protein
DEGBENGL_02824	CDS	666				hypothetical protein
DEGBENGL_02825	CDS	765				hypothetical protein
DEGBENGL_02826	CDS	336				hypothetical protein
DEGBENGL_02827	CDS	336				hypothetical protein
DEGBENGL_02828	CDS	189				hypothetical protein
DEGBENGL_02829	CDS	231				hypothetical protein
DEGBENGL_02830	CDS	189				hypothetical protein
DEGBENGL_02831	CDS	252				hypothetical protein
DEGBENGL_02832	CDS	372				hypothetical protein
DEGBENGL_02833	tRNA	77				tRNA-Met(cat)
DEGBENGL_02834	CDS	534				hypothetical protein
DEGBENGL_02835	CDS	126				hypothetical protein
DEGBENGL_02836	tRNA	77				tRNA-Pro(tgg)
DEGBENGL_02837	tRNA	85				tRNA-Leu(taa)
DEGBENGL_02838	CDS	162				hypothetical protein
DEGBENGL_02839	tRNA	76				tRNA-Thr(tgt)
DEGBENGL_02840	CDS	279				hypothetical protein
DEGBENGL_02841	tRNA	75				tRNA-Asn(gtt)
DEGBENGL_02842	tRNA	77				tRNA-Arg(tct)
DEGBENGL_02843	CDS	597				hypothetical protein
DEGBENGL_02844	CDS	270				hypothetical protein
DEGBENGL_02845	tRNA	93				tRNA-Pyl(cta)
DEGBENGL_02846	CDS	219				hypothetical protein
DEGBENGL_02847	CDS	303				hypothetical protein
DEGBENGL_02848	CDS	276				hypothetical protein
DEGBENGL_02849	CDS	318				hypothetical protein
DEGBENGL_02850	CDS	369				hypothetical protein
DEGBENGL_02851	CDS	183				hypothetical protein
DEGBENGL_02852	CDS	381				hypothetical protein
DEGBENGL_02853	CDS	234				hypothetical protein
DEGBENGL_02854	CDS	207				hypothetical protein
DEGBENGL_02855	CDS	180				hypothetical protein
DEGBENGL_02856	CDS	435				hypothetical protein
DEGBENGL_02857	CDS	216				hypothetical protein
DEGBENGL_02858	CDS	246				hypothetical protein
DEGBENGL_02859	CDS	246				hypothetical protein
DEGBENGL_02860	CDS	264				hypothetical protein
DEGBENGL_02861	CDS	246				hypothetical protein
DEGBENGL_02862	CDS	264				hypothetical protein
DEGBENGL_02863	CDS	216				hypothetical protein
DEGBENGL_02864	CDS	288				hypothetical protein
DEGBENGL_02865	CDS	321				hypothetical protein
DEGBENGL_02866	CDS	456				hypothetical protein
DEGBENGL_02867	CDS	312				hypothetical protein
DEGBENGL_02868	CDS	183				hypothetical protein
DEGBENGL_02869	CDS	255				hypothetical protein
DEGBENGL_02870	CDS	309				hypothetical protein
DEGBENGL_02871	CDS	696	proC_2	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
DEGBENGL_02872	CDS	687	thrC_2	4.2.3.1	COG0498	Threonine synthase
DEGBENGL_02873	CDS	816	crt_2	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
DEGBENGL_02874	CDS	861	hflC		COG0330	Modulator of FtsH protease HflC
DEGBENGL_02875	CDS	867	hflK_2		COG0330	Modulator of FtsH protease HflK
DEGBENGL_02876	CDS	297				hypothetical protein
DEGBENGL_02877	CDS	1065		1.14.13.239		Carnitine monooxygenase oxygenase subunit
DEGBENGL_02878	CDS	105				hypothetical protein
DEGBENGL_02879	CDS	1200	tsgA		COG0477	Protein TsgA
DEGBENGL_02880	CDS	285				hypothetical protein
DEGBENGL_02881	CDS	621	pyrF_1	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
DEGBENGL_02882	CDS	504	rsmI_1	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
DEGBENGL_02883	CDS	132				hypothetical protein
DEGBENGL_02884	CDS	240				hypothetical protein
DEGBENGL_02885	CDS	336				hypothetical protein
DEGBENGL_02886	CDS	186				hypothetical protein
DEGBENGL_02887	CDS	285				hypothetical protein
DEGBENGL_02888	CDS	177				hypothetical protein
DEGBENGL_02889	CDS	249				hypothetical protein
DEGBENGL_02890	CDS	315				hypothetical protein
DEGBENGL_02891	CDS	120				hypothetical protein
DEGBENGL_02892	CDS	597				hypothetical protein
DEGBENGL_02893	CDS	192				hypothetical protein
DEGBENGL_02894	CDS	504				hypothetical protein
DEGBENGL_02895	CDS	288				hypothetical protein
DEGBENGL_02896	CDS	429				hypothetical protein
DEGBENGL_02897	CDS	264				hypothetical protein
DEGBENGL_02898	CDS	1044				hypothetical protein
DEGBENGL_02899	CDS	1653				hypothetical protein
DEGBENGL_02900	CDS	873				hypothetical protein
DEGBENGL_02901	CDS	525				hypothetical protein
DEGBENGL_02902	CDS	795	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
DEGBENGL_02903	CDS	669	pyrE_2	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
DEGBENGL_02904	CDS	360				hypothetical protein
DEGBENGL_02905	CDS	1395				hypothetical protein
DEGBENGL_02906	CDS	225				hypothetical protein
DEGBENGL_02907	CDS	279				hypothetical protein
DEGBENGL_02908	CDS	255				hypothetical protein
DEGBENGL_02909	CDS	972				hypothetical protein
DEGBENGL_02910	CDS	198				hypothetical protein
DEGBENGL_02911	CDS	495				hypothetical protein
DEGBENGL_02912	CDS	1254	yihN			Inner membrane protein YihN
DEGBENGL_02913	CDS	1077	rhmD_1	4.2.1.90		L-rhamnonate dehydratase
DEGBENGL_02914	CDS	285				hypothetical protein
DEGBENGL_02915	CDS	162				hypothetical protein
DEGBENGL_02916	CDS	729	nqo4_2	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit 4
DEGBENGL_02917	CDS	564	rhlB	3.6.4.13		ATP-dependent RNA helicase RhlB
DEGBENGL_02918	CDS	432				hypothetical protein
DEGBENGL_02919	CDS	432				hypothetical protein
DEGBENGL_02920	CDS	354				hypothetical protein
DEGBENGL_02921	CDS	1029				hypothetical protein
DEGBENGL_02922	CDS	156				hypothetical protein
DEGBENGL_02923	CDS	720	lepA_1	3.6.5.-	COG0481	Elongation factor 4
DEGBENGL_02924	CDS	849	ytnP	3.1.1.-	COG0491	putative quorum-quenching lactonase YtnP
DEGBENGL_02925	CDS	318	rnpA_2	3.1.26.5		Ribonuclease P protein component
DEGBENGL_02926	CDS	405	pbpA		COG0768	Penicillin-binding protein A
DEGBENGL_02927	CDS	1086				hypothetical protein
DEGBENGL_02928	CDS	456	greA_1		COG0782	Transcription elongation factor GreA
DEGBENGL_02929	CDS	192				hypothetical protein
DEGBENGL_02930	CDS	1959	por	1.2.7.1	COG0674	Pyruvate:ferredoxin oxidoreductase
DEGBENGL_02931	CDS	3000				hypothetical protein
DEGBENGL_02932	CDS	960				hypothetical protein
DEGBENGL_02933	CDS	336				hypothetical protein
DEGBENGL_02934	CDS	531	ispB_1	2.5.1.90	COG0142	Octaprenyl diphosphate synthase
DEGBENGL_02935	CDS	147				hypothetical protein
DEGBENGL_02936	CDS	318				hypothetical protein
DEGBENGL_02937	CDS	321				hypothetical protein
DEGBENGL_02938	CDS	234				hypothetical protein
DEGBENGL_02939	CDS	228				hypothetical protein
DEGBENGL_02940	CDS	564				hypothetical protein
DEGBENGL_02941	CDS	420				hypothetical protein
DEGBENGL_02942	CDS	1743				TonB-dependent receptor P3
DEGBENGL_02943	CDS	552	rplF_1			50S ribosomal protein L6
DEGBENGL_02944	CDS	441	rpsH_1		COG0096	30S ribosomal protein S8
DEGBENGL_02945	CDS	306	rpsN_2		COG0199	30S ribosomal protein S14
DEGBENGL_02946	CDS	297	rplE_2		COG0094	50S ribosomal protein L5
DEGBENGL_02947	CDS	369				hypothetical protein
DEGBENGL_02948	CDS	756				hypothetical protein
DEGBENGL_02949	CDS	978				hypothetical protein
DEGBENGL_02950	CDS	477	fdtC_1	2.3.1.197		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose 3-N-acetyltransferase
DEGBENGL_02951	CDS	198				hypothetical protein
DEGBENGL_02952	CDS	981	mraY_2	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
DEGBENGL_02953	CDS	1902				hypothetical protein
DEGBENGL_02954	CDS	189				hypothetical protein
DEGBENGL_02955	CDS	480				hypothetical protein
DEGBENGL_02956	CDS	390	yabJ_2	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
DEGBENGL_02957	CDS	387	purE_1	4.1.1.21	COG0041	Phosphoribosylaminoimidazole carboxylase
DEGBENGL_02958	CDS	987	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
DEGBENGL_02959	CDS	1200	purQ_1	3.5.1.2		Phosphoribosylformylglycinamidine synthase subunit PurQ
DEGBENGL_02960	CDS	204				hypothetical protein
DEGBENGL_02961	CDS	441				hypothetical protein
DEGBENGL_02962	CDS	195	ywhB_1	5.3.2.6	COG1942	2-hydroxymuconate tautomerase
DEGBENGL_02963	CDS	684				hypothetical protein
DEGBENGL_02964	CDS	1233	rpoN_1		COG1508	RNA polymerase sigma-54 factor
DEGBENGL_02965	CDS	831	hcnC	1.4.99.5	COG0665	Hydrogen cyanide synthase subunit HcnC
DEGBENGL_02966	CDS	522				hypothetical protein
DEGBENGL_02967	CDS	726	cobS_1	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
DEGBENGL_02968	CDS	585	mobA_3	2.7.7.77		Molybdenum cofactor guanylyltransferase
DEGBENGL_02969	CDS	198				hypothetical protein
DEGBENGL_02970	CDS	234				hypothetical protein
DEGBENGL_02971	CDS	621				hypothetical protein
DEGBENGL_02972	CDS	219				hypothetical protein
DEGBENGL_02973	CDS	261				hypothetical protein
DEGBENGL_02974	CDS	1152	fadA_1	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
DEGBENGL_02975	CDS	1113	smtB_1	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
DEGBENGL_02976	CDS	270				hypothetical protein
DEGBENGL_02977	CDS	1320				TonB-dependent receptor P3
DEGBENGL_02978	CDS	1218	argH	4.3.2.1	COG0165	Argininosuccinate lyase
DEGBENGL_02979	CDS	438	desV_1	2.6.1.106		dTDP-3-amino-3,4,6-trideoxy-alpha-D-glucose transaminase
DEGBENGL_02980	CDS	207				hypothetical protein
DEGBENGL_02981	CDS	711				hypothetical protein
DEGBENGL_02982	CDS	327				hypothetical protein
DEGBENGL_02983	CDS	510				hypothetical protein
DEGBENGL_02984	CDS	378				hypothetical protein
DEGBENGL_02985	CDS	342				Single-stranded DNA-binding protein
DEGBENGL_02986	CDS	423				hypothetical protein
DEGBENGL_02987	CDS	261				hypothetical protein
DEGBENGL_02988	CDS	411				hypothetical protein
DEGBENGL_02989	CDS	273				hypothetical protein
DEGBENGL_02990	CDS	672				hypothetical protein
DEGBENGL_02991	CDS	330				hypothetical protein
DEGBENGL_02992	CDS	453				hypothetical protein
DEGBENGL_02993	CDS	354				hypothetical protein
DEGBENGL_02994	CDS	438				hypothetical protein
DEGBENGL_02995	CDS	555				hypothetical protein
DEGBENGL_02996	CDS	483				hypothetical protein
DEGBENGL_02997	CDS	531				hypothetical protein
DEGBENGL_02998	CDS	720				hypothetical protein
DEGBENGL_02999	CDS	717				hypothetical protein
DEGBENGL_03000	CDS	327				hypothetical protein
DEGBENGL_03001	CDS	849				hypothetical protein
DEGBENGL_03002	CDS	1344				hypothetical protein
DEGBENGL_03003	CDS	261				hypothetical protein
DEGBENGL_03004	CDS	237				hypothetical protein
DEGBENGL_03005	CDS	573				hypothetical protein
DEGBENGL_03006	CDS	711				hypothetical protein
DEGBENGL_03007	CDS	1242	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
DEGBENGL_03008	CDS	822	purQ_2	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurQ
DEGBENGL_03009	CDS	531				hypothetical protein
DEGBENGL_03010	CDS	597	nnr_2		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
DEGBENGL_03011	CDS	609	pksB	3.-.-.-	COG0491	putative polyketide biosynthesis zinc-dependent hydrolase PksB
DEGBENGL_03012	CDS	1062	cobT	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
DEGBENGL_03013	CDS	384				hypothetical protein
DEGBENGL_03014	CDS	1050	lpxD_3	2.3.1.191	COG1044	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
DEGBENGL_03015	CDS	849	hag_1		COG1344	Flagellin
DEGBENGL_03016	CDS	858	hag_2		COG1344	Flagellin
DEGBENGL_03017	CDS	414				hypothetical protein
DEGBENGL_03018	CDS	672	cgtA	3.6.5.-		GTPase Obg/CgtA
DEGBENGL_03019	CDS	435	ctaB_2	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
DEGBENGL_03020	CDS	210				hypothetical protein
DEGBENGL_03021	CDS	504				hypothetical protein
DEGBENGL_03022	CDS	219	bcp_4	1.11.1.15	COG1225	Peroxiredoxin Bcp
DEGBENGL_03023	CDS	1026				hypothetical protein
DEGBENGL_03024	CDS	588				hypothetical protein
DEGBENGL_03025	CDS	702				hypothetical protein
DEGBENGL_03026	CDS	567				hypothetical protein
DEGBENGL_03027	CDS	273				hypothetical protein
DEGBENGL_03028	CDS	285				hypothetical protein
DEGBENGL_03029	CDS	174				hypothetical protein
DEGBENGL_03030	CDS	168				hypothetical protein
DEGBENGL_03031	CDS	192				hypothetical protein
DEGBENGL_03032	CDS	411				hypothetical protein
DEGBENGL_03033	CDS	819	rph_4	2.7.7.56		Ribonuclease PH
DEGBENGL_03034	CDS	735	rph_5	2.7.7.56	COG0689	Ribonuclease PH
DEGBENGL_03035	CDS	444				hypothetical protein
DEGBENGL_03036	CDS	1032				hypothetical protein
DEGBENGL_03037	CDS	588				hypothetical protein
DEGBENGL_03038	CDS	840				hypothetical protein
DEGBENGL_03039	CDS	444				hypothetical protein
DEGBENGL_03040	CDS	267				hypothetical protein
DEGBENGL_03041	CDS	1125	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
DEGBENGL_03042	CDS	222				hypothetical protein
DEGBENGL_03043	CDS	1032	dagK_2	2.7.1.107	COG1597	Diacylglycerol kinase
DEGBENGL_03044	tRNA	86				tRNA-Ser(tga)
DEGBENGL_03045	CDS	363				hypothetical protein
DEGBENGL_03046	CDS	972	ctaE_2	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
DEGBENGL_03047	CDS	1449	ctaD_1	1.9.3.1		Cytochrome c oxidase subunit 1
DEGBENGL_03048	CDS	369				hypothetical protein
DEGBENGL_03049	CDS	618				hypothetical protein
DEGBENGL_03050	CDS	297				hypothetical protein
DEGBENGL_03051	CDS	417	hit_2		COG0537	Protein hit
DEGBENGL_03052	CDS	408	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
DEGBENGL_03053	CDS	456	secB		COG1952	Protein-export protein SecB
DEGBENGL_03054	CDS	999	gpsA_2	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
DEGBENGL_03055	CDS	465	trmL_1	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
DEGBENGL_03056	CDS	936	pyrD_1	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
DEGBENGL_03057	CDS	996	glnII_2	6.3.1.2	COG0174	Glutamine synthetase
DEGBENGL_03058	CDS	168				hypothetical protein
DEGBENGL_03059	CDS	2316				hypothetical protein
DEGBENGL_03060	CDS	597	pabA_1	2.6.1.85	COG0512	Aminodeoxychorismate/anthranilate synthase component 2
DEGBENGL_03061	CDS	1020	trpD2	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase 2
DEGBENGL_03062	CDS	204				hypothetical protein
DEGBENGL_03063	CDS	165				hypothetical protein
DEGBENGL_03064	CDS	396				hypothetical protein
DEGBENGL_03065	CDS	372				hypothetical protein
DEGBENGL_03066	CDS	477				hypothetical protein
DEGBENGL_03067	CDS	1527				hypothetical protein
DEGBENGL_03068	CDS	2901				hypothetical protein
DEGBENGL_03069	CDS	177				hypothetical protein
DEGBENGL_03070	CDS	501				hypothetical protein
DEGBENGL_03071	CDS	201				hypothetical protein
DEGBENGL_03072	CDS	366				hypothetical protein
DEGBENGL_03073	CDS	183				hypothetical protein
DEGBENGL_03074	CDS	243				hypothetical protein
DEGBENGL_03075	CDS	621				hypothetical protein
DEGBENGL_03076	CDS	681	mhpC	3.7.1.14		2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase
DEGBENGL_03077	CDS	756	hisF_2	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
DEGBENGL_03078	CDS	615	hisH_1	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
DEGBENGL_03079	CDS	591	hisB_2	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
DEGBENGL_03080	CDS	822	hisC_4	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
DEGBENGL_03081	CDS	489				hypothetical protein
DEGBENGL_03082	CDS	366				hypothetical protein
DEGBENGL_03083	tRNA	94				tRNA-Ser(tga)
DEGBENGL_03084	CDS	267				hypothetical protein
DEGBENGL_03085	CDS	339				hypothetical protein
DEGBENGL_03086	CDS	321	tgnE	1.2.1.24	COG1012	Succinate semialdehyde dehydrogenase
DEGBENGL_03087	CDS	1344	mepA_2			Multidrug export protein MepA
DEGBENGL_03088	CDS	1965	acsA_3	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
DEGBENGL_03089	CDS	633				hypothetical protein
DEGBENGL_03090	CDS	1119	pntAA_3	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
DEGBENGL_03091	CDS	288	pntA_3	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
DEGBENGL_03092	CDS	1374	pntB_2	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
DEGBENGL_03093	CDS	1116	aspC_3	2.6.1.1		Aspartate aminotransferase
DEGBENGL_03094	CDS	288				hypothetical protein
DEGBENGL_03095	CDS	381				hypothetical protein
DEGBENGL_03096	CDS	474				hypothetical protein
DEGBENGL_03097	CDS	1941	clpC1		COG0542	ATP-dependent Clp protease ATP-binding subunit ClpC1
DEGBENGL_03098	CDS	951	yjiA	3.6.-.-	COG0523	P-loop guanosine triphosphatase YjiA
DEGBENGL_03099	CDS	1002				hypothetical protein
DEGBENGL_03100	CDS	1299	recD2	3.6.4.12		ATP-dependent RecD-like DNA helicase
DEGBENGL_03101	CDS	690	typA_1		COG1217	GTP-binding protein TypA/BipA
DEGBENGL_03102	CDS	1539				hypothetical protein
DEGBENGL_03103	CDS	888				hypothetical protein
DEGBENGL_03104	CDS	711			COG0861	putative membrane protein
DEGBENGL_03105	CDS	426				hypothetical protein
DEGBENGL_03106	CDS	600				hypothetical protein
DEGBENGL_03107	CDS	735	kdsB_2	2.7.7.38	COG1212	3-deoxy-manno-octulosonate cytidylyltransferase
DEGBENGL_03108	CDS	360				hypothetical protein
DEGBENGL_03109	CDS	321				hypothetical protein
DEGBENGL_03110	CDS	576	phaB	1.1.1.36		Acetoacetyl-CoA reductase
DEGBENGL_03111	CDS	348	yfgD_2		COG1393	putative protein YfgD
DEGBENGL_03112	CDS	828				hypothetical protein
DEGBENGL_03113	CDS	129				hypothetical protein
DEGBENGL_03114	CDS	240				hypothetical protein
DEGBENGL_03115	CDS	366				hypothetical protein
DEGBENGL_03116	CDS	495				hypothetical protein
DEGBENGL_03117	CDS	279	traC_1	2.7.7.-		DNA primase TraC
DEGBENGL_03118	CDS	375	trm1	2.1.1.215		tRNA (guanine(26)-N(2))-dimethyltransferase
DEGBENGL_03119	CDS	594	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
DEGBENGL_03120	CDS	711				hypothetical protein
DEGBENGL_03121	CDS	456				hypothetical protein
DEGBENGL_03122	CDS	369				hypothetical protein
DEGBENGL_03123	CDS	546				hypothetical protein
DEGBENGL_03124	CDS	462				hypothetical protein
DEGBENGL_03125	CDS	297				hypothetical protein
DEGBENGL_03126	CDS	183				hypothetical protein
DEGBENGL_03127	CDS	129				hypothetical protein
DEGBENGL_03128	CDS	483				hypothetical protein
DEGBENGL_03129	CDS	516				hypothetical protein
DEGBENGL_03130	CDS	327				hypothetical protein
DEGBENGL_03131	CDS	138				hypothetical protein
DEGBENGL_03132	CDS	1374				hypothetical protein
DEGBENGL_03133	CDS	687				hypothetical protein
DEGBENGL_03134	CDS	621	upp_1	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
DEGBENGL_03135	CDS	1152	deoB_1	5.4.2.7	COG1015	Phosphopentomutase
DEGBENGL_03136	CDS	1197				hypothetical protein
DEGBENGL_03137	CDS	1548				hypothetical protein
DEGBENGL_03138	CDS	1092				hypothetical protein
DEGBENGL_03139	CDS	198				hypothetical protein
DEGBENGL_03140	CDS	510				hypothetical protein
DEGBENGL_03141	CDS	738				hypothetical protein
DEGBENGL_03142	CDS	183				hypothetical protein
DEGBENGL_03143	CDS	447				hypothetical protein
DEGBENGL_03144	CDS	162				hypothetical protein
DEGBENGL_03145	CDS	168				hypothetical protein
DEGBENGL_03146	CDS	291				hypothetical protein
DEGBENGL_03147	CDS	747				hypothetical protein
DEGBENGL_03148	CDS	816				hypothetical protein
DEGBENGL_03149	CDS	387				hypothetical protein
DEGBENGL_03150	CDS	282				hypothetical protein
DEGBENGL_03151	CDS	321				hypothetical protein
DEGBENGL_03152	CDS	189				hypothetical protein
DEGBENGL_03153	CDS	279				hypothetical protein
DEGBENGL_03154	CDS	1662	pgi_1	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
