locus_tag	ftype	length_bp	gene	EC_number	COG	product
IDKFPAHE_00371	CDS	567				hypothetical protein
IDKFPAHE_00372	CDS	1080	xerC_2			Tyrosine recombinase XerC
IDKFPAHE_00373	CDS	987	xerC_3			Tyrosine recombinase XerC
IDKFPAHE_00374	CDS	357				hypothetical protein
IDKFPAHE_00375	tRNA	83				tRNA-Leu(tag)
IDKFPAHE_00376	CDS	462				hypothetical protein
IDKFPAHE_00377	CDS	1101				hypothetical protein
IDKFPAHE_00378	CDS	612	ald_1	1.4.1.1	COG0686	Alanine dehydrogenase
IDKFPAHE_00379	CDS	1248	rcsC	2.7.13.3		Sensor histidine kinase RcsC
IDKFPAHE_00380	CDS	456				hypothetical protein
IDKFPAHE_00381	CDS	1119	wecA	2.7.8.35	COG0472	Decaprenyl-phosphate N-acetylglucosaminephosphotransferase
IDKFPAHE_00382	CDS	483	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
IDKFPAHE_00383	CDS	159				hypothetical protein
IDKFPAHE_00384	CDS	1428				hypothetical protein
IDKFPAHE_00385	CDS	1230		2.1.1.-	COG2230	putative fatty acid methyltransferase
IDKFPAHE_00386	CDS	159				hypothetical protein
IDKFPAHE_00387	CDS	300				hypothetical protein
IDKFPAHE_00388	CDS	1539	malP	2.4.1.1	COG0058	Maltodextrin phosphorylase
IDKFPAHE_00389	CDS	1257	arc		COG0464	Proteasome-associated ATPase
IDKFPAHE_00390	CDS	2241				hypothetical protein
IDKFPAHE_00391	CDS	2025				hypothetical protein
IDKFPAHE_00392	CDS	1140	rho	3.6.4.-		Transcription termination factor Rho
IDKFPAHE_00393	CDS	222	rpmE		COG0254	50S ribosomal protein L31
IDKFPAHE_00394	CDS	714				hypothetical protein
IDKFPAHE_00395	CDS	828				hypothetical protein
IDKFPAHE_00396	CDS	1863	gyrA	5.6.2.2		DNA gyrase subunit A
IDKFPAHE_00397	CDS	1362				hypothetical protein
IDKFPAHE_00398	CDS	519				hypothetical protein
IDKFPAHE_00399	CDS	1644				hypothetical protein
IDKFPAHE_00400	CDS	1743				hypothetical protein
IDKFPAHE_00401	tRNA	74				tRNA-Arg(acg)
IDKFPAHE_00402	CDS	480				hypothetical protein
IDKFPAHE_00403	CDS	366				hypothetical protein
IDKFPAHE_00404	CDS	2016				hypothetical protein
IDKFPAHE_00405	CDS	963				hypothetical protein
IDKFPAHE_00406	CDS	657				hypothetical protein
IDKFPAHE_00407	CDS	1014	cytR		COG1609	HTH-type transcriptional repressor CytR
IDKFPAHE_00408	CDS	336				hypothetical protein
IDKFPAHE_00409	CDS	354				hypothetical protein
IDKFPAHE_00410	CDS	489				hypothetical protein
IDKFPAHE_00411	CDS	1188				hypothetical protein
IDKFPAHE_00412	CDS	276				hypothetical protein
IDKFPAHE_00413	CDS	429				hypothetical protein
IDKFPAHE_00414	CDS	1287	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
IDKFPAHE_00415	CDS	1020	fba	4.1.2.13		Fructose-bisphosphate aldolase
IDKFPAHE_00416	CDS	1152	nlhH	3.1.1.1	COG0657	Carboxylesterase NlhH
IDKFPAHE_00417	CDS	330	fabG1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG1
IDKFPAHE_00418	CDS	675				hypothetical protein
IDKFPAHE_00419	CDS	1539				hypothetical protein
IDKFPAHE_00420	CDS	555				hypothetical protein
IDKFPAHE_00421	CDS	153				hypothetical protein
IDKFPAHE_00422	CDS	519				hypothetical protein
IDKFPAHE_00423	CDS	192				hypothetical protein
IDKFPAHE_00424	CDS	213				hypothetical protein
IDKFPAHE_00425	CDS	201				hypothetical protein
IDKFPAHE_00426	CDS	624	orn	3.1.-.-	COG1949	Oligoribonuclease
IDKFPAHE_00427	tRNA	76				tRNA-His(gtg)
IDKFPAHE_00428	CDS	1377	pxpA	3.5.2.9		5-oxoprolinase subunit A
IDKFPAHE_00429	CDS	1797	qcrB	7.1.1.8	COG1290	Cytochrome bc1 complex cytochrome b subunit
IDKFPAHE_00430	CDS	627				hypothetical protein
IDKFPAHE_00431	CDS	780				hypothetical protein
IDKFPAHE_00432	CDS	210				hypothetical protein
IDKFPAHE_00433	CDS	435	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
IDKFPAHE_00434	CDS	240	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
IDKFPAHE_00435	CDS	756	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
IDKFPAHE_00436	CDS	1074				hypothetical protein
IDKFPAHE_00437	CDS	540				hypothetical protein
IDKFPAHE_00438	CDS	1134	mrp		COG0489	Iron-sulfur cluster carrier protein
IDKFPAHE_00439	CDS	768				hypothetical protein
IDKFPAHE_00440	CDS	798	fadH	1.3.1.34	COG1028	putative 2,4-dienoyl-CoA reductase
IDKFPAHE_00441	CDS	264				hypothetical protein
IDKFPAHE_00442	CDS	630				hypothetical protein
IDKFPAHE_00443	CDS	906	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
IDKFPAHE_00444	CDS	1455	secD			Protein translocase subunit SecD
IDKFPAHE_00445	CDS	1104	secF		COG0341	Protein translocase subunit SecF
IDKFPAHE_00446	CDS	291				hypothetical protein
IDKFPAHE_00447	CDS	435			COG0327	GTP cyclohydrolase 1 type 2 
IDKFPAHE_00448	CDS	726			COG1579	putative protein
IDKFPAHE_00449	CDS	477				hypothetical protein
IDKFPAHE_00450	CDS	537				hypothetical protein
IDKFPAHE_00451	CDS	504				hypothetical protein
IDKFPAHE_00452	CDS	906				hypothetical protein
IDKFPAHE_00453	CDS	2097				hypothetical protein
IDKFPAHE_00454	CDS	207				hypothetical protein
IDKFPAHE_00455	CDS	447				hypothetical protein
IDKFPAHE_00456	CDS	498				hypothetical protein
IDKFPAHE_00457	CDS	3192	icmF		COG1703	Fused isobutyryl-CoA mutase
IDKFPAHE_00458	CDS	1275	scmP	3.5.1.-	COG1473	N-acetylcysteine deacetylase
IDKFPAHE_00459	CDS	105				hypothetical protein
IDKFPAHE_00460	CDS	288				hypothetical protein
IDKFPAHE_00461	CDS	288				hypothetical protein
IDKFPAHE_00462	CDS	900				hypothetical protein
IDKFPAHE_00463	CDS	774				hypothetical protein
IDKFPAHE_00464	CDS	525				hypothetical protein
IDKFPAHE_00465	CDS	897			COG3118	putative protein
IDKFPAHE_00466	CDS	585				hypothetical protein
IDKFPAHE_00467	CDS	243				hypothetical protein
IDKFPAHE_00468	CDS	168				hypothetical protein
IDKFPAHE_00469	CDS	762	mca	3.5.1.115	COG2120	Mycothiol S-conjugate amidase
IDKFPAHE_00470	CDS	744	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
IDKFPAHE_00471	CDS	948	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IDKFPAHE_00472	CDS	1299				hypothetical protein
IDKFPAHE_00473	CDS	1269				hypothetical protein
IDKFPAHE_00474	CDS	570	nucS	3.1.-.-	COG1637	Endonuclease NucS
IDKFPAHE_00475	CDS	264				hypothetical protein
IDKFPAHE_00476	CDS	819				hypothetical protein
IDKFPAHE_00477	CDS	912				hypothetical protein
IDKFPAHE_00478	CDS	369				hypothetical protein
IDKFPAHE_00479	CDS	1551	purH		COG0138	Bifunctional purine biosynthesis protein PurH
IDKFPAHE_00480	CDS	336	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
IDKFPAHE_00481	CDS	1335				hypothetical protein
IDKFPAHE_00482	CDS	597				hypothetical protein
IDKFPAHE_00483	CDS	339				hypothetical protein
IDKFPAHE_00484	CDS	1224				hypothetical protein
IDKFPAHE_00485	CDS	453				hypothetical protein
IDKFPAHE_00486	CDS	867				hypothetical protein
IDKFPAHE_00487	CDS	1335				hypothetical protein
IDKFPAHE_00488	CDS	924				hypothetical protein
IDKFPAHE_00489	CDS	825				hypothetical protein
IDKFPAHE_00490	CDS	915				hypothetical protein
IDKFPAHE_00491	CDS	1503	xylE			D-xylose-proton symporter
IDKFPAHE_00492	CDS	333				hypothetical protein
IDKFPAHE_00493	CDS	528				hypothetical protein
IDKFPAHE_00494	CDS	1107				hypothetical protein
IDKFPAHE_00495	CDS	264	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
IDKFPAHE_00496	CDS	1629	caeA_1	3.1.1.-		Carboxylesterase A
IDKFPAHE_00497	CDS	705	cysE	2.3.1.30	COG1045	Serine acetyltransferase
IDKFPAHE_00498	CDS	1326		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
IDKFPAHE_00499	CDS	252				hypothetical protein
IDKFPAHE_00500	CDS	363				hypothetical protein
IDKFPAHE_00501	CDS	339				hypothetical protein
IDKFPAHE_00502	CDS	168				hypothetical protein
IDKFPAHE_00503	CDS	357				hypothetical protein
IDKFPAHE_00504	CDS	2742	rpoB	2.7.7.6	COG0085	DNA-directed RNA polymerase subunit beta
IDKFPAHE_00505	CDS	498				hypothetical protein
IDKFPAHE_00506	CDS	1032				hypothetical protein
IDKFPAHE_00507	CDS	1056	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
IDKFPAHE_00508	CDS	303				hypothetical protein
IDKFPAHE_00509	CDS	888				hypothetical protein
IDKFPAHE_00510	CDS	1197	ldtB	2.3.2.-	COG1376	L,D-transpeptidase 2
IDKFPAHE_00511	CDS	681	mtrA		COG0745	DNA-binding response regulator MtrA
IDKFPAHE_00512	CDS	444				hypothetical protein
IDKFPAHE_00513	CDS	390				hypothetical protein
IDKFPAHE_00514	CDS	402				hypothetical protein
IDKFPAHE_00515	CDS	819	dksA			RNA polymerase-binding transcription factor DksA
IDKFPAHE_00516	CDS	552	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
IDKFPAHE_00517	CDS	285				hypothetical protein
IDKFPAHE_00518	CDS	243				hypothetical protein
IDKFPAHE_00519	CDS	768				hypothetical protein
IDKFPAHE_00520	CDS	489				hypothetical protein
IDKFPAHE_00521	CDS	408				hypothetical protein
IDKFPAHE_00522	CDS	1485	lcfB	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
IDKFPAHE_00523	CDS	243				hypothetical protein
IDKFPAHE_00524	CDS	693	drrB			Daunorubicin/doxorubicin resistance ABC transporter permease protein DrrB
IDKFPAHE_00525	CDS	900				hypothetical protein
IDKFPAHE_00526	CDS	738				hypothetical protein
IDKFPAHE_00527	CDS	477	smpB		COG0691	SsrA-binding protein
IDKFPAHE_00528	CDS	231				hypothetical protein
IDKFPAHE_00529	CDS	735				hypothetical protein
IDKFPAHE_00530	CDS	393				hypothetical protein
IDKFPAHE_00531	CDS	537				hypothetical protein
IDKFPAHE_00532	tmRNA	364	ssrA			transfer-messenger RNA, SsrA
IDKFPAHE_00533	CDS	1275	lfrA		COG0477	Multidrug efflux pump LfrA
IDKFPAHE_00534	CDS	540				hypothetical protein
IDKFPAHE_00535	CDS	198				hypothetical protein
IDKFPAHE_00536	CDS	831	fpg1	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase 1
IDKFPAHE_00537	CDS	783		3.5.1.111		2-oxoglutaramate amidase
IDKFPAHE_00538	CDS	252	rimP			Ribosome maturation factor RimP
IDKFPAHE_00539	CDS	1005	nusA		COG0195	Transcription termination/antitermination protein NusA
IDKFPAHE_00540	CDS	858				hypothetical protein
IDKFPAHE_00541	CDS	1842	infB		COG0532	Translation initiation factor IF-2
IDKFPAHE_00542	CDS	297				hypothetical protein
IDKFPAHE_00543	CDS	447	rbfA		COG0858	Ribosome-binding factor A
IDKFPAHE_00544	CDS	933	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
IDKFPAHE_00545	CDS	969	ribF			Bifunctional riboflavin kinase/FMN adenylyltransferase
IDKFPAHE_00546	CDS	1212				hypothetical protein
IDKFPAHE_00547	CDS	270	rpsO			30S ribosomal protein S15
IDKFPAHE_00548	CDS	930				hypothetical protein
IDKFPAHE_00549	CDS	324				hypothetical protein
IDKFPAHE_00550	CDS	474	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
IDKFPAHE_00551	CDS	555	csd	2.8.1.7	COG0520	putative cysteine desulfurase
IDKFPAHE_00552	CDS	651	scpA			Segregation and condensation protein A
IDKFPAHE_00553	CDS	765	scpB			Segregation and condensation protein B
IDKFPAHE_00554	CDS	231				hypothetical protein
IDKFPAHE_00555	CDS	996			COG0391	Putative gluconeogenesis factor
IDKFPAHE_00556	CDS	882			COG1660	Nucleotide-binding protein
IDKFPAHE_00557	CDS	2001	uvrC		COG0322	UvrABC system protein C
IDKFPAHE_00558	CDS	570				hypothetical protein
IDKFPAHE_00559	CDS	465	petC	7.1.1.6		Cytochrome b6-f complex iron-sulfur subunit
IDKFPAHE_00560	CDS	2553	uvrA		COG0178	UvrABC system protein A
IDKFPAHE_00561	CDS	363				hypothetical protein
IDKFPAHE_00562	CDS	627	inhA	4.2.1.103		Isonitrile hydratase
IDKFPAHE_00563	CDS	543				hypothetical protein
IDKFPAHE_00564	CDS	888	hcaB	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
IDKFPAHE_00565	CDS	1638	ybaL		COG1226	Putative cation/proton antiporter YbaL
IDKFPAHE_00566	CDS	300		7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit 11
IDKFPAHE_00567	CDS	963				hypothetical protein
IDKFPAHE_00568	CDS	639	nuoI	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
IDKFPAHE_00569	CDS	1143	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
IDKFPAHE_00570	CDS	2475	nuoG	7.1.1.-	COG1034	NADH-quinone oxidoreductase subunit G
IDKFPAHE_00571	CDS	492	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
IDKFPAHE_00572	CDS	1074				hypothetical protein
IDKFPAHE_00573	CDS	1293				hypothetical protein
IDKFPAHE_00574	CDS	2112	f1pep1	3.4.21.26		Prolyl endopeptidase
IDKFPAHE_00575	CDS	321				hypothetical protein
IDKFPAHE_00576	CDS	162				hypothetical protein
IDKFPAHE_00577	CDS	1275	proA	1.2.1.41	COG0014	Gamma-glutamyl phosphate reductase
IDKFPAHE_00578	CDS	162				hypothetical protein
IDKFPAHE_00579	CDS	600	nadD	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
IDKFPAHE_00580	CDS	978				hypothetical protein
IDKFPAHE_00581	CDS	231				hypothetical protein
IDKFPAHE_00582	CDS	285				hypothetical protein
IDKFPAHE_00583	CDS	192				hypothetical protein
IDKFPAHE_00584	CDS	216				hypothetical protein
IDKFPAHE_00585	CDS	288				hypothetical protein
IDKFPAHE_00586	CDS	543				hypothetical protein
IDKFPAHE_00587	CDS	474				hypothetical protein
IDKFPAHE_00588	CDS	453				hypothetical protein
IDKFPAHE_00589	CDS	303				hypothetical protein
IDKFPAHE_00590	CDS	666				hypothetical protein
IDKFPAHE_00591	CDS	141			COG0330	putative protein
IDKFPAHE_00592	CDS	807	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
IDKFPAHE_00593	CDS	651	adiC		COG0531	Arginine/agmatine antiporter
IDKFPAHE_00594	CDS	513				hypothetical protein
IDKFPAHE_00595	CDS	111				hypothetical protein
IDKFPAHE_00596	CDS	927	ppx2	3.6.1.11	COG0248	Exopolyphosphatase 2
IDKFPAHE_00597	CDS	519				hypothetical protein
IDKFPAHE_00598	CDS	471				hypothetical protein
IDKFPAHE_00599	CDS	477				hypothetical protein
IDKFPAHE_00600	CDS	1575				hypothetical protein
IDKFPAHE_00601	CDS	138	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
IDKFPAHE_00602	CDS	462				hypothetical protein
IDKFPAHE_00603	CDS	1149	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
IDKFPAHE_00604	CDS	660	pepE	3.4.13.-	COG0006	putative dipeptidase PepE
IDKFPAHE_00605	CDS	294				hypothetical protein
IDKFPAHE_00606	CDS	303				hypothetical protein
IDKFPAHE_00607	CDS	882				hypothetical protein
IDKFPAHE_00608	CDS	510				hypothetical protein
IDKFPAHE_00609	CDS	426				hypothetical protein
IDKFPAHE_00610	CDS	246				hypothetical protein
IDKFPAHE_00611	CDS	1614	polA	2.7.7.7	COG0258	DNA polymerase I
IDKFPAHE_00612	CDS	519				hypothetical protein
IDKFPAHE_00613	CDS	261	acn	4.2.1.3	COG1048	Aconitate hydratase A
IDKFPAHE_00614	CDS	372				hypothetical protein
IDKFPAHE_00615	CDS	282				hypothetical protein
IDKFPAHE_00616	CDS	420				hypothetical protein
IDKFPAHE_00617	CDS	1164	pyrG	6.3.4.2	COG0504	CTP synthase
IDKFPAHE_00618	CDS	654				hypothetical protein
IDKFPAHE_00619	CDS	1014				hypothetical protein
IDKFPAHE_00620	CDS	912	xerD		COG4974	Tyrosine recombinase XerD
IDKFPAHE_00621	CDS	1176	dinB	2.7.7.7	COG0389	DNA polymerase IV
IDKFPAHE_00622	CDS	405				hypothetical protein
IDKFPAHE_00623	CDS	960				hypothetical protein
IDKFPAHE_00624	CDS	408				hypothetical protein
IDKFPAHE_00625	CDS	1029	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
IDKFPAHE_00626	tRNA	78				tRNA-Ser(gga)
IDKFPAHE_00627	CDS	879				hypothetical protein
IDKFPAHE_00628	CDS	324				hypothetical protein
IDKFPAHE_00629	CDS	204				hypothetical protein
IDKFPAHE_00630	CDS	969	rihA	3.2.-.-		Pyrimidine-specific ribonucleoside hydrolase RihA
IDKFPAHE_00631	CDS	711				hypothetical protein
IDKFPAHE_00632	CDS	1359	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
IDKFPAHE_00633	CDS	264				hypothetical protein
IDKFPAHE_00634	CDS	222				hypothetical protein
IDKFPAHE_00635	CDS	432				hypothetical protein
IDKFPAHE_00636	CDS	729				hypothetical protein
IDKFPAHE_00637	CDS	1644	emrB			Multidrug export protein EmrB
IDKFPAHE_00638	CDS	678				hypothetical protein
IDKFPAHE_00639	CDS	555				hypothetical protein
IDKFPAHE_00640	CDS	1083	fokIM	2.1.1.72		Modification methylase FokI
IDKFPAHE_00641	CDS	300	rplW		COG0089	50S ribosomal protein L23
IDKFPAHE_00642	CDS	780	rplD		COG0088	50S ribosomal protein L4
IDKFPAHE_00643	CDS	645	rplC		COG0087	50S ribosomal protein L3
IDKFPAHE_00644	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
IDKFPAHE_00645	CDS	1194	tuf		COG0050	Elongation factor Tu
IDKFPAHE_00646	CDS	2091	fusA		COG0480	Elongation factor G
IDKFPAHE_00647	CDS	471	rpsG		COG0049	30S ribosomal protein S7
IDKFPAHE_00648	CDS	375	rpsL			30S ribosomal protein S12
IDKFPAHE_00649	CDS	993	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
IDKFPAHE_00650	CDS	588				hypothetical protein
IDKFPAHE_00651	CDS	1221	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
IDKFPAHE_00652	CDS	498				hypothetical protein
IDKFPAHE_00653	CDS	273				hypothetical protein
IDKFPAHE_00654	CDS	195				hypothetical protein
IDKFPAHE_00655	CDS	330				hypothetical protein
IDKFPAHE_00656	CDS	1704				hypothetical protein
IDKFPAHE_00657	CDS	423				hypothetical protein
IDKFPAHE_00658	CDS	213				hypothetical protein
IDKFPAHE_00659	CDS	135				hypothetical protein
IDKFPAHE_00660	CDS	267				hypothetical protein
IDKFPAHE_00661	CDS	789				IS3 family transposase ISMyma8
IDKFPAHE_00662	CDS	279				IS3 family transposase ISPfr10
IDKFPAHE_00663	CDS	327				hypothetical protein
IDKFPAHE_00664	CDS	1167	bchY	1.3.7.15		Chlorophyllide reductase 52.5 kDa chain
IDKFPAHE_00665	CDS	408				hypothetical protein
IDKFPAHE_00666	CDS	267				hypothetical protein
IDKFPAHE_00667	CDS	1146				hypothetical protein
IDKFPAHE_00668	CDS	894				hypothetical protein
IDKFPAHE_00669	CDS	1485	glpK	2.7.1.30	COG0554	Glycerol kinase
IDKFPAHE_00670	CDS	759	cycB		COG2182	Cyclodextrin-binding protein
IDKFPAHE_00671	CDS	204				hypothetical protein
IDKFPAHE_00672	CDS	1140				hypothetical protein
IDKFPAHE_00673	CDS	828				Green-light absorbing proteorhodopsin
IDKFPAHE_00674	CDS	1290				hypothetical protein
IDKFPAHE_00675	CDS	1296				hypothetical protein
IDKFPAHE_00676	CDS	1002				hypothetical protein
IDKFPAHE_00677	CDS	252				hypothetical protein
IDKFPAHE_00678	CDS	1302	cydD		COG4988	ATP-binding/permease protein CydD
IDKFPAHE_00679	CDS	420	prr_1	1.2.1.19	COG1012	Gamma-aminobutyraldehyde dehydrogenase
IDKFPAHE_00680	CDS	255				hypothetical protein
IDKFPAHE_00681	CDS	384				hypothetical protein
IDKFPAHE_00682	CDS	708				hypothetical protein
IDKFPAHE_00683	CDS	177				hypothetical protein
IDKFPAHE_00684	CDS	144				hypothetical protein
IDKFPAHE_00685	CDS	1500	tgs1_1	2.3.1.20		putative diacyglycerol O-acyltransferase tgs1
IDKFPAHE_00686	CDS	483				hypothetical protein
IDKFPAHE_00687	CDS	765	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
IDKFPAHE_00688	CDS	1260				hypothetical protein
IDKFPAHE_00689	CDS	891				hypothetical protein
IDKFPAHE_00690	CDS	2574	valS	6.1.1.9	COG0525	Valine--tRNA ligase
IDKFPAHE_00691	CDS	1041				hypothetical protein
IDKFPAHE_00692	CDS	198				hypothetical protein
IDKFPAHE_00693	CDS	339				hypothetical protein
IDKFPAHE_00694	CDS	612	pdtaR		COG3707	putative transcriptional regulatory protein pdtaR
IDKFPAHE_00695	tRNA	75				tRNA-Leu(caa)
IDKFPAHE_00696	CDS	420	nusB		COG0781	Transcription antitermination protein NusB
IDKFPAHE_00697	CDS	561	efp		COG0231	Elongation factor P
IDKFPAHE_00698	CDS	285		3.4.-.-		putative peptidase
IDKFPAHE_00699	CDS	390				hypothetical protein
IDKFPAHE_00700	CDS	450				hypothetical protein
IDKFPAHE_00701	CDS	411				hypothetical protein
IDKFPAHE_00702	CDS	642				hypothetical protein
IDKFPAHE_00703	CDS	513				hypothetical protein
IDKFPAHE_00704	CDS	255				hypothetical protein
IDKFPAHE_00705	CDS	705		3.4.16.-	COG2027	Carboxypeptidase
IDKFPAHE_00706	CDS	645				hypothetical protein
IDKFPAHE_00707	CDS	288				hypothetical protein
IDKFPAHE_00708	CDS	504				hypothetical protein
IDKFPAHE_00709	CDS	1485	ald_2	1.2.99.10		4,4'-diapolycopene aldehyde oxidase
IDKFPAHE_00710	CDS	2475				hypothetical protein
IDKFPAHE_00711	CDS	462				hypothetical protein
IDKFPAHE_00712	CDS	1191	moeZ		COG0476	putative adenylyltransferase/sulfurtransferase MoeZ
IDKFPAHE_00713	CDS	378				hypothetical protein
IDKFPAHE_00714	CDS	483			COG1192	putative protein
IDKFPAHE_00715	CDS	492				hypothetical protein
IDKFPAHE_00716	CDS	690	pdxH	1.4.3.5	COG0259	Pyridoxine 5'-phosphate oxidase
IDKFPAHE_00717	CDS	1116	citA	2.3.3.16	COG0372	Putative citrate synthase 2
IDKFPAHE_00718	CDS	495	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
IDKFPAHE_00719	CDS	363				hypothetical protein
IDKFPAHE_00720	CDS	387				hypothetical protein
IDKFPAHE_00721	CDS	723	lexA	3.4.21.88	COG1974	LexA repressor
IDKFPAHE_00722	CDS	411				hypothetical protein
IDKFPAHE_00723	CDS	459	nrdR		COG1327	Transcriptional repressor NrdR
IDKFPAHE_00724	CDS	411				hypothetical protein
IDKFPAHE_00725	CDS	126				hypothetical protein
IDKFPAHE_00726	CDS	570				hypothetical protein
IDKFPAHE_00727	CDS	552				hypothetical protein
IDKFPAHE_00728	CDS	651	menB	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
IDKFPAHE_00729	CDS	1026	menC	4.2.1.113	COG4948	o-succinylbenzoate synthase
IDKFPAHE_00730	CDS	1593	menD	2.2.1.9	COG1165	2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
IDKFPAHE_00731	CDS	1296	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
IDKFPAHE_00732	CDS	1095	recG	3.6.4.12		ATP-dependent DNA helicase RecG
IDKFPAHE_00733	CDS	576	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
IDKFPAHE_00734	CDS	480	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
IDKFPAHE_00735	CDS	480			COG3599	putative protein
IDKFPAHE_00736	CDS	543			COG1399	putative protein
IDKFPAHE_00737	CDS	174	rpmF		COG0333	50S ribosomal protein L32
IDKFPAHE_00738	CDS	1383	tgs1_2	2.3.1.20		putative diacyglycerol O-acyltransferase tgs1
IDKFPAHE_00739	CDS	1476		1.3.8.1	COG1960	Butyryl-CoA dehydrogenase
IDKFPAHE_00740	CDS	231				hypothetical protein
IDKFPAHE_00741	CDS	108				hypothetical protein
IDKFPAHE_00742	CDS	1068				hypothetical protein
IDKFPAHE_00743	CDS	129				hypothetical protein
IDKFPAHE_00744	CDS	834	acr1	1.2.1.-	COG3320	Fatty acyl-CoA reductase
IDKFPAHE_00745	CDS	648	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
IDKFPAHE_00746	CDS	1899	pknB	2.7.11.1	COG0515	Serine/threonine-protein kinase PknB
IDKFPAHE_00747	CDS	1437	pbpA		COG0768	Penicillin-binding protein A
IDKFPAHE_00748	CDS	270	rodA		COG0772	putative FtsW-like protein
IDKFPAHE_00749	CDS	342				hypothetical protein
IDKFPAHE_00750	CDS	1389	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
IDKFPAHE_00751	CDS	1977	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
IDKFPAHE_00752	CDS	1449	uvrB		COG0556	UvrABC system protein B
IDKFPAHE_00753	CDS	435				hypothetical protein
IDKFPAHE_00754	CDS	1188	moeA	2.10.1.1		Molybdopterin molybdenumtransferase
IDKFPAHE_00755	CDS	354				hypothetical protein
IDKFPAHE_00756	CDS	789	bceA		COG1136	Bacitracin export ATP-binding protein BceA
IDKFPAHE_00757	CDS	2505	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
IDKFPAHE_00758	CDS	174	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
IDKFPAHE_00759	CDS	429	ftsY		COG0552	Signal recognition particle receptor FtsY
IDKFPAHE_00760	CDS	1335	amt			Ammonia channel
IDKFPAHE_00761	CDS	339	glnB_1		COG0347	Nitrogen regulatory protein P-II
IDKFPAHE_00762	CDS	618				hypothetical protein
IDKFPAHE_00763	CDS	951	ispH2	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase 2
IDKFPAHE_00764	CDS	348	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
IDKFPAHE_00765	CDS	786	bpoC_1	1.11.1.18	COG0596	Putative non-heme bromoperoxidase BpoC
IDKFPAHE_00766	CDS	1350	oatA_1	2.3.1.-		O-acetyltransferase OatA
IDKFPAHE_00767	CDS	1872				hypothetical protein
IDKFPAHE_00768	CDS	1353	phrA	4.1.99.3		Deoxyribodipyrimidine photo-lyase
IDKFPAHE_00769	CDS	1245				hypothetical protein
IDKFPAHE_00770	tRNA	74				tRNA-Thr(cgt)
