locus_tag	ftype	length_bp	gene	EC_number	COG	product
BNMNEFAF_00378	CDS	1773				hypothetical protein
BNMNEFAF_00379	CDS	171				hypothetical protein
BNMNEFAF_00380	CDS	258				hypothetical protein
BNMNEFAF_00381	CDS	540	ppa_1	3.6.1.1	COG0221	Inorganic pyrophosphatase
BNMNEFAF_00382	CDS	420				hypothetical protein
BNMNEFAF_00383	CDS	132				hypothetical protein
BNMNEFAF_00384	tRNA	96				tRNA-Val(cac)
BNMNEFAF_00385	CDS	249				hypothetical protein
BNMNEFAF_00386	CDS	168			COG1552	50S ribosomal protein L40e
BNMNEFAF_00387	CDS	147				hypothetical protein
BNMNEFAF_00388	CDS	843	purU_1	3.5.1.10		Formyltetrahydrofolate deformylase
BNMNEFAF_00389	CDS	723				hypothetical protein
BNMNEFAF_00390	CDS	237			COG1958	Putative snRNP Sm-like protein
BNMNEFAF_00391	CDS	558				hypothetical protein
BNMNEFAF_00392	CDS	189				hypothetical protein
BNMNEFAF_00393	CDS	324				hypothetical protein
BNMNEFAF_00394	CDS	1509	dbpA	3.6.4.13		ATP-dependent RNA helicase DbpA
BNMNEFAF_00395	CDS	276				hypothetical protein
BNMNEFAF_00396	CDS	279	prsA	5.2.1.8		Foldase protein PrsA
BNMNEFAF_00397	CDS	195				hypothetical protein
BNMNEFAF_00398	CDS	255				hypothetical protein
BNMNEFAF_00399	CDS	405				hypothetical protein
BNMNEFAF_00400	CDS	291				hypothetical protein
BNMNEFAF_00401	CDS	774				hypothetical protein
BNMNEFAF_00402	CDS	891	menA_2	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
BNMNEFAF_00403	CDS	186				hypothetical protein
BNMNEFAF_00404	CDS	243				hypothetical protein
BNMNEFAF_00405	CDS	402				hypothetical protein
BNMNEFAF_00406	CDS	141	prcB			Proteasome subunit beta
BNMNEFAF_00407	CDS	477				hypothetical protein
BNMNEFAF_00408	CDS	1011				hypothetical protein
BNMNEFAF_00409	CDS	408	msrB_1	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
BNMNEFAF_00410	CDS	1638	thyX_1	2.1.1.148		Flavin-dependent thymidylate synthase
BNMNEFAF_00411	CDS	294				hypothetical protein
BNMNEFAF_00412	CDS	1647	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
BNMNEFAF_00413	CDS	477				hypothetical protein
BNMNEFAF_00414	CDS	1137		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
BNMNEFAF_00415	CDS	375	pth	3.1.1.29	COG1990	Peptidyl-tRNA hydrolase
BNMNEFAF_00416	CDS	1614	vgb	4.2.99.-		Virginiamycin B lyase
BNMNEFAF_00417	CDS	1197	truD	5.4.99.27	COG0585	putative tRNA pseudouridine synthase D
BNMNEFAF_00418	CDS	216				hypothetical protein
BNMNEFAF_00419	CDS	795	gdhA	1.4.1.3		Glutamate dehydrogenase
BNMNEFAF_00420	CDS	375				hypothetical protein
BNMNEFAF_00421	CDS	684				hypothetical protein
BNMNEFAF_00422	CDS	1125	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
BNMNEFAF_00423	CDS	474				hypothetical protein
BNMNEFAF_00424	CDS	750				hypothetical protein
BNMNEFAF_00425	CDS	1131				hypothetical protein
BNMNEFAF_00426	CDS	402				hypothetical protein
BNMNEFAF_00427	CDS	453	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
BNMNEFAF_00428	CDS	432				hypothetical protein
BNMNEFAF_00429	CDS	792	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
BNMNEFAF_00430	CDS	426				hypothetical protein
BNMNEFAF_00431	CDS	396				hypothetical protein
BNMNEFAF_00432	CDS	147				hypothetical protein
BNMNEFAF_00433	CDS	1467	pepA_2	3.4.11.10		cytosol aminopeptidase
BNMNEFAF_00434	CDS	327				hypothetical protein
BNMNEFAF_00435	CDS	663				hypothetical protein
BNMNEFAF_00436	CDS	1098	resA			Thiol-disulfide oxidoreductase ResA
BNMNEFAF_00437	CDS	735				hypothetical protein
BNMNEFAF_00438	CDS	783	bioF	2.3.1.47		8-amino-7-oxononanoate synthase
BNMNEFAF_00439	CDS	294				hypothetical protein
BNMNEFAF_00440	CDS	1617	thyX_2	2.1.1.148		Flavin-dependent thymidylate synthase
BNMNEFAF_00441	CDS	408	msrB_2	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
BNMNEFAF_00442	CDS	1011				hypothetical protein
BNMNEFAF_00443	CDS	477				hypothetical protein
BNMNEFAF_00444	CDS	585	psmB	3.4.25.1	COG0638	Proteasome subunit beta
BNMNEFAF_00445	CDS	417				hypothetical protein
BNMNEFAF_00446	CDS	1353	dapE	3.5.1.18		Succinyl-diaminopimelate desuccinylase
BNMNEFAF_00447	CDS	864	CARKD	4.2.1.136		ATP-dependent (S)-NAD(P)H-hydrate dehydratase
BNMNEFAF_00448	CDS	381				hypothetical protein
BNMNEFAF_00449	CDS	1308				hypothetical protein
BNMNEFAF_00450	CDS	252				hypothetical protein
BNMNEFAF_00451	CDS	453				hypothetical protein
BNMNEFAF_00452	CDS	882				hypothetical protein
BNMNEFAF_00453	CDS	303				hypothetical protein
BNMNEFAF_00454	CDS	285				hypothetical protein
BNMNEFAF_00455	CDS	444				hypothetical protein
BNMNEFAF_00456	CDS	357				hypothetical protein
BNMNEFAF_00457	CDS	231				hypothetical protein
BNMNEFAF_00458	CDS	567		2.7.4.3	COG1936	Putative adenylate kinase
BNMNEFAF_00459	CDS	747				hypothetical protein
BNMNEFAF_00460	CDS	621			COG0533	putative bifunctional tRNA threonylcarbamoyladenosine biosynthesis protein
BNMNEFAF_00461	CDS	567		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
BNMNEFAF_00462	CDS	2664				hypothetical protein
BNMNEFAF_00463	CDS	558				hypothetical protein
BNMNEFAF_00464	CDS	396		5.1.99.1	COG0346	Methylmalonyl-CoA epimerase
BNMNEFAF_00465	CDS	1365	icmF_3	5.4.99.13		Fused isobutyryl-CoA mutase
BNMNEFAF_00466	CDS	432				hypothetical protein
BNMNEFAF_00467	CDS	402				hypothetical protein
BNMNEFAF_00468	CDS	855			COG0517	putative protein
BNMNEFAF_00469	CDS	426				hypothetical protein
BNMNEFAF_00470	CDS	432				hypothetical protein
BNMNEFAF_00471	CDS	438			COG0517	putative protein
BNMNEFAF_00472	CDS	1005	sudA	1.8.1.19	COG0493	Sulfide dehydrogenase subunit alpha
BNMNEFAF_00473	CDS	213				hypothetical protein
BNMNEFAF_00474	CDS	525				hypothetical protein
BNMNEFAF_00475	CDS	993	cysO	4.2.1.22	COG0031	Protein CysO
BNMNEFAF_00476	CDS	237	tusA			Sulfur carrier protein TusA
BNMNEFAF_00477	CDS	915				hypothetical protein
BNMNEFAF_00478	CDS	726	cofE	6.3.2.31	COG1478	Coenzyme F420:L-glutamate ligase
BNMNEFAF_00479	CDS	669		3.1.3.3	COG0560	Phosphoserine phosphatase
BNMNEFAF_00480	CDS	285				hypothetical protein
BNMNEFAF_00481	CDS	1065	phaC	2.3.1.-		Poly(3-hydroxyalkanoate) polymerase subunit PhaC
BNMNEFAF_00482	CDS	579				hypothetical protein
BNMNEFAF_00483	CDS	393				hypothetical protein
BNMNEFAF_00484	CDS	405	gpt	2.4.2.22		Xanthine phosphoribosyltransferase
BNMNEFAF_00485	CDS	948	tfb_1			Transcription initiation factor IIB
BNMNEFAF_00486	CDS	1437				hypothetical protein
BNMNEFAF_00487	CDS	348				hypothetical protein
BNMNEFAF_00488	CDS	1005	birA	6.3.4.15		Bifunctional ligase/repressor BirA
BNMNEFAF_00489	CDS	522				hypothetical protein
BNMNEFAF_00490	CDS	411		6.2.1.13	COG1042	Acetate--CoA ligase [ADP-forming] II
BNMNEFAF_00491	CDS	429				hypothetical protein
BNMNEFAF_00492	CDS	1212	OLA1			Obg-like ATPase 1
BNMNEFAF_00493	CDS	183				hypothetical protein
BNMNEFAF_00494	CDS	912	tfb_2			Transcription initiation factor IIB
BNMNEFAF_00495	CDS	153				hypothetical protein
BNMNEFAF_00496	CDS	141				hypothetical protein
BNMNEFAF_00497	CDS	360				hypothetical protein
BNMNEFAF_00498	CDS	453				hypothetical protein
BNMNEFAF_00499	CDS	1353				hypothetical protein
BNMNEFAF_00500	CDS	843				hypothetical protein
BNMNEFAF_00501	CDS	351				hypothetical protein
BNMNEFAF_00502	CDS	1380				hypothetical protein
BNMNEFAF_00503	CDS	927	btuF			Vitamin B12-binding protein
BNMNEFAF_00504	CDS	1158	nreB		COG1602	DNA repair protein NreB
BNMNEFAF_00505	CDS	528				hypothetical protein
BNMNEFAF_00506	CDS	156				hypothetical protein
BNMNEFAF_00507	CDS	306				hypothetical protein
BNMNEFAF_00508	CDS	969				hypothetical protein
BNMNEFAF_00509	CDS	966				hypothetical protein
BNMNEFAF_00510	CDS	858	msmS	2.7.13.3	COG0642	Methyl sulfide methyltransferase-associated sensor
BNMNEFAF_00511	CDS	354	rssB_2			Regulator of RpoS
BNMNEFAF_00512	CDS	945	trmBL1		COG1378	HTH-type sugar sensing transcriptional regulator TrmBL1
BNMNEFAF_00513	CDS	786	nadX	1.4.1.21		L-aspartate dehydrogenase
BNMNEFAF_00514	CDS	957	nadA	2.5.1.72	COG0379	Quinolinate synthase A
BNMNEFAF_00515	CDS	402				hypothetical protein
BNMNEFAF_00516	CDS	594				hypothetical protein
BNMNEFAF_00517	CDS	819				hypothetical protein
BNMNEFAF_00518	CDS	189	spt4		COG2093	Transcription elongation factor Spt4
BNMNEFAF_00519	CDS	705	arnB_2	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
BNMNEFAF_00520	CDS	477	mtrA1_2	2.1.1.86	COG4063	Tetrahydromethanopterin S-methyltransferase subunit A 1
BNMNEFAF_00521	CDS	348				hypothetical protein
BNMNEFAF_00522	CDS	183				hypothetical protein
BNMNEFAF_00523	CDS	897				hypothetical protein
BNMNEFAF_00524	CDS	474			COG2042	putative ribosome biogenesis protein
BNMNEFAF_00525	CDS	2454				hypothetical protein
BNMNEFAF_00526	CDS	612				hypothetical protein
BNMNEFAF_00527	CDS	360	cheY_3			Chemotaxis protein CheY
BNMNEFAF_00528	CDS	144				hypothetical protein
BNMNEFAF_00529	CDS	726				hypothetical protein
BNMNEFAF_00530	CDS	585				hypothetical protein
BNMNEFAF_00531	CDS	666	ribB_2	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
BNMNEFAF_00532	CDS	390				hypothetical protein
BNMNEFAF_00533	CDS	477				hypothetical protein
BNMNEFAF_00534	CDS	759				hypothetical protein
BNMNEFAF_00535	CDS	201				hypothetical protein
BNMNEFAF_00536	CDS	1590	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
BNMNEFAF_00537	CDS	1104		2.3.1.-	COG1243	tRNA uridine(34) acetyltransferase
BNMNEFAF_00538	CDS	276				hypothetical protein
BNMNEFAF_00539	CDS	339				hypothetical protein
BNMNEFAF_00540	CDS	579				hypothetical protein
BNMNEFAF_00541	CDS	231				hypothetical protein
BNMNEFAF_00542	CDS	231				hypothetical protein
BNMNEFAF_00543	CDS	426				hypothetical protein
BNMNEFAF_00544	CDS	231				hypothetical protein
BNMNEFAF_00545	CDS	1446				hypothetical protein
BNMNEFAF_00546	CDS	615	trmR	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
BNMNEFAF_00547	CDS	378				hypothetical protein
BNMNEFAF_00548	CDS	348				hypothetical protein
BNMNEFAF_00549	CDS	207				hypothetical protein
BNMNEFAF_00550	CDS	213				hypothetical protein
BNMNEFAF_00551	CDS	294				hypothetical protein
BNMNEFAF_00552	CDS	567				hypothetical protein
BNMNEFAF_00553	CDS	234				hypothetical protein
BNMNEFAF_00554	CDS	264				hypothetical protein
BNMNEFAF_00555	CDS	813				hypothetical protein
BNMNEFAF_00556	CDS	1818	IMPDH_2	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
BNMNEFAF_00557	CDS	444				hypothetical protein
BNMNEFAF_00558	CDS	219				hypothetical protein
BNMNEFAF_00559	CDS	192				hypothetical protein
BNMNEFAF_00560	CDS	516				hypothetical protein
BNMNEFAF_00561	CDS	369				hypothetical protein
BNMNEFAF_00562	tRNA	77				tRNA-Val(tac)
BNMNEFAF_00563	CDS	1023	murG	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
BNMNEFAF_00564	CDS	1416				hypothetical protein
BNMNEFAF_00565	CDS	207				hypothetical protein
BNMNEFAF_00566	CDS	915	ilvE	2.6.1.42	COG0115	Putative branched-chain-amino-acid aminotransferase
BNMNEFAF_00567	CDS	162				hypothetical protein
BNMNEFAF_00568	CDS	555				hypothetical protein
BNMNEFAF_00569	CDS	1794	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
BNMNEFAF_00570	CDS	396	cheY_4			Chemotaxis protein CheY
BNMNEFAF_00571	tRNA	75				tRNA-Lys(ctt)
BNMNEFAF_00572	CDS	399			COG1310	putative metalloprotease
BNMNEFAF_00573	CDS	1281				hypothetical protein
BNMNEFAF_00574	CDS	462				hypothetical protein
BNMNEFAF_00575	CDS	342				hypothetical protein
BNMNEFAF_00576	CDS	378				hypothetical protein
BNMNEFAF_00577	CDS	177				hypothetical protein
BNMNEFAF_00578	CDS	234				hypothetical protein
BNMNEFAF_00579	CDS	294				hypothetical protein
BNMNEFAF_00580	CDS	213				hypothetical protein
BNMNEFAF_00581	CDS	1266	rnj_2	3.1.-.-		Ribonuclease J
BNMNEFAF_00582	CDS	864				hypothetical protein
BNMNEFAF_00583	CDS	624	rps2		COG0052	30S ribosomal protein S2
BNMNEFAF_00584	CDS	942	mvk	2.7.1.36	COG1577	Mevalonate kinase
BNMNEFAF_00585	CDS	744		2.7.4.26	COG1608	Isopentenyl phosphate kinase
BNMNEFAF_00586	CDS	651	idi	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
BNMNEFAF_00587	CDS	981	gds	2.5.1.29	COG0142	Geranylgeranyl diphosphate synthase
BNMNEFAF_00588	CDS	480				hypothetical protein
BNMNEFAF_00589	CDS	753				hypothetical protein
BNMNEFAF_00590	CDS	642				hypothetical protein
BNMNEFAF_00591	CDS	1353	cbiA	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
BNMNEFAF_00592	CDS	702			COG1136	putative ABC transporter ATP-binding protein
BNMNEFAF_00593	CDS	678				hypothetical protein
BNMNEFAF_00594	CDS	999				hypothetical protein
BNMNEFAF_00595	CDS	339				hypothetical protein
BNMNEFAF_00596	CDS	1026				hypothetical protein
BNMNEFAF_00597	CDS	654		1.3.1.76	COG1648	Precorrin-2 dehydrogenase
BNMNEFAF_00598	CDS	1266	hemA_2	1.2.1.70	COG0373	Glutamyl-tRNA reductase
BNMNEFAF_00599	CDS	981				hypothetical protein
BNMNEFAF_00600	CDS	312				hypothetical protein
BNMNEFAF_00601	CDS	621				hypothetical protein
BNMNEFAF_00602	CDS	621				hypothetical protein
BNMNEFAF_00603	CDS	312				hypothetical protein
BNMNEFAF_00604	CDS	606				hypothetical protein
BNMNEFAF_00605	CDS	441				hypothetical protein
BNMNEFAF_00606	CDS	1155	dnaJ_3			Chaperone protein DnaJ
BNMNEFAF_00607	CDS	252				hypothetical protein
BNMNEFAF_00608	CDS	375				hypothetical protein
BNMNEFAF_00609	CDS	1260				hypothetical protein
BNMNEFAF_00610	CDS	648	sod	1.15.1.1	COG0605	Superoxide dismutase [Fe]
BNMNEFAF_00611	CDS	582				hypothetical protein
BNMNEFAF_00612	CDS	615				hypothetical protein
BNMNEFAF_00613	CDS	1713				hypothetical protein
BNMNEFAF_00614	CDS	681				hypothetical protein
BNMNEFAF_00615	CDS	660				hypothetical protein
BNMNEFAF_00616	CDS	873				hypothetical protein
BNMNEFAF_00617	CDS	273	spxA			Regulatory protein Spx
BNMNEFAF_00618	CDS	243				hypothetical protein
BNMNEFAF_00619	CDS	324				hypothetical protein
BNMNEFAF_00620	CDS	1047				hypothetical protein
BNMNEFAF_00621	CDS	1368				hypothetical protein
BNMNEFAF_00622	CDS	312				hypothetical protein
BNMNEFAF_00623	CDS	267				hypothetical protein
BNMNEFAF_00624	CDS	144				hypothetical protein
BNMNEFAF_00625	CDS	504	PAD1	2.5.1.129		Flavin prenyltransferase PAD1, mitochondrial
BNMNEFAF_00626	CDS	429				hypothetical protein
BNMNEFAF_00627	CDS	207	tatA			Sec-independent protein translocase protein TatA
BNMNEFAF_00628	CDS	792	tatC			Sec-independent protein translocase protein TatC
BNMNEFAF_00629	CDS	465				hypothetical protein
BNMNEFAF_00630	CDS	387				hypothetical protein
BNMNEFAF_00631	CDS	261	purS	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurS
BNMNEFAF_00632	CDS	426	metXA	2.3.1.31	COG0517	Homoserine O-acetyltransferase
BNMNEFAF_00633	CDS	681	purQ	3.5.1.2		Phosphoribosylformylglycinamidine synthase subunit PurQ
BNMNEFAF_00634	CDS	2166	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
BNMNEFAF_00635	CDS	1470	purF	2.4.2.14		Amidophosphoribosyltransferase
BNMNEFAF_00636	CDS	279				hypothetical protein
BNMNEFAF_00637	CDS	387				hypothetical protein
BNMNEFAF_00638	CDS	843	purC	6.3.2.6		Phosphoribosylaminoimidazole-succinocarboxamide synthase
BNMNEFAF_00639	CDS	504				hypothetical protein
BNMNEFAF_00640	CDS	321				hypothetical protein
BNMNEFAF_00641	CDS	405				hypothetical protein
BNMNEFAF_00642	CDS	402				hypothetical protein
BNMNEFAF_00643	CDS	486				hypothetical protein
BNMNEFAF_00644	CDS	126				hypothetical protein
BNMNEFAF_00645	CDS	153				hypothetical protein
BNMNEFAF_00646	CDS	435				hypothetical protein
BNMNEFAF_00647	CDS	1320	mfnC_2	2.6.1.108	COG0436	(5-formylfuran-3-yl)methyl phosphate transaminase
BNMNEFAF_00648	CDS	852				hypothetical protein
BNMNEFAF_00649	CDS	405				hypothetical protein
BNMNEFAF_00650	CDS	1329	thiC_2	4.1.99.17		Phosphomethylpyrimidine synthase
BNMNEFAF_00651	CDS	219				hypothetical protein
BNMNEFAF_00652	CDS	201				hypothetical protein
BNMNEFAF_00653	CDS	1320	thiDN_2		COG0351	Bifunctional thiamine biosynthesis protein ThiDN
BNMNEFAF_00654	CDS	711	aglF_2	2.7.7.9	COG1209	UTP--glucose-1-phosphate uridylyltransferase AglF
BNMNEFAF_00655	CDS	438				hypothetical protein
BNMNEFAF_00656	CDS	447				hypothetical protein
BNMNEFAF_00657	CDS	1017				hypothetical protein
BNMNEFAF_00658	CDS	495				hypothetical protein
BNMNEFAF_00659	CDS	498				hypothetical protein
BNMNEFAF_00660	CDS	1023	rtc	6.5.1.5	COG0430	RNA 3'-terminal phosphate cyclase
BNMNEFAF_00661	CDS	495		2.7.7.1	COG1056	Nicotinamide-nucleotide adenylyltransferase
BNMNEFAF_00662	CDS	1131	phnW	2.6.1.37		2-aminoethylphosphonate--pyruvate transaminase
BNMNEFAF_00663	CDS	747		5.2.1.8	COG1047	Putative FKBP-type peptidyl-prolyl cis-trans isomerase
BNMNEFAF_00664	CDS	1044	egsA	1.1.1.261	COG0371	Glycerol-1-phosphate dehydrogenase [NAD(P)+]
BNMNEFAF_00665	CDS	819				hypothetical protein
BNMNEFAF_00666	CDS	1197				hypothetical protein
BNMNEFAF_00667	CDS	867				hypothetical protein
BNMNEFAF_00668	CDS	411				hypothetical protein
BNMNEFAF_00669	CDS	570				hypothetical protein
BNMNEFAF_00670	CDS	1251				hypothetical protein
BNMNEFAF_00671	CDS	552	pdaD_2	4.1.1.19		Pyruvoyl-dependent arginine decarboxylase
BNMNEFAF_00672	CDS	1284	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
BNMNEFAF_00673	CDS	666	eif6		COG1976	Translation initiation factor 6
BNMNEFAF_00674	CDS	1128	egtB	1.14.99.50		Hercynine oxygenase
BNMNEFAF_00675	CDS	1023	egtD	2.1.1.44		Histidine N-alpha-methyltransferase
BNMNEFAF_00676	CDS	912	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BNMNEFAF_00677	CDS	3525	smc_2		COG1196	Chromosome partition protein Smc
BNMNEFAF_00678	CDS	738				hypothetical protein
BNMNEFAF_00679	CDS	246				hypothetical protein
BNMNEFAF_00680	CDS	732				hypothetical protein
BNMNEFAF_00681	CDS	843	purU_2	3.5.1.10		Formyltetrahydrofolate deformylase
BNMNEFAF_00682	CDS	741	iscS2_2	2.8.1.7	COG1104	Cysteine desulfurase IscS 2
BNMNEFAF_00683	CDS	804				hypothetical protein
BNMNEFAF_00684	CDS	384				hypothetical protein
BNMNEFAF_00685	CDS	684				hypothetical protein
BNMNEFAF_00686	CDS	666				hypothetical protein
BNMNEFAF_00687	CDS	324				hypothetical protein
BNMNEFAF_00688	CDS	732			COG0533	putative bifunctional tRNA threonylcarbamoyladenosine biosynthesis protein
BNMNEFAF_00689	CDS	303	hcaC_2			3-phenylpropionate/cinnamic acid dioxygenase ferredoxin subunit
BNMNEFAF_00690	CDS	792	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
BNMNEFAF_00691	CDS	1389	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
BNMNEFAF_00692	CDS	315				hypothetical protein
BNMNEFAF_00693	CDS	435				hypothetical protein
BNMNEFAF_00694	CDS	384				hypothetical protein
BNMNEFAF_00695	CDS	579				hypothetical protein
BNMNEFAF_00696	CDS	300				hypothetical protein
BNMNEFAF_00697	CDS	774				hypothetical protein
BNMNEFAF_00698	CDS	546				hypothetical protein
BNMNEFAF_00699	CDS	405				hypothetical protein
BNMNEFAF_00700	CDS	408				hypothetical protein
BNMNEFAF_00701	CDS	336				hypothetical protein
BNMNEFAF_00702	CDS	1092	dys	2.5.1.46	COG1899	putative deoxyhypusine synthase
BNMNEFAF_00703	CDS	213				hypothetical protein
BNMNEFAF_00704	CDS	366				hypothetical protein
BNMNEFAF_00705	CDS	276				hypothetical protein
BNMNEFAF_00706	CDS	549				hypothetical protein
BNMNEFAF_00707	CDS	315				hypothetical protein
BNMNEFAF_00708	CDS	417				hypothetical protein
BNMNEFAF_00709	CDS	1032				hypothetical protein
BNMNEFAF_00710	CDS	366				hypothetical protein
BNMNEFAF_00711	CDS	1101				hypothetical protein
BNMNEFAF_00712	CDS	288				hypothetical protein
BNMNEFAF_00713	CDS	942				hypothetical protein
BNMNEFAF_00714	CDS	1095	dbh	2.7.7.7	COG0389	DNA polymerase IV
BNMNEFAF_00715	CDS	252				hypothetical protein
BNMNEFAF_00716	CDS	1773				hypothetical protein
BNMNEFAF_00717	CDS	258				hypothetical protein
BNMNEFAF_00718	CDS	540	ppa_2	3.6.1.1	COG0221	Inorganic pyrophosphatase
BNMNEFAF_00719	CDS	420				hypothetical protein
BNMNEFAF_00720	CDS	249				hypothetical protein
BNMNEFAF_00721	CDS	300				hypothetical protein
BNMNEFAF_00722	CDS	384	rps8e		COG2007	30S ribosomal protein S8e
BNMNEFAF_00723	CDS	579	scpB			Segregation and condensation protein B
BNMNEFAF_00724	CDS	678				hypothetical protein
BNMNEFAF_00725	CDS	1053	adh	1.1.1.1	COG1064	NAD-dependent alcohol dehydrogenase
BNMNEFAF_00726	CDS	753	rssB_3			Regulator of RpoS
BNMNEFAF_00727	CDS	501				hypothetical protein
BNMNEFAF_00728	CDS	564				hypothetical protein
BNMNEFAF_00729	CDS	312	eIF1A_2		COG0361	Translation initiation factor 1A
BNMNEFAF_00730	CDS	192				hypothetical protein
BNMNEFAF_00731	CDS	609				hypothetical protein
BNMNEFAF_00732	CDS	549	nudL	3.6.1.-		putative Nudix hydrolase NudL
BNMNEFAF_00733	CDS	516				hypothetical protein
BNMNEFAF_00734	CDS	507				hypothetical protein
BNMNEFAF_00735	CDS	300				hypothetical protein
BNMNEFAF_00736	CDS	417				hypothetical protein
BNMNEFAF_00737	CDS	525				hypothetical protein
BNMNEFAF_00738	CDS	210				hypothetical protein
BNMNEFAF_00739	CDS	174				hypothetical protein
BNMNEFAF_00740	CDS	351				hypothetical protein
BNMNEFAF_00741	CDS	237				hypothetical protein
BNMNEFAF_00742	CDS	159				hypothetical protein
BNMNEFAF_00743	CDS	468				hypothetical protein
BNMNEFAF_00744	CDS	234				hypothetical protein
BNMNEFAF_00745	CDS	150				hypothetical protein
BNMNEFAF_00746	CDS	90				hypothetical protein
BNMNEFAF_00747	CDS	336				hypothetical protein
BNMNEFAF_00748	CDS	456			COG0251	RutC family protein
BNMNEFAF_00749	CDS	159				hypothetical protein
BNMNEFAF_00750	CDS	207				hypothetical protein
BNMNEFAF_00751	CDS	828				hypothetical protein
BNMNEFAF_00752	CDS	201				hypothetical protein
BNMNEFAF_00753	CDS	549				hypothetical protein
BNMNEFAF_00754	CDS	168				hypothetical protein
BNMNEFAF_00755	CDS	144				hypothetical protein
BNMNEFAF_00756	CDS	897				hypothetical protein
BNMNEFAF_00757	tRNA	76				tRNA-Glu(ctc)
BNMNEFAF_00758	CDS	657				hypothetical protein
BNMNEFAF_00759	CDS	564	endA	4.6.1.16	COG1676	tRNA-splicing endonuclease
BNMNEFAF_00760	CDS	963				hypothetical protein
BNMNEFAF_00761	CDS	1140				hypothetical protein
BNMNEFAF_00762	CDS	150				hypothetical protein
BNMNEFAF_00763	CDS	366				hypothetical protein
BNMNEFAF_00764	CDS	681				hypothetical protein
BNMNEFAF_00765	CDS	1296	potE			Putrescine transporter PotE
BNMNEFAF_00766	CDS	657				hypothetical protein
BNMNEFAF_00767	CDS	1446	glnA_2	6.3.1.2	COG0174	Glutamine synthetase
BNMNEFAF_00768	CDS	249				hypothetical protein
BNMNEFAF_00769	CDS	597	APOA1BP	5.1.99.6		NAD(P)H-hydrate epimerase
BNMNEFAF_00770	CDS	609	gloB	3.1.2.6		Hydroxyacylglutathione hydrolase
BNMNEFAF_00771	CDS	1062				hypothetical protein
BNMNEFAF_00772	CDS	1761	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
BNMNEFAF_00773	CDS	660				hypothetical protein
BNMNEFAF_00774	CDS	366				hypothetical protein
BNMNEFAF_00775	CDS	186				hypothetical protein
BNMNEFAF_00776	CDS	1371				hypothetical protein
BNMNEFAF_00777	CDS	498				hypothetical protein
BNMNEFAF_00778	CDS	162				hypothetical protein
BNMNEFAF_00779	CDS	423	eif2b		COG1601	Translation initiation factor 2 subunit beta
BNMNEFAF_00780	CDS	297				hypothetical protein
BNMNEFAF_00781	CDS	816	dph2	2.5.1.108	COG1736	2-(3-amino-3-carboxypropyl)histidine synthase
BNMNEFAF_00782	CDS	600				hypothetical protein
BNMNEFAF_00783	CDS	549		2.7.4.3	COG1936	Putative adenylate kinase
BNMNEFAF_00784	CDS	1524	tgtA_2	2.4.2.48	COG0343	tRNA-guanine(15) transglycosylase
BNMNEFAF_00785	CDS	870				hypothetical protein
BNMNEFAF_00786	CDS	777				hypothetical protein
BNMNEFAF_00787	CDS	492				hypothetical protein
