locus_tag	ftype	length_bp	gene	EC_number	COG	product
GCGGBFIB_00355	CDS	1143	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GCGGBFIB_00356	CDS	2622				hypothetical protein
GCGGBFIB_00357	CDS	348	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
GCGGBFIB_00358	CDS	1245	ahcY_2	3.3.1.1	COG0499	Adenosylhomocysteinase
GCGGBFIB_00359	CDS	1563				hypothetical protein
GCGGBFIB_00360	CDS	210				hypothetical protein
GCGGBFIB_00361	CDS	117				hypothetical protein
GCGGBFIB_00362	CDS	399				hypothetical protein
GCGGBFIB_00363	CDS	1941	thrS_1	6.1.1.3	COG0441	Threonine--tRNA ligase
GCGGBFIB_00364	CDS	1170	xlnD	1.14.13.24		3-hydroxybenzoate 6-hydroxylase 1
GCGGBFIB_00365	tRNA	75				tRNA-Arg(cct)
GCGGBFIB_00366	CDS	597				hypothetical protein
GCGGBFIB_00367	CDS	483				hypothetical protein
GCGGBFIB_00368	CDS	1401	fadD3	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
GCGGBFIB_00369	CDS	213				hypothetical protein
GCGGBFIB_00370	CDS	132				hypothetical protein
GCGGBFIB_00371	CDS	309				hypothetical protein
GCGGBFIB_00372	CDS	378				hypothetical protein
GCGGBFIB_00373	CDS	288	nfuA_4			Fe/S biogenesis protein NfuA
GCGGBFIB_00374	CDS	888	murA_4	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
GCGGBFIB_00375	CDS	384	ccmH		COG3088	Cytochrome c-type biogenesis protein CcmH
GCGGBFIB_00376	CDS	501	dsbE		COG0526	Thiol:disulfide interchange protein DsbE
GCGGBFIB_00377	CDS	1890	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
GCGGBFIB_00378	CDS	360	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
GCGGBFIB_00379	CDS	960				hypothetical protein
GCGGBFIB_00380	CDS	432				hypothetical protein
GCGGBFIB_00381	CDS	1107	leuB_1	1.1.1.85		3-isopropylmalate dehydrogenase
GCGGBFIB_00382	CDS	471	leuD1_1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
GCGGBFIB_00383	CDS	546				hypothetical protein
GCGGBFIB_00384	CDS	819		1.1.1.390		Sulfoquinovose 1-dehydrogenase
GCGGBFIB_00385	CDS	228				hypothetical protein
GCGGBFIB_00386	CDS	1095	prfA_1		COG0216	Peptide chain release factor 1
GCGGBFIB_00387	CDS	561				hypothetical protein
GCGGBFIB_00388	CDS	279				hypothetical protein
GCGGBFIB_00389	CDS	171				hypothetical protein
GCGGBFIB_00390	CDS	774				hypothetical protein
GCGGBFIB_00391	CDS	1857	iolD_2	3.7.1.22	COG3962	3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
GCGGBFIB_00392	CDS	1815	pepX	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
GCGGBFIB_00393	CDS	390	cdd	3.5.4.5	COG0295	Cytidine deaminase
GCGGBFIB_00394	CDS	921	etfA_2		COG2025	Electron transfer flavoprotein subunit alpha
GCGGBFIB_00395	CDS	357	etfB		COG2086	Electron transfer flavoprotein subunit beta
GCGGBFIB_00396	CDS	1134	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
GCGGBFIB_00397	CDS	522				hypothetical protein
GCGGBFIB_00398	CDS	429	zur		COG0735	Zinc uptake regulation protein
GCGGBFIB_00399	CDS	984				hypothetical protein
GCGGBFIB_00400	CDS	543	yvqK	2.5.1.17	COG2096	Corrinoid adenosyltransferase
GCGGBFIB_00401	CDS	315				hypothetical protein
GCGGBFIB_00402	CDS	558	mcm_1	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
GCGGBFIB_00403	CDS	561	coaE_1	2.7.1.24		Dephospho-CoA kinase
GCGGBFIB_00404	CDS	723				hypothetical protein
GCGGBFIB_00405	CDS	516				hypothetical protein
GCGGBFIB_00406	CDS	411				hypothetical protein
GCGGBFIB_00407	CDS	582				hypothetical protein
GCGGBFIB_00408	CDS	444				hypothetical protein
GCGGBFIB_00409	CDS	924				hypothetical protein
GCGGBFIB_00410	CDS	2691	ppdK_2	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
GCGGBFIB_00411	CDS	426				hypothetical protein
GCGGBFIB_00412	CDS	333				hypothetical protein
GCGGBFIB_00413	CDS	333				hypothetical protein
GCGGBFIB_00414	CDS	1794				hypothetical protein
GCGGBFIB_00415	CDS	504				hypothetical protein
GCGGBFIB_00416	CDS	975		3.5.1.26		N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase
GCGGBFIB_00417	CDS	1212				hypothetical protein
GCGGBFIB_00418	CDS	597	kce	2.3.1.247		3-keto-5-aminohexanoate cleavage enzyme
GCGGBFIB_00419	CDS	693	nagK_2	3.7.1.20		Fumarylpyruvate hydrolase
GCGGBFIB_00420	CDS	189				hypothetical protein
GCGGBFIB_00421	CDS	873	prmC_1	2.1.1.297	COG2890	Release factor glutamine methyltransferase
GCGGBFIB_00422	CDS	1065	prfA_2		COG0216	Peptide chain release factor RF1
GCGGBFIB_00423	CDS	480				hypothetical protein
GCGGBFIB_00424	CDS	1722	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
GCGGBFIB_00425	CDS	1170			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
GCGGBFIB_00426	CDS	606				hypothetical protein
GCGGBFIB_00427	CDS	747	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
GCGGBFIB_00428	CDS	462	sucD_1	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
GCGGBFIB_00429	CDS	606	engB_2		COG0218	putative GTP-binding protein EngB
GCGGBFIB_00430	CDS	531	lcdH	1.1.1.108		L-carnitine dehydrogenase
GCGGBFIB_00431	CDS	1362	yheH	3.6.3.-	COG1132	putative multidrug resistance ABC transporter ATP-binding/permease protein YheH
GCGGBFIB_00432	CDS	840				hypothetical protein
GCGGBFIB_00433	CDS	804	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
GCGGBFIB_00434	CDS	471	znuC_1	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
GCGGBFIB_00435	CDS	171				hypothetical protein
GCGGBFIB_00436	CDS	621	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
GCGGBFIB_00437	CDS	1005	fcl_1	1.1.1.271		GDP-L-fucose synthase
GCGGBFIB_00438	CDS	357	orn	3.1.-.-	COG1949	Oligoribonuclease
GCGGBFIB_00439	CDS	618	murG	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
GCGGBFIB_00440	CDS	138				hypothetical protein
GCGGBFIB_00441	CDS	300		4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
GCGGBFIB_00442	CDS	798				hypothetical protein
GCGGBFIB_00443	CDS	933	phnW	2.6.1.37	COG0075	2-aminoethylphosphonate--pyruvate transaminase
GCGGBFIB_00444	CDS	630	allA	4.3.2.3		Ureidoglycolate lyase
GCGGBFIB_00445	CDS	675	mprA		COG0745	Response regulator MprA
GCGGBFIB_00446	CDS	1641				hypothetical protein
GCGGBFIB_00447	CDS	441				hypothetical protein
GCGGBFIB_00448	CDS	408	arsC	1.20.4.4		Arsenate reductase
GCGGBFIB_00449	CDS	1470	proS_1	6.1.1.15	COG0442	Proline--tRNA ligase
GCGGBFIB_00450	CDS	684	recO			DNA repair protein RecO
GCGGBFIB_00451	CDS	1410		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
GCGGBFIB_00452	CDS	504				hypothetical protein
GCGGBFIB_00453	CDS	591				Riboflavin biosynthesis protein
GCGGBFIB_00454	CDS	204				hypothetical protein
GCGGBFIB_00455	CDS	318	sufT			Fe-S protein maturation auxiliary factor SufT
GCGGBFIB_00456	CDS	441	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
GCGGBFIB_00457	CDS	306	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
GCGGBFIB_00458	CDS	594	coaE_2	2.7.1.24	COG0237	Dephospho-CoA kinase
GCGGBFIB_00459	CDS	174	yacG		COG3024	DNA gyrase inhibitor YacG
GCGGBFIB_00460	CDS	549	thiE_2	2.5.1.3		Thiamine-phosphate synthase
GCGGBFIB_00461	CDS	1203	secA		COG0653	Protein translocase subunit SecA
GCGGBFIB_00462	CDS	1599	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
GCGGBFIB_00463	CDS	246				hypothetical protein
GCGGBFIB_00464	CDS	360				hypothetical protein
GCGGBFIB_00465	CDS	156				hypothetical protein
GCGGBFIB_00466	CDS	435				hypothetical protein
GCGGBFIB_00467	CDS	117				hypothetical protein
GCGGBFIB_00468	CDS	1434	amnC	1.2.1.32		2-aminomuconic 6-semialdehyde dehydrogenase
GCGGBFIB_00469	CDS	1101				hypothetical protein
GCGGBFIB_00470	CDS	744	znuC_2	7.2.2.-	COG1121	Zinc import ATP-binding protein ZnuC
GCGGBFIB_00471	CDS	522				hypothetical protein
GCGGBFIB_00472	CDS	1146				hypothetical protein
GCGGBFIB_00473	CDS	1257	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
GCGGBFIB_00474	CDS	450	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
GCGGBFIB_00475	CDS	597				hypothetical protein
GCGGBFIB_00476	CDS	312				hypothetical protein
GCGGBFIB_00477	CDS	291	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
GCGGBFIB_00478	CDS	306	cutA		COG1324	Divalent-cation tolerance protein CutA
GCGGBFIB_00479	CDS	411				hypothetical protein
GCGGBFIB_00480	CDS	204				hypothetical protein
GCGGBFIB_00481	CDS	192				hypothetical protein
GCGGBFIB_00482	CDS	453	ndk	2.7.4.6		Nucleoside diphosphate kinase
GCGGBFIB_00483	CDS	756				hypothetical protein
GCGGBFIB_00484	CDS	303				hypothetical protein
GCGGBFIB_00485	CDS	546				hypothetical protein
GCGGBFIB_00486	CDS	549				hypothetical protein
GCGGBFIB_00487	CDS	351				hypothetical protein
GCGGBFIB_00488	CDS	267				hypothetical protein
GCGGBFIB_00489	CDS	486				hypothetical protein
GCGGBFIB_00490	CDS	939	lnrL	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
GCGGBFIB_00491	CDS	795				hypothetical protein
GCGGBFIB_00492	CDS	552				hypothetical protein
GCGGBFIB_00493	CDS	594				hypothetical protein
GCGGBFIB_00494	CDS	777	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
GCGGBFIB_00495	tRNA	92				tRNA-Ser(gct)
GCGGBFIB_00496	CDS	1254	soxB_2	1.5.3.1		Sarcosine oxidase subunit beta
GCGGBFIB_00497	CDS	546	ilvG	2.2.1.6	COG0028	Acetolactate synthase large subunit IlvG
GCGGBFIB_00498	CDS	369				hypothetical protein
GCGGBFIB_00499	CDS	873	hcaB	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
GCGGBFIB_00500	tRNA	75				tRNA-Val(gac)
GCGGBFIB_00501	CDS	285				hypothetical protein
GCGGBFIB_00502	CDS	408	tolR			Tol-Pal system protein TolR
GCGGBFIB_00503	CDS	606	tolQ_1			Tol-Pal system protein TolQ
GCGGBFIB_00504	CDS	663	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
GCGGBFIB_00505	CDS	1080	lolE		COG4591	Lipoprotein-releasing system transmembrane protein LolE
GCGGBFIB_00506	CDS	891	udh	1.1.1.203	COG0451	Uronate dehydrogenase
GCGGBFIB_00507	CDS	183				hypothetical protein
GCGGBFIB_00508	CDS	864				hypothetical protein
GCGGBFIB_00509	CDS	609				hypothetical protein
GCGGBFIB_00510	CDS	792				hypothetical protein
GCGGBFIB_00511	CDS	516	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
GCGGBFIB_00512	CDS	912	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
GCGGBFIB_00513	CDS	558	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
GCGGBFIB_00514	CDS	726	fabG1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG1
GCGGBFIB_00515	CDS	432				hypothetical protein
GCGGBFIB_00516	CDS	1140	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
GCGGBFIB_00517	CDS	408				hypothetical protein
GCGGBFIB_00518	CDS	327				hypothetical protein
GCGGBFIB_00519	CDS	504				hypothetical protein
GCGGBFIB_00520	CDS	1182				hypothetical protein
GCGGBFIB_00521	CDS	663		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
GCGGBFIB_00522	CDS	1095	carC	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
GCGGBFIB_00523	CDS	276				hypothetical protein
GCGGBFIB_00524	CDS	1014	murA_5	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
GCGGBFIB_00525	CDS	1044	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
GCGGBFIB_00526	CDS	1113	leuB_2	1.1.1.85		3-isopropylmalate dehydrogenase
GCGGBFIB_00527	CDS	603	leuD1_2	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
GCGGBFIB_00528	CDS	1404	leuC_2	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
GCGGBFIB_00529	CDS	570				hypothetical protein
GCGGBFIB_00530	CDS	402	trmD_1	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
GCGGBFIB_00531	CDS	360				hypothetical protein
GCGGBFIB_00532	CDS	807	iphP	3.1.3.48		Tyrosine-protein phosphatase
GCGGBFIB_00533	CDS	528				hypothetical protein
GCGGBFIB_00534	CDS	165				hypothetical protein
GCGGBFIB_00535	CDS	744	sugC	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
GCGGBFIB_00536	CDS	666				hypothetical protein
GCGGBFIB_00537	CDS	498	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
GCGGBFIB_00538	CDS	552	tsaC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
GCGGBFIB_00539	CDS	912	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
GCGGBFIB_00540	CDS	1365	ffh		COG0541	Signal recognition particle protein
GCGGBFIB_00541	CDS	288				hypothetical protein
GCGGBFIB_00542	CDS	399				hypothetical protein
GCGGBFIB_00543	CDS	459				hypothetical protein
GCGGBFIB_00544	CDS	1170				hypothetical protein
GCGGBFIB_00545	tRNA	92				tRNA-Ser(gct)
GCGGBFIB_00546	CDS	1254	soxB_3	1.5.3.1		Sarcosine oxidase subunit beta
GCGGBFIB_00547	CDS	288	rplW		COG0089	50S ribosomal protein L23
GCGGBFIB_00548	CDS	621	rplD		COG0088	50S ribosomal protein L4
GCGGBFIB_00549	CDS	222	rplC		COG0087	50S ribosomal protein L3
GCGGBFIB_00550	CDS	291	ihfA		COG0776	Integration host factor subunit alpha
GCGGBFIB_00551	CDS	342				hypothetical protein
GCGGBFIB_00552	tRNA	75				tRNA-Pro(ggg)
GCGGBFIB_00553	CDS	438				hypothetical protein
GCGGBFIB_00554	CDS	1017			COG0628	Putative transport protein
GCGGBFIB_00555	CDS	660	soxB_4	1.5.3.1		Sarcosine oxidase subunit beta
GCGGBFIB_00556	CDS	348	soxD_2	1.5.3.1		Sarcosine oxidase subunit delta
GCGGBFIB_00557	CDS	534				hypothetical protein
GCGGBFIB_00558	CDS	297				hypothetical protein
GCGGBFIB_00559	CDS	684				hypothetical protein
GCGGBFIB_00560	CDS	348				hypothetical protein
GCGGBFIB_00561	CDS	213				hypothetical protein
GCGGBFIB_00562	CDS	381				hypothetical protein
GCGGBFIB_00563	CDS	414				hypothetical protein
GCGGBFIB_00564	CDS	414				hypothetical protein
GCGGBFIB_00565	CDS	210				hypothetical protein
GCGGBFIB_00566	CDS	189				hypothetical protein
GCGGBFIB_00567	CDS	741	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
GCGGBFIB_00568	CDS	744				hypothetical protein
GCGGBFIB_00569	CDS	2667	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
GCGGBFIB_00570	CDS	399				hypothetical protein
GCGGBFIB_00571	CDS	183				hypothetical protein
GCGGBFIB_00572	CDS	492	yhdW			Putative amino-acid ABC transporter-binding protein YhdW
GCGGBFIB_00573	CDS	942				hypothetical protein
GCGGBFIB_00574	CDS	369				hypothetical protein
GCGGBFIB_00575	CDS	1146	iscS_2	2.8.1.7		Cysteine desulfurase IscS
GCGGBFIB_00576	CDS	684	yrfG	3.1.3.5	COG1011	GMP/IMP nucleotidase YrfG
GCGGBFIB_00577	CDS	1869	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
GCGGBFIB_00578	CDS	942	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
GCGGBFIB_00579	CDS	279				hypothetical protein
GCGGBFIB_00580	CDS	435				hypothetical protein
GCGGBFIB_00581	CDS	2337	bamB			Outer membrane protein assembly factor BamB
GCGGBFIB_00582	CDS	621		1.2.1.3		Putative aldehyde dehydrogenase
GCGGBFIB_00583	CDS	849	argE	3.5.1.16	COG0624	Acetylornithine deacetylase
GCGGBFIB_00584	CDS	1707				hypothetical protein
GCGGBFIB_00585	CDS	468	gcvT_1	2.1.2.10	COG0404	Aminomethyltransferase
GCGGBFIB_00586	CDS	1308	gcvPA_1	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 1
GCGGBFIB_00587	CDS	1284	icl	4.1.3.1	COG2224	Isocitrate lyase
GCGGBFIB_00588	CDS	1554	aceB	2.3.3.9	COG2225	Malate synthase A
GCGGBFIB_00589	CDS	513				hypothetical protein
GCGGBFIB_00590	CDS	633				hypothetical protein
GCGGBFIB_00591	CDS	411				hypothetical protein
GCGGBFIB_00592	CDS	375				hypothetical protein
GCGGBFIB_00593	CDS	831	prmC_2	2.1.1.297		Release factor glutamine methyltransferase
GCGGBFIB_00594	CDS	1104	prfA_3		COG0216	Peptide chain release factor RF1
GCGGBFIB_00595	CDS	1221	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
GCGGBFIB_00596	CDS	411				hypothetical protein
GCGGBFIB_00597	CDS	1344				hypothetical protein
GCGGBFIB_00598	CDS	684	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
GCGGBFIB_00599	CDS	717	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
GCGGBFIB_00600	CDS	762	pstB	7.3.2.1		Phosphate import ATP-binding protein PstB
GCGGBFIB_00601	CDS	1281				hypothetical protein
GCGGBFIB_00602	CDS	810	pstC1		COG0573	Phosphate transport system permease protein PstC 1
GCGGBFIB_00603	CDS	1365		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
GCGGBFIB_00604	CDS	720				hypothetical protein
GCGGBFIB_00605	CDS	342				hypothetical protein
GCGGBFIB_00606	CDS	405				hypothetical protein
GCGGBFIB_00607	CDS	177				hypothetical protein
GCGGBFIB_00608	CDS	1329	amiD	3.5.1.4	COG0154	Putative amidase AmiD
GCGGBFIB_00609	CDS	663	dctM_2		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
GCGGBFIB_00610	CDS	327				hypothetical protein
GCGGBFIB_00611	CDS	420				hypothetical protein
GCGGBFIB_00612	CDS	1188	sucC_2	6.2.1.5		Succinate--CoA ligase [ADP-forming] subunit beta
GCGGBFIB_00613	CDS	885	sucD_2	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
GCGGBFIB_00614	CDS	378				hypothetical protein
GCGGBFIB_00615	CDS	1026		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
GCGGBFIB_00616	CDS	1092	ychF_2		COG0012	Ribosome-binding ATPase YchF
GCGGBFIB_00617	CDS	654				hypothetical protein
GCGGBFIB_00618	CDS	354				hypothetical protein
GCGGBFIB_00619	CDS	645				hypothetical protein
GCGGBFIB_00620	CDS	1281				hypothetical protein
GCGGBFIB_00621	CDS	966			COG0330	putative protein
GCGGBFIB_00622	CDS	408				hypothetical protein
GCGGBFIB_00623	CDS	162				hypothetical protein
GCGGBFIB_00624	CDS	1167	aspC	2.6.1.1		Aspartate aminotransferase
GCGGBFIB_00625	CDS	342	mftD	1.-.-.-	COG1304	Putative mycofactocin system heme/flavin oxidoreductase MftD
GCGGBFIB_00626	CDS	771	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
GCGGBFIB_00627	CDS	744				hypothetical protein
GCGGBFIB_00628	CDS	225				hypothetical protein
GCGGBFIB_00629	CDS	771	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
GCGGBFIB_00630	CDS	864	sucD_3	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
GCGGBFIB_00631	CDS	801	sucC_3	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
GCGGBFIB_00632	CDS	414				hypothetical protein
GCGGBFIB_00633	CDS	216				hypothetical protein
GCGGBFIB_00634	CDS	1263	glyA	2.1.2.1		Serine hydroxymethyltransferase
GCGGBFIB_00635	CDS	252		2.7.7.87	COG0009	Putative threonylcarbamoyl-AMP synthase
GCGGBFIB_00636	CDS	471	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
GCGGBFIB_00637	CDS	1056	pyrC	3.5.2.3		Dihydroorotase
GCGGBFIB_00638	CDS	531	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
GCGGBFIB_00639	CDS	414				hypothetical protein
GCGGBFIB_00640	CDS	543	srlA		COG3730	PTS system glucitol/sorbitol-specific EIIC component
GCGGBFIB_00641	CDS	525	srlE_1	2.7.1.198	COG3732	PTS system glucitol/sorbitol-specific EIIB component
GCGGBFIB_00642	CDS	378	srlE_2	2.7.1.198	COG3732	PTS system glucitol/sorbitol-specific EIIB component
GCGGBFIB_00643	CDS	366				hypothetical protein
GCGGBFIB_00644	CDS	618				hypothetical protein
GCGGBFIB_00645	CDS	1218		1.3.99.-		Acyl-CoA dehydrogenase FadE34
GCGGBFIB_00646	CDS	915		1.1.1.-	COG1028	Putative short-chain type dehydrogenase/reductase
GCGGBFIB_00647	CDS	1275		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
GCGGBFIB_00648	CDS	741		3.1.1.23	COG2267	Monoacylglycerol lipase
GCGGBFIB_00649	CDS	921	livH_1		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
GCGGBFIB_00650	CDS	1779		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
GCGGBFIB_00651	CDS	192				hypothetical protein
GCGGBFIB_00652	CDS	693				hypothetical protein
GCGGBFIB_00653	CDS	633	mutS		COG0249	DNA mismatch repair protein MutS
GCGGBFIB_00654	CDS	621	upp	2.4.2.9		Uracil phosphoribosyltransferase
GCGGBFIB_00655	CDS	621	ppiA_2	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
GCGGBFIB_00656	CDS	1614				hypothetical protein
GCGGBFIB_00657	CDS	843				hypothetical protein
GCGGBFIB_00658	CDS	615				hypothetical protein
GCGGBFIB_00659	CDS	201				hypothetical protein
GCGGBFIB_00660	CDS	1809	dnaK		COG0443	Chaperone protein DnaK
GCGGBFIB_00661	CDS	492	grpE			Protein GrpE
GCGGBFIB_00662	CDS	2058				hypothetical protein
GCGGBFIB_00663	CDS	888	leuB_3	1.1.1.85		3-isopropylmalate dehydrogenase
GCGGBFIB_00664	CDS	1764	dmdC	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
GCGGBFIB_00665	CDS	357				hypothetical protein
GCGGBFIB_00666	CDS	252	yajC		COG1862	Sec translocon accessory complex subunit YajC
GCGGBFIB_00667	CDS	312	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
GCGGBFIB_00668	CDS	1029	astD	1.2.1.71	COG1012	N-succinylglutamate 5-semialdehyde dehydrogenase
GCGGBFIB_00669	CDS	1413		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
GCGGBFIB_00670	CDS	921	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
GCGGBFIB_00671	CDS	531	katG_2	1.11.1.21		Catalase-peroxidase
GCGGBFIB_00672	CDS	321				hypothetical protein
GCGGBFIB_00673	CDS	972				hypothetical protein
GCGGBFIB_00674	CDS	618				hypothetical protein
GCGGBFIB_00675	CDS	1116	resA_2			Thiol-disulfide oxidoreductase ResA
GCGGBFIB_00676	CDS	441	hldE		COG2870	Bifunctional protein HldE
GCGGBFIB_00677	CDS	708	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
GCGGBFIB_00678	CDS	555				hypothetical protein
GCGGBFIB_00679	CDS	573				hypothetical protein
GCGGBFIB_00680	CDS	897				hypothetical protein
GCGGBFIB_00681	CDS	1401				hypothetical protein
GCGGBFIB_00682	CDS	1035				hypothetical protein
GCGGBFIB_00683	CDS	579	panE	1.1.1.169	COG1893	2-dehydropantoate 2-reductase
GCGGBFIB_00684	CDS	897				hypothetical protein
GCGGBFIB_00685	CDS	489				hypothetical protein
GCGGBFIB_00686	CDS	312				hypothetical protein
GCGGBFIB_00687	CDS	852	pyrG	6.3.4.2	COG0504	CTP synthase
GCGGBFIB_00688	CDS	1125	recA			Protein RecA
GCGGBFIB_00689	CDS	543	bepC			Outer membrane efflux protein BepC
GCGGBFIB_00690	CDS	1110	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
GCGGBFIB_00691	CDS	1248	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
GCGGBFIB_00692	CDS	672	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
GCGGBFIB_00693	CDS	474	rpsG_2			30S ribosomal protein S7
GCGGBFIB_00694	CDS	381	rpsL			30S ribosomal protein S12
GCGGBFIB_00695	CDS	1029				Purine-binding protein
GCGGBFIB_00696	CDS	579				hypothetical protein
GCGGBFIB_00697	CDS	324				hypothetical protein
GCGGBFIB_00698	CDS	588				hypothetical protein
GCGGBFIB_00699	CDS	1200				hypothetical protein
GCGGBFIB_00700	CDS	633	aroC	4.2.3.5	COG0082	Chorismate synthase
GCGGBFIB_00701	CDS	873				hypothetical protein
GCGGBFIB_00702	CDS	297	trmA	2.1.1.-	COG2265	tRNA/tmRNA (uracil-C(5))-methyltransferase
GCGGBFIB_00703	CDS	1320				hypothetical protein
GCGGBFIB_00704	CDS	1179		1.3.99.-		Acyl-CoA dehydrogenase FadE26
GCGGBFIB_00705	CDS	237				hypothetical protein
GCGGBFIB_00706	CDS	345				hypothetical protein
GCGGBFIB_00707	CDS	396				hypothetical protein
GCGGBFIB_00708	CDS	840	hutI	3.5.2.7		Imidazolonepropionase
GCGGBFIB_00709	CDS	345	mreB		COG1077	Cell shape-determining protein MreB
GCGGBFIB_00710	CDS	780				hypothetical protein
GCGGBFIB_00711	CDS	477				hypothetical protein
