locus_tag	ftype	length_bp	gene	EC_number	COG	product
JBFJMFHN_00368	CDS	1122	dacC_1	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacC
JBFJMFHN_00369	CDS	522				hypothetical protein
JBFJMFHN_00370	CDS	486				hypothetical protein
JBFJMFHN_00371	CDS	321				hypothetical protein
JBFJMFHN_00372	CDS	1104	aauB_1	1.4.9.2		Aralkylamine dehydrogenase heavy chain
JBFJMFHN_00373	CDS	366	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
JBFJMFHN_00374	CDS	1395	rpoN		COG1508	RNA polymerase sigma-54 factor
JBFJMFHN_00375	CDS	321	hpf		COG1544	Ribosome hibernation promoting factor
JBFJMFHN_00376	CDS	492	ptsN		COG1762	Nitrogen regulatory protein
JBFJMFHN_00377	CDS	318				hypothetical protein
JBFJMFHN_00378	CDS	303				hypothetical protein
JBFJMFHN_00379	CDS	294				hypothetical protein
JBFJMFHN_00380	CDS	264				hypothetical protein
JBFJMFHN_00381	CDS	330				hypothetical protein
JBFJMFHN_00382	CDS	813	bamD		COG4105	Outer membrane protein assembly factor BamD
JBFJMFHN_00383	CDS	1608	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
JBFJMFHN_00384	CDS	438				hypothetical protein
JBFJMFHN_00385	CDS	1410				hypothetical protein
JBFJMFHN_00386	CDS	477				hypothetical protein
JBFJMFHN_00387	CDS	723				hypothetical protein
JBFJMFHN_00388	CDS	780	pilT_1		COG2805	Twitching mobility protein
JBFJMFHN_00389	CDS	1059	pilT_2		COG2805	Twitching mobility protein
JBFJMFHN_00390	CDS	96				hypothetical protein
JBFJMFHN_00391	CDS	729				hypothetical protein
JBFJMFHN_00392	CDS	1023				hypothetical protein
JBFJMFHN_00393	CDS	267				hypothetical protein
JBFJMFHN_00394	CDS	918	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
JBFJMFHN_00395	CDS	780	hemD	4.2.1.75	COG1587	Uroporphyrinogen-III synthase
JBFJMFHN_00396	CDS	951				hypothetical protein
JBFJMFHN_00397	CDS	513	tatC		COG0805	Sec-independent protein translocase protein TatC
JBFJMFHN_00398	CDS	1521	opuE_1		COG0591	Osmoregulated proline transporter OpuE
JBFJMFHN_00399	CDS	1554	abgT		COG2978	p-aminobenzoyl-glutamate transport protein
JBFJMFHN_00400	CDS	990				hypothetical protein
JBFJMFHN_00401	CDS	756			COG2861	putative protein
JBFJMFHN_00402	CDS	756		3.4.21.-		putative CtpA-like serine protease
JBFJMFHN_00403	CDS	1002	curA_1	1.3.1.-	COG2130	NADPH-dependent curcumin reductase
JBFJMFHN_00404	CDS	903				hypothetical protein
JBFJMFHN_00405	CDS	1782				hypothetical protein
JBFJMFHN_00406	CDS	441				hypothetical protein
JBFJMFHN_00407	CDS	315				hypothetical protein
JBFJMFHN_00408	CDS	951	prmB	2.1.1.298	COG2890	50S ribosomal protein L3 glutamine methyltransferase
JBFJMFHN_00409	CDS	618				hypothetical protein
JBFJMFHN_00410	CDS	1389		3.2.1.-		Glycosyl hydrolase family 109 protein 1
JBFJMFHN_00411	CDS	432				hypothetical protein
JBFJMFHN_00412	CDS	864		1.1.1.373		3-sulfolactaldehyde reductase
JBFJMFHN_00413	CDS	258				hypothetical protein
JBFJMFHN_00414	CDS	303	ihfB		COG0776	Integration host factor subunit beta
JBFJMFHN_00415	CDS	297	lapA			Lipopolysaccharide assembly protein A
JBFJMFHN_00416	CDS	1203	lapB		COG2956	Lipopolysaccharide assembly protein B
JBFJMFHN_00417	CDS	285				hypothetical protein
JBFJMFHN_00418	CDS	780	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
JBFJMFHN_00419	CDS	441	rutC_1	1.-.-.-		Putative aminoacrylate peracid reductase RutC
JBFJMFHN_00420	tRNA	76				tRNA-Asn(gtt)
JBFJMFHN_00421	CDS	309	aatA	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
JBFJMFHN_00422	CDS	2673				hypothetical protein
JBFJMFHN_00423	CDS	843				hypothetical protein
JBFJMFHN_00424	CDS	402				hypothetical protein
JBFJMFHN_00425	CDS	501				hypothetical protein
JBFJMFHN_00426	CDS	789	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
JBFJMFHN_00427	CDS	603				hypothetical protein
JBFJMFHN_00428	CDS	696	metH	2.1.1.13	COG0646	Methionine synthase
JBFJMFHN_00429	CDS	1080				hypothetical protein
JBFJMFHN_00430	CDS	381				hypothetical protein
JBFJMFHN_00431	CDS	993	lsrB			Autoinducer 2-binding protein LsrB
JBFJMFHN_00432	CDS	1485	rbsA_1	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
JBFJMFHN_00433	CDS	129				hypothetical protein
JBFJMFHN_00434	CDS	168				hypothetical protein
JBFJMFHN_00435	CDS	186				hypothetical protein
JBFJMFHN_00436	CDS	384	hflC		COG0330	Modulator of FtsH protease HflC
JBFJMFHN_00437	CDS	249				hypothetical protein
JBFJMFHN_00438	CDS	393				hypothetical protein
JBFJMFHN_00439	CDS	438				hypothetical protein
JBFJMFHN_00440	CDS	1416		3.1.6.-	COG3119	N-acetylgalactosamine-6-O-sulfatase
JBFJMFHN_00441	CDS	738				hypothetical protein
JBFJMFHN_00442	CDS	879				hypothetical protein
JBFJMFHN_00443	CDS	465				hypothetical protein
JBFJMFHN_00444	CDS	561				hypothetical protein
JBFJMFHN_00445	CDS	429	holC	2.7.7.7	COG2927	DNA polymerase III subunit chi
JBFJMFHN_00446	CDS	486	pepA_1	3.4.11.1	COG0260	Cytosol aminopeptidase
JBFJMFHN_00447	CDS	366	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
JBFJMFHN_00448	CDS	549				hypothetical protein
JBFJMFHN_00449	CDS	831	glk	2.7.1.2	COG0837	Glucokinase
JBFJMFHN_00450	CDS	1341				IS1380 family transposase ISDpr5
JBFJMFHN_00451	CDS	489				hypothetical protein
JBFJMFHN_00452	CDS	462				hypothetical protein
JBFJMFHN_00453	CDS	312	cyf			Cytochrome c-553
JBFJMFHN_00454	CDS	498				hypothetical protein
JBFJMFHN_00455	CDS	195				hypothetical protein
JBFJMFHN_00456	CDS	123				hypothetical protein
JBFJMFHN_00457	CDS	483				hypothetical protein
JBFJMFHN_00458	CDS	1290				hypothetical protein
JBFJMFHN_00459	CDS	1056				hypothetical protein
JBFJMFHN_00460	CDS	1212	hemY		COG3071	Protein HemY
JBFJMFHN_00461	CDS	819				hypothetical protein
JBFJMFHN_00462	CDS	1566	ethA	1.14.13.-	COG2072	FAD-containing monooxygenase EthA
JBFJMFHN_00463	CDS	267	ybiI		COG1734	putative protein YbiI
JBFJMFHN_00464	CDS	495				hypothetical protein
JBFJMFHN_00465	CDS	600	nicF_1	3.5.1.107	COG1335	Maleamate amidohydrolase
JBFJMFHN_00466	CDS	90				hypothetical protein
JBFJMFHN_00467	CDS	1404	opuE_2		COG0591	Osmoregulated proline transporter OpuE
JBFJMFHN_00468	CDS	606		3.4.11.25		Beta-peptidyl aminopeptidase BapA
JBFJMFHN_00469	CDS	1866	infB		COG0532	Translation initiation factor IF-2
JBFJMFHN_00470	CDS	477	coxS	1.2.5.3		Carbon monoxide dehydrogenase small chain
JBFJMFHN_00471	CDS	555				hypothetical protein
JBFJMFHN_00472	CDS	390	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
JBFJMFHN_00473	CDS	351	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
JBFJMFHN_00474	CDS	2958				hypothetical protein
JBFJMFHN_00475	CDS	168	gcvPB	1.4.4.2		glycine dehydrogenase (decarboxylating) subunit 2
JBFJMFHN_00476	CDS	1083	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
JBFJMFHN_00477	CDS	1641	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
JBFJMFHN_00478	CDS	216				hypothetical protein
JBFJMFHN_00479	CDS	1389				hypothetical protein
JBFJMFHN_00480	CDS	360				hypothetical protein
JBFJMFHN_00481	CDS	642	cynT	4.2.1.1	COG0288	Carbonic anhydrase
JBFJMFHN_00482	CDS	684	aqpZ2			Aquaporin Z 2
JBFJMFHN_00483	CDS	447	arsC	1.20.4.4	COG0394	Arsenate reductase
JBFJMFHN_00484	CDS	657				hypothetical protein
JBFJMFHN_00485	CDS	1149	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
JBFJMFHN_00486	CDS	1128	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
JBFJMFHN_00487	CDS	765				hypothetical protein
JBFJMFHN_00488	CDS	1284	ade_2	3.5.4.2		Adenine deaminase
JBFJMFHN_00489	CDS	927	yliI	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
JBFJMFHN_00490	CDS	381				hypothetical protein
JBFJMFHN_00491	CDS	1536	mdlY	3.5.1.86		Mandelamide hydrolase
JBFJMFHN_00492	CDS	330				hypothetical protein
JBFJMFHN_00493	CDS	528	bcp	1.11.1.15	COG1225	Putative peroxiredoxin bcp
JBFJMFHN_00494	CDS	1197				hypothetical protein
JBFJMFHN_00495	CDS	942				hypothetical protein
JBFJMFHN_00496	CDS	474	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
JBFJMFHN_00497	CDS	1146	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
JBFJMFHN_00498	CDS	180				hypothetical protein
JBFJMFHN_00499	CDS	942	xcpX		COG3156	Type II secretion system protein K
JBFJMFHN_00500	CDS	690				hypothetical protein
JBFJMFHN_00501	CDS	633				hypothetical protein
JBFJMFHN_00502	CDS	552				hypothetical protein
JBFJMFHN_00503	CDS	927	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
JBFJMFHN_00504	CDS	717	deoD	2.4.2.1	COG0813	Purine nucleoside phosphorylase DeoD-type
JBFJMFHN_00505	CDS	771	ycdF	1.1.1.47	COG1028	Glucose 1-dehydrogenase 2
JBFJMFHN_00506	CDS	366				hypothetical protein
JBFJMFHN_00507	CDS	414	cdd	3.5.4.5	COG0295	Cytidine deaminase
JBFJMFHN_00508	CDS	864	rbsK	2.7.1.15	COG0524	Ribokinase
JBFJMFHN_00509	CDS	495	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
JBFJMFHN_00510	CDS	387				hypothetical protein
JBFJMFHN_00511	CDS	315				hypothetical protein
JBFJMFHN_00512	CDS	456				hypothetical protein
JBFJMFHN_00513	CDS	363				hypothetical protein
JBFJMFHN_00514	CDS	696				hypothetical protein
JBFJMFHN_00515	CDS	978	mdh	1.1.1.37	COG0039	Malate dehydrogenase
JBFJMFHN_00516	CDS	564				hypothetical protein
JBFJMFHN_00517	CDS	639				hypothetical protein
JBFJMFHN_00518	CDS	384	acpS	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
JBFJMFHN_00519	CDS	732	pdxJ	2.6.99.2	COG0854	Pyridoxine 5'-phosphate synthase
JBFJMFHN_00520	CDS	330	recO		COG1381	DNA repair protein RecO
JBFJMFHN_00521	CDS	375	dgkA	2.7.1.107	COG0818	Diacylglycerol kinase
JBFJMFHN_00522	CDS	303				hypothetical protein
JBFJMFHN_00523	CDS	1134	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
JBFJMFHN_00524	CDS	411				hypothetical protein
JBFJMFHN_00525	CDS	1725				hypothetical protein
JBFJMFHN_00526	CDS	447	pilE			Fimbrial protein
JBFJMFHN_00527	CDS	627				hypothetical protein
JBFJMFHN_00528	CDS	540	btuE	1.11.1.15	COG0386	Thioredoxin/glutathione peroxidase BtuE
JBFJMFHN_00529	CDS	414				hypothetical protein
JBFJMFHN_00530	CDS	213				hypothetical protein
JBFJMFHN_00531	CDS	1815				hypothetical protein
JBFJMFHN_00532	CDS	90				hypothetical protein
JBFJMFHN_00533	CDS	1371	yicJ		COG2211	Inner membrane symporter YicJ
JBFJMFHN_00534	CDS	606				hypothetical protein
JBFJMFHN_00535	CDS	885				hypothetical protein
JBFJMFHN_00536	CDS	843	mscS		COG0668	Small-conductance mechanosensitive channel
JBFJMFHN_00537	CDS	915	zitB			Zinc transporter ZitB
JBFJMFHN_00538	CDS	360				hypothetical protein
JBFJMFHN_00539	CDS	510				hypothetical protein
JBFJMFHN_00540	CDS	141				hypothetical protein
JBFJMFHN_00541	CDS	450				hypothetical protein
JBFJMFHN_00542	CDS	669				hypothetical protein
JBFJMFHN_00543	CDS	1341	norM_1		COG0534	Multidrug resistance protein NorM
JBFJMFHN_00544	CDS	285				hypothetical protein
JBFJMFHN_00545	CDS	126				hypothetical protein
JBFJMFHN_00546	CDS	372				hypothetical protein
JBFJMFHN_00547	CDS	666				hypothetical protein
JBFJMFHN_00548	CDS	402				hypothetical protein
JBFJMFHN_00549	CDS	255				hypothetical protein
JBFJMFHN_00550	CDS	729	thiF	2.7.7.73	COG0476	Sulfur carrier protein ThiS adenylyltransferase
JBFJMFHN_00551	CDS	483	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
JBFJMFHN_00552	CDS	900	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
JBFJMFHN_00553	CDS	198				hypothetical protein
JBFJMFHN_00554	CDS	465	bfr	1.16.3.1	COG2193	Bacterioferritin
JBFJMFHN_00555	CDS	204				hypothetical protein
JBFJMFHN_00556	CDS	1527	btuB_2			Vitamin B12 transporter BtuB
JBFJMFHN_00557	CDS	1065				hypothetical protein
JBFJMFHN_00558	CDS	1206				hypothetical protein
JBFJMFHN_00559	CDS	444				hypothetical protein
JBFJMFHN_00560	CDS	1125				hypothetical protein
JBFJMFHN_00561	CDS	1191				hypothetical protein
JBFJMFHN_00562	CDS	1092	gcvT_1	2.1.2.10	COG0404	Aminomethyltransferase
JBFJMFHN_00563	CDS	387	gcvH_2		COG0509	Glycine cleavage system H protein
JBFJMFHN_00564	CDS	1338	gcvPA	1.4.4.2	COG0403	putative glycine dehydrogenase (decarboxylating) subunit 1
JBFJMFHN_00565	CDS	531	tpx	1.11.1.15	COG2077	Thiol peroxidase
JBFJMFHN_00566	CDS	165				hypothetical protein
JBFJMFHN_00567	CDS	333	blh	3.-.-.-	COG0491	Beta-lactamase hydrolase-like protein
JBFJMFHN_00568	CDS	891	fda	4.1.2.13	COG3588	Fructose-bisphosphate aldolase class 1
JBFJMFHN_00569	CDS	147				hypothetical protein
JBFJMFHN_00570	CDS	1494				hypothetical protein
JBFJMFHN_00571	CDS	726				hypothetical protein
JBFJMFHN_00572	CDS	852				hypothetical protein
JBFJMFHN_00573	CDS	414				hypothetical protein
JBFJMFHN_00574	CDS	147				hypothetical protein
JBFJMFHN_00575	CDS	261				hypothetical protein
JBFJMFHN_00576	CDS	1998	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
JBFJMFHN_00577	CDS	1551			COG1292	Glycine betaine/proline/choline transporter
JBFJMFHN_00578	CDS	537	ycaD			putative MFS-type transporter YcaD
JBFJMFHN_00579	CDS	366				hypothetical protein
JBFJMFHN_00580	CDS	1326	deoA	2.4.2.4	COG0213	Thymidine phosphorylase
JBFJMFHN_00581	CDS	504	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
JBFJMFHN_00582	CDS	834	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
JBFJMFHN_00583	CDS	1176				hypothetical protein
JBFJMFHN_00584	CDS	798	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
JBFJMFHN_00585	CDS	1455	dpp5_2	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
JBFJMFHN_00586	CDS	633				hypothetical protein
JBFJMFHN_00587	CDS	1569				hypothetical protein
JBFJMFHN_00588	CDS	267				hypothetical protein
JBFJMFHN_00589	CDS	303				hypothetical protein
JBFJMFHN_00590	CDS	477	smg			Protein Smg
JBFJMFHN_00591	CDS	930				hypothetical protein
JBFJMFHN_00592	CDS	981				hypothetical protein
JBFJMFHN_00593	CDS	474				hypothetical protein
JBFJMFHN_00594	CDS	672	aam	3.5.1.13	COG0154	Acylamidase
JBFJMFHN_00595	CDS	297				hypothetical protein
JBFJMFHN_00596	CDS	510				hypothetical protein
JBFJMFHN_00597	CDS	123				hypothetical protein
JBFJMFHN_00598	CDS	978	plsX	2.3.1.274	COG0416	Phosphate acyltransferase
JBFJMFHN_00599	CDS	708				hypothetical protein
JBFJMFHN_00600	CDS	780				hypothetical protein
JBFJMFHN_00601	CDS	1230	aspC_1	2.6.1.1	COG1448	Aspartate aminotransferase
JBFJMFHN_00602	CDS	237	tolB_1			Tol-Pal system protein TolB
JBFJMFHN_00603	CDS	282				hypothetical protein
JBFJMFHN_00604	CDS	1179	mmgC	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
JBFJMFHN_00605	CDS	1323	dinF		COG0534	DNA damage-inducible protein F
JBFJMFHN_00606	CDS	888	polA_1	2.7.7.7	COG0258	DNA polymerase I
JBFJMFHN_00607	CDS	870		2.7.1.-		putative ketoamine kinase
JBFJMFHN_00608	CDS	759				hypothetical protein
JBFJMFHN_00609	CDS	1062	hemH	4.99.1.1	COG0276	Ferrochelatase
JBFJMFHN_00610	CDS	666				hypothetical protein
JBFJMFHN_00611	CDS	291	nusB			Transcription antitermination protein NusB
JBFJMFHN_00612	CDS	954	thiL	2.7.4.16	COG0611	Thiamine-monophosphate kinase
JBFJMFHN_00613	CDS	492	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
JBFJMFHN_00614	CDS	1305	pknD	2.7.11.1		Serine/threonine-protein kinase PknD
JBFJMFHN_00615	CDS	933	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
JBFJMFHN_00616	CDS	2094	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
JBFJMFHN_00617	CDS	558	gmhB	3.1.3.82	COG0241	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase
JBFJMFHN_00618	CDS	726				hypothetical protein
JBFJMFHN_00619	CDS	1380	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
JBFJMFHN_00620	CDS	909	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
JBFJMFHN_00621	CDS	564	ftsZ		COG0206	Cell division protein FtsZ
JBFJMFHN_00622	CDS	408	apaH	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
JBFJMFHN_00623	CDS	435	amnD	3.5.99.5		2-aminomuconate deaminase
JBFJMFHN_00624	CDS	528	nbaC	1.13.11.6		3-hydroxyanthranilate 3,4-dioxygenase
JBFJMFHN_00625	CDS	1008				hypothetical protein
JBFJMFHN_00626	CDS	1104		6.3.2.2	COG2170	Putative glutamate--cysteine ligase 2
JBFJMFHN_00627	CDS	831				hypothetical protein
JBFJMFHN_00628	CDS	1128				hypothetical protein
JBFJMFHN_00629	CDS	1482	acp_1			Sodium/proton-dependent alanine carrier protein
JBFJMFHN_00630	CDS	321				hypothetical protein
JBFJMFHN_00631	CDS	1386		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
JBFJMFHN_00632	CDS	876	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
JBFJMFHN_00633	CDS	1182				hypothetical protein
JBFJMFHN_00634	CDS	249				hypothetical protein
JBFJMFHN_00635	CDS	189				hypothetical protein
JBFJMFHN_00636	CDS	453	rnhA	3.1.26.4	COG0328	Ribonuclease HI
JBFJMFHN_00637	CDS	783				hypothetical protein
JBFJMFHN_00638	CDS	1638				hypothetical protein
JBFJMFHN_00639	CDS	1212				hypothetical protein
JBFJMFHN_00640	CDS	261				hypothetical protein
JBFJMFHN_00641	CDS	894				hypothetical protein
JBFJMFHN_00642	CDS	516				hypothetical protein
JBFJMFHN_00643	CDS	963	ephA	3.3.2.10		Epoxide hydrolase A
JBFJMFHN_00644	CDS	3150	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
JBFJMFHN_00645	CDS	375				hypothetical protein
JBFJMFHN_00646	CDS	351				hypothetical protein
JBFJMFHN_00647	CDS	330				hypothetical protein
JBFJMFHN_00648	CDS	813				hypothetical protein
JBFJMFHN_00649	CDS	462				hypothetical protein
JBFJMFHN_00650	CDS	1104	zapE		COG1485	Cell division protein ZapE
JBFJMFHN_00651	CDS	702	ywrD	2.3.2.2	COG0405	Glutathione hydrolase-like YwrD proenzyme
JBFJMFHN_00652	CDS	681				hypothetical protein
JBFJMFHN_00653	CDS	1125				hypothetical protein
JBFJMFHN_00654	CDS	654				hypothetical protein
JBFJMFHN_00655	CDS	594				hypothetical protein
JBFJMFHN_00656	CDS	483	coaD	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
JBFJMFHN_00657	CDS	594	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
JBFJMFHN_00658	CDS	984	ftsY		COG0552	Signal recognition particle receptor FtsY
JBFJMFHN_00659	CDS	357				hypothetical protein
JBFJMFHN_00660	CDS	150				hypothetical protein
JBFJMFHN_00661	CDS	366				hypothetical protein
JBFJMFHN_00662	CDS	795				hypothetical protein
JBFJMFHN_00663	CDS	1353				hypothetical protein
JBFJMFHN_00664	CDS	1047		1.18.1.2		Ferredoxin--NADP reductase
JBFJMFHN_00665	CDS	357				hypothetical protein
JBFJMFHN_00666	CDS	402				hypothetical protein
JBFJMFHN_00667	CDS	294				hypothetical protein
JBFJMFHN_00668	CDS	171				hypothetical protein
JBFJMFHN_00669	CDS	117				hypothetical protein
JBFJMFHN_00670	CDS	519				hypothetical protein
JBFJMFHN_00671	CDS	1140	lgt	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
JBFJMFHN_00672	CDS	795	thyA	2.1.1.45	COG0207	Thymidylate synthase
JBFJMFHN_00673	CDS	156				hypothetical protein
JBFJMFHN_00674	CDS	960				hypothetical protein
JBFJMFHN_00675	CDS	843	xynR_2		COG1414	HTH-type transcriptional regulator XynR
JBFJMFHN_00676	CDS	984				hypothetical protein
JBFJMFHN_00677	CDS	702				hypothetical protein
JBFJMFHN_00678	CDS	1293				hypothetical protein
JBFJMFHN_00679	CDS	246				hypothetical protein
JBFJMFHN_00680	CDS	1239	sstT		COG3633	Serine/threonine transporter SstT
JBFJMFHN_00681	CDS	1311	ggt_1	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
JBFJMFHN_00682	CDS	858	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
JBFJMFHN_00683	CDS	456				hypothetical protein
JBFJMFHN_00684	CDS	990				hypothetical protein
JBFJMFHN_00685	CDS	1062				hypothetical protein
JBFJMFHN_00686	CDS	1368				hypothetical protein
JBFJMFHN_00687	CDS	621				hypothetical protein
JBFJMFHN_00688	CDS	669				hypothetical protein
JBFJMFHN_00689	CDS	648				hypothetical protein
JBFJMFHN_00690	CDS	924	dsbD	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
JBFJMFHN_00691	CDS	588	resA			Thiol-disulfide oxidoreductase ResA
JBFJMFHN_00692	CDS	447	aroQ1	4.2.1.10	COG0757	3-dehydroquinate dehydratase 1
JBFJMFHN_00693	CDS	483	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
JBFJMFHN_00694	CDS	126				hypothetical protein
JBFJMFHN_00695	CDS	261				hypothetical protein
JBFJMFHN_00696	CDS	720	pcaF	2.3.1.174	COG0183	Beta-ketoadipyl-CoA thiolase
JBFJMFHN_00697	CDS	588				hypothetical protein
JBFJMFHN_00698	CDS	1206	bcr			Bicyclomycin resistance protein
JBFJMFHN_00699	CDS	1425	hutI_1	3.5.2.7	COG1228	Imidazolonepropionase
JBFJMFHN_00700	CDS	906	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
JBFJMFHN_00701	CDS	2076	fadB			Fatty acid oxidation complex subunit alpha
JBFJMFHN_00702	CDS	762	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
JBFJMFHN_00703	CDS	486	rimI	2.3.1.266	COG0456	[Ribosomal protein S18]-alanine N-acetyltransferase
JBFJMFHN_00704	CDS	684				hypothetical protein
JBFJMFHN_00705	CDS	666	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
JBFJMFHN_00706	CDS	1314				hypothetical protein
JBFJMFHN_00707	CDS	1008				hypothetical protein
JBFJMFHN_00708	CDS	813				hypothetical protein
JBFJMFHN_00709	CDS	543				hypothetical protein
JBFJMFHN_00710	CDS	447				hypothetical protein
JBFJMFHN_00711	CDS	351				hypothetical protein
JBFJMFHN_00712	CDS	207				hypothetical protein
JBFJMFHN_00713	CDS	1194	gcvT_2	2.1.2.10	COG0404	Aminomethyltransferase
JBFJMFHN_00714	CDS	348				hypothetical protein
JBFJMFHN_00715	CDS	168				hypothetical protein
JBFJMFHN_00716	CDS	369				hypothetical protein
JBFJMFHN_00717	CDS	759				hypothetical protein
JBFJMFHN_00718	CDS	1416	tldD_1	3.4.-.-	COG0312	Metalloprotease TldD
JBFJMFHN_00719	CDS	219				hypothetical protein
JBFJMFHN_00720	CDS	1212				hypothetical protein
JBFJMFHN_00721	CDS	648	cprA	3.8.1.-		3-chloro-4-hydroxyphenylacetate reductive dehalogenase
JBFJMFHN_00722	CDS	1368				hypothetical protein
JBFJMFHN_00723	CDS	2721				hypothetical protein
JBFJMFHN_00724	CDS	1200	bkdB	2.3.1.168	COG0508	Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex
JBFJMFHN_00725	CDS	579	bkdA2	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
JBFJMFHN_00726	CDS	324	iscA		COG0316	Iron-binding protein IscA
JBFJMFHN_00727	CDS	381				hypothetical protein
JBFJMFHN_00728	CDS	1164	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
JBFJMFHN_00729	CDS	1767	nfdA_3	3.5.1.91		N-substituted formamide deformylase
JBFJMFHN_00730	CDS	444				hypothetical protein
JBFJMFHN_00731	CDS	300				hypothetical protein
JBFJMFHN_00732	CDS	156				hypothetical protein
JBFJMFHN_00733	CDS	1224	dgaE_1	4.3.1.29		D-glucosaminate-6-phosphate ammonia lyase
JBFJMFHN_00734	CDS	1233	dgaE_2	4.3.1.29		D-glucosaminate-6-phosphate ammonia lyase
JBFJMFHN_00735	CDS	1071	dusA	1.3.1.-	COG0042	tRNA-dihydrouridine(20/20a) synthase
JBFJMFHN_00736	CDS	732				hypothetical protein
JBFJMFHN_00737	CDS	1011	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
JBFJMFHN_00738	CDS	1200				hypothetical protein
JBFJMFHN_00739	CDS	759	xylG	7.5.2.10	COG1129	Xylose import ATP-binding protein XylG
JBFJMFHN_00740	CDS	798				hypothetical protein
JBFJMFHN_00741	CDS	486				hypothetical protein
JBFJMFHN_00742	CDS	726		1.3.1.103		2-haloacrylate reductase
JBFJMFHN_00743	CDS	2367				hypothetical protein
JBFJMFHN_00744	CDS	414				hypothetical protein
JBFJMFHN_00745	CDS	291	coxN	1.9.3.1	COG0843	Alternative cytochrome c oxidase subunit 1
JBFJMFHN_00746	CDS	663				hypothetical protein
JBFJMFHN_00747	CDS	678	ctaE	1.9.3.1		Cytochrome c oxidase subunit 3
JBFJMFHN_00748	CDS	345				hypothetical protein
JBFJMFHN_00749	CDS	246				hypothetical protein
JBFJMFHN_00750	CDS	372				hypothetical protein
JBFJMFHN_00751	CDS	2295				hypothetical protein
JBFJMFHN_00752	CDS	396				hypothetical protein
JBFJMFHN_00753	CDS	384	xseA	3.1.11.6		Exodeoxyribonuclease 7 large subunit
