locus_tag	ftype	length_bp	gene	EC_number	COG	product
DAFHAFLN_00333	CDS	1365	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
DAFHAFLN_00334	CDS	435		2.3.1.-		Acetyltransferase
DAFHAFLN_00335	CDS	624				hypothetical protein
DAFHAFLN_00336	CDS	339				hypothetical protein
DAFHAFLN_00337	CDS	231				hypothetical protein
DAFHAFLN_00338	CDS	558				hypothetical protein
DAFHAFLN_00339	CDS	201	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
DAFHAFLN_00340	CDS	660	ubiM	1.14.13.-		Ubiquinone hydroxylase UbiM
DAFHAFLN_00341	CDS	798				hypothetical protein
DAFHAFLN_00342	CDS	1200				hypothetical protein
DAFHAFLN_00343	CDS	264				hypothetical protein
DAFHAFLN_00344	CDS	399				hypothetical protein
DAFHAFLN_00345	CDS	1038				hypothetical protein
DAFHAFLN_00346	CDS	885	mhpC	3.7.1.14	COG0596	2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase
DAFHAFLN_00347	CDS	1209				hypothetical protein
DAFHAFLN_00348	CDS	198	cspV		COG1278	Cold shock protein CspV
DAFHAFLN_00349	tRNA	77				tRNA-Arg(tct)
DAFHAFLN_00350	CDS	552				hypothetical protein
DAFHAFLN_00351	CDS	288	groS		COG0234	10 kDa chaperonin
DAFHAFLN_00352	CDS	960	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
DAFHAFLN_00353	CDS	525	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
DAFHAFLN_00354	CDS	579	pgsA_2	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
DAFHAFLN_00355	CDS	642	hda		COG0593	DnaA regulatory inactivator Hda
DAFHAFLN_00356	CDS	288				hypothetical protein
DAFHAFLN_00357	CDS	1239	proS	6.1.1.15	COG0442	Proline--tRNA ligase
DAFHAFLN_00358	CDS	567				hypothetical protein
DAFHAFLN_00359	CDS	420	rpoE_2		COG1595	ECF RNA polymerase sigma factor RpoE
DAFHAFLN_00360	CDS	858				hypothetical protein
DAFHAFLN_00361	CDS	762		4.2.1.150	COG1024	Crotonyl-CoA hydratase
DAFHAFLN_00362	CDS	468		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
DAFHAFLN_00363	CDS	837				hypothetical protein
DAFHAFLN_00364	CDS	1197				hypothetical protein
DAFHAFLN_00365	CDS	1482				hypothetical protein
DAFHAFLN_00366	CDS	2427	egtB	1.14.99.50		Hercynine oxygenase
DAFHAFLN_00367	CDS	252				hypothetical protein
DAFHAFLN_00368	CDS	1599	dld_2	1.1.5.12		Quinone-dependent D-lactate dehydrogenase
DAFHAFLN_00369	CDS	1242		3.4.-.-		putative peptidase
DAFHAFLN_00370	CDS	2385	fyuA_1		COG1629	Pesticin receptor
DAFHAFLN_00371	CDS	453	rnhA	3.1.26.4	COG0328	Ribonuclease HI
DAFHAFLN_00372	CDS	786	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
DAFHAFLN_00373	CDS	936	surA_1	5.2.1.8		Chaperone SurA
DAFHAFLN_00374	CDS	195				hypothetical protein
DAFHAFLN_00375	CDS	825	tauD_1	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
DAFHAFLN_00376	tRNA	77				tRNA-Arg(tcg)
DAFHAFLN_00377	CDS	663	purL_1	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
DAFHAFLN_00378	CDS	1254	glyA_1	2.1.2.1	COG0112	Serine hydroxymethyltransferase
DAFHAFLN_00379	CDS	285				hypothetical protein
DAFHAFLN_00380	CDS	1359	trkA		COG0569	Trk system potassium uptake protein TrkA
DAFHAFLN_00381	CDS	906				hypothetical protein
DAFHAFLN_00382	CDS	276				hypothetical protein
DAFHAFLN_00383	CDS	669				hypothetical protein
DAFHAFLN_00384	CDS	1053	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
DAFHAFLN_00385	CDS	324			COG2924	putative Fe(2+)-trafficking protein
DAFHAFLN_00386	tRNA	76				tRNA-Phe(gaa)
DAFHAFLN_00387	CDS	222				hypothetical protein
DAFHAFLN_00388	CDS	600				hypothetical protein
DAFHAFLN_00389	CDS	408				hypothetical protein
DAFHAFLN_00390	CDS	1143	mdtA_2			Multidrug resistance protein MdtA
DAFHAFLN_00391	CDS	3198	mexB		COG0841	Multidrug resistance protein MexB
DAFHAFLN_00392	CDS	762	puuD	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
DAFHAFLN_00393	CDS	1335	puuA_1	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
DAFHAFLN_00394	CDS	1365	spuC_1	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
DAFHAFLN_00395	CDS	327				hypothetical protein
DAFHAFLN_00396	CDS	1197	rocD_2	2.6.1.13	COG4992	Ornithine aminotransferase
DAFHAFLN_00397	CDS	786	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
DAFHAFLN_00398	CDS	996	pdxA_1	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
DAFHAFLN_00399	CDS	1350	surA_2	5.2.1.8	COG0760	Chaperone SurA
DAFHAFLN_00400	CDS	1821	lptD_1		COG1452	LPS-assembly protein LptD
DAFHAFLN_00401	CDS	837	thyA	2.1.1.45	COG0207	Thymidylate synthase
DAFHAFLN_00402	CDS	795	lgt_2	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
DAFHAFLN_00403	CDS	846				hypothetical protein
DAFHAFLN_00404	CDS	402				hypothetical protein
DAFHAFLN_00405	CDS	345				hypothetical protein
DAFHAFLN_00406	CDS	2079	prc	3.4.21.102	COG0793	Tail-specific protease
DAFHAFLN_00407	CDS	384				hypothetical protein
DAFHAFLN_00408	CDS	1023	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
DAFHAFLN_00409	CDS	447				hypothetical protein
DAFHAFLN_00410	tRNA	76				tRNA-Ala(ggc)
DAFHAFLN_00411	CDS	1197	lolE_3		COG4591	Lipoprotein-releasing system transmembrane protein LolE
DAFHAFLN_00412	CDS	954	baeE		COG0331	Polyketide biosynthesis protein BaeE
DAFHAFLN_00413	CDS	2322				hypothetical protein
DAFHAFLN_00414	CDS	405	epi_1	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
DAFHAFLN_00415	CDS	330				hypothetical protein
DAFHAFLN_00416	CDS	1278				hypothetical protein
DAFHAFLN_00417	CDS	1458	selO_1	2.7.7.-	COG0397	Protein adenylyltransferase SelO
DAFHAFLN_00418	CDS	300				hypothetical protein
DAFHAFLN_00419	CDS	2091	bfrD_1		COG4774	putative TonB-dependent receptor BfrD
DAFHAFLN_00420	CDS	372				hypothetical protein
DAFHAFLN_00421	CDS	654	nth_1	4.2.99.18	COG0177	Endonuclease III
DAFHAFLN_00422	CDS	342	metG_1	6.1.1.10	COG0073	Methionine--tRNA ligase
DAFHAFLN_00423	CDS	1635	metG_2	6.1.1.10	COG0073	Methionine--tRNA ligase
DAFHAFLN_00424	CDS	1014	exuR		COG1609	putative HTH-type transcriptional repressor ExuR
DAFHAFLN_00425	CDS	1356	amtB_1			Ammonia channel
DAFHAFLN_00426	CDS	339	glnB_1		COG0347	Nitrogen regulatory protein P-II
DAFHAFLN_00427	CDS	786				hypothetical protein
DAFHAFLN_00428	CDS	723				hypothetical protein
DAFHAFLN_00429	CDS	1443	nrdZ	1.17.4.1		Vitamin B12-dependent ribonucleoside-diphosphate reductase
DAFHAFLN_00430	CDS	2163	ileS_1	6.1.1.5	COG0060	Isoleucine--tRNA ligase
DAFHAFLN_00431	CDS	681				hypothetical protein
DAFHAFLN_00432	CDS	951	arcB	1.5.1.49		Delta(1)-pyrroline-2-carboxylate reductase
DAFHAFLN_00433	CDS	639	psdht	4.2.1.-		Phenylserine dehydratase
DAFHAFLN_00434	CDS	1035				hypothetical protein
DAFHAFLN_00435	CDS	768				hypothetical protein
DAFHAFLN_00436	CDS	348				hypothetical protein
DAFHAFLN_00437	CDS	432	ssb		COG0629	Single-stranded DNA-binding protein
DAFHAFLN_00438	CDS	783	lpxB	2.4.1.182	COG0763	Lipid-A-disaccharide synthase
DAFHAFLN_00439	CDS	594	rnhB	3.1.26.4	COG0164	Ribonuclease HII
DAFHAFLN_00440	CDS	501				hypothetical protein
DAFHAFLN_00441	CDS	1509	pnbA_1	3.1.1.-	COG2272	Para-nitrobenzyl esterase
DAFHAFLN_00442	CDS	288				hypothetical protein
DAFHAFLN_00443	CDS	453	rimP		COG0779	Ribosome maturation factor RimP
DAFHAFLN_00444	CDS	927	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
DAFHAFLN_00445	CDS	1128	ald	1.4.1.1	COG0686	Alanine dehydrogenase
DAFHAFLN_00446	CDS	1491	bauC_2	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
DAFHAFLN_00447	CDS	1347	bauA_1	2.6.1.18	COG0161	Beta-alanine--pyruvate aminotransferase
DAFHAFLN_00448	CDS	528	moaB		COG0521	Molybdenum cofactor biosynthesis protein B
DAFHAFLN_00449	CDS	774	gloB_1	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloB
DAFHAFLN_00450	tRNA	77				tRNA-Arg(acg)
DAFHAFLN_00451	CDS	1338	mamZ_1			Magnetosome protein MamZ
DAFHAFLN_00452	CDS	393				hypothetical protein
DAFHAFLN_00453	CDS	558				hypothetical protein
DAFHAFLN_00454	CDS	993				hypothetical protein
DAFHAFLN_00455	CDS	1347	mamZ_2			Magnetosome protein MamZ
DAFHAFLN_00456	CDS	1074				hypothetical protein
DAFHAFLN_00457	CDS	594				hypothetical protein
DAFHAFLN_00458	CDS	783				hypothetical protein
DAFHAFLN_00459	CDS	1458	rebO	1.4.3.23		Flavin-dependent L-tryptophan oxidase RebO
DAFHAFLN_00460	CDS	1665				hypothetical protein
DAFHAFLN_00461	CDS	885	ctaB	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
DAFHAFLN_00462	CDS	639	aspS_1	6.1.1.12	COG0173	Aspartate--tRNA ligase
DAFHAFLN_00463	CDS	1200	pccB_1	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
DAFHAFLN_00464	CDS	1896	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
DAFHAFLN_00465	CDS	2742	ddhA_2	1.8.2.4		Dimethylsulfide dehydrogenase subunit alpha
DAFHAFLN_00466	CDS	675	torD			Chaperone protein TorD
DAFHAFLN_00467	CDS	990	serB	1.97.1.9		Selenate reductase subunit beta
DAFHAFLN_00468	CDS	1953	mdtD			Putative multidrug resistance protein MdtD
DAFHAFLN_00469	CDS	1317	nanT_1			Sialic acid transporter NanT
DAFHAFLN_00470	CDS	633	nicF	3.5.1.107	COG1335	Maleamate amidohydrolase
DAFHAFLN_00471	CDS	924				hypothetical protein
DAFHAFLN_00472	CDS	1290				hypothetical protein
DAFHAFLN_00473	CDS	1200				hypothetical protein
DAFHAFLN_00474	CDS	1176				hypothetical protein
DAFHAFLN_00475	CDS	999	cysB			HTH-type transcriptional regulator CysB
DAFHAFLN_00476	CDS	864	ribN			Riboflavin transporter
DAFHAFLN_00477	CDS	1353	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
DAFHAFLN_00478	CDS	396				hypothetical protein
DAFHAFLN_00479	CDS	999	recA		COG0468	Protein RecA
DAFHAFLN_00480	CDS	450	recX		COG2137	Regulatory protein RecX
DAFHAFLN_00481	CDS	2589	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
DAFHAFLN_00482	CDS	2139	btuB_4			Vitamin B12 transporter BtuB
DAFHAFLN_00483	CDS	879	ucpA_1	1.-.-.-		Oxidoreductase UcpA
DAFHAFLN_00484	CDS	1131	hisC_1	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
DAFHAFLN_00485	CDS	303				hypothetical protein
DAFHAFLN_00486	CDS	1392	phrA_1	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
DAFHAFLN_00487	CDS	156				hypothetical protein
DAFHAFLN_00488	CDS	270	tesA	3.1.1.1	COG2755	Esterase TesA
DAFHAFLN_00489	CDS	828				hypothetical protein
DAFHAFLN_00490	CDS	699	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
DAFHAFLN_00491	CDS	681	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
DAFHAFLN_00492	CDS	819	pheA			Bifunctional chorismate mutase/prephenate dehydratase
DAFHAFLN_00493	CDS	411	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
DAFHAFLN_00494	CDS	660				hypothetical protein
DAFHAFLN_00495	CDS	1092				hypothetical protein
DAFHAFLN_00496	CDS	339				hypothetical protein
DAFHAFLN_00497	CDS	1557	aceB_2	2.3.3.9	COG2225	Malate synthase A
DAFHAFLN_00498	CDS	2853				hypothetical protein
DAFHAFLN_00499	CDS	240				hypothetical protein
DAFHAFLN_00500	CDS	765	lnrL	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
DAFHAFLN_00501	CDS	309				hypothetical protein
DAFHAFLN_00502	CDS	762	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
DAFHAFLN_00503	CDS	558	frr		COG0233	Ribosome-recycling factor
DAFHAFLN_00504	CDS	714	pyrH	2.7.4.22	COG0528	Uridylate kinase
DAFHAFLN_00505	CDS	168	tsf			Elongation factor Ts
DAFHAFLN_00506	CDS	483		1.11.1.15		Peroxiredoxin
DAFHAFLN_00507	CDS	897	dctM_2		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
DAFHAFLN_00508	CDS	654	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
DAFHAFLN_00509	CDS	459	dksA		COG1734	RNA polymerase-binding transcription factor DksA
DAFHAFLN_00510	CDS	387	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
DAFHAFLN_00511	CDS	723	etfA		COG2025	Electron transfer flavoprotein subunit alpha
DAFHAFLN_00512	CDS	156				hypothetical protein
DAFHAFLN_00513	CDS	351	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
DAFHAFLN_00514	CDS	789	tatD_1	3.1.11.-	COG0084	3'-5' ssDNA/RNA exonuclease TatD
DAFHAFLN_00515	CDS	738				hypothetical protein
DAFHAFLN_00516	CDS	981	acn_1	4.2.1.3	COG1048	Aconitate hydratase A
DAFHAFLN_00517	CDS	1197				hypothetical protein
DAFHAFLN_00518	CDS	3438	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
DAFHAFLN_00519	CDS	1371	lptD_2		COG1452	LPS-assembly protein LptD
DAFHAFLN_00520	CDS	1350	surA_3	5.2.1.8	COG0760	Chaperone SurA
DAFHAFLN_00521	CDS	996	pdxA_2	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
DAFHAFLN_00522	CDS	1185	mcm_1	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
DAFHAFLN_00523	CDS	1533	pccB_2	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
DAFHAFLN_00524	CDS	462				hypothetical protein
DAFHAFLN_00525	CDS	711				hypothetical protein
DAFHAFLN_00526	CDS	1383	abaF			Fosfomycin resistance protein AbaF
DAFHAFLN_00527	CDS	366	rbfA		COG0858	Ribosome-binding factor A
DAFHAFLN_00528	CDS	2409	infB			Translation initiation factor IF-2
DAFHAFLN_00529	CDS	855	ribD_1		COG0117	Riboflavin biosynthesis protein RibD
DAFHAFLN_00530	CDS	588	ribE_1	2.5.1.9		Riboflavin synthase
DAFHAFLN_00531	CDS	1149	ribBA_1		COG0108	Riboflavin biosynthesis protein RibBA
DAFHAFLN_00532	CDS	438	ribH_1	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
DAFHAFLN_00533	CDS	420				hypothetical protein
DAFHAFLN_00534	CDS	939	ribF_1		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
DAFHAFLN_00535	CDS	435	nusB_1			Transcription antitermination protein NusB
DAFHAFLN_00536	CDS	591	ribD_2		COG0117	Riboflavin biosynthesis protein RibD
DAFHAFLN_00537	CDS	588	ribE_2	2.5.1.9		Riboflavin synthase
DAFHAFLN_00538	CDS	1149	ribBA_2		COG0108	Riboflavin biosynthesis protein RibBA
DAFHAFLN_00539	CDS	438	ribH_2	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
DAFHAFLN_00540	CDS	939	ribF_2		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
DAFHAFLN_00541	CDS	435	nusB_2			Transcription antitermination protein NusB
DAFHAFLN_00542	CDS	378	katG_2	1.11.1.21		Catalase-peroxidase
DAFHAFLN_00543	CDS	1578	dld_3	1.1.5.12		Quinone-dependent D-lactate dehydrogenase
DAFHAFLN_00544	CDS	465				hypothetical protein
DAFHAFLN_00545	CDS	1074	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
DAFHAFLN_00546	CDS	558	grpE			Protein GrpE
DAFHAFLN_00547	CDS	1038	hrcA		COG1420	Heat-inducible transcription repressor HrcA
DAFHAFLN_00548	CDS	417				hypothetical protein
DAFHAFLN_00549	CDS	519	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
DAFHAFLN_00550	CDS	144				hypothetical protein
DAFHAFLN_00551	CDS	657				hypothetical protein
DAFHAFLN_00552	CDS	780	fbiB		COG0778	Bifunctional F420 biosynthesis protein FbiB
DAFHAFLN_00553	CDS	957	fbiA_1	2.7.8.28	COG0391	Phosphoenolpyruvate transferase
DAFHAFLN_00554	CDS	1128	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
DAFHAFLN_00555	CDS	867	murB_2	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
DAFHAFLN_00556	CDS	552				hypothetical protein
DAFHAFLN_00557	CDS	744		1.-.-.-	COG1028	putative oxidoreductase
DAFHAFLN_00558	CDS	471				hypothetical protein
DAFHAFLN_00559	CDS	741				hypothetical protein
DAFHAFLN_00560	CDS	738				hypothetical protein
DAFHAFLN_00561	CDS	1761	dpp5	3.4.14.-	COG1506	Dipeptidyl-peptidase 5
DAFHAFLN_00562	CDS	1119	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
DAFHAFLN_00563	CDS	1863	mrdA_1	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
DAFHAFLN_00564	CDS	429				hypothetical protein
DAFHAFLN_00565	CDS	852	mreC_1		COG1792	Cell shape-determining protein MreC
DAFHAFLN_00566	CDS	1044	mreB_1		COG1077	Cell shape-determining protein MreB
DAFHAFLN_00567	CDS	288	gatC_1	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
DAFHAFLN_00568	CDS	195				hypothetical protein
DAFHAFLN_00569	CDS	1131				hypothetical protein
DAFHAFLN_00570	CDS	186				hypothetical protein
DAFHAFLN_00571	CDS	750				hypothetical protein
DAFHAFLN_00572	CDS	408	phnW	2.6.1.37	COG0075	2-aminoethylphosphonate--pyruvate transaminase
DAFHAFLN_00573	CDS	1260				hypothetical protein
DAFHAFLN_00574	CDS	609				hypothetical protein
DAFHAFLN_00575	CDS	1131	hisC_2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
DAFHAFLN_00576	CDS	834	ucpA_2	1.-.-.-		Oxidoreductase UcpA
DAFHAFLN_00577	CDS	1230		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
DAFHAFLN_00578	CDS	825	echA8_1	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
DAFHAFLN_00579	CDS	1044				hypothetical protein
DAFHAFLN_00580	CDS	903				hypothetical protein
DAFHAFLN_00581	CDS	1764				hypothetical protein
DAFHAFLN_00582	CDS	429				hypothetical protein
DAFHAFLN_00583	CDS	201				hypothetical protein
DAFHAFLN_00584	CDS	864	ubiD_3	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
DAFHAFLN_00585	CDS	825				hypothetical protein
DAFHAFLN_00586	CDS	501	adoK_2	2.7.1.20	COG0524	Adenosine kinase
DAFHAFLN_00587	CDS	1134	bepE_2			Efflux pump membrane transporter BepE
DAFHAFLN_00588	CDS	1191	metC_1	4.4.1.13	COG0626	Cystathionine beta-lyase MetC
DAFHAFLN_00589	CDS	360	lipB_1	2.3.1.181		Octanoyltransferase
DAFHAFLN_00590	CDS	195				hypothetical protein
DAFHAFLN_00591	CDS	555				hypothetical protein
DAFHAFLN_00592	CDS	780	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
DAFHAFLN_00593	CDS	861	hflC		COG0330	Modulator of FtsH protease HflC
DAFHAFLN_00594	CDS	1092				hypothetical protein
DAFHAFLN_00595	CDS	534	hflX		COG2262	GTPase HflX
DAFHAFLN_00596	CDS	1863	mrdA_2	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
DAFHAFLN_00597	CDS	522				hypothetical protein
DAFHAFLN_00598	CDS	852	mreC_2		COG1792	Cell shape-determining protein MreC
DAFHAFLN_00599	CDS	1044	mreB_2		COG1077	Cell shape-determining protein MreB
DAFHAFLN_00600	CDS	288	gatC_2	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
DAFHAFLN_00601	CDS	1440	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
DAFHAFLN_00602	CDS	1437	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
DAFHAFLN_00603	CDS	723	moeB	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
DAFHAFLN_00604	CDS	864	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
DAFHAFLN_00605	CDS	1083	prfA		COG0216	Peptide chain release factor RF1
DAFHAFLN_00606	CDS	417				hypothetical protein
DAFHAFLN_00607	tRNA	75				tRNA-Gln(ttg)
DAFHAFLN_00608	CDS	954	prs_2	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
DAFHAFLN_00609	CDS	717				hypothetical protein
DAFHAFLN_00610	CDS	582	pth_2	3.1.1.29		Peptidyl-tRNA hydrolase
DAFHAFLN_00611	CDS	984	mltB	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
DAFHAFLN_00612	CDS	807	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
DAFHAFLN_00613	CDS	1191	dacA	3.4.16.4	COG1686	D-alanyl-D-alanine carboxypeptidase DacA
DAFHAFLN_00614	CDS	621	lipB_2	2.3.1.181	COG0321	Octanoyltransferase
DAFHAFLN_00615	CDS	1191	metC_2	4.4.1.13	COG0626	Cystathionine beta-lyase MetC
DAFHAFLN_00616	CDS	393	murU	2.7.7.99	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
DAFHAFLN_00617	CDS	423	lptE_2			LPS-assembly lipoprotein LptE
DAFHAFLN_00618	CDS	582	tdk_2	2.7.1.21	COG1435	Thymidine kinase
DAFHAFLN_00619	CDS	1257	nupX_2		COG1972	Putative nucleoside permease NupX
DAFHAFLN_00620	CDS	927				hypothetical protein
DAFHAFLN_00621	CDS	456	hisI_2	3.5.4.19		Phosphoribosyl-AMP cyclohydrolase
DAFHAFLN_00622	CDS	1425	aspS_2	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
DAFHAFLN_00623	CDS	621				hypothetical protein
DAFHAFLN_00624	CDS	312				hypothetical protein
DAFHAFLN_00625	CDS	402	rluD_1	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
DAFHAFLN_00626	CDS	705				hypothetical protein
DAFHAFLN_00627	CDS	636	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
DAFHAFLN_00628	CDS	966	guaB_1	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
DAFHAFLN_00629	tRNA	76				tRNA-Glu(ttc)
DAFHAFLN_00630	CDS	804				hypothetical protein
DAFHAFLN_00631	CDS	981	acn_2	4.2.1.3	COG1048	Aconitate hydratase A
DAFHAFLN_00632	CDS	741				hypothetical protein
DAFHAFLN_00633	CDS	789	tatD_2	3.1.11.-	COG0084	3'-5' ssDNA/RNA exonuclease TatD
DAFHAFLN_00634	CDS	1296	thrC	4.2.3.1	COG0498	Threonine synthase
DAFHAFLN_00635	CDS	675	metL		COG0460	Bifunctional aspartokinase/homoserine dehydrogenase 2
DAFHAFLN_00636	CDS	216				hypothetical protein
DAFHAFLN_00637	CDS	966	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
DAFHAFLN_00638	CDS	984	plsX_2	2.3.1.274	COG0416	Phosphate acyltransferase
DAFHAFLN_00639	CDS	618	fbiD	2.7.7.68		Phosphoenolpyruvate guanylyltransferase
DAFHAFLN_00640	CDS	483	fbiA_2	2.7.8.28		Phosphoenolpyruvate transferase
DAFHAFLN_00641	CDS	405	hldE	2.7.7.70		Bifunctional protein HldE
DAFHAFLN_00642	tRNA	76				tRNA-Asn(gtt)
DAFHAFLN_00643	CDS	1182	aatA	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
DAFHAFLN_00644	CDS	2037	uvrB		COG0556	UvrABC system protein B
DAFHAFLN_00645	CDS	135	glnB_2		COG0347	Nitrogen regulatory protein P-II
DAFHAFLN_00646	CDS	1356	amtB_2			Ammonia channel
DAFHAFLN_00647	CDS	342				hypothetical protein
DAFHAFLN_00648	CDS	1092	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
DAFHAFLN_00649	CDS	651				hypothetical protein
DAFHAFLN_00650	CDS	393	rpsI_1		COG0103	30S ribosomal protein S9
DAFHAFLN_00651	CDS	429	rplM_1		COG0102	50S ribosomal protein L13
DAFHAFLN_00652	CDS	399				hypothetical protein
DAFHAFLN_00653	CDS	1401	sdaA	4.3.1.17	COG1760	L-serine dehydratase
DAFHAFLN_00654	tRNA	77				tRNA-Met(cat)
DAFHAFLN_00655	CDS	201				hypothetical protein
DAFHAFLN_00656	CDS	1251				hypothetical protein
DAFHAFLN_00657	CDS	312	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
DAFHAFLN_00658	CDS	711	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
DAFHAFLN_00659	CDS	723	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
DAFHAFLN_00660	CDS	231	acpP		COG0236	Acyl carrier protein
DAFHAFLN_00661	CDS	759	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
DAFHAFLN_00662	CDS	222				hypothetical protein
DAFHAFLN_00663	CDS	213				hypothetical protein
DAFHAFLN_00664	CDS	822				hypothetical protein
DAFHAFLN_00665	CDS	726	patB_1	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
DAFHAFLN_00666	CDS	768				hypothetical protein
DAFHAFLN_00667	CDS	960	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
DAFHAFLN_00668	CDS	447				hypothetical protein
DAFHAFLN_00669	CDS	963				hypothetical protein
