locus_tag	ftype	length_bp	gene	EC_number	COG	product
DHIBJENJ_00378	CDS	1131	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
DHIBJENJ_00379	CDS	834				hypothetical protein
DHIBJENJ_00380	CDS	669				hypothetical protein
DHIBJENJ_00381	CDS	372				hypothetical protein
DHIBJENJ_00382	CDS	2121	icmF_1	5.4.99.13		Fused isobutyryl-CoA mutase
DHIBJENJ_00383	CDS	693	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
DHIBJENJ_00384	CDS	729				hypothetical protein
DHIBJENJ_00385	CDS	369				hypothetical protein
DHIBJENJ_00386	CDS	762				hypothetical protein
DHIBJENJ_00387	CDS	1335	glnA_1	6.3.1.2	COG0174	Glutamine synthetase
DHIBJENJ_00388	CDS	1365	lysJ_1	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde/glutamate semialdehyde transaminase
DHIBJENJ_00389	CDS	1287	dadA_1	1.4.99.-		D-amino acid dehydrogenase
DHIBJENJ_00390	CDS	1137				hypothetical protein
DHIBJENJ_00391	CDS	213				hypothetical protein
DHIBJENJ_00392	CDS	3438	mfd_1	3.6.4.-		Transcription-repair-coupling factor
DHIBJENJ_00393	CDS	831	nagZ	3.2.1.52		Beta-hexosaminidase
DHIBJENJ_00394	CDS	1233	gyrA	5.6.2.2		DNA gyrase subunit A
DHIBJENJ_00395	CDS	456				hypothetical protein
DHIBJENJ_00396	CDS	366				hypothetical protein
DHIBJENJ_00397	CDS	696	betB	1.2.1.8		NAD/NADP-dependent betaine aldehyde dehydrogenase
DHIBJENJ_00398	CDS	1128	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
DHIBJENJ_00399	CDS	378				hypothetical protein
DHIBJENJ_00400	CDS	207				hypothetical protein
DHIBJENJ_00401	CDS	939				hypothetical protein
DHIBJENJ_00402	tRNA	93				tRNA-Arg(tct)
DHIBJENJ_00403	CDS	327				hypothetical protein
DHIBJENJ_00404	CDS	153				hypothetical protein
DHIBJENJ_00405	CDS	714				hypothetical protein
DHIBJENJ_00406	CDS	549	treT	2.4.1.245	COG0438	Trehalose synthase
DHIBJENJ_00407	CDS	963	trpB	4.2.1.20		Tryptophan synthase beta chain
DHIBJENJ_00408	CDS	948	ala	1.4.1.1	COG2423	Alanine dehydrogenase
DHIBJENJ_00409	CDS	396				hypothetical protein
DHIBJENJ_00410	CDS	282				hypothetical protein
DHIBJENJ_00411	CDS	324				hypothetical protein
DHIBJENJ_00412	CDS	1173	kmo	1.14.13.9		Kynurenine 3-monooxygenase
DHIBJENJ_00413	CDS	954				hypothetical protein
DHIBJENJ_00414	CDS	2322				hypothetical protein
DHIBJENJ_00415	CDS	405		5.1.99.1	COG0346	Methylmalonyl-CoA epimerase
DHIBJENJ_00416	CDS	981	icmF_2	5.4.99.13		Fused isobutyryl-CoA mutase
DHIBJENJ_00417	CDS	1896	carB_1			Carbamoyl-phosphate synthase large chain
DHIBJENJ_00418	CDS	1533	pccB_2	6.4.1.3		Propionyl-CoA carboxylase, carboxyltransferase subunit
DHIBJENJ_00419	CDS	237	ybeY_2	3.1.-.-		Endoribonuclease YbeY
DHIBJENJ_00420	CDS	777				hypothetical protein
DHIBJENJ_00421	CDS	540				hypothetical protein
DHIBJENJ_00422	CDS	204				hypothetical protein
DHIBJENJ_00423	CDS	450				hypothetical protein
DHIBJENJ_00424	CDS	303	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
DHIBJENJ_00425	CDS	1176	mhpA	1.14.13.127		3-(3-hydroxy-phenyl)propionate/3-hydroxycinnamic acid hydroxylase
DHIBJENJ_00426	CDS	759				hypothetical protein
DHIBJENJ_00427	CDS	1392	FDC1	4.1.1.-		Ferulic acid decarboxylase 1
DHIBJENJ_00428	CDS	1107		1.2.1.76	COG1062	Succinate-semialdehyde dehydrogenase (acetylating)
DHIBJENJ_00429	CDS	576				hypothetical protein
DHIBJENJ_00430	tRNA	76				tRNA-Lys(ttt)
DHIBJENJ_00431	CDS	633	cpoB			Cell division coordinator CpoB
DHIBJENJ_00432	CDS	1074				hypothetical protein
DHIBJENJ_00433	CDS	1071				hypothetical protein
DHIBJENJ_00434	CDS	1503	pepA	3.4.11.10		cytosol aminopeptidase
DHIBJENJ_00435	CDS	435				hypothetical protein
DHIBJENJ_00436	CDS	366	rbfA			Ribosome-binding factor A
DHIBJENJ_00437	CDS	900	truB	5.4.99.25	COG0130	putative tRNA pseudouridine synthase B
DHIBJENJ_00438	CDS	270				hypothetical protein
DHIBJENJ_00439	CDS	270				hypothetical protein
DHIBJENJ_00440	CDS	99				hypothetical protein
DHIBJENJ_00441	CDS	1080	mraY	2.7.8.13		Phospho-N-acetylmuramoyl-pentapeptide-transferase
DHIBJENJ_00442	CDS	1671	ftsI	3.4.16.4		Peptidoglycan D,D-transpeptidase FtsI
DHIBJENJ_00443	CDS	291	ftsL			Cell division protein FtsL
DHIBJENJ_00444	CDS	918	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
DHIBJENJ_00445	CDS	1077	ftsZ1		COG0206	Cell division protein FtsZ 1
DHIBJENJ_00446	CDS	1437		2.7.1.40	COG0469	Pyruvate kinase
DHIBJENJ_00447	CDS	1209				hypothetical protein
DHIBJENJ_00448	CDS	198				hypothetical protein
DHIBJENJ_00449	tRNA	77				tRNA-Arg(tct)
DHIBJENJ_00450	CDS	204				hypothetical protein
DHIBJENJ_00451	CDS	1416	hutI_3	3.5.2.7		Imidazolonepropionase
DHIBJENJ_00452	CDS	951				hypothetical protein
DHIBJENJ_00453	CDS	807				hypothetical protein
DHIBJENJ_00454	CDS	762				hypothetical protein
DHIBJENJ_00455	CDS	1350				hypothetical protein
DHIBJENJ_00456	CDS	591				hypothetical protein
DHIBJENJ_00457	CDS	393				hypothetical protein
DHIBJENJ_00458	tRNA	91				tRNA-Ser(gct)
DHIBJENJ_00459	CDS	303				hypothetical protein
DHIBJENJ_00460	CDS	1710	hutI_4	3.5.2.7		Imidazolonepropionase
DHIBJENJ_00461	CDS	1458	selO	2.7.7.-		Protein adenylyltransferase SelO
DHIBJENJ_00462	CDS	1278				hypothetical protein
DHIBJENJ_00463	CDS	1296	gyrB	5.6.2.2		DNA gyrase subunit B
DHIBJENJ_00464	CDS	1413				hypothetical protein
DHIBJENJ_00465	CDS	519	lspA	3.4.23.36		Lipoprotein signal peptidase
DHIBJENJ_00466	CDS	939				hypothetical protein
DHIBJENJ_00467	CDS	297				hypothetical protein
DHIBJENJ_00468	CDS	471				hypothetical protein
DHIBJENJ_00469	CDS	576				hypothetical protein
DHIBJENJ_00470	CDS	735				hypothetical protein
DHIBJENJ_00471	CDS	1116				hypothetical protein
DHIBJENJ_00472	CDS	615				hypothetical protein
DHIBJENJ_00473	CDS	1245				hypothetical protein
DHIBJENJ_00474	CDS	405				hypothetical protein
DHIBJENJ_00475	CDS	1068				hypothetical protein
DHIBJENJ_00476	CDS	774	obg	3.6.5.-		GTPase Obg
DHIBJENJ_00477	CDS	264				hypothetical protein
DHIBJENJ_00478	CDS	1599	murJ			lipid II flippase MurJ
DHIBJENJ_00479	CDS	480	btuE	1.11.1.15		Thioredoxin/glutathione peroxidase BtuE
DHIBJENJ_00480	CDS	291				hypothetical protein
DHIBJENJ_00481	CDS	1119				hypothetical protein
DHIBJENJ_00482	CDS	291				hypothetical protein
DHIBJENJ_00483	CDS	1146	COQ5_3	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
DHIBJENJ_00484	CDS	642				hypothetical protein
DHIBJENJ_00485	CDS	408				hypothetical protein
DHIBJENJ_00486	CDS	744				hypothetical protein
DHIBJENJ_00487	CDS	813	thiK	2.7.1.89		Thiamine kinase
DHIBJENJ_00488	CDS	561				hypothetical protein
DHIBJENJ_00489	CDS	618				hypothetical protein
DHIBJENJ_00490	CDS	834	dhmA_2	3.8.1.5		Haloalkane dehalogenase
DHIBJENJ_00491	CDS	981				hypothetical protein
DHIBJENJ_00492	CDS	1878	rpoD			RNA polymerase sigma factor RpoD
DHIBJENJ_00493	CDS	270				hypothetical protein
DHIBJENJ_00494	tRNA	90				tRNA-Ser(tga)
DHIBJENJ_00495	CDS	858				hypothetical protein
DHIBJENJ_00496	CDS	1809				hypothetical protein
DHIBJENJ_00497	CDS	1362				hypothetical protein
DHIBJENJ_00498	tRNA	77				tRNA-Met(cat)
DHIBJENJ_00499	CDS	201				hypothetical protein
DHIBJENJ_00500	CDS	279				hypothetical protein
DHIBJENJ_00501	CDS	111				hypothetical protein
DHIBJENJ_00502	CDS	1245	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
DHIBJENJ_00503	CDS	657				hypothetical protein
DHIBJENJ_00504	CDS	1200	bamB_1			Outer membrane protein assembly factor BamB
DHIBJENJ_00505	CDS	525				hypothetical protein
DHIBJENJ_00506	CDS	273				hypothetical protein
DHIBJENJ_00507	CDS	915				hypothetical protein
DHIBJENJ_00508	CDS	780	uppP	3.6.1.27		Undecaprenyl-diphosphatase
DHIBJENJ_00509	CDS	2436				hypothetical protein
DHIBJENJ_00510	CDS	822				hypothetical protein
DHIBJENJ_00511	CDS	1338	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
DHIBJENJ_00512	CDS	762	rhaD_5	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
DHIBJENJ_00513	CDS	348	spxA			Regulatory protein Spx
DHIBJENJ_00514	CDS	1464		3.5.1.4	COG0154	Amidase
DHIBJENJ_00515	CDS	618				hypothetical protein
DHIBJENJ_00516	CDS	318				hypothetical protein
DHIBJENJ_00517	CDS	1350	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
DHIBJENJ_00518	CDS	687	rssB_1			Regulator of RpoS
DHIBJENJ_00519	CDS	804				hypothetical protein
DHIBJENJ_00520	CDS	774	rutD_1	3.5.1.-		Putative aminoacrylate hydrolase RutD
DHIBJENJ_00521	CDS	1281	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
DHIBJENJ_00522	CDS	453				hypothetical protein
DHIBJENJ_00523	CDS	495				hypothetical protein
DHIBJENJ_00524	CDS	1788	iolD_2	3.7.1.22		3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
DHIBJENJ_00525	CDS	975		1.2.1.26		Alpha-ketoglutarate semialdehyde dehydrogenase
DHIBJENJ_00526	CDS	624	glnA_2	6.3.1.2	COG0174	Glutamine synthetase
DHIBJENJ_00527	CDS	696				hypothetical protein
DHIBJENJ_00528	CDS	720				hypothetical protein
DHIBJENJ_00529	CDS	1005		1.3.1.84	COG1064	Acryloyl-coenzyme A reductase
DHIBJENJ_00530	CDS	351				hypothetical protein
DHIBJENJ_00531	CDS	276				hypothetical protein
DHIBJENJ_00532	CDS	408				hypothetical protein
DHIBJENJ_00533	CDS	426	tadA	3.5.4.33		tRNA-specific adenosine deaminase
DHIBJENJ_00534	CDS	1719				hypothetical protein
DHIBJENJ_00535	CDS	570				hypothetical protein
DHIBJENJ_00536	CDS	339				hypothetical protein
DHIBJENJ_00537	CDS	330				hypothetical protein
DHIBJENJ_00538	CDS	1197				hypothetical protein
DHIBJENJ_00539	CDS	837				hypothetical protein
DHIBJENJ_00540	CDS	468				hypothetical protein
DHIBJENJ_00541	CDS	762	menB	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
DHIBJENJ_00542	CDS	1671		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
DHIBJENJ_00543	CDS	807	cysQ	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
DHIBJENJ_00544	CDS	870	secF			Protein-export membrane protein SecF
DHIBJENJ_00545	CDS	1845	secD			Protein translocase subunit SecD
DHIBJENJ_00546	CDS	315				hypothetical protein
DHIBJENJ_00547	CDS	1110	tgtA	2.4.2.48	COG0343	tRNA-guanine(15) transglycosylase
DHIBJENJ_00548	CDS	1086	queA	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
DHIBJENJ_00549	CDS	258				hypothetical protein
DHIBJENJ_00550	CDS	816	dhmA_3	3.8.1.5		Haloalkane dehalogenase
DHIBJENJ_00551	CDS	564		2.5.1.129		UbiX-like flavin prenyltransferase
DHIBJENJ_00552	CDS	513				hypothetical protein
DHIBJENJ_00553	CDS	789	rhaD_6	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
DHIBJENJ_00554	CDS	1482	ubiD	4.1.1.98		3-octaprenyl-4-hydroxybenzoate carboxy-lyase
DHIBJENJ_00555	CDS	1614	prpB	4.1.3.30		2-methylisocitrate lyase
DHIBJENJ_00556	CDS	744	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
DHIBJENJ_00557	CDS	1293	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
DHIBJENJ_00558	CDS	855	accD	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta, chloroplastic
DHIBJENJ_00559	CDS	786	truA	5.4.99.12		tRNA pseudouridine synthase A
DHIBJENJ_00560	CDS	594	asd	1.2.1.11		Aspartate-semialdehyde dehydrogenase
DHIBJENJ_00561	CDS	1218	surA_2	5.2.1.8		Chaperone SurA
DHIBJENJ_00562	CDS	786				hypothetical protein
DHIBJENJ_00563	CDS	444	rnhA	3.1.26.4		Ribonuclease H
DHIBJENJ_00564	CDS	693	polC	2.7.7.7		DNA polymerase III PolC-type
DHIBJENJ_00565	CDS	477	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
DHIBJENJ_00566	CDS	576				hypothetical protein
DHIBJENJ_00567	CDS	858	rpoH			RNA polymerase sigma factor RpoH
DHIBJENJ_00568	CDS	585	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
DHIBJENJ_00569	CDS	1494	sudA	1.8.1.19	COG0493	Sulfide dehydrogenase subunit alpha
DHIBJENJ_00570	CDS	2412				hypothetical protein
DHIBJENJ_00571	CDS	453				hypothetical protein
DHIBJENJ_00572	CDS	453				hypothetical protein
DHIBJENJ_00573	CDS	846				hypothetical protein
DHIBJENJ_00574	CDS	1014	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
DHIBJENJ_00575	CDS	639				hypothetical protein
DHIBJENJ_00576	CDS	807				hypothetical protein
DHIBJENJ_00577	CDS	630				hypothetical protein
DHIBJENJ_00578	CDS	276				hypothetical protein
DHIBJENJ_00579	CDS	669				hypothetical protein
DHIBJENJ_00580	CDS	1053	nth_1	4.2.99.18		Endonuclease III
DHIBJENJ_00581	CDS	225	yggX			Fe(2+)-trafficking protein
DHIBJENJ_00582	tRNA	76				tRNA-Phe(gaa)
DHIBJENJ_00583	CDS	390	guaAB	6.3.5.2	COG0519	GMP synthase [glutamine-hydrolyzing] subunit B
DHIBJENJ_00584	CDS	618	tam	2.1.1.144		Trans-aconitate 2-methyltransferase
DHIBJENJ_00585	CDS	666	aqpZ			Aquaporin Z
DHIBJENJ_00586	CDS	804		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
DHIBJENJ_00587	CDS	1008				hypothetical protein
DHIBJENJ_00588	CDS	1017				hypothetical protein
DHIBJENJ_00589	CDS	1089				hypothetical protein
DHIBJENJ_00590	CDS	549	apt	2.4.2.7		Adenine phosphoribosyltransferase
DHIBJENJ_00591	CDS	1812	bamB_2			Outer membrane protein assembly factor BamB
DHIBJENJ_00592	CDS	456	menI	3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
DHIBJENJ_00593	CDS	927	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DHIBJENJ_00594	CDS	468				hypothetical protein
DHIBJENJ_00595	CDS	393				hypothetical protein
DHIBJENJ_00596	CDS	450	ibpA			Small heat shock protein IbpA
DHIBJENJ_00597	CDS	510	ftsW	2.4.1.129		peptidoglycan glycosyltransferase FtsW
DHIBJENJ_00598	CDS	1128	murG	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
DHIBJENJ_00599	CDS	333	erpA			Iron-sulfur cluster insertion protein ErpA
DHIBJENJ_00600	CDS	489	rppH	3.6.1.-		RNA pyrophosphohydrolase
DHIBJENJ_00601	CDS	1095				hypothetical protein
DHIBJENJ_00602	CDS	666	pdxH	1.4.3.5		Pyridoxine/pyridoxamine 5'-phosphate oxidase
DHIBJENJ_00603	CDS	132				hypothetical protein
DHIBJENJ_00604	CDS	2280				hypothetical protein
DHIBJENJ_00605	CDS	1206				hypothetical protein
DHIBJENJ_00606	CDS	846				hypothetical protein
DHIBJENJ_00607	CDS	1350	xseA	3.1.11.6		Exodeoxyribonuclease 7 large subunit
DHIBJENJ_00608	CDS	1467	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
DHIBJENJ_00609	CDS	3033	btuB_4			Vitamin B12 transporter BtuB
DHIBJENJ_00610	CDS	852				hypothetical protein
DHIBJENJ_00611	CDS	1443				hypothetical protein
DHIBJENJ_00612	CDS	603				hypothetical protein
DHIBJENJ_00613	CDS	780				hypothetical protein
DHIBJENJ_00614	CDS	1749	actP			Cation/acetate symporter ActP
DHIBJENJ_00615	CDS	267				hypothetical protein
DHIBJENJ_00616	CDS	381				hypothetical protein
DHIBJENJ_00617	CDS	279				hypothetical protein
DHIBJENJ_00618	CDS	456				hypothetical protein
DHIBJENJ_00619	CDS	657				hypothetical protein
DHIBJENJ_00620	CDS	1881				hypothetical protein
DHIBJENJ_00621	CDS	828				hypothetical protein
DHIBJENJ_00622	CDS	582				hypothetical protein
DHIBJENJ_00623	CDS	1314				hypothetical protein
DHIBJENJ_00624	CDS	483	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
DHIBJENJ_00625	CDS	1437				hypothetical protein
DHIBJENJ_00626	CDS	804		3.5.5.1	COG0388	Nitrilase
DHIBJENJ_00627	CDS	1179				hypothetical protein
DHIBJENJ_00628	CDS	468	rlmH	2.1.1.177		Ribosomal RNA large subunit methyltransferase H
DHIBJENJ_00629	CDS	348	rsfS			Ribosomal silencing factor RsfS
DHIBJENJ_00630	CDS	1002				hypothetical protein
DHIBJENJ_00631	CDS	414	sufE			Cysteine desulfuration protein SufE
DHIBJENJ_00632	CDS	1356	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
DHIBJENJ_00633	CDS	456	hisI_2	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
DHIBJENJ_00634	CDS	927				hypothetical protein
DHIBJENJ_00635	CDS	1257				hypothetical protein
DHIBJENJ_00636	CDS	582	tdk	2.7.1.21		Thymidine kinase
DHIBJENJ_00637	CDS	489	lptE			LPS-assembly lipoprotein LptE
DHIBJENJ_00638	CDS	2454	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
DHIBJENJ_00639	CDS	1266	lnt	2.3.1.269		Apolipoprotein N-acyltransferase
DHIBJENJ_00640	CDS	417				hypothetical protein
DHIBJENJ_00641	CDS	771				hypothetical protein
DHIBJENJ_00642	CDS	1020	pnp_2	2.7.7.8		Polyribonucleotide nucleotidyltransferase
DHIBJENJ_00643	CDS	459	dksA			RNA polymerase-binding transcription factor DksA
DHIBJENJ_00644	CDS	387	queF	1.7.1.13		NADPH-dependent 7-cyano-7-deazaguanine reductase
DHIBJENJ_00645	CDS	888	hrcA			Heat-inducible transcription repressor HrcA
DHIBJENJ_00646	CDS	558	grpE			Protein GrpE
DHIBJENJ_00647	CDS	1674	fhs	6.3.4.3		Formate--tetrahydrofolate ligase
DHIBJENJ_00648	CDS	429	moaA			GTP 3',8-cyclase
DHIBJENJ_00649	CDS	1638		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
DHIBJENJ_00650	CDS	432				hypothetical protein
DHIBJENJ_00651	CDS	636	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
DHIBJENJ_00652	CDS	1665				hypothetical protein
DHIBJENJ_00653	CDS	864				hypothetical protein
DHIBJENJ_00654	CDS	471				hypothetical protein
DHIBJENJ_00655	CDS	690	rssB_2			Regulator of RpoS
DHIBJENJ_00656	CDS	1050	rcsC	2.7.13.3		Sensor histidine kinase RcsC
DHIBJENJ_00657	CDS	678				hypothetical protein
DHIBJENJ_00658	CDS	1266				hypothetical protein
DHIBJENJ_00659	CDS	609				hypothetical protein
DHIBJENJ_00660	CDS	927				hypothetical protein
DHIBJENJ_00661	CDS	810				hypothetical protein
DHIBJENJ_00662	CDS	2001	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
DHIBJENJ_00663	CDS	570				hypothetical protein
DHIBJENJ_00664	CDS	2388				hypothetical protein
DHIBJENJ_00665	CDS	222				hypothetical protein
DHIBJENJ_00666	CDS	954	aroB	4.2.3.4		3-dehydroquinate synthase
DHIBJENJ_00667	CDS	699	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
DHIBJENJ_00668	CDS	333				hypothetical protein
DHIBJENJ_00669	CDS	531				hypothetical protein
DHIBJENJ_00670	CDS	1746	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
DHIBJENJ_00671	CDS	666				hypothetical protein
DHIBJENJ_00672	CDS	399			COG0251	RutC family protein
DHIBJENJ_00673	CDS	2061	mfd_2	3.6.4.-		Transcription-repair-coupling factor
DHIBJENJ_00674	CDS	516	ubiC	4.1.3.40		Chorismate pyruvate-lyase
DHIBJENJ_00675	CDS	849	COQ2	2.5.1.39		4-hydroxybenzoate polyprenyltransferase, mitochondrial
DHIBJENJ_00676	CDS	285				hypothetical protein
DHIBJENJ_00677	CDS	498				hypothetical protein
DHIBJENJ_00678	CDS	708				hypothetical protein
DHIBJENJ_00679	CDS	654	gph	3.1.3.18		Phosphoglycolate phosphatase
DHIBJENJ_00680	CDS	717	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
DHIBJENJ_00681	CDS	153				hypothetical protein
DHIBJENJ_00682	CDS	1044				hypothetical protein
DHIBJENJ_00683	CDS	825		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
DHIBJENJ_00684	CDS	1230	caiA_3	1.3.8.13		Crotonobetainyl-CoA reductase
DHIBJENJ_00685	CDS	1089	caiA_4	1.3.8.13		Crotonobetainyl-CoA reductase
DHIBJENJ_00686	CDS	195				hypothetical protein
DHIBJENJ_00687	CDS	177		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
DHIBJENJ_00688	CDS	2640	glnD	2.7.7.59		Bifunctional uridylyltransferase/uridylyl-removing enzyme
DHIBJENJ_00689	CDS	393	dsbB			Disulfide bond formation protein B
DHIBJENJ_00690	CDS	396				hypothetical protein
DHIBJENJ_00691	CDS	1140				hypothetical protein
DHIBJENJ_00692	CDS	492	bioA	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
DHIBJENJ_00693	CDS	600				hypothetical protein
DHIBJENJ_00694	CDS	549	pckG	4.1.1.32	COG1274	Phosphoenolpyruvate carboxykinase [GTP]
DHIBJENJ_00695	CDS	975	dusA	1.3.1.91		tRNA-dihydrouridine(20/20a) synthase
DHIBJENJ_00696	CDS	1089				hypothetical protein
DHIBJENJ_00697	CDS	765	malK	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
DHIBJENJ_00698	CDS	804				hypothetical protein
DHIBJENJ_00699	tRNA	76				tRNA-Glu(ttc)
DHIBJENJ_00700	CDS	2730				hypothetical protein
DHIBJENJ_00701	CDS	1152	caiA_5	1.3.8.13		Crotonobetainyl-CoA reductase
DHIBJENJ_00702	CDS	309				hypothetical protein
DHIBJENJ_00703	CDS	1050				hypothetical protein
DHIBJENJ_00704	CDS	1527				hypothetical protein
DHIBJENJ_00705	CDS	906				hypothetical protein
DHIBJENJ_00706	CDS	384				hypothetical protein
DHIBJENJ_00707	CDS	696				hypothetical protein
DHIBJENJ_00708	CDS	594				hypothetical protein
DHIBJENJ_00709	CDS	513				hypothetical protein
DHIBJENJ_00710	CDS	1239				hypothetical protein
DHIBJENJ_00711	CDS	636				hypothetical protein
DHIBJENJ_00712	CDS	930				hypothetical protein
DHIBJENJ_00713	CDS	1254	ade	3.5.4.2		Adenine deaminase
DHIBJENJ_00714	CDS	2388	btuB_5			Vitamin B12 transporter BtuB
DHIBJENJ_00715	CDS	1143				hypothetical protein
DHIBJENJ_00716	tRNA	77				tRNA-Val(gac)
DHIBJENJ_00717	CDS	330				hypothetical protein
DHIBJENJ_00718	CDS	2037	uvrB			UvrABC system protein B
DHIBJENJ_00719	CDS	801				hypothetical protein
DHIBJENJ_00720	CDS	1023				hypothetical protein
DHIBJENJ_00721	CDS	978				hypothetical protein
DHIBJENJ_00722	CDS	1557	hppA1	7.2.3.-	COG3808	K(+)-stimulated pyrophosphate-energized sodium pump
DHIBJENJ_00723	CDS	1407				hypothetical protein
DHIBJENJ_00724	CDS	1290				hypothetical protein
DHIBJENJ_00725	CDS	216				hypothetical protein
DHIBJENJ_00726	CDS	1383	gluQ	6.1.1.-		Glutamyl-Q tRNA(Asp) synthetase
DHIBJENJ_00727	CDS	471	are_1	3.1.1.2		Arylesterase
DHIBJENJ_00728	CDS	1233	ftsA			Cell division protein FtsA
DHIBJENJ_00729	CDS	642	ftsQ			Cell division protein FtsQ
DHIBJENJ_00730	CDS	921	ddl	6.3.2.4		D-alanine--D-alanine ligase
DHIBJENJ_00731	CDS	579	murB	1.3.1.98		UDP-N-acetylenolpyruvoylglucosamine reductase
DHIBJENJ_00732	CDS	501				hypothetical protein
DHIBJENJ_00733	CDS	1509				hypothetical protein
DHIBJENJ_00734	CDS	288				hypothetical protein
DHIBJENJ_00735	CDS	504				hypothetical protein
DHIBJENJ_00736	CDS	501				hypothetical protein
DHIBJENJ_00737	CDS	1206				hypothetical protein
DHIBJENJ_00738	CDS	2796	btuB_6			Vitamin B12 transporter BtuB
DHIBJENJ_00739	CDS	1335	tilS	6.3.4.19		tRNA(Ile)-lysidine synthase
DHIBJENJ_00740	CDS	960	accA	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
DHIBJENJ_00741	CDS	3435	dnaE2	2.7.7.7		Error-prone DNA polymerase
DHIBJENJ_00742	CDS	267	rnhB			Ribonuclease HII
DHIBJENJ_00743	CDS	453				hypothetical protein
DHIBJENJ_00744	CDS	420				hypothetical protein
DHIBJENJ_00745	CDS	807				hypothetical protein
DHIBJENJ_00746	CDS	1182		2.6.1.57		Aromatic-amino-acid aminotransferase 2
DHIBJENJ_00747	tRNA	76				tRNA-Asn(gtt)
DHIBJENJ_00748	CDS	405	hldE	2.7.7.70		Bifunctional protein HldE
DHIBJENJ_00749	CDS	906	lapB			Lipopolysaccharide assembly protein B
DHIBJENJ_00750	CDS	159				hypothetical protein
DHIBJENJ_00751	tRNA	76				tRNA-Val(tac)
DHIBJENJ_00752	CDS	540				hypothetical protein
DHIBJENJ_00753	CDS	429				hypothetical protein
DHIBJENJ_00754	CDS	2256	narG_1	1.7.5.1		Respiratory nitrate reductase subunit alpha
DHIBJENJ_00755	CDS	675	torD			Chaperone protein TorD
DHIBJENJ_00756	CDS	990	narH	1.7.5.1		Respiratory nitrate reductase subunit beta
DHIBJENJ_00757	CDS	1953	mdtD			Putative multidrug resistance protein MdtD
DHIBJENJ_00758	CDS	1317	nanT_4			Sialic acid transporter NanT
DHIBJENJ_00759	CDS	633	rutB_2	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
DHIBJENJ_00760	CDS	924				hypothetical protein
DHIBJENJ_00761	CDS	1290				hypothetical protein
DHIBJENJ_00762	CDS	1200				hypothetical protein
