locus_tag	ftype	length_bp	gene	EC_number	COG	product
NMHGPODL_00375	CDS	912	mggB	3.1.3.-	COG0737	Mannosylglucosyl-3-phosphoglycerate phosphatase
NMHGPODL_00376	CDS	327				hypothetical protein
NMHGPODL_00377	CDS	3144				hypothetical protein
NMHGPODL_00378	CDS	1338				hypothetical protein
NMHGPODL_00379	CDS	870	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
NMHGPODL_00380	CDS	852	fadH	1.3.1.34	COG1028	putative 2,4-dienoyl-CoA reductase
NMHGPODL_00381	CDS	261				hypothetical protein
NMHGPODL_00382	CDS	627	nudL	3.6.1.-		putative Nudix hydrolase NudL
NMHGPODL_00383	CDS	657	gph_2	3.1.3.18		Phosphoglycolate phosphatase
NMHGPODL_00384	CDS	2796				hypothetical protein
NMHGPODL_00385	CDS	891				hypothetical protein
NMHGPODL_00386	CDS	522				hypothetical protein
NMHGPODL_00387	CDS	981	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
NMHGPODL_00388	CDS	336				hypothetical protein
NMHGPODL_00389	CDS	240				hypothetical protein
NMHGPODL_00390	CDS	246				hypothetical protein
NMHGPODL_00391	CDS	1356	steT_2		COG0531	Serine/threonine exchanger SteT
NMHGPODL_00392	CDS	483				hypothetical protein
NMHGPODL_00393	CDS	249				hypothetical protein
NMHGPODL_00394	CDS	3294				hypothetical protein
NMHGPODL_00395	CDS	1704				hypothetical protein
NMHGPODL_00396	CDS	1806				hypothetical protein
NMHGPODL_00397	CDS	1338	mepA		COG0534	Multidrug export protein MepA
NMHGPODL_00398	CDS	285		4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
NMHGPODL_00399	CDS	930	livH		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
NMHGPODL_00400	CDS	1035				hypothetical protein
NMHGPODL_00401	CDS	1176				hypothetical protein
NMHGPODL_00402	CDS	762	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
NMHGPODL_00403	CDS	741	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
NMHGPODL_00404	CDS	1812		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
NMHGPODL_00405	CDS	873				hypothetical protein
NMHGPODL_00406	CDS	738		1.-.-.-	COG1028	putative oxidoreductase
NMHGPODL_00407	CDS	900	pqqB		COG1235	Coenzyme PQQ synthesis protein B
NMHGPODL_00408	CDS	1092				hypothetical protein
NMHGPODL_00409	CDS	1818				hypothetical protein
NMHGPODL_00410	CDS	1236				hypothetical protein
NMHGPODL_00411	CDS	1080				hypothetical protein
NMHGPODL_00412	CDS	1032	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
NMHGPODL_00413	CDS	2871	yfeW	3.4.16.4		Putative D-alanyl-D-alanine carboxypeptidase
NMHGPODL_00414	CDS	840				hypothetical protein
NMHGPODL_00415	CDS	1203				hypothetical protein
NMHGPODL_00416	CDS	1449				hypothetical protein
NMHGPODL_00417	CDS	1410				hypothetical protein
NMHGPODL_00418	CDS	2469				hypothetical protein
NMHGPODL_00419	CDS	1362	hcf136			Ycf48-like protein
NMHGPODL_00420	CDS	2976				hypothetical protein
NMHGPODL_00421	CDS	417				hypothetical protein
NMHGPODL_00422	CDS	330				hypothetical protein
NMHGPODL_00423	CDS	546	algU_1		COG1595	RNA polymerase sigma-H factor
NMHGPODL_00424	CDS	891				hypothetical protein
NMHGPODL_00425	CDS	2520				hypothetical protein
NMHGPODL_00426	CDS	828	resA_2			Thiol-disulfide oxidoreductase ResA
NMHGPODL_00427	CDS	684	ycgM		COG0179	putative protein YcgM
NMHGPODL_00428	CDS	1140				hypothetical protein
NMHGPODL_00429	CDS	549				hypothetical protein
NMHGPODL_00430	CDS	2538				hypothetical protein
NMHGPODL_00431	CDS	843				hypothetical protein
NMHGPODL_00432	CDS	360				hypothetical protein
NMHGPODL_00433	CDS	501				hypothetical protein
NMHGPODL_00434	CDS	2190	btuB_5			Vitamin B12 transporter BtuB
NMHGPODL_00435	CDS	213				hypothetical protein
NMHGPODL_00436	CDS	1044				hypothetical protein
NMHGPODL_00437	CDS	912				hypothetical protein
NMHGPODL_00438	CDS	747				hypothetical protein
NMHGPODL_00439	CDS	186				hypothetical protein
NMHGPODL_00440	CDS	252				hypothetical protein
NMHGPODL_00441	CDS	552				hypothetical protein
NMHGPODL_00442	CDS	417				hypothetical protein
NMHGPODL_00443	CDS	759				hypothetical protein
NMHGPODL_00444	tRNA	75				tRNA-Met(cat)
NMHGPODL_00445	CDS	210				hypothetical protein
NMHGPODL_00446	CDS	453				hypothetical protein
NMHGPODL_00447	CDS	951				hypothetical protein
NMHGPODL_00448	CDS	156				hypothetical protein
NMHGPODL_00449	CDS	1317	der		COG1160	GTPase Der
NMHGPODL_00450	CDS	387				hypothetical protein
NMHGPODL_00451	CDS	1293				hypothetical protein
NMHGPODL_00452	tRNA	73				tRNA-Gly(ccc)
NMHGPODL_00453	CDS	798				hypothetical protein
NMHGPODL_00454	CDS	2688				hypothetical protein
NMHGPODL_00455	CDS	3453				hypothetical protein
NMHGPODL_00456	CDS	1050				hypothetical protein
NMHGPODL_00457	CDS	3579				hypothetical protein
NMHGPODL_00458	CDS	951	glkA	2.7.1.2		Glucokinase
NMHGPODL_00459	CDS	1797				hypothetical protein
NMHGPODL_00460	CDS	2208				hypothetical protein
NMHGPODL_00461	CDS	441				hypothetical protein
NMHGPODL_00462	CDS	2709				hypothetical protein
NMHGPODL_00463	CDS	2247				hypothetical protein
NMHGPODL_00464	CDS	159				hypothetical protein
NMHGPODL_00465	CDS	744				hypothetical protein
NMHGPODL_00466	CDS	471				hypothetical protein
NMHGPODL_00467	tRNA	74				tRNA-Ala(cgc)
NMHGPODL_00468	CDS	1659	ruvB_2	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
NMHGPODL_00469	CDS	306			COG0718	Nucleoid-associated protein
NMHGPODL_00470	CDS	594	recR		COG0353	Recombination protein RecR
NMHGPODL_00471	CDS	591	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
NMHGPODL_00472	CDS	450	pgpA	3.1.3.27	COG1267	Phosphatidylglycerophosphatase A
NMHGPODL_00473	CDS	1221	pncC	3.5.1.42	COG1058	Nicotinamide-nucleotide amidohydrolase PncC
NMHGPODL_00474	CDS	582		3.1.4.58	COG1514	RNA 2',3'-cyclic phosphodiesterase
NMHGPODL_00475	CDS	1020	recA		COG0468	Protein RecA
NMHGPODL_00476	CDS	636	recX			Regulatory protein RecX
NMHGPODL_00477	CDS	1731	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
NMHGPODL_00478	CDS	777	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
NMHGPODL_00479	CDS	1578	alsT_2		COG1115	Amino-acid carrier protein AlsT
NMHGPODL_00480	CDS	3090				hypothetical protein
NMHGPODL_00481	CDS	3435				hypothetical protein
NMHGPODL_00482	CDS	2046				hypothetical protein
NMHGPODL_00483	CDS	2088				hypothetical protein
NMHGPODL_00484	CDS	2667				hypothetical protein
NMHGPODL_00485	CDS	1143	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
NMHGPODL_00486	CDS	609	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
NMHGPODL_00487	CDS	1305	tig	5.2.1.8	COG0544	Trigger factor
NMHGPODL_00488	CDS	396				hypothetical protein
NMHGPODL_00489	CDS	1392	dapE	3.5.1.18		putative succinyl-diaminopimelate desuccinylase
NMHGPODL_00490	CDS	1308	aguA	3.5.3.12		Agmatine deiminase
NMHGPODL_00491	CDS	867				hypothetical protein
NMHGPODL_00492	CDS	210				hypothetical protein
NMHGPODL_00493	CDS	432				hypothetical protein
NMHGPODL_00494	CDS	624	ahpC	1.11.1.15	COG0450	Alkyl hydroperoxide reductase C
NMHGPODL_00495	CDS	411	perR		COG0735	Peroxide operon regulator
NMHGPODL_00496	CDS	213				hypothetical protein
NMHGPODL_00497	CDS	822				hypothetical protein
NMHGPODL_00498	CDS	783				hypothetical protein
NMHGPODL_00499	CDS	1242	gdhA_1	1.4.1.3	COG0334	Glutamate dehydrogenase
NMHGPODL_00500	CDS	879				hypothetical protein
NMHGPODL_00501	CDS	795				hypothetical protein
NMHGPODL_00502	CDS	2148				hypothetical protein
NMHGPODL_00503	CDS	465	rpsG		COG0049	30S ribosomal protein S7
NMHGPODL_00504	CDS	2091	fusA		COG0480	Elongation factor G
NMHGPODL_00505	CDS	696		4.2.1.150	COG1024	Crotonyl-CoA hydratase
NMHGPODL_00506	CDS	1029		5.1.1.20	COG4948	L-Ala-D/L-Glu epimerase
NMHGPODL_00507	CDS	420	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
NMHGPODL_00508	CDS	663				hypothetical protein
NMHGPODL_00509	CDS	2718	polA	2.7.7.7	COG0258	DNA polymerase I
NMHGPODL_00510	CDS	930	btuD	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NMHGPODL_00511	CDS	747				hypothetical protein
NMHGPODL_00512	CDS	459				hypothetical protein
NMHGPODL_00513	CDS	1095	alr1	5.1.1.1	COG0787	Alanine racemase 1
NMHGPODL_00514	CDS	327				hypothetical protein
NMHGPODL_00515	CDS	1527	sdcS			Sodium-dependent dicarboxylate transporter SdcS
NMHGPODL_00516	CDS	1272	sglT			Sodium/glucose cotransporter
NMHGPODL_00517	CDS	1287				hypothetical protein
NMHGPODL_00518	CDS	1557				hypothetical protein
NMHGPODL_00519	CDS	1275				hypothetical protein
NMHGPODL_00520	CDS	642				hypothetical protein
NMHGPODL_00521	CDS	396				hypothetical protein
NMHGPODL_00522	CDS	1074				hypothetical protein
NMHGPODL_00523	CDS	1470	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
NMHGPODL_00524	CDS	6822				hypothetical protein
NMHGPODL_00525	CDS	2550				hypothetical protein
NMHGPODL_00526	CDS	1131				hypothetical protein
NMHGPODL_00527	CDS	1095				hypothetical protein
NMHGPODL_00528	CDS	456				hypothetical protein
NMHGPODL_00529	CDS	2997	rep	3.6.4.12		ATP-dependent DNA helicase Rep
NMHGPODL_00530	CDS	528	sigW		COG1595	ECF RNA polymerase sigma factor SigW
NMHGPODL_00531	CDS	390				hypothetical protein
NMHGPODL_00532	CDS	468				hypothetical protein
NMHGPODL_00533	CDS	924				hypothetical protein
NMHGPODL_00534	CDS	1062	serC	2.6.1.52		Phosphoserine aminotransferase
NMHGPODL_00535	CDS	474				hypothetical protein
NMHGPODL_00536	CDS	1665				hypothetical protein
NMHGPODL_00537	CDS	1818	uvrC		COG0322	UvrABC system protein C
NMHGPODL_00538	CDS	1851				hypothetical protein
NMHGPODL_00539	CDS	531	resA_3			Thiol-disulfide oxidoreductase ResA
NMHGPODL_00540	CDS	426	cysM	2.5.1.47	COG0031	Cysteine synthase
NMHGPODL_00541	CDS	1179	leuS	6.1.1.4		Leucine--tRNA ligase
NMHGPODL_00542	CDS	987	kefC			Glutathione-regulated potassium-efflux system protein KefC
NMHGPODL_00543	tRNA	75				tRNA-Arg(ccg)
NMHGPODL_00544	CDS	882	folD			Bifunctional protein FolD protein
NMHGPODL_00545	CDS	291	zapA			Cell division protein ZapA
NMHGPODL_00546	CDS	2370	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
NMHGPODL_00547	CDS	993	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
NMHGPODL_00548	CDS	348	rplT		COG0292	50S ribosomal protein L20
NMHGPODL_00549	CDS	195	rpmI		COG0291	50S ribosomal protein L35
NMHGPODL_00550	CDS	519	infC			Translation initiation factor IF-3
NMHGPODL_00551	CDS	1914	thrZ	6.1.1.3	COG0441	Threonine--tRNA ligase 2
NMHGPODL_00552	tRNA	75				tRNA-Val(gac)
NMHGPODL_00553	CDS	1653				hypothetical protein
NMHGPODL_00554	CDS	633	tmk	2.7.4.9	COG0125	Thymidylate kinase
NMHGPODL_00555	CDS	705	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
NMHGPODL_00556	CDS	1299	lat	2.6.1.36	COG0160	putative L-lysine-epsilon aminotransferase
NMHGPODL_00557	CDS	1524	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)] GabD
NMHGPODL_00558	CDS	1332	rocD	2.6.1.13	COG4992	Ornithine aminotransferase
NMHGPODL_00559	CDS	894	dppD		COG0444	Dipeptide transport ATP-binding protein DppD
NMHGPODL_00560	CDS	846				hypothetical protein
NMHGPODL_00561	CDS	846				hypothetical protein
NMHGPODL_00562	CDS	825				hypothetical protein
NMHGPODL_00563	CDS	864				hypothetical protein
NMHGPODL_00564	CDS	327				hypothetical protein
NMHGPODL_00565	CDS	1128				hypothetical protein
NMHGPODL_00566	CDS	1653				hypothetical protein
NMHGPODL_00567	CDS	1203				hypothetical protein
NMHGPODL_00568	CDS	981	thrB	2.7.1.39		Homoserine kinase
NMHGPODL_00569	CDS	1269	lysJ	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde transaminase
NMHGPODL_00570	CDS	3135	lacZ	3.2.1.23		Beta-galactosidase
NMHGPODL_00571	CDS	1629	yidK		COG4146	putative symporter YidK
NMHGPODL_00572	CDS	1902				hypothetical protein
NMHGPODL_00573	CDS	1368	nagA	3.2.1.49		Alpha-N-acetylgalactosaminidase
NMHGPODL_00574	CDS	492				hypothetical protein
NMHGPODL_00575	CDS	699				hypothetical protein
NMHGPODL_00576	CDS	543	blc		COG3040	Outer membrane lipoprotein Blc
NMHGPODL_00577	CDS	1242				hypothetical protein
NMHGPODL_00578	CDS	753				hypothetical protein
NMHGPODL_00579	CDS	741				hypothetical protein
NMHGPODL_00580	CDS	240				hypothetical protein
NMHGPODL_00581	CDS	663				hypothetical protein
NMHGPODL_00582	CDS	309				hypothetical protein
NMHGPODL_00583	CDS	3039				hypothetical protein
NMHGPODL_00584	CDS	1146				hypothetical protein
NMHGPODL_00585	CDS	768	petB		COG1290	Cytochrome b6
NMHGPODL_00586	CDS	573	petC	7.1.1.6		Cytochrome b6-f complex iron-sulfur subunit
NMHGPODL_00587	CDS	876				hypothetical protein
NMHGPODL_00588	tRNA	84				tRNA-Leu(tag)
NMHGPODL_00589	CDS	3327				hypothetical protein
NMHGPODL_00590	CDS	1161	mccB	4.4.1.1	COG0626	Cystathionine gamma-lyase
NMHGPODL_00591	CDS	1323	secA		COG0653	Protein translocase subunit SecA
NMHGPODL_00592	CDS	735	fabG2	1.-.-.-		putative oxidoreductase
NMHGPODL_00593	CDS	441				hypothetical protein
NMHGPODL_00594	CDS	1224	btrR	2.6.1.100		L-glutamine:2-deoxy-scyllo-inosose aminotransferase
NMHGPODL_00595	CDS	360				hypothetical protein
NMHGPODL_00596	tRNA	85				tRNA-Leu(cag)
NMHGPODL_00597	CDS	456	smpB		COG0691	SsrA-binding protein
NMHGPODL_00598	CDS	1206	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
NMHGPODL_00599	CDS	1602	pafA	3.1.3.1		Alkaline phosphatase PafA
NMHGPODL_00600	CDS	888	lnrL	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
NMHGPODL_00601	CDS	1218	yhaP		COG1668	putative protein YhaP
NMHGPODL_00602	CDS	327	trxA			Thioredoxin 1
NMHGPODL_00603	CDS	933	trxB	1.8.1.9	COG0492	Thioredoxin reductase
NMHGPODL_00604	CDS	753	fetA	3.6.3.-	COG4619	putative iron export ATP-binding protein FetA
NMHGPODL_00605	CDS	636				hypothetical protein
NMHGPODL_00606	CDS	969	hldE_1		COG2870	Bifunctional protein HldE
NMHGPODL_00607	CDS	1632				hypothetical protein
NMHGPODL_00608	CDS	1311				hypothetical protein
NMHGPODL_00609	CDS	801				hypothetical protein
NMHGPODL_00610	CDS	513				hypothetical protein
NMHGPODL_00611	CDS	1065	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
NMHGPODL_00612	CDS	1842				hypothetical protein
NMHGPODL_00613	CDS	1551	rng	3.1.26.-	COG1530	Ribonuclease G
NMHGPODL_00614	CDS	369	rplU		COG0261	50S ribosomal protein L21
NMHGPODL_00615	CDS	258	rpmA		COG0211	50S ribosomal protein L27
NMHGPODL_00616	CDS	936	mdh	1.1.1.37		Malate dehydrogenase
NMHGPODL_00617	CDS	552	algU_2		COG1595	RNA polymerase sigma-H factor
NMHGPODL_00618	CDS	969				hypothetical protein
NMHGPODL_00619	CDS	1236				hypothetical protein
NMHGPODL_00620	CDS	1506				hypothetical protein
NMHGPODL_00621	CDS	909				hypothetical protein
NMHGPODL_00622	CDS	243	bphA3			Biphenyl 2,3-dioxygenase, ferredoxin component
NMHGPODL_00623	CDS	657	elbB	4.2.1.-	COG3155	Glyoxalase ElbB
NMHGPODL_00624	CDS	921	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
NMHGPODL_00625	CDS	537	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
NMHGPODL_00626	CDS	765				hypothetical protein
NMHGPODL_00627	CDS	834				hypothetical protein
NMHGPODL_00628	CDS	1338				hypothetical protein
NMHGPODL_00629	CDS	996				hypothetical protein
NMHGPODL_00630	CDS	2814	btuB_6			Vitamin B12 transporter BtuB
NMHGPODL_00631	CDS	1515				hypothetical protein
NMHGPODL_00632	CDS	4032				hypothetical protein
NMHGPODL_00633	CDS	2145				hypothetical protein
NMHGPODL_00634	CDS	1737				hypothetical protein
NMHGPODL_00635	CDS	975				hypothetical protein
NMHGPODL_00636	CDS	840				hypothetical protein
NMHGPODL_00637	CDS	861				hypothetical protein
NMHGPODL_00638	CDS	942				hypothetical protein
NMHGPODL_00639	CDS	1659				hypothetical protein
NMHGPODL_00640	CDS	825				hypothetical protein
NMHGPODL_00641	CDS	915				hypothetical protein
NMHGPODL_00642	CDS	6219				hypothetical protein
NMHGPODL_00643	CDS	591		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
NMHGPODL_00644	CDS	1845	surA_2	5.2.1.8		Chaperone SurA
NMHGPODL_00645	CDS	762	dpgD	4.2.1.17		Enoyl-CoA-hydratase
NMHGPODL_00646	CDS	867	liuE	4.1.3.26	COG0119	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
NMHGPODL_00647	CDS	1599		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
NMHGPODL_00648	CDS	828				hypothetical protein
NMHGPODL_00649	CDS	585	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
NMHGPODL_00650	CDS	399		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
NMHGPODL_00651	CDS	957	accA	2.1.3.15	COG0825	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
NMHGPODL_00652	CDS	2049				hypothetical protein
NMHGPODL_00653	CDS	717	ppm1_1	2.4.1.-		Polyprenol monophosphomannose synthase
NMHGPODL_00654	CDS	852	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
NMHGPODL_00655	CDS	993				hypothetical protein
NMHGPODL_00656	CDS	1290				hypothetical protein
NMHGPODL_00657	CDS	3114				hypothetical protein
NMHGPODL_00658	CDS	786				hypothetical protein
NMHGPODL_00659	CDS	813	lgt_1	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
NMHGPODL_00660	CDS	822				hypothetical protein
NMHGPODL_00661	CDS	732				hypothetical protein
NMHGPODL_00662	CDS	1803	lepA	3.6.5.-		Elongation factor 4
NMHGPODL_00663	CDS	423				hypothetical protein
NMHGPODL_00664	CDS	1617	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
NMHGPODL_00665	CDS	276	yccX	3.6.1.7	COG1254	Acylphosphatase
NMHGPODL_00666	CDS	453				hypothetical protein
NMHGPODL_00667	CDS	1293	asnS	6.1.1.22		Asparagine--tRNA ligase
NMHGPODL_00668	CDS	492				hypothetical protein
NMHGPODL_00669	CDS	1206	norR			Anaerobic nitric oxide reductase transcription regulator NorR
NMHGPODL_00670	CDS	978	galE_1	5.1.3.2	COG1087	UDP-glucose 4-epimerase
NMHGPODL_00671	CDS	2001	uvrB		COG0556	UvrABC system protein B
NMHGPODL_00672	CDS	1665	nfdA	3.5.1.91		N-substituted formamide deformylase
NMHGPODL_00673	CDS	180				hypothetical protein
NMHGPODL_00674	CDS	1296	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
NMHGPODL_00675	CDS	894	ftsY		COG0552	Signal recognition particle receptor FtsY
NMHGPODL_00676	CDS	540				hypothetical protein
NMHGPODL_00677	CDS	1362				hypothetical protein
NMHGPODL_00678	CDS	1281	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
NMHGPODL_00679	CDS	1023	rfaF	2.-.-.-	COG0859	ADP-heptose--LPS heptosyltransferase 2
NMHGPODL_00680	CDS	990	sdsA	2.5.1.84		All-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific)
NMHGPODL_00681	CDS	717	tatC		COG0805	Sec-independent protein translocase protein TatC
NMHGPODL_00682	CDS	936	argK	3.6.5.-	COG1703	GTPase ArgK
NMHGPODL_00683	CDS	681			COG0664	Cyclic AMP receptor protein
NMHGPODL_00684	CDS	255	rpsT		COG0268	30S ribosomal protein S20
NMHGPODL_00685	CDS	1473	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
NMHGPODL_00686	CDS	1527	hutH	4.3.1.3	COG2986	Histidine ammonia-lyase
NMHGPODL_00687	CDS	462				hypothetical protein
NMHGPODL_00688	CDS	2817	dinG	3.1.-.-		3'-5' exonuclease DinG
NMHGPODL_00689	CDS	1188	thi4	2.4.2.59		Thiamine thiazole synthase
NMHGPODL_00690	CDS	201				hypothetical protein
NMHGPODL_00691	CDS	792				hypothetical protein
NMHGPODL_00692	CDS	1437				hypothetical protein
NMHGPODL_00693	CDS	408				hypothetical protein
NMHGPODL_00694	CDS	390	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
NMHGPODL_00695	CDS	426				hypothetical protein
NMHGPODL_00696	CDS	2589	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
NMHGPODL_00697	CDS	1587				hypothetical protein
NMHGPODL_00698	CDS	285				hypothetical protein
NMHGPODL_00699	CDS	2436				hypothetical protein
NMHGPODL_00700	CDS	612				hypothetical protein
NMHGPODL_00701	CDS	342				hypothetical protein
NMHGPODL_00702	CDS	1755				hypothetical protein
NMHGPODL_00703	CDS	255	grxC		COG0695	Glutaredoxin 3
NMHGPODL_00704	CDS	2496				hypothetical protein
NMHGPODL_00705	CDS	1194				hypothetical protein
NMHGPODL_00706	CDS	540				hypothetical protein
NMHGPODL_00707	CDS	135				hypothetical protein
NMHGPODL_00708	CDS	198	cspE			Cold shock-like protein CspE
NMHGPODL_00709	CDS	645				hypothetical protein
NMHGPODL_00710	CDS	1698				hypothetical protein
NMHGPODL_00711	CDS	378				hypothetical protein
NMHGPODL_00712	CDS	1161	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
NMHGPODL_00713	CDS	576				hypothetical protein
NMHGPODL_00714	CDS	402				hypothetical protein
NMHGPODL_00715	CDS	633				hypothetical protein
NMHGPODL_00716	CDS	1926	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
NMHGPODL_00717	CDS	1203	pfp	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
NMHGPODL_00718	CDS	1008				hypothetical protein
NMHGPODL_00719	CDS	624				hypothetical protein
NMHGPODL_00720	CDS	468		3.6.1.25	COG2954	Inorganic triphosphatase
NMHGPODL_00721	CDS	1359	opuE_2		COG0591	Osmoregulated proline transporter OpuE
NMHGPODL_00722	CDS	630	thiN	2.7.6.2	COG1564	Thiamine pyrophosphokinase
NMHGPODL_00723	CDS	2046				hypothetical protein
NMHGPODL_00724	CDS	558				hypothetical protein
NMHGPODL_00725	CDS	2097				hypothetical protein
NMHGPODL_00726	CDS	990				hypothetical protein
NMHGPODL_00727	CDS	738				hypothetical protein
NMHGPODL_00728	CDS	1068	cytR		COG1609	HTH-type transcriptional repressor CytR
NMHGPODL_00729	CDS	831				hypothetical protein
NMHGPODL_00730	CDS	708				hypothetical protein
NMHGPODL_00731	CDS	915	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
NMHGPODL_00732	CDS	1467	rebO	1.4.3.23		Flavin-dependent L-tryptophan oxidase RebO
NMHGPODL_00733	CDS	1491				hypothetical protein
NMHGPODL_00734	CDS	234				hypothetical protein
NMHGPODL_00735	CDS	462				hypothetical protein
NMHGPODL_00736	CDS	1182	hutI_3	3.5.2.7	COG1228	Imidazolonepropionase
NMHGPODL_00737	CDS	1653	hutU	4.2.1.49		Urocanate hydratase
NMHGPODL_00738	CDS	1080				hypothetical protein
NMHGPODL_00739	CDS	402	rplQ		COG0203	50S ribosomal protein L17
NMHGPODL_00740	CDS	972	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
NMHGPODL_00741	CDS	618	rpsD		COG0522	30S ribosomal protein S4
NMHGPODL_00742	CDS	399	rpsK			30S ribosomal protein S11
NMHGPODL_00743	CDS	375	rpsM		COG0099	30S ribosomal protein S13
NMHGPODL_00744	CDS	228	infA		COG0361	Translation initiation factor IF-1
NMHGPODL_00745	CDS	753	map	3.4.11.18	COG0024	Methionine aminopeptidase 1
NMHGPODL_00746	CDS	1338	secY		COG0201	Protein translocase subunit SecY
NMHGPODL_00747	CDS	441	rplO		COG0200	50S ribosomal protein L15
NMHGPODL_00748	CDS	189	rpmD		COG1841	50S ribosomal protein L30
NMHGPODL_00749	CDS	504	rpsE			30S ribosomal protein S5
NMHGPODL_00750	CDS	372	rplR			50S ribosomal protein L18
NMHGPODL_00751	CDS	576	rplF			50S ribosomal protein L6
NMHGPODL_00752	CDS	399	rpsH		COG0096	30S ribosomal protein S8
NMHGPODL_00753	CDS	186	rpsZ			30S ribosomal protein S14 type Z
NMHGPODL_00754	CDS	726				hypothetical protein
NMHGPODL_00755	CDS	306	rplX		COG0198	50S ribosomal protein L24
NMHGPODL_00756	CDS	369	rplN		COG0093	50S ribosomal protein L14
NMHGPODL_00757	CDS	261	rpsQ		COG0186	30S ribosomal protein S17
NMHGPODL_00758	CDS	216	rpmC			50S ribosomal protein L29
NMHGPODL_00759	CDS	414	rplP		COG0197	50S ribosomal protein L16
NMHGPODL_00760	CDS	627	rpsC		COG0092	30S ribosomal protein S3
NMHGPODL_00761	CDS	342	rplV		COG0091	50S ribosomal protein L22
NMHGPODL_00762	CDS	267	rpsS			30S ribosomal protein S19
NMHGPODL_00763	CDS	825	rplB		COG0090	50S ribosomal protein L2
NMHGPODL_00764	CDS	318	rplW		COG0089	50S ribosomal protein L23
NMHGPODL_00765	CDS	630	rplD		COG0088	50S ribosomal protein L4
NMHGPODL_00766	CDS	618	rplC		COG0087	50S ribosomal protein L3
NMHGPODL_00767	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
NMHGPODL_00768	CDS	111	tufA		COG0050	Elongation factor Tu
NMHGPODL_00769	CDS	951		3.5.1.26		N(4)-(Beta-N-acetylglucosaminyl)-L-asparaginase
NMHGPODL_00770	CDS	1023	fieF			Ferrous-iron efflux pump FieF
NMHGPODL_00771	CDS	768	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
NMHGPODL_00772	CDS	774	birA	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
