locus_tag	ftype	length_bp	gene	EC_number	COG	product
KAGJGFMG_00397	CDS	837	lgt	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
KAGJGFMG_00398	CDS	339				hypothetical protein
KAGJGFMG_00399	CDS	1197	rlmI	2.1.1.191		Ribosomal RNA large subunit methyltransferase I
KAGJGFMG_00400	CDS	564				hypothetical protein
KAGJGFMG_00401	CDS	717				hypothetical protein
KAGJGFMG_00402	CDS	477				hypothetical protein
KAGJGFMG_00403	CDS	510				hypothetical protein
KAGJGFMG_00404	CDS	771				hypothetical protein
KAGJGFMG_00405	CDS	936		2.7.1.213	COG0524	Nucleoside kinase
KAGJGFMG_00406	CDS	309				hypothetical protein
KAGJGFMG_00407	CDS	1458	gcvPB	1.4.4.2		glycine dehydrogenase (decarboxylating) subunit 2
KAGJGFMG_00408	CDS	498	tpx	1.11.1.15		Thiol peroxidase
KAGJGFMG_00409	CDS	1362	gcvPA	1.4.4.2		glycine dehydrogenase (decarboxylating) subunit 1
KAGJGFMG_00410	CDS	396	gcvH			Glycine cleavage system H protein
KAGJGFMG_00411	CDS	1095	gcvT	2.1.2.10	COG0404	putative aminomethyltransferase
KAGJGFMG_00412	CDS	3441				hypothetical protein
KAGJGFMG_00413	CDS	1647				hypothetical protein
KAGJGFMG_00414	CDS	996				hypothetical protein
KAGJGFMG_00415	CDS	1218	kmo_1	1.14.13.9		Kynurenine 3-monooxygenase
KAGJGFMG_00416	CDS	1230	kmo_2	1.14.13.9		Kynurenine 3-monooxygenase
KAGJGFMG_00417	CDS	1344	pepQ_1	3.4.13.9		Xaa-Pro dipeptidase
KAGJGFMG_00418	CDS	483				hypothetical protein
KAGJGFMG_00419	CDS	231				hypothetical protein
KAGJGFMG_00420	CDS	318	zapA			Cell division protein ZapA
KAGJGFMG_00421	CDS	591				hypothetical protein
KAGJGFMG_00422	CDS	393				hypothetical protein
KAGJGFMG_00423	CDS	1524	trpB	4.2.1.20		Tryptophan synthase beta chain
KAGJGFMG_00424	CDS	666	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
KAGJGFMG_00425	CDS	261				hypothetical protein
KAGJGFMG_00426	CDS	417				hypothetical protein
KAGJGFMG_00427	CDS	1248				hypothetical protein
KAGJGFMG_00428	CDS	792	livG_1		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
KAGJGFMG_00429	CDS	705	livG_2		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
KAGJGFMG_00430	CDS	1023				hypothetical protein
KAGJGFMG_00431	CDS	1365				hypothetical protein
KAGJGFMG_00432	CDS	1110				hypothetical protein
KAGJGFMG_00433	CDS	339				hypothetical protein
KAGJGFMG_00434	CDS	2106	mtgA_1	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
KAGJGFMG_00435	CDS	525				hypothetical protein
KAGJGFMG_00436	CDS	291				hypothetical protein
KAGJGFMG_00437	CDS	1914	dinG	3.1.-.-		3'-5' exonuclease DinG
KAGJGFMG_00438	CDS	2697	kdpB	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
KAGJGFMG_00439	CDS	1110				hypothetical protein
KAGJGFMG_00440	CDS	303				hypothetical protein
KAGJGFMG_00441	CDS	2007	hppA1_1	7.2.3.-	COG3808	K(+)-stimulated pyrophosphate-energized sodium pump
KAGJGFMG_00442	CDS	534	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
KAGJGFMG_00443	CDS	549				hypothetical protein
KAGJGFMG_00444	CDS	552		3.1.4.-	COG0622	Phosphodiesterase
KAGJGFMG_00445	CDS	480	moaC	4.6.1.17	COG0315	putative cyclic pyranopterin monophosphate synthase
KAGJGFMG_00446	CDS	615	engB			GTP-binding protein EngB
KAGJGFMG_00447	CDS	2709	xni	3.1.-.-		Flap endonuclease Xni
KAGJGFMG_00448	CDS	1293	gdhX	1.4.1.2		NAD-specific glutamate dehydrogenase A
KAGJGFMG_00449	CDS	1452				hypothetical protein
KAGJGFMG_00450	CDS	1374	kefC_1			Glutathione-regulated potassium-efflux system protein KefC
KAGJGFMG_00451	CDS	474				hypothetical protein
KAGJGFMG_00452	CDS	1365	norR_4			Anaerobic nitric oxide reductase transcription regulator NorR
KAGJGFMG_00453	CDS	2196	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
KAGJGFMG_00454	CDS	558				hypothetical protein
KAGJGFMG_00455	CDS	1311	rsmB	2.1.1.176		Ribosomal RNA small subunit methyltransferase B
KAGJGFMG_00456	CDS	939	fmt_1	2.1.2.9		Methionyl-tRNA formyltransferase
KAGJGFMG_00457	CDS	528	def_1	3.5.1.88		Peptide deformylase
KAGJGFMG_00458	CDS	1047				hypothetical protein
KAGJGFMG_00459	CDS	1116				hypothetical protein
KAGJGFMG_00460	CDS	486	smg			Protein Smg
KAGJGFMG_00461	CDS	2307	topA	5.6.2.1		DNA topoisomerase 1
KAGJGFMG_00462	CDS	546	sua5_2	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
KAGJGFMG_00463	CDS	912	hemF	1.3.3.3		Oxygen-dependent coproporphyrinogen-III oxidase
KAGJGFMG_00464	CDS	537	moaB_1	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
KAGJGFMG_00465	CDS	1608	kefB_1			Glutathione-regulated potassium-efflux system protein KefB
KAGJGFMG_00466	CDS	177				hypothetical protein
KAGJGFMG_00467	CDS	1053	aroA'	2.2.1.10		2-amino-3,7-dideoxy-D-threo-hept-6-ulosonate synthase
KAGJGFMG_00468	CDS	351	dsbD_1	1.8.1.8		Thiol:disulfide interchange protein DsbD
KAGJGFMG_00469	CDS	930	hemC	2.5.1.61		Porphobilinogen deaminase
KAGJGFMG_00470	CDS	738				hypothetical protein
KAGJGFMG_00471	CDS	1260				hypothetical protein
KAGJGFMG_00472	CDS	1311				hypothetical protein
KAGJGFMG_00473	CDS	264				hypothetical protein
KAGJGFMG_00474	CDS	1464	ubiD	4.1.1.98		3-octaprenyl-4-hydroxybenzoate carboxy-lyase
KAGJGFMG_00475	CDS	630				hypothetical protein
KAGJGFMG_00476	CDS	858				hypothetical protein
KAGJGFMG_00477	CDS	1026	nqrF_2	7.2.1.1		Na(+)-translocating NADH-quinone reductase subunit F
KAGJGFMG_00478	CDS	729				hypothetical protein
KAGJGFMG_00479	CDS	639				hypothetical protein
KAGJGFMG_00480	CDS	363				hypothetical protein
KAGJGFMG_00481	CDS	2031				hypothetical protein
KAGJGFMG_00482	CDS	957				hypothetical protein
KAGJGFMG_00483	CDS	573				hypothetical protein
KAGJGFMG_00484	CDS	564	caiE			Carnitine operon protein CaiE
KAGJGFMG_00485	CDS	285				hypothetical protein
KAGJGFMG_00486	CDS	852	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
KAGJGFMG_00487	CDS	336				hypothetical protein
KAGJGFMG_00488	CDS	1014				hypothetical protein
KAGJGFMG_00489	CDS	1737				hypothetical protein
KAGJGFMG_00490	CDS	351				hypothetical protein
KAGJGFMG_00491	CDS	405				hypothetical protein
KAGJGFMG_00492	CDS	732	cheB_3	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
KAGJGFMG_00493	CDS	1020				hypothetical protein
KAGJGFMG_00494	CDS	1386	argH	4.3.2.1		Argininosuccinate lyase
KAGJGFMG_00495	CDS	210				hypothetical protein
KAGJGFMG_00496	CDS	453				hypothetical protein
KAGJGFMG_00497	CDS	357				hypothetical protein
KAGJGFMG_00498	CDS	465				hypothetical protein
KAGJGFMG_00499	CDS	768				hypothetical protein
KAGJGFMG_00500	CDS	1248	lysA_1	4.1.1.20	COG0019	Diaminopimelate decarboxylase
KAGJGFMG_00501	CDS	672	tam_1	2.1.1.144		Trans-aconitate 2-methyltransferase
KAGJGFMG_00502	CDS	831	dapF	5.1.1.7		Diaminopimelate epimerase
KAGJGFMG_00503	CDS	687				hypothetical protein
KAGJGFMG_00504	CDS	918	xerA_1		COG0582	Tyrosine recombinase XerA
KAGJGFMG_00505	CDS	867				hypothetical protein
KAGJGFMG_00506	CDS	2835				hypothetical protein
KAGJGFMG_00507	CDS	552	hslV	3.4.25.2		ATP-dependent protease subunit HslV
KAGJGFMG_00508	CDS	1338	hslU			ATP-dependent protease ATPase subunit HslU
KAGJGFMG_00509	CDS	372				hypothetical protein
KAGJGFMG_00510	CDS	750	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
KAGJGFMG_00511	CDS	615	ubiJ_1			Ubiquinone biosynthesis accessory factor UbiJ
KAGJGFMG_00512	CDS	1653	ubiB	2.7.-.-		protein kinase UbiB
KAGJGFMG_00513	CDS	552		3.5.1.124	COG0693	Deglycase
KAGJGFMG_00514	CDS	783				hypothetical protein
KAGJGFMG_00515	CDS	1308				hypothetical protein
KAGJGFMG_00516	CDS	1215				hypothetical protein
KAGJGFMG_00517	CDS	1539	gpmI	5.4.2.12		2,3-bisphosphoglycerate-independent phosphoglycerate mutase
KAGJGFMG_00518	CDS	360				hypothetical protein
KAGJGFMG_00519	CDS	429	glpE_3	2.8.1.1		Thiosulfate sulfurtransferase GlpE
KAGJGFMG_00520	CDS	462	secB			Protein-export protein SecB
KAGJGFMG_00521	CDS	999	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
KAGJGFMG_00522	CDS	171				hypothetical protein
KAGJGFMG_00523	CDS	465	trmL_2	2.1.1.207		tRNA (cytidine(34)-2'-O)-methyltransferase
KAGJGFMG_00524	CDS	969	pyrD_1	1.3.-.-		Dihydroorotate dehydrogenase
KAGJGFMG_00525	CDS	222				hypothetical protein
KAGJGFMG_00526	CDS	1263				hypothetical protein
KAGJGFMG_00527	CDS	405				hypothetical protein
KAGJGFMG_00528	CDS	1419	norR_5			Anaerobic nitric oxide reductase transcription regulator NorR
KAGJGFMG_00529	CDS	1095	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
KAGJGFMG_00530	CDS	597				hypothetical protein
KAGJGFMG_00531	CDS	1410	glnA	6.3.1.2	COG0174	Glutamine synthetase
KAGJGFMG_00532	CDS	1149	fieF_1			Ferrous-iron efflux pump FieF
KAGJGFMG_00533	CDS	237	tusA			Sulfur carrier protein TusA
KAGJGFMG_00534	CDS	1080	thiI	2.8.1.4		tRNA sulfurtransferase
KAGJGFMG_00535	CDS	927				hypothetical protein
KAGJGFMG_00536	CDS	2082				hypothetical protein
KAGJGFMG_00537	CDS	372				hypothetical protein
KAGJGFMG_00538	CDS	522				hypothetical protein
KAGJGFMG_00539	CDS	753				hypothetical protein
KAGJGFMG_00540	CDS	2424	gyrB_1	5.6.2.2		DNA gyrase subunit B
KAGJGFMG_00541	CDS	1164	recF_2			DNA replication and repair protein RecF
KAGJGFMG_00542	CDS	1101				hypothetical protein
KAGJGFMG_00543	CDS	1254	dnaA			Chromosomal replication initiator protein DnaA
KAGJGFMG_00544	CDS	1677	yidC			Membrane protein insertase YidC
KAGJGFMG_00545	CDS	1353	mnmE	3.6.-.-		tRNA modification GTPase MnmE
KAGJGFMG_00546	CDS	792	murI	5.1.1.3		Glutamate racemase
KAGJGFMG_00547	CDS	1971				hypothetical protein
KAGJGFMG_00548	CDS	960				hypothetical protein
KAGJGFMG_00549	CDS	915				hypothetical protein
KAGJGFMG_00550	CDS	918				hypothetical protein
KAGJGFMG_00551	CDS	1887	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
KAGJGFMG_00552	CDS	768				hypothetical protein
KAGJGFMG_00553	CDS	618				hypothetical protein
KAGJGFMG_00554	CDS	657	rsmG	2.1.1.170		Ribosomal RNA small subunit methyltransferase G
KAGJGFMG_00555	CDS	789	nifH	1.18.6.1		Nitrogenase iron protein
KAGJGFMG_00556	CDS	897	noc			Nucleoid occlusion protein
KAGJGFMG_00557	CDS	369				hypothetical protein
KAGJGFMG_00558	CDS	873	atpB_3			ATP synthase subunit a
KAGJGFMG_00559	CDS	234	atpH			ATP synthase subunit c
KAGJGFMG_00560	CDS	471	atpF			ATP synthase subunit b
KAGJGFMG_00561	CDS	537	atpD_2			ATP synthase subunit delta
KAGJGFMG_00562	CDS	1542	atpA_2	7.1.2.2		ATP synthase subunit alpha
KAGJGFMG_00563	CDS	867	atpG			ATP synthase gamma chain
KAGJGFMG_00564	CDS	1377	atpB_4		COG1156	V-type ATP synthase beta chain
KAGJGFMG_00565	CDS	417	atpC_2			ATP synthase epsilon chain
KAGJGFMG_00566	CDS	1368	glmU_1		COG1208	Bifunctional protein GlmU
KAGJGFMG_00567	CDS	1827	glmS_2	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
KAGJGFMG_00568	CDS	816				hypothetical protein
KAGJGFMG_00569	CDS	483				hypothetical protein
KAGJGFMG_00570	CDS	1908				hypothetical protein
KAGJGFMG_00571	CDS	351				hypothetical protein
KAGJGFMG_00572	CDS	516				hypothetical protein
KAGJGFMG_00573	CDS	312				hypothetical protein
KAGJGFMG_00574	CDS	729				hypothetical protein
KAGJGFMG_00575	CDS	300				hypothetical protein
KAGJGFMG_00576	CDS	639				hypothetical protein
KAGJGFMG_00577	CDS	1080				hypothetical protein
KAGJGFMG_00578	CDS	351				hypothetical protein
KAGJGFMG_00579	CDS	162				hypothetical protein
KAGJGFMG_00580	CDS	2577				hypothetical protein
KAGJGFMG_00581	CDS	2163	rep_1	3.6.4.12		ATP-dependent DNA helicase Rep
KAGJGFMG_00582	CDS	1182				hypothetical protein
KAGJGFMG_00583	CDS	468				hypothetical protein
KAGJGFMG_00584	CDS	144				hypothetical protein
KAGJGFMG_00585	CDS	204				hypothetical protein
KAGJGFMG_00586	CDS	1266	maeA	1.1.1.38		NAD-dependent malic enzyme
KAGJGFMG_00587	CDS	924	mdh	1.1.1.37	COG0039	Malate dehydrogenase
KAGJGFMG_00588	CDS	1296	gltA_1	2.3.3.16	COG0372	Citrate synthase
KAGJGFMG_00589	CDS	2469	mtgA_2	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
KAGJGFMG_00590	CDS	1074	ftsA_1			Cell division protein FtsA
KAGJGFMG_00591	CDS	570				hypothetical protein
KAGJGFMG_00592	CDS	600				hypothetical protein
KAGJGFMG_00593	CDS	522				hypothetical protein
KAGJGFMG_00594	CDS	2082	sctC			Type 3 secretion system secretin
KAGJGFMG_00595	CDS	477	aroK	2.7.1.71		Shikimate kinase
KAGJGFMG_00596	CDS	1086	aroB	4.2.3.4		3-dehydroquinate synthase
KAGJGFMG_00597	CDS	1647	damX			Cell division protein DamX
KAGJGFMG_00598	CDS	4623				hypothetical protein
KAGJGFMG_00599	CDS	1455	sudA	1.8.1.19	COG0493	Sulfide dehydrogenase subunit alpha
KAGJGFMG_00600	CDS	1065	mtaA	2.1.1.246	COG0407	Methylcobamide:CoM methyltransferase MtaA
KAGJGFMG_00601	CDS	645	COQ7	1.14.99.60		5-demethoxyubiquinone hydroxylase, mitochondrial
KAGJGFMG_00602	CDS	1143	tfrB_1	1.3.4.1	COG0247	Fumarate reductase (CoM/CoB) subunit B
KAGJGFMG_00603	CDS	318				hypothetical protein
KAGJGFMG_00604	CDS	432			COG0102	50S ribosomal protein L13
KAGJGFMG_00605	tRNA	91				tRNA-Gln(ctg)
KAGJGFMG_00606	CDS	2661				hypothetical protein
KAGJGFMG_00607	CDS	234				hypothetical protein
KAGJGFMG_00608	CDS	669				hypothetical protein
KAGJGFMG_00609	CDS	1050	malK_1	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
KAGJGFMG_00610	CDS	915	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
KAGJGFMG_00611	CDS	1176	lysJ_1	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde/glutamate semialdehyde transaminase
KAGJGFMG_00612	CDS	594				hypothetical protein
KAGJGFMG_00613	CDS	1536				hypothetical protein
KAGJGFMG_00614	CDS	1779	purF_1	2.4.2.14		Amidophosphoribosyltransferase
KAGJGFMG_00615	CDS	339				hypothetical protein
KAGJGFMG_00616	CDS	672	rnt	3.1.13.-		Ribonuclease T
KAGJGFMG_00617	CDS	714				hypothetical protein
KAGJGFMG_00618	CDS	2658				hypothetical protein
KAGJGFMG_00619	CDS	1650				hypothetical protein
KAGJGFMG_00620	CDS	1425	lpdA_1	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
KAGJGFMG_00621	CDS	774	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
KAGJGFMG_00622	CDS	504				hypothetical protein
KAGJGFMG_00623	CDS	594				hypothetical protein
KAGJGFMG_00624	CDS	1200				hypothetical protein
KAGJGFMG_00625	CDS	1209				hypothetical protein
KAGJGFMG_00626	CDS	675			COG1136	putative ABC transporter ATP-binding protein
KAGJGFMG_00627	CDS	1152	mdtA_2			Multidrug resistance protein MdtA
KAGJGFMG_00628	CDS	1218	argG	6.3.4.5		Argininosuccinate synthase
KAGJGFMG_00629	CDS	954	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
KAGJGFMG_00630	CDS	954				hypothetical protein
KAGJGFMG_00631	CDS	792			COG1058	Protein
KAGJGFMG_00632	CDS	141				hypothetical protein
KAGJGFMG_00633	CDS	498				hypothetical protein
KAGJGFMG_00634	CDS	243				hypothetical protein
KAGJGFMG_00635	CDS	450				hypothetical protein
KAGJGFMG_00636	CDS	1077	hemH	4.99.1.1		Ferrochelatase
KAGJGFMG_00637	CDS	1509	gppA	3.6.1.40		Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
KAGJGFMG_00638	CDS	660	nudC	3.6.1.22		NADH pyrophosphatase
KAGJGFMG_00639	CDS	810				hypothetical protein
KAGJGFMG_00640	CDS	1449			COG0541	Signal recognition particle 54 kDa protein
KAGJGFMG_00641	CDS	909				hypothetical protein
KAGJGFMG_00642	CDS	243				hypothetical protein
KAGJGFMG_00643	CDS	486				hypothetical protein
KAGJGFMG_00644	CDS	258				hypothetical protein
KAGJGFMG_00645	CDS	588	rimM			Ribosome maturation factor RimM
KAGJGFMG_00646	CDS	738	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
KAGJGFMG_00647	CDS	357				hypothetical protein
KAGJGFMG_00648	CDS	891				hypothetical protein
KAGJGFMG_00649	CDS	621	azoR	1.7.1.17		FMN-dependent NADH-azoreductase
KAGJGFMG_00650	CDS	144				hypothetical protein
KAGJGFMG_00651	CDS	912	argP			HTH-type transcriptional regulator ArgP
KAGJGFMG_00652	CDS	1443				hypothetical protein
KAGJGFMG_00653	CDS	285				hypothetical protein
KAGJGFMG_00654	CDS	657				hypothetical protein
KAGJGFMG_00655	CDS	651				hypothetical protein
KAGJGFMG_00656	CDS	396				hypothetical protein
KAGJGFMG_00657	CDS	522				hypothetical protein
KAGJGFMG_00658	CDS	840				hypothetical protein
KAGJGFMG_00659	CDS	693				hypothetical protein
KAGJGFMG_00660	CDS	858				hypothetical protein
KAGJGFMG_00661	CDS	513				hypothetical protein
KAGJGFMG_00662	CDS	246				hypothetical protein
KAGJGFMG_00663	CDS	294				hypothetical protein
KAGJGFMG_00664	CDS	414				hypothetical protein
KAGJGFMG_00665	CDS	384				hypothetical protein
KAGJGFMG_00666	CDS	195				hypothetical protein
KAGJGFMG_00667	CDS	1245				hypothetical protein
KAGJGFMG_00668	CDS	2907				hypothetical protein
KAGJGFMG_00669	CDS	483	resA_1			Thiol-disulfide oxidoreductase ResA
KAGJGFMG_00670	CDS	570				hypothetical protein
KAGJGFMG_00671	CDS	657				hypothetical protein
KAGJGFMG_00672	CDS	384				hypothetical protein
KAGJGFMG_00673	CDS	843				hypothetical protein
KAGJGFMG_00674	CDS	621				hypothetical protein
KAGJGFMG_00675	CDS	372				hypothetical protein
KAGJGFMG_00676	CDS	537				hypothetical protein
KAGJGFMG_00677	CDS	354				hypothetical protein
KAGJGFMG_00678	CDS	1179				hypothetical protein
KAGJGFMG_00679	CDS	201				hypothetical protein
KAGJGFMG_00680	CDS	2604	leuC_1	4.2.1.33		3-isopropylmalate dehydratase large subunit
KAGJGFMG_00681	CDS	1146	gltA_2	2.3.3.16	COG0372	Citrate synthase
KAGJGFMG_00682	CDS	879	prpB_2	4.1.3.30		2-methylisocitrate lyase
KAGJGFMG_00683	CDS	681				hypothetical protein
KAGJGFMG_00684	CDS	1893	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
KAGJGFMG_00685	CDS	2373	ppsA_1	2.7.9.2	COG0574	putative phosphoenolpyruvate synthase
KAGJGFMG_00686	CDS	1395	lpdA_2	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
KAGJGFMG_00687	CDS	309				hypothetical protein
KAGJGFMG_00688	CDS	624	lexA	3.4.21.88		LexA repressor
KAGJGFMG_00689	CDS	996	cmoB	2.5.1.-		tRNA U34 carboxymethyltransferase
KAGJGFMG_00690	CDS	729	cmoA	2.1.3.-		Carboxy-S-adenosyl-L-methionine synthase
KAGJGFMG_00691	CDS	204				hypothetical protein
KAGJGFMG_00692	CDS	171				hypothetical protein
KAGJGFMG_00693	CDS	306	ihfB			Integration host factor subunit beta
KAGJGFMG_00694	CDS	1680	pnp_1	2.7.7.8		Polyribonucleotide nucleotidyltransferase
KAGJGFMG_00695	CDS	669	cmk	2.7.4.25		Cytidylate kinase
KAGJGFMG_00696	CDS	1317	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
KAGJGFMG_00697	CDS	1551				hypothetical protein
KAGJGFMG_00698	CDS	534				hypothetical protein
KAGJGFMG_00699	CDS	867				hypothetical protein
KAGJGFMG_00700	CDS	1098	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
KAGJGFMG_00701	CDS	1092				hypothetical protein
KAGJGFMG_00702	CDS	1176	pdxB	1.1.1.290		Erythronate-4-phosphate dehydrogenase
KAGJGFMG_00703	CDS	1086	serC	2.6.1.52		Phosphoserine aminotransferase
KAGJGFMG_00704	CDS	2598	gyrA	5.6.2.2		DNA gyrase subunit A
KAGJGFMG_00705	CDS	609				hypothetical protein
KAGJGFMG_00706	CDS	756				hypothetical protein
KAGJGFMG_00707	CDS	585				hypothetical protein
KAGJGFMG_00708	CDS	588				hypothetical protein
KAGJGFMG_00709	CDS	960				hypothetical protein
KAGJGFMG_00710	CDS	741				hypothetical protein
KAGJGFMG_00711	CDS	975				hypothetical protein
KAGJGFMG_00712	CDS	1092				hypothetical protein
KAGJGFMG_00713	CDS	1062		5.3.1.23	COG0182	Putative methylthioribose-1-phosphate isomerase
KAGJGFMG_00714	CDS	771				hypothetical protein
KAGJGFMG_00715	CDS	1335	dadD	3.5.4.41	COG0402	5'-deoxyadenosine deaminase
KAGJGFMG_00716	CDS	711	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
KAGJGFMG_00717	CDS	675	gph_2	3.1.3.18		Phosphoglycolate phosphatase
KAGJGFMG_00718	CDS	804				hypothetical protein
KAGJGFMG_00719	CDS	501				hypothetical protein
KAGJGFMG_00720	CDS	747	hcaB	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
KAGJGFMG_00721	CDS	1278	metZ_1	2.5.1.-		O-succinylhomoserine sulfhydrylase
KAGJGFMG_00722	CDS	405				hypothetical protein
KAGJGFMG_00723	CDS	1038				hypothetical protein
KAGJGFMG_00724	CDS	651	nth_1	4.2.99.18		Endonuclease III
KAGJGFMG_00725	CDS	867				hypothetical protein
KAGJGFMG_00726	CDS	291				hypothetical protein
KAGJGFMG_00727	CDS	753				hypothetical protein
KAGJGFMG_00728	CDS	456				hypothetical protein
KAGJGFMG_00729	CDS	939				hypothetical protein
KAGJGFMG_00730	CDS	120				hypothetical protein
KAGJGFMG_00731	CDS	876	hdfR_2			HTH-type transcriptional regulator HdfR
KAGJGFMG_00732	CDS	879				hypothetical protein
KAGJGFMG_00733	CDS	1641	thi4	2.4.2.59		Thiamine thiazole synthase
KAGJGFMG_00734	CDS	933	fixB			Protein FixB
KAGJGFMG_00735	CDS	753	fixA			Protein FixA
KAGJGFMG_00736	CDS	1785	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
KAGJGFMG_00737	CDS	555				hypothetical protein
KAGJGFMG_00738	CDS	1707		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
KAGJGFMG_00739	CDS	315				hypothetical protein
KAGJGFMG_00740	CDS	1800	caiA_2	1.3.8.13		Crotonobetainyl-CoA reductase
KAGJGFMG_00741	CDS	1176	fadA_2	2.3.1.16		3-ketoacyl-CoA thiolase
KAGJGFMG_00742	CDS	2142	fadB	5.3.3.8		Fatty acid oxidation complex subunit alpha
KAGJGFMG_00743	CDS	1035				hypothetical protein
KAGJGFMG_00744	CDS	894				hypothetical protein
KAGJGFMG_00745	CDS	2490				hypothetical protein
KAGJGFMG_00746	CDS	1221	hcf136			Ycf48-like protein
KAGJGFMG_00747	CDS	1359				hypothetical protein
KAGJGFMG_00748	CDS	1887				hypothetical protein
KAGJGFMG_00749	CDS	93				hypothetical protein
KAGJGFMG_00750	CDS	2037	namA	1.6.99.1		NADPH dehydrogenase
KAGJGFMG_00751	CDS	849		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
KAGJGFMG_00752	CDS	519				hypothetical protein
KAGJGFMG_00753	CDS	2562	mutS			DNA mismatch repair protein MutS
KAGJGFMG_00754	CDS	738				hypothetical protein
KAGJGFMG_00755	CDS	924	xerA_2		COG0582	Tyrosine recombinase XerA
KAGJGFMG_00756	CDS	444				hypothetical protein
KAGJGFMG_00757	CDS	1038				hypothetical protein
KAGJGFMG_00758	CDS	1311				hypothetical protein
KAGJGFMG_00759	CDS	285				hypothetical protein
KAGJGFMG_00760	CDS	1317	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
KAGJGFMG_00761	CDS	1185	hisS_2	6.1.1.21	COG0124	Histidine--tRNA ligase
KAGJGFMG_00762	CDS	186				hypothetical protein
KAGJGFMG_00763	CDS	873				hypothetical protein
KAGJGFMG_00764	CDS	1167				hypothetical protein
KAGJGFMG_00765	CDS	1299	hflX			GTPase HflX
KAGJGFMG_00766	CDS	261	hfq			RNA-binding protein Hfq
KAGJGFMG_00767	CDS	957	miaA	2.5.1.75		tRNA dimethylallyltransferase
KAGJGFMG_00768	CDS	1773	mutL			DNA mismatch repair protein MutL
KAGJGFMG_00769	CDS	1326				hypothetical protein
KAGJGFMG_00770	CDS	468				hypothetical protein
KAGJGFMG_00771	CDS	1521	APOA1BP	5.1.99.6		NAD(P)H-hydrate epimerase
KAGJGFMG_00772	CDS	1083	queG	1.17.99.6		Epoxyqueuosine reductase
KAGJGFMG_00773	CDS	894				hypothetical protein
KAGJGFMG_00774	CDS	546	orn	3.1.-.-		Oligoribonuclease
KAGJGFMG_00775	CDS	1251	htpX_1	3.4.24.-		Protease HtpX
KAGJGFMG_00776	CDS	273				hypothetical protein
KAGJGFMG_00777	CDS	999	rsgA	3.6.1.-		Small ribosomal subunit biogenesis GTPase RsgA
KAGJGFMG_00778	CDS	396				hypothetical protein
KAGJGFMG_00779	CDS	783				hypothetical protein
KAGJGFMG_00780	CDS	639				hypothetical protein
KAGJGFMG_00781	CDS	345				hypothetical protein
KAGJGFMG_00782	CDS	1386	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
KAGJGFMG_00783	CDS	558				hypothetical protein
KAGJGFMG_00784	CDS	489				hypothetical protein
KAGJGFMG_00785	CDS	612				hypothetical protein
KAGJGFMG_00786	CDS	2052				hypothetical protein
KAGJGFMG_00787	CDS	870				hypothetical protein
KAGJGFMG_00788	CDS	735	lpxH	3.6.1.54		UDP-2,3-diacylglucosamine hydrolase
