locus_tag	ftype	length_bp	gene	EC_number	COG	product
GGBLIKEO_00405	CDS	1065	pepE	3.4.13.-	COG0006	putative dipeptidase PepE
GGBLIKEO_00406	CDS	684				hypothetical protein
GGBLIKEO_00407	CDS	375				hypothetical protein
GGBLIKEO_00408	CDS	1272	gluD	1.4.1.2		NAD-specific glutamate dehydrogenase
GGBLIKEO_00409	CDS	384				hypothetical protein
GGBLIKEO_00410	CDS	723	prcA_1			Proteasome subunit alpha
GGBLIKEO_00411	CDS	693	menG	2.1.1.163	COG2226	Demethylmenaquinone methyltransferase
GGBLIKEO_00412	CDS	1155	ycaD			putative MFS-type transporter YcaD
GGBLIKEO_00413	CDS	315	glnB_2		COG0347	Nitrogen regulatory protein P-II
GGBLIKEO_00414	CDS	348	tatA_1			Sec-independent protein translocase protein TatA
GGBLIKEO_00415	CDS	789	dpnA	2.1.1.72		Modification methylase DpnIIB
GGBLIKEO_00416	CDS	2376	dbpA_1	3.6.4.13		ATP-dependent RNA helicase DbpA
GGBLIKEO_00417	CDS	510				hypothetical protein
GGBLIKEO_00418	CDS	1209	yliI_1	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
GGBLIKEO_00419	CDS	393				hypothetical protein
GGBLIKEO_00420	CDS	951	neoA	1.1.1.329		2-deoxy-scyllo-inosamine dehydrogenase
GGBLIKEO_00421	CDS	2670	alaS_1	6.1.1.7	COG0013	Alanine--tRNA ligase
GGBLIKEO_00422	CDS	2868	valS_1	6.1.1.9	COG0525	Valine--tRNA ligase
GGBLIKEO_00423	CDS	321				hypothetical protein
GGBLIKEO_00424	CDS	432				hypothetical protein
GGBLIKEO_00425	CDS	282				hypothetical protein
GGBLIKEO_00426	CDS	318				hypothetical protein
GGBLIKEO_00427	CDS	720	udgB	3.2.2.-	COG1573	Type-5 uracil-DNA glycosylase
GGBLIKEO_00428	CDS	111				hypothetical protein
GGBLIKEO_00429	CDS	345				hypothetical protein
GGBLIKEO_00430	CDS	306				hypothetical protein
GGBLIKEO_00431	CDS	234				hypothetical protein
GGBLIKEO_00432	CDS	519				hypothetical protein
GGBLIKEO_00433	CDS	270				hypothetical protein
GGBLIKEO_00434	CDS	126				hypothetical protein
GGBLIKEO_00435	CDS	426				hypothetical protein
GGBLIKEO_00436	CDS	315				hypothetical protein
GGBLIKEO_00437	CDS	303				hypothetical protein
GGBLIKEO_00438	CDS	210				hypothetical protein
GGBLIKEO_00439	CDS	141				hypothetical protein
GGBLIKEO_00440	CDS	669				hypothetical protein
GGBLIKEO_00441	CDS	180				hypothetical protein
GGBLIKEO_00442	CDS	2640	dbpA_2	3.6.4.13		ATP-dependent RNA helicase DbpA
GGBLIKEO_00443	CDS	189				hypothetical protein
GGBLIKEO_00444	CDS	234				hypothetical protein
GGBLIKEO_00445	CDS	195				hypothetical protein
GGBLIKEO_00446	CDS	255				hypothetical protein
GGBLIKEO_00447	CDS	1107				hypothetical protein
GGBLIKEO_00448	CDS	603	drgA_1			Protein DrgA
GGBLIKEO_00449	CDS	999				hypothetical protein
GGBLIKEO_00450	CDS	705				hypothetical protein
GGBLIKEO_00451	CDS	330				hypothetical protein
GGBLIKEO_00452	tRNA	77				tRNA-Gly(gcc)
GGBLIKEO_00453	CDS	264				hypothetical protein
GGBLIKEO_00454	CDS	510				hypothetical protein
GGBLIKEO_00455	CDS	564				hypothetical protein
GGBLIKEO_00456	CDS	657				hypothetical protein
GGBLIKEO_00457	tRNA	76				tRNA-Glu(ctc)
GGBLIKEO_00458	CDS	897				hypothetical protein
GGBLIKEO_00459	CDS	144				hypothetical protein
GGBLIKEO_00460	CDS	168				hypothetical protein
GGBLIKEO_00461	CDS	1443				hypothetical protein
GGBLIKEO_00462	CDS	360				hypothetical protein
GGBLIKEO_00463	CDS	477				hypothetical protein
GGBLIKEO_00464	CDS	552	pdaD	4.1.1.19		Pyruvoyl-dependent arginine decarboxylase
GGBLIKEO_00465	CDS	1146				hypothetical protein
GGBLIKEO_00466	CDS	573				hypothetical protein
GGBLIKEO_00467	CDS	1773	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
GGBLIKEO_00468	CDS	171				hypothetical protein
GGBLIKEO_00469	CDS	258				hypothetical protein
GGBLIKEO_00470	CDS	540	ppa	3.6.1.1		Inorganic pyrophosphatase
GGBLIKEO_00471	CDS	420				hypothetical protein
GGBLIKEO_00472	CDS	132				hypothetical protein
GGBLIKEO_00473	tRNA	96				tRNA-Val(cac)
GGBLIKEO_00474	CDS	249				hypothetical protein
GGBLIKEO_00475	CDS	168				hypothetical protein
GGBLIKEO_00476	CDS	147				hypothetical protein
GGBLIKEO_00477	tRNA	75				tRNA-Ile(gat)
GGBLIKEO_00478	CDS	615	resA_1			Thiol-disulfide oxidoreductase ResA
GGBLIKEO_00479	tRNA	77				tRNA-Ala(tgc)
GGBLIKEO_00480	CDS	447				hypothetical protein
GGBLIKEO_00481	CDS	330				hypothetical protein
GGBLIKEO_00482	CDS	294				hypothetical protein
GGBLIKEO_00483	CDS	1113				hypothetical protein
GGBLIKEO_00484	CDS	1398				hypothetical protein
GGBLIKEO_00485	CDS	1644				hypothetical protein
GGBLIKEO_00486	CDS	420				hypothetical protein
GGBLIKEO_00487	CDS	240				hypothetical protein
GGBLIKEO_00488	CDS	567				hypothetical protein
GGBLIKEO_00489	CDS	633				hypothetical protein
GGBLIKEO_00490	CDS	2283	acnA_1	4.2.1.3	COG1048	Aconitate hydratase A
GGBLIKEO_00491	tRNA	75				tRNA-Trp(cca)
GGBLIKEO_00492	tRNA	77				tRNA-Ala(ggc)
GGBLIKEO_00493	CDS	846	mimB_1	1.18.1.-		Propane 2-monooxygenase, reductase component
GGBLIKEO_00494	CDS	603				hypothetical protein
GGBLIKEO_00495	CDS	918	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
GGBLIKEO_00496	CDS	936	iolX	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
GGBLIKEO_00497	CDS	270				hypothetical protein
GGBLIKEO_00498	CDS	477	fdtC	2.3.1.197		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose 3-N-acetyltransferase
GGBLIKEO_00499	CDS	198				hypothetical protein
GGBLIKEO_00500	CDS	981	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
GGBLIKEO_00501	CDS	2130	cshA	3.6.4.13		DEAD-box ATP-dependent RNA helicase CshA
GGBLIKEO_00502	CDS	2088				hypothetical protein
GGBLIKEO_00503	CDS	519				hypothetical protein
GGBLIKEO_00504	CDS	1014				hypothetical protein
GGBLIKEO_00505	tRNA	86				tRNA-Ser(tga)
GGBLIKEO_00506	CDS	1392				hypothetical protein
GGBLIKEO_00507	CDS	1665				hypothetical protein
GGBLIKEO_00508	CDS	261				hypothetical protein
GGBLIKEO_00509	CDS	2100				hypothetical protein
GGBLIKEO_00510	CDS	780				hypothetical protein
GGBLIKEO_00511	CDS	606	drgA_2			Protein DrgA
GGBLIKEO_00512	CDS	777	rhdA	2.8.1.1	COG2897	Thiosulfate sulfurtransferase
GGBLIKEO_00513	CDS	186				hypothetical protein
GGBLIKEO_00514	CDS	162				hypothetical protein
GGBLIKEO_00515	CDS	1056				hypothetical protein
GGBLIKEO_00516	CDS	528				hypothetical protein
GGBLIKEO_00517	CDS	1365	phr	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
GGBLIKEO_00518	CDS	414				hypothetical protein
GGBLIKEO_00519	CDS	186				hypothetical protein
GGBLIKEO_00520	CDS	174				hypothetical protein
GGBLIKEO_00521	CDS	969				hypothetical protein
GGBLIKEO_00522	CDS	537	guaA_1	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
GGBLIKEO_00523	CDS	1188				hypothetical protein
GGBLIKEO_00524	CDS	252				hypothetical protein
GGBLIKEO_00525	CDS	165				hypothetical protein
GGBLIKEO_00526	CDS	282				hypothetical protein
GGBLIKEO_00527	CDS	198				hypothetical protein
GGBLIKEO_00528	CDS	585	mobA_1	2.7.7.77		Molybdenum cofactor guanylyltransferase
GGBLIKEO_00529	CDS	726	cobS_1	2.7.8.26	COG0368	Adenosylcobinamide-GDP ribazoletransferase
GGBLIKEO_00530	CDS	972	cobD_1		COG1270	Cobalamin biosynthesis protein CobD
GGBLIKEO_00531	CDS	843	cobQ_1			Cobyric acid synthase
GGBLIKEO_00532	CDS	1086	cobD_2	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
GGBLIKEO_00533	CDS	1074	asd2_1	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
GGBLIKEO_00534	CDS	453	asnC_1		COG1522	Regulatory protein AsnC
GGBLIKEO_00535	CDS	930	ctaB_2	2.5.1.141	COG0109	Protoheme IX farnesyltransferase
GGBLIKEO_00536	CDS	189				hypothetical protein
GGBLIKEO_00537	CDS	1074	ccr_1	1.3.1.85	COG0604	Crotonyl-CoA carboxylase/reductase
GGBLIKEO_00538	CDS	1329	ubiD_2	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
GGBLIKEO_00539	CDS	333				hypothetical protein
GGBLIKEO_00540	CDS	441				hypothetical protein
GGBLIKEO_00541	CDS	405				hypothetical protein
GGBLIKEO_00542	CDS	495				hypothetical protein
GGBLIKEO_00543	CDS	312				hypothetical protein
GGBLIKEO_00544	CDS	504				hypothetical protein
GGBLIKEO_00545	CDS	972	mntA		COG0803	Manganese-binding lipoprotein MntA
GGBLIKEO_00546	CDS	771	mntB_1		COG1121	Manganese transport system ATP-binding protein MntB
GGBLIKEO_00547	CDS	945	mntC		COG1108	Manganese transport system membrane protein MntC
GGBLIKEO_00548	CDS	1107				hypothetical protein
GGBLIKEO_00549	CDS	1353	fieF			Ferrous-iron efflux pump FieF
GGBLIKEO_00550	CDS	3162				hypothetical protein
GGBLIKEO_00551	CDS	183				hypothetical protein
GGBLIKEO_00552	CDS	600	atpE			V-type proton ATPase subunit E
GGBLIKEO_00553	CDS	1773	atpA_2	7.1.2.2	COG1155	V-type ATP synthase alpha chain
GGBLIKEO_00554	CDS	315				hypothetical protein
GGBLIKEO_00555	CDS	252				hypothetical protein
GGBLIKEO_00556	CDS	3060	ileS_1	6.1.1.5	COG0060	Isoleucine--tRNA ligase
GGBLIKEO_00557	CDS	588				hypothetical protein
GGBLIKEO_00558	CDS	330				hypothetical protein
GGBLIKEO_00559	CDS	1107	sucC_1	6.2.1.4	COG0045	Succinate--CoA ligase [GDP-forming] subunit beta
GGBLIKEO_00560	CDS	255				hypothetical protein
GGBLIKEO_00561	CDS	777				hypothetical protein
GGBLIKEO_00562	CDS	417	catD	1.-.-.-	COG2259	Putative oxidoreductase CatD
GGBLIKEO_00563	CDS	585	prcB_3	3.4.25.1	COG0638	Proteasome subunit beta
GGBLIKEO_00564	CDS	477				hypothetical protein
GGBLIKEO_00565	CDS	1011	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
GGBLIKEO_00566	CDS	408	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
GGBLIKEO_00567	CDS	1617	thyX	2.1.1.148		Flavin-dependent thymidylate synthase
GGBLIKEO_00568	CDS	294				hypothetical protein
GGBLIKEO_00569	CDS	912				hypothetical protein
GGBLIKEO_00570	CDS	1917	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
GGBLIKEO_00571	CDS	525				hypothetical protein
GGBLIKEO_00572	CDS	1023				hypothetical protein
GGBLIKEO_00573	CDS	282				hypothetical protein
GGBLIKEO_00574	tRNA	84				tRNA-Ser(cga)
GGBLIKEO_00575	CDS	186				hypothetical protein
GGBLIKEO_00576	CDS	648	rutE	1.1.1.298		malonic semialdehyde reductase RutE
GGBLIKEO_00577	CDS	234				hypothetical protein
GGBLIKEO_00578	CDS	177				hypothetical protein
GGBLIKEO_00579	CDS	378				hypothetical protein
GGBLIKEO_00580	CDS	342				hypothetical protein
GGBLIKEO_00581	CDS	462				hypothetical protein
GGBLIKEO_00582	CDS	1284				hypothetical protein
GGBLIKEO_00583	CDS	399				hypothetical protein
GGBLIKEO_00584	CDS	186				hypothetical protein
GGBLIKEO_00585	CDS	312				hypothetical protein
GGBLIKEO_00586	tRNA	87				tRNA-Leu(gag)
GGBLIKEO_00587	CDS	615				hypothetical protein
GGBLIKEO_00588	CDS	648	nnr_1		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
GGBLIKEO_00589	CDS	609	pksB_1	3.-.-.-	COG0491	putative polyketide biosynthesis zinc-dependent hydrolase PksB
GGBLIKEO_00590	CDS	1062	cobT_1	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
GGBLIKEO_00591	CDS	1761	glmS_1	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
GGBLIKEO_00592	CDS	678				hypothetical protein
GGBLIKEO_00593	CDS	1122				hypothetical protein
GGBLIKEO_00594	CDS	111				hypothetical protein
GGBLIKEO_00595	CDS	492				hypothetical protein
GGBLIKEO_00596	CDS	477				hypothetical protein
GGBLIKEO_00597	CDS	591	cbiT_1	2.1.1.196	COG2242	Cobalt-precorrin-6B C(15)-methyltransferase (decarboxylating)
GGBLIKEO_00598	CDS	723	cbiL_1	2.1.1.151	COG2243	Cobalt-precorrin-2 C(20)-methyltransferase
GGBLIKEO_00599	CDS	771	cbiF_1	2.1.1.271	COG2875	Cobalt-precorrin-4 C(11)-methyltransferase
GGBLIKEO_00600	CDS	966				hypothetical protein
GGBLIKEO_00601	CDS	1278		2.7.1.165	COG2379	D-glycerate 2-kinase
GGBLIKEO_00602	CDS	1842				hypothetical protein
GGBLIKEO_00603	CDS	819	hemA_1	1.2.1.70	COG0373	Glutamyl-tRNA reductase
GGBLIKEO_00604	CDS	165				hypothetical protein
GGBLIKEO_00605	CDS	837	nqrF	7.2.1.1		Na(+)-translocating NADH-quinone reductase subunit F
GGBLIKEO_00606	CDS	798	cysQ_1	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
GGBLIKEO_00607	CDS	321				hypothetical protein
GGBLIKEO_00608	CDS	429				hypothetical protein
GGBLIKEO_00609	CDS	1122				hypothetical protein
GGBLIKEO_00610	CDS	1161				hypothetical protein
GGBLIKEO_00611	CDS	297				hypothetical protein
GGBLIKEO_00612	CDS	1548	pccB_2	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
GGBLIKEO_00613	CDS	1494	cfiB	6.4.1.7	COG0439	2-oxoglutarate carboxylase small subunit
GGBLIKEO_00614	CDS	513				hypothetical protein
GGBLIKEO_00615	CDS	471	bcp_1	1.11.1.15	COG1225	Putative peroxiredoxin bcp
GGBLIKEO_00616	CDS	381	ndhC_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
GGBLIKEO_00617	CDS	516	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
GGBLIKEO_00618	CDS	438				hypothetical protein
GGBLIKEO_00619	CDS	1011				hypothetical protein
GGBLIKEO_00620	CDS	231				hypothetical protein
GGBLIKEO_00621	CDS	432	coxM_2	1.9.3.1	COG1622	Alternative cytochrome c oxidase subunit 2
GGBLIKEO_00622	CDS	261				hypothetical protein
GGBLIKEO_00623	CDS	624	pspA_2	3.1.3.3	COG0406	Phosphoserine phosphatase 1
GGBLIKEO_00624	CDS	672				hypothetical protein
GGBLIKEO_00625	CDS	234				hypothetical protein
GGBLIKEO_00626	CDS	213				hypothetical protein
GGBLIKEO_00627	CDS	231				hypothetical protein
GGBLIKEO_00628	CDS	426				hypothetical protein
GGBLIKEO_00629	CDS	231				hypothetical protein
GGBLIKEO_00630	CDS	231				hypothetical protein
GGBLIKEO_00631	CDS	570				hypothetical protein
GGBLIKEO_00632	CDS	384				hypothetical protein
GGBLIKEO_00633	CDS	1923	fusA		COG0480	Elongation factor G
GGBLIKEO_00634	CDS	1092	yliI_2	1.1.5.-	COG2133	Aldose sugar dehydrogenase YliI
GGBLIKEO_00635	CDS	573				hypothetical protein
GGBLIKEO_00636	CDS	1884	TOP6B	5.6.2.2		DNA topoisomerase 6 subunit B
GGBLIKEO_00637	CDS	894				hypothetical protein
GGBLIKEO_00638	CDS	420				hypothetical protein
GGBLIKEO_00639	CDS	963	dusB	1.3.1.-		tRNA-dihydrouridine synthase B
GGBLIKEO_00640	CDS	570	ndhJ	7.1.1.-	COG0852	NAD(P)H-quinone oxidoreductase subunit J
GGBLIKEO_00641	CDS	1149	ndhH	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit H
GGBLIKEO_00642	CDS	1377	ndhA_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 1, chloroplastic
GGBLIKEO_00643	CDS	498	nuoI_1	7.1.1.-	COG1143	NADH-quinone oxidoreductase subunit I
GGBLIKEO_00644	CDS	516				hypothetical protein
GGBLIKEO_00645	CDS	306	nuoK_1	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
GGBLIKEO_00646	CDS	1557	mrpA_1		COG1009	Na(+)/H(+) antiporter subunit A
GGBLIKEO_00647	CDS	2073	ndhB_3	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
GGBLIKEO_00648	CDS	1485	ndhB_4	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
GGBLIKEO_00649	CDS	537	rph_1	2.7.7.56	COG0689	Ribonuclease PH
GGBLIKEO_00650	CDS	819	rph_2	2.7.7.56		Ribonuclease PH
GGBLIKEO_00651	CDS	213				hypothetical protein
GGBLIKEO_00652	CDS	246				hypothetical protein
GGBLIKEO_00653	CDS	375				hypothetical protein
GGBLIKEO_00654	CDS	687				hypothetical protein
GGBLIKEO_00655	CDS	495				hypothetical protein
GGBLIKEO_00656	CDS	480				hypothetical protein
GGBLIKEO_00657	CDS	816	nadK_1	2.7.1.23		NAD kinase
GGBLIKEO_00658	CDS	846	ttuD_1		COG2897	Sulfur carrier protein TtuD
GGBLIKEO_00659	CDS	312				hypothetical protein
GGBLIKEO_00660	CDS	951				hypothetical protein
GGBLIKEO_00661	CDS	2073				hypothetical protein
GGBLIKEO_00662	CDS	1518				hypothetical protein
GGBLIKEO_00663	CDS	1326	magA		COG0475	Iron transporter MagA
GGBLIKEO_00664	CDS	429				hypothetical protein
GGBLIKEO_00665	tRNA	77				tRNA-Gly(gcc)
GGBLIKEO_00666	CDS	510				hypothetical protein
GGBLIKEO_00667	CDS	867	Dml	4.1.3.32		2,3-dimethylmalate lyase
GGBLIKEO_00668	CDS	1332	sad	1.2.1.16	COG1012	Succinate semialdehyde dehydrogenase [NAD(P)+] Sad
GGBLIKEO_00669	CDS	516				hypothetical protein
GGBLIKEO_00670	CDS	522				hypothetical protein
GGBLIKEO_00671	CDS	1116	hflX		COG2262	GTPase HflX
GGBLIKEO_00672	CDS	1041				hypothetical protein
GGBLIKEO_00673	CDS	474				hypothetical protein
GGBLIKEO_00674	CDS	342				hypothetical protein
GGBLIKEO_00675	CDS	327				hypothetical protein
GGBLIKEO_00676	CDS	663				hypothetical protein
GGBLIKEO_00677	CDS	804				hypothetical protein
GGBLIKEO_00678	CDS	1167	iscS	2.8.1.7		Cysteine desulfurase IscS
GGBLIKEO_00679	CDS	798	larE	4.4.1.37	COG1606	Pyridinium-3,5-bisthiocarboxylic acid mononucleotide synthase
GGBLIKEO_00680	CDS	702	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
GGBLIKEO_00681	CDS	597				hypothetical protein
GGBLIKEO_00682	CDS	1146	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
GGBLIKEO_00683	CDS	258				hypothetical protein
GGBLIKEO_00684	CDS	651	kynB	3.5.1.9	COG1878	Kynurenine formamidase
GGBLIKEO_00685	CDS	495				hypothetical protein
GGBLIKEO_00686	CDS	147				hypothetical protein
GGBLIKEO_00687	CDS	456				hypothetical protein
GGBLIKEO_00688	CDS	300	ogt_1	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
GGBLIKEO_00689	CDS	777				hypothetical protein
GGBLIKEO_00690	CDS	888		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
GGBLIKEO_00691	CDS	180				hypothetical protein
GGBLIKEO_00692	CDS	1122				hypothetical protein
GGBLIKEO_00693	CDS	561				hypothetical protein
GGBLIKEO_00694	CDS	330	metG_1	6.1.1.10	COG0073	Methionine--tRNA ligase
GGBLIKEO_00695	CDS	198				hypothetical protein
GGBLIKEO_00696	CDS	417				hypothetical protein
GGBLIKEO_00697	CDS	1209	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
GGBLIKEO_00698	CDS	1134				hypothetical protein
GGBLIKEO_00699	CDS	585				hypothetical protein
GGBLIKEO_00700	CDS	360				hypothetical protein
GGBLIKEO_00701	CDS	1170	cofG	4.3.1.32		7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase
GGBLIKEO_00702	CDS	1260	fbiC		COG1060	FO synthase
GGBLIKEO_00703	CDS	1359	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
GGBLIKEO_00704	CDS	936	yrbG		COG0530	Inner membrane protein YrbG
GGBLIKEO_00705	CDS	372				hypothetical protein
GGBLIKEO_00706	CDS	1341	nrgA			Ammonium transporter
GGBLIKEO_00707	CDS	333	glnB_3		COG0347	Nitrogen regulatory protein P-II 1
GGBLIKEO_00708	CDS	582				hypothetical protein
GGBLIKEO_00709	CDS	330				hypothetical protein
GGBLIKEO_00710	CDS	165				hypothetical protein
GGBLIKEO_00711	CDS	1746				hypothetical protein
GGBLIKEO_00712	CDS	618				hypothetical protein
GGBLIKEO_00713	CDS	420				hypothetical protein
GGBLIKEO_00714	CDS	342				hypothetical protein
GGBLIKEO_00715	CDS	174				hypothetical protein
GGBLIKEO_00716	CDS	120				hypothetical protein
GGBLIKEO_00717	CDS	882	trmI	2.1.1.220	COG2519	tRNA (adenine(58)-N(1))-methyltransferase TrmI
GGBLIKEO_00718	CDS	864	nnr_2		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
GGBLIKEO_00719	CDS	1461				hypothetical protein
GGBLIKEO_00720	CDS	552	nudL_2	3.6.1.-		putative Nudix hydrolase NudL
GGBLIKEO_00721	CDS	1128				hypothetical protein
GGBLIKEO_00722	CDS	759	ssuC_2		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
GGBLIKEO_00723	CDS	756	nrtD_2	7.3.2.4	COG1116	Nitrate import ATP-binding protein NrtD
GGBLIKEO_00724	CDS	1032				hypothetical protein
GGBLIKEO_00725	CDS	1176	argG_2	6.3.4.5		Argininosuccinate synthase
GGBLIKEO_00726	CDS	168				hypothetical protein
GGBLIKEO_00727	CDS	858	lysX_1	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
GGBLIKEO_00728	CDS	1047	lysY	1.2.1.-	COG0002	[LysW]-L-2-aminoadipate 6-phosphate reductase
GGBLIKEO_00729	CDS	801	lysZ_1	2.7.2.-	COG0548	[LysW]-aminoadipate kinase
GGBLIKEO_00730	CDS	1182	lysJ_1	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde transaminase
GGBLIKEO_00731	CDS	420	lrp_1		COG1522	Leucine-responsive regulatory protein
GGBLIKEO_00732	CDS	1182	leuA_1	2.3.3.13		2-isopropylmalate synthase
GGBLIKEO_00733	CDS	168				hypothetical protein
GGBLIKEO_00734	CDS	846	lysX_2	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
GGBLIKEO_00735	CDS	1122	lysK_1	3.5.1.-	COG0624	[LysW]-lysine hydrolase
GGBLIKEO_00736	CDS	1038				hypothetical protein
GGBLIKEO_00737	CDS	459	tarD	2.7.7.39	COG0615	Glycerol-3-phosphate cytidylyltransferase
GGBLIKEO_00738	CDS	693				hypothetical protein
GGBLIKEO_00739	CDS	1149				hypothetical protein
GGBLIKEO_00740	CDS	282	erpA_1		COG0316	Iron-sulfur cluster insertion protein ErpA
GGBLIKEO_00741	CDS	1125	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
GGBLIKEO_00742	CDS	468				hypothetical protein
GGBLIKEO_00743	CDS	156				hypothetical protein
GGBLIKEO_00744	CDS	750	eryG	2.1.1.254		Erythromycin 3''-O-methyltransferase
GGBLIKEO_00745	CDS	1095				hypothetical protein
GGBLIKEO_00746	CDS	420				hypothetical protein
GGBLIKEO_00747	CDS	453	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
GGBLIKEO_00748	CDS	360				hypothetical protein
GGBLIKEO_00749	CDS	846			COG0596	putative protein
GGBLIKEO_00750	CDS	426				hypothetical protein
GGBLIKEO_00751	CDS	618	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
GGBLIKEO_00752	CDS	969	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
GGBLIKEO_00753	CDS	1080				hypothetical protein
GGBLIKEO_00754	CDS	717				hypothetical protein
GGBLIKEO_00755	CDS	579	rnhB			Ribonuclease HII
GGBLIKEO_00756	CDS	507				hypothetical protein
GGBLIKEO_00757	tRNA	75				tRNA-Ile(gat)
GGBLIKEO_00758	CDS	891				hypothetical protein
GGBLIKEO_00759	CDS	387				hypothetical protein
GGBLIKEO_00760	tRNA	74				tRNA-Thr(ggt)
GGBLIKEO_00761	CDS	786	dpnM	2.1.1.72		Modification methylase DpnIIA
GGBLIKEO_00762	CDS	651				hypothetical protein
GGBLIKEO_00763	CDS	363				hypothetical protein
GGBLIKEO_00764	CDS	564				hypothetical protein
GGBLIKEO_00765	CDS	567				hypothetical protein
GGBLIKEO_00766	CDS	327				hypothetical protein
GGBLIKEO_00767	CDS	522				hypothetical protein
GGBLIKEO_00768	CDS	270				hypothetical protein
GGBLIKEO_00769	CDS	342				hypothetical protein
GGBLIKEO_00770	CDS	450				hypothetical protein
GGBLIKEO_00771	CDS	813				hypothetical protein
GGBLIKEO_00772	CDS	1401				hypothetical protein
GGBLIKEO_00773	CDS	1245	csd	2.8.1.7		putative cysteine desulfurase
GGBLIKEO_00774	CDS	444	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
GGBLIKEO_00775	CDS	345				hypothetical protein
GGBLIKEO_00776	CDS	1227	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
GGBLIKEO_00777	CDS	669				hypothetical protein
GGBLIKEO_00778	CDS	312				hypothetical protein
GGBLIKEO_00779	CDS	750				hypothetical protein
GGBLIKEO_00780	CDS	606				hypothetical protein
GGBLIKEO_00781	CDS	312				hypothetical protein
GGBLIKEO_00782	CDS	621				hypothetical protein
GGBLIKEO_00783	CDS	621	yedJ		COG1418	putative protein YedJ
GGBLIKEO_00784	CDS	312				hypothetical protein
GGBLIKEO_00785	CDS	981	hemB	4.2.1.24		Delta-aminolevulinic acid dehydratase
GGBLIKEO_00786	CDS	1266	hemA_2	1.2.1.70	COG0373	Glutamyl-tRNA reductase
GGBLIKEO_00787	CDS	654	cysG	4.99.1.4		Siroheme synthase
GGBLIKEO_00788	CDS	1026				hypothetical protein
GGBLIKEO_00789	CDS	339				hypothetical protein
GGBLIKEO_00790	CDS	999	iolS	1.1.1.-	COG0667	Aldo-keto reductase IolS
GGBLIKEO_00791	CDS	600			COG3253	putative protein/MSMEI_2713
GGBLIKEO_00792	CDS	1116				hypothetical protein
GGBLIKEO_00793	CDS	321				hypothetical protein
GGBLIKEO_00794	CDS	336				hypothetical protein
GGBLIKEO_00795	CDS	759				hypothetical protein
GGBLIKEO_00796	CDS	690				hypothetical protein
GGBLIKEO_00797	CDS	297				hypothetical protein
