locus_tag	ftype	length_bp	gene	EC_number	COG	product
FFOELJHP_00395	CDS	1131				hypothetical protein
FFOELJHP_00396	CDS	1338	astB	3.5.3.23		N-succinylarginine dihydrolase
FFOELJHP_00397	CDS	1500	aldhT_1	1.2.1.26	COG1012	2,5-dioxopentanoate dehydrogenase
FFOELJHP_00398	CDS	1032	astA	2.3.1.109		Arginine N-succinyltransferase
FFOELJHP_00399	CDS	1218	dapE	3.5.1.18		Succinyl-diaminopimelate desuccinylase
FFOELJHP_00400	CDS	1365	nanT_1			Sialic acid transporter NanT
FFOELJHP_00401	CDS	3438	ileS_1	6.1.1.5	COG0060	Isoleucine--tRNA ligase
FFOELJHP_00402	CDS	597	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
FFOELJHP_00403	CDS	738				hypothetical protein
FFOELJHP_00404	CDS	1617				hypothetical protein
FFOELJHP_00405	CDS	522				hypothetical protein
FFOELJHP_00406	CDS	558				hypothetical protein
FFOELJHP_00407	CDS	870	glpR		COG1349	HTH-type transcriptional regulator GlpR
FFOELJHP_00408	CDS	705				hypothetical protein
FFOELJHP_00409	CDS	417				hypothetical protein
FFOELJHP_00410	CDS	270				hypothetical protein
FFOELJHP_00411	CDS	1254	ackA_2	2.7.2.1		Acetate kinase
FFOELJHP_00412	CDS	309				hypothetical protein
FFOELJHP_00413	CDS	1038	xylA_1	5.3.1.5		Xylose isomerase
FFOELJHP_00414	CDS	615				hypothetical protein
FFOELJHP_00415	CDS	483				hypothetical protein
FFOELJHP_00416	CDS	303				hypothetical protein
FFOELJHP_00417	CDS	993				hypothetical protein
FFOELJHP_00418	CDS	660				hypothetical protein
FFOELJHP_00419	CDS	1149	gad	4.2.1.39	COG4948	D-gluconate dehydratase
FFOELJHP_00420	CDS	327				hypothetical protein
FFOELJHP_00421	CDS	975	glnE	2.7.7.42		Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
FFOELJHP_00422	CDS	438				hypothetical protein
FFOELJHP_00423	CDS	1695				hypothetical protein
FFOELJHP_00424	CDS	864	prpB	4.1.3.30		2-methylisocitrate lyase
FFOELJHP_00425	CDS	1161	citZ	2.3.3.16	COG0372	Citrate synthase
FFOELJHP_00426	CDS	1059				hypothetical protein
FFOELJHP_00427	tmRNA	355	ssrA			transfer-messenger RNA, SsrA
FFOELJHP_00428	CDS	390				hypothetical protein
FFOELJHP_00429	CDS	1173				hypothetical protein
FFOELJHP_00430	CDS	555				hypothetical protein
FFOELJHP_00431	CDS	927	ftsY		COG0552	Signal recognition particle receptor FtsY
FFOELJHP_00432	CDS	438	nusB			Transcription antitermination protein NusB
FFOELJHP_00433	CDS	531	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
FFOELJHP_00434	CDS	711				hypothetical protein
FFOELJHP_00435	CDS	648	ndhK_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
FFOELJHP_00436	CDS	867	livG		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
FFOELJHP_00437	CDS	1413				hypothetical protein
FFOELJHP_00438	CDS	1008				hypothetical protein
FFOELJHP_00439	CDS	960				hypothetical protein
FFOELJHP_00440	CDS	2913				hypothetical protein
FFOELJHP_00441	CDS	1587				hypothetical protein
FFOELJHP_00442	CDS	537				hypothetical protein
FFOELJHP_00443	CDS	1005				hypothetical protein
FFOELJHP_00444	CDS	426				hypothetical protein
FFOELJHP_00445	CDS	1185	sufS	2.8.1.7	COG0520	Cysteine desulfurase
FFOELJHP_00446	CDS	1059	moaA			GTP 3',8-cyclase
FFOELJHP_00447	CDS	468				hypothetical protein
FFOELJHP_00448	CDS	3015				hypothetical protein
FFOELJHP_00449	CDS	534				hypothetical protein
FFOELJHP_00450	CDS	720				hypothetical protein
FFOELJHP_00451	CDS	600	folE	3.5.4.16		GTP cyclohydrolase 1
FFOELJHP_00452	CDS	693	lon	3.4.21.53		Lon protease
FFOELJHP_00453	CDS	420				hypothetical protein
FFOELJHP_00454	CDS	588	dcd	3.5.4.30	COG0717	dCTP deaminase, dUMP-forming
FFOELJHP_00455	CDS	213				hypothetical protein
FFOELJHP_00456	CDS	1782	aspS_2	6.1.1.12		Aspartate--tRNA(Asp/Asn) ligase
FFOELJHP_00457	tRNA	74				tRNA-Val(tac)
FFOELJHP_00458	CDS	453	tadA_1	3.5.4.33		tRNA-specific adenosine deaminase
FFOELJHP_00459	CDS	384				hypothetical protein
FFOELJHP_00460	CDS	501				hypothetical protein
FFOELJHP_00461	CDS	747				hypothetical protein
FFOELJHP_00462	CDS	714				hypothetical protein
FFOELJHP_00463	CDS	1329				hypothetical protein
FFOELJHP_00464	CDS	387				hypothetical protein
FFOELJHP_00465	CDS	2160	pknD_4	2.7.11.1		Serine/threonine-protein kinase PknD
FFOELJHP_00466	CDS	1050				hypothetical protein
FFOELJHP_00467	CDS	936				hypothetical protein
FFOELJHP_00468	CDS	684				hypothetical protein
FFOELJHP_00469	CDS	981	fcl_2	1.1.1.271		GDP-L-fucose synthase
FFOELJHP_00470	CDS	1026	gmd_2	4.2.1.47		GDP-mannose 4,6-dehydratase
FFOELJHP_00471	CDS	1062				hypothetical protein
FFOELJHP_00472	CDS	303				hypothetical protein
FFOELJHP_00473	CDS	648	pdxH	1.4.3.5		Pyridoxine/pyridoxamine 5'-phosphate oxidase
FFOELJHP_00474	CDS	2478				hypothetical protein
FFOELJHP_00475	CDS	1491			COG0541	Signal recognition particle 54 kDa protein
FFOELJHP_00476	CDS	1368				hypothetical protein
FFOELJHP_00477	CDS	573				hypothetical protein
FFOELJHP_00478	CDS	711	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
FFOELJHP_00479	CDS	411				hypothetical protein
FFOELJHP_00480	CDS	333				hypothetical protein
FFOELJHP_00481	CDS	1062				hypothetical protein
FFOELJHP_00482	CDS	378				hypothetical protein
FFOELJHP_00483	CDS	831	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
FFOELJHP_00484	CDS	666				hypothetical protein
FFOELJHP_00485	tRNA	75				tRNA-Gly(gcc)
FFOELJHP_00486	CDS	1491	tig	5.2.1.8		Trigger factor
FFOELJHP_00487	CDS	630	clpP_1	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
FFOELJHP_00488	CDS	603	clpP_2	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
FFOELJHP_00489	CDS	996				hypothetical protein
FFOELJHP_00490	CDS	981				hypothetical protein
FFOELJHP_00491	CDS	438				hypothetical protein
FFOELJHP_00492	CDS	1017	epd	1.2.1.72		D-erythrose-4-phosphate dehydrogenase
FFOELJHP_00493	CDS	687			COG1136	putative ABC transporter ATP-binding protein
FFOELJHP_00494	CDS	702				hypothetical protein
FFOELJHP_00495	CDS	852				hypothetical protein
FFOELJHP_00496	CDS	1359				hypothetical protein
FFOELJHP_00497	CDS	513				hypothetical protein
FFOELJHP_00498	CDS	741	lutC			Lactate utilization protein C
FFOELJHP_00499	CDS	1431	lutB			Lactate utilization protein B
FFOELJHP_00500	CDS	723	tfrB_1	1.3.4.1	COG0247	Fumarate reductase (CoM/CoB) subunit B
FFOELJHP_00501	CDS	888	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
FFOELJHP_00502	CDS	1185				hypothetical protein
FFOELJHP_00503	CDS	852				hypothetical protein
FFOELJHP_00504	CDS	963		1.13.11.63		beta-carotene 15,15'-dioxygenase
FFOELJHP_00505	CDS	1194				hypothetical protein
FFOELJHP_00506	CDS	999				hypothetical protein
FFOELJHP_00507	CDS	1554	crtD_3	1.3.99.37		Carotenoid 3,4-desaturase
FFOELJHP_00508	CDS	933				hypothetical protein
FFOELJHP_00509	CDS	198				hypothetical protein
FFOELJHP_00510	CDS	1167				hypothetical protein
FFOELJHP_00511	CDS	555				hypothetical protein
FFOELJHP_00512	CDS	693				hypothetical protein
FFOELJHP_00513	CDS	1527				hypothetical protein
FFOELJHP_00514	CDS	1572				hypothetical protein
FFOELJHP_00515	CDS	3210				hypothetical protein
FFOELJHP_00516	CDS	1488				hypothetical protein
FFOELJHP_00517	CDS	3465				hypothetical protein
FFOELJHP_00518	CDS	486				hypothetical protein
FFOELJHP_00519	CDS	1746				hypothetical protein
FFOELJHP_00520	CDS	657				hypothetical protein
FFOELJHP_00521	CDS	3105	mdtC_1			Multidrug resistance protein MdtC
FFOELJHP_00522	CDS	1497	mdtA_1			Multidrug resistance protein MdtA
FFOELJHP_00523	CDS	492				hypothetical protein
FFOELJHP_00524	CDS	867				hypothetical protein
FFOELJHP_00525	CDS	180				hypothetical protein
FFOELJHP_00526	CDS	966				hypothetical protein
FFOELJHP_00527	CDS	3462				hypothetical protein
FFOELJHP_00528	CDS	2229				hypothetical protein
FFOELJHP_00529	CDS	2031				hypothetical protein
FFOELJHP_00530	CDS	936				hypothetical protein
FFOELJHP_00531	CDS	1029				hypothetical protein
FFOELJHP_00532	CDS	570				hypothetical protein
FFOELJHP_00533	CDS	1017				hypothetical protein
FFOELJHP_00534	CDS	1446	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
FFOELJHP_00535	CDS	825				hypothetical protein
FFOELJHP_00536	CDS	729				hypothetical protein
FFOELJHP_00537	CDS	1620	lnt_1	2.3.1.269		Apolipoprotein N-acyltransferase
FFOELJHP_00538	CDS	393				hypothetical protein
FFOELJHP_00539	CDS	981				hypothetical protein
FFOELJHP_00540	CDS	708	cysC	2.7.1.25		Adenylyl-sulfate kinase
FFOELJHP_00541	CDS	525				hypothetical protein
FFOELJHP_00542	CDS	1596	rpoD_2			RNA polymerase sigma factor RpoD
FFOELJHP_00543	CDS	561				hypothetical protein
FFOELJHP_00544	CDS	993		1.3.1.84	COG1064	Acryloyl-coenzyme A reductase
FFOELJHP_00545	CDS	633				hypothetical protein
FFOELJHP_00546	CDS	1491				hypothetical protein
FFOELJHP_00547	CDS	918				hypothetical protein
FFOELJHP_00548	CDS	753	purQ	3.5.1.2		Phosphoribosylformylglycinamidine synthase subunit PurQ
FFOELJHP_00549	CDS	2943	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
FFOELJHP_00550	CDS	849				hypothetical protein
FFOELJHP_00551	CDS	1068				hypothetical protein
FFOELJHP_00552	CDS	1338				hypothetical protein
FFOELJHP_00553	CDS	1878				hypothetical protein
FFOELJHP_00554	CDS	612	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
FFOELJHP_00555	CDS	2094				hypothetical protein
FFOELJHP_00556	CDS	672				hypothetical protein
FFOELJHP_00557	CDS	1860				hypothetical protein
FFOELJHP_00558	CDS	684				hypothetical protein
FFOELJHP_00559	CDS	1479				hypothetical protein
FFOELJHP_00560	CDS	1341				hypothetical protein
FFOELJHP_00561	CDS	3177				hypothetical protein
FFOELJHP_00562	CDS	1488				hypothetical protein
FFOELJHP_00563	CDS	1377				hypothetical protein
FFOELJHP_00564	CDS	444				hypothetical protein
FFOELJHP_00565	CDS	1311				hypothetical protein
FFOELJHP_00566	CDS	2217				hypothetical protein
FFOELJHP_00567	CDS	480				hypothetical protein
FFOELJHP_00568	CDS	2169				hypothetical protein
FFOELJHP_00569	CDS	1482	cheB_1	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
FFOELJHP_00570	CDS	822				hypothetical protein
FFOELJHP_00571	CDS	837				hypothetical protein
FFOELJHP_00572	CDS	1551				hypothetical protein
FFOELJHP_00573	CDS	1425	rssB_1			Regulator of RpoS
FFOELJHP_00574	CDS	357				hypothetical protein
FFOELJHP_00575	CDS	1083				hypothetical protein
FFOELJHP_00576	CDS	549				hypothetical protein
FFOELJHP_00577	CDS	423				hypothetical protein
FFOELJHP_00578	CDS	1194	rhaS_1			HTH-type transcriptional activator RhaS
FFOELJHP_00579	CDS	1500				hypothetical protein
FFOELJHP_00580	CDS	810				hypothetical protein
FFOELJHP_00581	CDS	918	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FFOELJHP_00582	CDS	828				hypothetical protein
FFOELJHP_00583	CDS	1818	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
FFOELJHP_00584	CDS	804				hypothetical protein
FFOELJHP_00585	CDS	645				hypothetical protein
FFOELJHP_00586	CDS	1413	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
FFOELJHP_00587	CDS	1209				hypothetical protein
FFOELJHP_00588	CDS	879	hydG	1.12.98.4	COG0543	Sulfhydrogenase 1 subunit gamma
FFOELJHP_00589	CDS	780	shyD	1.12.1.5	COG1941	Sulfhydrogenase 2 subunit delta
FFOELJHP_00590	CDS	1317	hydA	1.12.1.3	COG3259	Sulfhydrogenase 1 subunit alpha
FFOELJHP_00591	CDS	840				hypothetical protein
FFOELJHP_00592	CDS	1752				hypothetical protein
FFOELJHP_00593	CDS	2148	dinG	3.1.-.-		3'-5' exonuclease DinG
FFOELJHP_00594	CDS	1401	argH	4.3.2.1		Argininosuccinate lyase
FFOELJHP_00595	CDS	2457				hypothetical protein
FFOELJHP_00596	CDS	1071	norR_4			Anaerobic nitric oxide reductase transcription regulator NorR
FFOELJHP_00597	CDS	213				hypothetical protein
FFOELJHP_00598	CDS	204				hypothetical protein
FFOELJHP_00599	CDS	750				hypothetical protein
FFOELJHP_00600	CDS	2409				hypothetical protein
FFOELJHP_00601	CDS	843				hypothetical protein
FFOELJHP_00602	CDS	879				hypothetical protein
FFOELJHP_00603	CDS	270				hypothetical protein
FFOELJHP_00604	CDS	486	mraZ			Transcriptional regulator MraZ
FFOELJHP_00605	CDS	1125	iolG_2	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
FFOELJHP_00606	CDS	921	zitB			Zinc transporter ZitB
FFOELJHP_00607	CDS	903	folD		COG0190	Bifunctional protein FolD protein
FFOELJHP_00608	CDS	309				hypothetical protein
FFOELJHP_00609	CDS	1626	pyrG	6.3.4.2	COG0504	CTP synthase
FFOELJHP_00610	CDS	1080				hypothetical protein
FFOELJHP_00611	CDS	909				hypothetical protein
FFOELJHP_00612	CDS	2295				hypothetical protein
FFOELJHP_00613	CDS	1044				hypothetical protein
FFOELJHP_00614	CDS	1635				hypothetical protein
FFOELJHP_00615	CDS	1407				hypothetical protein
FFOELJHP_00616	CDS	1665				hypothetical protein
FFOELJHP_00617	CDS	366				hypothetical protein
FFOELJHP_00618	CDS	906				hypothetical protein
FFOELJHP_00619	CDS	525				hypothetical protein
FFOELJHP_00620	CDS	213				hypothetical protein
FFOELJHP_00621	CDS	108				hypothetical protein
FFOELJHP_00622	CDS	438				hypothetical protein
FFOELJHP_00623	CDS	1605				hypothetical protein
FFOELJHP_00624	CDS	2688				hypothetical protein
FFOELJHP_00625	CDS	534	rmlC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
FFOELJHP_00626	CDS	888	aglF	2.7.7.9	COG1209	UTP--glucose-1-phosphate uridylyltransferase AglF
FFOELJHP_00627	CDS	900				hypothetical protein
FFOELJHP_00628	CDS	879	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
FFOELJHP_00629	CDS	1089				hypothetical protein
FFOELJHP_00630	CDS	1068	gmd_3	4.2.1.47		GDP-mannose 4,6-dehydratase
FFOELJHP_00631	CDS	1242	gmd_4	4.2.1.47		GDP-mannose 4,6-dehydratase
FFOELJHP_00632	CDS	519				hypothetical protein
FFOELJHP_00633	CDS	1029				hypothetical protein
FFOELJHP_00634	CDS	819				hypothetical protein
FFOELJHP_00635	CDS	570				hypothetical protein
FFOELJHP_00636	CDS	1029				hypothetical protein
FFOELJHP_00637	CDS	1038	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
FFOELJHP_00638	CDS	852	truA	5.4.99.12		tRNA pseudouridine synthase A
FFOELJHP_00639	CDS	849	pknD_5	2.7.11.1		Serine/threonine-protein kinase PknD
FFOELJHP_00640	CDS	972	accA	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
FFOELJHP_00641	CDS	846				hypothetical protein
FFOELJHP_00642	CDS	855				hypothetical protein
FFOELJHP_00643	CDS	1521	murE_1	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
FFOELJHP_00644	CDS	912	murB	1.3.1.98		UDP-N-acetylenolpyruvoylglucosamine reductase
FFOELJHP_00645	CDS	879				hypothetical protein
FFOELJHP_00646	CDS	534				hypothetical protein
FFOELJHP_00647	CDS	531				hypothetical protein
FFOELJHP_00648	CDS	951	thiL_2	2.7.4.16		Thiamine-monophosphate kinase
FFOELJHP_00649	CDS	1308				hypothetical protein
FFOELJHP_00650	CDS	1149				hypothetical protein
FFOELJHP_00651	CDS	1212	cinA			Putative competence-damage inducible protein
FFOELJHP_00652	CDS	1113				hypothetical protein
FFOELJHP_00653	CDS	1482				hypothetical protein
FFOELJHP_00654	CDS	4251				hypothetical protein
FFOELJHP_00655	CDS	237				hypothetical protein
FFOELJHP_00656	CDS	627				hypothetical protein
FFOELJHP_00657	CDS	273				hypothetical protein
FFOELJHP_00658	CDS	879				hypothetical protein
FFOELJHP_00659	CDS	750				hypothetical protein
FFOELJHP_00660	CDS	1848				hypothetical protein
FFOELJHP_00661	CDS	738	PROSC			Pyridoxal phosphate homeostasis protein
FFOELJHP_00662	CDS	480	greA			Transcription elongation factor GreA
FFOELJHP_00663	CDS	723				hypothetical protein
FFOELJHP_00664	CDS	1737	rpoD_3			RNA polymerase sigma factor RpoD
FFOELJHP_00665	CDS	1836	dnaG	2.7.7.-		DNA primase
FFOELJHP_00666	CDS	459	cheB_2	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
FFOELJHP_00667	CDS	765				hypothetical protein
FFOELJHP_00668	CDS	1548				hypothetical protein
FFOELJHP_00669	CDS	1161				hypothetical protein
FFOELJHP_00670	CDS	636				hypothetical protein
FFOELJHP_00671	CDS	639				hypothetical protein
FFOELJHP_00672	CDS	231				hypothetical protein
FFOELJHP_00673	CDS	285				hypothetical protein
FFOELJHP_00674	CDS	3225	pknD_6	2.7.11.1		Serine/threonine-protein kinase PknD
FFOELJHP_00675	CDS	717				hypothetical protein
FFOELJHP_00676	CDS	933	mdh_1	1.1.1.375	COG0039	L-2-hydroxycarboxylate dehydrogenase (NAD(P)(+))
FFOELJHP_00677	CDS	909	fucA	4.1.2.17		L-fuculose phosphate aldolase
FFOELJHP_00678	CDS	291				hypothetical protein
FFOELJHP_00679	CDS	732				hypothetical protein
FFOELJHP_00680	CDS	279				hypothetical protein
FFOELJHP_00681	CDS	1476		1.2.1.22	COG1012	Lactaldehyde dehydrogenase
FFOELJHP_00682	CDS	660				hypothetical protein
FFOELJHP_00683	CDS	1104				hypothetical protein
FFOELJHP_00684	CDS	1260				hypothetical protein
FFOELJHP_00685	CDS	1476				hypothetical protein
FFOELJHP_00686	CDS	1272				hypothetical protein
FFOELJHP_00687	CDS	438	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
FFOELJHP_00688	CDS	1596				hypothetical protein
FFOELJHP_00689	CDS	3282	carB_1			Carbamoyl-phosphate synthase large chain
FFOELJHP_00690	CDS	555	ahpD	1.11.1.15		Alkyl hydroperoxide reductase AhpD
FFOELJHP_00691	CDS	240				hypothetical protein
FFOELJHP_00692	CDS	111				hypothetical protein
FFOELJHP_00693	CDS	1083				hypothetical protein
FFOELJHP_00694	CDS	984				hypothetical protein
FFOELJHP_00695	CDS	450	yqgF	3.1.-.-		Putative pre-16S rRNA nuclease
FFOELJHP_00696	CDS	888				hypothetical protein
FFOELJHP_00697	CDS	2178				hypothetical protein
FFOELJHP_00698	CDS	849				hypothetical protein
FFOELJHP_00699	CDS	1215				hypothetical protein
FFOELJHP_00700	CDS	1290				hypothetical protein
FFOELJHP_00701	CDS	1356	xseA	3.1.11.6		Exodeoxyribonuclease 7 large subunit
FFOELJHP_00702	CDS	384	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
FFOELJHP_00703	CDS	993	idsA	2.5.1.-	COG0142	Short chain isoprenyl diphosphate synthase
FFOELJHP_00704	CDS	1926	dxs_1	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
FFOELJHP_00705	CDS	912	nadK	2.7.1.23		NAD kinase
FFOELJHP_00706	CDS	834				hypothetical protein
FFOELJHP_00707	CDS	1413	dnaA_2			Chromosomal replication initiator protein DnaA
FFOELJHP_00708	CDS	1491				hypothetical protein
FFOELJHP_00709	CDS	846				hypothetical protein
FFOELJHP_00710	CDS	870	dapF	5.1.1.7		Diaminopimelate epimerase
FFOELJHP_00711	CDS	3162				hypothetical protein
FFOELJHP_00712	CDS	1725				hypothetical protein
FFOELJHP_00713	CDS	1071				hypothetical protein
FFOELJHP_00714	CDS	636				hypothetical protein
FFOELJHP_00715	CDS	1974				hypothetical protein
FFOELJHP_00716	CDS	1038				hypothetical protein
FFOELJHP_00717	CDS	783				hypothetical protein
FFOELJHP_00718	CDS	3162	secD			Protein translocase subunit SecD
FFOELJHP_00719	CDS	378				hypothetical protein
FFOELJHP_00720	CDS	1134	tgtA	2.4.2.48	COG0343	tRNA-guanine(15) transglycosylase
FFOELJHP_00721	CDS	2604	hppA	7.1.3.1		Putative K(+)-stimulated pyrophosphate-energized sodium pump
FFOELJHP_00722	CDS	2736	gyrA	5.6.2.2		DNA gyrase subunit A
FFOELJHP_00723	CDS	1782	arnT_1	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
FFOELJHP_00724	CDS	1914	arnT_2	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
FFOELJHP_00725	CDS	996	arnC_3	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
FFOELJHP_00726	CDS	552	btuE	1.11.1.15		Thioredoxin/glutathione peroxidase BtuE
FFOELJHP_00727	CDS	492				hypothetical protein
FFOELJHP_00728	CDS	1596	pckA	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
FFOELJHP_00729	CDS	690				hypothetical protein
FFOELJHP_00730	CDS	486				hypothetical protein
FFOELJHP_00731	CDS	963				hypothetical protein
FFOELJHP_00732	CDS	2013	nadE	6.3.5.1		Glutamine-dependent NAD(+) synthetase
FFOELJHP_00733	CDS	831				hypothetical protein
FFOELJHP_00734	CDS	1242				hypothetical protein
FFOELJHP_00735	CDS	2307	katG2	1.11.1.21	COG0376	Catalase-peroxidase 2
FFOELJHP_00736	CDS	435				hypothetical protein
FFOELJHP_00737	CDS	1026				hypothetical protein
FFOELJHP_00738	CDS	1293				hypothetical protein
FFOELJHP_00739	CDS	1377				hypothetical protein
FFOELJHP_00740	CDS	624				hypothetical protein
FFOELJHP_00741	CDS	690	APOA1BP	5.1.99.6		NAD(P)H-hydrate epimerase
FFOELJHP_00742	CDS	501				hypothetical protein
FFOELJHP_00743	CDS	1656				hypothetical protein
FFOELJHP_00744	CDS	981				hypothetical protein
FFOELJHP_00745	CDS	915	psuG	4.2.1.70		Pseudouridine-5'-phosphate glycosidase
FFOELJHP_00746	CDS	942		2.7.1.213	COG0524	Cytidine kinase
FFOELJHP_00747	CDS	792				hypothetical protein
FFOELJHP_00748	CDS	1197				hypothetical protein
FFOELJHP_00749	CDS	687				hypothetical protein
FFOELJHP_00750	CDS	345				hypothetical protein
FFOELJHP_00751	CDS	243				hypothetical protein
FFOELJHP_00752	CDS	303				hypothetical protein
FFOELJHP_00753	CDS	666				hypothetical protein
FFOELJHP_00754	CDS	183				hypothetical protein
FFOELJHP_00755	CDS	606				hypothetical protein
FFOELJHP_00756	CDS	156				hypothetical protein
FFOELJHP_00757	CDS	1659	lig	6.5.1.6	COG1793	DNA ligase
FFOELJHP_00758	CDS	1044				hypothetical protein
FFOELJHP_00759	CDS	345				hypothetical protein
FFOELJHP_00760	CDS	1611	gppA	3.6.1.40		Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
FFOELJHP_00761	CDS	981				hypothetical protein
FFOELJHP_00762	CDS	1008				hypothetical protein
FFOELJHP_00763	CDS	546	petC_1	7.1.1.6		Cytochrome b6-f complex iron-sulfur subunit
FFOELJHP_00764	CDS	2037	petB_1			Cytochrome b6
FFOELJHP_00765	CDS	1236	gdhX	1.4.1.2		NAD-specific glutamate dehydrogenase A
FFOELJHP_00766	CDS	3066				hypothetical protein
FFOELJHP_00767	CDS	1341				hypothetical protein
FFOELJHP_00768	CDS	1398				hypothetical protein
FFOELJHP_00769	CDS	438				hypothetical protein
FFOELJHP_00770	CDS	177				hypothetical protein
FFOELJHP_00771	CDS	1332				hypothetical protein
FFOELJHP_00772	CDS	2298				hypothetical protein
FFOELJHP_00773	CDS	1089				hypothetical protein
FFOELJHP_00774	CDS	957				hypothetical protein
FFOELJHP_00775	CDS	621				hypothetical protein
FFOELJHP_00776	CDS	300				hypothetical protein
FFOELJHP_00777	CDS	825				hypothetical protein
FFOELJHP_00778	CDS	198				hypothetical protein
FFOELJHP_00779	CDS	249				hypothetical protein
FFOELJHP_00780	CDS	414				hypothetical protein
FFOELJHP_00781	CDS	951				hypothetical protein
FFOELJHP_00782	CDS	552				hypothetical protein
FFOELJHP_00783	CDS	1221	mdtA_2			Multidrug resistance protein MdtA
FFOELJHP_00784	CDS	3267	mdtB_2			Multidrug resistance protein MdtB
FFOELJHP_00785	CDS	1968				hypothetical protein
FFOELJHP_00786	CDS	432				hypothetical protein
FFOELJHP_00787	CDS	156				hypothetical protein
FFOELJHP_00788	CDS	666				hypothetical protein
FFOELJHP_00789	CDS	219				hypothetical protein
FFOELJHP_00790	CDS	450				hypothetical protein
FFOELJHP_00791	CDS	1452				hypothetical protein
FFOELJHP_00792	CDS	1464	glgA	2.4.1.21		Glycogen synthase
FFOELJHP_00793	CDS	435				hypothetical protein
FFOELJHP_00794	CDS	1320				hypothetical protein
FFOELJHP_00795	CDS	996	rlmB_1	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
FFOELJHP_00796	CDS	345				hypothetical protein
FFOELJHP_00797	CDS	165				hypothetical protein
FFOELJHP_00798	CDS	207				hypothetical protein
FFOELJHP_00799	CDS	237				hypothetical protein
FFOELJHP_00800	CDS	372				hypothetical protein
FFOELJHP_00801	CDS	750				hypothetical protein
FFOELJHP_00802	CDS	1527	rpoD_4			RNA polymerase sigma factor RpoD
FFOELJHP_00803	CDS	330				hypothetical protein
FFOELJHP_00804	CDS	276				hypothetical protein
FFOELJHP_00805	CDS	243				hypothetical protein
FFOELJHP_00806	CDS	2460				hypothetical protein
FFOELJHP_00807	CDS	1035				hypothetical protein
FFOELJHP_00808	CDS	1032	mfnF	2.5.1.131	COG1548	(4-{4-[2-(gamma-L-glutamylamino)ethyl]phenoxymethyl}furan-2-yl)methanamine synthase
FFOELJHP_00809	CDS	609				hypothetical protein
FFOELJHP_00810	CDS	1350				hypothetical protein
FFOELJHP_00811	CDS	1965	norR_5			Anaerobic nitric oxide reductase transcription regulator NorR
FFOELJHP_00812	CDS	153				hypothetical protein
FFOELJHP_00813	CDS	480				hypothetical protein
FFOELJHP_00814	CDS	1305	pyrC			Dihydroorotase
FFOELJHP_00815	CDS	984	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
FFOELJHP_00816	CDS	1083				hypothetical protein
FFOELJHP_00817	CDS	720			COG1136	putative ABC transporter ATP-binding protein
FFOELJHP_00818	CDS	2514				hypothetical protein
FFOELJHP_00819	CDS	831				hypothetical protein
FFOELJHP_00820	CDS	726				hypothetical protein
FFOELJHP_00821	CDS	921				hypothetical protein
