locus_tag	ftype	length_bp	gene	EC_number	COG	product
DAAACNGL_00372	CDS	1245	waaA_1	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
DAAACNGL_00373	CDS	1263	waaA_2	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
DAAACNGL_00374	CDS	1428	putP		COG0591	High-affinity proline transporter PutP
DAAACNGL_00375	CDS	2490	leuS	6.1.1.4		Leucine--tRNA ligase
DAAACNGL_00376	CDS	804				hypothetical protein
DAAACNGL_00377	CDS	708	rsxB	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
DAAACNGL_00378	CDS	414				hypothetical protein
DAAACNGL_00379	CDS	2499	priA	3.6.4.-		primosomal protein N'
DAAACNGL_00380	CDS	375	dksA_1		COG1734	RNA polymerase-binding transcription factor DksA
DAAACNGL_00381	CDS	2562	secA		COG0653	Protein translocase subunit SecA
DAAACNGL_00382	CDS	1434	topA	5.6.2.1		DNA topoisomerase 1
DAAACNGL_00383	CDS	711				hypothetical protein
DAAACNGL_00384	CDS	513				hypothetical protein
DAAACNGL_00385	CDS	549	nuoF_1	7.1.1.-	COG1894	NADH-quinone oxidoreductase subunit F
DAAACNGL_00386	CDS	630				hypothetical protein
DAAACNGL_00387	CDS	927	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
DAAACNGL_00388	CDS	1014				hypothetical protein
DAAACNGL_00389	CDS	276			COG0718	Nucleoid-associated protein
DAAACNGL_00390	CDS	603	recR		COG0353	Recombination protein RecR
DAAACNGL_00391	tRNA	75				tRNA-Asn(gtt)
DAAACNGL_00392	CDS	294	greA		COG0782	Transcription elongation factor GreA
DAAACNGL_00393	CDS	645	trmB_1	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
DAAACNGL_00394	CDS	2196	lpxC	3.5.1.108		UDP-3-O-acyl-N-acetylglucosamine deacetylase
DAAACNGL_00395	CDS	1392				hypothetical protein
DAAACNGL_00396	CDS	255	hemH	4.99.1.1	COG0276	Ferrochelatase
DAAACNGL_00397	CDS	2139	pcrA	3.6.4.12		ATP-dependent DNA helicase PcrA
DAAACNGL_00398	CDS	1080	hflX		COG2262	GTPase HflX
DAAACNGL_00399	CDS	996	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
DAAACNGL_00400	CDS	1005	pdxA2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
DAAACNGL_00401	CDS	789	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
DAAACNGL_00402	CDS	945				hypothetical protein
DAAACNGL_00403	CDS	354	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3, chloroplastic
DAAACNGL_00404	CDS	1311				hypothetical protein
DAAACNGL_00405	CDS	1695				hypothetical protein
DAAACNGL_00406	CDS	426				hypothetical protein
DAAACNGL_00407	CDS	2292				hypothetical protein
DAAACNGL_00408	CDS	810				hypothetical protein
DAAACNGL_00409	CDS	297				hypothetical protein
DAAACNGL_00410	CDS	1002	infB			Translation initiation factor IF-2
DAAACNGL_00411	CDS	1410				hypothetical protein
DAAACNGL_00412	CDS	1191	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
DAAACNGL_00413	CDS	903	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
DAAACNGL_00414	CDS	882	apbC		COG0489	Iron-sulfur cluster carrier protein
DAAACNGL_00415	CDS	435	bchB	1.3.7.7		Light-independent protochlorophyllide reductase subunit B
DAAACNGL_00416	CDS	1101				hypothetical protein
DAAACNGL_00417	CDS	591	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
DAAACNGL_00418	CDS	1512	mdtB			Multidrug resistance protein MdtB
DAAACNGL_00419	CDS	252				hypothetical protein
DAAACNGL_00420	CDS	627				hypothetical protein
DAAACNGL_00421	CDS	1251	fabF_2	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
DAAACNGL_00422	CDS	495				hypothetical protein
DAAACNGL_00423	CDS	1200	mdtA			Multidrug resistance protein MdtA
DAAACNGL_00424	CDS	1785	actP	7.2.2.9		Copper-transporting P-type ATPase
DAAACNGL_00425	CDS	1464	spoVD		COG0768	Stage V sporulation protein D
DAAACNGL_00426	CDS	354				hypothetical protein
DAAACNGL_00427	CDS	1362				hypothetical protein
DAAACNGL_00428	CDS	780				hypothetical protein
DAAACNGL_00429	CDS	909				hypothetical protein
DAAACNGL_00430	CDS	1776				hypothetical protein
DAAACNGL_00431	CDS	618	rl5	1.10.3.-		Polyphenol oxidase
DAAACNGL_00432	CDS	1713	gcvT_1	2.1.2.10		Aminomethyltransferase
DAAACNGL_00433	CDS	1728				hypothetical protein
DAAACNGL_00434	CDS	825				hypothetical protein
DAAACNGL_00435	CDS	1029	lpxD	2.3.1.-	COG1044	UDP-3-O-acylglucosamine N-acyltransferase
DAAACNGL_00436	CDS	546	lolD	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
DAAACNGL_00437	CDS	396				hypothetical protein
DAAACNGL_00438	CDS	324				hypothetical protein
DAAACNGL_00439	CDS	273				hypothetical protein
DAAACNGL_00440	CDS	531	ycf3			Photosystem I assembly protein Ycf3
DAAACNGL_00441	CDS	1377	lpd	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
DAAACNGL_00442	CDS	1347	gcvPA	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 1
DAAACNGL_00443	CDS	390	gcvH_1		COG0509	Glycine cleavage system H protein
DAAACNGL_00444	CDS	1122	gcvT_2	2.1.2.10	COG0404	Aminomethyltransferase
DAAACNGL_00445	CDS	1041				hypothetical protein
DAAACNGL_00446	CDS	1803	lepA	3.6.5.-	COG0481	Elongation factor 4
DAAACNGL_00447	CDS	678	lepB	3.4.21.89	COG0681	Signal peptidase I
DAAACNGL_00448	CDS	693	cbbY	3.1.3.-	COG0637	Protein CbbY
DAAACNGL_00449	CDS	924				hypothetical protein
DAAACNGL_00450	CDS	453				hypothetical protein
DAAACNGL_00451	CDS	540				hypothetical protein
DAAACNGL_00452	CDS	507	argA	2.3.1.1		Amino-acid acetyltransferase
DAAACNGL_00453	CDS	714	flgG		COG4786	Flagellar basal-body rod protein FlgG
DAAACNGL_00454	CDS	264				hypothetical protein
DAAACNGL_00455	CDS	849				hypothetical protein
DAAACNGL_00456	CDS	525				hypothetical protein
DAAACNGL_00457	CDS	339				hypothetical protein
DAAACNGL_00458	CDS	969		1.1.1.-		Putative 2-hydroxyacid dehydrogenase
DAAACNGL_00459	CDS	1098	ychF		COG0012	Ribosome-binding ATPase YchF
DAAACNGL_00460	CDS	966	iolX	1.1.1.370	COG0673	scyllo-inositol 2-dehydrogenase (NAD(+))
DAAACNGL_00461	CDS	771	lpxA	2.3.1.129		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
DAAACNGL_00462	CDS	432	fabZ_1	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
DAAACNGL_00463	CDS	543				hypothetical protein
DAAACNGL_00464	CDS	531	bamA		COG4775	Outer membrane protein assembly factor BamA
DAAACNGL_00465	CDS	1284	rnr	3.1.13.1	COG0557	Ribonuclease R
DAAACNGL_00466	CDS	1593	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
DAAACNGL_00467	CDS	588	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
DAAACNGL_00468	CDS	954				hypothetical protein
DAAACNGL_00469	CDS	2061				hypothetical protein
DAAACNGL_00470	CDS	2451	speE_2	2.5.1.16		Polyamine aminopropyltransferase
DAAACNGL_00471	CDS	570	lptA			Lipopolysaccharide export system protein LptA
DAAACNGL_00472	CDS	426	lptC			Lipopolysaccharide export system protein LptC
DAAACNGL_00473	CDS	483	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
DAAACNGL_00474	CDS	1278	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
DAAACNGL_00475	CDS	756				hypothetical protein
DAAACNGL_00476	CDS	651	nth_2	4.2.99.18	COG0177	Endonuclease III
DAAACNGL_00477	CDS	624		1.8.3.7	COG1262	Formylglycine-generating enzyme
DAAACNGL_00478	CDS	462				hypothetical protein
DAAACNGL_00479	CDS	642	tesA	3.1.1.1	COG2755	Esterase TesA
DAAACNGL_00480	CDS	1071	trpD_1	2.4.2.18		Anthranilate phosphoribosyltransferase
DAAACNGL_00481	CDS	141				hypothetical protein
DAAACNGL_00482	CDS	207				hypothetical protein
DAAACNGL_00483	CDS	1923	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
DAAACNGL_00484	CDS	399				hypothetical protein
DAAACNGL_00485	CDS	642	rsmG	2.1.1.-	COG0357	Ribosomal RNA small subunit methyltransferase G
DAAACNGL_00486	CDS	987	carE	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
DAAACNGL_00487	CDS	390	rpsK			30S ribosomal protein S11
DAAACNGL_00488	CDS	627	rpsD_1		COG0522	30S ribosomal protein S4
DAAACNGL_00489	CDS	1029	rpoA_1	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
DAAACNGL_00490	CDS	576				hypothetical protein
DAAACNGL_00491	CDS	417				hypothetical protein
DAAACNGL_00492	CDS	963				hypothetical protein
DAAACNGL_00493	CDS	2136	sthA	1.6.1.1		Soluble pyridine nucleotide transhydrogenase
DAAACNGL_00494	CDS	447				hypothetical protein
DAAACNGL_00495	CDS	387				hypothetical protein
DAAACNGL_00496	CDS	609	rny	3.1.-.-	COG1418	Ribonuclease Y
DAAACNGL_00497	CDS	1512	lysS	6.1.1.6		Lysine--tRNA ligase
DAAACNGL_00498	CDS	2052				hypothetical protein
DAAACNGL_00499	CDS	480	psd	4.1.1.65	COG0688	Phosphatidylserine decarboxylase proenzyme
DAAACNGL_00500	CDS	741				hypothetical protein
DAAACNGL_00501	CDS	897	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
DAAACNGL_00502	CDS	666	phoU_1		COG0704	Phosphate-specific transport system accessory protein PhoU 
DAAACNGL_00503	CDS	804	pstB3_1	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
DAAACNGL_00504	CDS	915				hypothetical protein
DAAACNGL_00505	CDS	861	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
DAAACNGL_00506	CDS	1080	pheA			Bifunctional chorismate mutase/prephenate dehydratase
DAAACNGL_00507	CDS	309				hypothetical protein
DAAACNGL_00508	CDS	1092	pbuG		COG2252	Guanine/hypoxanthine permease PbuG
DAAACNGL_00509	CDS	777	mqnA	4.2.1.151	COG1427	Chorismate dehydratase
DAAACNGL_00510	CDS	2076	hppA1	7.2.3.-	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
DAAACNGL_00511	CDS	540	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
DAAACNGL_00512	CDS	636				hypothetical protein
DAAACNGL_00513	CDS	1839	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
DAAACNGL_00514	CDS	321				hypothetical protein
DAAACNGL_00515	CDS	444	rsbW	2.7.11.1	COG2172	Serine-protein kinase RsbW
DAAACNGL_00516	CDS	336			COG1366	Putative anti-sigma factor antagonist
DAAACNGL_00517	CDS	882	queA	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
DAAACNGL_00518	CDS	285	hup_1			DNA-binding protein HU
DAAACNGL_00519	CDS	297	ftsB			Cell division protein FtsB
DAAACNGL_00520	CDS	1287	eno	4.2.1.11	COG0148	Enolase
DAAACNGL_00521	CDS	726	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
DAAACNGL_00522	CDS	225				hypothetical protein
DAAACNGL_00523	CDS	543				hypothetical protein
DAAACNGL_00524	CDS	936	rlmM	2.1.1.186		Ribosomal RNA large subunit methyltransferase M
DAAACNGL_00525	CDS	363	divK			Polar-differentiation response regulator DivK
DAAACNGL_00526	CDS	357				hypothetical protein
DAAACNGL_00527	CDS	264	rpsT		COG0268	30S ribosomal protein S20
DAAACNGL_00528	CDS	996	yqeN		COG1466	putative protein YqeN
DAAACNGL_00529	CDS	396	pstS		COG0226	Phosphate-binding protein PstS
DAAACNGL_00530	CDS	495				hypothetical protein
DAAACNGL_00531	CDS	972	yhdN_1	1.1.1.-	COG0667	Aldo-keto reductase YhdN
DAAACNGL_00532	CDS	594				hypothetical protein
DAAACNGL_00533	CDS	621	lysDH	1.4.1.18		Lysine 6-dehydrogenase
DAAACNGL_00534	CDS	129				hypothetical protein
DAAACNGL_00535	CDS	150				hypothetical protein
DAAACNGL_00536	CDS	468	dfa1	1.-.-.-		Diflavin flavoprotein A 1
DAAACNGL_00537	CDS	270				hypothetical protein
DAAACNGL_00538	CDS	1368	egtB_5	1.14.99.50		Hercynine oxygenase
DAAACNGL_00539	CDS	342				hypothetical protein
DAAACNGL_00540	CDS	1038	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
DAAACNGL_00541	CDS	399	rpsI		COG0103	30S ribosomal protein S9
DAAACNGL_00542	CDS	432	rplM		COG0102	50S ribosomal protein L13
DAAACNGL_00543	CDS	1956	shc	4.2.1.129	COG1657	Squalene--hopene cyclase
DAAACNGL_00544	CDS	1734	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
DAAACNGL_00545	CDS	177				hypothetical protein
DAAACNGL_00546	CDS	384				hypothetical protein
DAAACNGL_00547	CDS	453				hypothetical protein
DAAACNGL_00548	CDS	786				hypothetical protein
DAAACNGL_00549	CDS	441	pipB2		COG1357	Secreted effector protein PipB2
DAAACNGL_00550	CDS	693	hdl IVa	3.8.1.2		(S)-2-haloacid dehalogenase 4A
DAAACNGL_00551	CDS	627				hypothetical protein
DAAACNGL_00552	CDS	843				hypothetical protein
DAAACNGL_00553	CDS	576	resA_1			Thiol-disulfide oxidoreductase ResA
DAAACNGL_00554	CDS	714	ccmC		COG0755	Heme exporter protein C
DAAACNGL_00555	CDS	144				hypothetical protein
DAAACNGL_00556	CDS	681				hypothetical protein
DAAACNGL_00557	CDS	759	lnrL_1	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
DAAACNGL_00558	CDS	327				hypothetical protein
DAAACNGL_00559	CDS	483				hypothetical protein
DAAACNGL_00560	CDS	429	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
DAAACNGL_00561	CDS	1818				hypothetical protein
DAAACNGL_00562	CDS	198				hypothetical protein
DAAACNGL_00563	CDS	684	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
DAAACNGL_00564	CDS	525				hypothetical protein
DAAACNGL_00565	CDS	192				hypothetical protein
DAAACNGL_00566	CDS	738				hypothetical protein
DAAACNGL_00567	CDS	126				hypothetical protein
DAAACNGL_00568	CDS	243				hypothetical protein
DAAACNGL_00569	CDS	549				hypothetical protein
DAAACNGL_00570	CDS	426				hypothetical protein
DAAACNGL_00571	CDS	414				hypothetical protein
DAAACNGL_00572	CDS	657	nadC_2	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
DAAACNGL_00573	CDS	1278	serS	6.1.1.11	COG0172	Serine--tRNA ligase
DAAACNGL_00574	CDS	153				hypothetical protein
DAAACNGL_00575	CDS	300	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
DAAACNGL_00576	CDS	870	panC	6.3.2.1	COG0414	Pantothenate synthetase
DAAACNGL_00577	CDS	351	panD	4.1.1.11	COG0853	Aspartate 1-decarboxylase
DAAACNGL_00578	CDS	753				hypothetical protein
DAAACNGL_00579	CDS	495				hypothetical protein
DAAACNGL_00580	CDS	1296	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
DAAACNGL_00581	CDS	705	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
DAAACNGL_00582	CDS	1110	wecB	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
DAAACNGL_00583	CDS	171				hypothetical protein
DAAACNGL_00584	CDS	537				hypothetical protein
DAAACNGL_00585	CDS	300	higA-1		COG3093	Antitoxin HigA-1
DAAACNGL_00586	CDS	294	higB-1		COG3549	Toxin HigB-1
DAAACNGL_00587	CDS	387				hypothetical protein
DAAACNGL_00588	CDS	222				hypothetical protein
DAAACNGL_00589	CDS	1779				hypothetical protein
DAAACNGL_00590	CDS	537	pilQ		COG4796	Type IV pilus biogenesis and competence protein PilQ
DAAACNGL_00591	CDS	1071	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
DAAACNGL_00592	CDS	678				hypothetical protein
DAAACNGL_00593	CDS	1092	recJ	3.1.-.-	COG0608	Single-stranded-DNA-specific exonuclease RecJ
DAAACNGL_00594	CDS	420				hypothetical protein
DAAACNGL_00595	CDS	1890				hypothetical protein
DAAACNGL_00596	CDS	819				hypothetical protein
DAAACNGL_00597	CDS	198				hypothetical protein
DAAACNGL_00598	CDS	579				hypothetical protein
DAAACNGL_00599	CDS	984	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
DAAACNGL_00600	CDS	357				hypothetical protein
DAAACNGL_00601	CDS	273				hypothetical protein
DAAACNGL_00602	CDS	414	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
DAAACNGL_00603	CDS	264				hypothetical protein
DAAACNGL_00604	CDS	708				hypothetical protein
DAAACNGL_00605	CDS	861				hypothetical protein
DAAACNGL_00606	CDS	474				hypothetical protein
DAAACNGL_00607	CDS	543				hypothetical protein
DAAACNGL_00608	CDS	1317				hypothetical protein
DAAACNGL_00609	CDS	690	phoU_2		COG0704	Phosphate-specific transport system accessory protein PhoU 
DAAACNGL_00610	CDS	855	pstB3_2	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
DAAACNGL_00611	CDS	372				hypothetical protein
DAAACNGL_00612	CDS	1341	bioA	2.6.1.62		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
DAAACNGL_00613	CDS	732	thiO	1.4.3.19		Glycine oxidase
DAAACNGL_00614	CDS	360			COG1123	putative ABC transporter ATP-binding protein
DAAACNGL_00615	CDS	969	oppF		COG4608	Oligopeptide transport ATP-binding protein OppF
DAAACNGL_00616	CDS	1005				hypothetical protein
DAAACNGL_00617	CDS	1497	malQ	2.4.1.25	COG1640	4-alpha-glucanotransferase
DAAACNGL_00618	CDS	363	egtB_6	1.14.99.50		Hercynine oxygenase
DAAACNGL_00619	CDS	477				hypothetical protein
DAAACNGL_00620	CDS	1776	egtB_7	1.14.99.50		Hercynine oxygenase
DAAACNGL_00621	CDS	522	resA_2			Thiol-disulfide oxidoreductase ResA
DAAACNGL_00622	CDS	222	nfuA			Fe/S biogenesis protein NfuA
DAAACNGL_00623	CDS	252	fdx		COG1145	Ferredoxin
DAAACNGL_00624	CDS	240				hypothetical protein
DAAACNGL_00625	CDS	1194	apgM			2,3-bisphosphoglycerate-independent phosphoglycerate mutase
DAAACNGL_00626	CDS	1272		2.7.2.4	COG0527	Aspartate kinase
DAAACNGL_00627	CDS	1566	cimA	2.3.1.182	COG0119	(R)-citramalate synthase
DAAACNGL_00628	CDS	1860	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
DAAACNGL_00629	CDS	93				hypothetical protein
DAAACNGL_00630	CDS	504				hypothetical protein
DAAACNGL_00631	CDS	699	yfiF	2.1.1.-	COG0566	putative tRNA/rRNA methyltransferase YfiF
DAAACNGL_00632	CDS	1044	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
DAAACNGL_00633	CDS	948	rluD_2	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
DAAACNGL_00634	CDS	1464	glnD_1		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
DAAACNGL_00635	CDS	369				hypothetical protein
DAAACNGL_00636	CDS	126				hypothetical protein
DAAACNGL_00637	CDS	525	rho	3.6.4.-	COG1158	Transcription termination factor Rho
DAAACNGL_00638	CDS	237	rpmE		COG0254	50S ribosomal protein L31
DAAACNGL_00639	CDS	1065	prfA		COG0216	Peptide chain release factor RF1
DAAACNGL_00640	CDS	1203	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
DAAACNGL_00641	CDS	435				hypothetical protein
DAAACNGL_00642	CDS	666				hypothetical protein
DAAACNGL_00643	CDS	1086	mraY_1	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
DAAACNGL_00644	CDS	558	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
DAAACNGL_00645	CDS	1266	oleC	6.1.3.1	COG0318	Olefin beta-lactone synthetase
DAAACNGL_00646	CDS	528				hypothetical protein
DAAACNGL_00647	CDS	462				hypothetical protein
DAAACNGL_00648	CDS	690	sfsA		COG1489	Sugar fermentation stimulation protein A
DAAACNGL_00649	CDS	1572	oppA		COG4166	Oligopeptide-binding protein OppA
DAAACNGL_00650	CDS	1761	hndC	1.12.1.3	COG1145	NADP-reducing hydrogenase subunit HndC
DAAACNGL_00651	CDS	579				hypothetical protein
DAAACNGL_00652	CDS	591	msrP_2	1.8.5.-		Protein-methionine-sulfoxide reductase catalytic subunit MsrP
DAAACNGL_00653	CDS	729				hypothetical protein
DAAACNGL_00654	CDS	732	pkn1	2.7.11.1		Serine/threonine-protein kinase Pkn1
DAAACNGL_00655	CDS	729				hypothetical protein
DAAACNGL_00656	CDS	279				hypothetical protein
DAAACNGL_00657	CDS	192				hypothetical protein
DAAACNGL_00658	CDS	396				hypothetical protein
DAAACNGL_00659	CDS	189				hypothetical protein
DAAACNGL_00660	CDS	1212				hypothetical protein
DAAACNGL_00661	CDS	333				hypothetical protein
DAAACNGL_00662	CDS	333		2.8.1.-	COG0607	Sulfurtransferase
DAAACNGL_00663	CDS	1455	sdcS_1			Sodium-dependent dicarboxylate transporter SdcS
DAAACNGL_00664	CDS	390	gcvH_2		COG0509	Glycine cleavage system H protein
DAAACNGL_00665	CDS	1023	gcvT_3	2.1.2.10	COG0404	Aminomethyltransferase
DAAACNGL_00666	CDS	1029	rpoA_2	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
DAAACNGL_00667	CDS	627	rpsD_2		COG0522	30S ribosomal protein S4
DAAACNGL_00668	CDS	720	pyrF	4.1.1.23		Orotidine 5'-phosphate decarboxylase
DAAACNGL_00669	CDS	456				hypothetical protein
DAAACNGL_00670	CDS	426				hypothetical protein
DAAACNGL_00671	CDS	579			COG4752	putative protein
DAAACNGL_00672	CDS	699	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
DAAACNGL_00673	CDS	441				hypothetical protein
DAAACNGL_00674	CDS	522				hypothetical protein
DAAACNGL_00675	CDS	357				hypothetical protein
DAAACNGL_00676	CDS	426	dgcT	2.7.7.65		putative diguanylate cyclase DgcT
DAAACNGL_00677	CDS	825	sppA	3.4.21.-	COG0616	Putative signal peptide peptidase SppA
DAAACNGL_00678	CDS	306	hup_2			DNA-binding protein HU
DAAACNGL_00679	CDS	1071	aroC	4.2.3.5	COG0082	Chorismate synthase
DAAACNGL_00680	CDS	366				hypothetical protein
DAAACNGL_00681	CDS	783	polA	2.7.7.7	COG0258	DNA polymerase I
DAAACNGL_00682	CDS	630	mlaC		COG2854	Intermembrane phospholipid transport system binding protein MlaC
DAAACNGL_00683	CDS	891	cutD	1.97.1.-		Choline trimethylamine-lyase activating enzyme
DAAACNGL_00684	CDS	642				hypothetical protein
DAAACNGL_00685	CDS	1491				hypothetical protein
DAAACNGL_00686	CDS	1068	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
DAAACNGL_00687	CDS	249	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
DAAACNGL_00688	CDS	690	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
DAAACNGL_00689	CDS	2928				hypothetical protein
DAAACNGL_00690	CDS	1407	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
DAAACNGL_00691	CDS	1335				hypothetical protein
DAAACNGL_00692	CDS	945	hdaH	3.5.1.-		Histone deacetylase-like amidohydrolase
DAAACNGL_00693	CDS	1086	mraY_2	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
DAAACNGL_00694	CDS	825	folP	2.5.1.15	COG0294	Dihydropteroate synthase
DAAACNGL_00695	CDS	1365	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
DAAACNGL_00696	CDS	1296				hypothetical protein
DAAACNGL_00697	CDS	447	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
DAAACNGL_00698	CDS	741				hypothetical protein
DAAACNGL_00699	CDS	897	secF		COG0341	Protein translocase subunit SecF
DAAACNGL_00700	CDS	687	secD		COG0342	Protein translocase subunit SecD
DAAACNGL_00701	CDS	1782				hypothetical protein
DAAACNGL_00702	CDS	843	corC		COG4535	Magnesium and cobalt efflux protein CorC
DAAACNGL_00703	CDS	1284				hypothetical protein
DAAACNGL_00704	CDS	723	djlA			Co-chaperone protein DjlA
DAAACNGL_00705	CDS	165				hypothetical protein
DAAACNGL_00706	CDS	1059				IS481 family transposase ISCce1
DAAACNGL_00707	CDS	759				hypothetical protein
DAAACNGL_00708	CDS	225				hypothetical protein
DAAACNGL_00709	CDS	264				hypothetical protein
DAAACNGL_00710	CDS	783	thiG	2.8.1.10	COG2022	Thiazole synthase
DAAACNGL_00711	CDS	1629	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
DAAACNGL_00712	CDS	2418	gyrA_1	5.6.2.2	COG0188	DNA gyrase subunit A
DAAACNGL_00713	CDS	1392				hypothetical protein
DAAACNGL_00714	CDS	216				hypothetical protein
DAAACNGL_00715	CDS	594	maf	3.6.1.9	COG0424	dTTP/UTP pyrophosphatase
DAAACNGL_00716	CDS	576				hypothetical protein
DAAACNGL_00717	CDS	1227	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
DAAACNGL_00718	CDS	387				hypothetical protein
DAAACNGL_00719	CDS	513				hypothetical protein
DAAACNGL_00720	CDS	1257	nuoF_2	7.1.1.-	COG1894	NADH-quinone oxidoreductase subunit F
DAAACNGL_00721	CDS	477	nqo2	7.1.1.-	COG1905	NADH-quinone oxidoreductase subunit 2
DAAACNGL_00722	CDS	105				hypothetical protein
DAAACNGL_00723	CDS	819	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
DAAACNGL_00724	CDS	573	infC		COG0290	Translation initiation factor IF-3
DAAACNGL_00725	CDS	291				hypothetical protein
DAAACNGL_00726	CDS	357	rplT		COG0292	50S ribosomal protein L20
DAAACNGL_00727	CDS	1155				hypothetical protein
DAAACNGL_00728	CDS	1782	rep_2	3.6.4.12		ATP-dependent DNA helicase Rep
DAAACNGL_00729	CDS	435				hypothetical protein
DAAACNGL_00730	CDS	846				hypothetical protein
DAAACNGL_00731	CDS	1653				hypothetical protein
DAAACNGL_00732	CDS	783		1.8.3.7	COG1262	Formylglycine-generating enzyme
DAAACNGL_00733	CDS	231				hypothetical protein
DAAACNGL_00734	CDS	870				hypothetical protein
DAAACNGL_00735	CDS	1308				hypothetical protein
DAAACNGL_00736	CDS	1248	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
DAAACNGL_00737	CDS	465	nrdR		COG1327	Transcriptional repressor NrdR
DAAACNGL_00738	CDS	894	ptrA	3.4.24.55	COG1025	Protease 3
