locus_tag	ftype	length_bp	gene	EC_number	COG	product
JJECMHLN_00403	CDS	645	malK_2	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
JJECMHLN_00404	CDS	663				hypothetical protein
JJECMHLN_00405	CDS	672				hypothetical protein
JJECMHLN_00406	CDS	318				hypothetical protein
JJECMHLN_00407	CDS	810				hypothetical protein
JJECMHLN_00408	CDS	267				hypothetical protein
JJECMHLN_00409	CDS	639	tmk	2.7.4.9		Thymidylate kinase
JJECMHLN_00410	CDS	1650				hypothetical protein
JJECMHLN_00411	tRNA	75				tRNA-Val(gac)
JJECMHLN_00412	CDS	888				hypothetical protein
JJECMHLN_00413	CDS	870	agcS_1		COG1115	Sodium/alanine symporter AgcS
JJECMHLN_00414	CDS	1005				hypothetical protein
JJECMHLN_00415	CDS	1569	astD	1.2.1.71		N-succinylglutamate 5-semialdehyde dehydrogenase
JJECMHLN_00416	CDS	906	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
JJECMHLN_00417	CDS	186				hypothetical protein
JJECMHLN_00418	CDS	780				hypothetical protein
JJECMHLN_00419	CDS	1776				hypothetical protein
JJECMHLN_00420	CDS	384	apaG			Protein ApaG
JJECMHLN_00421	CDS	1404		2.7.1.40	COG0469	Pyruvate kinase
JJECMHLN_00422	CDS	3246	tolB_2			Tol-Pal system protein TolB
JJECMHLN_00423	CDS	270				hypothetical protein
JJECMHLN_00424	CDS	177				hypothetical protein
JJECMHLN_00425	CDS	1131		3.-.-.-	COG0624	putative metallohydrolase
JJECMHLN_00426	CDS	1203	queG_1	1.17.99.6		Epoxyqueuosine reductase
JJECMHLN_00427	CDS	234				hypothetical protein
JJECMHLN_00428	CDS	381	groS_1			10 kDa chaperonin
JJECMHLN_00429	CDS	429				hypothetical protein
JJECMHLN_00430	CDS	330	rimP			Ribosome maturation factor RimP
JJECMHLN_00431	CDS	1431	nusA			Transcription termination/antitermination protein NusA
JJECMHLN_00432	CDS	2469	infB			Translation initiation factor IF-2
JJECMHLN_00433	CDS	360	rbfA			Ribosome-binding factor A
JJECMHLN_00434	CDS	630	truB	5.4.99.25	COG0130	putative tRNA pseudouridine synthase B
JJECMHLN_00435	CDS	936				hypothetical protein
JJECMHLN_00436	CDS	273				hypothetical protein
JJECMHLN_00437	CDS	2166	pnp_1	2.7.7.8		Polyribonucleotide nucleotidyltransferase
JJECMHLN_00438	CDS	1116	ald_1	1.4.1.1	COG0686	Alanine dehydrogenase
JJECMHLN_00439	CDS	369				hypothetical protein
JJECMHLN_00440	tRNA	75				tRNA-Pro(ggg)
JJECMHLN_00441	CDS	720				hypothetical protein
JJECMHLN_00442	CDS	876	prmC	2.1.1.297		Release factor glutamine methyltransferase
JJECMHLN_00443	CDS	675	prfA			Peptide chain release factor 1
JJECMHLN_00444	CDS	198				hypothetical protein
JJECMHLN_00445	CDS	909				hypothetical protein
JJECMHLN_00446	CDS	1473				hypothetical protein
JJECMHLN_00447	CDS	1284				hypothetical protein
JJECMHLN_00448	CDS	1878				hypothetical protein
JJECMHLN_00449	CDS	165				hypothetical protein
JJECMHLN_00450	tRNA	75				tRNA-His(gtg)
JJECMHLN_00451	CDS	1419				hypothetical protein
JJECMHLN_00452	CDS	2133	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
JJECMHLN_00453	CDS	1398	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
JJECMHLN_00454	CDS	1014				hypothetical protein
JJECMHLN_00455	CDS	1845		1.2.7.11	COG0674	2-oxoacid:ferredoxin oxidoreductase 1, subunit alpha
JJECMHLN_00456	CDS	942	selD	2.7.9.3		Selenide, water dikinase
JJECMHLN_00457	CDS	399	nsrR_1			HTH-type transcriptional repressor NsrR
JJECMHLN_00458	CDS	375				hypothetical protein
JJECMHLN_00459	CDS	363	iscA			Iron-binding protein IscA
JJECMHLN_00460	CDS	447				hypothetical protein
JJECMHLN_00461	CDS	564	efp			Elongation factor P
JJECMHLN_00462	CDS	462				hypothetical protein
JJECMHLN_00463	CDS	1362	pycA	6.4.1.1	COG0439	Pyruvate carboxylase subunit A
JJECMHLN_00464	CDS	378	gcvH			Glycine cleavage system H protein
JJECMHLN_00465	CDS	573	gmhA	5.3.1.28		Phosphoheptose isomerase
JJECMHLN_00466	CDS	897	xerD			Tyrosine recombinase XerD
JJECMHLN_00467	CDS	618				hypothetical protein
JJECMHLN_00468	CDS	1698				hypothetical protein
JJECMHLN_00469	CDS	1761	mutL			DNA mismatch repair protein MutL
JJECMHLN_00470	CDS	963	miaA	2.5.1.75		tRNA dimethylallyltransferase
JJECMHLN_00471	CDS	555	pyrR	2.4.2.9		Bifunctional protein PyrR
JJECMHLN_00472	CDS	933	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
JJECMHLN_00473	CDS	552				hypothetical protein
JJECMHLN_00474	CDS	783				hypothetical protein
JJECMHLN_00475	CDS	375				hypothetical protein
JJECMHLN_00476	CDS	1272				hypothetical protein
JJECMHLN_00477	CDS	912				hypothetical protein
JJECMHLN_00478	CDS	567				hypothetical protein
JJECMHLN_00479	CDS	522				hypothetical protein
JJECMHLN_00480	CDS	4470	menE_2	6.2.1.26		2-succinylbenzoate--CoA ligase
JJECMHLN_00481	CDS	1128	hmgA_2	1.1.1.34	COG1257	3-hydroxy-3-methylglutaryl-coenzyme A reductase
JJECMHLN_00482	CDS	654				hypothetical protein
JJECMHLN_00483	CDS	1761				hypothetical protein
JJECMHLN_00484	CDS	633				hypothetical protein
JJECMHLN_00485	CDS	111				hypothetical protein
JJECMHLN_00486	CDS	1095	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
JJECMHLN_00487	CDS	906	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JJECMHLN_00488	CDS	837				hypothetical protein
JJECMHLN_00489	CDS	756				hypothetical protein
JJECMHLN_00490	CDS	3204	carB			Carbamoyl-phosphate synthase large chain
JJECMHLN_00491	CDS	876	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
JJECMHLN_00492	CDS	1356		3.4.21.-	COG1030	Membrane-bound protease
JJECMHLN_00493	CDS	897	lpxL	2.3.1.241		Lipid A biosynthesis lauroyltransferase
JJECMHLN_00494	CDS	609	sua5	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
JJECMHLN_00495	CDS	705				hypothetical protein
JJECMHLN_00496	CDS	1170				hypothetical protein
JJECMHLN_00497	CDS	1152	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
JJECMHLN_00498	CDS	672				hypothetical protein
JJECMHLN_00499	CDS	3132				hypothetical protein
JJECMHLN_00500	CDS	1698				hypothetical protein
JJECMHLN_00501	CDS	2208				hypothetical protein
JJECMHLN_00502	CDS	798				hypothetical protein
JJECMHLN_00503	CDS	372				hypothetical protein
JJECMHLN_00504	CDS	387				hypothetical protein
JJECMHLN_00505	CDS	699	ligN	6.5.1.2	COG0272	DNA ligase
JJECMHLN_00506	CDS	2079				hypothetical protein
JJECMHLN_00507	CDS	777				hypothetical protein
JJECMHLN_00508	CDS	2082	fusA_2		COG0480	Elongation factor 2
JJECMHLN_00509	CDS	492				hypothetical protein
JJECMHLN_00510	CDS	1860				hypothetical protein
JJECMHLN_00511	tRNA	74				tRNA-Asn(gtt)
JJECMHLN_00512	CDS	948				hypothetical protein
JJECMHLN_00513	CDS	975				hypothetical protein
JJECMHLN_00514	CDS	468				hypothetical protein
JJECMHLN_00515	CDS	468				hypothetical protein
JJECMHLN_00516	CDS	540	pyrC_2			Dihydroorotase
JJECMHLN_00517	CDS	456			COG0102	50S ribosomal protein L13
JJECMHLN_00518	CDS	393	rps9		COG0103	30S ribosomal protein S9
JJECMHLN_00519	CDS	864				hypothetical protein
JJECMHLN_00520	CDS	618	TSFM			Elongation factor Ts, mitochondrial
JJECMHLN_00521	CDS	717	pyrH	2.7.4.22	COG0528	Uridylate kinase
JJECMHLN_00522	CDS	558	frr			Ribosome-recycling factor
JJECMHLN_00523	CDS	2457				hypothetical protein
JJECMHLN_00524	CDS	351				hypothetical protein
JJECMHLN_00525	tRNA	73				tRNA-Gly(ccc)
JJECMHLN_00526	CDS	1194				hypothetical protein
JJECMHLN_00527	CDS	1905				hypothetical protein
JJECMHLN_00528	CDS	171				hypothetical protein
JJECMHLN_00529	CDS	915	dapA_2	4.3.3.7		4-hydroxy-tetrahydrodipicolinate synthase
JJECMHLN_00530	CDS	1302				hypothetical protein
JJECMHLN_00531	CDS	1317	der			GTPase Der
JJECMHLN_00532	CDS	960				hypothetical protein
JJECMHLN_00533	CDS	930	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
JJECMHLN_00534	CDS	1314	rsmB	2.1.1.176		Ribosomal RNA small subunit methyltransferase B
JJECMHLN_00535	CDS	762				hypothetical protein
JJECMHLN_00536	CDS	585				hypothetical protein
JJECMHLN_00537	CDS	2055				hypothetical protein
JJECMHLN_00538	CDS	1272	hflX			GTPase HflX
JJECMHLN_00539	CDS	1281			COG1301	Glutamate transporter 
JJECMHLN_00540	CDS	201				hypothetical protein
JJECMHLN_00541	CDS	2169				hypothetical protein
JJECMHLN_00542	CDS	1431				hypothetical protein
JJECMHLN_00543	CDS	615				hypothetical protein
JJECMHLN_00544	CDS	1653	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
JJECMHLN_00545	CDS	396	rsfS			Ribosomal silencing factor RsfS
JJECMHLN_00546	CDS	570				hypothetical protein
JJECMHLN_00547	CDS	465				hypothetical protein
JJECMHLN_00548	CDS	1080	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
JJECMHLN_00549	CDS	1116	iscS2	2.8.1.7	COG1104	Cysteine desulfurase IscS 2
JJECMHLN_00550	CDS	780				hypothetical protein
JJECMHLN_00551	CDS	993		2.7.1.212	COG0524	ADP-dependent ribose-1-phosphate kinase
JJECMHLN_00552	CDS	1068	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
JJECMHLN_00553	CDS	135				hypothetical protein
JJECMHLN_00554	CDS	267				hypothetical protein
JJECMHLN_00555	CDS	945	nth	4.2.99.18		Endonuclease III
JJECMHLN_00556	CDS	423				hypothetical protein
JJECMHLN_00557	CDS	330	metG_1	6.1.1.10	COG0073	Methionine--tRNA ligase
JJECMHLN_00558	CDS	1209				hypothetical protein
JJECMHLN_00559	CDS	1341				hypothetical protein
JJECMHLN_00560	CDS	1005				hypothetical protein
JJECMHLN_00561	CDS	471			COG1522	putative HTH-type transcriptional regulator
JJECMHLN_00562	CDS	891				hypothetical protein
JJECMHLN_00563	CDS	2253	priA	3.6.4.-		primosomal protein N'
JJECMHLN_00564	CDS	444				hypothetical protein
JJECMHLN_00565	CDS	231				hypothetical protein
JJECMHLN_00566	CDS	540				hypothetical protein
JJECMHLN_00567	CDS	1461	hppA1	7.2.3.-	COG3808	K(+)-stimulated pyrophosphate-energized sodium pump
JJECMHLN_00568	CDS	366				hypothetical protein
JJECMHLN_00569	CDS	522				hypothetical protein
JJECMHLN_00570	CDS	1200				hypothetical protein
JJECMHLN_00571	CDS	1470	pepA	3.4.11.10		cytosol aminopeptidase
JJECMHLN_00572	CDS	579				hypothetical protein
JJECMHLN_00573	CDS	249				hypothetical protein
JJECMHLN_00574	CDS	1077	dap	3.4.11.19		D-aminopeptidase
JJECMHLN_00575	CDS	2298	btuB_3			Vitamin B12 transporter BtuB
JJECMHLN_00576	CDS	1866				hypothetical protein
JJECMHLN_00577	CDS	1071	add	3.5.4.4		Adenosine deaminase
JJECMHLN_00578	CDS	201				hypothetical protein
JJECMHLN_00579	CDS	2310				hypothetical protein
JJECMHLN_00580	CDS	1080				hypothetical protein
JJECMHLN_00581	CDS	504				hypothetical protein
JJECMHLN_00582	CDS	1374		1.2.1.22	COG1012	Lactaldehyde dehydrogenase
JJECMHLN_00583	CDS	729				hypothetical protein
JJECMHLN_00584	CDS	216				hypothetical protein
JJECMHLN_00585	CDS	330				hypothetical protein
JJECMHLN_00586	tRNA	94				tRNA-SeC(tca)
JJECMHLN_00587	CDS	843	cpoB_3			Cell division coordinator CpoB
JJECMHLN_00588	CDS	720	lapB			Lipopolysaccharide assembly protein B
JJECMHLN_00589	CDS	3306	ileS_2	6.1.1.5	COG0060	Isoleucine--tRNA ligase
JJECMHLN_00590	CDS	393	dksA			RNA polymerase-binding transcription factor DksA
JJECMHLN_00591	CDS	471	lspA	3.4.23.36		Lipoprotein signal peptidase
JJECMHLN_00592	CDS	957				hypothetical protein
JJECMHLN_00593	CDS	897	xerA		COG0582	Tyrosine recombinase XerA
JJECMHLN_00594	CDS	1620	pckA	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
JJECMHLN_00595	CDS	291	hpf			Ribosome hibernation promoting factor
JJECMHLN_00596	CDS	1194	metK	2.5.1.6		S-adenosylmethionine synthase
JJECMHLN_00597	CDS	1326		3.3.1.-	COG0499	S-inosyl-L-homocysteine hydrolase
JJECMHLN_00598	CDS	177				hypothetical protein
JJECMHLN_00599	CDS	939				hypothetical protein
JJECMHLN_00600	CDS	1146				hypothetical protein
JJECMHLN_00601	CDS	528				hypothetical protein
JJECMHLN_00602	CDS	1362				hypothetical protein
JJECMHLN_00603	CDS	1785				hypothetical protein
JJECMHLN_00604	CDS	996				hypothetical protein
JJECMHLN_00605	CDS	636				hypothetical protein
JJECMHLN_00606	CDS	495				hypothetical protein
JJECMHLN_00607	CDS	444				hypothetical protein
JJECMHLN_00608	CDS	978				hypothetical protein
JJECMHLN_00609	CDS	1026	rlmN	2.1.1.192		Dual-specificity RNA methyltransferase RlmN
JJECMHLN_00610	CDS	1704				hypothetical protein
JJECMHLN_00611	CDS	162				hypothetical protein
JJECMHLN_00612	tmRNA	350	ssrA			transfer-messenger RNA, SsrA
JJECMHLN_00613	CDS	2223				hypothetical protein
JJECMHLN_00614	CDS	849				hypothetical protein
JJECMHLN_00615	CDS	663	nupG			Nucleoside permease NupG
JJECMHLN_00616	CDS	1251	iolG_2	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
JJECMHLN_00617	CDS	675				hypothetical protein
JJECMHLN_00618	CDS	975				hypothetical protein
JJECMHLN_00619	CDS	150				hypothetical protein
JJECMHLN_00620	CDS	525	recX			Regulatory protein RecX
JJECMHLN_00621	CDS	216				hypothetical protein
JJECMHLN_00622	CDS	1503				hypothetical protein
JJECMHLN_00623	CDS	927				hypothetical protein
JJECMHLN_00624	CDS	624	aas	6.2.1.20		Bifunctional protein Aas
JJECMHLN_00625	CDS	1401				hypothetical protein
JJECMHLN_00626	CDS	402				Single-stranded DNA-binding protein
JJECMHLN_00627	CDS	585				hypothetical protein
JJECMHLN_00628	CDS	753				hypothetical protein
JJECMHLN_00629	CDS	369				hypothetical protein
JJECMHLN_00630	CDS	555	pth	3.1.1.29		Peptidyl-tRNA hydrolase
JJECMHLN_00631	CDS	702				hypothetical protein
JJECMHLN_00632	CDS	945	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
JJECMHLN_00633	tRNA	72				tRNA-Gln(ttg)
JJECMHLN_00634	CDS	831	ispE	2.7.1.148		Putative 4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
JJECMHLN_00635	CDS	474	ispDF	4.6.1.12		Bifunctional enzyme IspD/IspF
JJECMHLN_00636	CDS	681	ispD_1	2.7.7.60		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
JJECMHLN_00637	CDS	1053	queA	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
JJECMHLN_00638	CDS	1023	ruvB	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
JJECMHLN_00639	CDS	2322	dxs_2	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
JJECMHLN_00640	CDS	1215	uvrA			UvrABC system protein A
JJECMHLN_00641	tRNA	74				tRNA-Met(cat)
JJECMHLN_00642	CDS	621				hypothetical protein
JJECMHLN_00643	CDS	960	hldD	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
JJECMHLN_00644	CDS	876				hypothetical protein
JJECMHLN_00645	CDS	447				hypothetical protein
JJECMHLN_00646	CDS	1152	dnaG	2.7.7.-		DNA primase
JJECMHLN_00647	CDS	1122				hypothetical protein
JJECMHLN_00648	CDS	408				hypothetical protein
JJECMHLN_00649	CDS	483				hypothetical protein
JJECMHLN_00650	CDS	780	cysQ_1	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
JJECMHLN_00651	CDS	639	trmR	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
JJECMHLN_00652	CDS	270				hypothetical protein
JJECMHLN_00653	CDS	1059	ispD_2	2.7.7.60		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
JJECMHLN_00654	CDS	1665				hypothetical protein
JJECMHLN_00655	CDS	393	sfsA			Sugar fermentation stimulation protein A
JJECMHLN_00656	CDS	1827				hypothetical protein
JJECMHLN_00657	CDS	1110				hypothetical protein
JJECMHLN_00658	CDS	576	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
JJECMHLN_00659	CDS	876				hypothetical protein
JJECMHLN_00660	CDS	996				hypothetical protein
JJECMHLN_00661	CDS	486	cpoB_4			Cell division coordinator CpoB
JJECMHLN_00662	CDS	1821	bamA_2			Outer membrane protein assembly factor BamA
JJECMHLN_00663	CDS	3771				hypothetical protein
JJECMHLN_00664	CDS	1914	dnaK			Chaperone protein DnaK
JJECMHLN_00665	CDS	768				hypothetical protein
JJECMHLN_00666	CDS	3303				hypothetical protein
JJECMHLN_00667	CDS	291	groS_2			10 kDa chaperonin
JJECMHLN_00668	CDS	1635	cct1		COG0459	Thermosome subunit 1
JJECMHLN_00669	CDS	1026	coxA2	1.9.3.1	COG0843	Cytochrome c oxidase polypeptide 1
JJECMHLN_00670	CDS	582				hypothetical protein
JJECMHLN_00671	CDS	630				hypothetical protein
JJECMHLN_00672	CDS	279				hypothetical protein
JJECMHLN_00673	CDS	453	nsrR_2			HTH-type transcriptional repressor NsrR
JJECMHLN_00674	CDS	444				hypothetical protein
JJECMHLN_00675	CDS	177				hypothetical protein
JJECMHLN_00676	CDS	642				hypothetical protein
JJECMHLN_00677	CDS	507				hypothetical protein
JJECMHLN_00678	CDS	369				hypothetical protein
JJECMHLN_00679	CDS	822				hypothetical protein
JJECMHLN_00680	CDS	675				hypothetical protein
JJECMHLN_00681	CDS	720	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
JJECMHLN_00682	CDS	522				hypothetical protein
JJECMHLN_00683	CDS	3174				hypothetical protein
JJECMHLN_00684	CDS	1866	cpoB_5			Cell division coordinator CpoB
JJECMHLN_00685	CDS	1251				hypothetical protein
JJECMHLN_00686	CDS	435				hypothetical protein
JJECMHLN_00687	CDS	1485				hypothetical protein
JJECMHLN_00688	CDS	996	purR			HTH-type transcriptional repressor PurR
JJECMHLN_00689	CDS	1818	nagZ_1	3.2.1.52		Beta-hexosaminidase
JJECMHLN_00690	CDS	660				hypothetical protein
JJECMHLN_00691	CDS	1425	arcD			Arginine/ornithine antiporter ArcD
JJECMHLN_00692	CDS	432		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
JJECMHLN_00693	CDS	777				hypothetical protein
JJECMHLN_00694	CDS	1125				hypothetical protein
JJECMHLN_00695	CDS	837				hypothetical protein
JJECMHLN_00696	CDS	2187				hypothetical protein
JJECMHLN_00697	CDS	279		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
JJECMHLN_00698	CDS	1296	mdtK			Multidrug resistance protein MdtK
JJECMHLN_00699	CDS	606	aspC_1	2.6.1.1	COG0436	Aspartate aminotransferase
JJECMHLN_00700	CDS	207				hypothetical protein
JJECMHLN_00701	CDS	381				hypothetical protein
JJECMHLN_00702	CDS	915				hypothetical protein
JJECMHLN_00703	CDS	5550				hypothetical protein
JJECMHLN_00704	CDS	1296	hutU	4.2.1.49		Urocanate hydratase
JJECMHLN_00705	CDS	1206	hutI_3	3.5.2.7		Imidazolonepropionase
JJECMHLN_00706	CDS	462				hypothetical protein
JJECMHLN_00707	CDS	237				hypothetical protein
JJECMHLN_00708	CDS	453				hypothetical protein
JJECMHLN_00709	CDS	963				hypothetical protein
JJECMHLN_00710	CDS	1101				hypothetical protein
JJECMHLN_00711	CDS	1227	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
JJECMHLN_00712	CDS	2292				hypothetical protein
JJECMHLN_00713	CDS	504	resA_2			Thiol-disulfide oxidoreductase ResA
JJECMHLN_00714	CDS	1113		2.6.1.57		Aromatic-amino-acid aminotransferase 2
JJECMHLN_00715	CDS	372				hypothetical protein
JJECMHLN_00716	CDS	579				hypothetical protein
JJECMHLN_00717	CDS	1428	lutA_2			Lactate utilization protein A
JJECMHLN_00718	CDS	420				hypothetical protein
JJECMHLN_00719	CDS	366				hypothetical protein
JJECMHLN_00720	CDS	468	tpx	1.11.1.15		Thiol peroxidase
JJECMHLN_00721	CDS	756	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
JJECMHLN_00722	CDS	927				hypothetical protein
JJECMHLN_00723	CDS	738	rlmB_2	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
JJECMHLN_00724	CDS	228				hypothetical protein
JJECMHLN_00725	CDS	615				hypothetical protein
JJECMHLN_00726	CDS	924				hypothetical protein
JJECMHLN_00727	CDS	1386	actP			Cation/acetate symporter ActP
JJECMHLN_00728	CDS	741	pxpA	3.5.2.9	COG1540	5-oxoprolinase subunit A
JJECMHLN_00729	CDS	453				hypothetical protein
JJECMHLN_00730	CDS	2148				hypothetical protein
JJECMHLN_00731	CDS	249				hypothetical protein
JJECMHLN_00732	CDS	309			COG0051	30S ribosomal protein S10
JJECMHLN_00733	CDS	621				hypothetical protein
JJECMHLN_00734	CDS	633				hypothetical protein
JJECMHLN_00735	CDS	795				hypothetical protein
JJECMHLN_00736	CDS	666				hypothetical protein
JJECMHLN_00737	CDS	759			COG1136	putative ABC transporter ATP-binding protein
JJECMHLN_00738	CDS	870				hypothetical protein
JJECMHLN_00739	CDS	849				hypothetical protein
JJECMHLN_00740	CDS	999				hypothetical protein
JJECMHLN_00741	CDS	921				hypothetical protein
JJECMHLN_00742	CDS	1755	rcsC	2.7.13.3		Sensor histidine kinase RcsC
JJECMHLN_00743	CDS	693	rssB_2			Regulator of RpoS
JJECMHLN_00744	CDS	273				hypothetical protein
JJECMHLN_00745	CDS	1524				hypothetical protein
JJECMHLN_00746	CDS	570				hypothetical protein
JJECMHLN_00747	CDS	615				hypothetical protein
JJECMHLN_00748	CDS	1269				hypothetical protein
JJECMHLN_00749	CDS	657	fbiB	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
JJECMHLN_00750	CDS	960				hypothetical protein
JJECMHLN_00751	CDS	1332	iolG_3	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
JJECMHLN_00752	CDS	117				hypothetical protein
JJECMHLN_00753	CDS	840				hypothetical protein
JJECMHLN_00754	CDS	468				hypothetical protein
JJECMHLN_00755	CDS	1368				hypothetical protein
JJECMHLN_00756	CDS	804			COG0489	Iron-sulfur cluster carrier protein
JJECMHLN_00757	CDS	792				hypothetical protein
JJECMHLN_00758	CDS	387				hypothetical protein
JJECMHLN_00759	CDS	753	uppS	2.5.1.89	COG0020	Tritrans,polycis-undecaprenyl-diphosphate synthase (GGDP specific)
JJECMHLN_00760	CDS	2430	bamA_3			Outer membrane protein assembly factor BamA
JJECMHLN_00761	CDS	1428	pepQ_1	3.4.13.9		Xaa-Pro dipeptidase
JJECMHLN_00762	CDS	2418				hypothetical protein
JJECMHLN_00763	CDS	1161	metZ_1	2.5.1.-		O-succinylhomoserine sulfhydrylase
JJECMHLN_00764	CDS	1662	allB	3.5.2.5		Allantoinase
JJECMHLN_00765	CDS	1014				hypothetical protein
JJECMHLN_00766	CDS	1071				hypothetical protein
JJECMHLN_00767	CDS	519				hypothetical protein
JJECMHLN_00768	CDS	645				hypothetical protein
JJECMHLN_00769	CDS	1017	epd_1	1.2.1.72		D-erythrose-4-phosphate dehydrogenase
JJECMHLN_00770	CDS	1002	epd_2	1.2.1.72		D-erythrose-4-phosphate dehydrogenase
JJECMHLN_00771	CDS	471				hypothetical protein
JJECMHLN_00772	CDS	168				hypothetical protein
JJECMHLN_00773	CDS	816				hypothetical protein
JJECMHLN_00774	CDS	402				hypothetical protein
JJECMHLN_00775	CDS	1389				hypothetical protein
JJECMHLN_00776	CDS	321				hypothetical protein
JJECMHLN_00777	CDS	333	hutG	3.5.3.8		Formimidoylglutamase
JJECMHLN_00778	CDS	366				hypothetical protein
JJECMHLN_00779	CDS	2616	dinG	3.1.-.-		3'-5' exonuclease DinG
JJECMHLN_00780	CDS	882	tolB_3			Tol-Pal system protein TolB
JJECMHLN_00781	CDS	429				hypothetical protein
JJECMHLN_00782	CDS	579				hypothetical protein
JJECMHLN_00783	CDS	876				hypothetical protein
JJECMHLN_00784	CDS	816	metG_2	6.1.1.10	COG0073	Methionine--tRNA ligase
JJECMHLN_00785	CDS	624	cutC			Copper homeostasis protein CutC
JJECMHLN_00786	CDS	603				hypothetical protein
JJECMHLN_00787	CDS	321				hypothetical protein
JJECMHLN_00788	CDS	876	LIAS	2.8.1.8		Lipoyl synthase, organellar chromatophore
JJECMHLN_00789	CDS	825				hypothetical protein
JJECMHLN_00790	CDS	1299				hypothetical protein
JJECMHLN_00791	CDS	2007	dxs_3	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
JJECMHLN_00792	CDS	684	lipB	2.3.1.181		Octanoyltransferase
JJECMHLN_00793	CDS	1389	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
JJECMHLN_00794	CDS	564	folE	3.5.4.16		GTP cyclohydrolase 1
JJECMHLN_00795	CDS	669				queuosine precursor transporter
JJECMHLN_00796	CDS	420		4.1.2.59	COG0720	Dihydroneopterin monophosphate aldolase
JJECMHLN_00797	CDS	645		3.2.2.-		G/T mismatches repair enzyme
JJECMHLN_00798	CDS	339				hypothetical protein
JJECMHLN_00799	CDS	360				hypothetical protein
JJECMHLN_00800	CDS	849				hypothetical protein
JJECMHLN_00801	CDS	885				hypothetical protein
JJECMHLN_00802	CDS	615				hypothetical protein
JJECMHLN_00803	CDS	765	narC			putative respiratory nitrate reductase subunit cytochrome b-561
JJECMHLN_00804	CDS	1599				hypothetical protein
JJECMHLN_00805	CDS	1209	sqr	1.8.5.4		Sulfide-quinone reductase
JJECMHLN_00806	CDS	309				hypothetical protein
JJECMHLN_00807	CDS	468				hypothetical protein
JJECMHLN_00808	CDS	387	iscR			HTH-type transcriptional regulator IscR
JJECMHLN_00809	CDS	240				hypothetical protein
JJECMHLN_00810	CDS	318				hypothetical protein
JJECMHLN_00811	CDS	465				hypothetical protein
JJECMHLN_00812	CDS	687	queC	6.3.4.20		7-cyano-7-deazaguanine synthase
JJECMHLN_00813	CDS	513				hypothetical protein
JJECMHLN_00814	CDS	438	yjgF_2	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
JJECMHLN_00815	CDS	1167				hypothetical protein
JJECMHLN_00816	CDS	495				hypothetical protein
JJECMHLN_00817	CDS	852				hypothetical protein
JJECMHLN_00818	CDS	939				hypothetical protein
JJECMHLN_00819	CDS	1431				hypothetical protein
JJECMHLN_00820	CDS	405		5.1.99.1	COG0346	Methylmalonyl-CoA epimerase
JJECMHLN_00821	CDS	1035	menC	4.2.1.113		o-succinylbenzoate synthase
JJECMHLN_00822	CDS	1626				hypothetical protein
