locus_tag	ftype	length_bp	gene	EC_number	COG	product
PMMJFAMC_00407	CDS	192	fabH	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
PMMJFAMC_00408	CDS	972				hypothetical protein
PMMJFAMC_00409	CDS	1065				hypothetical protein
PMMJFAMC_00410	CDS	297				hypothetical protein
PMMJFAMC_00411	CDS	459	sodN	1.15.1.1		Superoxide dismutase [Ni]
PMMJFAMC_00412	CDS	1173				hypothetical protein
PMMJFAMC_00413	CDS	678				hypothetical protein
PMMJFAMC_00414	CDS	765	pstB	7.3.2.1		Phosphate import ATP-binding protein PstB
PMMJFAMC_00415	tRNA	85				tRNA-Leu(tag)
PMMJFAMC_00416	CDS	1017	gpsA	1.1.1.94		Glycerol-3-phosphate dehydrogenase [NAD(P)+]
PMMJFAMC_00417	CDS	933				hypothetical protein
PMMJFAMC_00418	CDS	735			COG1136	putative ABC transporter ATP-binding protein
PMMJFAMC_00419	CDS	609				hypothetical protein
PMMJFAMC_00420	CDS	1155		2.4.1.11	COG0438	Glycogen synthase
PMMJFAMC_00421	CDS	867				hypothetical protein
PMMJFAMC_00422	CDS	705	yknY	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
PMMJFAMC_00423	CDS	3444				hypothetical protein
PMMJFAMC_00424	CDS	996	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PMMJFAMC_00425	CDS	1254				hypothetical protein
PMMJFAMC_00426	CDS	1563				hypothetical protein
PMMJFAMC_00427	CDS	1161	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
PMMJFAMC_00428	CDS	312	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
PMMJFAMC_00429	CDS	1431	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
PMMJFAMC_00430	CDS	990				hypothetical protein
PMMJFAMC_00431	CDS	1107				hypothetical protein
PMMJFAMC_00432	CDS	258				hypothetical protein
PMMJFAMC_00433	CDS	252	adk	2.7.4.3	COG0563	Adenylate kinase
PMMJFAMC_00434	CDS	315				hypothetical protein
PMMJFAMC_00435	CDS	270				hypothetical protein
PMMJFAMC_00436	CDS	1608				hypothetical protein
PMMJFAMC_00437	CDS	522				hypothetical protein
PMMJFAMC_00438	CDS	732				hypothetical protein
PMMJFAMC_00439	CDS	474				Protein archease
PMMJFAMC_00440	CDS	1164				hypothetical protein
PMMJFAMC_00441	CDS	951				hypothetical protein
PMMJFAMC_00442	CDS	450				hypothetical protein
PMMJFAMC_00443	CDS	858				hypothetical protein
PMMJFAMC_00444	CDS	867	qcrB		COG1290	Menaquinol-cytochrome c reductase cytochrome b subunit
PMMJFAMC_00445	CDS	2772				hypothetical protein
PMMJFAMC_00446	CDS	333	rsxB	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
PMMJFAMC_00447	CDS	372				hypothetical protein
PMMJFAMC_00448	CDS	486	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase, constitutive
PMMJFAMC_00449	CDS	1497	asnO	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 3
PMMJFAMC_00450	CDS	1992	GATB	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit B, chloroplastic/mitochondrial
PMMJFAMC_00451	CDS	414				hypothetical protein
PMMJFAMC_00452	CDS	762	etfB			Electron transfer flavoprotein subunit beta
PMMJFAMC_00453	CDS	1173	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
PMMJFAMC_00454	CDS	849				hypothetical protein
PMMJFAMC_00455	CDS	456				hypothetical protein
PMMJFAMC_00456	CDS	498				hypothetical protein
PMMJFAMC_00457	CDS	972	galK	2.7.1.6		Galactokinase
PMMJFAMC_00458	CDS	714				hypothetical protein
PMMJFAMC_00459	CDS	201				hypothetical protein
PMMJFAMC_00460	CDS	159				hypothetical protein
PMMJFAMC_00461	CDS	147				hypothetical protein
PMMJFAMC_00462	CDS	1638				hypothetical protein
PMMJFAMC_00463	CDS	1104	mutL			DNA mismatch repair protein MutL
PMMJFAMC_00464	CDS	1188	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
PMMJFAMC_00465	CDS	852				hypothetical protein
PMMJFAMC_00466	tRNA	87				tRNA-Ser(gct)
PMMJFAMC_00467	CDS	2697	gyrA	5.6.2.2		DNA gyrase subunit A
PMMJFAMC_00468	CDS	1584	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
PMMJFAMC_00469	CDS	1353	allB	3.5.2.5	COG0044	Allantoinase
PMMJFAMC_00470	tRNA	78				tRNA-Met(cat)
PMMJFAMC_00471	CDS	1008	recA			Protein RecA
PMMJFAMC_00472	CDS	627				hypothetical protein
PMMJFAMC_00473	CDS	2310				hypothetical protein
PMMJFAMC_00474	CDS	738	rnhB			Ribonuclease HII
PMMJFAMC_00475	CDS	1716	gluQ	6.1.1.-		Glutamyl-Q tRNA(Asp) synthetase
PMMJFAMC_00476	CDS	2004				hypothetical protein
PMMJFAMC_00477	CDS	285				hypothetical protein
PMMJFAMC_00478	CDS	1431	frdA	1.3.5.4		Fumarate reductase flavoprotein subunit
PMMJFAMC_00479	CDS	420				hypothetical protein
PMMJFAMC_00480	CDS	276				hypothetical protein
PMMJFAMC_00481	CDS	150				hypothetical protein
PMMJFAMC_00482	CDS	756				hypothetical protein
PMMJFAMC_00483	CDS	1143				hypothetical protein
PMMJFAMC_00484	CDS	1410				hypothetical protein
PMMJFAMC_00485	CDS	771	sufC		COG0396	Vegetative protein 296
PMMJFAMC_00486	CDS	480				hypothetical protein
PMMJFAMC_00487	CDS	465	mntR_2			HTH-type transcriptional regulator MntR
PMMJFAMC_00488	CDS	279				hypothetical protein
PMMJFAMC_00489	CDS	474				hypothetical protein
PMMJFAMC_00490	CDS	171				hypothetical protein
PMMJFAMC_00491	CDS	1584				hypothetical protein
PMMJFAMC_00492	CDS	960	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
PMMJFAMC_00493	CDS	537	cmk	2.7.4.25		Cytidylate kinase
PMMJFAMC_00494	CDS	540				hypothetical protein
PMMJFAMC_00495	CDS	906				hypothetical protein
PMMJFAMC_00496	CDS	1014				hypothetical protein
PMMJFAMC_00497	CDS	531				hypothetical protein
PMMJFAMC_00498	CDS	1116				hypothetical protein
PMMJFAMC_00499	CDS	840	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
PMMJFAMC_00500	CDS	384				hypothetical protein
PMMJFAMC_00501	CDS	366				hypothetical protein
PMMJFAMC_00502	CDS	2247				hypothetical protein
PMMJFAMC_00503	CDS	1065	purH		COG0138	Bifunctional purine biosynthesis protein PurH
PMMJFAMC_00504	CDS	501				hypothetical protein
PMMJFAMC_00505	CDS	198				hypothetical protein
PMMJFAMC_00506	CDS	516				hypothetical protein
PMMJFAMC_00507	tRNA	86				tRNA-Ser(cga)
PMMJFAMC_00508	CDS	204				hypothetical protein
PMMJFAMC_00509	CDS	729	pepE	3.4.13.21	COG3340	Peptidase E
PMMJFAMC_00510	CDS	273				hypothetical protein
PMMJFAMC_00511	CDS	237				hypothetical protein
PMMJFAMC_00512	CDS	501				hypothetical protein
PMMJFAMC_00513	CDS	384				hypothetical protein
PMMJFAMC_00514	CDS	660				hypothetical protein
PMMJFAMC_00515	CDS	582				hypothetical protein
PMMJFAMC_00516	CDS	564	serS	6.1.1.11		Serine--tRNA ligase
PMMJFAMC_00517	CDS	1182				hypothetical protein
PMMJFAMC_00518	CDS	528				hypothetical protein
PMMJFAMC_00519	CDS	384				hypothetical protein
PMMJFAMC_00520	CDS	822				hypothetical protein
PMMJFAMC_00521	CDS	2388				hypothetical protein
PMMJFAMC_00522	CDS	258				hypothetical protein
PMMJFAMC_00523	CDS	1071				hypothetical protein
PMMJFAMC_00524	CDS	1059	hldE_1		COG2870	Bifunctional protein HldE
PMMJFAMC_00525	CDS	192				hypothetical protein
PMMJFAMC_00526	CDS	636	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
PMMJFAMC_00527	tRNA	77				tRNA-Lys(ctt)
PMMJFAMC_00528	CDS	1356	asnS	6.1.1.22		Asparagine--tRNA ligase
PMMJFAMC_00529	CDS	1212	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
PMMJFAMC_00530	tRNA	76				tRNA-Gln(ttg)
PMMJFAMC_00531	CDS	231				hypothetical protein
PMMJFAMC_00532	CDS	384				hypothetical protein
PMMJFAMC_00533	CDS	396				hypothetical protein
PMMJFAMC_00534	CDS	570				hypothetical protein
PMMJFAMC_00535	CDS	735				hypothetical protein
PMMJFAMC_00536	CDS	1053				hypothetical protein
PMMJFAMC_00537	CDS	690				hypothetical protein
PMMJFAMC_00538	CDS	582	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
PMMJFAMC_00539	CDS	618	ribA	3.5.4.25	COG0807	GTP cyclohydrolase-2
PMMJFAMC_00540	CDS	132				hypothetical protein
PMMJFAMC_00541	CDS	789				hypothetical protein
PMMJFAMC_00542	CDS	174				hypothetical protein
PMMJFAMC_00543	CDS	282				hypothetical protein
PMMJFAMC_00544	CDS	255				hypothetical protein
PMMJFAMC_00545	CDS	681				hypothetical protein
PMMJFAMC_00546	CDS	570				hypothetical protein
PMMJFAMC_00547	CDS	3615				hypothetical protein
PMMJFAMC_00548	CDS	852	hddA	2.7.1.168		D-glycero-alpha-D-manno-heptose 7-phosphate kinase
PMMJFAMC_00549	CDS	714	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
PMMJFAMC_00550	CDS	459	hldE_2		COG2870	Bifunctional protein HldE
PMMJFAMC_00551	CDS	603	ribC	2.5.1.9	COG0307	Riboflavin synthase
PMMJFAMC_00552	CDS	396	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
PMMJFAMC_00553	CDS	861				hypothetical protein
PMMJFAMC_00554	CDS	2076				hypothetical protein
PMMJFAMC_00555	CDS	1950	recD	3.1.11.5		RecBCD enzyme subunit RecD
PMMJFAMC_00556	CDS	1425				hypothetical protein
PMMJFAMC_00557	CDS	570				hypothetical protein
PMMJFAMC_00558	CDS	711				hypothetical protein
PMMJFAMC_00559	CDS	480	crcB			Putative fluoride ion transporter CrcB
PMMJFAMC_00560	CDS	348				hypothetical protein
PMMJFAMC_00561	CDS	720				hypothetical protein
PMMJFAMC_00562	CDS	1164				hypothetical protein
PMMJFAMC_00563	CDS	231				hypothetical protein
PMMJFAMC_00564	CDS	363				Epimerase family protein
PMMJFAMC_00565	CDS	342				hypothetical protein
PMMJFAMC_00566	CDS	438	tadA	3.5.4.33		tRNA-specific adenosine deaminase
PMMJFAMC_00567	CDS	327				hypothetical protein
PMMJFAMC_00568	CDS	651				hypothetical protein
PMMJFAMC_00569	CDS	1365				hypothetical protein
PMMJFAMC_00570	CDS	588				hypothetical protein
PMMJFAMC_00571	CDS	129				hypothetical protein
PMMJFAMC_00572	CDS	942	bcrA			Bacitracin transport ATP-binding protein BcrA
PMMJFAMC_00573	CDS	165				hypothetical protein
PMMJFAMC_00574	CDS	534				hypothetical protein
PMMJFAMC_00575	CDS	459				hypothetical protein
PMMJFAMC_00576	CDS	615	tam	2.1.1.144		Trans-aconitate 2-methyltransferase
PMMJFAMC_00577	CDS	522				hypothetical protein
PMMJFAMC_00578	CDS	750	nfnB	1.-.-.-	COG0778	Nitroreductase NfnB
PMMJFAMC_00579	CDS	840				hypothetical protein
PMMJFAMC_00580	CDS	1140				hypothetical protein
PMMJFAMC_00581	CDS	600	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
PMMJFAMC_00582	CDS	582				hypothetical protein
PMMJFAMC_00583	CDS	1269	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
PMMJFAMC_00584	CDS	420				hypothetical protein
PMMJFAMC_00585	CDS	189				hypothetical protein
PMMJFAMC_00586	CDS	1413				hypothetical protein
PMMJFAMC_00587	CDS	636				hypothetical protein
PMMJFAMC_00588	CDS	720	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
PMMJFAMC_00589	CDS	282				hypothetical protein
PMMJFAMC_00590	CDS	207				hypothetical protein
PMMJFAMC_00591	CDS	648	pdg			Ultraviolet N-glycosylase/AP lyase
PMMJFAMC_00592	CDS	333				hypothetical protein
PMMJFAMC_00593	CDS	489	bcp_2	1.11.1.15	COG1225	Putative peroxiredoxin
PMMJFAMC_00594	CDS	831				hypothetical protein
PMMJFAMC_00595	CDS	474				hypothetical protein
PMMJFAMC_00596	CDS	468				hypothetical protein
PMMJFAMC_00597	CDS	4101				hypothetical protein
PMMJFAMC_00598	CDS	633				hypothetical protein
PMMJFAMC_00599	CDS	351				hypothetical protein
PMMJFAMC_00600	CDS	798		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
PMMJFAMC_00601	CDS	426				hypothetical protein
PMMJFAMC_00602	CDS	600				hypothetical protein
PMMJFAMC_00603	CDS	750	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
PMMJFAMC_00604	CDS	342				hypothetical protein
PMMJFAMC_00605	CDS	1029				hypothetical protein
PMMJFAMC_00606	CDS	291				hypothetical protein
PMMJFAMC_00607	CDS	741	purA	6.3.4.4		Adenylosuccinate synthetase
PMMJFAMC_00608	CDS	909	ndhI	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
PMMJFAMC_00609	CDS	933	ndhA	7.1.1.-	COG1005	NAD(P)H-quinone oxidoreductase subunit 1
PMMJFAMC_00610	CDS	633	rimK	6.3.2.-	COG0189	Ribosomal protein S6--L-glutamate ligase
PMMJFAMC_00611	CDS	1128	xerC			Tyrosine recombinase XerC
PMMJFAMC_00612	CDS	858				hypothetical protein
PMMJFAMC_00613	CDS	825				hypothetical protein
PMMJFAMC_00614	CDS	231				hypothetical protein
PMMJFAMC_00615	CDS	804	pyrF			Orotidine 5'-phosphate decarboxylase
PMMJFAMC_00616	CDS	261				hypothetical protein
PMMJFAMC_00617	CDS	1374	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
PMMJFAMC_00618	CDS	591				hypothetical protein
PMMJFAMC_00619	CDS	669				hypothetical protein
PMMJFAMC_00620	CDS	834	folP	2.5.1.15	COG0294	Dihydropteroate synthase
PMMJFAMC_00621	CDS	285				hypothetical protein
PMMJFAMC_00622	CDS	669				hypothetical protein
PMMJFAMC_00623	CDS	1140				hypothetical protein
PMMJFAMC_00624	CDS	597	ndhK	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
PMMJFAMC_00625	CDS	447	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
PMMJFAMC_00626	CDS	2676				hypothetical protein
PMMJFAMC_00627	CDS	2601				hypothetical protein
PMMJFAMC_00628	CDS	393	speH	4.1.1.50	COG1586	S-adenosylmethionine decarboxylase proenzyme
PMMJFAMC_00629	CDS	1152	aspC	2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
PMMJFAMC_00630	CDS	717				hypothetical protein
PMMJFAMC_00631	CDS	789				hypothetical protein
PMMJFAMC_00632	CDS	909	ftsZ-like	3.6.1.3		FtsZ-like protein
PMMJFAMC_00633	CDS	393				hypothetical protein
PMMJFAMC_00634	CDS	1404	birA	6.3.4.15		Bifunctional ligase/repressor BirA
PMMJFAMC_00635	CDS	234				hypothetical protein
PMMJFAMC_00636	CDS	234				hypothetical protein
PMMJFAMC_00637	CDS	1314				hypothetical protein
PMMJFAMC_00638	CDS	714	pyrH			Uridylate kinase
PMMJFAMC_00639	CDS	1248				hypothetical protein
PMMJFAMC_00640	CDS	1209	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
PMMJFAMC_00641	CDS	924	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
PMMJFAMC_00642	CDS	1467	pds	1.3.5.5	COG3349	15-cis-phytoene desaturase
PMMJFAMC_00643	CDS	219				hypothetical protein
PMMJFAMC_00644	CDS	582				hypothetical protein
PMMJFAMC_00645	CDS	1077				hypothetical protein
PMMJFAMC_00646	CDS	738				hypothetical protein
PMMJFAMC_00647	CDS	495				hypothetical protein
PMMJFAMC_00648	CDS	315	dsvC	1.8.99.5	COG2920	Sulfite reductase, dissimilatory-type subunit gamma
PMMJFAMC_00649	CDS	909				hypothetical protein
PMMJFAMC_00650	CDS	966				hypothetical protein
PMMJFAMC_00651	CDS	828				hypothetical protein
PMMJFAMC_00652	CDS	2427				hypothetical protein
PMMJFAMC_00653	CDS	498				hypothetical protein
PMMJFAMC_00654	CDS	405				hypothetical protein
PMMJFAMC_00655	CDS	279				hypothetical protein
PMMJFAMC_00656	tRNA	77				tRNA-Arg(gcg)
PMMJFAMC_00657	CDS	351				hypothetical protein
PMMJFAMC_00658	CDS	1185				hypothetical protein
PMMJFAMC_00659	CDS	816	dinG	3.1.-.-		3'-5' exonuclease DinG
PMMJFAMC_00660	CDS	1275				hypothetical protein
PMMJFAMC_00661	CDS	795				hypothetical protein
PMMJFAMC_00662	CDS	240	ligA	6.5.1.2		DNA ligase
PMMJFAMC_00663	CDS	795				hypothetical protein
PMMJFAMC_00664	CDS	1647				hypothetical protein
PMMJFAMC_00665	CDS	966				hypothetical protein
PMMJFAMC_00666	CDS	318				hypothetical protein
PMMJFAMC_00667	tRNA	85				tRNA-Leu(caa)
PMMJFAMC_00668	CDS	870				hypothetical protein
PMMJFAMC_00669	CDS	2364				hypothetical protein
PMMJFAMC_00670	CDS	522				hypothetical protein
PMMJFAMC_00671	CDS	864				hypothetical protein
PMMJFAMC_00672	CDS	1182				hypothetical protein
PMMJFAMC_00673	CDS	636				hypothetical protein
PMMJFAMC_00674	CDS	879	icmF_1	5.4.99.13		Fused isobutyryl-CoA mutase
PMMJFAMC_00675	CDS	510	icmF_2	5.4.99.13		Fused isobutyryl-CoA mutase
PMMJFAMC_00676	CDS	717	livF		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
PMMJFAMC_00677	CDS	792	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
PMMJFAMC_00678	CDS	3750				hypothetical protein
PMMJFAMC_00679	CDS	3099				hypothetical protein
PMMJFAMC_00680	CDS	1209	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
PMMJFAMC_00681	CDS	2871				hypothetical protein
PMMJFAMC_00682	tRNA	86				tRNA-Leu(taa)
PMMJFAMC_00683	CDS	402				hypothetical protein
PMMJFAMC_00684	CDS	765	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
PMMJFAMC_00685	CDS	975	putB	1.5.5.2	COG0506	Proline dehydrogenase 2
PMMJFAMC_00686	CDS	933				hypothetical protein
PMMJFAMC_00687	CDS	318	fusA		COG0480	Elongation factor G
PMMJFAMC_00688	CDS	1155	sdsA	2.5.1.84		All-trans-nonaprenyl-diphosphate synthase (geranyl-diphosphate specific)
PMMJFAMC_00689	CDS	714	deoC1	4.1.2.4		Deoxyribose-phosphate aldolase 1
PMMJFAMC_00690	CDS	939	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
PMMJFAMC_00691	CDS	990				hypothetical protein
PMMJFAMC_00692	CDS	1227	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
PMMJFAMC_00693	CDS	426	sufE		COG2166	Cysteine desulfuration protein SufE
PMMJFAMC_00694	CDS	303	sufT			Fe-S protein maturation auxiliary factor SufT
PMMJFAMC_00695	CDS	876	folD		COG0190	Bifunctional protein FolD protein
PMMJFAMC_00696	tRNA	77				tRNA-Thr(tgt)
PMMJFAMC_00697	CDS	372				hypothetical protein
PMMJFAMC_00698	CDS	1875	topA	5.6.2.1		DNA topoisomerase 1
PMMJFAMC_00699	CDS	1209	kmo	1.14.13.9		Kynurenine 3-monooxygenase
PMMJFAMC_00700	CDS	345				hypothetical protein
PMMJFAMC_00701	CDS	306				hypothetical protein
PMMJFAMC_00702	CDS	297				hypothetical protein
PMMJFAMC_00703	CDS	933	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
PMMJFAMC_00704	CDS	258				hypothetical protein
PMMJFAMC_00705	CDS	294				hypothetical protein
PMMJFAMC_00706	CDS	399				hypothetical protein
PMMJFAMC_00707	CDS	204				hypothetical protein
PMMJFAMC_00708	CDS	246				hypothetical protein
PMMJFAMC_00709	CDS	699				hypothetical protein
PMMJFAMC_00710	CDS	528	rplE			50S ribosomal protein L5
PMMJFAMC_00711	CDS	390	rpsH		COG0096	30S ribosomal protein S8
PMMJFAMC_00712	CDS	555	rplF			50S ribosomal protein L6
PMMJFAMC_00713	CDS	657				hypothetical protein
