locus_tag	ftype	length_bp	gene	EC_number	COG	product
KAGJGFMG_00358	CDS	696	ycbX		COG0633	putative protein YcbX
KAGJGFMG_00359	CDS	291	lsrG	5.3.1.32	COG1359	(4S)-4-hydroxy-5-phosphonooxypentane-2,3-dione isomerase
KAGJGFMG_00360	CDS	1197	mdh_1	1.1.1.244		NAD-dependent methanol dehydrogenase
KAGJGFMG_00361	CDS	510				hypothetical protein
KAGJGFMG_00362	CDS	522				hypothetical protein
KAGJGFMG_00363	CDS	276	ycgL		COG3100	Protein YcgL
KAGJGFMG_00364	CDS	1215		3.1.3.3	COG0560	Phosphoserine phosphatase
KAGJGFMG_00365	CDS	666				hypothetical protein
KAGJGFMG_00366	CDS	267				hypothetical protein
KAGJGFMG_00367	CDS	1485	glmM_1	5.4.2.10	COG1109	Phosphoglucosamine mutase
KAGJGFMG_00368	CDS	96				hypothetical protein
KAGJGFMG_00369	CDS	1194	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
KAGJGFMG_00370	CDS	963				hypothetical protein
KAGJGFMG_00371	CDS	570	mltF_2	4.2.2.-	COG4623	Membrane-bound lytic murein transglycosylase F
KAGJGFMG_00372	CDS	231				hypothetical protein
KAGJGFMG_00373	CDS	792	djlA		COG1076	Co-chaperone protein DjlA
KAGJGFMG_00374	CDS	663				hypothetical protein
KAGJGFMG_00375	CDS	402				hypothetical protein
KAGJGFMG_00376	CDS	858	yihV	2.7.1.184		Sulfofructose kinase
KAGJGFMG_00377	CDS	3960	smc_1			Chromosome partition protein Smc
KAGJGFMG_00378	CDS	399				hypothetical protein
KAGJGFMG_00379	CDS	543				hypothetical protein
KAGJGFMG_00380	CDS	627				hypothetical protein
KAGJGFMG_00381	CDS	615				hypothetical protein
KAGJGFMG_00382	CDS	741	phaB	1.1.1.36		Acetoacetyl-CoA reductase
KAGJGFMG_00383	CDS	375				hypothetical protein
KAGJGFMG_00384	CDS	453				hypothetical protein
KAGJGFMG_00385	CDS	1185	phaA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
KAGJGFMG_00386	CDS	1068	phaE			Poly(3-hydroxyalkanoate) polymerase subunit PhaE
KAGJGFMG_00387	CDS	1068	phaC	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
KAGJGFMG_00388	CDS	654				hypothetical protein
KAGJGFMG_00389	CDS	549				hypothetical protein
KAGJGFMG_00390	CDS	378				hypothetical protein
KAGJGFMG_00391	CDS	933	rlmK	2.1.1.264	COG1092	Ribosomal RNA large subunit methyltransferase K
KAGJGFMG_00392	CDS	879				hypothetical protein
KAGJGFMG_00393	CDS	1884	speA	4.1.1.19	COG1166	Biosynthetic arginine decarboxylase
KAGJGFMG_00394	CDS	858	speE	2.5.1.16	COG0421	Polyamine aminopropyltransferase
KAGJGFMG_00395	CDS	504	dhfrIII	1.5.1.3		Dihydrofolate reductase type 3
KAGJGFMG_00396	CDS	834	thyA	2.1.1.45	COG0207	Thymidylate synthase
KAGJGFMG_00397	CDS	837	lgt	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
KAGJGFMG_00398	CDS	339				hypothetical protein
KAGJGFMG_00399	CDS	1197	rlmI	2.1.1.191	COG1092	Ribosomal RNA large subunit methyltransferase I
KAGJGFMG_00400	CDS	564	sigR		COG1595	ECF RNA polymerase sigma factor SigR
KAGJGFMG_00401	CDS	717				hypothetical protein
KAGJGFMG_00402	CDS	477				hypothetical protein
KAGJGFMG_00403	CDS	510	ecfG			ECF RNA polymerase sigma factor EcfG
KAGJGFMG_00404	CDS	771				hypothetical protein
KAGJGFMG_00405	CDS	936	adoK	2.7.1.20	COG0524	Adenosine kinase
KAGJGFMG_00406	CDS	309				hypothetical protein
KAGJGFMG_00407	CDS	1458	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
KAGJGFMG_00408	CDS	498	tpx	1.11.1.15	COG2077	Thiol peroxidase
KAGJGFMG_00409	CDS	1362	gcvPA	1.4.4.2	COG0403	putative glycine dehydrogenase (decarboxylating) subunit 1
KAGJGFMG_00410	CDS	396	gcvH		COG0509	Glycine cleavage system H protein
KAGJGFMG_00411	CDS	1095	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
KAGJGFMG_00412	CDS	3441				hypothetical protein
KAGJGFMG_00413	CDS	1647				hypothetical protein
KAGJGFMG_00414	CDS	996			COG1840	putative binding protein component of ABC iron transporter
KAGJGFMG_00415	CDS	1218	ubiF	1.14.99.60	COG0654	3-demethoxyubiquinol 3-hydroxylase
KAGJGFMG_00416	CDS	1230	ubiH	1.14.13.-	COG0654	2-octaprenyl-6-methoxyphenol hydroxylase
KAGJGFMG_00417	CDS	1344	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
KAGJGFMG_00418	CDS	483				hypothetical protein
KAGJGFMG_00419	CDS	231				hypothetical protein
KAGJGFMG_00420	CDS	318	zapA		COG3027	Cell division protein ZapA
KAGJGFMG_00421	CDS	591	ygfA	6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
KAGJGFMG_00422	CDS	393				hypothetical protein
KAGJGFMG_00423	CDS	1524	ilvA	4.3.1.19	COG1171	L-threonine dehydratase biosynthetic IlvA
KAGJGFMG_00424	CDS	666	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
KAGJGFMG_00425	CDS	261				hypothetical protein
KAGJGFMG_00426	CDS	417				hypothetical protein
KAGJGFMG_00427	CDS	1248				hypothetical protein
KAGJGFMG_00428	CDS	792	lptB_1	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
KAGJGFMG_00429	CDS	705	livF_1		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
KAGJGFMG_00430	CDS	1023	livH_1		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
KAGJGFMG_00431	CDS	1365				hypothetical protein
KAGJGFMG_00432	CDS	1110				hypothetical protein
KAGJGFMG_00433	CDS	339				hypothetical protein
KAGJGFMG_00434	CDS	2106	mrcB		COG0744	Penicillin-binding protein 1B
KAGJGFMG_00435	CDS	525				hypothetical protein
KAGJGFMG_00436	CDS	291				hypothetical protein
KAGJGFMG_00437	CDS	1914	yoaA	3.6.4.12	COG1199	putative ATP-dependent DNA helicase YoaA
KAGJGFMG_00438	CDS	2697	ctpF	3.6.3.-	COG0474	putative cation-transporting ATPase F
KAGJGFMG_00439	CDS	1110				hypothetical protein
KAGJGFMG_00440	CDS	303				hypothetical protein
KAGJGFMG_00441	CDS	2007	hppA	7.1.3.1	COG3808	K(+)-insensitive pyrophosphate-energized proton pump
KAGJGFMG_00442	CDS	534	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
KAGJGFMG_00443	CDS	549				hypothetical protein
KAGJGFMG_00444	CDS	552				hypothetical protein
KAGJGFMG_00445	CDS	480	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
KAGJGFMG_00446	CDS	615	engB		COG0218	putative GTP-binding protein EngB
KAGJGFMG_00447	CDS	2709	polA	2.7.7.7	COG0258	DNA polymerase I
KAGJGFMG_00448	CDS	1293	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
KAGJGFMG_00449	CDS	1452	trkH		COG0168	Trk system potassium uptake protein TrkH
KAGJGFMG_00450	CDS	1374	trkA		COG0569	Trk system potassium uptake protein TrkA
KAGJGFMG_00451	CDS	474	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
KAGJGFMG_00452	CDS	1365	atoC_2		COG2204	Regulatory protein AtoC
KAGJGFMG_00453	CDS	2196	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
KAGJGFMG_00454	CDS	558				hypothetical protein
KAGJGFMG_00455	CDS	1311	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
KAGJGFMG_00456	CDS	939	fmt_1	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
KAGJGFMG_00457	CDS	528	def	3.5.1.88	COG0242	Peptide deformylase
KAGJGFMG_00458	CDS	1047				hypothetical protein
KAGJGFMG_00459	CDS	1116				hypothetical protein
KAGJGFMG_00460	CDS	486	smg			Protein Smg
KAGJGFMG_00461	CDS	2307	topA	5.6.2.1		DNA topoisomerase 1
KAGJGFMG_00462	CDS	546	tsaC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
KAGJGFMG_00463	CDS	912	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
KAGJGFMG_00464	CDS	537	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
KAGJGFMG_00465	CDS	1608	kefC_1		COG0475	Glutathione-regulated potassium-efflux system protein KefC
KAGJGFMG_00466	CDS	177				hypothetical protein
KAGJGFMG_00467	CDS	1053	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
KAGJGFMG_00468	CDS	351				Thioredoxin C-1
KAGJGFMG_00469	CDS	930	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
KAGJGFMG_00470	CDS	738	hemD	4.2.1.75	COG1587	Uroporphyrinogen-III synthase
KAGJGFMG_00471	CDS	1260	hemX		COG2959	Protein HemX
KAGJGFMG_00472	CDS	1311	hemY		COG3071	Protein HemY
KAGJGFMG_00473	CDS	264				hypothetical protein
KAGJGFMG_00474	CDS	1464	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
KAGJGFMG_00475	CDS	630				hypothetical protein
KAGJGFMG_00476	CDS	858	yeeZ		COG0451	Protein YeeZ
KAGJGFMG_00477	CDS	1026	ascD_2	1.17.1.-		CDP-6-deoxy-L-threo-D-glycero-4-hexulose-3-dehydrase reductase
KAGJGFMG_00478	CDS	729	yedK	3.4.-.-	COG2135	SOS response-associated protein YedK
KAGJGFMG_00479	CDS	639				hypothetical protein
KAGJGFMG_00480	CDS	363				hypothetical protein
KAGJGFMG_00481	CDS	2031	prlC	3.4.24.70	COG0339	Oligopeptidase A
KAGJGFMG_00482	CDS	957				hypothetical protein
KAGJGFMG_00483	CDS	573	lemA		COG1704	Protein LemA
KAGJGFMG_00484	CDS	564	yrdA		COG0663	Protein YrdA
KAGJGFMG_00485	CDS	285				hypothetical protein
KAGJGFMG_00486	CDS	852	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
KAGJGFMG_00487	CDS	336				hypothetical protein
KAGJGFMG_00488	CDS	1014	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
KAGJGFMG_00489	CDS	1737				hypothetical protein
KAGJGFMG_00490	CDS	351				hypothetical protein
KAGJGFMG_00491	CDS	405				hypothetical protein
KAGJGFMG_00492	CDS	732	btsR		COG3279	Transcriptional regulatory protein BtsR
KAGJGFMG_00493	CDS	1020				hypothetical protein
KAGJGFMG_00494	CDS	1386	argH	4.3.2.1	COG0165	Argininosuccinate lyase
KAGJGFMG_00495	CDS	210		5.3.2.-	COG1942	putative tautomerase
KAGJGFMG_00496	CDS	453				hypothetical protein
KAGJGFMG_00497	CDS	357				hypothetical protein
KAGJGFMG_00498	CDS	465				hypothetical protein
KAGJGFMG_00499	CDS	768	estB	3.1.1.1	COG0400	Carboxylesterase 2
KAGJGFMG_00500	CDS	1248	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
KAGJGFMG_00501	CDS	672	tam_1	2.1.1.144		Trans-aconitate 2-methyltransferase
KAGJGFMG_00502	CDS	831	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
KAGJGFMG_00503	CDS	687				hypothetical protein
KAGJGFMG_00504	CDS	918	xerC		COG4973	Tyrosine recombinase XerC
KAGJGFMG_00505	CDS	867				hypothetical protein
KAGJGFMG_00506	CDS	2835				hypothetical protein
KAGJGFMG_00507	CDS	552	hslV	3.4.25.2	COG5405	ATP-dependent protease subunit HslV
KAGJGFMG_00508	CDS	1338	hslU		COG1220	ATP-dependent protease ATPase subunit HslU
KAGJGFMG_00509	CDS	372				hypothetical protein
KAGJGFMG_00510	CDS	750	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
KAGJGFMG_00511	CDS	615	ubiJ_1		COG3165	Ubiquinone biosynthesis accessory factor UbiJ
KAGJGFMG_00512	CDS	1653	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
KAGJGFMG_00513	CDS	552	yajL	3.1.2.-	COG0693	Protein/nucleic acid deglycase 3
KAGJGFMG_00514	CDS	783			COG2861	putative protein
KAGJGFMG_00515	CDS	1308	ctpB	3.4.21.102	COG0793	Carboxy-terminal processing protease CtpB
KAGJGFMG_00516	CDS	1215	envC		COG4942	Murein hydrolase activator EnvC
KAGJGFMG_00517	CDS	1539	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
KAGJGFMG_00518	CDS	360	bigR		COG0640	Biofilm growth-associated repressor
KAGJGFMG_00519	CDS	429	yibN		COG0607	putative protein YibN
KAGJGFMG_00520	CDS	462	secB		COG1952	Protein-export protein SecB
KAGJGFMG_00521	CDS	999	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
KAGJGFMG_00522	CDS	171				hypothetical protein
KAGJGFMG_00523	CDS	465	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
KAGJGFMG_00524	CDS	969	pyrDB	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
KAGJGFMG_00525	CDS	222				hypothetical protein
KAGJGFMG_00526	CDS	1263				hypothetical protein
KAGJGFMG_00527	CDS	405				hypothetical protein
KAGJGFMG_00528	CDS	1419	glnG		COG2204	DNA-binding transcriptional regulator NtrC
KAGJGFMG_00529	CDS	1095	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
KAGJGFMG_00530	CDS	597				hypothetical protein
KAGJGFMG_00531	CDS	1410		5.4.4.3	COG0174	3-hydroxylaminophenol mutase
KAGJGFMG_00532	CDS	1149	fieF_1			Ferrous-iron efflux pump FieF
KAGJGFMG_00533	CDS	237	tusA_2		COG0425	Sulfur carrier protein TusA
KAGJGFMG_00534	CDS	1080	thiI	2.8.1.4		tRNA sulfurtransferase
KAGJGFMG_00535	CDS	927	glyQ	6.1.1.14	COG0752	Glycine--tRNA ligase alpha subunit
KAGJGFMG_00536	CDS	2082	glyS	6.1.1.14	COG0751	Glycine--tRNA ligase beta subunit
KAGJGFMG_00537	CDS	372				hypothetical protein
KAGJGFMG_00538	CDS	522		3.1.3.82	COG0241	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase
KAGJGFMG_00539	CDS	753				hypothetical protein
KAGJGFMG_00540	CDS	2424	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
KAGJGFMG_00541	CDS	1164	recF_2		COG1195	DNA replication and repair protein RecF
KAGJGFMG_00542	CDS	1101	dnaN		COG0592	Beta sliding clamp
KAGJGFMG_00543	CDS	1254	dnaA		COG0593	Chromosomal replication initiator protein DnaA
KAGJGFMG_00544	CDS	1677	yidC		COG0706	Membrane protein insertase YidC
KAGJGFMG_00545	CDS	1353	mnmE	3.6.-.-	COG0486	tRNA modification GTPase MnmE
KAGJGFMG_00546	CDS	792	yrpC	5.1.1.3	COG0796	Glutamate racemase 2
KAGJGFMG_00547	CDS	1971	tgpA	2.3.2.13	COG1305	Protein-glutamine gamma-glutamyltransferase
KAGJGFMG_00548	CDS	960				hypothetical protein
KAGJGFMG_00549	CDS	915				hypothetical protein
KAGJGFMG_00550	CDS	918				hypothetical protein
KAGJGFMG_00551	CDS	1887	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
KAGJGFMG_00552	CDS	768	yaaA		COG3022	Peroxide stress resistance protein YaaA
KAGJGFMG_00553	CDS	618	gstB	2.5.1.18	COG0625	Glutathione S-transferase GstB
KAGJGFMG_00554	CDS	657	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
KAGJGFMG_00555	CDS	789	soj	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
KAGJGFMG_00556	CDS	897	parB		COG1475	putative chromosome-partitioning protein ParB
KAGJGFMG_00557	CDS	369				hypothetical protein
KAGJGFMG_00558	CDS	873	atpB		COG0356	ATP synthase subunit a
KAGJGFMG_00559	CDS	234	atpE_2		COG0636	ATP synthase subunit c
KAGJGFMG_00560	CDS	471	atpF		COG0711	ATP synthase subunit b
KAGJGFMG_00561	CDS	537	atpH		COG0712	ATP synthase subunit delta
KAGJGFMG_00562	CDS	1542	atpA_2	7.1.2.2	COG0056	ATP synthase subunit alpha
KAGJGFMG_00563	CDS	867	atpG		COG0224	ATP synthase gamma chain
KAGJGFMG_00564	CDS	1377	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
KAGJGFMG_00565	CDS	417	atpC_2		COG0355	ATP synthase epsilon chain
KAGJGFMG_00566	CDS	1368	glmU		COG1207	Bifunctional protein GlmU
KAGJGFMG_00567	CDS	1827	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
KAGJGFMG_00568	CDS	816				hypothetical protein
KAGJGFMG_00569	CDS	483	aprB			Adenylylsulfate reductase subunit beta
KAGJGFMG_00570	CDS	1908	aprA	1.8.99.2		Adenylylsulfate reductase subunit alpha
KAGJGFMG_00571	CDS	351				hypothetical protein
KAGJGFMG_00572	CDS	516	slyD_1	5.2.1.8	COG1047	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
KAGJGFMG_00573	CDS	312				hypothetical protein
KAGJGFMG_00574	CDS	729				hypothetical protein
KAGJGFMG_00575	CDS	300				hypothetical protein
KAGJGFMG_00576	CDS	639				hypothetical protein
KAGJGFMG_00577	CDS	1080				hypothetical protein
KAGJGFMG_00578	CDS	351				hypothetical protein
KAGJGFMG_00579	CDS	162				hypothetical protein
KAGJGFMG_00580	CDS	2577				hypothetical protein
KAGJGFMG_00581	CDS	2163	uvrD	3.6.4.12	COG0210	DNA helicase II
KAGJGFMG_00582	CDS	1182	hemW		COG0635	Heme chaperone HemW
KAGJGFMG_00583	CDS	468				hypothetical protein
KAGJGFMG_00584	CDS	144				hypothetical protein
KAGJGFMG_00585	CDS	204	rpmE		COG0254	50S ribosomal protein L31
KAGJGFMG_00586	CDS	1266	maeB_2	1.1.1.40	COG0281	NADP-dependent malic enzyme
KAGJGFMG_00587	CDS	924	mdh_2	1.1.1.37	COG0039	Malate dehydrogenase
KAGJGFMG_00588	CDS	1296	gltA	2.3.3.16	COG0372	Citrate synthase
KAGJGFMG_00589	CDS	2469	mrcA		COG5009	Penicillin-binding protein 1A
KAGJGFMG_00590	CDS	1074	ftsA_1			Cell division protein FtsA
KAGJGFMG_00591	CDS	570				hypothetical protein
KAGJGFMG_00592	CDS	600				hypothetical protein
KAGJGFMG_00593	CDS	522				hypothetical protein
KAGJGFMG_00594	CDS	2082	sctC			Type 3 secretion system secretin
KAGJGFMG_00595	CDS	477	aroK	2.7.1.71	COG0703	Shikimate kinase 1
KAGJGFMG_00596	CDS	1086	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
KAGJGFMG_00597	CDS	1647	damX			Cell division protein DamX
KAGJGFMG_00598	CDS	4623	gltB	1.4.7.1		Ferredoxin-dependent glutamate synthase 1
KAGJGFMG_00599	CDS	1455	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
KAGJGFMG_00600	CDS	1065	hemE	4.1.1.37	COG0407	Uroporphyrinogen decarboxylase
KAGJGFMG_00601	CDS	645	coq7	1.14.99.60	COG2941	3-demethoxyubiquinol 3-hydroxylase
KAGJGFMG_00602	CDS	1143	glpC_1		COG0247	Anaerobic glycerol-3-phosphate dehydrogenase subunit C
KAGJGFMG_00603	CDS	318				Ferredoxin, 2Fe-2S
KAGJGFMG_00604	CDS	432	rplM		COG0102	50S ribosomal protein L13
KAGJGFMG_00605	tRNA	91				tRNA-Gln(ctg)
KAGJGFMG_00606	CDS	2661				hypothetical protein
KAGJGFMG_00607	CDS	234				hypothetical protein
KAGJGFMG_00608	CDS	669				hypothetical protein
KAGJGFMG_00609	CDS	1050	potA	7.6.2.11		Spermidine/putrescine import ATP-binding protein PotA
KAGJGFMG_00610	CDS	915	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase 1, anabolic
KAGJGFMG_00611	CDS	1176	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
KAGJGFMG_00612	CDS	594				hypothetical protein
KAGJGFMG_00613	CDS	1536	apc4	6.4.1.8	COG0146	Acetophenone carboxylase delta subunit
KAGJGFMG_00614	CDS	1779	asnO	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 3
KAGJGFMG_00615	CDS	339	grxD		COG0278	Glutaredoxin 4
KAGJGFMG_00616	CDS	672	rnt	3.1.13.-	COG0847	Ribonuclease T
KAGJGFMG_00617	CDS	714	mlaA		COG2853	Intermembrane phospholipid transport system lipoprotein MlaA
KAGJGFMG_00618	CDS	2658	aceE	1.2.4.1	COG2609	Pyruvate dehydrogenase E1 component
KAGJGFMG_00619	CDS	1650	aceF	2.3.1.12	COG0508	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
KAGJGFMG_00620	CDS	1425	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
KAGJGFMG_00621	CDS	774	ybfF	3.1.-.-	COG0596	Esterase YbfF
KAGJGFMG_00622	CDS	504	algU		COG1595	RNA polymerase sigma-H factor
KAGJGFMG_00623	CDS	594				hypothetical protein
KAGJGFMG_00624	CDS	1200	macB_1	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
KAGJGFMG_00625	CDS	1209	macB_2	3.6.3.-	COG0577	Macrolide export ATP-binding/permease protein MacB
KAGJGFMG_00626	CDS	675	yknY_2	3.6.3.-	COG1136	putative ABC transporter ATP-binding protein YknY
KAGJGFMG_00627	CDS	1152	mdtA_2			Multidrug resistance protein MdtA
KAGJGFMG_00628	CDS	1218	argG	6.3.4.5	COG0137	Argininosuccinate synthase
KAGJGFMG_00629	CDS	954	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
KAGJGFMG_00630	CDS	954				hypothetical protein
KAGJGFMG_00631	CDS	792	cinA		COG1058	CinA-like protein
KAGJGFMG_00632	CDS	141				hypothetical protein
KAGJGFMG_00633	CDS	498				hypothetical protein
KAGJGFMG_00634	CDS	243				hypothetical protein
KAGJGFMG_00635	CDS	450				hypothetical protein
KAGJGFMG_00636	CDS	1077	hemH	4.99.1.1	COG0276	Ferrochelatase
KAGJGFMG_00637	CDS	1509	ppx	3.6.1.11	COG0248	Exopolyphosphatase
KAGJGFMG_00638	CDS	660	nudC	3.6.1.22		NADH pyrophosphatase
KAGJGFMG_00639	CDS	810	ypjD		COG4137	Inner membrane protein YpjD
KAGJGFMG_00640	CDS	1449	ffh		COG0541	Signal recognition particle protein
KAGJGFMG_00641	CDS	909	ppk2_1	2.7.4.1	COG2326	Polyphosphate:NDP phosphotransferase 2
KAGJGFMG_00642	CDS	243				hypothetical protein
KAGJGFMG_00643	CDS	486				hypothetical protein
KAGJGFMG_00644	CDS	258	rpsP		COG0228	30S ribosomal protein S16
KAGJGFMG_00645	CDS	588	rimM		COG0806	Ribosome maturation factor RimM
KAGJGFMG_00646	CDS	738	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
KAGJGFMG_00647	CDS	357	rplS		COG0335	50S ribosomal protein L19
KAGJGFMG_00648	CDS	891				hypothetical protein
KAGJGFMG_00649	CDS	621	azoR	1.7.1.17	COG1182	FMN-dependent NADH-azoreductase
KAGJGFMG_00650	CDS	144				hypothetical protein
KAGJGFMG_00651	CDS	912	dmlR			HTH-type transcriptional regulator DmlR
KAGJGFMG_00652	CDS	1443	sbcB	3.1.11.1	COG2925	Exodeoxyribonuclease I
KAGJGFMG_00653	CDS	285				hypothetical protein
KAGJGFMG_00654	CDS	657				hypothetical protein
KAGJGFMG_00655	CDS	651				hypothetical protein
KAGJGFMG_00656	CDS	396				hypothetical protein
KAGJGFMG_00657	CDS	522				hypothetical protein
KAGJGFMG_00658	CDS	840				hypothetical protein
KAGJGFMG_00659	CDS	693				hypothetical protein
KAGJGFMG_00660	CDS	858				hypothetical protein
KAGJGFMG_00661	CDS	513				hypothetical protein
KAGJGFMG_00662	CDS	246				hypothetical protein
KAGJGFMG_00663	CDS	294				hypothetical protein
KAGJGFMG_00664	CDS	414				hypothetical protein
KAGJGFMG_00665	CDS	384				hypothetical protein
KAGJGFMG_00666	CDS	195				hypothetical protein
KAGJGFMG_00667	CDS	1245	nrdB	1.17.4.1	COG0208	Ribonucleoside-diphosphate reductase subunit beta
KAGJGFMG_00668	CDS	2907				hypothetical protein
KAGJGFMG_00669	CDS	483	tlpA		COG0526	Thiol:disulfide interchange protein TlpA
KAGJGFMG_00670	CDS	570	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
KAGJGFMG_00671	CDS	657				hypothetical protein
KAGJGFMG_00672	CDS	384	ychQ		COG3094	Protein YchQ
KAGJGFMG_00673	CDS	843				hypothetical protein
KAGJGFMG_00674	CDS	621				hypothetical protein
KAGJGFMG_00675	CDS	372				hypothetical protein
KAGJGFMG_00676	CDS	537				hypothetical protein
KAGJGFMG_00677	CDS	354				hypothetical protein
KAGJGFMG_00678	CDS	1179		5.3.3.-	COG2828	2-methyl-aconitate isomerase
KAGJGFMG_00679	CDS	201		5.3.2.-	COG1942	putative tautomerase
KAGJGFMG_00680	CDS	2604	acnD	4.2.1.117	COG1048	2-methylcitrate dehydratase (2-methyl-trans-aconitate forming)
KAGJGFMG_00681	CDS	1146	prpC	2.3.3.5	COG0372	2-methylcitrate synthase
KAGJGFMG_00682	CDS	879	prpB	4.1.3.30	COG2513	2-methylisocitrate lyase
KAGJGFMG_00683	CDS	681	gntR			putative D-xylose utilization operon transcriptional repressor
KAGJGFMG_00684	CDS	1893	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
KAGJGFMG_00685	CDS	2373	ppsA_1	2.7.9.2		Phosphoenolpyruvate synthase
KAGJGFMG_00686	CDS	1395	sthA	1.6.1.1	COG1249	Soluble pyridine nucleotide transhydrogenase
KAGJGFMG_00687	CDS	309				hypothetical protein
KAGJGFMG_00688	CDS	624	lexA	3.4.21.88	COG1974	LexA repressor
KAGJGFMG_00689	CDS	996	cmoB	2.5.1.-	COG0500	tRNA U34 carboxymethyltransferase
KAGJGFMG_00690	CDS	729	cmoA	2.1.3.-	COG0500	Carboxy-S-adenosyl-L-methionine synthase
KAGJGFMG_00691	CDS	204				hypothetical protein
KAGJGFMG_00692	CDS	171				hypothetical protein
KAGJGFMG_00693	CDS	306	ihfB		COG0776	Integration host factor subunit beta
KAGJGFMG_00694	CDS	1680	rpsA		COG0539	30S ribosomal protein S1
KAGJGFMG_00695	CDS	669	cmk	2.7.4.25	COG0283	Cytidylate kinase
KAGJGFMG_00696	CDS	1317	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
KAGJGFMG_00697	CDS	1551			COG0645	putative protein
KAGJGFMG_00698	CDS	534				hypothetical protein
KAGJGFMG_00699	CDS	867	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
KAGJGFMG_00700	CDS	1098	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
KAGJGFMG_00701	CDS	1092	pheA			Bifunctional chorismate mutase/prephenate dehydratase
KAGJGFMG_00702	CDS	1176	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
