locus_tag	ftype	length_bp	gene	EC_number	COG	product
CNEANGEI_00408	CDS	426	sufE			Cysteine desulfuration protein SufE
CNEANGEI_00409	CDS	1227	sufS	2.8.1.7	COG0520	Cysteine desulfurase
CNEANGEI_00410	CDS	450				hypothetical protein
CNEANGEI_00411	CDS	549				hypothetical protein
CNEANGEI_00412	tRNA	78				tRNA-Glu(ttc)
CNEANGEI_00413	CDS	2979				hypothetical protein
CNEANGEI_00414	CDS	147				hypothetical protein
CNEANGEI_00415	CDS	1056				hypothetical protein
CNEANGEI_00416	CDS	600				hypothetical protein
CNEANGEI_00417	CDS	483				hypothetical protein
CNEANGEI_00418	CDS	231	tatA			Sec-independent protein translocase protein TatA
CNEANGEI_00419	CDS	267				hypothetical protein
CNEANGEI_00420	CDS	696		3.1.3.3	COG0560	Phosphoserine phosphatase
CNEANGEI_00421	CDS	1599				hypothetical protein
CNEANGEI_00422	CDS	687	cinA			Putative competence-damage inducible protein
CNEANGEI_00423	tRNA	76				tRNA-Val(tac)
CNEANGEI_00424	CDS	993	pcm	2.1.1.77		Protein-L-isoaspartate O-methyltransferase
CNEANGEI_00425	CDS	996				hypothetical protein
CNEANGEI_00426	CDS	399				hypothetical protein
CNEANGEI_00427	CDS	1260	cca	2.7.7.72		CCA-adding enzyme
CNEANGEI_00428	CDS	498	gcvH_1			Glycine cleavage system H protein
CNEANGEI_00429	CDS	1176	caiA_2	1.3.8.13		Crotonobetainyl-CoA reductase
CNEANGEI_00430	CDS	1551	hmgB	2.3.3.10	COG3425	Hydroxymethylglutaryl-CoA synthase
CNEANGEI_00431	CDS	1122	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
CNEANGEI_00432	CDS	519				hypothetical protein
CNEANGEI_00433	CDS	1227				hypothetical protein
CNEANGEI_00434	CDS	1173	caiA_3	1.3.8.13		Crotonobetainyl-CoA reductase
CNEANGEI_00435	CDS	198				hypothetical protein
CNEANGEI_00436	CDS	273				hypothetical protein
CNEANGEI_00437	CDS	294				hypothetical protein
CNEANGEI_00438	CDS	762	fixA			Protein FixA
CNEANGEI_00439	CDS	915	fixB			Protein FixB
CNEANGEI_00440	CDS	1461				hypothetical protein
CNEANGEI_00441	CDS	1497	purF_1	2.4.2.14		Amidophosphoribosyltransferase
CNEANGEI_00442	CDS	387				hypothetical protein
CNEANGEI_00443	CDS	609				hypothetical protein
CNEANGEI_00444	CDS	282			COG1631	50S ribosomal protein L44e
CNEANGEI_00445	CDS	252				hypothetical protein
CNEANGEI_00446	CDS	789	eif2a		COG1093	Translation initiation factor 2 subunit alpha
CNEANGEI_00447	CDS	213				hypothetical protein
CNEANGEI_00448	CDS	759				hypothetical protein
CNEANGEI_00449	CDS	729	pepE	3.4.13.21		Peptidase E
CNEANGEI_00450	CDS	204				hypothetical protein
CNEANGEI_00451	tRNA	86				tRNA-Ser(cga)
CNEANGEI_00452	CDS	1842				hypothetical protein
CNEANGEI_00453	CDS	1152				hypothetical protein
CNEANGEI_00454	CDS	582	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
CNEANGEI_00455	CDS	1134	serC	2.6.1.52		Phosphoserine aminotransferase
CNEANGEI_00456	CDS	702	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
CNEANGEI_00457	tRNA	76				tRNA-Val(cac)
CNEANGEI_00458	CDS	1524				hypothetical protein
CNEANGEI_00459	CDS	192				hypothetical protein
CNEANGEI_00460	CDS	1047				hypothetical protein
CNEANGEI_00461	CDS	2112				hypothetical protein
CNEANGEI_00462	CDS	621				hypothetical protein
CNEANGEI_00463	CDS	459				hypothetical protein
CNEANGEI_00464	CDS	1008				hypothetical protein
CNEANGEI_00465	CDS	444				hypothetical protein
CNEANGEI_00466	CDS	318				hypothetical protein
CNEANGEI_00467	CDS	327				hypothetical protein
CNEANGEI_00468	CDS	1587	crtD	1.3.99.37		Carotenoid 3,4-desaturase
CNEANGEI_00469	CDS	1026				hypothetical protein
CNEANGEI_00470	CDS	1020	dnaJ			Chaperone protein DnaJ
CNEANGEI_00471	CDS	618				hypothetical protein
CNEANGEI_00472	CDS	1287	dadD_1	3.5.4.41	COG0402	5'-deoxyadenosine deaminase
CNEANGEI_00473	CDS	2307	ndhB_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
CNEANGEI_00474	CDS	303	fpoK	1.12.98.3	COG0713	F(420)H(2) dehydrogenase subunit K
CNEANGEI_00475	CDS	267				hypothetical protein
CNEANGEI_00476	CDS	270	fpoJ	1.12.98.3	COG0839	F(420)H(2) dehydrogenase subunit J
CNEANGEI_00477	CDS	984	ndhI	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
CNEANGEI_00478	CDS	1539	ndhA	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 1, chloroplastic
CNEANGEI_00479	CDS	1137	fpoD	1.12.98.3	COG0649	F(420)H(2) dehydrogenase subunit D
CNEANGEI_00480	CDS	675	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
CNEANGEI_00481	CDS	597	fpoB	1.12.98.3	COG0377	F(420)H(2) dehydrogenase subunit B
CNEANGEI_00482	CDS	447	fpoA	1.12.98.3	COG0838	F(420)H(2) dehydrogenase subunit A
CNEANGEI_00483	CDS	2685				hypothetical protein
CNEANGEI_00484	CDS	4590				hypothetical protein
CNEANGEI_00485	CDS	576				hypothetical protein
CNEANGEI_00486	CDS	4368				hypothetical protein
CNEANGEI_00487	CDS	2586				hypothetical protein
CNEANGEI_00488	CDS	255				hypothetical protein
CNEANGEI_00489	CDS	588			COG1632	50S ribosomal protein L15e
CNEANGEI_00490	CDS	1602	smc_2			Chromosome partition protein Smc
CNEANGEI_00491	CDS	1371			COG1855	putative KH and PIN-domain containing protein
CNEANGEI_00492	CDS	327				hypothetical protein
CNEANGEI_00493	CDS	1149	thrC	4.2.3.1	COG0498	Threonine synthase
CNEANGEI_00494	CDS	1209				hypothetical protein
CNEANGEI_00495	CDS	246				hypothetical protein
CNEANGEI_00496	CDS	588				hypothetical protein
CNEANGEI_00497	CDS	3306	icmF	5.4.99.13		Fused isobutyryl-CoA mutase
CNEANGEI_00498	CDS	669	aqpM		COG0580	Aquaporin AqpM
CNEANGEI_00499	CDS	624				hypothetical protein
CNEANGEI_00500	CDS	771				hypothetical protein
CNEANGEI_00501	CDS	2910	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
CNEANGEI_00502	CDS	1455				hypothetical protein
CNEANGEI_00503	CDS	2580	dadD_2	3.5.4.31		5'-deoxyadenosine deaminase
CNEANGEI_00504	CDS	1467	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
CNEANGEI_00505	CDS	702	pyrG_2	6.3.4.2		CTP synthase
CNEANGEI_00506	CDS	687				hypothetical protein
CNEANGEI_00507	CDS	360				hypothetical protein
CNEANGEI_00508	CDS	2040	lutA			Lactate utilization protein A
CNEANGEI_00509	CDS	999	mvk	2.7.1.36	COG1577	Mevalonate kinase
CNEANGEI_00510	CDS	714	tbp		COG2101	TATA-box-binding protein
CNEANGEI_00511	CDS	3576				hypothetical protein
CNEANGEI_00512	CDS	483				hypothetical protein
CNEANGEI_00513	CDS	831				hypothetical protein
CNEANGEI_00514	CDS	489	ahpC	1.11.1.15	COG0450	Peroxiredoxin
CNEANGEI_00515	CDS	333				hypothetical protein
CNEANGEI_00516	CDS	648	nth	4.2.99.18		Endonuclease III
CNEANGEI_00517	CDS	207				hypothetical protein
CNEANGEI_00518	CDS	1935	ycdX	3.1.3.-		phosphatase YcdX
CNEANGEI_00519	CDS	402				hypothetical protein
CNEANGEI_00520	CDS	282				hypothetical protein
CNEANGEI_00521	CDS	879				hypothetical protein
CNEANGEI_00522	CDS	2064	hppA1	7.2.3.-	COG3808	K(+)-stimulated pyrophosphate-energized sodium pump
CNEANGEI_00523	CDS	960				hypothetical protein
CNEANGEI_00524	CDS	594				hypothetical protein
CNEANGEI_00525	CDS	261				hypothetical protein
CNEANGEI_00526	CDS	540				hypothetical protein
CNEANGEI_00527	CDS	213				hypothetical protein
CNEANGEI_00528	CDS	864				hypothetical protein
CNEANGEI_00529	CDS	1509	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
CNEANGEI_00530	CDS	855				hypothetical protein
CNEANGEI_00531	CDS	1035				hypothetical protein
CNEANGEI_00532	CDS	2178				hypothetical protein
CNEANGEI_00533	CDS	597				hypothetical protein
CNEANGEI_00534	CDS	1086	TDO2	1.13.11.11		Tryptophan 2,3-dioxygenase
CNEANGEI_00535	CDS	1158	fadA_2	2.3.1.16		3-ketoacyl-CoA thiolase
CNEANGEI_00536	CDS	261	rpoK	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit K
CNEANGEI_00537	CDS	1062	ctaA	1.3.-.-		Heme A synthase
CNEANGEI_00538	CDS	1077	cyoE	2.5.1.141		Protoheme IX farnesyltransferase
CNEANGEI_00539	CDS	1257	aksA	2.3.3.14	COG0119	putative homocitrate synthase AksA
CNEANGEI_00540	CDS	3816				hypothetical protein
CNEANGEI_00541	CDS	1362				hypothetical protein
CNEANGEI_00542	CDS	477				hypothetical protein
CNEANGEI_00543	CDS	2559	rhlB_2	3.6.4.13		ATP-dependent RNA helicase RhlB
CNEANGEI_00544	CDS	588				hypothetical protein
CNEANGEI_00545	CDS	249				hypothetical protein
CNEANGEI_00546	CDS	1683				hypothetical protein
CNEANGEI_00547	CDS	1221				hypothetical protein
CNEANGEI_00548	CDS	1008	radA		COG0468	DNA repair and recombination protein RadA
CNEANGEI_00549	tRNA	78				tRNA-Met(cat)
CNEANGEI_00550	CDS	1374	pyrC			Dihydroorotase
CNEANGEI_00551	CDS	2403				hypothetical protein
CNEANGEI_00552	CDS	201				hypothetical protein
CNEANGEI_00553	CDS	888				hypothetical protein
CNEANGEI_00554	CDS	1032				hypothetical protein
CNEANGEI_00555	CDS	606				hypothetical protein
CNEANGEI_00556	CDS	1107				hypothetical protein
CNEANGEI_00557	CDS	1140	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
CNEANGEI_00558	CDS	753	aglJ	2.4.1.-	COG0463	Glycosyltransferase AglJ
CNEANGEI_00559	CDS	723				hypothetical protein
CNEANGEI_00560	CDS	579				hypothetical protein
CNEANGEI_00561	CDS	726				hypothetical protein
CNEANGEI_00562	CDS	4656				hypothetical protein
CNEANGEI_00563	CDS	294				hypothetical protein
CNEANGEI_00564	CDS	234			COG1522	putative HTH-type transcriptional regulator
CNEANGEI_00565	CDS	2154				hypothetical protein
CNEANGEI_00566	CDS	1758	uvrC			UvrABC system protein C
CNEANGEI_00567	CDS	2997				hypothetical protein
CNEANGEI_00568	CDS	882	taw2	2.5.1.114	COG2520	tRNA(Phe) (4-demethylwyosine(37)-C(7)) aminocarboxypropyltransferase
CNEANGEI_00569	CDS	1932				hypothetical protein
CNEANGEI_00570	CDS	354				hypothetical protein
CNEANGEI_00571	CDS	501				hypothetical protein
CNEANGEI_00572	CDS	678				hypothetical protein
CNEANGEI_00573	CDS	540	orn	3.1.-.-		Oligoribonuclease
CNEANGEI_00574	CDS	1251				hypothetical protein
CNEANGEI_00575	CDS	837				hypothetical protein
CNEANGEI_00576	CDS	423				hypothetical protein
CNEANGEI_00577	CDS	1047				hypothetical protein
CNEANGEI_00578	CDS	525	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
CNEANGEI_00579	CDS	1473				hypothetical protein
CNEANGEI_00580	CDS	1464	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
CNEANGEI_00581	CDS	444				hypothetical protein
CNEANGEI_00582	CDS	333				hypothetical protein
CNEANGEI_00583	CDS	528				hypothetical protein
CNEANGEI_00584	CDS	135				hypothetical protein
CNEANGEI_00585	CDS	684				hypothetical protein
CNEANGEI_00586	CDS	1020	taw1	4.1.3.44	COG0731	S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase
CNEANGEI_00587	CDS	333				hypothetical protein
CNEANGEI_00588	CDS	921				hypothetical protein
CNEANGEI_00589	CDS	771	nadE	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
CNEANGEI_00590	CDS	714	trmH	2.1.1.34		tRNA (guanosine(18)-2'-O)-methyltransferase
CNEANGEI_00591	CDS	1047				hypothetical protein
CNEANGEI_00592	CDS	903				hypothetical protein
CNEANGEI_00593	CDS	357				hypothetical protein
CNEANGEI_00594	tRNA	85				tRNA-Leu(tag)
CNEANGEI_00595	CDS	1011	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
CNEANGEI_00596	CDS	927				hypothetical protein
CNEANGEI_00597	CDS	762	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CNEANGEI_00598	CDS	987				hypothetical protein
CNEANGEI_00599	CDS	2004				hypothetical protein
CNEANGEI_00600	CDS	156				hypothetical protein
CNEANGEI_00601	CDS	840				hypothetical protein
CNEANGEI_00602	CDS	1074				hypothetical protein
CNEANGEI_00603	CDS	1266		3.3.1.-	COG0499	S-inosyl-L-homocysteine hydrolase
CNEANGEI_00604	CDS	195				hypothetical protein
CNEANGEI_00605	CDS	6420				hypothetical protein
CNEANGEI_00606	CDS	627				hypothetical protein
CNEANGEI_00607	CDS	2727	leuC_2	4.2.1.33		3-isopropylmalate dehydratase large subunit
CNEANGEI_00608	CDS	1065				hypothetical protein
CNEANGEI_00609	CDS	1863		1.2.7.11	COG0674	2-oxoacid:ferredoxin oxidoreductase 2, subunit alpha
CNEANGEI_00610	CDS	1038				hypothetical protein
CNEANGEI_00611	tRNA	76				tRNA-Gln(ctg)
CNEANGEI_00612	CDS	219				hypothetical protein
CNEANGEI_00613	CDS	801	obg	3.6.5.-		GTPase Obg
CNEANGEI_00614	CDS	771	tatC			Sec-independent protein translocase protein TatC
CNEANGEI_00615	CDS	1050				hypothetical protein
CNEANGEI_00616	CDS	1116	caiA_4	1.3.8.13		Crotonobetainyl-CoA reductase
CNEANGEI_00617	CDS	945	maX1		COG0530	Sodium/calcium exchanger MaX1
CNEANGEI_00618	CDS	2661	dxs	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
CNEANGEI_00619	CDS	1155				hypothetical protein
CNEANGEI_00620	CDS	963	sudA	1.8.1.19	COG0493	Sulfide dehydrogenase subunit alpha
CNEANGEI_00621	CDS	861				hypothetical protein
CNEANGEI_00622	CDS	396	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
CNEANGEI_00623	CDS	600				hypothetical protein
CNEANGEI_00624	CDS	459	ribL	2.7.7.2	COG0615	FAD synthase
CNEANGEI_00625	CDS	723	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
CNEANGEI_00626	CDS	876				hypothetical protein
CNEANGEI_00627	CDS	582	pgk2	2.7.2.-	COG2074	2-phosphoglycerate kinase
CNEANGEI_00628	CDS	1419		1.2.1.22	COG1012	Lactaldehyde dehydrogenase
CNEANGEI_00629	CDS	798		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
CNEANGEI_00630	CDS	891	fadJ	5.1.2.3		Fatty acid oxidation complex subunit alpha
CNEANGEI_00631	CDS	561				hypothetical protein
CNEANGEI_00632	CDS	1143				hypothetical protein
CNEANGEI_00633	CDS	654				hypothetical protein
CNEANGEI_00634	CDS	663	tpiA	5.3.1.1		Triosephosphate isomerase
CNEANGEI_00635	CDS	804				hypothetical protein
CNEANGEI_00636	tRNA	77				tRNA-Arg(tct)
CNEANGEI_00637	CDS	624				hypothetical protein
CNEANGEI_00638	CDS	558				hypothetical protein
CNEANGEI_00639	tRNA	77				tRNA-Ala(ggc)
CNEANGEI_00640	CDS	2220				hypothetical protein
CNEANGEI_00641	CDS	1155				hypothetical protein
CNEANGEI_00642	CDS	1767				hypothetical protein
CNEANGEI_00643	CDS	1731	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CNEANGEI_00644	CDS	1065	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CNEANGEI_00645	CDS	372				hypothetical protein
CNEANGEI_00646	CDS	1254	entS			Enterobactin exporter EntS
CNEANGEI_00647	CDS	1509				hypothetical protein
CNEANGEI_00648	CDS	1401				hypothetical protein
CNEANGEI_00649	CDS	2571	purF_2	2.4.2.14		Amidophosphoribosyltransferase
CNEANGEI_00650	CDS	936	mnmC_1	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
CNEANGEI_00651	CDS	1632				hypothetical protein
CNEANGEI_00652	CDS	738				hypothetical protein
CNEANGEI_00653	CDS	2325				hypothetical protein
CNEANGEI_00654	CDS	2154		3.4.21.62	COG1404	Subtilisin-like serine protease
CNEANGEI_00655	CDS	1086		2.6.1.57		Aromatic-amino-acid aminotransferase 2
CNEANGEI_00656	CDS	219				hypothetical protein
CNEANGEI_00657	CDS	1191				hypothetical protein
CNEANGEI_00658	CDS	3615				hypothetical protein
CNEANGEI_00659	CDS	1611	thsA		COG0459	Thermosome subunit alpha
CNEANGEI_00660	CDS	2079				hypothetical protein
CNEANGEI_00661	CDS	861	hdrB	1.8.98.5	COG2048	H(2):CoB-CoM heterodisulfide,ferredoxin reductase subunit B
CNEANGEI_00662	CDS	2655	dbpA	3.6.4.13		ATP-dependent RNA helicase DbpA
CNEANGEI_00663	CDS	1077	rpl3		COG0087	50S ribosomal protein L3
CNEANGEI_00664	CDS	879	rpl4		COG0088	50S ribosomal protein L4
CNEANGEI_00665	CDS	300			COG0089	50S ribosomal protein L23
CNEANGEI_00666	CDS	717	rpl2		COG0090	50S ribosomal protein L2
CNEANGEI_00667	CDS	501			COG0185	30S ribosomal protein S19
CNEANGEI_00668	CDS	525			COG0091	50S ribosomal protein L22
CNEANGEI_00669	CDS	888				hypothetical protein
CNEANGEI_00670	CDS	210			COG0255	50S ribosomal protein L29
CNEANGEI_00671	CDS	300			COG0023	Protein translation factor SUI1 
CNEANGEI_00672	CDS	258	rnp1	3.1.26.5	COG1588	Ribonuclease P protein component 1
CNEANGEI_00673	CDS	333			COG0186	30S ribosomal protein S17
CNEANGEI_00674	CDS	399			COG0093	50S ribosomal protein L14
CNEANGEI_00675	CDS	438			COG0198	50S ribosomal protein L24
CNEANGEI_00676	CDS	699	rps4e		COG1471	30S ribosomal protein S4E
CNEANGEI_00677	CDS	528	rpl5		COG0094	50S ribosomal protein L5
CNEANGEI_00678	CDS	390	rps8		COG0096	30S ribosomal protein S8
CNEANGEI_00679	CDS	555	rpl6		COG0097	50S ribosomal protein L6
CNEANGEI_00680	CDS	684				hypothetical protein
CNEANGEI_00681	CDS	477			COG2147	50S ribosomal protein L19e
CNEANGEI_00682	CDS	516			COG0256	50S ribosomal protein L18
CNEANGEI_00683	CDS	771	rps5		COG0098	30S ribosomal protein S5
CNEANGEI_00684	CDS	471			COG1841	50S ribosomal protein L30
CNEANGEI_00685	CDS	429				hypothetical protein
CNEANGEI_00686	CDS	1926	secY			Protein translocase subunit SecY
CNEANGEI_00687	CDS	1089				hypothetical protein
CNEANGEI_00688	CDS	222			COG2053	30S ribosomal protein S28e
CNEANGEI_00689	CDS	381	rpl7ae		COG1358	50S ribosomal protein L7Ae
CNEANGEI_00690	CDS	930	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
CNEANGEI_00691	tRNA	78				tRNA-Ile(gat)
CNEANGEI_00692	CDS	585				hypothetical protein
CNEANGEI_00693	CDS	1641	argD	2.6.1.17		Acetylornithine/succinyldiaminopimelate aminotransferase
CNEANGEI_00694	CDS	702				hypothetical protein
CNEANGEI_00695	CDS	177				hypothetical protein
CNEANGEI_00696	CDS	1059	dys	2.5.1.46	COG1899	putative deoxyhypusine synthase
CNEANGEI_00697	CDS	2313	uvrB			UvrABC system protein B
CNEANGEI_00698	CDS	885	COQ2	2.5.1.39		4-hydroxybenzoate polyprenyltransferase, mitochondrial
CNEANGEI_00699	CDS	1875	ubiD	4.1.1.98		3-octaprenyl-4-hydroxybenzoate carboxy-lyase
CNEANGEI_00700	CDS	1233		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
CNEANGEI_00701	CDS	2397				hypothetical protein
CNEANGEI_00702	CDS	1287				hypothetical protein
CNEANGEI_00703	CDS	699		5.2.1.8	COG1047	Putative FKBP-type peptidyl-prolyl cis-trans isomerase
CNEANGEI_00704	CDS	621				hypothetical protein
CNEANGEI_00705	CDS	615	rps2		COG0052	30S ribosomal protein S2
CNEANGEI_00706	CDS	1539	deaD	3.6.4.13		ATP-dependent RNA helicase DeaD
CNEANGEI_00707	CDS	981	dusB	1.3.1.-		tRNA-dihydrouridine synthase B
CNEANGEI_00708	CDS	372				hypothetical protein
CNEANGEI_00709	CDS	1095				hypothetical protein
CNEANGEI_00710	CDS	654				hypothetical protein
CNEANGEI_00711	CDS	438				hypothetical protein
CNEANGEI_00712	CDS	2067	fadB_2	5.3.3.8		Fatty acid oxidation complex subunit alpha
CNEANGEI_00713	CDS	2619				hypothetical protein
CNEANGEI_00714	CDS	1179				hypothetical protein
CNEANGEI_00715	CDS	579				hypothetical protein
CNEANGEI_00716	CDS	1476				hypothetical protein
CNEANGEI_00717	CDS	1242	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
CNEANGEI_00718	CDS	1185	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
CNEANGEI_00719	CDS	876				hypothetical protein
CNEANGEI_00720	CDS	714			COG1136	putative ABC transporter ATP-binding protein
CNEANGEI_00721	CDS	3261				hypothetical protein
CNEANGEI_00722	CDS	996	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CNEANGEI_00723	CDS	2088	actP			Cation/acetate symporter ActP
CNEANGEI_00724	CDS	1425	pccB_2	6.4.1.3		Propionyl-CoA carboxylase, carboxyltransferase subunit
CNEANGEI_00725	CDS	846				hypothetical protein
CNEANGEI_00726	CDS	615				hypothetical protein
CNEANGEI_00727	CDS	537				hypothetical protein
CNEANGEI_00728	CDS	1209	dapL	2.6.1.83		LL-diaminopimelate aminotransferase
CNEANGEI_00729	CDS	2994				hypothetical protein
CNEANGEI_00730	CDS	3222				hypothetical protein
CNEANGEI_00731	CDS	3129				hypothetical protein
CNEANGEI_00732	CDS	1068				hypothetical protein
CNEANGEI_00733	CDS	933				hypothetical protein
CNEANGEI_00734	CDS	3603				hypothetical protein
CNEANGEI_00735	CDS	5043	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
CNEANGEI_00736	CDS	1413				hypothetical protein
CNEANGEI_00737	CDS	333				hypothetical protein
CNEANGEI_00738	CDS	636				hypothetical protein
CNEANGEI_00739	CDS	720	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
CNEANGEI_00740	CDS	1140				hypothetical protein
CNEANGEI_00741	CDS	258				hypothetical protein
CNEANGEI_00742	CDS	1665				hypothetical protein
CNEANGEI_00743	CDS	1308	OLA1			Obg-like ATPase 1
CNEANGEI_00744	CDS	312				hypothetical protein
CNEANGEI_00745	CDS	1026			COG0244	50S ribosomal protein L10
CNEANGEI_00746	CDS	645	rpl1		COG0081	50S ribosomal protein L1
CNEANGEI_00747	CDS	279			COG0080	50S ribosomal protein L11
CNEANGEI_00748	CDS	900				hypothetical protein
CNEANGEI_00749	CDS	261				hypothetical protein
CNEANGEI_00750	CDS	1194	ftsZ1_2		COG0206	Cell division protein FtsZ 1
CNEANGEI_00751	CDS	681				hypothetical protein
CNEANGEI_00752	CDS	549		2.7.4.3	COG1936	Putative adenylate kinase
CNEANGEI_00753	CDS	366				hypothetical protein
CNEANGEI_00754	CDS	732	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
CNEANGEI_00755	CDS	2655				hypothetical protein
CNEANGEI_00756	CDS	585				hypothetical protein
CNEANGEI_00757	CDS	1533				hypothetical protein
CNEANGEI_00758	CDS	1860	recD	3.1.11.5		RecBCD enzyme subunit RecD
CNEANGEI_00759	CDS	576				hypothetical protein
CNEANGEI_00760	CDS	630	tsaC	2.7.7.87		Threonylcarbamoyl-AMP synthase
CNEANGEI_00761	CDS	1014	map	3.4.11.18	COG0024	Methionine aminopeptidase
CNEANGEI_00762	CDS	939				hypothetical protein
CNEANGEI_00763	CDS	333				hypothetical protein
CNEANGEI_00764	CDS	327				hypothetical protein
CNEANGEI_00765	CDS	756				hypothetical protein
CNEANGEI_00766	CDS	318				hypothetical protein
CNEANGEI_00767	CDS	1551				hypothetical protein
CNEANGEI_00768	CDS	1794	pepX	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
CNEANGEI_00769	CDS	1503		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
CNEANGEI_00770	CDS	1089				hypothetical protein
CNEANGEI_00771	CDS	405				hypothetical protein
CNEANGEI_00772	CDS	1602	fumC	4.2.1.2		Fumarate hydratase class II
CNEANGEI_00773	CDS	483				hypothetical protein
CNEANGEI_00774	CDS	534				hypothetical protein
CNEANGEI_00775	CDS	396				hypothetical protein
CNEANGEI_00776	CDS	585	pyrE	2.4.2.10		Orotate phosphoribosyltransferase
CNEANGEI_00777	CDS	3969				hypothetical protein
CNEANGEI_00778	CDS	759				hypothetical protein
CNEANGEI_00779	CDS	1194				hypothetical protein
CNEANGEI_00780	CDS	1221				hypothetical protein
CNEANGEI_00781	CDS	435				hypothetical protein
CNEANGEI_00782	CDS	1188	nreA		COG1602	DNA repair protein NreA
CNEANGEI_00783	CDS	651				hypothetical protein
CNEANGEI_00784	CDS	4881				hypothetical protein
CNEANGEI_00785	CDS	1647	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CNEANGEI_00786	CDS	1239	metK	2.5.1.6		S-adenosylmethionine synthase
CNEANGEI_00787	CDS	798				hypothetical protein
CNEANGEI_00788	CDS	246				hypothetical protein
CNEANGEI_00789	CDS	1080	mnmC_2	2.1.1.61		tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
CNEANGEI_00790	CDS	990				hypothetical protein
CNEANGEI_00791	CDS	786		6.3.2.36	COG1701	4-phosphopantoate--beta-alanine ligase
CNEANGEI_00792	CDS	1191	leuB	1.1.1.85	COG0473	3-isopropylmalate/3-methylmalate dehydrogenase
CNEANGEI_00793	CDS	621				hypothetical protein
CNEANGEI_00794	CDS	1971				hypothetical protein
CNEANGEI_00795	CDS	585				hypothetical protein
CNEANGEI_00796	CDS	384				hypothetical protein
CNEANGEI_00797	CDS	384	gcvH_2			Glycine cleavage system H protein
CNEANGEI_00798	CDS	540	rnhA	3.1.26.4		Ribonuclease H
CNEANGEI_00799	CDS	426				hypothetical protein
CNEANGEI_00800	CDS	942				hypothetical protein
CNEANGEI_00801	CDS	363				hypothetical protein
CNEANGEI_00802	tRNA	74				tRNA-Cys(gca)
CNEANGEI_00803	CDS	876				hypothetical protein
CNEANGEI_00804	CDS	1131		2.6.1.57		Aromatic-amino-acid aminotransferase 2
CNEANGEI_00805	CDS	432	speH	4.1.1.50	COG1586	S-adenosylmethionine decarboxylase proenzyme
CNEANGEI_00806	CDS	951		2.5.-.-		Deoxyhypusine synthase-like protein
CNEANGEI_00807	CDS	201				hypothetical protein
CNEANGEI_00808	CDS	453	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
CNEANGEI_00809	CDS	546				hypothetical protein
CNEANGEI_00810	CDS	1173				hypothetical protein
CNEANGEI_00811	CDS	1179				hypothetical protein
CNEANGEI_00812	CDS	1536		1.2.1.22	COG1012	Lactaldehyde dehydrogenase
CNEANGEI_00813	CDS	981				hypothetical protein
CNEANGEI_00814	CDS	876				hypothetical protein
