locus_tag	ftype	length_bp	gene	EC_number	COG	product
AMFDKNME_00796	CDS	1287	pyrC_1	3.5.2.3	COG0044	Dihydroorotase
AMFDKNME_00797	CDS	690	pyrB_1	2.1.3.2		Aspartate carbamoyltransferase
AMFDKNME_00798	CDS	858	menA_1	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
AMFDKNME_00799	CDS	906				hypothetical protein
AMFDKNME_00800	CDS	474				hypothetical protein
AMFDKNME_00801	CDS	828	fumC_1	4.2.1.2	COG0114	Fumarate hydratase class II
AMFDKNME_00802	CDS	1932	tvaII_2	3.2.1.135		Neopullulanase 2
AMFDKNME_00803	CDS	1305				hypothetical protein
AMFDKNME_00804	CDS	1344	purB_2	4.3.2.2	COG0015	Adenylosuccinate lyase
AMFDKNME_00805	CDS	759				hypothetical protein
AMFDKNME_00806	CDS	1659	coxN	1.9.3.1	COG0843	Alternative cytochrome c oxidase subunit 1
AMFDKNME_00807	CDS	549	gltT			Proton/sodium-glutamate symport protein
AMFDKNME_00808	CDS	675	ung_1	3.2.2.27	COG0692	Uracil-DNA glycosylase
AMFDKNME_00809	CDS	1419	ccmF_1		COG1138	Cytochrome c-type biogenesis protein CcmF
AMFDKNME_00810	CDS	360				hypothetical protein
AMFDKNME_00811	CDS	537				hypothetical protein
AMFDKNME_00812	CDS	483				hypothetical protein
AMFDKNME_00813	CDS	981	fgd_2	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
AMFDKNME_00814	CDS	705				hypothetical protein
AMFDKNME_00815	CDS	465				hypothetical protein
AMFDKNME_00816	CDS	393			COG0328	Bifunctional protein
AMFDKNME_00817	CDS	375				hypothetical protein
AMFDKNME_00818	CDS	1437	glyQS_2	6.1.1.14		Glycine--tRNA ligase
AMFDKNME_00819	CDS	729				hypothetical protein
AMFDKNME_00820	CDS	273				hypothetical protein
AMFDKNME_00821	CDS	519				hypothetical protein
AMFDKNME_00822	CDS	1209				hypothetical protein
AMFDKNME_00823	CDS	1191	nadE_1	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
AMFDKNME_00824	CDS	1182				hypothetical protein
AMFDKNME_00825	CDS	618	epsL_2	2.-.-.-	COG2148	putative sugar transferase EpsL
AMFDKNME_00826	CDS	1842	asnB	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
AMFDKNME_00827	CDS	1212				hypothetical protein
AMFDKNME_00828	CDS	1614				hypothetical protein
AMFDKNME_00829	CDS	1374				hypothetical protein
AMFDKNME_00830	CDS	1224				hypothetical protein
AMFDKNME_00831	CDS	966				hypothetical protein
AMFDKNME_00832	CDS	1080	wbpI_2	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
AMFDKNME_00833	CDS	1263	wbpA	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
AMFDKNME_00834	CDS	657	nqrB_2	7.2.1.1	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
AMFDKNME_00835	CDS	756	nqrC_2	7.2.1.1	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
AMFDKNME_00836	CDS	654	nqrD_2	7.2.1.1	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
AMFDKNME_00837	CDS	624	nqrE_2	7.2.1.1	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
AMFDKNME_00838	CDS	1227	nqrF_2	7.2.1.1	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
AMFDKNME_00839	CDS	996	apbE_1	2.7.1.180	COG1477	FAD:protein FMN transferase
AMFDKNME_00840	CDS	1002				hypothetical protein
AMFDKNME_00841	CDS	1074	serC_1	2.6.1.52		Phosphoserine aminotransferase
AMFDKNME_00842	CDS	657				hypothetical protein
AMFDKNME_00843	CDS	1092	glgA	2.4.1.21		Glycogen synthase
AMFDKNME_00844	CDS	2430	leuS_1	6.1.1.4		Leucine--tRNA ligase
AMFDKNME_00845	CDS	483	accB_1		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
AMFDKNME_00846	CDS	1008	fabH_2	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
AMFDKNME_00847	CDS	192				hypothetical protein
AMFDKNME_00848	CDS	519				hypothetical protein
AMFDKNME_00849	CDS	696	pdxA2	1.1.1.408	COG1995	D-threonate 4-phosphate dehydrogenase
AMFDKNME_00850	CDS	747				hypothetical protein
AMFDKNME_00851	CDS	456	ahpE	1.11.1.15	COG1225	Alkyl hydroperoxide reductase E
AMFDKNME_00852	CDS	282	whiB_1			Transcriptional regulator WhiB
AMFDKNME_00853	CDS	459				hypothetical protein
AMFDKNME_00854	CDS	306				hypothetical protein
AMFDKNME_00855	CDS	483				hypothetical protein
AMFDKNME_00856	CDS	774	fadF_1	1.-.-.-	COG0247	putative iron-sulfur-binding oxidoreductase FadF
AMFDKNME_00857	CDS	138				hypothetical protein
AMFDKNME_00858	CDS	285				hypothetical protein
AMFDKNME_00859	CDS	966	thadh_1	4.3.1.16		L-threo-3-hydroxyaspartate ammonia-lyase
AMFDKNME_00860	CDS	654				hypothetical protein
AMFDKNME_00861	CDS	741	sucB_1	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
AMFDKNME_00862	CDS	1401	lpd3	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase 3
AMFDKNME_00863	CDS	1047				hypothetical protein
AMFDKNME_00864	CDS	741	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
AMFDKNME_00865	CDS	432				hypothetical protein
AMFDKNME_00866	CDS	1155	LIAS_1	2.8.1.8		Lipoyl synthase, organellar chromatophore
AMFDKNME_00867	CDS	966				hypothetical protein
AMFDKNME_00868	CDS	231	yidD_1		COG0759	Putative membrane protein insertion efficiency factor
AMFDKNME_00869	CDS	528	dcd_1	3.5.4.30	COG0717	dCTP deaminase, dUMP-forming
AMFDKNME_00870	CDS	849	lgt_1	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
AMFDKNME_00871	CDS	477				hypothetical protein
AMFDKNME_00872	CDS	2634				hypothetical protein
AMFDKNME_00873	CDS	1428	gltD	1.4.1.13		Glutamate synthase [NADPH] small chain
AMFDKNME_00874	CDS	489				hypothetical protein
AMFDKNME_00875	CDS	468				hypothetical protein
AMFDKNME_00876	CDS	1131	ygeX	4.3.1.15	COG1171	Diaminopropionate ammonia-lyase
AMFDKNME_00877	CDS	765	glnT	6.3.1.2	COG0174	Glutamine synthetase
AMFDKNME_00878	CDS	435				hypothetical protein
AMFDKNME_00879	CDS	126	fadA_2	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
AMFDKNME_00880	CDS	1455	abfD_1	4.2.1.120		4-hydroxybutyryl-CoA dehydratase/vinylacetyl-CoA-Delta-isomerase
AMFDKNME_00881	CDS	381				hypothetical protein
AMFDKNME_00882	CDS	264				hypothetical protein
AMFDKNME_00883	CDS	246				hypothetical protein
AMFDKNME_00884	CDS	609				hypothetical protein
AMFDKNME_00885	CDS	1095	takP_1		COG4663	Alpha-keto acid-binding periplasmic protein TakP
AMFDKNME_00886	CDS	426	sufE_2		COG2166	Cysteine desulfuration protein SufE
AMFDKNME_00887	CDS	1182	sufD_1		COG0719	FeS cluster assembly protein SufD
AMFDKNME_00888	CDS	855				hypothetical protein
AMFDKNME_00889	CDS	177				hypothetical protein
AMFDKNME_00890	CDS	726	tatC_2		COG0805	Sec-independent protein translocase protein TatC
AMFDKNME_00891	CDS	852	RBKS_2	2.7.1.15		Ribokinase
AMFDKNME_00892	CDS	1479				hypothetical protein
AMFDKNME_00893	CDS	519	nuoJ_2	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
AMFDKNME_00894	CDS	306	nuoK_2	7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit K
AMFDKNME_00895	CDS	2016	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
AMFDKNME_00896	CDS	198				hypothetical protein
AMFDKNME_00897	CDS	912	baeC_1	2.3.1.39	COG0331	Polyketide biosynthesis malonyl CoA-acyl carrier protein transacylase BaeC
AMFDKNME_00898	CDS	306	rplX_2			50S ribosomal protein L24
AMFDKNME_00899	CDS	582	rplE_3			50S ribosomal protein L5
AMFDKNME_00900	CDS	306	rpsN_2		COG0199	30S ribosomal protein S14
AMFDKNME_00901	CDS	399	rpsH_3		COG0096	30S ribosomal protein S8
AMFDKNME_00902	CDS	576	rplF_3		COG0097	50S ribosomal protein L6
AMFDKNME_00903	CDS	360	rplR_3			50S ribosomal protein L18
AMFDKNME_00904	CDS	600				hypothetical protein
AMFDKNME_00905	CDS	792	ctaE_1	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
AMFDKNME_00906	CDS	1239	braC_1		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
AMFDKNME_00907	CDS	90				hypothetical protein
AMFDKNME_00908	CDS	1341				hypothetical protein
AMFDKNME_00909	CDS	660	tsaB_2		COG1214	tRNA threonylcarbamoyladenosine biosynthesis protein TsaB
AMFDKNME_00910	CDS	507				hypothetical protein
AMFDKNME_00911	CDS	2583	bamA		COG4775	Outer membrane protein assembly factor BamA
AMFDKNME_00912	CDS	711	uppS	2.5.1.31		Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
AMFDKNME_00913	CDS	879	NADK_1	2.7.1.23	COG0061	NAD kinase
AMFDKNME_00914	CDS	714	pdxJ	2.6.99.2		Pyridoxine 5'-phosphate synthase
AMFDKNME_00915	CDS	1170	doeA	3.5.4.44	COG0006	Ectoine hydrolase
AMFDKNME_00916	CDS	540				hypothetical protein
AMFDKNME_00917	CDS	165				hypothetical protein
AMFDKNME_00918	CDS	1383	pepA_1	3.4.11.1	COG0260	putative cytosol aminopeptidase
AMFDKNME_00919	CDS	543	yvqK	2.5.1.17	COG2096	Corrinoid adenosyltransferase
AMFDKNME_00920	CDS	471	aprB			Adenylylsulfate reductase subunit beta
AMFDKNME_00921	CDS	801				hypothetical protein
AMFDKNME_00922	CDS	399				hypothetical protein
AMFDKNME_00923	CDS	1581	gsiB		COG0747	Glutathione-binding protein GsiB
AMFDKNME_00924	CDS	594				hypothetical protein
AMFDKNME_00925	CDS	447	ndhI_3	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
AMFDKNME_00926	CDS	774	petB_2			Cytochrome b6
AMFDKNME_00927	CDS	831				hypothetical protein
AMFDKNME_00928	CDS	864	petC_1	7.1.1.6		Cytochrome b6-f complex iron-sulfur subunit
AMFDKNME_00929	CDS	228				hypothetical protein
AMFDKNME_00930	CDS	441	fabF_2	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
AMFDKNME_00931	CDS	2532	topA_1	5.6.2.1		DNA topoisomerase 1
AMFDKNME_00932	CDS	1044	pimB_1	2.4.1.346	COG0438	GDP-mannose-dependent alpha-(1-6)-phosphatidylinositol monomannoside mannosyltransferase
AMFDKNME_00933	CDS	165				hypothetical protein
AMFDKNME_00934	CDS	993	apbE_2	2.7.1.180	COG1477	FAD:protein FMN transferase
AMFDKNME_00935	CDS	1227	nqrF_3	7.2.1.1	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
AMFDKNME_00936	CDS	624	nqrE_3	7.2.1.1	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
AMFDKNME_00937	CDS	654	nqrD_3	7.2.1.1	COG1347	Na(+)-translocating NADH-quinone reductase subunit D
AMFDKNME_00938	CDS	756	nqrC_3	7.2.1.1	COG2869	Na(+)-translocating NADH-quinone reductase subunit C
AMFDKNME_00939	CDS	783	nqrB_3	7.2.1.1	COG1805	Na(+)-translocating NADH-quinone reductase subunit B
AMFDKNME_00940	CDS	429	msrA_1	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
AMFDKNME_00941	CDS	876	rbsK_1	2.7.1.15		Ribokinase
AMFDKNME_00942	CDS	225				hypothetical protein
AMFDKNME_00943	CDS	765	udp	2.4.2.3	COG2820	Uridine phosphorylase
AMFDKNME_00944	CDS	1203	pksS_1	1.14.-.-	COG2124	Polyketide biosynthesis cytochrome P450 PksS
AMFDKNME_00945	CDS	2325	btuB_1			Vitamin B12 transporter BtuB
AMFDKNME_00946	CDS	285				hypothetical protein
AMFDKNME_00947	CDS	1308	ade_1	3.5.4.2		Adenine deaminase
AMFDKNME_00948	CDS	1278	aceA_1	4.1.3.1	COG2224	Isocitrate lyase
AMFDKNME_00949	CDS	1362	aceB_1	2.3.3.9	COG2225	Malate synthase A
AMFDKNME_00950	CDS	2313	alaS_1	6.1.1.7	COG0013	Alanine--tRNA ligase
AMFDKNME_00951	CDS	435				hypothetical protein
AMFDKNME_00952	CDS	363	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
AMFDKNME_00953	CDS	405				hypothetical protein
AMFDKNME_00954	CDS	162				hypothetical protein
AMFDKNME_00955	CDS	1044	atpA_3	7.1.2.2	COG0056	ATP synthase subunit alpha
AMFDKNME_00956	CDS	309				hypothetical protein
AMFDKNME_00957	CDS	1353	gnd_2	1.1.1.44	COG0362	6-phosphogluconate dehydrogenase, decarboxylating
AMFDKNME_00958	CDS	1320	hflX_1		COG2262	GTPase HflX
AMFDKNME_00959	CDS	330				hypothetical protein
AMFDKNME_00960	tRNA	93				tRNA-SeC(tca)
AMFDKNME_00961	CDS	180				hypothetical protein
AMFDKNME_00962	CDS	1365	gnd_3	1.1.1.44		6-phosphogluconate dehydrogenase, decarboxylating
AMFDKNME_00963	CDS	1320	hflX_2		COG2262	GTPase HflX
AMFDKNME_00964	CDS	327				hypothetical protein
AMFDKNME_00965	tRNA	93				tRNA-SeC(tca)
AMFDKNME_00966	CDS	939	trxB_1	1.8.1.9	COG0492	Thioredoxin reductase
AMFDKNME_00967	CDS	330	trxA_2		COG0526	Thioredoxin 1
AMFDKNME_00968	CDS	1212	tyrS_1	6.1.1.1	COG0162	Tyrosine--tRNA ligase
AMFDKNME_00969	CDS	456	smpB_1		COG0691	SsrA-binding protein
AMFDKNME_00970	CDS	1023				hypothetical protein
AMFDKNME_00971	CDS	435				hypothetical protein
AMFDKNME_00972	CDS	1488	pccB_1	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
AMFDKNME_00973	CDS	813	dapD_2	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
AMFDKNME_00974	CDS	267				hypothetical protein
AMFDKNME_00975	CDS	1155		3.5.1.47		N-acetyldiaminopimelate deacetylase
AMFDKNME_00976	CDS	978	add_2	3.5.4.4	COG1816	Adenosine deaminase
AMFDKNME_00977	CDS	1062	mtaD	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
AMFDKNME_00978	CDS	1641	dxs_1	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
AMFDKNME_00979	CDS	279				hypothetical protein
AMFDKNME_00980	CDS	657	birA_1	6.3.4.15		Bifunctional ligase/repressor BirA
AMFDKNME_00981	CDS	2091	iolG_3	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
AMFDKNME_00982	tRNA	74				tRNA-Arg(cct)
AMFDKNME_00983	CDS	1092	rlmN_1	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
AMFDKNME_00984	CDS	267				hypothetical protein
AMFDKNME_00985	CDS	165				hypothetical protein
AMFDKNME_00986	CDS	585				hypothetical protein
AMFDKNME_00987	CDS	435				hypothetical protein
AMFDKNME_00988	CDS	1188	aspC1_2	2.6.1.1	COG0436	Aspartate aminotransferase
AMFDKNME_00989	CDS	1215				hypothetical protein
AMFDKNME_00990	CDS	342				hypothetical protein
AMFDKNME_00991	CDS	942			COG1090	Epimerase family protein
AMFDKNME_00992	CDS	300				hypothetical protein
AMFDKNME_00993	CDS	1398	pyk_1	2.7.1.40	COG0469	Pyruvate kinase
AMFDKNME_00994	CDS	1152	ptsI_1	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
AMFDKNME_00995	CDS	669	ispD_1	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
AMFDKNME_00996	CDS	1230				hypothetical protein
AMFDKNME_00997	CDS	1425	asnS_1	6.1.1.22	COG0017	Asparagine--tRNA ligase
AMFDKNME_00998	CDS	552	frr_1		COG0233	Ribosome-recycling factor
AMFDKNME_00999	CDS	708	pyrH_1	2.7.4.22	COG0528	Uridylate kinase
AMFDKNME_01000	CDS	690	truB_1	5.4.99.25	COG0130	tRNA pseudouridine synthase B
AMFDKNME_01001	CDS	228				hypothetical protein
AMFDKNME_01002	CDS	867	ftsX_1		COG2177	Cell division protein FtsX
AMFDKNME_01003	CDS	180				hypothetical protein
AMFDKNME_01004	CDS	558				hypothetical protein
AMFDKNME_01005	CDS	888				hypothetical protein
AMFDKNME_01006	CDS	1632	ptsI_2	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
AMFDKNME_01007	CDS	681	ispD_2	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
AMFDKNME_01008	CDS	414				hypothetical protein
AMFDKNME_01009	CDS	543	srlA		COG3730	PTS system glucitol/sorbitol-specific EIIC component
AMFDKNME_01010	CDS	525	srlE_1	2.7.1.198	COG3732	PTS system glucitol/sorbitol-specific EIIB component
AMFDKNME_01011	CDS	378	srlE_2	2.7.1.198	COG3732	PTS system glucitol/sorbitol-specific EIIB component
AMFDKNME_01012	CDS	360	srlB		COG3731	PTS system glucitol/sorbitol-specific EIIA component
AMFDKNME_01013	CDS	267				hypothetical protein
AMFDKNME_01014	CDS	603	sodB_1	1.15.1.1		Superoxide dismutase [Fe]
AMFDKNME_01015	CDS	501	tpx	1.11.1.15	COG2077	Thiol peroxidase
AMFDKNME_01016	CDS	882				hypothetical protein
AMFDKNME_01017	CDS	1626	pyrG_1	6.3.4.2		CTP synthase
AMFDKNME_01018	CDS	798	NADK_2	2.7.1.23	COG0061	NAD kinase
AMFDKNME_01019	CDS	729				hypothetical protein
AMFDKNME_01020	CDS	753	yutF	3.1.3.-	COG0647	Acid sugar phosphatase
AMFDKNME_01021	CDS	444				hypothetical protein
AMFDKNME_01022	CDS	183	fadE_2	1.3.99.-	COG1960	putative acyl-CoA dehydrogenase
AMFDKNME_01023	CDS	885				hypothetical protein
AMFDKNME_01024	CDS	681	ispD_3	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
AMFDKNME_01025	CDS	1614	ptsI_3	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
AMFDKNME_01026	CDS	366				hypothetical protein
AMFDKNME_01027	CDS	294				hypothetical protein
AMFDKNME_01028	CDS	684	rnc_2	3.1.26.3	COG0571	Ribonuclease 3
AMFDKNME_01029	CDS	972	plsX_2	2.3.1.274	COG0416	Phosphate acyltransferase
AMFDKNME_01030	CDS	183				hypothetical protein
AMFDKNME_01031	CDS	501				hypothetical protein
AMFDKNME_01032	CDS	504				hypothetical protein
AMFDKNME_01033	CDS	465	coaD_1	2.7.7.3	COG0669	Phosphopantetheine adenylyltransferase
AMFDKNME_01034	CDS	534	rsmD_1	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
AMFDKNME_01035	CDS	666	recG_1	3.6.4.12		ATP-dependent DNA helicase RecG
AMFDKNME_01036	CDS	1389				hypothetical protein
AMFDKNME_01037	CDS	372	asnS_2	6.1.1.22	COG0017	Asparagine--tRNA ligase
AMFDKNME_01038	CDS	459				hypothetical protein
AMFDKNME_01039	CDS	210				hypothetical protein
AMFDKNME_01040	CDS	264		1.1.98.-		F420H(2)-dependent quinone reductase
AMFDKNME_01041	CDS	636		3.1.3.-	COG0637	Phosphorylated carbohydrates phosphatase
AMFDKNME_01042	CDS	1083	ddl_1	6.3.2.4	COG1181	D-alanine--D-alanine ligase
AMFDKNME_01043	CDS	735	murF_2	6.3.2.10		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
AMFDKNME_01044	CDS	1122	infB_1			Translation initiation factor IF-2
AMFDKNME_01045	CDS	381				hypothetical protein
AMFDKNME_01046	CDS	1248				hypothetical protein
AMFDKNME_01047	CDS	3078				hypothetical protein
AMFDKNME_01048	CDS	1386				hypothetical protein
AMFDKNME_01049	CDS	537				hypothetical protein
AMFDKNME_01050	CDS	240	proA_1	1.2.1.41		Gamma-glutamyl phosphate reductase
AMFDKNME_01051	CDS	522	nadD_1	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
AMFDKNME_01052	CDS	351	rsfS_1			Ribosomal silencing factor RsfS
AMFDKNME_01053	CDS	381	ppk_1	2.7.4.1	COG0855	Polyphosphate kinase
AMFDKNME_01054	CDS	822	gppA_1	3.6.1.40		Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
AMFDKNME_01055	CDS	1674	ruvB_1	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
AMFDKNME_01056	CDS	546	rsmD_2	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
AMFDKNME_01057	CDS	381				hypothetical protein
AMFDKNME_01058	CDS	249				hypothetical protein
AMFDKNME_01059	CDS	159				hypothetical protein
AMFDKNME_01060	CDS	333	csaA		COG0073	putative chaperone CsaA
AMFDKNME_01061	CDS	540				hypothetical protein
AMFDKNME_01062	CDS	729	plsC_1	2.3.1.51	COG0204	1-acyl-sn-glycerol-3-phosphate acyltransferase
AMFDKNME_01063	CDS	585				hypothetical protein
AMFDKNME_01064	CDS	732				hypothetical protein
AMFDKNME_01065	CDS	510	nudL_2	3.6.1.-		putative Nudix hydrolase NudL
AMFDKNME_01066	CDS	471				hypothetical protein
AMFDKNME_01067	CDS	1017	ilvC_1	1.1.1.382		Ketol-acid reductoisomerase (NAD(+))
AMFDKNME_01068	CDS	474	ilvH_2	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
AMFDKNME_01069	CDS	1635	ilvB1_1	2.2.1.6	COG0028	Acetolactate synthase large subunit IlvB1
AMFDKNME_01070	CDS	1494	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
AMFDKNME_01071	CDS	984				hypothetical protein
AMFDKNME_01072	CDS	423			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
AMFDKNME_01073	CDS	597				hypothetical protein
AMFDKNME_01074	CDS	165				hypothetical protein
AMFDKNME_01075	CDS	1488	nuoM_1	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
AMFDKNME_01076	CDS	240				hypothetical protein
AMFDKNME_01077	CDS	795	ydcV_1			Inner membrane ABC transporter permease protein YdcV
AMFDKNME_01078	CDS	888	potH		COG1176	Putrescine transport system permease protein PotH
AMFDKNME_01079	CDS	1068	potA	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
AMFDKNME_01080	CDS	1296				hypothetical protein
AMFDKNME_01081	CDS	807	atpB_1		COG0356	ATP synthase subunit a
AMFDKNME_01082	CDS	207	atpE_1			ATP synthase subunit c
AMFDKNME_01083	CDS	537	atpF_1			ATP synthase subunit b
AMFDKNME_01084	CDS	528	atpH_1			ATP synthase subunit delta
AMFDKNME_01085	CDS	1518	atpA_4	7.1.2.2	COG0056	ATP synthase subunit alpha
AMFDKNME_01086	CDS	870	atpG_1			ATP synthase gamma chain
AMFDKNME_01087	CDS	1419	atpD_1	7.1.2.2		ATP synthase subunit beta
AMFDKNME_01088	CDS	318	atpC_1			ATP synthase epsilon chain
AMFDKNME_01089	CDS	831	mca	3.5.1.115	COG2120	Mycothiol S-conjugate amidase
AMFDKNME_01090	CDS	411	secY_1		COG0201	Protein translocase subunit SecY
AMFDKNME_01091	CDS	750	map_1	3.4.11.18	COG0024	Methionine aminopeptidase 1
AMFDKNME_01092	CDS	225	infA_1		COG0361	Translation initiation factor IF-1
AMFDKNME_01093	CDS	381	rpsM_1		COG0099	30S ribosomal protein S13
AMFDKNME_01094	CDS	387	rpsK_1			30S ribosomal protein S11
AMFDKNME_01095	CDS	507		3.1.3.-	COG2062	putative protein
AMFDKNME_01096	CDS	684	phoB_2		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
AMFDKNME_01097	CDS	708	phoU_2		COG0704	Phosphate-specific transport system accessory protein PhoU 
AMFDKNME_01098	CDS	756	pstB_2	7.3.2.1		Phosphate import ATP-binding protein PstB
AMFDKNME_01099	CDS	1269				hypothetical protein
AMFDKNME_01100	CDS	1386				hypothetical protein
AMFDKNME_01101	CDS	627	rplD_1			50S ribosomal protein L4
AMFDKNME_01102	CDS	291	rplW_1		COG0089	50S ribosomal protein L23
AMFDKNME_01103	CDS	825	rplB_1		COG0090	50S ribosomal protein L2
AMFDKNME_01104	CDS	267	rpsS_1		COG0185	30S ribosomal protein S19
AMFDKNME_01105	CDS	402				hypothetical protein
AMFDKNME_01106	CDS	489				hypothetical protein
AMFDKNME_01107	CDS	684	ydfK_1		COG1811	putative membrane protein YdfK
AMFDKNME_01108	CDS	564	dcd_2	3.5.4.30	COG0717	dCTP deaminase, dUMP-forming
AMFDKNME_01109	CDS	201				hypothetical protein
AMFDKNME_01110	CDS	846				hypothetical protein
AMFDKNME_01111	CDS	852				hypothetical protein
AMFDKNME_01112	CDS	2061	copA_1	7.2.2.8		Copper-exporting P-type ATPase
AMFDKNME_01113	CDS	204				hypothetical protein
AMFDKNME_01114	CDS	195				hypothetical protein
AMFDKNME_01115	CDS	735				hypothetical protein
AMFDKNME_01116	CDS	1485	lnt_2	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
AMFDKNME_01117	CDS	1209	ybdG_2		COG0668	Miniconductance mechanosensitive channel YbdG
AMFDKNME_01118	CDS	684				hypothetical protein
AMFDKNME_01119	CDS	1284	purB_3	4.3.2.2	COG0015	Adenylosuccinate lyase
AMFDKNME_01120	CDS	1311	purA_2	6.3.4.4	COG0104	Adenylosuccinate synthetase
AMFDKNME_01121	CDS	1077	yhdW_1			Putative amino-acid ABC transporter-binding protein YhdW
AMFDKNME_01122	CDS	1800				hypothetical protein
AMFDKNME_01123	CDS	1803				hypothetical protein
AMFDKNME_01124	CDS	729	glnQ_2			Glutamine transport ATP-binding protein GlnQ
AMFDKNME_01125	CDS	1140		3.5.1.47		N-acetyldiaminopimelate deacetylase
AMFDKNME_01126	CDS	1266				hypothetical protein
AMFDKNME_01127	CDS	747				hypothetical protein
AMFDKNME_01128	CDS	1689				hypothetical protein
AMFDKNME_01129	CDS	387	hspR_1		COG0789	Putative heat shock protein HspR
AMFDKNME_01130	CDS	1086	dnaJ_2		COG0484	Chaperone protein DnaJ
AMFDKNME_01131	CDS	474	grpE_2			Protein GrpE
AMFDKNME_01132	CDS	1806	dnaK_1		COG0443	Chaperone protein DnaK
AMFDKNME_01133	CDS	204				hypothetical protein
AMFDKNME_01134	CDS	789	proC_1	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
AMFDKNME_01135	CDS	2160	fadF_2	1.-.-.-	COG0247	putative iron-sulfur-binding oxidoreductase FadF
AMFDKNME_01136	CDS	318				hypothetical protein
AMFDKNME_01137	CDS	621				hypothetical protein
AMFDKNME_01138	CDS	594	mobA_1	2.7.7.77		Molybdenum cofactor guanylyltransferase
AMFDKNME_01139	CDS	405				hypothetical protein
AMFDKNME_01140	CDS	1707	nadE_2	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
AMFDKNME_01141	CDS	828				hypothetical protein
AMFDKNME_01142	CDS	990	ftsK_1		COG1674	DNA translocase FtsK
