locus_tag	ftype	length_bp	gene	EC_number	COG	product
DFAFHCCL_00450	CDS	600				hypothetical protein
DFAFHCCL_00451	CDS	498				hypothetical protein
DFAFHCCL_00452	CDS	813				hypothetical protein
DFAFHCCL_00453	CDS	837	gmd_1	4.2.1.47		GDP-mannose 4,6-dehydratase
DFAFHCCL_00454	CDS	1197	iscS2_1	2.8.1.7	COG1104	Cysteine desulfurase IscS 2
DFAFHCCL_00455	CDS	1053	dnaA_1			Chromosomal replication initiator protein DnaA
DFAFHCCL_00456	CDS	177				hypothetical protein
DFAFHCCL_00457	CDS	1113				hypothetical protein
DFAFHCCL_00458	CDS	306				hypothetical protein
DFAFHCCL_00459	CDS	2496	gyrB	5.6.2.2		DNA gyrase subunit B
DFAFHCCL_00460	CDS	1401				hypothetical protein
DFAFHCCL_00461	CDS	444				hypothetical protein
DFAFHCCL_00462	CDS	564				hypothetical protein
DFAFHCCL_00463	CDS	855				hypothetical protein
DFAFHCCL_00464	CDS	1710				hypothetical protein
DFAFHCCL_00465	CDS	504				hypothetical protein
DFAFHCCL_00466	CDS	510				hypothetical protein
DFAFHCCL_00467	CDS	213				hypothetical protein
DFAFHCCL_00468	CDS	399				hypothetical protein
DFAFHCCL_00469	CDS	858	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
DFAFHCCL_00470	CDS	936				hypothetical protein
DFAFHCCL_00471	CDS	468	lpxD_1	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
DFAFHCCL_00472	CDS	777	panC	6.3.2.1		Pantothenate synthetase
DFAFHCCL_00473	CDS	618				hypothetical protein
DFAFHCCL_00474	CDS	1500				hypothetical protein
DFAFHCCL_00475	CDS	405				hypothetical protein
DFAFHCCL_00476	CDS	939	uxuA	4.2.1.8		Mannonate dehydratase
DFAFHCCL_00477	CDS	471		1.11.1.15		Peroxiredoxin
DFAFHCCL_00478	CDS	717				hypothetical protein
DFAFHCCL_00479	CDS	1413				hypothetical protein
DFAFHCCL_00480	CDS	933				hypothetical protein
DFAFHCCL_00481	CDS	396				hypothetical protein
DFAFHCCL_00482	CDS	813	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
DFAFHCCL_00483	CDS	1896				hypothetical protein
DFAFHCCL_00484	CDS	900				hypothetical protein
DFAFHCCL_00485	CDS	525				hypothetical protein
DFAFHCCL_00486	CDS	1104				hypothetical protein
DFAFHCCL_00487	CDS	927	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DFAFHCCL_00488	CDS	822				hypothetical protein
DFAFHCCL_00489	CDS	777	malK_1	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
DFAFHCCL_00490	CDS	2406				hypothetical protein
DFAFHCCL_00491	CDS	171				hypothetical protein
DFAFHCCL_00492	CDS	252				hypothetical protein
DFAFHCCL_00493	CDS	1443				hypothetical protein
DFAFHCCL_00494	CDS	423				hypothetical protein
DFAFHCCL_00495	CDS	594	pyrE	2.4.2.10		Orotate phosphoribosyltransferase
DFAFHCCL_00496	CDS	2340				hypothetical protein
DFAFHCCL_00497	CDS	639				hypothetical protein
DFAFHCCL_00498	CDS	1014				hypothetical protein
DFAFHCCL_00499	CDS	780				hypothetical protein
DFAFHCCL_00500	CDS	300				hypothetical protein
DFAFHCCL_00501	CDS	570	moaB	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
DFAFHCCL_00502	CDS	1935	cysN	2.7.7.4		Sulfate adenylyltransferase subunit 1
DFAFHCCL_00503	CDS	771	apaH	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
DFAFHCCL_00504	CDS	1425				hypothetical protein
DFAFHCCL_00505	CDS	933				hypothetical protein
DFAFHCCL_00506	CDS	456	rbsD	5.4.99.62		D-ribose pyranase
DFAFHCCL_00507	CDS	936				hypothetical protein
DFAFHCCL_00508	CDS	789	btuD_3	7.6.2.8	COG1120	Cobalamin import ATP-binding protein BtuD
DFAFHCCL_00509	CDS	927				hypothetical protein
DFAFHCCL_00510	CDS	1311				hypothetical protein
DFAFHCCL_00511	CDS	234				hypothetical protein
DFAFHCCL_00512	CDS	1779	actP			Cation/acetate symporter ActP
DFAFHCCL_00513	CDS	252				hypothetical protein
DFAFHCCL_00514	CDS	3705				hypothetical protein
DFAFHCCL_00515	CDS	1533				hypothetical protein
DFAFHCCL_00516	CDS	2088				hypothetical protein
DFAFHCCL_00517	CDS	372				hypothetical protein
DFAFHCCL_00518	CDS	417				hypothetical protein
DFAFHCCL_00519	CDS	105				hypothetical protein
DFAFHCCL_00520	CDS	1509				hypothetical protein
DFAFHCCL_00521	CDS	1326				hypothetical protein
DFAFHCCL_00522	CDS	498				hypothetical protein
DFAFHCCL_00523	CDS	1626	mdtB_2			Multidrug resistance protein MdtB
DFAFHCCL_00524	CDS	1437				hypothetical protein
DFAFHCCL_00525	CDS	285				hypothetical protein
DFAFHCCL_00526	CDS	594	clpP_1	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
DFAFHCCL_00527	CDS	963				hypothetical protein
DFAFHCCL_00528	CDS	1017	epd	1.2.1.72		D-erythrose-4-phosphate dehydrogenase
DFAFHCCL_00529	CDS	1008				hypothetical protein
DFAFHCCL_00530	CDS	756			COG1136	putative ABC transporter ATP-binding protein
DFAFHCCL_00531	CDS	1317				hypothetical protein
DFAFHCCL_00532	CDS	1542				hypothetical protein
DFAFHCCL_00533	CDS	693				hypothetical protein
DFAFHCCL_00534	CDS	534				hypothetical protein
DFAFHCCL_00535	CDS	1197				hypothetical protein
DFAFHCCL_00536	CDS	2094				hypothetical protein
DFAFHCCL_00537	CDS	1476	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
DFAFHCCL_00538	CDS	837				hypothetical protein
DFAFHCCL_00539	CDS	318				hypothetical protein
DFAFHCCL_00540	CDS	294				hypothetical protein
DFAFHCCL_00541	CDS	1002				hypothetical protein
DFAFHCCL_00542	CDS	432				hypothetical protein
DFAFHCCL_00543	CDS	705				hypothetical protein
DFAFHCCL_00544	CDS	234				hypothetical protein
DFAFHCCL_00545	CDS	987	glsA	3.5.1.2		Glutaminase
DFAFHCCL_00546	CDS	618				hypothetical protein
DFAFHCCL_00547	CDS	486				hypothetical protein
DFAFHCCL_00548	CDS	387				hypothetical protein
DFAFHCCL_00549	CDS	462				hypothetical protein
DFAFHCCL_00550	CDS	1023				hypothetical protein
DFAFHCCL_00551	CDS	549				hypothetical protein
DFAFHCCL_00552	CDS	2232	pknD_2	2.7.11.1		Serine/threonine-protein kinase PknD
DFAFHCCL_00553	CDS	363				hypothetical protein
DFAFHCCL_00554	CDS	975				hypothetical protein
DFAFHCCL_00555	CDS	2181				hypothetical protein
DFAFHCCL_00556	CDS	1446	norR_1			Anaerobic nitric oxide reductase transcription regulator NorR
DFAFHCCL_00557	CDS	816				hypothetical protein
DFAFHCCL_00558	CDS	810				hypothetical protein
DFAFHCCL_00559	CDS	177				hypothetical protein
DFAFHCCL_00560	CDS	1011	lysY	1.2.1.-	COG0002	[LysW]-L-2-aminoadipate/[LysW]-L-glutamate phosphate reductase
DFAFHCCL_00561	CDS	432	coaBC_1	6.3.2.5		Coenzyme A biosynthesis bifunctional protein CoaBC
DFAFHCCL_00562	CDS	1179	metK	2.5.1.6		S-adenosylmethionine synthase
DFAFHCCL_00563	CDS	249				hypothetical protein
DFAFHCCL_00564	CDS	390				hypothetical protein
DFAFHCCL_00565	CDS	579				hypothetical protein
DFAFHCCL_00566	CDS	744				hypothetical protein
DFAFHCCL_00567	CDS	513				hypothetical protein
DFAFHCCL_00568	CDS	1251				hypothetical protein
DFAFHCCL_00569	CDS	282				hypothetical protein
DFAFHCCL_00570	CDS	219				hypothetical protein
DFAFHCCL_00571	CDS	450	vapC	3.1.-.-		tRNA(fMet)-specific endonuclease VapC
DFAFHCCL_00572	CDS	288				hypothetical protein
DFAFHCCL_00573	CDS	174				hypothetical protein
DFAFHCCL_00574	CDS	1536	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
DFAFHCCL_00575	CDS	489	rnhA	3.1.26.4		Ribonuclease H
DFAFHCCL_00576	CDS	816				hypothetical protein
DFAFHCCL_00577	CDS	582				hypothetical protein
DFAFHCCL_00578	CDS	3081				hypothetical protein
DFAFHCCL_00579	CDS	558		3.5.1.124	COG0693	Deglycase
DFAFHCCL_00580	CDS	495				hypothetical protein
DFAFHCCL_00581	CDS	300				hypothetical protein
DFAFHCCL_00582	CDS	978				hypothetical protein
DFAFHCCL_00583	CDS	171				hypothetical protein
DFAFHCCL_00584	CDS	531	tpx	1.11.1.15		Thiol peroxidase
DFAFHCCL_00585	CDS	1392				hypothetical protein
DFAFHCCL_00586	CDS	747				hypothetical protein
DFAFHCCL_00587	CDS	2307				hypothetical protein
DFAFHCCL_00588	CDS	333				hypothetical protein
DFAFHCCL_00589	CDS	315				hypothetical protein
DFAFHCCL_00590	CDS	183				hypothetical protein
DFAFHCCL_00591	CDS	225				hypothetical protein
DFAFHCCL_00592	CDS	213				hypothetical protein
DFAFHCCL_00593	CDS	462				hypothetical protein
DFAFHCCL_00594	CDS	519				hypothetical protein
DFAFHCCL_00595	CDS	759				hypothetical protein
DFAFHCCL_00596	CDS	390	cheY_1			Chemotaxis protein CheY
DFAFHCCL_00597	CDS	189				hypothetical protein
DFAFHCCL_00598	CDS	588	dcd	3.5.4.30	COG0717	dCTP deaminase, dUMP-forming
DFAFHCCL_00599	CDS	363	nth_1	4.2.99.18		Endonuclease III
DFAFHCCL_00600	CDS	429				hypothetical protein
DFAFHCCL_00601	CDS	294				hypothetical protein
DFAFHCCL_00602	CDS	1368				hypothetical protein
DFAFHCCL_00603	CDS	543				hypothetical protein
DFAFHCCL_00604	CDS	372				hypothetical protein
DFAFHCCL_00605	CDS	579				hypothetical protein
DFAFHCCL_00606	CDS	1899				hypothetical protein
DFAFHCCL_00607	CDS	1176	dadA	1.4.99.-		D-amino acid dehydrogenase
DFAFHCCL_00608	CDS	711				hypothetical protein
DFAFHCCL_00609	CDS	699				hypothetical protein
DFAFHCCL_00610	CDS	348				hypothetical protein
DFAFHCCL_00611	CDS	3774				hypothetical protein
DFAFHCCL_00612	CDS	1002	xerA_1		COG0582	Tyrosine recombinase XerA
DFAFHCCL_00613	CDS	495				hypothetical protein
DFAFHCCL_00614	CDS	396				hypothetical protein
DFAFHCCL_00615	CDS	696	tolQ_1			Tol-Pal system protein TolQ
DFAFHCCL_00616	tRNA	85				tRNA-Ser(cga)
DFAFHCCL_00617	CDS	1125		1.14.13.239		Carnitine monooxygenase oxygenase subunit
DFAFHCCL_00618	CDS	399				hypothetical protein
DFAFHCCL_00619	CDS	588	cheB_1	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
DFAFHCCL_00620	CDS	1038		1.1.1.179		D-xylose 1-dehydrogenase (NADP(+)) 1
DFAFHCCL_00621	CDS	315				hypothetical protein
DFAFHCCL_00622	CDS	1020				hypothetical protein
DFAFHCCL_00623	CDS	342				hypothetical protein
DFAFHCCL_00624	CDS	1497	clsA	2.7.8.-		Cardiolipin synthase A
DFAFHCCL_00625	CDS	1002				hypothetical protein
DFAFHCCL_00626	CDS	675	groL_1			60 kDa chaperonin
DFAFHCCL_00627	CDS	1149	dnaJ_2			Chaperone protein DnaJ
DFAFHCCL_00628	CDS	537	grpE			Protein GrpE
DFAFHCCL_00629	CDS	300				hypothetical protein
DFAFHCCL_00630	CDS	213	yacG			DNA gyrase inhibitor YacG
DFAFHCCL_00631	CDS	3291				hypothetical protein
DFAFHCCL_00632	CDS	1296	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
DFAFHCCL_00633	CDS	897	nth_2	4.2.99.18		Endonuclease III
DFAFHCCL_00634	CDS	648				hypothetical protein
DFAFHCCL_00635	CDS	1191				hypothetical protein
DFAFHCCL_00636	CDS	819	mltF	4.2.2.-		Membrane-bound lytic murein transglycosylase F
DFAFHCCL_00637	CDS	738				hypothetical protein
DFAFHCCL_00638	CDS	1653	ppaC	3.6.1.1		manganese-dependent inorganic pyrophosphatase
DFAFHCCL_00639	CDS	996				hypothetical protein
DFAFHCCL_00640	CDS	312				hypothetical protein
DFAFHCCL_00641	CDS	819	rlmM	2.1.1.186		Ribosomal RNA large subunit methyltransferase M
DFAFHCCL_00642	CDS	897	birA	6.3.4.15		Bifunctional ligase/repressor BirA
DFAFHCCL_00643	CDS	1245				hypothetical protein
DFAFHCCL_00644	CDS	1071				hypothetical protein
DFAFHCCL_00645	CDS	315				hypothetical protein
DFAFHCCL_00646	CDS	807	glpR		COG1349	HTH-type transcriptional regulator GlpR
DFAFHCCL_00647	CDS	357				hypothetical protein
DFAFHCCL_00648	CDS	1185				hypothetical protein
DFAFHCCL_00649	CDS	570				hypothetical protein
DFAFHCCL_00650	CDS	1080				hypothetical protein
DFAFHCCL_00651	CDS	318				hypothetical protein
DFAFHCCL_00652	CDS	621				hypothetical protein
DFAFHCCL_00653	CDS	669	gph_1	3.1.3.18		Phosphoglycolate phosphatase
DFAFHCCL_00654	CDS	1032				hypothetical protein
DFAFHCCL_00655	CDS	1143	iolG_5	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
DFAFHCCL_00656	CDS	1638				hypothetical protein
DFAFHCCL_00657	CDS	339				hypothetical protein
DFAFHCCL_00658	CDS	348				hypothetical protein
DFAFHCCL_00659	CDS	606	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
DFAFHCCL_00660	CDS	1140	aroC	4.2.3.5		Chorismate synthase
DFAFHCCL_00661	CDS	1221				hypothetical protein
DFAFHCCL_00662	CDS	255				hypothetical protein
DFAFHCCL_00663	CDS	885	folD		COG0190	Bifunctional protein FolD protein
DFAFHCCL_00664	CDS	345				hypothetical protein
DFAFHCCL_00665	CDS	1809	pyrG	6.3.4.2	COG0504	CTP synthase
DFAFHCCL_00666	CDS	999				hypothetical protein
DFAFHCCL_00667	CDS	900				hypothetical protein
DFAFHCCL_00668	tRNA	75				tRNA-Ile(gat)
DFAFHCCL_00669	CDS	1434				hypothetical protein
DFAFHCCL_00670	CDS	1539				hypothetical protein
DFAFHCCL_00671	CDS	507				hypothetical protein
DFAFHCCL_00672	CDS	1395	iolG_6	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
DFAFHCCL_00673	CDS	612	sod	1.15.1.1	COG0605	Superoxide dismutase [Fe]
DFAFHCCL_00674	CDS	1467				hypothetical protein
DFAFHCCL_00675	CDS	2823				hypothetical protein
DFAFHCCL_00676	CDS	1566				hypothetical protein
DFAFHCCL_00677	CDS	393				hypothetical protein
DFAFHCCL_00678	CDS	1371				hypothetical protein
DFAFHCCL_00679	CDS	1524				hypothetical protein
DFAFHCCL_00680	CDS	921				hypothetical protein
DFAFHCCL_00681	CDS	1065	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DFAFHCCL_00682	CDS	510				hypothetical protein
DFAFHCCL_00683	CDS	222				hypothetical protein
DFAFHCCL_00684	CDS	300				hypothetical protein
DFAFHCCL_00685	CDS	153				hypothetical protein
DFAFHCCL_00686	CDS	219				hypothetical protein
DFAFHCCL_00687	CDS	1086	rlmN	2.1.1.192		Dual-specificity RNA methyltransferase RlmN
DFAFHCCL_00688	CDS	216				hypothetical protein
DFAFHCCL_00689	CDS	546				hypothetical protein
DFAFHCCL_00690	CDS	324				hypothetical protein
DFAFHCCL_00691	CDS	1068				hypothetical protein
DFAFHCCL_00692	CDS	1452	murE_2	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
DFAFHCCL_00693	CDS	354				hypothetical protein
DFAFHCCL_00694	CDS	210				hypothetical protein
DFAFHCCL_00695	CDS	852				hypothetical protein
DFAFHCCL_00696	CDS	420				hypothetical protein
DFAFHCCL_00697	CDS	957				hypothetical protein
DFAFHCCL_00698	CDS	777				hypothetical protein
DFAFHCCL_00699	CDS	465				hypothetical protein
DFAFHCCL_00700	CDS	297				hypothetical protein
DFAFHCCL_00701	CDS	819				hypothetical protein
DFAFHCCL_00702	CDS	588				hypothetical protein
DFAFHCCL_00703	CDS	1008	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
DFAFHCCL_00704	CDS	846	truA	5.4.99.12		tRNA pseudouridine synthase A
DFAFHCCL_00705	CDS	858	pknD_3	2.7.11.1		Serine/threonine-protein kinase PknD
DFAFHCCL_00706	CDS	966	accA	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
DFAFHCCL_00707	CDS	1161				hypothetical protein
DFAFHCCL_00708	CDS	1062	hemE	4.1.1.37		Uroporphyrinogen decarboxylase
DFAFHCCL_00709	CDS	891				hypothetical protein
DFAFHCCL_00710	CDS	270	acpP_2			Acyl carrier protein
DFAFHCCL_00711	CDS	861				hypothetical protein
DFAFHCCL_00712	CDS	1242				hypothetical protein
DFAFHCCL_00713	CDS	642				hypothetical protein
DFAFHCCL_00714	CDS	1494				hypothetical protein
DFAFHCCL_00715	CDS	189				hypothetical protein
DFAFHCCL_00716	CDS	306	groS_1			10 kDa chaperonin
DFAFHCCL_00717	CDS	702	groL_2			60 kDa chaperonin
DFAFHCCL_00718	CDS	381				hypothetical protein
DFAFHCCL_00719	CDS	1356				hypothetical protein
DFAFHCCL_00720	CDS	102				hypothetical protein
DFAFHCCL_00721	CDS	879	ssuD	1.14.14.5		Alkanesulfonate monooxygenase
DFAFHCCL_00722	CDS	1065		1.1.1.374	COG0673	UDP-N-acetylglucosamine 3-dehydrogenase
DFAFHCCL_00723	CDS	165				hypothetical protein
DFAFHCCL_00724	CDS	1485	iolG_7	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
DFAFHCCL_00725	CDS	975				hypothetical protein
DFAFHCCL_00726	CDS	801				hypothetical protein
DFAFHCCL_00727	CDS	618	rhaR			HTH-type transcriptional activator RhaR
DFAFHCCL_00728	CDS	333	mdtJ			Spermidine export protein MdtJ
DFAFHCCL_00729	CDS	699				hypothetical protein
DFAFHCCL_00730	CDS	357				hypothetical protein
DFAFHCCL_00731	CDS	1893	ubiD	4.1.1.98		3-octaprenyl-4-hydroxybenzoate carboxy-lyase
DFAFHCCL_00732	CDS	1257				hypothetical protein
DFAFHCCL_00733	CDS	867	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
DFAFHCCL_00734	CDS	990	rlmL_1	2.1.1.264		Ribosomal RNA large subunit methyltransferase K/L
DFAFHCCL_00735	CDS	585				hypothetical protein
DFAFHCCL_00736	CDS	3120				hypothetical protein
DFAFHCCL_00737	CDS	1461				hypothetical protein
DFAFHCCL_00738	CDS	2163	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
DFAFHCCL_00739	CDS	1386				hypothetical protein
DFAFHCCL_00740	CDS	318				hypothetical protein
DFAFHCCL_00741	CDS	1131	sua5	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
DFAFHCCL_00742	CDS	474	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
DFAFHCCL_00743	CDS	369				hypothetical protein
DFAFHCCL_00744	CDS	672				hypothetical protein
DFAFHCCL_00745	CDS	1113	moaA_2			GTP 3',8-cyclase
DFAFHCCL_00746	CDS	1062	nagK	2.7.1.59		N-acetyl-D-glucosamine kinase
DFAFHCCL_00747	CDS	207				hypothetical protein
DFAFHCCL_00748	CDS	924				hypothetical protein
DFAFHCCL_00749	CDS	1551	crtD_1	1.3.99.37		Carotenoid 3,4-desaturase
DFAFHCCL_00750	CDS	996				hypothetical protein
DFAFHCCL_00751	CDS	939				hypothetical protein
DFAFHCCL_00752	CDS	414				hypothetical protein
DFAFHCCL_00753	CDS	1029				hypothetical protein
DFAFHCCL_00754	CDS	873				hypothetical protein
DFAFHCCL_00755	CDS	444				hypothetical protein
DFAFHCCL_00756	CDS	1149				hypothetical protein
DFAFHCCL_00757	CDS	627		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
DFAFHCCL_00758	CDS	1068				hypothetical protein
DFAFHCCL_00759	CDS	450				hypothetical protein
DFAFHCCL_00760	CDS	657				hypothetical protein
DFAFHCCL_00761	CDS	753				hypothetical protein
DFAFHCCL_00762	CDS	330				hypothetical protein
DFAFHCCL_00763	CDS	294				hypothetical protein
DFAFHCCL_00764	CDS	297				hypothetical protein
DFAFHCCL_00765	CDS	231				hypothetical protein
DFAFHCCL_00766	CDS	210				hypothetical protein
DFAFHCCL_00767	CDS	222				hypothetical protein
DFAFHCCL_00768	CDS	345				hypothetical protein
DFAFHCCL_00769	CDS	1518	iolG_8	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
DFAFHCCL_00770	CDS	1110				hypothetical protein
DFAFHCCL_00771	CDS	276				hypothetical protein
DFAFHCCL_00772	CDS	609				hypothetical protein
DFAFHCCL_00773	CDS	921	accD	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta, chloroplastic
DFAFHCCL_00774	CDS	174				hypothetical protein
DFAFHCCL_00775	CDS	687				hypothetical protein
DFAFHCCL_00776	CDS	993				hypothetical protein
DFAFHCCL_00777	CDS	2610				hypothetical protein
DFAFHCCL_00778	CDS	1683				hypothetical protein
DFAFHCCL_00779	CDS	876	glcV_1	7.5.2.-	COG3839	Glucose import ATP-binding protein GlcV
DFAFHCCL_00780	CDS	660				hypothetical protein
DFAFHCCL_00781	CDS	1665				hypothetical protein
DFAFHCCL_00782	CDS	657				hypothetical protein
DFAFHCCL_00783	CDS	2091	fusA_1		COG0480	Elongation factor 2
DFAFHCCL_00784	tRNA	75				tRNA-Lys(ttt)
DFAFHCCL_00785	tRNA	85				tRNA-Leu(cag)
DFAFHCCL_00786	CDS	963	cysO	4.2.1.22	COG0031	Protein CysO
DFAFHCCL_00787	CDS	1947	prsA	5.2.1.8		Foldase protein PrsA
DFAFHCCL_00788	CDS	1284	dapL_1	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
DFAFHCCL_00789	CDS	1296	rpoD_1			RNA polymerase sigma factor RpoD
DFAFHCCL_00790	CDS	267				hypothetical protein
DFAFHCCL_00791	CDS	885				hypothetical protein
DFAFHCCL_00792	CDS	276				hypothetical protein
DFAFHCCL_00793	CDS	981				hypothetical protein
DFAFHCCL_00794	CDS	1005				hypothetical protein
DFAFHCCL_00795	CDS	1788	pnp_1	2.7.7.8		Polyribonucleotide nucleotidyltransferase
DFAFHCCL_00796	CDS	600				hypothetical protein
DFAFHCCL_00797	CDS	1497	iolG_9	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
DFAFHCCL_00798	CDS	510				hypothetical protein
DFAFHCCL_00799	CDS	1089	dlgD	1.1.1.130		2,3-diketo-L-gulonate reductase
DFAFHCCL_00800	CDS	981	gyaR_1	1.1.1.26	COG1052	Glyoxylate reductase
DFAFHCCL_00801	CDS	576				hypothetical protein
DFAFHCCL_00802	CDS	1884	copB	7.2.2.9	COG2217	Copper-exporting P-type ATPase B
DFAFHCCL_00803	CDS	774				hypothetical protein
DFAFHCCL_00804	CDS	333				hypothetical protein
DFAFHCCL_00805	CDS	1077				hypothetical protein
DFAFHCCL_00806	CDS	390				hypothetical protein
DFAFHCCL_00807	CDS	828				hypothetical protein
DFAFHCCL_00808	CDS	729				hypothetical protein
DFAFHCCL_00809	CDS	1608	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
DFAFHCCL_00810	CDS	2469				hypothetical protein
DFAFHCCL_00811	CDS	714				hypothetical protein
DFAFHCCL_00812	CDS	828				hypothetical protein
DFAFHCCL_00813	CDS	609				hypothetical protein
DFAFHCCL_00814	CDS	765	rhaD_2	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
DFAFHCCL_00815	CDS	1188	nanK_1	2.7.1.60		N-acetylmannosamine kinase
DFAFHCCL_00816	CDS	2373				hypothetical protein
DFAFHCCL_00817	CDS	1506				hypothetical protein
DFAFHCCL_00818	CDS	1569				hypothetical protein
DFAFHCCL_00819	CDS	2325				hypothetical protein
DFAFHCCL_00820	CDS	1347				hypothetical protein
DFAFHCCL_00821	CDS	1653				hypothetical protein
DFAFHCCL_00822	CDS	1734	nasD	1.7.7.1		Assimilatory ferredoxin-dependent nitrite reductase
DFAFHCCL_00823	CDS	1650				hypothetical protein
DFAFHCCL_00824	CDS	1683				hypothetical protein
DFAFHCCL_00825	CDS	735				hypothetical protein
DFAFHCCL_00826	CDS	309				hypothetical protein
DFAFHCCL_00827	CDS	762				hypothetical protein
DFAFHCCL_00828	CDS	357				hypothetical protein
DFAFHCCL_00829	CDS	321				hypothetical protein
DFAFHCCL_00830	CDS	309				hypothetical protein
DFAFHCCL_00831	CDS	303				hypothetical protein
DFAFHCCL_00832	CDS	618				hypothetical protein
DFAFHCCL_00833	CDS	345				hypothetical protein
DFAFHCCL_00834	CDS	669				hypothetical protein
DFAFHCCL_00835	CDS	630	msrB	1.8.4.12		Peptide methionine sulfoxide reductase MsrB
DFAFHCCL_00836	CDS	342				hypothetical protein
DFAFHCCL_00837	CDS	195				hypothetical protein
DFAFHCCL_00838	CDS	246				hypothetical protein
DFAFHCCL_00839	CDS	1533				hypothetical protein
DFAFHCCL_00840	CDS	840	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
DFAFHCCL_00841	CDS	855				hypothetical protein
DFAFHCCL_00842	CDS	1323	pfp_1	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
DFAFHCCL_00843	CDS	1887	ppc	4.1.1.31		Phosphoenolpyruvate carboxylase
DFAFHCCL_00844	CDS	768				hypothetical protein
DFAFHCCL_00845	CDS	1368				hypothetical protein
DFAFHCCL_00846	CDS	360				hypothetical protein
DFAFHCCL_00847	CDS	669				hypothetical protein
DFAFHCCL_00848	CDS	690				hypothetical protein
DFAFHCCL_00849	CDS	237				hypothetical protein
DFAFHCCL_00850	CDS	600				hypothetical protein
DFAFHCCL_00851	CDS	273				hypothetical protein
DFAFHCCL_00852	CDS	696	scpB_1			Segregation and condensation protein B
DFAFHCCL_00853	CDS	1350	cca	2.7.7.72		CCA-adding enzyme
DFAFHCCL_00854	CDS	333	glpE_1	2.8.1.1		Thiosulfate sulfurtransferase GlpE
DFAFHCCL_00855	CDS	1317	iolG_10	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
DFAFHCCL_00856	CDS	1113	ald_2	1.4.1.1	COG0686	Alanine dehydrogenase
DFAFHCCL_00857	CDS	1074		5.3.1.23	COG0182	Putative methylthioribose-1-phosphate isomerase
DFAFHCCL_00858	CDS	1335	der			GTPase Der
DFAFHCCL_00859	CDS	1206	mnmE_1	3.6.-.-		tRNA modification GTPase MnmE
DFAFHCCL_00860	CDS	780				hypothetical protein
DFAFHCCL_00861	CDS	402				hypothetical protein
DFAFHCCL_00862	CDS	210				hypothetical protein
DFAFHCCL_00863	CDS	294				hypothetical protein
DFAFHCCL_00864	CDS	588				hypothetical protein
DFAFHCCL_00865	CDS	669				hypothetical protein
DFAFHCCL_00866	CDS	1371	argH_1	4.3.2.1		Argininosuccinate lyase
DFAFHCCL_00867	CDS	984	xylB	2.7.1.17		Xylulose kinase
DFAFHCCL_00868	CDS	2586				hypothetical protein
DFAFHCCL_00869	CDS	294				hypothetical protein
DFAFHCCL_00870	CDS	1107				hypothetical protein
DFAFHCCL_00871	CDS	2286	yidC			Membrane protein insertase YidC
