locus_tag	ftype	length_bp	gene	EC_number	COG	product
IMNPCLEO_00409	CDS	558				hypothetical protein
IMNPCLEO_00410	CDS	1035				hypothetical protein
IMNPCLEO_00411	CDS	1266	ahcY	3.3.1.1	COG0499	Adenosylhomocysteinase
IMNPCLEO_00412	CDS	2178				hypothetical protein
IMNPCLEO_00413	CDS	939				hypothetical protein
IMNPCLEO_00414	CDS	450				hypothetical protein
IMNPCLEO_00415	CDS	855				hypothetical protein
IMNPCLEO_00416	CDS	2154				hypothetical protein
IMNPCLEO_00417	CDS	693	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
IMNPCLEO_00418	CDS	855	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
IMNPCLEO_00419	CDS	210				hypothetical protein
IMNPCLEO_00420	CDS	960				hypothetical protein
IMNPCLEO_00421	CDS	129				hypothetical protein
IMNPCLEO_00422	CDS	348				hypothetical protein
IMNPCLEO_00423	CDS	1206	lpdC_1	4.1.1.59	COG0043	Gallate decarboxylase
IMNPCLEO_00424	CDS	771	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
IMNPCLEO_00425	CDS	1122				hypothetical protein
IMNPCLEO_00426	CDS	390				hypothetical protein
IMNPCLEO_00427	CDS	345				hypothetical protein
IMNPCLEO_00428	CDS	357				hypothetical protein
IMNPCLEO_00429	CDS	849	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
IMNPCLEO_00430	CDS	771				hypothetical protein
IMNPCLEO_00431	CDS	519				hypothetical protein
IMNPCLEO_00432	CDS	606	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
IMNPCLEO_00433	CDS	435				hypothetical protein
IMNPCLEO_00434	CDS	1386				hypothetical protein
IMNPCLEO_00435	CDS	369	dnaJ_1		COG0484	Chaperone protein DnaJ
IMNPCLEO_00436	CDS	552	rocA	1.2.1.88		1-pyrroline-5-carboxylate dehydrogenase
IMNPCLEO_00437	CDS	291				hypothetical protein
IMNPCLEO_00438	CDS	1347	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
IMNPCLEO_00439	CDS	315				hypothetical protein
IMNPCLEO_00440	CDS	255				hypothetical protein
IMNPCLEO_00441	CDS	2568				hypothetical protein
IMNPCLEO_00442	CDS	1191	serS	6.1.1.11		Serine--tRNA ligase
IMNPCLEO_00443	CDS	585				hypothetical protein
IMNPCLEO_00444	CDS	402				hypothetical protein
IMNPCLEO_00445	CDS	501				hypothetical protein
IMNPCLEO_00446	CDS	1335	trm1_2	2.1.1.215	COG1867	tRNA (guanine(26)-N(2)/guanine(27)-N(2))-dimethyltransferase
IMNPCLEO_00447	CDS	1008	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
IMNPCLEO_00448	CDS	561	nfuA_1		COG0316	Fe/S biogenesis protein NfuA
IMNPCLEO_00449	CDS	1515	selO	2.7.7.-	COG0397	Protein adenylyltransferase SelO
IMNPCLEO_00450	CDS	1803				hypothetical protein
IMNPCLEO_00451	CDS	567				hypothetical protein
IMNPCLEO_00452	CDS	4491				hypothetical protein
IMNPCLEO_00453	CDS	2685				hypothetical protein
IMNPCLEO_00454	CDS	447	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
IMNPCLEO_00455	CDS	597	ndhK	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
IMNPCLEO_00456	CDS	657	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
IMNPCLEO_00457	CDS	447	tuf_1			Elongation factor Tu
IMNPCLEO_00458	CDS	330	rpsJ		COG0051	30S ribosomal protein S10
IMNPCLEO_00459	CDS	1347	pepC	3.4.22.40	COG3579	Aminopeptidase C
IMNPCLEO_00460	CDS	393				hypothetical protein
IMNPCLEO_00461	CDS	3048	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
IMNPCLEO_00462	CDS	1713	hisC	2.6.1.9		Histidinol-phosphate aminotransferase
IMNPCLEO_00463	CDS	804	pyrF			Orotidine 5'-phosphate decarboxylase
IMNPCLEO_00464	CDS	231				hypothetical protein
IMNPCLEO_00465	CDS	636				hypothetical protein
IMNPCLEO_00466	CDS	1299	ftsY			Signal recognition particle receptor FtsY
IMNPCLEO_00467	CDS	519	pfdA			Prefoldin subunit alpha
IMNPCLEO_00468	CDS	912				hypothetical protein
IMNPCLEO_00469	CDS	882	cysC	2.7.1.25		Adenylyl-sulfate kinase
IMNPCLEO_00470	CDS	288				hypothetical protein
IMNPCLEO_00471	CDS	2205				hypothetical protein
IMNPCLEO_00472	CDS	798		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
IMNPCLEO_00473	CDS	312				hypothetical protein
IMNPCLEO_00474	CDS	828	thyA_1	2.1.1.45	COG0207	Thymidylate synthase
IMNPCLEO_00475	CDS	234				hypothetical protein
IMNPCLEO_00476	CDS	117				hypothetical protein
IMNPCLEO_00477	CDS	723				hypothetical protein
IMNPCLEO_00478	CDS	2538	valS	6.1.1.9	COG0525	Valine--tRNA ligase
IMNPCLEO_00479	CDS	1188	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
IMNPCLEO_00480	CDS	2685	citB	4.2.1.-	COG1048	Aconitate/2-methylaconitate hydratase
IMNPCLEO_00481	CDS	357				hypothetical protein
IMNPCLEO_00482	CDS	879				hypothetical protein
IMNPCLEO_00483	CDS	1059				hypothetical protein
IMNPCLEO_00484	CDS	744				hypothetical protein
IMNPCLEO_00485	CDS	486				hypothetical protein
IMNPCLEO_00486	CDS	594	gcvPB	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 2
IMNPCLEO_00487	CDS	858				hypothetical protein
IMNPCLEO_00488	CDS	474	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
IMNPCLEO_00489	CDS	945	guaA_2	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
IMNPCLEO_00490	tRNA	76				tRNA-Asn(gtt)
IMNPCLEO_00491	CDS	954				hypothetical protein
IMNPCLEO_00492	CDS	945				hypothetical protein
IMNPCLEO_00493	CDS	330				hypothetical protein
IMNPCLEO_00494	CDS	741				hypothetical protein
IMNPCLEO_00495	tRNA	77				tRNA-Arg(tct)
IMNPCLEO_00496	CDS	246				hypothetical protein
IMNPCLEO_00497	CDS	1011				hypothetical protein
IMNPCLEO_00498	CDS	849			COG1136	putative ABC transporter ATP-binding protein
IMNPCLEO_00499	CDS	300				hypothetical protein
IMNPCLEO_00500	CDS	981				hypothetical protein
IMNPCLEO_00501	CDS	939				hypothetical protein
IMNPCLEO_00502	CDS	1692				hypothetical protein
IMNPCLEO_00503	CDS	579	mog	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
IMNPCLEO_00504	CDS	828	rph_1	2.7.7.56	COG0689	Ribonuclease PH
IMNPCLEO_00505	tRNA	76				tRNA-Phe(gaa)
IMNPCLEO_00506	CDS	1167				hypothetical protein
IMNPCLEO_00507	CDS	621				hypothetical protein
IMNPCLEO_00508	CDS	576				hypothetical protein
IMNPCLEO_00509	CDS	573				hypothetical protein
IMNPCLEO_00510	CDS	1164	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
IMNPCLEO_00511	CDS	324	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
IMNPCLEO_00512	CDS	1446	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
IMNPCLEO_00513	CDS	3621				hypothetical protein
IMNPCLEO_00514	CDS	930				hypothetical protein
IMNPCLEO_00515	CDS	1047	ltaA	4.1.2.49		L-allo-threonine aldolase
IMNPCLEO_00516	CDS	1368	gcvPA	1.4.4.2		putative glycine dehydrogenase (decarboxylating) subunit 1
IMNPCLEO_00517	CDS	846				hypothetical protein
IMNPCLEO_00518	CDS	1830				hypothetical protein
IMNPCLEO_00519	CDS	1179	gcvT	2.1.2.10	COG0404	Aminomethyltransferase
IMNPCLEO_00520	CDS	1026				hypothetical protein
IMNPCLEO_00521	CDS	333				hypothetical protein
IMNPCLEO_00522	CDS	237				hypothetical protein
IMNPCLEO_00523	CDS	600				hypothetical protein
IMNPCLEO_00524	CDS	1392				hypothetical protein
IMNPCLEO_00525	CDS	1233	thlA_1	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
IMNPCLEO_00526	CDS	261				hypothetical protein
IMNPCLEO_00527	CDS	375				hypothetical protein
IMNPCLEO_00528	CDS	1008	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IMNPCLEO_00529	CDS	1734	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IMNPCLEO_00530	CDS	1743				hypothetical protein
IMNPCLEO_00531	CDS	150	oppB		COG0601	Oligopeptide transport system permease protein OppB
IMNPCLEO_00532	CDS	390				hypothetical protein
IMNPCLEO_00533	CDS	999	pacS	7.2.2.8		putative copper-transporting ATPase PacS
IMNPCLEO_00534	CDS	2256				hypothetical protein
IMNPCLEO_00535	CDS	627	adk	2.7.4.3		Adenylate kinase
IMNPCLEO_00536	CDS	315				hypothetical protein
IMNPCLEO_00537	CDS	270				hypothetical protein
IMNPCLEO_00538	CDS	264				hypothetical protein
IMNPCLEO_00539	CDS	1716	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
IMNPCLEO_00540	CDS	609	rph_2	2.7.7.56		Ribonuclease PH
IMNPCLEO_00541	CDS	792				hypothetical protein
IMNPCLEO_00542	CDS	366				hypothetical protein
IMNPCLEO_00543	CDS	237				hypothetical protein
IMNPCLEO_00544	CDS	303				hypothetical protein
IMNPCLEO_00545	CDS	978	ppaC	3.6.1.1		manganese-dependent inorganic pyrophosphatase
IMNPCLEO_00546	CDS	951				hypothetical protein
IMNPCLEO_00547	CDS	405				hypothetical protein
IMNPCLEO_00548	CDS	978				hypothetical protein
IMNPCLEO_00549	CDS	1272	lpdC_2	4.1.1.59	COG0043	Gallate decarboxylase
IMNPCLEO_00550	CDS	567				hypothetical protein
IMNPCLEO_00551	CDS	606				hypothetical protein
IMNPCLEO_00552	CDS	1746				hypothetical protein
IMNPCLEO_00553	CDS	795	tuf_2			Elongation factor Tu
IMNPCLEO_00554	CDS	534				hypothetical protein
IMNPCLEO_00555	CDS	498		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
IMNPCLEO_00556	CDS	780				hypothetical protein
IMNPCLEO_00557	CDS	582				hypothetical protein
IMNPCLEO_00558	CDS	894				hypothetical protein
IMNPCLEO_00559	tRNA	74				tRNA-Gly(tcc)
IMNPCLEO_00560	CDS	639				hypothetical protein
IMNPCLEO_00561	CDS	1209	kmo	1.14.13.9		Kynurenine 3-monooxygenase
IMNPCLEO_00562	CDS	195				hypothetical protein
IMNPCLEO_00563	CDS	1194				hypothetical protein
IMNPCLEO_00564	CDS	858				hypothetical protein
IMNPCLEO_00565	CDS	318	cutA		COG1324	Divalent-cation tolerance protein CutA
IMNPCLEO_00566	CDS	1290	mgl	4.4.1.11	COG0626	L-methionine gamma-lyase
IMNPCLEO_00567	CDS	927				hypothetical protein
IMNPCLEO_00568	CDS	771	kdpB	7.2.2.6		Potassium-transporting ATPase ATP-binding subunit
IMNPCLEO_00569	CDS	420				hypothetical protein
IMNPCLEO_00570	tRNA	85				tRNA-Leu(taa)
IMNPCLEO_00571	CDS	402				hypothetical protein
IMNPCLEO_00572	CDS	681	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
IMNPCLEO_00573	CDS	1233				hypothetical protein
IMNPCLEO_00574	CDS	786	obg_1	3.6.5.-		GTPase Obg
IMNPCLEO_00575	CDS	585				hypothetical protein
IMNPCLEO_00576	CDS	714	pyrH			Uridylate kinase
IMNPCLEO_00577	CDS	1248				hypothetical protein
IMNPCLEO_00578	CDS	1728	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
IMNPCLEO_00579	CDS	459	bcp_1	1.11.1.15	COG1225	Peroxiredoxin Bcp
IMNPCLEO_00580	CDS	1131				hypothetical protein
IMNPCLEO_00581	CDS	459				hypothetical protein
IMNPCLEO_00582	CDS	999	trkH_1		COG0168	Trk system potassium uptake protein TrkH
IMNPCLEO_00583	CDS	846				hypothetical protein
IMNPCLEO_00584	CDS	951	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase
IMNPCLEO_00585	CDS	891	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
IMNPCLEO_00586	CDS	255				hypothetical protein
IMNPCLEO_00587	CDS	384				hypothetical protein
IMNPCLEO_00588	tRNA	78				tRNA-Glu(ctc)
IMNPCLEO_00589	CDS	2748				hypothetical protein
IMNPCLEO_00590	CDS	915				hypothetical protein
IMNPCLEO_00591	CDS	537	cmk	2.7.4.25		Cytidylate kinase
IMNPCLEO_00592	CDS	966	truB	5.4.99.25		tRNA pseudouridine synthase B
IMNPCLEO_00593	CDS	321				hypothetical protein
IMNPCLEO_00594	CDS	882	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
IMNPCLEO_00595	CDS	549				hypothetical protein
IMNPCLEO_00596	CDS	1191				hypothetical protein
IMNPCLEO_00597	CDS	1647				hypothetical protein
IMNPCLEO_00598	CDS	939	bcrA			Bacitracin transport ATP-binding protein BcrA
IMNPCLEO_00599	CDS	1071				hypothetical protein
IMNPCLEO_00600	CDS	990	lnrL	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
IMNPCLEO_00601	CDS	585				hypothetical protein
IMNPCLEO_00602	CDS	423				hypothetical protein
IMNPCLEO_00603	CDS	513				hypothetical protein
IMNPCLEO_00604	CDS	1431				hypothetical protein
IMNPCLEO_00605	CDS	540				hypothetical protein
IMNPCLEO_00606	CDS	495				hypothetical protein
IMNPCLEO_00607	CDS	609				hypothetical protein
IMNPCLEO_00608	CDS	1050				hypothetical protein
IMNPCLEO_00609	CDS	1503		3.4.17.19	COG2317	Thermostable carboxypeptidase 1
IMNPCLEO_00610	CDS	1773				hypothetical protein
IMNPCLEO_00611	CDS	1548				hypothetical protein
IMNPCLEO_00612	CDS	339	trxA			Thioredoxin
IMNPCLEO_00613	CDS	534				hypothetical protein
IMNPCLEO_00614	CDS	348				hypothetical protein
IMNPCLEO_00615	CDS	1125	obg_2	3.6.5.-		GTPase Obg
IMNPCLEO_00616	CDS	537				hypothetical protein
IMNPCLEO_00617	CDS	1461	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
IMNPCLEO_00618	CDS	1614	dnaK		COG0443	Chaperone protein DnaK
IMNPCLEO_00619	CDS	621		2.4.-.-	COG0463	putative glycosyltransferase
IMNPCLEO_00620	CDS	264				hypothetical protein
IMNPCLEO_00621	CDS	4653				hypothetical protein
IMNPCLEO_00622	CDS	327				hypothetical protein
IMNPCLEO_00623	CDS	234				hypothetical protein
IMNPCLEO_00624	CDS	2154				hypothetical protein
IMNPCLEO_00625	CDS	1758	uvrC		COG0322	UvrABC system protein C
IMNPCLEO_00626	CDS	864				hypothetical protein
IMNPCLEO_00627	CDS	345				hypothetical protein
IMNPCLEO_00628	CDS	876	pqqB			Coenzyme PQQ synthesis protein B
IMNPCLEO_00629	CDS	1161		2.3.1.29	COG0156	8-amino-7-oxononanoate synthase/2-amino-3-ketobutyrate coenzyme A ligase
IMNPCLEO_00630	CDS	417				hypothetical protein
IMNPCLEO_00631	CDS	1455			COG1132	putative ABC transporter ATP-binding protein
IMNPCLEO_00632	CDS	435				hypothetical protein
IMNPCLEO_00633	CDS	444				hypothetical protein
IMNPCLEO_00634	CDS	543	rnhA	3.1.26.4		Ribonuclease H
IMNPCLEO_00635	CDS	384	gcvH			Glycine cleavage system H protein
IMNPCLEO_00636	CDS	384				hypothetical protein
IMNPCLEO_00637	CDS	585		3.6.1.15	COG1618	Nucleoside-triphosphatase THEP1
IMNPCLEO_00638	CDS	1974				hypothetical protein
IMNPCLEO_00639	CDS	549				hypothetical protein
IMNPCLEO_00640	CDS	216				hypothetical protein
IMNPCLEO_00641	CDS	333				hypothetical protein
IMNPCLEO_00642	CDS	174				hypothetical protein
IMNPCLEO_00643	CDS	1281	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
IMNPCLEO_00644	CDS	1014		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
IMNPCLEO_00645	CDS	627	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
IMNPCLEO_00646	CDS	576				hypothetical protein
IMNPCLEO_00647	CDS	903	purC_2	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
IMNPCLEO_00648	CDS	366				hypothetical protein
IMNPCLEO_00649	CDS	438				hypothetical protein
IMNPCLEO_00650	CDS	426	sufE		COG2166	Cysteine desulfuration protein SufE
IMNPCLEO_00651	CDS	1227	sufS_2	2.8.1.7	COG0520	Cysteine desulfurase SufS
IMNPCLEO_00652	CDS	450				hypothetical protein
IMNPCLEO_00653	CDS	498				hypothetical protein
IMNPCLEO_00654	tRNA	78				tRNA-Glu(ttc)
IMNPCLEO_00655	tRNA	78				tRNA-Glu(ttc)
IMNPCLEO_00656	CDS	732				hypothetical protein
IMNPCLEO_00657	CDS	1053	guaC	1.7.1.7	COG0516	GMP reductase
IMNPCLEO_00658	CDS	693				hypothetical protein
IMNPCLEO_00659	CDS	384	rpsK			30S ribosomal protein S11
IMNPCLEO_00660	CDS	1044				hypothetical protein
IMNPCLEO_00661	CDS	1233	cca	2.7.7.72		CCA-adding enzyme
IMNPCLEO_00662	CDS	399				hypothetical protein
IMNPCLEO_00663	CDS	1023				hypothetical protein
IMNPCLEO_00664	CDS	990	pcm	2.1.1.77		Protein-L-isoaspartate O-methyltransferase
IMNPCLEO_00665	tRNA	76				tRNA-Val(tac)
IMNPCLEO_00666	CDS	687	cinA			Putative competence-damage inducible protein
IMNPCLEO_00667	CDS	219				hypothetical protein
IMNPCLEO_00668	CDS	393	limA	3.3.2.8		Limonene-1,2-epoxide hydrolase
IMNPCLEO_00669	CDS	435				hypothetical protein
IMNPCLEO_00670	CDS	597	COQ2	2.5.1.39		4-hydroxybenzoate polyprenyltransferase, mitochondrial
IMNPCLEO_00671	CDS	2316	uvrB		COG0556	UvrABC system protein B
IMNPCLEO_00672	CDS	1014		2.5.-.-		Deoxyhypusine synthase-like protein
IMNPCLEO_00673	CDS	177				hypothetical protein
IMNPCLEO_00674	CDS	861				hypothetical protein
IMNPCLEO_00675	CDS	165				hypothetical protein
IMNPCLEO_00676	CDS	762				hypothetical protein
IMNPCLEO_00677	CDS	633		3.6.1.9		dTTP/UTP pyrophosphatase
IMNPCLEO_00678	CDS	465	mntR			HTH-type transcriptional regulator MntR
IMNPCLEO_00679	CDS	480				hypothetical protein
IMNPCLEO_00680	tRNA	75				tRNA-Thr(ggt)
IMNPCLEO_00681	tRNA	86				tRNA-Ser(gga)
IMNPCLEO_00682	CDS	243				hypothetical protein
IMNPCLEO_00683	CDS	1467				hypothetical protein
IMNPCLEO_00684	CDS	417				hypothetical protein
IMNPCLEO_00685	CDS	444				hypothetical protein
IMNPCLEO_00686	CDS	4026				hypothetical protein
IMNPCLEO_00687	CDS	585	pyrE_2	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
IMNPCLEO_00688	CDS	396				hypothetical protein
IMNPCLEO_00689	CDS	1062	ctaA	1.3.-.-		Heme A synthase
IMNPCLEO_00690	CDS	261				hypothetical protein
IMNPCLEO_00691	CDS	1158	thlA_2	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
IMNPCLEO_00692	CDS	1083	kynA	1.13.11.11	COG3483	Tryptophan 2,3-dioxygenase
IMNPCLEO_00693	CDS	474	menG	2.1.1.163		Demethylmenaquinone methyltransferase
IMNPCLEO_00694	CDS	474				hypothetical protein
IMNPCLEO_00695	CDS	177				hypothetical protein
IMNPCLEO_00696	CDS	138				hypothetical protein
IMNPCLEO_00697	CDS	426				hypothetical protein
IMNPCLEO_00698	CDS	717				hypothetical protein
IMNPCLEO_00699	CDS	501				hypothetical protein
IMNPCLEO_00700	CDS	528				hypothetical protein
IMNPCLEO_00701	CDS	798				hypothetical protein
IMNPCLEO_00702	CDS	204				hypothetical protein
IMNPCLEO_00703	CDS	300				hypothetical protein
IMNPCLEO_00704	CDS	258				hypothetical protein
IMNPCLEO_00705	CDS	333				hypothetical protein
IMNPCLEO_00706	CDS	399	rplN		COG0093	50S ribosomal protein L14
IMNPCLEO_00707	CDS	438				hypothetical protein
IMNPCLEO_00708	CDS	699				hypothetical protein
IMNPCLEO_00709	CDS	528	rplE			50S ribosomal protein L5
IMNPCLEO_00710	CDS	390	rpsH		COG0096	30S ribosomal protein S8
IMNPCLEO_00711	CDS	555	rplF			50S ribosomal protein L6
IMNPCLEO_00712	CDS	660				hypothetical protein
IMNPCLEO_00713	CDS	477				hypothetical protein
IMNPCLEO_00714	CDS	516				hypothetical protein
IMNPCLEO_00715	CDS	771				hypothetical protein
IMNPCLEO_00716	CDS	471				hypothetical protein
IMNPCLEO_00717	CDS	426				hypothetical protein
IMNPCLEO_00718	CDS	930				hypothetical protein
IMNPCLEO_00719	CDS	1851	frdA_2	1.3.5.4		Fumarate reductase flavoprotein subunit
IMNPCLEO_00720	CDS	531				hypothetical protein
IMNPCLEO_00721	CDS	459				hypothetical protein
IMNPCLEO_00722	CDS	1599	trkH_2		COG0168	Trk system potassium uptake protein TrkH
IMNPCLEO_00723	CDS	591				hypothetical protein
IMNPCLEO_00724	CDS	210				hypothetical protein
IMNPCLEO_00725	CDS	954				hypothetical protein
IMNPCLEO_00726	CDS	1632	nadB	1.4.3.16	COG0029	L-aspartate oxidase
IMNPCLEO_00727	CDS	333				hypothetical protein
IMNPCLEO_00728	CDS	714				hypothetical protein
IMNPCLEO_00729	CDS	546	galK	2.7.1.6		Galactokinase
IMNPCLEO_00730	CDS	957	ruvB	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
IMNPCLEO_00731	CDS	882				hypothetical protein
IMNPCLEO_00732	CDS	453				hypothetical protein
IMNPCLEO_00733	CDS	1722				hypothetical protein
IMNPCLEO_00734	CDS	603	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
IMNPCLEO_00735	CDS	798				hypothetical protein
IMNPCLEO_00736	CDS	807				hypothetical protein
IMNPCLEO_00737	CDS	411				hypothetical protein
IMNPCLEO_00738	CDS	558				hypothetical protein
IMNPCLEO_00739	CDS	771				hypothetical protein
IMNPCLEO_00740	CDS	306	nfuA_2		COG0316	Fe/S biogenesis protein NfuA
IMNPCLEO_00741	CDS	372	msbA	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
IMNPCLEO_00742	CDS	720				hypothetical protein
IMNPCLEO_00743	CDS	1362				hypothetical protein
IMNPCLEO_00744	CDS	462	bcp_2	1.11.1.15	COG1225	Putative peroxiredoxin bcp
IMNPCLEO_00745	CDS	618	ribA	3.5.4.25	COG0807	GTP cyclohydrolase-2
IMNPCLEO_00746	CDS	1545				hypothetical protein
IMNPCLEO_00747	CDS	582				hypothetical protein
IMNPCLEO_00748	CDS	333	emrE		COG2076	Multidrug transporter EmrE
IMNPCLEO_00749	CDS	348				hypothetical protein
IMNPCLEO_00750	CDS	666	rutC	1.-.-.-		Putative aminoacrylate peracid reductase RutC
IMNPCLEO_00751	CDS	489				hypothetical protein
IMNPCLEO_00752	CDS	486				hypothetical protein
IMNPCLEO_00753	CDS	1248	tuf_3			Elongation factor Tu
IMNPCLEO_00754	CDS	390				hypothetical protein
IMNPCLEO_00755	CDS	1329				hypothetical protein
IMNPCLEO_00756	CDS	861	sdhE	1.3.5.-	COG2048	8-methylmenaquinol:fumarate reductase membrane anchor subunit
IMNPCLEO_00757	CDS	720				hypothetical protein
IMNPCLEO_00758	CDS	168				hypothetical protein
IMNPCLEO_00759	CDS	513	yyaP		COG0262	putative protein YyaP
IMNPCLEO_00760	CDS	147				hypothetical protein
IMNPCLEO_00761	CDS	96				hypothetical protein
IMNPCLEO_00762	CDS	996	dnaJ_2		COG0484	Chaperone protein DnaJ
IMNPCLEO_00763	CDS	603	ycgM		COG0179	putative protein YcgM
IMNPCLEO_00764	CDS	684				putative protein
IMNPCLEO_00765	CDS	513	ald	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
IMNPCLEO_00766	CDS	582				hypothetical protein
IMNPCLEO_00767	CDS	825	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
IMNPCLEO_00768	CDS	891				hypothetical protein
IMNPCLEO_00769	CDS	594		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
IMNPCLEO_00770	CDS	522	kdkA	2.7.1.166		3-deoxy-D-manno-octulosonic acid kinase
IMNPCLEO_00771	CDS	294				hypothetical protein
IMNPCLEO_00772	CDS	1317				hypothetical protein
IMNPCLEO_00773	CDS	1008				hypothetical protein
IMNPCLEO_00774	CDS	648				hypothetical protein
IMNPCLEO_00775	CDS	825				hypothetical protein
IMNPCLEO_00776	CDS	906	cntI			Pseudopaline exporter CntI
IMNPCLEO_00777	CDS	948				Iron-sulfur cluster carrier protein
IMNPCLEO_00778	CDS	489				hypothetical protein
IMNPCLEO_00779	CDS	399				hypothetical protein
IMNPCLEO_00780	CDS	294				hypothetical protein
IMNPCLEO_00781	CDS	876				hypothetical protein
IMNPCLEO_00782	CDS	255				hypothetical protein
IMNPCLEO_00783	CDS	1572	trkH_3		COG0168	Trk system potassium uptake protein TrkH
IMNPCLEO_00784	CDS	471				hypothetical protein
IMNPCLEO_00785	CDS	1335	aldHT	1.2.1.5		Aldehyde dehydrogenase, thermostable
IMNPCLEO_00786	CDS	507				hypothetical protein
IMNPCLEO_00787	CDS	129				hypothetical protein
IMNPCLEO_00788	CDS	2487	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
IMNPCLEO_00789	tRNA	87				tRNA-Ser(gct)
IMNPCLEO_00790	CDS	360				hypothetical protein
IMNPCLEO_00791	CDS	906				hypothetical protein
IMNPCLEO_00792	CDS	1188	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
IMNPCLEO_00793	CDS	1965	mutL		COG0323	DNA mismatch repair protein MutL
IMNPCLEO_00794	CDS	1659	mutS		COG0249	DNA mismatch repair protein MutS
IMNPCLEO_00795	CDS	558				hypothetical protein
IMNPCLEO_00796	CDS	309				hypothetical protein
IMNPCLEO_00797	CDS	396				hypothetical protein
IMNPCLEO_00798	CDS	1221				hypothetical protein
IMNPCLEO_00799	CDS	1194				hypothetical protein
IMNPCLEO_00800	CDS	444	thyA_2	2.1.1.45	COG0207	Thymidylate synthase ThyA
IMNPCLEO_00801	CDS	510	dfrD	1.5.1.3		Dihydrofolate reductase
IMNPCLEO_00802	CDS	402				hypothetical protein
IMNPCLEO_00803	CDS	1431				hypothetical protein
IMNPCLEO_00804	CDS	999				hypothetical protein
IMNPCLEO_00805	CDS	381				hypothetical protein
IMNPCLEO_00806	CDS	222				hypothetical protein
IMNPCLEO_00807	CDS	282				hypothetical protein
IMNPCLEO_00808	CDS	2025	pepX	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
IMNPCLEO_00809	tRNA	76				tRNA-Lys(ttt)
IMNPCLEO_00810	CDS	588				hypothetical protein
IMNPCLEO_00811	CDS	2598				hypothetical protein
IMNPCLEO_00812	CDS	759	trmL	2.1.1.207		tRNA (cytidine(34)-2'-O)-methyltransferase
IMNPCLEO_00813	CDS	192				hypothetical protein
IMNPCLEO_00814	CDS	264				hypothetical protein
IMNPCLEO_00815	CDS	471				hypothetical protein
IMNPCLEO_00816	CDS	798				hypothetical protein
