locus_tag	ftype	length_bp	gene	EC_number	COG	product
DKAMADCO_00403	CDS	750	znuC	7.2.2.-	COG1121	High-affinity zinc uptake system ATP-binding protein ZnuC
DKAMADCO_00404	CDS	513	znuA		COG4531	High-affinity zinc uptake system protein ZnuA
DKAMADCO_00405	CDS	261				hypothetical protein
DKAMADCO_00406	CDS	678	sdhC		COG2009	Succinate dehydrogenase cytochrome b558 subunit
DKAMADCO_00407	CDS	267				hypothetical protein
DKAMADCO_00408	CDS	300				hypothetical protein
DKAMADCO_00409	CDS	843	folD		COG0190	Bifunctional protein FolD protein
DKAMADCO_00410	CDS	378				hypothetical protein
DKAMADCO_00411	CDS	1017	aroF	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
DKAMADCO_00412	CDS	2712	glnD	2.7.7.59		Bifunctional uridylyltransferase/uridylyl-removing enzyme
DKAMADCO_00413	CDS	672				hypothetical protein
DKAMADCO_00414	CDS	231				hypothetical protein
DKAMADCO_00415	CDS	381				hypothetical protein
DKAMADCO_00416	CDS	912	nuoM_2	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
DKAMADCO_00417	CDS	1440	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
DKAMADCO_00418	CDS	123				hypothetical protein
DKAMADCO_00419	CDS	507				hypothetical protein
DKAMADCO_00420	CDS	762				hypothetical protein
DKAMADCO_00421	CDS	768				putative protein
DKAMADCO_00422	CDS	1119	moaA			GTP 3',8-cyclase
DKAMADCO_00423	CDS	939	arnC	2.4.2.53	COG0463	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
DKAMADCO_00424	CDS	852	pqqE	1.21.98.4		PqqA peptide cyclase
DKAMADCO_00425	CDS	795	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
DKAMADCO_00426	CDS	924				hypothetical protein
DKAMADCO_00427	CDS	543				hypothetical protein
DKAMADCO_00428	CDS	876	pkn1_3	2.7.11.1		Serine/threonine-protein kinase Pkn1
DKAMADCO_00429	CDS	348				hypothetical protein
DKAMADCO_00430	CDS	150				hypothetical protein
DKAMADCO_00431	CDS	1101	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
DKAMADCO_00432	CDS	267				hypothetical protein
DKAMADCO_00433	CDS	1815	novN	2.1.3.12		Decarbamoylnovobiocin carbamoyltransferase
DKAMADCO_00434	CDS	996	aroC	4.2.3.5	COG0082	Chorismate synthase
DKAMADCO_00435	CDS	306	hup			DNA-binding protein HU
DKAMADCO_00436	CDS	948	doeB	3.5.1.125	COG3608	N-alpha-acetyl-L-2,4-diaminobutyric acid deacetylase
DKAMADCO_00437	CDS	1449	glnG		COG2204	DNA-binding transcriptional regulator NtrC
DKAMADCO_00438	CDS	1089	atoS_1	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
DKAMADCO_00439	CDS	399				hypothetical protein
DKAMADCO_00440	CDS	498	gyrB_2	5.6.2.2	COG0187	DNA gyrase subunit B
DKAMADCO_00441	CDS	648	cobD	4.1.1.81	COG0079	Threonine-phosphate decarboxylase
DKAMADCO_00442	CDS	318				hypothetical protein
DKAMADCO_00443	CDS	1278	serS	6.1.1.11	COG0172	Serine--tRNA ligase
DKAMADCO_00444	tRNA	86				tRNA-Ser(tga)
DKAMADCO_00445	tRNA	92				tRNA-Ser(gct)
DKAMADCO_00446	CDS	597				hypothetical protein
DKAMADCO_00447	tRNA	75				tRNA-Arg(gcg)
DKAMADCO_00448	CDS	1899				hypothetical protein
DKAMADCO_00449	CDS	1872	lon1	3.4.21.53	COG0466	Lon protease 1
DKAMADCO_00450	CDS	231				hypothetical protein
DKAMADCO_00451	CDS	1701	rpsA		COG0539	30S ribosomal protein S1
DKAMADCO_00452	CDS	666	cmk	2.7.4.25	COG0283	Cytidylate kinase
DKAMADCO_00453	CDS	717	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
DKAMADCO_00454	CDS	531				hypothetical protein
DKAMADCO_00455	CDS	156				hypothetical protein
DKAMADCO_00456	CDS	369				hypothetical protein
DKAMADCO_00457	CDS	549				hypothetical protein
DKAMADCO_00458	CDS	288				hypothetical protein
DKAMADCO_00459	CDS	147				hypothetical protein
DKAMADCO_00460	CDS	288				hypothetical protein
DKAMADCO_00461	CDS	171				hypothetical protein
DKAMADCO_00462	CDS	555	ppiA	5.2.1.8	COG0652	Peptidyl-prolyl cis-trans isomerase A
DKAMADCO_00463	CDS	357				hypothetical protein
DKAMADCO_00464	CDS	603				hypothetical protein
DKAMADCO_00465	CDS	480				hypothetical protein
DKAMADCO_00466	CDS	360				hypothetical protein
DKAMADCO_00467	CDS	798				hypothetical protein
DKAMADCO_00468	CDS	864	pepF1_2	3.4.24.-		Oligoendopeptidase F, plasmid
DKAMADCO_00469	CDS	840	argS	6.1.1.19		Arginine--tRNA ligase
DKAMADCO_00470	CDS	624				hypothetical protein
DKAMADCO_00471	CDS	183				hypothetical protein
DKAMADCO_00472	CDS	753	glmU	2.7.7.23		Bifunctional protein GlmU
DKAMADCO_00473	CDS	339	yejB		COG4174	Inner membrane ABC transporter permease protein YejB
DKAMADCO_00474	CDS	1206	yejE		COG4239	Inner membrane ABC transporter permease protein YejE
DKAMADCO_00475	CDS	657				hypothetical protein
DKAMADCO_00476	CDS	723				hypothetical protein
DKAMADCO_00477	CDS	303				hypothetical protein
DKAMADCO_00478	CDS	564				hypothetical protein
DKAMADCO_00479	CDS	1092	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
DKAMADCO_00480	CDS	1491	opuE		COG0591	Osmoregulated proline transporter OpuE
DKAMADCO_00481	CDS	234				hypothetical protein
DKAMADCO_00482	CDS	1419	patA	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
DKAMADCO_00483	CDS	525	recX		COG2137	Regulatory protein RecX
DKAMADCO_00484	CDS	345	recA			Protein RecA
DKAMADCO_00485	CDS	978	epsE		COG2804	Type II secretion system protein E
DKAMADCO_00486	CDS	1227	epsF		COG1459	Type II secretion system protein F
DKAMADCO_00487	CDS	417	epsG		COG2165	Type II secretion system protein G
DKAMADCO_00488	CDS	972		1.1.1.-		Putative 2-hydroxyacid dehydrogenase
DKAMADCO_00489	CDS	1098	ychF		COG0012	Ribosome-binding ATPase YchF
DKAMADCO_00490	CDS	609	rnhB	3.1.26.4	COG0164	Ribonuclease HII
DKAMADCO_00491	CDS	150				hypothetical protein
DKAMADCO_00492	CDS	1164	rnd	3.1.13.5	COG0349	Ribonuclease D
DKAMADCO_00493	CDS	1092	atoS_2	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
DKAMADCO_00494	CDS	225				hypothetical protein
DKAMADCO_00495	CDS	372				hypothetical protein
DKAMADCO_00496	CDS	375				hypothetical protein
DKAMADCO_00497	CDS	807	pkn1_4	2.7.11.1		Serine/threonine-protein kinase Pkn1
DKAMADCO_00498	CDS	969				hypothetical protein
DKAMADCO_00499	CDS	819				hypothetical protein
DKAMADCO_00500	CDS	525	ppx2	3.6.1.11	COG0248	Exopolyphosphatase 2
DKAMADCO_00501	CDS	1944	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
DKAMADCO_00502	CDS	2148	speE_2	2.5.1.16		Polyamine aminopropyltransferase
DKAMADCO_00503	CDS	1518	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
DKAMADCO_00504	CDS	762		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
DKAMADCO_00505	CDS	321				hypothetical protein
DKAMADCO_00506	CDS	861				hypothetical protein
DKAMADCO_00507	CDS	213				hypothetical protein
DKAMADCO_00508	CDS	948		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
DKAMADCO_00509	CDS	1143	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
DKAMADCO_00510	CDS	525				hypothetical protein
DKAMADCO_00511	CDS	1443	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
DKAMADCO_00512	CDS	741	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
DKAMADCO_00513	CDS	255				hypothetical protein
DKAMADCO_00514	CDS	207				hypothetical protein
DKAMADCO_00515	CDS	339				hypothetical protein
DKAMADCO_00516	CDS	1116	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
DKAMADCO_00517	CDS	1491				hypothetical protein
DKAMADCO_00518	CDS	1827	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
DKAMADCO_00519	CDS	378	acpS_2	2.7.8.7	COG0736	Holo-[acyl-carrier-protein] synthase
DKAMADCO_00520	CDS	579	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
DKAMADCO_00521	CDS	1185	clpC		COG0542	Negative regulator of genetic competence ClpC/MecB
DKAMADCO_00522	CDS	2271	bamA		COG4775	Outer membrane protein assembly factor BamA
DKAMADCO_00523	CDS	543				hypothetical protein
DKAMADCO_00524	CDS	432	fabZ	4.2.1.59	COG0764	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
DKAMADCO_00525	CDS	216				hypothetical protein
DKAMADCO_00526	CDS	645	gph	3.1.3.18	COG0546	Phosphoglycolate phosphatase
DKAMADCO_00527	CDS	117				hypothetical protein
DKAMADCO_00528	CDS	351	nqo5	7.1.1.-	COG0852	NADH-quinone oxidoreductase subunit 5
DKAMADCO_00529	CDS	1200	nqo4	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit 4
DKAMADCO_00530	CDS	477	nuoE	7.1.1.-	COG1905	NADH-quinone oxidoreductase subunit E
DKAMADCO_00531	CDS	183				hypothetical protein
DKAMADCO_00532	CDS	1518	pafA	6.3.1.19		Pup--protein ligase
DKAMADCO_00533	CDS	375		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
DKAMADCO_00534	CDS	720				hypothetical protein
DKAMADCO_00535	CDS	198				hypothetical protein
DKAMADCO_00536	CDS	252				hypothetical protein
DKAMADCO_00537	CDS	222				hypothetical protein
DKAMADCO_00538	CDS	663	ycgM		COG0179	putative protein YcgM
DKAMADCO_00539	CDS	627				hypothetical protein
DKAMADCO_00540	CDS	2328	mutS2	3.1.-.-		Endonuclease MutS2
DKAMADCO_00541	CDS	213	yidD		COG0759	Putative membrane protein insertion efficiency factor
DKAMADCO_00542	CDS	255				hypothetical protein
DKAMADCO_00543	tRNA	74				tRNA-Met(cat)
DKAMADCO_00544	CDS	1758	rpoD		COG0568	RNA polymerase sigma factor RpoD
DKAMADCO_00545	CDS	897	dnaG	2.7.7.-		DNA primase
DKAMADCO_00546	CDS	348	yfgD		COG1393	putative protein YfgD
DKAMADCO_00547	CDS	459				hypothetical protein
DKAMADCO_00548	CDS	165				hypothetical protein
DKAMADCO_00549	CDS	291				hypothetical protein
DKAMADCO_00550	CDS	1065				hypothetical protein
DKAMADCO_00551	CDS	138				hypothetical protein
DKAMADCO_00552	CDS	1074	prfB		COG1186	Peptide chain release factor RF2
DKAMADCO_00553	CDS	1005	rnz	3.1.26.11	COG1234	Ribonuclease Z
DKAMADCO_00554	CDS	516	lapB_2			Lipopolysaccharide assembly protein B
DKAMADCO_00555	CDS	555				hypothetical protein
DKAMADCO_00556	CDS	300	mutL			DNA mismatch repair protein MutL
DKAMADCO_00557	CDS	267				hypothetical protein
DKAMADCO_00558	CDS	1002				hypothetical protein
DKAMADCO_00559	CDS	1101	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
DKAMADCO_00560	CDS	543				hypothetical protein
DKAMADCO_00561	CDS	372	hisI	3.5.4.19		Phosphoribosyl-AMP cyclohydrolase
DKAMADCO_00562	CDS	879	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
DKAMADCO_00563	CDS	201				hypothetical protein
DKAMADCO_00564	CDS	942				hypothetical protein
DKAMADCO_00565	CDS	405	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
DKAMADCO_00566	CDS	687				hypothetical protein
DKAMADCO_00567	CDS	882				hypothetical protein
