locus_tag	ftype	length_bp	gene	EC_number	COG	product
DKAMADCO_00434	CDS	996	aroC	4.2.3.5		Chorismate synthase
DKAMADCO_00435	CDS	306			COG0776	DNA-binding protein HTa
DKAMADCO_00436	CDS	948				hypothetical protein
DKAMADCO_00437	CDS	1449	norR			Anaerobic nitric oxide reductase transcription regulator NorR
DKAMADCO_00438	CDS	1089	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
DKAMADCO_00439	CDS	399				hypothetical protein
DKAMADCO_00440	CDS	498	gyrB_2	5.6.2.2		DNA gyrase subunit B
DKAMADCO_00441	CDS	648	hisC	2.6.1.9		Histidinol-phosphate aminotransferase
DKAMADCO_00442	CDS	318				hypothetical protein
DKAMADCO_00443	CDS	1278	serS1	6.1.1.11	COG0172	Serine--tRNA ligase
DKAMADCO_00444	tRNA	86				tRNA-Ser(tga)
DKAMADCO_00445	tRNA	92				tRNA-Ser(gct)
DKAMADCO_00446	CDS	597				hypothetical protein
DKAMADCO_00447	tRNA	75				tRNA-Arg(gcg)
DKAMADCO_00448	CDS	1899				hypothetical protein
DKAMADCO_00449	CDS	1872	lon	3.4.21.53		Lon protease
DKAMADCO_00450	CDS	231				hypothetical protein
DKAMADCO_00451	CDS	1701	pnp	2.7.7.8		Polyribonucleotide nucleotidyltransferase
DKAMADCO_00452	CDS	666	cmk	2.7.4.25		Cytidylate kinase
DKAMADCO_00453	CDS	717				hypothetical protein
DKAMADCO_00454	CDS	531				hypothetical protein
DKAMADCO_00455	CDS	156				hypothetical protein
DKAMADCO_00456	CDS	369				hypothetical protein
DKAMADCO_00457	CDS	549				hypothetical protein
DKAMADCO_00458	CDS	288				hypothetical protein
DKAMADCO_00459	CDS	147				hypothetical protein
DKAMADCO_00460	CDS	288				hypothetical protein
DKAMADCO_00461	CDS	171				hypothetical protein
DKAMADCO_00462	CDS	555				hypothetical protein
DKAMADCO_00463	CDS	357				hypothetical protein
DKAMADCO_00464	CDS	603				hypothetical protein
DKAMADCO_00465	CDS	480				hypothetical protein
DKAMADCO_00466	CDS	360				hypothetical protein
DKAMADCO_00467	CDS	798				hypothetical protein
DKAMADCO_00468	CDS	864				hypothetical protein
DKAMADCO_00469	CDS	840				hypothetical protein
DKAMADCO_00470	CDS	624				hypothetical protein
DKAMADCO_00471	CDS	183				hypothetical protein
DKAMADCO_00472	CDS	753	glmU_2	2.7.7.23		Bifunctional protein GlmU
DKAMADCO_00473	CDS	339				hypothetical protein
DKAMADCO_00474	CDS	1206				hypothetical protein
DKAMADCO_00475	CDS	657				hypothetical protein
DKAMADCO_00476	CDS	723				hypothetical protein
DKAMADCO_00477	CDS	303				hypothetical protein
DKAMADCO_00478	CDS	564				hypothetical protein
DKAMADCO_00479	CDS	1092	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
DKAMADCO_00480	CDS	1491				hypothetical protein
DKAMADCO_00481	CDS	234				hypothetical protein
DKAMADCO_00482	CDS	1419				hypothetical protein
DKAMADCO_00483	CDS	525	recX			Regulatory protein RecX
DKAMADCO_00484	CDS	345	recA			Protein RecA
DKAMADCO_00485	CDS	978				hypothetical protein
DKAMADCO_00486	CDS	1227				hypothetical protein
DKAMADCO_00487	CDS	417				hypothetical protein
DKAMADCO_00488	CDS	972	gyaR	1.1.1.26	COG1052	Glyoxylate reductase
DKAMADCO_00489	CDS	1098	OLA1			Obg-like ATPase 1
DKAMADCO_00490	CDS	609	rnhB			Ribonuclease HII
DKAMADCO_00491	CDS	150				hypothetical protein
DKAMADCO_00492	CDS	1164	rnd	3.1.13.5		Ribonuclease D
DKAMADCO_00493	CDS	1092	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
DKAMADCO_00494	CDS	225				hypothetical protein
DKAMADCO_00495	CDS	372				hypothetical protein
DKAMADCO_00496	CDS	375				hypothetical protein
DKAMADCO_00497	CDS	807	egtB_5	1.14.99.50		Hercynine oxygenase
DKAMADCO_00498	CDS	969				hypothetical protein
DKAMADCO_00499	CDS	819				hypothetical protein
DKAMADCO_00500	CDS	525	gppA	3.6.1.40		Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
DKAMADCO_00501	CDS	1944	iolD	3.7.1.22		3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
DKAMADCO_00502	CDS	2148	speE_2	2.5.1.16		Polyamine aminopropyltransferase
DKAMADCO_00503	CDS	1518	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
DKAMADCO_00504	CDS	762	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
DKAMADCO_00505	CDS	321				hypothetical protein
DKAMADCO_00506	CDS	861				hypothetical protein
DKAMADCO_00507	CDS	213				hypothetical protein
DKAMADCO_00508	CDS	948				hypothetical protein
DKAMADCO_00509	CDS	1143	queG	1.17.99.6		Epoxyqueuosine reductase
DKAMADCO_00510	CDS	525				hypothetical protein
DKAMADCO_00511	CDS	1443	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
DKAMADCO_00512	CDS	741	rhaD	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
DKAMADCO_00513	CDS	255				hypothetical protein
DKAMADCO_00514	CDS	207				hypothetical protein
DKAMADCO_00515	CDS	339				hypothetical protein
DKAMADCO_00516	CDS	1116	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
DKAMADCO_00517	CDS	1491				hypothetical protein
DKAMADCO_00518	CDS	1827	addA	3.6.4.12		ATP-dependent helicase/nuclease subunit A
DKAMADCO_00519	CDS	378				hypothetical protein
DKAMADCO_00520	CDS	579	sua5_2	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
DKAMADCO_00521	CDS	1185	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
DKAMADCO_00522	CDS	2271	bamA			Outer membrane protein assembly factor BamA
DKAMADCO_00523	CDS	543				hypothetical protein
DKAMADCO_00524	CDS	432				hypothetical protein
DKAMADCO_00525	CDS	216				hypothetical protein
DKAMADCO_00526	CDS	645	gph_2	3.1.3.18		Phosphoglycolate phosphatase
DKAMADCO_00527	CDS	117				hypothetical protein
DKAMADCO_00528	CDS	351	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
DKAMADCO_00529	CDS	1200	fpoD	1.12.98.3	COG0649	F(420)H(2) dehydrogenase subunit D
DKAMADCO_00530	CDS	477				hypothetical protein
DKAMADCO_00531	CDS	183				hypothetical protein
DKAMADCO_00532	CDS	1518	pafA_2	6.3.1.19		Pup--protein ligase
DKAMADCO_00533	CDS	375				hypothetical protein
DKAMADCO_00534	CDS	720				hypothetical protein
DKAMADCO_00535	CDS	198				hypothetical protein
DKAMADCO_00536	CDS	252				hypothetical protein
DKAMADCO_00537	CDS	222				hypothetical protein
DKAMADCO_00538	CDS	663				hypothetical protein
DKAMADCO_00539	CDS	627				hypothetical protein
DKAMADCO_00540	CDS	2328	mutS2	3.1.-.-		Endonuclease MutS2
DKAMADCO_00541	CDS	213	yidD			Putative membrane protein insertion efficiency factor
DKAMADCO_00542	CDS	255				hypothetical protein
DKAMADCO_00543	tRNA	74				tRNA-Met(cat)
DKAMADCO_00544	CDS	1758	rpoD_2			RNA polymerase sigma factor RpoD
DKAMADCO_00545	CDS	897	dnaG	2.7.7.-		DNA primase
DKAMADCO_00546	CDS	348	spxA			Regulatory protein Spx
DKAMADCO_00547	CDS	459				hypothetical protein
DKAMADCO_00548	CDS	165				hypothetical protein
DKAMADCO_00549	CDS	291				hypothetical protein
DKAMADCO_00550	CDS	1065				hypothetical protein
DKAMADCO_00551	CDS	138				hypothetical protein
DKAMADCO_00552	CDS	1074	prfB			Peptide chain release factor 2
DKAMADCO_00553	CDS	1005	rnz_2	3.1.26.11	COG1234	Ribonuclease Z
DKAMADCO_00554	CDS	516	lapB_2			Lipopolysaccharide assembly protein B
DKAMADCO_00555	CDS	555				hypothetical protein
DKAMADCO_00556	CDS	300	mutL			DNA mismatch repair protein MutL
DKAMADCO_00557	CDS	267				hypothetical protein
DKAMADCO_00558	CDS	1002				hypothetical protein
DKAMADCO_00559	CDS	1101				hypothetical protein
DKAMADCO_00560	CDS	543				hypothetical protein
DKAMADCO_00561	CDS	372	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
DKAMADCO_00562	CDS	879	hisG	2.4.2.17	COG0040	ATP phosphoribosyltransferase
DKAMADCO_00563	CDS	201				hypothetical protein
DKAMADCO_00564	CDS	942				hypothetical protein
DKAMADCO_00565	CDS	405	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
DKAMADCO_00566	CDS	687				hypothetical protein
DKAMADCO_00567	CDS	882				hypothetical protein
