locus_tag	ftype	length_bp	gene	EC_number	COG	product
HDDCGGAO_00327	CDS	906	sucA_1	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
HDDCGGAO_00328	CDS	894		1.3.99.-		Acyl-CoA dehydrogenase FadE27
HDDCGGAO_00329	CDS	927	etfA		COG2025	Electron transfer flavoprotein subunit alpha
HDDCGGAO_00330	CDS	750	etfB_1			Electron transfer flavoprotein subunit beta
HDDCGGAO_00331	CDS	1659		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
HDDCGGAO_00332	CDS	1755				hypothetical protein
HDDCGGAO_00333	CDS	513				hypothetical protein
HDDCGGAO_00334	CDS	591	rhtC		COG1280	Threonine efflux protein
HDDCGGAO_00335	CDS	558	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
HDDCGGAO_00336	CDS	1383	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
HDDCGGAO_00337	CDS	276	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
HDDCGGAO_00338	CDS	1122	pntAA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha part 1
HDDCGGAO_00339	CDS	933	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
HDDCGGAO_00340	CDS	1239	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
HDDCGGAO_00341	CDS	636				hypothetical protein
HDDCGGAO_00342	CDS	1140	bamB		COG1520	Outer membrane protein assembly factor BamB
HDDCGGAO_00343	CDS	1398	der		COG1160	GTPase Der
HDDCGGAO_00344	CDS	390	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
HDDCGGAO_00345	CDS	360				hypothetical protein
HDDCGGAO_00346	CDS	1788	sdhA	1.3.5.1		Succinate dehydrogenase flavoprotein subunit
HDDCGGAO_00347	CDS	747	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
HDDCGGAO_00348	CDS	987	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
HDDCGGAO_00349	CDS	2505	glnD		COG2844	Bifunctional uridylyltransferase/uridylyl-removing enzyme
HDDCGGAO_00350	CDS	774	map	3.4.11.18	COG0024	Methionine aminopeptidase
HDDCGGAO_00351	CDS	1122	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
HDDCGGAO_00352	CDS	3207	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
HDDCGGAO_00353	CDS	477	greA		COG0782	Transcription elongation factor GreA
HDDCGGAO_00354	CDS	564	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
HDDCGGAO_00355	CDS	396				hypothetical protein
HDDCGGAO_00356	CDS	2184	smc			Chromosome partition protein Smc
HDDCGGAO_00357	CDS	609				hypothetical protein
HDDCGGAO_00358	tRNA	78				tRNA-Ile(gat)
HDDCGGAO_00359	CDS	690				hypothetical protein
HDDCGGAO_00360	CDS	1191	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
HDDCGGAO_00361	CDS	696	nagK	3.7.1.20		Fumarylpyruvate hydrolase
HDDCGGAO_00362	CDS	843				hypothetical protein
HDDCGGAO_00363	CDS	306	purF_1	2.4.2.14		Amidophosphoribosyltransferase
HDDCGGAO_00364	CDS	234	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
HDDCGGAO_00365	CDS	459		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
HDDCGGAO_00366	CDS	1605	dmdB	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
HDDCGGAO_00367	CDS	1044				hypothetical protein
HDDCGGAO_00368	CDS	726	moeB	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
HDDCGGAO_00369	CDS	780	yddE	5.1.-.-	COG0384	putative isomerase YddE
HDDCGGAO_00370	CDS	945	pip	3.4.11.5		Proline iminopeptidase
HDDCGGAO_00371	CDS	900				hypothetical protein
HDDCGGAO_00372	CDS	456				hypothetical protein
HDDCGGAO_00373	CDS	453				hypothetical protein
HDDCGGAO_00374	CDS	1530	fadD3	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
HDDCGGAO_00375	CDS	483				hypothetical protein
HDDCGGAO_00376	CDS	597				hypothetical protein
HDDCGGAO_00377	tRNA	75				tRNA-Arg(cct)
HDDCGGAO_00378	CDS	1170	xlnD	1.14.13.24		3-hydroxybenzoate 6-hydroxylase 1
HDDCGGAO_00379	CDS	1941	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
HDDCGGAO_00380	CDS	399				hypothetical protein
HDDCGGAO_00381	CDS	1296		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
HDDCGGAO_00382	CDS	963	bamC			Outer membrane protein assembly factor BamC
HDDCGGAO_00383	CDS	720	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
HDDCGGAO_00384	CDS	438	iscR		COG1959	HTH-type transcriptional regulator IscR
HDDCGGAO_00385	CDS	1221	iscS	2.8.1.7	COG1104	Cysteine desulfurase IscS
HDDCGGAO_00386	CDS	405	iscU		COG0822	Iron-sulfur cluster assembly scaffold protein IscU
HDDCGGAO_00387	CDS	366	iscA		COG0316	Iron-binding protein IscA
HDDCGGAO_00388	CDS	339	fdx		COG0633	2Fe-2S ferredoxin
HDDCGGAO_00389	CDS	201	iscX		COG2975	Protein IscX
HDDCGGAO_00390	CDS	423	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
HDDCGGAO_00391	CDS	1095	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
HDDCGGAO_00392	CDS	426	rplO		COG0200	50S ribosomal protein L15
HDDCGGAO_00393	CDS	201				hypothetical protein
HDDCGGAO_00394	CDS	558	rpsE_1		COG0098	30S ribosomal protein S5
HDDCGGAO_00395	CDS	345	rplR_1			50S ribosomal protein L18
HDDCGGAO_00396	CDS	249				hypothetical protein
HDDCGGAO_00397	CDS	1077	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
HDDCGGAO_00398	CDS	459	ribH	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
HDDCGGAO_00399	CDS	408	nusB			Transcription antitermination protein NusB
HDDCGGAO_00400	CDS	2232				hypothetical protein
HDDCGGAO_00401	CDS	1215	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
HDDCGGAO_00402	CDS	876	hflC		COG0330	Modulator of FtsH protease HflC
HDDCGGAO_00403	CDS	1047				hypothetical protein
HDDCGGAO_00404	CDS	936	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
HDDCGGAO_00405	CDS	339	glnK		COG0347	Nitrogen regulatory protein P-II 2
HDDCGGAO_00406	CDS	1245	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
HDDCGGAO_00407	CDS	843	lpxL	2.3.1.241	COG1560	Lipid A biosynthesis lauroyltransferase
HDDCGGAO_00408	CDS	288	prfB		COG1186	Peptide chain release factor RF2
HDDCGGAO_00409	CDS	1083				hypothetical protein
HDDCGGAO_00410	CDS	1236			COG1167	Putative aminotransferase/MSMEI_6121
HDDCGGAO_00411	CDS	339	hspQ			Heat shock protein HspQ
HDDCGGAO_00412	CDS	318				hypothetical protein
HDDCGGAO_00413	CDS	306	rpsN_2		COG0199	30S ribosomal protein S14
HDDCGGAO_00414	CDS	399	rpsH_2		COG0096	30S ribosomal protein S8
HDDCGGAO_00415	CDS	552	rplF			50S ribosomal protein L6
HDDCGGAO_00416	CDS	348	rplR_2		COG0256	50S ribosomal protein L18
HDDCGGAO_00417	CDS	552	rpsE_2		COG0098	30S ribosomal protein S5
HDDCGGAO_00418	CDS	177	rpmD		COG1841	50S ribosomal protein L30
HDDCGGAO_00419	CDS	1122	surA	5.2.1.8	COG0760	Chaperone SurA
HDDCGGAO_00420	CDS	981	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
HDDCGGAO_00421	CDS	183				hypothetical protein
HDDCGGAO_00422	CDS	717	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
HDDCGGAO_00423	CDS	567	scpB		COG1386	Segregation and condensation protein B 
HDDCGGAO_00424	CDS	795	scpA		COG1354	Segregation and condensation protein A
HDDCGGAO_00425	CDS	1050	aroG	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Phe-sensitive
HDDCGGAO_00426	CDS	792				hypothetical protein
HDDCGGAO_00427	CDS	609				hypothetical protein
HDDCGGAO_00428	CDS	864				hypothetical protein
HDDCGGAO_00429	CDS	183				hypothetical protein
HDDCGGAO_00430	CDS	1155				hypothetical protein
HDDCGGAO_00431	CDS	171				hypothetical protein
HDDCGGAO_00432	CDS	792	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
HDDCGGAO_00433	CDS	312				hypothetical protein
HDDCGGAO_00434	CDS	2142	fadN	1.1.1.35	COG1024	putative 3-hydroxyacyl-CoA dehydrogenase
HDDCGGAO_00435	CDS	1632		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
HDDCGGAO_00436	CDS	921	lysC_1	2.7.2.4	COG0527	Aspartokinase
HDDCGGAO_00437	CDS	306	rocA	1.2.1.88		1-pyrroline-5-carboxylate dehydrogenase
HDDCGGAO_00438	CDS	1251	mepM	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
HDDCGGAO_00439	CDS	591				hypothetical protein
HDDCGGAO_00440	CDS	858	hcaB	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
HDDCGGAO_00441	CDS	999				hypothetical protein
HDDCGGAO_00442	CDS	666	murU	2.7.7.99	COG1208	N-acetylmuramate alpha-1-phosphate uridylyltransferase
HDDCGGAO_00443	CDS	1602	pld	3.1.4.4		Phospholipase D
HDDCGGAO_00444	CDS	549	orn	3.1.-.-	COG1949	Oligoribonuclease
HDDCGGAO_00445	CDS	864	rsgA	3.6.1.-	COG1162	Small ribosomal subunit biogenesis GTPase RsgA
HDDCGGAO_00446	CDS	738	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
HDDCGGAO_00447	CDS	489				hypothetical protein
HDDCGGAO_00448	CDS	1548	ubiB	2.7.-.-	COG0661	putative protein kinase UbiB
HDDCGGAO_00449	CDS	177	tatA		COG1826	Sec-independent protein translocase protein TatA
HDDCGGAO_00450	CDS	243	tatB			Sec-independent protein translocase protein TatB
HDDCGGAO_00451	CDS	711	tatC		COG0805	Sec-independent protein translocase protein TatC
HDDCGGAO_00452	CDS	594		3.2.2.-	COG1611	Putative cytokinin riboside 5'-monophosphate phosphoribohydrolase
HDDCGGAO_00453	CDS	414				hypothetical protein
HDDCGGAO_00454	CDS	438	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
HDDCGGAO_00455	CDS	870			COG2141	putative protein
HDDCGGAO_00456	CDS	1197				hypothetical protein
HDDCGGAO_00457	CDS	1344				hypothetical protein
HDDCGGAO_00458	CDS	507	gpx1	1.11.1.22		Hydroperoxy fatty acid reductase gpx1
HDDCGGAO_00459	CDS	636				hypothetical protein
HDDCGGAO_00460	CDS	909	xerC		COG4973	Tyrosine recombinase XerC
HDDCGGAO_00461	CDS	711	yigB	3.1.3.104	COG1011	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YigB
HDDCGGAO_00462	CDS	231				hypothetical protein
HDDCGGAO_00463	CDS	417				hypothetical protein
HDDCGGAO_00464	CDS	621	dsbA		COG0526	Thiol:disulfide interchange protein DsbA
HDDCGGAO_00465	CDS	264	fis		COG2901	DNA-binding protein Fis
HDDCGGAO_00466	CDS	1530	purH		COG0138	Bifunctional purine biosynthesis protein PurH
HDDCGGAO_00467	CDS	1269	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
HDDCGGAO_00468	CDS	627	coq7	1.14.99.60	COG2941	3-demethoxyubiquinol 3-hydroxylase
HDDCGGAO_00469	CDS	753	trpC	4.1.1.48		Indole-3-glycerol phosphate synthase
HDDCGGAO_00470	CDS	1011	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
HDDCGGAO_00471	CDS	465	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
HDDCGGAO_00472	CDS	783	glpR		COG1349	Glycerol-3-phosphate regulon repressor
HDDCGGAO_00473	CDS	132				hypothetical protein
HDDCGGAO_00474	CDS	1287	uvrA		COG0178	UvrABC system protein A
HDDCGGAO_00475	CDS	165				hypothetical protein
HDDCGGAO_00476	CDS	186				hypothetical protein
HDDCGGAO_00477	CDS	546	ampD	3.5.1.28		1,6-anhydro-N-acetylmuramyl-L-alanine amidase AmpD
HDDCGGAO_00478	CDS	939	ispH	1.17.7.4	COG0761	4-hydroxy-3-methylbut-2-enyl diphosphate reductase
HDDCGGAO_00479	CDS	480	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
HDDCGGAO_00480	CDS	2760	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
HDDCGGAO_00481	CDS	948	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
HDDCGGAO_00482	CDS	1530	murJ		COG0728	putative lipid II flippase MurJ
HDDCGGAO_00483	CDS	396	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
HDDCGGAO_00484	CDS	717				queuosine precursor transporter
HDDCGGAO_00485	CDS	1575		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
HDDCGGAO_00486	CDS	1635		6.2.1.42		3-oxocholest-4-en-26-oate--CoA ligase
HDDCGGAO_00487	CDS	1020			COG2141	putative protein
HDDCGGAO_00488	CDS	855				hypothetical protein
HDDCGGAO_00489	CDS	609	purF_2	2.4.2.14		Amidophosphoribosyltransferase
HDDCGGAO_00490	CDS	1746	dnaG	2.7.7.-	COG0358	DNA primase
HDDCGGAO_00491	CDS	390	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
HDDCGGAO_00492	CDS	717				hypothetical protein
HDDCGGAO_00493	CDS	570	dcd	3.5.4.13		dCTP deaminase
HDDCGGAO_00494	CDS	591	recR		COG0353	Recombination protein RecR
HDDCGGAO_00495	CDS	1161				hypothetical protein
HDDCGGAO_00496	CDS	1104	aroH	2.5.1.54	COG3200	Phospho-2-dehydro-3-deoxyheptonate aldolase
HDDCGGAO_00497	CDS	414	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
HDDCGGAO_00498	CDS	1086	pheA			Bifunctional chorismate mutase/prephenate dehydratase
HDDCGGAO_00499	CDS	1914	dnaK		COG0443	Chaperone protein DnaK
HDDCGGAO_00500	CDS	531	grpE		COG0576	Protein GrpE
HDDCGGAO_00501	CDS	408	fur		COG0735	Ferric uptake regulation protein
HDDCGGAO_00502	CDS	519				hypothetical protein
HDDCGGAO_00503	CDS	594	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
HDDCGGAO_00504	CDS	174	yacG			DNA gyrase inhibitor YacG
HDDCGGAO_00505	CDS	549				hypothetical protein
HDDCGGAO_00506	CDS	1203	secA		COG0653	Protein translocase subunit SecA
HDDCGGAO_00507	CDS	417	rbr		COG1592	Rubrerythrin
HDDCGGAO_00508	CDS	912	oxyR			Hydrogen peroxide-inducible genes activator
HDDCGGAO_00509	CDS	480	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
HDDCGGAO_00510	CDS	810	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
HDDCGGAO_00511	CDS	1338	tolC		COG1538	Outer membrane protein TolC
HDDCGGAO_00512	CDS	1686	thiC	4.1.99.17	COG0422	Phosphomethylpyrimidine synthase
HDDCGGAO_00513	CDS	1467	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
HDDCGGAO_00514	CDS	432				hypothetical protein
HDDCGGAO_00515	CDS	498	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
HDDCGGAO_00516	CDS	453	ibpA		COG0071	Small heat shock protein IbpA
HDDCGGAO_00517	CDS	264				hypothetical protein
HDDCGGAO_00518	CDS	285	soxD	1.5.3.1		Sarcosine oxidase subunit delta
HDDCGGAO_00519	CDS	1266	soxB	1.5.3.1		Sarcosine oxidase subunit beta
HDDCGGAO_00520	CDS	1002	dpkA	1.5.1.21	COG2055	Delta(1)-pyrroline-2-carboxylate/Delta(1)-piperideine-2-carboxylate reductase
HDDCGGAO_00521	CDS	1140		1.13.12.-	COG2070	Putative monooxygenase
HDDCGGAO_00522	CDS	1653	accD5	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 5
HDDCGGAO_00523	CDS	1920	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
HDDCGGAO_00524	CDS	477	rpoD		COG0568	RNA polymerase sigma factor RpoD
HDDCGGAO_00525	CDS	597	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
HDDCGGAO_00526	CDS	636	yrbL			putative protein YrbL
HDDCGGAO_00527	tRNA	77				tRNA-Met(cat)
HDDCGGAO_00528	CDS	789	tesE	4.2.1.132		2-hydroxyhexa-2,4-dienoate hydratase
HDDCGGAO_00529	CDS	810	mhpC	3.7.1.14	COG0596	2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase
HDDCGGAO_00530	CDS	1350		1.14.-.-	COG2124	Putative cytochrome P450 136
HDDCGGAO_00531	CDS	771				hypothetical protein
HDDCGGAO_00532	CDS	693				hypothetical protein
HDDCGGAO_00533	CDS	2076	sucA_2	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
HDDCGGAO_00534	CDS	1200	argD	2.6.1.11	COG4992	Acetylornithine/succinyldiaminopimelate aminotransferase
HDDCGGAO_00535	CDS	2250	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
HDDCGGAO_00536	CDS	1680	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
HDDCGGAO_00537	CDS	585	ctaG			Cytochrome c oxidase assembly protein CtaG
HDDCGGAO_00538	CDS	915	ctaE	1.9.3.1	COG1845	Cytochrome c oxidase subunit 3
HDDCGGAO_00539	CDS	696				hypothetical protein
HDDCGGAO_00540	CDS	543				hypothetical protein
HDDCGGAO_00541	CDS	831	prmC	2.1.1.297		Release factor glutamine methyltransferase
HDDCGGAO_00542	CDS	1104	prfA		COG0216	Peptide chain release factor RF1
HDDCGGAO_00543	CDS	1221	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
HDDCGGAO_00544	CDS	411				hypothetical protein
HDDCGGAO_00545	CDS	831	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
HDDCGGAO_00546	tRNA	75				tRNA-Gln(ttg)
HDDCGGAO_00547	CDS	960	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
HDDCGGAO_00548	CDS	711				hypothetical protein
HDDCGGAO_00549	CDS	573	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
HDDCGGAO_00550	CDS	1086	ychF		COG0012	Ribosome-binding ATPase YchF
HDDCGGAO_00551	tRNA	77				tRNA-Met(cat)
HDDCGGAO_00552	CDS	240				hypothetical protein
HDDCGGAO_00553	CDS	219				hypothetical protein
HDDCGGAO_00554	CDS	2091	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
HDDCGGAO_00555	CDS	270	rpsO			30S ribosomal protein S15
HDDCGGAO_00556	CDS	840	truB	5.4.99.25		tRNA pseudouridine synthase B
HDDCGGAO_00557	CDS	342	rbfA			Ribosome-binding factor A
HDDCGGAO_00558	CDS	2271	infB		COG0532	Translation initiation factor IF-2
HDDCGGAO_00559	CDS	1467	nusA		COG0195	Transcription termination/antitermination protein NusA
HDDCGGAO_00560	CDS	477	rimP		COG0779	Ribosome maturation factor RimP
HDDCGGAO_00561	tRNA	77				tRNA-Met(cat)
HDDCGGAO_00562	tRNA	88				tRNA-Leu(gag)
HDDCGGAO_00563	CDS	309				hypothetical protein
HDDCGGAO_00564	CDS	294	tpiA	5.3.1.1		Triosephosphate isomerase
HDDCGGAO_00565	CDS	816	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
HDDCGGAO_00566	CDS	411				hypothetical protein
HDDCGGAO_00567	CDS	546				hypothetical protein
HDDCGGAO_00568	CDS	1137	glnT	6.3.1.2		Glutamine synthetase
HDDCGGAO_00569	CDS	243				hypothetical protein
HDDCGGAO_00570	CDS	615				hypothetical protein
HDDCGGAO_00571	CDS	453				hypothetical protein
HDDCGGAO_00572	CDS	2133				hypothetical protein
HDDCGGAO_00573	CDS	588		1.6.5.2	COG0655	NAD(P)H dehydrogenase (quinone)
HDDCGGAO_00574	CDS	447	resA			Thiol-disulfide oxidoreductase ResA
HDDCGGAO_00575	CDS	759				hypothetical protein
HDDCGGAO_00576	CDS	1341	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
HDDCGGAO_00577	CDS	891				hypothetical protein
HDDCGGAO_00578	tRNA	76				tRNA-Val(tac)
HDDCGGAO_00579	CDS	744				Green-light absorbing proteorhodopsin
HDDCGGAO_00580	tRNA	78				tRNA-Asp(gtc)
HDDCGGAO_00581	CDS	1818	htpG		COG0326	Chaperone protein HtpG
HDDCGGAO_00582	CDS	1032	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
HDDCGGAO_00583	CDS	360				hypothetical protein
HDDCGGAO_00584	CDS	579	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
HDDCGGAO_00585	CDS	999	umuC		COG0389	Protein UmuC
HDDCGGAO_00586	CDS	441				hypothetical protein
HDDCGGAO_00587	CDS	2598	acnB	4.2.1.3	COG1049	Aconitate hydratase B
HDDCGGAO_00588	CDS	1479	purF_3	2.4.2.14	COG0034	Amidophosphoribosyltransferase
HDDCGGAO_00589	CDS	537				hypothetical protein
HDDCGGAO_00590	CDS	360				hypothetical protein
HDDCGGAO_00591	CDS	756	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
HDDCGGAO_00592	CDS	1188	argG	6.3.4.5		Argininosuccinate synthase
HDDCGGAO_00593	CDS	1038		1.6.5.11	COG2070	NADH:quinone reductase
HDDCGGAO_00594	CDS	876				Putative enoyl-CoA hydratase EchA13
HDDCGGAO_00595	CDS	741		2.8.3.-	COG2057	Putative CoA-transferase subunit beta
HDDCGGAO_00596	CDS	822		2.8.3.-	COG1788	Putative CoA-transferase subunit alpha
HDDCGGAO_00597	CDS	906	hsaC	1.13.11.25	COG0346	Iron-dependent extradiol dioxygenase
HDDCGGAO_00598	CDS	654	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
HDDCGGAO_00599	CDS	234				hypothetical protein
HDDCGGAO_00600	CDS	393				hypothetical protein
HDDCGGAO_00601	CDS	558	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
HDDCGGAO_00602	CDS	1011				hypothetical protein
HDDCGGAO_00603	CDS	1023	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
HDDCGGAO_00604	CDS	2049	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
HDDCGGAO_00605	CDS	1224	uvrD	3.6.4.12	COG0210	DNA helicase II
HDDCGGAO_00606	CDS	1356	accC	6.3.4.14	COG0439	Biotin carboxylase
HDDCGGAO_00607	CDS	441	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
HDDCGGAO_00608	CDS	441	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
HDDCGGAO_00609	CDS	471	astD	1.2.1.71	COG1012	N-succinylglutamate 5-semialdehyde dehydrogenase
HDDCGGAO_00610	CDS	1350	astB	3.5.3.23	COG3724	N-succinylarginine dihydrolase
HDDCGGAO_00611	CDS	249	valS	6.1.1.9		Valine--tRNA ligase
HDDCGGAO_00612	CDS	327	tkt	2.2.1.1		Transketolase
HDDCGGAO_00613	CDS	750	etfB_2			Electron transfer flavoprotein subunit beta
HDDCGGAO_00614	CDS	975	dmg	1.5.3.10		Dimethylglycine oxidase
HDDCGGAO_00615	CDS	243	lysC_2	2.7.2.4	COG0527	Aspartate kinase Ask_LysC
HDDCGGAO_00616	CDS	1335	allB	3.5.2.5	COG0044	Allantoinase
HDDCGGAO_00617	tRNA	90				tRNA-Ser(gct)
HDDCGGAO_00618	CDS	897				hypothetical protein
HDDCGGAO_00619	CDS	660	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
HDDCGGAO_00620	CDS	912	yihG	2.3.-.-	COG0204	putative acyltransferase YihG
HDDCGGAO_00621	CDS	480		4.1.3.17	COG0684	Putative 4-hydroxy-4-methyl-2-oxoglutarate aldolase
HDDCGGAO_00622	CDS	675			COG2141	putative protein
HDDCGGAO_00623	CDS	432				hypothetical protein
HDDCGGAO_00624	CDS	618	thiE	2.5.1.3		Thiamine-phosphate synthase
HDDCGGAO_00625	CDS	1284	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
HDDCGGAO_00626	CDS	993	purB	4.3.2.2	COG0015	Adenylosuccinate lyase
HDDCGGAO_00627	CDS	1611		4.1.3.1	COG2224	Isocitrate lyase
HDDCGGAO_00628	CDS	192				hypothetical protein
HDDCGGAO_00629	CDS	813	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
HDDCGGAO_00630	CDS	786				hypothetical protein
HDDCGGAO_00631	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II
