locus_tag	ftype	length_bp	gene	EC_number	COG	product
CFNCJLMH_00366	CDS	996				hypothetical protein
CFNCJLMH_00367	CDS	1599				hypothetical protein
CFNCJLMH_00368	CDS	1344	tuaD	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
CFNCJLMH_00369	CDS	369				hypothetical protein
CFNCJLMH_00370	CDS	2265				hypothetical protein
CFNCJLMH_00371	CDS	501	mutT4	3.6.1.-	COG0494	Putative mutator protein MutT4
CFNCJLMH_00372	CDS	414				hypothetical protein
CFNCJLMH_00373	CDS	228				hypothetical protein
CFNCJLMH_00374	CDS	456				hypothetical protein
CFNCJLMH_00375	CDS	99				hypothetical protein
CFNCJLMH_00376	CDS	375				hypothetical protein
CFNCJLMH_00377	CDS	183				hypothetical protein
CFNCJLMH_00378	CDS	162				hypothetical protein
CFNCJLMH_00379	CDS	195				hypothetical protein
CFNCJLMH_00380	CDS	198				hypothetical protein
CFNCJLMH_00381	CDS	477				hypothetical protein
CFNCJLMH_00382	CDS	720	nucS	3.1.-.-	COG1637	Endonuclease NucS
CFNCJLMH_00383	CDS	438				hypothetical protein
CFNCJLMH_00384	CDS	1308	mtaD	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
CFNCJLMH_00385	CDS	786		2.4.2.44	COG0005	S-methyl-5'-thioinosine phosphorylase
CFNCJLMH_00386	CDS	420	cdd	3.5.4.5	COG0295	Cytidine deaminase
CFNCJLMH_00387	CDS	234				hypothetical protein
CFNCJLMH_00388	CDS	777	acoB_1	1.1.1.-	COG0022	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit beta
CFNCJLMH_00389	CDS	366	crgA			Cell division protein CrgA
CFNCJLMH_00390	CDS	1170	fadA	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
CFNCJLMH_00391	CDS	381				hypothetical protein
CFNCJLMH_00392	CDS	576	bioY2		COG1268	Biotin transporter BioY2
CFNCJLMH_00393	CDS	564				hypothetical protein
CFNCJLMH_00394	CDS	219				hypothetical protein
CFNCJLMH_00395	CDS	672	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
CFNCJLMH_00396	CDS	984	ribD		COG0117	Riboflavin biosynthesis protein RibD
CFNCJLMH_00397	CDS	585	ribE	2.5.1.9	COG0307	Riboflavin synthase
CFNCJLMH_00398	CDS	1359	ribBA		COG0108	Riboflavin biosynthesis protein RibBA
CFNCJLMH_00399	CDS	486	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
CFNCJLMH_00400	CDS	264	hisE	3.6.1.31	COG0140	Phosphoribosyl-ATP pyrophosphatase
CFNCJLMH_00401	CDS	1548	nuoM_1	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
CFNCJLMH_00402	CDS	1896	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
CFNCJLMH_00403	CDS	300		7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit 11
CFNCJLMH_00404	CDS	519	aroK	2.7.1.71	COG0703	Shikimate kinase
CFNCJLMH_00405	CDS	1176	aroC	4.2.3.5	COG0082	Chorismate synthase
CFNCJLMH_00406	CDS	492				hypothetical protein
CFNCJLMH_00407	CDS	843	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
CFNCJLMH_00408	CDS	1107	mltG	4.2.2.-		Endolytic murein transglycosylase
CFNCJLMH_00409	CDS	441		3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
CFNCJLMH_00410	CDS	1380	hppA	7.1.3.1	COG3808	K(+)-insensitive pyrophosphate-energized proton pump
CFNCJLMH_00411	CDS	135				hypothetical protein
CFNCJLMH_00412	CDS	519				hypothetical protein
CFNCJLMH_00413	CDS	681	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
CFNCJLMH_00414	CDS	255				hypothetical protein
CFNCJLMH_00415	CDS	768	soj_1	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
CFNCJLMH_00416	CDS	1377	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
CFNCJLMH_00417	CDS	387				hypothetical protein
CFNCJLMH_00418	CDS	933				hypothetical protein
CFNCJLMH_00419	CDS	390				hypothetical protein
CFNCJLMH_00420	CDS	969		5.4.99.-	COG0564	putative RNA pseudouridine synthase
CFNCJLMH_00421	CDS	3537	dnaE1	2.7.7.7	COG0587	DNA polymerase III subunit alpha
CFNCJLMH_00422	CDS	567				hypothetical protein
CFNCJLMH_00423	CDS	519	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
CFNCJLMH_00424	CDS	744	lon	3.4.21.53		Lon protease
CFNCJLMH_00425	CDS	1254	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
CFNCJLMH_00426	CDS	1134	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
CFNCJLMH_00427	CDS	597	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
CFNCJLMH_00428	CDS	651	hisH	4.3.2.10		Imidazole glycerol phosphate synthase subunit HisH
CFNCJLMH_00429	CDS	954				hypothetical protein
CFNCJLMH_00430	CDS	186				hypothetical protein
CFNCJLMH_00431	CDS	324	nuoA	7.1.1.-	COG0838	NADH-quinone oxidoreductase subunit A
CFNCJLMH_00432	CDS	555	nuoB	7.1.1.-	COG0377	NADH-quinone oxidoreductase subunit B
CFNCJLMH_00433	CDS	483				hypothetical protein
CFNCJLMH_00434	CDS	951	deoR_2		COG2390	Deoxyribonucleoside regulator
CFNCJLMH_00435	CDS	852	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
CFNCJLMH_00436	CDS	285				hypothetical protein
CFNCJLMH_00437	CDS	1422				hypothetical protein
CFNCJLMH_00438	CDS	258	era		COG1159	GTPase Era
CFNCJLMH_00439	CDS	1140				hypothetical protein
CFNCJLMH_00440	CDS	207				hypothetical protein
CFNCJLMH_00441	CDS	594				hypothetical protein
CFNCJLMH_00442	CDS	711				hypothetical protein
CFNCJLMH_00443	CDS	213				hypothetical protein
CFNCJLMH_00444	CDS	846		1.1.1.1		Alcohol dehydrogenase
CFNCJLMH_00445	CDS	390		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
CFNCJLMH_00446	CDS	957	Hgd	1.1.1.291		2-(hydroxymethyl)glutarate dehydrogenase
CFNCJLMH_00447	CDS	264				hypothetical protein
CFNCJLMH_00448	CDS	297				hypothetical protein
CFNCJLMH_00449	CDS	429				hypothetical protein
CFNCJLMH_00450	CDS	363				hypothetical protein
CFNCJLMH_00451	CDS	276				hypothetical protein
CFNCJLMH_00452	CDS	255				hypothetical protein
CFNCJLMH_00453	CDS	228				hypothetical protein
CFNCJLMH_00454	CDS	255				hypothetical protein
CFNCJLMH_00455	CDS	792	dhmA2	3.8.1.5		Haloalkane dehalogenase 2
CFNCJLMH_00456	CDS	744				hypothetical protein
CFNCJLMH_00457	CDS	207	ask	2.7.2.4	COG0527	Aspartokinase
CFNCJLMH_00458	CDS	1053	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
CFNCJLMH_00459	CDS	396				hypothetical protein
CFNCJLMH_00460	CDS	804				hypothetical protein
CFNCJLMH_00461	CDS	348				hypothetical protein
CFNCJLMH_00462	CDS	393				hypothetical protein
CFNCJLMH_00463	CDS	333				hypothetical protein
CFNCJLMH_00464	CDS	501				hypothetical protein
CFNCJLMH_00465	CDS	939				hypothetical protein
CFNCJLMH_00466	CDS	1305				hypothetical protein
CFNCJLMH_00467	CDS	624				hypothetical protein
CFNCJLMH_00468	CDS	762				hypothetical protein
CFNCJLMH_00469	CDS	195				hypothetical protein
CFNCJLMH_00470	CDS	375				hypothetical protein
CFNCJLMH_00471	CDS	315				hypothetical protein
CFNCJLMH_00472	CDS	540	pucA	1.17.1.4	COG1975	putative xanthine dehydrogenase subunit A
CFNCJLMH_00473	CDS	567	nboR	1.1.1.328		Nicotine blue oxidoreductase
CFNCJLMH_00474	CDS	714				hypothetical protein
CFNCJLMH_00475	CDS	189				hypothetical protein
CFNCJLMH_00476	CDS	1137	potA_1	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
CFNCJLMH_00477	CDS	1281				hypothetical protein
CFNCJLMH_00478	CDS	687	prr_1	1.2.1.19	COG1012	Gamma-aminobutyraldehyde dehydrogenase
CFNCJLMH_00479	CDS	810	soj_2	3.6.-.-	COG1192	Sporulation initiation inhibitor protein Soj
CFNCJLMH_00480	CDS	636				hypothetical protein
CFNCJLMH_00481	CDS	1080				hypothetical protein
CFNCJLMH_00482	CDS	1674	secD		COG0342	Protein translocase subunit SecD
CFNCJLMH_00483	CDS	1182	secF_1		COG0341	Protein translocase subunit SecF
CFNCJLMH_00484	CDS	831	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
CFNCJLMH_00485	CDS	168				hypothetical protein
CFNCJLMH_00486	CDS	471	csd	2.8.1.7	COG0520	putative cysteine desulfurase
CFNCJLMH_00487	CDS	471	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
CFNCJLMH_00488	CDS	321				hypothetical protein
CFNCJLMH_00489	CDS	1605	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
CFNCJLMH_00490	CDS	747	caiD	4.2.1.149		Carnitinyl-CoA dehydratase
CFNCJLMH_00491	CDS	1866		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
CFNCJLMH_00492	CDS	690				hypothetical protein
CFNCJLMH_00493	CDS	402				hypothetical protein
CFNCJLMH_00494	CDS	213			COG3360	Dodecin
CFNCJLMH_00495	CDS	696				hypothetical protein
CFNCJLMH_00496	CDS	717	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CFNCJLMH_00497	CDS	768	inhA	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH]
CFNCJLMH_00498	CDS	1251		3.1.3.3	COG0560	Phosphoserine phosphatase
CFNCJLMH_00499	CDS	771	ylmA	3.6.3.-	COG1119	putative ABC transporter ATP-binding protein YlmA
CFNCJLMH_00500	CDS	1497	phrB	4.1.99.13	COG3046	(6-4) photolyase
CFNCJLMH_00501	CDS	336	gltA2	2.3.3.16	COG0372	Citrate synthase 1
CFNCJLMH_00502	CDS	957	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
CFNCJLMH_00503	CDS	147				hypothetical protein
CFNCJLMH_00504	CDS	447				hypothetical protein
CFNCJLMH_00505	CDS	1320	iscS	2.8.1.7	COG1104	IscS-like cysteine desulfurase
CFNCJLMH_00506	CDS	960	etfA		COG2025	Electron transfer flavoprotein subunit alpha
CFNCJLMH_00507	CDS	780	etfB		COG2086	Electron transfer flavoprotein subunit beta
CFNCJLMH_00508	CDS	834		2.1.1.-		putative S-adenosylmethionine-dependent methyltransferase/MSMEI_2290
CFNCJLMH_00509	CDS	1527		2.4.1.18	COG1543	putative 1,4-alpha-glucan branching enzyme
CFNCJLMH_00510	CDS	789	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
CFNCJLMH_00511	CDS	1278		2.4.1.11	COG0438	Glycogen synthase
CFNCJLMH_00512	CDS	888	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
CFNCJLMH_00513	CDS	309				hypothetical protein
CFNCJLMH_00514	CDS	1050	fbpA		COG1840	Iron-utilization periplasmic protein
CFNCJLMH_00515	CDS	426				hypothetical protein
CFNCJLMH_00516	CDS	933				hypothetical protein
CFNCJLMH_00517	CDS	558				hypothetical protein
CFNCJLMH_00518	CDS	1434	tagU	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
CFNCJLMH_00519	CDS	612	kynA	1.13.11.11	COG3483	Tryptophan 2,3-dioxygenase
CFNCJLMH_00520	CDS	678				hypothetical protein
CFNCJLMH_00521	CDS	270				hypothetical protein
CFNCJLMH_00522	CDS	213				hypothetical protein
CFNCJLMH_00523	CDS	219				hypothetical protein
CFNCJLMH_00524	CDS	225				hypothetical protein
CFNCJLMH_00525	CDS	240				hypothetical protein
CFNCJLMH_00526	CDS	963				hypothetical protein
CFNCJLMH_00527	CDS	429	purH		COG0138	Bifunctional purine biosynthesis protein PurH
CFNCJLMH_00528	CDS	1077	fbpC2	7.2.2.7	COG3842	Fe(3+) ions import ATP-binding protein FbpC 2
CFNCJLMH_00529	CDS	1527	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
CFNCJLMH_00530	CDS	1101	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
CFNCJLMH_00531	CDS	219				hypothetical protein
CFNCJLMH_00532	CDS	1101	vdh	1.4.1.23		Valine dehydrogenase
CFNCJLMH_00533	CDS	912	livF_3		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
CFNCJLMH_00534	CDS	990				hypothetical protein
CFNCJLMH_00535	CDS	1296				hypothetical protein
CFNCJLMH_00536	CDS	426		3.1.2.-	COG2050	Putative esterase
CFNCJLMH_00537	CDS	936	scrK	2.7.1.4	COG0524	Fructokinase
CFNCJLMH_00538	CDS	738				hypothetical protein
CFNCJLMH_00539	CDS	1179	mgtA	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
CFNCJLMH_00540	CDS	426	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CFNCJLMH_00541	CDS	903	mtnA	5.3.1.23	COG0182	Methylthioribose-1-phosphate isomerase
CFNCJLMH_00542	CDS	465				hypothetical protein
CFNCJLMH_00543	CDS	393				hypothetical protein
CFNCJLMH_00544	CDS	189				hypothetical protein
CFNCJLMH_00545	CDS	705	rnd	3.1.13.5		Ribonuclease D
CFNCJLMH_00546	CDS	1191	paaJ	2.3.1.174	COG0183	3-oxoadipyl-CoA/3-oxo-5,6-dehydrosuberyl-CoA thiolase
CFNCJLMH_00547	CDS	2085	fadB			Fatty acid oxidation complex subunit alpha
CFNCJLMH_00548	CDS	1950	dxs	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
CFNCJLMH_00549	CDS	501	acn	4.2.1.3	COG1048	Aconitate hydratase A
CFNCJLMH_00550	CDS	429	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
CFNCJLMH_00551	CDS	792	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
CFNCJLMH_00552	CDS	243	secG		COG1314	putative protein-export membrane protein SecG
CFNCJLMH_00553	CDS	333	rbpA_1			RNA polymerase-binding protein RbpA
CFNCJLMH_00554	CDS	915	tal	2.2.1.2	COG0176	Transaldolase
CFNCJLMH_00555	CDS	789				hypothetical protein
CFNCJLMH_00556	CDS	588				hypothetical protein
CFNCJLMH_00557	CDS	330				hypothetical protein
CFNCJLMH_00558	CDS	1338	glnA2	6.3.1.2	COG0174	Glutamine synthetase
CFNCJLMH_00559	CDS	1764	nadE	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
CFNCJLMH_00560	CDS	996	mdtD			Putative multidrug resistance protein MdtD
CFNCJLMH_00561	CDS	645				putative protein
CFNCJLMH_00562	CDS	675				hypothetical protein
CFNCJLMH_00563	CDS	906				hypothetical protein
CFNCJLMH_00564	CDS	522				hypothetical protein
CFNCJLMH_00565	CDS	279				hypothetical protein
CFNCJLMH_00566	CDS	441	rplO		COG0200	50S ribosomal protein L15
CFNCJLMH_00567	CDS	183	rpmD		COG1841	50S ribosomal protein L30
CFNCJLMH_00568	CDS	585	rpsE		COG0098	30S ribosomal protein S5
CFNCJLMH_00569	CDS	246	rplR_1		COG0256	50S ribosomal protein L18
CFNCJLMH_00570	CDS	1152	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
CFNCJLMH_00571	CDS	681	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
CFNCJLMH_00572	CDS	675	phoU2		COG0704	Phosphate-specific transport system accessory protein PhoU 
CFNCJLMH_00573	CDS	1134	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
CFNCJLMH_00574	CDS	681	regX3		COG0745	Sensory transduction protein regX3
CFNCJLMH_00575	CDS	477				hypothetical protein
CFNCJLMH_00576	CDS	483	carD		COG1329	RNA polymerase-binding transcription factor CarD
CFNCJLMH_00577	CDS	708	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
CFNCJLMH_00578	CDS	486	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
CFNCJLMH_00579	CDS	399				hypothetical protein
CFNCJLMH_00580	CDS	276				hypothetical protein
CFNCJLMH_00581	CDS	258				hypothetical protein
CFNCJLMH_00582	CDS	645	nadB	1.4.3.16	COG0029	L-aspartate oxidase
CFNCJLMH_00583	CDS	879				hypothetical protein
CFNCJLMH_00584	CDS	483				hypothetical protein
CFNCJLMH_00585	CDS	300				hypothetical protein
CFNCJLMH_00586	CDS	1140	nqo4	7.1.1.-	COG0649	NADH-quinone oxidoreductase subunit 4
CFNCJLMH_00587	CDS	1101	metB_1	2.5.1.48	COG0626	Cystathionine gamma-synthase
CFNCJLMH_00588	CDS	1383	amnC	1.2.1.32		2-aminomuconic 6-semialdehyde dehydrogenase
CFNCJLMH_00589	CDS	297				hypothetical protein
CFNCJLMH_00590	CDS	285	ilvD_1	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
CFNCJLMH_00591	CDS	306		4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
CFNCJLMH_00592	CDS	522				hypothetical protein
CFNCJLMH_00593	CDS	3441	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
CFNCJLMH_00594	CDS	1218	dinB	2.7.7.7	COG0389	DNA polymerase IV
CFNCJLMH_00595	CDS	417				hypothetical protein
CFNCJLMH_00596	CDS	528	mch	4.2.1.148	COG2030	Mesaconyl-CoA hydratase
CFNCJLMH_00597	CDS	630				hypothetical protein
CFNCJLMH_00598	CDS	624				hypothetical protein
CFNCJLMH_00599	CDS	744				hypothetical protein
CFNCJLMH_00600	CDS	618				hypothetical protein
CFNCJLMH_00601	CDS	1185				hypothetical protein
CFNCJLMH_00602	tRNA	76				tRNA-Ala(ggc)
CFNCJLMH_00603	CDS	675				hypothetical protein
CFNCJLMH_00604	CDS	369				hypothetical protein
CFNCJLMH_00605	CDS	894	yerB			Putative lipoprotein YerB
CFNCJLMH_00606	CDS	435				hypothetical protein
CFNCJLMH_00607	CDS	1101	tdcB	4.3.1.19	COG1171	L-threonine ammonia-lyase
CFNCJLMH_00608	CDS	261	pstB3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
CFNCJLMH_00609	CDS	1002	pstS		COG0226	Phosphate-binding protein PstS
CFNCJLMH_00610	CDS	1158				hypothetical protein
CFNCJLMH_00611	CDS	504	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
CFNCJLMH_00612	CDS	399				hypothetical protein
CFNCJLMH_00613	CDS	537				hypothetical protein
CFNCJLMH_00614	CDS	195				hypothetical protein
CFNCJLMH_00615	CDS	498				Single-stranded DNA-binding protein
CFNCJLMH_00616	CDS	399				hypothetical protein
CFNCJLMH_00617	CDS	879	mntB			Manganese transport system membrane protein MntB
CFNCJLMH_00618	CDS	264				hypothetical protein
CFNCJLMH_00619	CDS	381	groS_2			10 kDa chaperonin
CFNCJLMH_00620	CDS	882				hypothetical protein
CFNCJLMH_00621	CDS	756		3.1.1.23		Thermostable monoacylglycerol lipase
CFNCJLMH_00622	CDS	792				hypothetical protein
CFNCJLMH_00623	CDS	1500	glpK	2.7.1.30	COG0554	Glycerol kinase
CFNCJLMH_00624	CDS	249	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
CFNCJLMH_00625	CDS	1035	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
CFNCJLMH_00626	CDS	1221	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
CFNCJLMH_00627	CDS	897	argB	2.7.2.8	COG0548	Acetylglutamate kinase
CFNCJLMH_00628	CDS	369				hypothetical protein
CFNCJLMH_00629	CDS	372	aroH_2	5.4.99.5	COG4401	Chorismate mutase AroH
CFNCJLMH_00630	CDS	657		5.4.99.-	COG1187	putative RNA pseudouridine synthase
CFNCJLMH_00631	CDS	633	scpB			Segregation and condensation protein B
CFNCJLMH_00632	CDS	915	scpA		COG1354	Segregation and condensation protein A
CFNCJLMH_00633	CDS	207			COG1192	putative protein
CFNCJLMH_00634	CDS	237				hypothetical protein
CFNCJLMH_00635	CDS	1686	rnj	3.1.-.-	COG0595	Ribonuclease J
CFNCJLMH_00636	CDS	255	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
CFNCJLMH_00637	CDS	684				hypothetical protein
CFNCJLMH_00638	CDS	1332				hypothetical protein
CFNCJLMH_00639	CDS	600				hypothetical protein
CFNCJLMH_00640	CDS	1416				hypothetical protein
CFNCJLMH_00641	CDS	177				hypothetical protein
CFNCJLMH_00642	CDS	1119				hypothetical protein
CFNCJLMH_00643	CDS	285				hypothetical protein
CFNCJLMH_00644	CDS	165				hypothetical protein
CFNCJLMH_00645	CDS	162				hypothetical protein
CFNCJLMH_00646	CDS	537				hypothetical protein
CFNCJLMH_00647	CDS	207				hypothetical protein
CFNCJLMH_00648	CDS	309	whiB_1			Transcriptional regulator WhiB
CFNCJLMH_00649	CDS	1143				hypothetical protein
CFNCJLMH_00650	CDS	993			COG0003	Putative ATPase
CFNCJLMH_00651	CDS	462				hypothetical protein
CFNCJLMH_00652	CDS	591				hypothetical protein
CFNCJLMH_00653	CDS	819	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
CFNCJLMH_00654	CDS	750				hypothetical protein
CFNCJLMH_00655	CDS	1041				hypothetical protein
CFNCJLMH_00656	CDS	204				hypothetical protein
CFNCJLMH_00657	CDS	999	yajO	1.1.-.-	COG0667	1-deoxyxylulose-5-phosphate synthase YajO
CFNCJLMH_00658	CDS	792		4.2.1.150	COG1024	Crotonyl-CoA hydratase
CFNCJLMH_00659	CDS	1461		2.3.1.20		Putative diacyglycerol O-acyltransferase
CFNCJLMH_00660	CDS	576	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
CFNCJLMH_00661	CDS	624	ychF		COG0012	Ribosome-binding ATPase YchF
CFNCJLMH_00662	CDS	525				hypothetical protein
CFNCJLMH_00663	CDS	438				hypothetical protein
CFNCJLMH_00664	CDS	513				hypothetical protein
CFNCJLMH_00665	CDS	411	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
CFNCJLMH_00666	CDS	357				hypothetical protein
CFNCJLMH_00667	CDS	153				hypothetical protein
CFNCJLMH_00668	CDS	1293				hypothetical protein
CFNCJLMH_00669	CDS	642	potA_2	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
CFNCJLMH_00670	CDS	1056				hypothetical protein
CFNCJLMH_00671	CDS	1047	aptB	2.2.1.-	COG3958	Apulose-4-phosphate transketolase subunit B
CFNCJLMH_00672	CDS	129				hypothetical protein
CFNCJLMH_00673	CDS	402				hypothetical protein
CFNCJLMH_00674	CDS	639	rnhB	3.1.26.4	COG0164	Ribonuclease HII
CFNCJLMH_00675	CDS	702	lepB_1	3.4.21.89	COG0681	Signal peptidase I
CFNCJLMH_00676	CDS	660	lepB_2	3.4.21.89	COG0681	Signal peptidase I
CFNCJLMH_00677	CDS	555				hypothetical protein
CFNCJLMH_00678	CDS	708	trmD	2.1.1.228	COG0336	tRNA (guanine-N(1)-)-methyltransferase
CFNCJLMH_00679	CDS	345	rimM		COG0806	Ribosome maturation factor RimM
CFNCJLMH_00680	CDS	276				hypothetical protein
CFNCJLMH_00681	CDS	396	gcvH		COG0509	Glycine cleavage system H protein
CFNCJLMH_00682	CDS	513				hypothetical protein
CFNCJLMH_00683	CDS	708			COG0789	putative HTH-type transcriptional regulator
CFNCJLMH_00684	CDS	564			COG1259	putative protein
CFNCJLMH_00685	CDS	462	hisS_1	6.1.1.21	COG0124	Histidine--tRNA ligase
CFNCJLMH_00686	CDS	1767	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
CFNCJLMH_00687	CDS	1332			COG2256	putative AAA domain-containing protein
CFNCJLMH_00688	CDS	372				hypothetical protein
CFNCJLMH_00689	CDS	1425	glnA1	6.3.1.2	COG0174	Glutamine synthetase
CFNCJLMH_00690	CDS	1023	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
CFNCJLMH_00691	CDS	411				hypothetical protein
CFNCJLMH_00692	CDS	231				hypothetical protein
CFNCJLMH_00693	CDS	879				hypothetical protein
CFNCJLMH_00694	CDS	1587	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
CFNCJLMH_00695	CDS	282				hypothetical protein
CFNCJLMH_00696	CDS	207				hypothetical protein
CFNCJLMH_00697	CDS	474	cutS_1	1.2.5.3		Carbon monoxide dehydrogenase small chain
CFNCJLMH_00698	CDS	2370	cutL_1	1.2.5.3		Carbon monoxide dehydrogenase large chain
CFNCJLMH_00699	CDS	855	cutM_1	1.2.5.3		Carbon monoxide dehydrogenase medium chain
CFNCJLMH_00700	CDS	1728	choD	1.1.3.6	COG2303	Cholesterol oxidase
CFNCJLMH_00701	CDS	1524	gabD2	1.2.1.79	COG1012	Putative succinate-semialdehyde dehydrogenase [NADP(+)] 2
CFNCJLMH_00702	CDS	1113		1.-.-.-	COG0516	putative oxidoreductase/MSMEI_1564
CFNCJLMH_00703	CDS	1497	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
CFNCJLMH_00704	CDS	1014				hypothetical protein
CFNCJLMH_00705	CDS	297	whiD			Transcriptional regulator WhiD
CFNCJLMH_00706	CDS	1128	groL1_1			60 kDa chaperonin 1
CFNCJLMH_00707	CDS	240				hypothetical protein
CFNCJLMH_00708	CDS	408				hypothetical protein
CFNCJLMH_00709	CDS	1281				hypothetical protein
CFNCJLMH_00710	tRNA	73				tRNA-Gln(ttg)
CFNCJLMH_00711	CDS	234				hypothetical protein
CFNCJLMH_00712	CDS	2322				hypothetical protein
CFNCJLMH_00713	CDS	1305				hypothetical protein
CFNCJLMH_00714	CDS	2583	clpB		COG0542	Chaperone protein ClpB
CFNCJLMH_00715	CDS	360	hspR		COG0789	Putative heat shock protein HspR
CFNCJLMH_00716	CDS	1173	dnaJ1		COG0484	Chaperone protein DnaJ 1
CFNCJLMH_00717	CDS	597	grpE		COG0576	Protein GrpE
CFNCJLMH_00718	CDS	1851	dnaK		COG0443	Chaperone protein DnaK
CFNCJLMH_00719	CDS	369				hypothetical protein
CFNCJLMH_00720	CDS	294				hypothetical protein
CFNCJLMH_00721	CDS	1002				hypothetical protein
CFNCJLMH_00722	CDS	585				hypothetical protein
CFNCJLMH_00723	CDS	999	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
CFNCJLMH_00724	CDS	276				hypothetical protein
CFNCJLMH_00725	CDS	549				hypothetical protein
CFNCJLMH_00726	CDS	714	mtrA		COG0745	DNA-binding response regulator MtrA
CFNCJLMH_00727	CDS	654				hypothetical protein
CFNCJLMH_00728	CDS	822	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
CFNCJLMH_00729	CDS	687	hxpA	3.1.3.22	COG0637	Hexitol phosphatase A
CFNCJLMH_00730	CDS	291				hypothetical protein
