locus_tag	ftype	length_bp	gene	EC_number	COG	product
LPPNPDMA_00371	CDS	438				hypothetical protein
LPPNPDMA_00372	CDS	354		3.2.2.-	COG1611	Cytokinin riboside 5'-monophosphate phosphoribohydrolase
LPPNPDMA_00373	CDS	234				hypothetical protein
LPPNPDMA_00374	CDS	456				hypothetical protein
LPPNPDMA_00375	CDS	243				hypothetical protein
LPPNPDMA_00376	CDS	660		2.1.1.-	COG4122	Putative O-methyltransferase
LPPNPDMA_00377	CDS	720		3.-.-.-		putative protein
LPPNPDMA_00378	CDS	1275	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
LPPNPDMA_00379	CDS	462				hypothetical protein
LPPNPDMA_00380	CDS	519				hypothetical protein
LPPNPDMA_00381	CDS	1350	tpa	2.6.1.77	COG0161	Taurine--pyruvate aminotransferase
LPPNPDMA_00382	CDS	267				hypothetical protein
LPPNPDMA_00383	CDS	465				hypothetical protein
LPPNPDMA_00384	CDS	441		3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
LPPNPDMA_00385	CDS	2673	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
LPPNPDMA_00386	CDS	1332			COG2256	putative AAA domain-containing protein
LPPNPDMA_00387	CDS	573	aspS	6.1.1.23	COG0173	Aspartate--tRNA(Asp/Asn) ligase
LPPNPDMA_00388	CDS	222				hypothetical protein
LPPNPDMA_00389	CDS	480				hypothetical protein
LPPNPDMA_00390	CDS	1434	rcsC	2.7.13.3		Sensor histidine kinase RcsC
LPPNPDMA_00391	CDS	816	fbiB		COG0778	Bifunctional F420 biosynthesis protein FbiB
LPPNPDMA_00392	CDS	855	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
LPPNPDMA_00393	CDS	1419				hypothetical protein
LPPNPDMA_00394	CDS	879				hypothetical protein
LPPNPDMA_00395	CDS	408				hypothetical protein
LPPNPDMA_00396	CDS	129				hypothetical protein
LPPNPDMA_00397	CDS	1434	pyk	2.7.1.40	COG0469	Pyruvate kinase
LPPNPDMA_00398	CDS	1455	gltD	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
LPPNPDMA_00399	CDS	4584	gltB	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
LPPNPDMA_00400	CDS	1077	lgt	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
LPPNPDMA_00401	CDS	801				hypothetical protein
LPPNPDMA_00402	CDS	828	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
LPPNPDMA_00403	CDS	1128	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
LPPNPDMA_00404	CDS	213	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
LPPNPDMA_00405	CDS	258				hypothetical protein
LPPNPDMA_00406	CDS	141				hypothetical protein
LPPNPDMA_00407	CDS	342				hypothetical protein
LPPNPDMA_00408	CDS	609				hypothetical protein
LPPNPDMA_00409	CDS	1500	pdtaS	2.7.13.3	COG3920	putative sensor histidine kinase pdtaS
LPPNPDMA_00410	CDS	255	whiB1			Transcriptional regulator WhiB1
LPPNPDMA_00411	CDS	936	bmrU	2.7.1.-	COG1597	Putative lipid kinase BmrU
LPPNPDMA_00412	CDS	741				hypothetical protein
LPPNPDMA_00413	CDS	1077	fbpC2	7.2.2.7	COG3842	Fe(3+) ions import ATP-binding protein FbpC 2
LPPNPDMA_00414	CDS	1527	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
LPPNPDMA_00415	CDS	1101	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
LPPNPDMA_00416	CDS	219				hypothetical protein
LPPNPDMA_00417	CDS	1302	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
LPPNPDMA_00418	CDS	252	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
LPPNPDMA_00419	CDS	303	ppnK	2.7.1.23	COG0061	NAD kinase
LPPNPDMA_00420	CDS	1740	recN		COG0497	DNA repair protein RecN
LPPNPDMA_00421	CDS	1425	fadF	1.-.-.-	COG0247	putative iron-sulfur-binding oxidoreductase FadF
LPPNPDMA_00422	CDS	576	dcd	3.5.4.30	COG0717	dCTP deaminase, dUMP-forming
LPPNPDMA_00423	CDS	1092	rlmN	2.1.1.192	COG0820	Dual-specificity RNA methyltransferase RlmN
LPPNPDMA_00424	CDS	903	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
LPPNPDMA_00425	CDS	567	frr		COG0233	Ribosome-recycling factor
LPPNPDMA_00426	CDS	792	psuG	4.2.1.70	COG2313	Pseudouridine-5'-phosphate glycosidase
LPPNPDMA_00427	CDS	1008	RBKS	2.7.1.15		Ribokinase
LPPNPDMA_00428	CDS	369				hypothetical protein
LPPNPDMA_00429	CDS	723				hypothetical protein
LPPNPDMA_00430	CDS	525	ilvH	2.2.1.6	COG0440	Acetolactate synthase small subunit
LPPNPDMA_00431	CDS	1629	ilvB1	2.2.1.6	COG0028	Acetolactate synthase large subunit IlvB1
LPPNPDMA_00432	CDS	2079		3.4.21.26		Prolyl endopeptidase
LPPNPDMA_00433	CDS	1023	mscS		COG0668	Small-conductance mechanosensitive channel
LPPNPDMA_00434	CDS	429				hypothetical protein
LPPNPDMA_00435	CDS	759				hypothetical protein
LPPNPDMA_00436	CDS	702	fbiD	2.7.7.68	COG1920	Phosphoenolpyruvate guanylyltransferase
LPPNPDMA_00437	CDS	588	leuD	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
LPPNPDMA_00438	CDS	1059	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
LPPNPDMA_00439	CDS	1068	alaC	2.6.1.2	COG0436	Glutamate-pyruvate aminotransferase AlaC
LPPNPDMA_00440	CDS	1284	gltA2	2.3.3.16	COG0372	Citrate synthase 1
LPPNPDMA_00441	CDS	957	dapD	2.3.1.117	COG2171	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
LPPNPDMA_00442	CDS	729	bkdA2	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
LPPNPDMA_00443	CDS	132				hypothetical protein
LPPNPDMA_00444	CDS	720				hypothetical protein
LPPNPDMA_00445	CDS	1362				putative protein
LPPNPDMA_00446	CDS	2268	relA		COG0317	Bifunctional (p)ppGpp synthase/hydrolase RelA
LPPNPDMA_00447	CDS	378				hypothetical protein
LPPNPDMA_00448	CDS	810	folP1	2.5.1.15	COG0294	Dihydropteroate synthase
LPPNPDMA_00449	CDS	609	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
LPPNPDMA_00450	CDS	1593	ftsH_2	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
LPPNPDMA_00451	CDS	447	suhB_2	3.1.3.25	COG0483	Inositol-1-monophosphatase
LPPNPDMA_00452	CDS	1386		2.1.1.-	COG0144	Putative methyltransferase
LPPNPDMA_00453	CDS	993	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
LPPNPDMA_00454	CDS	549	def	3.5.1.88	COG0242	Peptide deformylase
LPPNPDMA_00455	CDS	1446	priA_1	3.6.4.-	COG1198	putative primosomal protein N'
LPPNPDMA_00456	CDS	687				hypothetical protein
LPPNPDMA_00457	CDS	855				hypothetical protein
LPPNPDMA_00458	CDS	3006	glnE		COG1391	Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
LPPNPDMA_00459	CDS	1140	glnA2	6.3.1.2	COG0174	Glutamine synthetase
LPPNPDMA_00460	CDS	945	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
LPPNPDMA_00461	CDS	753				hypothetical protein
LPPNPDMA_00462	tRNA	75				tRNA-Pro(cgg)
LPPNPDMA_00463	CDS	879				hypothetical protein
LPPNPDMA_00464	tRNA	73				tRNA-Gln(ctg)
LPPNPDMA_00465	CDS	1470	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
LPPNPDMA_00466	CDS	795	yisK		COG0179	putative protein YisK
LPPNPDMA_00467	CDS	1614	cimA	2.3.1.182	COG0119	(R)-citramalate synthase
LPPNPDMA_00468	CDS	291				hypothetical protein
LPPNPDMA_00469	CDS	1113	recF		COG1195	DNA replication and repair protein RecF
LPPNPDMA_00470	CDS	534				hypothetical protein
LPPNPDMA_00471	CDS	630				hypothetical protein
LPPNPDMA_00472	CDS	1293	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
LPPNPDMA_00473	CDS	759		2.7.7.87	COG0009	Putative threonylcarbamoyl-AMP synthase
LPPNPDMA_00474	CDS	1014	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
LPPNPDMA_00475	CDS	1086	prfA		COG0216	Peptide chain release factor 1
LPPNPDMA_00476	CDS	225	rpmE		COG0254	50S ribosomal protein L31
LPPNPDMA_00477	CDS	1650	rho	3.6.4.-		Transcription termination factor Rho
LPPNPDMA_00478	CDS	957	thrB	2.7.1.39	COG0083	Homoserine kinase
LPPNPDMA_00479	CDS	720	thrC	4.2.3.1	COG0498	Threonine synthase
LPPNPDMA_00480	CDS	288				hypothetical protein
LPPNPDMA_00481	CDS	486				hypothetical protein
LPPNPDMA_00482	CDS	354				hypothetical protein
LPPNPDMA_00483	CDS	1110	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
LPPNPDMA_00484	CDS	753	ecm	5.4.99.63	COG1884	Ethylmalonyl-CoA mutase
LPPNPDMA_00485	CDS	453				hypothetical protein
LPPNPDMA_00486	CDS	720	nucS	3.1.-.-	COG1637	Endonuclease NucS
LPPNPDMA_00487	CDS	963	osmX		COG1732	Osmoprotectant-binding protein OsmX
LPPNPDMA_00488	CDS	825	cutL_1	1.2.5.3		Carbon monoxide dehydrogenase large chain
LPPNPDMA_00489	CDS	972				hypothetical protein
LPPNPDMA_00490	CDS	591				hypothetical protein
LPPNPDMA_00491	CDS	255				hypothetical protein
LPPNPDMA_00492	CDS	228				hypothetical protein
LPPNPDMA_00493	CDS	255				hypothetical protein
LPPNPDMA_00494	CDS	276				hypothetical protein
LPPNPDMA_00495	CDS	363				hypothetical protein
LPPNPDMA_00496	CDS	429				hypothetical protein
LPPNPDMA_00497	CDS	297				hypothetical protein
LPPNPDMA_00498	CDS	801				hypothetical protein
LPPNPDMA_00499	CDS	936	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
LPPNPDMA_00500	CDS	384				hypothetical protein
LPPNPDMA_00501	CDS	897	argB	2.7.2.8	COG0548	Acetylglutamate kinase
LPPNPDMA_00502	CDS	369				hypothetical protein
LPPNPDMA_00503	CDS	411	choD	1.1.3.6	COG2303	Cholesterol oxidase
LPPNPDMA_00504	CDS	855	cutM_2	1.2.5.3		Carbon monoxide dehydrogenase medium chain
LPPNPDMA_00505	CDS	2370	cutL_2	1.2.5.3		Carbon monoxide dehydrogenase large chain
LPPNPDMA_00506	CDS	474	cutS_2	1.2.5.3		Carbon monoxide dehydrogenase small chain
LPPNPDMA_00507	CDS	312				hypothetical protein
LPPNPDMA_00508	CDS	99				hypothetical protein
LPPNPDMA_00509	CDS	480				hypothetical protein
LPPNPDMA_00510	CDS	657				hypothetical protein
LPPNPDMA_00511	CDS	774	rhaR			HTH-type transcriptional activator RhaR
LPPNPDMA_00512	CDS	909	deoC	4.1.2.4	COG0274	Deoxyribose-phosphate aldolase
LPPNPDMA_00513	CDS	969	deoR		COG2390	Deoxyribonucleoside regulator
LPPNPDMA_00514	CDS	315				hypothetical protein
LPPNPDMA_00515	CDS	243				hypothetical protein
LPPNPDMA_00516	CDS	618				hypothetical protein
LPPNPDMA_00517	CDS	477				hypothetical protein
LPPNPDMA_00518	CDS	297				hypothetical protein
LPPNPDMA_00519	CDS	459				hypothetical protein
LPPNPDMA_00520	CDS	1296				hypothetical protein
LPPNPDMA_00521	CDS	426		3.1.2.-	COG2050	Putative esterase
LPPNPDMA_00522	CDS	993			COG0003	Putative ATPase
LPPNPDMA_00523	CDS	462				hypothetical protein
LPPNPDMA_00524	CDS	549				hypothetical protein
LPPNPDMA_00525	CDS	432	mraZ		COG2001	Transcriptional regulator MraZ
LPPNPDMA_00526	CDS	138				hypothetical protein
LPPNPDMA_00527	CDS	954	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
LPPNPDMA_00528	CDS	759	ftsL			Cell division protein FtsL
LPPNPDMA_00529	CDS	120				hypothetical protein
LPPNPDMA_00530	CDS	1809	clpC1			ATP-dependent Clp protease ATP-binding subunit ClpC1
LPPNPDMA_00531	CDS	468				hypothetical protein
LPPNPDMA_00532	CDS	705	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
LPPNPDMA_00533	CDS	804				hypothetical protein
LPPNPDMA_00534	CDS	1476	radA	3.6.4.-	COG1066	DNA repair protein RadA
LPPNPDMA_00535	CDS	762				putative protein
LPPNPDMA_00536	CDS	537	pgsA2	2.7.8.41	COG0558	Putative cardiolipin synthase
LPPNPDMA_00537	CDS	396	gcvH		COG0509	Glycine cleavage system H protein
LPPNPDMA_00538	CDS	513				hypothetical protein
LPPNPDMA_00539	CDS	708			COG0789	putative HTH-type transcriptional regulator
LPPNPDMA_00540	CDS	564			COG1259	putative protein
LPPNPDMA_00541	CDS	570		2.5.1.17	COG2096	Corrinoid adenosyltransferase
LPPNPDMA_00542	CDS	405	atpC			ATP synthase epsilon chain
LPPNPDMA_00543	CDS	1449	atpD	7.1.2.2		ATP synthase subunit beta
LPPNPDMA_00544	CDS	906	atpG			ATP synthase gamma chain
LPPNPDMA_00545	CDS	270	atpA	7.1.2.2		ATP synthase subunit alpha
LPPNPDMA_00546	CDS	1152	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
LPPNPDMA_00547	CDS	3321	carB_1	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
LPPNPDMA_00548	CDS	858	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
LPPNPDMA_00549	CDS	1074	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
LPPNPDMA_00550	CDS	240				hypothetical protein
LPPNPDMA_00551	CDS	402	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
LPPNPDMA_00552	CDS	603	gmk	2.7.4.8		Guanylate kinase
LPPNPDMA_00553	CDS	357	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
LPPNPDMA_00554	CDS	1245	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
LPPNPDMA_00555	CDS	1251	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
LPPNPDMA_00556	CDS	993		1.6.3.5	COG3380	Renalase
LPPNPDMA_00557	CDS	711				hypothetical protein
LPPNPDMA_00558	CDS	600				hypothetical protein
LPPNPDMA_00559	CDS	1119	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase
LPPNPDMA_00560	CDS	222				hypothetical protein
LPPNPDMA_00561	CDS	1401	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
LPPNPDMA_00562	CDS	570	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
LPPNPDMA_00563	CDS	1179	mgtA	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
LPPNPDMA_00564	CDS	789	serB1	3.1.3.3	COG0560	Phosphoserine phosphatase SerB1
LPPNPDMA_00565	CDS	138				hypothetical protein
LPPNPDMA_00566	CDS	657				hypothetical protein
LPPNPDMA_00567	CDS	507				hypothetical protein
LPPNPDMA_00568	CDS	306				hypothetical protein
LPPNPDMA_00569	CDS	717	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
LPPNPDMA_00570	CDS	768	inhA	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH]
LPPNPDMA_00571	CDS	594	serB2	3.1.3.3	COG0560	Phosphoserine phosphatase SerB2
LPPNPDMA_00572	CDS	594	rbsA	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
LPPNPDMA_00573	CDS	861				hypothetical protein
LPPNPDMA_00574	CDS	714	mtrA		COG0745	DNA-binding response regulator MtrA
LPPNPDMA_00575	CDS	618				hypothetical protein
LPPNPDMA_00576	CDS	1170	xylA	5.3.1.5		Xylose isomerase
LPPNPDMA_00577	CDS	1584				hypothetical protein
LPPNPDMA_00578	CDS	930	sugA		COG1175	Trehalose transport system permease protein SugA
LPPNPDMA_00579	CDS	894				hypothetical protein
LPPNPDMA_00580	CDS	318				hypothetical protein
LPPNPDMA_00581	CDS	1029	sugC	3.6.3.-	COG3839	Trehalose import ATP-binding protein SugC
LPPNPDMA_00582	CDS	1086	malK	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
LPPNPDMA_00583	CDS	759	eryH	5.3.1.33		L-erythrulose-1-phosphate isomerase
LPPNPDMA_00584	CDS	474	derI2	5.3.1.34	COG0698	D-erythrulose-4-phosphate isomerase 2
LPPNPDMA_00585	CDS	540			COG0693	putative protein
LPPNPDMA_00586	CDS	645	dhaL-2	2.7.1.121	COG2376	PEP-dependent dihydroxyacetone kinase 2, ADP-binding subunit DhaL
LPPNPDMA_00587	CDS	963	dhaK-2	2.7.1.121	COG2376	PTS-dependent dihydroxyacetone kinase 2, dihydroxyacetone-binding subunit DhaK
LPPNPDMA_00588	CDS	282				hypothetical protein
LPPNPDMA_00589	CDS	504				hypothetical protein
LPPNPDMA_00590	CDS	411				hypothetical protein
LPPNPDMA_00591	CDS	1134			COG0531	putative transporter
LPPNPDMA_00592	CDS	540	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
LPPNPDMA_00593	CDS	1047	gcvT	2.1.2.10		Aminomethyltransferase
LPPNPDMA_00594	CDS	456	zur		COG0735	Zinc uptake regulation protein
LPPNPDMA_00595	CDS	1764	nqrF	7.2.1.1		Na(+)-translocating NADH-quinone reductase subunit F
LPPNPDMA_00596	CDS	774	pxpA_2	3.5.2.9	COG1540	5-oxoprolinase subunit A
LPPNPDMA_00597	CDS	675				hypothetical protein
LPPNPDMA_00598	CDS	672				hypothetical protein
LPPNPDMA_00599	CDS	1638	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
LPPNPDMA_00600	CDS	378	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
LPPNPDMA_00601	CDS	792	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
LPPNPDMA_00602	CDS	789	priA_2	5.3.1.16	COG0106	Phosphoribosyl isomerase A
LPPNPDMA_00603	CDS	624	hisH	4.3.2.10		Imidazole glycerol phosphate synthase subunit HisH
LPPNPDMA_00604	CDS	597	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
LPPNPDMA_00605	CDS	1134	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
LPPNPDMA_00606	CDS	1320	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
LPPNPDMA_00607	CDS	744	lon	3.4.21.53		Lon protease
LPPNPDMA_00608	CDS	519	ybaK	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
LPPNPDMA_00609	CDS	567				hypothetical protein
LPPNPDMA_00610	CDS	3537	dnaE1	2.7.7.7	COG0587	DNA polymerase III subunit alpha
LPPNPDMA_00611	CDS	969		5.4.99.-	COG0564	putative RNA pseudouridine synthase
LPPNPDMA_00612	CDS	651	lspA	3.4.23.36		Lipoprotein signal peptidase
LPPNPDMA_00613	CDS	336	dksA			RNA polymerase-binding transcription factor DksA
LPPNPDMA_00614	CDS	1182				hypothetical protein
LPPNPDMA_00615	CDS	642	potA_2	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
LPPNPDMA_00616	CDS	276				hypothetical protein
LPPNPDMA_00617	CDS	723			COG0325	Pyridoxal phosphate homeostasis protein
LPPNPDMA_00618	CDS	567	sepF			Cell division protein SepF
LPPNPDMA_00619	CDS	285				hypothetical protein
LPPNPDMA_00620	CDS	393				hypothetical protein
LPPNPDMA_00621	CDS	3213	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
LPPNPDMA_00622	CDS	405				hypothetical protein
LPPNPDMA_00623	CDS	198				hypothetical protein
LPPNPDMA_00624	CDS	1548	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
LPPNPDMA_00625	CDS	1896	nuoL	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
LPPNPDMA_00626	CDS	300		7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit 11
LPPNPDMA_00627	CDS	555				hypothetical protein
LPPNPDMA_00628	CDS	384	ybiT		COG0488	putative ABC transporter ATP-binding protein YbiT
LPPNPDMA_00629	CDS	747	caiD	4.2.1.149	COG1024	Carnitinyl-CoA dehydratase
LPPNPDMA_00630	CDS	222				hypothetical protein
LPPNPDMA_00631	CDS	984				hypothetical protein
LPPNPDMA_00632	CDS	897	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
LPPNPDMA_00633	CDS	603				hypothetical protein
LPPNPDMA_00634	CDS	564				hypothetical protein
LPPNPDMA_00635	CDS	1005	gap2	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 2
LPPNPDMA_00636	CDS	984	whiA			putative cell division protein WhiA
LPPNPDMA_00637	CDS	969			COG0391	Putative gluconeogenesis factor
LPPNPDMA_00638	CDS	357			COG1660	Nucleotide-binding protein
LPPNPDMA_00639	CDS	567	glpK	2.7.1.30	COG0554	Glycerol kinase
LPPNPDMA_00640	CDS	792				hypothetical protein
LPPNPDMA_00641	CDS	660				hypothetical protein
LPPNPDMA_00642	CDS	1137	hrdB		COG0568	RNA polymerase principal sigma factor HrdB
LPPNPDMA_00643	CDS	603				hypothetical protein
LPPNPDMA_00644	CDS	1401		2.6.1.-	COG0161	putative aminotransferase
LPPNPDMA_00645	CDS	672				hypothetical protein
LPPNPDMA_00646	CDS	303				hypothetical protein
LPPNPDMA_00647	CDS	1248				hypothetical protein
LPPNPDMA_00648	CDS	783				hypothetical protein
LPPNPDMA_00649	CDS	822	btuD	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
LPPNPDMA_00650	CDS	936				hypothetical protein
LPPNPDMA_00651	CDS	1029	fgd	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
LPPNPDMA_00652	CDS	1503	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
LPPNPDMA_00653	CDS	1419		3.5.2.-		D-hydantoinase
LPPNPDMA_00654	CDS	837		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
LPPNPDMA_00655	CDS	855				hypothetical protein
LPPNPDMA_00656	CDS	1107	mtrB	2.7.13.3		Sensor histidine kinase MtrB
LPPNPDMA_00657	CDS	384				hypothetical protein
LPPNPDMA_00658	CDS	381	crcB_1			Putative fluoride ion transporter CrcB
LPPNPDMA_00659	CDS	315	crcB_2			Putative fluoride ion transporter CrcB
LPPNPDMA_00660	CDS	525				hypothetical protein
LPPNPDMA_00661	CDS	387				hypothetical protein
LPPNPDMA_00662	CDS	690				hypothetical protein
LPPNPDMA_00663	CDS	1134	mshA	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
LPPNPDMA_00664	CDS	2010				hypothetical protein
LPPNPDMA_00665	CDS	378	mutB	5.4.99.2	COG1884	Methylmalonyl-CoA mutase large subunit
LPPNPDMA_00666	CDS	768				hypothetical protein
LPPNPDMA_00667	CDS	981	acoA	1.1.1.-	COG1071	Acetoin:2,6-dichlorophenolindophenol oxidoreductase subunit alpha
LPPNPDMA_00668	CDS	1023	bfmBAB	1.2.4.4	COG0022	2-oxoisovalerate dehydrogenase subunit beta
LPPNPDMA_00669	CDS	234				hypothetical protein
LPPNPDMA_00670	CDS	420	cdd	3.5.4.5	COG0295	Cytidine deaminase
LPPNPDMA_00671	CDS	786		2.4.2.44	COG0005	S-methyl-5'-thioinosine phosphorylase
LPPNPDMA_00672	CDS	1308	mtaD	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
LPPNPDMA_00673	CDS	438				hypothetical protein
LPPNPDMA_00674	CDS	390				hypothetical protein
LPPNPDMA_00675	CDS	285				hypothetical protein
LPPNPDMA_00676	CDS	573				hypothetical protein
LPPNPDMA_00677	CDS	1542	ffh		COG0541	Signal recognition particle protein
LPPNPDMA_00678	CDS	441				hypothetical protein
LPPNPDMA_00679	CDS	381				hypothetical protein
LPPNPDMA_00680	CDS	744	modA		COG0725	Molybdate-binding protein ModA
LPPNPDMA_00681	CDS	759	modB		COG4149	Molybdenum transport system permease protein ModB
LPPNPDMA_00682	CDS	1035	modC	7.3.2.5	COG1118	Molybdenum import ATP-binding protein ModC
LPPNPDMA_00683	CDS	291				hypothetical protein
LPPNPDMA_00684	CDS	1134	citA	2.3.3.16	COG0372	Putative citrate synthase 2
LPPNPDMA_00685	CDS	786	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
LPPNPDMA_00686	CDS	297				hypothetical protein
LPPNPDMA_00687	CDS	354				Protein
LPPNPDMA_00688	CDS	453				hypothetical protein
LPPNPDMA_00689	CDS	1125	ftsZ		COG0206	Cell division protein FtsZ
LPPNPDMA_00690	CDS	534				hypothetical protein
LPPNPDMA_00691	CDS	1068	fadB			Fatty acid oxidation complex subunit alpha
LPPNPDMA_00692	CDS	1116	dxs	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
LPPNPDMA_00693	CDS	1269				hypothetical protein
LPPNPDMA_00694	CDS	738				hypothetical protein
LPPNPDMA_00695	CDS	480				hypothetical protein
LPPNPDMA_00696	CDS	141				hypothetical protein
LPPNPDMA_00697	CDS	759	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
LPPNPDMA_00698	CDS	207				hypothetical protein
LPPNPDMA_00699	CDS	1380	obg	3.6.5.-	COG0536	GTPase Obg
LPPNPDMA_00700	CDS	252	rpmA		COG0211	50S ribosomal protein L27
LPPNPDMA_00701	CDS	270	rplU		COG0261	50S ribosomal protein L21
LPPNPDMA_00702	CDS	1164				hypothetical protein
LPPNPDMA_00703	CDS	279				hypothetical protein
LPPNPDMA_00704	CDS	99				hypothetical protein
LPPNPDMA_00705	tRNA	74				tRNA-Arg(ccg)
LPPNPDMA_00706	CDS	615	yhhQ		COG1738	Queuosine precursor transporter
LPPNPDMA_00707	CDS	1266	tgt	2.4.2.29		Queuine tRNA-ribosyltransferase
LPPNPDMA_00708	CDS	1026	oleD	1.1.1.412	COG0451	2-alkyl-3-oxoalkanoate reductase
LPPNPDMA_00709	CDS	1989	menE	6.2.1.26		2-succinylbenzoate--CoA ligase
LPPNPDMA_00710	tRNA	76				tRNA-Ala(ggc)
LPPNPDMA_00711	CDS	1185				hypothetical protein
LPPNPDMA_00712	CDS	768				hypothetical protein
LPPNPDMA_00713	CDS	798				hypothetical protein
LPPNPDMA_00714	CDS	624				hypothetical protein
LPPNPDMA_00715	CDS	630				hypothetical protein
LPPNPDMA_00716	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
LPPNPDMA_00717	CDS	1197	tuf		COG0050	Elongation factor Tu
LPPNPDMA_00718	CDS	273	fusA		COG0480	Elongation factor G
LPPNPDMA_00719	CDS	237				hypothetical protein
LPPNPDMA_00720	CDS	1602	accD5	6.4.1.3	COG4799	putative propionyl-CoA carboxylase beta chain 5
LPPNPDMA_00721	CDS	585				hypothetical protein
LPPNPDMA_00722	CDS	1233	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
LPPNPDMA_00723	CDS	507				hypothetical protein
LPPNPDMA_00724	CDS	429				hypothetical protein
