locus_tag	ftype	length_bp	gene	EC_number	COG	product
FLLFNHAO_00366	CDS	1365	tyrS	6.1.1.1	COG0162	Tyrosine--tRNA ligase
FLLFNHAO_00367	CDS	384				hypothetical protein
FLLFNHAO_00368	CDS	1419	argH	4.3.2.1	COG0165	Argininosuccinate lyase
FLLFNHAO_00369	CDS	1209	argG	6.3.4.5	COG0137	Argininosuccinate synthase
FLLFNHAO_00370	CDS	510	argR		COG1438	Arginine repressor
FLLFNHAO_00371	CDS	1251	argD	2.6.1.11	COG4992	Acetylornithine aminotransferase
FLLFNHAO_00372	CDS	909	argB	2.7.2.8	COG0548	Acetylglutamate kinase
FLLFNHAO_00373	CDS	1155	argJ		COG1364	Arginine biosynthesis bifunctional protein ArgJ
FLLFNHAO_00374	CDS	1059	argC	1.2.1.38	COG0002	N-acetyl-gamma-glutamyl-phosphate reductase
FLLFNHAO_00375	CDS	354				hypothetical protein
FLLFNHAO_00376	CDS	1248				hypothetical protein
FLLFNHAO_00377	CDS	129				hypothetical protein
FLLFNHAO_00378	CDS	2547				hypothetical protein
FLLFNHAO_00379	CDS	789	bceA		COG1136	Bacitracin export ATP-binding protein BceA
FLLFNHAO_00380	CDS	2505	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
FLLFNHAO_00381	CDS	639	pgsA2_1	2.7.8.-	COG0558	Phosphatidylinositol phosphate synthase
FLLFNHAO_00382	CDS	2145			COG0480	Elongation factor G-like protein
FLLFNHAO_00383	CDS	696	arlR		COG0745	Response regulator ArlR
FLLFNHAO_00384	CDS	576		2.7.7.53	COG0537	AP-4-A phosphorylase
FLLFNHAO_00385	CDS	1986	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
FLLFNHAO_00386	CDS	786				hypothetical protein
FLLFNHAO_00387	CDS	303				hypothetical protein
FLLFNHAO_00388	CDS	489				hypothetical protein
FLLFNHAO_00389	CDS	2418				hypothetical protein
FLLFNHAO_00390	CDS	654				hypothetical protein
FLLFNHAO_00391	CDS	369				hypothetical protein
FLLFNHAO_00392	CDS	213				hypothetical protein
FLLFNHAO_00393	CDS	666				hypothetical protein
FLLFNHAO_00394	CDS	750				hypothetical protein
FLLFNHAO_00395	CDS	855	purT	2.1.2.-	COG0027	Formate-dependent phosphoribosylglycinamide formyltransferase
FLLFNHAO_00396	CDS	390				hypothetical protein
FLLFNHAO_00397	CDS	759				hypothetical protein
FLLFNHAO_00398	CDS	1113	ligC	6.5.1.1	COG1793	DNA ligase C
FLLFNHAO_00399	CDS	513				hypothetical protein
FLLFNHAO_00400	CDS	522				hypothetical protein
FLLFNHAO_00401	CDS	585				hypothetical protein
FLLFNHAO_00402	CDS	936	rarD		COG2962	Protein RarD
FLLFNHAO_00403	CDS	678	lemA		COG1704	Protein LemA
FLLFNHAO_00404	CDS	1797				hypothetical protein
FLLFNHAO_00405	CDS	1839	ettA_2		COG0488	Energy-dependent translational throttle protein EttA
FLLFNHAO_00406	CDS	906				hypothetical protein
FLLFNHAO_00407	CDS	180				hypothetical protein
FLLFNHAO_00408	CDS	1695			COG0659	putative sulfate transporter
FLLFNHAO_00409	CDS	141				hypothetical protein
FLLFNHAO_00410	CDS	1245				hypothetical protein
FLLFNHAO_00411	CDS	768	cobB	2.3.1.286	COG0846	NAD-dependent protein deacetylase
FLLFNHAO_00412	CDS	213				hypothetical protein
FLLFNHAO_00413	CDS	1188				hypothetical protein
FLLFNHAO_00414	CDS	216				hypothetical protein
FLLFNHAO_00415	CDS	96				hypothetical protein
FLLFNHAO_00416	CDS	1191	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
FLLFNHAO_00417	CDS	1068	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
FLLFNHAO_00418	CDS	174				hypothetical protein
FLLFNHAO_00419	CDS	366				hypothetical protein
FLLFNHAO_00420	CDS	378				hypothetical protein
FLLFNHAO_00421	CDS	609	tcyC	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyC
FLLFNHAO_00422	CDS	339				hypothetical protein
FLLFNHAO_00423	CDS	2052	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
FLLFNHAO_00424	CDS	531				hypothetical protein
FLLFNHAO_00425	CDS	630				hypothetical protein
FLLFNHAO_00426	CDS	801	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
FLLFNHAO_00427	CDS	1236	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
FLLFNHAO_00428	CDS	801	trpC	4.1.1.48	COG0134	Indole-3-glycerol phosphate synthase
FLLFNHAO_00429	CDS	1365	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
FLLFNHAO_00430	CDS	711	phoP_1		COG0745	Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
FLLFNHAO_00431	CDS	198				hypothetical protein
FLLFNHAO_00432	CDS	1569	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
FLLFNHAO_00433	CDS	381	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
FLLFNHAO_00434	CDS	669				hypothetical protein
FLLFNHAO_00435	CDS	771	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
FLLFNHAO_00436	CDS	426				hypothetical protein
FLLFNHAO_00437	CDS	378	priA_2	5.3.1.16	COG0106	Phosphoribosyl isomerase A
FLLFNHAO_00438	CDS	333				hypothetical protein
FLLFNHAO_00439	CDS	360				hypothetical protein
FLLFNHAO_00440	CDS	2016	glgE1	2.4.99.16	COG0366	Alpha-1,4-glucan:maltose-1-phosphate maltosyltransferase 1
FLLFNHAO_00441	CDS	786	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
FLLFNHAO_00442	CDS	1104	glgX	3.2.1.-	COG1523	Glycogen operon protein GlgX 
FLLFNHAO_00443	CDS	1659				hypothetical protein
FLLFNHAO_00444	CDS	201				hypothetical protein
FLLFNHAO_00445	CDS	699	thiB		COG4143	Thiamine-binding periplasmic protein
FLLFNHAO_00446	CDS	267				hypothetical protein
FLLFNHAO_00447	CDS	165				hypothetical protein
FLLFNHAO_00448	CDS	375				hypothetical protein
FLLFNHAO_00449	CDS	771	tam	2.1.1.144	COG4106	putative trans-aconitate 2-methyltransferase
FLLFNHAO_00450	CDS	717				hypothetical protein
FLLFNHAO_00451	CDS	978				hypothetical protein
FLLFNHAO_00452	CDS	435	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
FLLFNHAO_00453	CDS	645			COG0391	Putative gluconeogenesis factor
FLLFNHAO_00454	CDS	981	whiA		COG1481	putative cell division protein WhiA
FLLFNHAO_00455	CDS	639				hypothetical protein
FLLFNHAO_00456	CDS	936		3.1.11.-	COG0258	5'-3' exonuclease
FLLFNHAO_00457	CDS	1131	pepE	3.4.13.-	COG0006	putative dipeptidase PepE
FLLFNHAO_00458	CDS	1149	mmgC	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
FLLFNHAO_00459	CDS	1602	nfdA	3.5.1.91		N-substituted formamide deformylase
FLLFNHAO_00460	CDS	375				hypothetical protein
FLLFNHAO_00461	CDS	252				hypothetical protein
FLLFNHAO_00462	CDS	225				hypothetical protein
FLLFNHAO_00463	CDS	501	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
FLLFNHAO_00464	CDS	1386	adiC		COG0531	Arginine/agmatine antiporter
FLLFNHAO_00465	CDS	540				hypothetical protein
FLLFNHAO_00466	CDS	795				hypothetical protein
FLLFNHAO_00467	CDS	336	fkbP	5.2.1.8		FK506-binding protein
FLLFNHAO_00468	CDS	750				hypothetical protein
FLLFNHAO_00469	CDS	555				hypothetical protein
FLLFNHAO_00470	CDS	1083	fokIM	2.1.1.72		Modification methylase FokI
FLLFNHAO_00471	CDS	315				hypothetical protein
FLLFNHAO_00472	CDS	1614			COG2308	putative protein
FLLFNHAO_00473	CDS	906				hypothetical protein
FLLFNHAO_00474	CDS	876			COG1305	putative protein
FLLFNHAO_00475	CDS	426	yccF		COG3304	Inner membrane protein YccF
FLLFNHAO_00476	CDS	534	ymdB	3.1.1.106	COG2110	O-acetyl-ADP-ribose deacetylase
FLLFNHAO_00477	CDS	1659	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
FLLFNHAO_00478	CDS	1407	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
FLLFNHAO_00479	CDS	1263	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
FLLFNHAO_00480	CDS	1071	thrC	4.2.3.1	COG0498	Threonine synthase
FLLFNHAO_00481	CDS	903	thrB	2.7.1.39	COG0083	Homoserine kinase
FLLFNHAO_00482	CDS	1719	rho	3.6.4.-		Transcription termination factor Rho
FLLFNHAO_00483	CDS	222	rpmE		COG0254	50S ribosomal protein L31
FLLFNHAO_00484	CDS	1074	prfA		COG0216	Peptide chain release factor 1
FLLFNHAO_00485	CDS	879	prmC_1	2.1.1.297	COG2890	Release factor glutamine methyltransferase
FLLFNHAO_00486	CDS	642		2.7.7.87	COG0009	Putative threonylcarbamoyl-AMP synthase
FLLFNHAO_00487	CDS	1275	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
FLLFNHAO_00488	CDS	1119	wecA	2.7.8.35	COG0472	Decaprenyl-phosphate N-acetylglucosaminephosphotransferase
FLLFNHAO_00489	CDS	456				hypothetical protein
FLLFNHAO_00490	CDS	1248	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
FLLFNHAO_00491	CDS	1122	ald	1.4.1.1	COG0686	Alanine dehydrogenase
FLLFNHAO_00492	CDS	1158	acdA	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
FLLFNHAO_00493	CDS	720				hypothetical protein
FLLFNHAO_00494	CDS	579				hypothetical protein
FLLFNHAO_00495	CDS	1353	sasA	2.7.-.-		Adaptive-response sensory-kinase SasA
FLLFNHAO_00496	CDS	675	mprA		COG0745	Response regulator MprA
FLLFNHAO_00497	CDS	1101				hypothetical protein
FLLFNHAO_00498	CDS	903				hypothetical protein
FLLFNHAO_00499	CDS	546				hypothetical protein
FLLFNHAO_00500	CDS	687				hypothetical protein
FLLFNHAO_00501	CDS	1410		2.6.1.-	COG0161	putative aminotransferase
FLLFNHAO_00502	CDS	465	lrp		COG1522	Leucine-responsive regulatory protein
FLLFNHAO_00503	CDS	1446	prr_1	1.2.1.19	COG1012	Gamma-aminobutyraldehyde dehydrogenase
FLLFNHAO_00504	CDS	1491	prr_2	1.2.1.19	COG1012	Gamma-aminobutyraldehyde dehydrogenase
FLLFNHAO_00505	CDS	1188				hypothetical protein
FLLFNHAO_00506	CDS	219				hypothetical protein
FLLFNHAO_00507	CDS	399				hypothetical protein
FLLFNHAO_00508	CDS	267				hypothetical protein
FLLFNHAO_00509	CDS	252				hypothetical protein
FLLFNHAO_00510	CDS	930	fadM	1.5.5.2		Proline dehydrogenase 1
FLLFNHAO_00511	CDS	573				hypothetical protein
FLLFNHAO_00512	CDS	891			COG1082	putative protein
FLLFNHAO_00513	CDS	2112	ctpE	7.2.2.10	COG0474	Calcium-transporting ATPase CtpE
FLLFNHAO_00514	CDS	648				hypothetical protein
FLLFNHAO_00515	CDS	453				hypothetical protein
FLLFNHAO_00516	CDS	1095				hypothetical protein
FLLFNHAO_00517	CDS	1143				hypothetical protein
FLLFNHAO_00518	CDS	1110	griR			Beta sliding clamp GriR
FLLFNHAO_00519	CDS	264				hypothetical protein
FLLFNHAO_00520	CDS	531				hypothetical protein
FLLFNHAO_00521	CDS	258				hypothetical protein
FLLFNHAO_00522	CDS	252				hypothetical protein
FLLFNHAO_00523	CDS	195				hypothetical protein
FLLFNHAO_00524	CDS	198				hypothetical protein
FLLFNHAO_00525	CDS	1101	recA		COG0468	Protein RecA
FLLFNHAO_00526	CDS	576	recX			Regulatory protein RecX
FLLFNHAO_00527	CDS	651				hypothetical protein
FLLFNHAO_00528	CDS	828				hypothetical protein
FLLFNHAO_00529	CDS	669	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
FLLFNHAO_00530	CDS	930	fieF		COG0053	Ferrous-iron efflux pump FieF
FLLFNHAO_00531	CDS	252				hypothetical protein
FLLFNHAO_00532	CDS	1002				hypothetical protein
FLLFNHAO_00533	CDS	1296				hypothetical protein
FLLFNHAO_00534	CDS	1290				hypothetical protein
FLLFNHAO_00535	CDS	828				Green-light absorbing proteorhodopsin
FLLFNHAO_00536	CDS	357				hypothetical protein
FLLFNHAO_00537	CDS	1485	der		COG1160	GTPase Der
FLLFNHAO_00538	CDS	693	cmk	2.7.4.25	COG0283	Cytidylate kinase
FLLFNHAO_00539	CDS	357	aroH_1	5.4.99.5	COG4401	Chorismate mutase AroH
FLLFNHAO_00540	CDS	252		5.4.99.-	COG1187	putative RNA pseudouridine synthase
FLLFNHAO_00541	CDS	1233	rnd	3.1.13.5	COG0349	Ribonuclease D
FLLFNHAO_00542	CDS	1308	paaJ	2.3.1.174	COG0183	3-oxoadipyl-CoA/3-oxo-5,6-dehydrosuberyl-CoA thiolase
FLLFNHAO_00543	CDS	2151	fadJ_1		COG1024	Fatty acid oxidation complex subunit alpha
FLLFNHAO_00544	CDS	945			COG2199	putative signaling protein
FLLFNHAO_00545	CDS	1392				hypothetical protein
FLLFNHAO_00546	CDS	663	betI_2			HTH-type transcriptional regulator BetI
FLLFNHAO_00547	CDS	420	birA	6.3.4.15		Bifunctional ligase/repressor BirA
FLLFNHAO_00548	CDS	558				hypothetical protein
FLLFNHAO_00549	CDS	999				putative protein
FLLFNHAO_00550	CDS	486				hypothetical protein
FLLFNHAO_00551	CDS	1170	purK	6.3.4.18	COG0026	N5-carboxyaminoimidazole ribonucleotide synthase
FLLFNHAO_00552	CDS	504	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
FLLFNHAO_00553	CDS	1305	tuaD	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
FLLFNHAO_00554	CDS	1164		1.3.99.-	COG1960	putative acyl-CoA dehydrogenase fadE25
FLLFNHAO_00555	CDS	1350	tagU_1	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
FLLFNHAO_00556	CDS	1215				hypothetical protein
FLLFNHAO_00557	CDS	1164				hypothetical protein
FLLFNHAO_00558	CDS	1401	tagU_2	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
FLLFNHAO_00559	CDS	675				hypothetical protein
FLLFNHAO_00560	CDS	1080	cugP	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
FLLFNHAO_00561	CDS	210	fbiB		COG0778	Bifunctional F420 biosynthesis protein FbiB
FLLFNHAO_00562	CDS	1488	lysS1	6.1.1.6	COG1190	Lysine--tRNA ligase 1
FLLFNHAO_00563	CDS	756	coaX	2.7.1.33	COG1521	Type III pantothenate kinase
FLLFNHAO_00564	CDS	909	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
FLLFNHAO_00565	CDS	1653	nadB	1.4.3.16	COG0029	L-aspartate oxidase
FLLFNHAO_00566	CDS	840	panC	6.3.2.1	COG0414	Pantothenate synthetase
FLLFNHAO_00567	CDS	876				hypothetical protein
FLLFNHAO_00568	CDS	1368				hypothetical protein
FLLFNHAO_00569	CDS	411				hypothetical protein
FLLFNHAO_00570	CDS	825				hypothetical protein
FLLFNHAO_00571	CDS	960				hypothetical protein
FLLFNHAO_00572	CDS	984	osmX		COG1732	Osmoprotectant-binding protein OsmX
FLLFNHAO_00573	CDS	714	opuCB		COG1174	Carnitine transport permease protein OpuCB
FLLFNHAO_00574	CDS	729	opuCD		COG1174	Glycine betaine/carnitine/choline transport system permease protein OpuCD
FLLFNHAO_00575	CDS	252				hypothetical protein
FLLFNHAO_00576	CDS	1869	typA		COG1217	GTP-binding protein TypA/BipA
FLLFNHAO_00577	CDS	1389		1.3.1.-	COG3268	Putative trans-acting enoyl reductase
FLLFNHAO_00578	CDS	288		4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
FLLFNHAO_00579	CDS	642				hypothetical protein
FLLFNHAO_00580	CDS	1029	cydB	7.1.1.7	COG1294	Cytochrome bd-I ubiquinol oxidase subunit 2
FLLFNHAO_00581	CDS	1398	cydA	1.10.3.-	COG1271	Cytochrome bd ubiquinol oxidase subunit 1
FLLFNHAO_00582	CDS	1215	acrC	1.3.1.95		Acryloyl-CoA reductase (NADH)
FLLFNHAO_00583	CDS	1068				hypothetical protein
FLLFNHAO_00584	CDS	366				hypothetical protein
FLLFNHAO_00585	CDS	285				hypothetical protein
FLLFNHAO_00586	CDS	1455				hypothetical protein
FLLFNHAO_00587	CDS	1032				hypothetical protein
FLLFNHAO_00588	tRNA	75				tRNA-Asp(gtc)
FLLFNHAO_00589	tRNA	76				tRNA-Phe(gaa)
FLLFNHAO_00590	CDS	1566				hypothetical protein
FLLFNHAO_00591	CDS	417				hypothetical protein
FLLFNHAO_00592	CDS	234				hypothetical protein
FLLFNHAO_00593	CDS	189				hypothetical protein
FLLFNHAO_00594	CDS	1128				hypothetical protein
FLLFNHAO_00595	CDS	117				hypothetical protein
FLLFNHAO_00596	CDS	969	rihA	3.2.-.-		Pyrimidine-specific ribonucleoside hydrolase RihA
FLLFNHAO_00597	CDS	711				hypothetical protein
FLLFNHAO_00598	CDS	1359	hemL_1	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
FLLFNHAO_00599	CDS	264				hypothetical protein
FLLFNHAO_00600	CDS	222				hypothetical protein
FLLFNHAO_00601	CDS	432				hypothetical protein
FLLFNHAO_00602	CDS	1023				hypothetical protein
FLLFNHAO_00603	CDS	963				hypothetical protein
FLLFNHAO_00604	CDS	837				hypothetical protein
FLLFNHAO_00605	CDS	2025	vgb	4.2.99.-		Virginiamycin B lyase
FLLFNHAO_00606	CDS	255				hypothetical protein
FLLFNHAO_00607	CDS	1953				hypothetical protein
FLLFNHAO_00608	CDS	1233				hypothetical protein
FLLFNHAO_00609	CDS	801				hypothetical protein
FLLFNHAO_00610	CDS	993				hypothetical protein
FLLFNHAO_00611	CDS	834	acr1	1.2.1.-	COG3320	Fatty acyl-CoA reductase
FLLFNHAO_00612	CDS	129				hypothetical protein
FLLFNHAO_00613	CDS	687				hypothetical protein
FLLFNHAO_00614	CDS	735	hxcR		COG2804	putative type II secretion system protein HxcR
FLLFNHAO_00615	CDS	1548				hypothetical protein
FLLFNHAO_00616	CDS	825				hypothetical protein
FLLFNHAO_00617	CDS	963	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
FLLFNHAO_00618	CDS	303				hypothetical protein
FLLFNHAO_00619	CDS	1689				hypothetical protein
FLLFNHAO_00620	CDS	1194	alkB1	1.14.15.3		Alkane 1-monooxygenase 1
FLLFNHAO_00621	CDS	189	alkF_1			Rubredoxin-1
FLLFNHAO_00622	CDS	660				hypothetical protein
FLLFNHAO_00623	CDS	429				hypothetical protein
FLLFNHAO_00624	CDS	561	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FLLFNHAO_00625	CDS	2889	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FLLFNHAO_00626	CDS	1719	msbA_2	7.5.2.6	COG1132	Lipid A export ATP-binding/permease protein MsbA
FLLFNHAO_00627	CDS	1053				hypothetical protein
FLLFNHAO_00628	CDS	783				hypothetical protein
FLLFNHAO_00629	CDS	996				hypothetical protein
FLLFNHAO_00630	CDS	1596				hypothetical protein
FLLFNHAO_00631	CDS	147				hypothetical protein
FLLFNHAO_00632	CDS	789	mrcA		COG5009	Penicillin-binding protein 1A
FLLFNHAO_00633	CDS	576				hypothetical protein
FLLFNHAO_00634	CDS	249				hypothetical protein
FLLFNHAO_00635	CDS	564				hypothetical protein
FLLFNHAO_00636	CDS	471	dtd	3.1.1.96	COG1490	D-aminoacyl-tRNA deacylase
FLLFNHAO_00637	CDS	414				hypothetical protein
FLLFNHAO_00638	CDS	753	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
FLLFNHAO_00639	CDS	1368		3.4.24.-	COG0612	putative zinc protease
FLLFNHAO_00640	CDS	2205	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
FLLFNHAO_00641	CDS	270	rpsO			30S ribosomal protein S15
FLLFNHAO_00642	CDS	1212				hypothetical protein
FLLFNHAO_00643	CDS	969	ribF			Bifunctional riboflavin kinase/FMN adenylyltransferase
FLLFNHAO_00644	CDS	933	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
FLLFNHAO_00645	CDS	447	rbfA		COG0858	Ribosome-binding factor A
FLLFNHAO_00646	CDS	297				hypothetical protein
FLLFNHAO_00647	CDS	1842	infB		COG0532	Translation initiation factor IF-2
FLLFNHAO_00648	CDS	858				hypothetical protein
FLLFNHAO_00649	CDS	1005	nusA		COG0195	Transcription termination/antitermination protein NusA
FLLFNHAO_00650	CDS	459	rimP		COG0779	Ribosome maturation factor RimP
FLLFNHAO_00651	CDS	456				hypothetical protein
FLLFNHAO_00652	CDS	573				hypothetical protein
FLLFNHAO_00653	CDS	372				hypothetical protein
FLLFNHAO_00654	CDS	1758	proS	6.1.1.15	COG0442	Proline--tRNA ligase
FLLFNHAO_00655	CDS	864				hypothetical protein
FLLFNHAO_00656	CDS	1152	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
FLLFNHAO_00657	CDS	1311	rip1	3.4.24.-		Zinc metalloprotease Rip1
FLLFNHAO_00658	CDS	1170	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
FLLFNHAO_00659	CDS	1578	ccs1			Cytochrome c biogenesis protein Ccs1
FLLFNHAO_00660	CDS	906				hypothetical protein
FLLFNHAO_00661	CDS	597	resA			Thiol-disulfide oxidoreductase ResA
FLLFNHAO_00662	CDS	645			COG0406	putative protein
FLLFNHAO_00663	CDS	837	hemL_2	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
FLLFNHAO_00664	CDS	225				hypothetical protein
FLLFNHAO_00665	CDS	429				hypothetical protein
FLLFNHAO_00666	CDS	1287	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
FLLFNHAO_00667	CDS	1020	fba	4.1.2.13		Fructose-bisphosphate aldolase
FLLFNHAO_00668	CDS	1047	nlhH	3.1.1.1	COG0657	Carboxylesterase NlhH
FLLFNHAO_00669	CDS	840	gno	1.1.1.-		Gluconate 5-dehydrogenase
FLLFNHAO_00670	CDS	948				hypothetical protein
FLLFNHAO_00671	CDS	504				hypothetical protein
FLLFNHAO_00672	CDS	1392		1.6.99.3		putative NADH oxidase
FLLFNHAO_00673	CDS	672	trmH	2.1.1.34		tRNA (guanosine(18)-2'-O)-methyltransferase
FLLFNHAO_00674	CDS	1179				hypothetical protein
FLLFNHAO_00675	CDS	387				hypothetical protein
FLLFNHAO_00676	CDS	474				hypothetical protein
FLLFNHAO_00677	CDS	1296	murA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
FLLFNHAO_00678	CDS	495		2.5.1.17	COG2096	Corrinoid adenosyltransferase
FLLFNHAO_00679	CDS	399	atpC			ATP synthase epsilon chain
FLLFNHAO_00680	CDS	651				hypothetical protein
FLLFNHAO_00681	CDS	435				hypothetical protein
FLLFNHAO_00682	CDS	846	folD		COG0190	Bifunctional protein FolD protein
FLLFNHAO_00683	CDS	705				hypothetical protein
FLLFNHAO_00684	CDS	549	hin		COG1961	DNA-invertase hin
FLLFNHAO_00685	CDS	327				hypothetical protein
FLLFNHAO_00686	CDS	279				IS3 family transposase ISPfr10
FLLFNHAO_00687	CDS	789				IS3 family transposase ISMyma8
FLLFNHAO_00688	CDS	267				hypothetical protein
FLLFNHAO_00689	CDS	135				hypothetical protein
FLLFNHAO_00690	CDS	213				hypothetical protein
FLLFNHAO_00691	CDS	546				hypothetical protein
FLLFNHAO_00692	CDS	1056				hypothetical protein
FLLFNHAO_00693	tRNA	76				tRNA-Ala(ggc)
FLLFNHAO_00694	CDS	444	gpgP	3.1.3.85	COG0406	Glucosyl-3-phosphoglycerate phosphatase
FLLFNHAO_00695	CDS	234				hypothetical protein
FLLFNHAO_00696	CDS	270				hypothetical protein
FLLFNHAO_00697	CDS	156				hypothetical protein
FLLFNHAO_00698	CDS	1413	pgi	5.3.1.9	COG0166	Glucose-6-phosphate isomerase
FLLFNHAO_00699	CDS	729	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
FLLFNHAO_00700	CDS	249				hypothetical protein
FLLFNHAO_00701	CDS	279				hypothetical protein
FLLFNHAO_00702	CDS	1434				hypothetical protein
FLLFNHAO_00703	CDS	219				hypothetical protein
FLLFNHAO_00704	CDS	258	rpmA		COG0211	50S ribosomal protein L27
FLLFNHAO_00705	CDS	303	rplU		COG0261	50S ribosomal protein L21
FLLFNHAO_00706	CDS	1215	rng	3.1.26.-	COG1530	Ribonuclease G
FLLFNHAO_00707	CDS	381				hypothetical protein
FLLFNHAO_00708	CDS	777		2.1.1.-		putative S-adenosylmethionine-dependent methyltransferase
FLLFNHAO_00709	CDS	528				hypothetical protein
FLLFNHAO_00710	CDS	375				hypothetical protein
FLLFNHAO_00711	CDS	228				hypothetical protein
FLLFNHAO_00712	CDS	837				hypothetical protein
FLLFNHAO_00713	CDS	120				hypothetical protein
FLLFNHAO_00714	CDS	2562				hypothetical protein
FLLFNHAO_00715	CDS	1422				hypothetical protein
FLLFNHAO_00716	CDS	1422				hypothetical protein
FLLFNHAO_00717	CDS	1314				hypothetical protein
FLLFNHAO_00718	CDS	1701				hypothetical protein
FLLFNHAO_00719	CDS	702				hypothetical protein
FLLFNHAO_00720	CDS	612				hypothetical protein
FLLFNHAO_00721	CDS	186				hypothetical protein
FLLFNHAO_00722	CDS	441				hypothetical protein
FLLFNHAO_00723	CDS	1446				hypothetical protein
FLLFNHAO_00724	CDS	408				hypothetical protein
FLLFNHAO_00725	CDS	1287				hypothetical protein
FLLFNHAO_00726	CDS	924	era		COG1159	GTPase Era
FLLFNHAO_00727	CDS	339				hypothetical protein
FLLFNHAO_00728	CDS	1299				hypothetical protein
FLLFNHAO_00729	CDS	489	ybeY	3.1.-.-	COG0319	Endoribonuclease YbeY
FLLFNHAO_00730	CDS	1008			COG1702	PhoH-like protein
FLLFNHAO_00731	CDS	342	hinT	3.9.1.-	COG0537	Purine nucleoside phosphoramidase
FLLFNHAO_00732	CDS	744	rsmE	2.1.1.193	COG1385	Ribosomal RNA small subunit methyltransferase E
FLLFNHAO_00733	CDS	1119	dnaJ2		COG0484	Chaperone protein DnaJ 2
FLLFNHAO_00734	CDS	390	hrcA		COG1420	Heat-inducible transcription repressor HrcA
FLLFNHAO_00735	CDS	1200				hypothetical protein
FLLFNHAO_00736	CDS	1035		2.3.1.20		Putative diacyglycerol O-acyltransferase
FLLFNHAO_00737	CDS	528				hypothetical protein
FLLFNHAO_00738	CDS	222				hypothetical protein
FLLFNHAO_00739	CDS	654		3.-.-.-		putative protein
FLLFNHAO_00740	CDS	2364				hypothetical protein
FLLFNHAO_00741	CDS	918		1.8.3.7	COG1262	Formylglycine-generating enzyme
FLLFNHAO_00742	CDS	1191	hemH	4.99.1.1		Ferrochelatase
FLLFNHAO_00743	CDS	810	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase SuhB
FLLFNHAO_00744	CDS	126				hypothetical protein
FLLFNHAO_00745	CDS	228				hypothetical protein
FLLFNHAO_00746	CDS	333				hypothetical protein
FLLFNHAO_00747	CDS	750				hypothetical protein
