locus_tag	ftype	length_bp	gene	EC_number	COG	product
JJECMHLN_00376	CDS	609	nqrE	7.2.1.1	COG2209	Na(+)-translocating NADH-quinone reductase subunit E
JJECMHLN_00377	CDS	1236	nqrF	7.2.1.1	COG2871	Na(+)-translocating NADH-quinone reductase subunit F
JJECMHLN_00378	CDS	1071	apbE	2.7.1.180	COG1477	FAD:protein FMN transferase
JJECMHLN_00379	CDS	246				hypothetical protein
JJECMHLN_00380	CDS	1401				hypothetical protein
JJECMHLN_00381	CDS	492	cobO	2.5.1.-	COG2096	Cobalamin adenosyltransferase
JJECMHLN_00382	CDS	1002	nrnA	3.1.-.-	COG0618	Bifunctional oligoribonuclease and PAP phosphatase NrnA
JJECMHLN_00383	CDS	510				hypothetical protein
JJECMHLN_00384	CDS	3141				hypothetical protein
JJECMHLN_00385	CDS	1191	pfp	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
JJECMHLN_00386	CDS	1074	fba	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
JJECMHLN_00387	CDS	1026	fda	4.1.2.13		Fructose-bisphosphate aldolase class 1
JJECMHLN_00388	CDS	282				hypothetical protein
JJECMHLN_00389	CDS	2253				hypothetical protein
JJECMHLN_00390	CDS	1047				hypothetical protein
JJECMHLN_00391	CDS	594				hypothetical protein
JJECMHLN_00392	CDS	813		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
JJECMHLN_00393	CDS	954				hypothetical protein
JJECMHLN_00394	CDS	1050				hypothetical protein
JJECMHLN_00395	CDS	2502				hypothetical protein
JJECMHLN_00396	CDS	369	QRSL1	6.3.5.7		Glutamyl-tRNA(Gln) amidotransferase subunit A, chloroplastic/mitochondrial
JJECMHLN_00397	CDS	1500	dxs_1	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
JJECMHLN_00398	CDS	1722	cstA		COG1966	Peptide transporter CstA
JJECMHLN_00399	CDS	1659	mcm	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
JJECMHLN_00400	CDS	435	ccmE			Cytochrome c-type biogenesis protein CcmE
JJECMHLN_00401	CDS	1965	ccmF		COG1138	Cytochrome c-type biogenesis protein CcmF
JJECMHLN_00402	CDS	276				hypothetical protein
JJECMHLN_00403	CDS	645	yxlF	3.6.3.-	COG1131	putative ABC transporter ATP-binding protein YxlF
JJECMHLN_00404	CDS	663				hypothetical protein
JJECMHLN_00405	CDS	672	ccmC		COG0755	Heme exporter protein C
JJECMHLN_00406	CDS	318				hypothetical protein
JJECMHLN_00407	CDS	810				hypothetical protein
JJECMHLN_00408	CDS	267				hypothetical protein
JJECMHLN_00409	CDS	639	tmk	2.7.4.9	COG0125	Thymidylate kinase
JJECMHLN_00410	CDS	1650				hypothetical protein
JJECMHLN_00411	tRNA	75				tRNA-Val(gac)
JJECMHLN_00412	CDS	888	prmA	2.1.1.-	COG2264	Ribosomal protein L11 methyltransferase
JJECMHLN_00413	CDS	870	alsT_1		COG1115	Amino-acid carrier protein AlsT
JJECMHLN_00414	CDS	1005		5.1.1.8		4-hydroxyproline 2-epimerase
JJECMHLN_00415	CDS	1569		1.2.1.26		Alpha-ketoglutaric semialdehyde dehydrogenase 2
JJECMHLN_00416	CDS	906	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
JJECMHLN_00417	CDS	186				hypothetical protein
JJECMHLN_00418	CDS	780				hypothetical protein
JJECMHLN_00419	CDS	1776				hypothetical protein
JJECMHLN_00420	CDS	384	apaG		COG2967	Protein ApaG
JJECMHLN_00421	CDS	1404	pyk	2.7.1.40		Pyruvate kinase
JJECMHLN_00422	CDS	3246	tolB_2			Tol-Pal system protein TolB
JJECMHLN_00423	CDS	270				hypothetical protein
JJECMHLN_00424	CDS	177				hypothetical protein
JJECMHLN_00425	CDS	1131	argE	3.5.1.16	COG0624	Acetylornithine deacetylase
JJECMHLN_00426	CDS	1203	queG_1	1.17.99.6		Epoxyqueuosine reductase
JJECMHLN_00427	CDS	234				hypothetical protein
JJECMHLN_00428	CDS	381	groS_1		COG0234	10 kDa chaperonin
JJECMHLN_00429	CDS	429		2.3.1.-		Acetyltransferase
JJECMHLN_00430	CDS	330	rimP			Ribosome maturation factor RimP
JJECMHLN_00431	CDS	1431	nusA			Transcription termination/antitermination protein NusA
JJECMHLN_00432	CDS	2469	infB			Translation initiation factor IF-2
JJECMHLN_00433	CDS	360	rbfA		COG0858	Ribosome-binding factor A
JJECMHLN_00434	CDS	630	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
JJECMHLN_00435	CDS	936	ribF		COG0196	Bifunctional riboflavin kinase/FMN adenylyltransferase
JJECMHLN_00436	CDS	273	rpsO		COG0184	30S ribosomal protein S15
JJECMHLN_00437	CDS	2166	pnp_1	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
JJECMHLN_00438	CDS	1116	ald	1.4.1.1	COG0686	Alanine dehydrogenase
JJECMHLN_00439	CDS	369				hypothetical protein
JJECMHLN_00440	tRNA	75				tRNA-Pro(ggg)
JJECMHLN_00441	CDS	720	mip	5.2.1.8	COG0545	Outer membrane protein MIP
JJECMHLN_00442	CDS	876	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
JJECMHLN_00443	CDS	675	prfA		COG0216	Peptide chain release factor 1
JJECMHLN_00444	CDS	198				hypothetical protein
JJECMHLN_00445	CDS	909	yedA			putative inner membrane transporter YedA
JJECMHLN_00446	CDS	1473	panF		COG4145	Sodium/pantothenate symporter
JJECMHLN_00447	CDS	1284				hypothetical protein
JJECMHLN_00448	CDS	1878				hypothetical protein
JJECMHLN_00449	CDS	165				hypothetical protein
JJECMHLN_00450	tRNA	75				tRNA-His(gtg)
JJECMHLN_00451	CDS	1419				hypothetical protein
JJECMHLN_00452	CDS	2133	mrcA		COG5009	Penicillin-binding protein 1A
JJECMHLN_00453	CDS	1398	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
JJECMHLN_00454	CDS	1014	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
JJECMHLN_00455	CDS	1845	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
JJECMHLN_00456	CDS	942	selD	2.7.9.3	COG0709	Selenide, water dikinase
JJECMHLN_00457	CDS	399	nsrR			HTH-type transcriptional repressor NsrR
JJECMHLN_00458	CDS	375				hypothetical protein
JJECMHLN_00459	CDS	363	iscA		COG0316	Iron-binding protein IscA
JJECMHLN_00460	CDS	447				hypothetical protein
JJECMHLN_00461	CDS	564	efp		COG0231	Elongation factor P
JJECMHLN_00462	CDS	462	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
JJECMHLN_00463	CDS	1362	accC	6.3.4.14	COG0439	Biotin carboxylase
JJECMHLN_00464	CDS	378	gcvH			Glycine cleavage system H protein
JJECMHLN_00465	CDS	573	gmhA	5.3.1.28	COG0279	Phosphoheptose isomerase
JJECMHLN_00466	CDS	897	xerD_1			Tyrosine recombinase XerD
JJECMHLN_00467	CDS	618				hypothetical protein
JJECMHLN_00468	CDS	1698				hypothetical protein
JJECMHLN_00469	CDS	1761	mutL			DNA mismatch repair protein MutL
JJECMHLN_00470	CDS	963	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
JJECMHLN_00471	CDS	555	pyrR		COG2065	Bifunctional protein PyrR
JJECMHLN_00472	CDS	933	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
JJECMHLN_00473	CDS	552	fabA	4.2.1.59	COG0764	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
JJECMHLN_00474	CDS	783	fabL	1.3.1.104		Enoyl-[acyl-carrier-protein] reductase [NADPH] FabL
JJECMHLN_00475	CDS	375				hypothetical protein
JJECMHLN_00476	CDS	1272				hypothetical protein
JJECMHLN_00477	CDS	912	impX			Riboflavin transporter ImpX
JJECMHLN_00478	CDS	567				hypothetical protein
JJECMHLN_00479	CDS	522				hypothetical protein
JJECMHLN_00480	CDS	4470	menE	6.2.1.26		2-succinylbenzoate--CoA ligase
JJECMHLN_00481	CDS	1128				hypothetical protein
JJECMHLN_00482	CDS	654				hypothetical protein
JJECMHLN_00483	CDS	1761				hypothetical protein
JJECMHLN_00484	CDS	633	sadH	1.-.-.-		Putative oxidoreductase SadH
JJECMHLN_00485	CDS	111				hypothetical protein
JJECMHLN_00486	CDS	1095	carA	6.3.5.5	COG0505	Carbamoyl-phosphate synthase small chain
JJECMHLN_00487	CDS	906	bcrA			Bacitracin transport ATP-binding protein BcrA
JJECMHLN_00488	CDS	837				hypothetical protein
JJECMHLN_00489	CDS	756				hypothetical protein
JJECMHLN_00490	CDS	3204	carB	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
JJECMHLN_00491	CDS	876	menA	2.5.1.74	COG1575	1,4-dihydroxy-2-naphthoate octaprenyltransferase
JJECMHLN_00492	CDS	1356				hypothetical protein
JJECMHLN_00493	CDS	897		2.3.1.265	COG1560	Phosphatidylinositol mannoside acyltransferase
JJECMHLN_00494	CDS	609	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
JJECMHLN_00495	CDS	705				hypothetical protein
JJECMHLN_00496	CDS	1170	rasP	3.4.24.-	COG0750	Regulator of sigma-W protease RasP
JJECMHLN_00497	CDS	1152	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
JJECMHLN_00498	CDS	672				hypothetical protein
JJECMHLN_00499	CDS	3132				hypothetical protein
JJECMHLN_00500	CDS	1698				hypothetical protein
JJECMHLN_00501	CDS	2208				hypothetical protein
JJECMHLN_00502	CDS	798				hypothetical protein
JJECMHLN_00503	CDS	372				hypothetical protein
JJECMHLN_00504	CDS	387				hypothetical protein
JJECMHLN_00505	CDS	699	ligA	6.5.1.2	COG0272	DNA ligase
JJECMHLN_00506	CDS	2079				hypothetical protein
JJECMHLN_00507	CDS	777				hypothetical protein
JJECMHLN_00508	CDS	2082	fus			Elongation factor G
JJECMHLN_00509	CDS	492		2.7.7.53	COG0537	AP-4-A phosphorylase
JJECMHLN_00510	CDS	1860				hypothetical protein
JJECMHLN_00511	tRNA	74				tRNA-Asn(gtt)
JJECMHLN_00512	CDS	948				hypothetical protein
JJECMHLN_00513	CDS	975				hypothetical protein
JJECMHLN_00514	CDS	468				hypothetical protein
JJECMHLN_00515	CDS	468				hypothetical protein
JJECMHLN_00516	CDS	540	pyrC	3.5.2.3	COG0044	Dihydroorotase
JJECMHLN_00517	CDS	456	rplM		COG0102	50S ribosomal protein L13
JJECMHLN_00518	CDS	393	rpsI		COG0103	30S ribosomal protein S9
JJECMHLN_00519	CDS	864				hypothetical protein
JJECMHLN_00520	CDS	618	tsf			Elongation factor Ts
JJECMHLN_00521	CDS	717	pyrH	2.7.4.22	COG0528	Uridylate kinase
JJECMHLN_00522	CDS	558	frr		COG0233	Ribosome-recycling factor
JJECMHLN_00523	CDS	2457				hypothetical protein
JJECMHLN_00524	CDS	351				hypothetical protein
JJECMHLN_00525	tRNA	73				tRNA-Gly(ccc)
JJECMHLN_00526	CDS	1194				hypothetical protein
JJECMHLN_00527	CDS	1905				hypothetical protein
JJECMHLN_00528	CDS	171				hypothetical protein
JJECMHLN_00529	CDS	915	dapA_2	4.3.3.7		4-hydroxy-tetrahydrodipicolinate synthase
JJECMHLN_00530	CDS	1302				hypothetical protein
JJECMHLN_00531	CDS	1317	der			GTPase Der
JJECMHLN_00532	CDS	960				hypothetical protein
JJECMHLN_00533	CDS	930	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
JJECMHLN_00534	CDS	1314	rsmB	2.1.1.176	COG0144	Ribosomal RNA small subunit methyltransferase B
JJECMHLN_00535	CDS	762				hypothetical protein
JJECMHLN_00536	CDS	585				hypothetical protein
JJECMHLN_00537	CDS	2055				hypothetical protein
JJECMHLN_00538	CDS	1272	hflX			GTPase HflX
JJECMHLN_00539	CDS	1281	gltP		COG1301	Proton/glutamate-aspartate symporter
JJECMHLN_00540	CDS	201				hypothetical protein
JJECMHLN_00541	CDS	2169				hypothetical protein
JJECMHLN_00542	CDS	1431	putP_1		COG0591	High-affinity proline transporter PutP
JJECMHLN_00543	CDS	615				hypothetical protein
JJECMHLN_00544	CDS	1653	argS	6.1.1.19		Arginine--tRNA ligase
JJECMHLN_00545	CDS	396	rsfS			Ribosomal silencing factor RsfS
JJECMHLN_00546	CDS	570				hypothetical protein
JJECMHLN_00547	CDS	465				hypothetical protein
JJECMHLN_00548	CDS	1080	mnmA	2.8.1.13	COG0482	tRNA-specific 2-thiouridylase MnmA
JJECMHLN_00549	CDS	1116	iscS	2.8.1.7		Cysteine desulfurase IscS
JJECMHLN_00550	CDS	780				hypothetical protein
JJECMHLN_00551	CDS	993	RBKS	2.7.1.15		Ribokinase
JJECMHLN_00552	CDS	1068	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
JJECMHLN_00553	CDS	135				hypothetical protein
JJECMHLN_00554	CDS	267				hypothetical protein
JJECMHLN_00555	CDS	945	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
JJECMHLN_00556	CDS	423				hypothetical protein
JJECMHLN_00557	CDS	330	csaA		COG0073	putative chaperone CsaA
JJECMHLN_00558	CDS	1209		3.1.1.3		Lipase
JJECMHLN_00559	CDS	1341				hypothetical protein
JJECMHLN_00560	CDS	1005	glnB	6.3.1.2		Glutamine synthetase
JJECMHLN_00561	CDS	471	lrp_2		COG1522	Leucine-responsive regulatory protein
JJECMHLN_00562	CDS	891				hypothetical protein
JJECMHLN_00563	CDS	2253	priA	3.6.4.-	COG1198	Primosomal protein N'
JJECMHLN_00564	CDS	444	rplI		COG0359	50S ribosomal protein L9
JJECMHLN_00565	CDS	231	rpsR			30S ribosomal protein S18
JJECMHLN_00566	CDS	540				hypothetical protein
JJECMHLN_00567	CDS	1461	hppA1	7.2.3.-	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
JJECMHLN_00568	CDS	366				hypothetical protein
JJECMHLN_00569	CDS	522				hypothetical protein
JJECMHLN_00570	CDS	1200				hypothetical protein
JJECMHLN_00571	CDS	1470	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
JJECMHLN_00572	CDS	579				hypothetical protein
JJECMHLN_00573	CDS	249				hypothetical protein
JJECMHLN_00574	CDS	1077	pbpE		COG1680	Penicillin-binding protein 4*
JJECMHLN_00575	CDS	2298	btuB_3			Vitamin B12 transporter BtuB
JJECMHLN_00576	CDS	1866				hypothetical protein
JJECMHLN_00577	CDS	1071	add	3.5.4.4	COG1816	Adenosine deaminase
JJECMHLN_00578	CDS	201				hypothetical protein
JJECMHLN_00579	CDS	2310				hypothetical protein
JJECMHLN_00580	CDS	1080				hypothetical protein
JJECMHLN_00581	CDS	504				hypothetical protein
JJECMHLN_00582	CDS	1374	sad	1.2.1.16	COG1012	Succinate semialdehyde dehydrogenase [NAD(P)+] Sad
JJECMHLN_00583	CDS	729				hypothetical protein
JJECMHLN_00584	CDS	216				hypothetical protein
JJECMHLN_00585	CDS	330				hypothetical protein
JJECMHLN_00586	tRNA	94				tRNA-SeC(tca)
JJECMHLN_00587	CDS	843	cpoB_3			Cell division coordinator CpoB
JJECMHLN_00588	CDS	720	lapB			Lipopolysaccharide assembly protein B
JJECMHLN_00589	CDS	3306	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
JJECMHLN_00590	CDS	393	dksA			RNA polymerase-binding transcription factor DksA
JJECMHLN_00591	CDS	471	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
JJECMHLN_00592	CDS	957	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
JJECMHLN_00593	CDS	897	xerD_2		COG4974	Tyrosine recombinase XerD
JJECMHLN_00594	CDS	1620	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
JJECMHLN_00595	CDS	291	hpf		COG1544	Ribosome hibernation promoting factor
JJECMHLN_00596	CDS	1194	metK	2.5.1.6	COG0192	S-adenosylmethionine synthase
JJECMHLN_00597	CDS	1326	ahcY	3.3.1.1		Adenosylhomocysteinase
JJECMHLN_00598	CDS	177				hypothetical protein
JJECMHLN_00599	CDS	939				hypothetical protein
JJECMHLN_00600	CDS	1146				hypothetical protein
JJECMHLN_00601	CDS	528				hypothetical protein
JJECMHLN_00602	CDS	1362				hypothetical protein
JJECMHLN_00603	CDS	1785				hypothetical protein
JJECMHLN_00604	CDS	996	dctP		COG1638	C4-dicarboxylate-binding periplasmic protein DctP
JJECMHLN_00605	CDS	636			COG5660	putative protein
JJECMHLN_00606	CDS	495				hypothetical protein
JJECMHLN_00607	CDS	444				hypothetical protein
JJECMHLN_00608	CDS	978				hypothetical protein
JJECMHLN_00609	CDS	1026	rlmN	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
JJECMHLN_00610	CDS	1704	ggt_1	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
JJECMHLN_00611	CDS	162				hypothetical protein
JJECMHLN_00612	tmRNA	350	ssrA			transfer-messenger RNA, SsrA
JJECMHLN_00613	CDS	2223				hypothetical protein
JJECMHLN_00614	CDS	849				hypothetical protein
JJECMHLN_00615	CDS	663	yegT			Putative nucleoside transporter YegT
JJECMHLN_00616	CDS	1251	iolG_1	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
JJECMHLN_00617	CDS	675				hypothetical protein
JJECMHLN_00618	CDS	975				hypothetical protein
JJECMHLN_00619	CDS	150				hypothetical protein
JJECMHLN_00620	CDS	525	recX			Regulatory protein RecX
JJECMHLN_00621	CDS	216				hypothetical protein
JJECMHLN_00622	CDS	1503				hypothetical protein
JJECMHLN_00623	CDS	927				hypothetical protein
JJECMHLN_00624	CDS	624	aas	6.2.1.20		Bifunctional protein Aas
JJECMHLN_00625	CDS	1401				hypothetical protein
JJECMHLN_00626	CDS	402	ssb		COG0629	Single-stranded DNA-binding protein
JJECMHLN_00627	CDS	585	glyQS	6.1.1.14	COG0423	Glycine--tRNA ligase
JJECMHLN_00628	CDS	753				hypothetical protein
JJECMHLN_00629	CDS	369				hypothetical protein
JJECMHLN_00630	CDS	555	pth	3.1.1.29	COG0193	Peptidyl-tRNA hydrolase
JJECMHLN_00631	CDS	702				hypothetical protein
JJECMHLN_00632	CDS	945	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
JJECMHLN_00633	tRNA	72				tRNA-Gln(ttg)
JJECMHLN_00634	CDS	831	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
JJECMHLN_00635	CDS	474	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
JJECMHLN_00636	CDS	681	ispD	2.7.7.60	COG1211	2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
JJECMHLN_00637	CDS	1053	queA	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
JJECMHLN_00638	CDS	1023	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
JJECMHLN_00639	CDS	2322	tktB	2.2.1.1	COG0021	Transketolase 2
JJECMHLN_00640	CDS	1215	uvrA			UvrABC system protein A
JJECMHLN_00641	tRNA	74				tRNA-Met(cat)
JJECMHLN_00642	CDS	621	dck	2.7.1.74	COG1428	Deoxyadenosine/deoxycytidine kinase
JJECMHLN_00643	CDS	960	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
JJECMHLN_00644	CDS	876				hypothetical protein
JJECMHLN_00645	CDS	447				hypothetical protein
JJECMHLN_00646	CDS	1152	dnaG	2.7.7.-		DNA primase
JJECMHLN_00647	CDS	1122	metH	2.1.1.13	COG0646	Methionine synthase
JJECMHLN_00648	CDS	408				hypothetical protein
JJECMHLN_00649	CDS	483				hypothetical protein
JJECMHLN_00650	CDS	780	suhB_1	3.1.3.25	COG0483	Inositol-1-monophosphatase
JJECMHLN_00651	CDS	639	trmR	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
JJECMHLN_00652	CDS	270				hypothetical protein
JJECMHLN_00653	CDS	1059	rfbM	2.7.7.13	COG0662	Mannose-1-phosphate guanylyltransferase RfbM
JJECMHLN_00654	CDS	1665				hypothetical protein
JJECMHLN_00655	CDS	393	sfsA		COG1489	Sugar fermentation stimulation protein A
JJECMHLN_00656	CDS	1827				hypothetical protein
JJECMHLN_00657	CDS	1110				hypothetical protein
JJECMHLN_00658	CDS	576	hisC_2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
JJECMHLN_00659	CDS	876			COG1721	putative protein
JJECMHLN_00660	CDS	996				hypothetical protein
JJECMHLN_00661	CDS	486	cpoB_4			Cell division coordinator CpoB
JJECMHLN_00662	CDS	1821	bamA_2			Outer membrane protein assembly factor BamA
JJECMHLN_00663	CDS	3771				hypothetical protein
JJECMHLN_00664	CDS	1914	dnaK			Chaperone protein DnaK
JJECMHLN_00665	CDS	768	clpC			ATP-dependent Clp protease ATP-binding subunit ClpC
JJECMHLN_00666	CDS	3303				hypothetical protein
JJECMHLN_00667	CDS	291	groS_2		COG0234	10 kDa chaperonin
JJECMHLN_00668	CDS	1635	groL		COG0459	60 kDa chaperonin
JJECMHLN_00669	CDS	1026	coxN_1	1.9.3.1	COG0843	Alternative cytochrome c oxidase subunit 1
JJECMHLN_00670	CDS	582				hypothetical protein
JJECMHLN_00671	CDS	630	cyoC		COG1845	Cytochrome bo(3) ubiquinol oxidase subunit 3
JJECMHLN_00672	CDS	279				hypothetical protein
JJECMHLN_00673	CDS	453			COG1959	Putative HTH-type transcriptional regulator
JJECMHLN_00674	CDS	444				hypothetical protein
JJECMHLN_00675	CDS	177				hypothetical protein
JJECMHLN_00676	CDS	642	dgk	2.7.1.113	COG1428	Deoxyguanosine kinase
JJECMHLN_00677	CDS	507	folK	2.7.6.3	COG0801	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
JJECMHLN_00678	CDS	369	folB	4.1.2.25	COG1539	Dihydroneopterin aldolase
JJECMHLN_00679	CDS	822				hypothetical protein
JJECMHLN_00680	CDS	675				hypothetical protein
JJECMHLN_00681	CDS	720	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
JJECMHLN_00682	CDS	522				hypothetical protein
JJECMHLN_00683	CDS	3174				hypothetical protein
JJECMHLN_00684	CDS	1866	cpoB_5			Cell division coordinator CpoB
JJECMHLN_00685	CDS	1251				hypothetical protein
JJECMHLN_00686	CDS	435				hypothetical protein
JJECMHLN_00687	CDS	1485				hypothetical protein
JJECMHLN_00688	CDS	996	rbsR		COG1609	Ribose operon repressor
JJECMHLN_00689	CDS	1818		3.2.1.21	COG1472	Beta-glucosidase BoGH3B
JJECMHLN_00690	CDS	660	dauR		COG2964	Transcriptional regulator DauR
JJECMHLN_00691	CDS	1425	mleN		COG1757	Malate-2H(+)/Na(+)-lactate antiporter
JJECMHLN_00692	CDS	432	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
JJECMHLN_00693	CDS	777				hypothetical protein
JJECMHLN_00694	CDS	1125				hypothetical protein
JJECMHLN_00695	CDS	837	bioP		COG0697	Biotin transporter
JJECMHLN_00696	CDS	2187				hypothetical protein
JJECMHLN_00697	CDS	279		4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
JJECMHLN_00698	CDS	1296	mepA			Multidrug export protein MepA
JJECMHLN_00699	CDS	606		2.6.1.1	COG0436	Aspartate/prephenate aminotransferase
JJECMHLN_00700	CDS	207	rpmE		COG0254	50S ribosomal protein L31
JJECMHLN_00701	CDS	381				hypothetical protein
JJECMHLN_00702	CDS	915				hypothetical protein
JJECMHLN_00703	CDS	5550				hypothetical protein
JJECMHLN_00704	CDS	1296	hutU	4.2.1.49	COG2987	Urocanate hydratase
JJECMHLN_00705	CDS	1206	hutI_2	3.5.2.7	COG1228	Imidazolonepropionase
JJECMHLN_00706	CDS	462				hypothetical protein
JJECMHLN_00707	CDS	237				hypothetical protein
JJECMHLN_00708	CDS	453	msrC	1.8.4.14	COG1956	Free methionine-R-sulfoxide reductase
JJECMHLN_00709	CDS	963				hypothetical protein
JJECMHLN_00710	CDS	1101				hypothetical protein
JJECMHLN_00711	CDS	1227	btrR	2.6.1.100		L-glutamine:2-deoxy-scyllo-inosose aminotransferase
JJECMHLN_00712	CDS	2292				hypothetical protein
JJECMHLN_00713	CDS	504	resA_2			Thiol-disulfide oxidoreductase ResA
JJECMHLN_00714	CDS	1113	vioD	4.2.1.145		Capreomycidine synthase
JJECMHLN_00715	CDS	372				hypothetical protein
JJECMHLN_00716	CDS	579				hypothetical protein
JJECMHLN_00717	CDS	1428	lutA			Lactate utilization protein A
JJECMHLN_00718	CDS	420	rbr		COG1592	Rubrerythrin
JJECMHLN_00719	CDS	366	perR		COG0735	Peroxide-responsive repressor PerR
JJECMHLN_00720	CDS	468	bcp_1	1.11.1.15	COG1225	Putative peroxiredoxin bcp
JJECMHLN_00721	CDS	756	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
JJECMHLN_00722	CDS	927				hypothetical protein
JJECMHLN_00723	CDS	738	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
JJECMHLN_00724	CDS	228				hypothetical protein
JJECMHLN_00725	CDS	615	pxpB	3.5.2.9	COG2049	5-oxoprolinase subunit B
JJECMHLN_00726	CDS	924	pxpC	3.5.2.9	COG1984	5-oxoprolinase subunit C
JJECMHLN_00727	CDS	1386	putP_2		COG0591	High-affinity proline transporter PutP
JJECMHLN_00728	CDS	741	pxpA	3.5.2.9	COG1540	5-oxoprolinase subunit A
JJECMHLN_00729	CDS	453				hypothetical protein
JJECMHLN_00730	CDS	2148	dcp	3.4.15.5	COG0339	Dipeptidyl carboxypeptidase
JJECMHLN_00731	CDS	249				hypothetical protein
JJECMHLN_00732	CDS	309	rpsJ		COG0051	30S ribosomal protein S10
JJECMHLN_00733	CDS	621	rplC		COG0087	50S ribosomal protein L3
JJECMHLN_00734	CDS	633	rplD		COG0088	50S ribosomal protein L4
JJECMHLN_00735	CDS	795				hypothetical protein
JJECMHLN_00736	CDS	666	phoU		COG0704	Phosphate-specific transport system accessory protein PhoU 
JJECMHLN_00737	CDS	759	pstB3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
JJECMHLN_00738	CDS	870	pstA		COG0581	Phosphate transport system permease protein PstA
JJECMHLN_00739	CDS	849	pstC1		COG0573	Phosphate transport system permease protein PstC 1
JJECMHLN_00740	CDS	999	sphX		COG0226	Protein SphX
JJECMHLN_00741	CDS	921				hypothetical protein
JJECMHLN_00742	CDS	1755	rcsC	2.7.13.3		Sensor histidine kinase RcsC
JJECMHLN_00743	CDS	693	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
JJECMHLN_00744	CDS	273				hypothetical protein
JJECMHLN_00745	CDS	1524				hypothetical protein
JJECMHLN_00746	CDS	570				hypothetical protein
JJECMHLN_00747	CDS	615				hypothetical protein
JJECMHLN_00748	CDS	1269				hypothetical protein
JJECMHLN_00749	CDS	657	fbiB	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
JJECMHLN_00750	CDS	960				hypothetical protein
JJECMHLN_00751	CDS	1332	iolG_2	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
JJECMHLN_00752	CDS	117				hypothetical protein
JJECMHLN_00753	CDS	840				hypothetical protein
JJECMHLN_00754	CDS	468		3.6.1.25	COG2954	Inorganic triphosphatase
JJECMHLN_00755	CDS	1368				hypothetical protein
