locus_tag	ftype	length_bp	gene	EC_number	COG	product
LFJKNCDP_00393	CDS	879	dinG	3.1.-.-		3'-5' exonuclease DinG
LFJKNCDP_00394	CDS	492	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
LFJKNCDP_00395	CDS	435				hypothetical protein
LFJKNCDP_00396	CDS	840	mqnD	4.1.-.-	COG2107	1,4-dihydroxy-6-naphtoate synthase
LFJKNCDP_00397	CDS	432				hypothetical protein
LFJKNCDP_00398	CDS	804				hypothetical protein
LFJKNCDP_00399	CDS	1167	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
LFJKNCDP_00400	CDS	600	leuD1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
LFJKNCDP_00401	CDS	345				hypothetical protein
LFJKNCDP_00402	CDS	1251	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
LFJKNCDP_00403	CDS	252				hypothetical protein
LFJKNCDP_00404	CDS	468	rplM		COG0102	50S ribosomal protein L13
LFJKNCDP_00405	CDS	399	rpsI		COG0103	30S ribosomal protein S9
LFJKNCDP_00406	CDS	873	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
LFJKNCDP_00407	CDS	1338	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
LFJKNCDP_00408	CDS	663	cysG_1	4.99.1.4		Siroheme synthase
LFJKNCDP_00409	CDS	183				hypothetical protein
LFJKNCDP_00410	CDS	684	ccsA			Cytochrome c biogenesis protein CcsA
LFJKNCDP_00411	CDS	684				hypothetical protein
LFJKNCDP_00412	CDS	345	nikO	3.6.3.-	COG1122	Nickel import ATP-binding protein NikO
LFJKNCDP_00413	CDS	912				hypothetical protein
LFJKNCDP_00414	CDS	615				hypothetical protein
LFJKNCDP_00415	CDS	402				hypothetical protein
LFJKNCDP_00416	CDS	1992	pknB	2.7.11.1	COG0515	Serine/threonine-protein kinase PknB
LFJKNCDP_00417	CDS	216	pbpA		COG0768	Penicillin-binding protein A
LFJKNCDP_00418	CDS	765	sufC		COG0396	Vegetative protein 296
LFJKNCDP_00419	CDS	1251	csd	2.8.1.7		putative cysteine desulfurase
LFJKNCDP_00420	CDS	1545	deaD	3.6.4.13		ATP-dependent RNA helicase DeaD
LFJKNCDP_00421	CDS	477	uvrB			UvrABC system protein B
LFJKNCDP_00422	CDS	246				hypothetical protein
LFJKNCDP_00423	CDS	780				hypothetical protein
LFJKNCDP_00424	CDS	1155	typA		COG1217	GTP-binding protein TypA/BipA
LFJKNCDP_00425	CDS	1143	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
LFJKNCDP_00426	CDS	1245				hypothetical protein
LFJKNCDP_00427	CDS	399	glbO		COG2346	Group 2 truncated hemoglobin GlbO
LFJKNCDP_00428	CDS	1338				hypothetical protein
LFJKNCDP_00429	CDS	393	yokF	3.1.-.-	COG1525	SPbeta prophage-derived endonuclease YokF
LFJKNCDP_00430	CDS	273				hypothetical protein
LFJKNCDP_00431	CDS	600	nudL	3.6.1.-		putative Nudix hydrolase NudL
LFJKNCDP_00432	CDS	681				hypothetical protein
LFJKNCDP_00433	CDS	582				hypothetical protein
LFJKNCDP_00434	CDS	393				hypothetical protein
LFJKNCDP_00435	CDS	789	glnH		COG0834	Glutamine-binding periplasmic protein
LFJKNCDP_00436	CDS	2886	gcvP	1.4.4.2	COG0403	putative glycine dehydrogenase (decarboxylating)
LFJKNCDP_00437	CDS	822				hypothetical protein
LFJKNCDP_00438	CDS	357				hypothetical protein
LFJKNCDP_00439	CDS	1185	tuaC	2.4.-.-	COG0438	Putative teichuronic acid biosynthesis glycosyltransferase TuaC
LFJKNCDP_00440	CDS	2148	glnA	6.3.1.2		Glutamine synthetase
LFJKNCDP_00441	CDS	729				hypothetical protein
LFJKNCDP_00442	CDS	1020	ftsY		COG0552	Signal recognition particle receptor FtsY
LFJKNCDP_00443	CDS	228	smc			Chromosome partition protein Smc
LFJKNCDP_00444	CDS	735	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
LFJKNCDP_00445	CDS	1047	aroF	2.5.1.54	COG2876	Phospho-2-dehydro-3-deoxyheptonate aldolase
LFJKNCDP_00446	CDS	1245	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
LFJKNCDP_00447	CDS	360				hypothetical protein
LFJKNCDP_00448	CDS	435				hypothetical protein
LFJKNCDP_00449	CDS	1656	lcfB	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
LFJKNCDP_00450	CDS	255				hypothetical protein
LFJKNCDP_00451	CDS	384	rplQ		COG0203	50S ribosomal protein L17
LFJKNCDP_00452	CDS	936	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
LFJKNCDP_00453	CDS	621	rpsD		COG0522	30S ribosomal protein S4
LFJKNCDP_00454	CDS	399	rpsK			30S ribosomal protein S11
LFJKNCDP_00455	CDS	216	rpsM		COG0099	30S ribosomal protein S13
LFJKNCDP_00456	CDS	1290	aarA	2.3.3.16		Citrate synthase
LFJKNCDP_00457	CDS	927				hypothetical protein
LFJKNCDP_00458	CDS	366				hypothetical protein
LFJKNCDP_00459	CDS	339	yciH		COG0023	putative protein YciH
LFJKNCDP_00460	CDS	1488	ppx	3.6.1.11	COG0248	Exopolyphosphatase
LFJKNCDP_00461	CDS	750			COG2409	Heme uptake protein MmpL11
LFJKNCDP_00462	CDS	297				hypothetical protein
LFJKNCDP_00463	CDS	141				hypothetical protein
LFJKNCDP_00464	CDS	780				hypothetical protein
LFJKNCDP_00465	CDS	309				hypothetical protein
LFJKNCDP_00466	CDS	285				hypothetical protein
LFJKNCDP_00467	CDS	231				hypothetical protein
LFJKNCDP_00468	CDS	597				hypothetical protein
LFJKNCDP_00469	CDS	969	trxB	1.8.1.9	COG0492	Thioredoxin reductase
LFJKNCDP_00470	CDS	318	trxA_2			Thioredoxin 1
LFJKNCDP_00471	CDS	639				hypothetical protein
LFJKNCDP_00472	CDS	288				hypothetical protein
LFJKNCDP_00473	CDS	582	pabA	2.6.1.85	COG0512	Aminodeoxychorismate synthase component 2
LFJKNCDP_00474	CDS	417	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
LFJKNCDP_00475	CDS	549	mazG	3.6.1.8	COG1694	Nucleoside triphosphate pyrophosphohydrolase
LFJKNCDP_00476	CDS	1281	eno	4.2.1.11	COG0148	Enolase
LFJKNCDP_00477	CDS	378				hypothetical protein
LFJKNCDP_00478	CDS	489				hypothetical protein
LFJKNCDP_00479	CDS	318				hypothetical protein
LFJKNCDP_00480	CDS	204				hypothetical protein
LFJKNCDP_00481	CDS	1002				hypothetical protein
LFJKNCDP_00482	CDS	516				hypothetical protein
LFJKNCDP_00483	CDS	402				hypothetical protein
LFJKNCDP_00484	CDS	135				hypothetical protein
LFJKNCDP_00485	CDS	909				hypothetical protein
LFJKNCDP_00486	CDS	645				hypothetical protein
LFJKNCDP_00487	CDS	489	lysN_2	2.6.1.39	COG1167	2-aminoadipate transaminase
LFJKNCDP_00488	CDS	1047				hypothetical protein
LFJKNCDP_00489	CDS	951				hypothetical protein
LFJKNCDP_00490	CDS	375		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
LFJKNCDP_00491	CDS	612				hypothetical protein
LFJKNCDP_00492	CDS	789				hypothetical protein
LFJKNCDP_00493	tRNA	75				tRNA-Met(cat)
LFJKNCDP_00494	CDS	675		1.-.-.-		putative oxidoreductase
LFJKNCDP_00495	CDS	987				hypothetical protein
LFJKNCDP_00496	CDS	1095	ino1	5.5.1.4	COG1260	Inositol-3-phosphate synthase
LFJKNCDP_00497	CDS	330				hypothetical protein
LFJKNCDP_00498	CDS	909	pepT	3.4.11.4	COG2195	Peptidase T
LFJKNCDP_00499	CDS	564	nudF	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
LFJKNCDP_00500	CDS	627	trmR	2.1.1.-		tRNA 5-hydroxyuridine methyltransferase
LFJKNCDP_00501	CDS	768				hypothetical protein
LFJKNCDP_00502	CDS	495				hypothetical protein
LFJKNCDP_00503	CDS	471				hypothetical protein
LFJKNCDP_00504	CDS	963		2.5.1.10		Farnesyl diphosphate synthase
LFJKNCDP_00505	CDS	888				hypothetical protein
LFJKNCDP_00506	CDS	321				hypothetical protein
LFJKNCDP_00507	CDS	135				hypothetical protein
LFJKNCDP_00508	CDS	624				hypothetical protein
LFJKNCDP_00509	CDS	456				hypothetical protein
LFJKNCDP_00510	CDS	498	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
LFJKNCDP_00511	CDS	225	atpF			ATP synthase subunit b
LFJKNCDP_00512	CDS	558	atpH			ATP synthase subunit delta
LFJKNCDP_00513	CDS	909				hypothetical protein
LFJKNCDP_00514	CDS	1482				hypothetical protein
LFJKNCDP_00515	CDS	870				hypothetical protein
LFJKNCDP_00516	CDS	252				hypothetical protein
LFJKNCDP_00517	CDS	552				hypothetical protein
LFJKNCDP_00518	CDS	1497				hypothetical protein
LFJKNCDP_00519	CDS	657				hypothetical protein
LFJKNCDP_00520	CDS	1302	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
LFJKNCDP_00521	CDS	1293	hom	1.1.1.3	COG0460	Homoserine dehydrogenase
LFJKNCDP_00522	CDS	1068	thrC	4.2.3.1	COG0498	Threonine synthase
LFJKNCDP_00523	CDS	648				hypothetical protein
LFJKNCDP_00524	CDS	486	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
LFJKNCDP_00525	CDS	303				hypothetical protein
LFJKNCDP_00526	CDS	1380	wcaJ	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
LFJKNCDP_00527	CDS	1179		3.5.4.32	COG0402	8-oxoguanine deaminase
LFJKNCDP_00528	CDS	981			COG0391	Gluconeogenesis factor
LFJKNCDP_00529	CDS	648				hypothetical protein
LFJKNCDP_00530	CDS	249				hypothetical protein
LFJKNCDP_00531	CDS	375				hypothetical protein
LFJKNCDP_00532	CDS	264				hypothetical protein
LFJKNCDP_00533	CDS	714	xynR		COG1414	HTH-type transcriptional regulator XynR
LFJKNCDP_00534	CDS	1197	aspC	2.6.1.1		Aspartate aminotransferase
LFJKNCDP_00535	CDS	747				hypothetical protein
LFJKNCDP_00536	CDS	171				hypothetical protein
LFJKNCDP_00537	CDS	342				hypothetical protein
LFJKNCDP_00538	CDS	198	copZ			Copper chaperone CopZ
LFJKNCDP_00539	CDS	738				hypothetical protein
LFJKNCDP_00540	CDS	261				hypothetical protein
LFJKNCDP_00541	CDS	432				hypothetical protein
LFJKNCDP_00542	CDS	591				hypothetical protein
LFJKNCDP_00543	CDS	219				hypothetical protein
LFJKNCDP_00544	CDS	966	ychF		COG0012	Ribosome-binding ATPase YchF
LFJKNCDP_00545	CDS	867	yhaM	3.1.-.-	COG3481	3'-5' exoribonuclease YhaM
LFJKNCDP_00546	CDS	204	rpmE		COG0254	50S ribosomal protein L31
LFJKNCDP_00547	CDS	975	etfA		COG2025	Electron transfer flavoprotein subunit alpha
LFJKNCDP_00548	CDS	783	etfB		COG2086	Electron transfer flavoprotein subunit beta
LFJKNCDP_00549	CDS	765	crt_2	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
LFJKNCDP_00550	CDS	288	prfA		COG0216	Peptide chain release factor 1
LFJKNCDP_00551	CDS	639	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
LFJKNCDP_00552	CDS	1293	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
LFJKNCDP_00553	CDS	474				hypothetical protein
LFJKNCDP_00554	CDS	570	dnaJ			Chaperone protein DnaJ
LFJKNCDP_00555	CDS	1131	secA			Protein translocase subunit SecA
LFJKNCDP_00556	CDS	198				hypothetical protein
LFJKNCDP_00557	CDS	636	infC			Translation initiation factor IF-3
LFJKNCDP_00558	CDS	1302	pyrG	6.3.4.2		CTP synthase
LFJKNCDP_00559	CDS	1581				hypothetical protein
LFJKNCDP_00560	CDS	225				hypothetical protein
LFJKNCDP_00561	CDS	147				hypothetical protein
LFJKNCDP_00562	CDS	456				hypothetical protein
LFJKNCDP_00563	CDS	405				hypothetical protein
LFJKNCDP_00564	CDS	1509	gpmI	5.4.2.12		2,3-bisphosphoglycerate-independent phosphoglycerate mutase
LFJKNCDP_00565	CDS	753	tpiA	5.3.1.1		Triosephosphate isomerase
LFJKNCDP_00566	CDS	171	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
LFJKNCDP_00567	CDS	735				hypothetical protein
LFJKNCDP_00568	CDS	273	rpsQ			30S ribosomal protein S17
LFJKNCDP_00569	CDS	369	rplN		COG0093	50S ribosomal protein L14
LFJKNCDP_00570	CDS	315	rplX		COG0198	50S ribosomal protein L24
LFJKNCDP_00571	CDS	642	rplE			50S ribosomal protein L5
LFJKNCDP_00572	CDS	624				hypothetical protein
LFJKNCDP_00573	CDS	855				hypothetical protein
LFJKNCDP_00574	CDS	324				hypothetical protein
LFJKNCDP_00575	CDS	198				hypothetical protein
LFJKNCDP_00576	tRNA	74				tRNA-Pro(cgg)
LFJKNCDP_00577	CDS	432	yccU		COG1832	putative protein YccU
LFJKNCDP_00578	CDS	237	nfuA		COG0316	Fe/S biogenesis protein NfuA
LFJKNCDP_00579	CDS	189				hypothetical protein
LFJKNCDP_00580	CDS	456				hypothetical protein
LFJKNCDP_00581	CDS	186				hypothetical protein
LFJKNCDP_00582	CDS	387				hypothetical protein
LFJKNCDP_00583	CDS	135	mepM	3.4.24.-	COG0739	Murein DD-endopeptidase MepM
LFJKNCDP_00584	CDS	429				hypothetical protein
LFJKNCDP_00585	CDS	840	surE	3.1.3.5	COG0496	5'/3'-nucleotidase SurE
LFJKNCDP_00586	CDS	756	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
LFJKNCDP_00587	CDS	390				hypothetical protein
LFJKNCDP_00588	CDS	1002				hypothetical protein
LFJKNCDP_00589	CDS	450	pstB3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
LFJKNCDP_00590	CDS	246				hypothetical protein
LFJKNCDP_00591	CDS	201				hypothetical protein
LFJKNCDP_00592	CDS	804	menC	4.2.1.113		o-succinylbenzoate synthase
LFJKNCDP_00593	CDS	306				hypothetical protein
LFJKNCDP_00594	CDS	1011		3.1.3.11	COG1494	D-fructose 1,6-bisphosphatase class 2/sedoheptulose 1,7-bisphosphatase
LFJKNCDP_00595	CDS	657	tal	2.2.1.2	COG0176	putative transaldolase
LFJKNCDP_00596	CDS	288				hypothetical protein
LFJKNCDP_00597	CDS	591				hypothetical protein
LFJKNCDP_00598	CDS	1083	sigA		COG0568	RNA polymerase sigma factor SigA
LFJKNCDP_00599	CDS	402				hypothetical protein
LFJKNCDP_00600	CDS	2124	ppk	2.7.4.1	COG0855	Polyphosphate kinase
LFJKNCDP_00601	CDS	693				hypothetical protein
LFJKNCDP_00602	CDS	591	mtcA1_1	4.2.1.1	COG0288	Beta-carbonic anhydrase 1
LFJKNCDP_00603	CDS	681		1.11.1.15	COG0450	Peroxiredoxin
LFJKNCDP_00604	CDS	276				hypothetical protein
LFJKNCDP_00605	CDS	303				hypothetical protein
LFJKNCDP_00606	CDS	192				hypothetical protein
LFJKNCDP_00607	CDS	795				hypothetical protein
LFJKNCDP_00608	CDS	483				hypothetical protein
LFJKNCDP_00609	CDS	699				hypothetical protein
LFJKNCDP_00610	CDS	852				hypothetical protein
LFJKNCDP_00611	CDS	477	GATC	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial
LFJKNCDP_00612	CDS	864				hypothetical protein
LFJKNCDP_00613	CDS	183	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
LFJKNCDP_00614	CDS	1491				hypothetical protein
LFJKNCDP_00615	CDS	180				hypothetical protein
LFJKNCDP_00616	CDS	612				hypothetical protein
LFJKNCDP_00617	CDS	576				hypothetical protein
LFJKNCDP_00618	CDS	867				hypothetical protein
LFJKNCDP_00619	CDS	294				hypothetical protein
LFJKNCDP_00620	CDS	387	fabH	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
LFJKNCDP_00621	CDS	912	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
LFJKNCDP_00622	CDS	732	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
LFJKNCDP_00623	CDS	1275	fabF	2.3.1.179		3-oxoacyl-[acyl-carrier-protein] synthase 2
LFJKNCDP_00624	CDS	615				hypothetical protein
LFJKNCDP_00625	CDS	1014	accD	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta, chloroplastic
LFJKNCDP_00626	CDS	297				hypothetical protein
LFJKNCDP_00627	CDS	480	pipB2		COG1357	Secreted effector protein PipB2
LFJKNCDP_00628	CDS	615				hypothetical protein
LFJKNCDP_00629	CDS	219				hypothetical protein
LFJKNCDP_00630	CDS	144				hypothetical protein
LFJKNCDP_00631	CDS	252				hypothetical protein
LFJKNCDP_00632	CDS	621	rodA		COG0772	putative FtsW-like protein
LFJKNCDP_00633	CDS	741	hisA	5.3.1.16	COG0106	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
LFJKNCDP_00634	CDS	630	hisH	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
LFJKNCDP_00635	CDS	588	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
LFJKNCDP_00636	CDS	915	hisD	1.1.1.23	COG0141	Histidinol dehydrogenase
LFJKNCDP_00637	CDS	945	ribF			Bifunctional riboflavin kinase/FMN adenylyltransferase
LFJKNCDP_00638	CDS	873	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
LFJKNCDP_00639	CDS	366				hypothetical protein
LFJKNCDP_00640	CDS	552	def	3.5.1.88	COG0242	Peptide deformylase
LFJKNCDP_00641	CDS	912	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
LFJKNCDP_00642	CDS	864				hypothetical protein
LFJKNCDP_00643	CDS	504	xerC_2		COG0582	Tyrosine recombinase XerC
LFJKNCDP_00644	CDS	729	petC	7.1.1.6		Cytochrome b6-f complex iron-sulfur subunit
LFJKNCDP_00645	CDS	834	petB			Cytochrome b6
LFJKNCDP_00646	CDS	738	petD			Cytochrome b6-f complex subunit 4
LFJKNCDP_00647	CDS	594	rutE	1.1.1.298	COG0778	putative malonic semialdehyde reductase RutE
LFJKNCDP_00648	CDS	1293	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
LFJKNCDP_00649	tRNA	73				tRNA-Gly(ccc)
LFJKNCDP_00650	CDS	1185				hypothetical protein
LFJKNCDP_00651	CDS	654				hypothetical protein
LFJKNCDP_00652	CDS	435				hypothetical protein
LFJKNCDP_00653	CDS	645				hypothetical protein
LFJKNCDP_00654	CDS	432				hypothetical protein
LFJKNCDP_00655	CDS	804	yutF	3.1.3.-	COG0647	Acid sugar phosphatase
LFJKNCDP_00656	CDS	237				hypothetical protein
LFJKNCDP_00657	tRNA	74				tRNA-Gln(ttg)
LFJKNCDP_00658	CDS	648	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
LFJKNCDP_00659	CDS	519	cysM	2.5.1.113	COG0031	O-phosphoserine sulfhydrylase
LFJKNCDP_00660	CDS	411	mec	3.13.1.6	COG1310	CysO-cysteine peptidase
LFJKNCDP_00661	CDS	549	mtcA1_2	4.2.1.1	COG0288	Beta-carbonic anhydrase 1
LFJKNCDP_00662	CDS	288		4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
LFJKNCDP_00663	CDS	717				hypothetical protein
LFJKNCDP_00664	CDS	984				hypothetical protein
LFJKNCDP_00665	CDS	291				hypothetical protein
LFJKNCDP_00666	CDS	861				hypothetical protein
LFJKNCDP_00667	CDS	720				hypothetical protein
LFJKNCDP_00668	CDS	426				hypothetical protein
LFJKNCDP_00669	CDS	360				hypothetical protein
LFJKNCDP_00670	CDS	921				hypothetical protein
LFJKNCDP_00671	CDS	624				hypothetical protein
LFJKNCDP_00672	CDS	387				hypothetical protein
LFJKNCDP_00673	CDS	276				hypothetical protein
LFJKNCDP_00674	CDS	195				hypothetical protein
LFJKNCDP_00675	CDS	1371	fusA		COG0480	Elongation factor G
LFJKNCDP_00676	CDS	441				hypothetical protein
LFJKNCDP_00677	CDS	942				hypothetical protein
LFJKNCDP_00678	CDS	1257	fdrA		COG0074	Protein FdrA
LFJKNCDP_00679	CDS	246	atpE			ATP synthase subunit c, sodium ion specific
LFJKNCDP_00680	CDS	882	atpB			ATP synthase subunit a
LFJKNCDP_00681	CDS	327				hypothetical protein
LFJKNCDP_00682	CDS	1278				hypothetical protein
LFJKNCDP_00683	CDS	372	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
LFJKNCDP_00684	CDS	273				hypothetical protein
LFJKNCDP_00685	CDS	1095				hypothetical protein
LFJKNCDP_00686	CDS	795	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
LFJKNCDP_00687	CDS	801				hypothetical protein
LFJKNCDP_00688	CDS	717	pstA		COG0581	Phosphate transport system permease protein PstA
LFJKNCDP_00689	CDS	912	pstB1	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 1
LFJKNCDP_00690	CDS	225				hypothetical protein
LFJKNCDP_00691	CDS	252				hypothetical protein
LFJKNCDP_00692	CDS	1260	gltX	6.1.1.17		Glutamate--tRNA ligase
LFJKNCDP_00693	CDS	2037	lon2	3.4.21.53	COG0466	Lon protease 2
LFJKNCDP_00694	CDS	228				hypothetical protein
LFJKNCDP_00695	CDS	1167				hypothetical protein
LFJKNCDP_00696	CDS	402				hypothetical protein
LFJKNCDP_00697	CDS	1320				hypothetical protein
LFJKNCDP_00698	CDS	1242				hypothetical protein
LFJKNCDP_00699	CDS	1074				hypothetical protein
LFJKNCDP_00700	CDS	531	degQ	3.4.21.107	COG0265	Periplasmic pH-dependent serine endoprotease DegQ
LFJKNCDP_00701	CDS	948				hypothetical protein
LFJKNCDP_00702	CDS	1086				hypothetical protein
LFJKNCDP_00703	CDS	360	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
LFJKNCDP_00704	CDS	792	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
LFJKNCDP_00705	tRNA	75				tRNA-Glu(ctc)
LFJKNCDP_00706	tRNA	72				tRNA-Gln(ctg)
LFJKNCDP_00707	CDS	1818			COG1132	putative ABC transporter ATP-binding protein
LFJKNCDP_00708	CDS	1335			COG1132	putative ABC transporter ATP-binding protein
LFJKNCDP_00709	CDS	1134				hypothetical protein
LFJKNCDP_00710	CDS	1857	dapb3	3.4.14.-		Dipeptidyl aminopeptidase BIII
LFJKNCDP_00711	CDS	405				hypothetical protein
LFJKNCDP_00712	CDS	600	dnaK		COG0443	Chaperone protein DnaK
LFJKNCDP_00713	CDS	591	grpE			Protein GrpE
LFJKNCDP_00714	CDS	660	frdA	1.3.5.4		Fumarate reductase flavoprotein subunit
LFJKNCDP_00715	CDS	954	sdhB	1.3.5.-	COG0479	8-methylmenaquinol:fumarate reductase iron-sulfur subunit
LFJKNCDP_00716	CDS	885	sdhE	1.3.5.-	COG2048	8-methylmenaquinol:fumarate reductase membrane anchor subunit
LFJKNCDP_00717	CDS	570				hypothetical protein
LFJKNCDP_00718	CDS	1044				hypothetical protein
LFJKNCDP_00719	CDS	1008	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
LFJKNCDP_00720	CDS	822		2.7.2.4	COG0527	Aspartate kinase
LFJKNCDP_00721	CDS	1275	ppdK	2.7.9.1	COG0574	Pyruvate, phosphate dikinase
LFJKNCDP_00722	CDS	723	rluB	5.4.99.22	COG1187	Ribosomal large subunit pseudouridine synthase B
LFJKNCDP_00723	CDS	582	scpB			Segregation and condensation protein B
LFJKNCDP_00724	CDS	330				hypothetical protein
LFJKNCDP_00725	CDS	216				hypothetical protein
LFJKNCDP_00726	CDS	1716				hypothetical protein
LFJKNCDP_00727	CDS	1656	thrZ	6.1.1.3	COG0441	Threonine--tRNA ligase 2
LFJKNCDP_00728	CDS	486				hypothetical protein
LFJKNCDP_00729	CDS	801	tam_2	2.1.1.144		Trans-aconitate 2-methyltransferase
LFJKNCDP_00730	CDS	1146	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
LFJKNCDP_00731	CDS	525				hypothetical protein
LFJKNCDP_00732	CDS	597	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
LFJKNCDP_00733	CDS	489	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
LFJKNCDP_00734	CDS	228	tatA			Sec-independent protein translocase protein TatA
LFJKNCDP_00735	CDS	372				hypothetical protein
LFJKNCDP_00736	CDS	552	dcd	3.5.4.30	COG0717	dCTP deaminase, dUMP-forming
LFJKNCDP_00737	CDS	228				hypothetical protein
LFJKNCDP_00738	CDS	504				hypothetical protein
LFJKNCDP_00739	CDS	1506				hypothetical protein
LFJKNCDP_00740	CDS	750				hypothetical protein
LFJKNCDP_00741	CDS	186				hypothetical protein
LFJKNCDP_00742	CDS	1074	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
LFJKNCDP_00743	CDS	501	mutT4	3.6.1.-	COG0494	Putative mutator protein MutT4
LFJKNCDP_00744	CDS	363				hypothetical protein
LFJKNCDP_00745	CDS	1158	nhaP			K(+)/H(+) antiporter NhaP
LFJKNCDP_00746	CDS	564				hypothetical protein
LFJKNCDP_00747	CDS	315				hypothetical protein
LFJKNCDP_00748	CDS	273				hypothetical protein
LFJKNCDP_00749	CDS	177				hypothetical protein
LFJKNCDP_00750	CDS	276			COG4274	Glutamine synthetase and cystathionine beta-lyase binding protein
LFJKNCDP_00751	CDS	552				hypothetical protein
LFJKNCDP_00752	CDS	315				hypothetical protein
LFJKNCDP_00753	CDS	342				hypothetical protein
LFJKNCDP_00754	CDS	324				hypothetical protein
LFJKNCDP_00755	CDS	171				hypothetical protein
LFJKNCDP_00756	CDS	510				hypothetical protein
LFJKNCDP_00757	CDS	411				hypothetical protein
LFJKNCDP_00758	CDS	672				hypothetical protein
LFJKNCDP_00759	CDS	711	tatD	3.1.11.-	COG0084	3'-5' ssDNA/RNA exonuclease TatD
LFJKNCDP_00760	CDS	765	metG	6.1.1.10		Methionine--tRNA ligase
LFJKNCDP_00761	CDS	573				hypothetical protein
LFJKNCDP_00762	tRNA	75				tRNA-Arg(acg)
LFJKNCDP_00763	CDS	402				hypothetical protein
LFJKNCDP_00764	CDS	552				hypothetical protein
LFJKNCDP_00765	CDS	1908	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
LFJKNCDP_00766	CDS	900	mntD		COG1108	Manganese transport system membrane protein MntD
LFJKNCDP_00767	CDS	1248				hypothetical protein
LFJKNCDP_00768	CDS	750	mntB		COG1121	Manganese transport system ATP-binding protein MntB
LFJKNCDP_00769	CDS	945	mntA		COG0803	Manganese-binding lipoprotein MntA
LFJKNCDP_00770	CDS	705	ideR		COG1321	Iron-dependent repressor IdeR
LFJKNCDP_00771	CDS	381	rplI			50S ribosomal protein L9
LFJKNCDP_00772	CDS	1386	dnaC	3.6.4.12	COG0305	Replicative DNA helicase
LFJKNCDP_00773	CDS	654	liaR		COG2197	Transcriptional regulatory protein LiaR
LFJKNCDP_00774	CDS	2196	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
LFJKNCDP_00775	CDS	279				hypothetical protein
