locus_tag	ftype	length_bp	gene	EC_number	COG	product
NDMOHFEP_00343	CDS	858	flA	2.5.1.63	COG1912	5'-fluoro-5'-deoxy-adenosine synthase
NDMOHFEP_00344	CDS	861	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
NDMOHFEP_00345	CDS	558				hypothetical protein
NDMOHFEP_00346	CDS	1518	mdtD_1			Putative multidrug resistance protein MdtD
NDMOHFEP_00347	CDS	753	coxM	1.2.5.3		Carbon monoxide dehydrogenase medium chain
NDMOHFEP_00348	CDS	2925				hypothetical protein
NDMOHFEP_00349	CDS	747		1.1.1.47	COG1028	Glucose 1-dehydrogenase
NDMOHFEP_00350	CDS	1311	mtaD	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
NDMOHFEP_00351	CDS	762				hypothetical protein
NDMOHFEP_00352	CDS	792				hypothetical protein
NDMOHFEP_00353	CDS	609	msrA	1.8.4.11	COG0225	Peptide methionine sulfoxide reductase MsrA
NDMOHFEP_00354	CDS	1254	pal			Peptidoglycan-associated lipoprotein
NDMOHFEP_00355	CDS	354				hypothetical protein
NDMOHFEP_00356	CDS	1155				hypothetical protein
NDMOHFEP_00357	CDS	615	plsY_1	2.3.1.275	COG0344	Glycerol-3-phosphate acyltransferase
NDMOHFEP_00358	CDS	1038				hypothetical protein
NDMOHFEP_00359	CDS	1164				hypothetical protein
NDMOHFEP_00360	CDS	624				hypothetical protein
NDMOHFEP_00361	CDS	1050		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
NDMOHFEP_00362	CDS	2148				hypothetical protein
NDMOHFEP_00363	CDS	1410	ffh		COG0541	Signal recognition particle protein
NDMOHFEP_00364	CDS	441				hypothetical protein
NDMOHFEP_00365	CDS	261				hypothetical protein
NDMOHFEP_00366	CDS	489	rimM		COG0806	Ribosome maturation factor RimM
NDMOHFEP_00367	CDS	1248	codAch2	3.5.4.11	COG0402	Pterin deaminase
NDMOHFEP_00368	CDS	1347	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
NDMOHFEP_00369	CDS	570	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
NDMOHFEP_00370	CDS	975		1.-.-.-		Putative coenzyme F420-dependent oxidoreductase
NDMOHFEP_00371	CDS	1560	crtI	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
NDMOHFEP_00372	CDS	378				hypothetical protein
NDMOHFEP_00373	CDS	1137				hypothetical protein
NDMOHFEP_00374	CDS	315				hypothetical protein
NDMOHFEP_00375	CDS	288				hypothetical protein
NDMOHFEP_00376	CDS	774	hisN	3.1.3.15	COG0483	Histidinol-phosphatase
NDMOHFEP_00377	CDS	1023				hypothetical protein
NDMOHFEP_00378	CDS	1233	smtB_1	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
NDMOHFEP_00379	CDS	216				hypothetical protein
NDMOHFEP_00380	CDS	1275	yjiB_1	1.14.-.-	COG2124	Putative cytochrome P450 YjiB
NDMOHFEP_00381	CDS	1653	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
NDMOHFEP_00382	CDS	510				hypothetical protein
NDMOHFEP_00383	CDS	648				hypothetical protein
NDMOHFEP_00384	CDS	780	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
NDMOHFEP_00385	CDS	1629	potE			Putrescine transporter PotE
NDMOHFEP_00386	CDS	138	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
NDMOHFEP_00387	CDS	684				hypothetical protein
NDMOHFEP_00388	rRNA	2871				23S ribosomal RNA
NDMOHFEP_00389	CDS	414				hypothetical protein
NDMOHFEP_00390	CDS	1428				hypothetical protein
NDMOHFEP_00391	CDS	537				hypothetical protein
NDMOHFEP_00392	CDS	192				hypothetical protein
NDMOHFEP_00393	CDS	1233		1.-.-.-		NADH oxidase
NDMOHFEP_00394	CDS	777	paaF_2	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
NDMOHFEP_00395	CDS	1158	manA	5.3.1.8	COG1482	Mannose-6-phosphate isomerase
NDMOHFEP_00396	CDS	426				hypothetical protein
NDMOHFEP_00397	CDS	1065				hypothetical protein
NDMOHFEP_00398	CDS	813	novR	4.1.-.-		Decarboxylase NovR
NDMOHFEP_00399	CDS	1641	glpD2	1.1.5.3	COG0578	Glycerol-3-phosphate dehydrogenase 2
NDMOHFEP_00400	CDS	786				hypothetical protein
NDMOHFEP_00401	CDS	213				hypothetical protein
NDMOHFEP_00402	CDS	1308	trkA		COG0569	Trk system potassium uptake protein TrkA
NDMOHFEP_00403	CDS	2319	hppA1	7.2.3.-	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
NDMOHFEP_00404	CDS	804	todF	3.7.1.25		2-hydroxy-6-oxo-2,4-heptadienoate hydrolase
NDMOHFEP_00405	CDS	1056	ddl	6.3.2.4		D-alanine--D-alanine ligase
NDMOHFEP_00406	CDS	546				hypothetical protein
NDMOHFEP_00407	CDS	522				putative protein
NDMOHFEP_00408	CDS	240	lgt	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
NDMOHFEP_00409	CDS	504	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
NDMOHFEP_00410	CDS	1281	pyrC_1	3.5.2.3	COG0044	Dihydroorotase
NDMOHFEP_00411	CDS	1095	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
NDMOHFEP_00412	CDS	732				hypothetical protein
NDMOHFEP_00413	CDS	1305	emrY			putative multidrug resistance protein EmrY
NDMOHFEP_00414	CDS	915		1.1.1.119	COG1028	Glucose 1-dehydrogenase
NDMOHFEP_00415	CDS	411				hypothetical protein
NDMOHFEP_00416	CDS	1026				hypothetical protein
NDMOHFEP_00417	CDS	1182				hypothetical protein
NDMOHFEP_00418	CDS	489				hypothetical protein
NDMOHFEP_00419	CDS	423				Thioredoxin-like reductase
NDMOHFEP_00420	CDS	339				hypothetical protein
NDMOHFEP_00421	CDS	1020	ydjH	2.7.1.-	COG0524	putative sugar kinase YdjH
NDMOHFEP_00422	CDS	1401	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
NDMOHFEP_00423	CDS	1098	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
NDMOHFEP_00424	CDS	453	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
NDMOHFEP_00425	CDS	1146		3.1.6.-	COG3119	Delta 4,5-hexuronate-2-O-sulfatase
NDMOHFEP_00426	tRNA	88				tRNA-Leu(taa)
NDMOHFEP_00427	CDS	726		1.1.1.53		3-alpha-(or 20-beta)-hydroxysteroid dehydrogenase
NDMOHFEP_00428	CDS	366				hypothetical protein
NDMOHFEP_00429	CDS	897				hypothetical protein
NDMOHFEP_00430	CDS	786		4.2.1.17		putative enoyl-CoA hydratase echA14
NDMOHFEP_00431	CDS	630	rimJ	2.3.1.267	COG1670	[Ribosomal protein S5]-alanine N-acetyltransferase
NDMOHFEP_00432	CDS	921	ppx2	3.6.1.11	COG0248	Exopolyphosphatase 2
NDMOHFEP_00433	CDS	480				hypothetical protein
NDMOHFEP_00434	CDS	618				hypothetical protein
NDMOHFEP_00435	CDS	609	glmU	2.7.7.23		Bifunctional protein GlmU
NDMOHFEP_00436	CDS	1179	galK	2.7.1.6	COG0153	Galactokinase
NDMOHFEP_00437	CDS	192				hypothetical protein
NDMOHFEP_00438	CDS	702	mdh	1.1.1.37	COG0039	Malate dehydrogenase
NDMOHFEP_00439	CDS	336				hypothetical protein
NDMOHFEP_00440	CDS	885	dagK	2.7.1.107	COG1597	Diacylglycerol kinase
NDMOHFEP_00441	CDS	924				hypothetical protein
NDMOHFEP_00442	CDS	1269	pksS_1	1.14.-.-	COG2124	Polyketide biosynthesis cytochrome P450 PksS
NDMOHFEP_00443	CDS	216				hypothetical protein
NDMOHFEP_00444	CDS	1332	dprE1	1.1.98.3	COG0277	Decaprenylphosphoryl-beta-D-ribose oxidase
NDMOHFEP_00445	CDS	960		2.4.2.45	COG0382	Decaprenyl-phosphate phosphoribosyltransferase
NDMOHFEP_00446	CDS	159				hypothetical protein
NDMOHFEP_00447	CDS	915	ilvE	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
NDMOHFEP_00448	CDS	999	leuB	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
NDMOHFEP_00449	CDS	468	greA		COG0782	Transcription elongation factor GreA
NDMOHFEP_00450	CDS	681				hypothetical protein
NDMOHFEP_00451	CDS	1401	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
NDMOHFEP_00452	CDS	591	leuD	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
NDMOHFEP_00453	CDS	2304				hypothetical protein
NDMOHFEP_00454	CDS	384				hypothetical protein
NDMOHFEP_00455	CDS	1305	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
NDMOHFEP_00456	CDS	669				hypothetical protein
NDMOHFEP_00457	CDS	981	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
NDMOHFEP_00458	tRNA	74				tRNA-Gln(ttg)
NDMOHFEP_00459	CDS	729	ispE	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
NDMOHFEP_00460	CDS	171				hypothetical protein
NDMOHFEP_00461	CDS	696				hypothetical protein
NDMOHFEP_00462	CDS	666				hypothetical protein
NDMOHFEP_00463	CDS	498	xecD	1.1.1.268		2-(R)-hydroxypropyl-CoM dehydrogenase
NDMOHFEP_00464	CDS	807				hypothetical protein
NDMOHFEP_00465	CDS	564	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
NDMOHFEP_00466	CDS	840	fadD3_1	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
NDMOHFEP_00467	CDS	168				hypothetical protein
NDMOHFEP_00468	CDS	954	pnp	2.7.7.8		Polyribonucleotide nucleotidyltransferase
NDMOHFEP_00469	CDS	771	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
NDMOHFEP_00470	CDS	825	cutM	1.2.5.3		Carbon monoxide dehydrogenase medium chain
NDMOHFEP_00471	CDS	459	coxS_1	1.2.5.3		Carbon monoxide dehydrogenase small chain
NDMOHFEP_00472	CDS	678				hypothetical protein
NDMOHFEP_00473	CDS	789				hypothetical protein
NDMOHFEP_00474	CDS	948	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
NDMOHFEP_00475	CDS	384				hypothetical protein
NDMOHFEP_00476	CDS	1284	eno	4.2.1.11	COG0148	Enolase
NDMOHFEP_00477	CDS	3363	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
NDMOHFEP_00478	CDS	573				hypothetical protein
NDMOHFEP_00479	CDS	348			COG1366	Putative anti-sigma factor antagonist
NDMOHFEP_00480	CDS	1176				hypothetical protein
NDMOHFEP_00481	CDS	261	whiB3			Redox-responsive transcriptional regulator WhiB3
NDMOHFEP_00482	CDS	711	deoD	2.4.2.1		Purine nucleoside phosphorylase DeoD-type
NDMOHFEP_00483	CDS	1725	tuf			Elongation factor Tu
NDMOHFEP_00484	CDS	1260	selA	2.9.1.1	COG1921	L-seryl-tRNA(Sec) selenium transferase
NDMOHFEP_00485	CDS	498				hypothetical protein
NDMOHFEP_00486	CDS	801				hypothetical protein
NDMOHFEP_00487	CDS	1167	mrp_2		COG0489	Iron-sulfur cluster carrier protein
NDMOHFEP_00488	CDS	321				Protein
NDMOHFEP_00489	CDS	921				hypothetical protein
NDMOHFEP_00490	CDS	375	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
NDMOHFEP_00491	CDS	186				hypothetical protein
NDMOHFEP_00492	CDS	681				hypothetical protein
NDMOHFEP_00493	CDS	1326	glnA	6.3.1.2	COG0174	Glutamine synthetase
NDMOHFEP_00494	CDS	1014	glnB_1	6.3.1.2		Glutamine synthetase
NDMOHFEP_00495	CDS	414	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
NDMOHFEP_00496	CDS	135				hypothetical protein
NDMOHFEP_00497	CDS	450				hypothetical protein
NDMOHFEP_00498	tRNA	74				tRNA-Met(cat)
NDMOHFEP_00499	tRNA	74				tRNA-Asn(gtt)
NDMOHFEP_00500	CDS	900	rpoD			RNA polymerase sigma factor RpoD
NDMOHFEP_00501	tRNA	75				tRNA-Ala(cgc)
NDMOHFEP_00502	CDS	507				hypothetical protein
NDMOHFEP_00503	CDS	477	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
NDMOHFEP_00504	CDS	984	moaA	4.1.99.22		GTP 3',8-cyclase
NDMOHFEP_00505	CDS	924	moeA	2.10.1.1	COG0303	Molybdopterin molybdenumtransferase
NDMOHFEP_00506	CDS	597			COG1579	putative protein
NDMOHFEP_00507	CDS	516				hypothetical protein
NDMOHFEP_00508	CDS	576	pspB	3.1.3.3	COG0406	Putative phosphoserine phosphatase 2
NDMOHFEP_00509	CDS	765				hypothetical protein
NDMOHFEP_00510	CDS	1062				hypothetical protein
NDMOHFEP_00511	CDS	717	nap	3.1.1.1	COG0596	putative carboxylesterase nap
NDMOHFEP_00512	CDS	1059	ltaE	4.1.2.48		Low specificity L-threonine aldolase
NDMOHFEP_00513	CDS	894	ftsX		COG2177	Cell division protein FtsX
NDMOHFEP_00514	CDS	678	ftsE		COG2884	Cell division ATP-binding protein FtsE
NDMOHFEP_00515	CDS	1062	ruvB	3.6.4.12	COG2255	Holliday junction ATP-dependent DNA helicase RuvB
NDMOHFEP_00516	CDS	1086				hypothetical protein
NDMOHFEP_00517	CDS	714				hypothetical protein
NDMOHFEP_00518	CDS	1170				hypothetical protein
NDMOHFEP_00519	CDS	921	yhdJ	2.1.1.72	COG0863	DNA adenine methyltransferase YhdJ
NDMOHFEP_00520	CDS	219	cysQ_2	3.1.3.7	COG1218	3'-phosphoadenosine 5'-phosphate phosphatase
NDMOHFEP_00521	CDS	660	nucS	3.1.-.-	COG1637	Endonuclease NucS
NDMOHFEP_00522	CDS	663	aspS	6.1.1.12		Aspartate--tRNA ligase
NDMOHFEP_00523	CDS	234	sepF			Cell division protein SepF
NDMOHFEP_00524	CDS	267				hypothetical protein
NDMOHFEP_00525	CDS	564				hypothetical protein
NDMOHFEP_00526	CDS	1269	aarA	2.3.3.16		Citrate synthase
NDMOHFEP_00527	CDS	1356	pccB_1	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
NDMOHFEP_00528	CDS	909	oxyR			Hydrogen peroxide-inducible genes activator
NDMOHFEP_00529	CDS	2286	acnA	4.2.1.3	COG1048	Aconitate hydratase A
NDMOHFEP_00530	CDS	975	ppsC_1	2.3.1.41		Phthiocerol synthesis polyketide synthase type I PpsC
NDMOHFEP_00531	CDS	534	crt_4	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
NDMOHFEP_00532	CDS	1344				hypothetical protein
NDMOHFEP_00533	CDS	465			COG0537	putative HIT-like protein
NDMOHFEP_00534	CDS	606	pgsA_1	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
NDMOHFEP_00535	CDS	381	gcvH		COG0509	Glycine cleavage system H protein
NDMOHFEP_00536	CDS	1089	add	3.5.4.4	COG1816	Adenosine deaminase
NDMOHFEP_00537	CDS	546				hypothetical protein
NDMOHFEP_00538	CDS	1404	ifcA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
NDMOHFEP_00539	CDS	459				hypothetical protein
NDMOHFEP_00540	CDS	489				hypothetical protein
NDMOHFEP_00541	CDS	1365	mtr	1.8.1.15	COG1249	Mycothione reductase
NDMOHFEP_00542	CDS	1350	ettA		COG0488	Energy-dependent translational throttle protein EttA
NDMOHFEP_00543	CDS	1371	murT	6.3.5.13	COG0769	Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT
NDMOHFEP_00544	CDS	741	gatD	6.3.5.13		Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD
NDMOHFEP_00545	CDS	477				hypothetical protein
NDMOHFEP_00546	CDS	2160	pcrA	3.6.4.12	COG0210	ATP-dependent DNA helicase PcrA
NDMOHFEP_00547	CDS	477				hypothetical protein
NDMOHFEP_00548	CDS	798				hypothetical protein
NDMOHFEP_00549	CDS	1194	fgd_2	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
NDMOHFEP_00550	CDS	720	gph	3.1.3.18		Phosphoglycolate phosphatase
NDMOHFEP_00551	CDS	1038	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
NDMOHFEP_00552	CDS	1536	purF_2	2.4.2.14	COG0034	Amidophosphoribosyltransferase
NDMOHFEP_00553	CDS	180				hypothetical protein
NDMOHFEP_00554	CDS	1113				hypothetical protein
NDMOHFEP_00555	CDS	624				hypothetical protein
NDMOHFEP_00556	CDS	216				hypothetical protein
NDMOHFEP_00557	CDS	1539		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
NDMOHFEP_00558	CDS	831	linC_1	1.1.1.-	COG1028	2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase
NDMOHFEP_00559	CDS	690				hypothetical protein
NDMOHFEP_00560	CDS	975	ppsC_2	2.3.1.41		Phthiocerol synthesis polyketide synthase type I PpsC
NDMOHFEP_00561	CDS	879	echA8	4.2.1.17	COG1024	putative enoyl-CoA hydratase echA8
NDMOHFEP_00562	CDS	1650	mutB_1	5.4.99.2	COG1884	Methylmalonyl-CoA mutase large subunit
NDMOHFEP_00563	CDS	408		5.4.99.-		Pivalyl-CoA mutase small subunit
NDMOHFEP_00564	CDS	981	icmF	5.4.99.13		Fused isobutyryl-CoA mutase
NDMOHFEP_00565	CDS	255				hypothetical protein
NDMOHFEP_00566	CDS	540	resA			Thiol-disulfide oxidoreductase ResA
NDMOHFEP_00567	CDS	1131				hypothetical protein
NDMOHFEP_00568	CDS	618				hypothetical protein
NDMOHFEP_00569	CDS	2088				hypothetical protein
NDMOHFEP_00570	CDS	486	inhA	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH]
NDMOHFEP_00571	CDS	1062			COG1253	putative protein
NDMOHFEP_00572	CDS	1422				hypothetical protein
NDMOHFEP_00573	CDS	1845		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
NDMOHFEP_00574	CDS	1653				putative protein
NDMOHFEP_00575	CDS	228				hypothetical protein
NDMOHFEP_00576	CDS	1671	pckA	4.1.1.49	COG1866	Phosphoenolpyruvate carboxykinase (ATP)
NDMOHFEP_00577	CDS	393	rbfA			Ribosome-binding factor A
NDMOHFEP_00578	CDS	2664	infB			Translation initiation factor IF-2
NDMOHFEP_00579	CDS	1329	nusA			Transcription termination/antitermination protein NusA
NDMOHFEP_00580	CDS	552	rimP			Ribosome maturation factor RimP
NDMOHFEP_00581	CDS	1221	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
NDMOHFEP_00582	CDS	1272	rip1	3.4.24.-	COG0750	Zinc metalloprotease Rip1
NDMOHFEP_00583	CDS	1161	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
NDMOHFEP_00584	CDS	1146				hypothetical protein
NDMOHFEP_00585	CDS	570	frr		COG0233	Ribosome-recycling factor
NDMOHFEP_00586	CDS	99				hypothetical protein
NDMOHFEP_00587	CDS	834	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
NDMOHFEP_00588	CDS	585	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
NDMOHFEP_00589	CDS	750			COG0217	putative transcriptional regulatory protein/MSMEI_2866
NDMOHFEP_00590	CDS	483	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
NDMOHFEP_00591	CDS	1059				hypothetical protein
NDMOHFEP_00592	CDS	504				hypothetical protein
NDMOHFEP_00593	CDS	441				hypothetical protein
NDMOHFEP_00594	CDS	441				putative protein
NDMOHFEP_00595	CDS	621	rutB	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
NDMOHFEP_00596	CDS	885	arcA	3.5.3.6		Arginine deiminase
NDMOHFEP_00597	CDS	225				hypothetical protein
NDMOHFEP_00598	CDS	381				hypothetical protein
NDMOHFEP_00599	CDS	1197				hypothetical protein
NDMOHFEP_00600	CDS	321				hypothetical protein
NDMOHFEP_00601	CDS	1422				hypothetical protein
NDMOHFEP_00602	CDS	477				hypothetical protein
NDMOHFEP_00603	CDS	1026			COG2141	putative protein
NDMOHFEP_00604	CDS	1080				hypothetical protein
NDMOHFEP_00605	CDS	783	surE	3.1.3.5	COG0496	5'-nucleotidase SurE
NDMOHFEP_00606	CDS	1149	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
NDMOHFEP_00607	CDS	840	linX	1.1.1.-		2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase LinX
NDMOHFEP_00608	CDS	1044				hypothetical protein
NDMOHFEP_00609	CDS	993				hypothetical protein
NDMOHFEP_00610	CDS	744	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
NDMOHFEP_00611	CDS	594	hisB		COG0131	Histidine biosynthesis bifunctional protein HisB
NDMOHFEP_00612	CDS	216				hypothetical protein
NDMOHFEP_00613	CDS	249				hypothetical protein
NDMOHFEP_00614	CDS	1335	hutI	3.5.2.7		Imidazolonepropionase
NDMOHFEP_00615	CDS	393	limA	3.3.2.8		Limonene-1,2-epoxide hydrolase
NDMOHFEP_00616	CDS	537	xerD_1		COG4974	Tyrosine recombinase XerD
NDMOHFEP_00617	CDS	870	rpsB		COG0052	30S ribosomal protein S2
NDMOHFEP_00618	CDS	795	tsf		COG0264	Elongation factor Ts
NDMOHFEP_00619	CDS	765		4.2.1.150	COG1024	Crotonyl-CoA hydratase
NDMOHFEP_00620	CDS	2010				hypothetical protein
NDMOHFEP_00621	CDS	2874	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NDMOHFEP_00622	CDS	1827				hypothetical protein
NDMOHFEP_00623	CDS	240				hypothetical protein
NDMOHFEP_00624	CDS	1578	rbsA	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
NDMOHFEP_00625	CDS	1113				hypothetical protein
NDMOHFEP_00626	CDS	231				hypothetical protein
NDMOHFEP_00627	CDS	1500	pehA	3.1.4.-		Multifunctional alkaline phosphatase superfamily protein PehA
NDMOHFEP_00628	CDS	657	kynU	3.7.1.3		Kynureninase
NDMOHFEP_00629	CDS	771		1.-.-.-		putative oxidoreductase
NDMOHFEP_00630	CDS	489				hypothetical protein
NDMOHFEP_00631	CDS	777	lcfB_2	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
NDMOHFEP_00632	CDS	1746	yjcS_1	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
NDMOHFEP_00633	CDS	2331				hypothetical protein
NDMOHFEP_00634	CDS	816	smc		COG1196	Chromosome partition protein Smc
NDMOHFEP_00635	CDS	1176				hypothetical protein
NDMOHFEP_00636	CDS	1392	dnaA		COG0593	Chromosomal replication initiator protein DnaA
NDMOHFEP_00637	CDS	1092	dnaN			Beta sliding clamp
NDMOHFEP_00638	CDS	1080	recF		COG1195	DNA replication and repair protein RecF
NDMOHFEP_00639	CDS	324				hypothetical protein
NDMOHFEP_00640	CDS	1932	gyrB_1	5.6.2.2	COG0187	DNA gyrase subunit B
NDMOHFEP_00641	CDS	609				hypothetical protein
NDMOHFEP_00642	CDS	735				hypothetical protein
NDMOHFEP_00643	CDS	99				hypothetical protein
NDMOHFEP_00644	CDS	1497		1.13.11.-	COG3670	Carotenoid cleavage oxygenase
NDMOHFEP_00645	CDS	759	caiD_1	4.2.1.149	COG1024	Carnitinyl-CoA dehydratase
NDMOHFEP_00646	CDS	285				hypothetical protein
NDMOHFEP_00647	CDS	1575	entE	6.3.2.14	COG1021	Enterobactin synthase component E
NDMOHFEP_00648	CDS	345				hypothetical protein
NDMOHFEP_00649	CDS	1266		1.14.13.239		Carnitine monooxygenase oxygenase subunit
NDMOHFEP_00650	CDS	765	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
NDMOHFEP_00651	CDS	447				hypothetical protein
NDMOHFEP_00652	CDS	864	fgd_3	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
NDMOHFEP_00653	CDS	1569	mcd	1.3.8.12	COG1960	(2S)-methylsuccinyl-CoA dehydrogenase
NDMOHFEP_00654	CDS	843	caiD_2	4.2.1.149		Carnitinyl-CoA dehydratase
NDMOHFEP_00655	CDS	2163	napA	1.9.6.1		Periplasmic nitrate reductase
NDMOHFEP_00656	CDS	1689	lcfB_3	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
NDMOHFEP_00657	CDS	915	oleB	4.1.1.114	COG0596	Cis-3-alkyl-4-alkyloxetan-2-one decarboxylase
NDMOHFEP_00658	CDS	300				hypothetical protein
NDMOHFEP_00659	CDS	678				hypothetical protein
NDMOHFEP_00660	CDS	186				hypothetical protein
NDMOHFEP_00661	CDS	321				hypothetical protein
NDMOHFEP_00662	CDS	1134	uctC_1	2.8.3.19		Acetyl-CoA:oxalate CoA-transferase
NDMOHFEP_00663	CDS	858	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
NDMOHFEP_00664	CDS	246				hypothetical protein
NDMOHFEP_00665	CDS	366	frc_2	2.8.3.16		Formyl-CoA:oxalate CoA-transferase
NDMOHFEP_00666	CDS	186	tatA			Sec-independent protein translocase protein TatA
NDMOHFEP_00667	CDS	912				hypothetical protein
NDMOHFEP_00668	CDS	753		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
NDMOHFEP_00669	CDS	288				hypothetical protein
NDMOHFEP_00670	CDS	2034	gyrB_2	5.6.2.2	COG0187	DNA gyrase subunit B
NDMOHFEP_00671	CDS	423				hypothetical protein
NDMOHFEP_00672	CDS	903				hypothetical protein
NDMOHFEP_00673	CDS	792	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
NDMOHFEP_00674	CDS	372	rihA	3.2.-.-	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihA
NDMOHFEP_00675	CDS	750	sufC_1		COG0396	Vegetative protein 296
NDMOHFEP_00676	CDS	312		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
NDMOHFEP_00677	CDS	768	hcaB_1	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
NDMOHFEP_00678	CDS	1173				hypothetical protein
NDMOHFEP_00679	CDS	1899	yjcS_2	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
NDMOHFEP_00680	CDS	468	sufU	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
NDMOHFEP_00681	CDS	1239	sufS_1	2.8.1.7	COG0520	Cysteine desulfurase SufS
NDMOHFEP_00682	CDS	747	sufC_2		COG0396	Vegetative protein 296
NDMOHFEP_00683	CDS	609		3.-.-.-		putative protein
NDMOHFEP_00684	CDS	480				hypothetical protein
NDMOHFEP_00685	CDS	249				hypothetical protein
NDMOHFEP_00686	CDS	192				hypothetical protein
NDMOHFEP_00687	CDS	798				hypothetical protein
