locus_tag	ftype	length_bp	gene	EC_number	COG	product
PFDDNKHH_00331	CDS	585	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
PFDDNKHH_00332	CDS	1374	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
PFDDNKHH_00333	CDS	405				hypothetical protein
PFDDNKHH_00334	tRNA	76				tRNA-Asn(gtt)
PFDDNKHH_00335	CDS	2010	uvrB		COG0556	UvrABC system protein B
PFDDNKHH_00336	CDS	693	mltF	4.2.2.-		Membrane-bound lytic murein transglycosylase F
PFDDNKHH_00337	CDS	885	oxyR			Hydrogen peroxide-inducible genes activator
PFDDNKHH_00338	CDS	513	abgB	3.5.1.-	COG1473	p-aminobenzoyl-glutamate hydrolase subunit B
PFDDNKHH_00339	CDS	1452				hypothetical protein
PFDDNKHH_00340	CDS	2403	btuB_5			Vitamin B12 transporter BtuB
PFDDNKHH_00341	CDS	396				hypothetical protein
PFDDNKHH_00342	CDS	906	fgd	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
PFDDNKHH_00343	tRNA	76				tRNA-Ala(ggc)
PFDDNKHH_00344	CDS	906	rbn	3.1.26.11		Ribonuclease BN
PFDDNKHH_00345	CDS	1254	ade_1	3.5.4.2		Adenine deaminase
PFDDNKHH_00346	CDS	621				hypothetical protein
PFDDNKHH_00347	CDS	2130		1.16.1.-	COG0446	Metal reductase
PFDDNKHH_00348	CDS	546				hypothetical protein
PFDDNKHH_00349	CDS	552	tdk_2	2.7.1.21	COG1435	Thymidine kinase
PFDDNKHH_00350	CDS	999	kshA_2	1.14.13.-		putative 3-ketosteroid-9-alpha-monooxygenase, oxygenase component
PFDDNKHH_00351	CDS	768	adc_2	4.1.1.4		acetoacetate decarboxylase
PFDDNKHH_00352	CDS	1143				hypothetical protein
PFDDNKHH_00353	CDS	1080				hypothetical protein
PFDDNKHH_00354	CDS	1059		2.7.1.-	COG3173	Putative aminoglycoside phosphotransferase
PFDDNKHH_00355	CDS	1524	ald_2	1.2.99.10		4,4'-diapolycopene aldehyde oxidase
PFDDNKHH_00356	CDS	543				hypothetical protein
PFDDNKHH_00357	CDS	774	fadH_2	1.3.1.34	COG1028	putative 2,4-dienoyl-CoA reductase
PFDDNKHH_00358	CDS	633				hypothetical protein
PFDDNKHH_00359	CDS	345				hypothetical protein
PFDDNKHH_00360	CDS	1788	lepA_1	3.6.5.-	COG0481	Elongation factor 4
PFDDNKHH_00361	CDS	876				hypothetical protein
PFDDNKHH_00362	CDS	651	rnc_1	3.1.26.3		Ribonuclease 3
PFDDNKHH_00363	CDS	2112	prc	3.4.21.102	COG0793	Tail-specific protease
PFDDNKHH_00364	CDS	810	xthA	3.1.11.2	COG0708	Exodeoxyribonuclease III
PFDDNKHH_00365	CDS	432	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
PFDDNKHH_00366	CDS	657	cnbA	1.7.1.16		Chloronitrobenzene nitroreductase
PFDDNKHH_00367	tRNA	87				tRNA-Leu(taa)
PFDDNKHH_00368	CDS	1104				hypothetical protein
PFDDNKHH_00369	CDS	1701	nfdA_2	3.5.1.91		N-substituted formamide deformylase
PFDDNKHH_00370	CDS	840	tyrC_1	1.3.1.43		Cyclohexadienyl dehydrogenase
PFDDNKHH_00371	CDS	243	pheA			Bifunctional chorismate mutase/prephenate dehydratase
PFDDNKHH_00372	CDS	1257	murA_2	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
PFDDNKHH_00373	CDS	981				hypothetical protein
PFDDNKHH_00374	CDS	1029	zapE_1		COG1485	Cell division protein ZapE
PFDDNKHH_00375	CDS	435	rplM_1		COG0102	50S ribosomal protein L13
PFDDNKHH_00376	CDS	390	rpsI_1		COG0103	30S ribosomal protein S9
PFDDNKHH_00377	CDS	591	petA_1	7.1.1.8	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
PFDDNKHH_00378	CDS	339				hypothetical protein
PFDDNKHH_00379	CDS	186				hypothetical protein
PFDDNKHH_00380	CDS	198				hypothetical protein
PFDDNKHH_00381	CDS	336		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
PFDDNKHH_00382	CDS	1302	fumC_2	4.2.1.2	COG0114	Fumarate hydratase class II
PFDDNKHH_00383	CDS	411				hypothetical protein
PFDDNKHH_00384	CDS	582				hypothetical protein
PFDDNKHH_00385	CDS	186				hypothetical protein
PFDDNKHH_00386	CDS	339	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
PFDDNKHH_00387	CDS	390				hypothetical protein
PFDDNKHH_00388	CDS	633	thiE_1	2.5.1.3		Thiamine-phosphate synthase
PFDDNKHH_00389	CDS	1281	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
PFDDNKHH_00390	CDS	1017	gcvT_1	2.1.2.10	COG0404	Aminomethyltransferase
PFDDNKHH_00391	CDS	387	gcvH_1		COG0509	Glycine cleavage system H protein
PFDDNKHH_00392	CDS	2823	gcvP	1.4.4.2		Glycine dehydrogenase (decarboxylating)
PFDDNKHH_00393	CDS	669		3.1.3.-	COG0560	putative phosphatase
PFDDNKHH_00394	CDS	483	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
PFDDNKHH_00395	CDS	774				hypothetical protein
PFDDNKHH_00396	CDS	804	lgt_1	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
PFDDNKHH_00397	CDS	1833	hppA	7.1.3.1	COG3808	K(+)-stimulated pyrophosphate-energized proton pump
PFDDNKHH_00398	CDS	2058	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
PFDDNKHH_00399	CDS	762				hypothetical protein
PFDDNKHH_00400	CDS	852				hypothetical protein
PFDDNKHH_00401	CDS	621	gmk	2.7.4.8	COG0194	Guanylate kinase
PFDDNKHH_00402	CDS	270	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
PFDDNKHH_00403	CDS	2208	spoT		COG0317	Bifunctional (p)ppGpp synthase/hydrolase SpoT
PFDDNKHH_00404	CDS	381	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
PFDDNKHH_00405	CDS	906	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
PFDDNKHH_00406	CDS	612	ribC	2.5.1.9	COG0307	Riboflavin synthase
PFDDNKHH_00407	CDS	648	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
PFDDNKHH_00408	CDS	705	rph	2.7.7.56	COG0689	Ribonuclease PH
PFDDNKHH_00409	CDS	1362	ade_2	3.5.4.2		Adenine deaminase
PFDDNKHH_00410	CDS	1248				hypothetical protein
PFDDNKHH_00411	CDS	405	yqeY		COG1610	putative protein YqeY
PFDDNKHH_00412	CDS	225				hypothetical protein
PFDDNKHH_00413	CDS	615	carB_2	6.3.5.5	COG0458	Carbamoyl-phosphate synthase large chain
PFDDNKHH_00414	CDS	477	greA_2		COG0782	Transcription elongation factor GreA
PFDDNKHH_00415	CDS	399				hypothetical protein
PFDDNKHH_00416	CDS	852	rutA	1.14.99.46		Pyrimidine monooxygenase RutA
PFDDNKHH_00417	CDS	591	mhpE_1	4.1.3.39	COG0119	4-hydroxy-2-oxovalerate aldolase
PFDDNKHH_00418	CDS	1899	ftsK_1		COG1674	DNA translocase FtsK
PFDDNKHH_00419	CDS	1035	alr	5.1.1.1	COG0787	Alanine racemase, biosynthetic
PFDDNKHH_00420	CDS	1368	dnaB	3.6.4.12	COG0305	Replicative DNA helicase
PFDDNKHH_00421	CDS	447	rplI		COG0359	50S ribosomal protein L9
PFDDNKHH_00422	CDS	195	rpsR		COG0238	30S ribosomal protein S18
PFDDNKHH_00423	CDS	564				hypothetical protein
PFDDNKHH_00424	CDS	1251	ftsA		COG0849	Cell division protein FtsA
PFDDNKHH_00425	CDS	627				hypothetical protein
PFDDNKHH_00426	CDS	894	ddl	6.3.2.4		D-alanine--D-alanine ligase
PFDDNKHH_00427	CDS	1392	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
PFDDNKHH_00428	CDS	1035	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
PFDDNKHH_00429	CDS	1107	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
PFDDNKHH_00430	CDS	1329	murD	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
PFDDNKHH_00431	CDS	1080	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
PFDDNKHH_00432	CDS	1344	murF	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
PFDDNKHH_00433	CDS	1416	murE	6.3.2.13	COG0769	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
PFDDNKHH_00434	CDS	1608	pbpC	3.4.16.4	COG0768	putative peptidoglycan D,D-transpeptidase PbpC
PFDDNKHH_00435	CDS	246				hypothetical protein
PFDDNKHH_00436	CDS	897	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
PFDDNKHH_00437	CDS	333	ftsZ		COG0206	Cell division protein FtsZ
PFDDNKHH_00438	CDS	171	rubA1		COG1773	Rubredoxin-1
PFDDNKHH_00439	CDS	498	ubiC	4.1.3.40		Chorismate pyruvate-lyase
PFDDNKHH_00440	CDS	846	ubiA	2.5.1.39	COG0382	4-hydroxybenzoate octaprenyltransferase
PFDDNKHH_00441	CDS	1128				hypothetical protein
PFDDNKHH_00442	CDS	411				hypothetical protein
PFDDNKHH_00443	CDS	582				hypothetical protein
PFDDNKHH_00444	CDS	972	glnII	6.3.1.2	COG0174	Glutamine synthetase
PFDDNKHH_00445	CDS	1134	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
PFDDNKHH_00446	CDS	1374	glnG_1		COG2204	DNA-binding transcriptional regulator NtrC
PFDDNKHH_00447	CDS	249	grxC_1		COG0695	Glutaredoxin 3
PFDDNKHH_00448	CDS	417	yibN		COG0607	putative protein YibN
PFDDNKHH_00449	CDS	612	gpmA	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
PFDDNKHH_00450	CDS	1002	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
PFDDNKHH_00451	CDS	270			COG2924	putative Fe(2+)-trafficking protein
PFDDNKHH_00452	tRNA	76				tRNA-Phe(gaa)
PFDDNKHH_00453	CDS	750				hypothetical protein
PFDDNKHH_00454	CDS	663				hypothetical protein
PFDDNKHH_00455	CDS	915				hypothetical protein
PFDDNKHH_00456	CDS	1314				hypothetical protein
PFDDNKHH_00457	CDS	306				hypothetical protein
PFDDNKHH_00458	CDS	1818				hypothetical protein
PFDDNKHH_00459	CDS	177	rpe	5.1.3.1	COG0036	Ribulose-phosphate 3-epimerase
PFDDNKHH_00460	CDS	273				hypothetical protein
PFDDNKHH_00461	CDS	1464	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
PFDDNKHH_00462	CDS	567	pabA	2.6.1.85	COG0512	Aminodeoxychorismate/anthranilate synthase component 2
PFDDNKHH_00463	CDS	264				hypothetical protein
PFDDNKHH_00464	CDS	1002	aruG	2.3.1.109	COG3138	Arginine N-succinyltransferase subunit beta
PFDDNKHH_00465	CDS	216				hypothetical protein
PFDDNKHH_00466	CDS	1794	lepA_2	3.6.5.-	COG0481	Elongation factor 4
PFDDNKHH_00467	CDS	270				hypothetical protein
PFDDNKHH_00468	CDS	336	RBKS_1	2.7.1.15		Ribokinase
PFDDNKHH_00469	CDS	612	dksA_1			RNA polymerase-binding transcription factor DksA
PFDDNKHH_00470	CDS	1278	pcnB_1	2.7.7.19	COG0617	Poly(A) polymerase I
PFDDNKHH_00471	CDS	1983				hypothetical protein
PFDDNKHH_00472	CDS	960				hypothetical protein
PFDDNKHH_00473	CDS	801				hypothetical protein
PFDDNKHH_00474	CDS	582				hypothetical protein
PFDDNKHH_00475	rRNA	109				5S ribosomal RNA
PFDDNKHH_00476	CDS	435				putative protein
PFDDNKHH_00477	CDS	594	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
PFDDNKHH_00478	CDS	531	thiE_2	2.5.1.3		Thiamine-phosphate synthase
PFDDNKHH_00479	CDS	2685	secA		COG0653	Protein translocase subunit SecA
PFDDNKHH_00480	CDS	915	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
PFDDNKHH_00481	CDS	714	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
PFDDNKHH_00482	CDS	318	rnr	3.1.13.1	COG0557	Ribonuclease R
PFDDNKHH_00483	CDS	321				hypothetical protein
PFDDNKHH_00484	CDS	171	rubA		COG1773	Rubredoxin
PFDDNKHH_00485	CDS	1416	aam_2	3.5.1.13	COG0154	Acylamidase
PFDDNKHH_00486	CDS	1191	mdh_1	1.1.1.244		NAD-dependent methanol dehydrogenase
PFDDNKHH_00487	CDS	198				hypothetical protein
PFDDNKHH_00488	CDS	222				hypothetical protein
PFDDNKHH_00489	CDS	432	rnhA	3.1.26.4	COG0328	Ribonuclease HI
PFDDNKHH_00490	CDS	711	dnaQ	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
PFDDNKHH_00491	CDS	1386	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
PFDDNKHH_00492	CDS	522				hypothetical protein
PFDDNKHH_00493	CDS	1695	ggt_1	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
PFDDNKHH_00494	CDS	1083	leuB	1.1.1.85		3-isopropylmalate dehydrogenase
PFDDNKHH_00495	CDS	1443	sdcS			Sodium-dependent dicarboxylate transporter SdcS
PFDDNKHH_00496	CDS	864				hypothetical protein
PFDDNKHH_00497	CDS	2949	btuB_6			Vitamin B12 transporter BtuB
PFDDNKHH_00498	CDS	927	hdfR			HTH-type transcriptional regulator HdfR
PFDDNKHH_00499	CDS	786	trpC_1	4.1.1.48		Indole-3-glycerol phosphate synthase
PFDDNKHH_00500	CDS	630	coq7	1.14.99.60	COG2941	3-demethoxyubiquinol 3-hydroxylase
PFDDNKHH_00501	CDS	1263	purD	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
PFDDNKHH_00502	CDS	1542	purH		COG0138	Bifunctional purine biosynthesis protein PurH
PFDDNKHH_00503	CDS	558				hypothetical protein
PFDDNKHH_00504	CDS	324				hypothetical protein
PFDDNKHH_00505	CDS	1386	tolQ_1			Tol-Pal system protein TolQ
PFDDNKHH_00506	CDS	522				hypothetical protein
PFDDNKHH_00507	CDS	411	tolR_1			Tol-Pal system protein TolR
PFDDNKHH_00508	CDS	708				hypothetical protein
PFDDNKHH_00509	CDS	1425				hypothetical protein
PFDDNKHH_00510	CDS	507	dfrA	1.5.1.3	COG0262	Dihydrofolate reductase
PFDDNKHH_00511	CDS	867	thyA2	2.1.1.45	COG0207	Thymidylate synthase 2
PFDDNKHH_00512	CDS	804	lgt_2	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
PFDDNKHH_00513	CDS	783				hypothetical protein
PFDDNKHH_00514	CDS	2013				hypothetical protein
PFDDNKHH_00515	CDS	855				hypothetical protein
PFDDNKHH_00516	CDS	1494	alsT_2		COG1115	Amino-acid carrier protein AlsT
PFDDNKHH_00517	CDS	693				hypothetical protein
PFDDNKHH_00518	CDS	825	tauD_1	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
PFDDNKHH_00519	CDS	798	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
PFDDNKHH_00520	CDS	312				hypothetical protein
PFDDNKHH_00521	CDS	1860	secD_1		COG0342	Protein translocase subunit SecD
PFDDNKHH_00522	CDS	1785	dnaK		COG0443	Chaperone protein DnaK
PFDDNKHH_00523	CDS	1101	dnaJ		COG0484	Chaperone protein DnaJ
PFDDNKHH_00524	CDS	687	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
PFDDNKHH_00525	CDS	966				hypothetical protein
PFDDNKHH_00526	CDS	852	tsf		COG0264	Elongation factor Ts
PFDDNKHH_00527	CDS	714	pyrH	2.7.4.22	COG0528	Uridylate kinase
PFDDNKHH_00528	CDS	555	frr			Ribosome-recycling factor
PFDDNKHH_00529	CDS	699	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
PFDDNKHH_00530	CDS	774	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
PFDDNKHH_00531	CDS	1314				hypothetical protein
PFDDNKHH_00532	CDS	1008	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
PFDDNKHH_00533	CDS	621	leuD	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit
PFDDNKHH_00534	CDS	738	leuC	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
PFDDNKHH_00535	CDS	918				hypothetical protein
PFDDNKHH_00536	CDS	1071				hypothetical protein
PFDDNKHH_00537	CDS	420	paaF_1	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
PFDDNKHH_00538	CDS	732	fcbB2	3.8.1.7		4-chlorobenzoyl coenzyme A dehalogenase-2
PFDDNKHH_00539	CDS	600				hypothetical protein
PFDDNKHH_00540	CDS	189				hypothetical protein
PFDDNKHH_00541	CDS	435	zur		COG0735	Zinc uptake regulation protein
PFDDNKHH_00542	CDS	339		3.9.1.-	COG0537	Purine nucleoside phosphoramidase
PFDDNKHH_00543	CDS	633				hypothetical protein
PFDDNKHH_00544	CDS	1653	menE	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
PFDDNKHH_00545	CDS	747	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
PFDDNKHH_00546	CDS	399				hypothetical protein
PFDDNKHH_00547	CDS	2028	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
PFDDNKHH_00548	CDS	2607	btuB_7			Vitamin B12 transporter BtuB
PFDDNKHH_00549	CDS	2232	gltB_1	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
PFDDNKHH_00550	CDS	732	aroB_1	4.2.3.4	COG0337	3-dehydroquinate synthase
PFDDNKHH_00551	CDS	2415				hypothetical protein
PFDDNKHH_00552	CDS	765	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
PFDDNKHH_00553	CDS	1710		1.3.99.5		3-oxo-5-alpha-steroid 4-dehydrogenase
PFDDNKHH_00554	CDS	1608		6.2.1.42		3-oxocholest-4-en-26-oate--CoA ligase
PFDDNKHH_00555	CDS	609				hypothetical protein
PFDDNKHH_00556	CDS	747	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
PFDDNKHH_00557	CDS	1695	ggt_2	3.4.19.13	COG0405	Glutathione hydrolase proenzyme
PFDDNKHH_00558	tRNA	76				tRNA-Gly(tcc)
PFDDNKHH_00559	CDS	843	folD_1			Bifunctional protein FolD protein
PFDDNKHH_00560	tRNA	77				tRNA-Pro(tgg)
PFDDNKHH_00561	tRNA	77				tRNA-Pro(tgg)
PFDDNKHH_00562	CDS	837	folD_2			Bifunctional protein FolD protein
PFDDNKHH_00563	CDS	1674	fabY	2.3.1.180	COG0304	Beta-ketoacyl-[acyl-carrier-protein] synthase FabY
PFDDNKHH_00564	CDS	600	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
PFDDNKHH_00565	CDS	375				hypothetical protein
PFDDNKHH_00566	CDS	303				hypothetical protein
PFDDNKHH_00567	CDS	1095	dnaN		COG0592	Beta sliding clamp
PFDDNKHH_00568	CDS	1092	recF		COG1195	DNA replication and repair protein RecF
PFDDNKHH_00569	CDS	1923	gyrB	5.6.2.2	COG0187	DNA gyrase subunit B
PFDDNKHH_00570	CDS	1140	glnG_2		COG2204	DNA-binding transcriptional regulator NtrC
PFDDNKHH_00571	CDS	255	grxC_2		COG0695	Glutaredoxin 3
PFDDNKHH_00572	CDS	243				hypothetical protein
PFDDNKHH_00573	CDS	708				hypothetical protein
PFDDNKHH_00574	CDS	966				hypothetical protein
PFDDNKHH_00575	CDS	1272			COG1228	putative protein
PFDDNKHH_00576	CDS	2877				hypothetical protein
PFDDNKHH_00577	CDS	186				hypothetical protein
PFDDNKHH_00578	CDS	1353	glpK	2.7.1.30	COG0554	Glycerol kinase
PFDDNKHH_00579	CDS	636	cysA	7.3.2.3	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
PFDDNKHH_00580	CDS	1179	pdxB_2	1.1.1.290		Erythronate-4-phosphate dehydrogenase
PFDDNKHH_00581	CDS	771	fabG_5	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
PFDDNKHH_00582	CDS	1101		1.-.-.-		NADH oxidase
PFDDNKHH_00583	CDS	678	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
PFDDNKHH_00584	CDS	684	ygfZ			tRNA-modifying protein YgfZ
PFDDNKHH_00585	CDS	234				hypothetical protein
PFDDNKHH_00586	CDS	582	rpoE			ECF RNA polymerase sigma-E factor
PFDDNKHH_00587	CDS	663				hypothetical protein
PFDDNKHH_00588	CDS	252				hypothetical protein
PFDDNKHH_00589	CDS	261				hypothetical protein
PFDDNKHH_00590	CDS	1281	tolB		COG0823	Tol-Pal system protein TolB
PFDDNKHH_00591	CDS	537	pal		COG2885	Peptidoglycan-associated lipoprotein
PFDDNKHH_00592	CDS	267	ligA	6.5.1.2		DNA ligase
PFDDNKHH_00593	CDS	600				hypothetical protein
PFDDNKHH_00594	CDS	2838				hypothetical protein
PFDDNKHH_00595	CDS	519				hypothetical protein
PFDDNKHH_00596	CDS	1779	mnmC		COG0665	tRNA 5-methylaminomethyl-2-thiouridine biosynthesis bifunctional protein MnmC
PFDDNKHH_00597	CDS	1710	yjcS	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
PFDDNKHH_00598	CDS	1239		1.3.99.-		Acyl-CoA dehydrogenase FadE34
PFDDNKHH_00599	CDS	1119	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
PFDDNKHH_00600	CDS	663				hypothetical protein
PFDDNKHH_00601	CDS	564		1.6.5.11	COG2070	NADH:quinone reductase
PFDDNKHH_00602	CDS	909		1.13.12.-	COG2070	Putative monooxygenase
PFDDNKHH_00603	CDS	1293	scmP_2	3.5.1.-	COG1473	N-acetylcysteine deacetylase
PFDDNKHH_00604	CDS	879				hypothetical protein
PFDDNKHH_00605	CDS	744	fbiC		COG1060	FO synthase
PFDDNKHH_00606	CDS	282				hypothetical protein
PFDDNKHH_00607	CDS	513	psdht	4.2.1.-		Phenylserine dehydratase
PFDDNKHH_00608	CDS	111				hypothetical protein
PFDDNKHH_00609	CDS	1089				hypothetical protein
PFDDNKHH_00610	CDS	582				hypothetical protein
PFDDNKHH_00611	CDS	495				hypothetical protein
PFDDNKHH_00612	tRNA	77				tRNA-Val(gac)
PFDDNKHH_00613	CDS	1398				hypothetical protein
PFDDNKHH_00614	CDS	1254	acrC	1.3.1.95		Acryloyl-CoA reductase (NADH)
PFDDNKHH_00615	CDS	1365	accC	6.3.4.14	COG0439	Biotin carboxylase
PFDDNKHH_00616	CDS	444	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
PFDDNKHH_00617	CDS	426	aroQ	4.2.1.10	COG0757	3-dehydroquinate dehydratase
PFDDNKHH_00618	CDS	399	dsbD	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
PFDDNKHH_00619	CDS	960	aes	3.1.1.-		Acetyl esterase
PFDDNKHH_00620	CDS	1599	yejF_1		COG4172	putative ABC transporter ATP-binding protein YejF
PFDDNKHH_00621	CDS	1659	ilvD_1	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
PFDDNKHH_00622	CDS	999	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
PFDDNKHH_00623	CDS	324	trxA_1		COG0526	Thioredoxin 1
PFDDNKHH_00624	CDS	1278	rho_1	3.6.4.-	COG1158	Transcription termination factor Rho
PFDDNKHH_00625	CDS	699				hypothetical protein
PFDDNKHH_00626	CDS	900	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
PFDDNKHH_00627	CDS	558	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
PFDDNKHH_00628	CDS	462		1.5.1.-		putative flavin reductase
PFDDNKHH_00629	CDS	399				hypothetical protein
PFDDNKHH_00630	CDS	609				hypothetical protein
PFDDNKHH_00631	CDS	1023	mdtA_1			Multidrug resistance protein MdtA
PFDDNKHH_00632	CDS	3075	cnrA			Nickel and cobalt resistance protein CnrA
PFDDNKHH_00633	CDS	423				hypothetical protein
PFDDNKHH_00634	CDS	351				hypothetical protein
PFDDNKHH_00635	CDS	786	bamD		COG4105	Outer membrane protein assembly factor BamD
PFDDNKHH_00636	CDS	927	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
PFDDNKHH_00637	CDS	1143	lon	3.4.21.53	COG0466	Lon protease
PFDDNKHH_00638	CDS	279	hupB		COG0776	DNA-binding protein HU-beta
PFDDNKHH_00639	CDS	1830	surA_1	5.2.1.8		Chaperone SurA
PFDDNKHH_00640	CDS	792	fabI_1	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
PFDDNKHH_00641	CDS	384	thiG	2.8.1.10	COG2022	Thiazole synthase
PFDDNKHH_00642	CDS	645	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
PFDDNKHH_00643	CDS	1110	hemW		COG0635	Heme chaperone HemW
PFDDNKHH_00644	CDS	615		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
PFDDNKHH_00645	CDS	594	metXA		COG0500	Bifunctional methionine biosynthesis protein MetXA/MetW
PFDDNKHH_00646	CDS	1098	metXS	2.3.1.46		Homoserine O-succinyltransferase
PFDDNKHH_00647	CDS	531				hypothetical protein
PFDDNKHH_00648	CDS	810	proC	1.5.1.2		Pyrroline-5-carboxylate reductase
PFDDNKHH_00649	CDS	678	yggS		COG0325	Pyridoxal phosphate homeostasis protein
PFDDNKHH_00650	CDS	534				hypothetical protein
PFDDNKHH_00651	CDS	1782	argS	6.1.1.19		Arginine--tRNA ligase
PFDDNKHH_00652	CDS	561	efp		COG0231	Elongation factor P
PFDDNKHH_00653	CDS	1809				hypothetical protein
PFDDNKHH_00654	CDS	858				hypothetical protein
PFDDNKHH_00655	CDS	792				hypothetical protein
PFDDNKHH_00656	CDS	1398	tolQ_2			Tol-Pal system protein TolQ
PFDDNKHH_00657	CDS	522	tolQ_3			Tol-Pal system protein TolQ
PFDDNKHH_00658	CDS	411	tolR_2			Tol-Pal system protein TolR
PFDDNKHH_00659	CDS	234				hypothetical protein
PFDDNKHH_00660	CDS	1218				Gluconeogenesis factor
PFDDNKHH_00661	CDS	900				hypothetical protein
PFDDNKHH_00662	CDS	1023				hypothetical protein
PFDDNKHH_00663	CDS	996	rffG	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase 2
PFDDNKHH_00664	CDS	885	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
PFDDNKHH_00665	CDS	1857				hypothetical protein
PFDDNKHH_00666	CDS	2199				hypothetical protein
PFDDNKHH_00667	CDS	585	mrdA	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
PFDDNKHH_00668	CDS	1080	mrdB	2.4.1.129	COG0772	Peptidoglycan glycosyltransferase MrdB
