locus_tag	ftype	length_bp	gene	EC_number	COG	product
PLNBNFLB_00420	CDS	282		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
PLNBNFLB_00421	CDS	1548	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PLNBNFLB_00422	CDS	495	ruvC	3.1.22.4		Crossover junction endodeoxyribonuclease RuvC
PLNBNFLB_00423	CDS	753	yebC			transcriptional regulatory protein YebC
PLNBNFLB_00424	CDS	474	miaB	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
PLNBNFLB_00425	CDS	699	malK_1	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
PLNBNFLB_00426	CDS	930				hypothetical protein
PLNBNFLB_00427	CDS	687				hypothetical protein
PLNBNFLB_00428	CDS	384				hypothetical protein
PLNBNFLB_00429	CDS	204				hypothetical protein
PLNBNFLB_00430	CDS	687	lysZ	2.7.2.-	COG0548	[LysW]-aminoadipate/[LysW]-glutamate kinase
PLNBNFLB_00431	CDS	222				hypothetical protein
PLNBNFLB_00432	CDS	1500	aldhT	1.2.1.26	COG1012	2,5-dioxopentanoate dehydrogenase
PLNBNFLB_00433	CDS	603				hypothetical protein
PLNBNFLB_00434	CDS	1560				hypothetical protein
PLNBNFLB_00435	CDS	1104				hypothetical protein
PLNBNFLB_00436	CDS	909				hypothetical protein
PLNBNFLB_00437	CDS	390				hypothetical protein
PLNBNFLB_00438	CDS	528				hypothetical protein
PLNBNFLB_00439	CDS	693	rpl1		COG0081	50S ribosomal protein L1
PLNBNFLB_00440	CDS	426			COG0080	50S ribosomal protein L11
PLNBNFLB_00441	CDS	651	nusG			Transcription termination/antitermination protein NusG
PLNBNFLB_00442	CDS	189	secE			Protein translocase subunit SecE
PLNBNFLB_00443	tRNA	76				tRNA-Trp(cca)
PLNBNFLB_00444	tRNA	75				tRNA-Thr(ggt)
PLNBNFLB_00445	tRNA	86				tRNA-Tyr(gta)
PLNBNFLB_00446	tRNA	76				tRNA-Thr(tgt)
PLNBNFLB_00447	CDS	921				hypothetical protein
PLNBNFLB_00448	CDS	1371	lptD			LPS-assembly protein LptD
PLNBNFLB_00449	CDS	1605	sgrR_2			HTH-type transcriptional regulator SgrR
PLNBNFLB_00450	CDS	837	hemC	2.5.1.61		Porphobilinogen deaminase
PLNBNFLB_00451	CDS	240				hypothetical protein
PLNBNFLB_00452	CDS	633	clpP_1	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
PLNBNFLB_00453	CDS	534				hypothetical protein
PLNBNFLB_00454	CDS	534				hypothetical protein
PLNBNFLB_00455	CDS	1221	basB			Chemotactic signal transduction system substrate-binding protein BasB
PLNBNFLB_00456	CDS	570				hypothetical protein
PLNBNFLB_00457	CDS	495				hypothetical protein
PLNBNFLB_00458	CDS	357				hypothetical protein
PLNBNFLB_00459	tRNA	77				tRNA-Arg(gcg)
PLNBNFLB_00460	CDS	183				hypothetical protein
PLNBNFLB_00461	CDS	1257				hypothetical protein
PLNBNFLB_00462	CDS	363				hypothetical protein
PLNBNFLB_00463	CDS	1101	comC	1.1.1.337	COG2055	L-sulfolactate dehydrogenase
PLNBNFLB_00464	CDS	1194	caiA_2	1.3.8.13		Crotonobetainyl-CoA reductase
PLNBNFLB_00465	CDS	93				hypothetical protein
PLNBNFLB_00466	CDS	1668	pccB	6.4.1.3		Propionyl-CoA carboxylase, carboxyltransferase subunit
PLNBNFLB_00467	CDS	1893	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
PLNBNFLB_00468	CDS	252				hypothetical protein
PLNBNFLB_00469	CDS	417				hypothetical protein
PLNBNFLB_00470	CDS	1359				hypothetical protein
PLNBNFLB_00471	CDS	567				hypothetical protein
PLNBNFLB_00472	CDS	1365				hypothetical protein
PLNBNFLB_00473	CDS	1176				hypothetical protein
PLNBNFLB_00474	CDS	1014				hypothetical protein
PLNBNFLB_00475	CDS	471				hypothetical protein
PLNBNFLB_00476	CDS	366				hypothetical protein
PLNBNFLB_00477	CDS	327				hypothetical protein
PLNBNFLB_00478	CDS	696				hypothetical protein
PLNBNFLB_00479	CDS	633				hypothetical protein
PLNBNFLB_00480	CDS	222				hypothetical protein
PLNBNFLB_00481	CDS	1128				hypothetical protein
PLNBNFLB_00482	CDS	717				hypothetical protein
PLNBNFLB_00483	CDS	651				hypothetical protein
PLNBNFLB_00484	CDS	822				hypothetical protein
PLNBNFLB_00485	CDS	459				hypothetical protein
PLNBNFLB_00486	CDS	642	pdxH	1.4.3.5		Pyridoxine/pyridoxamine 5'-phosphate oxidase
PLNBNFLB_00487	CDS	231				hypothetical protein
PLNBNFLB_00488	CDS	252				hypothetical protein
PLNBNFLB_00489	CDS	975	mthK		COG1226	Calcium-gated potassium channel MthK
PLNBNFLB_00490	CDS	318				hypothetical protein
PLNBNFLB_00491	CDS	198				hypothetical protein
PLNBNFLB_00492	CDS	921		2.3.3.14		Homocitrate synthase
PLNBNFLB_00493	CDS	1116	gyrB_2	5.6.2.2		DNA gyrase subunit B
PLNBNFLB_00494	CDS	486				hypothetical protein
PLNBNFLB_00495	CDS	615				hypothetical protein
PLNBNFLB_00496	CDS	450	smpB			SsrA-binding protein
PLNBNFLB_00497	CDS	372				hypothetical protein
PLNBNFLB_00498	CDS	885				hypothetical protein
PLNBNFLB_00499	CDS	459	bpt	2.3.2.29		Aspartate/glutamate leucyltransferase
PLNBNFLB_00500	CDS	492	moaC	4.6.1.17	COG0315	putative cyclic pyranopterin monophosphate synthase
PLNBNFLB_00501	CDS	666				hypothetical protein
PLNBNFLB_00502	CDS	144				hypothetical protein
PLNBNFLB_00503	CDS	1110	dnaJ			Chaperone protein DnaJ
PLNBNFLB_00504	CDS	1032				hypothetical protein
PLNBNFLB_00505	CDS	495	lgt	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
PLNBNFLB_00506	CDS	135				hypothetical protein
PLNBNFLB_00507	CDS	189				hypothetical protein
PLNBNFLB_00508	CDS	204				hypothetical protein
PLNBNFLB_00509	CDS	1716	clcB			Voltage-gated ClC-type chloride channel ClcB
PLNBNFLB_00510	CDS	2046	gcvT_2	2.1.2.10		Aminomethyltransferase
PLNBNFLB_00511	CDS	219				hypothetical protein
PLNBNFLB_00512	CDS	1002	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
PLNBNFLB_00513	CDS	453	tdk	2.7.1.21		Thymidine kinase
PLNBNFLB_00514	CDS	399				hypothetical protein
PLNBNFLB_00515	CDS	1167	egtE	4.4.-.-		hercynylcysteine sulfoxide lyase
PLNBNFLB_00516	CDS	2058				hypothetical protein
PLNBNFLB_00517	CDS	1305	dadD_1	3.5.4.41	COG0402	5'-deoxyadenosine deaminase
PLNBNFLB_00518	CDS	1227	glgC	2.7.7.27		Glucose-1-phosphate adenylyltransferase
PLNBNFLB_00519	CDS	387				hypothetical protein
PLNBNFLB_00520	CDS	1476				hypothetical protein
PLNBNFLB_00521	CDS	2343				hypothetical protein
PLNBNFLB_00522	CDS	879				hypothetical protein
PLNBNFLB_00523	CDS	552	iolD	3.7.1.22		3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
PLNBNFLB_00524	CDS	507				hypothetical protein
PLNBNFLB_00525	CDS	213				hypothetical protein
PLNBNFLB_00526	CDS	1038	mreB			Cell shape-determining protein MreB
PLNBNFLB_00527	tRNA	76				tRNA-Gly(gcc)
PLNBNFLB_00528	CDS	390				hypothetical protein
PLNBNFLB_00529	CDS	1458				hypothetical protein
PLNBNFLB_00530	CDS	1428				hypothetical protein
PLNBNFLB_00531	CDS	273				hypothetical protein
PLNBNFLB_00532	CDS	813				hypothetical protein
PLNBNFLB_00533	CDS	615	uppS	2.5.1.89	COG0020	Tritrans,polycis-undecaprenyl-diphosphate synthase (GGDP specific)
PLNBNFLB_00534	CDS	900				hypothetical protein
PLNBNFLB_00535	CDS	456				hypothetical protein
PLNBNFLB_00536	CDS	720				hypothetical protein
PLNBNFLB_00537	CDS	381				hypothetical protein
PLNBNFLB_00538	CDS	213				hypothetical protein
PLNBNFLB_00539	CDS	360				hypothetical protein
PLNBNFLB_00540	CDS	393				hypothetical protein
PLNBNFLB_00541	CDS	96				hypothetical protein
PLNBNFLB_00542	CDS	309				hypothetical protein
PLNBNFLB_00543	CDS	456				hypothetical protein
PLNBNFLB_00544	CDS	240				hypothetical protein
PLNBNFLB_00545	CDS	279				hypothetical protein
PLNBNFLB_00546	CDS	1794				hypothetical protein
PLNBNFLB_00547	CDS	438				hypothetical protein
PLNBNFLB_00548	CDS	438				hypothetical protein
PLNBNFLB_00549	CDS	252				hypothetical protein
PLNBNFLB_00550	CDS	528				hypothetical protein
PLNBNFLB_00551	CDS	453				hypothetical protein
PLNBNFLB_00552	CDS	948				hypothetical protein
PLNBNFLB_00553	CDS	813				hypothetical protein
PLNBNFLB_00554	CDS	1194			COG0004	Putative ammonium transporter
PLNBNFLB_00555	CDS	339			COG0347	putative nitrogen regulatory PII-like protein
PLNBNFLB_00556	CDS	1143	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PLNBNFLB_00557	CDS	279				hypothetical protein
PLNBNFLB_00558	CDS	870				hypothetical protein
PLNBNFLB_00559	CDS	693				hypothetical protein
PLNBNFLB_00560	CDS	384				hypothetical protein
PLNBNFLB_00561	CDS	1065	iolG_1	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
PLNBNFLB_00562	CDS	228				hypothetical protein
PLNBNFLB_00563	CDS	294				hypothetical protein
PLNBNFLB_00564	CDS	1320				hypothetical protein
PLNBNFLB_00565	CDS	219				hypothetical protein
PLNBNFLB_00566	CDS	729				hypothetical protein
PLNBNFLB_00567	CDS	837				hypothetical protein
PLNBNFLB_00568	CDS	783	TDO2	1.13.11.11		Tryptophan 2,3-dioxygenase
PLNBNFLB_00569	CDS	342				hypothetical protein
PLNBNFLB_00570	CDS	1575	mrdA	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
PLNBNFLB_00571	CDS	699	PROSC			Pyridoxal phosphate homeostasis protein
PLNBNFLB_00572	CDS	474				hypothetical protein
PLNBNFLB_00573	CDS	477				hypothetical protein
PLNBNFLB_00574	CDS	210				hypothetical protein
PLNBNFLB_00575	CDS	369				hypothetical protein
PLNBNFLB_00576	CDS	666				hypothetical protein
PLNBNFLB_00577	CDS	381				hypothetical protein
PLNBNFLB_00578	CDS	423				hypothetical protein
PLNBNFLB_00579	CDS	390				hypothetical protein
PLNBNFLB_00580	CDS	363	fpoA	1.12.98.3	COG0838	F(420)H(2) dehydrogenase subunit A
PLNBNFLB_00581	CDS	699	ndhK	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
PLNBNFLB_00582	CDS	534	fpoC	1.12.98.3	COG0852	F(420)H(2) dehydrogenase subunit C
PLNBNFLB_00583	CDS	777				hypothetical protein
PLNBNFLB_00584	CDS	789				hypothetical protein
PLNBNFLB_00585	CDS	1047				hypothetical protein
PLNBNFLB_00586	CDS	792	murA	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
PLNBNFLB_00587	CDS	501				hypothetical protein
PLNBNFLB_00588	CDS	639	recX			Regulatory protein RecX
PLNBNFLB_00589	CDS	675	rnd	3.1.13.5		Ribonuclease D
PLNBNFLB_00590	CDS	1083	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
PLNBNFLB_00591	CDS	117				hypothetical protein
PLNBNFLB_00592	CDS	597				hypothetical protein
PLNBNFLB_00593	CDS	753	rhaD_2	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
PLNBNFLB_00594	CDS	663	fucA	4.1.2.17		L-fuculose phosphate aldolase
PLNBNFLB_00595	CDS	1461	glpK	2.7.1.30	COG0554	Glycerol kinase
PLNBNFLB_00596	CDS	672				hypothetical protein
PLNBNFLB_00597	CDS	1485				hypothetical protein
PLNBNFLB_00598	CDS	270				hypothetical protein
PLNBNFLB_00599	CDS	354				hypothetical protein
PLNBNFLB_00600	CDS	462				hypothetical protein
PLNBNFLB_00601	CDS	651				hypothetical protein
PLNBNFLB_00602	CDS	972				hypothetical protein
PLNBNFLB_00603	CDS	462				hypothetical protein
PLNBNFLB_00604	CDS	1479				hypothetical protein
PLNBNFLB_00605	CDS	630				hypothetical protein
PLNBNFLB_00606	CDS	1200	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
PLNBNFLB_00607	CDS	489				hypothetical protein
PLNBNFLB_00608	CDS	156				hypothetical protein
PLNBNFLB_00609	CDS	1377	tuf_1			Elongation factor Tu
PLNBNFLB_00610	CDS	453	moaE	2.8.1.-	COG0314	putative molybdopterin synthase
PLNBNFLB_00611	CDS	1152				hypothetical protein
PLNBNFLB_00612	CDS	408				hypothetical protein
PLNBNFLB_00613	CDS	411				hypothetical protein
PLNBNFLB_00614	CDS	993				hypothetical protein
PLNBNFLB_00615	CDS	396				hypothetical protein
PLNBNFLB_00616	CDS	1392				hypothetical protein
PLNBNFLB_00617	CDS	969				hypothetical protein
PLNBNFLB_00618	CDS	279		1.2.1.22	COG1012	Lactaldehyde dehydrogenase
PLNBNFLB_00619	CDS	372				hypothetical protein
PLNBNFLB_00620	CDS	1236	gcvT_3	2.1.2.10		Aminomethyltransferase
PLNBNFLB_00621	CDS	915				hypothetical protein
PLNBNFLB_00622	CDS	945				hypothetical protein
PLNBNFLB_00623	CDS	1011	AAH1	3.5.4.2		Adenine deaminase
PLNBNFLB_00624	CDS	849				hypothetical protein
PLNBNFLB_00625	CDS	606				hypothetical protein
PLNBNFLB_00626	CDS	348	zapA			Cell division protein ZapA
PLNBNFLB_00627	CDS	579				hypothetical protein
PLNBNFLB_00628	CDS	2031				hypothetical protein
PLNBNFLB_00629	CDS	1464				hypothetical protein
PLNBNFLB_00630	CDS	387				hypothetical protein
PLNBNFLB_00631	CDS	1416				hypothetical protein
PLNBNFLB_00632	CDS	258				hypothetical protein
PLNBNFLB_00633	CDS	828				hypothetical protein
PLNBNFLB_00634	CDS	1005				hypothetical protein
PLNBNFLB_00635	CDS	795	ftsA			Cell division protein FtsA
PLNBNFLB_00636	CDS	288				hypothetical protein
PLNBNFLB_00637	CDS	1323				hypothetical protein
PLNBNFLB_00638	CDS	549				hypothetical protein
PLNBNFLB_00639	CDS	846	aceA	4.1.3.1	COG2513	Isocitrate lyase
PLNBNFLB_00640	CDS	282				hypothetical protein
PLNBNFLB_00641	CDS	627				hypothetical protein
PLNBNFLB_00642	CDS	756			COG1136	putative ABC transporter ATP-binding protein
PLNBNFLB_00643	CDS	270				hypothetical protein
PLNBNFLB_00644	CDS	1017				hypothetical protein
PLNBNFLB_00645	CDS	261				hypothetical protein
PLNBNFLB_00646	CDS	858				hypothetical protein
PLNBNFLB_00647	CDS	453				hypothetical protein
PLNBNFLB_00648	CDS	990	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PLNBNFLB_00649	CDS	900				hypothetical protein
PLNBNFLB_00650	CDS	999	kae1	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
PLNBNFLB_00651	CDS	1083	surA_1	5.2.1.8		Chaperone SurA
PLNBNFLB_00652	CDS	852				hypothetical protein
PLNBNFLB_00653	CDS	1182	ackA	2.7.2.1		Acetate kinase
PLNBNFLB_00654	CDS	240				hypothetical protein
PLNBNFLB_00655	CDS	1779				hypothetical protein
PLNBNFLB_00656	CDS	651				hypothetical protein
PLNBNFLB_00657	CDS	459				hypothetical protein
PLNBNFLB_00658	CDS	666				hypothetical protein
PLNBNFLB_00659	CDS	303				hypothetical protein
PLNBNFLB_00660	CDS	582				hypothetical protein
PLNBNFLB_00661	CDS	1269	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
PLNBNFLB_00662	CDS	696	ccsA			Cytochrome c biogenesis protein CcsA
PLNBNFLB_00663	CDS	150				hypothetical protein
PLNBNFLB_00664	CDS	438	ccmE			Cytochrome c-type biogenesis protein CcmE
PLNBNFLB_00665	CDS	477	trmL	2.1.1.207		tRNA (cytidine(34)-2'-O)-methyltransferase
PLNBNFLB_00666	CDS	486				hypothetical protein
PLNBNFLB_00667	CDS	1113				hypothetical protein
PLNBNFLB_00668	CDS	1992				hypothetical protein
PLNBNFLB_00669	CDS	288				hypothetical protein
PLNBNFLB_00670	CDS	936				hypothetical protein
PLNBNFLB_00671	CDS	1251		3.3.1.-	COG0499	S-inosyl-L-homocysteine hydrolase
PLNBNFLB_00672	CDS	750	fusA_3		COG0480	Elongation factor 2
PLNBNFLB_00673	CDS	1116	ppk	2.7.4.1		Polyphosphate kinase
PLNBNFLB_00674	CDS	1578	gcvT_4	2.1.2.10		Aminomethyltransferase
PLNBNFLB_00675	CDS	666	gcvT_5	2.1.2.10		Aminomethyltransferase
PLNBNFLB_00676	CDS	1200	dadA	1.4.99.-		D-amino acid dehydrogenase
PLNBNFLB_00677	CDS	606	lon_2	3.4.21.-	COG1067	Archaeal Lon protease
PLNBNFLB_00678	CDS	537				hypothetical protein
PLNBNFLB_00679	CDS	666				hypothetical protein
PLNBNFLB_00680	CDS	2211				hypothetical protein
PLNBNFLB_00681	CDS	441				hypothetical protein
PLNBNFLB_00682	CDS	309				hypothetical protein
PLNBNFLB_00683	CDS	165				hypothetical protein
PLNBNFLB_00684	CDS	855				hypothetical protein
PLNBNFLB_00685	CDS	471				hypothetical protein
PLNBNFLB_00686	CDS	1038	namA_3	1.6.99.1		NADPH dehydrogenase
PLNBNFLB_00687	CDS	471	cutC_1	1.2.99.8	COG2080	Glyceraldehyde dehydrogenase small chain
PLNBNFLB_00688	CDS	1050	fdhA	1.17.1.9		Formate dehydrogenase subunit alpha
PLNBNFLB_00689	CDS	1383	icmF	5.4.99.13		Fused isobutyryl-CoA mutase
PLNBNFLB_00690	CDS	480				hypothetical protein
PLNBNFLB_00691	CDS	2418	gcvT_6	2.1.2.10		Aminomethyltransferase
PLNBNFLB_00692	CDS	900	thiK	2.7.1.89		Thiamine kinase
PLNBNFLB_00693	CDS	225				hypothetical protein
PLNBNFLB_00694	CDS	1002				hypothetical protein
PLNBNFLB_00695	CDS	375				hypothetical protein
PLNBNFLB_00696	CDS	564				hypothetical protein
PLNBNFLB_00697	CDS	273				hypothetical protein
PLNBNFLB_00698	CDS	210				hypothetical protein
PLNBNFLB_00699	CDS	417				hypothetical protein
PLNBNFLB_00700	CDS	660				hypothetical protein
PLNBNFLB_00701	CDS	237				hypothetical protein
PLNBNFLB_00702	CDS	597				hypothetical protein
PLNBNFLB_00703	CDS	939				hypothetical protein
PLNBNFLB_00704	CDS	255				hypothetical protein
PLNBNFLB_00705	CDS	306				hypothetical protein
PLNBNFLB_00706	CDS	381				hypothetical protein
PLNBNFLB_00707	CDS	546				hypothetical protein
PLNBNFLB_00708	CDS	348				hypothetical protein
PLNBNFLB_00709	CDS	1191	tfrA	1.3.4.1	COG1053	Fumarate reductase (CoM/CoB) subunit A
PLNBNFLB_00710	CDS	738	tfrB	1.3.4.1	COG0247	Fumarate reductase (CoM/CoB) subunit B
PLNBNFLB_00711	CDS	165				hypothetical protein
PLNBNFLB_00712	CDS	420				hypothetical protein
PLNBNFLB_00713	CDS	1359	lutA_2			Lactate utilization protein A
PLNBNFLB_00714	CDS	1215	iscS2_2	2.8.1.7	COG1104	Cysteine desulfurase IscS 2
PLNBNFLB_00715	CDS	456	nsrR			HTH-type transcriptional repressor NsrR
PLNBNFLB_00716	CDS	819	mutM	4.2.99.18		Formamidopyrimidine-DNA glycosylase
PLNBNFLB_00717	CDS	903				hypothetical protein
PLNBNFLB_00718	CDS	1338				hypothetical protein
PLNBNFLB_00719	CDS	360				hypothetical protein
PLNBNFLB_00720	CDS	291				hypothetical protein
PLNBNFLB_00721	CDS	1041	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
PLNBNFLB_00722	CDS	246				hypothetical protein
PLNBNFLB_00723	CDS	405				hypothetical protein
PLNBNFLB_00724	CDS	885				hypothetical protein
PLNBNFLB_00725	CDS	1155				hypothetical protein
PLNBNFLB_00726	CDS	957				hypothetical protein
PLNBNFLB_00727	CDS	441				hypothetical protein
PLNBNFLB_00728	CDS	294				hypothetical protein
PLNBNFLB_00729	CDS	357				hypothetical protein
PLNBNFLB_00730	CDS	933				hypothetical protein
PLNBNFLB_00731	CDS	735				hypothetical protein
PLNBNFLB_00732	CDS	1362				hypothetical protein
PLNBNFLB_00733	CDS	255	atpB			ATP synthase subunit a
PLNBNFLB_00734	CDS	297	atpH			ATP synthase subunit c
PLNBNFLB_00735	CDS	897				hypothetical protein
PLNBNFLB_00736	CDS	366				hypothetical protein
PLNBNFLB_00737	CDS	1188				hypothetical protein
PLNBNFLB_00738	CDS	288				hypothetical protein
PLNBNFLB_00739	CDS	270				hypothetical protein
PLNBNFLB_00740	CDS	675	glcV_1	7.5.2.-	COG3839	Glucose import ATP-binding protein GlcV
PLNBNFLB_00741	CDS	330				hypothetical protein
PLNBNFLB_00742	CDS	1113	aroE_2	1.1.1.25		Shikimate dehydrogenase (NADP(+))
PLNBNFLB_00743	CDS	732	lhgD	1.1.5.-		L-2-hydroxyglutarate dehydrogenase
PLNBNFLB_00744	CDS	147				hypothetical protein
PLNBNFLB_00745	CDS	948				hypothetical protein
PLNBNFLB_00746	CDS	528				hypothetical protein
PLNBNFLB_00747	CDS	435				hypothetical protein
PLNBNFLB_00748	CDS	675	filI_3	2.7.13.3	COG3322	Methanogenesis regulatory histidine kinase FilI
PLNBNFLB_00749	CDS	777	rhaD_3	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
PLNBNFLB_00750	CDS	732	pyrG	6.3.4.2		CTP synthase
PLNBNFLB_00751	CDS	1383	glnA_1	6.3.1.2	COG0174	Glutamine synthetase
PLNBNFLB_00752	CDS	957				hypothetical protein
PLNBNFLB_00753	CDS	1125				hypothetical protein
PLNBNFLB_00754	CDS	342				hypothetical protein
PLNBNFLB_00755	CDS	303	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
PLNBNFLB_00756	CDS	918	dacA	2.7.7.85		Diadenylate cyclase
PLNBNFLB_00757	CDS	105				hypothetical protein
PLNBNFLB_00758	CDS	1098	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PLNBNFLB_00759	CDS	1101				hypothetical protein
PLNBNFLB_00760	CDS	1248				hypothetical protein
PLNBNFLB_00761	CDS	852				hypothetical protein
PLNBNFLB_00762	CDS	1722				hypothetical protein
PLNBNFLB_00763	CDS	1716				hypothetical protein
PLNBNFLB_00764	CDS	399				hypothetical protein
PLNBNFLB_00765	CDS	561				hypothetical protein
PLNBNFLB_00766	CDS	576	folE	3.5.4.16		GTP cyclohydrolase 1
PLNBNFLB_00767	CDS	333				hypothetical protein
PLNBNFLB_00768	CDS	444				hypothetical protein
PLNBNFLB_00769	CDS	483	cutC_2	1.2.99.8	COG2080	Glyceraldehyde dehydrogenase small chain
PLNBNFLB_00770	CDS	876	cutB_2	1.2.99.8	COG1319	Glyceraldehyde dehydrogenase medium chain
PLNBNFLB_00771	CDS	246				hypothetical protein
PLNBNFLB_00772	CDS	687	purQ	3.5.1.2		Phosphoribosylformylglycinamidine synthase subunit PurQ
PLNBNFLB_00773	CDS	246	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
PLNBNFLB_00774	CDS	222	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
PLNBNFLB_00775	CDS	615				hypothetical protein
PLNBNFLB_00776	CDS	762				hypothetical protein
PLNBNFLB_00777	CDS	510				hypothetical protein
PLNBNFLB_00778	CDS	747				hypothetical protein
PLNBNFLB_00779	CDS	675	cmk	2.7.4.25		Cytidylate kinase
PLNBNFLB_00780	CDS	2661	cpoB_1			Cell division coordinator CpoB
PLNBNFLB_00781	CDS	1068	selU	2.5.1.-		tRNA 2-selenouridine synthase
PLNBNFLB_00782	CDS	552	recA			Protein RecA
PLNBNFLB_00783	CDS	1449				hypothetical protein
PLNBNFLB_00784	CDS	180				hypothetical protein
PLNBNFLB_00785	CDS	237				hypothetical protein
PLNBNFLB_00786	CDS	285				hypothetical protein
PLNBNFLB_00787	CDS	372				hypothetical protein
PLNBNFLB_00788	CDS	846				hypothetical protein
PLNBNFLB_00789	CDS	282				hypothetical protein
PLNBNFLB_00790	CDS	381				hypothetical protein
PLNBNFLB_00791	CDS	255				hypothetical protein
PLNBNFLB_00792	CDS	429				hypothetical protein
PLNBNFLB_00793	CDS	189				hypothetical protein
PLNBNFLB_00794	CDS	213				hypothetical protein
PLNBNFLB_00795	CDS	294				hypothetical protein
PLNBNFLB_00796	CDS	618				hypothetical protein
PLNBNFLB_00797	CDS	621				hypothetical protein
PLNBNFLB_00798	CDS	252				hypothetical protein
PLNBNFLB_00799	CDS	219				hypothetical protein
PLNBNFLB_00800	CDS	258				hypothetical protein
PLNBNFLB_00801	CDS	1581		1.17.1.9		Formate dehydrogenase, mitochondrial
PLNBNFLB_00802	CDS	231				hypothetical protein
PLNBNFLB_00803	CDS	552	atpD			ATP synthase subunit delta
PLNBNFLB_00804	CDS	588	atpF			ATP synthase subunit b
PLNBNFLB_00805	CDS	480	atpG			ATP synthase subunit b'
PLNBNFLB_00806	CDS	1092	nth	4.2.99.18		Endonuclease III
PLNBNFLB_00807	CDS	234				hypothetical protein
PLNBNFLB_00808	CDS	180				hypothetical protein
PLNBNFLB_00809	CDS	1164	aspS	6.1.1.12		Aspartate--tRNA(Asp/Asn) ligase
PLNBNFLB_00810	CDS	264				hypothetical protein
PLNBNFLB_00811	CDS	657	recF			DNA replication and repair protein RecF
PLNBNFLB_00812	CDS	294				hypothetical protein
PLNBNFLB_00813	CDS	498				hypothetical protein
PLNBNFLB_00814	CDS	450				hypothetical protein
PLNBNFLB_00815	CDS	150				hypothetical protein
PLNBNFLB_00816	CDS	282	ihfA			Integration host factor subunit alpha
PLNBNFLB_00817	CDS	243				hypothetical protein
PLNBNFLB_00818	CDS	1023				hypothetical protein
PLNBNFLB_00819	CDS	393				hypothetical protein
PLNBNFLB_00820	CDS	255				hypothetical protein
PLNBNFLB_00821	CDS	357				hypothetical protein
PLNBNFLB_00822	CDS	924				hypothetical protein
PLNBNFLB_00823	CDS	327				hypothetical protein
PLNBNFLB_00824	CDS	609				hypothetical protein
PLNBNFLB_00825	CDS	882				hypothetical protein
PLNBNFLB_00826	CDS	735				hypothetical protein
PLNBNFLB_00827	CDS	408				hypothetical protein
PLNBNFLB_00828	CDS	273				hypothetical protein
PLNBNFLB_00829	CDS	1095	cpkA	2.7.2.2	COG0549	Carbamate kinase
PLNBNFLB_00830	CDS	579				hypothetical protein
PLNBNFLB_00831	CDS	282	htpG			Chaperone protein HtpG
PLNBNFLB_00832	CDS	522				hypothetical protein
PLNBNFLB_00833	CDS	858				hypothetical protein
PLNBNFLB_00834	CDS	324				hypothetical protein
PLNBNFLB_00835	CDS	993				hypothetical protein
PLNBNFLB_00836	CDS	300				hypothetical protein
PLNBNFLB_00837	CDS	912		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
PLNBNFLB_00838	CDS	756				hypothetical protein
PLNBNFLB_00839	CDS	459				hypothetical protein
PLNBNFLB_00840	CDS	678	scpB			Segregation and condensation protein B
PLNBNFLB_00841	CDS	174				hypothetical protein
PLNBNFLB_00842	CDS	1014				hypothetical protein
PLNBNFLB_00843	CDS	705	livG_4		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
