locus_tag	ftype	length_bp	gene	EC_number	COG	product
KACHHMNN_00369	CDS	672	fbiB	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
KACHHMNN_00370	CDS	1308	recD2	3.6.4.12		ATP-dependent RecD-like DNA helicase
KACHHMNN_00371	CDS	750	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
KACHHMNN_00372	CDS	1179				hypothetical protein
KACHHMNN_00373	CDS	2628	soxA_1	1.5.3.1		Sarcosine oxidase subunit alpha
KACHHMNN_00374	CDS	834	kce_1	2.3.1.247		3-keto-5-aminohexanoate cleavage enzyme
KACHHMNN_00375	CDS	618	soxG	1.5.3.1		Sarcosine oxidase subunit gamma
KACHHMNN_00376	CDS	972	ilvE_1	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
KACHHMNN_00377	CDS	558				hypothetical protein
KACHHMNN_00378	CDS	351				hypothetical protein
KACHHMNN_00379	CDS	642	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
KACHHMNN_00380	CDS	1563	mtgB_2	2.1.1.-	COG5598	Glycine betaine methyltransferase
KACHHMNN_00381	CDS	147				hypothetical protein
KACHHMNN_00382	CDS	882	mak	2.7.1.4	COG1940	Fructokinase
KACHHMNN_00383	CDS	816	folE2	3.5.4.16	COG1469	GTP cyclohydrolase FolE2
KACHHMNN_00384	CDS	1887	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
KACHHMNN_00385	CDS	213				hypothetical protein
KACHHMNN_00386	CDS	810	ydcV_1			Inner membrane ABC transporter permease protein YdcV
KACHHMNN_00387	CDS	804	potB_1		COG1176	Spermidine/putrescine transport system permease protein PotB
KACHHMNN_00388	CDS	168				hypothetical protein
KACHHMNN_00389	CDS	1170				hypothetical protein
KACHHMNN_00390	CDS	705				hypothetical protein
KACHHMNN_00391	CDS	744				hypothetical protein
KACHHMNN_00392	CDS	813				hypothetical protein
KACHHMNN_00393	CDS	639				hypothetical protein
KACHHMNN_00394	CDS	456				hypothetical protein
KACHHMNN_00395	CDS	699	mip	5.2.1.8	COG0545	Peptidyl-prolyl cis-trans isomerase Mip
KACHHMNN_00396	CDS	732				hypothetical protein
KACHHMNN_00397	CDS	591				hypothetical protein
KACHHMNN_00398	CDS	561				hypothetical protein
KACHHMNN_00399	CDS	276				putative Fe(2+)-trafficking protein
KACHHMNN_00400	CDS	1107	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
KACHHMNN_00401	CDS	411				hypothetical protein
KACHHMNN_00402	CDS	642				hypothetical protein
KACHHMNN_00403	CDS	1128	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
KACHHMNN_00404	CDS	1410	glnA_1	6.3.1.2	COG0174	Glutamine synthetase
KACHHMNN_00405	CDS	192				hypothetical protein
KACHHMNN_00406	CDS	432				hypothetical protein
KACHHMNN_00407	CDS	339				hypothetical protein
KACHHMNN_00408	CDS	1440	aam_3	3.5.1.13	COG0154	Acylamidase
KACHHMNN_00409	CDS	912	argB_2	2.7.2.8	COG0548	Acetylglutamate kinase
KACHHMNN_00410	CDS	450	hspA		COG0071	Spore protein SP21
KACHHMNN_00411	CDS	1302	dadA_2	1.4.99.-		D-amino acid dehydrogenase
KACHHMNN_00412	CDS	375				hypothetical protein
KACHHMNN_00413	CDS	1254	braC_1		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
KACHHMNN_00414	CDS	405				hypothetical protein
KACHHMNN_00415	CDS	219				hypothetical protein
KACHHMNN_00416	CDS	663				hypothetical protein
KACHHMNN_00417	CDS	1644		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
KACHHMNN_00418	CDS	1347		2.6.1.-		Beta-phenylalanine transaminase
KACHHMNN_00419	CDS	495				hypothetical protein
KACHHMNN_00420	CDS	372				hypothetical protein
KACHHMNN_00421	CDS	1044				hypothetical protein
KACHHMNN_00422	CDS	1752	ltxB	7.4.2.5	COG2274	Leukotoxin export ATP-binding protein LtxB
KACHHMNN_00423	CDS	1092				hypothetical protein
KACHHMNN_00424	CDS	2823	purL	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase
KACHHMNN_00425	CDS	624		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
KACHHMNN_00426	CDS	243				hypothetical protein
KACHHMNN_00427	CDS	1608	rapA	3.6.4.-	COG0553	RNA polymerase-associated protein RapA
KACHHMNN_00428	CDS	180				hypothetical protein
KACHHMNN_00429	CDS	1224	dpaL_1	4.3.1.15	COG1171	Diaminopropionate ammonia-lyase
KACHHMNN_00430	CDS	1191				hypothetical protein
KACHHMNN_00431	CDS	507	ttrB		COG0437	Tetrathionate reductase subunit B
KACHHMNN_00432	CDS	282				hypothetical protein
KACHHMNN_00433	CDS	348	rplV		COG0091	50S ribosomal protein L22
KACHHMNN_00434	CDS	273	rpsS		COG0185	30S ribosomal protein S19
KACHHMNN_00435	CDS	825	rplB		COG0090	50S ribosomal protein L2
KACHHMNN_00436	CDS	300	rplW		COG0089	50S ribosomal protein L23
KACHHMNN_00437	CDS	621	rplD		COG0088	50S ribosomal protein L4
KACHHMNN_00438	CDS	663	rplC		COG0087	50S ribosomal protein L3
KACHHMNN_00439	CDS	324	rpsJ		COG0051	30S ribosomal protein S10
KACHHMNN_00440	CDS	1830	eryA	2.3.1.94	COG3321	6-deoxyerythronolide-B synthase EryA1, modules 1 and 2
KACHHMNN_00441	CDS	360				hypothetical protein
KACHHMNN_00442	CDS	492	lcdH	1.1.1.108		L-carnitine dehydrogenase
KACHHMNN_00443	CDS	867	parB		COG1475	putative chromosome-partitioning protein ParB
KACHHMNN_00444	CDS	801	parA			Chromosome partitioning protein ParA
KACHHMNN_00445	CDS	636	rsmG	2.1.1.170	COG0357	Ribosomal RNA small subunit methyltransferase G
KACHHMNN_00446	CDS	423	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
KACHHMNN_00447	CDS	1023	cuyA_1	4.4.1.25	COG2515	L-cysteate sulfo-lyase
KACHHMNN_00448	CDS	1164	mtgB_3	2.1.1.-	COG5598	Glycine betaine methyltransferase
KACHHMNN_00449	CDS	1044	holA	2.7.7.7	COG1466	DNA polymerase III subunit delta
KACHHMNN_00450	CDS	519	lptE			LPS-assembly lipoprotein LptE
KACHHMNN_00451	CDS	384				hypothetical protein
KACHHMNN_00452	CDS	636				hypothetical protein
KACHHMNN_00453	CDS	363				hypothetical protein
KACHHMNN_00454	CDS	96				hypothetical protein
KACHHMNN_00455	CDS	330				hypothetical protein
KACHHMNN_00456	CDS	453				hypothetical protein
KACHHMNN_00457	CDS	450	mscL		COG1970	Large-conductance mechanosensitive channel
KACHHMNN_00458	CDS	597	ldh	1.1.1.27	COG2055	L-lactate dehydrogenase
KACHHMNN_00459	CDS	225	ychF		COG0012	Ribosome-binding ATPase YchF
KACHHMNN_00460	CDS	915	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
KACHHMNN_00461	CDS	831	ddpC_1		COG1173	putative D,D-dipeptide transport system permease protein DdpC
KACHHMNN_00462	CDS	363	dppB		COG0601	Dipeptide transport system permease protein DppB
KACHHMNN_00463	CDS	303				hypothetical protein
KACHHMNN_00464	CDS	933	gbuA_1	3.5.3.7	COG0010	Guanidinobutyrase
KACHHMNN_00465	CDS	1008	cntA_1	1.14.13.239	COG4638	Carnitine monooxygenase oxygenase subunit
KACHHMNN_00466	CDS	420				hypothetical protein
KACHHMNN_00467	CDS	951				hypothetical protein
KACHHMNN_00468	CDS	759	lptB_2	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
KACHHMNN_00469	CDS	702	livF_1		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
KACHHMNN_00470	CDS	657				hypothetical protein
KACHHMNN_00471	CDS	534	pitA	2.3.1.-	COG1247	L-methionine sulfoximine/L-methionine sulfone acetyltransferase
KACHHMNN_00472	CDS	2016	hppA	7.1.3.1	COG3808	K(+)-stimulated pyrophosphate-energized proton pump
KACHHMNN_00473	CDS	900	xerC		COG4973	Tyrosine recombinase XerC
KACHHMNN_00474	CDS	753				hypothetical protein
KACHHMNN_00475	CDS	807	dapF	5.1.1.7	COG0253	Diaminopimelate epimerase
KACHHMNN_00476	CDS	435				hypothetical protein
KACHHMNN_00477	CDS	390				hypothetical protein
KACHHMNN_00478	CDS	1071	aroC	4.2.3.5	COG0082	Chorismate synthase
KACHHMNN_00479	CDS	564	dcd	3.5.4.13		dCTP deaminase
KACHHMNN_00480	CDS	1092	apbC		COG0489	Iron-sulfur cluster carrier protein
KACHHMNN_00481	CDS	2046	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
KACHHMNN_00482	CDS	1176	egtE	4.4.-.-		hercynylcysteine sulfoxide lyase
KACHHMNN_00483	CDS	645	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
KACHHMNN_00484	CDS	636	nth	4.2.99.18	COG0177	Endonuclease III
KACHHMNN_00485	CDS	756	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
KACHHMNN_00486	CDS	1704	rnr	3.1.13.1	COG0557	Ribonuclease R
KACHHMNN_00487	tRNA	87				tRNA-Leu(cag)
KACHHMNN_00488	CDS	1296	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
KACHHMNN_00489	CDS	888	hflC		COG0330	Modulator of FtsH protease HflC
KACHHMNN_00490	CDS	1215	hflK		COG0330	Modulator of FtsH protease HflK
KACHHMNN_00491	CDS	1368	hflX		COG2262	GTPase HflX
KACHHMNN_00492	CDS	273	hfq			RNA-binding protein Hfq
KACHHMNN_00493	CDS	966	miaA	2.5.1.75	COG0324	tRNA dimethylallyltransferase
KACHHMNN_00494	CDS	1308	amiC	3.5.1.28	COG0860	N-acetylmuramoyl-L-alanine amidase AmiC
KACHHMNN_00495	CDS	420	tsaE		COG0802	tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
KACHHMNN_00496	CDS	1401	nnr		COG0062	Bifunctional NAD(P)H-hydrate repair enzyme Nnr
KACHHMNN_00497	CDS	1095	queG	1.17.99.6	COG1600	Epoxyqueuosine reductase
KACHHMNN_00498	CDS	552	orn	3.1.-.-	COG1949	Oligoribonuclease
KACHHMNN_00499	CDS	1038	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
KACHHMNN_00500	CDS	474		4.1.1.76		Arylmalonate decarboxylase
KACHHMNN_00501	CDS	834				hypothetical protein
KACHHMNN_00502	CDS	1251	rbsA_1	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
KACHHMNN_00503	CDS	1074				hypothetical protein
KACHHMNN_00504	CDS	690				hypothetical protein
KACHHMNN_00505	CDS	1188	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
KACHHMNN_00506	CDS	1155	bcd	1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
KACHHMNN_00507	CDS	234	lpxH	3.6.1.54	COG2908	UDP-2,3-diacylglucosamine hydrolase
KACHHMNN_00508	CDS	1518	purF_2	2.4.2.14	COG0034	Amidophosphoribosyltransferase
KACHHMNN_00509	CDS	528	cvpA		COG1286	Colicin V production protein
KACHHMNN_00510	CDS	600				hypothetical protein
KACHHMNN_00511	CDS	1293	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
KACHHMNN_00512	CDS	927	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
KACHHMNN_00513	CDS	657	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
KACHHMNN_00514	CDS	366	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
KACHHMNN_00515	CDS	594		3.1.3.82	COG0241	D-glycero-beta-D-manno-heptose-1,7-bisphosphate 7-phosphatase
KACHHMNN_00516	CDS	750				hypothetical protein
KACHHMNN_00517	CDS	804	rsmA	2.1.1.182	COG0030	Ribosomal RNA small subunit methyltransferase A
KACHHMNN_00518	CDS	927	pdxA	1.1.1.262	COG1995	4-hydroxythreonine-4-phosphate dehydrogenase
KACHHMNN_00519	CDS	216				hypothetical protein
KACHHMNN_00520	CDS	453				hypothetical protein
KACHHMNN_00521	CDS	207				hypothetical protein
KACHHMNN_00522	CDS	1746				hypothetical protein
KACHHMNN_00523	CDS	405				hypothetical protein
KACHHMNN_00524	CDS	1254			COG1228	putative protein
KACHHMNN_00525	CDS	702	gpuA_1	3.5.3.17	COG0010	Guanidinopropionase
KACHHMNN_00526	CDS	156				hypothetical protein
KACHHMNN_00527	CDS	750	etfB_1			Electron transfer flavoprotein subunit beta
KACHHMNN_00528	CDS	942	etfA_1		COG2025	Electron transfer flavoprotein subunit alpha
KACHHMNN_00529	CDS	675	mupP_1	3.1.3.105	COG0546	N-acetylmuramic acid 6-phosphate phosphatase
KACHHMNN_00530	CDS	705	ubiG_1	2.1.1.222	COG2227	Ubiquinone biosynthesis O-methyltransferase
KACHHMNN_00531	tRNA	77				tRNA-Met(cat)
KACHHMNN_00532	CDS	453	rimP_1		COG0779	Ribosome maturation factor RimP
KACHHMNN_00533	CDS	1548	nusA_1		COG0195	Transcription termination/antitermination protein NusA
KACHHMNN_00534	CDS	480	parC	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
KACHHMNN_00535	CDS	336				hypothetical protein
KACHHMNN_00536	CDS	1377	algC	5.4.2.2	COG1109	Phosphomannomutase/phosphoglucomutase
KACHHMNN_00537	CDS	1122				hypothetical protein
KACHHMNN_00538	CDS	912	potB_2		COG1176	Spermidine/putrescine transport system permease protein PotB
KACHHMNN_00539	CDS	822	ydcV_2			Inner membrane ABC transporter permease protein YdcV
KACHHMNN_00540	CDS	1074	potA_1	7.6.2.11	COG3842	Spermidine/putrescine import ATP-binding protein PotA
KACHHMNN_00541	CDS	222				hypothetical protein
KACHHMNN_00542	CDS	228				hypothetical protein
KACHHMNN_00543	CDS	192				hypothetical protein
KACHHMNN_00544	CDS	2628				hypothetical protein
KACHHMNN_00545	CDS	696	paaG_2	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
KACHHMNN_00546	CDS	222				hypothetical protein
KACHHMNN_00547	CDS	762	novR_2	4.1.-.-		Decarboxylase NovR
KACHHMNN_00548	CDS	531				hypothetical protein
KACHHMNN_00549	CDS	867				hypothetical protein
KACHHMNN_00550	CDS	276				hypothetical protein
KACHHMNN_00551	CDS	270				hypothetical protein
KACHHMNN_00552	CDS	894	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
KACHHMNN_00553	CDS	819	hisC_1	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
KACHHMNN_00554	CDS	729	avtA	2.6.1.66	COG3977	Valine--pyruvate aminotransferase
KACHHMNN_00555	CDS	528		3.6.1.-	COG0494	Nudix hydrolase
KACHHMNN_00556	CDS	1710	betA_2	1.1.99.1	COG2303	Oxygen-dependent choline dehydrogenase
KACHHMNN_00557	CDS	783	gph_1	3.1.3.18		Phosphoglycolate phosphatase
KACHHMNN_00558	CDS	525				hypothetical protein
KACHHMNN_00559	CDS	420	gloA	4.4.1.5	COG0346	Lactoylglutathione lyase
KACHHMNN_00560	CDS	1626				hypothetical protein
KACHHMNN_00561	CDS	114				hypothetical protein
KACHHMNN_00562	CDS	987				hypothetical protein
KACHHMNN_00563	CDS	993		1.1.1.401		2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD(+))
KACHHMNN_00564	CDS	762	gno_1	1.1.1.-		Gluconate 5-dehydrogenase
KACHHMNN_00565	CDS	144	hpsN_1	1.1.1.308		Sulfopropanediol 3-dehydrogenase
KACHHMNN_00566	CDS	618				hypothetical protein
KACHHMNN_00567	CDS	348				hypothetical protein
KACHHMNN_00568	CDS	1953	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
KACHHMNN_00569	CDS	816				hypothetical protein
KACHHMNN_00570	CDS	222				hypothetical protein
KACHHMNN_00571	CDS	366				hypothetical protein
KACHHMNN_00572	CDS	726				hypothetical protein
KACHHMNN_00573	tRNA	91				tRNA-Ser(gga)
KACHHMNN_00574	CDS	957	vldW	1.14.11.52		Validamycin A dioxygenase
KACHHMNN_00575	CDS	1134	yeaW_2	1.14.13.239	COG4638	Carnitine monooxygenase oxygenase subunit
KACHHMNN_00576	CDS	900	rpoN		COG1508	RNA polymerase sigma-54 factor
KACHHMNN_00577	CDS	483	ptsN		COG1762	Nitrogen regulatory protein
KACHHMNN_00578	CDS	858	rapZ		COG1660	RNase adapter protein RapZ
KACHHMNN_00579	CDS	273	ptsH		COG1925	Phosphocarrier protein HPr
KACHHMNN_00580	CDS	1749	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
KACHHMNN_00581	CDS	309				hypothetical protein
KACHHMNN_00582	CDS	660	narL		COG2197	Nitrate/nitrite response regulator protein NarL
KACHHMNN_00583	CDS	1095				hypothetical protein
KACHHMNN_00584	CDS	336	erpA_2			Iron-sulfur cluster insertion protein ErpA
KACHHMNN_00585	CDS	381	cobB	6.3.5.11		Hydrogenobyrinate a,c-diamide synthase
KACHHMNN_00586	CDS	861	nadK	2.7.1.23	COG0061	NAD kinase
KACHHMNN_00587	CDS	1674	recN		COG0497	DNA repair protein RecN
KACHHMNN_00588	CDS	468	argA_1	2.3.1.1	COG1246	Amino-acid acetyltransferase
KACHHMNN_00589	CDS	438	bamE_1			Outer membrane protein assembly factor BamE
KACHHMNN_00590	CDS	294				hypothetical protein
KACHHMNN_00591	CDS	450	ratA		COG2867	Ribosome association toxin RatA
KACHHMNN_00592	CDS	474	smpB_1		COG0691	SsrA-binding protein
KACHHMNN_00593	CDS	375				hypothetical protein
KACHHMNN_00594	CDS	918	purF_3	2.4.2.14		Amidophosphoribosyltransferase
KACHHMNN_00595	CDS	381	rfbC	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
KACHHMNN_00596	CDS	858	rfbD_1	1.1.1.133	COG1091	dTDP-4-dehydrorhamnose reductase
KACHHMNN_00597	CDS	1095	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KACHHMNN_00598	CDS	711	gph_2	3.1.3.18	COG0546	Phosphoglycolate phosphatase
KACHHMNN_00599	CDS	411				hypothetical protein
KACHHMNN_00600	CDS	375				hypothetical protein
KACHHMNN_00601	CDS	747				hypothetical protein
KACHHMNN_00602	CDS	798	btuF_1			Vitamin B12-binding protein
KACHHMNN_00603	CDS	198				hypothetical protein
KACHHMNN_00604	CDS	624				hypothetical protein
KACHHMNN_00605	CDS	1080	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KACHHMNN_00606	CDS	678	modB		COG4149	Molybdenum transport system permease protein ModB
KACHHMNN_00607	CDS	810				hypothetical protein
KACHHMNN_00608	CDS	459				hypothetical protein
KACHHMNN_00609	CDS	1329				hypothetical protein
KACHHMNN_00610	CDS	552				hypothetical protein
KACHHMNN_00611	CDS	789	glnQ_1			Glutamine transport ATP-binding protein GlnQ
KACHHMNN_00612	CDS	1038	yhdY_1		COG0765	Inner membrane amino-acid ABC transporter permease protein YhdY
KACHHMNN_00613	CDS	1698				hypothetical protein
KACHHMNN_00614	CDS	909	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
KACHHMNN_00615	CDS	858	sseB	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase SseB
KACHHMNN_00616	CDS	1164	sucC_1	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
KACHHMNN_00617	CDS	885	sucD_1	6.2.1.5		Succinate--CoA ligase [ADP-forming] subunit alpha
KACHHMNN_00618	CDS	1395	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
KACHHMNN_00619	CDS	1566	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
KACHHMNN_00620	CDS	1047	prfB		COG1186	Peptide chain release factor RF2
KACHHMNN_00621	CDS	1503	lysU	6.1.1.6	COG1190	Lysine--tRNA ligase, heat inducible
KACHHMNN_00622	CDS	1248	lolC		COG4591	Lipoprotein-releasing system transmembrane protein LolC
KACHHMNN_00623	CDS	690	lolD_1	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
KACHHMNN_00624	CDS	2346	comEC_1		COG0658	ComE operon protein 3
KACHHMNN_00625	CDS	579	tolQ_1		COG0811	Tol-Pal system protein TolQ
KACHHMNN_00626	CDS	438	tolR_1			Tol-Pal system protein TolR
KACHHMNN_00627	CDS	189				hypothetical protein
KACHHMNN_00628	CDS	225				hypothetical protein
KACHHMNN_00629	CDS	681	lolD_2	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
KACHHMNN_00630	CDS	492	tesA_1	3.1.1.1	COG2755	Esterase TesA
KACHHMNN_00631	CDS	321	mtgB_4	2.1.1.-	COG5598	Glycine betaine methyltransferase
KACHHMNN_00632	CDS	354				hypothetical protein
KACHHMNN_00633	CDS	432	rplK		COG0080	50S ribosomal protein L11
KACHHMNN_00634	CDS	528	nusG		COG0250	Transcription termination/antitermination protein NusG
KACHHMNN_00635	CDS	351	secE			Protein translocase subunit SecE
KACHHMNN_00636	tRNA	76				tRNA-Trp(cca)
KACHHMNN_00637	CDS	834	yitJ_4		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
KACHHMNN_00638	CDS	1104	hpbD	5.1.1.22		4-hydroxyproline betaine 2-epimerase
KACHHMNN_00639	CDS	570				hypothetical protein
KACHHMNN_00640	CDS	456	rpsC		COG0092	30S ribosomal protein S3
KACHHMNN_00641	CDS	414	rplP		COG0197	50S ribosomal protein L16
KACHHMNN_00642	CDS	198				hypothetical protein
KACHHMNN_00643	CDS	312				hypothetical protein
KACHHMNN_00644	CDS	369	rplN		COG0093	50S ribosomal protein L14
KACHHMNN_00645	CDS	321	rplX		COG0198	50S ribosomal protein L24
KACHHMNN_00646	CDS	540	rplE		COG0094	50S ribosomal protein L5
KACHHMNN_00647	CDS	306	rpsN		COG0199	30S ribosomal protein S14
KACHHMNN_00648	CDS	396	rpsH		COG0096	30S ribosomal protein S8
KACHHMNN_00649	CDS	528	rplF		COG0097	50S ribosomal protein L6
KACHHMNN_00650	CDS	357	rplR		COG0256	50S ribosomal protein L18
KACHHMNN_00651	CDS	531	rpsE		COG0098	30S ribosomal protein S5
KACHHMNN_00652	CDS	186	rpmD		COG1841	50S ribosomal protein L30
KACHHMNN_00653	CDS	435	rplO		COG0200	50S ribosomal protein L15
KACHHMNN_00654	CDS	1335	secY		COG0201	Protein translocase subunit SecY
KACHHMNN_00655	CDS	357	rpsM		COG0099	30S ribosomal protein S13
KACHHMNN_00656	CDS	396	rpsK		COG0100	30S ribosomal protein S11
KACHHMNN_00657	CDS	255				hypothetical protein
KACHHMNN_00658	CDS	360				hypothetical protein
KACHHMNN_00659	CDS	1071				hypothetical protein
KACHHMNN_00660	CDS	141				hypothetical protein
KACHHMNN_00661	CDS	531	aroK	2.7.1.71	COG0703	Shikimate kinase 1
KACHHMNN_00662	CDS	1533	pilQ		COG4796	Type IV pilus biogenesis and competence protein PilQ
KACHHMNN_00663	CDS	798	maiA	5.2.1.1		Maleate isomerase
KACHHMNN_00664	CDS	1209	metB	2.5.1.48	COG0626	Cystathionine gamma-synthase
KACHHMNN_00665	CDS	465				hypothetical protein
KACHHMNN_00666	CDS	579	xpt	2.4.2.22	COG0503	Xanthine phosphoribosyltransferase
KACHHMNN_00667	CDS	615	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
KACHHMNN_00668	CDS	693	cmk	2.7.4.25	COG0283	Cytidylate kinase
KACHHMNN_00669	CDS	1674	rpsA		COG0539	30S ribosomal protein S1
KACHHMNN_00670	CDS	336	ihfB		COG0776	Integration host factor subunit beta
KACHHMNN_00671	CDS	261				hypothetical protein
KACHHMNN_00672	CDS	114				hypothetical protein
KACHHMNN_00673	CDS	2424	lon	3.4.21.53	COG0466	Lon protease
KACHHMNN_00674	CDS	1290	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
KACHHMNN_00675	CDS	636	clpP	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit
KACHHMNN_00676	CDS	291	tig	5.2.1.8		Trigger factor
KACHHMNN_00677	CDS	1785	sdhA	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
KACHHMNN_00678	CDS	780	sdhB	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
KACHHMNN_00679	CDS	264				hypothetical protein
KACHHMNN_00680	CDS	1605	nadB	1.4.3.16	COG0029	L-aspartate oxidase
KACHHMNN_00681	CDS	1806	lepA	3.6.5.-	COG0481	Elongation factor 4
KACHHMNN_00682	CDS	783	lepB_1	3.4.21.89	COG0681	Signal peptidase I
KACHHMNN_00683	CDS	669	rnc	3.1.26.3	COG0571	Ribonuclease 3
KACHHMNN_00684	CDS	900	era		COG1159	GTPase Era
KACHHMNN_00685	CDS	768	recO		COG1381	DNA repair protein RecO
KACHHMNN_00686	CDS	723	pdxJ	2.6.99.2		Pyridoxine 5'-phosphate synthase
KACHHMNN_00687	CDS	276			COG2924	putative Fe(2+)-trafficking protein
KACHHMNN_00688	CDS	378	erpA_3			Iron-sulfur cluster insertion protein ErpA
KACHHMNN_00689	CDS	1242	purD_1	6.3.4.13		Phosphoribosylamine--glycine ligase
KACHHMNN_00690	CDS	1185	livK		COG0683	Leucine-specific-binding protein
KACHHMNN_00691	CDS	789	lptB_3	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
KACHHMNN_00692	CDS	705	livF_2		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
KACHHMNN_00693	CDS	1014	livH_1		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
KACHHMNN_00694	CDS	1314				hypothetical protein
KACHHMNN_00695	CDS	774				hypothetical protein
KACHHMNN_00696	CDS	252				hypothetical protein
KACHHMNN_00697	CDS	606				hypothetical protein
KACHHMNN_00698	CDS	960	hldE		COG2870	Bifunctional protein HldE
KACHHMNN_00699	CDS	744	tuaD	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase TuaD
KACHHMNN_00700	CDS	2151	ppc	4.1.1.31	COG2352	Phosphoenolpyruvate carboxylase
KACHHMNN_00701	CDS	1248	dadA1_1	1.4.99.-	COG0665	D-amino acid dehydrogenase 1
KACHHMNN_00702	CDS	192				hypothetical protein
KACHHMNN_00703	CDS	1437		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
KACHHMNN_00704	CDS	1161				hypothetical protein
KACHHMNN_00705	CDS	375				hypothetical protein
KACHHMNN_00706	CDS	705	ddpF		COG1124	putative D,D-dipeptide transport ATP-binding protein DdpF
KACHHMNN_00707	CDS	741				hypothetical protein
KACHHMNN_00708	CDS	855	bpoC	1.11.1.18	COG0596	Putative non-heme bromoperoxidase BpoC
KACHHMNN_00709	CDS	1170	doeA	3.5.4.44	COG0006	Ectoine hydrolase
KACHHMNN_00710	CDS	345				hypothetical protein
KACHHMNN_00711	CDS	1143	rspA	4.2.1.-	COG4948	D-galactonate dehydratase family member RspA
KACHHMNN_00712	CDS	1038	dlgD	1.1.1.130		2,3-diketo-L-gulonate reductase
KACHHMNN_00713	CDS	273				hypothetical protein
KACHHMNN_00714	CDS	225				hypothetical protein
KACHHMNN_00715	CDS	408				hypothetical protein
KACHHMNN_00716	CDS	237				hypothetical protein
KACHHMNN_00717	CDS	582				hypothetical protein
KACHHMNN_00718	CDS	627				hypothetical protein
