locus_tag	ftype	length_bp	gene	EC_number	COG	product
BADAPBHC_00379	CDS	1659				hypothetical protein
BADAPBHC_00380	CDS	165				hypothetical protein
BADAPBHC_00381	CDS	258				hypothetical protein
BADAPBHC_00382	CDS	1008	ghrB	1.1.1.81		Glyoxylate/hydroxypyruvate reductase B
BADAPBHC_00383	CDS	771	mhpD_1	4.2.1.80		2-keto-4-pentenoate hydratase
BADAPBHC_00384	CDS	450				hypothetical protein
BADAPBHC_00385	CDS	180				hypothetical protein
BADAPBHC_00386	CDS	867				hypothetical protein
BADAPBHC_00387	CDS	360				hypothetical protein
BADAPBHC_00388	CDS	570				hypothetical protein
BADAPBHC_00389	CDS	954		1.6.3.5		Renalase
BADAPBHC_00390	CDS	786				hypothetical protein
BADAPBHC_00391	CDS	1416				hypothetical protein
BADAPBHC_00392	CDS	1038	hldD_2	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
BADAPBHC_00393	CDS	2025				hypothetical protein
BADAPBHC_00394	CDS	1125				hypothetical protein
BADAPBHC_00395	CDS	384	atpC			ATP synthase epsilon chain
BADAPBHC_00396	CDS	1434	atpB	7.1.2.2		ATP synthase subunit beta
BADAPBHC_00397	CDS	507	atpG			ATP synthase gamma chain
BADAPBHC_00398	CDS	750				hypothetical protein
BADAPBHC_00399	CDS	1149		2.6.1.57		Aromatic-amino-acid aminotransferase 2
BADAPBHC_00400	CDS	741				hypothetical protein
BADAPBHC_00401	CDS	1227				hypothetical protein
BADAPBHC_00402	CDS	1020	ilvD_1	4.2.1.9		Dihydroxy-acid dehydratase
BADAPBHC_00403	CDS	1176				hypothetical protein
BADAPBHC_00404	CDS	1125				hypothetical protein
BADAPBHC_00405	CDS	387				hypothetical protein
BADAPBHC_00406	CDS	1146	soxA_1	1.5.3.1		Monomeric sarcosine oxidase
BADAPBHC_00407	CDS	438				hypothetical protein
BADAPBHC_00408	CDS	1446	mdtD_2			Putative multidrug resistance protein MdtD
BADAPBHC_00409	CDS	276				hypothetical protein
BADAPBHC_00410	CDS	351				hypothetical protein
BADAPBHC_00411	CDS	1221	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BADAPBHC_00412	CDS	543		3.2.2.-	COG2110	ADP-ribose glycohydrolase
BADAPBHC_00413	CDS	1596		1.18.1.2		Ferredoxin--NADP reductase
BADAPBHC_00414	CDS	249				hypothetical protein
BADAPBHC_00415	CDS	912	fgd_8	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
BADAPBHC_00416	CDS	834	hcaB_1	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
BADAPBHC_00417	CDS	390				hypothetical protein
BADAPBHC_00418	CDS	447				hypothetical protein
BADAPBHC_00419	CDS	1434		3.5.1.4	COG0154	Amidase
BADAPBHC_00420	CDS	477				hypothetical protein
BADAPBHC_00421	CDS	483				hypothetical protein
BADAPBHC_00422	CDS	915				hypothetical protein
BADAPBHC_00423	CDS	885	rutD_2	3.5.1.-		Putative aminoacrylate hydrolase RutD
BADAPBHC_00424	CDS	429		1.14.-.-	COG2124	Cytochrome P450 119
BADAPBHC_00425	CDS	702				hypothetical protein
BADAPBHC_00426	CDS	1311	argG	6.3.4.5		Argininosuccinate synthase
BADAPBHC_00427	CDS	1293	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
BADAPBHC_00428	CDS	1692	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
BADAPBHC_00429	tRNA	75				tRNA-Arg(ccg)
BADAPBHC_00430	CDS	411				hypothetical protein
BADAPBHC_00431	CDS	1164				hypothetical protein
BADAPBHC_00432	CDS	264				hypothetical protein
BADAPBHC_00433	CDS	255				hypothetical protein
BADAPBHC_00434	CDS	480				hypothetical protein
BADAPBHC_00435	CDS	996				hypothetical protein
BADAPBHC_00436	CDS	894				hypothetical protein
BADAPBHC_00437	CDS	690		2.4.2.1	COG0005	putative 6-oxopurine nucleoside phosphorylase
BADAPBHC_00438	CDS	174				hypothetical protein
BADAPBHC_00439	CDS	939	fgd_9	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
BADAPBHC_00440	CDS	711				hypothetical protein
BADAPBHC_00441	CDS	516	frc_10	2.8.3.16		Formyl-CoA:oxalate CoA-transferase
BADAPBHC_00442	CDS	936				hypothetical protein
BADAPBHC_00443	CDS	774				hypothetical protein
BADAPBHC_00444	CDS	930	frc_11	2.8.3.16		Formyl-CoA:oxalate CoA-transferase
BADAPBHC_00445	CDS	303				hypothetical protein
BADAPBHC_00446	CDS	291				hypothetical protein
BADAPBHC_00447	CDS	837				hypothetical protein
BADAPBHC_00448	CDS	276			COG0185	30S ribosomal protein S19
BADAPBHC_00449	CDS	684				hypothetical protein
BADAPBHC_00450	CDS	1659	betA_2	1.2.1.8		Oxygen-dependent choline dehydrogenase
BADAPBHC_00451	CDS	1575		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
BADAPBHC_00452	CDS	609				hypothetical protein
BADAPBHC_00453	CDS	417				hypothetical protein
BADAPBHC_00454	CDS	1236	caiA_4	1.3.8.13		Crotonobetainyl-CoA reductase
BADAPBHC_00455	CDS	681				hypothetical protein
BADAPBHC_00456	CDS	423				hypothetical protein
BADAPBHC_00457	CDS	726	secF			Protein-export membrane protein SecF
BADAPBHC_00458	CDS	534	apt	2.4.2.7		Adenine phosphoribosyltransferase
BADAPBHC_00459	CDS	2226				hypothetical protein
BADAPBHC_00460	CDS	165				hypothetical protein
BADAPBHC_00461	CDS	567	fgd_10	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
BADAPBHC_00462	CDS	807				hypothetical protein
BADAPBHC_00463	CDS	726	frc_12	2.8.3.16		Formyl-CoA:oxalate CoA-transferase
BADAPBHC_00464	CDS	459				hypothetical protein
BADAPBHC_00465	CDS	129				hypothetical protein
BADAPBHC_00466	CDS	366	fpoA	1.12.98.3	COG0838	F(420)H(2) dehydrogenase subunit A
BADAPBHC_00467	CDS	1491	fpoN	1.12.98.3	COG1007	F(420)H(2) dehydrogenase subunit N
BADAPBHC_00468	CDS	1575	fpoM	1.12.98.3	COG1008	F(420)H(2) dehydrogenase subunit M
BADAPBHC_00469	CDS	1875	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
BADAPBHC_00470	CDS	306	fpoK_2	1.12.98.3	COG0713	F(420)H(2) dehydrogenase subunit K
BADAPBHC_00471	CDS	555	fpoJ_2	1.12.98.3	COG0839	F(420)H(2) dehydrogenase subunit J
BADAPBHC_00472	CDS	651	ndhI_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
BADAPBHC_00473	CDS	1194	ndhA	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 1, chloroplastic
BADAPBHC_00474	CDS	1365	napA	1.9.6.1		Periplasmic nitrate reductase
BADAPBHC_00475	CDS	2226	pnp	2.7.7.8		Polyribonucleotide nucleotidyltransferase
BADAPBHC_00476	CDS	660	purQ	3.5.1.2		Phosphoribosylformylglycinamidine synthase subunit PurQ
BADAPBHC_00477	CDS	252	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
BADAPBHC_00478	CDS	558	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
BADAPBHC_00479	CDS	1071	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
BADAPBHC_00480	CDS	489				hypothetical protein
BADAPBHC_00481	CDS	1185	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
BADAPBHC_00482	CDS	747				hypothetical protein
BADAPBHC_00483	CDS	243				hypothetical protein
BADAPBHC_00484	CDS	687				hypothetical protein
BADAPBHC_00485	CDS	783	mhpD_2	4.2.1.80		2-keto-4-pentenoate hydratase
BADAPBHC_00486	CDS	378				hypothetical protein
BADAPBHC_00487	CDS	918	ssuD_3	1.14.14.5		Alkanesulfonate monooxygenase
BADAPBHC_00488	CDS	852	rsmI	2.1.1.198		Ribosomal RNA small subunit methyltransferase I
BADAPBHC_00489	CDS	1509	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
BADAPBHC_00490	CDS	750	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
BADAPBHC_00491	CDS	525				hypothetical protein
BADAPBHC_00492	CDS	615				hypothetical protein
BADAPBHC_00493	CDS	192				hypothetical protein
BADAPBHC_00494	CDS	591				hypothetical protein
BADAPBHC_00495	CDS	771				hypothetical protein
BADAPBHC_00496	CDS	870	trmH	2.1.1.34		tRNA (guanosine(18)-2'-O)-methyltransferase
BADAPBHC_00497	CDS	264				hypothetical protein
BADAPBHC_00498	CDS	279				hypothetical protein
BADAPBHC_00499	CDS	132				hypothetical protein
BADAPBHC_00500	CDS	1050	leuB	1.1.1.85	COG0473	3-isopropylmalate/3-methylmalate dehydrogenase
BADAPBHC_00501	CDS	1116	mdh	1.1.1.37	COG2055	Malate dehydrogenase
BADAPBHC_00502	CDS	1641	iolD_1	3.7.1.22		3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
BADAPBHC_00503	CDS	1353	dapE	3.5.1.18		Succinyl-diaminopimelate desuccinylase
BADAPBHC_00504	CDS	750	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
BADAPBHC_00505	CDS	333				hypothetical protein
BADAPBHC_00506	CDS	990	fixB_1			Protein FixB
BADAPBHC_00507	CDS	744	arcR			putative HTH-type transcriptional regulator ArcR
BADAPBHC_00508	CDS	240				hypothetical protein
BADAPBHC_00509	CDS	1395	QRSL1	6.3.5.7		Glutamyl-tRNA(Gln) amidotransferase subunit A, chloroplastic/mitochondrial
BADAPBHC_00510	CDS	1176		1.14.-.-	COG2124	Cytochrome P450 119
BADAPBHC_00511	CDS	1611				hypothetical protein
BADAPBHC_00512	CDS	1107				hypothetical protein
BADAPBHC_00513	CDS	543				hypothetical protein
BADAPBHC_00514	CDS	558				hypothetical protein
BADAPBHC_00515	CDS	1038	ilvC	1.1.1.383	COG0059	Ketol-acid reductoisomerase (NAD(P)(+))
BADAPBHC_00516	CDS	246				hypothetical protein
BADAPBHC_00517	CDS	858				hypothetical protein
BADAPBHC_00518	CDS	510				hypothetical protein
BADAPBHC_00519	CDS	288	aroQ	5.4.99.5	COG1605	Chorismate mutase
BADAPBHC_00520	CDS	645	lysJ_2	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde/glutamate semialdehyde transaminase
BADAPBHC_00521	CDS	231				hypothetical protein
BADAPBHC_00522	CDS	567				hypothetical protein
BADAPBHC_00523	CDS	399	glmS	5.4.99.1		Glutamate mutase sigma subunit
BADAPBHC_00524	CDS	744			COG1136	putative ABC transporter ATP-binding protein
BADAPBHC_00525	CDS	606				hypothetical protein
BADAPBHC_00526	CDS	312				hypothetical protein
BADAPBHC_00527	CDS	576				hypothetical protein
BADAPBHC_00528	CDS	1188				hypothetical protein
BADAPBHC_00529	CDS	1029	mreB			Cell shape-determining protein MreB
BADAPBHC_00530	CDS	216				hypothetical protein
BADAPBHC_00531	CDS	390	moaE	2.8.1.-	COG0314	putative molybdopterin synthase
BADAPBHC_00532	CDS	1797	cutA_2	1.2.99.8	COG1529	Glyceraldehyde dehydrogenase large chain
BADAPBHC_00533	CDS	1407	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
BADAPBHC_00534	CDS	237				hypothetical protein
BADAPBHC_00535	CDS	318				hypothetical protein
BADAPBHC_00536	CDS	1137				hypothetical protein
BADAPBHC_00537	CDS	906				hypothetical protein
BADAPBHC_00538	CDS	1011				hypothetical protein
BADAPBHC_00539	CDS	939				hypothetical protein
BADAPBHC_00540	CDS	1323	dadD	3.5.4.41	COG0402	5'-deoxyadenosine deaminase
BADAPBHC_00541	CDS	270				hypothetical protein
BADAPBHC_00542	CDS	1128				hypothetical protein
BADAPBHC_00543	CDS	183				hypothetical protein
BADAPBHC_00544	CDS	798				hypothetical protein
BADAPBHC_00545	CDS	735	garL	4.1.2.20		5-keto-4-deoxy-D-glucarate aldolase
BADAPBHC_00546	CDS	204				hypothetical protein
BADAPBHC_00547	CDS	225				hypothetical protein
BADAPBHC_00548	CDS	432				hypothetical protein
BADAPBHC_00549	CDS	447				hypothetical protein
BADAPBHC_00550	CDS	600	sod	1.15.1.1	COG0605	Superoxide dismutase [Fe]
BADAPBHC_00551	CDS	585				hypothetical protein
BADAPBHC_00552	CDS	855	rpoD_1			RNA polymerase sigma factor RpoD
BADAPBHC_00553	CDS	1314		3.4.21.-	COG1030	Membrane-bound protease
BADAPBHC_00554	CDS	495				hypothetical protein
BADAPBHC_00555	tRNA	77				tRNA-Pro(cgg)
BADAPBHC_00556	CDS	465				hypothetical protein
BADAPBHC_00557	CDS	834	mer_2	1.5.98.2	COG2141	5,10-methylenetetrahydromethanopterin reductase
BADAPBHC_00558	CDS	786		1.2.7.11	COG0674	2-oxoacid:ferredoxin oxidoreductase 1, subunit alpha
BADAPBHC_00559	CDS	1014				hypothetical protein
BADAPBHC_00560	CDS	813	entH	3.1.2.-		Proofreading thioesterase EntH
BADAPBHC_00561	CDS	456	coaE	2.7.1.24		Dephospho-CoA kinase
BADAPBHC_00562	CDS	570				hypothetical protein
BADAPBHC_00563	CDS	432				hypothetical protein
BADAPBHC_00564	CDS	474				hypothetical protein
BADAPBHC_00565	CDS	186				hypothetical protein
BADAPBHC_00566	CDS	357				hypothetical protein
BADAPBHC_00567	CDS	231				hypothetical protein
BADAPBHC_00568	CDS	780		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
BADAPBHC_00569	CDS	234				hypothetical protein
BADAPBHC_00570	CDS	261				hypothetical protein
BADAPBHC_00571	CDS	636				hypothetical protein
BADAPBHC_00572	CDS	567				hypothetical protein
BADAPBHC_00573	CDS	756		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
BADAPBHC_00574	CDS	444				hypothetical protein
BADAPBHC_00575	CDS	1290	caiA_5	1.3.8.13		Crotonobetainyl-CoA reductase
BADAPBHC_00576	CDS	1578		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
BADAPBHC_00577	CDS	243				hypothetical protein
BADAPBHC_00578	CDS	279				hypothetical protein
BADAPBHC_00579	CDS	588	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
BADAPBHC_00580	CDS	930	miaB	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
BADAPBHC_00581	CDS	288				hypothetical protein
BADAPBHC_00582	CDS	975		1.3.1.84	COG1064	Acryloyl-coenzyme A reductase
BADAPBHC_00583	CDS	468				hypothetical protein
BADAPBHC_00584	CDS	183				hypothetical protein
BADAPBHC_00585	CDS	1389				hypothetical protein
BADAPBHC_00586	CDS	1542	rho	3.6.4.-		Transcription termination factor Rho
BADAPBHC_00587	CDS	669				hypothetical protein
BADAPBHC_00588	CDS	654			COG1136	putative ABC transporter ATP-binding protein
BADAPBHC_00589	CDS	297				hypothetical protein
BADAPBHC_00590	CDS	741				hypothetical protein
BADAPBHC_00591	CDS	273				hypothetical protein
BADAPBHC_00592	CDS	603	betI			HTH-type transcriptional regulator BetI
BADAPBHC_00593	CDS	342			COG0347	putative nitrogen regulatory PII-like protein
BADAPBHC_00594	CDS	717	gpmA_2	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
BADAPBHC_00595	CDS	561	gds	2.5.1.29	COG0142	Geranylgeranyl diphosphate synthase
BADAPBHC_00596	CDS	861				hypothetical protein
BADAPBHC_00597	CDS	1296	fadB	5.3.3.8		Fatty acid oxidation complex subunit alpha
BADAPBHC_00598	CDS	1029	caiA_6	1.3.8.13		Crotonobetainyl-CoA reductase
BADAPBHC_00599	CDS	384				hypothetical protein
BADAPBHC_00600	CDS	666				hypothetical protein
BADAPBHC_00601	CDS	993	mrdA	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
BADAPBHC_00602	CDS	522				hypothetical protein
BADAPBHC_00603	CDS	1161		3.6.4.13	COG0513	putative ATP-dependent RNA helicase
BADAPBHC_00604	CDS	876				hypothetical protein
BADAPBHC_00605	CDS	513				hypothetical protein
BADAPBHC_00606	CDS	237				hypothetical protein
BADAPBHC_00607	CDS	1587		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
BADAPBHC_00608	CDS	1263				hypothetical protein
BADAPBHC_00609	CDS	228				hypothetical protein
BADAPBHC_00610	CDS	1842	frc_13	2.8.3.16		Formyl-CoA:oxalate CoA-transferase
BADAPBHC_00611	CDS	1170				hypothetical protein
BADAPBHC_00612	CDS	492				hypothetical protein
BADAPBHC_00613	CDS	465				hypothetical protein
BADAPBHC_00614	CDS	348	crcB_1			Putative fluoride ion transporter CrcB
BADAPBHC_00615	CDS	324	crcB_2			Putative fluoride ion transporter CrcB
BADAPBHC_00616	CDS	777	serS	6.1.1.11	COG0172	Serine--tRNA ligase
BADAPBHC_00617	CDS	612		2.2.1.11	COG1830	Fructose-bisphosphate aldolase/6-deoxy-5-ketofructose 1-phosphate synthase
BADAPBHC_00618	CDS	300				hypothetical protein
BADAPBHC_00619	CDS	1473				hypothetical protein
BADAPBHC_00620	CDS	993	rsmH	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
BADAPBHC_00621	CDS	444	mraZ			Transcriptional regulator MraZ
BADAPBHC_00622	CDS	453	frc_14	2.8.3.16		Formyl-CoA:oxalate CoA-transferase
BADAPBHC_00623	CDS	1209				hypothetical protein
BADAPBHC_00624	CDS	879	rutA_1	1.14.99.46		Pyrimidine monooxygenase RutA
BADAPBHC_00625	CDS	570				hypothetical protein
BADAPBHC_00626	CDS	768	rhaD_9	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
BADAPBHC_00627	CDS	510				hypothetical protein
BADAPBHC_00628	CDS	1050				hypothetical protein
BADAPBHC_00629	CDS	366				hypothetical protein
BADAPBHC_00630	CDS	783	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
BADAPBHC_00631	CDS	402				hypothetical protein
BADAPBHC_00632	CDS	312	secE			Protein translocase subunit SecE
BADAPBHC_00633	tRNA	75				tRNA-Trp(cca)
BADAPBHC_00634	CDS	306				hypothetical protein
BADAPBHC_00635	CDS	603				hypothetical protein
BADAPBHC_00636	tRNA	77				tRNA-Met(cat)
BADAPBHC_00637	tRNA	74				tRNA-Thr(ggt)
BADAPBHC_00638	CDS	582				hypothetical protein
BADAPBHC_00639	CDS	915		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
BADAPBHC_00640	CDS	873	mer_3	1.5.98.2	COG2141	5,10-methylenetetrahydromethanopterin reductase
BADAPBHC_00641	CDS	399				hypothetical protein
BADAPBHC_00642	CDS	387				hypothetical protein
BADAPBHC_00643	CDS	408				hypothetical protein
BADAPBHC_00644	CDS	624				hypothetical protein
BADAPBHC_00645	CDS	594				hypothetical protein
BADAPBHC_00646	CDS	438				hypothetical protein
BADAPBHC_00647	CDS	636				hypothetical protein
BADAPBHC_00648	CDS	498				hypothetical protein
BADAPBHC_00649	CDS	573				hypothetical protein
BADAPBHC_00650	CDS	1086	dusB	1.3.1.-		tRNA-dihydrouridine synthase B
BADAPBHC_00651	CDS	1710	allB_2	3.5.2.5		Allantoinase
BADAPBHC_00652	CDS	696				hypothetical protein
BADAPBHC_00653	CDS	369				hypothetical protein
BADAPBHC_00654	CDS	957	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
BADAPBHC_00655	CDS	618				hypothetical protein
BADAPBHC_00656	CDS	246				hypothetical protein
BADAPBHC_00657	CDS	1026				hypothetical protein
BADAPBHC_00658	CDS	1335	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
BADAPBHC_00659	CDS	498	mfnC	2.6.1.108	COG0436	(5-formylfuran-3-yl)methyl phosphate transaminase
BADAPBHC_00660	CDS	765		3.5.5.1	COG0388	Nitrilase
BADAPBHC_00661	CDS	309				hypothetical protein
BADAPBHC_00662	CDS	525				hypothetical protein
BADAPBHC_00663	CDS	501				hypothetical protein
BADAPBHC_00664	CDS	894				hypothetical protein
BADAPBHC_00665	CDS	1014	lcdH	1.1.1.108		L-carnitine dehydrogenase
BADAPBHC_00666	CDS	195				hypothetical protein
BADAPBHC_00667	CDS	885	garR_1	1.1.1.60		2-hydroxy-3-oxopropionate reductase
BADAPBHC_00668	CDS	1032	tdh_2	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
BADAPBHC_00669	CDS	219				hypothetical protein
BADAPBHC_00670	CDS	228				hypothetical protein
BADAPBHC_00671	CDS	1491	purF	2.4.2.14		Amidophosphoribosyltransferase
BADAPBHC_00672	CDS	843	nadK	2.7.1.23		NAD kinase
BADAPBHC_00673	CDS	546				hypothetical protein
BADAPBHC_00674	CDS	1203		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
BADAPBHC_00675	CDS	1467				hypothetical protein
BADAPBHC_00676	CDS	963	fixB_2			Protein FixB
BADAPBHC_00677	CDS	780	fixA			Protein FixA
BADAPBHC_00678	CDS	615	frc_15	2.8.3.16		Formyl-CoA:oxalate CoA-transferase
BADAPBHC_00679	CDS	825	rhaD_10	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
BADAPBHC_00680	CDS	738				hypothetical protein
BADAPBHC_00681	CDS	684	iolD_2	3.7.1.22		3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
BADAPBHC_00682	CDS	1023				hypothetical protein
BADAPBHC_00683	CDS	348				hypothetical protein
BADAPBHC_00684	CDS	1284	caiA_7	1.3.8.13		Crotonobetainyl-CoA reductase
BADAPBHC_00685	CDS	771	tpiA			Triosephosphate isomerase
BADAPBHC_00686	CDS	1122	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
BADAPBHC_00687	CDS	1002	epd	1.2.1.72		D-erythrose-4-phosphate dehydrogenase
BADAPBHC_00688	CDS	363	rapZ			RNase adapter protein RapZ
BADAPBHC_00689	CDS	543				hypothetical protein
BADAPBHC_00690	CDS	939	xerC			Tyrosine recombinase XerC
BADAPBHC_00691	CDS	390				hypothetical protein
BADAPBHC_00692	tRNA	85				tRNA-Leu(tag)
BADAPBHC_00693	CDS	510				hypothetical protein
BADAPBHC_00694	tRNA	85				tRNA-Leu(cag)
BADAPBHC_00695	CDS	501	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
BADAPBHC_00696	CDS	174				hypothetical protein
BADAPBHC_00697	CDS	852	rhaD_11	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
BADAPBHC_00698	CDS	552				hypothetical protein
BADAPBHC_00699	CDS	1125				hypothetical protein
BADAPBHC_00700	CDS	684				hypothetical protein
BADAPBHC_00701	CDS	177				hypothetical protein
BADAPBHC_00702	CDS	459				hypothetical protein
BADAPBHC_00703	CDS	726		3.1.13.-	COG0689	Exosome complex component Rrp41
BADAPBHC_00704	CDS	582	fadA_3	2.3.1.16		3-ketoacyl-CoA thiolase
BADAPBHC_00705	CDS	597	recR			Recombination protein RecR
BADAPBHC_00706	CDS	369	ybaB			Nucleoid-associated protein YbaB
BADAPBHC_00707	CDS	282				hypothetical protein
BADAPBHC_00708	CDS	342				hypothetical protein
BADAPBHC_00709	CDS	804				hypothetical protein
BADAPBHC_00710	CDS	672	nucS	3.1.-.-	COG1637	Endonuclease NucS
BADAPBHC_00711	CDS	384				hypothetical protein
BADAPBHC_00712	CDS	675		1.2.1.76	COG1062	Succinate-semialdehyde dehydrogenase (acetylating)
BADAPBHC_00713	CDS	825	hcaB_2	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
BADAPBHC_00714	CDS	1389	mdtD_3			Putative multidrug resistance protein MdtD
BADAPBHC_00715	CDS	501				hypothetical protein
BADAPBHC_00716	CDS	204	metZ_2	2.5.1.-		O-succinylhomoserine sulfhydrylase
BADAPBHC_00717	CDS	375				hypothetical protein
BADAPBHC_00718	CDS	2079				hypothetical protein
BADAPBHC_00719	CDS	243	whiB_1			Transcriptional regulator WhiB
BADAPBHC_00720	CDS	168	tatA			Sec-independent protein translocase protein TatA
BADAPBHC_00721	CDS	288	whiB_2			Transcriptional regulator WhiB
BADAPBHC_00722	tRNA	96				tRNA-SeC(tca)
BADAPBHC_00723	CDS	951	rpoD_2			RNA polymerase sigma factor RpoD
BADAPBHC_00724	CDS	336				hypothetical protein
BADAPBHC_00725	CDS	945	fcl_1	1.1.1.271		GDP-L-fucose synthase
BADAPBHC_00726	CDS	543				hypothetical protein
BADAPBHC_00727	CDS	801				hypothetical protein
BADAPBHC_00728	CDS	657				hypothetical protein
BADAPBHC_00729	CDS	1677	nadE	6.3.5.1		Glutamine-dependent NAD(+) synthetase
BADAPBHC_00730	CDS	357				hypothetical protein
BADAPBHC_00731	CDS	720	glpG	3.4.21.105		Rhomboid protease GlpG
BADAPBHC_00732	CDS	480				hypothetical protein
BADAPBHC_00733	CDS	438				hypothetical protein
BADAPBHC_00734	CDS	324				hypothetical protein
BADAPBHC_00735	CDS	789		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
BADAPBHC_00736	CDS	630				hypothetical protein
BADAPBHC_00737	CDS	405				hypothetical protein
BADAPBHC_00738	CDS	846		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
BADAPBHC_00739	CDS	672				hypothetical protein
BADAPBHC_00740	CDS	591	ilvD_2	4.2.1.9		Dihydroxy-acid dehydratase
BADAPBHC_00741	CDS	387				hypothetical protein
BADAPBHC_00742	CDS	741	rhaD_12	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
BADAPBHC_00743	CDS	384				hypothetical protein
BADAPBHC_00744	CDS	507				hypothetical protein
BADAPBHC_00745	CDS	1182	frc_16	2.8.3.16		Formyl-CoA:oxalate CoA-transferase
BADAPBHC_00746	CDS	858	menH_6	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
BADAPBHC_00747	CDS	180				hypothetical protein
BADAPBHC_00748	CDS	1065	selA	2.9.1.1		L-seryl-tRNA(Sec) selenium transferase
BADAPBHC_00749	CDS	516				hypothetical protein
BADAPBHC_00750	CDS	177				hypothetical protein
BADAPBHC_00751	CDS	510				hypothetical protein
BADAPBHC_00752	CDS	699	OSGEPL1	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
BADAPBHC_00753	CDS	534				hypothetical protein
BADAPBHC_00754	CDS	129				hypothetical protein
BADAPBHC_00755	CDS	177				hypothetical protein
BADAPBHC_00756	CDS	540				hypothetical protein
BADAPBHC_00757	tRNA	76				tRNA-Glu(ttc)
BADAPBHC_00758	CDS	1176	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
BADAPBHC_00759	CDS	573				hypothetical protein
BADAPBHC_00760	CDS	771	btuD_5	7.6.2.8	COG1120	Cobalamin import ATP-binding protein BtuD
BADAPBHC_00761	CDS	702	rssB			Regulator of RpoS
BADAPBHC_00762	CDS	210	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
BADAPBHC_00763	CDS	525				hypothetical protein
BADAPBHC_00764	CDS	1110		1.2.1.76	COG1062	Succinate-semialdehyde dehydrogenase (acetylating)
BADAPBHC_00765	CDS	1521	nagZ	3.2.1.52		Beta-hexosaminidase
BADAPBHC_00766	CDS	231				hypothetical protein
BADAPBHC_00767	CDS	1092		1.2.1.76	COG1062	Succinate-semialdehyde dehydrogenase (acetylating)
BADAPBHC_00768	CDS	1173	uvrB			UvrABC system protein B
