locus_tag	ftype	length_bp	gene	EC_number	COG	product
JDLLNILE_00436	CDS	1146				hypothetical protein
JDLLNILE_00437	CDS	1272	hflX			GTPase HflX
JDLLNILE_00438	CDS	1950				hypothetical protein
JDLLNILE_00439	CDS	588				hypothetical protein
JDLLNILE_00440	CDS	660				hypothetical protein
JDLLNILE_00441	CDS	729				hypothetical protein
JDLLNILE_00442	CDS	1380	rsmB	2.1.1.176		Ribosomal RNA small subunit methyltransferase B
JDLLNILE_00443	CDS	399	rcsB			Transcriptional regulatory protein RcsB
JDLLNILE_00444	CDS	363				hypothetical protein
JDLLNILE_00445	CDS	501				hypothetical protein
JDLLNILE_00446	CDS	639				hypothetical protein
JDLLNILE_00447	CDS	186				hypothetical protein
JDLLNILE_00448	CDS	465	rsbW	2.7.11.1		Serine-protein kinase RsbW
JDLLNILE_00449	CDS	600				hypothetical protein
JDLLNILE_00450	CDS	726				hypothetical protein
JDLLNILE_00451	CDS	345				hypothetical protein
JDLLNILE_00452	CDS	516				hypothetical protein
JDLLNILE_00453	CDS	294				hypothetical protein
JDLLNILE_00454	CDS	171				hypothetical protein
JDLLNILE_00455	CDS	1047				hypothetical protein
JDLLNILE_00456	CDS	501	mshD_1	2.3.1.189		Mycothiol acetyltransferase
JDLLNILE_00457	CDS	1368		5.4.2.2	COG1109	Phosphoglucomutase/phosphomannomutase
JDLLNILE_00458	CDS	552				hypothetical protein
JDLLNILE_00459	CDS	1275				hypothetical protein
JDLLNILE_00460	CDS	606				hypothetical protein
JDLLNILE_00461	CDS	684				hypothetical protein
JDLLNILE_00462	CDS	1620	pyrG	6.3.4.2	COG0504	CTP synthase
JDLLNILE_00463	CDS	1272				hypothetical protein
JDLLNILE_00464	CDS	1512				hypothetical protein
JDLLNILE_00465	CDS	1881				hypothetical protein
JDLLNILE_00466	CDS	276				hypothetical protein
JDLLNILE_00467	CDS	1167				hypothetical protein
JDLLNILE_00468	CDS	1440				hypothetical protein
JDLLNILE_00469	CDS	1311	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
JDLLNILE_00470	CDS	807	tatC			Sec-independent protein translocase protein TatC
JDLLNILE_00471	CDS	171				hypothetical protein
JDLLNILE_00472	CDS	465				hypothetical protein
JDLLNILE_00473	CDS	1446	norR_2			Anaerobic nitric oxide reductase transcription regulator NorR
JDLLNILE_00474	CDS	381				hypothetical protein
JDLLNILE_00475	CDS	1608				hypothetical protein
JDLLNILE_00476	CDS	291				hypothetical protein
JDLLNILE_00477	CDS	240				hypothetical protein
JDLLNILE_00478	CDS	2418				hypothetical protein
JDLLNILE_00479	CDS	1536				hypothetical protein
JDLLNILE_00480	CDS	714	xerA_1		COG0582	Tyrosine recombinase XerA
JDLLNILE_00481	CDS	324	hpf			Ribosome hibernation promoting factor
JDLLNILE_00482	CDS	963				hypothetical protein
JDLLNILE_00483	CDS	948	glmU_1		COG1208	Bifunctional protein GlmU
JDLLNILE_00484	CDS	1152	metK	2.5.1.6		S-adenosylmethionine synthase
JDLLNILE_00485	CDS	474				hypothetical protein
JDLLNILE_00486	CDS	321				hypothetical protein
JDLLNILE_00487	CDS	291	atpF			ATP synthase subunit b
JDLLNILE_00488	CDS	537	atpD			ATP synthase subunit delta
JDLLNILE_00489	CDS	1536	atpB_2		COG1156	V-type ATP synthase beta chain
JDLLNILE_00490	CDS	858	atpG			ATP synthase gamma chain
JDLLNILE_00491	CDS	1389	atpB_3		COG1156	V-type ATP synthase beta chain
JDLLNILE_00492	CDS	405	atpC			ATP synthase epsilon chain
JDLLNILE_00493	CDS	1065				hypothetical protein
JDLLNILE_00494	CDS	261				hypothetical protein
JDLLNILE_00495	CDS	1773	aspS	6.1.1.12		Aspartate--tRNA(Asp/Asn) ligase
JDLLNILE_00496	CDS	2931				hypothetical protein
JDLLNILE_00497	CDS	822				hypothetical protein
JDLLNILE_00498	CDS	912				hypothetical protein
JDLLNILE_00499	CDS	1305				hypothetical protein
JDLLNILE_00500	CDS	1065	prfA			Peptide chain release factor 1
JDLLNILE_00501	CDS	993				hypothetical protein
JDLLNILE_00502	CDS	213				hypothetical protein
JDLLNILE_00503	CDS	1143		2.6.1.57		Aromatic-amino-acid aminotransferase 2
JDLLNILE_00504	CDS	1254	rho	3.6.4.-		Transcription termination factor Rho
JDLLNILE_00505	CDS	1263	murE	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
JDLLNILE_00506	CDS	252				hypothetical protein
JDLLNILE_00507	CDS	240				hypothetical protein
JDLLNILE_00508	CDS	207				hypothetical protein
JDLLNILE_00509	CDS	2388				hypothetical protein
JDLLNILE_00510	tRNA	72				tRNA-Gly(ccc)
JDLLNILE_00511	CDS	1155				hypothetical protein
JDLLNILE_00512	CDS	4053	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
JDLLNILE_00513	CDS	756	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
JDLLNILE_00514	CDS	105				hypothetical protein
JDLLNILE_00515	CDS	108				hypothetical protein
JDLLNILE_00516	CDS	264				hypothetical protein
JDLLNILE_00517	CDS	474				hypothetical protein
JDLLNILE_00518	CDS	1950	nosZ	1.7.2.4		Nitrous-oxide reductase
JDLLNILE_00519	CDS	564				hypothetical protein
JDLLNILE_00520	CDS	456				hypothetical protein
JDLLNILE_00521	CDS	1233				hypothetical protein
JDLLNILE_00522	CDS	699	livG_2		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
JDLLNILE_00523	CDS	1632	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
JDLLNILE_00524	CDS	399	rsfS			Ribosomal silencing factor RsfS
JDLLNILE_00525	CDS	456				hypothetical protein
JDLLNILE_00526	CDS	801				hypothetical protein
JDLLNILE_00527	CDS	540				hypothetical protein
JDLLNILE_00528	CDS	621				hypothetical protein
JDLLNILE_00529	CDS	168				hypothetical protein
JDLLNILE_00530	CDS	2388				hypothetical protein
JDLLNILE_00531	CDS	834				hypothetical protein
JDLLNILE_00532	CDS	102				hypothetical protein
JDLLNILE_00533	tRNA	74				tRNA-Phe(gaa)
JDLLNILE_00534	CDS	954	xerA_2		COG0582	Tyrosine recombinase XerA
JDLLNILE_00535	CDS	1665	purF_2	2.4.2.14		Amidophosphoribosyltransferase
JDLLNILE_00536	CDS	1995				hypothetical protein
JDLLNILE_00537	CDS	516				hypothetical protein
JDLLNILE_00538	CDS	210				hypothetical protein
JDLLNILE_00539	CDS	984	pyrD_1	1.3.-.-		Dihydroorotate dehydrogenase
JDLLNILE_00540	CDS	2064				hypothetical protein
JDLLNILE_00541	CDS	453	cobB2	2.3.1.286	COG0846	NAD-dependent protein deacylase 2
JDLLNILE_00542	CDS	111				hypothetical protein
JDLLNILE_00543	CDS	264				hypothetical protein
JDLLNILE_00544	CDS	429				hypothetical protein
JDLLNILE_00545	CDS	987	yhaM	3.1.-.-		3'-5' exoribonuclease YhaM
JDLLNILE_00546	CDS	522	mobA_2	2.7.7.77		Molybdenum cofactor guanylyltransferase
JDLLNILE_00547	CDS	1812	surA_1	5.2.1.8		Chaperone SurA
JDLLNILE_00548	CDS	432				hypothetical protein
JDLLNILE_00549	CDS	267				hypothetical protein
JDLLNILE_00550	CDS	156				hypothetical protein
JDLLNILE_00551	CDS	345				hypothetical protein
JDLLNILE_00552	CDS	300				hypothetical protein
JDLLNILE_00553	CDS	870	vgb	4.2.99.-		Virginiamycin B lyase
JDLLNILE_00554	CDS	660				hypothetical protein
JDLLNILE_00555	CDS	165				hypothetical protein
JDLLNILE_00556	CDS	204				hypothetical protein
JDLLNILE_00557	CDS	1353	udk_1	2.7.1.48		Uridine kinase
JDLLNILE_00558	CDS	465				hypothetical protein
JDLLNILE_00559	CDS	1563	rne	3.1.26.12		Ribonuclease E
JDLLNILE_00560	CDS	2574				hypothetical protein
JDLLNILE_00561	CDS	255				hypothetical protein
JDLLNILE_00562	CDS	1221	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
JDLLNILE_00563	CDS	759	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
JDLLNILE_00564	CDS	396				hypothetical protein
JDLLNILE_00565	CDS	522				hypothetical protein
JDLLNILE_00566	CDS	261				hypothetical protein
JDLLNILE_00567	CDS	1398				hypothetical protein
JDLLNILE_00568	CDS	693				hypothetical protein
JDLLNILE_00569	CDS	339				hypothetical protein
JDLLNILE_00570	CDS	585	gmk	2.7.4.8		Guanylate kinase
JDLLNILE_00571	CDS	447				hypothetical protein
JDLLNILE_00572	CDS	165				hypothetical protein
JDLLNILE_00573	CDS	1227				hypothetical protein
JDLLNILE_00574	CDS	636	asd_2	4.1.1.-	COG0688	Putative archaetidylserine decarboxylase proenzyme
JDLLNILE_00575	CDS	150				hypothetical protein
JDLLNILE_00576	CDS	2616				hypothetical protein
JDLLNILE_00577	CDS	1104				hypothetical protein
JDLLNILE_00578	CDS	2799	nagZ_1	3.2.1.52		Beta-hexosaminidase
JDLLNILE_00579	CDS	1266				hypothetical protein
JDLLNILE_00580	CDS	1356	ruvB_2	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
JDLLNILE_00581	CDS	3618	lptD			LPS-assembly protein LptD
JDLLNILE_00582	CDS	630	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
JDLLNILE_00583	CDS	930				hypothetical protein
JDLLNILE_00584	CDS	501				hypothetical protein
JDLLNILE_00585	CDS	696	gpsB			Cell cycle protein GpsB
JDLLNILE_00586	CDS	702	PROSC			Pyridoxal phosphate homeostasis protein
JDLLNILE_00587	CDS	348	gyrA	5.6.2.2		DNA gyrase subunit A
JDLLNILE_00588	CDS	210				hypothetical protein
JDLLNILE_00589	CDS	981	cysO	4.2.1.22	COG0031	Protein CysO
JDLLNILE_00590	CDS	516				hypothetical protein
JDLLNILE_00591	CDS	237			COG0425	Putative sulfur carrier protein/Ta1414
JDLLNILE_00592	CDS	1290	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
JDLLNILE_00593	CDS	918	secA			Protein translocase subunit SecA
JDLLNILE_00594	tRNA	84				tRNA-Leu(tag)
JDLLNILE_00595	CDS	702				hypothetical protein
JDLLNILE_00596	CDS	2706				hypothetical protein
JDLLNILE_00597	CDS	2430	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
JDLLNILE_00598	CDS	378	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
JDLLNILE_00599	CDS	957				hypothetical protein
JDLLNILE_00600	CDS	426	birA	6.3.4.15		Bifunctional ligase/repressor BirA
JDLLNILE_00601	CDS	669				hypothetical protein
JDLLNILE_00602	CDS	1203				hypothetical protein
JDLLNILE_00603	CDS	852				hypothetical protein
JDLLNILE_00604	CDS	726	kdsB	2.7.7.38		8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
JDLLNILE_00605	CDS	1062				hypothetical protein
JDLLNILE_00606	CDS	498				hypothetical protein
JDLLNILE_00607	CDS	1221				hypothetical protein
JDLLNILE_00608	CDS	375				hypothetical protein
JDLLNILE_00609	CDS	537				hypothetical protein
JDLLNILE_00610	CDS	264				hypothetical protein
JDLLNILE_00611	CDS	750				hypothetical protein
JDLLNILE_00612	CDS	1608	pgi	5.3.1.9		Glucose-6-phosphate isomerase
JDLLNILE_00613	CDS	1008	araD	4.2.1.5	COG4948	Arabinonate dehydratase
JDLLNILE_00614	CDS	1509				hypothetical protein
JDLLNILE_00615	CDS	408		5.1.99.1	COG0346	Methylmalonyl-CoA epimerase
JDLLNILE_00616	CDS	396				hypothetical protein
JDLLNILE_00617	CDS	444	ypeA	2.3.1.-		Acetyltransferase YpeA
JDLLNILE_00618	CDS	345				hypothetical protein
JDLLNILE_00619	CDS	1827	uvrC			UvrABC system protein C
JDLLNILE_00620	CDS	201				hypothetical protein
JDLLNILE_00621	CDS	2025				hypothetical protein
JDLLNILE_00622	CDS	2673				hypothetical protein
JDLLNILE_00623	CDS	1398	cutC_1	4.3.99.4		Choline trimethylamine-lyase
JDLLNILE_00624	CDS	909	cutD	1.97.1.-		Choline trimethylamine-lyase activating enzyme
JDLLNILE_00625	CDS	711				hypothetical protein
JDLLNILE_00626	CDS	924	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
JDLLNILE_00627	CDS	384			COG0251	RutC family protein
JDLLNILE_00628	CDS	447				hypothetical protein
JDLLNILE_00629	CDS	1362				hypothetical protein
JDLLNILE_00630	CDS	384	cheY			Chemotaxis protein CheY
JDLLNILE_00631	CDS	2181	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
JDLLNILE_00632	CDS	1020				hypothetical protein
JDLLNILE_00633	CDS	333	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
JDLLNILE_00634	CDS	456				hypothetical protein
JDLLNILE_00635	CDS	699				hypothetical protein
JDLLNILE_00636	CDS	786				hypothetical protein
JDLLNILE_00637	CDS	828	mutM	4.2.99.18		Formamidopyrimidine-DNA glycosylase
JDLLNILE_00638	CDS	621				hypothetical protein
JDLLNILE_00639	CDS	624				hypothetical protein
JDLLNILE_00640	CDS	894				hypothetical protein
JDLLNILE_00641	CDS	2268				hypothetical protein
JDLLNILE_00642	CDS	162				hypothetical protein
JDLLNILE_00643	CDS	1245				hypothetical protein
JDLLNILE_00644	CDS	636	tal	2.2.1.2	COG0176	putative transaldolase
JDLLNILE_00645	CDS	252				hypothetical protein
JDLLNILE_00646	CDS	1137	glgA_1	2.4.1.21		Glycogen synthase
JDLLNILE_00647	CDS	1242	glmU_2		COG1208	Bifunctional protein GlmU
JDLLNILE_00648	CDS	240				hypothetical protein
JDLLNILE_00649	CDS	483	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
JDLLNILE_00650	CDS	537				hypothetical protein
JDLLNILE_00651	CDS	1128				hypothetical protein
JDLLNILE_00652	CDS	318				hypothetical protein
JDLLNILE_00653	CDS	1089	wecB	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
JDLLNILE_00654	CDS	972				hypothetical protein
JDLLNILE_00655	CDS	2841	mdtC_1			Multidrug resistance protein MdtC
JDLLNILE_00656	CDS	141				hypothetical protein
JDLLNILE_00657	CDS	381				hypothetical protein
JDLLNILE_00658	CDS	189				hypothetical protein
JDLLNILE_00659	CDS	345				hypothetical protein
JDLLNILE_00660	CDS	396				hypothetical protein
JDLLNILE_00661	CDS	456				hypothetical protein
JDLLNILE_00662	CDS	1002				hypothetical protein
JDLLNILE_00663	CDS	366				hypothetical protein
JDLLNILE_00664	CDS	858	prmC	2.1.1.297		Release factor glutamine methyltransferase
JDLLNILE_00665	CDS	582	sod	1.15.1.1	COG0605	Superoxide dismutase [Fe]
JDLLNILE_00666	CDS	726				hypothetical protein
JDLLNILE_00667	CDS	372				hypothetical protein
JDLLNILE_00668	CDS	456				hypothetical protein
JDLLNILE_00669	CDS	303				hypothetical protein
JDLLNILE_00670	CDS	165				hypothetical protein
JDLLNILE_00671	CDS	315				hypothetical protein
JDLLNILE_00672	CDS	99				hypothetical protein
JDLLNILE_00673	CDS	1185	iscS2_1	2.8.1.7	COG1104	Cysteine desulfurase IscS 2
JDLLNILE_00674	CDS	1107	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
JDLLNILE_00675	CDS	936	glmU_3	2.7.7.23		Bifunctional protein GlmU
JDLLNILE_00676	CDS	507				hypothetical protein
JDLLNILE_00677	CDS	444				hypothetical protein
JDLLNILE_00678	CDS	513				hypothetical protein
JDLLNILE_00679	tRNA	75				tRNA-Pro(cgg)
JDLLNILE_00680	CDS	423				hypothetical protein
JDLLNILE_00681	CDS	567				hypothetical protein
JDLLNILE_00682	CDS	1005	clpX			ATP-dependent Clp protease ATP-binding subunit ClpX
JDLLNILE_00683	CDS	2088				hypothetical protein
JDLLNILE_00684	CDS	1056	thiL	2.7.4.16		Thiamine-monophosphate kinase
JDLLNILE_00685	CDS	1005				hypothetical protein
JDLLNILE_00686	CDS	273				hypothetical protein
JDLLNILE_00687	CDS	375				hypothetical protein
JDLLNILE_00688	CDS	2256				hypothetical protein
JDLLNILE_00689	CDS	792	hypB		COG0378	putative hydrogenase maturation factor HypB
JDLLNILE_00690	CDS	351	hypA		COG0375	Hydrogenase maturation factor HypA
JDLLNILE_00691	CDS	594				hypothetical protein
JDLLNILE_00692	CDS	267				hypothetical protein
JDLLNILE_00693	CDS	843				hypothetical protein
JDLLNILE_00694	CDS	831	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JDLLNILE_00695	CDS	1026	hldD_1	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
JDLLNILE_00696	CDS	747				hypothetical protein
JDLLNILE_00697	CDS	483				hypothetical protein
JDLLNILE_00698	CDS	747	yebC			transcriptional regulatory protein YebC
JDLLNILE_00699	CDS	441	ruvC	3.1.22.4		Crossover junction endodeoxyribonuclease RuvC
JDLLNILE_00700	CDS	597	ruvA	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvA
JDLLNILE_00701	CDS	897				hypothetical protein
JDLLNILE_00702	CDS	1029				hypothetical protein
JDLLNILE_00703	CDS	468				hypothetical protein
JDLLNILE_00704	CDS	1131	menF_2	5.4.4.2		Isochorismate synthase MenF
JDLLNILE_00705	CDS	561	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
JDLLNILE_00706	CDS	954				hypothetical protein
JDLLNILE_00707	CDS	369			COG0099	30S ribosomal protein S13
JDLLNILE_00708	CDS	114				hypothetical protein
JDLLNILE_00709	CDS	219	infA			Translation initiation factor IF-1
JDLLNILE_00710	CDS	765	map	3.4.11.18	COG0024	Methionine aminopeptidase
JDLLNILE_00711	CDS	1347	secY			Protein translocase subunit SecY
JDLLNILE_00712	CDS	210				hypothetical protein
JDLLNILE_00713	CDS	189				hypothetical protein
JDLLNILE_00714	CDS	2124				hypothetical protein
JDLLNILE_00715	CDS	489				hypothetical protein
JDLLNILE_00716	CDS	396	dksA			RNA polymerase-binding transcription factor DksA
JDLLNILE_00717	CDS	342				hypothetical protein
JDLLNILE_00718	CDS	321				hypothetical protein
JDLLNILE_00719	CDS	789	copA_1	7.2.2.8	COG2217	putative copper-exporting P-type ATPase
JDLLNILE_00720	CDS	2610				hypothetical protein
JDLLNILE_00721	CDS	594	slmA			Nucleoid occlusion factor SlmA
JDLLNILE_00722	CDS	1773	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
JDLLNILE_00723	CDS	1134	fadA_3	2.3.1.16		3-ketoacyl-CoA thiolase
JDLLNILE_00724	CDS	2349	fadB_1	5.3.3.8		Fatty acid oxidation complex subunit alpha
JDLLNILE_00725	CDS	933				hypothetical protein
JDLLNILE_00726	CDS	2841				hypothetical protein
JDLLNILE_00727	CDS	3531				hypothetical protein
JDLLNILE_00728	CDS	288				hypothetical protein
JDLLNILE_00729	CDS	285				hypothetical protein
JDLLNILE_00730	CDS	606				hypothetical protein
JDLLNILE_00731	CDS	366	rocA	1.2.1.88		1-pyrroline-5-carboxylate dehydrogenase
JDLLNILE_00732	CDS	678				hypothetical protein
JDLLNILE_00733	CDS	771	glpE_1	2.8.1.1		Thiosulfate sulfurtransferase GlpE
JDLLNILE_00734	CDS	381				hypothetical protein
JDLLNILE_00735	CDS	1455				hypothetical protein
JDLLNILE_00736	CDS	1713				hypothetical protein
JDLLNILE_00737	CDS	2715				hypothetical protein
JDLLNILE_00738	CDS	3105				hypothetical protein
JDLLNILE_00739	CDS	984				hypothetical protein
JDLLNILE_00740	CDS	225				hypothetical protein
JDLLNILE_00741	CDS	777				hypothetical protein
JDLLNILE_00742	CDS	1464				hypothetical protein
JDLLNILE_00743	CDS	1062				hypothetical protein
JDLLNILE_00744	CDS	186				hypothetical protein
JDLLNILE_00745	CDS	1062	tolB_3			Tol-Pal system protein TolB
JDLLNILE_00746	CDS	1119				hypothetical protein
JDLLNILE_00747	CDS	1044				hypothetical protein
JDLLNILE_00748	CDS	309				hypothetical protein
JDLLNILE_00749	CDS	441				hypothetical protein
JDLLNILE_00750	CDS	2235	rep	3.6.4.12		ATP-dependent DNA helicase Rep
JDLLNILE_00751	CDS	1023	mltG	4.2.2.-		Endolytic murein transglycosylase
JDLLNILE_00752	tRNA	77				tRNA-Asp(gtc)
JDLLNILE_00753	CDS	1839		1.2.7.11	COG0674	2-oxoacid:ferredoxin oxidoreductase 1, subunit alpha
JDLLNILE_00754	CDS	315				hypothetical protein
JDLLNILE_00755	CDS	339				hypothetical protein
JDLLNILE_00756	CDS	909	mdtK			Multidrug resistance protein MdtK
JDLLNILE_00757	CDS	726	dapB	1.17.1.8		4-hydroxy-tetrahydrodipicolinate reductase
JDLLNILE_00758	CDS	1236				hypothetical protein
JDLLNILE_00759	CDS	456				hypothetical protein
JDLLNILE_00760	CDS	1419	lpdA_1	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
JDLLNILE_00761	CDS	915				hypothetical protein
JDLLNILE_00762	CDS	3336				hypothetical protein
JDLLNILE_00763	CDS	432				hypothetical protein
JDLLNILE_00764	CDS	1422		2.7.1.40	COG0469	Pyruvate kinase
JDLLNILE_00765	CDS	837				hypothetical protein
JDLLNILE_00766	CDS	357	cheB_2	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
JDLLNILE_00767	CDS	2541	sasA_4	2.7.-.-		Adaptive-response sensory-kinase SasA
JDLLNILE_00768	CDS	945	sasA_5	2.7.-.-		Adaptive-response sensory-kinase SasA
JDLLNILE_00769	CDS	4938	rcsC_5	2.7.13.3		Sensor histidine kinase RcsC
JDLLNILE_00770	CDS	159				hypothetical protein
JDLLNILE_00771	CDS	159				hypothetical protein
JDLLNILE_00772	CDS	309				hypothetical protein
JDLLNILE_00773	CDS	1581				hypothetical protein
JDLLNILE_00774	CDS	801				hypothetical protein
JDLLNILE_00775	CDS	105				hypothetical protein
JDLLNILE_00776	CDS	1125	rcsC_6	2.7.13.3		Sensor histidine kinase RcsC
JDLLNILE_00777	CDS	528				hypothetical protein
JDLLNILE_00778	CDS	561				hypothetical protein
JDLLNILE_00779	CDS	2703	rcsC_7	2.7.13.3		Sensor histidine kinase RcsC
JDLLNILE_00780	CDS	1347	norR_3			Anaerobic nitric oxide reductase transcription regulator NorR
JDLLNILE_00781	CDS	2442				hypothetical protein
JDLLNILE_00782	CDS	1008				hypothetical protein
JDLLNILE_00783	CDS	147				hypothetical protein
JDLLNILE_00784	CDS	1335	malE			Trehalose/maltose-binding protein MalE
JDLLNILE_00785	CDS	1848	nagZ_2	3.2.1.52		Beta-hexosaminidase
JDLLNILE_00786	CDS	174				hypothetical protein
JDLLNILE_00787	CDS	1002				hypothetical protein
JDLLNILE_00788	CDS	573				hypothetical protein
JDLLNILE_00789	CDS	1212	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
JDLLNILE_00790	CDS	1371	norR_4			Anaerobic nitric oxide reductase transcription regulator NorR
JDLLNILE_00791	CDS	2481				hypothetical protein
JDLLNILE_00792	CDS	120				hypothetical protein
JDLLNILE_00793	CDS	2421				hypothetical protein
JDLLNILE_00794	CDS	897	sudB	1.8.1.19	COG0543	Sulfide dehydrogenase subunit beta
JDLLNILE_00795	CDS	1461	sudA_1	1.8.1.19	COG0493	Sulfide dehydrogenase subunit alpha
JDLLNILE_00796	CDS	345				hypothetical protein
JDLLNILE_00797	CDS	1569				hypothetical protein
JDLLNILE_00798	CDS	816				hypothetical protein
JDLLNILE_00799	CDS	1764				hypothetical protein
JDLLNILE_00800	CDS	357	ftsL			Cell division protein FtsL
JDLLNILE_00801	CDS	1284	eno	4.2.1.11	COG0148	Enolase
JDLLNILE_00802	CDS	993	mthK_1		COG1226	Calcium-gated potassium channel MthK
JDLLNILE_00803	CDS	1101	OLA1			Obg-like ATPase 1
JDLLNILE_00804	CDS	762	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
JDLLNILE_00805	CDS	720				hypothetical protein
JDLLNILE_00806	CDS	423				hypothetical protein
JDLLNILE_00807	CDS	654				hypothetical protein
JDLLNILE_00808	CDS	1170				hypothetical protein
JDLLNILE_00809	CDS	1449	cca	2.7.7.72		CCA-adding enzyme
JDLLNILE_00810	CDS	1824				hypothetical protein
JDLLNILE_00811	CDS	1443	lacZ	3.2.1.23		Beta-galactosidase
JDLLNILE_00812	CDS	372				hypothetical protein
JDLLNILE_00813	CDS	858	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
JDLLNILE_00814	CDS	999				hypothetical protein
JDLLNILE_00815	CDS	846				hypothetical protein
JDLLNILE_00816	CDS	570				hypothetical protein
JDLLNILE_00817	CDS	381				hypothetical protein
JDLLNILE_00818	CDS	1584				hypothetical protein
JDLLNILE_00819	CDS	852				hypothetical protein
JDLLNILE_00820	CDS	2259	cutA_2	1.2.99.8	COG1529	Glyceraldehyde dehydrogenase large chain
JDLLNILE_00821	CDS	1641	ade	3.5.4.2		Adenine deaminase
JDLLNILE_00822	CDS	129				hypothetical protein
JDLLNILE_00823	CDS	1824				hypothetical protein
JDLLNILE_00824	CDS	99				hypothetical protein
JDLLNILE_00825	tRNA	75				tRNA-Met(cat)
JDLLNILE_00826	CDS	1728	dnaG	2.7.7.-		DNA primase
JDLLNILE_00827	CDS	2394	mutS2	3.1.-.-		Endonuclease MutS2
JDLLNILE_00828	CDS	918				hypothetical protein
JDLLNILE_00829	CDS	447				hypothetical protein
JDLLNILE_00830	CDS	474				hypothetical protein
JDLLNILE_00831	CDS	1356	sasA_7	2.7.-.-		Adaptive-response sensory-kinase SasA
JDLLNILE_00832	CDS	387	rssB_1			Regulator of RpoS
JDLLNILE_00833	CDS	474				hypothetical protein
JDLLNILE_00834	CDS	1305	hydA	1.12.1.3	COG3259	Sulfhydrogenase 1 subunit alpha
JDLLNILE_00835	CDS	735	hydD	1.12.1.3	COG1941	Sulfhydrogenase 1 subunit delta
JDLLNILE_00836	CDS	852	hydG	1.12.98.4	COG0543	Sulfhydrogenase 1 subunit gamma
JDLLNILE_00837	CDS	1035	hydB	1.12.98.4	COG1145	Sulfhydrogenase 1 subunit beta
JDLLNILE_00838	CDS	666	lon_1	3.4.21.53		Lon protease
JDLLNILE_00839	CDS	336				hypothetical protein
JDLLNILE_00840	CDS	660				hypothetical protein
JDLLNILE_00841	CDS	357				hypothetical protein
JDLLNILE_00842	CDS	555				hypothetical protein
JDLLNILE_00843	CDS	306				hypothetical protein
JDLLNILE_00844	CDS	150				hypothetical protein
JDLLNILE_00845	CDS	747				hypothetical protein
JDLLNILE_00846	CDS	1017	adh	1.1.1.1	COG1064	NAD-dependent alcohol dehydrogenase
JDLLNILE_00847	CDS	597				hypothetical protein
JDLLNILE_00848	CDS	1056				hypothetical protein
JDLLNILE_00849	CDS	573			COG2078	Protein
JDLLNILE_00850	CDS	771				hypothetical protein
JDLLNILE_00851	CDS	795				hypothetical protein
JDLLNILE_00852	CDS	597		3.6.1.9		dTTP/UTP pyrophosphatase
JDLLNILE_00853	CDS	3888				hypothetical protein
JDLLNILE_00854	CDS	696				hypothetical protein
JDLLNILE_00855	CDS	705				hypothetical protein
JDLLNILE_00856	CDS	495				hypothetical protein
JDLLNILE_00857	CDS	1893				hypothetical protein
JDLLNILE_00858	CDS	273				hypothetical protein
JDLLNILE_00859	CDS	573				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
JDLLNILE_00860	CDS	594	coaE	2.7.1.24		Dephospho-CoA kinase
JDLLNILE_00861	CDS	642	adk	2.7.4.3	COG0563	Adenylate kinase
JDLLNILE_00862	CDS	1218				hypothetical protein
JDLLNILE_00863	CDS	564	tdk	2.7.1.21		Thymidine kinase
