locus_tag	ftype	length_bp	gene	EC_number	COG	product
DKNADLJJ_00357	CDS	1083				hypothetical protein
DKNADLJJ_00358	CDS	486				hypothetical protein
DKNADLJJ_00359	CDS	678				hypothetical protein
DKNADLJJ_00360	CDS	1041		2.5.-.-		Deoxyhypusine synthase-like protein
DKNADLJJ_00361	CDS	882		3.5.1.77		N-carbamoyl-D-amino acid hydrolase
DKNADLJJ_00362	CDS	1122	tagU	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
DKNADLJJ_00363	CDS	720	rmlA	2.7.7.24	COG1209	Glucose-1-phosphate thymidylyltransferase
DKNADLJJ_00364	CDS	882				hypothetical protein
DKNADLJJ_00365	CDS	792	phrB_2	4.1.99.13	COG3046	(6-4) photolyase
DKNADLJJ_00366	CDS	564				hypothetical protein
DKNADLJJ_00367	CDS	324	ipuC	6.3.2.-		Glutamate--isopropylamine ligase
DKNADLJJ_00368	CDS	1233		1.14.13.239		Carnitine monooxygenase oxygenase subunit
DKNADLJJ_00369	CDS	468	crtK-2		COG3476	Tryptophan-rich protein TspO
DKNADLJJ_00370	CDS	288				hypothetical protein
DKNADLJJ_00371	CDS	222	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
DKNADLJJ_00372	CDS	603				hypothetical protein
DKNADLJJ_00373	CDS	1011				hypothetical protein
DKNADLJJ_00374	CDS	285	petF1		COG0633	Ferredoxin-1
DKNADLJJ_00375	CDS	111				hypothetical protein
DKNADLJJ_00376	CDS	984	alc	3.5.3.4		allantoicase
DKNADLJJ_00377	CDS	492	allA	4.3.2.3	COG3194	Ureidoglycolate lyase
DKNADLJJ_00378	CDS	900				hypothetical protein
DKNADLJJ_00379	CDS	324	petJ			Cytochrome c6
DKNADLJJ_00380	CDS	774	yrpC	5.1.1.3	COG0796	Glutamate racemase 2
DKNADLJJ_00381	CDS	546				hypothetical protein
DKNADLJJ_00382	CDS	852	yidC_2			Membrane protein insertase YidC
DKNADLJJ_00383	CDS	1152				hypothetical protein
DKNADLJJ_00384	CDS	318	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
DKNADLJJ_00385	CDS	360				hypothetical protein
DKNADLJJ_00386	CDS	1077				hypothetical protein
DKNADLJJ_00387	CDS	1017	dusB	1.3.1.-	COG0042	tRNA-dihydrouridine synthase B
DKNADLJJ_00388	CDS	714				hypothetical protein
DKNADLJJ_00389	CDS	450	yqeY		COG1610	putative protein YqeY
DKNADLJJ_00390	tRNA	75				tRNA-Arg(tcg)
DKNADLJJ_00391	CDS	1365	norM		COG0534	Multidrug resistance protein NorM
DKNADLJJ_00392	CDS	486	resA		COG0526	Thiol-disulfide oxidoreductase ResA
DKNADLJJ_00393	CDS	1038				hypothetical protein
DKNADLJJ_00394	CDS	237				hypothetical protein
DKNADLJJ_00395	CDS	1053				hypothetical protein
DKNADLJJ_00396	CDS	498	def_2	3.5.1.88	COG0242	Peptide deformylase
DKNADLJJ_00397	CDS	813	fmt	2.1.2.9	COG0223	Methionyl-tRNA formyltransferase
DKNADLJJ_00398	CDS	249				hypothetical protein
DKNADLJJ_00399	CDS	378	gcvH_2			Glycine cleavage system H protein
DKNADLJJ_00400	CDS	720				hypothetical protein
DKNADLJJ_00401	CDS	243	alkJ	1.1.99.-		Alcohol dehydrogenase [acceptor]
DKNADLJJ_00402	CDS	1101	gci	5.5.1.27	COG4948	D-galactarolactone cycloisomerase
DKNADLJJ_00403	CDS	360				hypothetical protein
DKNADLJJ_00404	CDS	162				hypothetical protein
DKNADLJJ_00405	CDS	198	rpmI_1		COG0291	50S ribosomal protein L35
DKNADLJJ_00406	CDS	345	rplT_1			50S ribosomal protein L20
DKNADLJJ_00407	CDS	831	dnaC_1	3.6.4.12	COG0305	Replicative DNA helicase
DKNADLJJ_00408	CDS	981				hypothetical protein
DKNADLJJ_00409	CDS	384				hypothetical protein
DKNADLJJ_00410	CDS	198	rpmI_2		COG0291	50S ribosomal protein L35
DKNADLJJ_00411	CDS	345	rplT_2		COG0292	50S ribosomal protein L20
DKNADLJJ_00412	CDS	834	dnaC_2	3.6.4.12	COG0305	Replicative DNA helicase
DKNADLJJ_00413	CDS	372	yaaA		COG3022	Peroxide stress resistance protein YaaA
DKNADLJJ_00414	CDS	765	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
DKNADLJJ_00415	CDS	1185	trpB	4.2.1.20	COG0133	Tryptophan synthase beta chain
DKNADLJJ_00416	CDS	504	ngcF		COG1175	Diacetylchitobiose uptake system permease protein NgcF
DKNADLJJ_00417	CDS	837	ngcG		COG0395	Diacetylchitobiose uptake system permease protein NgcG
DKNADLJJ_00418	tRNA	75				tRNA-Arg(tct)
DKNADLJJ_00419	CDS	231				hypothetical protein
DKNADLJJ_00420	CDS	789				hypothetical protein
DKNADLJJ_00421	CDS	1380	gshB	6.3.2.3		Glutathione synthetase
DKNADLJJ_00422	CDS	624	betI			HTH-type transcriptional regulator BetI
DKNADLJJ_00423	CDS	1176	carC	1.3.1.108	COG1960	Caffeyl-CoA reductase-Etf complex subunit CarC
DKNADLJJ_00424	CDS	177	trxB	1.8.1.9	COG0492	Thioredoxin reductase
DKNADLJJ_00425	CDS	444				hypothetical protein
DKNADLJJ_00426	CDS	183				hypothetical protein
DKNADLJJ_00427	CDS	747	etfB			Electron transfer flavoprotein subunit beta
DKNADLJJ_00428	CDS	465				hypothetical protein
DKNADLJJ_00429	CDS	1194	sucC	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
DKNADLJJ_00430	CDS	1206	lysA	4.1.1.20		Diaminopimelate decarboxylase
DKNADLJJ_00431	CDS	1158	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
DKNADLJJ_00432	CDS	1056	yidC_3			Membrane protein insertase YidC
DKNADLJJ_00433	CDS	951	crtD	1.3.99.27		1-hydroxycarotenoid 3,4-desaturase
DKNADLJJ_00434	CDS	834	msmX	7.5.2.-	COG3839	Oligosaccharides import ATP-binding protein MsmX
DKNADLJJ_00435	CDS	603				hypothetical protein
DKNADLJJ_00436	CDS	1611				hypothetical protein
DKNADLJJ_00437	CDS	1020	futA1			Iron uptake protein A1
DKNADLJJ_00438	CDS	363				hypothetical protein
DKNADLJJ_00439	CDS	825	tsf		COG0264	Elongation factor Ts
DKNADLJJ_00440	CDS	693	rpsB		COG0052	30S ribosomal protein S2
DKNADLJJ_00441	CDS	381				hypothetical protein
DKNADLJJ_00442	CDS	459				hypothetical protein
DKNADLJJ_00443	CDS	489	grpE_2		COG0576	Protein GrpE
DKNADLJJ_00444	CDS	645				hypothetical protein
DKNADLJJ_00445	CDS	381				hypothetical protein
DKNADLJJ_00446	CDS	1089	atpB_2			ATP synthase subunit a
DKNADLJJ_00447	CDS	240	atpH_3			ATP synthase subunit c
DKNADLJJ_00448	CDS	1080	der_1		COG1160	GTPase Der
DKNADLJJ_00449	CDS	318				hypothetical protein
DKNADLJJ_00450	CDS	375				hypothetical protein
DKNADLJJ_00451	CDS	378	rplL		COG0222	50S ribosomal protein L7/L12
DKNADLJJ_00452	CDS	528	rplJ			50S ribosomal protein L10
DKNADLJJ_00453	CDS	690	rplA_2			50S ribosomal protein L1
DKNADLJJ_00454	CDS	102				hypothetical protein
DKNADLJJ_00455	CDS	564	der_2		COG1160	GTPase Der
DKNADLJJ_00456	CDS	411				hypothetical protein
DKNADLJJ_00457	tRNA	77				tRNA-Arg(acg)
DKNADLJJ_00458	CDS	1176	thlA	2.3.1.9	COG0183	Acetyl-CoA acetyltransferase
DKNADLJJ_00459	CDS	300				hypothetical protein
DKNADLJJ_00460	CDS	1053	wbpI	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
DKNADLJJ_00461	CDS	339				hypothetical protein
