locus_tag	ftype	length_bp	gene	EC_number	COG	product
PPHHFMIG_00411	CDS	732				hypothetical protein
PPHHFMIG_00412	CDS	603				hypothetical protein
PPHHFMIG_00413	CDS	396				hypothetical protein
PPHHFMIG_00414	CDS	2025				hypothetical protein
PPHHFMIG_00415	tRNA	75				tRNA-Gly(gcc)
PPHHFMIG_00416	CDS	318				hypothetical protein
PPHHFMIG_00417	CDS	1509	argD	2.6.1.17		Acetylornithine/succinyldiaminopimelate aminotransferase
PPHHFMIG_00418	CDS	741	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
PPHHFMIG_00419	CDS	573	petE			Plastocyanin
PPHHFMIG_00420	CDS	768	rhaD_3	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
PPHHFMIG_00421	CDS	1410	aspS	6.1.1.12	COG0017	Aspartate--tRNA(Asp) ligase
PPHHFMIG_00422	CDS	1083				hypothetical protein
PPHHFMIG_00423	CDS	825				hypothetical protein
PPHHFMIG_00424	CDS	3162				hypothetical protein
PPHHFMIG_00425	CDS	2136		3.4.21.-	COG1067	Archaeal Lon protease
PPHHFMIG_00426	CDS	837				hypothetical protein
PPHHFMIG_00427	CDS	276				hypothetical protein
PPHHFMIG_00428	CDS	609	argO			Arginine exporter protein ArgO
PPHHFMIG_00429	tRNA	81				tRNA-Phe(aaa)
PPHHFMIG_00430	CDS	594		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
PPHHFMIG_00431	CDS	675		3.6.-.-	COG3642	KEOPS complex subunit Bud32
PPHHFMIG_00432	CDS	1086	nadA	2.5.1.72	COG0379	Quinolinate synthase A
PPHHFMIG_00433	CDS	2133				hypothetical protein
PPHHFMIG_00434	CDS	345				hypothetical protein
PPHHFMIG_00435	CDS	249	pycA	6.4.1.1	COG0439	Pyruvate carboxylase subunit A
PPHHFMIG_00436	CDS	966	RBKS	2.7.1.15		Ribokinase
PPHHFMIG_00437	CDS	1728				hypothetical protein
PPHHFMIG_00438	CDS	993	tuf			Elongation factor Tu
PPHHFMIG_00439	CDS	414				hypothetical protein
PPHHFMIG_00440	CDS	294				hypothetical protein
PPHHFMIG_00441	CDS	1203				hypothetical protein
PPHHFMIG_00442	CDS	1794				hypothetical protein
PPHHFMIG_00443	CDS	324				hypothetical protein
PPHHFMIG_00444	CDS	1389	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
PPHHFMIG_00445	CDS	2550	dadD	3.5.4.31		5'-deoxyadenosine deaminase
PPHHFMIG_00446	CDS	234				hypothetical protein
PPHHFMIG_00447	CDS	231				hypothetical protein
PPHHFMIG_00448	CDS	585				hypothetical protein
PPHHFMIG_00449	CDS	534	idi_1	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
PPHHFMIG_00450	CDS	921	dadA	1.4.99.-		D-amino acid dehydrogenase
PPHHFMIG_00451	CDS	453				hypothetical protein
PPHHFMIG_00452	CDS	519				hypothetical protein
PPHHFMIG_00453	CDS	261				hypothetical protein
PPHHFMIG_00454	tRNA	76				tRNA-Asp(gtc)
PPHHFMIG_00455	CDS	666	guaAA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing] subunit A
PPHHFMIG_00456	CDS	1266				hypothetical protein
PPHHFMIG_00457	CDS	309				hypothetical protein
PPHHFMIG_00458	CDS	315				hypothetical protein
PPHHFMIG_00459	CDS	1554				hypothetical protein
PPHHFMIG_00460	tRNA	77				tRNA-Met(cat)
PPHHFMIG_00461	CDS	939				hypothetical protein
PPHHFMIG_00462	CDS	1446				hypothetical protein
PPHHFMIG_00463	CDS	171				hypothetical protein
PPHHFMIG_00464	CDS	405				hypothetical protein
PPHHFMIG_00465	CDS	1104	pyrD	1.3.5.2		Dihydroorotate dehydrogenase (quinone)
PPHHFMIG_00466	CDS	339				hypothetical protein
PPHHFMIG_00467	CDS	1248	prf1		COG1503	Peptide chain release factor subunit 1
PPHHFMIG_00468	CDS	714	pyrH	2.7.4.22	COG0528	Uridylate kinase
PPHHFMIG_00469	CDS	300				hypothetical protein
PPHHFMIG_00470	CDS	591				hypothetical protein
PPHHFMIG_00471	CDS	192				hypothetical protein
PPHHFMIG_00472	CDS	786	obg_1	3.6.5.-		GTPase Obg
PPHHFMIG_00473	CDS	2229	dxs_1	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
PPHHFMIG_00474	CDS	954	maX1		COG0530	Sodium/calcium exchanger MaX1
PPHHFMIG_00475	CDS	1149	caiA_4	1.3.8.13		Crotonobetainyl-CoA reductase
PPHHFMIG_00476	CDS	1620	aldhT	1.2.1.26	COG1012	2,5-dioxopentanoate dehydrogenase
PPHHFMIG_00477	CDS	621	frc	2.8.3.16		Formyl-CoA:oxalate CoA-transferase
PPHHFMIG_00478	CDS	1005	ttuA	2.8.1.-	COG0037	tRNA-5-methyluridine(54) 2-sulfurtransferase
PPHHFMIG_00479	CDS	1218				hypothetical protein
PPHHFMIG_00480	CDS	132				hypothetical protein
PPHHFMIG_00481	CDS	2064	hppA1	7.2.3.-	COG3808	K(+)-stimulated pyrophosphate-energized sodium pump
PPHHFMIG_00482	CDS	693				hypothetical protein
PPHHFMIG_00483	CDS	366				hypothetical protein
PPHHFMIG_00484	CDS	519				hypothetical protein
PPHHFMIG_00485	CDS	600				hypothetical protein
PPHHFMIG_00486	CDS	1020	taw1	4.1.3.44	COG0731	S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase
PPHHFMIG_00487	CDS	750	fbiB	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
PPHHFMIG_00488	CDS	240				hypothetical protein
PPHHFMIG_00489	CDS	615	tam	2.1.1.144		Trans-aconitate 2-methyltransferase
PPHHFMIG_00490	CDS	264				hypothetical protein
PPHHFMIG_00491	CDS	282				hypothetical protein
PPHHFMIG_00492	CDS	945				hypothetical protein
PPHHFMIG_00493	CDS	1071				hypothetical protein
PPHHFMIG_00494	CDS	891				hypothetical protein
PPHHFMIG_00495	CDS	273				hypothetical protein
PPHHFMIG_00496	CDS	456				hypothetical protein
PPHHFMIG_00497	CDS	504				hypothetical protein
PPHHFMIG_00498	CDS	264				hypothetical protein
PPHHFMIG_00499	CDS	612				hypothetical protein
PPHHFMIG_00500	CDS	135				hypothetical protein
PPHHFMIG_00501	CDS	495				hypothetical protein
PPHHFMIG_00502	CDS	102				hypothetical protein
PPHHFMIG_00503	CDS	186				hypothetical protein
PPHHFMIG_00504	CDS	2697	mutS			DNA mismatch repair protein MutS
PPHHFMIG_00505	CDS	1968	mutL			DNA mismatch repair protein MutL
PPHHFMIG_00506	CDS	1188	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
PPHHFMIG_00507	CDS	537				hypothetical protein
PPHHFMIG_00508	CDS	1047				hypothetical protein
PPHHFMIG_00509	CDS	1476	TOP6B	5.6.2.2		DNA topoisomerase 6 subunit B
PPHHFMIG_00510	CDS	534	rph	2.7.7.56		Ribonuclease PH
PPHHFMIG_00511	tRNA	76				tRNA-Phe(gaa)
PPHHFMIG_00512	CDS	339				hypothetical protein
PPHHFMIG_00513	CDS	1203				hypothetical protein
PPHHFMIG_00514	CDS	621				hypothetical protein
PPHHFMIG_00515	CDS	1359	ubiD_2	4.1.1.98		3-octaprenyl-4-hydroxybenzoate carboxy-lyase
PPHHFMIG_00516	CDS	1074				hypothetical protein
PPHHFMIG_00517	CDS	738				hypothetical protein
PPHHFMIG_00518	CDS	261				hypothetical protein
PPHHFMIG_00519	CDS	333				hypothetical protein
PPHHFMIG_00520	CDS	417				hypothetical protein
PPHHFMIG_00521	CDS	1776	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PPHHFMIG_00522	CDS	1056				hypothetical protein
PPHHFMIG_00523	CDS	147				hypothetical protein
PPHHFMIG_00524	CDS	123				hypothetical protein
PPHHFMIG_00525	CDS	426				hypothetical protein
PPHHFMIG_00526	CDS	906				hypothetical protein
PPHHFMIG_00527	CDS	936				hypothetical protein
PPHHFMIG_00528	CDS	666	rutC	1.-.-.-		Putative aminoacrylate peracid reductase RutC
PPHHFMIG_00529	CDS	348				hypothetical protein
PPHHFMIG_00530	CDS	951				hypothetical protein
PPHHFMIG_00531	CDS	489		5.2.1.8		FKBP-type peptidyl-prolyl cis-trans isomerase
PPHHFMIG_00532	CDS	261	rpoK	2.7.7.6	COG1758	DNA-directed RNA polymerase subunit K
PPHHFMIG_00533	CDS	1158	fadA_1	2.3.1.16		3-ketoacyl-CoA thiolase
PPHHFMIG_00534	CDS	1083	TDO2	1.13.11.11		Tryptophan 2,3-dioxygenase
PPHHFMIG_00535	CDS	606				hypothetical protein
PPHHFMIG_00536	CDS	1104				hypothetical protein
PPHHFMIG_00537	CDS	558	mobA	2.7.7.77		Molybdenum cofactor guanylyltransferase
PPHHFMIG_00538	CDS	2004				hypothetical protein
PPHHFMIG_00539	CDS	402				hypothetical protein
PPHHFMIG_00540	CDS	1008	fusA		COG0480	Elongation factor 2
PPHHFMIG_00541	CDS	1689	idi_2	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
PPHHFMIG_00542	CDS	822		2.7.4.26	COG1608	Isopentenyl phosphate kinase
PPHHFMIG_00543	CDS	324				hypothetical protein
PPHHFMIG_00544	CDS	606	kptA	2.7.1.-	COG1859	putative RNA 2'-phosphotransferase
PPHHFMIG_00545	CDS	1257	fadA_2	2.3.1.16		3-ketoacyl-CoA thiolase
PPHHFMIG_00546	CDS	558				hypothetical protein
PPHHFMIG_00547	CDS	1188	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
PPHHFMIG_00548	CDS	1521	proS	6.1.1.15	COG0442	Proline--tRNA ligase
PPHHFMIG_00549	CDS	513				hypothetical protein
PPHHFMIG_00550	CDS	939	dxs_2	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
PPHHFMIG_00551	CDS	822	dxs_3	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
PPHHFMIG_00552	CDS	1239	cofH_1	2.5.1.147	COG1060	5-amino-6-(D-ribitylamino)uracil--L-tyrosine 4-hydroxyphenyl transferase
PPHHFMIG_00553	CDS	798	mqnA	4.2.1.151		Chorismate dehydratase
PPHHFMIG_00554	CDS	480				hypothetical protein
PPHHFMIG_00555	CDS	309	mqnD	4.1.-.-		1,4-dihydroxy-6-naphtoate synthase
PPHHFMIG_00556	CDS	1386				hypothetical protein
PPHHFMIG_00557	CDS	1143	dnaJ_2			Chaperone protein DnaJ
PPHHFMIG_00558	CDS	864				hypothetical protein
PPHHFMIG_00559	CDS	573				hypothetical protein
PPHHFMIG_00560	CDS	687	rppH	3.6.1.-		RNA pyrophosphohydrolase
PPHHFMIG_00561	CDS	534	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
PPHHFMIG_00562	CDS	1209	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
PPHHFMIG_00563	CDS	1107				hypothetical protein
PPHHFMIG_00564	CDS	3063				hypothetical protein
PPHHFMIG_00565	CDS	474				Protein archease
PPHHFMIG_00566	CDS	732				hypothetical protein
PPHHFMIG_00567	CDS	1083	GMPR	1.7.1.7		GMP reductase
PPHHFMIG_00568	CDS	315			COG1632	50S ribosomal protein L15e
PPHHFMIG_00569	CDS	255				hypothetical protein
PPHHFMIG_00570	CDS	255				hypothetical protein
PPHHFMIG_00571	CDS	240				hypothetical protein
PPHHFMIG_00572	CDS	1074				hypothetical protein
PPHHFMIG_00573	CDS	1221				hypothetical protein
PPHHFMIG_00574	CDS	327				hypothetical protein
PPHHFMIG_00575	CDS	282				hypothetical protein
PPHHFMIG_00576	tRNA	77				tRNA-Arg(gcg)
PPHHFMIG_00577	CDS	1098				hypothetical protein
PPHHFMIG_00578	CDS	1017				hypothetical protein
PPHHFMIG_00579	CDS	957	ubiB	2.7.-.-		protein kinase UbiB
PPHHFMIG_00580	CDS	477				hypothetical protein
PPHHFMIG_00581	CDS	372				hypothetical protein
PPHHFMIG_00582	CDS	303	fpoK	1.12.98.3	COG0713	F(420)H(2) dehydrogenase subunit K
PPHHFMIG_00583	CDS	267				hypothetical protein
PPHHFMIG_00584	CDS	270	fpoJ	1.12.98.3	COG0839	F(420)H(2) dehydrogenase subunit J
PPHHFMIG_00585	CDS	984	ndhI	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
PPHHFMIG_00586	CDS	1542	ndhA	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 1, chloroplastic
PPHHFMIG_00587	CDS	1269	gatE	6.3.5.-	COG2511	Glutamyl-tRNA(Gln) amidotransferase subunit E
PPHHFMIG_00588	CDS	552				hypothetical protein
PPHHFMIG_00589	CDS	654				hypothetical protein
PPHHFMIG_00590	CDS	345	pth	3.1.1.29	COG1990	Peptidyl-tRNA hydrolase
PPHHFMIG_00591	CDS	1125	tmk	2.7.4.9		Thymidylate kinase
PPHHFMIG_00592	CDS	798				hypothetical protein
PPHHFMIG_00593	CDS	756				hypothetical protein
PPHHFMIG_00594	CDS	1104				hypothetical protein
PPHHFMIG_00595	CDS	1410				hypothetical protein
PPHHFMIG_00596	CDS	546				hypothetical protein
PPHHFMIG_00597	CDS	813				hypothetical protein
PPHHFMIG_00598	CDS	255				hypothetical protein
PPHHFMIG_00599	CDS	1233	fadA_3	2.3.1.16		3-ketoacyl-CoA thiolase
PPHHFMIG_00600	CDS	1392				hypothetical protein
PPHHFMIG_00601	CDS	591				hypothetical protein
PPHHFMIG_00602	CDS	477				hypothetical protein
PPHHFMIG_00603	CDS	312				hypothetical protein
PPHHFMIG_00604	CDS	873				hypothetical protein
PPHHFMIG_00605	CDS	597	queE_2	4.3.99.3		7-carboxy-7-deazaguanine synthase
PPHHFMIG_00606	CDS	585	folE_2	3.5.4.16		GTP cyclohydrolase 1
PPHHFMIG_00607	CDS	294				hypothetical protein
PPHHFMIG_00608	CDS	423		5.1.99.1	COG0346	Methylmalonyl-CoA epimerase
PPHHFMIG_00609	CDS	1575	icmF_4	5.4.99.13		Fused isobutyryl-CoA mutase
PPHHFMIG_00610	CDS	804				hypothetical protein
PPHHFMIG_00611	CDS	996			COG0533	putative bifunctional tRNA threonylcarbamoyladenosine biosynthesis protein
PPHHFMIG_00612	CDS	1230	hutI_2	3.5.2.7		Imidazolonepropionase
PPHHFMIG_00613	CDS	1008				hypothetical protein
PPHHFMIG_00614	CDS	1539				hypothetical protein
PPHHFMIG_00615	CDS	483				hypothetical protein
PPHHFMIG_00616	CDS	207	tatA			Sec-independent protein translocase protein TatA
PPHHFMIG_00617	CDS	258				hypothetical protein
PPHHFMIG_00618	CDS	675		3.1.3.3	COG0560	Phosphoserine phosphatase
PPHHFMIG_00619	CDS	1635				hypothetical protein
PPHHFMIG_00620	CDS	687	cinA			Putative competence-damage inducible protein
PPHHFMIG_00621	tRNA	76				tRNA-Val(tac)
PPHHFMIG_00622	CDS	1041	pcm	2.1.1.77		Protein-L-isoaspartate O-methyltransferase
PPHHFMIG_00623	CDS	519				hypothetical protein
PPHHFMIG_00624	CDS	219				hypothetical protein
PPHHFMIG_00625	CDS	1575				hypothetical protein
PPHHFMIG_00626	CDS	738				hypothetical protein
PPHHFMIG_00627	CDS	2325				hypothetical protein
PPHHFMIG_00628	tRNA	76				tRNA-Trp(cca)
PPHHFMIG_00629	CDS	1089	namA_1	1.6.99.1		NADPH dehydrogenase
PPHHFMIG_00630	CDS	1347	gatD_1	6.3.5.-	COG0252	Glutamyl-tRNA(Gln) amidotransferase subunit D
PPHHFMIG_00631	CDS	1062		1.14.13.239		Carnitine monooxygenase oxygenase subunit
PPHHFMIG_00632	CDS	402				hypothetical protein
PPHHFMIG_00633	CDS	393				hypothetical protein
PPHHFMIG_00634	CDS	447				hypothetical protein
PPHHFMIG_00635	CDS	384				hypothetical protein
PPHHFMIG_00636	CDS	957	rfcS		COG0470	Replication factor C small subunit
PPHHFMIG_00637	CDS	732				hypothetical protein
PPHHFMIG_00638	CDS	753				hypothetical protein
PPHHFMIG_00639	CDS	1086	tadA	3.5.4.33		tRNA-specific adenosine deaminase
PPHHFMIG_00640	CDS	1032	yegS	2.7.1.-		lipid kinase YegS
PPHHFMIG_00641	tRNA	86				tRNA-Ser(tga)
PPHHFMIG_00642	CDS	363				hypothetical protein
PPHHFMIG_00643	CDS	1071				hypothetical protein
PPHHFMIG_00644	CDS	2289				hypothetical protein
PPHHFMIG_00645	CDS	681				hypothetical protein
PPHHFMIG_00646	CDS	960				hypothetical protein
PPHHFMIG_00647	CDS	1329				hypothetical protein
PPHHFMIG_00648	CDS	927	tfb_1		COG1372	Transcription initiation factor IIB
PPHHFMIG_00649	CDS	801		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
PPHHFMIG_00650	CDS	114				hypothetical protein
PPHHFMIG_00651	CDS	909	fadJ	5.1.2.3		Fatty acid oxidation complex subunit alpha
PPHHFMIG_00652	CDS	597				hypothetical protein
PPHHFMIG_00653	CDS	1143				hypothetical protein
PPHHFMIG_00654	rRNA	111				5S ribosomal RNA
PPHHFMIG_00655	CDS	663	eif6		COG1976	Translation initiation factor 6
PPHHFMIG_00656	CDS	231				hypothetical protein
PPHHFMIG_00657	CDS	465	pycB	6.4.1.1	COG0511	Pyruvate carboxylase subunit B
PPHHFMIG_00658	CDS	192				hypothetical protein
PPHHFMIG_00659	CDS	1056	pccB_1	6.4.1.3		Propionyl-CoA carboxylase, carboxyltransferase subunit
PPHHFMIG_00660	CDS	390				hypothetical protein
PPHHFMIG_00661	CDS	303				hypothetical protein
PPHHFMIG_00662	CDS	753		2.4.2.1	COG0005	putative 6-oxopurine nucleoside phosphorylase
PPHHFMIG_00663	CDS	945				hypothetical protein
PPHHFMIG_00664	CDS	432				hypothetical protein
PPHHFMIG_00665	CDS	276	rsxB_3	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
PPHHFMIG_00666	CDS	990	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
PPHHFMIG_00667	CDS	933				hypothetical protein
PPHHFMIG_00668	CDS	1587				hypothetical protein
PPHHFMIG_00669	CDS	651	mntR_1			HTH-type transcriptional regulator MntR
PPHHFMIG_00670	CDS	1893				hypothetical protein
PPHHFMIG_00671	CDS	897				hypothetical protein
PPHHFMIG_00672	CDS	966				hypothetical protein
PPHHFMIG_00673	CDS	882				hypothetical protein
PPHHFMIG_00674	CDS	966				hypothetical protein
PPHHFMIG_00675	CDS	297			COG1911	50S ribosomal protein L30e
PPHHFMIG_00676	CDS	1578	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
PPHHFMIG_00677	CDS	261	rpoA1	2.7.7.6		DNA-directed RNA polymerase subunit A'
PPHHFMIG_00678	CDS	1206				hypothetical protein
PPHHFMIG_00679	CDS	621				hypothetical protein
PPHHFMIG_00680	CDS	297				hypothetical protein
PPHHFMIG_00681	CDS	936				hypothetical protein
PPHHFMIG_00682	CDS	483				hypothetical protein
PPHHFMIG_00683	CDS	264				hypothetical protein
PPHHFMIG_00684	CDS	1674	pyrG	6.3.4.2	COG0504	CTP synthase
PPHHFMIG_00685	CDS	963	hldD_2	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
PPHHFMIG_00686	CDS	1602	ths			Thermosome subunit
PPHHFMIG_00687	CDS	639				hypothetical protein
PPHHFMIG_00688	CDS	1887	dnaK			Chaperone protein DnaK
PPHHFMIG_00689	CDS	1503	pepA	3.4.11.10		cytosol aminopeptidase
PPHHFMIG_00690	CDS	2007				hypothetical protein
PPHHFMIG_00691	CDS	198				hypothetical protein
PPHHFMIG_00692	CDS	579	hpt	2.4.2.8	COG0503	Hypoxanthine/guanine phosphoribosyltransferase
PPHHFMIG_00693	CDS	546			COG0197	50S ribosomal protein L10e
PPHHFMIG_00694	CDS	942				hypothetical protein
PPHHFMIG_00695	CDS	402				hypothetical protein
PPHHFMIG_00696	CDS	222				hypothetical protein
PPHHFMIG_00697	CDS	1317	icmF_5	5.4.99.13		Fused isobutyryl-CoA mutase
PPHHFMIG_00698	CDS	663	aqpZ			Aquaporin Z
PPHHFMIG_00699	CDS	618				hypothetical protein
PPHHFMIG_00700	CDS	771				hypothetical protein
PPHHFMIG_00701	CDS	849	mutM	4.2.99.18		Formamidopyrimidine-DNA glycosylase
PPHHFMIG_00702	CDS	384				hypothetical protein
PPHHFMIG_00703	CDS	360				hypothetical protein
PPHHFMIG_00704	CDS	711	flpA	2.1.1.-	COG1889	Fibrillarin-like rRNA/tRNA 2'-O-methyltransferase
PPHHFMIG_00705	CDS	1059				hypothetical protein
PPHHFMIG_00706	CDS	375	crcB			Putative fluoride ion transporter CrcB
PPHHFMIG_00707	CDS	381	tfs			Transcription factor S
PPHHFMIG_00708	CDS	1161	kbl	2.3.1.29		2-amino-3-ketobutyrate coenzyme A ligase
PPHHFMIG_00709	CDS	423				hypothetical protein
PPHHFMIG_00710	CDS	669				hypothetical protein
PPHHFMIG_00711	CDS	432				hypothetical protein
PPHHFMIG_00712	CDS	1170	gltA	2.3.3.16	COG0372	Citrate synthase
PPHHFMIG_00713	CDS	1116				hypothetical protein
PPHHFMIG_00714	CDS	1845				hypothetical protein
PPHHFMIG_00715	CDS	639	tatC			Sec-independent protein translocase protein TatC
PPHHFMIG_00716	CDS	1125	obg_2	3.6.5.-		GTPase Obg
PPHHFMIG_00717	CDS	633				hypothetical protein
PPHHFMIG_00718	CDS	654		2.7.7.1	COG1056	Nicotinamide-nucleotide adenylyltransferase
PPHHFMIG_00719	CDS	1257				hypothetical protein
PPHHFMIG_00720	CDS	558	grpE			Protein GrpE
PPHHFMIG_00721	CDS	1779	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PPHHFMIG_00722	CDS	3234				hypothetical protein
PPHHFMIG_00723	CDS	876				hypothetical protein
PPHHFMIG_00724	CDS	843	aroD	4.2.1.10		3-dehydroquinate dehydratase
PPHHFMIG_00725	CDS	1971	gyrB	5.6.2.2		DNA gyrase subunit B
PPHHFMIG_00726	CDS	1545	phr	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
PPHHFMIG_00727	CDS	618	ribA_1	3.5.4.25		GTP cyclohydrolase-2
PPHHFMIG_00728	CDS	462		1.11.1.15		Peroxiredoxin
PPHHFMIG_00729	CDS	1362				hypothetical protein
PPHHFMIG_00730	CDS	720				hypothetical protein
PPHHFMIG_00731	CDS	618	wtpC	3.6.3.-	COG3839	Molybdate/tungstate import ATP-binding protein WtpC
PPHHFMIG_00732	CDS	753			COG1136	putative ABC transporter ATP-binding protein
PPHHFMIG_00733	CDS	2070				hypothetical protein
PPHHFMIG_00734	CDS	1917				hypothetical protein
PPHHFMIG_00735	CDS	1359				hypothetical protein
PPHHFMIG_00736	CDS	597				hypothetical protein
PPHHFMIG_00737	CDS	1143				hypothetical protein
PPHHFMIG_00738	CDS	858		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
PPHHFMIG_00739	CDS	576				hypothetical protein
PPHHFMIG_00740	CDS	627	sua5	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
PPHHFMIG_00741	CDS	1014	map	3.4.11.18	COG0024	Methionine aminopeptidase
PPHHFMIG_00742	CDS	933				hypothetical protein
PPHHFMIG_00743	CDS	333				hypothetical protein
PPHHFMIG_00744	CDS	963	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
PPHHFMIG_00745	CDS	711	lipB	2.3.1.181		Octanoyltransferase
PPHHFMIG_00746	CDS	942				hypothetical protein
PPHHFMIG_00747	CDS	1149	caiA_5	1.3.8.13		Crotonobetainyl-CoA reductase
PPHHFMIG_00748	CDS	267				hypothetical protein
PPHHFMIG_00749	CDS	480				hypothetical protein
PPHHFMIG_00750	CDS	471	mntR_2			HTH-type transcriptional regulator MntR
PPHHFMIG_00751	CDS	633		3.6.1.9		dTTP/UTP pyrophosphatase
PPHHFMIG_00752	CDS	4818				hypothetical protein
PPHHFMIG_00753	CDS	867				hypothetical protein
PPHHFMIG_00754	CDS	1461	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PPHHFMIG_00755	CDS	726				hypothetical protein
PPHHFMIG_00756	CDS	591		2.1.1.206	COG1303	tRNA (cytidine(56)-2'-O)-methyltransferase
PPHHFMIG_00757	CDS	2148				hypothetical protein
PPHHFMIG_00758	CDS	447	fpoA	1.12.98.3	COG0838	F(420)H(2) dehydrogenase subunit A
PPHHFMIG_00759	CDS	597	fpoB	1.12.98.3	COG0377	F(420)H(2) dehydrogenase subunit B
PPHHFMIG_00760	CDS	657	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
PPHHFMIG_00761	CDS	330				hypothetical protein
PPHHFMIG_00762	CDS	822				hypothetical protein
PPHHFMIG_00763	CDS	471				hypothetical protein
PPHHFMIG_00764	CDS	3066				hypothetical protein
PPHHFMIG_00765	CDS	180				hypothetical protein
PPHHFMIG_00766	CDS	894		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
PPHHFMIG_00767	CDS	1611	pccB_2	6.4.1.3		Propionyl-CoA carboxylase, carboxyltransferase subunit
PPHHFMIG_00768	CDS	1296				hypothetical protein
PPHHFMIG_00769	CDS	729				hypothetical protein
PPHHFMIG_00770	CDS	882	rio1	2.7.11.1	COG1718	RIO-type serine/threonine-protein kinase Rio1
PPHHFMIG_00771	CDS	546				hypothetical protein
PPHHFMIG_00772	CDS	1674	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
PPHHFMIG_00773	CDS	858	fpoM	1.12.98.3	COG1008	F(420)H(2) dehydrogenase subunit M
PPHHFMIG_00774	tRNA	76				tRNA-Lys(ttt)
PPHHFMIG_00775	CDS	588				hypothetical protein
PPHHFMIG_00776	CDS	3687	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
PPHHFMIG_00777	CDS	336				hypothetical protein
PPHHFMIG_00778	CDS	477				hypothetical protein
PPHHFMIG_00779	CDS	5199				hypothetical protein
PPHHFMIG_00780	CDS	882	fadB	5.3.3.8		Fatty acid oxidation complex subunit alpha
PPHHFMIG_00781	CDS	3237				hypothetical protein
PPHHFMIG_00782	CDS	225				hypothetical protein
PPHHFMIG_00783	CDS	1806				hypothetical protein
PPHHFMIG_00784	CDS	447			COG0184	30S ribosomal protein S15
PPHHFMIG_00785	CDS	870				hypothetical protein
PPHHFMIG_00786	CDS	1221				hypothetical protein
PPHHFMIG_00787	CDS	999	metZ	2.5.1.-		O-succinylhomoserine sulfhydrylase
PPHHFMIG_00788	CDS	606				hypothetical protein
PPHHFMIG_00789	CDS	1392				hypothetical protein
PPHHFMIG_00790	CDS	678				hypothetical protein
PPHHFMIG_00791	CDS	537	orn	3.1.-.-		Oligoribonuclease
PPHHFMIG_00792	CDS	1263				hypothetical protein
PPHHFMIG_00793	CDS	807				hypothetical protein
PPHHFMIG_00794	CDS	417				hypothetical protein
PPHHFMIG_00795	CDS	1071				hypothetical protein
PPHHFMIG_00796	CDS	525	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
PPHHFMIG_00797	CDS	174				hypothetical protein
PPHHFMIG_00798	CDS	795				hypothetical protein
PPHHFMIG_00799	CDS	711	psmA	3.4.25.1	COG0638	Proteasome subunit alpha
PPHHFMIG_00800	CDS	690			COG1500	Ribosome maturation protein SDO1 
PPHHFMIG_00801	CDS	711	rrp4		COG1097	Exosome complex component Rrp4
PPHHFMIG_00802	CDS	291				hypothetical protein
PPHHFMIG_00803	CDS	420				hypothetical protein
PPHHFMIG_00804	CDS	1260		3.3.1.-	COG0499	S-inosyl-L-homocysteine hydrolase
PPHHFMIG_00805	CDS	1029				hypothetical protein
