locus_tag	ftype	length_bp	gene	EC_number	COG	product
EJDFIKED_00385	CDS	192				hypothetical protein
EJDFIKED_00386	CDS	1317				hypothetical protein
EJDFIKED_00387	CDS	1257				hypothetical protein
EJDFIKED_00388	CDS	1044				hypothetical protein
EJDFIKED_00389	CDS	126				hypothetical protein
EJDFIKED_00390	CDS	1122				hypothetical protein
EJDFIKED_00391	CDS	789	hpcH	4.1.2.52		4-hydroxy-2-oxo-heptane-1,7-dioate aldolase
EJDFIKED_00392	CDS	1005	rcsC	2.7.13.3		Sensor histidine kinase RcsC
EJDFIKED_00393	CDS	705	regX3		COG0745	Sensory transduction protein regX3
EJDFIKED_00394	CDS	1101	pucG	2.6.1.112	COG0075	(S)-ureidoglycine--glyoxylate transaminase
EJDFIKED_00395	CDS	813				hypothetical protein
EJDFIKED_00396	CDS	396				hypothetical protein
EJDFIKED_00397	CDS	360				hypothetical protein
EJDFIKED_00398	CDS	462				hypothetical protein
EJDFIKED_00399	CDS	885				hypothetical protein
EJDFIKED_00400	CDS	1047	iolG_1	1.1.1.18	COG0673	Myo-inositol 2-dehydrogenase
EJDFIKED_00401	CDS	984	iolB	5.3.1.30		5-deoxy-glucuronate isomerase
EJDFIKED_00402	CDS	849	lacD2	4.1.2.40	COG3684	Tagatose 1,6-diphosphate aldolase 2
EJDFIKED_00403	CDS	1140				hypothetical protein
EJDFIKED_00404	CDS	1617	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
EJDFIKED_00405	CDS	1293	fumA	4.2.1.2	COG1838	Fumarate hydratase class I, aerobic
EJDFIKED_00406	CDS	273				hypothetical protein
EJDFIKED_00407	CDS	627				hypothetical protein
EJDFIKED_00408	CDS	270				hypothetical protein
EJDFIKED_00409	CDS	870	mntB_2			Manganese transport system membrane protein MntB
EJDFIKED_00410	CDS	828	mntB_3		COG1121	Manganese transport system ATP-binding protein MntB
EJDFIKED_00411	CDS	1035	yfeA		COG0803	Periplasmic chelated iron-binding protein YfeA
EJDFIKED_00412	CDS	480	perR		COG0735	Peroxide-responsive repressor PerR
EJDFIKED_00413	CDS	648				hypothetical protein
EJDFIKED_00414	CDS	1176	mftD	1.-.-.-	COG1304	Putative mycofactocin system heme/flavin oxidoreductase MftD
EJDFIKED_00415	CDS	750	mftE_1	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
EJDFIKED_00416	CDS	537				hypothetical protein
EJDFIKED_00417	CDS	210				hypothetical protein
EJDFIKED_00418	CDS	153				hypothetical protein
EJDFIKED_00419	CDS	1059	nanK_1	2.7.1.60		N-acetylmannosamine kinase
EJDFIKED_00420	CDS	993				hypothetical protein
EJDFIKED_00421	CDS	1077	cuyA	4.4.1.25	COG2515	L-cysteate sulfo-lyase
EJDFIKED_00422	CDS	660	ung	3.2.2.27	COG0692	Uracil-DNA glycosylase
EJDFIKED_00423	CDS	879				hypothetical protein
EJDFIKED_00424	CDS	414				hypothetical protein
EJDFIKED_00425	CDS	498				hypothetical protein
EJDFIKED_00426	CDS	594				hypothetical protein
EJDFIKED_00427	CDS	120				hypothetical protein
EJDFIKED_00428	CDS	498				hypothetical protein
EJDFIKED_00429	CDS	168				hypothetical protein
EJDFIKED_00430	CDS	417				hypothetical protein
EJDFIKED_00431	CDS	1470	gatA_1	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
EJDFIKED_00432	CDS	375	GATC	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial
EJDFIKED_00433	CDS	2157	rafA	3.2.1.22		Alpha-galactosidase
EJDFIKED_00434	CDS	1059				hypothetical protein
EJDFIKED_00435	CDS	645	phnT		COG3842	Putative 2-aminoethylphosphonate import ATP-binding protein PhnT
EJDFIKED_00436	CDS	978				hypothetical protein
EJDFIKED_00437	CDS	1323	trpB_1	4.2.1.20	COG0133	Tryptophan synthase beta chain
EJDFIKED_00438	CDS	873				hypothetical protein
EJDFIKED_00439	CDS	234				hypothetical protein
EJDFIKED_00440	CDS	876	ctaA	1.3.-.-		Heme A synthase
EJDFIKED_00441	CDS	1164				hypothetical protein
EJDFIKED_00442	CDS	795	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
EJDFIKED_00443	CDS	1062	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
EJDFIKED_00444	CDS	138				hypothetical protein
EJDFIKED_00445	CDS	828	fadA5_1	2.3.1.16		Steroid 3-ketoacyl-CoA thiolase
EJDFIKED_00446	CDS	369				hypothetical protein
EJDFIKED_00447	CDS	1704			COG3653	putative protein
EJDFIKED_00448	CDS	618				hypothetical protein
EJDFIKED_00449	CDS	771	fetB		COG0390	putative iron export permease protein FetB
EJDFIKED_00450	CDS	771	artM		COG1126	Arginine transport ATP-binding protein ArtM
EJDFIKED_00451	CDS	555				hypothetical protein
EJDFIKED_00452	CDS	852	hpcG	4.2.1.163		2-oxo-hept-4-ene-1,7-dioate hydratase
EJDFIKED_00453	CDS	1539	amnC	1.2.1.32		2-aminomuconic 6-semialdehyde dehydrogenase
EJDFIKED_00454	CDS	441				hypothetical protein
EJDFIKED_00455	CDS	915	yisK		COG0179	putative protein YisK
EJDFIKED_00456	CDS	990				hypothetical protein
EJDFIKED_00457	CDS	438				hypothetical protein
EJDFIKED_00458	CDS	135				hypothetical protein
EJDFIKED_00459	CDS	492				hypothetical protein
EJDFIKED_00460	CDS	417				hypothetical protein
EJDFIKED_00461	CDS	606				hypothetical protein
EJDFIKED_00462	CDS	840	mntB_4			Manganese transport system membrane protein MntB
EJDFIKED_00463	CDS	645				hypothetical protein
EJDFIKED_00464	CDS	369	cmtR		COG0640	HTH-type transcriptional regulator CmtR
EJDFIKED_00465	CDS	165				hypothetical protein
EJDFIKED_00466	CDS	1131	hemW		COG0635	Heme chaperone HemW
EJDFIKED_00467	tRNA	76				tRNA-Val(gac)
EJDFIKED_00468	CDS	2352				hypothetical protein
EJDFIKED_00469	CDS	1191				hypothetical protein
EJDFIKED_00470	CDS	285				hypothetical protein
EJDFIKED_00471	CDS	186				hypothetical protein
EJDFIKED_00472	CDS	480	nei1	3.2.2.-	COG0266	Endonuclease 8 1
EJDFIKED_00473	CDS	375				hypothetical protein
EJDFIKED_00474	CDS	894				hypothetical protein
EJDFIKED_00475	CDS	885				hypothetical protein
EJDFIKED_00476	CDS	1446		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
EJDFIKED_00477	CDS	345				hypothetical protein
EJDFIKED_00478	CDS	459				hypothetical protein
EJDFIKED_00479	CDS	102				hypothetical protein
EJDFIKED_00480	CDS	219				hypothetical protein
EJDFIKED_00481	tRNA	74				tRNA-Glu(ctc)
EJDFIKED_00482	tRNA	75				tRNA-Gln(ctg)
EJDFIKED_00483	CDS	807				hypothetical protein
EJDFIKED_00484	CDS	1389	gltX2	6.1.1.17	COG0008	Glutamate--tRNA ligase 2
EJDFIKED_00485	CDS	774	htrB	3.4.21.107	COG0265	Serine protease Do-like HtrB
EJDFIKED_00486	CDS	669				hypothetical protein
EJDFIKED_00487	CDS	1092	yjcS	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
EJDFIKED_00488	CDS	756				hypothetical protein
EJDFIKED_00489	CDS	939	yijE			putative cystine transporter YijE
EJDFIKED_00490	CDS	852				hypothetical protein
EJDFIKED_00491	CDS	231				hypothetical protein
EJDFIKED_00492	CDS	1518	ndhB_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
EJDFIKED_00493	CDS	192				hypothetical protein
EJDFIKED_00494	CDS	411				hypothetical protein
EJDFIKED_00495	CDS	549				hypothetical protein
EJDFIKED_00496	CDS	303				hypothetical protein
EJDFIKED_00497	CDS	498				hypothetical protein
EJDFIKED_00498	CDS	663	grpE			Protein GrpE
EJDFIKED_00499	CDS	1554	dnaK		COG0443	Chaperone protein DnaK
EJDFIKED_00500	CDS	297				hypothetical protein
EJDFIKED_00501	CDS	1434	ald_1	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
EJDFIKED_00502	CDS	669	ideR_1		COG1321	Iron-dependent repressor IdeR
EJDFIKED_00503	CDS	1899	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
EJDFIKED_00504	CDS	615	gsiC_1		COG0601	Glutathione transport system permease protein GsiC
EJDFIKED_00505	CDS	417				hypothetical protein
EJDFIKED_00506	CDS	483				hypothetical protein
EJDFIKED_00507	CDS	234				hypothetical protein
EJDFIKED_00508	CDS	255				hypothetical protein
EJDFIKED_00509	CDS	345				hypothetical protein
EJDFIKED_00510	CDS	255				hypothetical protein
EJDFIKED_00511	CDS	1170	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
EJDFIKED_00512	CDS	396		2.8.1.-	COG0607	Sulfurtransferase
EJDFIKED_00513	CDS	345		1.1.1.233		N-acylmannosamine 1-dehydrogenase
EJDFIKED_00514	CDS	732	livF_1		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
EJDFIKED_00515	CDS	789	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
EJDFIKED_00516	CDS	273				hypothetical protein
EJDFIKED_00517	CDS	498				hypothetical protein
EJDFIKED_00518	CDS	639		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
EJDFIKED_00519	CDS	429				hypothetical protein
EJDFIKED_00520	CDS	345				hypothetical protein
EJDFIKED_00521	CDS	435	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
EJDFIKED_00522	CDS	351				hypothetical protein
EJDFIKED_00523	CDS	273	tsf		COG0264	Elongation factor Ts
EJDFIKED_00524	CDS	729	pyrH	2.7.4.22	COG0528	Uridylate kinase
EJDFIKED_00525	CDS	558	frr		COG0233	Ribosome-recycling factor
EJDFIKED_00526	CDS	1539				hypothetical protein
EJDFIKED_00527	CDS	1158	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
EJDFIKED_00528	CDS	540	rlmB_1	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
EJDFIKED_00529	CDS	873	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
EJDFIKED_00530	CDS	576				hypothetical protein
EJDFIKED_00531	CDS	687	fadB2	1.1.1.157	COG1250	3-hydroxybutyryl-CoA dehydrogenase
EJDFIKED_00532	CDS	399	mcm	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
EJDFIKED_00533	CDS	1356	xylA	5.3.1.5	COG2115	Xylose isomerase
EJDFIKED_00534	CDS	705				hypothetical protein
EJDFIKED_00535	CDS	369				hypothetical protein
EJDFIKED_00536	CDS	318	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
EJDFIKED_00537	CDS	972	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
EJDFIKED_00538	CDS	741	murC	6.3.2.8	COG0773	UDP-N-acetylmuramate--L-alanine ligase
EJDFIKED_00539	CDS	315				hypothetical protein
EJDFIKED_00540	CDS	261				hypothetical protein
EJDFIKED_00541	CDS	369				hypothetical protein
EJDFIKED_00542	CDS	405				hypothetical protein
EJDFIKED_00543	CDS	939	rbsK/rbiA			Bifunctional ribokinase/ribose-5-phosphate isomerase A
EJDFIKED_00544	CDS	519	yrdA		COG0663	Protein YrdA
EJDFIKED_00545	CDS	936				hypothetical protein
EJDFIKED_00546	CDS	1275	entS			Enterobactin exporter EntS
EJDFIKED_00547	CDS	978				hypothetical protein
EJDFIKED_00548	CDS	561	nbaC	1.13.11.6		3-hydroxyanthranilate 3,4-dioxygenase
EJDFIKED_00549	CDS	1179	msiK	7.5.2.-	COG3839	Diacetylchitobiose uptake system ATP-binding protein MsiK
EJDFIKED_00550	CDS	1206				hypothetical protein
EJDFIKED_00551	CDS	1326				hypothetical protein
EJDFIKED_00552	CDS	837				hypothetical protein
EJDFIKED_00553	CDS	1143	ccpA_1		COG1609	Catabolite control protein A
EJDFIKED_00554	CDS	450				hypothetical protein
EJDFIKED_00555	CDS	750	rip1	3.4.24.-	COG0750	Zinc metalloprotease Rip1
EJDFIKED_00556	CDS	1221	ispG	1.17.7.3	COG0821	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
EJDFIKED_00557	CDS	591				hypothetical protein
EJDFIKED_00558	CDS	1404	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
EJDFIKED_00559	CDS	546				hypothetical protein
EJDFIKED_00560	CDS	222				hypothetical protein
EJDFIKED_00561	CDS	1155	rlmB_2	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
EJDFIKED_00562	CDS	555				hypothetical protein
EJDFIKED_00563	CDS	1056				hypothetical protein
EJDFIKED_00564	CDS	348				hypothetical protein
EJDFIKED_00565	CDS	177				hypothetical protein
EJDFIKED_00566	CDS	945				hypothetical protein
EJDFIKED_00567	CDS	126				hypothetical protein
EJDFIKED_00568	CDS	1290	folC	6.3.2.12	COG0285	Dihydrofolate synthase/folylpolyglutamate synthase
EJDFIKED_00569	CDS	1281	clpX		COG1219	ATP-dependent Clp protease ATP-binding subunit ClpX
EJDFIKED_00570	CDS	231	clpP2	3.4.21.92	COG0740	ATP-dependent Clp protease proteolytic subunit 2
EJDFIKED_00571	CDS	153				hypothetical protein
EJDFIKED_00572	CDS	465				hypothetical protein
EJDFIKED_00573	CDS	168				hypothetical protein
EJDFIKED_00574	CDS	1242	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
EJDFIKED_00575	CDS	1218				hypothetical protein
EJDFIKED_00576	CDS	192				hypothetical protein
EJDFIKED_00577	CDS	558	ispD	2.7.7.60		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
EJDFIKED_00578	CDS	528	ispF	4.6.1.12	COG0245	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
EJDFIKED_00579	CDS	210				hypothetical protein
EJDFIKED_00580	CDS	1305	guaD	3.5.4.3	COG0402	Guanine deaminase
EJDFIKED_00581	CDS	906				hypothetical protein
EJDFIKED_00582	CDS	768	etfB_2		COG2086	Electron transfer flavoprotein subunit beta
EJDFIKED_00583	CDS	939				hypothetical protein
EJDFIKED_00584	CDS	648	lexA	3.4.21.88	COG1974	LexA repressor
EJDFIKED_00585	CDS	498				hypothetical protein
EJDFIKED_00586	CDS	480	nrdR		COG1327	Transcriptional repressor NrdR
EJDFIKED_00587	CDS	693				hypothetical protein
EJDFIKED_00588	CDS	297				hypothetical protein
EJDFIKED_00589	CDS	273				hypothetical protein
EJDFIKED_00590	CDS	477				hypothetical protein
EJDFIKED_00591	CDS	177				hypothetical protein
EJDFIKED_00592	CDS	831	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
EJDFIKED_00593	CDS	1134	serA	1.1.1.95	COG0111	D-3-phosphoglycerate dehydrogenase
EJDFIKED_00594	CDS	1281	katG	1.11.1.21		Catalase-peroxidase
EJDFIKED_00595	CDS	1158				hypothetical protein
EJDFIKED_00596	CDS	873				hypothetical protein
EJDFIKED_00597	CDS	705				hypothetical protein
EJDFIKED_00598	CDS	327	decR		COG1522	DNA-binding transcriptional activator DecR
EJDFIKED_00599	CDS	276				hypothetical protein
EJDFIKED_00600	CDS	828	ligB	1.13.11.8		Protocatechuate 4,5-dioxygenase beta chain
EJDFIKED_00601	CDS	1773	dmdC	1.3.8.-	COG1960	3-methylmercaptopropionyl-CoA dehydrogenase
EJDFIKED_00602	CDS	843	fbiB_2	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
EJDFIKED_00603	CDS	120				hypothetical protein
EJDFIKED_00604	CDS	2109	ligA	6.5.1.2	COG0272	DNA ligase
EJDFIKED_00605	CDS	363				hypothetical protein
EJDFIKED_00606	CDS	798	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
EJDFIKED_00607	CDS	993		4.1.2.42		D-threonine aldolase
EJDFIKED_00608	CDS	747	acs	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
EJDFIKED_00609	CDS	783				hypothetical protein
EJDFIKED_00610	CDS	480			COG1733	putative HTH-type transcriptional regulator
EJDFIKED_00611	CDS	291				hypothetical protein
EJDFIKED_00612	CDS	1707	dnaE2	2.7.7.7	COG0587	Error-prone DNA polymerase
EJDFIKED_00613	CDS	366				hypothetical protein
EJDFIKED_00614	CDS	882	fadD3_1	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
EJDFIKED_00615	CDS	1248	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
EJDFIKED_00616	CDS	696	rplA		COG0081	50S ribosomal protein L1
EJDFIKED_00617	CDS	426	rplK		COG0080	50S ribosomal protein L11
EJDFIKED_00618	CDS	936	nusG			Transcription termination/antitermination protein NusG
EJDFIKED_00619	CDS	264	secE			Protein translocase subunit SecE
EJDFIKED_00620	tRNA	75				tRNA-Trp(cca)
EJDFIKED_00621	CDS	165	rpmGA			50S ribosomal protein L33 1
EJDFIKED_00622	CDS	678				hypothetical protein
EJDFIKED_00623	CDS	1014	vldW	1.14.11.52		Validamycin A dioxygenase
EJDFIKED_00624	CDS	243	glpX	3.1.3.11	COG1494	Fructose-1,6-bisphosphatase class 2
EJDFIKED_00625	CDS	291				hypothetical protein
EJDFIKED_00626	CDS	2562	valS	6.1.1.9	COG0525	Valine--tRNA ligase
EJDFIKED_00627	CDS	1350	tagU	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
EJDFIKED_00628	CDS	825				hypothetical protein
EJDFIKED_00629	CDS	942				hypothetical protein
EJDFIKED_00630	CDS	723		1.1.99.36		NDMA-dependent alcohol dehydrogenase
EJDFIKED_00631	CDS	255				hypothetical protein
EJDFIKED_00632	tRNA	73				tRNA-Lys(ttt)
EJDFIKED_00633	CDS	1296	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
EJDFIKED_00634	CDS	762	strE	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
EJDFIKED_00635	CDS	246				hypothetical protein
EJDFIKED_00636	CDS	276				hypothetical protein
EJDFIKED_00637	CDS	654				hypothetical protein
EJDFIKED_00638	CDS	222				hypothetical protein
EJDFIKED_00639	CDS	141				hypothetical protein
EJDFIKED_00640	CDS	1059	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
EJDFIKED_00641	CDS	678				hypothetical protein
EJDFIKED_00642	CDS	342				hypothetical protein
EJDFIKED_00643	CDS	2331	pgi	5.3.1.9		Glucose-6-phosphate isomerase
EJDFIKED_00644	CDS	1482	glgX	3.2.1.196		Glycogen debranching enzyme
EJDFIKED_00645	CDS	759	fabG_3	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
EJDFIKED_00646	CDS	825	cutM	1.2.5.3		Carbon monoxide dehydrogenase medium chain
EJDFIKED_00647	CDS	1746	cutL_1	1.2.5.3		Carbon monoxide dehydrogenase large chain
EJDFIKED_00648	CDS	516				hypothetical protein
EJDFIKED_00649	CDS	1761	dnaG	2.7.7.-		DNA primase
EJDFIKED_00650	CDS	1308	rpoD			RNA polymerase sigma factor RpoD
EJDFIKED_00651	tRNA	76				tRNA-Asn(gtt)
EJDFIKED_00652	tRNA	75				tRNA-Met(cat)
EJDFIKED_00653	CDS	537				hypothetical protein
EJDFIKED_00654	CDS	570	mrpA		COG1009	Na(+)/H(+) antiporter subunit A
EJDFIKED_00655	CDS	450	mrpB		COG2111	Na(+)/H(+) antiporter subunit B
EJDFIKED_00656	CDS	399				hypothetical protein
EJDFIKED_00657	CDS	555				hypothetical protein
EJDFIKED_00658	CDS	1035	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
EJDFIKED_00659	CDS	1125	ftsZ		COG0206	Cell division protein FtsZ
EJDFIKED_00660	CDS	714				hypothetical protein
EJDFIKED_00661	CDS	675			COG0325	Pyridoxal phosphate homeostasis protein
EJDFIKED_00662	CDS	588	sepF			Cell division protein SepF
EJDFIKED_00663	CDS	771	cutL_2	1.2.5.3		Carbon monoxide dehydrogenase large chain
EJDFIKED_00664	CDS	600				hypothetical protein
EJDFIKED_00665	CDS	447				hypothetical protein
EJDFIKED_00666	CDS	297				hypothetical protein
EJDFIKED_00667	CDS	438				hypothetical protein
EJDFIKED_00668	CDS	684				hypothetical protein
EJDFIKED_00669	CDS	408				hypothetical protein
EJDFIKED_00670	CDS	960	rihB	3.2.2.8	COG1957	Pyrimidine-specific ribonucleoside hydrolase RihB
EJDFIKED_00671	CDS	888	mutM_2	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
EJDFIKED_00672	CDS	501				hypothetical protein
EJDFIKED_00673	CDS	411				hypothetical protein
EJDFIKED_00674	CDS	789				hypothetical protein
EJDFIKED_00675	CDS	531				hypothetical protein
EJDFIKED_00676	CDS	306				hypothetical protein
EJDFIKED_00677	CDS	252				hypothetical protein
EJDFIKED_00678	CDS	636				hypothetical protein
EJDFIKED_00679	CDS	393				hypothetical protein
EJDFIKED_00680	CDS	720				hypothetical protein
EJDFIKED_00681	CDS	2679				hypothetical protein
EJDFIKED_00682	CDS	1341	linC_1	1.14.14.84		Linalool 8-monooxygenase
EJDFIKED_00683	CDS	306				hypothetical protein
EJDFIKED_00684	CDS	249				hypothetical protein
EJDFIKED_00685	CDS	411				hypothetical protein
EJDFIKED_00686	CDS	387				hypothetical protein
EJDFIKED_00687	CDS	366				hypothetical protein
EJDFIKED_00688	CDS	198				hypothetical protein
EJDFIKED_00689	CDS	1521	uidA	3.2.1.31	COG3250	Beta-glucuronidase
EJDFIKED_00690	CDS	360				hypothetical protein
EJDFIKED_00691	CDS	711				hypothetical protein
EJDFIKED_00692	CDS	615				hypothetical protein
EJDFIKED_00693	CDS	267				hypothetical protein
EJDFIKED_00694	CDS	321				hypothetical protein
EJDFIKED_00695	CDS	402				hypothetical protein
EJDFIKED_00696	CDS	1029		1.1.1.343	COG1023	6-phosphogluconate dehydrogenase, NAD(+)-dependent, decarboxylating
EJDFIKED_00697	CDS	441				hypothetical protein
EJDFIKED_00698	tRNA	75				tRNA-Met(cat)
EJDFIKED_00699	CDS	135				hypothetical protein
EJDFIKED_00700	CDS	1026				hypothetical protein
EJDFIKED_00701	CDS	345				hypothetical protein
EJDFIKED_00702	CDS	1161	glpE_1	2.8.1.1		Thiosulfate sulfurtransferase GlpE
EJDFIKED_00703	CDS	1008				hypothetical protein
EJDFIKED_00704	CDS	792	novR	4.1.-.-		Decarboxylase NovR
EJDFIKED_00705	CDS	375				hypothetical protein
EJDFIKED_00706	CDS	921				hypothetical protein
EJDFIKED_00707	CDS	1086				hypothetical protein
EJDFIKED_00708	CDS	147				hypothetical protein
EJDFIKED_00709	CDS	2547	hrpB	3.6.4.13	COG1643	ATP-dependent RNA helicase HrpB
EJDFIKED_00710	CDS	195				hypothetical protein
EJDFIKED_00711	CDS	369				hypothetical protein
EJDFIKED_00712	CDS	420				hypothetical protein
EJDFIKED_00713	CDS	1086			COG0628	Putative transport protein
EJDFIKED_00714	CDS	747	nadK	2.7.1.23		NAD kinase
EJDFIKED_00715	CDS	1608	recN		COG0497	DNA repair protein RecN
EJDFIKED_00716	CDS	1680	pyrG	6.3.4.2		CTP synthase
EJDFIKED_00717	CDS	483				hypothetical protein
EJDFIKED_00718	CDS	516				hypothetical protein
EJDFIKED_00719	CDS	564	map	3.4.11.18	COG0024	Methionine aminopeptidase 2
EJDFIKED_00720	CDS	240				hypothetical protein
EJDFIKED_00721	CDS	1209	bcr			Bicyclomycin resistance protein
EJDFIKED_00722	CDS	975	pdhC	2.3.1.12		Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
EJDFIKED_00723	CDS	1776				hypothetical protein
EJDFIKED_00724	CDS	588	slmA			Nucleoid occlusion factor SlmA
EJDFIKED_00725	CDS	564				hypothetical protein
EJDFIKED_00726	CDS	318				hypothetical protein
EJDFIKED_00727	CDS	195				hypothetical protein
EJDFIKED_00728	CDS	474				hypothetical protein
EJDFIKED_00729	CDS	270				hypothetical protein
EJDFIKED_00730	CDS	1032				hypothetical protein
EJDFIKED_00731	CDS	1146	metB_1	2.5.1.48	COG0626	Cystathionine gamma-synthase
EJDFIKED_00732	CDS	279				hypothetical protein
EJDFIKED_00733	CDS	786	crt_2	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
EJDFIKED_00734	CDS	1059				hypothetical protein
EJDFIKED_00735	CDS	477				hypothetical protein
EJDFIKED_00736	CDS	543				hypothetical protein
EJDFIKED_00737	CDS	537				hypothetical protein
EJDFIKED_00738	CDS	1188				hypothetical protein
EJDFIKED_00739	CDS	1035	mreB_1		COG1077	Cell shape-determining protein MreB
EJDFIKED_00740	CDS	201	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
EJDFIKED_00741	CDS	492				hypothetical protein
EJDFIKED_00742	CDS	258				hypothetical protein
EJDFIKED_00743	CDS	1212				hypothetical protein
EJDFIKED_00744	CDS	297				hypothetical protein
EJDFIKED_00745	CDS	432				hypothetical protein
EJDFIKED_00746	CDS	771	fabG_4	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
EJDFIKED_00747	CDS	1377	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
EJDFIKED_00748	CDS	1047				hypothetical protein
EJDFIKED_00749	CDS	1440				hypothetical protein
EJDFIKED_00750	CDS	618				hypothetical protein
EJDFIKED_00751	CDS	762	sucA	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
EJDFIKED_00752	CDS	564				hypothetical protein
EJDFIKED_00753	CDS	306				hypothetical protein
EJDFIKED_00754	CDS	261				hypothetical protein
EJDFIKED_00755	CDS	1140				hypothetical protein
EJDFIKED_00756	CDS	798	glnQ			Glutamine transport ATP-binding protein GlnQ
EJDFIKED_00757	CDS	189				hypothetical protein
EJDFIKED_00758	CDS	1779		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
EJDFIKED_00759	CDS	1908		3.6.3.-	COG1132	Putative multidrug export ATP-binding/permease protein
EJDFIKED_00760	CDS	303	yfgD		COG1393	putative protein YfgD
EJDFIKED_00761	CDS	582				hypothetical protein
EJDFIKED_00762	CDS	324				hypothetical protein
EJDFIKED_00763	CDS	648				hypothetical protein
EJDFIKED_00764	CDS	2109	fusA		COG0480	Elongation factor G
EJDFIKED_00765	CDS	477	rpsG		COG0049	30S ribosomal protein S7
EJDFIKED_00766	CDS	372	rpsL			30S ribosomal protein S12
EJDFIKED_00767	CDS	3606	rpoC	2.7.7.6	COG0086	DNA-directed RNA polymerase subunit beta'
EJDFIKED_00768	tRNA	75				tRNA-Met(cat)
EJDFIKED_00769	tRNA	74				tRNA-Thr(ggt)
EJDFIKED_00770	CDS	699				hypothetical protein
EJDFIKED_00771	CDS	864	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
EJDFIKED_00772	tRNA	86				tRNA-Tyr(gta)
EJDFIKED_00773	CDS	489				hypothetical protein
EJDFIKED_00774	CDS	1974	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
EJDFIKED_00775	CDS	987				hypothetical protein
EJDFIKED_00776	CDS	468			COG1959	Putative HTH-type transcriptional regulator
EJDFIKED_00777	CDS	954	cysQ_2	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
EJDFIKED_00778	CDS	942	cysD	2.7.7.4	COG0175	Sulfate adenylyltransferase subunit 2
EJDFIKED_00779	CDS	345				hypothetical protein
