locus_tag	ftype	length_bp	gene	EC_number	COG	product
CFNCJLMH_00395	CDS	672				hypothetical protein
CFNCJLMH_00396	CDS	984	tadA	3.5.4.33		tRNA-specific adenosine deaminase
CFNCJLMH_00397	CDS	585				hypothetical protein
CFNCJLMH_00398	CDS	1359	ribBA	3.5.4.25		Riboflavin biosynthesis protein RibBA
CFNCJLMH_00399	CDS	486	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
CFNCJLMH_00400	CDS	264	hisE	3.6.1.31		Phosphoribosyl-ATP pyrophosphatase
CFNCJLMH_00401	CDS	1548	fpoM	1.12.98.3	COG1008	F(420)H(2) dehydrogenase subunit M
CFNCJLMH_00402	CDS	1896	fpoL	1.12.98.3	COG1009	F(420)H(2) dehydrogenase subunit L
CFNCJLMH_00403	CDS	300	fpoK	1.12.98.3	COG0713	F(420)H(2) dehydrogenase subunit K
CFNCJLMH_00404	CDS	519	aroK	2.7.1.71		Shikimate kinase
CFNCJLMH_00405	CDS	1176	aroC	4.2.3.5		Chorismate synthase
CFNCJLMH_00406	CDS	492				hypothetical protein
CFNCJLMH_00407	CDS	843	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
CFNCJLMH_00408	CDS	1107	mltG	4.2.2.-		Endolytic murein transglycosylase
CFNCJLMH_00409	CDS	441	yqgF	3.1.-.-		Putative pre-16S rRNA nuclease
CFNCJLMH_00410	CDS	1380	hppA1	7.2.3.-	COG3808	K(+)-stimulated pyrophosphate-energized sodium pump
CFNCJLMH_00411	CDS	135				hypothetical protein
CFNCJLMH_00412	CDS	519				hypothetical protein
CFNCJLMH_00413	CDS	681	pdxH	1.4.3.5		Pyridoxine/pyridoxamine 5'-phosphate oxidase
CFNCJLMH_00414	CDS	255				hypothetical protein
CFNCJLMH_00415	CDS	768				hypothetical protein
CFNCJLMH_00416	CDS	1377				hypothetical protein
CFNCJLMH_00417	CDS	387				hypothetical protein
CFNCJLMH_00418	CDS	933				hypothetical protein
CFNCJLMH_00419	CDS	390				hypothetical protein
CFNCJLMH_00420	CDS	969				hypothetical protein
CFNCJLMH_00421	CDS	3537	dnaE2_1	2.7.7.7		Error-prone DNA polymerase
CFNCJLMH_00422	CDS	567				hypothetical protein
CFNCJLMH_00423	CDS	519				hypothetical protein
CFNCJLMH_00424	CDS	744	lon_2	3.4.21.53		Lon protease
CFNCJLMH_00425	CDS	1254	hisD	1.1.1.23		Histidinol dehydrogenase
CFNCJLMH_00426	CDS	1134	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
CFNCJLMH_00427	CDS	597	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
CFNCJLMH_00428	CDS	651	hisH	3.5.1.2		Imidazole glycerol phosphate synthase subunit HisH
CFNCJLMH_00429	CDS	954				hypothetical protein
CFNCJLMH_00430	CDS	186				hypothetical protein
CFNCJLMH_00431	CDS	324	fpoA	1.12.98.3	COG0838	F(420)H(2) dehydrogenase subunit A
CFNCJLMH_00432	CDS	555	ndhK	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
CFNCJLMH_00433	CDS	483				hypothetical protein
CFNCJLMH_00434	CDS	951				hypothetical protein
CFNCJLMH_00435	CDS	852				hypothetical protein
CFNCJLMH_00436	CDS	285				hypothetical protein
CFNCJLMH_00437	CDS	1422				hypothetical protein
CFNCJLMH_00438	CDS	258	era			GTPase Era
CFNCJLMH_00439	CDS	1140				hypothetical protein
CFNCJLMH_00440	CDS	207				hypothetical protein
CFNCJLMH_00441	CDS	594				hypothetical protein
CFNCJLMH_00442	CDS	711				hypothetical protein
CFNCJLMH_00443	CDS	213				hypothetical protein
CFNCJLMH_00444	CDS	846		1.3.1.84	COG1064	Acryloyl-coenzyme A reductase
CFNCJLMH_00445	CDS	390		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
CFNCJLMH_00446	CDS	957		1.1.1.373		3-sulfolactaldehyde reductase
CFNCJLMH_00447	CDS	264				hypothetical protein
CFNCJLMH_00448	CDS	297				hypothetical protein
CFNCJLMH_00449	CDS	429				hypothetical protein
CFNCJLMH_00450	CDS	363				hypothetical protein
CFNCJLMH_00451	CDS	276				hypothetical protein
CFNCJLMH_00452	CDS	255				hypothetical protein
CFNCJLMH_00453	CDS	228				hypothetical protein
CFNCJLMH_00454	CDS	255				hypothetical protein
CFNCJLMH_00455	CDS	792	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
CFNCJLMH_00456	CDS	744				hypothetical protein
CFNCJLMH_00457	CDS	207				hypothetical protein
CFNCJLMH_00458	CDS	1053	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
CFNCJLMH_00459	CDS	396				hypothetical protein
CFNCJLMH_00460	CDS	804				hypothetical protein
CFNCJLMH_00461	CDS	348				hypothetical protein
CFNCJLMH_00462	CDS	393				hypothetical protein
CFNCJLMH_00463	CDS	333				hypothetical protein
CFNCJLMH_00464	CDS	501				hypothetical protein
CFNCJLMH_00465	CDS	939				hypothetical protein
CFNCJLMH_00466	CDS	1305				hypothetical protein
CFNCJLMH_00467	CDS	624				hypothetical protein
CFNCJLMH_00468	CDS	762				hypothetical protein
CFNCJLMH_00469	CDS	195				hypothetical protein
CFNCJLMH_00470	CDS	375				hypothetical protein
CFNCJLMH_00471	CDS	315				hypothetical protein
CFNCJLMH_00472	CDS	540				hypothetical protein
CFNCJLMH_00473	CDS	567	mobA	2.7.7.77		Molybdenum cofactor guanylyltransferase
CFNCJLMH_00474	CDS	714				hypothetical protein
CFNCJLMH_00475	CDS	189				hypothetical protein
CFNCJLMH_00476	CDS	1137	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CFNCJLMH_00477	CDS	1281				hypothetical protein
CFNCJLMH_00478	CDS	687		1.2.1.89	COG1012	D-glyceraldehyde dehydrogenase (NADP(+))
CFNCJLMH_00479	CDS	810				hypothetical protein
CFNCJLMH_00480	CDS	636				hypothetical protein
CFNCJLMH_00481	CDS	1080				hypothetical protein
CFNCJLMH_00482	CDS	1674	secD			Protein translocase subunit SecD
CFNCJLMH_00483	CDS	1182	secF_1			Protein-export membrane protein SecF
CFNCJLMH_00484	CDS	831				hypothetical protein
CFNCJLMH_00485	CDS	168				hypothetical protein
CFNCJLMH_00486	CDS	471	sufS	2.8.1.7	COG0520	Cysteine desulfurase
CFNCJLMH_00487	CDS	471				hypothetical protein
CFNCJLMH_00488	CDS	321				hypothetical protein
CFNCJLMH_00489	CDS	1605	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CFNCJLMH_00490	CDS	747	caiD	4.2.1.149		Carnitinyl-CoA dehydratase
CFNCJLMH_00491	CDS	1866	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CFNCJLMH_00492	CDS	690				hypothetical protein
CFNCJLMH_00493	CDS	402				hypothetical protein
CFNCJLMH_00494	CDS	213				hypothetical protein
CFNCJLMH_00495	CDS	696				hypothetical protein
CFNCJLMH_00496	CDS	717	rhaD_2	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
CFNCJLMH_00497	CDS	768				hypothetical protein
CFNCJLMH_00498	CDS	1251				hypothetical protein
CFNCJLMH_00499	CDS	771	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CFNCJLMH_00500	CDS	1497				hypothetical protein
CFNCJLMH_00501	CDS	336	gltA	2.3.3.16	COG0372	Citrate synthase
CFNCJLMH_00502	CDS	957	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
CFNCJLMH_00503	CDS	147				hypothetical protein
CFNCJLMH_00504	CDS	447				hypothetical protein
CFNCJLMH_00505	CDS	1320	iscS2	2.8.1.7	COG1104	Cysteine desulfurase IscS 2
CFNCJLMH_00506	CDS	960	fixB			Protein FixB
CFNCJLMH_00507	CDS	780	fixA			Protein FixA
CFNCJLMH_00508	CDS	834				hypothetical protein
CFNCJLMH_00509	CDS	1527		2.4.1.18	COG1543	1,4-alpha-glucan branching enzyme
CFNCJLMH_00510	CDS	789	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
CFNCJLMH_00511	CDS	1278	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
CFNCJLMH_00512	CDS	888	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
CFNCJLMH_00513	CDS	309				hypothetical protein
CFNCJLMH_00514	CDS	1050				hypothetical protein
CFNCJLMH_00515	CDS	426				hypothetical protein
CFNCJLMH_00516	CDS	933				hypothetical protein
CFNCJLMH_00517	CDS	558				hypothetical protein
CFNCJLMH_00518	CDS	1434	tagU	2.7.8.-		Polyisoprenyl-teichoic acid--peptidoglycan teichoic acid transferase TagU
CFNCJLMH_00519	CDS	612	TDO2	1.13.11.11		Tryptophan 2,3-dioxygenase
CFNCJLMH_00520	CDS	678				hypothetical protein
CFNCJLMH_00521	CDS	270				hypothetical protein
CFNCJLMH_00522	CDS	213				hypothetical protein
CFNCJLMH_00523	CDS	219				hypothetical protein
CFNCJLMH_00524	CDS	225				hypothetical protein
CFNCJLMH_00525	CDS	240				hypothetical protein
CFNCJLMH_00526	CDS	963				hypothetical protein
CFNCJLMH_00527	CDS	429	purH	3.5.4.10		Bifunctional purine biosynthesis protein PurH
CFNCJLMH_00528	CDS	1077	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CFNCJLMH_00529	CDS	1527	purF	2.4.2.14		Amidophosphoribosyltransferase
CFNCJLMH_00530	CDS	1101	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
CFNCJLMH_00531	CDS	219				hypothetical protein
CFNCJLMH_00532	CDS	1101				hypothetical protein
CFNCJLMH_00533	CDS	912	livG_3		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
CFNCJLMH_00534	CDS	990				hypothetical protein
CFNCJLMH_00535	CDS	1296				hypothetical protein
CFNCJLMH_00536	CDS	426	menI	3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
CFNCJLMH_00537	CDS	936		2.7.1.-	COG0524	Putative sugar kinase
CFNCJLMH_00538	CDS	738				hypothetical protein
CFNCJLMH_00539	CDS	1179	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
CFNCJLMH_00540	CDS	426	rhaD_3	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
CFNCJLMH_00541	CDS	903		5.3.1.23	COG0182	Putative methylthioribose-1-phosphate isomerase
CFNCJLMH_00542	CDS	465				hypothetical protein
CFNCJLMH_00543	CDS	393				hypothetical protein
CFNCJLMH_00544	CDS	189				hypothetical protein
CFNCJLMH_00545	CDS	705	rnd	3.1.13.5		Ribonuclease D
CFNCJLMH_00546	CDS	1191	fadA_2	2.3.1.16		3-ketoacyl-CoA thiolase
CFNCJLMH_00547	CDS	2085	fadB	5.3.3.8		Fatty acid oxidation complex subunit alpha
CFNCJLMH_00548	CDS	1950	dxs_2	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
CFNCJLMH_00549	CDS	501	hacB	4.2.1.33		Methanogen homoaconitase small subunit
CFNCJLMH_00550	CDS	429	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
CFNCJLMH_00551	CDS	792	tpiA_1			Triosephosphate isomerase
CFNCJLMH_00552	CDS	243				hypothetical protein
CFNCJLMH_00553	CDS	333	rbpA_1			RNA polymerase-binding protein RbpA
CFNCJLMH_00554	CDS	915	tal	2.2.1.2		Transaldolase
CFNCJLMH_00555	CDS	789				hypothetical protein
CFNCJLMH_00556	CDS	588				hypothetical protein
CFNCJLMH_00557	CDS	330				hypothetical protein
CFNCJLMH_00558	CDS	1338	glnA_1	6.3.1.2	COG0174	Glutamine synthetase
CFNCJLMH_00559	CDS	1764	nadE_1	6.3.5.1		Glutamine-dependent NAD(+) synthetase
CFNCJLMH_00560	CDS	996	mdtD			Putative multidrug resistance protein MdtD
CFNCJLMH_00561	CDS	645				hypothetical protein
CFNCJLMH_00562	CDS	675				hypothetical protein
CFNCJLMH_00563	CDS	906				hypothetical protein
CFNCJLMH_00564	CDS	522				hypothetical protein
CFNCJLMH_00565	CDS	279				hypothetical protein
CFNCJLMH_00566	CDS	441				hypothetical protein
CFNCJLMH_00567	CDS	183				hypothetical protein
CFNCJLMH_00568	CDS	585				hypothetical protein
CFNCJLMH_00569	CDS	246				hypothetical protein
CFNCJLMH_00570	CDS	1152	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
CFNCJLMH_00571	CDS	681				hypothetical protein
CFNCJLMH_00572	CDS	675				hypothetical protein
CFNCJLMH_00573	CDS	1134	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
CFNCJLMH_00574	CDS	681	rssB_2			Regulator of RpoS
CFNCJLMH_00575	CDS	477				hypothetical protein
CFNCJLMH_00576	CDS	483				hypothetical protein
CFNCJLMH_00577	CDS	708	ispD	2.7.7.60		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
CFNCJLMH_00578	CDS	486	ispF	4.6.1.12		2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
CFNCJLMH_00579	CDS	399				hypothetical protein
CFNCJLMH_00580	CDS	276				hypothetical protein
CFNCJLMH_00581	CDS	258				hypothetical protein
CFNCJLMH_00582	CDS	645	nadB	1.4.3.16	COG0029	L-aspartate oxidase
CFNCJLMH_00583	CDS	879				hypothetical protein
CFNCJLMH_00584	CDS	483				hypothetical protein
CFNCJLMH_00585	CDS	300				hypothetical protein
CFNCJLMH_00586	CDS	1140	fpoD_2	1.12.98.3	COG0649	F(420)H(2) dehydrogenase subunit D
CFNCJLMH_00587	CDS	1101	metZ_1	2.5.1.-		O-succinylhomoserine sulfhydrylase
CFNCJLMH_00588	CDS	1383		1.2.1.22	COG1012	Lactaldehyde dehydrogenase
CFNCJLMH_00589	CDS	297				hypothetical protein
CFNCJLMH_00590	CDS	285	ilvD_1	4.2.1.9		Dihydroxy-acid dehydratase
CFNCJLMH_00591	CDS	306		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
CFNCJLMH_00592	CDS	522				hypothetical protein
CFNCJLMH_00593	CDS	3441	dnaE2_2	2.7.7.7		Error-prone DNA polymerase
CFNCJLMH_00594	CDS	1218	dbh	2.7.7.7	COG0389	DNA polymerase IV
CFNCJLMH_00595	CDS	417				hypothetical protein
CFNCJLMH_00596	CDS	528				hypothetical protein
CFNCJLMH_00597	CDS	630				hypothetical protein
CFNCJLMH_00598	CDS	624				hypothetical protein
CFNCJLMH_00599	CDS	744				hypothetical protein
CFNCJLMH_00600	CDS	618				hypothetical protein
CFNCJLMH_00601	CDS	1185				hypothetical protein
CFNCJLMH_00602	tRNA	76				tRNA-Ala(ggc)
CFNCJLMH_00603	CDS	675				hypothetical protein
CFNCJLMH_00604	CDS	369				hypothetical protein
CFNCJLMH_00605	CDS	894				hypothetical protein
CFNCJLMH_00606	CDS	435				hypothetical protein
CFNCJLMH_00607	CDS	1101	dsdA	4.3.1.18		D-serine dehydratase
CFNCJLMH_00608	CDS	261				hypothetical protein
CFNCJLMH_00609	CDS	1002				hypothetical protein
CFNCJLMH_00610	CDS	1158				hypothetical protein
CFNCJLMH_00611	CDS	504	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
CFNCJLMH_00612	CDS	399				hypothetical protein
CFNCJLMH_00613	CDS	537				hypothetical protein
CFNCJLMH_00614	CDS	195				hypothetical protein
CFNCJLMH_00615	CDS	498				Single-stranded DNA-binding protein
CFNCJLMH_00616	CDS	399				hypothetical protein
CFNCJLMH_00617	CDS	879				hypothetical protein
CFNCJLMH_00618	CDS	264				hypothetical protein
CFNCJLMH_00619	CDS	381	groS_2			10 kDa chaperonin
CFNCJLMH_00620	CDS	882				hypothetical protein
CFNCJLMH_00621	CDS	756	menH_3	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
CFNCJLMH_00622	CDS	792				hypothetical protein
CFNCJLMH_00623	CDS	1500	glpK	2.7.1.30	COG0554	Glycerol kinase
CFNCJLMH_00624	CDS	249				hypothetical protein
CFNCJLMH_00625	CDS	1035	lysY	1.2.1.-	COG0002	[LysW]-L-2-aminoadipate/[LysW]-L-glutamate phosphate reductase
CFNCJLMH_00626	CDS	1221	argJ	2.3.1.35	COG1364	Glutamate N-acetyltransferase
CFNCJLMH_00627	CDS	897	argB	2.7.2.8		Acetylglutamate kinase
CFNCJLMH_00628	CDS	369				hypothetical protein
CFNCJLMH_00629	CDS	372				hypothetical protein
CFNCJLMH_00630	CDS	657				hypothetical protein
CFNCJLMH_00631	CDS	633	scpB			Segregation and condensation protein B
CFNCJLMH_00632	CDS	915	scpA			Segregation and condensation protein A
CFNCJLMH_00633	CDS	207				hypothetical protein
CFNCJLMH_00634	CDS	237				hypothetical protein
CFNCJLMH_00635	CDS	1686	rnj	3.1.-.-		Ribonuclease J
CFNCJLMH_00636	CDS	255	dapA_1	4.3.3.7		4-hydroxy-tetrahydrodipicolinate synthase
CFNCJLMH_00637	CDS	684				hypothetical protein
CFNCJLMH_00638	CDS	1332				hypothetical protein
CFNCJLMH_00639	CDS	600				hypothetical protein
CFNCJLMH_00640	CDS	1416				hypothetical protein
CFNCJLMH_00641	CDS	177				hypothetical protein
CFNCJLMH_00642	CDS	1119				hypothetical protein
CFNCJLMH_00643	CDS	285				hypothetical protein
CFNCJLMH_00644	CDS	165				hypothetical protein
CFNCJLMH_00645	CDS	162				hypothetical protein
CFNCJLMH_00646	CDS	537				hypothetical protein
CFNCJLMH_00647	CDS	207				hypothetical protein
CFNCJLMH_00648	CDS	309	whiB_1			Transcriptional regulator WhiB
CFNCJLMH_00649	CDS	1143				hypothetical protein
CFNCJLMH_00650	CDS	993				hypothetical protein
CFNCJLMH_00651	CDS	462				hypothetical protein
CFNCJLMH_00652	CDS	591				hypothetical protein
CFNCJLMH_00653	CDS	819	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
CFNCJLMH_00654	CDS	750				hypothetical protein
CFNCJLMH_00655	CDS	1041				hypothetical protein
CFNCJLMH_00656	CDS	204				hypothetical protein
CFNCJLMH_00657	CDS	999				hypothetical protein
CFNCJLMH_00658	CDS	792		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
CFNCJLMH_00659	CDS	1461				hypothetical protein
CFNCJLMH_00660	CDS	576	ruvC	3.1.22.4		Crossover junction endodeoxyribonuclease RuvC
CFNCJLMH_00661	CDS	624	OLA1			Obg-like ATPase 1
CFNCJLMH_00662	CDS	525				hypothetical protein
CFNCJLMH_00663	CDS	438				hypothetical protein
CFNCJLMH_00664	CDS	513				hypothetical protein
CFNCJLMH_00665	CDS	411	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
CFNCJLMH_00666	CDS	357				hypothetical protein
CFNCJLMH_00667	CDS	153				hypothetical protein
CFNCJLMH_00668	CDS	1293				hypothetical protein
CFNCJLMH_00669	CDS	642	malK_1	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
CFNCJLMH_00670	CDS	1056				hypothetical protein
CFNCJLMH_00671	CDS	1047	dxs_3	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
CFNCJLMH_00672	CDS	129				hypothetical protein
CFNCJLMH_00673	CDS	402				hypothetical protein
CFNCJLMH_00674	CDS	639	rnhB			Ribonuclease HII
CFNCJLMH_00675	CDS	702				hypothetical protein
CFNCJLMH_00676	CDS	660				hypothetical protein
CFNCJLMH_00677	CDS	555				hypothetical protein
CFNCJLMH_00678	CDS	708	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
CFNCJLMH_00679	CDS	345	rimM			Ribosome maturation factor RimM
CFNCJLMH_00680	CDS	276				hypothetical protein
CFNCJLMH_00681	CDS	396	gcvH			Glycine cleavage system H protein
CFNCJLMH_00682	CDS	513				hypothetical protein
CFNCJLMH_00683	CDS	708				hypothetical protein
CFNCJLMH_00684	CDS	564				hypothetical protein
CFNCJLMH_00685	CDS	462	hisS_1	6.1.1.21	COG0124	Histidine--tRNA ligase
CFNCJLMH_00686	CDS	1767	aspS_2	6.1.1.12		Aspartate--tRNA(Asp/Asn) ligase
CFNCJLMH_00687	CDS	1332	ruvB	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
CFNCJLMH_00688	CDS	372				hypothetical protein
CFNCJLMH_00689	CDS	1425	glnA_2	6.3.1.2	COG0174	Glutamine synthetase
CFNCJLMH_00690	CDS	1023	glnE	2.7.7.42		Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
CFNCJLMH_00691	CDS	411				hypothetical protein
CFNCJLMH_00692	CDS	231				hypothetical protein
CFNCJLMH_00693	CDS	879				hypothetical protein
CFNCJLMH_00694	CDS	1587	nadE_2	6.3.1.5		NH(3)-dependent NAD(+) synthetase
CFNCJLMH_00695	CDS	282				hypothetical protein
CFNCJLMH_00696	CDS	207				hypothetical protein
CFNCJLMH_00697	CDS	474	cutC_1	1.2.99.8	COG2080	Glyceraldehyde dehydrogenase small chain
CFNCJLMH_00698	CDS	2370	cutA_1	1.2.99.8	COG1529	Glyceraldehyde dehydrogenase large chain
CFNCJLMH_00699	CDS	855	cutB_1	1.2.99.8	COG1319	Glyceraldehyde dehydrogenase medium chain
CFNCJLMH_00700	CDS	1728				hypothetical protein
CFNCJLMH_00701	CDS	1524		1.2.1.89	COG1012	D-glyceraldehyde dehydrogenase (NADP(+))
CFNCJLMH_00702	CDS	1113	IMPDH	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
CFNCJLMH_00703	CDS	1497	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
CFNCJLMH_00704	CDS	1014				hypothetical protein
CFNCJLMH_00705	CDS	297	whiB_2			Transcriptional regulator WhiB
CFNCJLMH_00706	CDS	1128	groL_1			60 kDa chaperonin
CFNCJLMH_00707	CDS	240				hypothetical protein
CFNCJLMH_00708	CDS	408				hypothetical protein
CFNCJLMH_00709	CDS	1281				hypothetical protein
CFNCJLMH_00710	tRNA	73				tRNA-Gln(ttg)
CFNCJLMH_00711	CDS	234				hypothetical protein
CFNCJLMH_00712	CDS	2322				hypothetical protein
CFNCJLMH_00713	CDS	1305				hypothetical protein
CFNCJLMH_00714	CDS	2583	clpX_2			ATP-dependent Clp protease ATP-binding subunit ClpX
CFNCJLMH_00715	CDS	360				hypothetical protein
CFNCJLMH_00716	CDS	1173	dnaJ			Chaperone protein DnaJ
CFNCJLMH_00717	CDS	597	grpE			Protein GrpE
CFNCJLMH_00718	CDS	1851	dnaK			Chaperone protein DnaK
CFNCJLMH_00719	CDS	369				hypothetical protein
CFNCJLMH_00720	CDS	294				hypothetical protein
CFNCJLMH_00721	CDS	1002				hypothetical protein
CFNCJLMH_00722	CDS	585				hypothetical protein
CFNCJLMH_00723	CDS	999	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
CFNCJLMH_00724	CDS	276				hypothetical protein
CFNCJLMH_00725	CDS	549				hypothetical protein
CFNCJLMH_00726	CDS	714	cheB_2	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
CFNCJLMH_00727	CDS	654				hypothetical protein
CFNCJLMH_00728	CDS	822	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
CFNCJLMH_00729	CDS	687	gph_3	3.1.3.18		Phosphoglycolate phosphatase
CFNCJLMH_00730	CDS	291				hypothetical protein
CFNCJLMH_00731	CDS	375				hypothetical protein
CFNCJLMH_00732	CDS	471	rps7		COG0049	30S ribosomal protein S7
CFNCJLMH_00733	CDS	2100	fusA		COG0480	Elongation factor 2
CFNCJLMH_00734	CDS	1197	tuf		COG5256	Elongation factor 1-alpha
CFNCJLMH_00735	CDS	309			COG0051	30S ribosomal protein S10
CFNCJLMH_00736	CDS	663				hypothetical protein
CFNCJLMH_00737	CDS	675				hypothetical protein
CFNCJLMH_00738	CDS	300				hypothetical protein
CFNCJLMH_00739	CDS	837				hypothetical protein
CFNCJLMH_00740	CDS	282			COG0185	30S ribosomal protein S19
CFNCJLMH_00741	CDS	648				hypothetical protein
CFNCJLMH_00742	CDS	828				hypothetical protein
CFNCJLMH_00743	CDS	423				hypothetical protein
CFNCJLMH_00744	CDS	261				hypothetical protein
CFNCJLMH_00745	CDS	273			COG0186	30S ribosomal protein S17
CFNCJLMH_00746	CDS	369			COG0093	50S ribosomal protein L14
CFNCJLMH_00747	CDS	363				hypothetical protein
CFNCJLMH_00748	CDS	558				hypothetical protein
CFNCJLMH_00749	CDS	186				hypothetical protein
CFNCJLMH_00750	CDS	399	rps8		COG0096	30S ribosomal protein S8
CFNCJLMH_00751	CDS	537	rpl6		COG0097	50S ribosomal protein L6
CFNCJLMH_00752	CDS	390				hypothetical protein
CFNCJLMH_00753	CDS	585				hypothetical protein
CFNCJLMH_00754	CDS	126				hypothetical protein
CFNCJLMH_00755	tRNA	74				tRNA-Ala(tgc)
CFNCJLMH_00756	CDS	126				hypothetical protein
CFNCJLMH_00757	CDS	213				hypothetical protein
CFNCJLMH_00758	tmRNA	372	ssrA			transfer-messenger RNA, SsrA
CFNCJLMH_00759	CDS	1290				hypothetical protein
CFNCJLMH_00760	CDS	405	smpB			SsrA-binding protein
CFNCJLMH_00761	CDS	333				hypothetical protein
CFNCJLMH_00762	CDS	612				hypothetical protein
CFNCJLMH_00763	CDS	1098				hypothetical protein
CFNCJLMH_00764	CDS	2748	menE_2	6.2.1.26		2-succinylbenzoate--CoA ligase
CFNCJLMH_00765	CDS	1026				hypothetical protein
CFNCJLMH_00766	CDS	261				hypothetical protein
CFNCJLMH_00767	CDS	543	resA_1			Thiol-disulfide oxidoreductase ResA
CFNCJLMH_00768	CDS	882	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
CFNCJLMH_00769	CDS	501				hypothetical protein
CFNCJLMH_00770	CDS	666	argH	4.3.2.1		Argininosuccinate lyase
CFNCJLMH_00771	CDS	360				hypothetical protein
CFNCJLMH_00772	CDS	621				hypothetical protein
CFNCJLMH_00773	CDS	1332				hypothetical protein
CFNCJLMH_00774	rRNA	927				16S ribosomal RNA (partial)
CFNCJLMH_00775	CDS	474				hypothetical protein
CFNCJLMH_00776	CDS	795				hypothetical protein
CFNCJLMH_00777	CDS	903	iolB	5.3.1.30		5-deoxy-glucuronate isomerase
CFNCJLMH_00778	CDS	1170	iolG_1	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
CFNCJLMH_00779	CDS	1035				hypothetical protein
CFNCJLMH_00780	CDS	1056				hypothetical protein
CFNCJLMH_00781	CDS	798	livG_4		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
CFNCJLMH_00782	CDS	240				hypothetical protein
CFNCJLMH_00783	CDS	252				hypothetical protein
CFNCJLMH_00784	CDS	204				hypothetical protein
CFNCJLMH_00785	CDS	1254				Deoxyguanosinetriphosphate triphosphohydrolase-like protein
CFNCJLMH_00786	CDS	1083	dusB	1.3.1.-		tRNA-dihydrouridine synthase B
CFNCJLMH_00787	CDS	1470				hypothetical protein
CFNCJLMH_00788	CDS	741				hypothetical protein
CFNCJLMH_00789	CDS	1164				hypothetical protein
CFNCJLMH_00790	CDS	384				hypothetical protein
CFNCJLMH_00791	CDS	759	pepA	3.4.11.10		cytosol aminopeptidase
CFNCJLMH_00792	CDS	1371	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
CFNCJLMH_00793	CDS	1107				hypothetical protein
CFNCJLMH_00794	CDS	480				hypothetical protein
