locus_tag	ftype	length_bp	gene	EC_number	COG	product
MEJIJMNM_00407	CDS	1143	frc_1	2.8.3.16		Formyl-CoA:oxalate CoA-transferase
MEJIJMNM_00408	CDS	795		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
MEJIJMNM_00409	CDS	243				hypothetical protein
MEJIJMNM_00410	CDS	192				hypothetical protein
MEJIJMNM_00411	CDS	816				hypothetical protein
MEJIJMNM_00412	CDS	816	thiK	2.7.1.89		Thiamine kinase
MEJIJMNM_00413	CDS	555				hypothetical protein
MEJIJMNM_00414	CDS	264				hypothetical protein
MEJIJMNM_00415	CDS	1521				hypothetical protein
MEJIJMNM_00416	CDS	489	rlmB_1	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
MEJIJMNM_00417	CDS	2184	bamB_1			Outer membrane protein assembly factor BamB
MEJIJMNM_00418	CDS	693				hypothetical protein
MEJIJMNM_00419	CDS	345				hypothetical protein
MEJIJMNM_00420	CDS	156				hypothetical protein
MEJIJMNM_00421	CDS	624	cysC	2.7.1.25	COG0529	putative adenylyl-sulfate kinase
MEJIJMNM_00422	CDS	426				hypothetical protein
MEJIJMNM_00423	CDS	543				hypothetical protein
MEJIJMNM_00424	CDS	1449				hypothetical protein
MEJIJMNM_00425	CDS	615				hypothetical protein
MEJIJMNM_00426	CDS	348				hypothetical protein
MEJIJMNM_00427	CDS	519				hypothetical protein
MEJIJMNM_00428	CDS	522				hypothetical protein
MEJIJMNM_00429	CDS	675				hypothetical protein
MEJIJMNM_00430	CDS	630	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
MEJIJMNM_00431	CDS	312				hypothetical protein
MEJIJMNM_00432	CDS	345				hypothetical protein
MEJIJMNM_00433	CDS	1854			COG0370	Fe(2+) transporter FeoB
MEJIJMNM_00434	CDS	309				hypothetical protein
MEJIJMNM_00435	CDS	477	greA			Transcription elongation factor GreA
MEJIJMNM_00436	CDS	1212				hypothetical protein
MEJIJMNM_00437	CDS	885	are	3.1.1.2		Arylesterase
MEJIJMNM_00438	CDS	507				hypothetical protein
MEJIJMNM_00439	CDS	462	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
MEJIJMNM_00440	CDS	468				hypothetical protein
MEJIJMNM_00441	CDS	333				hypothetical protein
MEJIJMNM_00442	CDS	1707	mfd	3.6.4.-		Transcription-repair-coupling factor
MEJIJMNM_00443	CDS	1377				hypothetical protein
MEJIJMNM_00444	CDS	888			COG0668	Small-conductance mechanosensitive channel MscMJ
MEJIJMNM_00445	CDS	948				hypothetical protein
MEJIJMNM_00446	CDS	537				hypothetical protein
MEJIJMNM_00447	CDS	705				hypothetical protein
MEJIJMNM_00448	CDS	636				hypothetical protein
MEJIJMNM_00449	CDS	1653	gpmI	5.4.2.12		2,3-bisphosphoglycerate-independent phosphoglycerate mutase
MEJIJMNM_00450	CDS	927	fieF			Ferrous-iron efflux pump FieF
MEJIJMNM_00451	CDS	423	glpE_1	2.8.1.1		Thiosulfate sulfurtransferase GlpE
MEJIJMNM_00452	CDS	528	pal			Peptidoglycan-associated lipoprotein
MEJIJMNM_00453	CDS	885	cpoB			Cell division coordinator CpoB
MEJIJMNM_00454	CDS	480				hypothetical protein
MEJIJMNM_00455	tRNA	76				tRNA-Lys(ttt)
MEJIJMNM_00456	CDS	360				hypothetical protein
MEJIJMNM_00457	CDS	213				hypothetical protein
MEJIJMNM_00458	CDS	885				hypothetical protein
MEJIJMNM_00459	CDS	786	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
MEJIJMNM_00460	CDS	129				hypothetical protein
MEJIJMNM_00461	CDS	633				hypothetical protein
MEJIJMNM_00462	CDS	1182				hypothetical protein
MEJIJMNM_00463	CDS	603		3.-.-.-	COG1335	putative isochorismatase family protein
MEJIJMNM_00464	CDS	297				hypothetical protein
MEJIJMNM_00465	CDS	471				hypothetical protein
MEJIJMNM_00466	CDS	1683	dnaE2_1	2.7.7.7		Error-prone DNA polymerase
MEJIJMNM_00467	CDS	738	gyrB_1	5.6.2.2		DNA gyrase subunit B
MEJIJMNM_00468	CDS	573				hypothetical protein
MEJIJMNM_00469	CDS	2265				hypothetical protein
MEJIJMNM_00470	CDS	228				hypothetical protein
MEJIJMNM_00471	CDS	900	cfbC	6.3.3.7	COG1348	Ni-sirohydrochlorin a,c-diamide reductive cyclase complex, component CfbC
MEJIJMNM_00472	CDS	1971				hypothetical protein
MEJIJMNM_00473	CDS	1074	recF			DNA replication and repair protein RecF
MEJIJMNM_00474	CDS	450				hypothetical protein
MEJIJMNM_00475	CDS	336				hypothetical protein
MEJIJMNM_00476	CDS	381				hypothetical protein
MEJIJMNM_00477	CDS	537	atpD			ATP synthase subunit delta
MEJIJMNM_00478	CDS	471	atpF			ATP synthase subunit b
MEJIJMNM_00479	CDS	228	atpH			ATP synthase subunit c
MEJIJMNM_00480	CDS	378	atpB			ATP synthase subunit a
MEJIJMNM_00481	CDS	288				hypothetical protein
MEJIJMNM_00482	CDS	729	livG		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
MEJIJMNM_00483	CDS	531	lptA			Lipopolysaccharide export system protein LptA
MEJIJMNM_00484	CDS	540	lptC			Lipopolysaccharide export system protein LptC
MEJIJMNM_00485	CDS	528				hypothetical protein
MEJIJMNM_00486	CDS	981				hypothetical protein
MEJIJMNM_00487	CDS	999	maX1		COG0530	Sodium/calcium exchanger MaX1
MEJIJMNM_00488	CDS	696				hypothetical protein
MEJIJMNM_00489	CDS	462				hypothetical protein
MEJIJMNM_00490	CDS	588				hypothetical protein
MEJIJMNM_00491	CDS	1170	caiA_5	1.3.8.13		Crotonobetainyl-CoA reductase
MEJIJMNM_00492	CDS	363				hypothetical protein
MEJIJMNM_00493	CDS	435	tal	2.2.1.2		Transaldolase
MEJIJMNM_00494	CDS	1047	namA_2	1.6.99.1		NADPH dehydrogenase
MEJIJMNM_00495	CDS	303				hypothetical protein
MEJIJMNM_00496	CDS	1161				hypothetical protein
MEJIJMNM_00497	CDS	1251	hflX			GTPase HflX
MEJIJMNM_00498	CDS	246	hfq			RNA-binding protein Hfq
MEJIJMNM_00499	CDS	1074				hypothetical protein
MEJIJMNM_00500	CDS	285	nfuA			Fe/S biogenesis protein NfuA
MEJIJMNM_00501	CDS	534				hypothetical protein
MEJIJMNM_00502	CDS	870				hypothetical protein
MEJIJMNM_00503	CDS	456				hypothetical protein
MEJIJMNM_00504	CDS	993				hypothetical protein
MEJIJMNM_00505	CDS	1821	menE_2	6.2.1.26		2-succinylbenzoate--CoA ligase
MEJIJMNM_00506	CDS	780	rhaD_8	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
MEJIJMNM_00507	CDS	393				hypothetical protein
MEJIJMNM_00508	CDS	567				hypothetical protein
MEJIJMNM_00509	CDS	222				hypothetical protein
MEJIJMNM_00510	CDS	1476				hypothetical protein
MEJIJMNM_00511	CDS	276	ihfB_1			Integration host factor subunit beta
MEJIJMNM_00512	CDS	1227	lon_1	3.4.21.53		Lon protease
MEJIJMNM_00513	CDS	1062				hypothetical protein
MEJIJMNM_00514	CDS	1470	crtD	1.3.99.37		Carotenoid 3,4-desaturase
MEJIJMNM_00515	CDS	357				hypothetical protein
MEJIJMNM_00516	CDS	438				hypothetical protein
MEJIJMNM_00517	CDS	513				hypothetical protein
MEJIJMNM_00518	CDS	1503	nusA			Transcription termination/antitermination protein NusA
MEJIJMNM_00519	CDS	477	rimP			Ribosome maturation factor RimP
MEJIJMNM_00520	tRNA	77				tRNA-Met(cat)
MEJIJMNM_00521	CDS	1023				hypothetical protein
MEJIJMNM_00522	CDS	1566				hypothetical protein
MEJIJMNM_00523	CDS	306				hypothetical protein
MEJIJMNM_00524	CDS	360				hypothetical protein
MEJIJMNM_00525	CDS	1776				hypothetical protein
MEJIJMNM_00526	CDS	816				hypothetical protein
MEJIJMNM_00527	CDS	585	greB			Transcription elongation factor GreB
MEJIJMNM_00528	CDS	918				hypothetical protein
MEJIJMNM_00529	CDS	186				hypothetical protein
MEJIJMNM_00530	CDS	426				hypothetical protein
MEJIJMNM_00531	CDS	225				hypothetical protein
MEJIJMNM_00532	CDS	267				hypothetical protein
MEJIJMNM_00533	CDS	822	dapB	1.17.1.8		4-hydroxy-tetrahydrodipicolinate reductase
MEJIJMNM_00534	CDS	861	resA_1			Thiol-disulfide oxidoreductase ResA
MEJIJMNM_00535	CDS	1179	caiA_6	1.3.8.13		Crotonobetainyl-CoA reductase
MEJIJMNM_00536	CDS	1140	caiA_7	1.3.8.13		Crotonobetainyl-CoA reductase
MEJIJMNM_00537	CDS	792	hcaB_1	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
MEJIJMNM_00538	CDS	1434		1.2.1.26		Alpha-ketoglutarate semialdehyde dehydrogenase
MEJIJMNM_00539	CDS	444		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
MEJIJMNM_00540	CDS	861	gpgS	2.4.1.266	COG0463	Glucosyl-3-phosphoglycerate synthase
MEJIJMNM_00541	CDS	897				hypothetical protein
MEJIJMNM_00542	CDS	1074				hypothetical protein
MEJIJMNM_00543	CDS	1203	caiA_8	1.3.8.13		Crotonobetainyl-CoA reductase
MEJIJMNM_00544	CDS	1167	caiA_9	1.3.8.13		Crotonobetainyl-CoA reductase
MEJIJMNM_00545	CDS	1083	hemH	4.99.1.1		Ferrochelatase
MEJIJMNM_00546	CDS	630				hypothetical protein
MEJIJMNM_00547	CDS	624				hypothetical protein
MEJIJMNM_00548	CDS	603	recR			Recombination protein RecR
MEJIJMNM_00549	CDS	1107	rnd	3.1.13.5		Ribonuclease D
MEJIJMNM_00550	CDS	288	ycgL			Protein YcgL
MEJIJMNM_00551	CDS	342				hypothetical protein
MEJIJMNM_00552	CDS	846				hypothetical protein
MEJIJMNM_00553	CDS	2613				hypothetical protein
MEJIJMNM_00554	CDS	807				hypothetical protein
MEJIJMNM_00555	CDS	210				hypothetical protein
MEJIJMNM_00556	CDS	1152				hypothetical protein
MEJIJMNM_00557	CDS	432				hypothetical protein
MEJIJMNM_00558	CDS	345				hypothetical protein
MEJIJMNM_00559	CDS	294				hypothetical protein
MEJIJMNM_00560	CDS	228				hypothetical protein
MEJIJMNM_00561	CDS	882				hypothetical protein
MEJIJMNM_00562	CDS	450				hypothetical protein
MEJIJMNM_00563	CDS	180				hypothetical protein
MEJIJMNM_00564	CDS	390				hypothetical protein
MEJIJMNM_00565	CDS	273	yggX			Fe(2+)-trafficking protein
MEJIJMNM_00566	tRNA	76				tRNA-Thr(cgt)
MEJIJMNM_00567	CDS	2580				hypothetical protein
MEJIJMNM_00568	CDS	1419				hypothetical protein
MEJIJMNM_00569	CDS	645				hypothetical protein
MEJIJMNM_00570	CDS	612				hypothetical protein
MEJIJMNM_00571	CDS	654	rlmB_2	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
MEJIJMNM_00572	CDS	2541	rnr	3.1.13.1		Ribonuclease R
MEJIJMNM_00573	tRNA	87				tRNA-Leu(cag)
MEJIJMNM_00574	CDS	1059				hypothetical protein
MEJIJMNM_00575	CDS	399				hypothetical protein
MEJIJMNM_00576	CDS	393				hypothetical protein
MEJIJMNM_00577	CDS	138				hypothetical protein
MEJIJMNM_00578	CDS	486				hypothetical protein
MEJIJMNM_00579	CDS	267				hypothetical protein
MEJIJMNM_00580	CDS	648	ubiJ			Ubiquinone biosynthesis accessory factor UbiJ
MEJIJMNM_00581	CDS	777	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
MEJIJMNM_00582	CDS	396				hypothetical protein
MEJIJMNM_00583	CDS	567	ftsN			Cell division protein FtsN
MEJIJMNM_00584	CDS	279	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
MEJIJMNM_00585	CDS	690				hypothetical protein
MEJIJMNM_00586	CDS	798	hcaB_2	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
MEJIJMNM_00587	CDS	243				hypothetical protein
MEJIJMNM_00588	CDS	165				hypothetical protein
MEJIJMNM_00589	CDS	435				hypothetical protein
MEJIJMNM_00590	CDS	1098				hypothetical protein
MEJIJMNM_00591	CDS	240				hypothetical protein
MEJIJMNM_00592	CDS	132				hypothetical protein
MEJIJMNM_00593	CDS	132				hypothetical protein
MEJIJMNM_00594	CDS	399				hypothetical protein
MEJIJMNM_00595	tRNA	77				tRNA-Pro(cgg)
MEJIJMNM_00596	CDS	213				hypothetical protein
MEJIJMNM_00597	CDS	1131				hypothetical protein
MEJIJMNM_00598	CDS	399				hypothetical protein
MEJIJMNM_00599	CDS	240				hypothetical protein
MEJIJMNM_00600	CDS	588	rdgC			Recombination-associated protein RdgC
MEJIJMNM_00601	CDS	219				hypothetical protein
MEJIJMNM_00602	CDS	450				hypothetical protein
MEJIJMNM_00603	CDS	516				hypothetical protein
MEJIJMNM_00604	CDS	396				hypothetical protein
MEJIJMNM_00605	CDS	1260		1.14.-.-	COG2124	Cytochrome P450 119
MEJIJMNM_00606	CDS	756				hypothetical protein
MEJIJMNM_00607	CDS	702				hypothetical protein
MEJIJMNM_00608	CDS	381				hypothetical protein
MEJIJMNM_00609	CDS	237				hypothetical protein
MEJIJMNM_00610	CDS	759	rhaD_9	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
MEJIJMNM_00611	CDS	1239	sufS	2.8.1.7	COG0520	Cysteine desulfurase
MEJIJMNM_00612	CDS	546				hypothetical protein
MEJIJMNM_00613	CDS	912				hypothetical protein
MEJIJMNM_00614	CDS	966	lcdH	1.1.1.108		L-carnitine dehydrogenase
MEJIJMNM_00615	CDS	747				hypothetical protein
MEJIJMNM_00616	CDS	963				hypothetical protein
MEJIJMNM_00617	CDS	990				hypothetical protein
MEJIJMNM_00618	CDS	597				hypothetical protein
MEJIJMNM_00619	CDS	555				hypothetical protein
MEJIJMNM_00620	CDS	165				hypothetical protein
MEJIJMNM_00621	CDS	267				hypothetical protein
MEJIJMNM_00622	CDS	1401				hypothetical protein
MEJIJMNM_00623	CDS	1365	trpB1_1	4.2.1.20	COG1350	Tryptophan synthase beta chain 1
MEJIJMNM_00624	CDS	897				hypothetical protein
MEJIJMNM_00625	CDS	132				hypothetical protein
MEJIJMNM_00626	CDS	477				hypothetical protein
MEJIJMNM_00627	CDS	1170	ftsZ			Cell division protein FtsZ
MEJIJMNM_00628	CDS	1239	ftsA			Cell division protein FtsA
MEJIJMNM_00629	CDS	204				hypothetical protein
MEJIJMNM_00630	CDS	1122				hypothetical protein
MEJIJMNM_00631	CDS	297	gyrA	5.6.2.2		DNA gyrase subunit A
MEJIJMNM_00632	CDS	1080	serC	2.6.1.52		Phosphoserine aminotransferase
MEJIJMNM_00633	CDS	1101				hypothetical protein
MEJIJMNM_00634	CDS	897				hypothetical protein
MEJIJMNM_00635	CDS	1302	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
MEJIJMNM_00636	CDS	678	cmk	2.7.4.25		Cytidylate kinase
MEJIJMNM_00637	CDS	1674	pnp	2.7.7.8		Polyribonucleotide nucleotidyltransferase
MEJIJMNM_00638	CDS	297	ihfB_2			Integration host factor subunit beta
MEJIJMNM_00639	CDS	297				hypothetical protein
MEJIJMNM_00640	CDS	2679	btuB_2			Vitamin B12 transporter BtuB
MEJIJMNM_00641	CDS	1695				hypothetical protein
MEJIJMNM_00642	CDS	336				hypothetical protein
MEJIJMNM_00643	CDS	306	rraA			Regulator of ribonuclease activity A
MEJIJMNM_00644	CDS	828				hypothetical protein
MEJIJMNM_00645	CDS	480	rutC_1	1.-.-.-		Putative aminoacrylate peracid reductase RutC
MEJIJMNM_00646	CDS	834				hypothetical protein
MEJIJMNM_00647	CDS	432				hypothetical protein
MEJIJMNM_00648	CDS	117				hypothetical protein
MEJIJMNM_00649	CDS	174				hypothetical protein
MEJIJMNM_00650	CDS	1290	tolB			Tol-Pal system protein TolB
MEJIJMNM_00651	CDS	708				hypothetical protein
MEJIJMNM_00652	CDS	627	gmk	2.7.4.8		Guanylate kinase
MEJIJMNM_00653	CDS	864				hypothetical protein
MEJIJMNM_00654	CDS	735		3.1.13.-	COG0689	Exosome complex component Rrp41
MEJIJMNM_00655	CDS	762				hypothetical protein
MEJIJMNM_00656	CDS	657	pyrE	2.4.2.10		Orotate phosphoribosyltransferase
MEJIJMNM_00657	CDS	1068	ctaA	1.3.-.-		Heme A synthase
MEJIJMNM_00658	CDS	501	pyrK			Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
MEJIJMNM_00659	CDS	735				hypothetical protein
MEJIJMNM_00660	CDS	471				hypothetical protein
MEJIJMNM_00661	CDS	393				hypothetical protein
MEJIJMNM_00662	CDS	1392				hypothetical protein
MEJIJMNM_00663	CDS	1005	moaA			GTP 3',8-cyclase
MEJIJMNM_00664	CDS	522				hypothetical protein
MEJIJMNM_00665	CDS	960	yciB_1			intracellular septation protein A
MEJIJMNM_00666	CDS	345				hypothetical protein
MEJIJMNM_00667	CDS	531				hypothetical protein
MEJIJMNM_00668	CDS	363				hypothetical protein
MEJIJMNM_00669	CDS	1242				hypothetical protein
MEJIJMNM_00670	CDS	669				hypothetical protein
MEJIJMNM_00671	CDS	885	nadK	2.7.1.23		NAD kinase
MEJIJMNM_00672	CDS	1038				hypothetical protein
MEJIJMNM_00673	CDS	630				hypothetical protein
MEJIJMNM_00674	CDS	1428	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
MEJIJMNM_00675	CDS	684				hypothetical protein
MEJIJMNM_00676	CDS	579				hypothetical protein
MEJIJMNM_00677	CDS	918				hypothetical protein
MEJIJMNM_00678	CDS	1443				hypothetical protein
MEJIJMNM_00679	CDS	1281	nanT_2			Sialic acid transporter NanT
MEJIJMNM_00680	CDS	375				hypothetical protein
MEJIJMNM_00681	CDS	1221		3.6.4.13	COG0513	putative ATP-dependent RNA helicase
MEJIJMNM_00682	CDS	1335	mdtK			Multidrug resistance protein MdtK
MEJIJMNM_00683	CDS	756	ubaA	2.7.7.-	COG0476	SAMP-activating enzyme E1
MEJIJMNM_00684	CDS	810	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
MEJIJMNM_00685	CDS	1086	prfA			Peptide chain release factor 1
MEJIJMNM_00686	CDS	189				hypothetical protein
MEJIJMNM_00687	CDS	228				hypothetical protein
MEJIJMNM_00688	CDS	531				hypothetical protein
MEJIJMNM_00689	CDS	192				hypothetical protein
MEJIJMNM_00690	CDS	330				hypothetical protein
MEJIJMNM_00691	CDS	366				hypothetical protein
MEJIJMNM_00692	CDS	927	hemF	1.3.3.3		Oxygen-dependent coproporphyrinogen-III oxidase
MEJIJMNM_00693	CDS	579	tsaC	2.7.7.87		Threonylcarbamoyl-AMP synthase
MEJIJMNM_00694	CDS	1122				hypothetical protein
MEJIJMNM_00695	CDS	399				hypothetical protein
MEJIJMNM_00696	CDS	822				hypothetical protein
MEJIJMNM_00697	CDS	1380			COG0541	Signal recognition particle 54 kDa protein
MEJIJMNM_00698	CDS	270				hypothetical protein
MEJIJMNM_00699	CDS	924	truB	5.4.99.25	COG0130	putative tRNA pseudouridine synthase B
MEJIJMNM_00700	CDS	408	rbfA			Ribosome-binding factor A
MEJIJMNM_00701	CDS	462	infB			Translation initiation factor IF-2
MEJIJMNM_00702	CDS	702				hypothetical protein
MEJIJMNM_00703	CDS	528				hypothetical protein
MEJIJMNM_00704	CDS	2706				hypothetical protein
MEJIJMNM_00705	CDS	942				hypothetical protein
MEJIJMNM_00706	CDS	924				hypothetical protein
MEJIJMNM_00707	CDS	846				hypothetical protein
MEJIJMNM_00708	CDS	846				hypothetical protein
MEJIJMNM_00709	CDS	837				hypothetical protein
MEJIJMNM_00710	CDS	678				hypothetical protein
MEJIJMNM_00711	CDS	891	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MEJIJMNM_00712	CDS	882				hypothetical protein
MEJIJMNM_00713	CDS	555	caiE			Carnitine operon protein CaiE
MEJIJMNM_00714	CDS	408	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
MEJIJMNM_00715	CDS	1686				hypothetical protein
MEJIJMNM_00716	CDS	624				hypothetical protein
MEJIJMNM_00717	CDS	930	hdfR			HTH-type transcriptional regulator HdfR
MEJIJMNM_00718	CDS	1191	pdxB	1.1.1.290		Erythronate-4-phosphate dehydrogenase
MEJIJMNM_00719	CDS	762				hypothetical protein
MEJIJMNM_00720	CDS	582	PAD1	2.5.1.129		Flavin prenyltransferase PAD1, mitochondrial
MEJIJMNM_00721	CDS	171				hypothetical protein
MEJIJMNM_00722	CDS	297				hypothetical protein
MEJIJMNM_00723	CDS	1479	ilvC	1.1.1.86		Ketol-acid reductoisomerase (NADP(+))
MEJIJMNM_00724	CDS	2319	mdtC_1			Multidrug resistance protein MdtC
MEJIJMNM_00725	CDS	618				hypothetical protein
MEJIJMNM_00726	tRNA	77				tRNA-Arg(tct)
MEJIJMNM_00727	CDS	957				hypothetical protein
MEJIJMNM_00728	CDS	501				hypothetical protein
MEJIJMNM_00729	CDS	825				hypothetical protein
MEJIJMNM_00730	CDS	1581	coxA2_2	1.9.3.1	COG0843	Cytochrome c oxidase polypeptide 1
MEJIJMNM_00731	CDS	489				hypothetical protein
MEJIJMNM_00732	CDS	441				hypothetical protein
MEJIJMNM_00733	CDS	1683				hypothetical protein
MEJIJMNM_00734	CDS	741	trmJ	2.1.1.-	COG0565	tRNA (cytidine-2'-O-)-methyltransferase TrmJ
MEJIJMNM_00735	CDS	459	iscR			HTH-type transcriptional regulator IscR
MEJIJMNM_00736	CDS	273				hypothetical protein
MEJIJMNM_00737	CDS	180				hypothetical protein
MEJIJMNM_00738	CDS	696				hypothetical protein
MEJIJMNM_00739	CDS	342				hypothetical protein
MEJIJMNM_00740	CDS	222				hypothetical protein
MEJIJMNM_00741	CDS	468				hypothetical protein
MEJIJMNM_00742	CDS	387				hypothetical protein
MEJIJMNM_00743	CDS	810				hypothetical protein
MEJIJMNM_00744	CDS	540	dsbB			Disulfide bond formation protein B
MEJIJMNM_00745	CDS	222				hypothetical protein
MEJIJMNM_00746	CDS	147				hypothetical protein
MEJIJMNM_00747	CDS	540				hypothetical protein
MEJIJMNM_00748	CDS	372				hypothetical protein
MEJIJMNM_00749	CDS	540	hdrB	1.5.1.3	COG0262	Dihydrofolate reductase HdrB
MEJIJMNM_00750	CDS	834	thyA	2.1.1.45		Thymidylate synthase
MEJIJMNM_00751	CDS	300				hypothetical protein
MEJIJMNM_00752	CDS	441				hypothetical protein
MEJIJMNM_00753	CDS	867				hypothetical protein
MEJIJMNM_00754	CDS	348				hypothetical protein
MEJIJMNM_00755	CDS	369				hypothetical protein
MEJIJMNM_00756	CDS	306				hypothetical protein
MEJIJMNM_00757	CDS	939				hypothetical protein
MEJIJMNM_00758	CDS	198				hypothetical protein
MEJIJMNM_00759	CDS	3084	dnaE2_2	2.7.7.7		Error-prone DNA polymerase
MEJIJMNM_00760	CDS	558				hypothetical protein
MEJIJMNM_00761	CDS	372				hypothetical protein
MEJIJMNM_00762	CDS	909	ubiB	2.7.-.-		protein kinase UbiB
MEJIJMNM_00763	CDS	375	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
MEJIJMNM_00764	CDS	354	hisE	3.6.1.31		Phosphoribosyl-ATP pyrophosphatase
MEJIJMNM_00765	CDS	219	tatA			Sec-independent protein translocase protein TatA
MEJIJMNM_00766	CDS	393	tatB			Sec-independent protein translocase protein TatB
MEJIJMNM_00767	CDS	756	tatC			Sec-independent protein translocase protein TatC
MEJIJMNM_00768	CDS	276				hypothetical protein
MEJIJMNM_00769	CDS	387				hypothetical protein
MEJIJMNM_00770	CDS	360				hypothetical protein
MEJIJMNM_00771	CDS	1713	tfrA	1.3.4.1	COG1053	Fumarate reductase (CoM/CoB) subunit A
MEJIJMNM_00772	CDS	708	tfrB	1.3.4.1	COG0247	Fumarate reductase (CoM/CoB) subunit B
MEJIJMNM_00773	CDS	315				hypothetical protein
MEJIJMNM_00774	CDS	825	cpdA	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
MEJIJMNM_00775	CDS	663				hypothetical protein
MEJIJMNM_00776	CDS	315				hypothetical protein
MEJIJMNM_00777	CDS	1071	epd_2	1.2.1.72		D-erythrose-4-phosphate dehydrogenase
MEJIJMNM_00778	CDS	348				hypothetical protein
MEJIJMNM_00779	CDS	222				hypothetical protein
MEJIJMNM_00780	CDS	2862				hypothetical protein
MEJIJMNM_00781	CDS	510				hypothetical protein
MEJIJMNM_00782	CDS	1227		1.2.7.11		2-oxoacid:ferredoxin oxidoreductase subunit alpha
MEJIJMNM_00783	CDS	3735				hypothetical protein
MEJIJMNM_00784	CDS	198				hypothetical protein
MEJIJMNM_00785	CDS	1017	lon_2	3.4.21.53		Lon protease
MEJIJMNM_00786	CDS	780	cmoB	2.5.1.-		tRNA U34 carboxymethyltransferase
MEJIJMNM_00787	CDS	591				hypothetical protein
MEJIJMNM_00788	CDS	1638	nadB	1.4.3.16	COG0029	L-aspartate oxidase
MEJIJMNM_00789	CDS	258				hypothetical protein
MEJIJMNM_00790	CDS	651	kbaY	4.1.2.40		D-tagatose-1,6-bisphosphate aldolase subunit KbaY
MEJIJMNM_00791	CDS	771				hypothetical protein
MEJIJMNM_00792	CDS	216				hypothetical protein
MEJIJMNM_00793	CDS	432				hypothetical protein
MEJIJMNM_00794	CDS	441				hypothetical protein
MEJIJMNM_00795	CDS	258				hypothetical protein
MEJIJMNM_00796	CDS	708				hypothetical protein
MEJIJMNM_00797	CDS	243				hypothetical protein
MEJIJMNM_00798	CDS	222				hypothetical protein
MEJIJMNM_00799	CDS	1041	norR_1			Anaerobic nitric oxide reductase transcription regulator NorR
MEJIJMNM_00800	CDS	1116	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
MEJIJMNM_00801	CDS	1344	lysJ_1	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde/glutamate semialdehyde transaminase
MEJIJMNM_00802	CDS	1494	glpK	2.7.1.30	COG0554	Glycerol kinase
MEJIJMNM_00803	CDS	273		1.2.1.22	COG1012	Lactaldehyde dehydrogenase
MEJIJMNM_00804	CDS	882				hypothetical protein
MEJIJMNM_00805	CDS	684		3.2.2.27		Uracil-DNA glycosylase
MEJIJMNM_00806	CDS	228				hypothetical protein
MEJIJMNM_00807	CDS	1341	yfeW	3.4.16.4		Putative D-alanyl-D-alanine carboxypeptidase
MEJIJMNM_00808	CDS	264				hypothetical protein
MEJIJMNM_00809	CDS	1188				hypothetical protein
MEJIJMNM_00810	CDS	378				hypothetical protein
MEJIJMNM_00811	CDS	1161				hypothetical protein
MEJIJMNM_00812	CDS	339				hypothetical protein
MEJIJMNM_00813	CDS	390				hypothetical protein
MEJIJMNM_00814	CDS	210				hypothetical protein
MEJIJMNM_00815	CDS	192				hypothetical protein
MEJIJMNM_00816	CDS	483				hypothetical protein
MEJIJMNM_00817	CDS	573				hypothetical protein
MEJIJMNM_00818	CDS	945		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
MEJIJMNM_00819	CDS	558				hypothetical protein
MEJIJMNM_00820	CDS	1089	dinB	2.7.7.7		DNA polymerase IV
MEJIJMNM_00821	CDS	612				hypothetical protein
MEJIJMNM_00822	CDS	1626		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
MEJIJMNM_00823	CDS	1059	gcvT_4	2.1.2.10	COG0404	putative aminomethyltransferase
MEJIJMNM_00824	CDS	735	rhaR			HTH-type transcriptional activator RhaR
