locus_tag	ftype	length_bp	gene	EC_number	COG	product
BADAPBHC_00355	CDS	654	fbpC2	7.2.2.7	COG3842	Fe(3+) ions import ATP-binding protein FbpC 2
BADAPBHC_00356	CDS	1626	arnC_2	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
BADAPBHC_00357	CDS	966	mch	4.2.1.148	COG2030	Beta-methylmalyl-CoA dehydratase
BADAPBHC_00358	CDS	1221	mct	5.4.1.3	COG1804	2-methylfumaryl-CoA isomerase
BADAPBHC_00359	CDS	888	fgd_2	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
BADAPBHC_00360	CDS	357				hypothetical protein
BADAPBHC_00361	CDS	459	tauD	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
BADAPBHC_00362	CDS	903	gnl_2	3.1.1.17		Gluconolactonase
BADAPBHC_00363	CDS	627				hypothetical protein
BADAPBHC_00364	CDS	1773	penE	1.14.13.170		Pentalenolactone D synthase
BADAPBHC_00365	CDS	1056	recA		COG0468	Protein RecA
BADAPBHC_00366	CDS	1455	amnC	1.2.1.32		2-aminomuconic 6-semialdehyde dehydrogenase
BADAPBHC_00367	CDS	291				hypothetical protein
BADAPBHC_00368	CDS	933	denD	1.1.1.410	COG0451	D-erythronate dehydrogenase
BADAPBHC_00369	CDS	1293	davT_1	2.6.1.48	COG0160	5-aminovalerate aminotransferase DavT
BADAPBHC_00370	CDS	819	mhpB	1.13.11.16		2,3-dihydroxyphenylpropionate/2,3-dihydroxicinnamic acid 1,2-dioxygenase
BADAPBHC_00371	CDS	177				hypothetical protein
BADAPBHC_00372	CDS	2223				hypothetical protein
BADAPBHC_00373	CDS	714				hypothetical protein
BADAPBHC_00374	CDS	522				hypothetical protein
BADAPBHC_00375	CDS	354	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
BADAPBHC_00376	CDS	330				hypothetical protein
BADAPBHC_00377	CDS	915				hypothetical protein
BADAPBHC_00378	CDS	666				hypothetical protein
BADAPBHC_00379	CDS	1659		3.1.4.-		Multifunctional alkaline phosphatase superfamily protein
BADAPBHC_00380	CDS	165				hypothetical protein
BADAPBHC_00381	CDS	258				hypothetical protein
BADAPBHC_00382	CDS	1008	ghrB	1.1.1.81		Glyoxylate/hydroxypyruvate reductase B
BADAPBHC_00383	CDS	771	hpcG	4.2.1.163		2-oxo-hept-4-ene-1,7-dioate hydratase
BADAPBHC_00384	CDS	450				hypothetical protein
BADAPBHC_00385	CDS	180				hypothetical protein
BADAPBHC_00386	CDS	867	ptlD	1.14.11.36	COG2175	Pentalenolactone F synthase
BADAPBHC_00387	CDS	360				hypothetical protein
BADAPBHC_00388	CDS	570				hypothetical protein
BADAPBHC_00389	CDS	954		1.6.3.5	COG3380	Renalase
BADAPBHC_00390	CDS	786				hypothetical protein
BADAPBHC_00391	CDS	1416				hypothetical protein
BADAPBHC_00392	CDS	1038		5.1.3.2	COG1088	UDP-glucose 4-epimerase
BADAPBHC_00393	CDS	2025	ctaD_1	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
BADAPBHC_00394	CDS	1125	ctaC	1.9.3.1	COG1622	Cytochrome c oxidase subunit 2
BADAPBHC_00395	CDS	384	atpC			ATP synthase epsilon chain, sodium ion specific
BADAPBHC_00396	CDS	1434	atpD	7.1.2.2	COG0055	ATP synthase subunit beta
BADAPBHC_00397	CDS	507	atpG		COG0224	ATP synthase gamma chain
BADAPBHC_00398	CDS	750				hypothetical protein
BADAPBHC_00399	CDS	1149		4.4.1.13	COG1168	Putative cystathionine beta-lyase
BADAPBHC_00400	CDS	741				hypothetical protein
BADAPBHC_00401	CDS	1227				hypothetical protein
BADAPBHC_00402	CDS	1020	ilvD_1	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
BADAPBHC_00403	CDS	1176				hypothetical protein
BADAPBHC_00404	CDS	1125				hypothetical protein
BADAPBHC_00405	CDS	387	yjgH		COG0251	RutC family protein YjgH
BADAPBHC_00406	CDS	1146	soxA	1.5.3.1		Monomeric sarcosine oxidase
BADAPBHC_00407	CDS	438				hypothetical protein
BADAPBHC_00408	CDS	1446	qacA		COG0477	Antiseptic resistance protein
BADAPBHC_00409	CDS	276				hypothetical protein
BADAPBHC_00410	CDS	351				hypothetical protein
BADAPBHC_00411	CDS	1221	gbuA	7.6.2.9		Glycine betaine/carnitine transport ATP-binding protein GbuA
BADAPBHC_00412	CDS	543	ymdB	3.1.1.106	COG2110	O-acetyl-ADP-ribose deacetylase
BADAPBHC_00413	CDS	1596	pamO_1	1.14.13.92	COG2072	Phenylacetone monooxygenase
BADAPBHC_00414	CDS	249				hypothetical protein
BADAPBHC_00415	CDS	912	fgd_3	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
BADAPBHC_00416	CDS	834	ptlF	1.1.1.340		1-deoxy-11-beta-hydroxypentalenate dehydrogenase
BADAPBHC_00417	CDS	390				hypothetical protein
BADAPBHC_00418	CDS	447				hypothetical protein
BADAPBHC_00419	CDS	1434	nylA	3.5.2.12		6-aminohexanoate-cyclic-dimer hydrolase
BADAPBHC_00420	CDS	477				hypothetical protein
BADAPBHC_00421	CDS	483				hypothetical protein
BADAPBHC_00422	CDS	915				hypothetical protein
BADAPBHC_00423	CDS	885	rdmC	3.1.1.95		Aclacinomycin methylesterase RdmC
BADAPBHC_00424	CDS	429		1.14.15.14	COG2124	Methyl-branched lipid omega-hydroxylase
BADAPBHC_00425	CDS	702	gsiD		COG1173	Glutathione transport system permease protein GsiD
BADAPBHC_00426	CDS	1311	argG	6.3.4.5		Argininosuccinate synthase
BADAPBHC_00427	CDS	1293	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
BADAPBHC_00428	CDS	1692	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
BADAPBHC_00429	tRNA	75				tRNA-Arg(ccg)
BADAPBHC_00430	CDS	411				hypothetical protein
BADAPBHC_00431	CDS	1164				hypothetical protein
BADAPBHC_00432	CDS	264				hypothetical protein
BADAPBHC_00433	CDS	255				hypothetical protein
BADAPBHC_00434	CDS	480	paaD		COG2151	Putative 1,2-phenylacetyl-CoA epoxidase, subunit D
BADAPBHC_00435	CDS	996	paaA	1.14.13.149	COG3396	1,2-phenylacetyl-CoA epoxidase, subunit A
BADAPBHC_00436	CDS	894				hypothetical protein
BADAPBHC_00437	CDS	690		2.4.2.44	COG0005	S-methyl-5'-thioinosine phosphorylase
BADAPBHC_00438	CDS	174				hypothetical protein
BADAPBHC_00439	CDS	939	fgd_4	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
BADAPBHC_00440	CDS	711				hypothetical protein
BADAPBHC_00441	CDS	516	frc_2	2.8.3.16	COG1804	Formyl-CoA:oxalate CoA-transferase
BADAPBHC_00442	CDS	936				hypothetical protein
BADAPBHC_00443	CDS	774				hypothetical protein
BADAPBHC_00444	CDS	930	bbsF_3	2.8.3.15		Succinyl-CoA:(R)-benzylsuccinate CoA-transferase subunit BbsF
BADAPBHC_00445	CDS	303	rplD		COG0088	50S ribosomal protein L4
BADAPBHC_00446	CDS	291	rplW		COG0089	50S ribosomal protein L23
BADAPBHC_00447	CDS	837	rplB		COG0090	50S ribosomal protein L2
BADAPBHC_00448	CDS	276	rpsS		COG0185	30S ribosomal protein S19
BADAPBHC_00449	CDS	684				hypothetical protein
BADAPBHC_00450	CDS	1659	betA	1.1.99.1		Oxygen-dependent choline dehydrogenase
BADAPBHC_00451	CDS	1575		6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase FadD13
BADAPBHC_00452	CDS	609	fccA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
BADAPBHC_00453	CDS	417	sgaA_1	2.6.1.45	COG0075	Serine--glyoxylate aminotransferase
BADAPBHC_00454	CDS	1236	acrC	1.3.1.95		Acryloyl-CoA reductase (NADH)
BADAPBHC_00455	CDS	681				hypothetical protein
BADAPBHC_00456	CDS	423	rip1	3.4.24.-		Zinc metalloprotease Rip1
BADAPBHC_00457	CDS	726	secF			Protein-export membrane protein SecF
BADAPBHC_00458	CDS	534	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
BADAPBHC_00459	CDS	2226	relA		COG0317	Bifunctional (p)ppGpp synthase/hydrolase RelA
BADAPBHC_00460	CDS	165				hypothetical protein
BADAPBHC_00461	CDS	567	fgd_5	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
BADAPBHC_00462	CDS	807				hypothetical protein
BADAPBHC_00463	CDS	726	bbsE_1	2.8.3.15		Succinyl-CoA:(R)-benzylsuccinate CoA-transferase subunit BbsE
BADAPBHC_00464	CDS	459			COG1733	putative HTH-type transcriptional regulator
BADAPBHC_00465	CDS	129				hypothetical protein
BADAPBHC_00466	CDS	366	ndhC_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3, chloroplastic
BADAPBHC_00467	CDS	1491	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
BADAPBHC_00468	CDS	1575	nuoM	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
BADAPBHC_00469	CDS	1875	nuoL_2	7.1.1.-	COG1009	NADH-quinone oxidoreductase subunit L
BADAPBHC_00470	CDS	306		7.1.1.-	COG0713	NADH-quinone oxidoreductase subunit 11
BADAPBHC_00471	CDS	555	nuoJ_2	7.1.1.-	COG0839	NADH-quinone oxidoreductase subunit J
BADAPBHC_00472	CDS	651	ndhI_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
BADAPBHC_00473	CDS	1194	nuoH	7.1.1.-	COG1005	NADH-quinone oxidoreductase subunit H
BADAPBHC_00474	CDS	1365	sfrA	1.-.-.-	COG3383	NADPH-Fe(3+) oxidoreductase subunit alpha
BADAPBHC_00475	CDS	2226	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
BADAPBHC_00476	CDS	660	purQ	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
BADAPBHC_00477	CDS	252	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
BADAPBHC_00478	CDS	558		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
BADAPBHC_00479	CDS	1071	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
BADAPBHC_00480	CDS	489				hypothetical protein
BADAPBHC_00481	CDS	1185	mshA_2	2.4.1.250	COG0438	D-inositol 3-phosphate glycosyltransferase
BADAPBHC_00482	CDS	747				hypothetical protein
BADAPBHC_00483	CDS	243				hypothetical protein
BADAPBHC_00484	CDS	687				hypothetical protein
BADAPBHC_00485	CDS	783	mhpD_1	4.2.1.80		2-keto-4-pentenoate hydratase
BADAPBHC_00486	CDS	378				hypothetical protein
BADAPBHC_00487	CDS	918			COG2141	putative protein
BADAPBHC_00488	CDS	852	rsmI	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
BADAPBHC_00489	CDS	1509	metG	6.1.1.10	COG0143	Methionine--tRNA ligase
BADAPBHC_00490	CDS	750	ycfH	3.1.-.-	COG0084	putative metal-dependent hydrolase YcfH
BADAPBHC_00491	CDS	525				hypothetical protein
BADAPBHC_00492	CDS	615	dnaE1	2.7.7.7	COG0587	DNA polymerase III subunit alpha
BADAPBHC_00493	CDS	192				hypothetical protein
BADAPBHC_00494	CDS	591				hypothetical protein
BADAPBHC_00495	CDS	771				putative protein
BADAPBHC_00496	CDS	870	trmH	2.1.1.34		tRNA (guanosine(18)-2'-O)-methyltransferase
BADAPBHC_00497	CDS	264				hypothetical protein
BADAPBHC_00498	CDS	279				hypothetical protein
BADAPBHC_00499	CDS	132	bcp	1.11.1.15	COG1225	Peroxiredoxin Bcp
BADAPBHC_00500	CDS	1050	hicd	1.1.1.87	COG0473	Homoisocitrate dehydrogenase
BADAPBHC_00501	CDS	1116	yjmC	1.1.1.-	COG2055	putative oxidoreductase YjmC
BADAPBHC_00502	CDS	1641	ilvI_1	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
BADAPBHC_00503	CDS	1353	dapE	3.5.1.18		Succinyl-diaminopimelate desuccinylase
BADAPBHC_00504	CDS	750	sufC_1		COG0396	Vegetative protein 296
BADAPBHC_00505	CDS	333				hypothetical protein
BADAPBHC_00506	CDS	990	carE	1.3.1.108	COG2025	Caffeyl-CoA reductase-Etf complex subunit CarE
BADAPBHC_00507	CDS	744	iclR		COG1414	Transcriptional repressor IclR
BADAPBHC_00508	CDS	240				hypothetical protein
BADAPBHC_00509	CDS	1395	cnbH	3.5.99.5		2-amino-5-chloromuconic acid deaminase
BADAPBHC_00510	CDS	1176		1.14.-.-		Cytochrome P450-pinF2, plant-inducible
BADAPBHC_00511	CDS	1611	acyI			Acylase ACY 1 proenzyme
BADAPBHC_00512	CDS	1107	luxA_3	1.14.14.3	COG2141	Alkanal monooxygenase alpha chain
BADAPBHC_00513	CDS	543				hypothetical protein
BADAPBHC_00514	CDS	558				hypothetical protein
BADAPBHC_00515	CDS	1038	ilvC	1.1.1.382		Ketol-acid reductoisomerase (NAD(+))
BADAPBHC_00516	CDS	246				hypothetical protein
BADAPBHC_00517	CDS	858	mntB			Manganese transport system membrane protein MntB
BADAPBHC_00518	CDS	510				hypothetical protein
BADAPBHC_00519	CDS	288	tyrA		COG0287	T-protein
BADAPBHC_00520	CDS	645	spuC	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
BADAPBHC_00521	CDS	231				hypothetical protein
BADAPBHC_00522	CDS	567				hypothetical protein
BADAPBHC_00523	CDS	399	mcm_1	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
BADAPBHC_00524	CDS	744			COG1136	putative ABC transporter ATP-binding protein
BADAPBHC_00525	CDS	606				hypothetical protein
BADAPBHC_00526	CDS	312				hypothetical protein
BADAPBHC_00527	CDS	576				hypothetical protein
BADAPBHC_00528	CDS	1188				hypothetical protein
BADAPBHC_00529	CDS	1029	mreB		COG1077	Cell shape-determining protein MreB
BADAPBHC_00530	CDS	216				hypothetical protein
BADAPBHC_00531	CDS	390	moaE1	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit 1
BADAPBHC_00532	CDS	1797	pucD	1.17.1.4	COG1529	putative xanthine dehydrogenase subunit D
BADAPBHC_00533	CDS	1407	mtr	1.8.1.15	COG1249	Mycothione reductase
BADAPBHC_00534	CDS	237				hypothetical protein
BADAPBHC_00535	CDS	318				hypothetical protein
BADAPBHC_00536	CDS	1137				hypothetical protein
BADAPBHC_00537	CDS	906				hypothetical protein
BADAPBHC_00538	CDS	1011				hypothetical protein
BADAPBHC_00539	CDS	939	livH_1		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
BADAPBHC_00540	CDS	1323	mtaD	3.5.4.28	COG0402	5-methylthioadenosine/S-adenosylhomocysteine deaminase
BADAPBHC_00541	CDS	270				hypothetical protein
BADAPBHC_00542	CDS	1128	livH_2		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
BADAPBHC_00543	CDS	183				hypothetical protein
BADAPBHC_00544	CDS	798		1.14.11.57		L-proline trans-4-hydroxylase
BADAPBHC_00545	CDS	735	garL	4.1.2.20	COG3836	5-keto-4-deoxy-D-glucarate aldolase
BADAPBHC_00546	CDS	204				hypothetical protein
BADAPBHC_00547	CDS	225				hypothetical protein
BADAPBHC_00548	CDS	432				hypothetical protein
BADAPBHC_00549	CDS	447				hypothetical protein
BADAPBHC_00550	CDS	600	sodB	1.15.1.1		Superoxide dismutase [Fe]
BADAPBHC_00551	CDS	585				hypothetical protein
BADAPBHC_00552	CDS	855	sigA		COG0568	RNA polymerase sigma factor SigA
BADAPBHC_00553	CDS	1314				hypothetical protein
BADAPBHC_00554	CDS	495				hypothetical protein
BADAPBHC_00555	tRNA	77				tRNA-Pro(cgg)
BADAPBHC_00556	CDS	465				hypothetical protein
BADAPBHC_00557	CDS	834	fgd_6	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
BADAPBHC_00558	CDS	786	korA	1.2.7.3	COG0674	2-oxoglutarate oxidoreductase subunit KorA
BADAPBHC_00559	CDS	1014	korB	1.2.7.3	COG1013	2-oxoglutarate oxidoreductase subunit KorB
BADAPBHC_00560	CDS	813	entH	3.1.2.-		Proofreading thioesterase EntH
BADAPBHC_00561	CDS	456	coaE	2.7.1.24	COG0237	Dephospho-CoA kinase
BADAPBHC_00562	CDS	570				hypothetical protein
BADAPBHC_00563	CDS	432				hypothetical protein
BADAPBHC_00564	CDS	474	bfr	1.16.3.1	COG2193	Bacterioferritin
BADAPBHC_00565	CDS	186				hypothetical protein
BADAPBHC_00566	CDS	357				hypothetical protein
BADAPBHC_00567	CDS	231				hypothetical protein
BADAPBHC_00568	CDS	780	dpgD_2	4.2.1.17		Enoyl-CoA-hydratase
BADAPBHC_00569	CDS	234				hypothetical protein
BADAPBHC_00570	CDS	261				hypothetical protein
BADAPBHC_00571	CDS	636				hypothetical protein
BADAPBHC_00572	CDS	567				hypothetical protein
BADAPBHC_00573	CDS	756	crt_1	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
BADAPBHC_00574	CDS	444				hypothetical protein
BADAPBHC_00575	CDS	1290	caiA_2	1.3.8.13		Crotonobetainyl-CoA reductase
BADAPBHC_00576	CDS	1578	fadD3	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
BADAPBHC_00577	CDS	243				hypothetical protein
BADAPBHC_00578	CDS	279				hypothetical protein
BADAPBHC_00579	CDS	588	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
BADAPBHC_00580	CDS	930	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
BADAPBHC_00581	CDS	288	flK	3.1.2.29	COG5496	Fluoroacetyl-CoA thioesterase
BADAPBHC_00582	CDS	975		1.3.1.103		2-haloacrylate reductase
BADAPBHC_00583	CDS	468				hypothetical protein
BADAPBHC_00584	CDS	183				hypothetical protein
BADAPBHC_00585	CDS	1389	patA	2.3.1.-	COG1696	Peptidoglycan O-acetyltransferase
BADAPBHC_00586	CDS	1542	rho	3.6.4.-		Transcription termination factor Rho
BADAPBHC_00587	CDS	669				hypothetical protein
BADAPBHC_00588	CDS	654	glnQ		COG1126	Glutamine transport ATP-binding protein GlnQ
BADAPBHC_00589	CDS	297				hypothetical protein
BADAPBHC_00590	CDS	741				hypothetical protein
BADAPBHC_00591	CDS	273				hypothetical protein
BADAPBHC_00592	CDS	603	betI			HTH-type transcriptional regulator BetI
BADAPBHC_00593	CDS	342	glnB_1		COG0347	Nitrogen regulatory protein P-II
BADAPBHC_00594	CDS	717	gpmA_2	5.4.2.11	COG0588	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
BADAPBHC_00595	CDS	561	hepT	2.5.1.30	COG0142	Heptaprenyl diphosphate synthase component 2
BADAPBHC_00596	CDS	861	folP	2.5.1.15		Dihydropteroate synthase
BADAPBHC_00597	CDS	1296	fadN	1.1.1.35	COG1024	putative 3-hydroxyacyl-CoA dehydrogenase
BADAPBHC_00598	CDS	1029	mmgC_1	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
BADAPBHC_00599	CDS	384				hypothetical protein
BADAPBHC_00600	CDS	666				hypothetical protein
BADAPBHC_00601	CDS	993	pbpA		COG0768	Penicillin-binding protein A
BADAPBHC_00602	CDS	522	dan	3.5.1.81		D-aminoacylase
BADAPBHC_00603	CDS	1161	rhlE_1	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlE
BADAPBHC_00604	CDS	876				hypothetical protein
BADAPBHC_00605	CDS	513				hypothetical protein
BADAPBHC_00606	CDS	237				hypothetical protein
BADAPBHC_00607	CDS	1587		6.2.1.42		3-oxocholest-4-en-26-oate--CoA ligase
BADAPBHC_00608	CDS	1263	rfnT			Riboflavin transporter RfnT
BADAPBHC_00609	CDS	228				hypothetical protein
BADAPBHC_00610	CDS	1842	frc_3	2.8.3.16		Formyl-CoA:oxalate CoA-transferase
BADAPBHC_00611	CDS	1170				hypothetical protein
BADAPBHC_00612	CDS	492				hypothetical protein
BADAPBHC_00613	CDS	465	sgaA_2	2.6.1.45	COG0075	Serine--glyoxylate aminotransferase
BADAPBHC_00614	CDS	348	crcB_1			Putative fluoride ion transporter CrcB
BADAPBHC_00615	CDS	324	crcB_2			Putative fluoride ion transporter CrcB
BADAPBHC_00616	CDS	777	serS	6.1.1.11	COG0172	Serine--tRNA ligase
BADAPBHC_00617	CDS	612	fbaB	4.1.2.13	COG1830	Fructose-bisphosphate aldolase class 1
BADAPBHC_00618	CDS	300		1.-.-.-		Putative coenzyme F420-dependent oxidoreductase
BADAPBHC_00619	CDS	1473				hypothetical protein
BADAPBHC_00620	CDS	993	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
BADAPBHC_00621	CDS	444	mraZ			Transcriptional regulator MraZ
BADAPBHC_00622	CDS	453	smtB_4	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
BADAPBHC_00623	CDS	1209				hypothetical protein
BADAPBHC_00624	CDS	879			COG2141	putative protein
BADAPBHC_00625	CDS	570				hypothetical protein
BADAPBHC_00626	CDS	768	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
BADAPBHC_00627	CDS	510				hypothetical protein
BADAPBHC_00628	CDS	1050				hypothetical protein
BADAPBHC_00629	CDS	366				hypothetical protein
BADAPBHC_00630	CDS	783	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
BADAPBHC_00631	CDS	402				hypothetical protein
BADAPBHC_00632	CDS	312	secE			Protein translocase subunit SecE
BADAPBHC_00633	tRNA	75				tRNA-Trp(cca)
BADAPBHC_00634	CDS	306				hypothetical protein
BADAPBHC_00635	CDS	603	sigE		COG1595	ECF RNA polymerase sigma factor SigE
BADAPBHC_00636	tRNA	77				tRNA-Met(cat)
BADAPBHC_00637	tRNA	74				tRNA-Thr(ggt)
BADAPBHC_00638	CDS	582	bar	2.3.1.183	COG1247	Phosphinothricin N-acetyltransferase
BADAPBHC_00639	CDS	915	menB_1	4.1.3.36	COG0447	1,4-dihydroxy-2-naphthoyl-CoA synthase
BADAPBHC_00640	CDS	873			COG2141	putative protein
BADAPBHC_00641	CDS	399				hypothetical protein
BADAPBHC_00642	CDS	387				hypothetical protein
BADAPBHC_00643	CDS	408				hypothetical protein
BADAPBHC_00644	CDS	624	kstR2			HTH-type transcriptional repressor KstR2
BADAPBHC_00645	CDS	594			COG4867	putative protein
BADAPBHC_00646	CDS	438				hypothetical protein
BADAPBHC_00647	CDS	636	tag	3.2.2.20	COG2818	DNA-3-methyladenine glycosylase 1
BADAPBHC_00648	CDS	498				hypothetical protein
BADAPBHC_00649	CDS	573				hypothetical protein
BADAPBHC_00650	CDS	1086	dus	1.3.1.-	COG0042	putative tRNA-dihydrouridine synthase
BADAPBHC_00651	CDS	1710			COG3653	putative protein
BADAPBHC_00652	CDS	696				hypothetical protein
BADAPBHC_00653	CDS	369	rplQ		COG0203	50S ribosomal protein L17
BADAPBHC_00654	CDS	957	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
BADAPBHC_00655	CDS	618	rpsD		COG0522	30S ribosomal protein S4
BADAPBHC_00656	CDS	246	rpsM		COG0099	30S ribosomal protein S13
BADAPBHC_00657	CDS	1026				hypothetical protein
BADAPBHC_00658	CDS	1335	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
BADAPBHC_00659	CDS	498	dapC	2.6.1.17	COG0436	putative N-succinyldiaminopimelate aminotransferase DapC
BADAPBHC_00660	CDS	765	yafV	3.5.1.3		Omega-amidase YafV
BADAPBHC_00661	CDS	309				hypothetical protein
BADAPBHC_00662	CDS	525				hypothetical protein
BADAPBHC_00663	CDS	501		1.14.11.1		Gamma-butyrobetaine dioxygenase
BADAPBHC_00664	CDS	894	kce	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
BADAPBHC_00665	CDS	1014	lcdH	1.1.1.108		L-carnitine dehydrogenase
BADAPBHC_00666	CDS	195				hypothetical protein
BADAPBHC_00667	CDS	885	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
BADAPBHC_00668	CDS	1032	ydjJ	1.-.-.-	COG1063	putative zinc-type alcohol dehydrogenase-like protein YdjJ
BADAPBHC_00669	CDS	219				hypothetical protein
BADAPBHC_00670	CDS	228				hypothetical protein
BADAPBHC_00671	CDS	1491	purF	2.4.2.14	COG0034	Amidophosphoribosyltransferase
BADAPBHC_00672	CDS	843	nadK	2.7.1.23	COG0061	NAD kinase
BADAPBHC_00673	CDS	546				hypothetical protein
BADAPBHC_00674	CDS	1203	menE	6.2.1.26	COG0318	2-succinylbenzoate--CoA ligase
BADAPBHC_00675	CDS	1467		1.13.11.-	COG3670	Carotenoid cleavage oxygenase
BADAPBHC_00676	CDS	963	etfA		COG2025	Electron transfer flavoprotein subunit alpha
BADAPBHC_00677	CDS	780	etfB		COG2086	Electron transfer flavoprotein subunit beta
BADAPBHC_00678	CDS	615	bbsF_4	2.8.3.15		Succinyl-CoA:(R)-benzylsuccinate CoA-transferase subunit BbsF
BADAPBHC_00679	CDS	825	linX_2	1.1.1.-		2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase LinX
BADAPBHC_00680	CDS	738				hypothetical protein
BADAPBHC_00681	CDS	684	ilvI_2	2.2.1.6	COG0028	Acetolactate synthase isozyme 3 large subunit
BADAPBHC_00682	CDS	1023				hypothetical protein
BADAPBHC_00683	CDS	348				hypothetical protein
BADAPBHC_00684	CDS	1284		1.3.99.-		Acyl-CoA dehydrogenase FadE34
BADAPBHC_00685	CDS	771	tpiA	5.3.1.1	COG0149	Triosephosphate isomerase
BADAPBHC_00686	CDS	1122	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
BADAPBHC_00687	CDS	1002	gap2	1.2.1.12	COG0057	Glyceraldehyde-3-phosphate dehydrogenase 2
BADAPBHC_00688	CDS	363				Nucleotide-binding protein
BADAPBHC_00689	CDS	543				hypothetical protein
BADAPBHC_00690	CDS	939	xerD		COG4974	Tyrosine recombinase XerD
BADAPBHC_00691	CDS	390				hypothetical protein
BADAPBHC_00692	tRNA	85				tRNA-Leu(tag)
BADAPBHC_00693	CDS	510				hypothetical protein
BADAPBHC_00694	tRNA	85				tRNA-Leu(cag)
BADAPBHC_00695	CDS	501	ogt	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
BADAPBHC_00696	CDS	174				hypothetical protein
BADAPBHC_00697	CDS	852	rhlG	1.1.1.100		Rhamnolipids biosynthesis 3-oxoacyl-[acyl-carrier-protein] reductase
BADAPBHC_00698	CDS	552	chrR	1.6.5.2	COG0431	Quinone reductase
BADAPBHC_00699	CDS	1125				hypothetical protein
BADAPBHC_00700	CDS	684				hypothetical protein
BADAPBHC_00701	CDS	177	dmfA2	3.5.1.56		N,N-dimethylformamidase beta subunit
BADAPBHC_00702	CDS	459				hypothetical protein
BADAPBHC_00703	CDS	726	rph	2.7.7.56	COG0689	Ribonuclease PH
BADAPBHC_00704	CDS	582		2.3.1.9	COG0183	putative acetyl-CoA acetyltransferase
BADAPBHC_00705	CDS	597	recR		COG0353	Recombination protein RecR
BADAPBHC_00706	CDS	369	ybaB			Nucleoid-associated protein YbaB
BADAPBHC_00707	CDS	282				hypothetical protein
BADAPBHC_00708	CDS	342				hypothetical protein
BADAPBHC_00709	CDS	804				hypothetical protein
BADAPBHC_00710	CDS	672	nucS	3.1.-.-	COG1637	Endonuclease NucS
