locus_tag	ftype	length_bp	gene	EC_number	COG	product
DKNADLJJ_00396	CDS	498	def_3	3.5.1.88		Peptide deformylase
DKNADLJJ_00397	CDS	813	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
DKNADLJJ_00398	CDS	249				hypothetical protein
DKNADLJJ_00399	CDS	378	gcvH_2			Glycine cleavage system H protein
DKNADLJJ_00400	CDS	720				hypothetical protein
DKNADLJJ_00401	CDS	243	betA	1.2.1.8		Oxygen-dependent choline dehydrogenase
DKNADLJJ_00402	CDS	1101	araD	4.2.1.5	COG4948	Arabinonate dehydratase
DKNADLJJ_00403	CDS	360				hypothetical protein
DKNADLJJ_00404	CDS	162				hypothetical protein
DKNADLJJ_00405	CDS	198				hypothetical protein
DKNADLJJ_00406	CDS	345				hypothetical protein
DKNADLJJ_00407	CDS	831				hypothetical protein
DKNADLJJ_00408	CDS	981				hypothetical protein
DKNADLJJ_00409	CDS	384				hypothetical protein
DKNADLJJ_00410	CDS	198				hypothetical protein
DKNADLJJ_00411	CDS	345				hypothetical protein
DKNADLJJ_00412	CDS	834				hypothetical protein
DKNADLJJ_00413	CDS	372				hypothetical protein
DKNADLJJ_00414	CDS	765	trpA	4.2.1.20	COG0159	Tryptophan synthase alpha chain
DKNADLJJ_00415	CDS	1185	trpB1	4.2.1.20	COG0133	Tryptophan synthase beta chain 1
DKNADLJJ_00416	CDS	504				hypothetical protein
DKNADLJJ_00417	CDS	837	malG			Trehalose/maltose transport system permease protein MalG
DKNADLJJ_00418	tRNA	75				tRNA-Arg(tct)
DKNADLJJ_00419	CDS	231				hypothetical protein
DKNADLJJ_00420	CDS	789				hypothetical protein
DKNADLJJ_00421	CDS	1380	gshB	6.3.2.3		Glutathione synthetase
DKNADLJJ_00422	CDS	624	betI			HTH-type transcriptional regulator BetI
DKNADLJJ_00423	CDS	1176	caiA	1.3.8.13		Crotonobetainyl-CoA reductase
DKNADLJJ_00424	CDS	177				hypothetical protein
DKNADLJJ_00425	CDS	444				hypothetical protein
DKNADLJJ_00426	CDS	183				hypothetical protein
DKNADLJJ_00427	CDS	747				hypothetical protein
DKNADLJJ_00428	CDS	465				hypothetical protein
DKNADLJJ_00429	CDS	1194				hypothetical protein
DKNADLJJ_00430	CDS	1206	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
DKNADLJJ_00431	CDS	1158	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
DKNADLJJ_00432	CDS	1056	yidC_3			Membrane protein insertase YidC
DKNADLJJ_00433	CDS	951	crtD	1.3.99.37		Carotenoid 3,4-desaturase
DKNADLJJ_00434	CDS	834	malK_3	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
DKNADLJJ_00435	CDS	603				hypothetical protein
DKNADLJJ_00436	CDS	1611				hypothetical protein
DKNADLJJ_00437	CDS	1020				hypothetical protein
DKNADLJJ_00438	CDS	363				hypothetical protein
DKNADLJJ_00439	CDS	825	TSFM			Elongation factor Ts, mitochondrial
DKNADLJJ_00440	CDS	693				hypothetical protein
DKNADLJJ_00441	CDS	381				hypothetical protein
DKNADLJJ_00442	CDS	459				hypothetical protein
DKNADLJJ_00443	CDS	489	grpE_2		COG0576	Protein GrpE
DKNADLJJ_00444	CDS	645				hypothetical protein
DKNADLJJ_00445	CDS	381				hypothetical protein
DKNADLJJ_00446	CDS	1089	atpB_2			ATP synthase subunit a
DKNADLJJ_00447	CDS	240	atpH_2			ATP synthase subunit c
DKNADLJJ_00448	CDS	1080	der_1			GTPase Der
DKNADLJJ_00449	CDS	318				hypothetical protein
DKNADLJJ_00450	CDS	375				hypothetical protein
DKNADLJJ_00451	CDS	378				hypothetical protein
DKNADLJJ_00452	CDS	528				hypothetical protein
DKNADLJJ_00453	CDS	690	rpl1_2		COG0081	50S ribosomal protein L1
DKNADLJJ_00454	CDS	102				hypothetical protein
DKNADLJJ_00455	CDS	564	der_2			GTPase Der
DKNADLJJ_00456	CDS	411				hypothetical protein
DKNADLJJ_00457	tRNA	77				tRNA-Arg(acg)
DKNADLJJ_00458	CDS	1176	fadA	2.3.1.16		3-ketoacyl-CoA thiolase
DKNADLJJ_00459	CDS	300				hypothetical protein
DKNADLJJ_00460	CDS	1053		5.1.-.-	COG0381	UDP-N-acetylglucosamine 2-epimerase 
DKNADLJJ_00461	CDS	339				hypothetical protein
