locus_tag	ftype	length_bp	gene	EC_number	COG	product
NDMOHFEP_00374	CDS	315				hypothetical protein
NDMOHFEP_00375	CDS	288				hypothetical protein
NDMOHFEP_00376	CDS	774	suhB_2	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
NDMOHFEP_00377	CDS	1023				hypothetical protein
NDMOHFEP_00378	CDS	1233	frc_2	2.8.3.16		Formyl-CoA:oxalate CoA-transferase
NDMOHFEP_00379	CDS	216				hypothetical protein
NDMOHFEP_00380	CDS	1275		1.14.-.-	COG2124	Cytochrome P450 119
NDMOHFEP_00381	CDS	1653	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
NDMOHFEP_00382	CDS	510				hypothetical protein
NDMOHFEP_00383	CDS	648				hypothetical protein
NDMOHFEP_00384	CDS	780				hypothetical protein
NDMOHFEP_00385	CDS	1629	potE			Putrescine transporter PotE
NDMOHFEP_00386	CDS	138	pdxH	1.4.3.5		Pyridoxine/pyridoxamine 5'-phosphate oxidase
NDMOHFEP_00387	CDS	684				hypothetical protein
NDMOHFEP_00388	rRNA	2866				23S ribosomal RNA
NDMOHFEP_00389	CDS	414				hypothetical protein
NDMOHFEP_00390	CDS	1428				hypothetical protein
NDMOHFEP_00391	CDS	537				hypothetical protein
NDMOHFEP_00392	CDS	192				hypothetical protein
NDMOHFEP_00393	CDS	1233	namA	1.6.99.1		NADPH dehydrogenase
NDMOHFEP_00394	CDS	777		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
NDMOHFEP_00395	CDS	1158				hypothetical protein
NDMOHFEP_00396	CDS	426				hypothetical protein
NDMOHFEP_00397	CDS	1065				hypothetical protein
NDMOHFEP_00398	CDS	813	fucA_1	4.1.2.17		L-fuculose phosphate aldolase
NDMOHFEP_00399	CDS	1641				hypothetical protein
NDMOHFEP_00400	CDS	786				hypothetical protein
NDMOHFEP_00401	CDS	213				hypothetical protein
NDMOHFEP_00402	CDS	1308				hypothetical protein
NDMOHFEP_00403	CDS	2319	hppA1	7.2.3.-	COG3808	K(+)-stimulated pyrophosphate-energized sodium pump
NDMOHFEP_00404	CDS	804	rutD_1	3.5.1.-		Putative aminoacrylate hydrolase RutD
NDMOHFEP_00405	CDS	1056	ddl	6.3.2.4		D-alanine--D-alanine ligase
NDMOHFEP_00406	CDS	546				hypothetical protein
NDMOHFEP_00407	CDS	522				hypothetical protein
NDMOHFEP_00408	CDS	240	lgt	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
NDMOHFEP_00409	CDS	504	pyrB	2.1.3.2	COG0540	Aspartate carbamoyltransferase
NDMOHFEP_00410	CDS	1281	pyrC_1			Dihydroorotase
NDMOHFEP_00411	CDS	1095	carA_2	6.3.5.5		Carbamoyl-phosphate synthase small chain
NDMOHFEP_00412	CDS	732				hypothetical protein
NDMOHFEP_00413	CDS	1305	mdtD_2			Putative multidrug resistance protein MdtD
NDMOHFEP_00414	CDS	915	rhaD_6	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
NDMOHFEP_00415	CDS	411				hypothetical protein
NDMOHFEP_00416	CDS	1026				hypothetical protein
NDMOHFEP_00417	CDS	1182				hypothetical protein
NDMOHFEP_00418	CDS	489				hypothetical protein
NDMOHFEP_00419	CDS	423				hypothetical protein
NDMOHFEP_00420	CDS	339				hypothetical protein
NDMOHFEP_00421	CDS	1020	RBKS	2.7.1.15		Ribokinase
NDMOHFEP_00422	CDS	1401	murC	6.3.2.8		UDP-N-acetylmuramate--L-alanine ligase
NDMOHFEP_00423	CDS	1098	murG	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
NDMOHFEP_00424	CDS	453	mrdB_1	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
NDMOHFEP_00425	CDS	1146				hypothetical protein
NDMOHFEP_00426	tRNA	88				tRNA-Leu(taa)
NDMOHFEP_00427	CDS	726	rhaD_7	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
NDMOHFEP_00428	CDS	366				hypothetical protein
NDMOHFEP_00429	CDS	897				hypothetical protein
NDMOHFEP_00430	CDS	786	fadJ_2	5.1.2.3		Fatty acid oxidation complex subunit alpha
NDMOHFEP_00431	CDS	630				hypothetical protein
NDMOHFEP_00432	CDS	921	gppA	3.6.1.40		Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
NDMOHFEP_00433	CDS	480				hypothetical protein
NDMOHFEP_00434	CDS	618				hypothetical protein
NDMOHFEP_00435	CDS	609	glmU	2.7.7.23		Bifunctional protein GlmU
NDMOHFEP_00436	CDS	1179	galK	2.7.1.6	COG0153	Galactokinase
NDMOHFEP_00437	CDS	192				hypothetical protein
NDMOHFEP_00438	CDS	702	mdh	1.1.1.37		Malate dehydrogenase
NDMOHFEP_00439	CDS	336				hypothetical protein
NDMOHFEP_00440	CDS	885	yegS_2	2.7.1.-		lipid kinase YegS
NDMOHFEP_00441	CDS	924				hypothetical protein
NDMOHFEP_00442	CDS	1269		1.14.-.-	COG2124	Cytochrome P450 119
NDMOHFEP_00443	CDS	216				hypothetical protein
NDMOHFEP_00444	CDS	1332				hypothetical protein
NDMOHFEP_00445	CDS	960	cyoE_1	2.5.1.141		Protoheme IX farnesyltransferase
NDMOHFEP_00446	CDS	159				hypothetical protein
NDMOHFEP_00447	CDS	915	ilvE	2.6.1.42	COG0115	Putative branched-chain-amino-acid aminotransferase
NDMOHFEP_00448	CDS	999	leuB	1.1.1.85	COG0473	3-isopropylmalate/3-methylmalate dehydrogenase
NDMOHFEP_00449	CDS	468	greA			Transcription elongation factor GreA
NDMOHFEP_00450	CDS	681				hypothetical protein
NDMOHFEP_00451	CDS	1401	hacA	4.2.1.114	COG0065	Methanogen homoaconitase large subunit
NDMOHFEP_00452	CDS	591	leuD	4.2.1.33		3-isopropylmalate dehydratase small subunit
NDMOHFEP_00453	CDS	2304				hypothetical protein
NDMOHFEP_00454	CDS	384				hypothetical protein
NDMOHFEP_00455	CDS	1305	ghrB_2	1.1.1.81		Glyoxylate/hydroxypyruvate reductase B
NDMOHFEP_00456	CDS	669				hypothetical protein
NDMOHFEP_00457	CDS	981	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
NDMOHFEP_00458	tRNA	74				tRNA-Gln(ttg)
NDMOHFEP_00459	CDS	729	ispE	2.7.1.148		Putative 4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
NDMOHFEP_00460	CDS	171				hypothetical protein
NDMOHFEP_00461	CDS	696				hypothetical protein
NDMOHFEP_00462	CDS	666				hypothetical protein
NDMOHFEP_00463	CDS	498	rhaD_8	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
NDMOHFEP_00464	CDS	807				hypothetical protein
NDMOHFEP_00465	CDS	564	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
NDMOHFEP_00466	CDS	840	menE_1	6.2.1.26		2-succinylbenzoate--CoA ligase
NDMOHFEP_00467	CDS	168				hypothetical protein
NDMOHFEP_00468	CDS	954	pnp_1	2.7.7.8		Polyribonucleotide nucleotidyltransferase
NDMOHFEP_00469	CDS	771	dapB	1.17.1.8		4-hydroxy-tetrahydrodipicolinate reductase
NDMOHFEP_00470	CDS	825	cutB_1	1.2.99.8	COG1319	Glyceraldehyde dehydrogenase medium chain
NDMOHFEP_00471	CDS	459	cutC_1	1.2.99.8	COG2080	Glyceraldehyde dehydrogenase small chain
NDMOHFEP_00472	CDS	678				hypothetical protein
NDMOHFEP_00473	CDS	789				hypothetical protein
NDMOHFEP_00474	CDS	948	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NDMOHFEP_00475	CDS	384				hypothetical protein
NDMOHFEP_00476	CDS	1284	eno	4.2.1.11	COG0148	Enolase
NDMOHFEP_00477	CDS	3363	mfd	3.6.4.-		Transcription-repair-coupling factor
NDMOHFEP_00478	CDS	573				hypothetical protein
NDMOHFEP_00479	CDS	348				hypothetical protein
NDMOHFEP_00480	CDS	1176				hypothetical protein
NDMOHFEP_00481	CDS	261	whiB_1			Transcriptional regulator WhiB
NDMOHFEP_00482	CDS	711		2.4.2.1	COG2820	Purine nucleoside phosphorylase
NDMOHFEP_00483	CDS	1725	tuf_2			Elongation factor Tu
NDMOHFEP_00484	CDS	1260	selA	2.9.1.1		L-seryl-tRNA(Sec) selenium transferase
NDMOHFEP_00485	CDS	498				hypothetical protein
NDMOHFEP_00486	CDS	801				hypothetical protein
NDMOHFEP_00487	CDS	1167				Iron-sulfur cluster carrier protein
NDMOHFEP_00488	CDS	321	erpA			Iron-sulfur cluster insertion protein ErpA
NDMOHFEP_00489	CDS	921				hypothetical protein
NDMOHFEP_00490	CDS	375	yjgF	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
NDMOHFEP_00491	CDS	186				hypothetical protein
NDMOHFEP_00492	CDS	681				hypothetical protein
NDMOHFEP_00493	CDS	1326	glnA	6.3.1.2	COG0174	Glutamine synthetase
NDMOHFEP_00494	CDS	1014				hypothetical protein
NDMOHFEP_00495	CDS	414	hisI	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
NDMOHFEP_00496	CDS	135				hypothetical protein
NDMOHFEP_00497	CDS	450				hypothetical protein
NDMOHFEP_00498	tRNA	74				tRNA-Met(cat)
NDMOHFEP_00499	tRNA	74				tRNA-Asn(gtt)
NDMOHFEP_00500	CDS	900	rpoD_1			RNA polymerase sigma factor RpoD
NDMOHFEP_00501	tRNA	75				tRNA-Ala(cgc)
NDMOHFEP_00502	CDS	507				hypothetical protein
NDMOHFEP_00503	CDS	477	moaC	4.6.1.17	COG0315	putative cyclic pyranopterin monophosphate synthase
NDMOHFEP_00504	CDS	984	moaA			GTP 3',8-cyclase
NDMOHFEP_00505	CDS	924				hypothetical protein
NDMOHFEP_00506	CDS	597				hypothetical protein
NDMOHFEP_00507	CDS	516				hypothetical protein
NDMOHFEP_00508	CDS	576		5.4.2.11	COG0406	2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
NDMOHFEP_00509	CDS	765				hypothetical protein
NDMOHFEP_00510	CDS	1062				hypothetical protein
NDMOHFEP_00511	CDS	717	rutD_2	3.5.1.-		Putative aminoacrylate hydrolase RutD
NDMOHFEP_00512	CDS	1059				hypothetical protein
NDMOHFEP_00513	CDS	894				hypothetical protein
NDMOHFEP_00514	CDS	678			COG1136	putative ABC transporter ATP-binding protein
NDMOHFEP_00515	CDS	1062	ruvB	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
NDMOHFEP_00516	CDS	1086				hypothetical protein
NDMOHFEP_00517	CDS	714				hypothetical protein
NDMOHFEP_00518	CDS	1170				hypothetical protein
NDMOHFEP_00519	CDS	921	mjaIM	2.1.1.113	COG0863	Modification methylase MjaI
NDMOHFEP_00520	CDS	219				hypothetical protein
NDMOHFEP_00521	CDS	660	nucS	3.1.-.-	COG1637	Endonuclease NucS
NDMOHFEP_00522	CDS	663	aspS_2	6.1.1.12		Aspartate--tRNA(Asp/Asn) ligase
NDMOHFEP_00523	CDS	234	sepF			Cell division protein SepF
NDMOHFEP_00524	CDS	267				hypothetical protein
NDMOHFEP_00525	CDS	564				hypothetical protein
NDMOHFEP_00526	CDS	1269	gltA	2.3.3.16	COG0372	Citrate synthase
NDMOHFEP_00527	CDS	1356	pccB_1	6.4.1.3		Propionyl-CoA carboxylase, carboxyltransferase subunit
NDMOHFEP_00528	CDS	909	argP			HTH-type transcriptional regulator ArgP
NDMOHFEP_00529	CDS	2286	leuC	4.2.1.33		3-isopropylmalate dehydratase large subunit
NDMOHFEP_00530	CDS	975		1.3.1.84	COG1064	Acryloyl-coenzyme A reductase
NDMOHFEP_00531	CDS	534		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
NDMOHFEP_00532	CDS	1344				hypothetical protein
NDMOHFEP_00533	CDS	465				hypothetical protein
NDMOHFEP_00534	CDS	606	pgsA_1	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
NDMOHFEP_00535	CDS	381	gcvH			Glycine cleavage system H protein
NDMOHFEP_00536	CDS	1089	add	3.5.4.4		Adenosine deaminase
NDMOHFEP_00537	CDS	546				hypothetical protein
NDMOHFEP_00538	CDS	1404				hypothetical protein
NDMOHFEP_00539	CDS	459				hypothetical protein
NDMOHFEP_00540	CDS	489				hypothetical protein
NDMOHFEP_00541	CDS	1365	lpdA_1	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
NDMOHFEP_00542	CDS	1350	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NDMOHFEP_00543	CDS	1371	murT	6.3.5.13		Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit MurT
NDMOHFEP_00544	CDS	741	gatD	3.5.1.2		Lipid II isoglutaminyl synthase (glutamine-hydrolyzing) subunit GatD
NDMOHFEP_00545	CDS	477				hypothetical protein
NDMOHFEP_00546	CDS	2160	rep_1	3.6.4.12		ATP-dependent DNA helicase Rep
NDMOHFEP_00547	CDS	477				hypothetical protein
NDMOHFEP_00548	CDS	798				hypothetical protein
NDMOHFEP_00549	CDS	1194	mer_3	1.5.98.2	COG2141	5,10-methylenetetrahydromethanopterin reductase
NDMOHFEP_00550	CDS	720	gph	3.1.3.18		Phosphoglycolate phosphatase
NDMOHFEP_00551	CDS	1038	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
NDMOHFEP_00552	CDS	1536	purF_2	2.4.2.14		Amidophosphoribosyltransferase
NDMOHFEP_00553	CDS	180				hypothetical protein
NDMOHFEP_00554	CDS	1113				hypothetical protein
NDMOHFEP_00555	CDS	624				hypothetical protein
NDMOHFEP_00556	CDS	216				hypothetical protein
NDMOHFEP_00557	CDS	1539		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
NDMOHFEP_00558	CDS	831	rhaD_9	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
NDMOHFEP_00559	CDS	690				hypothetical protein
NDMOHFEP_00560	CDS	975		1.3.1.84	COG1064	Acryloyl-coenzyme A reductase
NDMOHFEP_00561	CDS	879		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
NDMOHFEP_00562	CDS	1650	icmF_1	5.4.99.13		Fused isobutyryl-CoA mutase
NDMOHFEP_00563	CDS	408	icmF_2	5.4.99.13		Fused isobutyryl-CoA mutase
NDMOHFEP_00564	CDS	981	icmF_3	5.4.99.13		Fused isobutyryl-CoA mutase
NDMOHFEP_00565	CDS	255				hypothetical protein
NDMOHFEP_00566	CDS	540	resA_2			Thiol-disulfide oxidoreductase ResA
NDMOHFEP_00567	CDS	1131				hypothetical protein
NDMOHFEP_00568	CDS	618				hypothetical protein
NDMOHFEP_00569	CDS	2088				hypothetical protein
NDMOHFEP_00570	CDS	486				hypothetical protein
NDMOHFEP_00571	CDS	1062				hypothetical protein
NDMOHFEP_00572	CDS	1422				hypothetical protein
NDMOHFEP_00573	CDS	1845	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NDMOHFEP_00574	CDS	1653				hypothetical protein
NDMOHFEP_00575	CDS	228				hypothetical protein
NDMOHFEP_00576	CDS	1671	pckA	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
NDMOHFEP_00577	CDS	393	rbfA			Ribosome-binding factor A
NDMOHFEP_00578	CDS	2664	infB			Translation initiation factor IF-2
NDMOHFEP_00579	CDS	1329	nusA			Transcription termination/antitermination protein NusA
NDMOHFEP_00580	CDS	552	rimP			Ribosome maturation factor RimP
NDMOHFEP_00581	CDS	1221	ispG	1.17.7.3		4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
NDMOHFEP_00582	CDS	1272				hypothetical protein
NDMOHFEP_00583	CDS	1161	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
NDMOHFEP_00584	CDS	1146				hypothetical protein
NDMOHFEP_00585	CDS	570	frr			Ribosome-recycling factor
NDMOHFEP_00586	CDS	99				hypothetical protein
NDMOHFEP_00587	CDS	834	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
NDMOHFEP_00588	CDS	585	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
NDMOHFEP_00589	CDS	750	yebC			transcriptional regulatory protein YebC
NDMOHFEP_00590	CDS	483	ruvC	3.1.22.4		Crossover junction endodeoxyribonuclease RuvC
NDMOHFEP_00591	CDS	1059				hypothetical protein
NDMOHFEP_00592	CDS	504				hypothetical protein
NDMOHFEP_00593	CDS	441				hypothetical protein
NDMOHFEP_00594	CDS	441				hypothetical protein
NDMOHFEP_00595	CDS	621		3.-.-.-	COG1335	putative isochorismatase family protein
NDMOHFEP_00596	CDS	885	arcA	3.5.3.6		Arginine deiminase
NDMOHFEP_00597	CDS	225				hypothetical protein
NDMOHFEP_00598	CDS	381				hypothetical protein
NDMOHFEP_00599	CDS	1197				hypothetical protein
NDMOHFEP_00600	CDS	321				hypothetical protein
NDMOHFEP_00601	CDS	1422				hypothetical protein
NDMOHFEP_00602	CDS	477				hypothetical protein
NDMOHFEP_00603	CDS	1026	mer_4	1.5.98.2	COG2141	5,10-methylenetetrahydromethanopterin reductase
NDMOHFEP_00604	CDS	1080				hypothetical protein
NDMOHFEP_00605	CDS	783	surE	3.1.3.5		5'/3'-nucleotidase SurE
NDMOHFEP_00606	CDS	1149	caiA_5	1.3.8.13		Crotonobetainyl-CoA reductase
NDMOHFEP_00607	CDS	840	rhaD_10	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
NDMOHFEP_00608	CDS	1044				hypothetical protein
NDMOHFEP_00609	CDS	993				hypothetical protein
NDMOHFEP_00610	CDS	744	hisC	2.6.1.9		Histidinol-phosphate aminotransferase
NDMOHFEP_00611	CDS	594	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
NDMOHFEP_00612	CDS	216				hypothetical protein
NDMOHFEP_00613	CDS	249				hypothetical protein
NDMOHFEP_00614	CDS	1335	hutI	3.5.2.7		Imidazolonepropionase
NDMOHFEP_00615	CDS	393				hypothetical protein
NDMOHFEP_00616	CDS	537	xerA_1		COG0582	Tyrosine recombinase XerA
NDMOHFEP_00617	CDS	870				hypothetical protein
NDMOHFEP_00618	CDS	795	TSFM			Elongation factor Ts, mitochondrial
NDMOHFEP_00619	CDS	765	menB_1	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
NDMOHFEP_00620	CDS	2010				hypothetical protein
NDMOHFEP_00621	CDS	2874	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NDMOHFEP_00622	CDS	1827				hypothetical protein
NDMOHFEP_00623	CDS	240				hypothetical protein
NDMOHFEP_00624	CDS	1578	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NDMOHFEP_00625	CDS	1113				hypothetical protein
NDMOHFEP_00626	CDS	231				hypothetical protein
NDMOHFEP_00627	CDS	1500				hypothetical protein
NDMOHFEP_00628	CDS	657	kynu	3.7.1.3		Kynureninase
NDMOHFEP_00629	CDS	771	rhaD_11	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
NDMOHFEP_00630	CDS	489				hypothetical protein
NDMOHFEP_00631	CDS	777		6.2.1.40	COG0365	4-hydroxybutyrate--CoA ligase 1
NDMOHFEP_00632	CDS	1746				hypothetical protein
NDMOHFEP_00633	CDS	2331				hypothetical protein
NDMOHFEP_00634	CDS	816	smc			Chromosome partition protein Smc
NDMOHFEP_00635	CDS	1176				hypothetical protein
NDMOHFEP_00636	CDS	1392	dnaA			Chromosomal replication initiator protein DnaA
NDMOHFEP_00637	CDS	1092				hypothetical protein
NDMOHFEP_00638	CDS	1080	recF			DNA replication and repair protein RecF
NDMOHFEP_00639	CDS	324				hypothetical protein
NDMOHFEP_00640	CDS	1932	gyrB_1	5.6.2.2		DNA gyrase subunit B
NDMOHFEP_00641	CDS	609				hypothetical protein
NDMOHFEP_00642	CDS	735				hypothetical protein
NDMOHFEP_00643	CDS	99				hypothetical protein
NDMOHFEP_00644	CDS	1497				hypothetical protein
NDMOHFEP_00645	CDS	759		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
NDMOHFEP_00646	CDS	285				hypothetical protein
NDMOHFEP_00647	CDS	1575		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
NDMOHFEP_00648	CDS	345				hypothetical protein
NDMOHFEP_00649	CDS	1266		1.14.13.239		Carnitine monooxygenase oxygenase subunit
NDMOHFEP_00650	CDS	765	rhaD_12	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
NDMOHFEP_00651	CDS	447				hypothetical protein
NDMOHFEP_00652	CDS	864	fgd_1	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
NDMOHFEP_00653	CDS	1569	caiA_6	1.3.8.13		Crotonobetainyl-CoA reductase
NDMOHFEP_00654	CDS	843		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
NDMOHFEP_00655	CDS	2163	fdhA	1.17.1.9		Formate dehydrogenase subunit alpha
NDMOHFEP_00656	CDS	1689		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
NDMOHFEP_00657	CDS	915	dhmA_2	3.8.1.5		Haloalkane dehalogenase
NDMOHFEP_00658	CDS	300				hypothetical protein
NDMOHFEP_00659	CDS	678				hypothetical protein
NDMOHFEP_00660	CDS	186				hypothetical protein
NDMOHFEP_00661	CDS	321				hypothetical protein
NDMOHFEP_00662	CDS	1134	frc_3	2.8.3.16		Formyl-CoA:oxalate CoA-transferase
NDMOHFEP_00663	CDS	858	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
NDMOHFEP_00664	CDS	246				hypothetical protein
NDMOHFEP_00665	CDS	366	frc_4	2.8.3.16		Formyl-CoA:oxalate CoA-transferase
NDMOHFEP_00666	CDS	186	tatA			Sec-independent protein translocase protein TatA
NDMOHFEP_00667	CDS	912				hypothetical protein
NDMOHFEP_00668	CDS	753	dld_1	1.1.99.6	COG0277	D-lactate dehydrogenase (acceptor)
NDMOHFEP_00669	CDS	288				hypothetical protein
NDMOHFEP_00670	CDS	2034	gyrB_2	5.6.2.2		DNA gyrase subunit B
NDMOHFEP_00671	CDS	423				hypothetical protein
NDMOHFEP_00672	CDS	903				hypothetical protein
NDMOHFEP_00673	CDS	792	mutM_2	4.2.99.18		Formamidopyrimidine-DNA glycosylase
NDMOHFEP_00674	CDS	372	rihA	3.2.-.-		Pyrimidine-specific ribonucleoside hydrolase RihA
NDMOHFEP_00675	CDS	750	wtpC_1	3.6.3.-	COG3839	Molybdate/tungstate import ATP-binding protein WtpC
NDMOHFEP_00676	CDS	312		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
NDMOHFEP_00677	CDS	768	hcaB_2	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
NDMOHFEP_00678	CDS	1173				hypothetical protein
NDMOHFEP_00679	CDS	1899				hypothetical protein
NDMOHFEP_00680	CDS	468				hypothetical protein
NDMOHFEP_00681	CDS	1239	sufS_1	2.8.1.7	COG0520	Cysteine desulfurase
NDMOHFEP_00682	CDS	747	livG_1		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
NDMOHFEP_00683	CDS	609	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
NDMOHFEP_00684	CDS	480				hypothetical protein
NDMOHFEP_00685	CDS	249				hypothetical protein
NDMOHFEP_00686	CDS	192				hypothetical protein
NDMOHFEP_00687	CDS	798				hypothetical protein
NDMOHFEP_00688	CDS	468	rnhA	3.1.26.4		Ribonuclease H
NDMOHFEP_00689	CDS	966				hypothetical protein
NDMOHFEP_00690	CDS	573				hypothetical protein
NDMOHFEP_00691	CDS	462				hypothetical protein
NDMOHFEP_00692	CDS	153				hypothetical protein
NDMOHFEP_00693	CDS	1365				hypothetical protein
NDMOHFEP_00694	CDS	978				hypothetical protein
NDMOHFEP_00695	CDS	231				hypothetical protein
NDMOHFEP_00696	CDS	1311	murF	6.3.2.10		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
NDMOHFEP_00697	CDS	687	dnaJ_1			Chaperone protein DnaJ
NDMOHFEP_00698	CDS	498				hypothetical protein
NDMOHFEP_00699	CDS	207				hypothetical protein
NDMOHFEP_00700	CDS	657				hypothetical protein
NDMOHFEP_00701	CDS	312				hypothetical protein
NDMOHFEP_00702	CDS	402				hypothetical protein
NDMOHFEP_00703	CDS	717	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
NDMOHFEP_00704	CDS	438				hypothetical protein
NDMOHFEP_00705	tRNA	85				tRNA-Leu(cag)
NDMOHFEP_00706	CDS	780		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
NDMOHFEP_00707	CDS	924				hypothetical protein
NDMOHFEP_00708	CDS	1125	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
NDMOHFEP_00709	CDS	267				hypothetical protein
NDMOHFEP_00710	CDS	810	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
NDMOHFEP_00711	CDS	1728	menD	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
NDMOHFEP_00712	CDS	1365	dld_2	1.1.99.6	COG0277	D-lactate dehydrogenase (acceptor)
NDMOHFEP_00713	CDS	681				hypothetical protein
NDMOHFEP_00714	CDS	447				hypothetical protein
NDMOHFEP_00715	CDS	594	clpP	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
NDMOHFEP_00716	tRNA	85				tRNA-Leu(tag)
NDMOHFEP_00717	CDS	795				hypothetical protein
NDMOHFEP_00718	CDS	570				hypothetical protein
NDMOHFEP_00719	CDS	1335	pncB	6.3.4.21		Nicotinate phosphoribosyltransferase
NDMOHFEP_00720	CDS	1182				hypothetical protein
NDMOHFEP_00721	CDS	585		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
NDMOHFEP_00722	CDS	729		3.1.13.-	COG0689	Exosome complex component Rrp41
NDMOHFEP_00723	CDS	744	rbn	3.1.26.11		Ribonuclease BN
NDMOHFEP_00724	CDS	819	murI	5.1.1.3		Glutamate racemase
NDMOHFEP_00725	CDS	1173	caiA_7	1.3.8.13		Crotonobetainyl-CoA reductase
NDMOHFEP_00726	CDS	1179				hypothetical protein
NDMOHFEP_00727	CDS	339			COG0347	putative nitrogen regulatory PII-like protein
NDMOHFEP_00728	CDS	903				hypothetical protein
NDMOHFEP_00729	CDS	294				hypothetical protein
NDMOHFEP_00730	CDS	504	rutF	1.5.1.42		FMN reductase (NADH) RutF
NDMOHFEP_00731	CDS	579				hypothetical protein
NDMOHFEP_00732	CDS	369				hypothetical protein
NDMOHFEP_00733	CDS	3174	rapA_1	3.6.4.-		RNA polymerase-associated protein RapA
NDMOHFEP_00734	CDS	978	gmd_1	4.2.1.47		GDP-mannose 4,6-dehydratase
NDMOHFEP_00735	CDS	909	gmd_2	4.2.1.47		GDP-mannose 4,6-dehydratase
NDMOHFEP_00736	CDS	3129				hypothetical protein
NDMOHFEP_00737	CDS	447				hypothetical protein
NDMOHFEP_00738	CDS	579				hypothetical protein
NDMOHFEP_00739	CDS	1251		1.14.-.-	COG2124	Cytochrome P450 119
