locus_tag	ftype	length_bp	gene	EC_number	COG	product
CALAAGKD_00999	CDS	243				hypothetical protein
CALAAGKD_01000	CDS	324				hypothetical protein
CALAAGKD_01001	CDS	1251				hypothetical protein
CALAAGKD_01002	CDS	108				hypothetical protein
CALAAGKD_01003	CDS	924				hypothetical protein
CALAAGKD_01004	CDS	708				hypothetical protein
CALAAGKD_01005	CDS	864				hypothetical protein
CALAAGKD_01006	CDS	417	exbD_1		COG0848	Biopolymer transport protein ExbD
CALAAGKD_01007	CDS	555	arcB	1.5.1.49		Delta(1)-pyrroline-2-carboxylate reductase
CALAAGKD_01008	CDS	2295	dmsA	1.7.2.3	COG0243	Dimethyl sulfoxide/trimethylamine N-oxide reductase
CALAAGKD_01009	CDS	777	tcyC_1	3.6.3.-	COG1126	L-cystine import ATP-binding protein TcyC
CALAAGKD_01010	CDS	336				hypothetical protein
CALAAGKD_01011	CDS	195				hypothetical protein
CALAAGKD_01012	CDS	402				hypothetical protein
CALAAGKD_01013	CDS	705	senX3	2.7.13.3		Signal-transduction histidine kinase senX3
CALAAGKD_01014	CDS	714	walR		COG0745	Transcriptional regulatory protein WalR
CALAAGKD_01015	CDS	642	phoU_1		COG0704	Phosphate-specific transport system accessory protein PhoU 
CALAAGKD_01016	CDS	807	pstB3	7.3.2.1	COG1117	Phosphate import ATP-binding protein PstB 3
CALAAGKD_01017	CDS	489	pstA		COG0581	Phosphate transport system permease protein PstA
CALAAGKD_01018	CDS	705	dapB_1	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
CALAAGKD_01019	CDS	168				hypothetical protein
CALAAGKD_01020	CDS	1515				hypothetical protein
CALAAGKD_01021	CDS	393		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
CALAAGKD_01022	CDS	255				hypothetical protein
CALAAGKD_01023	CDS	303	mdh_2	1.1.1.37		Malate dehydrogenase
CALAAGKD_01024	CDS	339				hypothetical protein
CALAAGKD_01025	CDS	504				hypothetical protein
CALAAGKD_01026	CDS	246				hypothetical protein
CALAAGKD_01027	CDS	168				hypothetical protein
CALAAGKD_01028	CDS	174				hypothetical protein
CALAAGKD_01029	CDS	1284				hypothetical protein
CALAAGKD_01030	CDS	1485	nuoM_1	7.1.1.-	COG1008	NADH-quinone oxidoreductase subunit M
CALAAGKD_01031	CDS	1416				hypothetical protein
CALAAGKD_01032	CDS	879				hypothetical protein
CALAAGKD_01033	CDS	567	tmpC_1		COG1744	Membrane lipoprotein TmpC
CALAAGKD_01034	CDS	726	tgt_1	2.4.2.29		Queuine tRNA-ribosyltransferase
CALAAGKD_01035	CDS	249				hypothetical protein
CALAAGKD_01036	CDS	1446	secDF_2		COG0341	Protein translocase subunit SecDF
CALAAGKD_01037	CDS	864				hypothetical protein
CALAAGKD_01038	CDS	1233	bacE			Putative bacilysin exporter BacE
CALAAGKD_01039	CDS	708	bacC_2	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
CALAAGKD_01040	CDS	840				hypothetical protein
CALAAGKD_01041	CDS	786	ldh	1.4.1.9		Leucine dehydrogenase
CALAAGKD_01042	CDS	477	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
CALAAGKD_01043	CDS	624		1.18.1.2	COG0492	Ferredoxin--NADP reductase
CALAAGKD_01044	CDS	708	creB		COG0745	Transcriptional regulatory protein CreB
CALAAGKD_01045	CDS	1479	polA_1	2.7.7.7	COG0258	DNA polymerase I
CALAAGKD_01046	CDS	858	mgtA	2.4.1.-	COG0438	GDP-mannose-dependent alpha-mannosyltransferase
CALAAGKD_01047	CDS	183				hypothetical protein
CALAAGKD_01048	CDS	756				hypothetical protein
CALAAGKD_01049	CDS	471	ogt_2	2.1.1.63		Methylated-DNA--protein-cysteine methyltransferase
CALAAGKD_01050	CDS	300	bolA_2		COG0271	DNA-binding transcriptional regulator BolA
CALAAGKD_01051	CDS	2433				hypothetical protein
CALAAGKD_01052	CDS	1107	smtB	2.8.3.22	COG1804	Succinyl-CoA--L-malate CoA-transferase beta subunit
CALAAGKD_01053	CDS	792	tatD	3.1.11.-	COG0084	3'-5' ssDNA/RNA exonuclease TatD
CALAAGKD_01054	CDS	846				hypothetical protein
CALAAGKD_01055	CDS	720				hypothetical protein
CALAAGKD_01056	CDS	1686				hypothetical protein
CALAAGKD_01057	CDS	846	ispE_1	2.7.1.148	COG1947	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
CALAAGKD_01058	tRNA	74				tRNA-Gln(ttg)
CALAAGKD_01059	CDS	438				hypothetical protein
CALAAGKD_01060	CDS	609				hypothetical protein
CALAAGKD_01061	CDS	273	nfuA_1			Fe/S biogenesis protein NfuA
CALAAGKD_01062	CDS	1257	murA_1	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase
CALAAGKD_01063	CDS	660	pgl_2	3.1.1.31	COG0363	6-phosphogluconolactonase
CALAAGKD_01064	CDS	831				hypothetical protein
CALAAGKD_01065	CDS	402				hypothetical protein
CALAAGKD_01066	CDS	828	betB_1	1.2.1.8	COG1012	NAD/NADP-dependent betaine aldehyde dehydrogenase
CALAAGKD_01067	CDS	1440	aldA_1	1.2.1.3		Putative aldehyde dehydrogenase AldA
CALAAGKD_01068	CDS	936	deoC_2	4.1.2.4		Deoxyribose-phosphate aldolase
CALAAGKD_01069	CDS	1959	gltB_1	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
CALAAGKD_01070	CDS	1521				hypothetical protein
CALAAGKD_01071	CDS	453				hypothetical protein
CALAAGKD_01072	CDS	252	yidD_2		COG0759	Putative membrane protein insertion efficiency factor
CALAAGKD_01073	CDS	342	rnpA	3.1.26.5		Ribonuclease P protein component
CALAAGKD_01074	CDS	141	rpmH		COG0230	50S ribosomal protein L34
CALAAGKD_01075	CDS	1449	gltX_1	6.1.1.17	COG0008	Glutamate--tRNA ligase
CALAAGKD_01076	CDS	1119	hflX_1		COG2262	GTPase HflX
CALAAGKD_01077	CDS	831				hypothetical protein
CALAAGKD_01078	CDS	867	lipR_1	3.1.1.-	COG0657	Putative acetyl-hydrolase LipR
CALAAGKD_01079	CDS	549	pgsA_1	2.7.8.5	COG0558	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
CALAAGKD_01080	CDS	1638	uvrC_1		COG0322	UvrABC system protein C
CALAAGKD_01081	CDS	213	etfA_2		COG2025	Electron transfer flavoprotein subunit alpha
CALAAGKD_01082	CDS	1605		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
CALAAGKD_01083	CDS	216				hypothetical protein
CALAAGKD_01084	CDS	540	pglJ	2.4.1.291	COG0438	N-acetylgalactosamine-N,N'-diacetylbacillosaminyl-diphospho-undecaprenol 4-alpha-N-acetylgalactosaminyltransferase
CALAAGKD_01085	CDS	639				hypothetical protein
CALAAGKD_01086	CDS	285				hypothetical protein
CALAAGKD_01087	CDS	1122		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
CALAAGKD_01088	tRNA	75				tRNA-Trp(cca)
CALAAGKD_01089	CDS	303				hypothetical protein
CALAAGKD_01090	CDS	621	nusG_3		COG0250	Transcription termination/antitermination protein NusG
CALAAGKD_01091	CDS	426	rplK_2		COG0080	50S ribosomal protein L11
CALAAGKD_01092	CDS	687	rplA_2		COG0081	50S ribosomal protein L1
CALAAGKD_01093	CDS	594	rplJ_1		COG0244	50S ribosomal protein L10
CALAAGKD_01094	CDS	387	rplL_2		COG0222	50S ribosomal protein L7/L12
CALAAGKD_01095	CDS	165				hypothetical protein
CALAAGKD_01096	CDS	1071	serC_3	2.6.1.52	COG1932	Phosphoserine aminotransferase
CALAAGKD_01097	CDS	348	fdx		COG1145	Ferredoxin
CALAAGKD_01098	CDS	1092	ychF_2		COG0012	Ribosome-binding ATPase YchF
CALAAGKD_01099	CDS	1863	gyrB_1	5.6.2.2		DNA gyrase subunit B
CALAAGKD_01100	CDS	150				hypothetical protein
CALAAGKD_01101	CDS	351				hypothetical protein
CALAAGKD_01102	CDS	123				hypothetical protein
CALAAGKD_01103	CDS	381	mprA_3			Response regulator MprA
CALAAGKD_01104	CDS	429				hypothetical protein
CALAAGKD_01105	CDS	903				hypothetical protein
CALAAGKD_01106	CDS	2202	relA_1	2.7.6.5	COG0317	GTP pyrophosphokinase
CALAAGKD_01107	CDS	450	fur_1		COG0735	Ferric uptake regulation protein
CALAAGKD_01108	CDS	786	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
CALAAGKD_01109	CDS	957				hypothetical protein
CALAAGKD_01110	CDS	156				hypothetical protein
CALAAGKD_01111	CDS	627				hypothetical protein
CALAAGKD_01112	CDS	393		2.3.1.29	COG0156	8-amino-7-oxononanoate synthase/2-amino-3-ketobutyrate coenzyme A ligase
CALAAGKD_01113	CDS	729				hypothetical protein
CALAAGKD_01114	CDS	1290				hypothetical protein
CALAAGKD_01115	CDS	408				hypothetical protein
CALAAGKD_01116	CDS	705	djlA_1			Co-chaperone protein DjlA
CALAAGKD_01117	CDS	219				hypothetical protein
CALAAGKD_01118	CDS	1254	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
CALAAGKD_01119	CDS	1080	alr1_1	5.1.1.1	COG0787	Alanine racemase 1
CALAAGKD_01120	CDS	753	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
CALAAGKD_01121	CDS	2361				hypothetical protein
CALAAGKD_01122	CDS	1725				hypothetical protein
CALAAGKD_01123	CDS	1587				hypothetical protein
CALAAGKD_01124	CDS	354	rplT_1		COG0292	50S ribosomal protein L20
CALAAGKD_01125	CDS	333				hypothetical protein
CALAAGKD_01126	CDS	222				hypothetical protein
CALAAGKD_01127	CDS	270	soxD_1	1.5.3.1		Sarcosine oxidase subunit delta
CALAAGKD_01128	CDS	1257	soxB_1	1.5.3.1		Sarcosine oxidase subunit beta
CALAAGKD_01129	CDS	543	pgsA_2	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
CALAAGKD_01130	CDS	1236	waaA	2.4.99.12	COG1519	3-deoxy-D-manno-octulosonic acid transferase
CALAAGKD_01131	CDS	201				hypothetical protein
CALAAGKD_01132	CDS	231				hypothetical protein
CALAAGKD_01133	CDS	903				hypothetical protein
CALAAGKD_01134	CDS	642	pta	2.3.1.8	COG0280	Phosphate acetyltransferase
CALAAGKD_01135	CDS	870	secY_1		COG0201	Protein translocase subunit SecY
CALAAGKD_01136	CDS	216	infA_2		COG0361	Translation initiation factor IF-1
CALAAGKD_01137	CDS	363				hypothetical protein
CALAAGKD_01138	CDS	156				hypothetical protein
CALAAGKD_01139	CDS	729				hypothetical protein
CALAAGKD_01140	CDS	489	bfr	1.16.3.1	COG2193	Bacterioferritin
CALAAGKD_01141	CDS	336				hypothetical protein
CALAAGKD_01142	CDS	981				hypothetical protein
CALAAGKD_01143	CDS	930		3.5.1.-	COG0123	Histone deacetylase-like amidohydrolase
CALAAGKD_01144	CDS	624	dapE_2	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
CALAAGKD_01145	CDS	237				hypothetical protein
CALAAGKD_01146	CDS	420	murF_2	6.3.2.10	COG0770	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
CALAAGKD_01147	CDS	1110	mraY_1	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
CALAAGKD_01148	CDS	1788	ispG_1	1.17.7.3		4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
CALAAGKD_01149	CDS	201				hypothetical protein
CALAAGKD_01150	CDS	408				hypothetical protein
CALAAGKD_01151	CDS	405				hypothetical protein
CALAAGKD_01152	CDS	711				hypothetical protein
CALAAGKD_01153	CDS	1086	gmd_2	4.2.1.47	COG1089	GDP-mannose 4,6-dehydratase
CALAAGKD_01154	CDS	1149	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
CALAAGKD_01155	CDS	465				hypothetical protein
CALAAGKD_01156	CDS	438	yqeY_1		COG1610	putative protein YqeY
CALAAGKD_01157	CDS	177				hypothetical protein
CALAAGKD_01158	CDS	483	ybaK_1	4.2.-.-	COG2606	Cys-tRNA(Pro)/Cys-tRNA(Cys) deacylase YbaK
CALAAGKD_01159	CDS	444				hypothetical protein
CALAAGKD_01160	CDS	795		3.5.3.18	COG1834	N(G),N(G)-dimethylarginine dimethylaminohydrolase
CALAAGKD_01161	CDS	522				hypothetical protein
CALAAGKD_01162	CDS	279				hypothetical protein
CALAAGKD_01163	CDS	387	map_2	3.4.11.18	COG0024	Methionine aminopeptidase 1
CALAAGKD_01164	CDS	225	infA_3		COG0361	Translation initiation factor IF-1
CALAAGKD_01165	CDS	117				hypothetical protein
CALAAGKD_01166	CDS	381	rpsM_1		COG0099	30S ribosomal protein S13
CALAAGKD_01167	CDS	387	rpsK_1			30S ribosomal protein S11
CALAAGKD_01168	CDS	615	rpsD_1			30S ribosomal protein S4
CALAAGKD_01169	CDS	966	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
CALAAGKD_01170	CDS	426	rplQ		COG0203	50S ribosomal protein L17
CALAAGKD_01171	CDS	1623	pyrG_1	6.3.4.2		CTP synthase
CALAAGKD_01172	CDS	1437				hypothetical protein
CALAAGKD_01173	CDS	201	guaA_2	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
CALAAGKD_01174	CDS	327				hypothetical protein
CALAAGKD_01175	CDS	807	rhdA	2.8.1.1	COG2897	Thiosulfate sulfurtransferase
CALAAGKD_01176	CDS	663				hypothetical protein
CALAAGKD_01177	CDS	408				hypothetical protein
CALAAGKD_01178	CDS	999				hypothetical protein
CALAAGKD_01179	CDS	183				hypothetical protein
CALAAGKD_01180	CDS	894	thyX_1	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
CALAAGKD_01181	CDS	918	miaA_2	2.5.1.75	COG0324	tRNA dimethylallyltransferase
CALAAGKD_01182	CDS	918	degP_2	3.4.21.107	COG0265	Periplasmic serine endoprotease DegP
CALAAGKD_01183	CDS	1173	metC_2	4.4.1.13	COG0626	Cystathionine beta-lyase
CALAAGKD_01184	tRNA	83				tRNA-Leu(tag)
CALAAGKD_01185	CDS	540				hypothetical protein
CALAAGKD_01186	CDS	1377	wbpA_1	1.1.1.136	COG0677	UDP-N-acetyl-D-glucosamine 6-dehydrogenase
CALAAGKD_01187	CDS	1218	asnB_2	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
CALAAGKD_01188	CDS	762	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
CALAAGKD_01189	CDS	1005				hypothetical protein
CALAAGKD_01190	CDS	402				hypothetical protein
CALAAGKD_01191	CDS	915	mmsB	1.1.1.31	COG2084	3-hydroxyisobutyrate dehydrogenase
CALAAGKD_01192	CDS	954		1.1.1.29		Glycerate dehydrogenase
CALAAGKD_01193	CDS	528	tlpA_1		COG0526	Thiol:disulfide interchange protein TlpA
CALAAGKD_01194	CDS	150				hypothetical protein
CALAAGKD_01195	CDS	513				hypothetical protein
CALAAGKD_01196	CDS	1407	yicJ		COG2211	Inner membrane symporter YicJ
CALAAGKD_01197	CDS	1077				hypothetical protein
CALAAGKD_01198	CDS	405				hypothetical protein
CALAAGKD_01199	CDS	336	pspE	2.8.1.1	COG0607	Thiosulfate sulfurtransferase PspE
CALAAGKD_01200	CDS	747				hypothetical protein
CALAAGKD_01201	CDS	150				hypothetical protein
CALAAGKD_01202	CDS	525				hypothetical protein
CALAAGKD_01203	CDS	1743	sdhA_1	1.3.5.1	COG1053	Succinate dehydrogenase flavoprotein subunit
CALAAGKD_01204	CDS	696	sdhB_1	1.3.5.1	COG0479	Succinate dehydrogenase iron-sulfur subunit
CALAAGKD_01205	CDS	270				hypothetical protein
CALAAGKD_01206	CDS	273	hup_2			DNA-binding protein HU
CALAAGKD_01207	CDS	939	mdh_3	1.1.1.37	COG0039	Malate dehydrogenase
CALAAGKD_01208	CDS	1236	icd_2	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
CALAAGKD_01209	CDS	870	sucD_2	6.2.1.5		Succinate--CoA ligase [ADP-forming] subunit alpha
CALAAGKD_01210	CDS	1134	sucC_1	6.2.1.5	COG0045	Succinate--CoA ligase [ADP-forming] subunit beta
CALAAGKD_01211	CDS	2142	pcrA_2	3.6.4.12		ATP-dependent DNA helicase PcrA
CALAAGKD_01212	CDS	975	trpS_1	6.1.1.2	COG0180	Tryptophan--tRNA ligase
CALAAGKD_01213	CDS	888				hypothetical protein
CALAAGKD_01214	CDS	1146	iscS_1	2.8.1.7		Cysteine desulfurase IscS
CALAAGKD_01215	CDS	882	dapA_1	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
CALAAGKD_01216	CDS	750	dapB_2	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
CALAAGKD_01217	CDS	1953				hypothetical protein
CALAAGKD_01218	CDS	159				hypothetical protein
CALAAGKD_01219	CDS	246				hypothetical protein
CALAAGKD_01220	CDS	354				hypothetical protein
CALAAGKD_01221	CDS	459				hypothetical protein
CALAAGKD_01222	CDS	831				hypothetical protein
CALAAGKD_01223	CDS	207	dnaB	3.6.4.12		Replicative DNA helicase
CALAAGKD_01224	CDS	564				hypothetical protein
CALAAGKD_01225	CDS	1284	tyrS_1	6.1.1.1		Tyrosine--tRNA ligase
CALAAGKD_01226	CDS	207				hypothetical protein
CALAAGKD_01227	CDS	678				hypothetical protein
CALAAGKD_01228	CDS	3360	secA_2			Protein translocase subunit SecA
CALAAGKD_01229	CDS	4506	gltB_2	1.4.7.1		Ferredoxin-dependent glutamate synthase 1
CALAAGKD_01230	CDS	1452	gltB_3	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
CALAAGKD_01231	CDS	1116	mshA_6	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
CALAAGKD_01232	CDS	585				hypothetical protein
CALAAGKD_01233	CDS	1290	lutA_1			Lactate utilization protein A
CALAAGKD_01234	CDS	1272				hypothetical protein
CALAAGKD_01235	CDS	1497		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
CALAAGKD_01236	CDS	1164	aspC_1	2.6.1.1		Aspartate aminotransferase
CALAAGKD_01237	CDS	1152	lldD	1.1.-.-	COG1304	L-lactate dehydrogenase
CALAAGKD_01238	CDS	876	garR_1	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
CALAAGKD_01239	CDS	264				hypothetical protein
CALAAGKD_01240	CDS	1626	ftsI_1	3.4.16.4		Peptidoglycan D,D-transpeptidase FtsI
CALAAGKD_01241	CDS	945	rgtE_1	2.4.1.-	COG0463	Dodecaprenyl-phosphate galacturonate synthase
CALAAGKD_01242	CDS	525				hypothetical protein
CALAAGKD_01243	CDS	579				hypothetical protein
CALAAGKD_01244	CDS	714				hypothetical protein
CALAAGKD_01245	CDS	462				hypothetical protein
CALAAGKD_01246	CDS	165				hypothetical protein
CALAAGKD_01247	CDS	1194	murD_1	6.3.2.9	COG0771	UDP-N-acetylmuramoylalanine--D-glutamate ligase
CALAAGKD_01248	CDS	1059	mraY_2	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
CALAAGKD_01249	CDS	1395	murE_1	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
CALAAGKD_01250	CDS	1677	penA	3.4.16.4	COG0768	putative peptidoglycan D,D-transpeptidase PenA
CALAAGKD_01251	CDS	321				hypothetical protein
CALAAGKD_01252	CDS	915	rsmH_1	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
CALAAGKD_01253	CDS	426	mraZ_1			Transcriptional regulator MraZ
CALAAGKD_01254	CDS	513				hypothetical protein
CALAAGKD_01255	CDS	492			COG0789	putative HTH-type transcriptional regulator
CALAAGKD_01256	CDS	348				hypothetical protein
CALAAGKD_01257	CDS	546	gpmA_1	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
CALAAGKD_01258	CDS	225				hypothetical protein
CALAAGKD_01259	CDS	240				hypothetical protein
CALAAGKD_01260	CDS	183				hypothetical protein
CALAAGKD_01261	CDS	339	rpoN_2		COG1508	RNA polymerase sigma-54 factor
CALAAGKD_01262	CDS	690				hypothetical protein
CALAAGKD_01263	CDS	483				hypothetical protein
CALAAGKD_01264	CDS	624				hypothetical protein
CALAAGKD_01265	CDS	450				hypothetical protein
CALAAGKD_01266	CDS	783	tolQ_2			Tol-Pal system protein TolQ
CALAAGKD_01267	CDS	1401				hypothetical protein
CALAAGKD_01268	CDS	1008	fabH_1	2.3.1.180	COG0332	3-oxoacyl-[acyl-carrier-protein] synthase 3
CALAAGKD_01269	tRNA	88				tRNA-Ser(gga)
CALAAGKD_01270	CDS	762	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
CALAAGKD_01271	CDS	1179	sucB	2.3.1.61	COG0508	Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex
CALAAGKD_01272	CDS	1026				hypothetical protein
CALAAGKD_01273	CDS	1407				hypothetical protein
CALAAGKD_01274	CDS	480				hypothetical protein
CALAAGKD_01275	CDS	1287	sucA_1	1.2.4.2	COG0567	2-oxoglutarate dehydrogenase E1 component
CALAAGKD_01276	CDS	936	mnmA_1	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
CALAAGKD_01277	CDS	375	rpsL_1			30S ribosomal protein S12
CALAAGKD_01278	CDS	477	rpsG_1			30S ribosomal protein S7
CALAAGKD_01279	CDS	330				hypothetical protein
CALAAGKD_01280	CDS	381	sdhC		COG2009	Succinate dehydrogenase cytochrome b556 subunit
CALAAGKD_01281	CDS	624				hypothetical protein
CALAAGKD_01282	CDS	339				hypothetical protein
CALAAGKD_01283	CDS	1023				hypothetical protein
CALAAGKD_01284	CDS	987	acnA_2	4.2.1.3	COG1048	Aconitate hydratase A
CALAAGKD_01285	CDS	183				hypothetical protein
CALAAGKD_01286	CDS	204				hypothetical protein
CALAAGKD_01287	CDS	147				hypothetical protein
CALAAGKD_01288	CDS	210				hypothetical protein
CALAAGKD_01289	CDS	333				hypothetical protein
CALAAGKD_01290	CDS	429				hypothetical protein
CALAAGKD_01291	CDS	429				hypothetical protein
CALAAGKD_01292	CDS	1065	phaC_1	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
CALAAGKD_01293	CDS	228				hypothetical protein
CALAAGKD_01294	CDS	1977	nrdE2	1.17.4.1	COG0209	Ribonucleoside-diphosphate reductase subunit alpha 2
CALAAGKD_01295	CDS	246				hypothetical protein
CALAAGKD_01296	CDS	618	epsL_1	2.-.-.-	COG2148	putative sugar transferase EpsL
CALAAGKD_01297	CDS	1842	asnB_3	6.3.5.4	COG0367	Asparagine synthetase [glutamine-hydrolyzing] 1
CALAAGKD_01298	CDS	1206				hypothetical protein
CALAAGKD_01299	CDS	1611				hypothetical protein
CALAAGKD_01300	CDS	864		6.2.1.3	COG1022	Long-chain-fatty-acid--CoA ligase FadD15
CALAAGKD_01301	CDS	444				hypothetical protein
CALAAGKD_01302	CDS	702				hypothetical protein
CALAAGKD_01303	CDS	912	tyrC_1	1.3.1.43		Cyclohexadienyl dehydrogenase
CALAAGKD_01304	CDS	1347	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
CALAAGKD_01305	CDS	1353	metXA_1	2.3.1.46		Homoserine O-acetyltransferase
CALAAGKD_01306	CDS	696				hypothetical protein
CALAAGKD_01307	CDS	1035	metG_1	6.1.1.10	COG0073	Methionine--tRNA ligase
CALAAGKD_01308	CDS	480				hypothetical protein
CALAAGKD_01309	CDS	549	lolD_3	3.6.3.-	COG1136	Lipoprotein-releasing system ATP-binding protein LolD
CALAAGKD_01310	CDS	1299				hypothetical protein
CALAAGKD_01311	CDS	333				hypothetical protein
CALAAGKD_01312	CDS	906	mltG_1	4.2.2.-		Endolytic murein transglycosylase
CALAAGKD_01313	CDS	711	dnaA_1		COG0593	Chromosomal replication initiator protein DnaA
CALAAGKD_01314	rRNA	103				5S ribosomal RNA
CALAAGKD_01315	CDS	738				hypothetical protein
CALAAGKD_01316	CDS	465				hypothetical protein
CALAAGKD_01317	CDS	348			COG0316	Protein
CALAAGKD_01318	CDS	312	sufT_2			Fe-S protein maturation auxiliary factor SufT
CALAAGKD_01319	CDS	477				hypothetical protein
CALAAGKD_01320	CDS	849	lgt_2	2.5.1.145	COG0682	Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
CALAAGKD_01321	CDS	1617	metG_2	6.1.1.10	COG0073	Methionine--tRNA ligase
CALAAGKD_01322	CDS	387	sodN	1.15.1.1		Superoxide dismutase [Ni]
CALAAGKD_01323	CDS	501	sipS_1	3.4.21.89	COG0681	Signal peptidase I S
CALAAGKD_01324	CDS	192				hypothetical protein
CALAAGKD_01325	CDS	942	mrdA_2	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase MrdA
CALAAGKD_01326	CDS	1236	dddP	4.4.1.3	COG0006	Dimethlysulfonioproprionate lyase DddP
CALAAGKD_01327	CDS	345				hypothetical protein
CALAAGKD_01328	CDS	606				hypothetical protein
CALAAGKD_01329	CDS	525				hypothetical protein
CALAAGKD_01330	CDS	1263	norR_1			Anaerobic nitric oxide reductase transcription regulator NorR
CALAAGKD_01331	CDS	1344	miaB_2	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
CALAAGKD_01332	CDS	1365	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
CALAAGKD_01333	CDS	363				hypothetical protein
CALAAGKD_01334	CDS	1173	gltD	1.4.1.13		Glutamate synthase [NADPH] small chain
CALAAGKD_01335	CDS	786				hypothetical protein
CALAAGKD_01336	CDS	684	phoB_1		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
CALAAGKD_01337	CDS	507	gpmA_2	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
CALAAGKD_01338	CDS	2151	ppk_2	2.7.4.1	COG0855	Polyphosphate kinase
CALAAGKD_01339	CDS	1512	gppA_2	3.6.1.40		Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
CALAAGKD_01340	CDS	1917				hypothetical protein
CALAAGKD_01341	CDS	489				hypothetical protein
CALAAGKD_01342	CDS	363				hypothetical protein
CALAAGKD_01343	tRNA	75				tRNA-Asn(gtt)
CALAAGKD_01344	tRNA	74				tRNA-Cys(gca)
CALAAGKD_01345	CDS	687	pcm_1	2.1.1.77		Protein-L-isoaspartate O-methyltransferase
CALAAGKD_01346	CDS	219	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
CALAAGKD_01347	CDS	462	rnhA	3.1.26.4	COG0328	Ribonuclease HI
CALAAGKD_01348	CDS	615				hypothetical protein
CALAAGKD_01349	CDS	537				hypothetical protein
CALAAGKD_01350	CDS	564				hypothetical protein
CALAAGKD_01351	CDS	369				hypothetical protein
CALAAGKD_01352	CDS	546	rplE_2		COG0094	50S ribosomal protein L5
CALAAGKD_01353	CDS	303	rplX_2			50S ribosomal protein L24
CALAAGKD_01354	CDS	369	rplN_3			50S ribosomal protein L14
CALAAGKD_01355	CDS	264	rpsQ_3		COG0186	30S ribosomal protein S17
CALAAGKD_01356	CDS	213	rpmC_3		COG0255	50S ribosomal protein L29
CALAAGKD_01357	CDS	414	rplP_3		COG0197	50S ribosomal protein L16
CALAAGKD_01358	CDS	165				hypothetical protein
CALAAGKD_01359	CDS	270				hypothetical protein
