locus_tag	ftype	length_bp	gene	EC_number	COG	product
IBPCIHCB_00400	CDS	1044	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
IBPCIHCB_00401	CDS	291				hypothetical protein
IBPCIHCB_00402	CDS	1146	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IBPCIHCB_00403	CDS	1431	purF_1	2.4.2.14		Amidophosphoribosyltransferase
IBPCIHCB_00404	CDS	2235	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
IBPCIHCB_00405	CDS	696	purQ	3.5.1.2		Phosphoribosylformylglycinamidine synthase subunit PurQ
IBPCIHCB_00406	CDS	246	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
IBPCIHCB_00407	CDS	369				hypothetical protein
IBPCIHCB_00408	CDS	1272	cca_1	2.7.7.72		CCA-adding enzyme
IBPCIHCB_00409	CDS	1353				hypothetical protein
IBPCIHCB_00410	CDS	594				hypothetical protein
IBPCIHCB_00411	CDS	579				hypothetical protein
IBPCIHCB_00412	CDS	414				hypothetical protein
IBPCIHCB_00413	CDS	327				hypothetical protein
IBPCIHCB_00414	CDS	630				hypothetical protein
IBPCIHCB_00415	CDS	963				hypothetical protein
IBPCIHCB_00416	CDS	1284				hypothetical protein
IBPCIHCB_00417	CDS	573	efp			Elongation factor P
IBPCIHCB_00418	CDS	672				hypothetical protein
IBPCIHCB_00419	CDS	1674	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IBPCIHCB_00420	CDS	573				hypothetical protein
IBPCIHCB_00421	CDS	1719	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
IBPCIHCB_00422	CDS	570	rcsC_2	2.7.13.3		Sensor histidine kinase RcsC
IBPCIHCB_00423	tRNA	86				tRNA-Ser(tga)
IBPCIHCB_00424	tRNA	92				tRNA-Ser(gct)
IBPCIHCB_00425	CDS	633				hypothetical protein
IBPCIHCB_00426	tRNA	77				tRNA-Arg(gcg)
IBPCIHCB_00427	tRNA	91				tRNA-Ser(cga)
IBPCIHCB_00428	tRNA	90				tRNA-Ser(gga)
IBPCIHCB_00429	CDS	747				hypothetical protein
IBPCIHCB_00430	CDS	663				hypothetical protein
IBPCIHCB_00431	CDS	2862	ileS_1	6.1.1.5	COG0060	Isoleucine--tRNA ligase
IBPCIHCB_00432	CDS	513	lspA	3.4.23.36		Lipoprotein signal peptidase
IBPCIHCB_00433	CDS	2196				hypothetical protein
IBPCIHCB_00434	CDS	762	rhaD_3	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
IBPCIHCB_00435	CDS	633				hypothetical protein
IBPCIHCB_00436	CDS	240				hypothetical protein
IBPCIHCB_00437	CDS	1698	ndhB	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 2, chloroplastic
IBPCIHCB_00438	CDS	1230				hypothetical protein
IBPCIHCB_00439	CDS	3261				hypothetical protein
IBPCIHCB_00440	CDS	327				hypothetical protein
IBPCIHCB_00441	CDS	1248				hypothetical protein
IBPCIHCB_00442	CDS	141				hypothetical protein
IBPCIHCB_00443	CDS	1053				hypothetical protein
IBPCIHCB_00444	CDS	1128				hypothetical protein
IBPCIHCB_00445	CDS	1782	arnT_1	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
IBPCIHCB_00446	CDS	1494	arnT_2	2.4.2.43		Undecaprenyl phosphate-alpha-4-amino-4-deoxy-L-arabinose arabinosyl transferase
IBPCIHCB_00447	CDS	729	aglD_2	2.4.1.-	COG0392	Glycosyltransferase AglD
IBPCIHCB_00448	CDS	279				hypothetical protein
IBPCIHCB_00449	CDS	501				hypothetical protein
IBPCIHCB_00450	CDS	846	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
IBPCIHCB_00451	CDS	795	fmt	2.1.2.9		Methionyl-tRNA formyltransferase
IBPCIHCB_00452	CDS	447				hypothetical protein
IBPCIHCB_00453	CDS	1089	rcsC_3	2.7.13.3		Sensor histidine kinase RcsC
IBPCIHCB_00454	CDS	516				hypothetical protein
IBPCIHCB_00455	CDS	522				hypothetical protein
IBPCIHCB_00456	CDS	1173				hypothetical protein
IBPCIHCB_00457	CDS	855				hypothetical protein
IBPCIHCB_00458	CDS	1683				hypothetical protein
IBPCIHCB_00459	CDS	294				hypothetical protein
IBPCIHCB_00460	CDS	1410				hypothetical protein
IBPCIHCB_00461	CDS	1302		3.3.1.-	COG0499	S-inosyl-L-homocysteine hydrolase
IBPCIHCB_00462	CDS	1176	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
IBPCIHCB_00463	CDS	690				hypothetical protein
IBPCIHCB_00464	CDS	1017	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
IBPCIHCB_00465	CDS	717				hypothetical protein
IBPCIHCB_00466	CDS	528	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
IBPCIHCB_00467	CDS	546				hypothetical protein
IBPCIHCB_00468	CDS	288				hypothetical protein
IBPCIHCB_00469	CDS	405				hypothetical protein
IBPCIHCB_00470	CDS	312				hypothetical protein
IBPCIHCB_00471	CDS	750	arnB_3	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
IBPCIHCB_00472	CDS	693				hypothetical protein
IBPCIHCB_00473	CDS	468	feR	1.16.1.10	COG1853	Ferric-chelate reductase (NAD(P)H)
IBPCIHCB_00474	CDS	273				hypothetical protein
IBPCIHCB_00475	CDS	2493	egtB_5	1.14.99.50		Hercynine oxygenase
IBPCIHCB_00476	CDS	2127				hypothetical protein
IBPCIHCB_00477	CDS	918				hypothetical protein
IBPCIHCB_00478	CDS	957	cbiB			Cobalamin biosynthesis protein CbiB
IBPCIHCB_00479	CDS	1158	hisC	2.6.1.9		Histidinol-phosphate aminotransferase
IBPCIHCB_00480	CDS	1185	fpoM_1	1.12.98.3	COG1008	F(420)H(2) dehydrogenase subunit M
IBPCIHCB_00481	CDS	699	sfsA		COG1489	Sugar fermentation stimulation protein 
IBPCIHCB_00482	CDS	621				hypothetical protein
IBPCIHCB_00483	CDS	423				hypothetical protein
IBPCIHCB_00484	CDS	795		3.5.5.1	COG0388	Nitrilase
IBPCIHCB_00485	CDS	1068	aroC	4.2.3.5		Chorismate synthase
IBPCIHCB_00486	CDS	291			COG0776	DNA-binding protein HTa
IBPCIHCB_00487	CDS	201				hypothetical protein
IBPCIHCB_00488	CDS	327	nth_1	4.2.99.18		Endonuclease III
IBPCIHCB_00489	CDS	870				hypothetical protein
IBPCIHCB_00490	CDS	699				hypothetical protein
IBPCIHCB_00491	CDS	1062	rssB_2			Regulator of RpoS
IBPCIHCB_00492	CDS	2013				hypothetical protein
IBPCIHCB_00493	CDS	588				hypothetical protein
IBPCIHCB_00494	CDS	450				hypothetical protein
IBPCIHCB_00495	CDS	297				hypothetical protein
IBPCIHCB_00496	CDS	882	speE_2	2.5.1.16		Polyamine aminopropyltransferase
IBPCIHCB_00497	CDS	1638	pckA	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
IBPCIHCB_00498	CDS	972	pdxA	1.1.1.262		4-hydroxythreonine-4-phosphate dehydrogenase
IBPCIHCB_00499	CDS	786	rsmA	2.1.1.-	COG0030	putative ribosomal RNA small subunit methyltransferase A
IBPCIHCB_00500	CDS	1530	cysG	4.99.1.4		Siroheme synthase
IBPCIHCB_00501	CDS	801				hypothetical protein
IBPCIHCB_00502	CDS	369	surA_3	5.2.1.8		Chaperone SurA
IBPCIHCB_00503	CDS	387	fosB_1	2.5.1.-		Metallothiol transferase FosB
IBPCIHCB_00504	CDS	1086	cofH	2.5.1.147	COG1060	5-amino-6-(D-ribitylamino)uracil--L-tyrosine 4-hydroxyphenyl transferase
IBPCIHCB_00505	CDS	279				hypothetical protein
IBPCIHCB_00506	CDS	828				hypothetical protein
IBPCIHCB_00507	CDS	1584	nasD	1.7.7.1		Assimilatory ferredoxin-dependent nitrite reductase
IBPCIHCB_00508	CDS	723				hypothetical protein
IBPCIHCB_00509	CDS	447				hypothetical protein
IBPCIHCB_00510	CDS	1248				hypothetical protein
IBPCIHCB_00511	CDS	225				hypothetical protein
IBPCIHCB_00512	CDS	1329				hypothetical protein
IBPCIHCB_00513	CDS	657	rcsB_1			Transcriptional regulatory protein RcsB
IBPCIHCB_00514	CDS	531				hypothetical protein
IBPCIHCB_00515	CDS	204				hypothetical protein
IBPCIHCB_00516	CDS	1014				hypothetical protein
IBPCIHCB_00517	CDS	825		1.2.1.22	COG1012	Lactaldehyde dehydrogenase
IBPCIHCB_00518	CDS	234				hypothetical protein
IBPCIHCB_00519	CDS	1671				hypothetical protein
IBPCIHCB_00520	CDS	1377		5.4.2.2	COG1109	Phosphoglucomutase/phosphomannomutase
IBPCIHCB_00521	CDS	384	fosB_2	2.5.1.-		Metallothiol transferase FosB
IBPCIHCB_00522	CDS	873				hypothetical protein
IBPCIHCB_00523	CDS	2331				hypothetical protein
IBPCIHCB_00524	CDS	1737	tfrA_1	1.3.4.1	COG1053	Fumarate reductase (CoM/CoB) subunit A
IBPCIHCB_00525	CDS	468				hypothetical protein
IBPCIHCB_00526	CDS	1311	hflX			GTPase HflX
IBPCIHCB_00527	CDS	2451				hypothetical protein
IBPCIHCB_00528	CDS	306				hypothetical protein
IBPCIHCB_00529	CDS	369				hypothetical protein
IBPCIHCB_00530	CDS	1314				hypothetical protein
IBPCIHCB_00531	CDS	1443	lpdA_1	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
IBPCIHCB_00532	CDS	2502	priA	3.6.4.-		primosomal protein N'
IBPCIHCB_00533	CDS	288				hypothetical protein
IBPCIHCB_00534	CDS	1242				hypothetical protein
IBPCIHCB_00535	CDS	465				hypothetical protein
IBPCIHCB_00536	CDS	1758	actP_1			Cation/acetate symporter ActP
IBPCIHCB_00537	CDS	312				hypothetical protein
IBPCIHCB_00538	CDS	507	def_1	3.5.1.88		Peptide deformylase
IBPCIHCB_00539	CDS	339				hypothetical protein
IBPCIHCB_00540	CDS	792	egtB_6	1.14.99.50		Hercynine oxygenase
IBPCIHCB_00541	CDS	942	egtB_7	1.14.99.50		Hercynine oxygenase
IBPCIHCB_00542	CDS	1125				hypothetical protein
IBPCIHCB_00543	CDS	282				hypothetical protein
IBPCIHCB_00544	CDS	1530				hypothetical protein
IBPCIHCB_00545	CDS	1068				hypothetical protein
IBPCIHCB_00546	CDS	642	COQ3_2	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
IBPCIHCB_00547	CDS	1515				hypothetical protein
IBPCIHCB_00548	CDS	132				hypothetical protein
IBPCIHCB_00549	CDS	231				hypothetical protein
IBPCIHCB_00550	CDS	201				hypothetical protein
IBPCIHCB_00551	CDS	1179	mshA_3	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IBPCIHCB_00552	CDS	1134	mshA_4	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IBPCIHCB_00553	CDS	951	COQ3_3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
IBPCIHCB_00554	CDS	1797				hypothetical protein
IBPCIHCB_00555	CDS	897				hypothetical protein
IBPCIHCB_00556	CDS	996	pqqE_1	1.21.98.4		PqqA peptide cyclase
IBPCIHCB_00557	CDS	987				hypothetical protein
IBPCIHCB_00558	CDS	1068				hypothetical protein
IBPCIHCB_00559	CDS	153				hypothetical protein
IBPCIHCB_00560	CDS	657				hypothetical protein
IBPCIHCB_00561	CDS	1161	iscS2_1	2.8.1.7	COG1104	Cysteine desulfurase IscS 2
IBPCIHCB_00562	CDS	672	dapH	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
IBPCIHCB_00563	CDS	711	filI_2	2.7.13.3	COG3322	Methanogenesis regulatory histidine kinase FilI
IBPCIHCB_00564	CDS	489				hypothetical protein
IBPCIHCB_00565	CDS	1245	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
IBPCIHCB_00566	CDS	306		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
IBPCIHCB_00567	CDS	621				hypothetical protein
IBPCIHCB_00568	CDS	1515				hypothetical protein
IBPCIHCB_00569	CDS	309				hypothetical protein
IBPCIHCB_00570	CDS	327				hypothetical protein
IBPCIHCB_00571	CDS	1026	mreB_2			Cell shape-determining protein MreB
IBPCIHCB_00572	CDS	1428				hypothetical protein
IBPCIHCB_00573	CDS	411				hypothetical protein
IBPCIHCB_00574	tRNA	74				tRNA-Val(tac)
IBPCIHCB_00575	tRNA	77				tRNA-Asp(gtc)
IBPCIHCB_00576	CDS	240				hypothetical protein
IBPCIHCB_00577	CDS	231				hypothetical protein
IBPCIHCB_00578	CDS	1737	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IBPCIHCB_00579	CDS	126				hypothetical protein
IBPCIHCB_00580	CDS	357				hypothetical protein
IBPCIHCB_00581	CDS	321	ybaB			Nucleoid-associated protein YbaB
IBPCIHCB_00582	CDS	1263				hypothetical protein
IBPCIHCB_00583	CDS	1074				hypothetical protein
IBPCIHCB_00584	CDS	2100				hypothetical protein
IBPCIHCB_00585	CDS	1077	srp54			Signal recognition particle 54 kDa protein
IBPCIHCB_00586	CDS	423				hypothetical protein
IBPCIHCB_00587	CDS	510				hypothetical protein
IBPCIHCB_00588	CDS	900	dhmA	3.8.1.5		Haloalkane dehalogenase
IBPCIHCB_00589	CDS	1035				hypothetical protein
IBPCIHCB_00590	CDS	1737	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IBPCIHCB_00591	CDS	501				hypothetical protein
IBPCIHCB_00592	CDS	681				hypothetical protein
IBPCIHCB_00593	CDS	483				hypothetical protein
IBPCIHCB_00594	CDS	306				hypothetical protein
IBPCIHCB_00595	CDS	366				hypothetical protein
IBPCIHCB_00596	CDS	915				hypothetical protein
IBPCIHCB_00597	CDS	1821	ubiD	4.1.1.98		3-octaprenyl-4-hydroxybenzoate carboxy-lyase
IBPCIHCB_00598	CDS	2832	uvrA			UvrABC system protein A
IBPCIHCB_00599	CDS	798				hypothetical protein
IBPCIHCB_00600	CDS	738				hypothetical protein
IBPCIHCB_00601	CDS	336				hypothetical protein
IBPCIHCB_00602	CDS	354	queF	1.7.1.13		NADPH-dependent 7-cyano-7-deazaguanine reductase
IBPCIHCB_00603	CDS	288	groS			10 kDa chaperonin
IBPCIHCB_00604	CDS	1656	ths			Thermosome subunit
IBPCIHCB_00605	CDS	2163	bepA_4	3.4.-.-		Beta-barrel assembly-enhancing protease
IBPCIHCB_00606	CDS	774				hypothetical protein
IBPCIHCB_00607	CDS	1098				hypothetical protein
IBPCIHCB_00608	CDS	450	arsC	1.20.4.4		Arsenate reductase
IBPCIHCB_00609	CDS	1614				hypothetical protein
IBPCIHCB_00610	CDS	453				hypothetical protein
IBPCIHCB_00611	CDS	561				hypothetical protein
IBPCIHCB_00612	CDS	2190	rep_1	3.6.4.12		ATP-dependent DNA helicase Rep
IBPCIHCB_00613	CDS	942	hemH	4.99.1.1		Ferrochelatase
IBPCIHCB_00614	CDS	1041	mtbA	2.1.1.247	COG0407	Methylcobamide:CoM methyltransferase MtbA
IBPCIHCB_00615	CDS	234				hypothetical protein
IBPCIHCB_00616	CDS	1329	bioF_1	2.3.1.47		8-amino-7-oxononanoate synthase
IBPCIHCB_00617	CDS	606				hypothetical protein
IBPCIHCB_00618	CDS	588				hypothetical protein
IBPCIHCB_00619	CDS	561	apeB	3.4.11.-		M18 family aminopeptidase 2
IBPCIHCB_00620	CDS	615	epd	1.2.1.72		D-erythrose-4-phosphate dehydrogenase
IBPCIHCB_00621	CDS	759	tpiA			Triosephosphate isomerase
IBPCIHCB_00622	CDS	225				hypothetical protein
IBPCIHCB_00623	tRNA	85				tRNA-Leu(gag)
IBPCIHCB_00624	CDS	1041				hypothetical protein
IBPCIHCB_00625	CDS	1392	lpdA_2	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
IBPCIHCB_00626	CDS	414				hypothetical protein
IBPCIHCB_00627	CDS	144				hypothetical protein
IBPCIHCB_00628	CDS	693				hypothetical protein
IBPCIHCB_00629	CDS	1134	moaA_1			GTP 3',8-cyclase
IBPCIHCB_00630	CDS	186				hypothetical protein
IBPCIHCB_00631	CDS	717	cmoA	2.1.3.-		Carboxy-S-adenosyl-L-methionine synthase
IBPCIHCB_00632	CDS	1560	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
IBPCIHCB_00633	CDS	390	def_2	3.5.1.88		Peptide deformylase
IBPCIHCB_00634	CDS	1308				hypothetical protein
IBPCIHCB_00635	CDS	2031	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
IBPCIHCB_00636	CDS	693	ycf3_2			Photosystem I assembly protein Ycf3
IBPCIHCB_00637	CDS	1197	mshA_5	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
IBPCIHCB_00638	CDS	453	filR2		COG0784	putative methanogenesis regulatory protein FilR2
IBPCIHCB_00639	CDS	264	LIAS	2.8.1.8		Lipoyl synthase, organellar chromatophore
IBPCIHCB_00640	CDS	1230	murJ			lipid II flippase MurJ
IBPCIHCB_00641	CDS	615				hypothetical protein
IBPCIHCB_00642	CDS	1080	iolG	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
IBPCIHCB_00643	CDS	810	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
IBPCIHCB_00644	CDS	2004				hypothetical protein
IBPCIHCB_00645	CDS	279	ihfA_1			Integration host factor subunit alpha
IBPCIHCB_00646	CDS	2178	rcsC_4	2.7.13.3		Sensor histidine kinase RcsC
IBPCIHCB_00647	CDS	2148				hypothetical protein
IBPCIHCB_00648	CDS	945	cpoB_1			Cell division coordinator CpoB
IBPCIHCB_00649	CDS	981				hypothetical protein
IBPCIHCB_00650	CDS	744				hypothetical protein
IBPCIHCB_00651	CDS	813	bepA_5	3.4.-.-		Beta-barrel assembly-enhancing protease
IBPCIHCB_00652	CDS	474				hypothetical protein
IBPCIHCB_00653	CDS	171				hypothetical protein
IBPCIHCB_00654	CDS	516				hypothetical protein
IBPCIHCB_00655	CDS	678				hypothetical protein
IBPCIHCB_00656	CDS	267	tatA_1			Sec-independent protein translocase protein TatA
IBPCIHCB_00657	CDS	627				hypothetical protein
IBPCIHCB_00658	CDS	240				hypothetical protein
IBPCIHCB_00659	CDS	492				hypothetical protein
IBPCIHCB_00660	CDS	891	nadK	2.7.1.23	COG0061	NAD kinase
IBPCIHCB_00661	CDS	1068	moaA_2			GTP 3',8-cyclase
IBPCIHCB_00662	CDS	363				hypothetical protein
IBPCIHCB_00663	CDS	492				hypothetical protein
IBPCIHCB_00664	CDS	1299	argH_1	4.3.2.1		Argininosuccinate lyase
IBPCIHCB_00665	CDS	708	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
IBPCIHCB_00666	CDS	186				hypothetical protein
IBPCIHCB_00667	CDS	288				hypothetical protein
IBPCIHCB_00668	CDS	1473	xseA	3.1.11.6		Exodeoxyribonuclease 7 large subunit
IBPCIHCB_00669	CDS	849	folD		COG0190	Bifunctional protein FolD protein
IBPCIHCB_00670	CDS	1503	norR_2			Anaerobic nitric oxide reductase transcription regulator NorR
IBPCIHCB_00671	CDS	1842				hypothetical protein
IBPCIHCB_00672	CDS	1944	bepA_6	3.4.-.-		Beta-barrel assembly-enhancing protease
IBPCIHCB_00673	CDS	1764				hypothetical protein
IBPCIHCB_00674	CDS	1185				hypothetical protein
IBPCIHCB_00675	CDS	378				hypothetical protein
IBPCIHCB_00676	CDS	1335				hypothetical protein
IBPCIHCB_00677	CDS	2388	mutS2	3.1.-.-		Endonuclease MutS2
IBPCIHCB_00678	CDS	2760	ileS_2	6.1.1.5	COG0060	Isoleucine--tRNA ligase
IBPCIHCB_00679	CDS	1809				hypothetical protein
IBPCIHCB_00680	CDS	375				hypothetical protein
IBPCIHCB_00681	CDS	204				hypothetical protein
IBPCIHCB_00682	CDS	1488				hypothetical protein
IBPCIHCB_00683	CDS	486				hypothetical protein
IBPCIHCB_00684	CDS	1008		2.7.1.212	COG0524	ADP-dependent ribose-1-phosphate kinase
IBPCIHCB_00685	CDS	360				hypothetical protein
IBPCIHCB_00686	CDS	489				hypothetical protein
IBPCIHCB_00687	CDS	549				hypothetical protein
IBPCIHCB_00688	CDS	2052				hypothetical protein
IBPCIHCB_00689	CDS	1332	norR_3			Anaerobic nitric oxide reductase transcription regulator NorR
IBPCIHCB_00690	CDS	915	mdh	1.1.1.37	COG0039	Malate dehydrogenase
IBPCIHCB_00691	CDS	2229				hypothetical protein
IBPCIHCB_00692	CDS	720	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
IBPCIHCB_00693	CDS	1182				hypothetical protein
IBPCIHCB_00694	CDS	207				hypothetical protein
IBPCIHCB_00695	CDS	1296				hypothetical protein
IBPCIHCB_00696	CDS	375				hypothetical protein
IBPCIHCB_00697	CDS	162				hypothetical protein
IBPCIHCB_00698	CDS	1248	thiC	4.1.99.17		Phosphomethylpyrimidine synthase
IBPCIHCB_00699	CDS	1008				hypothetical protein
IBPCIHCB_00700	CDS	1422				hypothetical protein
IBPCIHCB_00701	CDS	1305				hypothetical protein
IBPCIHCB_00702	CDS	1371				hypothetical protein
IBPCIHCB_00703	CDS	1497				hypothetical protein
IBPCIHCB_00704	CDS	282				hypothetical protein
IBPCIHCB_00705	CDS	417				hypothetical protein
IBPCIHCB_00706	CDS	513	mltC_2	4.2.2.-		Membrane-bound lytic murein transglycosylase C
IBPCIHCB_00707	CDS	969				hypothetical protein
IBPCIHCB_00708	CDS	567				hypothetical protein
IBPCIHCB_00709	CDS	285				hypothetical protein
IBPCIHCB_00710	CDS	975	COQ5_3	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
IBPCIHCB_00711	CDS	987	msrP_2	1.8.5.-		Protein-methionine-sulfoxide reductase catalytic subunit MsrP
IBPCIHCB_00712	CDS	741				hypothetical protein
IBPCIHCB_00713	CDS	723				hypothetical protein
IBPCIHCB_00714	CDS	909				hypothetical protein
IBPCIHCB_00715	CDS	1251				hypothetical protein
IBPCIHCB_00716	CDS	1563	ycf3_3			Photosystem I assembly protein Ycf3
IBPCIHCB_00717	CDS	774			COG1136	putative ABC transporter ATP-binding protein
IBPCIHCB_00718	CDS	849				hypothetical protein
IBPCIHCB_00719	CDS	672				hypothetical protein
IBPCIHCB_00720	CDS	438				hypothetical protein
IBPCIHCB_00721	CDS	1581				hypothetical protein
IBPCIHCB_00722	CDS	1008				hypothetical protein
IBPCIHCB_00723	CDS	888				hypothetical protein
IBPCIHCB_00724	CDS	1329	atpB_2	7.1.2.2		ATP synthase subunit beta
IBPCIHCB_00725	CDS	438				hypothetical protein
IBPCIHCB_00726	CDS	588				hypothetical protein
IBPCIHCB_00727	CDS	1182	lhgD	1.1.5.-		L-2-hydroxyglutarate dehydrogenase
IBPCIHCB_00728	CDS	894				hypothetical protein
IBPCIHCB_00729	CDS	504				hypothetical protein
IBPCIHCB_00730	CDS	660				hypothetical protein
IBPCIHCB_00731	CDS	1785				hypothetical protein
IBPCIHCB_00732	CDS	663				hypothetical protein
IBPCIHCB_00733	CDS	1557	ycf3_4			Photosystem I assembly protein Ycf3
IBPCIHCB_00734	CDS	1437				hypothetical protein
IBPCIHCB_00735	CDS	1764	sctC_2			Type 3 secretion system secretin
IBPCIHCB_00736	CDS	105				hypothetical protein
IBPCIHCB_00737	CDS	438				hypothetical protein
IBPCIHCB_00738	CDS	591				hypothetical protein
IBPCIHCB_00739	CDS	1782	ftsA_2			Cell division protein FtsA
IBPCIHCB_00740	CDS	1635				hypothetical protein
IBPCIHCB_00741	CDS	495				hypothetical protein
IBPCIHCB_00742	CDS	495				hypothetical protein
IBPCIHCB_00743	CDS	573				hypothetical protein
IBPCIHCB_00744	CDS	486				hypothetical protein
IBPCIHCB_00745	CDS	684				hypothetical protein
IBPCIHCB_00746	CDS	234				hypothetical protein
IBPCIHCB_00747	CDS	210				hypothetical protein
IBPCIHCB_00748	CDS	681				hypothetical protein
IBPCIHCB_00749	CDS	2094	rnr	3.1.13.1		Ribonuclease R
IBPCIHCB_00750	CDS	1095				hypothetical protein
IBPCIHCB_00751	CDS	840				hypothetical protein
IBPCIHCB_00752	CDS	159				hypothetical protein
IBPCIHCB_00753	CDS	1593	rcsC_5	2.7.13.3		Sensor histidine kinase RcsC
IBPCIHCB_00754	CDS	1356	gdhA1_1	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase A1
IBPCIHCB_00755	CDS	750			COG0327	GTP cyclohydrolase 1 type 2 
IBPCIHCB_00756	CDS	420				hypothetical protein
IBPCIHCB_00757	CDS	447				hypothetical protein
IBPCIHCB_00758	CDS	1305		3.6.4.13	COG0513	putative ATP-dependent RNA helicase
IBPCIHCB_00759	CDS	777				hypothetical protein
IBPCIHCB_00760	CDS	987	msrP_3	1.8.5.-		Protein-methionine-sulfoxide reductase catalytic subunit MsrP
IBPCIHCB_00761	CDS	825	xerA_2		COG0582	Tyrosine recombinase XerA
IBPCIHCB_00762	CDS	705				hypothetical protein
IBPCIHCB_00763	CDS	324				hypothetical protein
IBPCIHCB_00764	CDS	1719				hypothetical protein
IBPCIHCB_00765	CDS	396	rssB_3			Regulator of RpoS
IBPCIHCB_00766	CDS	621				hypothetical protein
IBPCIHCB_00767	CDS	306				hypothetical protein
IBPCIHCB_00768	CDS	1971	acsA	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
IBPCIHCB_00769	CDS	450				hypothetical protein
IBPCIHCB_00770	CDS	930				hypothetical protein
IBPCIHCB_00771	CDS	192				hypothetical protein
IBPCIHCB_00772	CDS	354				hypothetical protein
IBPCIHCB_00773	CDS	1035				hypothetical protein
IBPCIHCB_00774	CDS	234	rpoZ	2.7.7.6		DNA-directed RNA polymerase subunit omega
IBPCIHCB_00775	CDS	2379	egtB_8	1.14.99.50		Hercynine oxygenase
IBPCIHCB_00776	CDS	1347	cheB_4	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
IBPCIHCB_00777	CDS	804				hypothetical protein
IBPCIHCB_00778	CDS	810				hypothetical protein
IBPCIHCB_00779	CDS	1104	tadA	3.5.4.33		tRNA-specific adenosine deaminase
IBPCIHCB_00780	CDS	768	sudB	1.8.1.19	COG0543	Sulfide dehydrogenase subunit beta
IBPCIHCB_00781	CDS	1407	sudA_2	1.8.1.19	COG0493	Sulfide dehydrogenase subunit alpha
IBPCIHCB_00782	CDS	774	cpoB_2			Cell division coordinator CpoB
IBPCIHCB_00783	CDS	348	panD	4.1.1.11		Aspartate 1-decarboxylase
IBPCIHCB_00784	CDS	849	panC	6.3.2.1		Pantothenate synthetase
IBPCIHCB_00785	CDS	846	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
IBPCIHCB_00786	CDS	639	tmk_1	2.7.4.9		Thymidylate kinase
IBPCIHCB_00787	CDS	348				hypothetical protein
IBPCIHCB_00788	CDS	1209	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
IBPCIHCB_00789	CDS	165				hypothetical protein
IBPCIHCB_00790	CDS	198				hypothetical protein
IBPCIHCB_00791	CDS	519				hypothetical protein
IBPCIHCB_00792	CDS	1788				hypothetical protein
IBPCIHCB_00793	CDS	234				hypothetical protein
IBPCIHCB_00794	CDS	585				hypothetical protein
IBPCIHCB_00795	CDS	1683				hypothetical protein
