locus_tag	ftype	length_bp	gene	EC_number	COG	product
KACHHMNN_00399	CDS	276	yggX_1			Fe(2+)-trafficking protein
KACHHMNN_00400	CDS	1107	nth_1	4.2.99.18		Endonuclease III
KACHHMNN_00401	CDS	411				hypothetical protein
KACHHMNN_00402	CDS	642				hypothetical protein
KACHHMNN_00403	CDS	1128	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
KACHHMNN_00404	CDS	1410	glnA_1	6.3.1.2	COG0174	Glutamine synthetase
KACHHMNN_00405	CDS	192				hypothetical protein
KACHHMNN_00406	CDS	432				hypothetical protein
KACHHMNN_00407	CDS	339				hypothetical protein
KACHHMNN_00408	CDS	1440		3.5.1.4	COG0154	Amidase
KACHHMNN_00409	CDS	912	lysZ_2	2.7.2.-	COG0548	[LysW]-aminoadipate/[LysW]-glutamate kinase
KACHHMNN_00410	CDS	450				hypothetical protein
KACHHMNN_00411	CDS	1302	dadA_4	1.4.99.-		D-amino acid dehydrogenase
KACHHMNN_00412	CDS	375				hypothetical protein
KACHHMNN_00413	CDS	1254				hypothetical protein
KACHHMNN_00414	CDS	405				hypothetical protein
KACHHMNN_00415	CDS	219				hypothetical protein
KACHHMNN_00416	CDS	663				hypothetical protein
KACHHMNN_00417	CDS	1644		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
KACHHMNN_00418	CDS	1347	hemL_1	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
KACHHMNN_00419	CDS	495				hypothetical protein
KACHHMNN_00420	CDS	372				hypothetical protein
KACHHMNN_00421	CDS	1044				hypothetical protein
KACHHMNN_00422	CDS	1752	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KACHHMNN_00423	CDS	1092				hypothetical protein
KACHHMNN_00424	CDS	2823	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase
KACHHMNN_00425	CDS	624				hypothetical protein
KACHHMNN_00426	CDS	243				hypothetical protein
KACHHMNN_00427	CDS	1608	rapA	3.6.4.-		RNA polymerase-associated protein RapA
KACHHMNN_00428	CDS	180				hypothetical protein
KACHHMNN_00429	CDS	1224	dsdA_1	4.3.1.18		D-serine dehydratase
KACHHMNN_00430	CDS	1191	dmsC		COG5557	Putative dimethyl sulfoxide reductase membrane subunit C
KACHHMNN_00431	CDS	507	hmeA		COG0437	Hdr-like menaquinol oxidoreductase iron-sulfur subunit 1
KACHHMNN_00432	CDS	282				hypothetical protein
KACHHMNN_00433	CDS	348			COG0091	50S ribosomal protein L22
KACHHMNN_00434	CDS	273			COG0185	30S ribosomal protein S19
KACHHMNN_00435	CDS	825				hypothetical protein
KACHHMNN_00436	CDS	300				hypothetical protein
KACHHMNN_00437	CDS	621				hypothetical protein
KACHHMNN_00438	CDS	663				hypothetical protein
KACHHMNN_00439	CDS	324			COG0051	30S ribosomal protein S10
KACHHMNN_00440	CDS	1830				hypothetical protein
KACHHMNN_00441	CDS	360				hypothetical protein
KACHHMNN_00442	CDS	492				hypothetical protein
KACHHMNN_00443	CDS	867	noc			Nucleoid occlusion protein
KACHHMNN_00444	CDS	801	nifH	1.18.6.1		Nitrogenase iron protein
KACHHMNN_00445	CDS	636	rsmG	2.1.1.170		Ribosomal RNA small subunit methyltransferase G
KACHHMNN_00446	CDS	423	mnmG			tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
KACHHMNN_00447	CDS	1023		3.5.99.7	COG2515	Putative 1-aminocyclopropane-1-carboxylate deaminase
KACHHMNN_00448	CDS	1164				hypothetical protein
KACHHMNN_00449	CDS	1044				hypothetical protein
KACHHMNN_00450	CDS	519	lptE			LPS-assembly lipoprotein LptE
KACHHMNN_00451	CDS	384				hypothetical protein
KACHHMNN_00452	CDS	636				hypothetical protein
KACHHMNN_00453	CDS	363				hypothetical protein
KACHHMNN_00454	CDS	96				hypothetical protein
KACHHMNN_00455	CDS	330				hypothetical protein
KACHHMNN_00456	CDS	453				hypothetical protein
KACHHMNN_00457	CDS	450	mscL			Large-conductance mechanosensitive channel
KACHHMNN_00458	CDS	597	comC_1	1.1.1.337	COG2055	L-sulfolactate dehydrogenase
KACHHMNN_00459	CDS	225	OLA1			Obg-like ATPase 1
KACHHMNN_00460	CDS	915	garR_1	1.1.1.60		2-hydroxy-3-oxopropionate reductase
KACHHMNN_00461	CDS	831				hypothetical protein
KACHHMNN_00462	CDS	363				hypothetical protein
KACHHMNN_00463	CDS	303				hypothetical protein
KACHHMNN_00464	CDS	933		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
KACHHMNN_00465	CDS	1008		1.14.13.239		Carnitine monooxygenase oxygenase subunit
KACHHMNN_00466	CDS	420				hypothetical protein
KACHHMNN_00467	CDS	951				hypothetical protein
KACHHMNN_00468	CDS	759	livG_3		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
KACHHMNN_00469	CDS	702	livG_4		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
KACHHMNN_00470	CDS	657				hypothetical protein
KACHHMNN_00471	CDS	534				hypothetical protein
KACHHMNN_00472	CDS	2016	hppA1	7.2.3.-	COG3808	K(+)-stimulated pyrophosphate-energized sodium pump
KACHHMNN_00473	CDS	900	xerA_1		COG0582	Tyrosine recombinase XerA
KACHHMNN_00474	CDS	753				hypothetical protein
KACHHMNN_00475	CDS	807	dapF	5.1.1.7		Diaminopimelate epimerase
KACHHMNN_00476	CDS	435				hypothetical protein
KACHHMNN_00477	CDS	390				hypothetical protein
KACHHMNN_00478	CDS	1071	aroC	4.2.3.5		Chorismate synthase
KACHHMNN_00479	CDS	564	dcd	3.5.4.13		dCTP deaminase, dUMP-forming
KACHHMNN_00480	CDS	1092				Iron-sulfur cluster carrier protein
KACHHMNN_00481	CDS	2046	metG_1	6.1.1.10	COG0073	Methionine--tRNA ligase
KACHHMNN_00482	CDS	1176	egtE	4.4.-.-		hercynylcysteine sulfoxide lyase
KACHHMNN_00483	CDS	645	rsxB_1	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
KACHHMNN_00484	CDS	636	nth_2	4.2.99.18		Endonuclease III
KACHHMNN_00485	CDS	756	rlmB	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
KACHHMNN_00486	CDS	1704	rnr	3.1.13.1		Ribonuclease R
KACHHMNN_00487	tRNA	87				tRNA-Leu(cag)
KACHHMNN_00488	CDS	1296	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
KACHHMNN_00489	CDS	888				hypothetical protein
KACHHMNN_00490	CDS	1215				hypothetical protein
KACHHMNN_00491	CDS	1368	hflX			GTPase HflX
KACHHMNN_00492	CDS	273	hfq			RNA-binding protein Hfq
KACHHMNN_00493	CDS	966	miaA	2.5.1.75		tRNA dimethylallyltransferase
KACHHMNN_00494	CDS	1308				hypothetical protein
KACHHMNN_00495	CDS	420				hypothetical protein
KACHHMNN_00496	CDS	1401	CARKD	4.2.1.136		ATP-dependent (S)-NAD(P)H-hydrate dehydratase
KACHHMNN_00497	CDS	1095	queG	1.17.99.6		Epoxyqueuosine reductase
KACHHMNN_00498	CDS	552	orn	3.1.-.-		Oligoribonuclease
KACHHMNN_00499	CDS	1038	pnp_1	2.7.7.8		Polyribonucleotide nucleotidyltransferase
KACHHMNN_00500	CDS	474	maiA_1	5.2.1.1		Maleate isomerase
KACHHMNN_00501	CDS	834				hypothetical protein
KACHHMNN_00502	CDS	1251	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KACHHMNN_00503	CDS	1074				hypothetical protein
KACHHMNN_00504	CDS	690				hypothetical protein
KACHHMNN_00505	CDS	1188	fadA_1	2.3.1.16		3-ketoacyl-CoA thiolase
KACHHMNN_00506	CDS	1155	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
KACHHMNN_00507	CDS	234	lpxH	3.6.1.54		UDP-2,3-diacylglucosamine hydrolase
KACHHMNN_00508	CDS	1518	purF_2	2.4.2.14		Amidophosphoribosyltransferase
KACHHMNN_00509	CDS	528				hypothetical protein
KACHHMNN_00510	CDS	600				hypothetical protein
KACHHMNN_00511	CDS	1293				hypothetical protein
KACHHMNN_00512	CDS	927	accD	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta, chloroplastic
KACHHMNN_00513	CDS	657	trpF	5.3.1.24	COG0135	N-(5'-phosphoribosyl)anthranilate isomerase
KACHHMNN_00514	CDS	366	truA	5.4.99.12		tRNA pseudouridine synthase A
KACHHMNN_00515	CDS	594	hisB	3.1.3.15		Histidine biosynthesis bifunctional protein HisB
KACHHMNN_00516	CDS	750				hypothetical protein
KACHHMNN_00517	CDS	804	rsmA	2.1.1.-	COG0030	putative ribosomal RNA small subunit methyltransferase A
KACHHMNN_00518	CDS	927	pdxA	1.1.1.262		4-hydroxythreonine-4-phosphate dehydrogenase
KACHHMNN_00519	CDS	216				hypothetical protein
KACHHMNN_00520	CDS	453				hypothetical protein
KACHHMNN_00521	CDS	207				hypothetical protein
KACHHMNN_00522	CDS	1746				hypothetical protein
KACHHMNN_00523	CDS	405				hypothetical protein
KACHHMNN_00524	CDS	1254	hutI_1	3.5.2.7		Imidazolonepropionase
KACHHMNN_00525	CDS	702		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
KACHHMNN_00526	CDS	156				hypothetical protein
KACHHMNN_00527	CDS	750	fixA_1			Protein FixA
KACHHMNN_00528	CDS	942	fixB_1			Protein FixB
KACHHMNN_00529	CDS	675	gph_1	3.1.3.18		Phosphoglycolate phosphatase
KACHHMNN_00530	CDS	705	COQ3_1	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
KACHHMNN_00531	tRNA	77				tRNA-Met(cat)
KACHHMNN_00532	CDS	453	rimP_1			Ribosome maturation factor RimP
KACHHMNN_00533	CDS	1548	nusA_1			Transcription termination/antitermination protein NusA
KACHHMNN_00534	CDS	480	parC	5.6.2.2		DNA topoisomerase 4 subunit A
KACHHMNN_00535	CDS	336				hypothetical protein
KACHHMNN_00536	CDS	1377		5.4.2.2	COG1109	Phosphoglucomutase/phosphomannomutase
KACHHMNN_00537	CDS	1122				hypothetical protein
KACHHMNN_00538	CDS	912				hypothetical protein
KACHHMNN_00539	CDS	822				hypothetical protein
KACHHMNN_00540	CDS	1074	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KACHHMNN_00541	CDS	222				hypothetical protein
KACHHMNN_00542	CDS	228				hypothetical protein
KACHHMNN_00543	CDS	192				hypothetical protein
KACHHMNN_00544	CDS	2628				hypothetical protein
KACHHMNN_00545	CDS	696		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
KACHHMNN_00546	CDS	222				hypothetical protein
KACHHMNN_00547	CDS	762				hypothetical protein
KACHHMNN_00548	CDS	531				hypothetical protein
KACHHMNN_00549	CDS	867				hypothetical protein
KACHHMNN_00550	CDS	276				hypothetical protein
KACHHMNN_00551	CDS	270				hypothetical protein
KACHHMNN_00552	CDS	894				hypothetical protein
KACHHMNN_00553	CDS	819	hisC_1	2.6.1.9		Histidinol-phosphate aminotransferase
KACHHMNN_00554	CDS	729		2.6.1.57		Aromatic-amino-acid aminotransferase 1
KACHHMNN_00555	CDS	528	idi	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
KACHHMNN_00556	CDS	1710	betA_2	1.2.1.8		Oxygen-dependent choline dehydrogenase
KACHHMNN_00557	CDS	783	gph_2	3.1.3.18		Phosphoglycolate phosphatase
KACHHMNN_00558	CDS	525				hypothetical protein
KACHHMNN_00559	CDS	420				hypothetical protein
KACHHMNN_00560	CDS	1626				hypothetical protein
KACHHMNN_00561	CDS	114				hypothetical protein
KACHHMNN_00562	CDS	987				hypothetical protein
KACHHMNN_00563	CDS	993	tdh	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
KACHHMNN_00564	CDS	762	rhaD_4	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
KACHHMNN_00565	CDS	144				hypothetical protein
KACHHMNN_00566	CDS	618				hypothetical protein
KACHHMNN_00567	CDS	348				hypothetical protein
KACHHMNN_00568	CDS	1953	acsA_1	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
KACHHMNN_00569	CDS	816				hypothetical protein
KACHHMNN_00570	CDS	222				hypothetical protein
KACHHMNN_00571	CDS	366				hypothetical protein
KACHHMNN_00572	CDS	726				hypothetical protein
KACHHMNN_00573	tRNA	91				tRNA-Ser(gga)
KACHHMNN_00574	CDS	957				hypothetical protein
KACHHMNN_00575	CDS	1134		1.14.13.239		Carnitine monooxygenase oxygenase subunit
KACHHMNN_00576	CDS	900				hypothetical protein
KACHHMNN_00577	CDS	483				hypothetical protein
KACHHMNN_00578	CDS	858	rapZ			RNase adapter protein RapZ
KACHHMNN_00579	CDS	273				hypothetical protein
KACHHMNN_00580	CDS	1749	ptsI	2.7.3.9	COG1080	Phosphoenolpyruvate-protein phosphotransferase
KACHHMNN_00581	CDS	309				hypothetical protein
KACHHMNN_00582	CDS	660	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
KACHHMNN_00583	CDS	1095				hypothetical protein
KACHHMNN_00584	CDS	336	erpA_2			Iron-sulfur cluster insertion protein ErpA
KACHHMNN_00585	CDS	381	cobB	6.3.5.11		Hydrogenobyrinate a,c-diamide synthase
KACHHMNN_00586	CDS	861	nadK	2.7.1.23		NAD kinase
KACHHMNN_00587	CDS	1674	smc			Chromosome partition protein Smc
KACHHMNN_00588	CDS	468	argA_1	2.3.1.1		Amino-acid acetyltransferase
KACHHMNN_00589	CDS	438	bamE_1			Outer membrane protein assembly factor BamE
KACHHMNN_00590	CDS	294	rnfH_1			Protein RnfH
KACHHMNN_00591	CDS	450				hypothetical protein
KACHHMNN_00592	CDS	474	smpB_1			SsrA-binding protein
KACHHMNN_00593	CDS	375				hypothetical protein
KACHHMNN_00594	CDS	918	purF_3	2.4.2.14		Amidophosphoribosyltransferase
KACHHMNN_00595	CDS	381	rmlC_1	5.1.3.13	COG1898	dTDP-4-dehydrorhamnose 3,5-epimerase
KACHHMNN_00596	CDS	858				hypothetical protein
KACHHMNN_00597	CDS	1095	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KACHHMNN_00598	CDS	711	gph_3	3.1.3.18		Phosphoglycolate phosphatase
KACHHMNN_00599	CDS	411				hypothetical protein
KACHHMNN_00600	CDS	375				hypothetical protein
KACHHMNN_00601	CDS	747				hypothetical protein
KACHHMNN_00602	CDS	798	btuF_1		COG0614	Cobalamin-binding protein
KACHHMNN_00603	CDS	198				hypothetical protein
KACHHMNN_00604	CDS	624				hypothetical protein
KACHHMNN_00605	CDS	1080	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KACHHMNN_00606	CDS	678				hypothetical protein
KACHHMNN_00607	CDS	810				hypothetical protein
KACHHMNN_00608	CDS	459				hypothetical protein
KACHHMNN_00609	CDS	1329				hypothetical protein
KACHHMNN_00610	CDS	552				hypothetical protein
KACHHMNN_00611	CDS	789			COG1136	putative ABC transporter ATP-binding protein
KACHHMNN_00612	CDS	1038				hypothetical protein
KACHHMNN_00613	CDS	1698				hypothetical protein
KACHHMNN_00614	CDS	909	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
KACHHMNN_00615	CDS	858	tssA_1	2.8.1.1	COG2897	Putative thiosulfate sulfurtransferase
KACHHMNN_00616	CDS	1164				hypothetical protein
KACHHMNN_00617	CDS	885	sucD_1	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
KACHHMNN_00618	CDS	1395				hypothetical protein
KACHHMNN_00619	CDS	1566				hypothetical protein
KACHHMNN_00620	CDS	1047	prfB			Peptide chain release factor 2
KACHHMNN_00621	CDS	1503	aspS_1	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
KACHHMNN_00622	CDS	1248				hypothetical protein
KACHHMNN_00623	CDS	690			COG1136	putative ABC transporter ATP-binding protein
KACHHMNN_00624	CDS	2346				hypothetical protein
KACHHMNN_00625	CDS	579	tolQ_1			Tol-Pal system protein TolQ
KACHHMNN_00626	CDS	438	tolR_1			Tol-Pal system protein TolR
KACHHMNN_00627	CDS	189				hypothetical protein
KACHHMNN_00628	CDS	225				hypothetical protein
KACHHMNN_00629	CDS	681			COG1136	putative ABC transporter ATP-binding protein
KACHHMNN_00630	CDS	492				hypothetical protein
KACHHMNN_00631	CDS	321				hypothetical protein
KACHHMNN_00632	CDS	354				hypothetical protein
KACHHMNN_00633	CDS	432			COG0080	50S ribosomal protein L11
KACHHMNN_00634	CDS	528	nusG			Transcription termination/antitermination protein NusG
KACHHMNN_00635	CDS	351	secE			Protein translocase subunit SecE
KACHHMNN_00636	tRNA	76				tRNA-Trp(cca)
KACHHMNN_00637	CDS	834				hypothetical protein
KACHHMNN_00638	CDS	1104	araD_3	4.2.1.5	COG4948	Arabinonate dehydratase
KACHHMNN_00639	CDS	570				hypothetical protein
KACHHMNN_00640	CDS	456	rps3		COG0092	30S ribosomal protein S3
KACHHMNN_00641	CDS	414				hypothetical protein
KACHHMNN_00642	CDS	198				hypothetical protein
KACHHMNN_00643	CDS	312			COG0186	30S ribosomal protein S17
KACHHMNN_00644	CDS	369			COG0093	50S ribosomal protein L14
KACHHMNN_00645	CDS	321				hypothetical protein
KACHHMNN_00646	CDS	540				hypothetical protein
KACHHMNN_00647	CDS	306				hypothetical protein
KACHHMNN_00648	CDS	396	rps8		COG0096	30S ribosomal protein S8
KACHHMNN_00649	CDS	528	rpl6		COG0097	50S ribosomal protein L6
KACHHMNN_00650	CDS	357				hypothetical protein
KACHHMNN_00651	CDS	531	rps5		COG0098	30S ribosomal protein S5
KACHHMNN_00652	CDS	186				hypothetical protein
KACHHMNN_00653	CDS	435				hypothetical protein
KACHHMNN_00654	CDS	1335	secY			Protein translocase subunit SecY
KACHHMNN_00655	CDS	357			COG0099	30S ribosomal protein S13
KACHHMNN_00656	CDS	396			COG0100	30S ribosomal protein S11
KACHHMNN_00657	CDS	255				hypothetical protein
KACHHMNN_00658	CDS	360				hypothetical protein
KACHHMNN_00659	CDS	1071				hypothetical protein
KACHHMNN_00660	CDS	141				hypothetical protein
KACHHMNN_00661	CDS	531	aroK	2.7.1.71		Shikimate kinase
KACHHMNN_00662	CDS	1533	sctC			Type 3 secretion system secretin
KACHHMNN_00663	CDS	798	maiA_2	5.2.1.1		Maleate isomerase
KACHHMNN_00664	CDS	1209	metZ_1	2.5.1.-		O-succinylhomoserine sulfhydrylase
KACHHMNN_00665	CDS	465				hypothetical protein
KACHHMNN_00666	CDS	579	xpt	2.4.2.22		Xanthine phosphoribosyltransferase
KACHHMNN_00667	CDS	615	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
KACHHMNN_00668	CDS	693	cmk	2.7.4.25		Cytidylate kinase
KACHHMNN_00669	CDS	1674	pnp_2	2.7.7.8		Polyribonucleotide nucleotidyltransferase
KACHHMNN_00670	CDS	336	ihfB			Integration host factor subunit beta
KACHHMNN_00671	CDS	261				hypothetical protein
KACHHMNN_00672	CDS	114				hypothetical protein
KACHHMNN_00673	CDS	2424	lon_1	3.4.21.53		Lon protease
KACHHMNN_00674	CDS	1290	clpX_1			ATP-dependent Clp protease ATP-binding subunit ClpX
KACHHMNN_00675	CDS	636	clpP	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
KACHHMNN_00676	CDS	291	tig	5.2.1.8		Trigger factor
KACHHMNN_00677	CDS	1785	tfrA_1	1.3.4.1	COG1053	Fumarate reductase (CoM/CoB) subunit A
KACHHMNN_00678	CDS	780	tfrB_1	1.3.4.1	COG0247	Fumarate reductase (CoM/CoB) subunit B
KACHHMNN_00679	CDS	264				hypothetical protein
KACHHMNN_00680	CDS	1605	tfrA_2	1.3.4.1	COG1053	Fumarate reductase (CoM/CoB) subunit A
KACHHMNN_00681	CDS	1806	lepA	3.6.5.-		Elongation factor 4
KACHHMNN_00682	CDS	783				hypothetical protein
KACHHMNN_00683	CDS	669	rnc	3.1.26.3		Ribonuclease 3
KACHHMNN_00684	CDS	900	era			GTPase Era
KACHHMNN_00685	CDS	768	recO			DNA repair protein RecO
KACHHMNN_00686	CDS	723	pdxJ	2.6.99.2		Pyridoxine 5'-phosphate synthase
KACHHMNN_00687	CDS	276	yggX_2			Fe(2+)-trafficking protein
KACHHMNN_00688	CDS	378	erpA_3			Iron-sulfur cluster insertion protein ErpA
KACHHMNN_00689	CDS	1242	purD_1	6.3.4.13		Phosphoribosylamine--glycine ligase
KACHHMNN_00690	CDS	1185				hypothetical protein
KACHHMNN_00691	CDS	789	livG_5		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
KACHHMNN_00692	CDS	705	livG_6		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
KACHHMNN_00693	CDS	1014				hypothetical protein
KACHHMNN_00694	CDS	1314				hypothetical protein
KACHHMNN_00695	CDS	774				hypothetical protein
KACHHMNN_00696	CDS	252				hypothetical protein
KACHHMNN_00697	CDS	606				hypothetical protein
KACHHMNN_00698	CDS	960	hldE_1	2.7.7.70		Bifunctional protein HldE
KACHHMNN_00699	CDS	744	aglM	1.1.1.22	COG1004	UDP-glucose 6-dehydrogenase AglM
KACHHMNN_00700	CDS	2151	ppc	4.1.1.31		Phosphoenolpyruvate carboxylase
KACHHMNN_00701	CDS	1248	dadA_5	1.4.99.-		D-amino acid dehydrogenase
KACHHMNN_00702	CDS	192				hypothetical protein
KACHHMNN_00703	CDS	1437	dld_1	1.1.99.6	COG0277	D-lactate dehydrogenase (acceptor)
KACHHMNN_00704	CDS	1161				hypothetical protein
KACHHMNN_00705	CDS	375				hypothetical protein
KACHHMNN_00706	CDS	705	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
KACHHMNN_00707	CDS	741				hypothetical protein
KACHHMNN_00708	CDS	855	rutD_1	3.5.1.-		Putative aminoacrylate hydrolase RutD
KACHHMNN_00709	CDS	1170	pepQ_1	3.4.13.9	COG0006	Xaa-Pro dipeptidase
KACHHMNN_00710	CDS	345				hypothetical protein
KACHHMNN_00711	CDS	1143	gad	4.2.1.39	COG4948	D-gluconate dehydratase
KACHHMNN_00712	CDS	1038	comC_2	1.1.1.337	COG2055	L-sulfolactate dehydrogenase
KACHHMNN_00713	CDS	273				hypothetical protein
KACHHMNN_00714	CDS	225				hypothetical protein
KACHHMNN_00715	CDS	408				hypothetical protein
KACHHMNN_00716	CDS	237				hypothetical protein
KACHHMNN_00717	CDS	582				hypothetical protein
KACHHMNN_00718	CDS	627				hypothetical protein
KACHHMNN_00719	CDS	918				hypothetical protein
KACHHMNN_00720	CDS	684				hypothetical protein
KACHHMNN_00721	CDS	1254				hypothetical protein
KACHHMNN_00722	CDS	1239	hutI_2	3.5.2.7		Imidazolonepropionase
KACHHMNN_00723	CDS	1029	hutH_1	4.3.1.3		Histidine ammonia-lyase
KACHHMNN_00724	CDS	249				hypothetical protein
KACHHMNN_00725	CDS	408				hypothetical protein
KACHHMNN_00726	CDS	630				hypothetical protein
KACHHMNN_00727	CDS	603	nudL_1	3.6.1.-		putative Nudix hydrolase NudL
KACHHMNN_00728	CDS	723		3.1.13.-	COG0689	Exosome complex component Rrp41
KACHHMNN_00729	CDS	603		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
KACHHMNN_00730	CDS	750	gpmA_2	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
KACHHMNN_00731	CDS	498	kefB			Glutathione-regulated potassium-efflux system protein KefB
KACHHMNN_00732	CDS	552				hypothetical protein
KACHHMNN_00733	CDS	198				hypothetical protein
KACHHMNN_00734	CDS	960		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
KACHHMNN_00735	CDS	405				hypothetical protein
KACHHMNN_00736	CDS	1362	lpdA_2	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
KACHHMNN_00737	CDS	771	djlA			Co-chaperone protein DjlA
KACHHMNN_00738	CDS	252				hypothetical protein
KACHHMNN_00739	CDS	1119	coxA2_1	1.9.3.1	COG0843	Cytochrome c oxidase polypeptide 1
KACHHMNN_00740	CDS	114				hypothetical protein
KACHHMNN_00741	CDS	555	ctaG_1			Cytochrome c oxidase assembly protein CtaG
KACHHMNN_00742	CDS	879				hypothetical protein
KACHHMNN_00743	CDS	1887	secD_2			Protein translocase subunit SecD
KACHHMNN_00744	CDS	318				hypothetical protein
KACHHMNN_00745	CDS	267	QTRT1	2.4.2.29		Queuine tRNA-ribosyltransferase catalytic subunit 1
KACHHMNN_00746	CDS	810				hypothetical protein
KACHHMNN_00747	CDS	2418	gyrB_1	5.6.2.2		DNA gyrase subunit B
KACHHMNN_00748	CDS	378	apaG			Protein ApaG
KACHHMNN_00749	CDS	834	apaH	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
KACHHMNN_00750	CDS	762				hypothetical protein
KACHHMNN_00751	CDS	246				hypothetical protein
KACHHMNN_00752	CDS	876				hypothetical protein
KACHHMNN_00753	CDS	363				hypothetical protein
KACHHMNN_00754	CDS	369				hypothetical protein
KACHHMNN_00755	CDS	516				hypothetical protein
KACHHMNN_00756	CDS	378				hypothetical protein
KACHHMNN_00757	CDS	855	tam_2	2.1.1.144		Trans-aconitate 2-methyltransferase
KACHHMNN_00758	CDS	333				hypothetical protein
KACHHMNN_00759	CDS	309				hypothetical protein
KACHHMNN_00760	CDS	1116		1.14.13.239		Carnitine monooxygenase oxygenase subunit
KACHHMNN_00761	CDS	1587				hypothetical protein
KACHHMNN_00762	CDS	1566	dsbD	1.8.1.8		Thiol:disulfide interchange protein DsbD
KACHHMNN_00763	CDS	207				hypothetical protein
KACHHMNN_00764	CDS	318				hypothetical protein
KACHHMNN_00765	CDS	447	nusB			Transcription antitermination protein NusB
KACHHMNN_00766	CDS	1119	ribBA	3.5.4.25		Riboflavin biosynthesis protein RibBA
KACHHMNN_00767	CDS	453				hypothetical protein
KACHHMNN_00768	CDS	492				hypothetical protein
KACHHMNN_00769	CDS	306				hypothetical protein
KACHHMNN_00770	CDS	1257	pcnB_1	2.7.7.19		Poly(A) polymerase I
KACHHMNN_00771	CDS	519				hypothetical protein
KACHHMNN_00772	CDS	1176				hypothetical protein
KACHHMNN_00773	CDS	819	scpA_1			Segregation and condensation protein A
KACHHMNN_00774	CDS	780	scpB_1			Segregation and condensation protein B
KACHHMNN_00775	CDS	765				hypothetical protein
KACHHMNN_00776	CDS	510				hypothetical protein
KACHHMNN_00777	CDS	1236	metZ_2	2.5.1.-		O-succinylhomoserine sulfhydrylase
KACHHMNN_00778	CDS	1218	lysJ_1	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde/glutamate semialdehyde transaminase
KACHHMNN_00779	CDS	1284	hutI_3	3.5.2.7		Imidazolonepropionase
KACHHMNN_00780	CDS	408				hypothetical protein
KACHHMNN_00781	CDS	456				hypothetical protein
KACHHMNN_00782	CDS	1023				hypothetical protein
KACHHMNN_00783	CDS	1218	norR_1			Anaerobic nitric oxide reductase transcription regulator NorR
KACHHMNN_00784	CDS	1377				hypothetical protein
KACHHMNN_00785	CDS	1191				hypothetical protein
KACHHMNN_00786	CDS	459	gshB	6.3.2.3		Glutathione synthetase
KACHHMNN_00787	CDS	990				hypothetical protein
KACHHMNN_00788	CDS	447				hypothetical protein
KACHHMNN_00789	CDS	915				hypothetical protein
KACHHMNN_00790	CDS	978				hypothetical protein
KACHHMNN_00791	CDS	2208				hypothetical protein
KACHHMNN_00792	CDS	657				hypothetical protein
KACHHMNN_00793	CDS	612				hypothetical protein
