locus_tag	ftype	length_bp	gene	EC_number	COG	product
PLNBNFLB_00384	CDS	651	tmk	2.7.4.9	COG0125	Thymidylate kinase
PLNBNFLB_00385	CDS	510				hypothetical protein
PLNBNFLB_00386	CDS	300				hypothetical protein
PLNBNFLB_00387	CDS	462	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
PLNBNFLB_00388	CDS	180				hypothetical protein
PLNBNFLB_00389	CDS	168				hypothetical protein
PLNBNFLB_00390	CDS	417				hypothetical protein
PLNBNFLB_00391	CDS	501				hypothetical protein
PLNBNFLB_00392	CDS	219				hypothetical protein
PLNBNFLB_00393	CDS	738	nagR		COG2188	HTH-type transcriptional repressor NagR
PLNBNFLB_00394	CDS	285	suyA	4.4.1.24	COG2721	(2R)-sulfolactate sulfo-lyase subunit alpha
PLNBNFLB_00395	CDS	567				hypothetical protein
PLNBNFLB_00396	CDS	216				hypothetical protein
PLNBNFLB_00397	CDS	276				hypothetical protein
PLNBNFLB_00398	CDS	513				hypothetical protein
PLNBNFLB_00399	CDS	372	trxA			Thioredoxin 1
PLNBNFLB_00400	CDS	888				hypothetical protein
PLNBNFLB_00401	CDS	1476	ifcA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
PLNBNFLB_00402	CDS	402				hypothetical protein
PLNBNFLB_00403	CDS	888				hypothetical protein
PLNBNFLB_00404	CDS	510	fliG		COG1536	Flagellar motor switch protein FliG
PLNBNFLB_00405	CDS	201	cspA		COG1278	putative cold shock protein A
PLNBNFLB_00406	CDS	180				hypothetical protein
PLNBNFLB_00407	CDS	417	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
PLNBNFLB_00408	CDS	516	proX		COG3760	Prolyl-tRNA editing protein ProX
PLNBNFLB_00409	CDS	1191	lcfB	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
PLNBNFLB_00410	CDS	291	dxs	2.2.1.7	COG1154	1-deoxy-D-xylulose-5-phosphate synthase
PLNBNFLB_00411	CDS	378	zapB			Cell division protein ZapB
PLNBNFLB_00412	CDS	420				hypothetical protein
PLNBNFLB_00413	CDS	597	recR		COG0353	Recombination protein RecR
PLNBNFLB_00414	CDS	504				hypothetical protein
PLNBNFLB_00415	CDS	1104				hypothetical protein
PLNBNFLB_00416	CDS	1392	pntB	7.1.1.1	COG1282	NAD(P) transhydrogenase subunit beta
PLNBNFLB_00417	CDS	558	pntA	7.1.1.1	COG3288	NAD(P) transhydrogenase subunit alpha
PLNBNFLB_00418	CDS	447				hypothetical protein
PLNBNFLB_00419	CDS	792	salL	2.5.1.94	COG1912	Adenosyl-chloride synthase
PLNBNFLB_00420	CDS	282	bclA_3	6.2.1.25		Benzoate--CoA ligase
PLNBNFLB_00421	CDS	1548	rbsA	7.5.2.7	COG1129	Ribose import ATP-binding protein RbsA
PLNBNFLB_00422	CDS	495	ruvC	3.1.22.4	COG0817	Crossover junction endodeoxyribonuclease RuvC
PLNBNFLB_00423	CDS	753			COG0217	putative transcriptional regulatory protein
PLNBNFLB_00424	CDS	474	rimO	2.8.4.4	COG0621	Ribosomal protein S12 methylthiotransferase RimO
PLNBNFLB_00425	CDS	699	natA	7.2.2.4	COG4555	ABC transporter ATP-binding protein NatA
PLNBNFLB_00426	CDS	930				hypothetical protein
PLNBNFLB_00427	CDS	687				hypothetical protein
PLNBNFLB_00428	CDS	384	hspA		COG0071	Spore protein SP21
PLNBNFLB_00429	CDS	204				hypothetical protein
PLNBNFLB_00430	CDS	687	argB	2.7.2.8	COG0548	Acetylglutamate kinase
PLNBNFLB_00431	CDS	222				hypothetical protein
PLNBNFLB_00432	CDS	1500	bauC	1.2.1.-	COG1012	Putative 3-oxopropanoate dehydrogenase
PLNBNFLB_00433	CDS	603				hypothetical protein
PLNBNFLB_00434	CDS	1560				hypothetical protein
PLNBNFLB_00435	CDS	1104				hypothetical protein
PLNBNFLB_00436	CDS	909				hypothetical protein
PLNBNFLB_00437	CDS	390	rplL		COG0222	50S ribosomal protein L7/L12
PLNBNFLB_00438	CDS	528	rplJ		COG0244	50S ribosomal protein L10
PLNBNFLB_00439	CDS	693	rplA		COG0081	50S ribosomal protein L1
PLNBNFLB_00440	CDS	426	rplK		COG0080	50S ribosomal protein L11
PLNBNFLB_00441	CDS	651	nusG		COG0250	Transcription termination/antitermination protein NusG
PLNBNFLB_00442	CDS	189	secE		COG0690	Protein translocase subunit SecE
PLNBNFLB_00443	tRNA	76				tRNA-Trp(cca)
PLNBNFLB_00444	tRNA	75				tRNA-Thr(ggt)
PLNBNFLB_00445	tRNA	86				tRNA-Tyr(gta)
PLNBNFLB_00446	tRNA	76				tRNA-Thr(tgt)
PLNBNFLB_00447	CDS	921				hypothetical protein
PLNBNFLB_00448	CDS	1371	lptD			LPS-assembly protein LptD
PLNBNFLB_00449	CDS	1605	dppA		COG0747	Periplasmic dipeptide transport protein
PLNBNFLB_00450	CDS	837	hemC	2.5.1.61	COG0181	Porphobilinogen deaminase
PLNBNFLB_00451	CDS	240				hypothetical protein
PLNBNFLB_00452	CDS	633	clpP1	3.4.21.92		ATP-dependent Clp protease proteolytic subunit 1
PLNBNFLB_00453	CDS	534				hypothetical protein
PLNBNFLB_00454	CDS	534				hypothetical protein
PLNBNFLB_00455	CDS	1221	livK		COG0683	Leucine-specific-binding protein
PLNBNFLB_00456	CDS	570				hypothetical protein
PLNBNFLB_00457	CDS	495				hypothetical protein
PLNBNFLB_00458	CDS	357				hypothetical protein
PLNBNFLB_00459	tRNA	77				tRNA-Arg(gcg)
PLNBNFLB_00460	CDS	183	idnO	1.1.1.69		5-keto-D-gluconate 5-reductase
PLNBNFLB_00461	CDS	1257				L-lactate transporter
PLNBNFLB_00462	CDS	363				hypothetical protein
PLNBNFLB_00463	CDS	1101	hcxB	1.1.1.-	COG2055	Hydroxycarboxylate dehydrogenase B
PLNBNFLB_00464	CDS	1194	mmgC	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
PLNBNFLB_00465	CDS	93				hypothetical protein
PLNBNFLB_00466	CDS	1668		2.1.3.1	COG4799	Methylmalonyl-CoA carboxyltransferase 12S subunit
PLNBNFLB_00467	CDS	1893	mnmG		COG0445	tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
PLNBNFLB_00468	CDS	252				hypothetical protein
PLNBNFLB_00469	CDS	417				hypothetical protein
PLNBNFLB_00470	CDS	1359				hypothetical protein
PLNBNFLB_00471	CDS	567				hypothetical protein
PLNBNFLB_00472	CDS	1365				hypothetical protein
PLNBNFLB_00473	CDS	1176				hypothetical protein
PLNBNFLB_00474	CDS	1014				hypothetical protein
PLNBNFLB_00475	CDS	471				hypothetical protein
PLNBNFLB_00476	CDS	366				hypothetical protein
PLNBNFLB_00477	CDS	327				hypothetical protein
PLNBNFLB_00478	CDS	696				hypothetical protein
PLNBNFLB_00479	CDS	633				hypothetical protein
PLNBNFLB_00480	CDS	222				hypothetical protein
PLNBNFLB_00481	CDS	1128	dnaN			Beta sliding clamp
PLNBNFLB_00482	CDS	717	npt	2.7.8.7		4'-phosphopantetheinyl transferase Npt
PLNBNFLB_00483	CDS	651				hypothetical protein
PLNBNFLB_00484	CDS	822				hypothetical protein
PLNBNFLB_00485	CDS	459				hypothetical protein
PLNBNFLB_00486	CDS	642	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
PLNBNFLB_00487	CDS	231				hypothetical protein
PLNBNFLB_00488	CDS	252				hypothetical protein
PLNBNFLB_00489	CDS	975	kefC			Glutathione-regulated potassium-efflux system protein KefC
PLNBNFLB_00490	CDS	318				hypothetical protein
PLNBNFLB_00491	CDS	198	cfiA	6.4.1.7	COG0511	2-oxoglutarate carboxylase large subunit
PLNBNFLB_00492	CDS	921	liuE	4.1.3.26	COG0119	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
PLNBNFLB_00493	CDS	1116	gyrB_2	5.6.2.2	COG0187	DNA gyrase subunit B
PLNBNFLB_00494	CDS	486				hypothetical protein
PLNBNFLB_00495	CDS	615				hypothetical protein
PLNBNFLB_00496	CDS	450	smpB		COG0691	SsrA-binding protein
PLNBNFLB_00497	CDS	372	gcvA			Glycine cleavage system transcriptional activator
PLNBNFLB_00498	CDS	885	kce	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
PLNBNFLB_00499	CDS	459	bpt	2.3.2.29	COG2935	Aspartate/glutamate leucyltransferase
PLNBNFLB_00500	CDS	492	moaC	4.6.1.17	COG0315	Cyclic pyranopterin monophosphate synthase
PLNBNFLB_00501	CDS	666				hypothetical protein
PLNBNFLB_00502	CDS	144				hypothetical protein
PLNBNFLB_00503	CDS	1110	dnaJ		COG0484	Chaperone protein DnaJ
PLNBNFLB_00504	CDS	1032				hypothetical protein
PLNBNFLB_00505	CDS	495	lgt	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
PLNBNFLB_00506	CDS	135				hypothetical protein
PLNBNFLB_00507	CDS	189				hypothetical protein
PLNBNFLB_00508	CDS	204				hypothetical protein
PLNBNFLB_00509	CDS	1716	clcB			Voltage-gated ClC-type chloride channel ClcB
PLNBNFLB_00510	CDS	2046	abo_1	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
PLNBNFLB_00511	CDS	219				hypothetical protein
PLNBNFLB_00512	CDS	1002	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
PLNBNFLB_00513	CDS	453	tdk	2.7.1.21		Thymidine kinase
PLNBNFLB_00514	CDS	399				hypothetical protein
PLNBNFLB_00515	CDS	1167	egtE	4.4.-.-		hercynylcysteine sulfoxide lyase
PLNBNFLB_00516	CDS	2058				hypothetical protein
PLNBNFLB_00517	CDS	1305	ssnA	3.-.-.-	COG0402	Putative aminohydrolase SsnA
PLNBNFLB_00518	CDS	1227	glgC	2.7.7.27	COG0448	Glucose-1-phosphate adenylyltransferase
PLNBNFLB_00519	CDS	387				hypothetical protein
PLNBNFLB_00520	CDS	1476				hypothetical protein
PLNBNFLB_00521	CDS	2343				hypothetical protein
PLNBNFLB_00522	CDS	879				hypothetical protein
PLNBNFLB_00523	CDS	552	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
PLNBNFLB_00524	CDS	507	ilvH	2.2.1.6	COG0440	Putative acetolactate synthase small subunit
PLNBNFLB_00525	CDS	213				hypothetical protein
PLNBNFLB_00526	CDS	1038	mreB		COG1077	Cell shape-determining protein MreB
PLNBNFLB_00527	tRNA	76				tRNA-Gly(gcc)
PLNBNFLB_00528	CDS	390				hypothetical protein
PLNBNFLB_00529	CDS	1458	fliC_2		COG1344	B-type flagellin
PLNBNFLB_00530	CDS	1428				hypothetical protein
PLNBNFLB_00531	CDS	273				hypothetical protein
PLNBNFLB_00532	CDS	813	cdsA	2.7.7.41	COG0575	Phosphatidate cytidylyltransferase
PLNBNFLB_00533	CDS	615	ispU	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
PLNBNFLB_00534	CDS	900				hypothetical protein
PLNBNFLB_00535	CDS	456				hypothetical protein
PLNBNFLB_00536	CDS	720				hypothetical protein
PLNBNFLB_00537	CDS	381				hypothetical protein
PLNBNFLB_00538	CDS	213				hypothetical protein
PLNBNFLB_00539	CDS	360				hypothetical protein
PLNBNFLB_00540	CDS	393				hypothetical protein
PLNBNFLB_00541	CDS	96				hypothetical protein
PLNBNFLB_00542	CDS	309				hypothetical protein
PLNBNFLB_00543	CDS	456				hypothetical protein
PLNBNFLB_00544	CDS	240				hypothetical protein
PLNBNFLB_00545	CDS	279				hypothetical protein
PLNBNFLB_00546	CDS	1794				hypothetical protein
PLNBNFLB_00547	CDS	438				hypothetical protein
PLNBNFLB_00548	CDS	438				hypothetical protein
PLNBNFLB_00549	CDS	252				hypothetical protein
PLNBNFLB_00550	CDS	528				hypothetical protein
PLNBNFLB_00551	CDS	453				hypothetical protein
PLNBNFLB_00552	CDS	948				hypothetical protein
PLNBNFLB_00553	CDS	813				hypothetical protein
PLNBNFLB_00554	CDS	1194	nrgA			Ammonium transporter
PLNBNFLB_00555	CDS	339	glnB		COG0347	Nitrogen regulatory protein P-II
PLNBNFLB_00556	CDS	1143	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
PLNBNFLB_00557	CDS	279				hypothetical protein
PLNBNFLB_00558	CDS	870		1.14.13.128		putative methylxanthine N7-demethylase NdmC
PLNBNFLB_00559	CDS	693	yfcG_1	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
PLNBNFLB_00560	CDS	384				Purine-binding protein
PLNBNFLB_00561	CDS	1065	iolG_1	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
PLNBNFLB_00562	CDS	228				hypothetical protein
PLNBNFLB_00563	CDS	294				hypothetical protein
PLNBNFLB_00564	CDS	1320				hypothetical protein
PLNBNFLB_00565	CDS	219				hypothetical protein
PLNBNFLB_00566	CDS	729				hypothetical protein
PLNBNFLB_00567	CDS	837	rluD	5.4.99.23	COG0564	Ribosomal large subunit pseudouridine synthase D
PLNBNFLB_00568	CDS	783	kynA	1.13.11.11	COG3483	Tryptophan 2,3-dioxygenase
PLNBNFLB_00569	CDS	342				hypothetical protein
PLNBNFLB_00570	CDS	1575	pbpG		COG0744	Penicillin-binding protein 2D
PLNBNFLB_00571	CDS	699			COG0325	Pyridoxal phosphate homeostasis protein
PLNBNFLB_00572	CDS	474				hypothetical protein
PLNBNFLB_00573	CDS	477				hypothetical protein
PLNBNFLB_00574	CDS	210				hypothetical protein
PLNBNFLB_00575	CDS	369	folX	5.1.99.7	COG1539	Dihydroneopterin triphosphate 2'-epimerase
PLNBNFLB_00576	CDS	666	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
PLNBNFLB_00577	CDS	381				hypothetical protein
PLNBNFLB_00578	CDS	423				hypothetical protein
PLNBNFLB_00579	CDS	390				hypothetical protein
PLNBNFLB_00580	CDS	363	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3, chloroplastic
PLNBNFLB_00581	CDS	699	ndhK	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
PLNBNFLB_00582	CDS	534	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
PLNBNFLB_00583	CDS	777	flgG_1		COG4786	Flagellar basal-body rod protein FlgG
PLNBNFLB_00584	CDS	789	flgG_2		COG4786	Flagellar basal-body rod protein FlgG
PLNBNFLB_00585	CDS	1047			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
PLNBNFLB_00586	CDS	792	murAA	2.5.1.7	COG0766	UDP-N-acetylglucosamine 1-carboxyvinyltransferase 1
PLNBNFLB_00587	CDS	501				hypothetical protein
PLNBNFLB_00588	CDS	639	recX			Regulatory protein RecX
PLNBNFLB_00589	CDS	675	rnd	3.1.13.5		Ribonuclease D
PLNBNFLB_00590	CDS	1083	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
PLNBNFLB_00591	CDS	117				hypothetical protein
PLNBNFLB_00592	CDS	597				hypothetical protein
PLNBNFLB_00593	CDS	753	LRA5	1.1.1.401		2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD(+))
PLNBNFLB_00594	CDS	663	fucA	4.1.2.17	COG0235	L-fuculose phosphate aldolase
PLNBNFLB_00595	CDS	1461	rhaB	2.7.1.5		Rhamnulokinase
PLNBNFLB_00596	CDS	672	gntR_1			putative D-xylose utilization operon transcriptional repressor
PLNBNFLB_00597	CDS	1485				hypothetical protein
PLNBNFLB_00598	CDS	270				hypothetical protein
PLNBNFLB_00599	CDS	354				hypothetical protein
PLNBNFLB_00600	CDS	462				hypothetical protein
PLNBNFLB_00601	CDS	651	gntR_2			putative D-xylose utilization operon transcriptional repressor
PLNBNFLB_00602	CDS	972				hypothetical protein
PLNBNFLB_00603	CDS	462				hypothetical protein
PLNBNFLB_00604	CDS	1479				hypothetical protein
PLNBNFLB_00605	CDS	630				hypothetical protein
PLNBNFLB_00606	CDS	1200	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
PLNBNFLB_00607	CDS	489				hypothetical protein
PLNBNFLB_00608	CDS	156				hypothetical protein
PLNBNFLB_00609	CDS	1377	selB		COG3276	Selenocysteine-specific elongation factor
PLNBNFLB_00610	CDS	453	moaE	2.8.1.12		Molybdopterin synthase catalytic subunit
PLNBNFLB_00611	CDS	1152				hypothetical protein
PLNBNFLB_00612	CDS	408				hypothetical protein
PLNBNFLB_00613	CDS	411				hypothetical protein
PLNBNFLB_00614	CDS	993	dctM		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
PLNBNFLB_00615	CDS	396				hypothetical protein
PLNBNFLB_00616	CDS	1392				hypothetical protein
PLNBNFLB_00617	CDS	969				hypothetical protein
PLNBNFLB_00618	CDS	279	gabD	1.2.1.79	COG1012	Succinate-semialdehyde dehydrogenase [NADP(+)]
PLNBNFLB_00619	CDS	372				hypothetical protein
PLNBNFLB_00620	CDS	1236	dmdA	2.1.1.269		Dimethylsulfonioproprionate demethylase DmdA
PLNBNFLB_00621	CDS	915	metH	2.1.1.13	COG0646	Methionine synthase
PLNBNFLB_00622	CDS	945	metF	1.5.1.20	COG0685	5,10-methylenetetrahydrofolate reductase
PLNBNFLB_00623	CDS	1011		3.5.4.2	COG1816	Adenine deaminase
PLNBNFLB_00624	CDS	849				hypothetical protein
PLNBNFLB_00625	CDS	606				hypothetical protein
PLNBNFLB_00626	CDS	348	zapA			Cell division protein ZapA
PLNBNFLB_00627	CDS	579				hypothetical protein
PLNBNFLB_00628	CDS	2031	relA		COG0317	Bifunctional (p)ppGpp synthase/hydrolase RelA
PLNBNFLB_00629	CDS	1464				hypothetical protein
PLNBNFLB_00630	CDS	387	boxC	4.1.2.44		Benzoyl-CoA-dihydrodiol lyase
PLNBNFLB_00631	CDS	1416	boxB	1.14.13.208		Benzoyl-CoA oxygenase component B
PLNBNFLB_00632	CDS	258				hypothetical protein
PLNBNFLB_00633	CDS	828				hypothetical protein
PLNBNFLB_00634	CDS	1005				hypothetical protein
PLNBNFLB_00635	CDS	795	ftsA		COG0849	Cell division protein FtsA
PLNBNFLB_00636	CDS	288	polA	2.7.7.7	COG0258	DNA polymerase I
PLNBNFLB_00637	CDS	1323				hypothetical protein
PLNBNFLB_00638	CDS	549	glnM		COG0765	putative glutamine ABC transporter permease protein GlnM
PLNBNFLB_00639	CDS	846	mmgF	4.1.3.-	COG2513	2-methylisocitrate lyase
PLNBNFLB_00640	CDS	282				hypothetical protein
PLNBNFLB_00641	CDS	627	yhdY		COG0765	Inner membrane amino-acid ABC transporter permease protein YhdY
PLNBNFLB_00642	CDS	756	artM		COG1126	Arginine transport ATP-binding protein ArtM
PLNBNFLB_00643	CDS	270				hypothetical protein
PLNBNFLB_00644	CDS	1017				hypothetical protein
PLNBNFLB_00645	CDS	261				hypothetical protein
PLNBNFLB_00646	CDS	858				hypothetical protein
PLNBNFLB_00647	CDS	453				hypothetical protein
PLNBNFLB_00648	CDS	990	oppD		COG0444	Oligopeptide transport ATP-binding protein OppD
PLNBNFLB_00649	CDS	900				hypothetical protein
PLNBNFLB_00650	CDS	999	tsaD	2.3.1.234	COG0533	tRNA N6-adenosine threonylcarbamoyltransferase
PLNBNFLB_00651	CDS	1083	surA	5.2.1.8		Chaperone SurA
PLNBNFLB_00652	CDS	852				hypothetical protein
PLNBNFLB_00653	CDS	1182	ackA	2.7.2.1	COG0282	Acetate kinase
PLNBNFLB_00654	CDS	240				hypothetical protein
PLNBNFLB_00655	CDS	1779				hypothetical protein
PLNBNFLB_00656	CDS	651				hypothetical protein
PLNBNFLB_00657	CDS	459				hypothetical protein
PLNBNFLB_00658	CDS	666				hypothetical protein
PLNBNFLB_00659	CDS	303				hypothetical protein
PLNBNFLB_00660	CDS	582				hypothetical protein
PLNBNFLB_00661	CDS	1269	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
PLNBNFLB_00662	CDS	696	ccmC		COG0755	Heme exporter protein C
PLNBNFLB_00663	CDS	150				hypothetical protein
PLNBNFLB_00664	CDS	438	ccmE		COG2332	Cytochrome c-type biogenesis protein CcmE
PLNBNFLB_00665	CDS	477	trmL	2.1.1.207	COG0219	tRNA (cytidine(34)-2'-O)-methyltransferase
PLNBNFLB_00666	CDS	486				hypothetical protein
PLNBNFLB_00667	CDS	1113				hypothetical protein
PLNBNFLB_00668	CDS	1992				hypothetical protein
PLNBNFLB_00669	CDS	288				hypothetical protein
PLNBNFLB_00670	CDS	936				hypothetical protein
PLNBNFLB_00671	CDS	1251	ahcY_2	3.3.1.1	COG0499	Adenosylhomocysteinase
PLNBNFLB_00672	CDS	750	fusA_2		COG0480	Elongation factor G
PLNBNFLB_00673	CDS	1116	ppk	2.7.4.1		Polyphosphate kinase
PLNBNFLB_00674	CDS	1578	soxA	1.5.3.1		Sarcosine oxidase subunit alpha
PLNBNFLB_00675	CDS	666	gcvT	2.1.2.10		Aminomethyltransferase
PLNBNFLB_00676	CDS	1200	soxB	1.5.3.1		Sarcosine oxidase subunit beta
PLNBNFLB_00677	CDS	606	lon_2	3.4.21.53	COG0466	Lon protease
PLNBNFLB_00678	CDS	537				hypothetical protein
PLNBNFLB_00679	CDS	666	yihG	2.3.-.-	COG0204	putative acyltransferase YihG
PLNBNFLB_00680	CDS	2211				hypothetical protein
PLNBNFLB_00681	CDS	441				hypothetical protein
PLNBNFLB_00682	CDS	309				hypothetical protein
PLNBNFLB_00683	CDS	165				hypothetical protein
PLNBNFLB_00684	CDS	855				hypothetical protein
PLNBNFLB_00685	CDS	471				hypothetical protein
PLNBNFLB_00686	CDS	1038	namA	1.6.99.1	COG1902	NADPH dehydrogenase
PLNBNFLB_00687	CDS	471	cutS_1	1.2.5.3		Carbon monoxide dehydrogenase small chain
PLNBNFLB_00688	CDS	1050		1.17.1.9		Putative formate dehydrogenase
PLNBNFLB_00689	CDS	1383	icmF		COG1703	Fused isobutyryl-CoA mutase
PLNBNFLB_00690	CDS	480	znuB		COG1108	High-affinity zinc uptake system membrane protein ZnuB
PLNBNFLB_00691	CDS	2418	abo_2	1.5.3.19		4-methylaminobutanoate oxidase (formaldehyde-forming)
PLNBNFLB_00692	CDS	900	thiK	2.7.1.89		Thiamine kinase
PLNBNFLB_00693	CDS	225	opuAB		COG4176	Glycine betaine transport system permease protein OpuAB
PLNBNFLB_00694	CDS	1002				Purine-binding protein
PLNBNFLB_00695	CDS	375				hypothetical protein
PLNBNFLB_00696	CDS	564				hypothetical protein
PLNBNFLB_00697	CDS	273				hypothetical protein
PLNBNFLB_00698	CDS	210				hypothetical protein
PLNBNFLB_00699	CDS	417	rplP		COG0197	50S ribosomal protein L16
PLNBNFLB_00700	CDS	660	rpsC		COG0092	30S ribosomal protein S3
PLNBNFLB_00701	CDS	237	rplV			50S ribosomal protein L22
PLNBNFLB_00702	CDS	597				hypothetical protein
PLNBNFLB_00703	CDS	939				hypothetical protein
PLNBNFLB_00704	CDS	255				hypothetical protein
PLNBNFLB_00705	CDS	306				hypothetical protein
PLNBNFLB_00706	CDS	381				hypothetical protein
PLNBNFLB_00707	CDS	546				hypothetical protein
PLNBNFLB_00708	CDS	348				hypothetical protein
PLNBNFLB_00709	CDS	1191	sdhA	1.3.5.-	COG1053	8-methylmenaquinol:fumarate reductase flavoprotein subunit
PLNBNFLB_00710	CDS	738	frdB	1.3.5.1	COG0479	Fumarate reductase iron-sulfur subunit
PLNBNFLB_00711	CDS	165				hypothetical protein
PLNBNFLB_00712	CDS	420	rbr1	1.11.1.1	COG1592	Rubrerythrin-1
PLNBNFLB_00713	CDS	1359	glpC		COG0247	Anaerobic glycerol-3-phosphate dehydrogenase subunit C
PLNBNFLB_00714	CDS	1215	iscS_2	2.8.1.7	COG1104	Cysteine desulfurase IscS
PLNBNFLB_00715	CDS	456	cymR			HTH-type transcriptional regulator CymR
PLNBNFLB_00716	CDS	819	mutM	3.2.2.23	COG0266	Formamidopyrimidine-DNA glycosylase
PLNBNFLB_00717	CDS	903				hypothetical protein
PLNBNFLB_00718	CDS	1338	trkA		COG0569	Trk system potassium uptake protein TrkA
PLNBNFLB_00719	CDS	360				hypothetical protein
PLNBNFLB_00720	CDS	291				hypothetical protein
PLNBNFLB_00721	CDS	1041	undec1A	4.1.1.-		Cysteine/Cysteine sulfinic acid decarboxylase
PLNBNFLB_00722	CDS	246				hypothetical protein
PLNBNFLB_00723	CDS	405				hypothetical protein
PLNBNFLB_00724	CDS	885				hypothetical protein
PLNBNFLB_00725	CDS	1155				hypothetical protein
PLNBNFLB_00726	CDS	957				hypothetical protein
PLNBNFLB_00727	CDS	441				hypothetical protein
PLNBNFLB_00728	CDS	294				hypothetical protein
PLNBNFLB_00729	CDS	357				hypothetical protein
PLNBNFLB_00730	CDS	933				hypothetical protein
PLNBNFLB_00731	CDS	735				hypothetical protein
PLNBNFLB_00732	CDS	1362	valS	6.1.1.9	COG0525	Valine--tRNA ligase
PLNBNFLB_00733	CDS	255	atpB		COG0356	ATP synthase subunit a
PLNBNFLB_00734	CDS	297	atpH_1			ATP synthase subunit c
PLNBNFLB_00735	CDS	897				hypothetical protein
PLNBNFLB_00736	CDS	366				hypothetical protein
PLNBNFLB_00737	CDS	1188				hypothetical protein
PLNBNFLB_00738	CDS	288				hypothetical protein
PLNBNFLB_00739	CDS	270				hypothetical protein
PLNBNFLB_00740	CDS	675	nikO	3.6.3.-	COG1122	Nickel import ATP-binding protein NikO
PLNBNFLB_00741	CDS	330	tupB		COG4662	Tungstate uptake system permease protein TupB
PLNBNFLB_00742	CDS	1113	aroE_2	1.1.1.25		Shikimate dehydrogenase (NADP(+))
PLNBNFLB_00743	CDS	732	lhgD	1.1.5.-	COG0579	L-2-hydroxyglutarate dehydrogenase
PLNBNFLB_00744	CDS	147				hypothetical protein
PLNBNFLB_00745	CDS	948	yitJ		COG0646	Bifunctional homocysteine S-methyltransferase/5,10-methylenetetrahydrofolate reductase
PLNBNFLB_00746	CDS	528				hypothetical protein
PLNBNFLB_00747	CDS	435				hypothetical protein
PLNBNFLB_00748	CDS	675	atoS	2.7.13.3	COG0642	Signal transduction histidine-protein kinase AtoS
PLNBNFLB_00749	CDS	777	bacC	1.1.1.385		Dihydroanticapsin 7-dehydrogenase
PLNBNFLB_00750	CDS	732		2.4.2.-	COG2071	Putative glutamine amidotransferase
PLNBNFLB_00751	CDS	1383	ipuC	6.3.2.-		Glutamate--isopropylamine ligase
PLNBNFLB_00752	CDS	957				hypothetical protein
PLNBNFLB_00753	CDS	1125				hypothetical protein
PLNBNFLB_00754	CDS	342				hypothetical protein
PLNBNFLB_00755	CDS	303	ftsH	3.4.24.-	COG0465	ATP-dependent zinc metalloprotease FtsH
PLNBNFLB_00756	CDS	918	cdaA	2.7.7.85	COG1624	Cyclic di-AMP synthase CdaA
PLNBNFLB_00757	CDS	105				hypothetical protein
PLNBNFLB_00758	CDS	1098	btuD	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PLNBNFLB_00759	CDS	1101				hypothetical protein
PLNBNFLB_00760	CDS	1248				hypothetical protein
PLNBNFLB_00761	CDS	852				hypothetical protein
PLNBNFLB_00762	CDS	1722				hypothetical protein
PLNBNFLB_00763	CDS	1716				hypothetical protein
PLNBNFLB_00764	CDS	399				hypothetical protein
PLNBNFLB_00765	CDS	561				hypothetical protein
PLNBNFLB_00766	CDS	576	folE	3.5.4.16	COG0302	GTP cyclohydrolase 1
