locus_tag	ftype	length_bp	gene	EC_number	COG	product
HDDCGGAO_00374	CDS	1530		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
HDDCGGAO_00375	CDS	483				hypothetical protein
HDDCGGAO_00376	CDS	597				hypothetical protein
HDDCGGAO_00377	tRNA	75				tRNA-Arg(cct)
HDDCGGAO_00378	CDS	1170	kmo_2	1.14.13.9		Kynurenine 3-monooxygenase
HDDCGGAO_00379	CDS	1941				hypothetical protein
HDDCGGAO_00380	CDS	399				hypothetical protein
HDDCGGAO_00381	CDS	1296	metZ	2.5.1.-		O-succinylhomoserine sulfhydrylase
HDDCGGAO_00382	CDS	963	bamC			Outer membrane protein assembly factor BamC
HDDCGGAO_00383	CDS	720	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
HDDCGGAO_00384	CDS	438	iscR			HTH-type transcriptional regulator IscR
HDDCGGAO_00385	CDS	1221	iscS2	2.8.1.7	COG1104	Cysteine desulfurase IscS 2
HDDCGGAO_00386	CDS	405	iscU2		COG0822	Iron-sulfur cluster assembly scaffold protein IscU 2
HDDCGGAO_00387	CDS	366	iscA			Iron-binding protein IscA
HDDCGGAO_00388	CDS	339				hypothetical protein
HDDCGGAO_00389	CDS	201				hypothetical protein
HDDCGGAO_00390	CDS	423	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
HDDCGGAO_00391	CDS	1095	rlmN	2.1.1.192		Dual-specificity RNA methyltransferase RlmN
HDDCGGAO_00392	CDS	426				hypothetical protein
HDDCGGAO_00393	CDS	201				hypothetical protein
HDDCGGAO_00394	CDS	558	rps5		COG0098	30S ribosomal protein S5
HDDCGGAO_00395	CDS	345			COG0256	50S ribosomal protein L18
HDDCGGAO_00396	CDS	249				hypothetical protein
HDDCGGAO_00397	CDS	1077	ribBA	3.5.4.25		Riboflavin biosynthesis protein RibBA
HDDCGGAO_00398	CDS	459	ribH	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
HDDCGGAO_00399	CDS	408	nusB			Transcription antitermination protein NusB
HDDCGGAO_00400	CDS	2232				hypothetical protein
HDDCGGAO_00401	CDS	1215	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
HDDCGGAO_00402	CDS	876				hypothetical protein
HDDCGGAO_00403	CDS	1047				hypothetical protein
HDDCGGAO_00404	CDS	936	miaA	2.5.1.75		tRNA dimethylallyltransferase
HDDCGGAO_00405	CDS	339			COG0347	putative nitrogen regulatory PII-like protein
HDDCGGAO_00406	CDS	1245				hypothetical protein
HDDCGGAO_00407	CDS	843	lpxL	2.3.1.241		Lipid A biosynthesis lauroyltransferase
HDDCGGAO_00408	CDS	288	prfB			Peptide chain release factor 2
HDDCGGAO_00409	CDS	1083				hypothetical protein
HDDCGGAO_00410	CDS	1236	hisC	2.6.1.9		Histidinol-phosphate aminotransferase
HDDCGGAO_00411	CDS	339	hspQ			Heat shock protein HspQ
HDDCGGAO_00412	CDS	318				hypothetical protein
HDDCGGAO_00413	CDS	306				hypothetical protein
HDDCGGAO_00414	CDS	399	rps8		COG0096	30S ribosomal protein S8
HDDCGGAO_00415	CDS	552				hypothetical protein
HDDCGGAO_00416	CDS	348				hypothetical protein
HDDCGGAO_00417	CDS	552				hypothetical protein
HDDCGGAO_00418	CDS	177				hypothetical protein
HDDCGGAO_00419	CDS	1122	surA	5.2.1.8		Chaperone SurA
HDDCGGAO_00420	CDS	981	pdxA	1.1.1.262		4-hydroxythreonine-4-phosphate dehydrogenase
HDDCGGAO_00421	CDS	183				hypothetical protein
HDDCGGAO_00422	CDS	717				hypothetical protein
HDDCGGAO_00423	CDS	567	scpB			Segregation and condensation protein B
HDDCGGAO_00424	CDS	795	scpA			Segregation and condensation protein A
HDDCGGAO_00425	CDS	1050				hypothetical protein
HDDCGGAO_00426	CDS	792				hypothetical protein
HDDCGGAO_00427	CDS	609				hypothetical protein
HDDCGGAO_00428	CDS	864				hypothetical protein
HDDCGGAO_00429	CDS	183				hypothetical protein
HDDCGGAO_00430	CDS	1155				hypothetical protein
HDDCGGAO_00431	CDS	171				hypothetical protein
HDDCGGAO_00432	CDS	792	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
HDDCGGAO_00433	CDS	312				hypothetical protein
HDDCGGAO_00434	CDS	2142	fadB	5.3.3.8		Fatty acid oxidation complex subunit alpha
HDDCGGAO_00435	CDS	1632		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
HDDCGGAO_00436	CDS	921		2.7.2.4	COG0527	putative aspartokinase
HDDCGGAO_00437	CDS	306	rocA	1.2.1.88		1-pyrroline-5-carboxylate dehydrogenase
HDDCGGAO_00438	CDS	1251				hypothetical protein
HDDCGGAO_00439	CDS	591				hypothetical protein
HDDCGGAO_00440	CDS	858	hcaB	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
HDDCGGAO_00441	CDS	999				hypothetical protein
HDDCGGAO_00442	CDS	666	glmU		COG1208	Bifunctional protein GlmU
HDDCGGAO_00443	CDS	1602				hypothetical protein
HDDCGGAO_00444	CDS	549	orn	3.1.-.-		Oligoribonuclease
HDDCGGAO_00445	CDS	864	rsgA	3.6.1.-		Small ribosomal subunit biogenesis GTPase RsgA
HDDCGGAO_00446	CDS	738	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
HDDCGGAO_00447	CDS	489				hypothetical protein
HDDCGGAO_00448	CDS	1548	ubiB	2.7.-.-		protein kinase UbiB
HDDCGGAO_00449	CDS	177	tatA			Sec-independent protein translocase protein TatA
HDDCGGAO_00450	CDS	243	tatB			Sec-independent protein translocase protein TatB
HDDCGGAO_00451	CDS	711	tatC			Sec-independent protein translocase protein TatC
HDDCGGAO_00452	CDS	594				hypothetical protein
HDDCGGAO_00453	CDS	414				hypothetical protein
HDDCGGAO_00454	CDS	438				hypothetical protein
HDDCGGAO_00455	CDS	870	fgd	1.1.98.2		F420-dependent glucose-6-phosphate dehydrogenase
HDDCGGAO_00456	CDS	1197				hypothetical protein
HDDCGGAO_00457	CDS	1344				hypothetical protein
HDDCGGAO_00458	CDS	507	btuE	1.11.1.15		Thioredoxin/glutathione peroxidase BtuE
HDDCGGAO_00459	CDS	636				hypothetical protein
HDDCGGAO_00460	CDS	909	xerA		COG0582	Tyrosine recombinase XerA
HDDCGGAO_00461	CDS	711		3.1.3.-	COG1011	Glyceraldehyde 3-phosphate phosphatase
HDDCGGAO_00462	CDS	231				hypothetical protein
HDDCGGAO_00463	CDS	417				hypothetical protein
HDDCGGAO_00464	CDS	621				hypothetical protein
HDDCGGAO_00465	CDS	264	fis			DNA-binding protein Fis
HDDCGGAO_00466	CDS	1530	purH	3.5.4.10		Bifunctional purine biosynthesis protein PurH
HDDCGGAO_00467	CDS	1269	purD	6.3.4.13		Phosphoribosylamine--glycine ligase
HDDCGGAO_00468	CDS	627	COQ7	1.14.99.60		5-demethoxyubiquinone hydroxylase, mitochondrial
HDDCGGAO_00469	CDS	753	trpC			Indole-3-glycerol phosphate synthase
HDDCGGAO_00470	CDS	1011	trpD	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
HDDCGGAO_00471	CDS	465	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
HDDCGGAO_00472	CDS	783	glpR		COG1349	HTH-type transcriptional regulator GlpR
HDDCGGAO_00473	CDS	132				hypothetical protein
HDDCGGAO_00474	CDS	1287	uvrA			UvrABC system protein A
HDDCGGAO_00475	CDS	165				hypothetical protein
HDDCGGAO_00476	CDS	186				hypothetical protein
HDDCGGAO_00477	CDS	546				hypothetical protein
HDDCGGAO_00478	CDS	939	ispH	1.17.7.4		4-hydroxy-3-methylbut-2-enyl diphosphate reductase
HDDCGGAO_00479	CDS	480	lspA	3.4.23.36		Lipoprotein signal peptidase
HDDCGGAO_00480	CDS	2760	ileS_1	6.1.1.5	COG0060	Isoleucine--tRNA ligase
HDDCGGAO_00481	CDS	948				hypothetical protein
HDDCGGAO_00482	CDS	1530	murJ			lipid II flippase MurJ
HDDCGGAO_00483	CDS	396	msrB	1.8.4.12	COG0229	Peptide methionine sulfoxide reductase MsrB
HDDCGGAO_00484	CDS	717				queuosine precursor transporter
HDDCGGAO_00485	CDS	1575	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
HDDCGGAO_00486	CDS	1635		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
HDDCGGAO_00487	CDS	1020	mer	1.5.98.2	COG2141	5,10-methylenetetrahydromethanopterin reductase
HDDCGGAO_00488	CDS	855				hypothetical protein
HDDCGGAO_00489	CDS	609	glmS	2.6.1.16	COG0449	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
HDDCGGAO_00490	CDS	1746	dnaG	2.7.7.-		DNA primase
HDDCGGAO_00491	CDS	390	yqgF	3.1.-.-		Putative pre-16S rRNA nuclease
HDDCGGAO_00492	CDS	717				hypothetical protein
HDDCGGAO_00493	CDS	570	dcd	3.5.4.13		dCTP deaminase, dUMP-forming
HDDCGGAO_00494	CDS	591	recR			Recombination protein RecR
HDDCGGAO_00495	CDS	1161				hypothetical protein
HDDCGGAO_00496	CDS	1104				hypothetical protein
HDDCGGAO_00497	CDS	414	serC	2.6.1.52		Phosphoserine aminotransferase
HDDCGGAO_00498	CDS	1086				hypothetical protein
HDDCGGAO_00499	CDS	1914	dnaK			Chaperone protein DnaK
HDDCGGAO_00500	CDS	531	grpE			Protein GrpE
HDDCGGAO_00501	CDS	408				hypothetical protein
HDDCGGAO_00502	CDS	519				hypothetical protein
HDDCGGAO_00503	CDS	594	coaE	2.7.1.24		Dephospho-CoA kinase
HDDCGGAO_00504	CDS	174	yacG			DNA gyrase inhibitor YacG
HDDCGGAO_00505	CDS	549				hypothetical protein
HDDCGGAO_00506	CDS	1203	secA			Protein translocase subunit SecA
HDDCGGAO_00507	CDS	417				hypothetical protein
HDDCGGAO_00508	CDS	912				hypothetical protein
HDDCGGAO_00509	CDS	480	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
HDDCGGAO_00510	CDS	810	mutM	4.2.99.18		Formamidopyrimidine-DNA glycosylase
HDDCGGAO_00511	CDS	1338				hypothetical protein
HDDCGGAO_00512	CDS	1686	thiC	4.1.99.17		Phosphomethylpyrimidine synthase
HDDCGGAO_00513	CDS	1467	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
HDDCGGAO_00514	CDS	432				hypothetical protein
HDDCGGAO_00515	CDS	498				hypothetical protein
HDDCGGAO_00516	CDS	453	ibpA			Small heat shock protein IbpA
HDDCGGAO_00517	CDS	264				hypothetical protein
HDDCGGAO_00518	CDS	285				hypothetical protein
HDDCGGAO_00519	CDS	1266	dadA	1.4.99.-		D-amino acid dehydrogenase
HDDCGGAO_00520	CDS	1002	mdh	1.1.1.310	COG2055	Malate/(S)-sulfolactate dehydrogenase
HDDCGGAO_00521	CDS	1140				hypothetical protein
HDDCGGAO_00522	CDS	1653	pccB	6.4.1.3		Propionyl-CoA carboxylase, carboxyltransferase subunit
HDDCGGAO_00523	CDS	1920	ddl_2	6.3.2.4		D-alanine--D-alanine ligase
HDDCGGAO_00524	CDS	477	rpoD			RNA polymerase sigma factor RpoD
HDDCGGAO_00525	CDS	597	pdxH	1.4.3.5		Pyridoxine/pyridoxamine 5'-phosphate oxidase
HDDCGGAO_00526	CDS	636				hypothetical protein
HDDCGGAO_00527	tRNA	77				tRNA-Met(cat)
HDDCGGAO_00528	CDS	789	mhpD	4.2.1.80		2-keto-4-pentenoate hydratase
HDDCGGAO_00529	CDS	810	mhpC	3.7.1.14		2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase
HDDCGGAO_00530	CDS	1350				hypothetical protein
HDDCGGAO_00531	CDS	771				hypothetical protein
HDDCGGAO_00532	CDS	693				hypothetical protein
HDDCGGAO_00533	CDS	2076	odhA_2	1.2.4.2		2-oxoglutarate dehydrogenase E1 component
HDDCGGAO_00534	CDS	1200	lysJ	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde/glutamate semialdehyde transaminase
HDDCGGAO_00535	CDS	2250	parC	5.6.2.2		DNA topoisomerase 4 subunit A
HDDCGGAO_00536	CDS	1680	gyrB	5.6.2.2		DNA gyrase subunit B
HDDCGGAO_00537	CDS	585	ctaG			Cytochrome c oxidase assembly protein CtaG
HDDCGGAO_00538	CDS	915				hypothetical protein
HDDCGGAO_00539	CDS	696				hypothetical protein
HDDCGGAO_00540	CDS	543				hypothetical protein
HDDCGGAO_00541	CDS	831	prmC	2.1.1.297		Release factor glutamine methyltransferase
HDDCGGAO_00542	CDS	1104	prfA			Peptide chain release factor 1
HDDCGGAO_00543	CDS	1221	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
HDDCGGAO_00544	CDS	411				hypothetical protein
HDDCGGAO_00545	CDS	831	ispE	2.7.1.148		Putative 4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
HDDCGGAO_00546	tRNA	75				tRNA-Gln(ttg)
HDDCGGAO_00547	CDS	960	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
HDDCGGAO_00548	CDS	711				hypothetical protein
HDDCGGAO_00549	CDS	573	pth	3.1.1.29		Peptidyl-tRNA hydrolase
HDDCGGAO_00550	CDS	1086	OLA1			Obg-like ATPase 1
HDDCGGAO_00551	tRNA	77				tRNA-Met(cat)
HDDCGGAO_00552	CDS	240				hypothetical protein
HDDCGGAO_00553	CDS	219				hypothetical protein
HDDCGGAO_00554	CDS	2091	pnp	2.7.7.8		Polyribonucleotide nucleotidyltransferase
HDDCGGAO_00555	CDS	270				hypothetical protein
HDDCGGAO_00556	CDS	840	truB	5.4.99.25		tRNA pseudouridine synthase B
HDDCGGAO_00557	CDS	342	rbfA			Ribosome-binding factor A
HDDCGGAO_00558	CDS	2271	infB			Translation initiation factor IF-2
HDDCGGAO_00559	CDS	1467	nusA			Transcription termination/antitermination protein NusA
HDDCGGAO_00560	CDS	477	rimP			Ribosome maturation factor RimP
HDDCGGAO_00561	tRNA	77				tRNA-Met(cat)
HDDCGGAO_00562	tRNA	88				tRNA-Leu(gag)
HDDCGGAO_00563	CDS	309				hypothetical protein
HDDCGGAO_00564	CDS	294	tpiA			Triosephosphate isomerase
HDDCGGAO_00565	CDS	816				hypothetical protein
HDDCGGAO_00566	CDS	411				hypothetical protein
HDDCGGAO_00567	CDS	546				hypothetical protein
HDDCGGAO_00568	CDS	1137	glnA	6.3.1.2	COG0174	Glutamine synthetase
HDDCGGAO_00569	CDS	243				hypothetical protein
HDDCGGAO_00570	CDS	615				hypothetical protein
HDDCGGAO_00571	CDS	453				hypothetical protein
HDDCGGAO_00572	CDS	2133				hypothetical protein
HDDCGGAO_00573	CDS	588		1.6.5.2	COG0655	NAD(P)H dehydrogenase (quinone)
HDDCGGAO_00574	CDS	447	resA_2			Thiol-disulfide oxidoreductase ResA
HDDCGGAO_00575	CDS	759				hypothetical protein
HDDCGGAO_00576	CDS	1341	xseA	3.1.11.6		Exodeoxyribonuclease 7 large subunit
HDDCGGAO_00577	CDS	891				hypothetical protein
HDDCGGAO_00578	tRNA	76				tRNA-Val(tac)
HDDCGGAO_00579	CDS	744				hypothetical protein
HDDCGGAO_00580	tRNA	78				tRNA-Asp(gtc)
HDDCGGAO_00581	CDS	1818	htpG			Chaperone protein HtpG
HDDCGGAO_00582	CDS	1032	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
HDDCGGAO_00583	CDS	360				hypothetical protein
HDDCGGAO_00584	CDS	579	folE	3.5.4.16		GTP cyclohydrolase 1
HDDCGGAO_00585	CDS	999	dinB	2.7.7.7		DNA polymerase IV
HDDCGGAO_00586	CDS	441				hypothetical protein
HDDCGGAO_00587	CDS	2598	leuC	4.2.1.33		3-isopropylmalate dehydratase large subunit
HDDCGGAO_00588	CDS	1479	purF_2	2.4.2.14		Amidophosphoribosyltransferase
HDDCGGAO_00589	CDS	537				hypothetical protein
HDDCGGAO_00590	CDS	360				hypothetical protein
HDDCGGAO_00591	CDS	756	accD	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta, chloroplastic
HDDCGGAO_00592	CDS	1188	argG	6.3.4.5		Argininosuccinate synthase
HDDCGGAO_00593	CDS	1038				hypothetical protein
HDDCGGAO_00594	CDS	876	menB	4.1.3.36		1,4-dihydroxy-2-naphthoyl-CoA synthase
HDDCGGAO_00595	CDS	741				hypothetical protein
HDDCGGAO_00596	CDS	822				hypothetical protein
HDDCGGAO_00597	CDS	906				hypothetical protein
HDDCGGAO_00598	CDS	654	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
HDDCGGAO_00599	CDS	234				hypothetical protein
HDDCGGAO_00600	CDS	393				hypothetical protein
HDDCGGAO_00601	CDS	558	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
HDDCGGAO_00602	CDS	1011				hypothetical protein
HDDCGGAO_00603	CDS	1023	purM	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
HDDCGGAO_00604	CDS	2049	ileS_2	6.1.1.5	COG0060	Isoleucine--tRNA ligase
HDDCGGAO_00605	CDS	1224	rep	3.6.4.12		ATP-dependent DNA helicase Rep
HDDCGGAO_00606	CDS	1356	pycA	6.4.1.1	COG0439	Pyruvate carboxylase subunit A
HDDCGGAO_00607	CDS	441				hypothetical protein
HDDCGGAO_00608	CDS	441	qutE	4.2.1.10		Catabolic 3-dehydroquinase
HDDCGGAO_00609	CDS	471	aldhT	1.2.1.26	COG1012	2,5-dioxopentanoate dehydrogenase
HDDCGGAO_00610	CDS	1350	astB	3.5.3.23		N-succinylarginine dihydrolase
HDDCGGAO_00611	CDS	249				hypothetical protein
HDDCGGAO_00612	CDS	327				hypothetical protein
HDDCGGAO_00613	CDS	750	fixA_2			Protein FixA
HDDCGGAO_00614	CDS	975	gcvT_2	2.1.2.10	COG0404	putative aminomethyltransferase
HDDCGGAO_00615	CDS	243		2.7.2.4	COG0527	putative aspartokinase
HDDCGGAO_00616	CDS	1335	pyrC			Dihydroorotase
HDDCGGAO_00617	tRNA	90				tRNA-Ser(gct)
HDDCGGAO_00618	CDS	897				hypothetical protein
HDDCGGAO_00619	CDS	660				hypothetical protein
HDDCGGAO_00620	CDS	912				hypothetical protein
HDDCGGAO_00621	CDS	480	rraA			Regulator of ribonuclease activity A
HDDCGGAO_00622	CDS	675				hypothetical protein
HDDCGGAO_00623	CDS	432				hypothetical protein
HDDCGGAO_00624	CDS	618	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
HDDCGGAO_00625	CDS	1284	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
HDDCGGAO_00626	CDS	993	fumC	4.2.1.2		Fumarate hydratase class II
HDDCGGAO_00627	CDS	1611	prpB	4.1.3.30		2-methylisocitrate lyase
HDDCGGAO_00628	CDS	192				hypothetical protein
HDDCGGAO_00629	CDS	813				hypothetical protein
HDDCGGAO_00630	CDS	786				hypothetical protein
HDDCGGAO_00631	CDS	339			COG0347	putative nitrogen regulatory PII-like protein
