locus_tag	ftype	length_bp	gene	EC_number	COG	product
DHIBJENJ_00331	CDS	642	dsbC		COG1651	Thiol:disulfide interchange protein DsbC
DHIBJENJ_00332	CDS	915	xerD_1		COG4974	Tyrosine recombinase XerD
DHIBJENJ_00333	CDS	768				hypothetical protein
DHIBJENJ_00334	CDS	1266				hypothetical protein
DHIBJENJ_00335	CDS	567				hypothetical protein
DHIBJENJ_00336	CDS	387	xerD_2		COG4974	Tyrosine recombinase XerD
DHIBJENJ_00337	CDS	735				hypothetical protein
DHIBJENJ_00338	CDS	324			COG1146	Ferredoxin 1
DHIBJENJ_00339	tRNA	84				tRNA-Leu(caa)
DHIBJENJ_00340	CDS	1026				hypothetical protein
DHIBJENJ_00341	CDS	453	smpB		COG0691	SsrA-binding protein
DHIBJENJ_00342	CDS	1377				hypothetical protein
DHIBJENJ_00343	CDS	444	pasT		COG2867	Persistence and stress-resistance toxin PasT
DHIBJENJ_00344	CDS	348	bamE			Outer membrane protein assembly factor BamE
DHIBJENJ_00345	CDS	699	nadK	2.7.1.23	COG0061	NAD kinase
DHIBJENJ_00346	CDS	954		1.5.5.1	COG0644	Electron transfer flavoprotein-ubiquinone oxidoreductase
DHIBJENJ_00347	CDS	807				hypothetical protein
DHIBJENJ_00348	CDS	1404	tolQ			Tol-Pal system protein TolQ
DHIBJENJ_00349	CDS	621				hypothetical protein
DHIBJENJ_00350	CDS	852	mreC		COG1792	Cell shape-determining protein MreC
DHIBJENJ_00351	CDS	1044	mreB		COG1077	Cell shape-determining protein MreB
DHIBJENJ_00352	CDS	288	gatC	6.3.5.-	COG0721	Glutamyl-tRNA(Gln) amidotransferase subunit C
DHIBJENJ_00353	CDS	1440	gatA	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
DHIBJENJ_00354	CDS	1437	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
DHIBJENJ_00355	CDS	723	moeB	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
DHIBJENJ_00356	CDS	864	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
DHIBJENJ_00357	CDS	1083	prfA		COG0216	Peptide chain release factor RF1
DHIBJENJ_00358	CDS	417				hypothetical protein
DHIBJENJ_00359	tRNA	75				tRNA-Gln(ttg)
DHIBJENJ_00360	CDS	954	prs	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
DHIBJENJ_00361	CDS	708				hypothetical protein
DHIBJENJ_00362	CDS	582	pth	3.1.1.29		Peptidyl-tRNA hydrolase
DHIBJENJ_00363	CDS	1029	xecA1	4.4.1.23		2-hydroxypropyl-CoM lyase
DHIBJENJ_00364	CDS	1098	ychF		COG0012	Ribosome-binding ATPase YchF
DHIBJENJ_00365	CDS	1398				hypothetical protein
DHIBJENJ_00366	CDS	1470	allB_1	3.5.2.5	COG0044	Allantoinase
DHIBJENJ_00367	CDS	1578	dld_1	1.1.5.12		Quinone-dependent D-lactate dehydrogenase
DHIBJENJ_00368	CDS	804	dhmA_1	3.8.1.5		Haloalkane dehalogenase
DHIBJENJ_00369	CDS	201				hypothetical protein
DHIBJENJ_00370	CDS	717				hypothetical protein
DHIBJENJ_00371	CDS	735				queuosine precursor transporter
DHIBJENJ_00372	CDS	705				hypothetical protein
DHIBJENJ_00373	CDS	1230	moeA	2.10.1.1		Molybdopterin molybdenumtransferase
DHIBJENJ_00374	CDS	1827				hypothetical protein
DHIBJENJ_00375	CDS	879	ptlF	1.1.1.340		1-deoxy-11-beta-hydroxypentalenate dehydrogenase
DHIBJENJ_00376	CDS	276	ada		COG0350	Bifunctional transcriptional activator/DNA repair enzyme Ada
DHIBJENJ_00377	CDS	711				hypothetical protein
DHIBJENJ_00378	CDS	1131	hisC_2	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
DHIBJENJ_00379	CDS	834	ucpA	1.-.-.-		Oxidoreductase UcpA
DHIBJENJ_00380	CDS	669	clcD	3.1.1.45		Carboxymethylenebutenolidase
DHIBJENJ_00381	CDS	372				hypothetical protein
DHIBJENJ_00382	CDS	2121	mcm	5.4.99.2	COG1884	Methylmalonyl-CoA mutase
DHIBJENJ_00383	CDS	693	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
DHIBJENJ_00384	CDS	729	mlaA		COG2853	Intermembrane phospholipid transport system lipoprotein MlaA
DHIBJENJ_00385	CDS	369				hypothetical protein
DHIBJENJ_00386	CDS	762	puuD	3.5.1.94	COG2071	Gamma-glutamyl-gamma-aminobutyrate hydrolase PuuD
DHIBJENJ_00387	CDS	1335	puuA_1	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
DHIBJENJ_00388	CDS	1365	spuC	2.6.1.113	COG0161	Putrescine--pyruvate aminotransferase
DHIBJENJ_00389	CDS	1287	puuB_2	1.4.3.-		Gamma-glutamylputrescine oxidoreductase
DHIBJENJ_00390	CDS	1137	spuE_2		COG0687	Spermidine-binding periplasmic protein SpuE
DHIBJENJ_00391	CDS	213				hypothetical protein
DHIBJENJ_00392	CDS	3438	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
DHIBJENJ_00393	CDS	831	nagZ	3.2.1.52	COG1472	Beta-hexosaminidase
DHIBJENJ_00394	CDS	1233	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
DHIBJENJ_00395	CDS	456	qgdA	1.1.9.1		Quinohemoprotein alcohol dehydrogenase ADH-IIG
DHIBJENJ_00396	CDS	366	fdx4		COG3411	Ferredoxin, 2Fe-2S
DHIBJENJ_00397	CDS	696	calB	1.2.1.68		Coniferyl aldehyde dehydrogenase
DHIBJENJ_00398	CDS	1128	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
DHIBJENJ_00399	CDS	378	glnII	6.3.1.2	COG0174	Glutamine synthetase
DHIBJENJ_00400	CDS	207				hypothetical protein
DHIBJENJ_00401	CDS	939				hypothetical protein
DHIBJENJ_00402	tRNA	93				tRNA-Arg(tct)
DHIBJENJ_00403	CDS	327				hypothetical protein
DHIBJENJ_00404	CDS	153				hypothetical protein
DHIBJENJ_00405	CDS	714	f1pep1	3.4.21.26		Prolyl endopeptidase
DHIBJENJ_00406	CDS	549	neoD	2.4.1.283		2-deoxystreptamine N-acetyl-D-glucosaminyltransferase
DHIBJENJ_00407	CDS	963	tdcB	4.3.1.19		L-threonine dehydratase catabolic TdcB
DHIBJENJ_00408	CDS	948	arcB	1.5.1.49		Delta(1)-pyrroline-2-carboxylate reductase
DHIBJENJ_00409	CDS	396				hypothetical protein
DHIBJENJ_00410	CDS	282				hypothetical protein
DHIBJENJ_00411	CDS	324				hypothetical protein
DHIBJENJ_00412	CDS	1173	nicC	1.14.13.114		6-hydroxynicotinate 3-monooxygenase
DHIBJENJ_00413	CDS	954	baeE		COG0331	Polyketide biosynthesis protein BaeE
DHIBJENJ_00414	CDS	2322				hypothetical protein
DHIBJENJ_00415	CDS	405	epi	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
DHIBJENJ_00416	CDS	981	argK	3.6.5.-	COG1703	GTPase ArgK
DHIBJENJ_00417	CDS	1896	accA1		COG4770	Acetyl-/propionyl-coenzyme A carboxylase alpha chain
DHIBJENJ_00418	CDS	1533	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
DHIBJENJ_00419	CDS	237	ybeY_2	3.1.-.-	COG0319	Endoribonuclease YbeY
DHIBJENJ_00420	CDS	777	mazG_1	3.6.1.1	COG1694	Nucleoside triphosphate pyrophosphohydrolase/pyrophosphatase MazG
DHIBJENJ_00421	CDS	540				hypothetical protein
DHIBJENJ_00422	CDS	204				hypothetical protein
DHIBJENJ_00423	CDS	450				hypothetical protein
DHIBJENJ_00424	CDS	303	glpE_2	2.8.1.1	COG0607	Thiosulfate sulfurtransferase GlpE
DHIBJENJ_00425	CDS	1176	ubiM	1.14.13.-		Ubiquinone hydroxylase UbiM
DHIBJENJ_00426	CDS	759				hypothetical protein
DHIBJENJ_00427	CDS	1392	ubiD_1	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
DHIBJENJ_00428	CDS	1107	flhA	1.1.1.284	COG1062	S-(hydroxymethyl)glutathione dehydrogenase
DHIBJENJ_00429	CDS	576				hypothetical protein
DHIBJENJ_00430	tRNA	76				tRNA-Lys(ttt)
DHIBJENJ_00431	CDS	633	cpoB			Cell division coordinator CpoB
DHIBJENJ_00432	CDS	1074	lptG		COG0795	Lipopolysaccharide export system permease protein LptG
DHIBJENJ_00433	CDS	1071	lptF		COG0795	Lipopolysaccharide export system permease protein LptF
DHIBJENJ_00434	CDS	1503	pepA	3.4.11.1	COG0260	Cytosol aminopeptidase
DHIBJENJ_00435	CDS	435				hypothetical protein
DHIBJENJ_00436	CDS	366	rbfA		COG0858	Ribosome-binding factor A
DHIBJENJ_00437	CDS	900	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
DHIBJENJ_00438	CDS	270	rpsO			30S ribosomal protein S15
DHIBJENJ_00439	CDS	270				hypothetical protein
DHIBJENJ_00440	CDS	99				hypothetical protein
DHIBJENJ_00441	CDS	1080	mraY	2.7.8.13	COG0472	Phospho-N-acetylmuramoyl-pentapeptide-transferase
DHIBJENJ_00442	CDS	1671	ftsI	3.4.16.4	COG0768	Peptidoglycan D,D-transpeptidase FtsI
DHIBJENJ_00443	CDS	291	ftsL			Cell division protein FtsL
DHIBJENJ_00444	CDS	918	rsmH	2.1.1.199	COG0275	Ribosomal RNA small subunit methyltransferase H
DHIBJENJ_00445	CDS	1077	ftsZ		COG0206	Cell division protein FtsZ
DHIBJENJ_00446	CDS	1437	pykA	2.7.1.40	COG0469	Pyruvate kinase II
DHIBJENJ_00447	CDS	1209				hypothetical protein
DHIBJENJ_00448	CDS	198	cspV		COG1278	Cold shock protein CspV
DHIBJENJ_00449	tRNA	77				tRNA-Arg(tct)
DHIBJENJ_00450	CDS	204				hypothetical protein
DHIBJENJ_00451	CDS	1416	hutI_1	3.5.2.7		Imidazolonepropionase
DHIBJENJ_00452	CDS	951				hypothetical protein
DHIBJENJ_00453	CDS	807				hypothetical protein
DHIBJENJ_00454	CDS	762				hypothetical protein
DHIBJENJ_00455	CDS	1350	yjmB		COG2211	putative symporter YjmB
DHIBJENJ_00456	CDS	591				hypothetical protein
DHIBJENJ_00457	CDS	393				hypothetical protein
DHIBJENJ_00458	tRNA	91				tRNA-Ser(gct)
DHIBJENJ_00459	CDS	303				hypothetical protein
DHIBJENJ_00460	CDS	1710	nfdA_3	3.5.1.91		N-substituted formamide deformylase
DHIBJENJ_00461	CDS	1458	selO	2.7.7.-	COG0397	Protein adenylyltransferase SelO
DHIBJENJ_00462	CDS	1278				hypothetical protein
DHIBJENJ_00463	CDS	1296	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
DHIBJENJ_00464	CDS	1413	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
DHIBJENJ_00465	CDS	519	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
DHIBJENJ_00466	CDS	939				hypothetical protein
DHIBJENJ_00467	CDS	297				hypothetical protein
DHIBJENJ_00468	CDS	471				hypothetical protein
DHIBJENJ_00469	CDS	576				hypothetical protein
DHIBJENJ_00470	CDS	735				hypothetical protein
DHIBJENJ_00471	CDS	1116				hypothetical protein
DHIBJENJ_00472	CDS	615				hypothetical protein
DHIBJENJ_00473	CDS	1245	hsaA	1.14.14.12		Flavin-dependent monooxygenase, oxygenase subunit HsaA
DHIBJENJ_00474	CDS	405				hypothetical protein
DHIBJENJ_00475	CDS	1068				hypothetical protein
DHIBJENJ_00476	CDS	774	obg	3.6.5.-	COG0536	GTPase Obg
DHIBJENJ_00477	CDS	264	rpsT		COG0268	30S ribosomal protein S20
DHIBJENJ_00478	CDS	1599	murJ		COG0728	putative lipid II flippase MurJ
DHIBJENJ_00479	CDS	480	bsaA			Glutathione peroxidase BsaA
DHIBJENJ_00480	CDS	291				hypothetical protein
DHIBJENJ_00481	CDS	1119				hypothetical protein
DHIBJENJ_00482	CDS	291				hypothetical protein
DHIBJENJ_00483	CDS	1146	COQ5_3	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
DHIBJENJ_00484	CDS	642				hypothetical protein
DHIBJENJ_00485	CDS	408				hypothetical protein
DHIBJENJ_00486	CDS	744				hypothetical protein
DHIBJENJ_00487	CDS	813	thiK	2.7.1.89		Thiamine kinase
DHIBJENJ_00488	CDS	561	pnuC		COG3201	Nicotinamide riboside transporter PnuC
DHIBJENJ_00489	CDS	618				hypothetical protein
DHIBJENJ_00490	CDS	834	dhmA_2	3.8.1.5		Haloalkane dehalogenase
DHIBJENJ_00491	CDS	981				hypothetical protein
DHIBJENJ_00492	CDS	1878	rpoD		COG0568	RNA polymerase sigma factor RpoD
DHIBJENJ_00493	CDS	270				hypothetical protein
DHIBJENJ_00494	tRNA	90				tRNA-Ser(tga)
DHIBJENJ_00495	CDS	858				hypothetical protein
DHIBJENJ_00496	CDS	1809				hypothetical protein
DHIBJENJ_00497	CDS	1362	rseP	3.4.24.-	COG0750	Regulator of sigma-E protease RseP
DHIBJENJ_00498	tRNA	77				tRNA-Met(cat)
DHIBJENJ_00499	CDS	201				hypothetical protein
DHIBJENJ_00500	CDS	279				hypothetical protein
DHIBJENJ_00501	CDS	111				hypothetical protein
DHIBJENJ_00502	CDS	1245	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
DHIBJENJ_00503	CDS	657				hypothetical protein
DHIBJENJ_00504	CDS	1200	bamB		COG1520	Outer membrane protein assembly factor BamB
DHIBJENJ_00505	CDS	525				hypothetical protein
DHIBJENJ_00506	CDS	273				hypothetical protein
DHIBJENJ_00507	CDS	915				hypothetical protein
DHIBJENJ_00508	CDS	780	uppP	3.6.1.27	COG1968	Undecaprenyl-diphosphatase
DHIBJENJ_00509	CDS	2436				hypothetical protein
DHIBJENJ_00510	CDS	822				hypothetical protein
DHIBJENJ_00511	CDS	1338	patB	4.4.1.13	COG1168	Cystathionine beta-lyase PatB
DHIBJENJ_00512	CDS	762	phaB	1.1.1.36		Acetoacetyl-CoA reductase
DHIBJENJ_00513	CDS	348	yfgD		COG1393	putative protein YfgD
DHIBJENJ_00514	CDS	1464	amiC_1	3.5.1.4	COG0154	Putative amidase AmiC
DHIBJENJ_00515	CDS	618				hypothetical protein
DHIBJENJ_00516	CDS	318	cndB2			Chloroacetanilide N-alkylformylase 2, ferredoxin component
DHIBJENJ_00517	CDS	1350	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
DHIBJENJ_00518	CDS	687	regX3		COG0745	Sensory transduction protein regX3
DHIBJENJ_00519	CDS	804				hypothetical protein
DHIBJENJ_00520	CDS	774	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
DHIBJENJ_00521	CDS	1281	icd	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
DHIBJENJ_00522	CDS	453			COG3241	Azurin
DHIBJENJ_00523	CDS	495	ilvH	2.2.1.6	COG0440	Acetolactate synthase isozyme 3 small subunit
DHIBJENJ_00524	CDS	1788	ilvB	2.2.1.6	COG0028	Acetolactate synthase large subunit
DHIBJENJ_00525	CDS	975		1.2.1.3		Putative aldehyde dehydrogenase
DHIBJENJ_00526	CDS	624	puuA_2	6.3.1.11	COG0174	Gamma-glutamylputrescine synthetase PuuA
DHIBJENJ_00527	CDS	696				hypothetical protein
DHIBJENJ_00528	CDS	720	ethA	1.14.13.-	COG2072	FAD-containing monooxygenase EthA
DHIBJENJ_00529	CDS	1005	ppsC	2.3.1.41		Phthiocerol synthesis polyketide synthase type I PpsC
DHIBJENJ_00530	CDS	351				hypothetical protein
DHIBJENJ_00531	CDS	276				hypothetical protein
DHIBJENJ_00532	CDS	408				hypothetical protein
DHIBJENJ_00533	CDS	426	tadA	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
DHIBJENJ_00534	CDS	1719	yjcS	3.1.6.-	COG2015	Putative alkyl/aryl-sulfatase YjcS
DHIBJENJ_00535	CDS	570				hypothetical protein
DHIBJENJ_00536	CDS	339				hypothetical protein
DHIBJENJ_00537	CDS	330				hypothetical protein
DHIBJENJ_00538	CDS	1197				hypothetical protein
DHIBJENJ_00539	CDS	837				hypothetical protein
DHIBJENJ_00540	CDS	468		4.2.1.17	COG2030	putative enoyl-CoA hydratase 1
DHIBJENJ_00541	CDS	762	fadB	4.2.1.17	COG1024	putative enoyl-CoA hydratase
DHIBJENJ_00542	CDS	1671	fadD	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
DHIBJENJ_00543	CDS	807	suhB	3.1.3.25	COG0483	Inositol-1-monophosphatase
DHIBJENJ_00544	CDS	870	secF		COG0341	Protein translocase subunit SecF
DHIBJENJ_00545	CDS	1845	secD		COG0342	Protein translocase subunit SecD
DHIBJENJ_00546	CDS	315	yajC		COG1862	Sec translocon accessory complex subunit YajC
DHIBJENJ_00547	CDS	1110	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
DHIBJENJ_00548	CDS	1086	queA	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
DHIBJENJ_00549	CDS	258				hypothetical protein
DHIBJENJ_00550	CDS	816	dhmA_3	3.8.1.5		Haloalkane dehalogenase
DHIBJENJ_00551	CDS	564	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
DHIBJENJ_00552	CDS	513				hypothetical protein
DHIBJENJ_00553	CDS	789	yohF	1.-.-.-	COG1028	putative oxidoreductase YohF
DHIBJENJ_00554	CDS	1482	ubiD_2	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
DHIBJENJ_00555	CDS	1614	prpB	4.1.3.30		2-methylisocitrate lyase
DHIBJENJ_00556	CDS	744	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
DHIBJENJ_00557	CDS	1293	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
DHIBJENJ_00558	CDS	855	accD	2.1.3.15	COG0777	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
DHIBJENJ_00559	CDS	786	truA	5.4.99.12	COG0101	tRNA pseudouridine synthase A
DHIBJENJ_00560	CDS	594	asd2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase 2
DHIBJENJ_00561	CDS	1218	surA_2	5.2.1.8		Chaperone SurA
DHIBJENJ_00562	CDS	786	fabI	1.3.1.9	COG0623	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
DHIBJENJ_00563	CDS	444	rnhA	3.1.26.4	COG0328	Ribonuclease HI
DHIBJENJ_00564	CDS	693	dnaQ_1	2.7.7.7	COG0847	DNA polymerase III subunit epsilon
DHIBJENJ_00565	CDS	477	coaD	2.7.7.3		Phosphopantetheine adenylyltransferase
DHIBJENJ_00566	CDS	576	rsmD	2.1.1.171	COG0742	Ribosomal RNA small subunit methyltransferase D
DHIBJENJ_00567	CDS	858	rpoH		COG0568	RNA polymerase sigma factor RpoH
DHIBJENJ_00568	CDS	585	trmB	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
DHIBJENJ_00569	CDS	1494	gltB	1.4.1.13	COG0493	Glutamate synthase [NADPH] small chain
DHIBJENJ_00570	CDS	2412	gltA_2	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
DHIBJENJ_00571	CDS	453	accB		COG0511	Biotin carboxyl carrier protein of acetyl-CoA carboxylase
DHIBJENJ_00572	CDS	453				hypothetical protein
DHIBJENJ_00573	CDS	846				hypothetical protein
DHIBJENJ_00574	CDS	1014	cfa	2.1.1.79	COG2230	Cyclopropane-fatty-acyl-phospholipid synthase
DHIBJENJ_00575	CDS	639				hypothetical protein
DHIBJENJ_00576	CDS	807				hypothetical protein
DHIBJENJ_00577	CDS	630				hypothetical protein
DHIBJENJ_00578	CDS	276				hypothetical protein
DHIBJENJ_00579	CDS	669				hypothetical protein
DHIBJENJ_00580	CDS	1053	mutY	3.2.2.31	COG1194	Adenine DNA glycosylase
DHIBJENJ_00581	CDS	225				putative Fe(2+)-trafficking protein
DHIBJENJ_00582	tRNA	76				tRNA-Phe(gaa)
DHIBJENJ_00583	CDS	390	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
DHIBJENJ_00584	CDS	618	tam	2.1.1.144		Trans-aconitate 2-methyltransferase
DHIBJENJ_00585	CDS	666	aqpZ			Aquaporin Z
DHIBJENJ_00586	CDS	804	paaF	4.2.1.17	COG1024	2,3-dehydroadipyl-CoA hydratase
DHIBJENJ_00587	CDS	1008				hypothetical protein
DHIBJENJ_00588	CDS	1017				hypothetical protein
DHIBJENJ_00589	CDS	1089	qorA	1.6.5.5	COG0604	Quinone oxidoreductase 1
DHIBJENJ_00590	CDS	549	apt	2.4.2.7		Adenine phosphoribosyltransferase
DHIBJENJ_00591	CDS	1812	pvaA	1.1.2.6		Polyvinylalcohol dehydrogenase
DHIBJENJ_00592	CDS	456	menI	3.1.2.28	COG2050	1,4-dihydroxy-2-naphthoyl-CoA hydrolase
DHIBJENJ_00593	CDS	927	yadG		COG1131	putative ABC transporter ATP-binding protein YadG
DHIBJENJ_00594	CDS	468		1.-.-.-		Putative coenzyme F420-dependent oxidoreductase
DHIBJENJ_00595	CDS	393				hypothetical protein
DHIBJENJ_00596	CDS	450	ibpA		COG0071	Small heat shock protein IbpA
DHIBJENJ_00597	CDS	510	ftsW	2.4.1.129	COG0772	putative peptidoglycan glycosyltransferase FtsW
DHIBJENJ_00598	CDS	1128	murG	2.4.1.227	COG0707	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
DHIBJENJ_00599	CDS	333	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
DHIBJENJ_00600	CDS	489	rppH	3.6.1.-	COG0494	RNA pyrophosphohydrolase
DHIBJENJ_00601	CDS	1095	tyrA		COG0287	T-protein
DHIBJENJ_00602	CDS	666	pdxH	1.4.3.5	COG0259	Pyridoxine/pyridoxamine 5'-phosphate oxidase
DHIBJENJ_00603	CDS	132				hypothetical protein
DHIBJENJ_00604	CDS	2280				hypothetical protein
DHIBJENJ_00605	CDS	1206				hypothetical protein
DHIBJENJ_00606	CDS	846				hypothetical protein
DHIBJENJ_00607	CDS	1350	xseA	3.1.11.6	COG1570	Exodeoxyribonuclease 7 large subunit
DHIBJENJ_00608	CDS	1467	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
DHIBJENJ_00609	CDS	3033	btuB_4			Vitamin B12 transporter BtuB
DHIBJENJ_00610	CDS	852				hypothetical protein
DHIBJENJ_00611	CDS	1443	sdcS			Sodium-dependent dicarboxylate transporter SdcS
DHIBJENJ_00612	CDS	603	fas6	3.2.2.-		Cytokinin riboside 5'-monophosphate phosphoribohydrolase
DHIBJENJ_00613	CDS	780				hypothetical protein
DHIBJENJ_00614	CDS	1749	actP		COG4147	Cation/acetate symporter ActP
DHIBJENJ_00615	CDS	267				hypothetical protein
DHIBJENJ_00616	CDS	381				hypothetical protein
DHIBJENJ_00617	CDS	279				hypothetical protein
DHIBJENJ_00618	CDS	456				hypothetical protein
DHIBJENJ_00619	CDS	657				hypothetical protein
DHIBJENJ_00620	CDS	1881	apc4_2	6.4.1.8	COG0146	Acetophenone carboxylase delta subunit
DHIBJENJ_00621	CDS	828	mscS		COG0668	Small-conductance mechanosensitive channel
DHIBJENJ_00622	CDS	582				hypothetical protein
DHIBJENJ_00623	CDS	1314	pmbA	3.4.-.-	COG0312	Metalloprotease PmbA
DHIBJENJ_00624	CDS	483	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
DHIBJENJ_00625	CDS	1437	tldD	3.4.-.-	COG0312	Metalloprotease TldD
DHIBJENJ_00626	CDS	804	nit1	3.5.1.128		Deaminated glutathione amidase
DHIBJENJ_00627	CDS	1179				hypothetical protein
DHIBJENJ_00628	CDS	468	rlmH	2.1.1.177	COG1576	Ribosomal RNA large subunit methyltransferase H
DHIBJENJ_00629	CDS	348	rsfS			Ribosomal silencing factor RsfS
DHIBJENJ_00630	CDS	1002	holA	2.7.7.7	COG1466	DNA polymerase III subunit delta
DHIBJENJ_00631	CDS	414	sufE		COG2166	Cysteine desulfuration protein SufE
DHIBJENJ_00632	CDS	1356	cysS	6.1.1.16	COG0215	Cysteine--tRNA ligase
DHIBJENJ_00633	CDS	456	hisI	3.5.4.19		Phosphoribosyl-AMP cyclohydrolase
DHIBJENJ_00634	CDS	927				hypothetical protein
DHIBJENJ_00635	CDS	1257	nupX		COG1972	Putative nucleoside permease NupX
DHIBJENJ_00636	CDS	582	tdk	2.7.1.21	COG1435	Thymidine kinase
DHIBJENJ_00637	CDS	489	lptE			LPS-assembly lipoprotein LptE
DHIBJENJ_00638	CDS	2454	leuS	6.1.1.4	COG0495	Leucine--tRNA ligase
DHIBJENJ_00639	CDS	1266	lnt	2.3.1.269	COG0815	Apolipoprotein N-acyltransferase
DHIBJENJ_00640	CDS	417				hypothetical protein
DHIBJENJ_00641	CDS	771				hypothetical protein
DHIBJENJ_00642	CDS	1020	pnp	2.7.7.8	COG1185	Polyribonucleotide nucleotidyltransferase
DHIBJENJ_00643	CDS	459	dksA		COG1734	RNA polymerase-binding transcription factor DksA
DHIBJENJ_00644	CDS	387	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
DHIBJENJ_00645	CDS	888	hrcA		COG1420	Heat-inducible transcription repressor HrcA
DHIBJENJ_00646	CDS	558	grpE			Protein GrpE
DHIBJENJ_00647	CDS	1674	fhs	6.3.4.3	COG2759	Formate--tetrahydrofolate ligase
DHIBJENJ_00648	CDS	429	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
DHIBJENJ_00649	CDS	1638	dmdB	6.2.1.44	COG0318	3-methylmercaptopropionyl-CoA ligase
DHIBJENJ_00650	CDS	432				hypothetical protein
DHIBJENJ_00651	CDS	636	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
DHIBJENJ_00652	CDS	1665				hypothetical protein
DHIBJENJ_00653	CDS	864				hypothetical protein
DHIBJENJ_00654	CDS	471				hypothetical protein
DHIBJENJ_00655	CDS	690	phoB		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
DHIBJENJ_00656	CDS	1050	phoR	2.7.13.3		Phosphate regulon sensor protein PhoR
DHIBJENJ_00657	CDS	678				hypothetical protein
DHIBJENJ_00658	CDS	1266				hypothetical protein
DHIBJENJ_00659	CDS	609				hypothetical protein
DHIBJENJ_00660	CDS	927	potH		COG1176	Putrescine transport system permease protein PotH
DHIBJENJ_00661	CDS	810	ydcV			Inner membrane ABC transporter permease protein YdcV
DHIBJENJ_00662	CDS	2001	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
DHIBJENJ_00663	CDS	570				hypothetical protein
DHIBJENJ_00664	CDS	2388	fyuA		COG1629	Pesticin receptor
DHIBJENJ_00665	CDS	222				hypothetical protein
DHIBJENJ_00666	CDS	954	aroB	4.2.3.4	COG0337	3-dehydroquinate synthase
DHIBJENJ_00667	CDS	699	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
DHIBJENJ_00668	CDS	333				hypothetical protein
DHIBJENJ_00669	CDS	531		3.1.3.-	COG0560	putative phosphatase
DHIBJENJ_00670	CDS	1746	gcvP	1.4.4.2	COG0403	putative glycine dehydrogenase (decarboxylating)
DHIBJENJ_00671	CDS	666				hypothetical protein
