locus_tag	ftype	length_bp	gene	EC_number	COG	product
GNOBGONP_01004	CDS	432				hypothetical protein
GNOBGONP_01005	CDS	1713	frdA	1.3.5.4	COG1053	Fumarate reductase flavoprotein subunit
GNOBGONP_01006	CDS	510				hypothetical protein
GNOBGONP_01007	CDS	648	rutE_2	1.1.1.298		malonic semialdehyde reductase RutE
GNOBGONP_01008	CDS	234				hypothetical protein
GNOBGONP_01009	CDS	177				hypothetical protein
GNOBGONP_01010	CDS	378				hypothetical protein
GNOBGONP_01011	CDS	342				hypothetical protein
GNOBGONP_01012	CDS	357				hypothetical protein
GNOBGONP_01013	CDS	291				hypothetical protein
GNOBGONP_01014	CDS	1347	fieF_1			Ferrous-iron efflux pump FieF
GNOBGONP_01015	CDS	1107				hypothetical protein
GNOBGONP_01016	CDS	945	mntC_1		COG1108	Manganese transport system membrane protein MntC
GNOBGONP_01017	CDS	771	mntB_1		COG1121	Manganese transport system ATP-binding protein MntB
GNOBGONP_01018	CDS	972	mntA_1		COG0803	Manganese-binding lipoprotein MntA
GNOBGONP_01019	CDS	504				hypothetical protein
GNOBGONP_01020	CDS	312				hypothetical protein
GNOBGONP_01021	CDS	153				hypothetical protein
GNOBGONP_01022	CDS	309				hypothetical protein
GNOBGONP_01023	CDS	687				hypothetical protein
GNOBGONP_01024	CDS	492				hypothetical protein
GNOBGONP_01025	CDS	480				hypothetical protein
GNOBGONP_01026	CDS	255				hypothetical protein
GNOBGONP_01027	CDS	285				hypothetical protein
GNOBGONP_01028	CDS	462				hypothetical protein
GNOBGONP_01029	CDS	1968	rpoC_1	2.7.7.6		DNA-directed RNA polymerase subunit beta'
GNOBGONP_01030	CDS	231				hypothetical protein
GNOBGONP_01031	CDS	1377				hypothetical protein
GNOBGONP_01032	CDS	2067				hypothetical protein
GNOBGONP_01033	CDS	426				hypothetical protein
GNOBGONP_01034	CDS	735				hypothetical protein
GNOBGONP_01035	CDS	816	panB	2.1.2.11		3-methyl-2-oxobutanoate hydroxymethyltransferase
GNOBGONP_01036	CDS	282				hypothetical protein
GNOBGONP_01037	CDS	1065				hypothetical protein
GNOBGONP_01038	CDS	477	tagD_3	2.7.7.39	COG0615	Glycerol-3-phosphate cytidylyltransferase
GNOBGONP_01039	CDS	594	citE	4.1.3.6	COG2301	Citrate lyase subunit beta
GNOBGONP_01040	CDS	585	ribE	2.5.1.9	COG0307	Riboflavin synthase
GNOBGONP_01041	CDS	675	ribBA_1		COG0108	Riboflavin biosynthesis protein RibBA
GNOBGONP_01042	CDS	402	ribH_1	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
GNOBGONP_01043	CDS	1266	serS_1	6.1.1.11		Serine--tRNA ligase
GNOBGONP_01044	CDS	612				hypothetical protein
GNOBGONP_01045	CDS	426				hypothetical protein
GNOBGONP_01046	CDS	492				hypothetical protein
GNOBGONP_01047	CDS	381				hypothetical protein
GNOBGONP_01048	CDS	138				hypothetical protein
GNOBGONP_01049	CDS	582	tmk	2.7.4.9	COG0125	Thymidylate kinase
GNOBGONP_01050	CDS	1236				hypothetical protein
GNOBGONP_01051	CDS	1938	ftsH_1	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
GNOBGONP_01052	CDS	231				hypothetical protein
GNOBGONP_01053	CDS	411				hypothetical protein
GNOBGONP_01054	CDS	240				hypothetical protein
GNOBGONP_01055	CDS	852	tyrA		COG0287	T-protein
GNOBGONP_01056	CDS	1362	dapL	2.6.1.83		LL-diaminopimelate aminotransferase
GNOBGONP_01057	CDS	567				hypothetical protein
GNOBGONP_01058	CDS	327				hypothetical protein
GNOBGONP_01059	CDS	300				hypothetical protein
GNOBGONP_01060	CDS	1062	rlmN_1	2.1.1.192		putative dual-specificity RNA methyltransferase RlmN
GNOBGONP_01061	CDS	1194	recA_1			Protein RecA
GNOBGONP_01062	CDS	183				hypothetical protein
GNOBGONP_01063	CDS	1725				hypothetical protein
GNOBGONP_01064	CDS	813			COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
GNOBGONP_01065	CDS	1155	trm1_1	2.1.1.215	COG1867	tRNA (guanine(26)-N(2)/guanine(27)-N(2))-dimethyltransferase
GNOBGONP_01066	CDS	426	rlmE_1	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
GNOBGONP_01067	CDS	321				hypothetical protein
GNOBGONP_01068	CDS	138				hypothetical protein
GNOBGONP_01069	CDS	681				hypothetical protein
GNOBGONP_01070	CDS	1722	valS_2	6.1.1.9	COG0525	Valine--tRNA ligase
GNOBGONP_01071	CDS	393				hypothetical protein
GNOBGONP_01072	CDS	825				hypothetical protein
GNOBGONP_01073	CDS	276	phhB_1	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
GNOBGONP_01074	CDS	756	asnB	6.3.5.4	COG0367	Asparagine synthetase B [glutamine-hydrolyzing]
GNOBGONP_01075	CDS	1014				hypothetical protein
GNOBGONP_01076	CDS	201				hypothetical protein
GNOBGONP_01077	CDS	240				hypothetical protein
GNOBGONP_01078	CDS	480				hypothetical protein
GNOBGONP_01079	CDS	525				hypothetical protein
GNOBGONP_01080	CDS	804				hypothetical protein
GNOBGONP_01081	CDS	423				hypothetical protein
GNOBGONP_01082	CDS	1521	phrB_2	4.1.99.13	COG3046	(6-4) photolyase
GNOBGONP_01083	CDS	300				hypothetical protein
GNOBGONP_01084	CDS	243				hypothetical protein
GNOBGONP_01085	CDS	1263	serS_2	6.1.1.11	COG0172	Serine--tRNA ligase
GNOBGONP_01086	CDS	636				hypothetical protein
GNOBGONP_01087	CDS	417				hypothetical protein
GNOBGONP_01088	CDS	1461				hypothetical protein
GNOBGONP_01089	CDS	711	priA_3	5.3.1.16	COG0106	Phosphoribosyl isomerase A
GNOBGONP_01090	CDS	603	hisH_4	4.3.2.10	COG0118	Imidazole glycerol phosphate synthase subunit HisH
GNOBGONP_01091	CDS	201	hisB_1	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
GNOBGONP_01092	CDS	1197				hypothetical protein
GNOBGONP_01093	CDS	444	grpE_1		COG0576	Protein GrpE
GNOBGONP_01094	CDS	810				hypothetical protein
GNOBGONP_01095	CDS	1092		2.5.-.-		Deoxyhypusine synthase-like protein
GNOBGONP_01096	CDS	336				hypothetical protein
GNOBGONP_01097	CDS	408				hypothetical protein
GNOBGONP_01098	CDS	300	ndhI_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
GNOBGONP_01099	CDS	495				hypothetical protein
GNOBGONP_01100	CDS	312				hypothetical protein
GNOBGONP_01101	CDS	246				hypothetical protein
GNOBGONP_01102	CDS	198				hypothetical protein
GNOBGONP_01103	CDS	330	metG_1	6.1.1.10	COG0073	Methionine--tRNA ligase
GNOBGONP_01104	CDS	561				hypothetical protein
GNOBGONP_01105	CDS	789		2.2.1.8		Fluorothreonine transaldolase
GNOBGONP_01106	CDS	3378				hypothetical protein
GNOBGONP_01107	CDS	753		2.5.1.41	COG1646	Geranylgeranylglyceryl phosphate synthase
GNOBGONP_01108	CDS	549				hypothetical protein
GNOBGONP_01109	CDS	1266	apgM_2			2,3-bisphosphoglycerate-independent phosphoglycerate mutase
GNOBGONP_01110	CDS	1131				hypothetical protein
GNOBGONP_01111	CDS	447				hypothetical protein
GNOBGONP_01112	CDS	438				hypothetical protein
GNOBGONP_01113	CDS	711	cugP_1	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
GNOBGONP_01114	CDS	1302	thiDN		COG0351	Bifunctional thiamine biosynthesis protein ThiDN
GNOBGONP_01115	CDS	219				hypothetical protein
GNOBGONP_01116	CDS	1329	bzaF	4.1.99.23	COG0422	5-hydroxybenzimidazole synthase
GNOBGONP_01117	CDS	405				hypothetical protein
GNOBGONP_01118	CDS	852				hypothetical protein
GNOBGONP_01119	CDS	1341	aspC	2.6.1.1	COG0436	Aspartate aminotransferase
GNOBGONP_01120	CDS	966	aroC_1	4.2.3.5		Chorismate synthase
GNOBGONP_01121	tRNA	76				tRNA-Val(tac)
GNOBGONP_01122	CDS	1035	murG	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
GNOBGONP_01123	CDS	1416				hypothetical protein
GNOBGONP_01124	CDS	915	ilvE_3	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
GNOBGONP_01125	CDS	549				hypothetical protein
GNOBGONP_01126	CDS	264				hypothetical protein
GNOBGONP_01127	CDS	114				hypothetical protein
GNOBGONP_01128	CDS	372				hypothetical protein
GNOBGONP_01129	CDS	651				hypothetical protein
GNOBGONP_01130	CDS	492				hypothetical protein
GNOBGONP_01131	CDS	315				hypothetical protein
GNOBGONP_01132	CDS	312	cutA		COG1324	Divalent-cation tolerance protein CutA
GNOBGONP_01133	CDS	1239				hypothetical protein
GNOBGONP_01134	CDS	906	ttuA	2.8.1.-	COG0037	tRNA-5-methyluridine(54) 2-sulfurtransferase
GNOBGONP_01135	CDS	333				hypothetical protein
GNOBGONP_01136	CDS	279	acyP	3.6.1.7	COG1254	Acylphosphatase
GNOBGONP_01137	CDS	744				hypothetical protein
GNOBGONP_01138	CDS	2229	ftsH_2	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
GNOBGONP_01139	CDS	1284				hypothetical protein
GNOBGONP_01140	CDS	1899	GATB	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit B, chloroplastic/mitochondrial
GNOBGONP_01141	CDS	261				hypothetical protein
GNOBGONP_01142	tRNA	88				tRNA-Leu(cag)
GNOBGONP_01143	CDS	186				hypothetical protein
GNOBGONP_01144	CDS	1095	dnaJ_3		COG0484	Chaperone protein DnaJ
GNOBGONP_01145	CDS	1887	dnaK_1		COG0443	Chaperone protein DnaK
GNOBGONP_01146	CDS	522	grpE_2		COG0576	Protein GrpE
GNOBGONP_01147	CDS	621				hypothetical protein
GNOBGONP_01148	CDS	621	yedJ_1		COG1418	putative protein YedJ
GNOBGONP_01149	CDS	297				hypothetical protein
GNOBGONP_01150	CDS	435				hypothetical protein
GNOBGONP_01151	CDS	132				hypothetical protein
GNOBGONP_01152	CDS	315				hypothetical protein
GNOBGONP_01153	CDS	771	cysS_1	6.1.1.16	COG0215	Cysteine--tRNA ligase
GNOBGONP_01154	CDS	204				hypothetical protein
GNOBGONP_01155	CDS	1944				hypothetical protein
GNOBGONP_01156	CDS	312				hypothetical protein
GNOBGONP_01157	CDS	729				hypothetical protein
GNOBGONP_01158	CDS	207				hypothetical protein
GNOBGONP_01159	CDS	561				hypothetical protein
GNOBGONP_01160	CDS	408				hypothetical protein
GNOBGONP_01161	CDS	402				hypothetical protein
GNOBGONP_01162	CDS	504				hypothetical protein
GNOBGONP_01163	CDS	972	mntA_2		COG0803	Manganese-binding lipoprotein MntA
GNOBGONP_01164	CDS	771	mntB_2		COG1121	Manganese transport system ATP-binding protein MntB
GNOBGONP_01165	CDS	945	mntC_2		COG1108	Manganese transport system membrane protein MntC
GNOBGONP_01166	CDS	1107				hypothetical protein
GNOBGONP_01167	CDS	1353	fieF_2			Ferrous-iron efflux pump FieF
GNOBGONP_01168	CDS	264				hypothetical protein
GNOBGONP_01169	CDS	291				hypothetical protein
GNOBGONP_01170	CDS	189				hypothetical protein
GNOBGONP_01171	CDS	666				hypothetical protein
GNOBGONP_01172	CDS	762				hypothetical protein
GNOBGONP_01173	CDS	255				hypothetical protein
GNOBGONP_01174	CDS	846	eryG_3	2.1.1.254		Erythromycin 3''-O-methyltransferase
GNOBGONP_01175	CDS	132				hypothetical protein
GNOBGONP_01176	CDS	153				hypothetical protein
GNOBGONP_01177	CDS	948				hypothetical protein
GNOBGONP_01178	CDS	198				hypothetical protein
GNOBGONP_01179	CDS	669	fusA_1			Elongation factor G
GNOBGONP_01180	CDS	297	mauC			Amicyanin
GNOBGONP_01181	CDS	561				hypothetical protein
GNOBGONP_01182	CDS	195				hypothetical protein
GNOBGONP_01183	CDS	348	atpF_2			V-type ATP synthase subunit F
GNOBGONP_01184	CDS	1029	gutB_2	1.1.1.-	COG1063	Sorbitol dehydrogenase
GNOBGONP_01185	CDS	354				hypothetical protein
GNOBGONP_01186	CDS	342				hypothetical protein
GNOBGONP_01187	CDS	417				hypothetical protein
GNOBGONP_01188	CDS	738	prcA_1			Proteasome subunit alpha
GNOBGONP_01189	CDS	618				hypothetical protein
GNOBGONP_01190	CDS	828				hypothetical protein
GNOBGONP_01191	CDS	513	lhyD	3.5.2.-		L-hydantoinase
GNOBGONP_01192	CDS	1575				hypothetical protein
GNOBGONP_01193	CDS	1011				hypothetical protein
GNOBGONP_01194	CDS	1488	glnS_1	6.1.1.18	COG0008	Glutamine--tRNA ligase
GNOBGONP_01195	CDS	864				hypothetical protein
GNOBGONP_01196	CDS	807				hypothetical protein
GNOBGONP_01197	CDS	858	lysX_1	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
GNOBGONP_01198	CDS	168				hypothetical protein
GNOBGONP_01199	CDS	747	argG_1	6.3.4.5		Argininosuccinate synthase
GNOBGONP_01200	CDS	186				hypothetical protein
GNOBGONP_01201	CDS	210				hypothetical protein
GNOBGONP_01202	CDS	246				hypothetical protein
GNOBGONP_01203	CDS	210				hypothetical protein
GNOBGONP_01204	CDS	807	rph_1	2.7.7.56		Ribonuclease PH
GNOBGONP_01205	CDS	738	rph_2	2.7.7.56	COG0689	Ribonuclease PH
GNOBGONP_01206	CDS	681				hypothetical protein
GNOBGONP_01207	CDS	687				hypothetical protein
GNOBGONP_01208	CDS	603				hypothetical protein
GNOBGONP_01209	CDS	348				hypothetical protein
GNOBGONP_01210	CDS	501				hypothetical protein
GNOBGONP_01211	CDS	453	rpsI_1		COG0103	30S ribosomal protein S9
GNOBGONP_01212	CDS	585	leuD1_1	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
GNOBGONP_01213	CDS	1410	leuC_2	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
GNOBGONP_01214	CDS	483	DmdB_1	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
GNOBGONP_01215	CDS	1272	dmdA_1	4.2.1.85		2,3-dimethylmalate dehydratase large subunit
GNOBGONP_01216	CDS	765	fbiB_2	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
GNOBGONP_01217	CDS	1326	ffh_1		COG0541	Signal recognition particle protein
GNOBGONP_01218	CDS	690				hypothetical protein
GNOBGONP_01219	CDS	120				hypothetical protein
GNOBGONP_01220	CDS	414				hypothetical protein
GNOBGONP_01221	CDS	612				hypothetical protein
GNOBGONP_01222	CDS	1050		1.1.1.1		Alcohol dehydrogenase
GNOBGONP_01223	CDS	732				hypothetical protein
GNOBGONP_01224	CDS	1338	gerN_5		COG0475	Na(+)/H(+)-K(+) antiporter GerN
GNOBGONP_01225	CDS	435				hypothetical protein
GNOBGONP_01226	CDS	1140	trm1_2	2.1.1.215	COG1867	tRNA (guanine(26)-N(2)/guanine(27)-N(2))-dimethyltransferase
GNOBGONP_01227	CDS	624	rnhB	3.1.26.4	COG0164	Ribonuclease HII
GNOBGONP_01228	CDS	672				hypothetical protein
GNOBGONP_01229	CDS	1236				hypothetical protein
GNOBGONP_01230	CDS	912	pyrD_1	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
GNOBGONP_01231	CDS	828			COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
GNOBGONP_01232	CDS	870				hypothetical protein
GNOBGONP_01233	CDS	327	metK_1	2.5.1.6		S-adenosylmethionine synthase
GNOBGONP_01234	CDS	564				hypothetical protein
GNOBGONP_01235	CDS	633				hypothetical protein
GNOBGONP_01236	CDS	864				hypothetical protein
GNOBGONP_01237	CDS	1941	uvrB_1			UvrABC system protein B
GNOBGONP_01238	CDS	2820	uvrA_1			UvrABC system protein A
GNOBGONP_01239	CDS	1188	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
GNOBGONP_01240	CDS	189				hypothetical protein
GNOBGONP_01241	CDS	141				hypothetical protein
GNOBGONP_01242	CDS	402				hypothetical protein
GNOBGONP_01243	CDS	396				hypothetical protein
GNOBGONP_01244	CDS	1776				hypothetical protein
GNOBGONP_01245	CDS	369				hypothetical protein
GNOBGONP_01246	CDS	489				hypothetical protein
GNOBGONP_01247	CDS	534				hypothetical protein
GNOBGONP_01248	CDS	495				hypothetical protein
GNOBGONP_01249	CDS	378				hypothetical protein
GNOBGONP_01250	CDS	207				hypothetical protein
GNOBGONP_01251	CDS	1026	mutB	5.4.99.2	COG1884	Methylmalonyl-CoA mutase large subunit
GNOBGONP_01252	CDS	396	epi_3	5.1.99.-	COG0346	Ethylmalonyl-CoA/methylmalonyl-CoA epimerase
GNOBGONP_01253	CDS	1347				hypothetical protein
GNOBGONP_01254	CDS	1446	glnA_2	6.3.1.2	COG0174	Glutamine synthetase
GNOBGONP_01255	CDS	672				hypothetical protein
GNOBGONP_01256	CDS	441				hypothetical protein
GNOBGONP_01257	CDS	219				hypothetical protein
GNOBGONP_01258	CDS	201				hypothetical protein
GNOBGONP_01259	CDS	480				hypothetical protein
GNOBGONP_01260	CDS	801				hypothetical protein
GNOBGONP_01261	CDS	537	cobO_2	2.5.1.17		Corrinoid adenosyltransferase
GNOBGONP_01262	CDS	1347	cbiA_3	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
GNOBGONP_01263	CDS	636	cbiC_3	5.4.99.60	COG2082	Cobalt-precorrin-8 methylmutase
GNOBGONP_01264	CDS	753	cbiX	4.99.1.3		Sirohydrochlorin cobaltochelatase
GNOBGONP_01265	CDS	1059	cbiG	3.7.1.12	COG2073	Cobalt-precorrin-5A hydrolase
GNOBGONP_01266	CDS	1098	cbiD_1	2.1.1.195	COG1903	Cobalt-precorrin-5B C(1)-methyltransferase
GNOBGONP_01267	CDS	474	dnaJ_4			Chaperone protein DnaJ
GNOBGONP_01268	CDS	813				hypothetical protein
GNOBGONP_01269	CDS	396	metK_2	2.5.1.6		S-adenosylmethionine synthase
GNOBGONP_01270	CDS	921	btuF_2			Vitamin B12-binding protein
GNOBGONP_01271	CDS	1158				hypothetical protein
GNOBGONP_01272	CDS	939				hypothetical protein
GNOBGONP_01273	CDS	1092	dinB_1	2.7.7.7		DNA polymerase IV
GNOBGONP_01274	CDS	249				hypothetical protein
GNOBGONP_01275	CDS	183				hypothetical protein
GNOBGONP_01276	CDS	522				hypothetical protein
GNOBGONP_01277	CDS	216				hypothetical protein
GNOBGONP_01278	CDS	393	rpsH			30S ribosomal protein S8
GNOBGONP_01279	CDS	558				hypothetical protein
GNOBGONP_01280	CDS	294				hypothetical protein
GNOBGONP_01281	tRNA	75				tRNA-Asn(gtt)
GNOBGONP_01282	CDS	249				hypothetical protein
GNOBGONP_01283	CDS	222				hypothetical protein
GNOBGONP_01284	CDS	444				hypothetical protein
GNOBGONP_01285	CDS	627	qrcC	1.97.-.-	COG0437	Menaquinone reductase, iron-sulfur cluster-binding subunit
GNOBGONP_01286	CDS	1380				hypothetical protein
GNOBGONP_01287	CDS	534				hypothetical protein
GNOBGONP_01288	CDS	1272	dmdA_2	4.2.1.85		2,3-dimethylmalate dehydratase large subunit
GNOBGONP_01289	CDS	483	DmdB_2	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
GNOBGONP_01290	CDS	1416	leuC_3	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
GNOBGONP_01291	CDS	585	leuD1_2	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
GNOBGONP_01292	CDS	720	cugP_2	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
GNOBGONP_01293	CDS	174				hypothetical protein
GNOBGONP_01294	CDS	210				hypothetical protein
GNOBGONP_01295	CDS	1026				hypothetical protein
GNOBGONP_01296	CDS	792	phnE_3		COG3639	Phosphate-import permease protein PhnE
GNOBGONP_01297	CDS	831	metN_2	3.6.3.-	COG1135	Methionine import ATP-binding protein MetN
GNOBGONP_01298	CDS	222				hypothetical protein
GNOBGONP_01299	CDS	120				hypothetical protein
GNOBGONP_01300	CDS	558	vdcB	2.5.1.129		putative UbiX-like flavin prenyltransferase
GNOBGONP_01301	CDS	420				hypothetical protein
GNOBGONP_01302	CDS	198	tatA_1			Sec-independent protein translocase protein TatA
GNOBGONP_01303	CDS	792	tatC_1		COG0805	Sec-independent protein translocase protein TatC
GNOBGONP_01304	CDS	483				hypothetical protein
GNOBGONP_01305	CDS	261	purS_2	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurS
GNOBGONP_01306	CDS	417	hrp1_3		COG0517	Hypoxic response protein 1
GNOBGONP_01307	CDS	681	purQ_2	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
GNOBGONP_01308	CDS	2160	purL_1	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
GNOBGONP_01309	CDS	2130	cshA	3.6.4.13		DEAD-box ATP-dependent RNA helicase CshA
GNOBGONP_01310	CDS	993	mraY_1	2.7.8.13		Phospho-N-acetylmuramoyl-pentapeptide-transferase
GNOBGONP_01311	CDS	231				hypothetical protein
GNOBGONP_01312	CDS	477	fdtC_1	2.3.1.197		dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose 3-N-acetyltransferase
GNOBGONP_01313	CDS	270				hypothetical protein
GNOBGONP_01314	CDS	513				hypothetical protein
GNOBGONP_01315	CDS	1740				hypothetical protein
GNOBGONP_01316	CDS	999	groL_3			60 kDa chaperonin
GNOBGONP_01317	CDS	387				hypothetical protein
GNOBGONP_01318	CDS	102				hypothetical protein
GNOBGONP_01319	CDS	855				hypothetical protein
GNOBGONP_01320	CDS	375	spo0F_2	2.7.-.-	COG0784	Sporulation initiation phosphotransferase F
GNOBGONP_01321	CDS	489	zraS	2.7.13.3		Sensor protein ZraS
GNOBGONP_01322	CDS	552				hypothetical protein
GNOBGONP_01323	CDS	381				hypothetical protein
GNOBGONP_01324	CDS	468				hypothetical protein
GNOBGONP_01325	CDS	150				hypothetical protein
GNOBGONP_01326	CDS	795				hypothetical protein
GNOBGONP_01327	CDS	420				hypothetical protein
GNOBGONP_01328	CDS	225				hypothetical protein
GNOBGONP_01329	CDS	300				hypothetical protein
GNOBGONP_01330	CDS	348				hypothetical protein
GNOBGONP_01331	CDS	444	larB_1	2.5.1.143	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
GNOBGONP_01332	CDS	987	uvrC_1		COG0322	UvrABC system protein C
GNOBGONP_01333	CDS	978				hypothetical protein
GNOBGONP_01334	CDS	579	purN	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
GNOBGONP_01335	CDS	321				hypothetical protein
GNOBGONP_01336	CDS	285				hypothetical protein
GNOBGONP_01337	CDS	870	folD		COG0190	Bifunctional protein FolD protein
GNOBGONP_01338	CDS	561		6.3.3.2	COG0212	5-formyltetrahydrofolate cyclo-ligase
GNOBGONP_01339	CDS	1263	purD_1	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
GNOBGONP_01340	CDS	3201	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
GNOBGONP_01341	CDS	333				hypothetical protein
GNOBGONP_01342	CDS	1107	sucC_1	6.2.1.4	COG0045	Succinate--CoA ligase [GDP-forming] subunit beta
GNOBGONP_01343	CDS	918	sucD_1	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
GNOBGONP_01344	CDS	168				hypothetical protein
GNOBGONP_01345	CDS	1107	dnaJ_5			Chaperone protein DnaJ
GNOBGONP_01346	CDS	1251				hypothetical protein
GNOBGONP_01347	CDS	465		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
GNOBGONP_01348	CDS	174				hypothetical protein
GNOBGONP_01349	CDS	279				hypothetical protein
GNOBGONP_01350	CDS	318				hypothetical protein
GNOBGONP_01351	CDS	720				hypothetical protein
GNOBGONP_01352	tRNA	77				tRNA-Val(cac)
GNOBGONP_01353	CDS	1770	pepF1	3.4.24.-		Oligoendopeptidase F, plasmid
GNOBGONP_01354	CDS	1302				hypothetical protein
GNOBGONP_01355	CDS	552	pdaD_2	4.1.1.19		Pyruvoyl-dependent arginine decarboxylase
GNOBGONP_01356	CDS	468	bcp_1	1.11.1.15	COG1225	Putative peroxiredoxin bcp
GNOBGONP_01357	CDS	549				hypothetical protein
GNOBGONP_01358	CDS	249				hypothetical protein
GNOBGONP_01359	tRNA	75				tRNA-Thr(tgt)
GNOBGONP_01360	CDS	372				hypothetical protein
GNOBGONP_01361	CDS	768				hypothetical protein
GNOBGONP_01362	CDS	453	mntR_1			HTH-type transcriptional regulator MntR
GNOBGONP_01363	CDS	552	dapE_1	3.5.1.18		Succinyl-diaminopimelate desuccinylase
GNOBGONP_01364	CDS	291				hypothetical protein
GNOBGONP_01365	CDS	1605				hypothetical protein
GNOBGONP_01366	CDS	885				hypothetical protein
GNOBGONP_01367	CDS	1245	csd_3	2.8.1.7		putative cysteine desulfurase
GNOBGONP_01368	CDS	444	sufU_3	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
GNOBGONP_01369	CDS	345				hypothetical protein
GNOBGONP_01370	CDS	459	pgk_3	2.7.2.3	COG0126	Phosphoglycerate kinase
GNOBGONP_01371	CDS	321				hypothetical protein
GNOBGONP_01372	CDS	2025				hypothetical protein
GNOBGONP_01373	CDS	234				hypothetical protein
GNOBGONP_01374	CDS	207	CARKD	4.2.1.136		ATP-dependent (S)-NAD(P)H-hydrate dehydratase
GNOBGONP_01375	CDS	768	ssuC_1		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
GNOBGONP_01376	CDS	651	tauB	7.6.2.7	COG4525	Taurine import ATP-binding protein TauB
GNOBGONP_01377	CDS	420	lrpC_3		COG1522	HTH-type transcriptional regulator LrpC
GNOBGONP_01378	CDS	204	argD	2.6.1.17		Acetylornithine/succinyldiaminopimelate aminotransferase
GNOBGONP_01379	CDS	1776	smc_5		COG1196	Chromosome partition protein Smc
GNOBGONP_01380	CDS	969	oppF_2		COG4608	Oligopeptide transport ATP-binding protein OppF
GNOBGONP_01381	CDS	1356	metH_2	2.1.1.13	COG0646	Methionine synthase
GNOBGONP_01382	CDS	159				hypothetical protein
GNOBGONP_01383	CDS	507				hypothetical protein
GNOBGONP_01384	CDS	945	ftsZ			Cell division protein FtsZ
GNOBGONP_01385	CDS	1269	miaB	2.8.4.3	COG0621	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
GNOBGONP_01386	CDS	1365	aspA_1	4.3.1.1	COG1027	Aspartate ammonia-lyase
GNOBGONP_01387	CDS	555	gdhA_1	1.4.1.3	COG0334	Glutamate dehydrogenase
GNOBGONP_01388	CDS	375				hypothetical protein
GNOBGONP_01389	CDS	1131		2.6.1.51	COG0075	Serine-pyruvate aminotransferase
GNOBGONP_01390	CDS	495		2.7.7.1		Nicotinamide-nucleotide adenylyltransferase
GNOBGONP_01391	CDS	759				hypothetical protein
GNOBGONP_01392	CDS	1089				hypothetical protein
GNOBGONP_01393	CDS	498				hypothetical protein
GNOBGONP_01394	CDS	219				hypothetical protein
GNOBGONP_01395	CDS	840				hypothetical protein
GNOBGONP_01396	CDS	1785	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GNOBGONP_01397	rRNA	113				5S ribosomal RNA
GNOBGONP_01398	CDS	315				hypothetical protein
GNOBGONP_01399	CDS	468	nusA_1			Transcription termination/antitermination protein NusA
GNOBGONP_01400	CDS	438				hypothetical protein
GNOBGONP_01401	CDS	624				hypothetical protein
GNOBGONP_01402	tRNA	73				tRNA-Gln(ctg)
GNOBGONP_01403	CDS	321				hypothetical protein
