locus_tag	ftype	length_bp	gene	EC_number	COG	product
PGLLGMOK_00847	CDS	510				hypothetical protein
PGLLGMOK_00848	CDS	297				hypothetical protein
PGLLGMOK_00849	CDS	528				hypothetical protein
PGLLGMOK_00850	CDS	558				hypothetical protein
PGLLGMOK_00851	CDS	834				hypothetical protein
PGLLGMOK_00852	CDS	414				hypothetical protein
PGLLGMOK_00853	CDS	426				hypothetical protein
PGLLGMOK_00854	CDS	498				hypothetical protein
PGLLGMOK_00855	CDS	375				hypothetical protein
PGLLGMOK_00856	CDS	1344				hypothetical protein
PGLLGMOK_00857	CDS	312	sufT			Fe-S protein maturation auxiliary factor SufT
PGLLGMOK_00858	CDS	411	sufE			Cysteine desulfuration protein SufE
PGLLGMOK_00859	CDS	633	csdA_1	2.8.1.7	COG0520	Cysteine desulfurase CsdA
PGLLGMOK_00860	CDS	306	rpsN		COG0199	30S ribosomal protein S14
PGLLGMOK_00861	CDS	393	rpsH_2		COG0096	30S ribosomal protein S8
PGLLGMOK_00862	CDS	534	rplF_1		COG0097	50S ribosomal protein L6
PGLLGMOK_00863	CDS	360	rplR_1		COG0256	50S ribosomal protein L18
PGLLGMOK_00864	CDS	570	rpsE_1		COG0098	30S ribosomal protein S5
PGLLGMOK_00865	CDS	189	rpmD_1		COG1841	50S ribosomal protein L30
PGLLGMOK_00866	CDS	384				hypothetical protein
PGLLGMOK_00867	CDS	444		3.1.3.-	COG0637	Phosphorylated carbohydrates phosphatase
PGLLGMOK_00868	CDS	387				hypothetical protein
PGLLGMOK_00869	CDS	282				hypothetical protein
PGLLGMOK_00870	CDS	1926	gyrB_1	5.6.2.2	COG0187	DNA gyrase subunit B
PGLLGMOK_00871	CDS	336				hypothetical protein
PGLLGMOK_00872	CDS	189				hypothetical protein
PGLLGMOK_00873	CDS	1110	obg	3.6.5.-		GTPase Obg
PGLLGMOK_00874	CDS	402				hypothetical protein
PGLLGMOK_00875	CDS	330				hypothetical protein
PGLLGMOK_00876	CDS	1005				hypothetical protein
PGLLGMOK_00877	CDS	297				hypothetical protein
PGLLGMOK_00878	CDS	372	putC	1.2.1.88	COG1012	1-pyrroline-5-carboxylate dehydrogenase 2
PGLLGMOK_00879	CDS	960				hypothetical protein
PGLLGMOK_00880	CDS	447	ileS_1	6.1.1.5	COG0060	Isoleucine--tRNA ligase
PGLLGMOK_00881	CDS	153				hypothetical protein
PGLLGMOK_00882	CDS	180				hypothetical protein
PGLLGMOK_00883	CDS	363				hypothetical protein
PGLLGMOK_00884	CDS	771				hypothetical protein
PGLLGMOK_00885	CDS	1284				hypothetical protein
PGLLGMOK_00886	CDS	426	glpD2	1.1.5.3	COG0578	Glycerol-3-phosphate dehydrogenase 2
PGLLGMOK_00887	CDS	1005	lcfB_1	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
PGLLGMOK_00888	CDS	1500				hypothetical protein
PGLLGMOK_00889	CDS	459				hypothetical protein
PGLLGMOK_00890	CDS	1161	fadA_1	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase FadA
PGLLGMOK_00891	CDS	816	yidC2_1		COG0706	Membrane protein insertase YidC 2
PGLLGMOK_00892	CDS	765				hypothetical protein
PGLLGMOK_00893	CDS	597	rsmG_1	2.1.1.170		Ribosomal RNA small subunit methyltransferase G
PGLLGMOK_00894	CDS	756	soj_1	3.6.-.-	COG1192	Chromosome-partitioning ATPase Soj
PGLLGMOK_00895	CDS	558	eamB		COG1280	Cysteine/O-acetylserine efflux protein
PGLLGMOK_00896	CDS	621	gpmA_1	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
PGLLGMOK_00897	CDS	1134	padH	1.2.1.58		NADH-dependent phenylglyoxylate dehydrogenase subunit epsilon
PGLLGMOK_00898	CDS	252				hypothetical protein
PGLLGMOK_00899	CDS	1695				hypothetical protein
PGLLGMOK_00900	CDS	336	sphX_1		COG0226	Protein SphX
PGLLGMOK_00901	CDS	321	trxA_2		COG0526	Thioredoxin 1
PGLLGMOK_00902	CDS	729	trxB_1	1.8.1.9	COG0492	Thioredoxin reductase
PGLLGMOK_00903	CDS	447				hypothetical protein
PGLLGMOK_00904	CDS	207				hypothetical protein
PGLLGMOK_00905	CDS	579	ychF		COG0012	Ribosome-binding ATPase YchF
PGLLGMOK_00906	CDS	1527	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
PGLLGMOK_00907	CDS	1377				hypothetical protein
PGLLGMOK_00908	CDS	357				hypothetical protein
PGLLGMOK_00909	CDS	588	mgl_2	4.4.1.11	COG0626	L-methionine gamma-lyase
PGLLGMOK_00910	CDS	1074				hypothetical protein
PGLLGMOK_00911	CDS	1440	parC_1	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
PGLLGMOK_00912	CDS	1911				hypothetical protein
PGLLGMOK_00913	CDS	369				hypothetical protein
PGLLGMOK_00914	CDS	327				hypothetical protein
PGLLGMOK_00915	CDS	453				hypothetical protein
PGLLGMOK_00916	CDS	1323				hypothetical protein
PGLLGMOK_00917	CDS	270				hypothetical protein
PGLLGMOK_00918	CDS	831	sadH	1.-.-.-		Putative oxidoreductase SadH
PGLLGMOK_00919	CDS	483	apaH	3.6.1.41	COG0639	Bis(5'-nucleosyl)-tetraphosphatase [symmetrical]
PGLLGMOK_00920	CDS	378	apaG		COG2967	Protein ApaG
PGLLGMOK_00921	CDS	1302	gyrB_2	5.6.2.2	COG0187	DNA gyrase subunit B
PGLLGMOK_00922	CDS	594	nadD_1	2.7.7.18	COG1057	Nicotinate-nucleotide adenylyltransferase
PGLLGMOK_00923	CDS	1140				hypothetical protein
PGLLGMOK_00924	CDS	249				hypothetical protein
PGLLGMOK_00925	CDS	210				hypothetical protein
PGLLGMOK_00926	CDS	306				hypothetical protein
PGLLGMOK_00927	CDS	510				hypothetical protein
PGLLGMOK_00928	CDS	1575	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
PGLLGMOK_00929	CDS	1377				hypothetical protein
PGLLGMOK_00930	CDS	195				hypothetical protein
PGLLGMOK_00931	CDS	1185	livK		COG0683	Leucine-specific-binding protein
PGLLGMOK_00932	CDS	195				hypothetical protein
PGLLGMOK_00933	CDS	1152	oat2	2.3.1.35	COG1364	Glutamate N-acetyltransferase 2
PGLLGMOK_00934	CDS	351	guaA	6.3.5.2	COG0518	GMP synthase [glutamine-hydrolyzing]
PGLLGMOK_00935	CDS	798				hypothetical protein
PGLLGMOK_00936	CDS	384				hypothetical protein
PGLLGMOK_00937	CDS	660				hypothetical protein
PGLLGMOK_00938	CDS	699	rplA_2		COG0081	50S ribosomal protein L1
PGLLGMOK_00939	CDS	516	rplJ_1		COG0244	50S ribosomal protein L10
PGLLGMOK_00940	CDS	384	rplL_2		COG0222	50S ribosomal protein L7/L12
PGLLGMOK_00941	CDS	777				hypothetical protein
PGLLGMOK_00942	CDS	741				hypothetical protein
PGLLGMOK_00943	CDS	1128	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
PGLLGMOK_00944	CDS	306				hypothetical protein
PGLLGMOK_00945	CDS	1260	bbsF_1	2.8.3.15		Succinyl-CoA:(R)-benzylsuccinate CoA-transferase subunit BbsF
PGLLGMOK_00946	CDS	1524				hypothetical protein
PGLLGMOK_00947	CDS	138				hypothetical protein
PGLLGMOK_00948	CDS	216				hypothetical protein
PGLLGMOK_00949	CDS	1401				hypothetical protein
PGLLGMOK_00950	tmRNA	391	ssrA			transfer-messenger RNA, SsrA
PGLLGMOK_00951	CDS	1224				hypothetical protein
PGLLGMOK_00952	CDS	570				hypothetical protein
PGLLGMOK_00953	CDS	417	zur		COG0735	Zinc uptake regulation protein
PGLLGMOK_00954	CDS	522				hypothetical protein
PGLLGMOK_00955	CDS	687				hypothetical protein
PGLLGMOK_00956	CDS	777	fabG_1	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
PGLLGMOK_00957	CDS	432				hypothetical protein
PGLLGMOK_00958	CDS	594				hypothetical protein
PGLLGMOK_00959	CDS	642				hypothetical protein
PGLLGMOK_00960	CDS	228	rpsR_1		COG0238	30S ribosomal protein S18
PGLLGMOK_00961	CDS	357	rpsF		COG0360	30S ribosomal protein S6
PGLLGMOK_00962	CDS	789				putative protein
PGLLGMOK_00963	CDS	2556				hypothetical protein
PGLLGMOK_00964	CDS	324	cmdD_1			Chondramide synthase cmdD
PGLLGMOK_00965	CDS	1278		1.14.13.239		Carnitine monooxygenase oxygenase subunit
PGLLGMOK_00966	CDS	456				hypothetical protein
PGLLGMOK_00967	CDS	516				hypothetical protein
PGLLGMOK_00968	CDS	402	lvr_1	1.1.1.-		Levodione reductase
PGLLGMOK_00969	CDS	306				hypothetical protein
PGLLGMOK_00970	CDS	870	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
PGLLGMOK_00971	CDS	555				hypothetical protein
PGLLGMOK_00972	CDS	591	glnA_1	6.3.1.2	COG0174	Glutamine synthetase
PGLLGMOK_00973	CDS	945	dapA_1	4.3.3.7		4-hydroxy-tetrahydrodipicolinate synthase
PGLLGMOK_00974	CDS	798				hypothetical protein
PGLLGMOK_00975	CDS	678	yadH_2		COG0842	Inner membrane transport permease YadH
PGLLGMOK_00976	CDS	1017				hypothetical protein
PGLLGMOK_00977	CDS	879	fdhD_1		COG1526	Sulfur carrier protein FdhD
PGLLGMOK_00978	CDS	594	trmB_1	2.1.1.33	COG0220	tRNA (guanine-N(7)-)-methyltransferase
PGLLGMOK_00979	CDS	780	thiG	2.8.1.10	COG2022	Thiazole synthase
PGLLGMOK_00980	CDS	210	thiS		COG2104	Sulfur carrier protein ThiS
PGLLGMOK_00981	CDS	861	rpoH		COG0568	RNA polymerase sigma factor RpoH
PGLLGMOK_00982	CDS	813	cysQ_2	3.1.3.7	COG1218	3'(2'),5'-bisphosphate nucleotidase CysQ
PGLLGMOK_00983	CDS	1125	phoB	3.1.3.1	COG1785	Alkaline phosphatase 3
PGLLGMOK_00984	CDS	828				hypothetical protein
PGLLGMOK_00985	CDS	162				hypothetical protein
PGLLGMOK_00986	CDS	543	atpB_2		COG0356	ATP synthase subunit a
PGLLGMOK_00987	CDS	219	atpH_3			ATP synthase subunit c
PGLLGMOK_00988	CDS	501	atpF_2			ATP synthase subunit b
PGLLGMOK_00989	CDS	540	atpH_4			ATP synthase subunit delta
PGLLGMOK_00990	CDS	1524	atpA_3	7.1.2.2	COG0056	ATP synthase subunit alpha
PGLLGMOK_00991	CDS	273	purC_1	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
PGLLGMOK_00992	CDS	501				hypothetical protein
PGLLGMOK_00993	CDS	441				hypothetical protein
PGLLGMOK_00994	CDS	384	dksA_1			RNA polymerase-binding transcription factor DksA
PGLLGMOK_00995	CDS	1011	rnd	3.1.13.5		Ribonuclease D
PGLLGMOK_00996	CDS	1077	deoA	2.4.2.4	COG0213	Thymidine phosphorylase
PGLLGMOK_00997	CDS	1524				hypothetical protein
PGLLGMOK_00998	CDS	990				hypothetical protein
PGLLGMOK_00999	CDS	405				hypothetical protein
PGLLGMOK_01000	CDS	303				hypothetical protein
PGLLGMOK_01001	CDS	453				hypothetical protein
PGLLGMOK_01002	CDS	300				hypothetical protein
PGLLGMOK_01003	CDS	393	rsfS_1			Ribosomal silencing factor RsfS
PGLLGMOK_01004	CDS	582	nadD_2	2.7.7.18	COG1057	putative nicotinate-nucleotide adenylyltransferase
PGLLGMOK_01005	CDS	156				hypothetical protein
PGLLGMOK_01006	CDS	456				hypothetical protein
PGLLGMOK_01007	CDS	378				hypothetical protein
PGLLGMOK_01008	CDS	192				hypothetical protein
PGLLGMOK_01009	CDS	282	soxD	1.5.3.1		Sarcosine oxidase subunit delta
PGLLGMOK_01010	CDS	1257	soxB	1.5.3.1		Sarcosine oxidase subunit beta
PGLLGMOK_01011	CDS	771	glnII_1	6.3.1.2	COG0174	Glutamine synthetase
PGLLGMOK_01012	CDS	936	pyrD_3	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
PGLLGMOK_01013	CDS	1473	uvrB		COG0556	UvrABC system protein B
PGLLGMOK_01014	CDS	912	ugpC_1	7.6.2.10	COG3839	sn-glycerol-3-phosphate import ATP-binding protein UgpC
PGLLGMOK_01015	CDS	711	lutR		COG2186	HTH-type transcriptional regulator LutR
PGLLGMOK_01016	CDS	963				hypothetical protein
PGLLGMOK_01017	CDS	1743	atpA_4	7.1.2.2	COG1155	V-type ATP synthase alpha chain
PGLLGMOK_01018	rRNA	1953				23S ribosomal RNA (partial)
PGLLGMOK_01019	CDS	426	moaE1_1	2.8.1.12	COG0314	Molybdopterin synthase catalytic subunit 1
PGLLGMOK_01020	CDS	282				hypothetical protein
PGLLGMOK_01021	CDS	324				Bifunctional NMN adenylyltransferase/Nudix hydrolase
PGLLGMOK_01022	CDS	780	uppS_1	2.5.1.31		Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
PGLLGMOK_01023	CDS	177				hypothetical protein
PGLLGMOK_01024	CDS	507				hypothetical protein
PGLLGMOK_01025	CDS	168				hypothetical protein
PGLLGMOK_01026	CDS	516				hypothetical protein
PGLLGMOK_01027	CDS	240				hypothetical protein
PGLLGMOK_01028	CDS	552	cysW		COG4208	Sulfate transport system permease protein CysW
PGLLGMOK_01029	CDS	693	malK	7.5.2.1	COG3839	Maltose/maltodextrin import ATP-binding protein MalK
PGLLGMOK_01030	rRNA	2613				23S ribosomal RNA
PGLLGMOK_01031	CDS	567	purH_1		COG0138	Bifunctional purine biosynthesis protein PurH
PGLLGMOK_01032	CDS	1281	purD_2	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
PGLLGMOK_01033	CDS	273				hypothetical protein
PGLLGMOK_01034	CDS	1125		3.5.4.32	COG0402	8-oxoguanine deaminase
PGLLGMOK_01035	CDS	921				hypothetical protein
PGLLGMOK_01036	CDS	528	efp_1		COG0231	Elongation factor P
PGLLGMOK_01037	CDS	1737				hypothetical protein
PGLLGMOK_01038	CDS	372				hypothetical protein
PGLLGMOK_01039	CDS	156				hypothetical protein
PGLLGMOK_01040	CDS	363				hypothetical protein
PGLLGMOK_01041	CDS	255				hypothetical protein
PGLLGMOK_01042	CDS	396				hypothetical protein
PGLLGMOK_01043	CDS	159				hypothetical protein
PGLLGMOK_01044	CDS	1269				hypothetical protein
PGLLGMOK_01045	CDS	333	larC	4.99.1.12		Pyridinium-3,5-bisthiocarboxylic acid mononucleotide nickel insertion protein
PGLLGMOK_01046	CDS	402				hypothetical protein
PGLLGMOK_01047	CDS	921				hypothetical protein
PGLLGMOK_01048	CDS	1167	ureC1	3.5.1.5		Urease subunit alpha 1
PGLLGMOK_01049	CDS	468	ureE			Urease accessory protein UreE
PGLLGMOK_01050	CDS	414				hypothetical protein
PGLLGMOK_01051	CDS	294				hypothetical protein
PGLLGMOK_01052	CDS	243				hypothetical protein
PGLLGMOK_01053	CDS	441				hypothetical protein
PGLLGMOK_01054	CDS	195	ywhB	5.3.2.6	COG1942	2-hydroxymuconate tautomerase
PGLLGMOK_01055	CDS	336				hypothetical protein
PGLLGMOK_01056	CDS	1116	tgt	2.4.2.29	COG0343	Queuine tRNA-ribosyltransferase
PGLLGMOK_01057	CDS	399	queA_1	2.4.99.17	COG0809	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
PGLLGMOK_01058	CDS	1926	ubiD	4.1.1.98		3-octaprenyl-4-hydroxybenzoate carboxy-lyase
PGLLGMOK_01059	CDS	312	rpsJ_2		COG0051	30S ribosomal protein S10
PGLLGMOK_01060	CDS	1191	tufA_1		COG0050	Elongation factor Tu
PGLLGMOK_01061	CDS	123				hypothetical protein
PGLLGMOK_01062	CDS	870				hypothetical protein
PGLLGMOK_01063	CDS	675	purF_2	2.4.2.14		Amidophosphoribosyltransferase
PGLLGMOK_01064	CDS	252				hypothetical protein
PGLLGMOK_01065	CDS	996				hypothetical protein
PGLLGMOK_01066	CDS	768	ugpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase, cytoplasmic
PGLLGMOK_01067	CDS	1959				hypothetical protein
PGLLGMOK_01068	CDS	516				hypothetical protein
PGLLGMOK_01069	CDS	2070	hppA1_2	7.2.3.-	COG3808	Putative K(+)-stimulated pyrophosphate-energized sodium pump
PGLLGMOK_01070	CDS	261				hypothetical protein
PGLLGMOK_01071	CDS	162	pufA			Light-harvesting protein B-875 alpha chain
PGLLGMOK_01072	CDS	1158				hypothetical protein
PGLLGMOK_01073	CDS	246				hypothetical protein
PGLLGMOK_01074	CDS	204				hypothetical protein
PGLLGMOK_01075	CDS	435				hypothetical protein
PGLLGMOK_01076	CDS	786				hypothetical protein
PGLLGMOK_01077	CDS	528				hypothetical protein
PGLLGMOK_01078	CDS	516				hypothetical protein
PGLLGMOK_01079	CDS	993	rpoB_3	2.7.7.6		DNA-directed RNA polymerase subunit beta
PGLLGMOK_01080	CDS	882	thrB_1	2.7.1.39		Homoserine kinase
PGLLGMOK_01081	CDS	975	griH	4.1.99.20	COG1465	3-amino-4-hydroxybenzoic acid synthase
PGLLGMOK_01082	CDS	771	griI	4.1.2.56	COG1830	2-amino-4,5-dihydroxy-6-oxo-7-(phosphonooxy)heptanoate synthase
PGLLGMOK_01083	CDS	660				hypothetical protein
PGLLGMOK_01084	CDS	690			COG1136	putative ABC transporter ATP-binding protein
PGLLGMOK_01085	CDS	933				hypothetical protein
PGLLGMOK_01086	CDS	384	rpsK_1		COG0100	30S ribosomal protein S11
PGLLGMOK_01087	CDS	651				hypothetical protein
PGLLGMOK_01088	CDS	783				hypothetical protein
PGLLGMOK_01089	CDS	1050		1.1.1.1		Alcohol dehydrogenase
PGLLGMOK_01090	CDS	465	pxpA	3.5.2.9		5-oxoprolinase subunit A
PGLLGMOK_01091	CDS	207				hypothetical protein
PGLLGMOK_01092	CDS	1077	ccr_1	1.3.1.85	COG0604	Crotonyl-CoA carboxylase/reductase
PGLLGMOK_01093	CDS	282				hypothetical protein
PGLLGMOK_01094	CDS	453				hypothetical protein
PGLLGMOK_01095	CDS	90				hypothetical protein
PGLLGMOK_01096	CDS	234				hypothetical protein
PGLLGMOK_01097	CDS	354				hypothetical protein
PGLLGMOK_01098	CDS	276				hypothetical protein
PGLLGMOK_01099	CDS	207				hypothetical protein
PGLLGMOK_01100	CDS	138				hypothetical protein
PGLLGMOK_01101	CDS	372	crcB_1		COG0239	Putative fluoride ion transporter CrcB
PGLLGMOK_01102	CDS	462	uvrA_2		COG0178	UvrABC system protein A
PGLLGMOK_01103	CDS	507				hypothetical protein
PGLLGMOK_01104	CDS	468	fdhD_2		COG1526	Sulfur carrier protein FdhD
PGLLGMOK_01105	CDS	624	mobA_1	2.7.7.77	COG0746	Molybdenum cofactor guanylyltransferase
PGLLGMOK_01106	CDS	501	mobB		COG1763	Molybdopterin-guanine dinucleotide biosynthesis adapter protein
PGLLGMOK_01107	CDS	369				hypothetical protein
PGLLGMOK_01108	CDS	339				hypothetical protein
PGLLGMOK_01109	tRNA	76				tRNA-Ala(tgc)
PGLLGMOK_01110	CDS	471	aroK_2	2.7.1.71	COG0703	Shikimate kinase
PGLLGMOK_01111	CDS	1248				hypothetical protein
PGLLGMOK_01112	CDS	1350				hypothetical protein
PGLLGMOK_01113	CDS	780	cbbY	3.1.3.-	COG0637	Protein CbbY
PGLLGMOK_01114	CDS	861	fba_1	4.1.2.13	COG0191	Fructose-bisphosphate aldolase
PGLLGMOK_01115	CDS	579				hypothetical protein
PGLLGMOK_01116	CDS	828				hypothetical protein
PGLLGMOK_01117	CDS	366				IS3 family transposase ISMex37
PGLLGMOK_01118	CDS	1011				IS3 family transposase ISSsp2
PGLLGMOK_01119	CDS	363				hypothetical protein
PGLLGMOK_01120	CDS	780		4.2.1.150	COG1024	Crotonyl-CoA hydratase
PGLLGMOK_01121	CDS	252	dctM_1		COG1593	C4-dicarboxylate TRAP transporter large permease protein DctM
PGLLGMOK_01122	CDS	873	pstB_1	7.3.2.1		Phosphate import ATP-binding protein PstB
PGLLGMOK_01123	CDS	285				hypothetical protein
PGLLGMOK_01124	CDS	597				hypothetical protein
PGLLGMOK_01125	CDS	267				hypothetical protein
PGLLGMOK_01126	CDS	327				hypothetical protein
PGLLGMOK_01127	CDS	132				hypothetical protein
PGLLGMOK_01128	CDS	663	sucD_1	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
PGLLGMOK_01129	CDS	852				hypothetical protein
PGLLGMOK_01130	CDS	1209				hypothetical protein
PGLLGMOK_01131	CDS	285				hypothetical protein
PGLLGMOK_01132	CDS	282				hypothetical protein
PGLLGMOK_01133	CDS	525				hypothetical protein
PGLLGMOK_01134	CDS	702				hypothetical protein
PGLLGMOK_01135	CDS	246				hypothetical protein
PGLLGMOK_01136	CDS	396				hypothetical protein
PGLLGMOK_01137	CDS	1650				hypothetical protein
PGLLGMOK_01138	CDS	387	ssb_1		COG0629	Single-stranded DNA-binding protein
PGLLGMOK_01139	CDS	762				hypothetical protein
PGLLGMOK_01140	CDS	252				hypothetical protein
PGLLGMOK_01141	CDS	186				hypothetical protein
PGLLGMOK_01142	CDS	375				hypothetical protein
PGLLGMOK_01143	CDS	375				hypothetical protein
PGLLGMOK_01144	CDS	735				hypothetical protein
PGLLGMOK_01145	CDS	219				hypothetical protein
PGLLGMOK_01146	CDS	297	phhB_1	4.2.1.96	COG2154	Putative pterin-4-alpha-carbinolamine dehydratase
PGLLGMOK_01147	CDS	489	PGdx	1.11.1.15	COG0678	Hybrid peroxiredoxin hyPrx5
PGLLGMOK_01148	CDS	252				hypothetical protein
PGLLGMOK_01149	tRNA	75				tRNA-Arg(acg)
PGLLGMOK_01150	tRNA	92				tRNA-Ser(gct)
PGLLGMOK_01151	tRNA	87				tRNA-Ser(tga)
PGLLGMOK_01152	tRNA	90				tRNA-Ser(gga)
PGLLGMOK_01153	CDS	459	tadA_1	3.5.4.33	COG0590	tRNA-specific adenosine deaminase
PGLLGMOK_01154	CDS	555				hypothetical protein
PGLLGMOK_01155	CDS	273				hypothetical protein
PGLLGMOK_01156	CDS	375				hypothetical protein
PGLLGMOK_01157	CDS	789	suhB_2	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
PGLLGMOK_01158	CDS	390	purQ_1	6.3.5.3	COG0047	Phosphoribosylformylglycinamidine synthase subunit PurQ
PGLLGMOK_01159	CDS	951	lpxC	3.5.1.108	COG0774	UDP-3-O-acyl-N-acetylglucosamine deacetylase
PGLLGMOK_01160	CDS	261				hypothetical protein
PGLLGMOK_01161	CDS	342				hypothetical protein
PGLLGMOK_01162	CDS	444				hypothetical protein
PGLLGMOK_01163	CDS	780				hypothetical protein
PGLLGMOK_01164	CDS	291	gph_1	3.1.3.18		Phosphoglycolate phosphatase
PGLLGMOK_01165	CDS	1149	dapE_1	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
PGLLGMOK_01166	CDS	555				hypothetical protein
PGLLGMOK_01167	CDS	1326				hypothetical protein
PGLLGMOK_01168	CDS	1542				hypothetical protein
PGLLGMOK_01169	CDS	996	oppD_2		COG0444	Oligopeptide transport ATP-binding protein OppD
PGLLGMOK_01170	CDS	417	dppC		COG1173	Dipeptide transport system permease protein DppC
PGLLGMOK_01171	CDS	393	mqnC	1.21.98.1		Cyclic dehypoxanthine futalosine synthase
PGLLGMOK_01172	CDS	1074				hypothetical protein
PGLLGMOK_01173	CDS	1017				hypothetical protein
PGLLGMOK_01174	CDS	255				hypothetical protein
PGLLGMOK_01175	CDS	267				hypothetical protein
PGLLGMOK_01176	CDS	1152	amiF_2	3.5.1.49		Formamidase
PGLLGMOK_01177	CDS	1581				hypothetical protein
PGLLGMOK_01178	CDS	315	frc_1	2.8.3.16		Formyl-CoA:oxalate CoA-transferase
PGLLGMOK_01179	rRNA	1498				16S ribosomal RNA
PGLLGMOK_01180	tRNA	78				tRNA-Ile(gat)
PGLLGMOK_01181	tRNA	76				tRNA-Ala(tgc)
PGLLGMOK_01182	rRNA	2603				23S ribosomal RNA
PGLLGMOK_01183	CDS	171				hypothetical protein
PGLLGMOK_01184	CDS	864	psuG_2	4.2.1.70	COG2313	Pseudouridine-5'-phosphate glycosidase
PGLLGMOK_01185	CDS	516	sodC	1.15.1.1	COG2032	Superoxide dismutase [Cu-Zn]
PGLLGMOK_01186	CDS	714			COG0325	Pyridoxal phosphate homeostasis protein
PGLLGMOK_01187	CDS	642				hypothetical protein
PGLLGMOK_01188	CDS	774				hypothetical protein
PGLLGMOK_01189	CDS	738				hypothetical protein
PGLLGMOK_01190	CDS	975				hypothetical protein
PGLLGMOK_01191	CDS	561				hypothetical protein
PGLLGMOK_01192	CDS	426				hypothetical protein
PGLLGMOK_01193	CDS	603				hypothetical protein
PGLLGMOK_01194	CDS	465				hypothetical protein
PGLLGMOK_01195	CDS	126	pufB_1			Light-harvesting protein B-870 beta chain
PGLLGMOK_01196	CDS	192				hypothetical protein
PGLLGMOK_01197	CDS	627	idi_1	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
PGLLGMOK_01198	CDS	309				hypothetical protein
PGLLGMOK_01199	CDS	411				hypothetical protein
PGLLGMOK_01200	CDS	951				hypothetical protein
PGLLGMOK_01201	CDS	603				hypothetical protein
PGLLGMOK_01202	CDS	207				hypothetical protein
PGLLGMOK_01203	CDS	486				hypothetical protein
PGLLGMOK_01204	CDS	648				hypothetical protein
PGLLGMOK_01205	CDS	507				hypothetical protein
PGLLGMOK_01206	CDS	753				hypothetical protein
PGLLGMOK_01207	CDS	1305		2.5.1.-	COG2873	O-acetyl-L-homoserine sulfhydrylase
PGLLGMOK_01208	CDS	438				hypothetical protein
PGLLGMOK_01209	tRNA	77				tRNA-Ile(gat)
PGLLGMOK_01210	tRNA	76				tRNA-Ala(tgc)
PGLLGMOK_01211	CDS	1203	btuB_1			Vitamin B12 transporter BtuB
PGLLGMOK_01212	CDS	1458	purF_3	2.4.2.14	COG0034	Amidophosphoribosyltransferase
PGLLGMOK_01213	CDS	321	purB_2	4.3.2.2	COG0015	Adenylosuccinate lyase
PGLLGMOK_01214	CDS	972	parC_2	5.6.2.2	COG0188	DNA topoisomerase 4 subunit A
PGLLGMOK_01215	CDS	564	ssuC_2		COG0600	Putative aliphatic sulfonates transport permease protein SsuC
PGLLGMOK_01216	CDS	657	fbiD	2.7.7.68		Phosphoenolpyruvate guanylyltransferase
PGLLGMOK_01217	CDS	231				hypothetical protein
PGLLGMOK_01218	CDS	1110	hisC_2	2.6.1.9		Histidinol-phosphate aminotransferase
PGLLGMOK_01219	CDS	399	tolR_1			Tol-Pal system protein TolR
PGLLGMOK_01220	CDS	606	tolQ_1			Tol-Pal system protein TolQ
PGLLGMOK_01221	CDS	603	lpxK_1	2.7.1.130		Tetraacyldisaccharide 4'-kinase
PGLLGMOK_01222	CDS	195				hypothetical protein
PGLLGMOK_01223	CDS	579				hypothetical protein
PGLLGMOK_01224	CDS	456	lspA	3.4.23.36	COG0597	Lipoprotein signal peptidase
PGLLGMOK_01225	CDS	1599	purH_2		COG0138	Bifunctional purine biosynthesis protein PurH
PGLLGMOK_01226	CDS	315				hypothetical protein
PGLLGMOK_01227	CDS	294				hypothetical protein
PGLLGMOK_01228	CDS	255				hypothetical protein
PGLLGMOK_01229	CDS	810	mhpC	3.7.1.14	COG0596	2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase
PGLLGMOK_01230	CDS	1350		1.14.-.-	COG2124	Putative cytochrome P450 136
PGLLGMOK_01231	CDS	771	dhbA	1.3.1.28	COG1028	2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase
