locus_tag	ftype	length_bp	gene	EC_number	COG	product
GCGGBFIB_00389	CDS	171			COG2051	30S ribosomal protein S27e
GCGGBFIB_00390	CDS	774	eif2a		COG1093	Translation initiation factor 2 subunit alpha
GCGGBFIB_00391	CDS	1857	iolD_2	3.7.1.22		3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
GCGGBFIB_00392	CDS	1815	pepX	3.4.14.11		Xaa-Pro dipeptidyl-peptidase
GCGGBFIB_00393	CDS	390	cdd	3.5.4.5		Cytidine deaminase
GCGGBFIB_00394	CDS	921	fixB_2			Protein FixB
GCGGBFIB_00395	CDS	357				hypothetical protein
GCGGBFIB_00396	CDS	1134	dxr	1.1.1.267		1-deoxy-D-xylulose 5-phosphate reductoisomerase
GCGGBFIB_00397	CDS	522				hypothetical protein
GCGGBFIB_00398	CDS	429				hypothetical protein
GCGGBFIB_00399	CDS	984				hypothetical protein
GCGGBFIB_00400	CDS	543				hypothetical protein
GCGGBFIB_00401	CDS	315				hypothetical protein
GCGGBFIB_00402	CDS	558	icmF_1	5.4.99.13		Fused isobutyryl-CoA mutase
GCGGBFIB_00403	CDS	561				hypothetical protein
GCGGBFIB_00404	CDS	723				hypothetical protein
GCGGBFIB_00405	CDS	516				hypothetical protein
GCGGBFIB_00406	CDS	411				hypothetical protein
GCGGBFIB_00407	CDS	582				hypothetical protein
GCGGBFIB_00408	CDS	444				hypothetical protein
GCGGBFIB_00409	CDS	924				hypothetical protein
GCGGBFIB_00410	CDS	2691	ppsA_2	2.7.9.2	COG0574	Phosphoenolpyruvate synthase
GCGGBFIB_00411	CDS	426				hypothetical protein
GCGGBFIB_00412	CDS	333				hypothetical protein
GCGGBFIB_00413	CDS	333				hypothetical protein
GCGGBFIB_00414	CDS	1794				hypothetical protein
GCGGBFIB_00415	CDS	504				hypothetical protein
GCGGBFIB_00416	CDS	975				hypothetical protein
GCGGBFIB_00417	CDS	1212				hypothetical protein
GCGGBFIB_00418	CDS	597				hypothetical protein
GCGGBFIB_00419	CDS	693				hypothetical protein
GCGGBFIB_00420	CDS	189				hypothetical protein
GCGGBFIB_00421	CDS	873	prmC_1	2.1.1.297		Release factor glutamine methyltransferase
GCGGBFIB_00422	CDS	1065	prfA_2			Peptide chain release factor 1
GCGGBFIB_00423	CDS	480				hypothetical protein
GCGGBFIB_00424	CDS	1722	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
GCGGBFIB_00425	CDS	1170				hypothetical protein
GCGGBFIB_00426	CDS	606				hypothetical protein
GCGGBFIB_00427	CDS	747	rhaD_2	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
GCGGBFIB_00428	CDS	462	sucD_1	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
GCGGBFIB_00429	CDS	606	engB_2			GTP-binding protein EngB
GCGGBFIB_00430	CDS	531				hypothetical protein
GCGGBFIB_00431	CDS	1362	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GCGGBFIB_00432	CDS	840	mjaVM	2.1.1.113	COG0863	Modification methylase MjaV
GCGGBFIB_00433	CDS	804				hypothetical protein
GCGGBFIB_00434	CDS	471	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GCGGBFIB_00435	CDS	171				hypothetical protein
GCGGBFIB_00436	CDS	621	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
GCGGBFIB_00437	CDS	1005	fcl_1	1.1.1.271		GDP-L-fucose synthase
GCGGBFIB_00438	CDS	357	orn	3.1.-.-		Oligoribonuclease
GCGGBFIB_00439	CDS	618	murG	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
GCGGBFIB_00440	CDS	138				hypothetical protein
GCGGBFIB_00441	CDS	300		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
GCGGBFIB_00442	CDS	798				hypothetical protein
GCGGBFIB_00443	CDS	933	phnW	2.6.1.37		2-aminoethylphosphonate--pyruvate transaminase
GCGGBFIB_00444	CDS	630	allA	4.3.2.3		Ureidoglycolate lyase
GCGGBFIB_00445	CDS	675	rssB			Regulator of RpoS
GCGGBFIB_00446	CDS	1641				hypothetical protein
GCGGBFIB_00447	CDS	441				hypothetical protein
GCGGBFIB_00448	CDS	408	arsC	1.20.4.4		Arsenate reductase
GCGGBFIB_00449	CDS	1470	proS_1	6.1.1.15	COG0442	Proline--tRNA ligase
GCGGBFIB_00450	CDS	684	recO			DNA repair protein RecO
GCGGBFIB_00451	CDS	1410		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
GCGGBFIB_00452	CDS	504				hypothetical protein
GCGGBFIB_00453	CDS	591	ribBA	3.5.4.25		Riboflavin biosynthesis protein RibBA
GCGGBFIB_00454	CDS	204				hypothetical protein
GCGGBFIB_00455	CDS	318				hypothetical protein
GCGGBFIB_00456	CDS	441	iscU2		COG0822	Iron-sulfur cluster assembly scaffold protein IscU 2
GCGGBFIB_00457	CDS	306	sufS	2.8.1.7	COG0520	Cysteine desulfurase
GCGGBFIB_00458	CDS	594	coaE	2.7.1.24		Dephospho-CoA kinase
GCGGBFIB_00459	CDS	174	yacG			DNA gyrase inhibitor YacG
GCGGBFIB_00460	CDS	549	thiE_2	2.5.1.3		Thiamine-phosphate synthase
GCGGBFIB_00461	CDS	1203	secA			Protein translocase subunit SecA
GCGGBFIB_00462	CDS	1599	srmB	3.6.4.13		ATP-dependent RNA helicase SrmB
GCGGBFIB_00463	CDS	246				hypothetical protein
GCGGBFIB_00464	CDS	360				hypothetical protein
GCGGBFIB_00465	CDS	156				hypothetical protein
GCGGBFIB_00466	CDS	435				hypothetical protein
GCGGBFIB_00467	CDS	117				hypothetical protein
GCGGBFIB_00468	CDS	1434		1.2.1.22	COG1012	Lactaldehyde dehydrogenase
GCGGBFIB_00469	CDS	1101				hypothetical protein
GCGGBFIB_00470	CDS	744	btuD_7	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GCGGBFIB_00471	CDS	522				hypothetical protein
GCGGBFIB_00472	CDS	1146				hypothetical protein
GCGGBFIB_00473	CDS	1257	tfrA	1.3.4.1	COG1053	Fumarate reductase (CoM/CoB) subunit A
GCGGBFIB_00474	CDS	450	ogt	2.1.1.63	COG0350	Methylated-DNA--protein-cysteine methyltransferase
GCGGBFIB_00475	CDS	597				hypothetical protein
GCGGBFIB_00476	CDS	312				hypothetical protein
GCGGBFIB_00477	CDS	291				hypothetical protein
GCGGBFIB_00478	CDS	306	cutA		COG1324	Divalent-cation tolerance protein CutA
GCGGBFIB_00479	CDS	411	rpl7ae		COG1358	50S ribosomal protein L7Ae
GCGGBFIB_00480	CDS	204			COG2053	30S ribosomal protein S28e
GCGGBFIB_00481	CDS	192			COG2075	50S ribosomal protein L24e
GCGGBFIB_00482	CDS	453	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
GCGGBFIB_00483	CDS	756	pcn		COG0592	DNA polymerase sliding clamp
GCGGBFIB_00484	CDS	303				hypothetical protein
GCGGBFIB_00485	CDS	546				hypothetical protein
GCGGBFIB_00486	CDS	549				hypothetical protein
GCGGBFIB_00487	CDS	351				hypothetical protein
GCGGBFIB_00488	CDS	267				hypothetical protein
GCGGBFIB_00489	CDS	486				hypothetical protein
GCGGBFIB_00490	CDS	939	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GCGGBFIB_00491	CDS	795				hypothetical protein
GCGGBFIB_00492	CDS	552				hypothetical protein
GCGGBFIB_00493	CDS	594				hypothetical protein
GCGGBFIB_00494	CDS	777	dtd3	3.1.1.96		D-aminoacyl-tRNA deacylase
GCGGBFIB_00495	tRNA	92				tRNA-Ser(gct)
GCGGBFIB_00496	CDS	1254	dadA_2	1.4.99.-		D-amino acid dehydrogenase
GCGGBFIB_00497	CDS	546				hypothetical protein
GCGGBFIB_00498	CDS	369				hypothetical protein
GCGGBFIB_00499	CDS	873	hcaB_2	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
GCGGBFIB_00500	tRNA	75				tRNA-Val(gac)
GCGGBFIB_00501	CDS	285				hypothetical protein
GCGGBFIB_00502	CDS	408	tolR_1			Tol-Pal system protein TolR
GCGGBFIB_00503	CDS	606	tolQ_1			Tol-Pal system protein TolQ
GCGGBFIB_00504	CDS	663			COG1136	putative ABC transporter ATP-binding protein
GCGGBFIB_00505	CDS	1080				hypothetical protein
GCGGBFIB_00506	CDS	891	azf	1.1.1.388	COG0451	NAD-dependent glucose-6-phosphate dehydrogenase
GCGGBFIB_00507	CDS	183				hypothetical protein
GCGGBFIB_00508	CDS	864				hypothetical protein
GCGGBFIB_00509	CDS	609				hypothetical protein
GCGGBFIB_00510	CDS	792				hypothetical protein
GCGGBFIB_00511	CDS	516				hypothetical protein
GCGGBFIB_00512	CDS	912	hemC	2.5.1.61		Porphobilinogen deaminase
GCGGBFIB_00513	CDS	558				hypothetical protein
GCGGBFIB_00514	CDS	726	rhaD_3	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
GCGGBFIB_00515	CDS	432				hypothetical protein
GCGGBFIB_00516	CDS	1140	gdhA1	1.4.1.4	COG0334	NADP-specific glutamate dehydrogenase A1
GCGGBFIB_00517	CDS	408				hypothetical protein
GCGGBFIB_00518	CDS	327				hypothetical protein
GCGGBFIB_00519	CDS	504				hypothetical protein
GCGGBFIB_00520	CDS	1182	cca_1	2.7.7.72		CCA-adding enzyme
GCGGBFIB_00521	CDS	663				hypothetical protein
GCGGBFIB_00522	CDS	1095	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
GCGGBFIB_00523	CDS	276				hypothetical protein
GCGGBFIB_00524	CDS	1014	murA_5	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
GCGGBFIB_00525	CDS	1044	asd	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
GCGGBFIB_00526	CDS	1113	leuB	1.1.1.85	COG0473	3-isopropylmalate/3-methylmalate dehydrogenase
GCGGBFIB_00527	CDS	603	leuD_2	4.2.1.33	COG0066	Isopropylmalate/citramalate isomerase small subunit
GCGGBFIB_00528	CDS	1404	hacA	4.2.1.114	COG0065	Methanogen homoaconitase large subunit
GCGGBFIB_00529	CDS	570				hypothetical protein
GCGGBFIB_00530	CDS	402	trmD_1	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
GCGGBFIB_00531	CDS	360				hypothetical protein
GCGGBFIB_00532	CDS	807				hypothetical protein
GCGGBFIB_00533	CDS	528				hypothetical protein
GCGGBFIB_00534	CDS	165				hypothetical protein
GCGGBFIB_00535	CDS	744	malK_2	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
GCGGBFIB_00536	CDS	666				hypothetical protein
GCGGBFIB_00537	CDS	498	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
GCGGBFIB_00538	CDS	552	sua5	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
GCGGBFIB_00539	CDS	912	hemF	1.3.3.3		Oxygen-dependent coproporphyrinogen-III oxidase
GCGGBFIB_00540	CDS	1365			COG0541	Signal recognition particle 54 kDa protein
GCGGBFIB_00541	CDS	288				hypothetical protein
GCGGBFIB_00542	CDS	399				hypothetical protein
GCGGBFIB_00543	CDS	459				hypothetical protein
GCGGBFIB_00544	CDS	1170				hypothetical protein
GCGGBFIB_00545	tRNA	92				tRNA-Ser(gct)
GCGGBFIB_00546	CDS	1254	dadA_3	1.4.99.-		D-amino acid dehydrogenase
GCGGBFIB_00547	CDS	288				hypothetical protein
GCGGBFIB_00548	CDS	621				hypothetical protein
GCGGBFIB_00549	CDS	222				hypothetical protein
GCGGBFIB_00550	CDS	291	ihfA			Integration host factor subunit alpha
GCGGBFIB_00551	CDS	342				hypothetical protein
GCGGBFIB_00552	tRNA	75				tRNA-Pro(ggg)
GCGGBFIB_00553	CDS	438				hypothetical protein
GCGGBFIB_00554	CDS	1017				hypothetical protein
GCGGBFIB_00555	CDS	660	dadA_4	1.4.99.-		D-amino acid dehydrogenase
GCGGBFIB_00556	CDS	348				hypothetical protein
GCGGBFIB_00557	CDS	534				hypothetical protein
GCGGBFIB_00558	CDS	297				hypothetical protein
GCGGBFIB_00559	CDS	684				hypothetical protein
GCGGBFIB_00560	CDS	348				hypothetical protein
GCGGBFIB_00561	CDS	213				hypothetical protein
GCGGBFIB_00562	CDS	381				hypothetical protein
GCGGBFIB_00563	CDS	414				hypothetical protein
GCGGBFIB_00564	CDS	414				hypothetical protein
GCGGBFIB_00565	CDS	210				hypothetical protein
GCGGBFIB_00566	CDS	189				hypothetical protein
GCGGBFIB_00567	CDS	741	livG_3		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
GCGGBFIB_00568	CDS	744				hypothetical protein
GCGGBFIB_00569	CDS	2667				hypothetical protein
GCGGBFIB_00570	CDS	399				hypothetical protein
GCGGBFIB_00571	CDS	183				hypothetical protein
GCGGBFIB_00572	CDS	492				hypothetical protein
GCGGBFIB_00573	CDS	942				hypothetical protein
GCGGBFIB_00574	CDS	369				hypothetical protein
GCGGBFIB_00575	CDS	1146	iscS2_2	2.8.1.7	COG1104	Cysteine desulfurase IscS 2
GCGGBFIB_00576	CDS	684				hypothetical protein
GCGGBFIB_00577	CDS	1869				hypothetical protein
GCGGBFIB_00578	CDS	942	accA	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
GCGGBFIB_00579	CDS	279				hypothetical protein
GCGGBFIB_00580	CDS	435				hypothetical protein
GCGGBFIB_00581	CDS	2337	bamB			Outer membrane protein assembly factor BamB
GCGGBFIB_00582	CDS	621		1.2.1.26		Alpha-ketoglutarate semialdehyde dehydrogenase
GCGGBFIB_00583	CDS	849	argE	3.5.1.16		Acetylornithine deacetylase
GCGGBFIB_00584	CDS	1707		3.6.4.12	COG1204	ATP-dependent DNA helicase Hel308
GCGGBFIB_00585	CDS	468	gcvT_1	2.1.2.10	COG0404	putative aminomethyltransferase
GCGGBFIB_00586	CDS	1308	gcvPA_1	1.4.4.2		glycine dehydrogenase (decarboxylating) subunit 1
GCGGBFIB_00587	CDS	1284	prpB	4.1.3.30		2-methylisocitrate lyase
GCGGBFIB_00588	CDS	1554				hypothetical protein
GCGGBFIB_00589	CDS	513				hypothetical protein
GCGGBFIB_00590	CDS	633				hypothetical protein
GCGGBFIB_00591	CDS	411				hypothetical protein
GCGGBFIB_00592	CDS	375				hypothetical protein
GCGGBFIB_00593	CDS	831	prmC_2	2.1.1.297		Release factor glutamine methyltransferase
GCGGBFIB_00594	CDS	1104	prfA_3			Peptide chain release factor 1
GCGGBFIB_00595	CDS	1221	hemA	1.2.1.70	COG0373	Glutamyl-tRNA reductase
GCGGBFIB_00596	CDS	411				hypothetical protein
GCGGBFIB_00597	CDS	1344				hypothetical protein
GCGGBFIB_00598	CDS	684	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
GCGGBFIB_00599	CDS	717				hypothetical protein
GCGGBFIB_00600	CDS	762			COG1136	putative ABC transporter ATP-binding protein
GCGGBFIB_00601	CDS	1281				hypothetical protein
GCGGBFIB_00602	CDS	810				hypothetical protein
GCGGBFIB_00603	CDS	1365		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
GCGGBFIB_00604	CDS	720				hypothetical protein
GCGGBFIB_00605	CDS	342				hypothetical protein
GCGGBFIB_00606	CDS	405	ribK	2.7.1.161	COG1339	Riboflavin kinase
GCGGBFIB_00607	CDS	177				hypothetical protein
GCGGBFIB_00608	CDS	1329		3.5.1.4	COG0154	Amidase
GCGGBFIB_00609	CDS	663				hypothetical protein
GCGGBFIB_00610	CDS	327				hypothetical protein
GCGGBFIB_00611	CDS	420				hypothetical protein
GCGGBFIB_00612	CDS	1188				hypothetical protein
GCGGBFIB_00613	CDS	885	sucD_2	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
GCGGBFIB_00614	CDS	378				hypothetical protein
GCGGBFIB_00615	CDS	1026				hypothetical protein
GCGGBFIB_00616	CDS	1092	OLA1_2			Obg-like ATPase 1
GCGGBFIB_00617	CDS	654				hypothetical protein
GCGGBFIB_00618	CDS	354				hypothetical protein
GCGGBFIB_00619	CDS	645				hypothetical protein
GCGGBFIB_00620	CDS	1281				hypothetical protein
GCGGBFIB_00621	CDS	966				hypothetical protein
GCGGBFIB_00622	CDS	408				hypothetical protein
GCGGBFIB_00623	CDS	162				hypothetical protein
GCGGBFIB_00624	CDS	1167	mfnC	2.6.1.108	COG0436	(5-formylfuran-3-yl)methyl phosphate transaminase
GCGGBFIB_00625	CDS	342	lldD	1.1.-.-		L-lactate dehydrogenase
GCGGBFIB_00626	CDS	771	livG_4		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
GCGGBFIB_00627	CDS	744				hypothetical protein
GCGGBFIB_00628	CDS	225				hypothetical protein
GCGGBFIB_00629	CDS	771	truA	5.4.99.12		tRNA pseudouridine synthase A
GCGGBFIB_00630	CDS	864	sucD_3	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
GCGGBFIB_00631	CDS	801				hypothetical protein
GCGGBFIB_00632	CDS	414				hypothetical protein
GCGGBFIB_00633	CDS	216				hypothetical protein
GCGGBFIB_00634	CDS	1263	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
GCGGBFIB_00635	CDS	252				hypothetical protein
GCGGBFIB_00636	CDS	471	pyrB	2.1.3.2		Aspartate carbamoyltransferase
GCGGBFIB_00637	CDS	1056	pyrC			Dihydroorotase
GCGGBFIB_00638	CDS	531	ispD	2.7.7.60		2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase
GCGGBFIB_00639	CDS	414				hypothetical protein
GCGGBFIB_00640	CDS	543				hypothetical protein
GCGGBFIB_00641	CDS	525				hypothetical protein
GCGGBFIB_00642	CDS	378				hypothetical protein
GCGGBFIB_00643	CDS	366				hypothetical protein
GCGGBFIB_00644	CDS	618				hypothetical protein
GCGGBFIB_00645	CDS	1218	caiA_2	1.3.8.13		Crotonobetainyl-CoA reductase
GCGGBFIB_00646	CDS	915				hypothetical protein
GCGGBFIB_00647	CDS	1275	menE_1	6.2.1.26		2-succinylbenzoate--CoA ligase
GCGGBFIB_00648	CDS	741	menH	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
GCGGBFIB_00649	CDS	921				hypothetical protein
GCGGBFIB_00650	CDS	1779		6.2.1.40	COG0318	4-hydroxybutyrate--CoA ligase 2
GCGGBFIB_00651	CDS	192				hypothetical protein
GCGGBFIB_00652	CDS	693				hypothetical protein
GCGGBFIB_00653	CDS	633	mutS			DNA mismatch repair protein MutS
GCGGBFIB_00654	CDS	621	upp	2.4.2.9	COG0035	Uracil phosphoribosyltransferase
GCGGBFIB_00655	CDS	621				hypothetical protein
GCGGBFIB_00656	CDS	1614	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
GCGGBFIB_00657	CDS	843				hypothetical protein
GCGGBFIB_00658	CDS	615				hypothetical protein
GCGGBFIB_00659	CDS	201				hypothetical protein
GCGGBFIB_00660	CDS	1809	dnaK			Chaperone protein DnaK
GCGGBFIB_00661	CDS	492	grpE		COG0576	Protein GrpE
GCGGBFIB_00662	CDS	2058				hypothetical protein
GCGGBFIB_00663	CDS	888	aksF_2	1.1.1.87	COG0473	Homoisocitrate dehydrogenase
GCGGBFIB_00664	CDS	1764	caiA_3	1.3.8.13		Crotonobetainyl-CoA reductase
GCGGBFIB_00665	CDS	357				hypothetical protein
GCGGBFIB_00666	CDS	252				hypothetical protein
GCGGBFIB_00667	CDS	312	QTRT1	2.4.2.29		Queuine tRNA-ribosyltransferase catalytic subunit 1
GCGGBFIB_00668	CDS	1029	aldhT	1.2.1.26	COG1012	2,5-dioxopentanoate dehydrogenase
GCGGBFIB_00669	CDS	1413	menE_2	6.2.1.26		2-succinylbenzoate--CoA ligase
GCGGBFIB_00670	CDS	921				hypothetical protein
GCGGBFIB_00671	CDS	531	katG2	1.11.1.21	COG0376	Catalase-peroxidase 2
GCGGBFIB_00672	CDS	321				hypothetical protein
GCGGBFIB_00673	CDS	972				hypothetical protein
GCGGBFIB_00674	CDS	618				hypothetical protein
GCGGBFIB_00675	CDS	1116	resA_3			Thiol-disulfide oxidoreductase ResA
GCGGBFIB_00676	CDS	441	ribL	2.7.7.2	COG0615	FAD synthase
GCGGBFIB_00677	CDS	708	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
GCGGBFIB_00678	CDS	555				hypothetical protein
GCGGBFIB_00679	CDS	573				hypothetical protein
GCGGBFIB_00680	CDS	897			COG0491	Metallo-beta-lactamase fold-containing protein
GCGGBFIB_00681	CDS	1401				hypothetical protein
GCGGBFIB_00682	CDS	1035	gap_1	1.2.1.59	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
GCGGBFIB_00683	CDS	579		1.1.1.169	COG1893	2-dehydropantoate 2-reductase
GCGGBFIB_00684	CDS	897				hypothetical protein
GCGGBFIB_00685	CDS	489				hypothetical protein
GCGGBFIB_00686	CDS	312				hypothetical protein
GCGGBFIB_00687	CDS	852	pyrG	6.3.4.2	COG0504	CTP synthase
GCGGBFIB_00688	CDS	1125	recA			Protein RecA
GCGGBFIB_00689	CDS	543				hypothetical protein
GCGGBFIB_00690	CDS	1110	ftsW	2.4.1.129		peptidoglycan glycosyltransferase FtsW
GCGGBFIB_00691	CDS	1248	murD	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
GCGGBFIB_00692	CDS	672	mraY	2.7.8.13		Phospho-N-acetylmuramoyl-pentapeptide-transferase
GCGGBFIB_00693	CDS	474				hypothetical protein
GCGGBFIB_00694	CDS	381				hypothetical protein
GCGGBFIB_00695	CDS	1029				hypothetical protein
GCGGBFIB_00696	CDS	579				hypothetical protein
GCGGBFIB_00697	CDS	324				hypothetical protein
GCGGBFIB_00698	CDS	588				hypothetical protein
GCGGBFIB_00699	CDS	1200				hypothetical protein
GCGGBFIB_00700	CDS	633	aroC	4.2.3.5		Chorismate synthase
GCGGBFIB_00701	CDS	873				hypothetical protein
GCGGBFIB_00702	CDS	297	trmA	2.1.1.35		tRNA/tmRNA (uracil-C(5))-methyltransferase
GCGGBFIB_00703	CDS	1320				hypothetical protein
GCGGBFIB_00704	CDS	1179	caiA_4	1.3.8.13		Crotonobetainyl-CoA reductase
GCGGBFIB_00705	CDS	237				hypothetical protein
GCGGBFIB_00706	CDS	345				hypothetical protein
GCGGBFIB_00707	CDS	396				hypothetical protein
GCGGBFIB_00708	CDS	840	hutI	3.5.2.7		Imidazolonepropionase
GCGGBFIB_00709	CDS	345	mreB			Cell shape-determining protein MreB
GCGGBFIB_00710	CDS	780				hypothetical protein
GCGGBFIB_00711	CDS	477				hypothetical protein
GCGGBFIB_00712	CDS	1185				hypothetical protein
GCGGBFIB_00713	CDS	507				hypothetical protein
GCGGBFIB_00714	CDS	228				hypothetical protein
GCGGBFIB_00715	CDS	630				hypothetical protein
GCGGBFIB_00716	CDS	468		1.11.1.15	COG0450	Peroxiredoxin
GCGGBFIB_00717	CDS	891	dapA	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
GCGGBFIB_00718	CDS	330				hypothetical protein
GCGGBFIB_00719	CDS	255				hypothetical protein
GCGGBFIB_00720	CDS	1533				hypothetical protein
GCGGBFIB_00721	CDS	504				hypothetical protein
GCGGBFIB_00722	CDS	1098				hypothetical protein
GCGGBFIB_00723	CDS	468	dnaA			Chromosomal replication initiator protein DnaA
GCGGBFIB_00724	CDS	1206				hypothetical protein
GCGGBFIB_00725	CDS	1047	gap_2	1.2.1.59	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
GCGGBFIB_00726	CDS	1113				hypothetical protein
GCGGBFIB_00727	CDS	477	glcV_2	7.5.2.-	COG3839	Glucose import ATP-binding protein GlcV
GCGGBFIB_00728	tRNA	77				tRNA-Met(cat)
GCGGBFIB_00729	tRNA	77				tRNA-Asn(gtt)
GCGGBFIB_00730	CDS	1236				hypothetical protein
GCGGBFIB_00731	CDS	489				hypothetical protein
GCGGBFIB_00732	CDS	1947				hypothetical protein
GCGGBFIB_00733	CDS	474				hypothetical protein
GCGGBFIB_00734	CDS	504	infC			Translation initiation factor IF-3
GCGGBFIB_00735	CDS	195				hypothetical protein
GCGGBFIB_00736	CDS	348				hypothetical protein
GCGGBFIB_00737	CDS	972				hypothetical protein
GCGGBFIB_00738	CDS	501				hypothetical protein
GCGGBFIB_00739	CDS	171				hypothetical protein
GCGGBFIB_00740	CDS	1128	sasA	2.7.-.-		Adaptive-response sensory-kinase SasA
GCGGBFIB_00741	CDS	231				hypothetical protein
GCGGBFIB_00742	CDS	846				hypothetical protein
GCGGBFIB_00743	CDS	843				hypothetical protein
GCGGBFIB_00744	CDS	771		3.3.1.-	COG0499	S-inosyl-L-homocysteine hydrolase
GCGGBFIB_00745	CDS	1236	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
GCGGBFIB_00746	CDS	780	dapF	5.1.1.7		Diaminopimelate epimerase
GCGGBFIB_00747	CDS	636				hypothetical protein
GCGGBFIB_00748	CDS	909	xerA		COG0582	Tyrosine recombinase XerA
GCGGBFIB_00749	CDS	711		3.1.3.-	COG1011	Glyceraldehyde 3-phosphate phosphatase
GCGGBFIB_00750	CDS	630				hypothetical protein
GCGGBFIB_00751	CDS	993				hypothetical protein
GCGGBFIB_00752	CDS	342	iscA			Iron-binding protein IscA
GCGGBFIB_00753	CDS	330	erpA_2			Iron-sulfur cluster insertion protein ErpA
GCGGBFIB_00754	CDS	1035	thiL	2.7.4.16		Thiamine-monophosphate kinase
GCGGBFIB_00755	CDS	126				hypothetical protein
GCGGBFIB_00756	CDS	909	ald	1.4.1.1	COG0686	Alanine dehydrogenase
GCGGBFIB_00757	CDS	978	speB	3.5.3.11		Agmatinase
GCGGBFIB_00758	CDS	861				hypothetical protein
GCGGBFIB_00759	CDS	402		5.1.1.1		Alanine racemase
GCGGBFIB_00760	CDS	747				hypothetical protein
GCGGBFIB_00761	CDS	594				hypothetical protein
GCGGBFIB_00762	CDS	543	atpD_2			ATP synthase subunit delta
GCGGBFIB_00763	CDS	501	atpF_1			ATP synthase subunit b
GCGGBFIB_00764	CDS	192	atpH_1			ATP synthase subunit c
GCGGBFIB_00765	CDS	1086	atpB_2			ATP synthase subunit a
GCGGBFIB_00766	CDS	405				hypothetical protein
GCGGBFIB_00767	CDS	714				hypothetical protein
GCGGBFIB_00768	CDS	1242				hypothetical protein
GCGGBFIB_00769	CDS	963				hypothetical protein
GCGGBFIB_00770	CDS	291				hypothetical protein
GCGGBFIB_00771	CDS	1611				hypothetical protein
GCGGBFIB_00772	CDS	420				hypothetical protein
GCGGBFIB_00773	CDS	459	rlmH	2.1.1.177		Ribosomal RNA large subunit methyltransferase H
GCGGBFIB_00774	CDS	1839	mrdA_1	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
GCGGBFIB_00775	CDS	315				hypothetical protein
GCGGBFIB_00776	CDS	1296		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
GCGGBFIB_00777	CDS	822	folD		COG0190	Bifunctional protein FolD protein
GCGGBFIB_00778	CDS	438				hypothetical protein
GCGGBFIB_00779	CDS	414				hypothetical protein
GCGGBFIB_00780	CDS	423				hypothetical protein
GCGGBFIB_00781	CDS	192				hypothetical protein
GCGGBFIB_00782	CDS	258				hypothetical protein
