locus_tag	ftype	length_bp	gene	EC_number	COG	product
MEJIJMNM_00356	CDS	645				hypothetical protein
MEJIJMNM_00357	CDS	1158	pgk	2.7.2.3	COG0126	Phosphoglycerate kinase
MEJIJMNM_00358	CDS	1050	epd	1.2.1.72	COG0057	D-erythrose-4-phosphate dehydrogenase
MEJIJMNM_00359	CDS	252	tktA	2.2.1.1	COG0021	Transketolase 1
MEJIJMNM_00360	CDS	1440				hypothetical protein
MEJIJMNM_00361	CDS	759				hypothetical protein
MEJIJMNM_00362	CDS	756				hypothetical protein
MEJIJMNM_00363	CDS	1218	ubiH	1.14.13.-	COG0654	2-octaprenyl-6-methoxyphenol hydroxylase
MEJIJMNM_00364	CDS	1320	pepP	3.4.11.9	COG0006	Xaa-Pro aminopeptidase
MEJIJMNM_00365	CDS	603				hypothetical protein
MEJIJMNM_00366	CDS	210				hypothetical protein
MEJIJMNM_00367	CDS	318	zapA		COG3027	Cell division protein ZapA
MEJIJMNM_00368	CDS	717				hypothetical protein
MEJIJMNM_00369	CDS	1368				hypothetical protein
MEJIJMNM_00370	CDS	360				hypothetical protein
MEJIJMNM_00371	CDS	282				hypothetical protein
MEJIJMNM_00372	CDS	213				hypothetical protein
MEJIJMNM_00373	CDS	303				hypothetical protein
MEJIJMNM_00374	CDS	885	parB_2		COG1475	putative chromosome-partitioning protein ParB
MEJIJMNM_00375	CDS	570				hypothetical protein
MEJIJMNM_00376	CDS	609	dedD			Cell division protein DedD
MEJIJMNM_00377	CDS	324				hypothetical protein
MEJIJMNM_00378	CDS	804	hisC	2.6.1.9	COG0079	Histidinol-phosphate aminotransferase
MEJIJMNM_00379	CDS	669		2.3.1.207	COG0332	Beta-ketodecanoyl-[acyl-carrier-protein] synthase
MEJIJMNM_00380	CDS	810	nudC	3.6.1.22		NADH pyrophosphatase
MEJIJMNM_00381	CDS	1059	sohB	3.4.21.-	COG0616	putative protease SohB
MEJIJMNM_00382	CDS	1734			COG0659	putative sulfate transporter
MEJIJMNM_00383	CDS	627		3.-.-.-		putative metallo-hydrolase
MEJIJMNM_00384	CDS	144				hypothetical protein
MEJIJMNM_00385	CDS	537				hypothetical protein
MEJIJMNM_00386	CDS	273				hypothetical protein
MEJIJMNM_00387	CDS	1014				hypothetical protein
MEJIJMNM_00388	CDS	1173	dxr	1.1.1.267	COG0743	1-deoxy-D-xylulose 5-phosphate reductoisomerase
MEJIJMNM_00389	CDS	345	gshA	6.3.2.2		Glutamate--cysteine ligase
MEJIJMNM_00390	CDS	735	fkpA	5.2.1.8	COG0545	putative FKBP-type peptidyl-prolyl cis-trans isomerase FkpA
MEJIJMNM_00391	CDS	495				hypothetical protein
MEJIJMNM_00392	CDS	297				hypothetical protein
MEJIJMNM_00393	CDS	327	trxA		COG0526	Thioredoxin 1
MEJIJMNM_00394	CDS	423		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
MEJIJMNM_00395	CDS	438				hypothetical protein
MEJIJMNM_00396	CDS	2211		3.5.1.93		Glutaryl-7-aminocephalosporanic-acid acylase
MEJIJMNM_00397	CDS	1188	ubiI	1.14.13.240	COG0654	2-octaprenylphenol hydroxylase
MEJIJMNM_00398	CDS	252				hypothetical protein
MEJIJMNM_00399	CDS	1149				hypothetical protein
MEJIJMNM_00400	CDS	342				hypothetical protein
MEJIJMNM_00401	CDS	543				hypothetical protein
MEJIJMNM_00402	CDS	540	nfdA	3.5.1.91		N-substituted formamide deformylase
MEJIJMNM_00403	CDS	651	gloC	3.1.2.6	COG0491	Hydroxyacylglutathione hydrolase GloC
MEJIJMNM_00404	CDS	459	gltT			Proton/sodium-glutamate symport protein
MEJIJMNM_00405	CDS	684	lcfB	6.2.1.3	COG0318	Long-chain-fatty-acid--CoA ligase
MEJIJMNM_00406	CDS	1176	mmgC_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MEJIJMNM_00407	CDS	1143	yfdE_1	2.8.3.19	COG1804	Acetyl-CoA:oxalate CoA-transferase
MEJIJMNM_00408	CDS	795	paaG	5.3.3.18	COG1024	1,2-epoxyphenylacetyl-CoA isomerase
MEJIJMNM_00409	CDS	243				hypothetical protein
MEJIJMNM_00410	CDS	192				hypothetical protein
MEJIJMNM_00411	CDS	816				hypothetical protein
MEJIJMNM_00412	CDS	816	thiK	2.7.1.89		Thiamine kinase
MEJIJMNM_00413	CDS	555				hypothetical protein
MEJIJMNM_00414	CDS	264				hypothetical protein
MEJIJMNM_00415	CDS	1521				hypothetical protein
MEJIJMNM_00416	CDS	489		2.1.1.-		Putative TrmH family tRNA/rRNA methyltransferase
MEJIJMNM_00417	CDS	2184	qgdA	1.1.9.1		Quinohemoprotein alcohol dehydrogenase ADH-IIG
MEJIJMNM_00418	CDS	693				hypothetical protein
MEJIJMNM_00419	CDS	345				hypothetical protein
MEJIJMNM_00420	CDS	156				hypothetical protein
MEJIJMNM_00421	CDS	624	cysC	2.7.1.25	COG0529	Adenylyl-sulfate kinase
MEJIJMNM_00422	CDS	426				hypothetical protein
MEJIJMNM_00423	CDS	543				hypothetical protein
MEJIJMNM_00424	CDS	1449	yagG		COG2211	Putative glycoside/cation symporter YagG
MEJIJMNM_00425	CDS	615				hypothetical protein
MEJIJMNM_00426	CDS	348				hypothetical protein
MEJIJMNM_00427	CDS	519				hypothetical protein
MEJIJMNM_00428	CDS	522				hypothetical protein
MEJIJMNM_00429	CDS	675				hypothetical protein
MEJIJMNM_00430	CDS	630	rlmE	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
MEJIJMNM_00431	CDS	312			COG1534	RNA-binding protein
MEJIJMNM_00432	CDS	345				hypothetical protein
MEJIJMNM_00433	CDS	1854	feoB		COG0370	Fe(2+) transporter FeoB
MEJIJMNM_00434	CDS	309				hypothetical protein
MEJIJMNM_00435	CDS	477	greA		COG0782	Transcription elongation factor GreA
MEJIJMNM_00436	CDS	1212	mdh_1	1.1.1.244		NAD-dependent methanol dehydrogenase
MEJIJMNM_00437	CDS	885	aes	3.1.1.-		Acetyl esterase
MEJIJMNM_00438	CDS	507				hypothetical protein
MEJIJMNM_00439	CDS	462	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
MEJIJMNM_00440	CDS	468				hypothetical protein
MEJIJMNM_00441	CDS	333				hypothetical protein
MEJIJMNM_00442	CDS	1707	mfd	3.6.4.-	COG1197	Transcription-repair-coupling factor
MEJIJMNM_00443	CDS	1377				hypothetical protein
MEJIJMNM_00444	CDS	888	ynaI		COG0668	Low conductance mechanosensitive channel YnaI
MEJIJMNM_00445	CDS	948				hypothetical protein
MEJIJMNM_00446	CDS	537				hypothetical protein
MEJIJMNM_00447	CDS	705				hypothetical protein
MEJIJMNM_00448	CDS	636				hypothetical protein
MEJIJMNM_00449	CDS	1653	gpmI	5.4.2.12	COG0696	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
MEJIJMNM_00450	CDS	927	fieF		COG0053	Ferrous-iron efflux pump FieF
MEJIJMNM_00451	CDS	423	yibN		COG0607	putative protein YibN
MEJIJMNM_00452	CDS	528	pal			Peptidoglycan-associated lipoprotein
MEJIJMNM_00453	CDS	885	cpoB			Cell division coordinator CpoB
MEJIJMNM_00454	CDS	480				hypothetical protein
MEJIJMNM_00455	tRNA	76				tRNA-Lys(ttt)
MEJIJMNM_00456	CDS	360				hypothetical protein
MEJIJMNM_00457	CDS	213				hypothetical protein
MEJIJMNM_00458	CDS	885	mltB	4.2.2.-	COG2951	Membrane-bound lytic murein transglycosylase B
MEJIJMNM_00459	CDS	786	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
MEJIJMNM_00460	CDS	129				hypothetical protein
MEJIJMNM_00461	CDS	633				hypothetical protein
MEJIJMNM_00462	CDS	1182				hypothetical protein
MEJIJMNM_00463	CDS	603	nicF_1	3.5.1.107	COG1335	Maleamate amidohydrolase
MEJIJMNM_00464	CDS	297				hypothetical protein
MEJIJMNM_00465	CDS	471				hypothetical protein
MEJIJMNM_00466	CDS	1683	dnaE	2.7.7.7	COG0587	DNA polymerase III subunit alpha
MEJIJMNM_00467	CDS	738	parE	5.6.2.2	COG0187	DNA topoisomerase 4 subunit B
MEJIJMNM_00468	CDS	573				hypothetical protein
MEJIJMNM_00469	CDS	2265				hypothetical protein
MEJIJMNM_00470	CDS	228				hypothetical protein
MEJIJMNM_00471	CDS	900	bchL	1.3.7.7	COG1348	Light-independent protochlorophyllide reductase iron-sulfur ATP-binding protein
MEJIJMNM_00472	CDS	1971	cobN	6.6.1.2		Aerobic cobaltochelatase subunit CobN
MEJIJMNM_00473	CDS	1074	recF		COG1195	DNA replication and repair protein RecF
MEJIJMNM_00474	CDS	450				hypothetical protein
MEJIJMNM_00475	CDS	336				hypothetical protein
MEJIJMNM_00476	CDS	381				hypothetical protein
MEJIJMNM_00477	CDS	537	atpH		COG0712	ATP synthase subunit delta
MEJIJMNM_00478	CDS	471	atpF		COG0711	ATP synthase subunit b
MEJIJMNM_00479	CDS	228	atpE		COG0636	ATP synthase subunit c
MEJIJMNM_00480	CDS	378	atpB		COG0356	ATP synthase subunit a
MEJIJMNM_00481	CDS	288				hypothetical protein
MEJIJMNM_00482	CDS	729	lptB	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
MEJIJMNM_00483	CDS	531	lptA		COG1934	Lipopolysaccharide export system protein LptA
MEJIJMNM_00484	CDS	540	lptC			Lipopolysaccharide export system protein LptC
MEJIJMNM_00485	CDS	528	kdsC	3.1.3.45	COG1778	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
MEJIJMNM_00486	CDS	981	kdsD	5.3.1.13	COG0517	Arabinose 5-phosphate isomerase KdsD
MEJIJMNM_00487	CDS	999	yrbG		COG0530	Inner membrane protein YrbG
MEJIJMNM_00488	CDS	696				hypothetical protein
MEJIJMNM_00489	CDS	462				hypothetical protein
MEJIJMNM_00490	CDS	588				hypothetical protein
MEJIJMNM_00491	CDS	1170	acdA_2	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MEJIJMNM_00492	CDS	363				hypothetical protein
MEJIJMNM_00493	CDS	435	tal	2.2.1.2		Transaldolase
MEJIJMNM_00494	CDS	1047		1.-.-.-		NADH oxidase
MEJIJMNM_00495	CDS	303				hypothetical protein
MEJIJMNM_00496	CDS	1161	hflK		COG0330	Modulator of FtsH protease HflK
MEJIJMNM_00497	CDS	1251	hflX		COG2262	GTPase HflX
MEJIJMNM_00498	CDS	246	hfq		COG1923	RNA-binding protein Hfq
MEJIJMNM_00499	CDS	1074	aroF	2.5.1.54	COG0722	Phospho-2-dehydro-3-deoxyheptonate aldolase, Tyr-sensitive
MEJIJMNM_00500	CDS	285	nfuA		COG0316	Fe/S biogenesis protein NfuA
MEJIJMNM_00501	CDS	534				hypothetical protein
MEJIJMNM_00502	CDS	870				hypothetical protein
MEJIJMNM_00503	CDS	456				hypothetical protein
MEJIJMNM_00504	CDS	993				hypothetical protein
MEJIJMNM_00505	CDS	1821	menE_2	6.2.1.26		2-succinylbenzoate--CoA ligase
MEJIJMNM_00506	CDS	780	linX	1.1.1.-		2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase LinX
MEJIJMNM_00507	CDS	393	gltB_1	1.4.1.13	COG0067	Glutamate synthase [NADPH] large chain
MEJIJMNM_00508	CDS	567				hypothetical protein
MEJIJMNM_00509	CDS	222				hypothetical protein
MEJIJMNM_00510	CDS	1476	bicA_1		COG0659	Bicarbonate transporter BicA
MEJIJMNM_00511	CDS	276	hupB		COG0776	DNA-binding protein HU-beta
MEJIJMNM_00512	CDS	1227	lon_1	3.4.21.53	COG0466	Lon protease
MEJIJMNM_00513	CDS	1062				hypothetical protein
MEJIJMNM_00514	CDS	1470	crtI	1.3.99.31	COG1233	Phytoene desaturase (lycopene-forming)
MEJIJMNM_00515	CDS	357				hypothetical protein
MEJIJMNM_00516	CDS	438				hypothetical protein
MEJIJMNM_00517	CDS	513				hypothetical protein
MEJIJMNM_00518	CDS	1503	nusA		COG0195	Transcription termination/antitermination protein NusA
MEJIJMNM_00519	CDS	477	rimP		COG0779	Ribosome maturation factor RimP
MEJIJMNM_00520	tRNA	77				tRNA-Met(cat)
MEJIJMNM_00521	CDS	1023	opuE		COG0591	Osmoregulated proline transporter OpuE
MEJIJMNM_00522	CDS	1566				hypothetical protein
MEJIJMNM_00523	CDS	306				hypothetical protein
MEJIJMNM_00524	CDS	360				hypothetical protein
MEJIJMNM_00525	CDS	1776				hypothetical protein
MEJIJMNM_00526	CDS	816				hypothetical protein
MEJIJMNM_00527	CDS	585	greB			Transcription elongation factor GreB
MEJIJMNM_00528	CDS	918				hypothetical protein
MEJIJMNM_00529	CDS	186				hypothetical protein
MEJIJMNM_00530	CDS	426				hypothetical protein
MEJIJMNM_00531	CDS	225				hypothetical protein
MEJIJMNM_00532	CDS	267	rpsT		COG0268	30S ribosomal protein S20
MEJIJMNM_00533	CDS	822	dapB	1.17.1.8	COG0289	4-hydroxy-tetrahydrodipicolinate reductase
MEJIJMNM_00534	CDS	861	cnoX		COG3118	Chaperedoxin
MEJIJMNM_00535	CDS	1179		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
MEJIJMNM_00536	CDS	1140	bcd	1.3.8.1	COG1960	Acyl-CoA dehydrogenase, short-chain specific
MEJIJMNM_00537	CDS	792	hcaB	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
MEJIJMNM_00538	CDS	1434	ald_1	1.2.1.83		3-succinoylsemialdehyde-pyridine dehydrogenase
MEJIJMNM_00539	CDS	444	fadD3_2	6.2.1.41	COG0318	3-[(3aS,4S,7aS)-7a-methyl-1,5-dioxo-octahydro-1H-inden-4-yl]propanoyl:CoA ligase
MEJIJMNM_00540	CDS	861	gpgS	2.4.1.266	COG0463	Glucosyl-3-phosphoglycerate synthase
MEJIJMNM_00541	CDS	897				hypothetical protein
MEJIJMNM_00542	CDS	1074	redW	1.3.8.14	COG1960	L-prolyl-[peptidyl-carrier protein] dehydrogenase
MEJIJMNM_00543	CDS	1203		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
MEJIJMNM_00544	CDS	1167	mmgC_3	1.3.99.-	COG1960	Acyl-CoA dehydrogenase
MEJIJMNM_00545	CDS	1083	hemH	4.99.1.1	COG0276	Ferrochelatase
MEJIJMNM_00546	CDS	630				hypothetical protein
MEJIJMNM_00547	CDS	624				hypothetical protein
MEJIJMNM_00548	CDS	603	recR		COG0353	Recombination protein RecR
MEJIJMNM_00549	CDS	1107	rnd	3.1.13.5	COG0349	Ribonuclease D
MEJIJMNM_00550	CDS	288	ycgL			Protein YcgL
MEJIJMNM_00551	CDS	342				hypothetical protein
MEJIJMNM_00552	CDS	846				hypothetical protein
MEJIJMNM_00553	CDS	2613				hypothetical protein
MEJIJMNM_00554	CDS	807				hypothetical protein
MEJIJMNM_00555	CDS	210				hypothetical protein
MEJIJMNM_00556	CDS	1152	nylB'	3.5.1.46		6-aminohexanoate-dimer hydrolase
MEJIJMNM_00557	CDS	432				hypothetical protein
MEJIJMNM_00558	CDS	345				hypothetical protein
MEJIJMNM_00559	CDS	294				hypothetical protein
MEJIJMNM_00560	CDS	228	rpsR		COG0238	30S ribosomal protein S18
MEJIJMNM_00561	CDS	882				hypothetical protein
MEJIJMNM_00562	CDS	450	rplI		COG0359	50S ribosomal protein L9
MEJIJMNM_00563	CDS	180				hypothetical protein
MEJIJMNM_00564	CDS	390				hypothetical protein
MEJIJMNM_00565	CDS	273			COG2924	putative Fe(2+)-trafficking protein
MEJIJMNM_00566	tRNA	76				tRNA-Thr(cgt)
MEJIJMNM_00567	CDS	2580				hypothetical protein
MEJIJMNM_00568	CDS	1419				hypothetical protein
MEJIJMNM_00569	CDS	645				hypothetical protein
MEJIJMNM_00570	CDS	612				hypothetical protein
MEJIJMNM_00571	CDS	654	rlmB	2.1.1.185	COG0566	23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
MEJIJMNM_00572	CDS	2541	rnr	3.1.13.1	COG0557	Ribonuclease R
MEJIJMNM_00573	tRNA	87				tRNA-Leu(cag)
MEJIJMNM_00574	CDS	1059				hypothetical protein
MEJIJMNM_00575	CDS	399				hypothetical protein
MEJIJMNM_00576	CDS	393				hypothetical protein
MEJIJMNM_00577	CDS	138				hypothetical protein
MEJIJMNM_00578	CDS	486				hypothetical protein
MEJIJMNM_00579	CDS	267				hypothetical protein
MEJIJMNM_00580	CDS	648	ubiJ			Ubiquinone biosynthesis accessory factor UbiJ
MEJIJMNM_00581	CDS	777	ubiE	2.1.1.163	COG2226	Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
MEJIJMNM_00582	CDS	396				hypothetical protein
MEJIJMNM_00583	CDS	567	ftsN			Cell division protein FtsN
MEJIJMNM_00584	CDS	279	argS	6.1.1.19	COG0018	Arginine--tRNA ligase
MEJIJMNM_00585	CDS	690		1.3.99.-		Putative acyl-CoA dehydrogenase FadE17
MEJIJMNM_00586	CDS	798	baiA	1.1.1.392		3-alpha-hydroxycholanate dehydrogenase (NADP(+))
MEJIJMNM_00587	CDS	243				hypothetical protein
MEJIJMNM_00588	CDS	165				hypothetical protein
MEJIJMNM_00589	CDS	435				hypothetical protein
MEJIJMNM_00590	CDS	1098				hypothetical protein
MEJIJMNM_00591	CDS	240				hypothetical protein
MEJIJMNM_00592	CDS	132				hypothetical protein
MEJIJMNM_00593	CDS	132				hypothetical protein
MEJIJMNM_00594	CDS	399				hypothetical protein
MEJIJMNM_00595	tRNA	77				tRNA-Pro(cgg)
MEJIJMNM_00596	CDS	213				hypothetical protein
MEJIJMNM_00597	CDS	1131			COG4663	Monocarboxylate 2-oxoacid-binding periplasmic protein
MEJIJMNM_00598	CDS	399		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
MEJIJMNM_00599	CDS	240	siaT		COG1593	Sialic acid TRAP transporter permease protein SiaT
MEJIJMNM_00600	CDS	588	rdgC		COG2974	Recombination-associated protein RdgC
MEJIJMNM_00601	CDS	219				hypothetical protein
MEJIJMNM_00602	CDS	450				hypothetical protein
MEJIJMNM_00603	CDS	516				hypothetical protein
MEJIJMNM_00604	CDS	396				hypothetical protein
MEJIJMNM_00605	CDS	1260	linC_2	1.14.14.84		Linalool 8-monooxygenase
MEJIJMNM_00606	CDS	756				hypothetical protein
MEJIJMNM_00607	CDS	702				hypothetical protein
MEJIJMNM_00608	CDS	381				hypothetical protein
MEJIJMNM_00609	CDS	237				hypothetical protein
MEJIJMNM_00610	CDS	759		1.-.-.-		putative oxidoreductase
MEJIJMNM_00611	CDS	1239	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
MEJIJMNM_00612	CDS	546				hypothetical protein
MEJIJMNM_00613	CDS	912	kce	2.3.1.247	COG3246	3-keto-5-aminohexanoate cleavage enzyme
MEJIJMNM_00614	CDS	966	lcdH	1.1.1.108		L-carnitine dehydrogenase
MEJIJMNM_00615	CDS	747	glpQ	3.1.4.46	COG0584	Glycerophosphodiester phosphodiesterase
MEJIJMNM_00616	CDS	963	vldW	1.14.11.52		Validamycin A dioxygenase
MEJIJMNM_00617	CDS	990				hypothetical protein
MEJIJMNM_00618	CDS	597				hypothetical protein
MEJIJMNM_00619	CDS	555				hypothetical protein
MEJIJMNM_00620	CDS	165				hypothetical protein
MEJIJMNM_00621	CDS	267				hypothetical protein
MEJIJMNM_00622	CDS	1401	tdcG	4.3.1.17	COG1760	L-serine dehydratase TdcG
MEJIJMNM_00623	CDS	1365	trpB_1	4.2.1.20		Tryptophan synthase beta chain
MEJIJMNM_00624	CDS	897				hypothetical protein
MEJIJMNM_00625	CDS	132				hypothetical protein
MEJIJMNM_00626	CDS	477				hypothetical protein
MEJIJMNM_00627	CDS	1170	ftsZ		COG0206	Cell division protein FtsZ
MEJIJMNM_00628	CDS	1239	ftsA		COG0849	Cell division protein FtsA
MEJIJMNM_00629	CDS	204				hypothetical protein
MEJIJMNM_00630	CDS	1122				hypothetical protein
MEJIJMNM_00631	CDS	297	gyrA	5.6.2.2	COG0188	DNA gyrase subunit A
MEJIJMNM_00632	CDS	1080	serC	2.6.1.52	COG1932	Phosphoserine aminotransferase
MEJIJMNM_00633	CDS	1101	pheA			Bifunctional chorismate mutase/prephenate dehydratase
MEJIJMNM_00634	CDS	897	tyrC	1.3.1.43		Cyclohexadienyl dehydrogenase
MEJIJMNM_00635	CDS	1302	aroA	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
MEJIJMNM_00636	CDS	678	cmk	2.7.4.25	COG0283	Cytidylate kinase
MEJIJMNM_00637	CDS	1674	rpsA		COG0539	30S ribosomal protein S1
MEJIJMNM_00638	CDS	297	ihfB		COG0776	Integration host factor subunit beta
MEJIJMNM_00639	CDS	297				hypothetical protein
MEJIJMNM_00640	CDS	2679	btuB_2			Vitamin B12 transporter BtuB
MEJIJMNM_00641	CDS	1695				hypothetical protein
MEJIJMNM_00642	CDS	336				hypothetical protein
MEJIJMNM_00643	CDS	306		4.1.3.17	COG0684	Putative 4-hydroxy-4-methyl-2-oxoglutarate aldolase
MEJIJMNM_00644	CDS	828	nadC	2.4.2.19	COG0157	Nicotinate-nucleotide pyrophosphorylase [carboxylating]
MEJIJMNM_00645	CDS	480	rutC_1	1.-.-.-		Putative aminoacrylate peracid reductase RutC
MEJIJMNM_00646	CDS	834				hypothetical protein
MEJIJMNM_00647	CDS	432				hypothetical protein
MEJIJMNM_00648	CDS	117				hypothetical protein
MEJIJMNM_00649	CDS	174				hypothetical protein
MEJIJMNM_00650	CDS	1290	tolB		COG0823	Tol-Pal system protein TolB
MEJIJMNM_00651	CDS	708				hypothetical protein
MEJIJMNM_00652	CDS	627	gmk	2.7.4.8	COG0194	Guanylate kinase
MEJIJMNM_00653	CDS	864				hypothetical protein
MEJIJMNM_00654	CDS	735	rph	2.7.7.56	COG0689	Ribonuclease PH
MEJIJMNM_00655	CDS	762	exoA	3.1.11.2	COG0708	Exodeoxyribonuclease
MEJIJMNM_00656	CDS	657	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
MEJIJMNM_00657	CDS	1068	ctaA	1.3.-.-	COG1612	Heme A synthase
MEJIJMNM_00658	CDS	501			COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
MEJIJMNM_00659	CDS	735				hypothetical protein
MEJIJMNM_00660	CDS	471				hypothetical protein
MEJIJMNM_00661	CDS	393				hypothetical protein
MEJIJMNM_00662	CDS	1392	sdcS			Sodium-dependent dicarboxylate transporter SdcS
MEJIJMNM_00663	CDS	1005	moaA	4.1.99.22	COG2896	GTP 3',8-cyclase
MEJIJMNM_00664	CDS	522				hypothetical protein
MEJIJMNM_00665	CDS	960	yciB_1			intracellular septation protein A
MEJIJMNM_00666	CDS	345				hypothetical protein
MEJIJMNM_00667	CDS	531				hypothetical protein
MEJIJMNM_00668	CDS	363				hypothetical protein
MEJIJMNM_00669	CDS	1242				hypothetical protein
MEJIJMNM_00670	CDS	669	pepN	3.4.11.2	COG0308	Aminopeptidase N
MEJIJMNM_00671	CDS	885	nadK	2.7.1.23	COG0061	NAD kinase
MEJIJMNM_00672	CDS	1038				hypothetical protein
MEJIJMNM_00673	CDS	630				hypothetical protein
MEJIJMNM_00674	CDS	1428	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
MEJIJMNM_00675	CDS	684				hypothetical protein
MEJIJMNM_00676	CDS	579				hypothetical protein
MEJIJMNM_00677	CDS	918	fumA	4.2.1.2	COG1838	Fumarate hydratase class I, aerobic
MEJIJMNM_00678	CDS	1443	sbcB	3.1.11.1	COG2925	Exodeoxyribonuclease I
MEJIJMNM_00679	CDS	1281	abaF			Fosfomycin resistance protein AbaF
MEJIJMNM_00680	CDS	375	tauD	1.14.11.17	COG2175	Alpha-ketoglutarate-dependent taurine dioxygenase
MEJIJMNM_00681	CDS	1221	rhlB	3.6.4.13	COG0513	ATP-dependent RNA helicase RhlB
MEJIJMNM_00682	CDS	1335	norM		COG0534	Multidrug resistance protein NorM
MEJIJMNM_00683	CDS	756	moeB	2.7.7.80	COG0476	Molybdopterin-synthase adenylyltransferase
MEJIJMNM_00684	CDS	810	prmC	2.1.1.297	COG2890	Release factor glutamine methyltransferase
MEJIJMNM_00685	CDS	1086	prfA		COG0216	Peptide chain release factor RF1
MEJIJMNM_00686	CDS	189				hypothetical protein
MEJIJMNM_00687	CDS	228				hypothetical protein
MEJIJMNM_00688	CDS	531				hypothetical protein
MEJIJMNM_00689	CDS	192				hypothetical protein
MEJIJMNM_00690	CDS	330				hypothetical protein
MEJIJMNM_00691	CDS	366				hypothetical protein
MEJIJMNM_00692	CDS	927	hemF	1.3.3.3	COG0408	Oxygen-dependent coproporphyrinogen-III oxidase
MEJIJMNM_00693	CDS	579	tsaC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
MEJIJMNM_00694	CDS	1122				hypothetical protein
MEJIJMNM_00695	CDS	399				hypothetical protein
MEJIJMNM_00696	CDS	822	ypjD		COG4137	Inner membrane protein YpjD
MEJIJMNM_00697	CDS	1380	ffh		COG0541	Signal recognition particle protein
MEJIJMNM_00698	CDS	270	rpsO		COG0184	30S ribosomal protein S15
MEJIJMNM_00699	CDS	924	truB	5.4.99.25	COG0130	tRNA pseudouridine synthase B
MEJIJMNM_00700	CDS	408	rbfA		COG0858	30S ribosome-binding factor
MEJIJMNM_00701	CDS	462	infB		COG0532	Translation initiation factor IF-2
MEJIJMNM_00702	CDS	702				hypothetical protein
MEJIJMNM_00703	CDS	528				hypothetical protein
MEJIJMNM_00704	CDS	2706	ptrA	3.4.24.55	COG1025	Protease 3
MEJIJMNM_00705	CDS	942				hypothetical protein
MEJIJMNM_00706	CDS	924				hypothetical protein
MEJIJMNM_00707	CDS	846	nupX		COG1972	Putative nucleoside permease NupX
MEJIJMNM_00708	CDS	846				hypothetical protein
MEJIJMNM_00709	CDS	837				hypothetical protein
MEJIJMNM_00710	CDS	678	modB		COG4149	Molybdenum transport system permease protein ModB
MEJIJMNM_00711	CDS	891	btuD	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MEJIJMNM_00712	CDS	882				hypothetical protein
MEJIJMNM_00713	CDS	555	yrdA		COG0663	Protein YrdA
MEJIJMNM_00714	CDS	408	glpE	2.8.1.1		Thiosulfate sulfurtransferase GlpE
MEJIJMNM_00715	CDS	1686	bicA_2		COG0659	Bicarbonate transporter BicA
MEJIJMNM_00716	CDS	624	cynT	4.2.1.1	COG0288	Carbonic anhydrase 1
MEJIJMNM_00717	CDS	930	oxyR_1			Hydrogen peroxide-inducible genes activator
MEJIJMNM_00718	CDS	1191	pdxB	1.1.1.290		Erythronate-4-phosphate dehydrogenase
MEJIJMNM_00719	CDS	762				hypothetical protein
MEJIJMNM_00720	CDS	582	ubiX	2.5.1.129	COG0163	Flavin prenyltransferase UbiX
MEJIJMNM_00721	CDS	171				hypothetical protein
MEJIJMNM_00722	CDS	297				hypothetical protein
MEJIJMNM_00723	CDS	1479	ilvC	1.1.1.86	COG0059	Ketol-acid reductoisomerase (NADP(+))
MEJIJMNM_00724	CDS	2319	czcA			Cobalt-zinc-cadmium resistance protein CzcA
MEJIJMNM_00725	CDS	618				hypothetical protein
MEJIJMNM_00726	tRNA	77				tRNA-Arg(tct)
MEJIJMNM_00727	CDS	957				hypothetical protein
MEJIJMNM_00728	CDS	501				hypothetical protein
MEJIJMNM_00729	CDS	825				hypothetical protein
MEJIJMNM_00730	CDS	1581	ctaD	1.9.3.1	COG0843	Cytochrome c oxidase subunit 1
MEJIJMNM_00731	CDS	489				hypothetical protein
MEJIJMNM_00732	CDS	441				hypothetical protein
