locus_tag	ftype	length_bp	gene	EC_number	COG	product
AMFDKNME_01114	CDS	195				hypothetical protein
AMFDKNME_01115	CDS	735				hypothetical protein
AMFDKNME_01116	CDS	1485	lnt_2	2.3.1.269		Apolipoprotein N-acyltransferase
AMFDKNME_01117	CDS	1209				hypothetical protein
AMFDKNME_01118	CDS	684				hypothetical protein
AMFDKNME_01119	CDS	1284	argH_2	4.3.2.1		Argininosuccinate lyase
AMFDKNME_01120	CDS	1311	purA_2	6.3.4.4	COG0104	Adenylosuccinate synthetase
AMFDKNME_01121	CDS	1077				hypothetical protein
AMFDKNME_01122	CDS	1800				hypothetical protein
AMFDKNME_01123	CDS	1803				hypothetical protein
AMFDKNME_01124	CDS	729	malK_4	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
AMFDKNME_01125	CDS	1140		3.5.1.47		N-acetyldiaminopimelate deacetylase
AMFDKNME_01126	CDS	1266				hypothetical protein
AMFDKNME_01127	CDS	747				hypothetical protein
AMFDKNME_01128	CDS	1689				hypothetical protein
AMFDKNME_01129	CDS	387				hypothetical protein
AMFDKNME_01130	CDS	1086	dnaJ_2			Chaperone protein DnaJ
AMFDKNME_01131	CDS	474	grpE_2		COG0576	Protein GrpE
AMFDKNME_01132	CDS	1806	dnaK_1			Chaperone protein DnaK
AMFDKNME_01133	CDS	204				hypothetical protein
AMFDKNME_01134	CDS	789	proC_1	1.5.1.2		Pyrroline-5-carboxylate reductase
AMFDKNME_01135	CDS	2160	lutA_1			Lactate utilization protein A
AMFDKNME_01136	CDS	318				hypothetical protein
AMFDKNME_01137	CDS	621				hypothetical protein
AMFDKNME_01138	CDS	594	mobA_1	2.7.7.77		Molybdenum cofactor guanylyltransferase
AMFDKNME_01139	CDS	405				hypothetical protein
AMFDKNME_01140	CDS	1707	nadE_2	6.3.5.1		Glutamine-dependent NAD(+) synthetase
AMFDKNME_01141	CDS	828				hypothetical protein
AMFDKNME_01142	CDS	990				hypothetical protein
AMFDKNME_01143	CDS	648				hypothetical protein
AMFDKNME_01144	CDS	183				hypothetical protein
AMFDKNME_01145	CDS	237				hypothetical protein
AMFDKNME_01146	CDS	468	cinA_1			Putative competence-damage inducible protein
AMFDKNME_01147	CDS	612				hypothetical protein
AMFDKNME_01148	CDS	309				hypothetical protein
AMFDKNME_01149	tRNA	74				tRNA-His(gtg)
AMFDKNME_01150	tRNA	76				tRNA-Pro(tgg)
AMFDKNME_01151	CDS	864	polC	2.7.7.7		DNA polymerase III PolC-type
AMFDKNME_01152	CDS	213				hypothetical protein
AMFDKNME_01153	CDS	1023				hypothetical protein
AMFDKNME_01154	CDS	1029				hypothetical protein
AMFDKNME_01155	CDS	105				hypothetical protein
AMFDKNME_01156	CDS	564				hypothetical protein
AMFDKNME_01157	CDS	528				hypothetical protein
AMFDKNME_01158	CDS	1338	mdtK_1			Multidrug resistance protein MdtK
AMFDKNME_01159	CDS	396				hypothetical protein
AMFDKNME_01160	CDS	900	nusB_1			Transcription antitermination protein NusB
AMFDKNME_01161	CDS	1755	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
AMFDKNME_01162	CDS	1422				hypothetical protein
AMFDKNME_01163	CDS	570	ygfZ_2			tRNA-modifying protein YgfZ
AMFDKNME_01164	CDS	708				hypothetical protein
AMFDKNME_01165	CDS	642		3.2.2.-		G/T mismatches repair enzyme
AMFDKNME_01166	CDS	828				hypothetical protein
AMFDKNME_01167	CDS	264				hypothetical protein
AMFDKNME_01168	CDS	663	thyX_2	2.1.1.148	COG1351	Flavin-dependent thymidylate synthase
AMFDKNME_01169	CDS	114				hypothetical protein
AMFDKNME_01170	CDS	1269				hypothetical protein
AMFDKNME_01171	CDS	606				hypothetical protein
AMFDKNME_01172	CDS	1179				hypothetical protein
AMFDKNME_01173	CDS	2436				hypothetical protein
AMFDKNME_01174	CDS	234				hypothetical protein
AMFDKNME_01175	CDS	1671	ftsI_1	3.4.16.4		Peptidoglycan D,D-transpeptidase FtsI
AMFDKNME_01176	CDS	1155				hypothetical protein
AMFDKNME_01177	CDS	594				hypothetical protein
AMFDKNME_01178	CDS	573	pgsA_2	2.7.8.39	COG0558	Archaetidylinositol phosphate synthase
AMFDKNME_01179	CDS	486				hypothetical protein
AMFDKNME_01180	CDS	1938				hypothetical protein
AMFDKNME_01181	CDS	1365	lpdA_2	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
AMFDKNME_01182	CDS	2007	dxs_2	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
AMFDKNME_01183	CDS	987				hypothetical protein
AMFDKNME_01184	CDS	414				hypothetical protein
AMFDKNME_01185	CDS	393		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
AMFDKNME_01186	CDS	1035	tadA_2	3.5.4.33		tRNA-specific adenosine deaminase
AMFDKNME_01187	CDS	327	rsxB_2	7.-.-.-		Ion-translocating oxidoreductase complex subunit B
AMFDKNME_01188	CDS	411				hypothetical protein
AMFDKNME_01189	CDS	2481				hypothetical protein
AMFDKNME_01190	CDS	243				hypothetical protein
AMFDKNME_01191	CDS	306				hypothetical protein
AMFDKNME_01192	CDS	1383	argH_3	4.3.2.1		Argininosuccinate lyase
AMFDKNME_01193	CDS	369				hypothetical protein
AMFDKNME_01194	CDS	1056	pyrC_2			Dihydroorotase
AMFDKNME_01195	CDS	879	pyrB_2	2.1.3.2	COG0540	Aspartate carbamoyltransferase
AMFDKNME_01196	CDS	477	pyrR_2	2.4.2.9		Bifunctional protein PyrR
AMFDKNME_01197	CDS	924				hypothetical protein
AMFDKNME_01198	CDS	1059				hypothetical protein
AMFDKNME_01199	CDS	1026	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
AMFDKNME_01200	CDS	546	sufS_2	2.8.1.7	COG0520	Cysteine desulfurase
AMFDKNME_01201	CDS	414	sufE_3			Cysteine desulfuration protein SufE
AMFDKNME_01202	CDS	453	gpt_3	2.4.2.22		Xanthine phosphoribosyltransferase
AMFDKNME_01203	CDS	654				hypothetical protein
AMFDKNME_01204	CDS	978				hypothetical protein
AMFDKNME_01205	CDS	1251	serS	6.1.1.11	COG0172	Serine--tRNA ligase
AMFDKNME_01206	CDS	489				hypothetical protein
AMFDKNME_01207	tRNA	90				tRNA-Ser(cga)
AMFDKNME_01208	CDS	459	tadA_3	3.5.4.33		tRNA-specific adenosine deaminase
AMFDKNME_01209	tRNA	90				tRNA-Ser(gga)
AMFDKNME_01210	CDS	741				hypothetical protein
AMFDKNME_01211	CDS	1026	glcV_1	7.5.2.-	COG3839	Glucose import ATP-binding protein GlcV
AMFDKNME_01212	CDS	198				hypothetical protein
AMFDKNME_01213	CDS	807	atpB_3			ATP synthase subunit a
AMFDKNME_01214	CDS	204	atpH_2			ATP synthase subunit c
AMFDKNME_01215	CDS	531	atpF_2			ATP synthase subunit b
AMFDKNME_01216	CDS	528	atpD_2			ATP synthase subunit delta
AMFDKNME_01217	CDS	477				hypothetical protein
AMFDKNME_01218	CDS	375				hypothetical protein
AMFDKNME_01219	CDS	1191	mnmA_2	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
AMFDKNME_01220	CDS	1785	yidC_1			Membrane protein insertase YidC
AMFDKNME_01221	CDS	1614	pyrG_2	6.3.4.2	COG0504	CTP synthase
AMFDKNME_01222	CDS	654				hypothetical protein
AMFDKNME_01223	CDS	243				hypothetical protein
AMFDKNME_01224	CDS	417				hypothetical protein
AMFDKNME_01225	CDS	249				hypothetical protein
AMFDKNME_01226	CDS	294				hypothetical protein
AMFDKNME_01227	CDS	243				hypothetical protein
AMFDKNME_01228	CDS	777				hypothetical protein
AMFDKNME_01229	CDS	204				hypothetical protein
AMFDKNME_01230	CDS	1653	mrdA_2	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
AMFDKNME_01231	CDS	1260	mrdB_3	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
AMFDKNME_01232	CDS	2142				hypothetical protein
AMFDKNME_01233	CDS	267				hypothetical protein
AMFDKNME_01234	CDS	1107		1.2.1.76	COG1062	Succinate-semialdehyde dehydrogenase (acetylating)
AMFDKNME_01235	CDS	1275				hypothetical protein
AMFDKNME_01236	CDS	531	rhaD_3	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
AMFDKNME_01237	CDS	1026		1.14.13.239		Carnitine monooxygenase oxygenase subunit
AMFDKNME_01238	CDS	858				hypothetical protein
AMFDKNME_01239	CDS	1275				hypothetical protein
AMFDKNME_01240	CDS	798				hypothetical protein
AMFDKNME_01241	CDS	645	pyrE_1	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
AMFDKNME_01242	CDS	474	dut_3	3.6.1.23		Deoxyuridine 5'-triphosphate nucleotidohydrolase
AMFDKNME_01243	CDS	840	folD_1		COG0190	Bifunctional protein FolD protein
AMFDKNME_01244	CDS	678				hypothetical protein
AMFDKNME_01245	CDS	855	lpxH_3	3.6.1.54		UDP-2,3-diacylglucosamine hydrolase
AMFDKNME_01246	CDS	153				hypothetical protein
AMFDKNME_01247	CDS	987	trpD_2	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
AMFDKNME_01248	CDS	1326				hypothetical protein
AMFDKNME_01249	CDS	153				hypothetical protein
AMFDKNME_01250	tRNA	87				tRNA-Leu(caa)
AMFDKNME_01251	CDS	846				hypothetical protein
AMFDKNME_01252	CDS	927	gcvT_3	2.1.2.10	COG0404	putative aminomethyltransferase
AMFDKNME_01253	CDS	762				hypothetical protein
AMFDKNME_01254	CDS	411				hypothetical protein
AMFDKNME_01255	CDS	963				hypothetical protein
AMFDKNME_01256	CDS	1086		1.14.13.239		Carnitine monooxygenase oxygenase subunit
AMFDKNME_01257	CDS	1287				hypothetical protein
AMFDKNME_01258	CDS	1329	hutI_1	3.5.2.7		Imidazolonepropionase
AMFDKNME_01259	CDS	570		1.18.1.2		Ferredoxin--NADP reductase
AMFDKNME_01260	CDS	792	btuD_7	7.6.2.8	COG1120	Cobalamin import ATP-binding protein BtuD
AMFDKNME_01261	CDS	717				hypothetical protein
AMFDKNME_01262	CDS	162				hypothetical protein
AMFDKNME_01263	CDS	291				hypothetical protein
AMFDKNME_01264	CDS	1299	pepA_2	3.4.11.10		cytosol aminopeptidase
AMFDKNME_01265	CDS	240				hypothetical protein
AMFDKNME_01266	CDS	225				hypothetical protein
AMFDKNME_01267	CDS	546	gpmA_3	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
AMFDKNME_01268	CDS	348				hypothetical protein
AMFDKNME_01269	CDS	492				hypothetical protein
AMFDKNME_01270	CDS	513				hypothetical protein
AMFDKNME_01271	CDS	426	mraZ_1			Transcriptional regulator MraZ
AMFDKNME_01272	CDS	915	rsmH_1	2.1.1.199		Ribosomal RNA small subunit methyltransferase H
AMFDKNME_01273	CDS	321				hypothetical protein
AMFDKNME_01274	CDS	1677	ftsI_2	3.4.16.4		Peptidoglycan D,D-transpeptidase FtsI
AMFDKNME_01275	CDS	1395	murE_2	6.3.2.7		UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
AMFDKNME_01276	CDS	1059	mraY_3	2.7.8.13		Phospho-N-acetylmuramoyl-pentapeptide-transferase
AMFDKNME_01277	CDS	1194	murD_1	6.3.2.9		UDP-N-acetylmuramoylalanine--D-glutamate ligase
AMFDKNME_01278	CDS	1104	mrdB_4	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
AMFDKNME_01279	CDS	429				hypothetical protein
AMFDKNME_01280	CDS	846	ispE_2	2.7.1.148		Putative 4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
AMFDKNME_01281	tRNA	74				tRNA-Gln(ttg)
AMFDKNME_01282	CDS	1275	cca_2	2.7.7.72		CCA-adding enzyme
AMFDKNME_01283	CDS	477	greA_1			Transcription elongation factor GreA
AMFDKNME_01284	CDS	828	hemF_1	1.3.3.3		Oxygen-dependent coproporphyrinogen-III oxidase
AMFDKNME_01285	CDS	474	trmL_3	2.1.1.207		tRNA (cytidine(34)-2'-O)-methyltransferase
AMFDKNME_01286	CDS	360				hypothetical protein
AMFDKNME_01287	CDS	999				hypothetical protein
AMFDKNME_01288	CDS	258				hypothetical protein
AMFDKNME_01289	CDS	705				hypothetical protein
AMFDKNME_01290	CDS	321	mshA_2	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
AMFDKNME_01291	CDS	2073	ligN_1	6.5.1.2	COG0272	DNA ligase
AMFDKNME_01292	CDS	405				hypothetical protein
AMFDKNME_01293	CDS	813	dapD_3	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
AMFDKNME_01294	CDS	1044	lysK	3.5.1.-	COG0624	[LysW]-lysine/[LysW]-ornithine hydrolase
AMFDKNME_01295	CDS	291	GATC_1	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial
AMFDKNME_01296	CDS	1449		3.5.1.4	COG0154	Amidase
AMFDKNME_01297	CDS	1446	gatB_1	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
AMFDKNME_01298	CDS	462				hypothetical protein
AMFDKNME_01299	CDS	918	ilvE_2	2.6.1.42	COG0115	Putative branched-chain-amino-acid aminotransferase
AMFDKNME_01300	CDS	669	aqpZ_2			Aquaporin Z
AMFDKNME_01301	CDS	492				hypothetical protein
AMFDKNME_01302	CDS	210				hypothetical protein
AMFDKNME_01303	CDS	216				hypothetical protein
AMFDKNME_01304	CDS	741				hypothetical protein
AMFDKNME_01305	CDS	762				hypothetical protein
AMFDKNME_01306	CDS	1242				hypothetical protein
AMFDKNME_01307	CDS	291				hypothetical protein
AMFDKNME_01308	CDS	1170				hypothetical protein
AMFDKNME_01309	CDS	1191	basB			Chemotactic signal transduction system substrate-binding protein BasB
AMFDKNME_01310	CDS	183				hypothetical protein
AMFDKNME_01311	CDS	483				hypothetical protein
AMFDKNME_01312	CDS	465				hypothetical protein
AMFDKNME_01313	CDS	456				hypothetical protein
AMFDKNME_01314	CDS	420				hypothetical protein
AMFDKNME_01315	CDS	951	aes_1	3.1.1.-		Acetyl esterase
AMFDKNME_01316	CDS	243				hypothetical protein
AMFDKNME_01317	CDS	417				hypothetical protein
AMFDKNME_01318	CDS	231				hypothetical protein
AMFDKNME_01319	CDS	1698				hypothetical protein
AMFDKNME_01320	CDS	420				hypothetical protein
AMFDKNME_01321	CDS	603				hypothetical protein
AMFDKNME_01322	CDS	105				hypothetical protein
AMFDKNME_01323	CDS	180				hypothetical protein
AMFDKNME_01324	CDS	462				hypothetical protein
AMFDKNME_01325	CDS	207				hypothetical protein
AMFDKNME_01326	CDS	1023				hypothetical protein
AMFDKNME_01327	CDS	900	dhmA_1	3.8.1.5		Haloalkane dehalogenase
AMFDKNME_01328	CDS	699	COQ5_4	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
AMFDKNME_01329	CDS	294				hypothetical protein
AMFDKNME_01330	CDS	648				hypothetical protein
AMFDKNME_01331	CDS	1584				hypothetical protein
AMFDKNME_01332	CDS	2853				hypothetical protein
AMFDKNME_01333	CDS	1041	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
AMFDKNME_01334	CDS	696	rssB_2			Regulator of RpoS
AMFDKNME_01335	tRNA	74				tRNA-Asn(gtt)
AMFDKNME_01336	CDS	2307	pnp_3	2.7.7.8		Polyribonucleotide nucleotidyltransferase
AMFDKNME_01337	CDS	516				hypothetical protein
AMFDKNME_01338	CDS	294				hypothetical protein
AMFDKNME_01339	tmRNA	338	ssrA			transfer-messenger RNA, SsrA
AMFDKNME_01340	CDS	645				hypothetical protein
AMFDKNME_01341	CDS	444				hypothetical protein
AMFDKNME_01342	CDS	246				hypothetical protein
AMFDKNME_01343	CDS	180				hypothetical protein
AMFDKNME_01344	CDS	1146				hypothetical protein
AMFDKNME_01345	CDS	924	gyaR_2	1.1.1.26		Glyoxylate reductase
AMFDKNME_01346	CDS	780	cysQ_1	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
AMFDKNME_01347	CDS	438	nagZ_1	3.2.1.52		Beta-hexosaminidase
AMFDKNME_01348	CDS	744	scpA_1			Segregation and condensation protein A
AMFDKNME_01349	CDS	276	gloB_3	3.1.2.6		Hydroxyacylglutathione hydrolase
AMFDKNME_01350	CDS	399				hypothetical protein
AMFDKNME_01351	CDS	255				hypothetical protein
AMFDKNME_01352	CDS	984	obg_2	3.6.5.-		GTPase Obg
AMFDKNME_01353	CDS	1107	proB_1	2.7.2.11		Glutamate 5-kinase
AMFDKNME_01354	CDS	240				hypothetical protein
AMFDKNME_01355	CDS	639	pdxH_1	1.4.3.5		Pyridoxine/pyridoxamine 5'-phosphate oxidase
AMFDKNME_01356	CDS	489				hypothetical protein
AMFDKNME_01357	CDS	291				hypothetical protein
AMFDKNME_01358	CDS	765			COG0668	Small-conductance mechanosensitive channel MscMJ
AMFDKNME_01359	CDS	924	maX1_1		COG0530	Sodium/calcium exchanger MaX1
AMFDKNME_01360	CDS	834	lgt_2	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
AMFDKNME_01361	CDS	882	cyoE_1	2.5.1.141		Protoheme IX farnesyltransferase
AMFDKNME_01362	CDS	213				hypothetical protein
AMFDKNME_01363	CDS	282	whiB_2			Transcriptional regulator WhiB
AMFDKNME_01364	CDS	462				hypothetical protein
AMFDKNME_01365	CDS	396				hypothetical protein
AMFDKNME_01366	CDS	990	fpoH_1	1.12.98.3	COG1005	F(420)H(2) dehydrogenase subunit H
AMFDKNME_01367	CDS	156				hypothetical protein
AMFDKNME_01368	CDS	492				hypothetical protein
AMFDKNME_01369	CDS	1164	potE_2			Putrescine transporter PotE
AMFDKNME_01370	CDS	990				hypothetical protein
AMFDKNME_01371	CDS	801				hypothetical protein
AMFDKNME_01372	CDS	669				hypothetical protein
AMFDKNME_01373	CDS	696				hypothetical protein
AMFDKNME_01374	CDS	456				hypothetical protein
AMFDKNME_01375	CDS	1275				hypothetical protein
AMFDKNME_01376	CDS	1221	ispG_1	1.17.7.3		4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (ferredoxin)
AMFDKNME_01377	CDS	1101				hypothetical protein
AMFDKNME_01378	CDS	1149				hypothetical protein
AMFDKNME_01379	tRNA	75				tRNA-Met(cat)
AMFDKNME_01380	CDS	438				hypothetical protein
AMFDKNME_01381	CDS	426				hypothetical protein
AMFDKNME_01382	CDS	966	rpoA_2	2.7.7.6		DNA-directed RNA polymerase subunit alpha
AMFDKNME_01383	CDS	141				hypothetical protein
AMFDKNME_01384	CDS	729	pnp_4	2.7.7.8		Polyribonucleotide nucleotidyltransferase
AMFDKNME_01385	CDS	516				hypothetical protein
AMFDKNME_01386	CDS	693				hypothetical protein
AMFDKNME_01387	CDS	510				hypothetical protein
AMFDKNME_01388	CDS	1518	atpA_5	7.1.2.2		ATP synthase subunit alpha
AMFDKNME_01389	CDS	543	atpD_3			ATP synthase subunit delta
AMFDKNME_01390	CDS	507	atpF_3			ATP synthase subunit b
AMFDKNME_01391	CDS	183	atpH_3			ATP synthase subunit c
AMFDKNME_01392	CDS	972	atpB_4			ATP synthase subunit a
AMFDKNME_01393	CDS	195				hypothetical protein
AMFDKNME_01394	CDS	345				hypothetical protein
AMFDKNME_01395	CDS	735				hypothetical protein
AMFDKNME_01396	CDS	1131	metE	2.1.1.14		5-methyltetrahydropteroyltriglutamate--homocysteine methyltransferase
AMFDKNME_01397	CDS	972				hypothetical protein
AMFDKNME_01398	CDS	972				hypothetical protein
AMFDKNME_01399	CDS	399	copA_2	7.2.2.8	COG2217	putative copper-exporting P-type ATPase
AMFDKNME_01400	CDS	849				hypothetical protein
AMFDKNME_01401	CDS	252				hypothetical protein
AMFDKNME_01402	CDS	1209	cinA_2			Putative competence-damage inducible protein
AMFDKNME_01403	CDS	657				hypothetical protein
AMFDKNME_01404	CDS	1032	nth_1	4.2.99.18		Endonuclease III
AMFDKNME_01405	CDS	714				hypothetical protein
AMFDKNME_01406	CDS	1197	entS_1			Enterobactin exporter EntS
AMFDKNME_01407	CDS	297				hypothetical protein
AMFDKNME_01408	CDS	219				hypothetical protein
AMFDKNME_01409	CDS	513				hypothetical protein
AMFDKNME_01410	CDS	1194				hypothetical protein
AMFDKNME_01411	CDS	261				hypothetical protein
AMFDKNME_01412	CDS	231				hypothetical protein
AMFDKNME_01413	CDS	477	dapH_1	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
AMFDKNME_01414	CDS	270				hypothetical protein
AMFDKNME_01415	CDS	543		1.1.1.374	COG0673	UDP-N-acetylglucosamine 3-dehydrogenase
AMFDKNME_01416	CDS	843	glnA_2	6.3.1.2	COG0174	Glutamine synthetase
AMFDKNME_01417	CDS	1377		1.2.1.89	COG1012	D-glyceraldehyde dehydrogenase (NADP(+))
AMFDKNME_01418	CDS	1653	pccB_2	6.4.1.3		Propionyl-CoA carboxylase, carboxyltransferase subunit
AMFDKNME_01419	CDS	609	tmk_2	2.7.4.9		Thymidylate kinase
AMFDKNME_01420	CDS	1068				hypothetical protein
AMFDKNME_01421	CDS	1686				hypothetical protein
AMFDKNME_01422	CDS	513				hypothetical protein
AMFDKNME_01423	CDS	492				hypothetical protein
AMFDKNME_01424	CDS	351				hypothetical protein
AMFDKNME_01425	CDS	549	gpmA_4	5.4.2.11		2,3-bisphosphoglycerate-dependent phosphoglycerate mutase
AMFDKNME_01426	CDS	276				hypothetical protein
AMFDKNME_01427	CDS	339				hypothetical protein
AMFDKNME_01428	CDS	201				hypothetical protein
AMFDKNME_01429	CDS	693				hypothetical protein
AMFDKNME_01430	CDS	705				queuosine precursor transporter
AMFDKNME_01431	CDS	483				hypothetical protein
AMFDKNME_01432	CDS	405				hypothetical protein
AMFDKNME_01433	CDS	222				hypothetical protein
AMFDKNME_01434	CDS	1125	glyA_1	2.1.2.1	COG0112	Serine hydroxymethyltransferase
AMFDKNME_01435	CDS	915	katG2_1	1.11.1.21	COG0376	Catalase-peroxidase 2
AMFDKNME_01436	CDS	2010				hypothetical protein
AMFDKNME_01437	CDS	1050				hypothetical protein
AMFDKNME_01438	CDS	1212	sufS_3	2.8.1.7	COG0520	Cysteine desulfurase
AMFDKNME_01439	CDS	942				hypothetical protein
AMFDKNME_01440	CDS	195				hypothetical protein
AMFDKNME_01441	CDS	303				hypothetical protein
AMFDKNME_01442	CDS	453				hypothetical protein
AMFDKNME_01443	CDS	774	rutD	3.5.1.-		Putative aminoacrylate hydrolase RutD
AMFDKNME_01444	CDS	513	atpB_5			ATP synthase subunit a
AMFDKNME_01445	CDS	204	atpH_4			ATP synthase subunit c
AMFDKNME_01446	CDS	531	atpF_4			ATP synthase subunit b
AMFDKNME_01447	CDS	528	atpD_4			ATP synthase subunit delta
AMFDKNME_01448	CDS	579	udg1	3.2.2.27	COG1573	Type-4 uracil-DNA glycosylase
AMFDKNME_01449	CDS	909				hypothetical protein
AMFDKNME_01450	CDS	1383				hypothetical protein
AMFDKNME_01451	CDS	234				hypothetical protein
AMFDKNME_01452	CDS	3360	secA			Protein translocase subunit SecA
AMFDKNME_01453	CDS	4506				hypothetical protein
AMFDKNME_01454	CDS	531				hypothetical protein
AMFDKNME_01455	CDS	537	gpt_4	2.4.2.22		Xanthine phosphoribosyltransferase
AMFDKNME_01456	CDS	417				hypothetical protein
AMFDKNME_01457	CDS	291				hypothetical protein
AMFDKNME_01458	CDS	1128	tilS_1	6.3.4.19		tRNA(Ile)-lysidine synthase
AMFDKNME_01459	CDS	513	gpt_5	2.4.2.22		Xanthine phosphoribosyltransferase
AMFDKNME_01460	CDS	336				hypothetical protein
AMFDKNME_01461	CDS	1248	cpsA1_1	3.4.17.-	COG1473	Thermostable carboxypeptidase 1
AMFDKNME_01462	CDS	2241	rep_2	3.6.4.12		ATP-dependent DNA helicase Rep
AMFDKNME_01463	CDS	924	pal_1			Peptidoglycan-associated lipoprotein
AMFDKNME_01464	CDS	984				hypothetical protein
AMFDKNME_01465	CDS	444				hypothetical protein
AMFDKNME_01466	CDS	1008				hypothetical protein
AMFDKNME_01467	CDS	2397	dxs_3	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
AMFDKNME_01468	CDS	1185	dapE_2	3.5.1.18		Succinyl-diaminopimelate desuccinylase
AMFDKNME_01469	CDS	1032				hypothetical protein
AMFDKNME_01470	CDS	519				hypothetical protein
AMFDKNME_01471	CDS	627				hypothetical protein
AMFDKNME_01472	CDS	153				hypothetical protein
AMFDKNME_01473	CDS	504				hypothetical protein
AMFDKNME_01474	CDS	387				hypothetical protein
AMFDKNME_01475	CDS	1617	metG_2	6.1.1.10	COG0073	Methionine--tRNA ligase
AMFDKNME_01476	tRNA	74				tRNA-Arg(cct)
AMFDKNME_01477	CDS	963	btuD_8	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
AMFDKNME_01478	CDS	801				hypothetical protein
AMFDKNME_01479	CDS	693				hypothetical protein
AMFDKNME_01480	CDS	201				hypothetical protein
AMFDKNME_01481	CDS	1092	OLA1_2			Obg-like ATPase 1
AMFDKNME_01482	CDS	1311				hypothetical protein
AMFDKNME_01483	CDS	837	folD_2		COG0190	Bifunctional protein FolD protein
AMFDKNME_01484	CDS	255	crgA			Cell division protein CrgA
AMFDKNME_01485	CDS	1464				hypothetical protein
AMFDKNME_01486	CDS	231				hypothetical protein
AMFDKNME_01487	CDS	771	amn	3.2.2.4		AMP nucleosidase
AMFDKNME_01488	CDS	489				hypothetical protein
AMFDKNME_01489	CDS	414				hypothetical protein
AMFDKNME_01490	CDS	306				hypothetical protein
AMFDKNME_01491	CDS	675			COG1136	putative ABC transporter ATP-binding protein
AMFDKNME_01492	CDS	861				hypothetical protein
AMFDKNME_01493	CDS	1485	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
AMFDKNME_01494	CDS	645	garD	4.2.1.42		Galactarate dehydratase (L-threo-forming)
AMFDKNME_01495	CDS	864				hypothetical protein
AMFDKNME_01496	CDS	243				hypothetical protein
AMFDKNME_01497	tRNA	94				tRNA-His(atg)
AMFDKNME_01498	CDS	777				hypothetical protein
AMFDKNME_01499	CDS	249				hypothetical protein
AMFDKNME_01500	CDS	1272		3.2.1.23		Beta-galactosidase
AMFDKNME_01501	CDS	216				hypothetical protein
AMFDKNME_01502	CDS	813	lpxH_4	3.6.1.54		UDP-2,3-diacylglucosamine hydrolase
AMFDKNME_01503	CDS	156				hypothetical protein
AMFDKNME_01504	CDS	762	cpoB_1			Cell division coordinator CpoB
AMFDKNME_01505	CDS	474	ribH_3	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
AMFDKNME_01506	CDS	288				hypothetical protein
AMFDKNME_01507	CDS	1752	mutL			DNA mismatch repair protein MutL
AMFDKNME_01508	CDS	738	glpG	3.4.21.105		Rhomboid protease GlpG
AMFDKNME_01509	CDS	897	rep_3	3.6.4.12		ATP-dependent DNA helicase Rep
AMFDKNME_01510	CDS	1134				hypothetical protein
AMFDKNME_01511	CDS	870	sucD_1	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
AMFDKNME_01512	CDS	153				hypothetical protein
AMFDKNME_01513	CDS	390				hypothetical protein
AMFDKNME_01514	CDS	855				hypothetical protein
AMFDKNME_01515	CDS	585				hypothetical protein
AMFDKNME_01516	CDS	432				hypothetical protein
AMFDKNME_01517	CDS	309				hypothetical protein
AMFDKNME_01518	CDS	330				hypothetical protein
AMFDKNME_01519	CDS	510				hypothetical protein
