locus_tag	ftype	length_bp	gene	EC_number	COG	product
HJEBOKPH_00422	CDS	750	lutA_1			Lactate utilization protein A
HJEBOKPH_00423	CDS	741	rhaD_6	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
HJEBOKPH_00424	CDS	876	aceA_2	4.1.3.1	COG2513	Isocitrate lyase
HJEBOKPH_00425	CDS	156				hypothetical protein
HJEBOKPH_00426	CDS	624				hypothetical protein
HJEBOKPH_00427	CDS	1167	egtE	4.4.-.-		hercynylcysteine sulfoxide lyase
HJEBOKPH_00428	CDS	219				hypothetical protein
HJEBOKPH_00429	CDS	729				hypothetical protein
HJEBOKPH_00430	CDS	1623				hypothetical protein
HJEBOKPH_00431	CDS	858				hypothetical protein
HJEBOKPH_00432	CDS	330				hypothetical protein
HJEBOKPH_00433	CDS	1920				hypothetical protein
HJEBOKPH_00434	CDS	702	suhB	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
HJEBOKPH_00435	CDS	528				hypothetical protein
HJEBOKPH_00436	CDS	738	livG_1		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
HJEBOKPH_00437	CDS	903				hypothetical protein
HJEBOKPH_00438	CDS	396				hypothetical protein
HJEBOKPH_00439	CDS	1140	sasA_1	2.7.-.-		Adaptive-response sensory-kinase SasA
HJEBOKPH_00440	CDS	1191	fadA	2.3.1.16		3-ketoacyl-CoA thiolase
HJEBOKPH_00441	tRNA	76				tRNA-His(gtg)
HJEBOKPH_00442	tRNA	77				tRNA-Arg(tcg)
HJEBOKPH_00443	CDS	369				hypothetical protein
HJEBOKPH_00444	CDS	813	cysQ	3.1.3.7		3'(2'),5'-bisphosphate nucleotidase CysQ
HJEBOKPH_00445	CDS	486				hypothetical protein
HJEBOKPH_00446	CDS	1233				hypothetical protein
HJEBOKPH_00447	CDS	177				hypothetical protein
HJEBOKPH_00448	CDS	663				hypothetical protein
HJEBOKPH_00449	CDS	939	rihA	3.2.-.-		Pyrimidine-specific ribonucleoside hydrolase RihA
HJEBOKPH_00450	CDS	948				hypothetical protein
HJEBOKPH_00451	CDS	1038				hypothetical protein
HJEBOKPH_00452	CDS	1218				hypothetical protein
HJEBOKPH_00453	CDS	648	citE1_2	4.1.3.24	COG2301	L-malyl-CoA/beta-methylmalyl-CoA lyase
HJEBOKPH_00454	CDS	789				hypothetical protein
HJEBOKPH_00455	CDS	696				hypothetical protein
HJEBOKPH_00456	CDS	1164	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
HJEBOKPH_00457	CDS	177				hypothetical protein
HJEBOKPH_00458	CDS	1494	napA_1	1.9.6.1		Periplasmic nitrate reductase
HJEBOKPH_00459	CDS	1068	selU	2.5.1.-		tRNA 2-selenouridine synthase
HJEBOKPH_00460	CDS	1041	recA			Protein RecA
HJEBOKPH_00461	CDS	939	arnA	2.1.2.13		Bifunctional polymyxin resistance protein ArnA
HJEBOKPH_00462	CDS	543				hypothetical protein
HJEBOKPH_00463	CDS	480				hypothetical protein
HJEBOKPH_00464	CDS	792		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
HJEBOKPH_00465	CDS	558				hypothetical protein
HJEBOKPH_00466	CDS	2208				hypothetical protein
HJEBOKPH_00467	CDS	393				hypothetical protein
HJEBOKPH_00468	CDS	471				hypothetical protein
HJEBOKPH_00469	CDS	573				hypothetical protein
HJEBOKPH_00470	CDS	711	lcdH	1.1.1.108		L-carnitine dehydrogenase
HJEBOKPH_00471	CDS	432	gcvH			Glycine cleavage system H protein
HJEBOKPH_00472	CDS	1317				hypothetical protein
HJEBOKPH_00473	CDS	1227				hypothetical protein
HJEBOKPH_00474	CDS	888				hypothetical protein
HJEBOKPH_00475	CDS	1065				hypothetical protein
HJEBOKPH_00476	CDS	432				hypothetical protein
HJEBOKPH_00477	CDS	1374				hypothetical protein
HJEBOKPH_00478	CDS	936				hypothetical protein
HJEBOKPH_00479	CDS	1251		3.3.1.-	COG0499	S-inosyl-L-homocysteine hydrolase
HJEBOKPH_00480	CDS	291				hypothetical protein
HJEBOKPH_00481	CDS	525				hypothetical protein
HJEBOKPH_00482	CDS	396				hypothetical protein
HJEBOKPH_00483	CDS	1107	carA	6.3.5.5		Carbamoyl-phosphate synthase small chain
HJEBOKPH_00484	CDS	246				hypothetical protein
HJEBOKPH_00485	CDS	1389	egtB_1	1.14.99.50		Hercynine oxygenase
HJEBOKPH_00486	CDS	246				hypothetical protein
HJEBOKPH_00487	CDS	399	prfB_1			Peptide chain release factor 2
HJEBOKPH_00488	CDS	231				hypothetical protein
HJEBOKPH_00489	CDS	294				hypothetical protein
HJEBOKPH_00490	CDS	390				hypothetical protein
HJEBOKPH_00491	CDS	357				hypothetical protein
HJEBOKPH_00492	CDS	1479				hypothetical protein
HJEBOKPH_00493	CDS	291				hypothetical protein
HJEBOKPH_00494	CDS	2481	ileS_1	6.1.1.5	COG0060	Isoleucine--tRNA ligase
HJEBOKPH_00495	CDS	423				hypothetical protein
HJEBOKPH_00496	CDS	351				hypothetical protein
HJEBOKPH_00497	CDS	894	nagK	2.7.1.59		N-acetyl-D-glucosamine kinase
HJEBOKPH_00498	CDS	330				hypothetical protein
HJEBOKPH_00499	CDS	201				hypothetical protein
HJEBOKPH_00500	CDS	261				hypothetical protein
HJEBOKPH_00501	CDS	399				hypothetical protein
HJEBOKPH_00502	CDS	897				hypothetical protein
HJEBOKPH_00503	CDS	618	betB	1.2.1.8		NAD/NADP-dependent betaine aldehyde dehydrogenase
HJEBOKPH_00504	CDS	1806	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HJEBOKPH_00505	CDS	1170		2.6.1.57		Aromatic-amino-acid aminotransferase 2
HJEBOKPH_00506	CDS	444				hypothetical protein
HJEBOKPH_00507	CDS	627				hypothetical protein
HJEBOKPH_00508	CDS	591				hypothetical protein
HJEBOKPH_00509	CDS	1725	pnp_2	2.7.7.8		Polyribonucleotide nucleotidyltransferase
HJEBOKPH_00510	CDS	372				hypothetical protein
HJEBOKPH_00511	CDS	1083				hypothetical protein
HJEBOKPH_00512	CDS	234				hypothetical protein
HJEBOKPH_00513	CDS	1605	sgrR			HTH-type transcriptional regulator SgrR
HJEBOKPH_00514	CDS	243				hypothetical protein
HJEBOKPH_00515	CDS	156				hypothetical protein
HJEBOKPH_00516	CDS	573				hypothetical protein
HJEBOKPH_00517	CDS	720	hisF	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
HJEBOKPH_00518	CDS	591				hypothetical protein
HJEBOKPH_00519	CDS	363				hypothetical protein
HJEBOKPH_00520	CDS	561				hypothetical protein
HJEBOKPH_00521	CDS	225				hypothetical protein
HJEBOKPH_00522	CDS	654	trmB	2.1.1.33		tRNA (guanine-N(7)-)-methyltransferase
HJEBOKPH_00523	CDS	639	recX			Regulatory protein RecX
HJEBOKPH_00524	CDS	675	rnd	3.1.13.5		Ribonuclease D
HJEBOKPH_00525	CDS	1083	arnC	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
HJEBOKPH_00526	CDS	117				hypothetical protein
HJEBOKPH_00527	CDS	1785	aspS	6.1.1.12		Aspartate--tRNA(Asp/Asn) ligase
HJEBOKPH_00528	CDS	1056	ddl	6.3.2.4		D-alanine--D-alanine ligase
HJEBOKPH_00529	CDS	477	trmL	2.1.1.207		tRNA (cytidine(34)-2'-O)-methyltransferase
HJEBOKPH_00530	CDS	486				hypothetical protein
HJEBOKPH_00531	CDS	813				hypothetical protein
HJEBOKPH_00532	tRNA	76				tRNA-Thr(tgt)
HJEBOKPH_00533	tRNA	86				tRNA-Tyr(gta)
HJEBOKPH_00534	tRNA	75				tRNA-Thr(ggt)
HJEBOKPH_00535	tRNA	76				tRNA-Trp(cca)
HJEBOKPH_00536	CDS	189	secE			Protein translocase subunit SecE
HJEBOKPH_00537	CDS	651	nusG			Transcription termination/antitermination protein NusG
HJEBOKPH_00538	CDS	426			COG0080	50S ribosomal protein L11
HJEBOKPH_00539	CDS	693	rpl1		COG0081	50S ribosomal protein L1
HJEBOKPH_00540	CDS	528				hypothetical protein
HJEBOKPH_00541	CDS	390				hypothetical protein
HJEBOKPH_00542	CDS	1344				hypothetical protein
HJEBOKPH_00543	CDS	873	cyoE	2.5.1.141		Protoheme IX farnesyltransferase
HJEBOKPH_00544	CDS	510				hypothetical protein
HJEBOKPH_00545	CDS	183				hypothetical protein
HJEBOKPH_00546	CDS	972				hypothetical protein
HJEBOKPH_00547	CDS	300				hypothetical protein
HJEBOKPH_00548	CDS	768	cutB_1	1.2.99.8	COG1319	Glyceraldehyde dehydrogenase medium chain
HJEBOKPH_00549	CDS	483	cutC_2	1.2.99.8	COG2080	Glyceraldehyde dehydrogenase small chain
HJEBOKPH_00550	CDS	444				hypothetical protein
HJEBOKPH_00551	CDS	654				hypothetical protein
HJEBOKPH_00552	CDS	3120	mdtC_1			Multidrug resistance protein MdtC
HJEBOKPH_00553	CDS	1269	mdtA_2			Multidrug resistance protein MdtA
HJEBOKPH_00554	CDS	534	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
HJEBOKPH_00555	CDS	687	rssB_1			Regulator of RpoS
HJEBOKPH_00556	CDS	831				hypothetical protein
HJEBOKPH_00557	CDS	1101	frc_1	2.8.3.16		Formyl-CoA:oxalate CoA-transferase
HJEBOKPH_00558	CDS	699	malF_1			Trehalose/maltose transport system permease protein MalF
HJEBOKPH_00559	CDS	900	glcU_1		COG0395	Glucose import system permease protein GlcU
HJEBOKPH_00560	CDS	1101	malK_1	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
HJEBOKPH_00561	CDS	861				hypothetical protein
HJEBOKPH_00562	CDS	708	aroC	4.2.3.5		Chorismate synthase
HJEBOKPH_00563	CDS	1515				hypothetical protein
HJEBOKPH_00564	CDS	363				hypothetical protein
HJEBOKPH_00565	CDS	942				hypothetical protein
HJEBOKPH_00566	CDS	369				hypothetical protein
HJEBOKPH_00567	CDS	2133	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
HJEBOKPH_00568	CDS	690				hypothetical protein
HJEBOKPH_00569	CDS	180				hypothetical protein
HJEBOKPH_00570	CDS	909	nfuA			Fe/S biogenesis protein NfuA
HJEBOKPH_00571	CDS	1038				hypothetical protein
HJEBOKPH_00572	CDS	1509				hypothetical protein
HJEBOKPH_00573	CDS	636				hypothetical protein
HJEBOKPH_00574	CDS	324				hypothetical protein
HJEBOKPH_00575	CDS	630	argO			Arginine exporter protein ArgO
HJEBOKPH_00576	CDS	471				hypothetical protein
HJEBOKPH_00577	CDS	1215	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HJEBOKPH_00578	CDS	996				hypothetical protein
HJEBOKPH_00579	CDS	333				hypothetical protein
HJEBOKPH_00580	CDS	288				hypothetical protein
HJEBOKPH_00581	CDS	723				hypothetical protein
HJEBOKPH_00582	CDS	564				hypothetical protein
HJEBOKPH_00583	CDS	624				hypothetical protein
HJEBOKPH_00584	CDS	120				hypothetical protein
HJEBOKPH_00585	CDS	630	nudL	3.6.1.-		putative Nudix hydrolase NudL
HJEBOKPH_00586	CDS	204				hypothetical protein
HJEBOKPH_00587	CDS	444				hypothetical protein
HJEBOKPH_00588	CDS	1281				hypothetical protein
HJEBOKPH_00589	CDS	1137				hypothetical protein
HJEBOKPH_00590	CDS	732				hypothetical protein
HJEBOKPH_00591	CDS	2214	rep_2	3.6.4.12		ATP-dependent DNA helicase Rep
HJEBOKPH_00592	CDS	609	sua5_1	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
HJEBOKPH_00593	CDS	261				hypothetical protein
HJEBOKPH_00594	CDS	474				hypothetical protein
HJEBOKPH_00595	CDS	606	clpP	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
HJEBOKPH_00596	CDS	1305	tig	5.2.1.8		Trigger factor
HJEBOKPH_00597	CDS	129				hypothetical protein
HJEBOKPH_00598	CDS	852				hypothetical protein
HJEBOKPH_00599	CDS	1050				hypothetical protein
HJEBOKPH_00600	CDS	246				hypothetical protein
HJEBOKPH_00601	CDS	894	fieF			Ferrous-iron efflux pump FieF
HJEBOKPH_00602	CDS	213				hypothetical protein
HJEBOKPH_00603	CDS	216				hypothetical protein
HJEBOKPH_00604	CDS	1083				hypothetical protein
HJEBOKPH_00605	CDS	177				hypothetical protein
HJEBOKPH_00606	CDS	447	ybeY	3.1.-.-		Endoribonuclease YbeY
HJEBOKPH_00607	CDS	171				hypothetical protein
HJEBOKPH_00608	CDS	828				hypothetical protein
HJEBOKPH_00609	CDS	837				hypothetical protein
HJEBOKPH_00610	CDS	204				hypothetical protein
HJEBOKPH_00611	CDS	339	murJ			lipid II flippase MurJ
HJEBOKPH_00612	CDS	1296	mdtK_1			Multidrug resistance protein MdtK
HJEBOKPH_00613	CDS	171				hypothetical protein
HJEBOKPH_00614	CDS	177				hypothetical protein
HJEBOKPH_00615	CDS	132				hypothetical protein
HJEBOKPH_00616	CDS	420				hypothetical protein
HJEBOKPH_00617	CDS	966	dadD_2	3.5.4.31		5'-deoxyadenosine deaminase
HJEBOKPH_00618	CDS	726				hypothetical protein
HJEBOKPH_00619	CDS	504				hypothetical protein
HJEBOKPH_00620	CDS	711				hypothetical protein
HJEBOKPH_00621	CDS	447	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
HJEBOKPH_00622	CDS	1089	iolG_2	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
HJEBOKPH_00623	CDS	597				hypothetical protein
HJEBOKPH_00624	CDS	939				hypothetical protein
HJEBOKPH_00625	CDS	288				hypothetical protein
HJEBOKPH_00626	CDS	1377	atpB_1	7.1.2.2		ATP synthase subunit beta
HJEBOKPH_00627	CDS	1638				hypothetical protein
HJEBOKPH_00628	CDS	228				hypothetical protein
HJEBOKPH_00629	CDS	495				hypothetical protein
HJEBOKPH_00630	CDS	876	rhaS			HTH-type transcriptional activator RhaS
HJEBOKPH_00631	CDS	1089	araD	4.2.1.5	COG4948	Arabinonate dehydratase
HJEBOKPH_00632	CDS	921	ilvE	2.6.1.42	COG0115	Putative branched-chain-amino-acid aminotransferase
HJEBOKPH_00633	CDS	462				hypothetical protein
HJEBOKPH_00634	CDS	954	garR_2	1.1.1.60		2-hydroxy-3-oxopropionate reductase
HJEBOKPH_00635	CDS	501				hypothetical protein
HJEBOKPH_00636	CDS	795				hypothetical protein
HJEBOKPH_00637	CDS	585				hypothetical protein
HJEBOKPH_00638	CDS	420				hypothetical protein
HJEBOKPH_00639	CDS	936				hypothetical protein
HJEBOKPH_00640	CDS	861				hypothetical protein
HJEBOKPH_00641	CDS	321				hypothetical protein
HJEBOKPH_00642	CDS	483				hypothetical protein
HJEBOKPH_00643	CDS	177				hypothetical protein
HJEBOKPH_00644	tRNA	75				tRNA-Gln(ttg)
HJEBOKPH_00645	CDS	2199	cpoB_2			Cell division coordinator CpoB
HJEBOKPH_00646	CDS	1293	ftsY_2			Signal recognition particle receptor FtsY
HJEBOKPH_00647	CDS	1044				hypothetical protein
HJEBOKPH_00648	CDS	507	pepQ_1	3.4.13.9	COG0006	Xaa-Pro dipeptidase
HJEBOKPH_00649	CDS	555				hypothetical protein
HJEBOKPH_00650	CDS	1227	xad_1	4.2.1.82		D-xylonate dehydratase
HJEBOKPH_00651	CDS	333				hypothetical protein
HJEBOKPH_00652	CDS	2211	mdtC_2			Multidrug resistance protein MdtC
HJEBOKPH_00653	CDS	1761				hypothetical protein
HJEBOKPH_00654	CDS	351				hypothetical protein
HJEBOKPH_00655	CDS	1326	namA_1	1.6.99.1		NADPH dehydrogenase
HJEBOKPH_00656	CDS	303				hypothetical protein
HJEBOKPH_00657	CDS	933				hypothetical protein
HJEBOKPH_00658	CDS	1302				hypothetical protein
HJEBOKPH_00659	CDS	225	csrA			Translational regulator CsrA
HJEBOKPH_00660	CDS	492	fliW			Flagellar assembly factor FliW
HJEBOKPH_00661	CDS	687	rsmG	2.1.1.170		Ribosomal RNA small subunit methyltransferase G
HJEBOKPH_00662	CDS	774				hypothetical protein
HJEBOKPH_00663	CDS	198				hypothetical protein
HJEBOKPH_00664	CDS	459				hypothetical protein
HJEBOKPH_00665	CDS	678	scpB			Segregation and condensation protein B
HJEBOKPH_00666	CDS	1209	metZ_4	2.5.1.-		O-succinylhomoserine sulfhydrylase
HJEBOKPH_00667	CDS	207				hypothetical protein
HJEBOKPH_00668	CDS	1293				hypothetical protein
HJEBOKPH_00669	CDS	729				hypothetical protein
HJEBOKPH_00670	CDS	726				hypothetical protein
HJEBOKPH_00671	CDS	531				hypothetical protein
HJEBOKPH_00672	CDS	1191				hypothetical protein
HJEBOKPH_00673	CDS	969				hypothetical protein
HJEBOKPH_00674	CDS	828	hemC	2.5.1.61		Porphobilinogen deaminase
HJEBOKPH_00675	CDS	1446	menD_2	2.2.1.9		2-succinyl-5-enolpyruvyl-6-hydroxy-3-cyclohexene-1-carboxylate synthase
HJEBOKPH_00676	CDS	828		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
HJEBOKPH_00677	CDS	798	menA	2.5.1.74		1,4-dihydroxy-2-naphthoate octaprenyltransferase
HJEBOKPH_00678	CDS	1590	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
HJEBOKPH_00679	CDS	834				hypothetical protein
HJEBOKPH_00680	CDS	1638	betA_2	1.2.1.8		Oxygen-dependent choline dehydrogenase
HJEBOKPH_00681	CDS	696				hypothetical protein
HJEBOKPH_00682	CDS	2289				hypothetical protein
HJEBOKPH_00683	CDS	660				hypothetical protein
HJEBOKPH_00684	CDS	258				hypothetical protein
HJEBOKPH_00685	CDS	1011				hypothetical protein
HJEBOKPH_00686	CDS	891				hypothetical protein
HJEBOKPH_00687	CDS	369				hypothetical protein
HJEBOKPH_00688	CDS	450				hypothetical protein
HJEBOKPH_00689	CDS	1056				hypothetical protein
HJEBOKPH_00690	CDS	1779				hypothetical protein
HJEBOKPH_00691	CDS	651				hypothetical protein
HJEBOKPH_00692	CDS	468				hypothetical protein
HJEBOKPH_00693	CDS	1641				hypothetical protein
HJEBOKPH_00694	CDS	333				hypothetical protein
HJEBOKPH_00695	CDS	624				hypothetical protein
HJEBOKPH_00696	CDS	135				hypothetical protein
HJEBOKPH_00697	CDS	1044				hypothetical protein
HJEBOKPH_00698	CDS	912		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
HJEBOKPH_00699	CDS	399				hypothetical protein
HJEBOKPH_00700	CDS	1284	gltA	2.3.3.16	COG0372	Citrate synthase
HJEBOKPH_00701	CDS	444				hypothetical protein
HJEBOKPH_00702	CDS	1335				hypothetical protein
HJEBOKPH_00703	CDS	720				hypothetical protein
HJEBOKPH_00704	CDS	255				hypothetical protein
HJEBOKPH_00705	CDS	306				hypothetical protein
HJEBOKPH_00706	CDS	384				hypothetical protein
HJEBOKPH_00707	CDS	801				hypothetical protein
HJEBOKPH_00708	CDS	513				hypothetical protein
HJEBOKPH_00709	CDS	240				hypothetical protein
HJEBOKPH_00710	CDS	465				hypothetical protein
HJEBOKPH_00711	CDS	213				hypothetical protein
HJEBOKPH_00712	CDS	171				hypothetical protein
HJEBOKPH_00713	CDS	681				hypothetical protein
HJEBOKPH_00714	CDS	237				hypothetical protein
HJEBOKPH_00715	CDS	1230				hypothetical protein
HJEBOKPH_00716	CDS	408				hypothetical protein
HJEBOKPH_00717	CDS	555				hypothetical protein
HJEBOKPH_00718	CDS	912				hypothetical protein
HJEBOKPH_00719	CDS	1032	anmK	2.7.1.170		Anhydro-N-acetylmuramic acid kinase
HJEBOKPH_00720	CDS	870	murQ	4.2.1.126		N-acetylmuramic acid 6-phosphate etherase
HJEBOKPH_00721	CDS	390				hypothetical protein
HJEBOKPH_00722	CDS	489	rimP			Ribosome maturation factor RimP
HJEBOKPH_00723	CDS	2043	lutA_2			Lactate utilization protein A
HJEBOKPH_00724	CDS	1110	dnaJ_2			Chaperone protein DnaJ
HJEBOKPH_00725	CDS	1554	dnaK			Chaperone protein DnaK
HJEBOKPH_00726	CDS	843	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
HJEBOKPH_00727	CDS	876				hypothetical protein
HJEBOKPH_00728	CDS	168				hypothetical protein
HJEBOKPH_00729	CDS	618				hypothetical protein
HJEBOKPH_00730	CDS	177				hypothetical protein
HJEBOKPH_00731	CDS	420				hypothetical protein
HJEBOKPH_00732	CDS	405				hypothetical protein
HJEBOKPH_00733	CDS	675	apaH	3.6.1.41		Bis(5'-nucleosyl)-tetraphosphatase, symmetrical
HJEBOKPH_00734	CDS	966				Iron-sulfur cluster carrier protein
HJEBOKPH_00735	CDS	861				hypothetical protein
HJEBOKPH_00736	CDS	450				hypothetical protein
HJEBOKPH_00737	CDS	573				hypothetical protein
HJEBOKPH_00738	CDS	381				hypothetical protein
HJEBOKPH_00739	CDS	774				hypothetical protein
HJEBOKPH_00740	CDS	483				hypothetical protein
HJEBOKPH_00741	CDS	291				hypothetical protein
HJEBOKPH_00742	CDS	177				hypothetical protein
HJEBOKPH_00743	CDS	1476				hypothetical protein
HJEBOKPH_00744	CDS	1320	tolB_2			Tol-Pal system protein TolB
HJEBOKPH_00745	CDS	1185				hypothetical protein
HJEBOKPH_00746	CDS	570				hypothetical protein
HJEBOKPH_00747	CDS	342				hypothetical protein
HJEBOKPH_00748	CDS	702				hypothetical protein
HJEBOKPH_00749	CDS	747				hypothetical protein
HJEBOKPH_00750	CDS	456	nsrR_1			HTH-type transcriptional repressor NsrR
HJEBOKPH_00751	CDS	351				hypothetical protein
HJEBOKPH_00752	CDS	807				hypothetical protein
HJEBOKPH_00753	CDS	552	mobA	2.7.7.77		Molybdenum cofactor guanylyltransferase
HJEBOKPH_00754	CDS	552				hypothetical protein
HJEBOKPH_00755	CDS	1164	caiA_3	1.3.8.13		Crotonobetainyl-CoA reductase
HJEBOKPH_00756	CDS	891	fda	4.1.2.13		Fructose-bisphosphate aldolase class 1
HJEBOKPH_00757	CDS	759	rhaD_7	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
HJEBOKPH_00758	CDS	897				hypothetical protein
HJEBOKPH_00759	CDS	660				hypothetical protein
HJEBOKPH_00760	CDS	333				hypothetical protein
HJEBOKPH_00761	CDS	282			COG0185	30S ribosomal protein S19
HJEBOKPH_00762	CDS	774				hypothetical protein
HJEBOKPH_00763	CDS	288				hypothetical protein
HJEBOKPH_00764	CDS	624				hypothetical protein
HJEBOKPH_00765	CDS	312			COG0051	30S ribosomal protein S10
HJEBOKPH_00766	CDS	741	tuf		COG5256	Elongation factor 1-alpha
HJEBOKPH_00767	CDS	498				hypothetical protein
HJEBOKPH_00768	CDS	267				hypothetical protein
HJEBOKPH_00769	CDS	612	folE_1	3.5.4.16		GTP cyclohydrolase 1
HJEBOKPH_00770	CDS	258				hypothetical protein
HJEBOKPH_00771	CDS	774	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
HJEBOKPH_00772	CDS	927				hypothetical protein
HJEBOKPH_00773	CDS	927	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
HJEBOKPH_00774	CDS	696	ccsA			Cytochrome c biogenesis protein CcsA
HJEBOKPH_00775	CDS	822	recO			DNA repair protein RecO
HJEBOKPH_00776	CDS	261				hypothetical protein
HJEBOKPH_00777	CDS	1167				hypothetical protein
HJEBOKPH_00778	CDS	873				hypothetical protein
HJEBOKPH_00779	CDS	303				hypothetical protein
HJEBOKPH_00780	CDS	480				Single-stranded DNA-binding protein
HJEBOKPH_00781	CDS	615	ruvA	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvA
HJEBOKPH_00782	CDS	393	ruvC	3.1.22.4		Crossover junction endodeoxyribonuclease RuvC
HJEBOKPH_00783	CDS	1929	pnp_3	2.7.7.8		Polyribonucleotide nucleotidyltransferase
HJEBOKPH_00784	CDS	201				hypothetical protein
HJEBOKPH_00785	CDS	423	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
HJEBOKPH_00786	CDS	918				hypothetical protein
HJEBOKPH_00787	CDS	492				hypothetical protein
HJEBOKPH_00788	CDS	966				hypothetical protein
HJEBOKPH_00789	CDS	378				hypothetical protein
HJEBOKPH_00790	CDS	603				hypothetical protein
HJEBOKPH_00791	CDS	1338	dadA_1	1.4.99.-		D-amino acid dehydrogenase
HJEBOKPH_00792	CDS	426				hypothetical protein
HJEBOKPH_00793	CDS	1233				hypothetical protein
HJEBOKPH_00794	CDS	846				hypothetical protein
HJEBOKPH_00795	CDS	1113	iolG_3	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
HJEBOKPH_00796	CDS	390	ilvD_2	4.2.1.9		Dihydroxy-acid dehydratase
HJEBOKPH_00797	CDS	465				hypothetical protein
HJEBOKPH_00798	CDS	186				hypothetical protein
HJEBOKPH_00799	CDS	651	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
HJEBOKPH_00800	CDS	1902	surA_1	5.2.1.8		Chaperone SurA
HJEBOKPH_00801	CDS	522	apt_1	2.4.2.7		Adenine phosphoribosyltransferase
HJEBOKPH_00802	CDS	576				hypothetical protein
HJEBOKPH_00803	CDS	120				hypothetical protein
HJEBOKPH_00804	CDS	585				hypothetical protein
HJEBOKPH_00805	CDS	771				hypothetical protein
HJEBOKPH_00806	CDS	654				hypothetical protein
HJEBOKPH_00807	CDS	606				hypothetical protein
HJEBOKPH_00808	CDS	687				hypothetical protein
HJEBOKPH_00809	CDS	1518				hypothetical protein
HJEBOKPH_00810	CDS	141				hypothetical protein
HJEBOKPH_00811	CDS	558				hypothetical protein
HJEBOKPH_00812	CDS	699	PROSC			Pyridoxal phosphate homeostasis protein
HJEBOKPH_00813	CDS	465				hypothetical protein
HJEBOKPH_00814	CDS	1416	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
HJEBOKPH_00815	CDS	741	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
HJEBOKPH_00816	CDS	624	purD_1	6.3.4.13		Phosphoribosylamine--glycine ligase
HJEBOKPH_00817	CDS	1233	hisD_1	1.1.1.23		Histidinol dehydrogenase
HJEBOKPH_00818	CDS	774	rhaD_8	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
HJEBOKPH_00819	CDS	999	tdh	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
HJEBOKPH_00820	CDS	306				hypothetical protein
HJEBOKPH_00821	CDS	321				hypothetical protein
HJEBOKPH_00822	CDS	243	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
HJEBOKPH_00823	CDS	495	aroK	2.7.1.71		Shikimate kinase
HJEBOKPH_00824	CDS	1119	mnmA	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
HJEBOKPH_00825	CDS	258				hypothetical protein
HJEBOKPH_00826	CDS	1581		1.17.1.9		Formate dehydrogenase, mitochondrial
HJEBOKPH_00827	CDS	447				hypothetical protein
HJEBOKPH_00828	CDS	1212	xad_2	4.2.1.82		D-xylonate dehydratase
HJEBOKPH_00829	CDS	627	gpmB	5.4.2.-		phosphoglycerate mutase GpmB
HJEBOKPH_00830	CDS	1284				hypothetical protein
HJEBOKPH_00831	CDS	444				hypothetical protein
HJEBOKPH_00832	CDS	1194				hypothetical protein
HJEBOKPH_00833	CDS	1317	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
HJEBOKPH_00834	CDS	282				hypothetical protein
