locus_tag	ftype	length_bp	gene	EC_number	COG	product
MOPFLJEK_00408	CDS	921				hypothetical protein
MOPFLJEK_00409	CDS	615				hypothetical protein
MOPFLJEK_00410	tRNA	87				tRNA-Leu(gag)
MOPFLJEK_00411	CDS	720	cugP_2	2.7.7.9		UTP--glucose-1-phosphate uridylyltransferase
MOPFLJEK_00412	CDS	585	leuD1_2	4.2.1.33	COG0066	3-isopropylmalate dehydratase small subunit 1
MOPFLJEK_00413	CDS	1416	leuC_2	4.2.1.33	COG0065	3-isopropylmalate dehydratase large subunit
MOPFLJEK_00414	CDS	483	DmdB	4.2.1.85		2,3-dimethylmalate dehydratase small subunit
MOPFLJEK_00415	CDS	1269	dmdA	4.2.1.85		2,3-dimethylmalate dehydratase large subunit
MOPFLJEK_00416	CDS	780	fbiB	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
MOPFLJEK_00417	CDS	570				hypothetical protein
MOPFLJEK_00418	CDS	390				hypothetical protein
MOPFLJEK_00419	CDS	534				hypothetical protein
MOPFLJEK_00420	CDS	441				hypothetical protein
MOPFLJEK_00421	CDS	384				hypothetical protein
MOPFLJEK_00422	CDS	537	napF			Ferredoxin-type protein NapF
MOPFLJEK_00423	tRNA	86				tRNA-Ser(tga)
MOPFLJEK_00424	CDS	912				hypothetical protein
MOPFLJEK_00425	CDS	435				hypothetical protein
MOPFLJEK_00426	CDS	684				hypothetical protein
MOPFLJEK_00427	CDS	1143				hypothetical protein
MOPFLJEK_00428	CDS	369				hypothetical protein
MOPFLJEK_00429	CDS	369				hypothetical protein
MOPFLJEK_00430	CDS	387				hypothetical protein
MOPFLJEK_00431	CDS	879	garR	1.1.1.60	COG2084	2-hydroxy-3-oxopropionate reductase
MOPFLJEK_00432	CDS	1020				hypothetical protein
MOPFLJEK_00433	CDS	684				hypothetical protein
MOPFLJEK_00434	CDS	435				hypothetical protein
MOPFLJEK_00435	CDS	618	hldE	2.7.7.70		Bifunctional protein HldE
MOPFLJEK_00436	CDS	1038				hypothetical protein
MOPFLJEK_00437	CDS	1362	uvrA_1		COG0178	UvrABC system protein A
MOPFLJEK_00438	CDS	1587	uvrC_1		COG0322	UvrABC system protein C
MOPFLJEK_00439	CDS	915	petE_3			Plastocyanin
MOPFLJEK_00440	CDS	348				hypothetical protein
MOPFLJEK_00441	CDS	207				hypothetical protein
MOPFLJEK_00442	CDS	1164	citZ_2	2.3.3.16	COG0372	Citrate synthase 2
MOPFLJEK_00443	CDS	192				hypothetical protein
MOPFLJEK_00444	CDS	1113				hypothetical protein
MOPFLJEK_00445	CDS	1278	gltP_2		COG1301	Proton/glutamate-aspartate symporter
MOPFLJEK_00446	CDS	1212	cueO		COG2132	Blue copper oxidase CueO
MOPFLJEK_00447	CDS	123				hypothetical protein
MOPFLJEK_00448	CDS	495				hypothetical protein
MOPFLJEK_00449	CDS	651	kynB	3.5.1.9	COG1878	Kynurenine formamidase
MOPFLJEK_00450	CDS	258				hypothetical protein
MOPFLJEK_00451	CDS	1146	sufS	2.8.1.7	COG0520	Cysteine desulfurase SufS
MOPFLJEK_00452	CDS	777	larB	2.5.1.143	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
MOPFLJEK_00453	CDS	390				hypothetical protein
MOPFLJEK_00454	CDS	228				hypothetical protein
MOPFLJEK_00455	CDS	633				hypothetical protein
MOPFLJEK_00456	CDS	180				hypothetical protein
MOPFLJEK_00457	CDS	216				hypothetical protein
MOPFLJEK_00458	CDS	1074				hypothetical protein
MOPFLJEK_00459	CDS	867				hypothetical protein
MOPFLJEK_00460	CDS	663	rplA_1		COG0081	50S ribosomal protein L1
MOPFLJEK_00461	CDS	531				hypothetical protein
MOPFLJEK_00462	CDS	105				hypothetical protein
MOPFLJEK_00463	CDS	141				hypothetical protein
MOPFLJEK_00464	CDS	480	rplK_1		COG0080	50S ribosomal protein L11
MOPFLJEK_00465	CDS	399				hypothetical protein
MOPFLJEK_00466	CDS	525	ndhK_1	7.1.1.-	COG0377	NAD(P)H-quinone oxidoreductase subunit K
MOPFLJEK_00467	CDS	333	ndhC_1	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
MOPFLJEK_00468	CDS	465	bcp_2	1.11.1.15	COG1225	Putative peroxiredoxin bcp
MOPFLJEK_00469	CDS	726	resE	2.7.13.3		Sensor histidine kinase ResE
MOPFLJEK_00470	CDS	141				hypothetical protein
MOPFLJEK_00471	CDS	579				hypothetical protein
MOPFLJEK_00472	CDS	792				hypothetical protein
MOPFLJEK_00473	CDS	1533				hypothetical protein
MOPFLJEK_00474	CDS	3378				hypothetical protein
MOPFLJEK_00475	CDS	753		2.5.1.41	COG1646	Geranylgeranylglyceryl phosphate synthase
MOPFLJEK_00476	CDS	363				hypothetical protein
MOPFLJEK_00477	CDS	603				hypothetical protein
MOPFLJEK_00478	CDS	162				hypothetical protein
MOPFLJEK_00479	CDS	387				hypothetical protein
MOPFLJEK_00480	CDS	843	lysX	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
MOPFLJEK_00481	CDS	1128	lysK	3.5.1.-	COG0624	[LysW]-lysine hydrolase
MOPFLJEK_00482	CDS	543				hypothetical protein
MOPFLJEK_00483	CDS	1455	nhaP2_1			K(+)/H(+) antiporter NhaP2
MOPFLJEK_00484	CDS	420				hypothetical protein
MOPFLJEK_00485	CDS	111				hypothetical protein
MOPFLJEK_00486	CDS	390				hypothetical protein
MOPFLJEK_00487	CDS	687				hypothetical protein
MOPFLJEK_00488	CDS	495				hypothetical protein
MOPFLJEK_00489	CDS	480				hypothetical protein
MOPFLJEK_00490	CDS	816	nadK_2	2.7.1.23		NAD kinase
MOPFLJEK_00491	CDS	564				hypothetical protein
MOPFLJEK_00492	CDS	555				hypothetical protein
MOPFLJEK_00493	CDS	1107		1.2.-.-		Phthiodiolone/phenolphthiodiolone dimycocerosates ketoreductase
MOPFLJEK_00494	CDS	234				hypothetical protein
MOPFLJEK_00495	CDS	420				hypothetical protein
MOPFLJEK_00496	CDS	198				hypothetical protein
MOPFLJEK_00497	CDS	207				hypothetical protein
MOPFLJEK_00498	CDS	270				hypothetical protein
MOPFLJEK_00499	CDS	165				hypothetical protein
MOPFLJEK_00500	CDS	1272		2.7.1.165	COG2379	D-glycerate 2-kinase
MOPFLJEK_00501	CDS	966				hypothetical protein
MOPFLJEK_00502	CDS	207				hypothetical protein
MOPFLJEK_00503	CDS	915	ilvE_2	2.6.1.42	COG0115	Branched-chain-amino-acid aminotransferase
MOPFLJEK_00504	CDS	162				hypothetical protein
MOPFLJEK_00505	CDS	555				hypothetical protein
MOPFLJEK_00506	CDS	1791	sasA	2.7.-.-		Adaptive-response sensory-kinase SasA
MOPFLJEK_00507	CDS	378	cheY		COG0784	Chemotaxis protein CheY
MOPFLJEK_00508	tRNA	75				tRNA-Lys(ctt)
MOPFLJEK_00509	CDS	267				hypothetical protein
MOPFLJEK_00510	CDS	582				hypothetical protein
MOPFLJEK_00511	CDS	207				hypothetical protein
MOPFLJEK_00512	CDS	1209	thi4_2	2.4.2.59		Thiamine thiazole synthase
MOPFLJEK_00513	CDS	624	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
MOPFLJEK_00514	CDS	462	pyrI_2		COG1781	Aspartate carbamoyltransferase regulatory chain
MOPFLJEK_00515	CDS	309	atpH_2			ATP synthase subunit c
MOPFLJEK_00516	CDS	132				hypothetical protein
MOPFLJEK_00517	CDS	555	ntpD_2			V-type sodium ATPase subunit D
MOPFLJEK_00518	CDS	813	pyrK		COG0543	Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
MOPFLJEK_00519	CDS	912	pyrD	1.3.1.14	COG0167	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
MOPFLJEK_00520	CDS	249				hypothetical protein
MOPFLJEK_00521	CDS	348				hypothetical protein
MOPFLJEK_00522	CDS	360				hypothetical protein
MOPFLJEK_00523	CDS	477				hypothetical protein
MOPFLJEK_00524	CDS	2163				hypothetical protein
MOPFLJEK_00525	CDS	162				hypothetical protein
MOPFLJEK_00526	CDS	366				hypothetical protein
MOPFLJEK_00527	CDS	417	catD_1	1.-.-.-	COG2259	Putative oxidoreductase CatD
MOPFLJEK_00528	CDS	777				hypothetical protein
MOPFLJEK_00529	CDS	609	crt	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
MOPFLJEK_00530	CDS	525	petE_4			Plastocyanin
MOPFLJEK_00531	CDS	342				hypothetical protein
MOPFLJEK_00532	CDS	600				hypothetical protein
MOPFLJEK_00533	CDS	399	hrp1		COG0517	Hypoxic response protein 1
MOPFLJEK_00534	CDS	351	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
MOPFLJEK_00535	CDS	606		1.-.-.-	COG5424	putative oxidoreductase CT_610
MOPFLJEK_00536	tRNA	74				tRNA-Met(cat)
MOPFLJEK_00537	CDS	606	pyrE	2.4.2.10	COG0461	Orotate phosphoribosyltransferase
MOPFLJEK_00538	CDS	1083				hypothetical protein
MOPFLJEK_00539	CDS	1107				hypothetical protein
MOPFLJEK_00540	CDS	1323	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
MOPFLJEK_00541	CDS	1566				hypothetical protein
MOPFLJEK_00542	CDS	699		2.7.1.165	COG2379	D-glycerate 2-kinase
MOPFLJEK_00543	CDS	966				hypothetical protein
MOPFLJEK_00544	CDS	576	purN_2	2.1.2.2	COG0299	Phosphoribosylglycinamide formyltransferase
MOPFLJEK_00545	CDS	321				hypothetical protein
MOPFLJEK_00546	CDS	285				hypothetical protein
MOPFLJEK_00547	CDS	864	folD_2		COG0190	Bifunctional protein FolD protein
MOPFLJEK_00548	CDS	564	yqgN_2		COG0212	putative protein YqgN
MOPFLJEK_00549	CDS	1248	purD_2	6.3.4.13	COG0151	Phosphoribosylamine--glycine ligase
MOPFLJEK_00550	CDS	3198	ileS	6.1.1.5	COG0060	Isoleucine--tRNA ligase
MOPFLJEK_00551	CDS	234				hypothetical protein
MOPFLJEK_00552	CDS	453	ideR		COG1321	Iron-dependent repressor IdeR
MOPFLJEK_00553	CDS	165				hypothetical protein
MOPFLJEK_00554	CDS	420				hypothetical protein
MOPFLJEK_00555	CDS	414				hypothetical protein
MOPFLJEK_00556	CDS	1050				hypothetical protein
MOPFLJEK_00557	CDS	312	cutA		COG1324	Divalent-cation tolerance protein CutA
MOPFLJEK_00558	CDS	153				hypothetical protein
MOPFLJEK_00559	CDS	408				hypothetical protein
MOPFLJEK_00560	CDS	156				hypothetical protein
MOPFLJEK_00561	CDS	153				hypothetical protein
MOPFLJEK_00562	CDS	435				hypothetical protein
MOPFLJEK_00563	CDS	228				hypothetical protein
MOPFLJEK_00564	CDS	249				hypothetical protein
MOPFLJEK_00565	tRNA	77				tRNA-Asn(gtt)
MOPFLJEK_00566	CDS	288				hypothetical protein
MOPFLJEK_00567	CDS	558				hypothetical protein
MOPFLJEK_00568	CDS	393	rpsH_2			30S ribosomal protein S8
MOPFLJEK_00569	CDS	180				hypothetical protein
MOPFLJEK_00570	CDS	522				hypothetical protein
MOPFLJEK_00571	CDS	717				hypothetical protein
MOPFLJEK_00572	CDS	414				hypothetical protein
MOPFLJEK_00573	CDS	423	rplN			50S ribosomal protein L14
MOPFLJEK_00574	CDS	324				hypothetical protein
MOPFLJEK_00575	CDS	267				hypothetical protein
MOPFLJEK_00576	CDS	207				hypothetical protein
MOPFLJEK_00577	CDS	756				hypothetical protein
MOPFLJEK_00578	CDS	468				hypothetical protein
MOPFLJEK_00579	CDS	396				hypothetical protein
MOPFLJEK_00580	CDS	267				hypothetical protein
MOPFLJEK_00581	CDS	2028				hypothetical protein
MOPFLJEK_00582	CDS	234				hypothetical protein
MOPFLJEK_00583	CDS	1332				hypothetical protein
MOPFLJEK_00584	CDS	1035	adhT_2	1.1.1.1		Alcohol dehydrogenase
MOPFLJEK_00585	CDS	153				hypothetical protein
MOPFLJEK_00586	CDS	234				hypothetical protein
MOPFLJEK_00587	CDS	423				hypothetical protein
MOPFLJEK_00588	CDS	318				hypothetical protein
MOPFLJEK_00589	CDS	633				hypothetical protein
MOPFLJEK_00590	CDS	1488				hypothetical protein
MOPFLJEK_00591	CDS	567				hypothetical protein
MOPFLJEK_00592	CDS	261				hypothetical protein
MOPFLJEK_00593	CDS	210				hypothetical protein
MOPFLJEK_00594	CDS	186				hypothetical protein
MOPFLJEK_00595	CDS	1524	guaA_1	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
MOPFLJEK_00596	CDS	357				hypothetical protein
MOPFLJEK_00597	CDS	267				hypothetical protein
MOPFLJEK_00598	CDS	870	mak_1	2.7.1.4	COG1940	Fructokinase
MOPFLJEK_00599	CDS	246				hypothetical protein
MOPFLJEK_00600	CDS	1524	guaA_2	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
MOPFLJEK_00601	CDS	357				hypothetical protein
MOPFLJEK_00602	CDS	267				hypothetical protein
MOPFLJEK_00603	CDS	870	mak_2	2.7.1.4	COG1940	Fructokinase
MOPFLJEK_00604	CDS	384				hypothetical protein
MOPFLJEK_00605	CDS	1524				hypothetical protein
MOPFLJEK_00606	CDS	1326	magA		COG0475	Iron transporter MagA
MOPFLJEK_00607	CDS	420	rppH_1	3.6.1.-		RNA pyrophosphohydrolase
MOPFLJEK_00608	CDS	552	uppS	2.5.1.31	COG0020	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
MOPFLJEK_00609	CDS	918				hypothetical protein
MOPFLJEK_00610	CDS	633				hypothetical protein
MOPFLJEK_00611	CDS	216				hypothetical protein
MOPFLJEK_00612	CDS	1098				hypothetical protein
MOPFLJEK_00613	CDS	825				hypothetical protein
MOPFLJEK_00614	CDS	672	rplA_2		COG0081	50S ribosomal protein L1
MOPFLJEK_00615	CDS	534				hypothetical protein
MOPFLJEK_00616	CDS	111				hypothetical protein
MOPFLJEK_00617	CDS	141				hypothetical protein
MOPFLJEK_00618	CDS	480	rplK_2		COG0080	50S ribosomal protein L11
MOPFLJEK_00619	CDS	399				hypothetical protein
MOPFLJEK_00620	CDS	165				hypothetical protein
MOPFLJEK_00621	CDS	1746				hypothetical protein
MOPFLJEK_00622	CDS	654				hypothetical protein
MOPFLJEK_00623	CDS	2454				hypothetical protein
MOPFLJEK_00624	CDS	432				hypothetical protein
MOPFLJEK_00625	CDS	177				hypothetical protein
MOPFLJEK_00626	CDS	378				hypothetical protein
MOPFLJEK_00627	CDS	537				hypothetical protein
MOPFLJEK_00628	CDS	540				hypothetical protein
MOPFLJEK_00629	CDS	258				hypothetical protein
MOPFLJEK_00630	CDS	795		1.-.-.-		putative oxidoreductase
MOPFLJEK_00631	CDS	1017				hypothetical protein
MOPFLJEK_00632	CDS	153				hypothetical protein
MOPFLJEK_00633	CDS	1251				hypothetical protein
MOPFLJEK_00634	CDS	207				hypothetical protein
MOPFLJEK_00635	CDS	282				hypothetical protein
MOPFLJEK_00636	CDS	2142	ftsH_4	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
MOPFLJEK_00637	CDS	684				hypothetical protein
MOPFLJEK_00638	CDS	375				hypothetical protein
MOPFLJEK_00639	CDS	1281	gdhA	1.4.1.3	COG0334	Glutamate dehydrogenase
MOPFLJEK_00640	CDS	504				hypothetical protein
MOPFLJEK_00641	CDS	222				hypothetical protein
MOPFLJEK_00642	CDS	384				hypothetical protein
MOPFLJEK_00643	CDS	699	prcA_1			Proteasome subunit alpha
MOPFLJEK_00644	CDS	693	menG	2.1.1.163	COG2226	Demethylmenaquinone methyltransferase
MOPFLJEK_00645	CDS	1161	ycaD			putative MFS-type transporter YcaD
MOPFLJEK_00646	CDS	348	tatA			Sec-independent protein translocase protein TatA
MOPFLJEK_00647	CDS	777	yhdJ	2.1.1.72	COG0863	DNA adenine methyltransferase YhdJ
MOPFLJEK_00648	CDS	2448	dbpA_1	3.6.4.13		ATP-dependent RNA helicase DbpA
MOPFLJEK_00649	CDS	831				hypothetical protein
MOPFLJEK_00650	CDS	1656				hypothetical protein
MOPFLJEK_00651	CDS	513				hypothetical protein
MOPFLJEK_00652	CDS	363				hypothetical protein
MOPFLJEK_00653	CDS	1101		1.2.-.-		Phthiodiolone/phenolphthiodiolone dimycocerosates ketoreductase
MOPFLJEK_00654	CDS	231				hypothetical protein
MOPFLJEK_00655	CDS	444				hypothetical protein
MOPFLJEK_00656	CDS	90				hypothetical protein
MOPFLJEK_00657	CDS	228				hypothetical protein
MOPFLJEK_00658	CDS	633				hypothetical protein
MOPFLJEK_00659	CDS	2025				hypothetical protein
MOPFLJEK_00660	CDS	1503	pckA_2	4.1.1.49		Phosphoenolpyruvate carboxykinase (ATP)
MOPFLJEK_00661	CDS	405				hypothetical protein
MOPFLJEK_00662	CDS	255				hypothetical protein
MOPFLJEK_00663	CDS	513				hypothetical protein
MOPFLJEK_00664	CDS	633	rtcA	6.5.1.4		RNA 3'-terminal phosphate cyclase
MOPFLJEK_00665	CDS	498				hypothetical protein
MOPFLJEK_00666	CDS	495				hypothetical protein
MOPFLJEK_00667	CDS	1146				hypothetical protein
MOPFLJEK_00668	CDS	1329	ffh		COG0541	Signal recognition particle protein
MOPFLJEK_00669	CDS	690				hypothetical protein
MOPFLJEK_00670	CDS	411				hypothetical protein
MOPFLJEK_00671	CDS	609				hypothetical protein
MOPFLJEK_00672	CDS	198				hypothetical protein
MOPFLJEK_00673	CDS	330	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
MOPFLJEK_00674	CDS	561				hypothetical protein
MOPFLJEK_00675	CDS	1122				hypothetical protein
MOPFLJEK_00676	CDS	180				hypothetical protein
MOPFLJEK_00677	CDS	894		3.4.11.18		Methionine aminopeptidase 1, mitochondrial
MOPFLJEK_00678	CDS	1791	dbpA_2	3.6.4.13		ATP-dependent RNA helicase DbpA
MOPFLJEK_00679	CDS	180				hypothetical protein
MOPFLJEK_00680	CDS	192				hypothetical protein
MOPFLJEK_00681	CDS	315				hypothetical protein
MOPFLJEK_00682	CDS	444				hypothetical protein
MOPFLJEK_00683	CDS	126				hypothetical protein
MOPFLJEK_00684	CDS	270				hypothetical protein
MOPFLJEK_00685	CDS	519				hypothetical protein
MOPFLJEK_00686	CDS	234				hypothetical protein
MOPFLJEK_00687	CDS	306				hypothetical protein
MOPFLJEK_00688	CDS	654	udgB	3.2.2.-	COG1573	Type-5 uracil-DNA glycosylase
MOPFLJEK_00689	CDS	2868	valS	6.1.1.9	COG0525	Valine--tRNA ligase
MOPFLJEK_00690	CDS	2670	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
MOPFLJEK_00691	CDS	588				hypothetical protein
MOPFLJEK_00692	CDS	951	neoA	1.1.1.329		2-deoxy-scyllo-inosamine dehydrogenase
MOPFLJEK_00693	CDS	441				hypothetical protein
MOPFLJEK_00694	CDS	1251				hypothetical protein
MOPFLJEK_00695	CDS	510				hypothetical protein
MOPFLJEK_00696	CDS	567				hypothetical protein
MOPFLJEK_00697	CDS	1752				hypothetical protein
MOPFLJEK_00698	CDS	459	petE_5			Plastocyanin
MOPFLJEK_00699	tRNA	72				tRNA-Cys(gca)
MOPFLJEK_00700	CDS	357				hypothetical protein
MOPFLJEK_00701	CDS	1911				hypothetical protein
MOPFLJEK_00702	CDS	147				hypothetical protein
MOPFLJEK_00703	CDS	969	ghrB	1.1.1.79	COG1052	Glyoxylate/hydroxypyruvate reductase B
MOPFLJEK_00704	CDS	219				hypothetical protein
MOPFLJEK_00705	CDS	1278	hemL_2	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
MOPFLJEK_00706	CDS	369	aqpZ_2			Aquaporin Z
MOPFLJEK_00707	CDS	1455	nhaP2_2			K(+)/H(+) antiporter NhaP2
MOPFLJEK_00708	CDS	420				hypothetical protein
MOPFLJEK_00709	CDS	1686				hypothetical protein
MOPFLJEK_00710	CDS	378				hypothetical protein
MOPFLJEK_00711	CDS	2034	hppA	7.1.3.1	COG3808	K(+)-stimulated pyrophosphate-energized proton pump
MOPFLJEK_00712	CDS	189				hypothetical protein
MOPFLJEK_00713	CDS	675	uvrB_1			UvrABC system protein B
MOPFLJEK_00714	CDS	2820	uvrA_2			UvrABC system protein A
MOPFLJEK_00715	CDS	285				hypothetical protein
MOPFLJEK_00716	CDS	462				hypothetical protein
MOPFLJEK_00717	CDS	1002	purA_1	6.3.4.4	COG0104	Adenylosuccinate synthetase
MOPFLJEK_00718	CDS	687				hypothetical protein
MOPFLJEK_00719	CDS	741	pyrF			Orotidine 5'-phosphate decarboxylase
MOPFLJEK_00720	CDS	420	rppH_2	3.6.1.-		RNA pyrophosphohydrolase
MOPFLJEK_00721	CDS	918	petE_6			Plastocyanin
MOPFLJEK_00722	CDS	1587	uvrC_2		COG0322	UvrABC system protein C
MOPFLJEK_00723	CDS	2820	uvrA_3			UvrABC system protein A
MOPFLJEK_00724	CDS	1953	uvrB_2			UvrABC system protein B
MOPFLJEK_00725	CDS	189				hypothetical protein
MOPFLJEK_00726	CDS	1212	rpoC2	2.7.7.6		DNA-directed RNA polymerase subunit beta'
MOPFLJEK_00727	CDS	234				hypothetical protein
MOPFLJEK_00728	CDS	1179				hypothetical protein
MOPFLJEK_00729	CDS	666				hypothetical protein
MOPFLJEK_00730	CDS	762				hypothetical protein
MOPFLJEK_00731	CDS	465				hypothetical protein
MOPFLJEK_00732	CDS	657				hypothetical protein
MOPFLJEK_00733	CDS	516				hypothetical protein
MOPFLJEK_00734	CDS	801				hypothetical protein
MOPFLJEK_00735	CDS	933		1.1.1.81	COG0111	Hydroxypyruvate reductase
MOPFLJEK_00736	CDS	237				hypothetical protein
MOPFLJEK_00737	CDS	489				hypothetical protein
MOPFLJEK_00738	CDS	234				hypothetical protein
MOPFLJEK_00739	CDS	153				hypothetical protein
MOPFLJEK_00740	CDS	366				hypothetical protein
MOPFLJEK_00741	CDS	1584		2.3.1.-		tRNA uridine(34) acetyltransferase
MOPFLJEK_00742	CDS	324				hypothetical protein
MOPFLJEK_00743	CDS	1251	gerN		COG0475	Na(+)/H(+)-K(+) antiporter GerN
MOPFLJEK_00744	CDS	1023	purM	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
MOPFLJEK_00745	CDS	534				hypothetical protein
MOPFLJEK_00746	CDS	1518				hypothetical protein
MOPFLJEK_00747	CDS	513	apt	2.4.2.7	COG0503	Adenine phosphoribosyltransferase
MOPFLJEK_00748	CDS	342				hypothetical protein
MOPFLJEK_00749	CDS	1332	ubiD_1	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
MOPFLJEK_00750	CDS	486		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
MOPFLJEK_00751	CDS	414				hypothetical protein
MOPFLJEK_00752	CDS	1026				hypothetical protein
MOPFLJEK_00753	CDS	684				hypothetical protein
MOPFLJEK_00754	CDS	393	rpsH_3			30S ribosomal protein S8
MOPFLJEK_00755	CDS	558				hypothetical protein
MOPFLJEK_00756	CDS	288				hypothetical protein
MOPFLJEK_00757	tRNA	75				tRNA-Asn(gtt)
MOPFLJEK_00758	CDS	786				hypothetical protein
MOPFLJEK_00759	CDS	444	lnrL	3.6.3.-	COG1131	Linearmycin resistance ATP-binding protein LnrL
MOPFLJEK_00760	CDS	192				hypothetical protein
MOPFLJEK_00761	CDS	711				hypothetical protein
MOPFLJEK_00762	CDS	960				hypothetical protein
MOPFLJEK_00763	CDS	1515	abfD_2	4.2.1.120		4-hydroxybutyryl-CoA dehydratase/vinylacetyl-CoA-Delta-isomerase
MOPFLJEK_00764	CDS	522	FCS1_2	6.2.1.34		Trans-feruloyl-CoA synthase FCS1
MOPFLJEK_00765	CDS	1941	rnj_2	3.1.-.-		Ribonuclease J
MOPFLJEK_00766	CDS	279				hypothetical protein
MOPFLJEK_00767	CDS	324				hypothetical protein
MOPFLJEK_00768	CDS	411				hypothetical protein
MOPFLJEK_00769	CDS	561	cmk	2.7.4.25		Cytidylate kinase
MOPFLJEK_00770	CDS	999	truB	5.4.99.25		tRNA pseudouridine synthase B
MOPFLJEK_00771	CDS	375				hypothetical protein
MOPFLJEK_00772	CDS	1203				hypothetical protein
MOPFLJEK_00773	CDS	1353				hypothetical protein
MOPFLJEK_00774	CDS	687				hypothetical protein
MOPFLJEK_00775	CDS	1002	purA_2	6.3.4.4	COG0104	Adenylosuccinate synthetase
MOPFLJEK_00776	CDS	462				hypothetical protein
MOPFLJEK_00777	CDS	813				hypothetical protein
MOPFLJEK_00778	CDS	441	prcA_2			Proteasome subunit alpha
MOPFLJEK_00779	CDS	465	bcp_3	1.11.1.15	COG1225	Putative peroxiredoxin bcp
MOPFLJEK_00780	CDS	333	ndhC_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
MOPFLJEK_00781	CDS	525	ndhK_2	7.1.1.-	COG0377	NAD(P)H-quinone oxidoreductase subunit K
MOPFLJEK_00782	CDS	264				hypothetical protein
MOPFLJEK_00783	CDS	1311				hypothetical protein
MOPFLJEK_00784	CDS	648				hypothetical protein
MOPFLJEK_00785	CDS	1119				hypothetical protein
MOPFLJEK_00786	CDS	450				hypothetical protein
MOPFLJEK_00787	CDS	531				hypothetical protein
MOPFLJEK_00788	CDS	408				hypothetical protein
MOPFLJEK_00789	CDS	1146	fbp	3.1.3.11	COG1980	Fructose-1,6-bisphosphate aldolase/phosphatase
MOPFLJEK_00790	CDS	240				hypothetical protein
MOPFLJEK_00791	CDS	1311	lhgD	1.1.5.-	COG0579	L-2-hydroxyglutarate dehydrogenase
MOPFLJEK_00792	CDS	282				hypothetical protein
MOPFLJEK_00793	CDS	909	ftsH4	3.4.24.-		ATP-dependent zinc metalloprotease FtsH 4
MOPFLJEK_00794	CDS	297				hypothetical protein
MOPFLJEK_00795	CDS	270	cyoE	2.5.1.141		Protoheme IX farnesyltransferase
MOPFLJEK_00796	CDS	540			COG0586	putative membrane protein
MOPFLJEK_00797	CDS	366				hypothetical protein
MOPFLJEK_00798	CDS	465	bcp_4	1.11.1.15	COG1225	Putative peroxiredoxin
MOPFLJEK_00799	CDS	363				hypothetical protein
MOPFLJEK_00800	CDS	282				hypothetical protein
MOPFLJEK_00801	CDS	516				hypothetical protein
MOPFLJEK_00802	CDS	339		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
MOPFLJEK_00803	CDS	1029				hypothetical protein
MOPFLJEK_00804	CDS	264				hypothetical protein
MOPFLJEK_00805	CDS	279				hypothetical protein
MOPFLJEK_00806	CDS	528				hypothetical protein
MOPFLJEK_00807	CDS	360				hypothetical protein
MOPFLJEK_00808	tRNA	73				tRNA-Ala(cgc)
MOPFLJEK_00809	CDS	672				hypothetical protein
MOPFLJEK_00810	CDS	624	pspA	3.1.3.3	COG0406	Phosphoserine phosphatase 1
MOPFLJEK_00811	CDS	1422				hypothetical protein
MOPFLJEK_00812	CDS	447	pfdA			Prefoldin subunit alpha
MOPFLJEK_00813	CDS	630				hypothetical protein
MOPFLJEK_00814	CDS	420				hypothetical protein
MOPFLJEK_00815	CDS	348				hypothetical protein
MOPFLJEK_00816	CDS	360				hypothetical protein
MOPFLJEK_00817	CDS	477				hypothetical protein
MOPFLJEK_00818	CDS	642				hypothetical protein
MOPFLJEK_00819	CDS	861				hypothetical protein
MOPFLJEK_00820	CDS	237				hypothetical protein
MOPFLJEK_00821	CDS	1239	eno	4.2.1.11	COG0148	Enolase
MOPFLJEK_00822	CDS	1443	ubiD_2	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
MOPFLJEK_00823	CDS	375				hypothetical protein
MOPFLJEK_00824	CDS	1734				hypothetical protein
MOPFLJEK_00825	CDS	183				hypothetical protein
