locus_tag	ftype	length_bp	gene	EC_number	COG	product
NMHGPODL_00411	CDS	1080				hypothetical protein
NMHGPODL_00412	CDS	1032	nagZ	3.2.1.52		Beta-hexosaminidase
NMHGPODL_00413	CDS	2871	yfeW	3.4.16.4		Putative D-alanyl-D-alanine carboxypeptidase
NMHGPODL_00414	CDS	840				hypothetical protein
NMHGPODL_00415	CDS	1203				hypothetical protein
NMHGPODL_00416	CDS	1449				hypothetical protein
NMHGPODL_00417	CDS	1410				hypothetical protein
NMHGPODL_00418	CDS	2469				hypothetical protein
NMHGPODL_00419	CDS	1362	hcf136			Ycf48-like protein
NMHGPODL_00420	CDS	2976				hypothetical protein
NMHGPODL_00421	CDS	417				hypothetical protein
NMHGPODL_00422	CDS	330				hypothetical protein
NMHGPODL_00423	CDS	546				hypothetical protein
NMHGPODL_00424	CDS	891				hypothetical protein
NMHGPODL_00425	CDS	2520				hypothetical protein
NMHGPODL_00426	CDS	828	resA_2			Thiol-disulfide oxidoreductase ResA
NMHGPODL_00427	CDS	684				hypothetical protein
NMHGPODL_00428	CDS	1140				hypothetical protein
NMHGPODL_00429	CDS	549				hypothetical protein
NMHGPODL_00430	CDS	2538				hypothetical protein
NMHGPODL_00431	CDS	843				hypothetical protein
NMHGPODL_00432	CDS	360				hypothetical protein
NMHGPODL_00433	CDS	501				hypothetical protein
NMHGPODL_00434	CDS	2190	btuB_5			Vitamin B12 transporter BtuB
NMHGPODL_00435	CDS	213				hypothetical protein
NMHGPODL_00436	CDS	1044				hypothetical protein
NMHGPODL_00437	CDS	912				hypothetical protein
NMHGPODL_00438	CDS	747				hypothetical protein
NMHGPODL_00439	CDS	186				hypothetical protein
NMHGPODL_00440	CDS	252				hypothetical protein
NMHGPODL_00441	CDS	552				hypothetical protein
NMHGPODL_00442	CDS	417				hypothetical protein
NMHGPODL_00443	CDS	759				hypothetical protein
NMHGPODL_00444	tRNA	75				tRNA-Met(cat)
NMHGPODL_00445	CDS	210				hypothetical protein
NMHGPODL_00446	CDS	453				hypothetical protein
NMHGPODL_00447	CDS	951				hypothetical protein
NMHGPODL_00448	CDS	156				hypothetical protein
NMHGPODL_00449	CDS	1317	der			GTPase Der
NMHGPODL_00450	CDS	387				hypothetical protein
NMHGPODL_00451	CDS	1293				hypothetical protein
NMHGPODL_00452	tRNA	73				tRNA-Gly(ccc)
NMHGPODL_00453	CDS	798				hypothetical protein
NMHGPODL_00454	CDS	2688				hypothetical protein
NMHGPODL_00455	CDS	3453				hypothetical protein
NMHGPODL_00456	CDS	1050				hypothetical protein
NMHGPODL_00457	CDS	3579				hypothetical protein
NMHGPODL_00458	CDS	951	nanK	2.7.1.60		N-acetylmannosamine kinase
NMHGPODL_00459	CDS	1797				hypothetical protein
NMHGPODL_00460	CDS	2208				hypothetical protein
NMHGPODL_00461	CDS	441				hypothetical protein
NMHGPODL_00462	CDS	2709				hypothetical protein
NMHGPODL_00463	CDS	2247				hypothetical protein
NMHGPODL_00464	CDS	159				hypothetical protein
NMHGPODL_00465	CDS	744				hypothetical protein
NMHGPODL_00466	CDS	471				hypothetical protein
NMHGPODL_00467	tRNA	74				tRNA-Ala(cgc)
NMHGPODL_00468	CDS	1659	ruvB_3	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
NMHGPODL_00469	CDS	306	ybaB			Nucleoid-associated protein YbaB
NMHGPODL_00470	CDS	594	recR			Recombination protein RecR
NMHGPODL_00471	CDS	591	pgsA	2.7.8.5		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
NMHGPODL_00472	CDS	450				hypothetical protein
NMHGPODL_00473	CDS	1221	cinA			Putative competence-damage inducible protein
NMHGPODL_00474	CDS	582		3.1.4.58	COG1514	RNA 2',3'-cyclic phosphodiesterase
NMHGPODL_00475	CDS	1020	recA			Protein RecA
NMHGPODL_00476	CDS	636	recX			Regulatory protein RecX
NMHGPODL_00477	CDS	1731	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
NMHGPODL_00478	CDS	777	suhB	3.1.3.11	COG0483	Fructose-1,6-bisphosphatase/inositol-1-monophosphatase
NMHGPODL_00479	CDS	1578	agcS_2		COG1115	Sodium/alanine symporter AgcS
NMHGPODL_00480	CDS	3090				hypothetical protein
NMHGPODL_00481	CDS	3435				hypothetical protein
NMHGPODL_00482	CDS	2046				hypothetical protein
NMHGPODL_00483	CDS	2088				hypothetical protein
NMHGPODL_00484	CDS	2667				hypothetical protein
NMHGPODL_00485	CDS	1143	clpX_1			ATP-dependent Clp protease ATP-binding subunit ClpX
NMHGPODL_00486	CDS	609	clpP	3.4.21.92		ATP-dependent Clp protease proteolytic subunit
NMHGPODL_00487	CDS	1305	tig	5.2.1.8		Trigger factor
NMHGPODL_00488	CDS	396				hypothetical protein
NMHGPODL_00489	CDS	1392	dapE	3.5.1.18		Succinyl-diaminopimelate desuccinylase
NMHGPODL_00490	CDS	1308	aguA	3.5.3.12		Agmatine deiminase
NMHGPODL_00491	CDS	867	aglI_1	2.4.1.-	COG0463	Glycosyltransferase AglI
NMHGPODL_00492	CDS	210				hypothetical protein
NMHGPODL_00493	CDS	432				hypothetical protein
NMHGPODL_00494	CDS	624		1.11.1.15	COG0450	Peroxiredoxin
NMHGPODL_00495	CDS	411				hypothetical protein
NMHGPODL_00496	CDS	213				hypothetical protein
NMHGPODL_00497	CDS	822				hypothetical protein
NMHGPODL_00498	CDS	783				hypothetical protein
NMHGPODL_00499	CDS	1242	gdhA_1	1.4.1.3		Glutamate dehydrogenase
NMHGPODL_00500	CDS	879				hypothetical protein
NMHGPODL_00501	CDS	795				hypothetical protein
NMHGPODL_00502	CDS	2148				hypothetical protein
NMHGPODL_00503	CDS	465				hypothetical protein
NMHGPODL_00504	CDS	2091	fusA_1		COG0480	Elongation factor 2
NMHGPODL_00505	CDS	696		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
NMHGPODL_00506	CDS	1029	menC	4.2.1.113		o-succinylbenzoate synthase
NMHGPODL_00507	CDS	420		5.1.99.1	COG0346	Methylmalonyl-CoA epimerase
NMHGPODL_00508	CDS	663				hypothetical protein
NMHGPODL_00509	CDS	2718	xni	3.1.-.-		Flap endonuclease Xni
NMHGPODL_00510	CDS	930	btuD_1	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NMHGPODL_00511	CDS	747				hypothetical protein
NMHGPODL_00512	CDS	459				hypothetical protein
NMHGPODL_00513	CDS	1095		5.1.1.1		Alanine racemase
NMHGPODL_00514	CDS	327				hypothetical protein
NMHGPODL_00515	CDS	1527				hypothetical protein
NMHGPODL_00516	CDS	1272				hypothetical protein
NMHGPODL_00517	CDS	1287				hypothetical protein
NMHGPODL_00518	CDS	1557				hypothetical protein
NMHGPODL_00519	CDS	1275				hypothetical protein
NMHGPODL_00520	CDS	642				hypothetical protein
NMHGPODL_00521	CDS	396				hypothetical protein
NMHGPODL_00522	CDS	1074				hypothetical protein
NMHGPODL_00523	CDS	1470	pepA	3.4.11.10		cytosol aminopeptidase
NMHGPODL_00524	CDS	6822				hypothetical protein
NMHGPODL_00525	CDS	2550				hypothetical protein
NMHGPODL_00526	CDS	1131				hypothetical protein
NMHGPODL_00527	CDS	1095				hypothetical protein
NMHGPODL_00528	CDS	456				hypothetical protein
NMHGPODL_00529	CDS	2997	rep_2	3.6.4.12		ATP-dependent DNA helicase Rep
NMHGPODL_00530	CDS	528				hypothetical protein
NMHGPODL_00531	CDS	390				hypothetical protein
NMHGPODL_00532	CDS	468				hypothetical protein
NMHGPODL_00533	CDS	924				hypothetical protein
NMHGPODL_00534	CDS	1062	serC	2.6.1.52		Phosphoserine aminotransferase
NMHGPODL_00535	CDS	474				hypothetical protein
NMHGPODL_00536	CDS	1665				hypothetical protein
NMHGPODL_00537	CDS	1818	uvrC			UvrABC system protein C
NMHGPODL_00538	CDS	1851				hypothetical protein
NMHGPODL_00539	CDS	531	resA_3			Thiol-disulfide oxidoreductase ResA
NMHGPODL_00540	CDS	426				hypothetical protein
NMHGPODL_00541	CDS	1179	ileS_2	6.1.1.5	COG0060	Isoleucine--tRNA ligase
NMHGPODL_00542	CDS	987	mthK		COG1226	Calcium-gated potassium channel MthK
NMHGPODL_00543	tRNA	75				tRNA-Arg(ccg)
NMHGPODL_00544	CDS	882	folD		COG0190	Bifunctional protein FolD protein
NMHGPODL_00545	CDS	291	zapA			Cell division protein ZapA
NMHGPODL_00546	CDS	2370				hypothetical protein
NMHGPODL_00547	CDS	993				hypothetical protein
NMHGPODL_00548	CDS	348				hypothetical protein
NMHGPODL_00549	CDS	195				hypothetical protein
NMHGPODL_00550	CDS	519	infC			Translation initiation factor IF-3
NMHGPODL_00551	CDS	1914				hypothetical protein
NMHGPODL_00552	tRNA	75				tRNA-Val(gac)
NMHGPODL_00553	CDS	1653				hypothetical protein
NMHGPODL_00554	CDS	633	tmk	2.7.4.9		Thymidylate kinase
NMHGPODL_00555	CDS	705	rsmI	2.1.1.198		Ribosomal RNA small subunit methyltransferase I
NMHGPODL_00556	CDS	1299	lysJ_1	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde/glutamate semialdehyde transaminase
NMHGPODL_00557	CDS	1524	aldhT_1	1.2.1.26	COG1012	2,5-dioxopentanoate dehydrogenase
NMHGPODL_00558	CDS	1332	rocD	2.6.1.13		Ornithine aminotransferase
NMHGPODL_00559	CDS	894	btuD_2	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NMHGPODL_00560	CDS	846				hypothetical protein
NMHGPODL_00561	CDS	846				hypothetical protein
NMHGPODL_00562	CDS	825				hypothetical protein
NMHGPODL_00563	CDS	864				hypothetical protein
NMHGPODL_00564	CDS	327				hypothetical protein
NMHGPODL_00565	CDS	1128				hypothetical protein
NMHGPODL_00566	CDS	1653				hypothetical protein
NMHGPODL_00567	CDS	1203				hypothetical protein
NMHGPODL_00568	CDS	981	thrB	2.7.1.39		Homoserine kinase
NMHGPODL_00569	CDS	1269	lysJ_2	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde/glutamate semialdehyde transaminase
NMHGPODL_00570	CDS	3135	lacZ	3.2.1.23		Beta-galactosidase
NMHGPODL_00571	CDS	1629				hypothetical protein
NMHGPODL_00572	CDS	1902				hypothetical protein
NMHGPODL_00573	CDS	1368	iolG	1.1.1.369		Inositol 2-dehydrogenase/D-chiro-inositol 3-dehydrogenase
NMHGPODL_00574	CDS	492				hypothetical protein
NMHGPODL_00575	CDS	699				hypothetical protein
NMHGPODL_00576	CDS	543				hypothetical protein
NMHGPODL_00577	CDS	1242				hypothetical protein
NMHGPODL_00578	CDS	753				hypothetical protein
NMHGPODL_00579	CDS	741				hypothetical protein
NMHGPODL_00580	CDS	240				hypothetical protein
NMHGPODL_00581	CDS	663				hypothetical protein
NMHGPODL_00582	CDS	309				hypothetical protein
NMHGPODL_00583	CDS	3039				hypothetical protein
NMHGPODL_00584	CDS	1146				hypothetical protein
NMHGPODL_00585	CDS	768	petB			Cytochrome b6
NMHGPODL_00586	CDS	573	petC	7.1.1.6		Cytochrome b6-f complex iron-sulfur subunit
NMHGPODL_00587	CDS	876				hypothetical protein
NMHGPODL_00588	tRNA	84				tRNA-Leu(tag)
NMHGPODL_00589	CDS	3327				hypothetical protein
NMHGPODL_00590	CDS	1161	metZ_1	2.5.1.-		O-succinylhomoserine sulfhydrylase
NMHGPODL_00591	CDS	1323	secA			Protein translocase subunit SecA
NMHGPODL_00592	CDS	735	rhaD_3	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
NMHGPODL_00593	CDS	441			COG0071	Small heat shock protein HSP16.5
NMHGPODL_00594	CDS	1224	arnB	2.6.1.87		UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
NMHGPODL_00595	CDS	360				hypothetical protein
NMHGPODL_00596	tRNA	85				tRNA-Leu(cag)
NMHGPODL_00597	CDS	456	smpB			SsrA-binding protein
NMHGPODL_00598	CDS	1206				hypothetical protein
NMHGPODL_00599	CDS	1602				hypothetical protein
NMHGPODL_00600	CDS	888	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
NMHGPODL_00601	CDS	1218				hypothetical protein
NMHGPODL_00602	CDS	327	resA_4			Thiol-disulfide oxidoreductase ResA
NMHGPODL_00603	CDS	933	sudA	1.8.1.19	COG0493	Sulfide dehydrogenase subunit alpha
NMHGPODL_00604	CDS	753				hypothetical protein
NMHGPODL_00605	CDS	636				hypothetical protein
NMHGPODL_00606	CDS	969	hldE_1	2.7.7.70		Bifunctional protein HldE
NMHGPODL_00607	CDS	1632				hypothetical protein
NMHGPODL_00608	CDS	1311				hypothetical protein
NMHGPODL_00609	CDS	801				hypothetical protein
NMHGPODL_00610	CDS	513				hypothetical protein
NMHGPODL_00611	CDS	1065	glmU_1		COG1208	Bifunctional protein GlmU
NMHGPODL_00612	CDS	1842				hypothetical protein
NMHGPODL_00613	CDS	1551	rne	3.1.26.12		Ribonuclease E
NMHGPODL_00614	CDS	369				hypothetical protein
NMHGPODL_00615	CDS	258				hypothetical protein
NMHGPODL_00616	CDS	936	mdh	1.1.1.37	COG0039	Malate dehydrogenase
NMHGPODL_00617	CDS	552				hypothetical protein
NMHGPODL_00618	CDS	969				hypothetical protein
NMHGPODL_00619	CDS	1236				hypothetical protein
NMHGPODL_00620	CDS	1506				hypothetical protein
NMHGPODL_00621	CDS	909				hypothetical protein
NMHGPODL_00622	CDS	243	hcaC			3-phenylpropionate/cinnamic acid dioxygenase ferredoxin subunit
NMHGPODL_00623	CDS	657				hypothetical protein
NMHGPODL_00624	CDS	921	queG	1.17.99.6		Epoxyqueuosine reductase
NMHGPODL_00625	CDS	537				hypothetical protein
NMHGPODL_00626	CDS	765				hypothetical protein
NMHGPODL_00627	CDS	834				hypothetical protein
NMHGPODL_00628	CDS	1338				hypothetical protein
NMHGPODL_00629	CDS	996				hypothetical protein
NMHGPODL_00630	CDS	2814	btuB_6			Vitamin B12 transporter BtuB
NMHGPODL_00631	CDS	1515				hypothetical protein
NMHGPODL_00632	CDS	4032				hypothetical protein
NMHGPODL_00633	CDS	2145				hypothetical protein
NMHGPODL_00634	CDS	1737				hypothetical protein
NMHGPODL_00635	CDS	975				hypothetical protein
NMHGPODL_00636	CDS	840				hypothetical protein
NMHGPODL_00637	CDS	861				hypothetical protein
NMHGPODL_00638	CDS	942				hypothetical protein
NMHGPODL_00639	CDS	1659				hypothetical protein
NMHGPODL_00640	CDS	825				hypothetical protein
NMHGPODL_00641	CDS	915				hypothetical protein
NMHGPODL_00642	CDS	6219				hypothetical protein
NMHGPODL_00643	CDS	591		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
NMHGPODL_00644	CDS	1845	surA_2	5.2.1.8		Chaperone SurA
NMHGPODL_00645	CDS	762		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
NMHGPODL_00646	CDS	867		2.3.3.14	COG0119	Homocitrate synthase
NMHGPODL_00647	CDS	1599	pccB	6.4.1.3		Propionyl-CoA carboxylase, carboxyltransferase subunit
NMHGPODL_00648	CDS	828				hypothetical protein
NMHGPODL_00649	CDS	585	COQ5_3	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
NMHGPODL_00650	CDS	399		3.1.2.28		1,4-dihydroxy-2-naphthoyl-CoA hydrolase
NMHGPODL_00651	CDS	957	accA	2.1.3.15		Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
NMHGPODL_00652	CDS	2049				hypothetical protein
NMHGPODL_00653	CDS	717	aglK_1	2.4.1.153		UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminyltransferase
NMHGPODL_00654	CDS	852				hypothetical protein
NMHGPODL_00655	CDS	993				hypothetical protein
NMHGPODL_00656	CDS	1290				hypothetical protein
NMHGPODL_00657	CDS	3114				hypothetical protein
NMHGPODL_00658	CDS	786				hypothetical protein
NMHGPODL_00659	CDS	813	lgt_1	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
NMHGPODL_00660	CDS	822				hypothetical protein
NMHGPODL_00661	CDS	732				hypothetical protein
NMHGPODL_00662	CDS	1803	lepA	3.6.5.-		Elongation factor 4
NMHGPODL_00663	CDS	423				hypothetical protein
NMHGPODL_00664	CDS	1617	nadE_1	6.3.5.1		Glutamine-dependent NAD(+) synthetase
NMHGPODL_00665	CDS	276	acyP	3.6.1.7	COG1254	Acylphosphatase
NMHGPODL_00666	CDS	453				hypothetical protein
NMHGPODL_00667	CDS	1293	asnS	6.1.1.22	COG0017	Asparagine--tRNA ligase
NMHGPODL_00668	CDS	492				hypothetical protein
NMHGPODL_00669	CDS	1206	norR			Anaerobic nitric oxide reductase transcription regulator NorR
NMHGPODL_00670	CDS	978	hldD_1	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
NMHGPODL_00671	CDS	2001	uvrB			UvrABC system protein B
NMHGPODL_00672	CDS	1665	hutI_3	3.5.2.7		Imidazolonepropionase
NMHGPODL_00673	CDS	180				hypothetical protein
NMHGPODL_00674	CDS	1296	miaB_1	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
NMHGPODL_00675	CDS	894	ftsY		COG0552	Signal recognition particle receptor FtsY
NMHGPODL_00676	CDS	540				hypothetical protein
NMHGPODL_00677	CDS	1362				hypothetical protein
NMHGPODL_00678	CDS	1281				hypothetical protein
NMHGPODL_00679	CDS	1023				hypothetical protein
NMHGPODL_00680	CDS	990	idsA	2.5.1.-	COG0142	Short chain isoprenyl diphosphate synthase
NMHGPODL_00681	CDS	717	tatC			Sec-independent protein translocase protein TatC
NMHGPODL_00682	CDS	936	icmF_2	5.4.99.13		Fused isobutyryl-CoA mutase
NMHGPODL_00683	CDS	681				hypothetical protein
NMHGPODL_00684	CDS	255				hypothetical protein
NMHGPODL_00685	CDS	1473	guaB	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
NMHGPODL_00686	CDS	1527	hutH	4.3.1.3		Histidine ammonia-lyase
NMHGPODL_00687	CDS	462				hypothetical protein
NMHGPODL_00688	CDS	2817	dinG	3.1.-.-		3'-5' exonuclease DinG
NMHGPODL_00689	CDS	1188		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
NMHGPODL_00690	CDS	201				hypothetical protein
NMHGPODL_00691	CDS	792				hypothetical protein
NMHGPODL_00692	CDS	1437				hypothetical protein
NMHGPODL_00693	CDS	408				hypothetical protein
NMHGPODL_00694	CDS	390			COG0251	RutC family protein
NMHGPODL_00695	CDS	426				hypothetical protein
NMHGPODL_00696	CDS	2589	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
NMHGPODL_00697	CDS	1587				hypothetical protein
NMHGPODL_00698	CDS	285				hypothetical protein
NMHGPODL_00699	CDS	2436				hypothetical protein
NMHGPODL_00700	CDS	612				hypothetical protein
NMHGPODL_00701	CDS	342				hypothetical protein
NMHGPODL_00702	CDS	1755				hypothetical protein
NMHGPODL_00703	CDS	255				hypothetical protein
NMHGPODL_00704	CDS	2496				hypothetical protein
NMHGPODL_00705	CDS	1194				hypothetical protein
NMHGPODL_00706	CDS	540				hypothetical protein
NMHGPODL_00707	CDS	135				hypothetical protein
NMHGPODL_00708	CDS	198				hypothetical protein
NMHGPODL_00709	CDS	645				hypothetical protein
NMHGPODL_00710	CDS	1698				hypothetical protein
NMHGPODL_00711	CDS	378				hypothetical protein
NMHGPODL_00712	CDS	1161	metZ_2	2.5.1.-		O-succinylhomoserine sulfhydrylase
NMHGPODL_00713	CDS	576				hypothetical protein
NMHGPODL_00714	CDS	402				hypothetical protein
NMHGPODL_00715	CDS	633				hypothetical protein
NMHGPODL_00716	CDS	1926	acsA_2	6.2.1.1	COG0365	Acetyl-coenzyme A synthetase
NMHGPODL_00717	CDS	1203	pfp	2.7.1.90	COG0205	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
NMHGPODL_00718	CDS	1008				hypothetical protein
NMHGPODL_00719	CDS	624				hypothetical protein
NMHGPODL_00720	CDS	468				hypothetical protein
NMHGPODL_00721	CDS	1359				hypothetical protein
NMHGPODL_00722	CDS	630				hypothetical protein
NMHGPODL_00723	CDS	2046				hypothetical protein
NMHGPODL_00724	CDS	558				hypothetical protein
NMHGPODL_00725	CDS	2097				hypothetical protein
NMHGPODL_00726	CDS	990				hypothetical protein
NMHGPODL_00727	CDS	738				hypothetical protein
NMHGPODL_00728	CDS	1068	purR			HTH-type transcriptional repressor PurR
NMHGPODL_00729	CDS	831				hypothetical protein
NMHGPODL_00730	CDS	708				hypothetical protein
NMHGPODL_00731	CDS	915	ilvE_1	2.6.1.42	COG0115	Putative branched-chain-amino-acid aminotransferase
NMHGPODL_00732	CDS	1467				hypothetical protein
NMHGPODL_00733	CDS	1491				hypothetical protein
NMHGPODL_00734	CDS	234				hypothetical protein
NMHGPODL_00735	CDS	462				hypothetical protein
NMHGPODL_00736	CDS	1182	hutI_4	3.5.2.7		Imidazolonepropionase
NMHGPODL_00737	CDS	1653	hutU	4.2.1.49		Urocanate hydratase
NMHGPODL_00738	CDS	1080				hypothetical protein
NMHGPODL_00739	CDS	402				hypothetical protein
NMHGPODL_00740	CDS	972	rpoA	2.7.7.6		DNA-directed RNA polymerase subunit alpha
NMHGPODL_00741	CDS	618				hypothetical protein
NMHGPODL_00742	CDS	399			COG0100	30S ribosomal protein S11
NMHGPODL_00743	CDS	375			COG0099	30S ribosomal protein S13
NMHGPODL_00744	CDS	228	infA			Translation initiation factor IF-1
NMHGPODL_00745	CDS	753	pepQ_1	3.4.13.9	COG0006	Xaa-Pro dipeptidase
NMHGPODL_00746	CDS	1338	secY			Protein translocase subunit SecY
NMHGPODL_00747	CDS	441				hypothetical protein
NMHGPODL_00748	CDS	189				hypothetical protein
NMHGPODL_00749	CDS	504	rps5		COG0098	30S ribosomal protein S5
NMHGPODL_00750	CDS	372				hypothetical protein
NMHGPODL_00751	CDS	576				hypothetical protein
NMHGPODL_00752	CDS	399	rps8		COG0096	30S ribosomal protein S8
NMHGPODL_00753	CDS	186				hypothetical protein
NMHGPODL_00754	CDS	726				hypothetical protein
NMHGPODL_00755	CDS	306				hypothetical protein
NMHGPODL_00756	CDS	369			COG0093	50S ribosomal protein L14
NMHGPODL_00757	CDS	261				hypothetical protein
NMHGPODL_00758	CDS	216				hypothetical protein
NMHGPODL_00759	CDS	414				hypothetical protein
NMHGPODL_00760	CDS	627	rps3		COG0092	30S ribosomal protein S3
NMHGPODL_00761	CDS	342				hypothetical protein
NMHGPODL_00762	CDS	267			COG0185	30S ribosomal protein S19
NMHGPODL_00763	CDS	825	rpl2		COG0090	50S ribosomal protein L2
NMHGPODL_00764	CDS	318				hypothetical protein
NMHGPODL_00765	CDS	630				hypothetical protein
NMHGPODL_00766	CDS	618				hypothetical protein
NMHGPODL_00767	CDS	309			COG0051	30S ribosomal protein S10
NMHGPODL_00768	CDS	111	tuf_1			Elongation factor Tu
NMHGPODL_00769	CDS	951				hypothetical protein
NMHGPODL_00770	CDS	1023	fieF			Ferrous-iron efflux pump FieF
NMHGPODL_00771	CDS	768	coaX	2.7.1.33		Type III pantothenate kinase
NMHGPODL_00772	CDS	774	birA	6.3.4.15		Bifunctional ligase/repressor BirA
NMHGPODL_00773	CDS	585				hypothetical protein
NMHGPODL_00774	CDS	1497	icmF_3	5.4.99.13		Fused isobutyryl-CoA mutase
NMHGPODL_00775	CDS	735	djlA			Co-chaperone protein DjlA
NMHGPODL_00776	CDS	522				hypothetical protein
NMHGPODL_00777	CDS	1185	glmU_2	2.7.7.23		Bifunctional protein GlmU
NMHGPODL_00778	CDS	396				hypothetical protein
NMHGPODL_00779	CDS	318				hypothetical protein
NMHGPODL_00780	CDS	579				hypothetical protein
NMHGPODL_00781	CDS	486				hypothetical protein
NMHGPODL_00782	CDS	3642	btuB_7			Vitamin B12 transporter BtuB
NMHGPODL_00783	CDS	1788				hypothetical protein
NMHGPODL_00784	CDS	768	fixA			Protein FixA
NMHGPODL_00785	CDS	966	fixB			Protein FixB
NMHGPODL_00786	CDS	1851	lutA			Lactate utilization protein A
NMHGPODL_00787	CDS	429	tadA	3.5.4.33		tRNA-specific adenosine deaminase
NMHGPODL_00788	CDS	237				hypothetical protein
NMHGPODL_00789	CDS	264				hypothetical protein
NMHGPODL_00790	CDS	1218	sufS_2	2.8.1.7	COG0520	Cysteine desulfurase
NMHGPODL_00791	CDS	558				hypothetical protein
NMHGPODL_00792	CDS	441				hypothetical protein
NMHGPODL_00793	CDS	1251				hypothetical protein
NMHGPODL_00794	CDS	738	livG_3		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
NMHGPODL_00795	CDS	1437				hypothetical protein
NMHGPODL_00796	CDS	372	erpA			Iron-sulfur cluster insertion protein ErpA
NMHGPODL_00797	CDS	345				hypothetical protein
NMHGPODL_00798	CDS	399	nsrR			HTH-type transcriptional repressor NsrR
NMHGPODL_00799	CDS	927	selD	2.7.9.3		Selenide, water dikinase
NMHGPODL_00800	CDS	804				hypothetical protein
NMHGPODL_00801	CDS	1848		1.2.7.11	COG0674	2-oxoacid:ferredoxin oxidoreductase 1, subunit alpha
NMHGPODL_00802	CDS	984				hypothetical protein
NMHGPODL_00803	CDS	1398	fumC	4.2.1.2	COG0114	Fumarate hydratase class II
NMHGPODL_00804	CDS	2112	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
NMHGPODL_00805	CDS	1278	deoA	2.4.2.57	COG0213	AMP phosphorylase
NMHGPODL_00806	CDS	1380				hypothetical protein
NMHGPODL_00807	tRNA	75				tRNA-His(gtg)
NMHGPODL_00808	tRNA	76				tRNA-Pro(tgg)
NMHGPODL_00809	CDS	294				hypothetical protein
NMHGPODL_00810	CDS	4482				hypothetical protein
NMHGPODL_00811	CDS	294				hypothetical protein
NMHGPODL_00812	CDS	282				hypothetical protein
NMHGPODL_00813	CDS	495				hypothetical protein
NMHGPODL_00814	CDS	270				hypothetical protein
NMHGPODL_00815	CDS	2130	sctC_1			Type 3 secretion system secretin
NMHGPODL_00816	CDS	1398				hypothetical protein
NMHGPODL_00817	tRNA	74				tRNA-Phe(gaa)
NMHGPODL_00818	tRNA	76				tRNA-Pro(cgg)
NMHGPODL_00819	CDS	612				hypothetical protein
NMHGPODL_00820	CDS	660	aglK_2	2.4.1.153		UDP-N-acetylglucosamine--dolichyl-phosphate N-acetylglucosaminyltransferase
NMHGPODL_00821	CDS	924				hypothetical protein
NMHGPODL_00822	CDS	669				hypothetical protein
NMHGPODL_00823	CDS	702				hypothetical protein
NMHGPODL_00824	tRNA	75				tRNA-Pro(ggg)
NMHGPODL_00825	CDS	372				hypothetical protein
NMHGPODL_00826	CDS	1119	ald_1	1.4.1.1	COG0686	Alanine dehydrogenase
NMHGPODL_00827	CDS	2163	pnp_2	2.7.7.8		Polyribonucleotide nucleotidyltransferase
NMHGPODL_00828	CDS	270				hypothetical protein
NMHGPODL_00829	CDS	936				hypothetical protein
NMHGPODL_00830	CDS	621	truB	5.4.99.25	COG0130	putative tRNA pseudouridine synthase B
NMHGPODL_00831	CDS	360	rbfA			Ribosome-binding factor A
NMHGPODL_00832	CDS	2397	infB			Translation initiation factor IF-2
NMHGPODL_00833	CDS	1551	nusA			Transcription termination/antitermination protein NusA
NMHGPODL_00834	CDS	438	rimP			Ribosome maturation factor RimP
NMHGPODL_00835	CDS	690				hypothetical protein
NMHGPODL_00836	tRNA	75				tRNA-Arg(cct)
NMHGPODL_00837	CDS	993	gpsA	1.1.1.94	COG0240	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
NMHGPODL_00838	CDS	1782	menE_2	6.2.1.26		2-succinylbenzoate--CoA ligase
