locus_tag	ftype	length_bp	gene	EC_number	COG	product
CALAAGKD_01599	CDS	1290	ftsA_1			Cell division protein FtsA
CALAAGKD_01600	CDS	462				hypothetical protein
CALAAGKD_01601	CDS	1740	btuD_9	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CALAAGKD_01602	CDS	465				hypothetical protein
CALAAGKD_01603	CDS	591				hypothetical protein
CALAAGKD_01604	CDS	711				hypothetical protein
CALAAGKD_01605	CDS	585				hypothetical protein
CALAAGKD_01606	CDS	666	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
CALAAGKD_01607	CDS	966	purD_1	6.3.4.13		Phosphoribosylamine--glycine ligase
CALAAGKD_01608	CDS	228				hypothetical protein
CALAAGKD_01609	CDS	225				hypothetical protein
CALAAGKD_01610	CDS	792	chbG	3.5.1.105		Chitooligosaccharide deacetylase
CALAAGKD_01611	CDS	618				hypothetical protein
CALAAGKD_01612	CDS	1326				hypothetical protein
CALAAGKD_01613	CDS	492				hypothetical protein
CALAAGKD_01614	CDS	1071	mltG_2	4.2.2.-		Endolytic murein transglycosylase
CALAAGKD_01615	CDS	381	yqgF_2	3.1.-.-		Putative pre-16S rRNA nuclease
CALAAGKD_01616	CDS	1248				hypothetical protein
CALAAGKD_01617	CDS	768				hypothetical protein
CALAAGKD_01618	CDS	1254	pyrC_1			Dihydroorotase
CALAAGKD_01619	CDS	582	pdxT_2	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
CALAAGKD_01620	CDS	885	pdxS_2	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
CALAAGKD_01621	CDS	282				hypothetical protein
CALAAGKD_01622	CDS	1170				hypothetical protein
CALAAGKD_01623	CDS	330				hypothetical protein
CALAAGKD_01624	CDS	312				hypothetical protein
CALAAGKD_01625	CDS	204				hypothetical protein
CALAAGKD_01626	CDS	891	nagK_2	2.7.1.59		N-acetyl-D-glucosamine kinase
CALAAGKD_01627	CDS	1452		1.2.1.89	COG1012	D-glyceraldehyde dehydrogenase (NADP(+))
CALAAGKD_01628	CDS	330				hypothetical protein
CALAAGKD_01629	CDS	1206				hypothetical protein
CALAAGKD_01630	CDS	1539				hypothetical protein
CALAAGKD_01631	CDS	411		6.2.1.13	COG1042	Acetate--CoA ligase [ADP-forming] II
CALAAGKD_01632	CDS	1083	mrdB_3	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
CALAAGKD_01633	CDS	471	ftsI_3	3.4.16.4		Peptidoglycan D,D-transpeptidase FtsI
CALAAGKD_01634	CDS	633				hypothetical protein
CALAAGKD_01635	CDS	1146	iscS2_2	2.8.1.7	COG1104	Cysteine desulfurase IscS 2
CALAAGKD_01636	CDS	441				hypothetical protein
CALAAGKD_01637	CDS	657				hypothetical protein
CALAAGKD_01638	CDS	273	nfuA_3			Fe/S biogenesis protein NfuA
CALAAGKD_01639	CDS	1164	murA_2	2.5.1.7		UDP-N-acetylglucosamine 1-carboxyvinyltransferase
CALAAGKD_01640	CDS	999				hypothetical protein
CALAAGKD_01641	CDS	186				hypothetical protein
CALAAGKD_01642	CDS	366				hypothetical protein
CALAAGKD_01643	CDS	345				hypothetical protein
CALAAGKD_01644	CDS	828	pfp_1	2.7.1.90		Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
CALAAGKD_01645	CDS	156				hypothetical protein
CALAAGKD_01646	CDS	231				hypothetical protein
CALAAGKD_01647	CDS	348				hypothetical protein
CALAAGKD_01648	CDS	885				hypothetical protein
CALAAGKD_01649	CDS	621				hypothetical protein
CALAAGKD_01650	CDS	867				hypothetical protein
CALAAGKD_01651	CDS	195				hypothetical protein
CALAAGKD_01652	CDS	1263	dadA_3	1.4.99.-		D-amino acid dehydrogenase
CALAAGKD_01653	CDS	348				hypothetical protein
CALAAGKD_01654	CDS	2988	gcvT_1	2.1.2.10		Aminomethyltransferase
CALAAGKD_01655	CDS	579				hypothetical protein
CALAAGKD_01656	CDS	408				hypothetical protein
CALAAGKD_01657	CDS	1356	pycA_1	6.4.1.1	COG0439	Pyruvate carboxylase subunit A
CALAAGKD_01658	CDS	444				hypothetical protein
CALAAGKD_01659	CDS	315	qutE_1	4.2.1.10		Catabolic 3-dehydroquinase
CALAAGKD_01660	CDS	1167	metK_1	2.5.1.6		S-adenosylmethionine synthase
CALAAGKD_01661	CDS	246			COG1958	Putative snRNP Sm-like protein
CALAAGKD_01662	CDS	660	recA_2			Protein RecA
CALAAGKD_01663	CDS	435				hypothetical protein
CALAAGKD_01664	CDS	870				hypothetical protein
CALAAGKD_01665	CDS	1422	cca_2	2.7.7.72		CCA-adding enzyme
CALAAGKD_01666	CDS	1353				hypothetical protein
CALAAGKD_01667	CDS	1260	mdtA_1			Multidrug resistance protein MdtA
CALAAGKD_01668	CDS	690			COG1136	putative ABC transporter ATP-binding protein
CALAAGKD_01669	CDS	951				hypothetical protein
CALAAGKD_01670	CDS	768	livG_7		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
CALAAGKD_01671	CDS	789	livG_8		COG0411	putative branched-chain amino acid transport ATP-binding protein LivG
CALAAGKD_01672	CDS	222				hypothetical protein
CALAAGKD_01673	CDS	432	smpB_2			SsrA-binding protein
CALAAGKD_01674	CDS	774				hypothetical protein
CALAAGKD_01675	CDS	186				hypothetical protein
CALAAGKD_01676	CDS	162				hypothetical protein
CALAAGKD_01677	CDS	129				hypothetical protein
CALAAGKD_01678	CDS	300				hypothetical protein
CALAAGKD_01679	CDS	210				hypothetical protein
CALAAGKD_01680	CDS	630				hypothetical protein
CALAAGKD_01681	CDS	174				hypothetical protein
CALAAGKD_01682	CDS	303				hypothetical protein
CALAAGKD_01683	CDS	144				hypothetical protein
CALAAGKD_01684	CDS	447				hypothetical protein
CALAAGKD_01685	CDS	768				hypothetical protein
CALAAGKD_01686	CDS	483				hypothetical protein
CALAAGKD_01687	CDS	255				hypothetical protein
CALAAGKD_01688	CDS	288				hypothetical protein
CALAAGKD_01689	CDS	600				hypothetical protein
CALAAGKD_01690	CDS	189				hypothetical protein
CALAAGKD_01691	CDS	1602	prpB_1	4.1.3.30		2-methylisocitrate lyase
CALAAGKD_01692	CDS	1344				hypothetical protein
CALAAGKD_01693	CDS	1086	mnmA_2	2.8.1.13		tRNA-specific 2-thiouridylase MnmA
CALAAGKD_01694	CDS	1257	icd_3	1.1.1.42	COG0538	Isocitrate dehydrogenase [NADP]
CALAAGKD_01695	CDS	324	clpS_2			ATP-dependent Clp protease adapter protein ClpS
CALAAGKD_01696	CDS	2253	clpX_2			ATP-dependent Clp protease ATP-binding subunit ClpX
CALAAGKD_01697	CDS	219	infA_4			Translation initiation factor IF-1
CALAAGKD_01698	CDS	225				hypothetical protein
CALAAGKD_01699	CDS	1239				hypothetical protein
CALAAGKD_01700	CDS	174				hypothetical protein
CALAAGKD_01701	CDS	894	thyX_2	2.1.1.148		Flavin-dependent thymidylate synthase
CALAAGKD_01702	CDS	183				hypothetical protein
CALAAGKD_01703	CDS	1008				hypothetical protein
CALAAGKD_01704	CDS	987				hypothetical protein
CALAAGKD_01705	CDS	984				hypothetical protein
CALAAGKD_01706	CDS	522				hypothetical protein
CALAAGKD_01707	CDS	831	noc_2			Nucleoid occlusion protein
CALAAGKD_01708	CDS	249				hypothetical protein
CALAAGKD_01709	CDS	900	lpdA_2	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
CALAAGKD_01710	CDS	417	qutE_2	4.2.1.10		Catabolic 3-dehydroquinase
CALAAGKD_01711	CDS	972				hypothetical protein
CALAAGKD_01712	CDS	195				hypothetical protein
CALAAGKD_01713	CDS	204				hypothetical protein
CALAAGKD_01714	CDS	420				hypothetical protein
CALAAGKD_01715	CDS	894				hypothetical protein
CALAAGKD_01716	CDS	219				hypothetical protein
CALAAGKD_01717	CDS	540				hypothetical protein
CALAAGKD_01718	CDS	450	lexA_3	3.4.21.88		LexA repressor
CALAAGKD_01719	CDS	735	dapF_2	5.1.1.7		Diaminopimelate epimerase
CALAAGKD_01720	CDS	825	miaA_3	2.5.1.75		tRNA dimethylallyltransferase
CALAAGKD_01721	CDS	453	miaB_4	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
CALAAGKD_01722	CDS	318				hypothetical protein
CALAAGKD_01723	CDS	1035	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
CALAAGKD_01724	CDS	1167				hypothetical protein
CALAAGKD_01725	CDS	480				hypothetical protein
CALAAGKD_01726	CDS	777	rhaD_4	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
CALAAGKD_01727	CDS	474				hypothetical protein
CALAAGKD_01728	CDS	1122	top6A	5.6.2.2	COG1697	Type 2 DNA topoisomerase 6 subunit A
CALAAGKD_01729	CDS	192				hypothetical protein
CALAAGKD_01730	CDS	477				hypothetical protein
CALAAGKD_01731	CDS	957				hypothetical protein
CALAAGKD_01732	CDS	525				hypothetical protein
CALAAGKD_01733	CDS	1854				hypothetical protein
CALAAGKD_01734	CDS	597	lpxB	2.4.1.182		Lipid-A-disaccharide synthase
CALAAGKD_01735	CDS	2769				hypothetical protein
CALAAGKD_01736	CDS	1335	ubiB_1	2.7.-.-		protein kinase UbiB
CALAAGKD_01737	CDS	1188				hypothetical protein
CALAAGKD_01738	CDS	138				hypothetical protein
CALAAGKD_01739	CDS	264				hypothetical protein
CALAAGKD_01740	CDS	216				hypothetical protein
CALAAGKD_01741	CDS	450				hypothetical protein
CALAAGKD_01742	CDS	426				hypothetical protein
CALAAGKD_01743	CDS	1836	uvrC_2			UvrABC system protein C
CALAAGKD_01744	CDS	1032				hypothetical protein
CALAAGKD_01745	CDS	1017	gloB_4	3.1.2.6		Hydroxyacylglutathione hydrolase
CALAAGKD_01746	CDS	516				hypothetical protein
CALAAGKD_01747	CDS	402				hypothetical protein
CALAAGKD_01748	CDS	966	nadA	2.5.1.72	COG0379	Quinolinate synthase A
CALAAGKD_01749	CDS	843				hypothetical protein
CALAAGKD_01750	CDS	669				hypothetical protein
CALAAGKD_01751	CDS	660				hypothetical protein
CALAAGKD_01752	CDS	771	rbn	3.1.26.11		Ribonuclease BN
CALAAGKD_01753	CDS	1080	malK_4	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
CALAAGKD_01754	CDS	849	malG_3			Trehalose/maltose transport system permease protein MalG
CALAAGKD_01755	CDS	198				hypothetical protein
CALAAGKD_01756	CDS	582		3.6.1.66	COG0127	dITP/XTP pyrophosphatase
CALAAGKD_01757	CDS	486				hypothetical protein
CALAAGKD_01758	CDS	762	rhaD_5	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
CALAAGKD_01759	CDS	690				hypothetical protein
CALAAGKD_01760	CDS	735	hcaB_2	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
CALAAGKD_01761	CDS	1596	betA_1	1.2.1.8		Oxygen-dependent choline dehydrogenase
CALAAGKD_01762	CDS	696	pepE	3.4.13.21		Peptidase E
CALAAGKD_01763	CDS	441				hypothetical protein
CALAAGKD_01764	CDS	579				hypothetical protein
CALAAGKD_01765	CDS	354				hypothetical protein
CALAAGKD_01766	CDS	864				hypothetical protein
CALAAGKD_01767	CDS	303				hypothetical protein
CALAAGKD_01768	CDS	213				hypothetical protein
CALAAGKD_01769	CDS	186				hypothetical protein
CALAAGKD_01770	CDS	528				hypothetical protein
CALAAGKD_01771	CDS	678	rsmI_2	2.1.1.198		Ribosomal RNA small subunit methyltransferase I
CALAAGKD_01772	CDS	318				hypothetical protein
CALAAGKD_01773	CDS	588	tdk	2.7.1.21		Thymidine kinase
CALAAGKD_01774	CDS	990	asd_2	1.2.1.11	COG0136	Aspartate-semialdehyde dehydrogenase
CALAAGKD_01775	CDS	1335	pycA_2	6.4.1.1	COG0439	Pyruvate carboxylase subunit A
CALAAGKD_01776	CDS	432				hypothetical protein
CALAAGKD_01777	CDS	1098				hypothetical protein
CALAAGKD_01778	CDS	1194	pgk_1	2.7.2.3	COG0126	Phosphoglycerate kinase
CALAAGKD_01779	CDS	987				hypothetical protein
CALAAGKD_01780	CDS	153	tatA_1			Sec-independent protein translocase protein TatA
CALAAGKD_01781	CDS	858				hypothetical protein
CALAAGKD_01782	CDS	1494				hypothetical protein
CALAAGKD_01783	CDS	1044				hypothetical protein
CALAAGKD_01784	CDS	924				hypothetical protein
CALAAGKD_01785	CDS	1272	purD_2	6.3.4.13		Phosphoribosylamine--glycine ligase
CALAAGKD_01786	CDS	282				hypothetical protein
CALAAGKD_01787	CDS	219				hypothetical protein
CALAAGKD_01788	CDS	291	ihfA_2			Integration host factor subunit alpha
CALAAGKD_01789	CDS	171				hypothetical protein
CALAAGKD_01790	CDS	1059				Iron-sulfur cluster carrier protein
CALAAGKD_01791	CDS	495	resA_6			Thiol-disulfide oxidoreductase ResA
CALAAGKD_01792	tRNA	77				tRNA-Met(cat)
CALAAGKD_01793	CDS	591				hypothetical protein
CALAAGKD_01794	CDS	570				hypothetical protein
CALAAGKD_01795	CDS	975				hypothetical protein
CALAAGKD_01796	CDS	510				hypothetical protein
CALAAGKD_01797	CDS	138				hypothetical protein
CALAAGKD_01798	CDS	411				hypothetical protein
CALAAGKD_01799	CDS	204				hypothetical protein
CALAAGKD_01800	CDS	555	cofE_3	6.3.2.31	COG1478	Coenzyme F420:L-glutamate ligase
CALAAGKD_01801	CDS	924	fcl_5	1.1.1.271		GDP-L-fucose synthase
CALAAGKD_01802	CDS	873	glmU_4		COG1208	Bifunctional protein GlmU
CALAAGKD_01803	CDS	1386				hypothetical protein
CALAAGKD_01804	CDS	1071	citZ_1	2.3.3.16	COG0372	Citrate synthase
CALAAGKD_01805	CDS	246				hypothetical protein
CALAAGKD_01806	CDS	1143				hypothetical protein
CALAAGKD_01807	CDS	705	lipB_1	2.3.1.181		Octanoyltransferase
CALAAGKD_01808	CDS	957	dxs_7	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
CALAAGKD_01809	CDS	822	dxs_8	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
CALAAGKD_01810	CDS	1068				hypothetical protein
CALAAGKD_01811	CDS	381				hypothetical protein
CALAAGKD_01812	CDS	1713	katG2_1	1.11.1.21	COG0376	Catalase-peroxidase 2
CALAAGKD_01813	CDS	639				hypothetical protein
CALAAGKD_01814	CDS	225				hypothetical protein
CALAAGKD_01815	CDS	555	PROSC_1			Pyridoxal phosphate homeostasis protein
CALAAGKD_01816	CDS	792	proC	1.5.1.2		Pyrroline-5-carboxylate reductase
CALAAGKD_01817	CDS	540				hypothetical protein
CALAAGKD_01818	CDS	306	cutA_1		COG1324	Divalent-cation tolerance protein CutA
CALAAGKD_01819	CDS	486				hypothetical protein
CALAAGKD_01820	CDS	297				hypothetical protein
CALAAGKD_01821	CDS	405	arsC_2	1.20.4.4		Arsenate reductase
CALAAGKD_01822	CDS	261				hypothetical protein
CALAAGKD_01823	CDS	579				hypothetical protein
CALAAGKD_01824	CDS	492				hypothetical protein
CALAAGKD_01825	CDS	822				hypothetical protein
CALAAGKD_01826	CDS	366				hypothetical protein
CALAAGKD_01827	CDS	2379				hypothetical protein
CALAAGKD_01828	CDS	138				hypothetical protein
CALAAGKD_01829	CDS	333	murJ_1			lipid II flippase MurJ
CALAAGKD_01830	CDS	1011				hypothetical protein
CALAAGKD_01831	CDS	738	lnt_1	2.3.1.269		Apolipoprotein N-acyltransferase
CALAAGKD_01832	CDS	225				hypothetical protein
CALAAGKD_01833	CDS	207				hypothetical protein
CALAAGKD_01834	CDS	402				hypothetical protein
CALAAGKD_01835	CDS	636				hypothetical protein
CALAAGKD_01836	CDS	228				hypothetical protein
CALAAGKD_01837	CDS	765	rssB_5			Regulator of RpoS
CALAAGKD_01838	CDS	1287	sasA_3	2.7.-.-		Adaptive-response sensory-kinase SasA
CALAAGKD_01839	CDS	990				hypothetical protein
CALAAGKD_01840	CDS	459				hypothetical protein
CALAAGKD_01841	CDS	216				hypothetical protein
CALAAGKD_01842	CDS	765				hypothetical protein
CALAAGKD_01843	CDS	1107				hypothetical protein
CALAAGKD_01844	CDS	870				hypothetical protein
CALAAGKD_01845	CDS	1074				hypothetical protein
CALAAGKD_01846	CDS	1509	btuD_10	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CALAAGKD_01847	CDS	492	allA_1	4.3.2.3		Ureidoglycolate lyase
CALAAGKD_01848	CDS	966	alc_2	3.5.3.4		allantoicase
CALAAGKD_01849	CDS	402				hypothetical protein
CALAAGKD_01850	CDS	258				hypothetical protein
CALAAGKD_01851	CDS	120				hypothetical protein
CALAAGKD_01852	CDS	729			COG1136	putative ABC transporter ATP-binding protein
CALAAGKD_01853	CDS	1167	metZ_3	2.5.1.-		O-succinylhomoserine sulfhydrylase
CALAAGKD_01854	CDS	741				hypothetical protein
CALAAGKD_01855	CDS	660			COG1136	putative ABC transporter ATP-binding protein
CALAAGKD_01856	CDS	363				hypothetical protein
CALAAGKD_01857	CDS	1641	der_3			GTPase Der
CALAAGKD_01858	CDS	252				hypothetical protein
CALAAGKD_01859	CDS	276				hypothetical protein
CALAAGKD_01860	CDS	567				hypothetical protein
CALAAGKD_01861	CDS	234				hypothetical protein
CALAAGKD_01862	CDS	252				hypothetical protein
CALAAGKD_01863	CDS	687				hypothetical protein
CALAAGKD_01864	CDS	858	xerA_1		COG0582	Tyrosine recombinase XerA
CALAAGKD_01865	CDS	600				hypothetical protein
CALAAGKD_01866	CDS	765				hypothetical protein
CALAAGKD_01867	CDS	1470				hypothetical protein
CALAAGKD_01868	CDS	300				hypothetical protein
CALAAGKD_01869	CDS	570				hypothetical protein
CALAAGKD_01870	CDS	201				hypothetical protein
CALAAGKD_01871	CDS	618	rnfA_1	7.2.1.-	COG4657	Ion-translocating oxidoreductase complex subunit A
CALAAGKD_01872	CDS	648	rnfE_1	7.2.1.-	COG4660	Ion-translocating oxidoreductase complex subunit E
CALAAGKD_01873	CDS	717	nqrC_1	7.2.1.1		Na(+)-translocating NADH-quinone reductase subunit C
CALAAGKD_01874	CDS	1158	rnfD	7.2.1.-	COG4658	Ion-translocating oxidoreductase complex subunit D
CALAAGKD_01875	CDS	1350	nqrA_1	7.2.1.1		Na(+)-translocating NADH-quinone reductase subunit A
CALAAGKD_01876	CDS	1626	aldhT_2	1.2.1.26	COG1012	2,5-dioxopentanoate dehydrogenase
CALAAGKD_01877	CDS	705				hypothetical protein
CALAAGKD_01878	CDS	624	rsmG_2	2.1.1.170		Ribosomal RNA small subunit methyltransferase G
CALAAGKD_01879	CDS	1182		2.6.1.57		Aromatic-amino-acid aminotransferase 2
CALAAGKD_01880	CDS	1083	kdsA_1	2.5.1.55		2-dehydro-3-deoxyphosphooctonate aldolase
CALAAGKD_01881	CDS	849				hypothetical protein
CALAAGKD_01882	CDS	810	pheA_2	4.2.1.51	COG0077	Prephenate dehydratase
CALAAGKD_01883	CDS	429				hypothetical protein
CALAAGKD_01884	CDS	966	metXA_2	2.3.1.31		Homoserine O-acetyltransferase
CALAAGKD_01885	CDS	1272	metZ_4	2.5.1.-		O-succinylhomoserine sulfhydrylase
CALAAGKD_01886	CDS	1254	metK_2	2.5.1.6		S-adenosylmethionine synthase
CALAAGKD_01887	CDS	603				hypothetical protein
CALAAGKD_01888	CDS	444				hypothetical protein
CALAAGKD_01889	CDS	840	epmA	6.3.1.-		Elongation factor P--(R)-beta-lysine ligase
CALAAGKD_01890	CDS	528				hypothetical protein
CALAAGKD_01891	CDS	531				hypothetical protein
CALAAGKD_01892	CDS	936				hypothetical protein
CALAAGKD_01893	CDS	381				hypothetical protein
CALAAGKD_01894	CDS	549				hypothetical protein
CALAAGKD_01895	CDS	690	rpl1_3		COG0081	50S ribosomal protein L1
CALAAGKD_01896	CDS	546				hypothetical protein
CALAAGKD_01897	CDS	192				hypothetical protein
CALAAGKD_01898	CDS	225				hypothetical protein
CALAAGKD_01899	CDS	249				hypothetical protein
CALAAGKD_01900	CDS	930				hypothetical protein
CALAAGKD_01901	CDS	345				hypothetical protein
CALAAGKD_01902	CDS	327				hypothetical protein
CALAAGKD_01903	CDS	372				hypothetical protein
CALAAGKD_01904	CDS	225				hypothetical protein
CALAAGKD_01905	CDS	474				hypothetical protein
CALAAGKD_01906	CDS	465				hypothetical protein
CALAAGKD_01907	CDS	582				hypothetical protein
CALAAGKD_01908	CDS	660	OSGEPL1	2.3.1.234		tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial
CALAAGKD_01909	CDS	507				hypothetical protein
CALAAGKD_01910	CDS	1155	bamA			Outer membrane protein assembly factor BamA
CALAAGKD_01911	CDS	819				hypothetical protein
CALAAGKD_01912	CDS	1176				hypothetical protein
CALAAGKD_01913	CDS	1185	COQ5_1	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
CALAAGKD_01914	CDS	1803	dxs_9	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
CALAAGKD_01915	CDS	1005	tdh_2	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
CALAAGKD_01916	CDS	966	argG_2	6.3.4.5		Argininosuccinate synthase
CALAAGKD_01917	CDS	387				hypothetical protein
CALAAGKD_01918	CDS	411	folD_1		COG0190	Bifunctional protein FolD protein
CALAAGKD_01919	CDS	1395	fpoN	1.12.98.3	COG1007	F(420)H(2) dehydrogenase subunit N
CALAAGKD_01920	CDS	165				hypothetical protein
CALAAGKD_01921	CDS	1116	mshA_11	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
CALAAGKD_01922	CDS	930	ghrA	1.1.1.81		Glyoxylate/hydroxypyruvate reductase A
CALAAGKD_01923	CDS	1182		3.-.-.-	COG0624	putative metallohydrolase
CALAAGKD_01924	CDS	831	dapD_1	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
CALAAGKD_01925	CDS	678				hypothetical protein
CALAAGKD_01926	CDS	912	lysZ	2.7.2.-	COG0548	[LysW]-aminoadipate/[LysW]-glutamate kinase
CALAAGKD_01927	CDS	627	engB_1			GTP-binding protein EngB
CALAAGKD_01928	CDS	477	yidC_1			Membrane protein insertase YidC
CALAAGKD_01929	CDS	702				hypothetical protein
CALAAGKD_01930	CDS	1494	btuD_11	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CALAAGKD_01931	CDS	333				hypothetical protein
CALAAGKD_01932	CDS	762	bamD			Outer membrane protein assembly factor BamD
CALAAGKD_01933	CDS	387	ligN_2	6.5.1.2	COG0272	DNA ligase
CALAAGKD_01934	CDS	1110	agcS_1		COG1115	Sodium/alanine symporter AgcS
CALAAGKD_01935	CDS	825				hypothetical protein
CALAAGKD_01936	CDS	1299	tfrB_3	1.3.4.1	COG0247	Fumarate reductase (CoM/CoB) subunit B
CALAAGKD_01937	CDS	954	gyaR_4	1.1.1.26		Glyoxylate reductase
CALAAGKD_01938	CDS	681			COG1136	putative ABC transporter ATP-binding protein
CALAAGKD_01939	CDS	462				hypothetical protein
CALAAGKD_01940	CDS	870		2.7.1.212	COG0524	ADP-dependent ribose-1-phosphate kinase
CALAAGKD_01941	CDS	771		2.4.2.1	COG2820	Purine nucleoside phosphorylase
CALAAGKD_01942	CDS	1230		1.14.-.-	COG2124	Cytochrome P450 119
CALAAGKD_01943	CDS	426				hypothetical protein
CALAAGKD_01944	CDS	510				hypothetical protein
CALAAGKD_01945	CDS	2286	mtgA_2	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
CALAAGKD_01946	CDS	1035				hypothetical protein
CALAAGKD_01947	CDS	564	dapH_1	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
CALAAGKD_01948	CDS	96				hypothetical protein
CALAAGKD_01949	CDS	291	ihfB_1			Integration host factor subunit beta
CALAAGKD_01950	CDS	1713				hypothetical protein
CALAAGKD_01951	CDS	705	rnc	3.1.26.3		Ribonuclease 3
CALAAGKD_01952	CDS	981	plsX	2.3.1.274		Phosphate acyltransferase
CALAAGKD_01953	CDS	351				hypothetical protein
CALAAGKD_01954	CDS	267				hypothetical protein
CALAAGKD_01955	CDS	336	glpE_2	2.8.1.1		Thiosulfate sulfurtransferase GlpE
CALAAGKD_01956	CDS	186				hypothetical protein
CALAAGKD_01957	CDS	432				hypothetical protein
CALAAGKD_01958	CDS	1308	secY_2			Protein translocase subunit SecY
CALAAGKD_01959	CDS	252				hypothetical protein
CALAAGKD_01960	CDS	453				hypothetical protein
CALAAGKD_01961	CDS	882				hypothetical protein
CALAAGKD_01962	CDS	303				hypothetical protein
CALAAGKD_01963	CDS	285				hypothetical protein
CALAAGKD_01964	CDS	534				hypothetical protein
CALAAGKD_01965	CDS	489	cutC	1.2.99.8	COG2080	Glyceraldehyde dehydrogenase small chain
CALAAGKD_01966	CDS	1014				hypothetical protein
CALAAGKD_01967	CDS	441				hypothetical protein
CALAAGKD_01968	CDS	774	hdrD_1	1.8.98.1	COG0247	Dihydromethanophenazine:CoB--CoM heterodisulfide reductase subunit D
CALAAGKD_01969	CDS	1467	rne_2	3.1.26.12		Ribonuclease E
CALAAGKD_01970	CDS	327				hypothetical protein
CALAAGKD_01971	CDS	1443	proS_1	6.1.1.15	COG0442	Proline--tRNA ligase
CALAAGKD_01972	CDS	288				hypothetical protein
CALAAGKD_01973	CDS	1464	priA_1	3.6.4.-		primosomal protein N'
CALAAGKD_01974	CDS	612	atpD_2			ATP synthase subunit delta
CALAAGKD_01975	CDS	1536	atpA_3	7.1.2.2		ATP synthase subunit alpha
CALAAGKD_01976	CDS	207				hypothetical protein
CALAAGKD_01977	CDS	1005	murB_1	1.3.1.98		UDP-N-acetylenolpyruvoylglucosamine reductase
CALAAGKD_01978	CDS	237				hypothetical protein
CALAAGKD_01979	CDS	846				hypothetical protein
CALAAGKD_01980	CDS	993	btuD_12	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CALAAGKD_01981	CDS	1035	btuD_13	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CALAAGKD_01982	CDS	318				hypothetical protein
CALAAGKD_01983	CDS	708				hypothetical protein
CALAAGKD_01984	CDS	1068				hypothetical protein
CALAAGKD_01985	CDS	654				hypothetical protein
CALAAGKD_01986	CDS	753				hypothetical protein
CALAAGKD_01987	CDS	552	scpB_2			Segregation and condensation protein B
CALAAGKD_01988	CDS	186	tatA_2			Sec-independent protein translocase protein TatA
CALAAGKD_01989	CDS	330	tatB_1			Sec-independent protein translocase protein TatB
CALAAGKD_01990	CDS	762	tatC_1			Sec-independent protein translocase protein TatC
CALAAGKD_01991	CDS	696				hypothetical protein
CALAAGKD_01992	CDS	909	lepA	3.6.5.-		Elongation factor 4
CALAAGKD_01993	CDS	1398				hypothetical protein
CALAAGKD_01994	CDS	201				hypothetical protein
CALAAGKD_01995	CDS	1080				hypothetical protein
CALAAGKD_01996	CDS	687				hypothetical protein
CALAAGKD_01997	CDS	942	prs_2	2.7.6.1	COG0462	Ribose-phosphate pyrophosphokinase
CALAAGKD_01998	tRNA	83				tRNA-Leu(caa)
CALAAGKD_01999	CDS	642	gph_1	3.1.3.18		Phosphoglycolate phosphatase
CALAAGKD_02000	CDS	900				hypothetical protein
CALAAGKD_02001	CDS	1446	smc_2			Chromosome partition protein Smc
CALAAGKD_02002	CDS	699	btuD_14	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
CALAAGKD_02003	CDS	519	idi_2	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
CALAAGKD_02004	CDS	408		4.1.2.59	COG0720	Dihydroneopterin monophosphate aldolase
CALAAGKD_02005	CDS	621				hypothetical protein
