locus_tag	ftype	length_bp	gene	EC_number	COG	product
FCDLKJEA_00407	CDS	639	cofC	2.7.7.68	COG1920	Phosphoenolpyruvate guanylyltransferase
FCDLKJEA_00408	CDS	960	cofD_2	2.7.8.28	COG0391	Phosphoenolpyruvate transferase
FCDLKJEA_00409	CDS	405				hypothetical protein
FCDLKJEA_00410	CDS	423				hypothetical protein
FCDLKJEA_00411	CDS	759		3.6.5.-	COG1100	GPN-loop GTPase
FCDLKJEA_00412	CDS	1017				hypothetical protein
FCDLKJEA_00413	CDS	363				hypothetical protein
FCDLKJEA_00414	CDS	183	dps_1	1.16.-.-	COG2406	DNA protection during starvation protein
FCDLKJEA_00415	CDS	330				hypothetical protein
FCDLKJEA_00416	CDS	1107				hypothetical protein
FCDLKJEA_00417	CDS	918	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
FCDLKJEA_00418	CDS	249				hypothetical protein
FCDLKJEA_00419	tRNA	98				tRNA-Val(cac)
FCDLKJEA_00420	CDS	132				hypothetical protein
FCDLKJEA_00421	CDS	420				hypothetical protein
FCDLKJEA_00422	CDS	540	ppa	3.6.1.1	COG0221	Inorganic pyrophosphatase
FCDLKJEA_00423	CDS	258				hypothetical protein
FCDLKJEA_00424	CDS	1773				hypothetical protein
FCDLKJEA_00425	CDS	573				hypothetical protein
FCDLKJEA_00426	CDS	1146				hypothetical protein
FCDLKJEA_00427	CDS	552	pdaD	4.1.1.19		Pyruvoyl-dependent arginine decarboxylase
FCDLKJEA_00428	CDS	231				hypothetical protein
FCDLKJEA_00429	CDS	357	cheY_1			Chemotaxis protein CheY
FCDLKJEA_00430	CDS	354				hypothetical protein
FCDLKJEA_00431	CDS	1890	rcsC	2.7.13.3		Sensor histidine kinase RcsC
FCDLKJEA_00432	CDS	354	thrC_1	4.2.3.1	COG0498	Threonine synthase
FCDLKJEA_00433	CDS	1245				hypothetical protein
FCDLKJEA_00434	CDS	1050	gap_1	1.2.1.59	COG0057	Glyceraldehyde-3-phosphate dehydrogenase
FCDLKJEA_00435	CDS	582	tmk	2.7.4.9		Thymidylate kinase
FCDLKJEA_00436	CDS	1236				hypothetical protein
FCDLKJEA_00437	CDS	639	pyrH	2.7.4.22	COG0528	Uridylate kinase
FCDLKJEA_00438	CDS	504				hypothetical protein
FCDLKJEA_00439	CDS	873	fusA_1		COG0480	Elongation factor 2
FCDLKJEA_00440	CDS	822				hypothetical protein
FCDLKJEA_00441	CDS	1065	phaC	2.3.1.-		Poly(3-hydroxyalkanoate) polymerase subunit PhaC
FCDLKJEA_00442	CDS	579				hypothetical protein
FCDLKJEA_00443	CDS	963				hypothetical protein
FCDLKJEA_00444	CDS	675	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
FCDLKJEA_00445	CDS	1071				hypothetical protein
FCDLKJEA_00446	CDS	816				hypothetical protein
FCDLKJEA_00447	CDS	819				hypothetical protein
FCDLKJEA_00448	CDS	381				hypothetical protein
FCDLKJEA_00449	CDS	180				hypothetical protein
FCDLKJEA_00450	CDS	171				hypothetical protein
FCDLKJEA_00451	CDS	1047	trpD_2	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
FCDLKJEA_00452	CDS	597	trpG_2	4.1.3.27	COG0512	Anthranilate synthase component 2
FCDLKJEA_00453	CDS	1431	trpE_2	4.1.3.27	COG0147	Anthranilate synthase component 1
FCDLKJEA_00454	CDS	234				hypothetical protein
FCDLKJEA_00455	CDS	333				hypothetical protein
FCDLKJEA_00456	CDS	465	tpx	1.11.1.15		Thiol peroxidase
FCDLKJEA_00457	CDS	333	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3, chloroplastic
FCDLKJEA_00458	CDS	525	ndhK	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit K, chloroplastic
FCDLKJEA_00459	CDS	150				hypothetical protein
FCDLKJEA_00460	CDS	873				hypothetical protein
FCDLKJEA_00461	CDS	312				hypothetical protein
FCDLKJEA_00462	CDS	321		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
FCDLKJEA_00463	CDS	525	petE_1			Plastocyanin
FCDLKJEA_00464	CDS	342				hypothetical protein
FCDLKJEA_00465	CDS	600				hypothetical protein
FCDLKJEA_00466	CDS	399			COG0517	putative protein
FCDLKJEA_00467	CDS	351	erpA			Iron-sulfur cluster insertion protein ErpA
FCDLKJEA_00468	CDS	510				hypothetical protein
FCDLKJEA_00469	CDS	2082	smc_2			Chromosome partition protein Smc
FCDLKJEA_00470	CDS	1137		3.1.-.-	COG0420	DNA double-strand break repair protein Mre11
FCDLKJEA_00471	CDS	1527	herA_1	3.6.4.12	COG0433	DNA double-strand break repair helicase HerA
FCDLKJEA_00472	CDS	837				hypothetical protein
FCDLKJEA_00473	CDS	144				hypothetical protein
FCDLKJEA_00474	CDS	441				hypothetical protein
FCDLKJEA_00475	CDS	723				hypothetical protein
FCDLKJEA_00476	CDS	198				hypothetical protein
FCDLKJEA_00477	CDS	1590	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
FCDLKJEA_00478	CDS	1584		2.3.1.-	COG1243	tRNA uridine(34) acetyltransferase
FCDLKJEA_00479	CDS	1332		1.2.1.89	COG1012	D-glyceraldehyde dehydrogenase (NADP(+))
FCDLKJEA_00480	CDS	516	tfe		COG1675	Transcription factor E
FCDLKJEA_00481	CDS	534		2.1.1.206	COG1303	tRNA (cytidine(56)-2'-O)-methyltransferase
FCDLKJEA_00482	CDS	1116	hflX_2		COG2262	GTPase HflX
FCDLKJEA_00483	CDS	1041				hypothetical protein
FCDLKJEA_00484	CDS	474	tgtA	2.4.2.48	COG0343	tRNA-guanine(15) transglycosylase
FCDLKJEA_00485	CDS	342	nac		COG1308	Nascent polypeptide-associated complex protein
FCDLKJEA_00486	CDS	333				hypothetical protein
FCDLKJEA_00487	CDS	663				hypothetical protein
FCDLKJEA_00488	CDS	681	rrp4		COG1097	Exosome complex component Rrp4
FCDLKJEA_00489	CDS	738		3.1.13.-	COG0689	Exosome complex component Rrp41
FCDLKJEA_00490	CDS	183				hypothetical protein
FCDLKJEA_00491	CDS	558				hypothetical protein
FCDLKJEA_00492	CDS	903	tfb_2			Transcription initiation factor IIB
FCDLKJEA_00493	CDS	579	dps_2	1.16.-.-	COG2406	DNA protection during starvation protein
FCDLKJEA_00494	CDS	156				hypothetical protein
FCDLKJEA_00495	CDS	831				hypothetical protein
FCDLKJEA_00496	CDS	2448	dbpA_2	3.6.4.13		ATP-dependent RNA helicase DbpA
FCDLKJEA_00497	CDS	777	mjaVM_1	2.1.1.113	COG0863	Modification methylase MjaV
FCDLKJEA_00498	CDS	348	tatA_1			Sec-independent protein translocase protein TatA
FCDLKJEA_00499	CDS	1161	ycaD			putative MFS-type transporter YcaD
FCDLKJEA_00500	CDS	693	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
FCDLKJEA_00501	CDS	699	psmA_1	3.4.25.1	COG0638	Proteasome subunit alpha
FCDLKJEA_00502	CDS	384				hypothetical protein
FCDLKJEA_00503	CDS	222				hypothetical protein
FCDLKJEA_00504	CDS	504				hypothetical protein
FCDLKJEA_00505	CDS	399				hypothetical protein
FCDLKJEA_00506	CDS	723	cobB1	2.3.1.286	COG0846	NAD-dependent protein deacylase 1
FCDLKJEA_00507	CDS	276	rnz	3.1.26.11	COG1234	Ribonuclease Z
FCDLKJEA_00508	CDS	1272	gck_1	2.7.1.165	COG2379	Glycerate 2-kinase
FCDLKJEA_00509	CDS	165				hypothetical protein
FCDLKJEA_00510	CDS	270				hypothetical protein
FCDLKJEA_00511	CDS	207				hypothetical protein
FCDLKJEA_00512	CDS	147				hypothetical protein
FCDLKJEA_00513	CDS	405				hypothetical protein
FCDLKJEA_00514	CDS	1710	iolD_2	3.7.1.22		3D-(3,5/4)-trihydroxycyclohexane-1,2-dione hydrolase
FCDLKJEA_00515	CDS	492				hypothetical protein
FCDLKJEA_00516	CDS	1524	leuA_2	2.3.3.13	COG0119	2-isopropylmalate synthase
FCDLKJEA_00517	CDS	1014	leuB_1	1.1.1.85	COG0473	3-isopropylmalate dehydrogenase
FCDLKJEA_00518	CDS	1287	aspS_2	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
FCDLKJEA_00519	CDS	936	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FCDLKJEA_00520	CDS	375				hypothetical protein
FCDLKJEA_00521	CDS	666				hypothetical protein
FCDLKJEA_00522	CDS	567		3.2.2.-		Putative 3-methyladenine DNA glycosylase
FCDLKJEA_00523	CDS	1104	obg	3.6.5.-		GTPase Obg
FCDLKJEA_00524	CDS	711		3.1.3.18	COG0561	Phosphoglycolate phosphatase
FCDLKJEA_00525	CDS	1884	argS_1	6.1.1.19	COG0018	Arginine--tRNA ligase
FCDLKJEA_00526	CDS	714				hypothetical protein
FCDLKJEA_00527	CDS	822				hypothetical protein
FCDLKJEA_00528	CDS	243				hypothetical protein
FCDLKJEA_00529	CDS	759				hypothetical protein
FCDLKJEA_00530	CDS	462				hypothetical protein
FCDLKJEA_00531	CDS	1749				hypothetical protein
FCDLKJEA_00532	CDS	237				hypothetical protein
FCDLKJEA_00533	CDS	372				hypothetical protein
FCDLKJEA_00534	CDS	588	endA_2	4.6.1.16	COG1676	tRNA-splicing endonuclease
FCDLKJEA_00535	CDS	651				hypothetical protein
FCDLKJEA_00536	CDS	1758	lig	6.5.1.1	COG1793	DNA ligase
FCDLKJEA_00537	CDS	429				hypothetical protein
FCDLKJEA_00538	CDS	1137	fbp_1	3.1.3.11		Fructose-1,6-bisphosphate aldolase/phosphatase
FCDLKJEA_00539	CDS	1299	tuf		COG5256	Elongation factor 1-alpha
FCDLKJEA_00540	CDS	306	albA2		COG1581	DNA/RNA-binding protein Alba 2
FCDLKJEA_00541	CDS	117				hypothetical protein
FCDLKJEA_00542	CDS	246				hypothetical protein
FCDLKJEA_00543	CDS	921	tfb_3			Transcription initiation factor IIB
FCDLKJEA_00544	CDS	492	mfnC	2.6.1.108	COG0436	(5-formylfuran-3-yl)methyl phosphate transaminase
FCDLKJEA_00545	CDS	852				hypothetical protein
FCDLKJEA_00546	CDS	405				hypothetical protein
FCDLKJEA_00547	CDS	1329	thiC_1	4.1.99.17		Phosphomethylpyrimidine synthase
FCDLKJEA_00548	CDS	189	spt4_1		COG2093	Transcription elongation factor Spt4
FCDLKJEA_00549	CDS	819				hypothetical protein
FCDLKJEA_00550	CDS	594				hypothetical protein
FCDLKJEA_00551	CDS	402				hypothetical protein
FCDLKJEA_00552	CDS	957	nadA_1	2.5.1.72	COG0379	Quinolinate synthase A
FCDLKJEA_00553	CDS	786	nadX_1	1.4.1.21		L-aspartate dehydrogenase
FCDLKJEA_00554	CDS	594				hypothetical protein
FCDLKJEA_00555	CDS	1446	glnA_1	6.3.1.2	COG0174	Glutamine synthetase
FCDLKJEA_00556	CDS	657				hypothetical protein
FCDLKJEA_00557	CDS	1296	potE			Putrescine transporter PotE
FCDLKJEA_00558	CDS	684				hypothetical protein
FCDLKJEA_00559	CDS	825			COG0517	putative protein
FCDLKJEA_00560	CDS	423				hypothetical protein
FCDLKJEA_00561	CDS	1155	dnaJ_2			Chaperone protein DnaJ
FCDLKJEA_00562	CDS	1731				hypothetical protein
FCDLKJEA_00563	CDS	174				hypothetical protein
FCDLKJEA_00564	CDS	549	aroA_1	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
FCDLKJEA_00565	CDS	405				hypothetical protein
FCDLKJEA_00566	CDS	432				hypothetical protein
FCDLKJEA_00567	CDS	318				hypothetical protein
FCDLKJEA_00568	CDS	279				hypothetical protein
FCDLKJEA_00569	CDS	174				hypothetical protein
FCDLKJEA_00570	CDS	465				hypothetical protein
FCDLKJEA_00571	CDS	1251				hypothetical protein
FCDLKJEA_00572	CDS	639				hypothetical protein
FCDLKJEA_00573	CDS	321				hypothetical protein
FCDLKJEA_00574	CDS	243				hypothetical protein
FCDLKJEA_00575	CDS	186				hypothetical protein
FCDLKJEA_00576	CDS	234				hypothetical protein
FCDLKJEA_00577	CDS	93				hypothetical protein
FCDLKJEA_00578	CDS	444	purE_2	5.4.99.18		N5-carboxyaminoimidazole ribonucleotide mutase
FCDLKJEA_00579	CDS	549	nudL	3.6.1.-		putative Nudix hydrolase NudL
FCDLKJEA_00580	CDS	738				hypothetical protein
FCDLKJEA_00581	CDS	2499	glmS_1	5.4.99.1		Glutamate mutase sigma subunit
FCDLKJEA_00582	CDS	963				hypothetical protein
FCDLKJEA_00583	CDS	1140				hypothetical protein
FCDLKJEA_00584	CDS	543				hypothetical protein
FCDLKJEA_00585	CDS	579				hypothetical protein
FCDLKJEA_00586	CDS	1329	thiC_2	4.1.99.17		Phosphomethylpyrimidine synthase
FCDLKJEA_00587	CDS	195				hypothetical protein
FCDLKJEA_00588	CDS	420				hypothetical protein
FCDLKJEA_00589	CDS	870				hypothetical protein
FCDLKJEA_00590	CDS	1710	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
FCDLKJEA_00591	CDS	288				hypothetical protein
FCDLKJEA_00592	CDS	1320				hypothetical protein
FCDLKJEA_00593	CDS	750				hypothetical protein
FCDLKJEA_00594	CDS	825			COG0668	Small-conductance mechanosensitive channel MscMJ
FCDLKJEA_00595	CDS	276				hypothetical protein
FCDLKJEA_00596	CDS	660				hypothetical protein
FCDLKJEA_00597	CDS	366				hypothetical protein
FCDLKJEA_00598	CDS	186				hypothetical protein
FCDLKJEA_00599	CDS	363				hypothetical protein
FCDLKJEA_00600	CDS	417				hypothetical protein
FCDLKJEA_00601	CDS	207				hypothetical protein
FCDLKJEA_00602	CDS	267	rnp1_1	3.1.26.5	COG1588	Ribonuclease P protein component 1
FCDLKJEA_00603	CDS	324			COG0186	30S ribosomal protein S17
FCDLKJEA_00604	CDS	423			COG0093	50S ribosomal protein L14
FCDLKJEA_00605	CDS	942	dys_2	2.5.1.46	COG1899	putative deoxyhypusine synthase
FCDLKJEA_00606	CDS	1008	sudA	1.8.1.19	COG0493	Sulfide dehydrogenase subunit alpha
FCDLKJEA_00607	CDS	702				hypothetical protein
FCDLKJEA_00608	CDS	393				hypothetical protein
FCDLKJEA_00609	CDS	921	tfb_4			Transcription initiation factor IIB
FCDLKJEA_00610	CDS	192				hypothetical protein
FCDLKJEA_00611	CDS	381	crcB			Putative fluoride ion transporter CrcB
FCDLKJEA_00612	CDS	228				hypothetical protein
FCDLKJEA_00613	CDS	273				hypothetical protein
FCDLKJEA_00614	CDS	477				hypothetical protein
FCDLKJEA_00615	CDS	228				hypothetical protein
FCDLKJEA_00616	CDS	651	MCM_1	3.6.4.12	COG1241	Minichromosome maintenance protein MCM
FCDLKJEA_00617	CDS	552				hypothetical protein
FCDLKJEA_00618	CDS	732	mptE	2.7.6.3	COG1634	6-hydroxymethyl-7,8-dihydropterin pyrophosphokinase
FCDLKJEA_00619	CDS	846				hypothetical protein
FCDLKJEA_00620	CDS	2196	fusA_2		COG0480	Elongation factor 2
FCDLKJEA_00621	CDS	198				hypothetical protein
FCDLKJEA_00622	CDS	948	tfb_5			Transcription initiation factor IIB
FCDLKJEA_00623	CDS	153				hypothetical protein
FCDLKJEA_00624	CDS	132				hypothetical protein
FCDLKJEA_00625	CDS	846				hypothetical protein
FCDLKJEA_00626	CDS	1377				hypothetical protein
FCDLKJEA_00627	CDS	438				hypothetical protein
FCDLKJEA_00628	CDS	975				hypothetical protein
FCDLKJEA_00629	CDS	288				hypothetical protein
FCDLKJEA_00630	CDS	252				hypothetical protein
FCDLKJEA_00631	CDS	162	PAD1	2.5.1.129		Flavin prenyltransferase PAD1, mitochondrial
FCDLKJEA_00632	CDS	420				hypothetical protein
FCDLKJEA_00633	CDS	198	tatA_2			Sec-independent protein translocase protein TatA
FCDLKJEA_00634	CDS	666	tatC_1			Sec-independent protein translocase protein TatC
FCDLKJEA_00635	CDS	732				hypothetical protein
FCDLKJEA_00636	CDS	843	purU	3.5.1.10		Formyltetrahydrofolate deformylase
FCDLKJEA_00637	CDS	633			COG2078	Protein
FCDLKJEA_00638	CDS	828				hypothetical protein
FCDLKJEA_00639	CDS	198				hypothetical protein
FCDLKJEA_00640	CDS	1071				hypothetical protein
FCDLKJEA_00641	CDS	1002	birA_1	6.3.4.15		Bifunctional ligase/repressor BirA
FCDLKJEA_00642	CDS	516				hypothetical protein
FCDLKJEA_00643	CDS	723				hypothetical protein
FCDLKJEA_00644	CDS	756	dtd3_1	3.1.1.96		D-aminoacyl-tRNA deacylase
FCDLKJEA_00645	CDS	372				hypothetical protein
FCDLKJEA_00646	CDS	774				hypothetical protein
FCDLKJEA_00647	CDS	522				hypothetical protein
FCDLKJEA_00648	CDS	597	sua5_1	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
FCDLKJEA_00649	CDS	168				hypothetical protein
FCDLKJEA_00650	CDS	1767				hypothetical protein
FCDLKJEA_00651	CDS	1266	serS_1	6.1.1.11	COG0172	Serine--tRNA ligase
FCDLKJEA_00652	CDS	243				hypothetical protein
FCDLKJEA_00653	CDS	1422				hypothetical protein
FCDLKJEA_00654	CDS	1047				hypothetical protein
FCDLKJEA_00655	CDS	729		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
FCDLKJEA_00656	CDS	624	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
FCDLKJEA_00657	CDS	339				hypothetical protein
FCDLKJEA_00658	CDS	315	ef1b_1		COG2092	Elongation factor 1-beta
FCDLKJEA_00659	CDS	1002				hypothetical protein
FCDLKJEA_00660	CDS	1368				hypothetical protein
FCDLKJEA_00661	CDS	312				hypothetical protein
FCDLKJEA_00662	CDS	267				hypothetical protein
FCDLKJEA_00663	CDS	642				hypothetical protein
FCDLKJEA_00664	CDS	753				hypothetical protein
FCDLKJEA_00665	CDS	1053				hypothetical protein
FCDLKJEA_00666	CDS	1086	cbiD	2.1.1.195		Cobalt-precorrin-5B C(1)-methyltransferase
FCDLKJEA_00667	CDS	870				hypothetical protein
FCDLKJEA_00668	CDS	153	metK	2.5.1.6		S-adenosylmethionine synthase
FCDLKJEA_00669	CDS	585				hypothetical protein
FCDLKJEA_00670	CDS	939				hypothetical protein
FCDLKJEA_00671	CDS	582				hypothetical protein
FCDLKJEA_00672	CDS	312				hypothetical protein
FCDLKJEA_00673	CDS	1548	pccB	6.4.1.3		Propionyl-CoA carboxylase, carboxyltransferase subunit
FCDLKJEA_00674	CDS	1488	pycA	6.4.1.1	COG0439	Pyruvate carboxylase subunit A
FCDLKJEA_00675	CDS	513				hypothetical protein
FCDLKJEA_00676	CDS	1002	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
FCDLKJEA_00677	CDS	462				hypothetical protein
FCDLKJEA_00678	CDS	279				hypothetical protein
FCDLKJEA_00679	CDS	213				hypothetical protein
FCDLKJEA_00680	CDS	1242		2.6.1.57		Aromatic-amino-acid aminotransferase 2
FCDLKJEA_00681	CDS	852				hypothetical protein
FCDLKJEA_00682	CDS	405				hypothetical protein
FCDLKJEA_00683	CDS	210	thiC_3	4.1.99.17		Phosphomethylpyrimidine synthase
FCDLKJEA_00684	CDS	1446	thsA_1		COG0459	Thermosome subunit alpha
FCDLKJEA_00685	CDS	387				hypothetical protein
FCDLKJEA_00686	CDS	660	glnA_2	6.3.1.2	COG0174	Glutamine synthetase
FCDLKJEA_00687	CDS	1524	carA_2	6.3.5.5		Carbamoyl-phosphate synthase small chain
FCDLKJEA_00688	CDS	357				hypothetical protein
FCDLKJEA_00689	CDS	267				hypothetical protein
FCDLKJEA_00690	CDS	870	nagK	2.7.1.59		N-acetyl-D-glucosamine kinase
FCDLKJEA_00691	CDS	246	thsA_2		COG0459	Thermosome subunit alpha
FCDLKJEA_00692	CDS	843	purC	6.3.2.6		Phosphoribosylaminoimidazole-succinocarboxamide synthase
FCDLKJEA_00693	CDS	387				hypothetical protein
FCDLKJEA_00694	CDS	279				hypothetical protein
FCDLKJEA_00695	CDS	1470	purF_1	2.4.2.14		Amidophosphoribosyltransferase
FCDLKJEA_00696	CDS	1425	purL_1	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
FCDLKJEA_00697	CDS	183	aroE	1.1.1.25		Shikimate dehydrogenase (NADP(+))
FCDLKJEA_00698	CDS	855	aroK_1	2.7.1.71	COG1685	Shikimate kinase
FCDLKJEA_00699	CDS	297				hypothetical protein
FCDLKJEA_00700	CDS	168				hypothetical protein
FCDLKJEA_00701	CDS	288				hypothetical protein
FCDLKJEA_00702	CDS	1101				hypothetical protein
FCDLKJEA_00703	CDS	366				hypothetical protein
FCDLKJEA_00704	CDS	624				hypothetical protein
FCDLKJEA_00705	CDS	1248	kbl	2.3.1.29		2-amino-3-ketobutyrate coenzyme A ligase
FCDLKJEA_00706	CDS	789	cysO_1	4.2.1.22	COG0031	Protein CysO
FCDLKJEA_00707	CDS	750				hypothetical protein
FCDLKJEA_00708	CDS	1131				hypothetical protein
FCDLKJEA_00709	CDS	300				hypothetical protein
FCDLKJEA_00710	CDS	384	rps8e_1		COG2007	30S ribosomal protein S8e
FCDLKJEA_00711	CDS	579	scpB_1			Segregation and condensation protein B
FCDLKJEA_00712	CDS	678				hypothetical protein
FCDLKJEA_00713	CDS	1053	adh_1	1.1.1.1	COG1064	NAD-dependent alcohol dehydrogenase
FCDLKJEA_00714	CDS	504				hypothetical protein
FCDLKJEA_00715	CDS	444				hypothetical protein
FCDLKJEA_00716	CDS	525				hypothetical protein
FCDLKJEA_00717	CDS	711	fbiB_1	6.3.2.34		Bifunctional F420 biosynthesis protein FbiB
FCDLKJEA_00718	tRNA	75				tRNA-Val(gac)
FCDLKJEA_00719	CDS	321				hypothetical protein
FCDLKJEA_00720	CDS	780				hypothetical protein
FCDLKJEA_00721	CDS	291	ssb		COG1599	Single-stranded DNA binding protein Ssb
FCDLKJEA_00722	CDS	1047				hypothetical protein
FCDLKJEA_00723	CDS	1368				hypothetical protein
FCDLKJEA_00724	CDS	312				hypothetical protein
FCDLKJEA_00725	CDS	267				hypothetical protein
FCDLKJEA_00726	CDS	300				hypothetical protein
FCDLKJEA_00727	CDS	1023	purM_1	6.3.3.1		Phosphoribosylformylglycinamidine cyclo-ligase
FCDLKJEA_00728	CDS	381				hypothetical protein
FCDLKJEA_00729	CDS	408				hypothetical protein
FCDLKJEA_00730	CDS	1206	ape2_1	3.4.11.1	COG0308	Leucyl aminopeptidase
FCDLKJEA_00731	CDS	453	mntR_2			HTH-type transcriptional regulator MntR
FCDLKJEA_00732	CDS	768				hypothetical protein
FCDLKJEA_00733	CDS	783	petE_2			Plastocyanin
FCDLKJEA_00734	CDS	2082	smc_3			Chromosome partition protein Smc
FCDLKJEA_00735	CDS	774				hypothetical protein
FCDLKJEA_00736	CDS	288				hypothetical protein
FCDLKJEA_00737	CDS	579				hypothetical protein
FCDLKJEA_00738	CDS	384				hypothetical protein
FCDLKJEA_00739	CDS	912	hldD_1	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
FCDLKJEA_00740	CDS	633				hypothetical protein
FCDLKJEA_00741	CDS	405				hypothetical protein
FCDLKJEA_00742	CDS	372				hypothetical protein
FCDLKJEA_00743	tRNA	75				tRNA-Thr(tgt)
FCDLKJEA_00744	CDS	249				hypothetical protein
FCDLKJEA_00745	CDS	549				hypothetical protein
FCDLKJEA_00746	CDS	468	resA_2			Thiol-disulfide oxidoreductase ResA
FCDLKJEA_00747	CDS	417				hypothetical protein
FCDLKJEA_00748	CDS	744		2.7.4.26	COG1608	Isopentenyl phosphate kinase
FCDLKJEA_00749	CDS	687	mvk	2.7.1.36	COG1577	Mevalonate kinase
FCDLKJEA_00750	CDS	651	idi	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
FCDLKJEA_00751	CDS	1086	apgM1_1	5.4.2.12	COG3635	2,3-bisphosphoglycerate-independent phosphoglycerate mutase 1
FCDLKJEA_00752	CDS	549				hypothetical protein
FCDLKJEA_00753	CDS	1581				hypothetical protein
FCDLKJEA_00754	CDS	324				hypothetical protein
FCDLKJEA_00755	CDS	717				hypothetical protein
FCDLKJEA_00756	CDS	711		1.2.7.11		2-oxoacid:ferredoxin oxidoreductase subunit beta
FCDLKJEA_00757	CDS	441				hypothetical protein
FCDLKJEA_00758	CDS	534				hypothetical protein
FCDLKJEA_00759	CDS	390				hypothetical protein
FCDLKJEA_00760	CDS	429				hypothetical protein
FCDLKJEA_00761	CDS	126				hypothetical protein
FCDLKJEA_00762	CDS	360	resA_3			Thiol-disulfide oxidoreductase ResA
FCDLKJEA_00763	CDS	1761	infB_1		COG0532	putative translation initiation factor IF-2
FCDLKJEA_00764	CDS	249	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
FCDLKJEA_00765	CDS	501				hypothetical protein
FCDLKJEA_00766	CDS	513				hypothetical protein
FCDLKJEA_00767	CDS	1002	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
FCDLKJEA_00768	CDS	162				hypothetical protein
FCDLKJEA_00769	CDS	243				hypothetical protein
FCDLKJEA_00770	CDS	273	spxA			Regulatory protein Spx
FCDLKJEA_00771	CDS	873				hypothetical protein
FCDLKJEA_00772	CDS	792				hypothetical protein
FCDLKJEA_00773	CDS	372				hypothetical protein
FCDLKJEA_00774	CDS	387				hypothetical protein
FCDLKJEA_00775	CDS	798	sufS_3	2.8.1.7	COG0520	Cysteine desulfurase
FCDLKJEA_00776	CDS	444	iscU2_1		COG0822	Iron-sulfur cluster assembly scaffold protein IscU 2
FCDLKJEA_00777	CDS	345				hypothetical protein
FCDLKJEA_00778	CDS	366	pgk_1	2.7.2.3	COG0126	Phosphoglycerate kinase
FCDLKJEA_00779	CDS	1338	kefB_1			Glutathione-regulated potassium-efflux system protein KefB
FCDLKJEA_00780	CDS	573	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
FCDLKJEA_00781	CDS	792				hypothetical protein
FCDLKJEA_00782	CDS	1026	purP_2	6.3.4.23	COG1759	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase
FCDLKJEA_00783	CDS	210				hypothetical protein
FCDLKJEA_00784	CDS	171				hypothetical protein
FCDLKJEA_00785	CDS	1311	aspS_3	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
FCDLKJEA_00786	CDS	267				hypothetical protein
FCDLKJEA_00787	CDS	1446		3.5.1.4	COG0154	Amidase
FCDLKJEA_00788	CDS	1404	gatB_1	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
FCDLKJEA_00789	CDS	264				hypothetical protein
FCDLKJEA_00790	CDS	264				hypothetical protein
FCDLKJEA_00791	CDS	1005	birA_2	6.3.4.15		Bifunctional ligase/repressor BirA
FCDLKJEA_00792	CDS	348				hypothetical protein
FCDLKJEA_00793	CDS	1437				hypothetical protein
FCDLKJEA_00794	CDS	948	tfb_6			Transcription initiation factor IIB
FCDLKJEA_00795	CDS	405	gpt	2.4.2.22		Xanthine phosphoribosyltransferase
FCDLKJEA_00796	CDS	1098	resA_4			Thiol-disulfide oxidoreductase ResA
FCDLKJEA_00797	CDS	735				hypothetical protein
FCDLKJEA_00798	CDS	621	bioF_1	2.3.1.47		8-amino-7-oxononanoate synthase
FCDLKJEA_00799	CDS	1089	wecB	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
FCDLKJEA_00800	CDS	723				hypothetical protein
FCDLKJEA_00801	CDS	234				hypothetical protein
FCDLKJEA_00802	CDS	420				hypothetical protein
