locus_tag	ftype	length_bp	gene	EC_number	COG	product
DAFHAFLN_00380	CDS	1359	kefC			Glutathione-regulated potassium-efflux system protein KefC
DAFHAFLN_00381	CDS	906				hypothetical protein
DAFHAFLN_00382	CDS	276				hypothetical protein
DAFHAFLN_00383	CDS	669				hypothetical protein
DAFHAFLN_00384	CDS	1053	nth_1	4.2.99.18		Endonuclease III
DAFHAFLN_00385	CDS	324	yggX			Fe(2+)-trafficking protein
DAFHAFLN_00386	tRNA	76				tRNA-Phe(gaa)
DAFHAFLN_00387	CDS	222				hypothetical protein
DAFHAFLN_00388	CDS	600				hypothetical protein
DAFHAFLN_00389	CDS	408				hypothetical protein
DAFHAFLN_00390	CDS	1143	mdtA_2			Multidrug resistance protein MdtA
DAFHAFLN_00391	CDS	3198	mdtC			Multidrug resistance protein MdtC
DAFHAFLN_00392	CDS	762				hypothetical protein
DAFHAFLN_00393	CDS	1335	glnA_1	6.3.1.2	COG0174	Glutamine synthetase
DAFHAFLN_00394	CDS	1365	lysJ_2	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde/glutamate semialdehyde transaminase
DAFHAFLN_00395	CDS	327				hypothetical protein
DAFHAFLN_00396	CDS	1197	lysJ_3	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde/glutamate semialdehyde transaminase
DAFHAFLN_00397	CDS	786	rsmA	2.1.1.-	COG0030	putative ribosomal RNA small subunit methyltransferase A
DAFHAFLN_00398	CDS	996	pdxA_1	1.1.1.262		4-hydroxythreonine-4-phosphate dehydrogenase
DAFHAFLN_00399	CDS	1350	surA_2	5.2.1.8		Chaperone SurA
DAFHAFLN_00400	CDS	1821	lptD_1			LPS-assembly protein LptD
DAFHAFLN_00401	CDS	837	thyA	2.1.1.45		Thymidylate synthase
DAFHAFLN_00402	CDS	795	lgt_2	2.5.1.145		Phosphatidylglycerol--prolipoprotein diacylglyceryl transferase
DAFHAFLN_00403	CDS	846				hypothetical protein
DAFHAFLN_00404	CDS	402				hypothetical protein
DAFHAFLN_00405	CDS	345				hypothetical protein
DAFHAFLN_00406	CDS	2079				hypothetical protein
DAFHAFLN_00407	CDS	384				hypothetical protein
DAFHAFLN_00408	CDS	1023	gluQ	6.1.1.-		Glutamyl-Q tRNA(Asp) synthetase
DAFHAFLN_00409	CDS	447				hypothetical protein
DAFHAFLN_00410	tRNA	76				tRNA-Ala(ggc)
DAFHAFLN_00411	CDS	1197				hypothetical protein
DAFHAFLN_00412	CDS	954				hypothetical protein
DAFHAFLN_00413	CDS	2322				hypothetical protein
DAFHAFLN_00414	CDS	405		5.1.99.1	COG0346	Methylmalonyl-CoA epimerase
DAFHAFLN_00415	CDS	330				hypothetical protein
DAFHAFLN_00416	CDS	1278				hypothetical protein
DAFHAFLN_00417	CDS	1458	selO_1	2.7.7.-		Protein adenylyltransferase SelO
DAFHAFLN_00418	CDS	300				hypothetical protein
DAFHAFLN_00419	CDS	2091	btuB_5			Vitamin B12 transporter BtuB
DAFHAFLN_00420	CDS	372				hypothetical protein
DAFHAFLN_00421	CDS	654	nth_2	4.2.99.18		Endonuclease III
DAFHAFLN_00422	CDS	342	metG_1	6.1.1.10	COG0073	Methionine--tRNA ligase
DAFHAFLN_00423	CDS	1635	metG_2	6.1.1.10	COG0073	Methionine--tRNA ligase
DAFHAFLN_00424	CDS	1014	purR			HTH-type transcriptional repressor PurR
DAFHAFLN_00425	CDS	1356			COG0004	Putative ammonium transporter
DAFHAFLN_00426	CDS	339			COG0347	putative nitrogen regulatory PII-like protein
DAFHAFLN_00427	CDS	786				hypothetical protein
DAFHAFLN_00428	CDS	723				hypothetical protein
DAFHAFLN_00429	CDS	1443		1.17.4.1	COG0209	Vitamin B12-dependent ribonucleoside-diphosphate reductase
DAFHAFLN_00430	CDS	2163				hypothetical protein
DAFHAFLN_00431	CDS	681				hypothetical protein
DAFHAFLN_00432	CDS	951	ala	1.4.1.1	COG2423	Alanine dehydrogenase
DAFHAFLN_00433	CDS	639				hypothetical protein
DAFHAFLN_00434	CDS	1035				hypothetical protein
DAFHAFLN_00435	CDS	768				hypothetical protein
DAFHAFLN_00436	CDS	348				hypothetical protein
DAFHAFLN_00437	CDS	432				Single-stranded DNA-binding protein
DAFHAFLN_00438	CDS	783	lpxB	2.4.1.182		Lipid-A-disaccharide synthase
DAFHAFLN_00439	CDS	594	rnhB	3.1.26.4	COG0164	Ribonuclease HII
DAFHAFLN_00440	CDS	501				hypothetical protein
DAFHAFLN_00441	CDS	1509				hypothetical protein
DAFHAFLN_00442	CDS	288				hypothetical protein
DAFHAFLN_00443	CDS	453	rimP			Ribosome maturation factor RimP
DAFHAFLN_00444	CDS	927	moaA			GTP 3',8-cyclase
DAFHAFLN_00445	CDS	1128	ald	1.4.1.1	COG0686	Alanine dehydrogenase
DAFHAFLN_00446	CDS	1491		1.2.1.26		Alpha-ketoglutarate semialdehyde dehydrogenase
DAFHAFLN_00447	CDS	1347	lysJ_4	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde/glutamate semialdehyde transaminase
DAFHAFLN_00448	CDS	528	moaB	2.7.7.75	COG0521	Molybdopterin adenylyltransferase
DAFHAFLN_00449	CDS	774	gloB_1	3.1.2.6		Hydroxyacylglutathione hydrolase
DAFHAFLN_00450	tRNA	77				tRNA-Arg(acg)
DAFHAFLN_00451	CDS	1338				hypothetical protein
DAFHAFLN_00452	CDS	393				hypothetical protein
DAFHAFLN_00453	CDS	558				hypothetical protein
DAFHAFLN_00454	CDS	993				hypothetical protein
DAFHAFLN_00455	CDS	1347				hypothetical protein
DAFHAFLN_00456	CDS	1074				hypothetical protein
DAFHAFLN_00457	CDS	594				hypothetical protein
DAFHAFLN_00458	CDS	783				hypothetical protein
DAFHAFLN_00459	CDS	1458				hypothetical protein
DAFHAFLN_00460	CDS	1665				hypothetical protein
DAFHAFLN_00461	CDS	885	cyoE	2.5.1.141		Protoheme IX farnesyltransferase
DAFHAFLN_00462	CDS	639	aspS_1	6.1.1.12		Aspartate--tRNA(Asp/Asn) ligase
DAFHAFLN_00463	CDS	1200	pccB_1	6.4.1.3		Propionyl-CoA carboxylase, carboxyltransferase subunit
DAFHAFLN_00464	CDS	1896	carB_2			Carbamoyl-phosphate synthase large chain
DAFHAFLN_00465	CDS	2742	narG_2	1.7.5.1		Respiratory nitrate reductase subunit alpha
DAFHAFLN_00466	CDS	675	torD			Chaperone protein TorD
DAFHAFLN_00467	CDS	990	narH_1	1.7.5.1		Respiratory nitrate reductase subunit beta
DAFHAFLN_00468	CDS	1953	mdtD			Putative multidrug resistance protein MdtD
DAFHAFLN_00469	CDS	1317	nanT_1			Sialic acid transporter NanT
DAFHAFLN_00470	CDS	633	rutB_2	3.5.1.110		Peroxyureidoacrylate/ureidoacrylate amidohydrolase RutB
DAFHAFLN_00471	CDS	924				hypothetical protein
DAFHAFLN_00472	CDS	1290				hypothetical protein
DAFHAFLN_00473	CDS	1200				hypothetical protein
DAFHAFLN_00474	CDS	1176				hypothetical protein
DAFHAFLN_00475	CDS	999	hdfR			HTH-type transcriptional regulator HdfR
DAFHAFLN_00476	CDS	864				hypothetical protein
DAFHAFLN_00477	CDS	1353				hypothetical protein
DAFHAFLN_00478	CDS	396				hypothetical protein
DAFHAFLN_00479	CDS	999	recA			Protein RecA
DAFHAFLN_00480	CDS	450	recX			Regulatory protein RecX
DAFHAFLN_00481	CDS	2589	alaS	6.1.1.7	COG0013	Alanine--tRNA ligase
DAFHAFLN_00482	CDS	2139	btuB_6			Vitamin B12 transporter BtuB
DAFHAFLN_00483	CDS	879				hypothetical protein
DAFHAFLN_00484	CDS	1131	dapL_1	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
DAFHAFLN_00485	CDS	303				hypothetical protein
DAFHAFLN_00486	CDS	1392				hypothetical protein
DAFHAFLN_00487	CDS	156				hypothetical protein
DAFHAFLN_00488	CDS	270				hypothetical protein
DAFHAFLN_00489	CDS	828				hypothetical protein
DAFHAFLN_00490	CDS	699	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
DAFHAFLN_00491	CDS	681	aroB	4.2.3.4		3-dehydroquinate synthase
DAFHAFLN_00492	CDS	819	pheA	4.2.1.51	COG0077	Prephenate dehydratase
DAFHAFLN_00493	CDS	411				hypothetical protein
DAFHAFLN_00494	CDS	660				hypothetical protein
DAFHAFLN_00495	CDS	1092				hypothetical protein
DAFHAFLN_00496	CDS	339				hypothetical protein
DAFHAFLN_00497	CDS	1557				hypothetical protein
DAFHAFLN_00498	CDS	2853				hypothetical protein
DAFHAFLN_00499	CDS	240				hypothetical protein
DAFHAFLN_00500	CDS	765	malK	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
DAFHAFLN_00501	CDS	309				hypothetical protein
DAFHAFLN_00502	CDS	762	uppS	2.5.1.89	COG0020	Tritrans,polycis-undecaprenyl-diphosphate synthase (GGDP specific)
DAFHAFLN_00503	CDS	558	frr			Ribosome-recycling factor
DAFHAFLN_00504	CDS	714	pyrH	2.7.4.22	COG0528	Uridylate kinase
DAFHAFLN_00505	CDS	168	TSFM			Elongation factor Ts, mitochondrial
DAFHAFLN_00506	CDS	483				hypothetical protein
DAFHAFLN_00507	CDS	897				hypothetical protein
DAFHAFLN_00508	CDS	654	pnp_1	2.7.7.8		Polyribonucleotide nucleotidyltransferase
DAFHAFLN_00509	CDS	459	dksA			RNA polymerase-binding transcription factor DksA
DAFHAFLN_00510	CDS	387	queF	1.7.1.13		NADPH-dependent 7-cyano-7-deazaguanine reductase
DAFHAFLN_00511	CDS	723	fixB			Protein FixB
DAFHAFLN_00512	CDS	156				hypothetical protein
DAFHAFLN_00513	CDS	351				hypothetical protein
DAFHAFLN_00514	CDS	789	tatD_1	3.1.13.-		3'-5' ssDNA/RNA exonuclease TatD
DAFHAFLN_00515	CDS	738				hypothetical protein
DAFHAFLN_00516	CDS	981	hacB_1	4.2.1.33		Methanogen homoaconitase small subunit
DAFHAFLN_00517	CDS	1197				hypothetical protein
DAFHAFLN_00518	CDS	3438	mfd	3.6.4.-		Transcription-repair-coupling factor
DAFHAFLN_00519	CDS	1371	lptD_2			LPS-assembly protein LptD
DAFHAFLN_00520	CDS	1350	surA_3	5.2.1.8		Chaperone SurA
DAFHAFLN_00521	CDS	996	pdxA_2	1.1.1.262		4-hydroxythreonine-4-phosphate dehydrogenase
DAFHAFLN_00522	CDS	1185	icmF_1	5.4.99.13		Fused isobutyryl-CoA mutase
DAFHAFLN_00523	CDS	1533	pccB_2	6.4.1.3		Propionyl-CoA carboxylase, carboxyltransferase subunit
DAFHAFLN_00524	CDS	462				hypothetical protein
DAFHAFLN_00525	CDS	711				hypothetical protein
DAFHAFLN_00526	CDS	1383	nanT_2			Sialic acid transporter NanT
DAFHAFLN_00527	CDS	366	rbfA			Ribosome-binding factor A
DAFHAFLN_00528	CDS	2409	infB			Translation initiation factor IF-2
DAFHAFLN_00529	CDS	855				hypothetical protein
DAFHAFLN_00530	CDS	588				hypothetical protein
DAFHAFLN_00531	CDS	1149	ribBA_1	3.5.4.25		Riboflavin biosynthesis protein RibBA
DAFHAFLN_00532	CDS	438	ribH_1	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
DAFHAFLN_00533	CDS	420				hypothetical protein
DAFHAFLN_00534	CDS	939				hypothetical protein
DAFHAFLN_00535	CDS	435	nusB_1			Transcription antitermination protein NusB
DAFHAFLN_00536	CDS	591				hypothetical protein
DAFHAFLN_00537	CDS	588				hypothetical protein
DAFHAFLN_00538	CDS	1149	ribBA_2	3.5.4.25		Riboflavin biosynthesis protein RibBA
DAFHAFLN_00539	CDS	438	ribH_2	2.5.1.78		6,7-dimethyl-8-ribityllumazine synthase
DAFHAFLN_00540	CDS	939				hypothetical protein
DAFHAFLN_00541	CDS	435	nusB_2			Transcription antitermination protein NusB
DAFHAFLN_00542	CDS	378	katG_2	1.11.1.21	COG0376	Catalase-peroxidase
DAFHAFLN_00543	CDS	1578	dld_3	1.1.5.12		Quinone-dependent D-lactate dehydrogenase
DAFHAFLN_00544	CDS	465				hypothetical protein
DAFHAFLN_00545	CDS	1074	CARKD	4.2.1.136		ATP-dependent (S)-NAD(P)H-hydrate dehydratase
DAFHAFLN_00546	CDS	558	grpE			Protein GrpE
DAFHAFLN_00547	CDS	1038	hrcA			Heat-inducible transcription repressor HrcA
DAFHAFLN_00548	CDS	417				hypothetical protein
DAFHAFLN_00549	CDS	519	lspA	3.4.23.36		Lipoprotein signal peptidase
DAFHAFLN_00550	CDS	144				hypothetical protein
DAFHAFLN_00551	CDS	657	fno	1.5.1.40	COG2085	F420-dependent NADP reductase
DAFHAFLN_00552	CDS	780	cofE	6.3.2.31	COG1478	Coenzyme F420:L-glutamate ligase
DAFHAFLN_00553	CDS	957	cofD	2.7.8.28	COG0391	Phosphoenolpyruvate transferase
DAFHAFLN_00554	CDS	1128	murG	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
DAFHAFLN_00555	CDS	867	murB_2	1.3.1.98		UDP-N-acetylenolpyruvoylglucosamine reductase
DAFHAFLN_00556	CDS	552				hypothetical protein
DAFHAFLN_00557	CDS	744				hypothetical protein
DAFHAFLN_00558	CDS	471				hypothetical protein
DAFHAFLN_00559	CDS	741				hypothetical protein
DAFHAFLN_00560	CDS	738				hypothetical protein
DAFHAFLN_00561	CDS	1761	tolB			Tol-Pal system protein TolB
DAFHAFLN_00562	CDS	1119	mrdB	2.4.1.129		Peptidoglycan glycosyltransferase MrdB
DAFHAFLN_00563	CDS	1863	mrdA_1	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
DAFHAFLN_00564	CDS	429				hypothetical protein
DAFHAFLN_00565	CDS	852				hypothetical protein
DAFHAFLN_00566	CDS	1044	mreB_1			Cell shape-determining protein MreB
DAFHAFLN_00567	CDS	288	GATC_1	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial
DAFHAFLN_00568	CDS	195				hypothetical protein
DAFHAFLN_00569	CDS	1131				hypothetical protein
DAFHAFLN_00570	CDS	186				hypothetical protein
DAFHAFLN_00571	CDS	750			COG0558	Bifunctional IPC transferase and DIPP synthase
DAFHAFLN_00572	CDS	408	phnW	2.6.1.37		2-aminoethylphosphonate--pyruvate transaminase
DAFHAFLN_00573	CDS	1260				hypothetical protein
DAFHAFLN_00574	CDS	609				hypothetical protein
DAFHAFLN_00575	CDS	1131	dapL_2	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
DAFHAFLN_00576	CDS	834				hypothetical protein
DAFHAFLN_00577	CDS	1230	caiA_1	1.3.8.13		Crotonobetainyl-CoA reductase
DAFHAFLN_00578	CDS	825		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
DAFHAFLN_00579	CDS	1044				hypothetical protein
DAFHAFLN_00580	CDS	903				hypothetical protein
DAFHAFLN_00581	CDS	1764				hypothetical protein
DAFHAFLN_00582	CDS	429				hypothetical protein
DAFHAFLN_00583	CDS	201				hypothetical protein
DAFHAFLN_00584	CDS	864	ubiD_2	4.1.1.98		3-octaprenyl-4-hydroxybenzoate carboxy-lyase
DAFHAFLN_00585	CDS	825				hypothetical protein
DAFHAFLN_00586	CDS	501		2.7.1.213	COG0524	Nucleoside kinase
DAFHAFLN_00587	CDS	1134	mdtB_2			Multidrug resistance protein MdtB
DAFHAFLN_00588	CDS	1191	metZ_1	2.5.1.-		O-succinylhomoserine sulfhydrylase
DAFHAFLN_00589	CDS	360	lipB_1	2.3.1.181		Octanoyltransferase
DAFHAFLN_00590	CDS	195				hypothetical protein
DAFHAFLN_00591	CDS	555				hypothetical protein
DAFHAFLN_00592	CDS	780	uppP	3.6.1.27		Undecaprenyl-diphosphatase
DAFHAFLN_00593	CDS	861				hypothetical protein
DAFHAFLN_00594	CDS	1092				hypothetical protein
DAFHAFLN_00595	CDS	534	hflX			GTPase HflX
DAFHAFLN_00596	CDS	1863	mrdA_2	3.4.16.4		Peptidoglycan D,D-transpeptidase MrdA
DAFHAFLN_00597	CDS	522				hypothetical protein
DAFHAFLN_00598	CDS	852				hypothetical protein
DAFHAFLN_00599	CDS	1044	mreB_2			Cell shape-determining protein MreB
DAFHAFLN_00600	CDS	288	GATC_2	6.3.5.-		Glutamyl-tRNA(Gln) amidotransferase subunit C, chloroplastic/mitochondrial
DAFHAFLN_00601	CDS	1440		3.5.1.4	COG0154	Amidase
DAFHAFLN_00602	CDS	1437	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
DAFHAFLN_00603	CDS	723	ubaA	2.7.7.-	COG0476	SAMP-activating enzyme E1
DAFHAFLN_00604	CDS	864	prmC	2.1.1.297		Release factor glutamine methyltransferase
DAFHAFLN_00605	CDS	1083	prfA			Peptide chain release factor 1
DAFHAFLN_00606	CDS	417				hypothetical protein
DAFHAFLN_00607	tRNA	75				tRNA-Gln(ttg)
DAFHAFLN_00608	CDS	954	prs_2			Putative ribose-phosphate pyrophosphokinase
DAFHAFLN_00609	CDS	717				hypothetical protein
DAFHAFLN_00610	CDS	582	pth_2	3.1.1.29		Peptidyl-tRNA hydrolase
DAFHAFLN_00611	CDS	984				hypothetical protein
DAFHAFLN_00612	CDS	807	rlpA	4.2.2.-		Endolytic peptidoglycan transglycosylase RlpA
DAFHAFLN_00613	CDS	1191				hypothetical protein
DAFHAFLN_00614	CDS	621	lipB_2	2.3.1.181		Octanoyltransferase
DAFHAFLN_00615	CDS	1191	metZ_2	2.5.1.-		O-succinylhomoserine sulfhydrylase
DAFHAFLN_00616	CDS	393				hypothetical protein
DAFHAFLN_00617	CDS	423	lptE_2			LPS-assembly lipoprotein LptE
DAFHAFLN_00618	CDS	582	tdk_2	2.7.1.21		Thymidine kinase
DAFHAFLN_00619	CDS	1257				hypothetical protein
DAFHAFLN_00620	CDS	927				hypothetical protein
DAFHAFLN_00621	CDS	456	hisI_2	3.5.4.19	COG0139	Phosphoribosyl-AMP cyclohydrolase
DAFHAFLN_00622	CDS	1425	aspS_2	6.1.1.12		Aspartate--tRNA(Asp/Asn) ligase
DAFHAFLN_00623	CDS	621				hypothetical protein
DAFHAFLN_00624	CDS	312				hypothetical protein
DAFHAFLN_00625	CDS	402				hypothetical protein
DAFHAFLN_00626	CDS	705				hypothetical protein
DAFHAFLN_00627	CDS	636	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
DAFHAFLN_00628	CDS	966	guaB_1	1.1.1.205	COG0516	Inosine-5'-monophosphate dehydrogenase
DAFHAFLN_00629	tRNA	76				tRNA-Glu(ttc)
DAFHAFLN_00630	CDS	804				hypothetical protein
DAFHAFLN_00631	CDS	981	hacB_2	4.2.1.33		Methanogen homoaconitase small subunit
DAFHAFLN_00632	CDS	741				hypothetical protein
DAFHAFLN_00633	CDS	789	tatD_2	3.1.13.-		3'-5' ssDNA/RNA exonuclease TatD
DAFHAFLN_00634	CDS	1296	thrC_3	4.2.3.1	COG0498	Threonine synthase
DAFHAFLN_00635	CDS	675				hypothetical protein
DAFHAFLN_00636	CDS	216				hypothetical protein
DAFHAFLN_00637	CDS	966				hypothetical protein
DAFHAFLN_00638	CDS	984	plsX_2	2.3.1.274		Phosphate acyltransferase
DAFHAFLN_00639	CDS	618	fbiD	2.7.7.68		Phosphoenolpyruvate guanylyltransferase
DAFHAFLN_00640	CDS	483	fbiA	2.7.8.28		Phosphoenolpyruvate transferase
DAFHAFLN_00641	CDS	405	hldE	2.7.7.70		Bifunctional protein HldE
DAFHAFLN_00642	tRNA	76				tRNA-Asn(gtt)
DAFHAFLN_00643	CDS	1182		2.6.1.57		Aromatic-amino-acid aminotransferase 2
DAFHAFLN_00644	CDS	2037	uvrB			UvrABC system protein B
DAFHAFLN_00645	CDS	135			COG0347	putative nitrogen regulatory PII-like protein
DAFHAFLN_00646	CDS	1356			COG0004	Putative ammonium transporter
DAFHAFLN_00647	CDS	342				hypothetical protein
DAFHAFLN_00648	CDS	1092	COQ5_2	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
DAFHAFLN_00649	CDS	651				hypothetical protein
DAFHAFLN_00650	CDS	393	rps9_1		COG0103	30S ribosomal protein S9
DAFHAFLN_00651	CDS	429				hypothetical protein
DAFHAFLN_00652	CDS	399				hypothetical protein
DAFHAFLN_00653	CDS	1401				hypothetical protein
DAFHAFLN_00654	tRNA	77				tRNA-Met(cat)
DAFHAFLN_00655	CDS	201				hypothetical protein
DAFHAFLN_00656	CDS	1251				hypothetical protein
DAFHAFLN_00657	CDS	312	fpoN	1.12.98.3	COG1007	F(420)H(2) dehydrogenase subunit N
DAFHAFLN_00658	CDS	711				hypothetical protein
DAFHAFLN_00659	CDS	723	gloB_2	3.1.2.6		Hydroxyacylglutathione hydrolase
DAFHAFLN_00660	CDS	231	acpP			Acyl carrier protein
DAFHAFLN_00661	CDS	759	rhaD_3	1.1.1.377	COG1028	L-rhamnose 1-dehydrogenase (NADP(+))
DAFHAFLN_00662	CDS	222				hypothetical protein
DAFHAFLN_00663	CDS	213				hypothetical protein
DAFHAFLN_00664	CDS	822				hypothetical protein
DAFHAFLN_00665	CDS	726	aspC_1	2.6.1.1	COG0436	Aspartate aminotransferase
DAFHAFLN_00666	CDS	768				hypothetical protein
DAFHAFLN_00667	CDS	960	menH_1	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
DAFHAFLN_00668	CDS	447				hypothetical protein
DAFHAFLN_00669	CDS	963				hypothetical protein
DAFHAFLN_00670	CDS	1008	menH_2	4.2.99.20		2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
DAFHAFLN_00671	CDS	1329	dapE_1	3.5.1.18		Succinyl-diaminopimelate desuccinylase
DAFHAFLN_00672	CDS	663				hypothetical protein
DAFHAFLN_00673	CDS	1203				hypothetical protein
DAFHAFLN_00674	CDS	1215				hypothetical protein
DAFHAFLN_00675	CDS	684			COG1136	putative ABC transporter ATP-binding protein
DAFHAFLN_00676	CDS	1071	mdtA_3			Multidrug resistance protein MdtA
DAFHAFLN_00677	CDS	393				hypothetical protein
DAFHAFLN_00678	CDS	573	msrA	1.8.4.11		Peptide methionine sulfoxide reductase MsrA
DAFHAFLN_00679	CDS	1386				hypothetical protein
DAFHAFLN_00680	CDS	1164	ycaD_1			putative MFS-type transporter YcaD
DAFHAFLN_00681	CDS	984				hypothetical protein
DAFHAFLN_00682	CDS	957	msrP_1	1.8.5.-		Protein-methionine-sulfoxide reductase catalytic subunit MsrP
DAFHAFLN_00683	CDS	549	msrQ_1			Protein-methionine-sulfoxide reductase heme-binding subunit MsrQ
DAFHAFLN_00684	CDS	1449				hypothetical protein
DAFHAFLN_00685	CDS	1056				hypothetical protein
DAFHAFLN_00686	CDS	1809		1.2.7.11	COG0674	2-oxoacid:ferredoxin oxidoreductase 2, subunit alpha
DAFHAFLN_00687	CDS	1806		1.18.1.2		Ferredoxin--NADP reductase
DAFHAFLN_00688	CDS	1338	pyrC_2			Dihydroorotase
DAFHAFLN_00689	CDS	1281				hypothetical protein
DAFHAFLN_00690	CDS	822				hypothetical protein
DAFHAFLN_00691	CDS	1431				hypothetical protein
DAFHAFLN_00692	CDS	1167				hypothetical protein
DAFHAFLN_00693	CDS	810				hypothetical protein
DAFHAFLN_00694	CDS	678				hypothetical protein
DAFHAFLN_00695	CDS	828	bepA_1	3.4.-.-		Beta-barrel assembly-enhancing protease
DAFHAFLN_00696	CDS	666	LIAS_1	2.8.1.8		Lipoyl synthase, organellar chromatophore
DAFHAFLN_00697	CDS	552				hypothetical protein
DAFHAFLN_00698	CDS	528				hypothetical protein
DAFHAFLN_00699	CDS	390				hypothetical protein
DAFHAFLN_00700	CDS	396				hypothetical protein
DAFHAFLN_00701	CDS	1386	bamA			Outer membrane protein assembly factor BamA
DAFHAFLN_00702	CDS	567				hypothetical protein
DAFHAFLN_00703	CDS	1050	glmM	5.4.2.10	COG1109	Phosphoglucosamine mutase
DAFHAFLN_00704	CDS	753	tpiA			Triosephosphate isomerase
DAFHAFLN_00705	CDS	333				hypothetical protein
DAFHAFLN_00706	tRNA	83				tRNA-Leu(gag)
DAFHAFLN_00707	CDS	357	fpoA	1.12.98.3	COG0838	F(420)H(2) dehydrogenase subunit A
DAFHAFLN_00708	CDS	519	fpoB	1.12.98.3	COG0377	F(420)H(2) dehydrogenase subunit B
DAFHAFLN_00709	CDS	651	ndhJ	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit J, chloroplastic
DAFHAFLN_00710	CDS	693				hypothetical protein
DAFHAFLN_00711	CDS	462				hypothetical protein
DAFHAFLN_00712	CDS	696				hypothetical protein
DAFHAFLN_00713	CDS	1305	metZ_3	2.5.1.-		O-succinylhomoserine sulfhydrylase
DAFHAFLN_00714	CDS	432	thiK	2.7.1.89		Thiamine kinase
DAFHAFLN_00715	CDS	264				hypothetical protein
DAFHAFLN_00716	CDS	345				hypothetical protein
DAFHAFLN_00717	CDS	1017	gds	2.5.1.29	COG0142	Geranylgeranyl diphosphate synthase
DAFHAFLN_00718	CDS	1404	tolQ			Tol-Pal system protein TolQ
DAFHAFLN_00719	CDS	807				hypothetical protein
DAFHAFLN_00720	CDS	1074				hypothetical protein
DAFHAFLN_00721	CDS	474				hypothetical protein
DAFHAFLN_00722	CDS	234	xseB	3.1.11.6		Exodeoxyribonuclease 7 small subunit
DAFHAFLN_00723	CDS	570		3.6.1.9		dTTP/UTP pyrophosphatase
DAFHAFLN_00724	CDS	951				hypothetical protein
DAFHAFLN_00725	CDS	747				hypothetical protein
DAFHAFLN_00726	CDS	405				hypothetical protein
DAFHAFLN_00727	CDS	1662				hypothetical protein
DAFHAFLN_00728	CDS	801				hypothetical protein
DAFHAFLN_00729	CDS	1092				hypothetical protein
DAFHAFLN_00730	CDS	978				hypothetical protein
DAFHAFLN_00731	CDS	1023				hypothetical protein
DAFHAFLN_00732	CDS	978				hypothetical protein
DAFHAFLN_00733	CDS	783	hisE	3.6.1.31		Phosphoribosyl-ATP pyrophosphatase
DAFHAFLN_00734	CDS	468	nudL_1	3.6.1.-		putative Nudix hydrolase NudL
DAFHAFLN_00735	CDS	459				hypothetical protein
DAFHAFLN_00736	CDS	516				hypothetical protein
DAFHAFLN_00737	CDS	627	tmk_1	2.7.4.9		Thymidylate kinase
DAFHAFLN_00738	CDS	606	kdsA	2.5.1.55		2-dehydro-3-deoxyphosphooctonate aldolase
DAFHAFLN_00739	CDS	1281	eno	4.2.1.11	COG0148	Enolase
DAFHAFLN_00740	CDS	273	ftsB			Cell division protein FtsB
DAFHAFLN_00741	CDS	753		4.2.1.116	COG1024	3-hydroxypropionyl-coenzyme A dehydratase
DAFHAFLN_00742	CDS	738	surE1	3.1.3.5	COG0496	5'-nucleotidase SurE1
DAFHAFLN_00743	CDS	588				hypothetical protein
DAFHAFLN_00744	CDS	357				hypothetical protein
DAFHAFLN_00745	CDS	678				hypothetical protein
DAFHAFLN_00746	CDS	1056	prfB			Peptide chain release factor 2
DAFHAFLN_00747	CDS	666	pdxH_2	1.4.3.5		Pyridoxine/pyridoxamine 5'-phosphate oxidase
DAFHAFLN_00748	CDS	1413	hutI_1	3.5.2.7		Imidazolonepropionase
DAFHAFLN_00749	CDS	1506	gcvT_1	2.1.2.10		Aminomethyltransferase
DAFHAFLN_00750	CDS	1074				hypothetical protein
DAFHAFLN_00751	CDS	492				hypothetical protein
DAFHAFLN_00752	CDS	138				hypothetical protein
DAFHAFLN_00753	CDS	1203				hypothetical protein
DAFHAFLN_00754	CDS	135				hypothetical protein
