locus_tag	ftype	length_bp	gene	EC_number	COG	product
GNOBGONP_00997	CDS	117				hypothetical protein
GNOBGONP_00998	CDS	402				hypothetical protein
GNOBGONP_00999	CDS	915	ilvE_2	2.6.1.42	COG0115	Putative branched-chain-amino-acid aminotransferase
GNOBGONP_01000	CDS	717	glyA_2	2.1.2.-	COG0112	Serine hydroxymethyltransferase
GNOBGONP_01001	CDS	1731	polC_2	2.7.7.7	COG1933	DNA polymerase II large subunit
GNOBGONP_01002	CDS	138				hypothetical protein
GNOBGONP_01003	CDS	345				hypothetical protein
GNOBGONP_01004	CDS	432				hypothetical protein
GNOBGONP_01005	CDS	1713	tfrA	1.3.4.1	COG1053	Fumarate reductase (CoM/CoB) subunit A
GNOBGONP_01006	CDS	510				hypothetical protein
GNOBGONP_01007	CDS	648	rutE_3	1.1.1.298		malonic semialdehyde reductase RutE
GNOBGONP_01008	CDS	234				hypothetical protein
GNOBGONP_01009	CDS	177				hypothetical protein
GNOBGONP_01010	CDS	378				hypothetical protein
GNOBGONP_01011	CDS	342				hypothetical protein
GNOBGONP_01012	CDS	357				hypothetical protein
GNOBGONP_01013	CDS	291				hypothetical protein
GNOBGONP_01014	CDS	1347	fieF_1			Ferrous-iron efflux pump FieF
GNOBGONP_01015	CDS	1107				hypothetical protein
GNOBGONP_01016	CDS	945				hypothetical protein
GNOBGONP_01017	CDS	771			COG1136	putative ABC transporter ATP-binding protein
GNOBGONP_01018	CDS	972				hypothetical protein
GNOBGONP_01019	CDS	504				hypothetical protein
GNOBGONP_01020	CDS	312				hypothetical protein
GNOBGONP_01021	CDS	153				hypothetical protein
GNOBGONP_01022	CDS	309	pfdB		COG1382	Prefoldin subunit beta
GNOBGONP_01023	CDS	687	xpf_1		COG1948	3'-flap repair endonuclease Xpf
GNOBGONP_01024	CDS	492				hypothetical protein
GNOBGONP_01025	CDS	480	nob1_1	3.1.-.-	COG1439	Endoribonuclease Nob1
GNOBGONP_01026	CDS	255				hypothetical protein
GNOBGONP_01027	CDS	285				hypothetical protein
GNOBGONP_01028	CDS	462				hypothetical protein
GNOBGONP_01029	CDS	1968	rpoC_1	2.7.7.6		DNA-directed RNA polymerase subunit beta'
GNOBGONP_01030	CDS	231			COG1958	Putative snRNP Sm-like protein
GNOBGONP_01031	CDS	1377				hypothetical protein
GNOBGONP_01032	CDS	2067				hypothetical protein
GNOBGONP_01033	CDS	426				hypothetical protein
GNOBGONP_01034	CDS	735		6.3.2.36	COG1701	4-phosphopantoate--beta-alanine ligase
GNOBGONP_01035	CDS	816	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
GNOBGONP_01036	CDS	282				hypothetical protein
GNOBGONP_01037	CDS	1065				hypothetical protein
GNOBGONP_01038	CDS	477	coaD_4	2.7.7.3	COG1019	Phosphopantetheine adenylyltransferase
GNOBGONP_01039	CDS	594	citE1	4.1.3.24	COG2301	L-malyl-CoA/beta-methylmalyl-CoA lyase
GNOBGONP_01040	CDS	585				hypothetical protein
GNOBGONP_01041	CDS	675	ribB_1	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
GNOBGONP_01042	CDS	402	ribH_1	2.5.1.78	COG0054	6,7-dimethyl-8-ribityllumazine synthase
GNOBGONP_01043	CDS	1266	serS_1	6.1.1.11	COG0172	Serine--tRNA ligase
GNOBGONP_01044	CDS	612	rps3ae_1		COG1890	30S ribosomal protein S3Ae
GNOBGONP_01045	CDS	426			COG1325	RNA-binding protein
GNOBGONP_01046	CDS	492				hypothetical protein
GNOBGONP_01047	CDS	381				hypothetical protein
GNOBGONP_01048	CDS	138				hypothetical protein
GNOBGONP_01049	CDS	582	tmk	2.7.4.9		Thymidylate kinase
GNOBGONP_01050	CDS	1236				hypothetical protein
GNOBGONP_01051	CDS	1938	vat_1		COG0464	VCP-like ATPase
GNOBGONP_01052	CDS	231				hypothetical protein
GNOBGONP_01053	CDS	411				hypothetical protein
GNOBGONP_01054	CDS	240	tfb_3			Transcription initiation factor IIB
GNOBGONP_01055	CDS	852				hypothetical protein
GNOBGONP_01056	CDS	1362	dapL	2.6.1.83		LL-diaminopimelate aminotransferase
GNOBGONP_01057	CDS	567				hypothetical protein
GNOBGONP_01058	CDS	327				hypothetical protein
GNOBGONP_01059	CDS	300			COG2139	50S ribosomal protein L21e
GNOBGONP_01060	CDS	1062	rlmN_1	2.1.1.192		Dual-specificity RNA methyltransferase RlmN
GNOBGONP_01061	CDS	1194	recA			Protein RecA
GNOBGONP_01062	CDS	183				hypothetical protein
GNOBGONP_01063	CDS	1725				hypothetical protein
GNOBGONP_01064	CDS	813	shyC_1	1.12.98.4	COG0543	Sulfhydrogenase 2 subunit gamma
GNOBGONP_01065	CDS	1155	trm1_1	2.1.1.216	COG1867	tRNA (guanine(26)-N(2))-dimethyltransferase
GNOBGONP_01066	CDS	426	rlmE_1	2.1.1.166	COG0293	Ribosomal RNA large subunit methyltransferase E
GNOBGONP_01067	CDS	321				hypothetical protein
GNOBGONP_01068	CDS	138				hypothetical protein
GNOBGONP_01069	CDS	681				hypothetical protein
GNOBGONP_01070	CDS	1722				hypothetical protein
GNOBGONP_01071	CDS	393				hypothetical protein
GNOBGONP_01072	CDS	825				hypothetical protein
GNOBGONP_01073	CDS	276		4.2.1.96		Putative pterin-4-alpha-carbinolamine dehydratase
GNOBGONP_01074	CDS	756				hypothetical protein
GNOBGONP_01075	CDS	1014				hypothetical protein
GNOBGONP_01076	CDS	201				hypothetical protein
GNOBGONP_01077	CDS	240				hypothetical protein
GNOBGONP_01078	CDS	480				hypothetical protein
GNOBGONP_01079	CDS	525				hypothetical protein
GNOBGONP_01080	CDS	804				hypothetical protein
GNOBGONP_01081	CDS	423				hypothetical protein
GNOBGONP_01082	CDS	1521				hypothetical protein
GNOBGONP_01083	CDS	300				hypothetical protein
GNOBGONP_01084	CDS	243				hypothetical protein
GNOBGONP_01085	CDS	1263	serS_2	6.1.1.11	COG0172	Serine--tRNA ligase
GNOBGONP_01086	CDS	636	rps3ae_2		COG1890	30S ribosomal protein S3Ae
GNOBGONP_01087	CDS	417			COG1325	RNA-binding protein
GNOBGONP_01088	CDS	1461				hypothetical protein
GNOBGONP_01089	CDS	711	hisF_5	4.3.2.10	COG0107	Imidazole glycerol phosphate synthase subunit HisF
GNOBGONP_01090	CDS	603	hisH_4	3.5.1.2		Imidazole glycerol phosphate synthase subunit HisH
GNOBGONP_01091	CDS	201	hisB_1	4.2.1.19		Imidazoleglycerol-phosphate dehydratase
GNOBGONP_01092	CDS	1197				hypothetical protein
GNOBGONP_01093	CDS	444	grpE_1		COG0576	Protein GrpE
GNOBGONP_01094	CDS	810				hypothetical protein
GNOBGONP_01095	CDS	1092	dys_3	2.5.1.46	COG1899	putative deoxyhypusine synthase
GNOBGONP_01096	CDS	336				hypothetical protein
GNOBGONP_01097	CDS	408				hypothetical protein
GNOBGONP_01098	CDS	300	ndhI_2	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
GNOBGONP_01099	CDS	495				hypothetical protein
GNOBGONP_01100	CDS	312				hypothetical protein
GNOBGONP_01101	CDS	246				hypothetical protein
GNOBGONP_01102	CDS	198				hypothetical protein
GNOBGONP_01103	CDS	330	metG_1	6.1.1.10	COG0073	Methionine--tRNA ligase
GNOBGONP_01104	CDS	561	tbp_1			TATA-box-binding protein
GNOBGONP_01105	CDS	789	glyA_3	2.1.2.-	COG0112	Serine hydroxymethyltransferase
GNOBGONP_01106	CDS	3378	polC_3	2.7.7.7	COG1933	DNA polymerase II large subunit
GNOBGONP_01107	CDS	753		2.5.1.41	COG1646	Geranylgeranylglyceryl phosphate synthase
GNOBGONP_01108	CDS	549				hypothetical protein
GNOBGONP_01109	CDS	1266	apgM1_2	5.4.2.12	COG3635	2,3-bisphosphoglycerate-independent phosphoglycerate mutase 1
GNOBGONP_01110	CDS	1131				hypothetical protein
GNOBGONP_01111	CDS	447				hypothetical protein
GNOBGONP_01112	CDS	438				hypothetical protein
GNOBGONP_01113	CDS	711	aglF	2.7.7.9	COG1209	UTP--glucose-1-phosphate uridylyltransferase AglF
GNOBGONP_01114	CDS	1302	thiDN		COG0351	Bifunctional thiamine biosynthesis protein ThiDN
GNOBGONP_01115	CDS	219				hypothetical protein
GNOBGONP_01116	CDS	1329	thiC	4.1.99.17		Phosphomethylpyrimidine synthase
GNOBGONP_01117	CDS	405				hypothetical protein
GNOBGONP_01118	CDS	852				hypothetical protein
GNOBGONP_01119	CDS	1341	mfnC	2.6.1.108	COG0436	(5-formylfuran-3-yl)methyl phosphate transaminase
GNOBGONP_01120	CDS	966	aroC_1	4.2.3.5		Chorismate synthase
GNOBGONP_01121	tRNA	76				tRNA-Val(tac)
GNOBGONP_01122	CDS	1035	murG	2.4.1.227		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
GNOBGONP_01123	CDS	1416				hypothetical protein
GNOBGONP_01124	CDS	915	ilvE_3	2.6.1.42	COG0115	Putative branched-chain-amino-acid aminotransferase
GNOBGONP_01125	CDS	549				hypothetical protein
GNOBGONP_01126	CDS	264				hypothetical protein
GNOBGONP_01127	CDS	114				hypothetical protein
GNOBGONP_01128	CDS	372				hypothetical protein
GNOBGONP_01129	CDS	651				hypothetical protein
GNOBGONP_01130	CDS	492				hypothetical protein
GNOBGONP_01131	CDS	315				hypothetical protein
GNOBGONP_01132	CDS	312	cutA		COG1324	Divalent-cation tolerance protein CutA
GNOBGONP_01133	CDS	1239				hypothetical protein
GNOBGONP_01134	CDS	906	ttuA	2.8.1.-	COG0037	tRNA-5-methyluridine(54) 2-sulfurtransferase
GNOBGONP_01135	CDS	333				hypothetical protein
GNOBGONP_01136	CDS	279	acyP	3.6.1.7	COG1254	Acylphosphatase
GNOBGONP_01137	CDS	744				hypothetical protein
GNOBGONP_01138	CDS	2229	vat_2		COG0464	VCP-like ATPase
GNOBGONP_01139	CDS	1284	gatD	6.3.5.-	COG0252	Glutamyl-tRNA(Gln) amidotransferase subunit D
GNOBGONP_01140	CDS	1899	gatE	6.3.5.-	COG2511	Glutamyl-tRNA(Gln) amidotransferase subunit E
GNOBGONP_01141	CDS	261				hypothetical protein
GNOBGONP_01142	tRNA	88				tRNA-Leu(cag)
GNOBGONP_01143	CDS	186				hypothetical protein
GNOBGONP_01144	CDS	1095	dnaJ_3			Chaperone protein DnaJ
GNOBGONP_01145	CDS	1887	dnaK_1			Chaperone protein DnaK
GNOBGONP_01146	CDS	522	grpE_2		COG0576	Protein GrpE
GNOBGONP_01147	CDS	621				hypothetical protein
GNOBGONP_01148	CDS	621				hypothetical protein
GNOBGONP_01149	CDS	297				hypothetical protein
GNOBGONP_01150	CDS	435				hypothetical protein
GNOBGONP_01151	CDS	132				hypothetical protein
GNOBGONP_01152	CDS	315				hypothetical protein
GNOBGONP_01153	CDS	771	cysS_1	6.1.1.16	COG0215	Cysteine--tRNA ligase
GNOBGONP_01154	CDS	204				hypothetical protein
GNOBGONP_01155	CDS	1944	leuS_2	6.1.1.4	COG0495	Leucine--tRNA ligase
GNOBGONP_01156	CDS	312			COG0091	50S ribosomal protein L22
GNOBGONP_01157	CDS	729				hypothetical protein
GNOBGONP_01158	CDS	207				hypothetical protein
GNOBGONP_01159	CDS	561				hypothetical protein
GNOBGONP_01160	CDS	408				hypothetical protein
GNOBGONP_01161	CDS	402				hypothetical protein
GNOBGONP_01162	CDS	504				hypothetical protein
GNOBGONP_01163	CDS	972				hypothetical protein
GNOBGONP_01164	CDS	771			COG1136	putative ABC transporter ATP-binding protein
GNOBGONP_01165	CDS	945				hypothetical protein
GNOBGONP_01166	CDS	1107				hypothetical protein
GNOBGONP_01167	CDS	1353	fieF_2			Ferrous-iron efflux pump FieF
GNOBGONP_01168	CDS	264				hypothetical protein
GNOBGONP_01169	CDS	291				hypothetical protein
GNOBGONP_01170	CDS	189				hypothetical protein
GNOBGONP_01171	CDS	666				hypothetical protein
GNOBGONP_01172	CDS	762				hypothetical protein
GNOBGONP_01173	CDS	255			COG1632	50S ribosomal protein L15e
GNOBGONP_01174	CDS	846				hypothetical protein
GNOBGONP_01175	CDS	132				hypothetical protein
GNOBGONP_01176	CDS	153				hypothetical protein
GNOBGONP_01177	CDS	948	tfb_4			Transcription initiation factor IIB
GNOBGONP_01178	CDS	198				hypothetical protein
GNOBGONP_01179	CDS	669	fusA_1		COG0480	Elongation factor 2
GNOBGONP_01180	CDS	297	petE_2			Plastocyanin
GNOBGONP_01181	CDS	561				hypothetical protein
GNOBGONP_01182	CDS	195				hypothetical protein
GNOBGONP_01183	CDS	348	atpF_2			V-type ATP synthase subunit F
GNOBGONP_01184	CDS	1029	tdh_2	1.1.1.103	COG1063	L-threonine 3-dehydrogenase
GNOBGONP_01185	CDS	354	cdvB1_2		COG5491	Cell division protein B1
GNOBGONP_01186	CDS	342				hypothetical protein
GNOBGONP_01187	CDS	417				hypothetical protein
GNOBGONP_01188	CDS	738	psmA_1	3.4.25.1	COG0638	Proteasome subunit alpha
GNOBGONP_01189	CDS	618			COG2078	Protein
GNOBGONP_01190	CDS	828				hypothetical protein
GNOBGONP_01191	CDS	513	pyrC_1			Dihydroorotase
GNOBGONP_01192	CDS	1575				hypothetical protein
GNOBGONP_01193	CDS	1011				hypothetical protein
GNOBGONP_01194	CDS	1488	gltX_1	6.1.1.17	COG0008	Glutamate--tRNA ligase
GNOBGONP_01195	CDS	864				hypothetical protein
GNOBGONP_01196	CDS	807				hypothetical protein
GNOBGONP_01197	CDS	858	lysX_1	6.3.2.43	COG0189	Alpha-aminoadipate--LysW ligase LysX
GNOBGONP_01198	CDS	168	lysW_2			Alpha-aminoadipate/glutamate carrier protein LysW
GNOBGONP_01199	CDS	747	argG_1	6.3.4.5		Argininosuccinate synthase
GNOBGONP_01200	CDS	186				hypothetical protein
GNOBGONP_01201	CDS	210				hypothetical protein
GNOBGONP_01202	CDS	246				hypothetical protein
GNOBGONP_01203	CDS	210			COG1997	50S ribosomal protein L37Ae
GNOBGONP_01204	CDS	807			COG2123	Exosome complex component Rrp42
GNOBGONP_01205	CDS	738		3.1.13.-	COG0689	Exosome complex component Rrp41
GNOBGONP_01206	CDS	681	rrp4		COG1097	Exosome complex component Rrp4
GNOBGONP_01207	CDS	687			COG1500	Ribosome maturation protein SDO1 
GNOBGONP_01208	CDS	603				hypothetical protein
GNOBGONP_01209	CDS	348			COG1727	50S ribosomal protein L18e
GNOBGONP_01210	CDS	501			COG0102	50S ribosomal protein L13
GNOBGONP_01211	CDS	453	rps9_1		COG0103	30S ribosomal protein S9
GNOBGONP_01212	CDS	585	leuD_1	4.2.1.33		3-isopropylmalate dehydratase small subunit
GNOBGONP_01213	CDS	1410	hacA_2	4.2.1.114	COG0065	Methanogen homoaconitase large subunit
GNOBGONP_01214	CDS	483	leuD_2	4.2.1.33	COG0066	Isopropylmalate/citramalate isomerase small subunit
GNOBGONP_01215	CDS	1272	leuC_1	4.2.1.33	COG0065	Isopropylmalate/citramalate isomerase large subunit
GNOBGONP_01216	CDS	765	cofE_2	6.3.2.31	COG1478	Coenzyme F420:L-glutamate ligase
GNOBGONP_01217	CDS	1326			COG0541	Signal recognition particle 54 kDa protein
GNOBGONP_01218	CDS	690				hypothetical protein
GNOBGONP_01219	CDS	120				hypothetical protein
GNOBGONP_01220	CDS	414	eif5a_2		COG0231	Translation initiation factor 5A
GNOBGONP_01221	CDS	612				hypothetical protein
GNOBGONP_01222	CDS	1050	adh_2	1.1.1.1	COG1064	NAD-dependent alcohol dehydrogenase
GNOBGONP_01223	CDS	732				hypothetical protein
GNOBGONP_01224	CDS	1338	kefB_5			Glutathione-regulated potassium-efflux system protein KefB
GNOBGONP_01225	CDS	435				hypothetical protein
GNOBGONP_01226	CDS	1140	trm1_2	2.1.1.216	COG1867	tRNA (guanine(26)-N(2))-dimethyltransferase
GNOBGONP_01227	CDS	624	rnhB	3.1.26.4	COG0164	Ribonuclease HII
GNOBGONP_01228	CDS	672	flpA	2.1.1.-	COG1889	Fibrillarin-like rRNA/tRNA 2'-O-methyltransferase
GNOBGONP_01229	CDS	1236				hypothetical protein
GNOBGONP_01230	CDS	912	pyrD_1	1.3.-.-		Dihydroorotate dehydrogenase
GNOBGONP_01231	CDS	828	pyrK_1			Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit
GNOBGONP_01232	CDS	870				hypothetical protein
GNOBGONP_01233	CDS	327	metK_1	2.5.1.6		S-adenosylmethionine synthase
GNOBGONP_01234	CDS	564				hypothetical protein
GNOBGONP_01235	CDS	633				hypothetical protein
GNOBGONP_01236	CDS	864				hypothetical protein
GNOBGONP_01237	CDS	1941	uvrB_1			UvrABC system protein B
GNOBGONP_01238	CDS	2820	uvrA_1			UvrABC system protein A
GNOBGONP_01239	CDS	1188	sasA_6	2.7.-.-		Adaptive-response sensory-kinase SasA
GNOBGONP_01240	CDS	189				hypothetical protein
GNOBGONP_01241	CDS	141				hypothetical protein
GNOBGONP_01242	CDS	402				hypothetical protein
GNOBGONP_01243	CDS	396				hypothetical protein
GNOBGONP_01244	CDS	1776				hypothetical protein
GNOBGONP_01245	CDS	369				hypothetical protein
GNOBGONP_01246	CDS	489				hypothetical protein
GNOBGONP_01247	CDS	534				hypothetical protein
GNOBGONP_01248	CDS	495		2.7.1.-	COG1909	GTP-dependent dephospho-CoA kinase
GNOBGONP_01249	CDS	378				hypothetical protein
GNOBGONP_01250	CDS	207				hypothetical protein
GNOBGONP_01251	CDS	1026	icmF_5	5.4.99.13		Fused isobutyryl-CoA mutase
GNOBGONP_01252	CDS	396		5.1.99.1	COG0346	Methylmalonyl-CoA epimerase
GNOBGONP_01253	CDS	1347				hypothetical protein
GNOBGONP_01254	CDS	1446	glnA_2	6.3.1.2	COG0174	Glutamine synthetase
GNOBGONP_01255	CDS	672				hypothetical protein
GNOBGONP_01256	CDS	441				hypothetical protein
GNOBGONP_01257	CDS	219				hypothetical protein
GNOBGONP_01258	CDS	201				hypothetical protein
GNOBGONP_01259	CDS	480				hypothetical protein
GNOBGONP_01260	CDS	801	eif2a_2		COG1093	Translation initiation factor 2 subunit alpha
GNOBGONP_01261	CDS	537				hypothetical protein
GNOBGONP_01262	CDS	1347	cbiA_3	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
GNOBGONP_01263	CDS	636				hypothetical protein
GNOBGONP_01264	CDS	753				hypothetical protein
GNOBGONP_01265	CDS	1059				hypothetical protein
GNOBGONP_01266	CDS	1098	cbiD_1	2.1.1.195		Cobalt-precorrin-5B C(1)-methyltransferase
GNOBGONP_01267	CDS	474	dnaJ_4			Chaperone protein DnaJ
GNOBGONP_01268	CDS	813				hypothetical protein
GNOBGONP_01269	CDS	396	metK_2	2.5.1.6		S-adenosylmethionine synthase
GNOBGONP_01270	CDS	921	btuF_2			Vitamin B12-binding protein
GNOBGONP_01271	CDS	1158	nreB_2		COG1602	DNA repair protein NreB
GNOBGONP_01272	CDS	939				hypothetical protein
GNOBGONP_01273	CDS	1092	dbh_2	2.7.7.7	COG0389	DNA polymerase IV
GNOBGONP_01274	CDS	249				hypothetical protein
GNOBGONP_01275	CDS	183				hypothetical protein
GNOBGONP_01276	CDS	522	rpl5_1		COG0094	50S ribosomal protein L5
GNOBGONP_01277	CDS	216				hypothetical protein
GNOBGONP_01278	CDS	393	rps8		COG0096	30S ribosomal protein S8
GNOBGONP_01279	CDS	558	rpl6_1		COG0097	50S ribosomal protein L6
GNOBGONP_01280	CDS	294				hypothetical protein
GNOBGONP_01281	tRNA	75				tRNA-Asn(gtt)
GNOBGONP_01282	CDS	249				hypothetical protein
GNOBGONP_01283	CDS	222				hypothetical protein
GNOBGONP_01284	CDS	444				hypothetical protein
GNOBGONP_01285	CDS	627	hmeA		COG0437	Hdr-like menaquinol oxidoreductase iron-sulfur subunit 1
GNOBGONP_01286	CDS	1380	dmsC		COG5557	Putative dimethyl sulfoxide reductase membrane subunit C
GNOBGONP_01287	CDS	534				hypothetical protein
GNOBGONP_01288	CDS	1272	leuC_2	4.2.1.33	COG0065	Isopropylmalate/citramalate isomerase large subunit
GNOBGONP_01289	CDS	483	leuD_3	4.2.1.33	COG0066	Isopropylmalate/citramalate isomerase small subunit
GNOBGONP_01290	CDS	1416	hacA_3	4.2.1.114	COG0065	Methanogen homoaconitase large subunit
GNOBGONP_01291	CDS	585	leuD_4	4.2.1.33		3-isopropylmalate dehydratase small subunit
GNOBGONP_01292	CDS	720	glmU_3		COG1208	Bifunctional protein GlmU
GNOBGONP_01293	CDS	174				hypothetical protein
GNOBGONP_01294	CDS	210				hypothetical protein
GNOBGONP_01295	CDS	1026	purP_3	6.3.4.23	COG1759	5-formaminoimidazole-4-carboxamide-1-(beta)-D-ribofuranosyl 5'-monophosphate synthetase
GNOBGONP_01296	CDS	792				hypothetical protein
GNOBGONP_01297	CDS	831			COG1136	putative ABC transporter ATP-binding protein
GNOBGONP_01298	CDS	222				hypothetical protein
GNOBGONP_01299	CDS	120				hypothetical protein
GNOBGONP_01300	CDS	558		2.5.1.129		UbiX-like flavin prenyltransferase
GNOBGONP_01301	CDS	420				hypothetical protein
GNOBGONP_01302	CDS	198	tatA_1			Sec-independent protein translocase protein TatA
GNOBGONP_01303	CDS	792	tatC_1			Sec-independent protein translocase protein TatC
GNOBGONP_01304	CDS	483				hypothetical protein
GNOBGONP_01305	CDS	261	purS_2	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurS
GNOBGONP_01306	CDS	417				hypothetical protein
GNOBGONP_01307	CDS	681	purQ_2	3.5.1.2		Phosphoribosylformylglycinamidine synthase subunit PurQ
GNOBGONP_01308	CDS	2160	purL_1	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
GNOBGONP_01309	CDS	2130		3.6.4.12	COG1204	ATP-dependent DNA helicase Hel308
GNOBGONP_01310	CDS	993	mraY_1	2.7.8.13		Phospho-N-acetylmuramoyl-pentapeptide-transferase
GNOBGONP_01311	CDS	231				hypothetical protein
GNOBGONP_01312	CDS	477	dapH_1	2.3.1.89		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase
GNOBGONP_01313	CDS	270				hypothetical protein
GNOBGONP_01314	CDS	513		1.1.1.374	COG0673	UDP-N-acetylglucosamine 3-dehydrogenase
GNOBGONP_01315	CDS	1740				hypothetical protein
GNOBGONP_01316	CDS	999	thsA_2		COG0459	Thermosome subunit alpha
GNOBGONP_01317	CDS	387				hypothetical protein
GNOBGONP_01318	CDS	102				hypothetical protein
GNOBGONP_01319	CDS	855				hypothetical protein
GNOBGONP_01320	CDS	375	cheY_2			Chemotaxis protein CheY
GNOBGONP_01321	CDS	489	sasA_7	2.7.-.-		Adaptive-response sensory-kinase SasA
GNOBGONP_01322	CDS	552				hypothetical protein
GNOBGONP_01323	CDS	381				hypothetical protein
GNOBGONP_01324	CDS	468				hypothetical protein
GNOBGONP_01325	CDS	150				hypothetical protein
GNOBGONP_01326	CDS	795				hypothetical protein
GNOBGONP_01327	CDS	420				hypothetical protein
GNOBGONP_01328	CDS	225				hypothetical protein
GNOBGONP_01329	CDS	300				hypothetical protein
GNOBGONP_01330	CDS	348				hypothetical protein
GNOBGONP_01331	CDS	444	purE_3	5.4.99.18		N5-carboxyaminoimidazole ribonucleotide mutase
GNOBGONP_01332	CDS	987	uvrC_1			UvrABC system protein C
GNOBGONP_01333	CDS	978				hypothetical protein
GNOBGONP_01334	CDS	579	purN	2.1.2.2		Phosphoribosylglycinamide formyltransferase
GNOBGONP_01335	CDS	321				hypothetical protein
GNOBGONP_01336	CDS	285				hypothetical protein
GNOBGONP_01337	CDS	870	folD		COG0190	Bifunctional protein FolD protein
GNOBGONP_01338	CDS	561				hypothetical protein
GNOBGONP_01339	CDS	1263	purD_1	6.3.4.13		Phosphoribosylamine--glycine ligase
GNOBGONP_01340	CDS	3201	ileS_2	6.1.1.5	COG0060	Isoleucine--tRNA ligase
GNOBGONP_01341	CDS	333				hypothetical protein
GNOBGONP_01342	CDS	1107				hypothetical protein
GNOBGONP_01343	CDS	918	sucD_1	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
GNOBGONP_01344	CDS	168			COG1552	50S ribosomal protein L40e
GNOBGONP_01345	CDS	1107	dnaJ_5			Chaperone protein DnaJ
GNOBGONP_01346	CDS	1251				hypothetical protein
GNOBGONP_01347	CDS	465				hypothetical protein
GNOBGONP_01348	CDS	174				hypothetical protein
GNOBGONP_01349	CDS	279				hypothetical protein
GNOBGONP_01350	CDS	318				hypothetical protein
GNOBGONP_01351	CDS	720				hypothetical protein
GNOBGONP_01352	tRNA	77				tRNA-Val(cac)
GNOBGONP_01353	CDS	1770				hypothetical protein
GNOBGONP_01354	CDS	1302				hypothetical protein
GNOBGONP_01355	CDS	552	pdaD_2	4.1.1.19		Pyruvoyl-dependent arginine decarboxylase
GNOBGONP_01356	CDS	468	resA_4			Thiol-disulfide oxidoreductase ResA
GNOBGONP_01357	CDS	549				hypothetical protein
GNOBGONP_01358	CDS	249				hypothetical protein
GNOBGONP_01359	tRNA	75				tRNA-Thr(tgt)
GNOBGONP_01360	CDS	372				hypothetical protein
GNOBGONP_01361	CDS	768				hypothetical protein
GNOBGONP_01362	CDS	453	mntR_1			HTH-type transcriptional regulator MntR
GNOBGONP_01363	CDS	552	dapE_1	3.5.1.18		Succinyl-diaminopimelate desuccinylase
GNOBGONP_01364	CDS	291				hypothetical protein
GNOBGONP_01365	CDS	1605				hypothetical protein
GNOBGONP_01366	CDS	885				hypothetical protein
GNOBGONP_01367	CDS	1245	sufS_3	2.8.1.7	COG0520	Cysteine desulfurase
GNOBGONP_01368	CDS	444	iscU2_3		COG0822	Iron-sulfur cluster assembly scaffold protein IscU 2
GNOBGONP_01369	CDS	345				hypothetical protein
GNOBGONP_01370	CDS	459	pgk_3	2.7.2.3	COG0126	Phosphoglycerate kinase
GNOBGONP_01371	CDS	321				hypothetical protein
GNOBGONP_01372	CDS	2025				hypothetical protein
GNOBGONP_01373	CDS	234				hypothetical protein
GNOBGONP_01374	CDS	207	CARKD_1	4.2.1.136		ATP-dependent (S)-NAD(P)H-hydrate dehydratase
GNOBGONP_01375	CDS	768				hypothetical protein
GNOBGONP_01376	CDS	651	malK_1	7.5.2.1		Trehalose/maltose import ATP-binding protein MalK
GNOBGONP_01377	CDS	420	lysM_3		COG1522	HTH-type transcriptional regulator LysM
GNOBGONP_01378	CDS	204	argD	2.6.1.17		Acetylornithine/succinyldiaminopimelate aminotransferase
GNOBGONP_01379	CDS	1776	smc_5		COG1196	Chromosome partition protein Smc
GNOBGONP_01380	CDS	969	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
GNOBGONP_01381	CDS	1356	glmS_2	5.4.99.1		Glutamate mutase sigma subunit
GNOBGONP_01382	CDS	159				50S ribosomal protein L39e
GNOBGONP_01383	CDS	507				hypothetical protein
GNOBGONP_01384	CDS	945	ftsZ			Cell division protein FtsZ
GNOBGONP_01385	CDS	1269	miaB	2.8.4.3		tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
GNOBGONP_01386	CDS	1365	fumC_1	4.2.1.2	COG0114	Fumarate hydratase class II
GNOBGONP_01387	CDS	555	gdhA_2	1.4.1.3		Glutamate dehydrogenase
GNOBGONP_01388	CDS	375				hypothetical protein
GNOBGONP_01389	CDS	1131	phnW_2	2.6.1.37		2-aminoethylphosphonate--pyruvate transaminase
GNOBGONP_01390	CDS	495		2.7.7.1	COG1056	Nicotinamide-nucleotide adenylyltransferase
GNOBGONP_01391	CDS	759				hypothetical protein
GNOBGONP_01392	CDS	1089				hypothetical protein
