locus_tag	ftype	length_bp	gene	EC_number	COG	product
FCDLKJEA_00415	CDS	330				hypothetical protein
FCDLKJEA_00416	CDS	1107	sucC	6.2.1.4	COG0045	Succinate--CoA ligase [GDP-forming] subunit beta
FCDLKJEA_00417	CDS	918	sucD	6.2.1.5	COG0074	Succinate--CoA ligase [ADP-forming] subunit alpha
FCDLKJEA_00418	CDS	249				hypothetical protein
FCDLKJEA_00419	tRNA	98				tRNA-Val(cac)
FCDLKJEA_00420	CDS	132				hypothetical protein
FCDLKJEA_00421	CDS	420				hypothetical protein
FCDLKJEA_00422	CDS	540	ppa	3.6.1.1		Inorganic pyrophosphatase
FCDLKJEA_00423	CDS	258				hypothetical protein
FCDLKJEA_00424	CDS	1773	pepF1_1	3.4.24.-		Oligoendopeptidase F, plasmid
FCDLKJEA_00425	CDS	573				hypothetical protein
FCDLKJEA_00426	CDS	1146				hypothetical protein
FCDLKJEA_00427	CDS	552	pdaD	4.1.1.19		Pyruvoyl-dependent arginine decarboxylase
FCDLKJEA_00428	CDS	231				hypothetical protein
FCDLKJEA_00429	CDS	357	cheY_1		COG0784	Chemotaxis protein CheY
FCDLKJEA_00430	CDS	354				hypothetical protein
FCDLKJEA_00431	CDS	1890	rcsC_1	2.7.13.3		Sensor histidine kinase RcsC
FCDLKJEA_00432	CDS	354				hypothetical protein
FCDLKJEA_00433	CDS	1245				hypothetical protein
FCDLKJEA_00434	CDS	1050				hypothetical protein
FCDLKJEA_00435	CDS	582	tmk	2.7.4.9	COG0125	Thymidylate kinase
FCDLKJEA_00436	CDS	1236				hypothetical protein
FCDLKJEA_00437	CDS	639	pyrH	2.7.4.22	COG0528	Uridylate kinase
FCDLKJEA_00438	CDS	504				hypothetical protein
FCDLKJEA_00439	CDS	873	fusA_1			Elongation factor G
FCDLKJEA_00440	CDS	822				hypothetical protein
FCDLKJEA_00441	CDS	1065	phaC	2.3.1.-	COG3243	Poly(3-hydroxyalkanoate) polymerase subunit PhaC
FCDLKJEA_00442	CDS	579				hypothetical protein
FCDLKJEA_00443	CDS	963				hypothetical protein
FCDLKJEA_00444	CDS	675	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
FCDLKJEA_00445	CDS	1071				hypothetical protein
FCDLKJEA_00446	CDS	816				hypothetical protein
FCDLKJEA_00447	CDS	819				hypothetical protein
FCDLKJEA_00448	CDS	381				hypothetical protein
FCDLKJEA_00449	CDS	180				hypothetical protein
FCDLKJEA_00450	CDS	171				hypothetical protein
FCDLKJEA_00451	CDS	1047	trpD_2	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
FCDLKJEA_00452	CDS	597	trpG_2	4.1.3.27	COG0512	Anthranilate synthase component 2
FCDLKJEA_00453	CDS	1431	pabB_2	2.6.1.85	COG0147	Aminodeoxychorismate synthase component 1
FCDLKJEA_00454	CDS	234				hypothetical protein
FCDLKJEA_00455	CDS	333				hypothetical protein
FCDLKJEA_00456	CDS	465	bcp_1	1.11.1.15	COG1225	Putative peroxiredoxin bcp
FCDLKJEA_00457	CDS	333	ndhC	7.1.1.-		NAD(P)H-quinone oxidoreductase subunit 3
FCDLKJEA_00458	CDS	525	ndhK	7.1.1.-	COG0377	NAD(P)H-quinone oxidoreductase subunit K
FCDLKJEA_00459	CDS	150				hypothetical protein
FCDLKJEA_00460	CDS	873				hypothetical protein
FCDLKJEA_00461	CDS	312				hypothetical protein
FCDLKJEA_00462	CDS	321	crt_1	4.2.1.150	COG1024	Short-chain-enoyl-CoA hydratase
FCDLKJEA_00463	CDS	525	petE_1			Plastocyanin
FCDLKJEA_00464	CDS	342				hypothetical protein
FCDLKJEA_00465	CDS	600				hypothetical protein
FCDLKJEA_00466	CDS	399	hrp1_2		COG0517	Hypoxic response protein 1
FCDLKJEA_00467	CDS	351	erpA		COG0316	Iron-sulfur cluster insertion protein ErpA
FCDLKJEA_00468	CDS	510				hypothetical protein
FCDLKJEA_00469	CDS	2082	smc_2			Chromosome partition protein Smc
FCDLKJEA_00470	CDS	1137	cpdA_1	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
FCDLKJEA_00471	CDS	1527				hypothetical protein
FCDLKJEA_00472	CDS	837				hypothetical protein
FCDLKJEA_00473	CDS	144				hypothetical protein
FCDLKJEA_00474	CDS	441				hypothetical protein
FCDLKJEA_00475	CDS	723				hypothetical protein
FCDLKJEA_00476	CDS	198				hypothetical protein
FCDLKJEA_00477	CDS	1590	lysS	6.1.1.6	COG1384	Lysine--tRNA ligase
FCDLKJEA_00478	CDS	1584		2.3.1.-		tRNA uridine(34) acetyltransferase
FCDLKJEA_00479	CDS	1332	sad	1.2.1.16	COG1012	Succinate semialdehyde dehydrogenase [NAD(P)+] Sad
FCDLKJEA_00480	CDS	516				hypothetical protein
FCDLKJEA_00481	CDS	534				hypothetical protein
FCDLKJEA_00482	CDS	1116	hflX_2		COG2262	GTPase HflX
FCDLKJEA_00483	CDS	1041				hypothetical protein
FCDLKJEA_00484	CDS	474				hypothetical protein
FCDLKJEA_00485	CDS	342				hypothetical protein
FCDLKJEA_00486	CDS	333				hypothetical protein
FCDLKJEA_00487	CDS	663				hypothetical protein
FCDLKJEA_00488	CDS	681				hypothetical protein
FCDLKJEA_00489	CDS	738	rph	2.7.7.56	COG0689	Ribonuclease PH
FCDLKJEA_00490	CDS	183				hypothetical protein
FCDLKJEA_00491	CDS	558				hypothetical protein
FCDLKJEA_00492	CDS	903				hypothetical protein
FCDLKJEA_00493	CDS	579				hypothetical protein
FCDLKJEA_00494	CDS	156				hypothetical protein
FCDLKJEA_00495	CDS	831				hypothetical protein
FCDLKJEA_00496	CDS	2448	dbpA_2	3.6.4.13		ATP-dependent RNA helicase DbpA
FCDLKJEA_00497	CDS	777	yhdJ	2.1.1.72	COG0863	DNA adenine methyltransferase YhdJ
FCDLKJEA_00498	CDS	348	tatA_1			Sec-independent protein translocase protein TatA
FCDLKJEA_00499	CDS	1161	ycaD			putative MFS-type transporter YcaD
FCDLKJEA_00500	CDS	693	menG_1	2.1.1.163	COG2226	Demethylmenaquinone methyltransferase
FCDLKJEA_00501	CDS	699	prcA_1			Proteasome subunit alpha
FCDLKJEA_00502	CDS	384				hypothetical protein
FCDLKJEA_00503	CDS	222				hypothetical protein
FCDLKJEA_00504	CDS	504				hypothetical protein
FCDLKJEA_00505	CDS	399				hypothetical protein
FCDLKJEA_00506	CDS	723	cobB	2.3.1.286	COG0846	NAD-dependent protein deacylase
FCDLKJEA_00507	CDS	276	rnz	3.1.26.11	COG1234	Ribonuclease Z
FCDLKJEA_00508	CDS	1272		2.7.1.165	COG2379	D-glycerate 2-kinase
FCDLKJEA_00509	CDS	165				hypothetical protein
FCDLKJEA_00510	CDS	270				hypothetical protein
FCDLKJEA_00511	CDS	207				hypothetical protein
FCDLKJEA_00512	CDS	147				hypothetical protein
FCDLKJEA_00513	CDS	405				hypothetical protein
FCDLKJEA_00514	CDS	1710	ilvB_2	2.2.1.6	COG0028	Acetolactate synthase large subunit
FCDLKJEA_00515	CDS	492	ilvH_2	2.2.1.6	COG0440	Acetolactate synthase small subunit
FCDLKJEA_00516	CDS	1524	leuA_2	2.3.3.13	COG0119	2-isopropylmalate synthase
FCDLKJEA_00517	CDS	1014	hicd_1	1.1.1.87	COG0473	Homoisocitrate dehydrogenase
FCDLKJEA_00518	CDS	1287	aspS2_2	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
FCDLKJEA_00519	CDS	936	oppD_1		COG0444	Oligopeptide transport ATP-binding protein OppD
FCDLKJEA_00520	CDS	375				hypothetical protein
FCDLKJEA_00521	CDS	666				hypothetical protein
FCDLKJEA_00522	CDS	567		3.2.2.-	COG2094	Putative 3-methyladenine DNA glycosylase
FCDLKJEA_00523	CDS	1104	obg	3.6.5.-		GTPase Obg
FCDLKJEA_00524	CDS	711		3.1.3.-		Putative phosphatase
FCDLKJEA_00525	CDS	1884	argS_1	6.1.1.19	COG0018	Arginine--tRNA ligase
FCDLKJEA_00526	CDS	714				hypothetical protein
FCDLKJEA_00527	CDS	822				hypothetical protein
FCDLKJEA_00528	CDS	243				hypothetical protein
FCDLKJEA_00529	CDS	759	yfcA_1		COG0730	putative membrane transporter protein YfcA
FCDLKJEA_00530	CDS	462				hypothetical protein
FCDLKJEA_00531	CDS	1749				hypothetical protein
FCDLKJEA_00532	CDS	237				hypothetical protein
FCDLKJEA_00533	CDS	372				hypothetical protein
FCDLKJEA_00534	CDS	588				hypothetical protein
FCDLKJEA_00535	CDS	651				hypothetical protein
FCDLKJEA_00536	CDS	1758	lig	6.5.1.1		DNA ligase
FCDLKJEA_00537	CDS	429				hypothetical protein
FCDLKJEA_00538	CDS	1137	fbp_1	3.1.3.11	COG1980	Fructose-1,6-bisphosphate aldolase/phosphatase
FCDLKJEA_00539	CDS	1299	tuf		COG0050	Elongation factor Tu
FCDLKJEA_00540	CDS	306				hypothetical protein
FCDLKJEA_00541	CDS	117				hypothetical protein
FCDLKJEA_00542	CDS	246				hypothetical protein
FCDLKJEA_00543	CDS	921				hypothetical protein
FCDLKJEA_00544	CDS	492	aspC_1	2.6.1.1	COG0436	Aspartate aminotransferase
FCDLKJEA_00545	CDS	852				hypothetical protein
FCDLKJEA_00546	CDS	405				hypothetical protein
FCDLKJEA_00547	CDS	1329	bzaF_1	4.1.99.23	COG0422	5-hydroxybenzimidazole synthase
FCDLKJEA_00548	CDS	189				hypothetical protein
FCDLKJEA_00549	CDS	819	nadC_1	2.4.2.19	COG0157	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
FCDLKJEA_00550	CDS	594				hypothetical protein
FCDLKJEA_00551	CDS	402				hypothetical protein
FCDLKJEA_00552	CDS	957	nadA_1	2.5.1.72	COG0379	Quinolinate synthase A
FCDLKJEA_00553	CDS	786	nadX_1	1.4.1.21	COG1712	L-aspartate dehydrogenase
FCDLKJEA_00554	CDS	594				hypothetical protein
FCDLKJEA_00555	CDS	1446	glnA	6.3.1.2	COG0174	Glutamine synthetase
FCDLKJEA_00556	CDS	657				hypothetical protein
FCDLKJEA_00557	CDS	1296	yhdG		COG0531	putative amino acid permease YhdG
FCDLKJEA_00558	CDS	684				hypothetical protein
FCDLKJEA_00559	CDS	825	IMPDH_1	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
FCDLKJEA_00560	CDS	423	teaD_1		COG0589	TRAP-T-associated universal stress protein TeaD
FCDLKJEA_00561	CDS	1155	dnaJ_2			Chaperone protein DnaJ
FCDLKJEA_00562	CDS	1731				hypothetical protein
FCDLKJEA_00563	CDS	174				hypothetical protein
FCDLKJEA_00564	CDS	549	aroA_1	2.5.1.19	COG0128	3-phosphoshikimate 1-carboxyvinyltransferase
FCDLKJEA_00565	CDS	405				hypothetical protein
FCDLKJEA_00566	CDS	432				hypothetical protein
FCDLKJEA_00567	CDS	318				hypothetical protein
FCDLKJEA_00568	CDS	279				hypothetical protein
FCDLKJEA_00569	CDS	174				hypothetical protein
FCDLKJEA_00570	CDS	465		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
FCDLKJEA_00571	CDS	1251				hypothetical protein
FCDLKJEA_00572	CDS	639				hypothetical protein
FCDLKJEA_00573	CDS	321				hypothetical protein
FCDLKJEA_00574	CDS	243				hypothetical protein
FCDLKJEA_00575	CDS	186				hypothetical protein
FCDLKJEA_00576	CDS	234				hypothetical protein
FCDLKJEA_00577	CDS	93				hypothetical protein
FCDLKJEA_00578	CDS	444	larB	2.5.1.143	COG1691	Pyridinium-3,5-biscarboxylic acid mononucleotide synthase
FCDLKJEA_00579	CDS	549	nudL	3.6.1.-		putative Nudix hydrolase NudL
FCDLKJEA_00580	CDS	738				hypothetical protein
FCDLKJEA_00581	CDS	2499	metH_3	2.1.1.13	COG0646	Methionine synthase
FCDLKJEA_00582	CDS	963	metH_4	2.1.1.13	COG0646	Methionine synthase
FCDLKJEA_00583	CDS	1140				hypothetical protein
FCDLKJEA_00584	CDS	543				hypothetical protein
FCDLKJEA_00585	CDS	579				hypothetical protein
FCDLKJEA_00586	CDS	1329	bzaF_2	4.1.99.23	COG0422	5-hydroxybenzimidazole synthase
FCDLKJEA_00587	CDS	195				hypothetical protein
FCDLKJEA_00588	CDS	420				hypothetical protein
FCDLKJEA_00589	CDS	870	yisK		COG0179	putative protein YisK
FCDLKJEA_00590	CDS	1710	glnS	6.1.1.18	COG0008	Glutamine--tRNA ligase
FCDLKJEA_00591	CDS	288				hypothetical protein
FCDLKJEA_00592	CDS	1320				hypothetical protein
FCDLKJEA_00593	CDS	750				hypothetical protein
FCDLKJEA_00594	CDS	825	mscS_1		COG0668	Small-conductance mechanosensitive channel
FCDLKJEA_00595	CDS	276				hypothetical protein
FCDLKJEA_00596	CDS	660				hypothetical protein
FCDLKJEA_00597	CDS	366				hypothetical protein
FCDLKJEA_00598	CDS	186				hypothetical protein
FCDLKJEA_00599	CDS	363	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
FCDLKJEA_00600	CDS	417				hypothetical protein
FCDLKJEA_00601	CDS	207				hypothetical protein
FCDLKJEA_00602	CDS	267				hypothetical protein
FCDLKJEA_00603	CDS	324				hypothetical protein
FCDLKJEA_00604	CDS	423	rplN_1			50S ribosomal protein L14
FCDLKJEA_00605	CDS	942		2.5.-.-		Deoxyhypusine synthase-like protein
FCDLKJEA_00606	CDS	1008	trxB	1.8.1.9	COG0492	Thioredoxin reductase
FCDLKJEA_00607	CDS	702				hypothetical protein
FCDLKJEA_00608	CDS	393				hypothetical protein
FCDLKJEA_00609	CDS	921				hypothetical protein
FCDLKJEA_00610	CDS	192				hypothetical protein
FCDLKJEA_00611	CDS	381	crcB			Putative fluoride ion transporter CrcB
FCDLKJEA_00612	CDS	228				hypothetical protein
FCDLKJEA_00613	CDS	273				hypothetical protein
FCDLKJEA_00614	CDS	477				hypothetical protein
FCDLKJEA_00615	CDS	228				hypothetical protein
FCDLKJEA_00616	CDS	651				hypothetical protein
FCDLKJEA_00617	CDS	552				hypothetical protein
FCDLKJEA_00618	CDS	732				hypothetical protein
FCDLKJEA_00619	CDS	846	folP	2.5.1.15	COG0294	Dihydropteroate synthase
FCDLKJEA_00620	CDS	2196	fusA_2		COG0480	Elongation factor G
FCDLKJEA_00621	CDS	198				hypothetical protein
FCDLKJEA_00622	CDS	948				hypothetical protein
FCDLKJEA_00623	CDS	153				hypothetical protein
FCDLKJEA_00624	CDS	132				hypothetical protein
FCDLKJEA_00625	CDS	846	eryG_1	2.1.1.254		Erythromycin 3''-O-methyltransferase
FCDLKJEA_00626	CDS	1377				hypothetical protein
FCDLKJEA_00627	CDS	438				hypothetical protein
FCDLKJEA_00628	CDS	975				hypothetical protein
FCDLKJEA_00629	CDS	288				hypothetical protein
FCDLKJEA_00630	CDS	252				hypothetical protein
FCDLKJEA_00631	CDS	162	ecdB	2.5.1.129	COG0163	putative UbiX-like flavin prenyltransferase
FCDLKJEA_00632	CDS	420				hypothetical protein
FCDLKJEA_00633	CDS	198	tatA_2			Sec-independent protein translocase protein TatA
FCDLKJEA_00634	CDS	666	tatC_1		COG0805	Sec-independent protein translocase protein TatC
FCDLKJEA_00635	CDS	732	mftE	3.5.-.-	COG1402	Putative mycofactocin system creatinine amidohydrolase family protein MftE
FCDLKJEA_00636	CDS	843	purU	3.5.1.10	COG0788	Formyltetrahydrofolate deformylase
FCDLKJEA_00637	CDS	633				hypothetical protein
FCDLKJEA_00638	CDS	828				hypothetical protein
FCDLKJEA_00639	CDS	198				hypothetical protein
FCDLKJEA_00640	CDS	1071	cobT_1	2.4.2.21		Nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase
FCDLKJEA_00641	CDS	1002	birA_1	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
FCDLKJEA_00642	CDS	516				hypothetical protein
FCDLKJEA_00643	CDS	723				hypothetical protein
FCDLKJEA_00644	CDS	756	dtd3_1	3.1.1.96		D-aminoacyl-tRNA deacylase
FCDLKJEA_00645	CDS	372				hypothetical protein
FCDLKJEA_00646	CDS	774				hypothetical protein
FCDLKJEA_00647	CDS	522				hypothetical protein
FCDLKJEA_00648	CDS	597	ywlC	2.7.7.87	COG0009	Threonylcarbamoyl-AMP synthase
FCDLKJEA_00649	CDS	168				hypothetical protein
FCDLKJEA_00650	CDS	1767				hypothetical protein
FCDLKJEA_00651	CDS	1266	serS_1	6.1.1.11		Serine--tRNA ligase
FCDLKJEA_00652	CDS	243				hypothetical protein
FCDLKJEA_00653	CDS	1422				hypothetical protein
FCDLKJEA_00654	CDS	1047	pepF1_2	3.4.24.-		Oligoendopeptidase F, plasmid
FCDLKJEA_00655	CDS	729				hypothetical protein
FCDLKJEA_00656	CDS	624	COQ3	2.1.1.222		Ubiquinone biosynthesis O-methyltransferase, mitochondrial
FCDLKJEA_00657	CDS	339				hypothetical protein
FCDLKJEA_00658	CDS	315				hypothetical protein
FCDLKJEA_00659	CDS	1002	dppB_1		COG0601	Dipeptide transport system permease protein DppB
FCDLKJEA_00660	CDS	1368				hypothetical protein
FCDLKJEA_00661	CDS	312				hypothetical protein
FCDLKJEA_00662	CDS	267				hypothetical protein
FCDLKJEA_00663	CDS	642	cbiC	5.4.99.60	COG2082	Cobalt-precorrin-8 methylmutase
FCDLKJEA_00664	CDS	753	cbiX	4.99.1.3	COG2138	Sirohydrochlorin cobaltochelatase
FCDLKJEA_00665	CDS	1053	cbiG	3.7.1.12	COG2073	Cobalt-precorrin-5A hydrolase
FCDLKJEA_00666	CDS	1086	cbiD	2.1.1.195	COG1903	Cobalt-precorrin-5B C(1)-methyltransferase
FCDLKJEA_00667	CDS	870				hypothetical protein
FCDLKJEA_00668	CDS	153	metK	2.5.1.6		S-adenosylmethionine synthase
FCDLKJEA_00669	CDS	585	nudF_1	3.6.1.13	COG0494	ADP-ribose pyrophosphatase
FCDLKJEA_00670	CDS	939				hypothetical protein
FCDLKJEA_00671	CDS	582				hypothetical protein
FCDLKJEA_00672	CDS	312				hypothetical protein
FCDLKJEA_00673	CDS	1548	pccB	6.4.1.3	COG4799	Propionyl-CoA carboxylase beta chain
FCDLKJEA_00674	CDS	1488	cfiB	6.4.1.7	COG0439	2-oxoglutarate carboxylase small subunit
FCDLKJEA_00675	CDS	513				hypothetical protein
FCDLKJEA_00676	CDS	1002	purA	6.3.4.4	COG0104	Adenylosuccinate synthetase
FCDLKJEA_00677	CDS	462				hypothetical protein
FCDLKJEA_00678	CDS	279				hypothetical protein
FCDLKJEA_00679	CDS	213				hypothetical protein
FCDLKJEA_00680	CDS	1242	aspC_2	2.6.1.1	COG0436	Aspartate aminotransferase
FCDLKJEA_00681	CDS	852	tyrA		COG0287	T-protein
FCDLKJEA_00682	CDS	405				hypothetical protein
FCDLKJEA_00683	CDS	210	thiC	4.1.99.17		Phosphomethylpyrimidine synthase
FCDLKJEA_00684	CDS	1446	groL_1			60 kDa chaperonin
FCDLKJEA_00685	CDS	387				hypothetical protein
FCDLKJEA_00686	CDS	660	glnA1	6.3.1.2	COG0174	Glutamine synthetase
FCDLKJEA_00687	CDS	1524	guaA_1	6.3.5.2		GMP synthase [glutamine-hydrolyzing]
FCDLKJEA_00688	CDS	357				hypothetical protein
FCDLKJEA_00689	CDS	267				hypothetical protein
FCDLKJEA_00690	CDS	870	mak	2.7.1.4	COG1940	Fructokinase
FCDLKJEA_00691	CDS	246				hypothetical protein
FCDLKJEA_00692	CDS	843	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
FCDLKJEA_00693	CDS	387				hypothetical protein
FCDLKJEA_00694	CDS	279				hypothetical protein
FCDLKJEA_00695	CDS	1470	purF_1	2.4.2.14	COG0034	Amidophosphoribosyltransferase
FCDLKJEA_00696	CDS	1425	purL_1	6.3.5.3	COG0046	Phosphoribosylformylglycinamidine synthase subunit PurL
FCDLKJEA_00697	CDS	183	aroE	1.1.1.25		Shikimate dehydrogenase (NADP(+))
FCDLKJEA_00698	CDS	855	thrB_2	2.7.1.39		Homoserine kinase
FCDLKJEA_00699	CDS	297				hypothetical protein
FCDLKJEA_00700	CDS	168				hypothetical protein
FCDLKJEA_00701	CDS	288				hypothetical protein
FCDLKJEA_00702	CDS	1101				hypothetical protein
FCDLKJEA_00703	CDS	366				hypothetical protein
FCDLKJEA_00704	CDS	624	asnB_1	6.3.5.4	COG0367	Asparagine synthetase B [glutamine-hydrolyzing]
FCDLKJEA_00705	CDS	1248		2.3.1.-		Putative pyridoxal phosphate-dependent acyltransferase
FCDLKJEA_00706	CDS	789	cbs	4.2.1.22	COG0031	Putative cystathionine beta-synthase
FCDLKJEA_00707	CDS	750	eryG_2	2.1.1.254		Erythromycin 3''-O-methyltransferase
FCDLKJEA_00708	CDS	1131				hypothetical protein
FCDLKJEA_00709	CDS	300				hypothetical protein
FCDLKJEA_00710	CDS	384				hypothetical protein
FCDLKJEA_00711	CDS	579	scpB_1			Segregation and condensation protein B
FCDLKJEA_00712	CDS	678				hypothetical protein
FCDLKJEA_00713	CDS	1053		1.1.1.1		Alcohol dehydrogenase
FCDLKJEA_00714	CDS	504				hypothetical protein
FCDLKJEA_00715	CDS	444				hypothetical protein
FCDLKJEA_00716	CDS	525		1.5.1.45	COG0431	NAD(P)H-dependent FAD/FMN reductase
FCDLKJEA_00717	CDS	711	bluB	1.13.11.79	COG0778	5,6-dimethylbenzimidazole synthase
FCDLKJEA_00718	tRNA	75				tRNA-Val(gac)
FCDLKJEA_00719	CDS	321				hypothetical protein
FCDLKJEA_00720	CDS	780				hypothetical protein
FCDLKJEA_00721	CDS	291				hypothetical protein
FCDLKJEA_00722	CDS	1047				hypothetical protein
FCDLKJEA_00723	CDS	1368				hypothetical protein
FCDLKJEA_00724	CDS	312				hypothetical protein
FCDLKJEA_00725	CDS	267				hypothetical protein
FCDLKJEA_00726	CDS	300				hypothetical protein
FCDLKJEA_00727	CDS	1023	purM_1	6.3.3.1	COG0150	Phosphoribosylformylglycinamidine cyclo-ligase
FCDLKJEA_00728	CDS	381				hypothetical protein
FCDLKJEA_00729	CDS	408				hypothetical protein
FCDLKJEA_00730	CDS	1206	pepN_1	3.4.11.2	COG0308	Aminopeptidase N
FCDLKJEA_00731	CDS	453	ideR		COG1321	Iron-dependent repressor IdeR
FCDLKJEA_00732	CDS	768				hypothetical protein
FCDLKJEA_00733	CDS	783	petE_2			Plastocyanin
FCDLKJEA_00734	CDS	2082	smc_3			Chromosome partition protein Smc
FCDLKJEA_00735	CDS	774				hypothetical protein
FCDLKJEA_00736	CDS	288				hypothetical protein
FCDLKJEA_00737	CDS	579				hypothetical protein
FCDLKJEA_00738	CDS	384				hypothetical protein
FCDLKJEA_00739	CDS	912	galE	5.1.3.2	COG1087	UDP-glucose 4-epimerase
FCDLKJEA_00740	CDS	633				hypothetical protein
FCDLKJEA_00741	CDS	405				hypothetical protein
FCDLKJEA_00742	CDS	372				hypothetical protein
FCDLKJEA_00743	tRNA	75				tRNA-Thr(tgt)
FCDLKJEA_00744	CDS	249				hypothetical protein
FCDLKJEA_00745	CDS	549				hypothetical protein
FCDLKJEA_00746	CDS	468	bcp_2	1.11.1.15	COG1225	Putative peroxiredoxin bcp
FCDLKJEA_00747	CDS	417				hypothetical protein
FCDLKJEA_00748	CDS	744	argB	2.7.2.8		Acetylglutamate kinase
FCDLKJEA_00749	CDS	687	thrB_3	2.7.1.39		Homoserine kinase
FCDLKJEA_00750	CDS	651	idi	5.3.3.2	COG1443	Isopentenyl-diphosphate Delta-isomerase
FCDLKJEA_00751	CDS	1086	apgM_1			2,3-bisphosphoglycerate-independent phosphoglycerate mutase
FCDLKJEA_00752	CDS	549				hypothetical protein
FCDLKJEA_00753	CDS	1581				hypothetical protein
FCDLKJEA_00754	CDS	324				hypothetical protein
FCDLKJEA_00755	CDS	717				hypothetical protein
FCDLKJEA_00756	CDS	711				hypothetical protein
FCDLKJEA_00757	CDS	441				hypothetical protein
FCDLKJEA_00758	CDS	534				hypothetical protein
FCDLKJEA_00759	CDS	390				hypothetical protein
FCDLKJEA_00760	CDS	429				hypothetical protein
FCDLKJEA_00761	CDS	126				hypothetical protein
FCDLKJEA_00762	CDS	360	resA_1			Thiol-disulfide oxidoreductase ResA
FCDLKJEA_00763	CDS	1761	infB_1			Translation initiation factor IF-2
FCDLKJEA_00764	CDS	249	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
FCDLKJEA_00765	CDS	501				hypothetical protein
FCDLKJEA_00766	CDS	513				hypothetical protein
FCDLKJEA_00767	CDS	1002	sasA_2	2.7.-.-		Adaptive-response sensory-kinase SasA
FCDLKJEA_00768	CDS	162				hypothetical protein
FCDLKJEA_00769	CDS	243				hypothetical protein
FCDLKJEA_00770	CDS	273	spxA		COG1393	Regulatory protein Spx
FCDLKJEA_00771	CDS	873				hypothetical protein
FCDLKJEA_00772	CDS	792				hypothetical protein
FCDLKJEA_00773	CDS	372				hypothetical protein
FCDLKJEA_00774	CDS	387				hypothetical protein
FCDLKJEA_00775	CDS	798	csd_1	2.8.1.7		putative cysteine desulfurase
FCDLKJEA_00776	CDS	444	sufU_1	2.-.-.-	COG0822	Zinc-dependent sulfurtransferase SufU
FCDLKJEA_00777	CDS	345				hypothetical protein
FCDLKJEA_00778	CDS	366	pgk_1	2.7.2.3	COG0126	Phosphoglycerate kinase
FCDLKJEA_00779	CDS	1338	gerN_1		COG0475	Na(+)/H(+)-K(+) antiporter GerN
FCDLKJEA_00780	CDS	573	phnC	7.3.2.1	COG3638	Phosphate-import ATP-binding protein PhnC
FCDLKJEA_00781	CDS	792	phnE_2		COG3639	Phosphate-import permease protein PhnE
FCDLKJEA_00782	CDS	1026				hypothetical protein
FCDLKJEA_00783	CDS	210				hypothetical protein
FCDLKJEA_00784	CDS	171				hypothetical protein
FCDLKJEA_00785	CDS	1311	aspS2_3	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
FCDLKJEA_00786	CDS	267				hypothetical protein
FCDLKJEA_00787	CDS	1446	gatA_2	6.3.5.7	COG0154	Glutamyl-tRNA(Gln) amidotransferase subunit A
FCDLKJEA_00788	CDS	1404	gatB	6.3.5.-	COG0064	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
FCDLKJEA_00789	CDS	264				hypothetical protein
FCDLKJEA_00790	CDS	264				hypothetical protein
FCDLKJEA_00791	CDS	1005	birA_2	6.3.4.15	COG0340	Bifunctional ligase/repressor BirA
FCDLKJEA_00792	CDS	348				hypothetical protein
FCDLKJEA_00793	CDS	1437				hypothetical protein
FCDLKJEA_00794	CDS	948				hypothetical protein
FCDLKJEA_00795	CDS	405	gpt	2.4.2.22		Xanthine phosphoribosyltransferase
FCDLKJEA_00796	CDS	1098	dipZ		COG0785	Protein DipZ
FCDLKJEA_00797	CDS	735				hypothetical protein
FCDLKJEA_00798	CDS	621		2.3.1.-		Putative pyridoxal phosphate-dependent acyltransferase
FCDLKJEA_00799	CDS	1089	wbpI	5.1.3.23	COG0381	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
FCDLKJEA_00800	CDS	723	rmlD	1.1.1.133		dTDP-4-dehydrorhamnose reductase
FCDLKJEA_00801	CDS	234				hypothetical protein
FCDLKJEA_00802	CDS	420				hypothetical protein
FCDLKJEA_00803	CDS	2496	pepN_2	3.4.11.2	COG0308	Aminopeptidase N
FCDLKJEA_00804	CDS	1119	pyrG_1	6.3.4.2		CTP synthase
FCDLKJEA_00805	CDS	999	nadK_1	2.7.1.23		NAD kinase
FCDLKJEA_00806	CDS	870				hypothetical protein
FCDLKJEA_00807	CDS	288				hypothetical protein
FCDLKJEA_00808	CDS	573		2.7.8.-	COG0558	Phosphatidylinositol phosphate synthase
