locus_tag	ftype	length_bp	gene	EC_number	COG	product
MMNBELJE_00418	CDS	825	prf1		COG1503	Peptide chain release factor subunit 1
MMNBELJE_00419	CDS	408				hypothetical protein
MMNBELJE_00420	CDS	312	eIF1A		COG0361	Translation initiation factor 1A
MMNBELJE_00421	CDS	564				hypothetical protein
MMNBELJE_00422	CDS	1050	adh_2	1.1.1.1	COG1064	NAD-dependent alcohol dehydrogenase
MMNBELJE_00423	CDS	681				hypothetical protein
MMNBELJE_00424	CDS	579	scpB			Segregation and condensation protein B
MMNBELJE_00425	CDS	384	rps8e		COG2007	30S ribosomal protein S8e
MMNBELJE_00426	CDS	300				hypothetical protein
MMNBELJE_00427	CDS	249				hypothetical protein
MMNBELJE_00428	CDS	957	tfb_2			Transcription initiation factor IIB
MMNBELJE_00429	CDS	771			COG1136	putative ABC transporter ATP-binding protein
MMNBELJE_00430	CDS	675				hypothetical protein
MMNBELJE_00431	CDS	999				hypothetical protein
MMNBELJE_00432	CDS	339				hypothetical protein
MMNBELJE_00433	CDS	1023				hypothetical protein
MMNBELJE_00434	CDS	309				hypothetical protein
MMNBELJE_00435	CDS	939	btuD_6	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
MMNBELJE_00436	CDS	762				hypothetical protein
MMNBELJE_00437	CDS	738				hypothetical protein
MMNBELJE_00438	tRNA	74				tRNA-Gln(ttg)
MMNBELJE_00439	CDS	279				hypothetical protein
MMNBELJE_00440	CDS	309	hcaC_1			3-phenylpropionate/cinnamic acid dioxygenase ferredoxin subunit
MMNBELJE_00441	CDS	780				hypothetical protein
MMNBELJE_00442	CDS	870				hypothetical protein
MMNBELJE_00443	CDS	1710	gltX	6.1.1.17	COG0008	Glutamate--tRNA ligase
MMNBELJE_00444	CDS	981	gds	2.5.1.29	COG0142	Geranylgeranyl diphosphate synthase
MMNBELJE_00445	CDS	651	idi	5.3.3.2		Isopentenyl-diphosphate Delta-isomerase
MMNBELJE_00446	CDS	753		2.7.4.26	COG1608	Isopentenyl phosphate kinase
MMNBELJE_00447	CDS	942	mvk	2.7.1.36	COG1577	Mevalonate kinase
MMNBELJE_00448	CDS	624	rps2		COG0052	30S ribosomal protein S2
MMNBELJE_00449	CDS	1239	eno	4.2.1.11	COG0148	Enolase
MMNBELJE_00450	CDS	237	rpoN	2.7.7.6	COG1644	DNA-directed RNA polymerase subunit N
MMNBELJE_00451	tRNA	86				tRNA-Leu(gag)
MMNBELJE_00452	CDS	615				hypothetical protein
MMNBELJE_00453	CDS	648	APOA1BP	5.1.99.6		NAD(P)H-hydrate epimerase
MMNBELJE_00454	CDS	1497				hypothetical protein
MMNBELJE_00455	CDS	375				hypothetical protein
MMNBELJE_00456	CDS	279				hypothetical protein
MMNBELJE_00457	CDS	1311	lhgD	1.1.5.-		L-2-hydroxyglutarate dehydrogenase
MMNBELJE_00458	CDS	507				hypothetical protein
MMNBELJE_00459	CDS	444	truB	5.4.99.25	COG0130	putative tRNA pseudouridine synthase B
MMNBELJE_00460	CDS	1008	birA	6.3.4.15		Bifunctional ligase/repressor BirA
MMNBELJE_00461	CDS	513				hypothetical protein
MMNBELJE_00462	CDS	909	hldD	5.1.3.20		ADP-L-glycero-D-manno-heptose-6-epimerase
MMNBELJE_00463	CDS	390				hypothetical protein
MMNBELJE_00464	CDS	972	hacA	4.2.1.114	COG0065	Methanogen homoaconitase large subunit
MMNBELJE_00465	CDS	585	leuD	4.2.1.33		3-isopropylmalate dehydratase small subunit
MMNBELJE_00466	CDS	459				hypothetical protein
MMNBELJE_00467	CDS	876		3.5.3.24	COG0010	N(1)-aminopropylagmatine ureohydrolase
MMNBELJE_00468	CDS	1869	thrS	6.1.1.3	COG0441	Threonine--tRNA ligase
MMNBELJE_00469	CDS	603	nth	4.2.99.18		Endonuclease III
MMNBELJE_00470	CDS	792				hypothetical protein
MMNBELJE_00471	CDS	1533	herA	3.6.4.12	COG0433	DNA double-strand break repair helicase HerA
MMNBELJE_00472	CDS	120				hypothetical protein
MMNBELJE_00473	CDS	873	garR	1.1.1.60		2-hydroxy-3-oxopropionate reductase
MMNBELJE_00474	CDS	210				hypothetical protein
MMNBELJE_00475	CDS	1209		1.3.7.11	COG0644	Digeranylgeranylglycerophospholipid reductase
MMNBELJE_00476	CDS	237				hypothetical protein
MMNBELJE_00477	CDS	630	tam	2.1.1.144		Trans-aconitate 2-methyltransferase
MMNBELJE_00478	CDS	1305	aroA	2.5.1.19		3-phosphoshikimate 1-carboxyvinyltransferase
MMNBELJE_00479	CDS	855	aroK	2.7.1.71	COG1685	Shikimate kinase
MMNBELJE_00480	CDS	819	aroE	1.1.1.25	COG0169	Shikimate dehydrogenase (NADP(+))
MMNBELJE_00481	CDS	678	aroD	4.2.1.10	COG0710	3-dehydroquinate dehydratase
MMNBELJE_00482	CDS	1062	aroB'	1.4.1.24	COG1465	3-dehydroquinate synthase
MMNBELJE_00483	CDS	783	aroA'_2	2.2.1.10	COG1830	2-amino-3,7-dideoxy-D-threo-hept-6-ulosonate synthase
MMNBELJE_00484	CDS	1281	hisS	6.1.1.21	COG0124	Histidine--tRNA ligase
MMNBELJE_00485	CDS	687	eif6		COG1976	Translation initiation factor 6
MMNBELJE_00486	CDS	123				hypothetical protein
MMNBELJE_00487	CDS	240				hypothetical protein
MMNBELJE_00488	CDS	375				hypothetical protein
MMNBELJE_00489	CDS	687				hypothetical protein
MMNBELJE_00490	CDS	489				hypothetical protein
MMNBELJE_00491	CDS	1332		4.1.1.-		Phenolic acid decarboxylase
MMNBELJE_00492	CDS	342				hypothetical protein
MMNBELJE_00493	CDS	396				hypothetical protein
MMNBELJE_00494	CDS	225				hypothetical protein
MMNBELJE_00495	CDS	225				hypothetical protein
MMNBELJE_00496	CDS	537				hypothetical protein
MMNBELJE_00497	CDS	537				hypothetical protein
MMNBELJE_00498	CDS	270	spxA			Regulatory protein Spx
MMNBELJE_00499	CDS	249				hypothetical protein
MMNBELJE_00500	CDS	1053				hypothetical protein
MMNBELJE_00501	CDS	303				hypothetical protein
MMNBELJE_00502	CDS	429				hypothetical protein
MMNBELJE_00503	CDS	405				hypothetical protein
MMNBELJE_00504	CDS	1059	dnaJ_2			Chaperone protein DnaJ
MMNBELJE_00505	CDS	618				hypothetical protein
MMNBELJE_00506	CDS	228				hypothetical protein
MMNBELJE_00507	CDS	234				hypothetical protein
MMNBELJE_00508	CDS	753				hypothetical protein
MMNBELJE_00509	CDS	1053				hypothetical protein
MMNBELJE_00510	CDS	1098	cbiD	2.1.1.195		Cobalt-precorrin-5B C(1)-methyltransferase
MMNBELJE_00511	CDS	870				hypothetical protein
MMNBELJE_00512	CDS	465	metK	2.5.1.6		S-adenosylmethionine synthase
MMNBELJE_00513	CDS	1299		5.4.2.2	COG1109	Phosphoglucomutase/phosphomannomutase
MMNBELJE_00514	tRNA	74				tRNA-Thr(cgt)
MMNBELJE_00515	CDS	141				hypothetical protein
MMNBELJE_00516	CDS	183				hypothetical protein
MMNBELJE_00517	CDS	219				hypothetical protein
MMNBELJE_00518	CDS	282				hypothetical protein
MMNBELJE_00519	CDS	585				hypothetical protein
MMNBELJE_00520	CDS	168				hypothetical protein
MMNBELJE_00521	CDS	1098				hypothetical protein
MMNBELJE_00522	CDS	447				hypothetical protein
MMNBELJE_00523	CDS	363				hypothetical protein
MMNBELJE_00524	CDS	2826	uvrA			UvrABC system protein A
MMNBELJE_00525	CDS	495		2.7.7.1	COG1056	Nicotinamide-nucleotide adenylyltransferase
MMNBELJE_00526	CDS	1143	phnW	2.6.1.37		2-aminoethylphosphonate--pyruvate transaminase
MMNBELJE_00527	CDS	732		5.2.1.8	COG1047	Putative FKBP-type peptidyl-prolyl cis-trans isomerase
MMNBELJE_00528	CDS	1044	egsA	1.1.1.261	COG0371	Glycerol-1-phosphate dehydrogenase [NAD(P)+]
MMNBELJE_00529	CDS	633	psmB_2	3.4.25.1	COG0638	Proteasome subunit beta
MMNBELJE_00530	CDS	1941	rnj	3.1.-.-		Ribonuclease J
MMNBELJE_00531	CDS	279				hypothetical protein
MMNBELJE_00532	CDS	1011	thiI	2.8.1.4		tRNA sulfurtransferase
MMNBELJE_00533	CDS	1065	pepQ	3.4.13.9	COG0006	Xaa-Pro dipeptidase
MMNBELJE_00534	CDS	495				hypothetical protein
MMNBELJE_00535	CDS	177				hypothetical protein
MMNBELJE_00536	CDS	846	COQ5	2.1.1.163		2-methoxy-6-polyprenyl-1,4-benzoquinol methylase, mitochondrial
MMNBELJE_00537	CDS	1242	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
MMNBELJE_00538	CDS	816	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
MMNBELJE_00539	CDS	741		6.3.2.36	COG1701	4-phosphopantoate--beta-alanine ligase
MMNBELJE_00540	CDS	912		2.7.1.169	COG1829	Pantoate kinase
MMNBELJE_00541	CDS	123				hypothetical protein
MMNBELJE_00542	CDS	159				hypothetical protein
MMNBELJE_00543	CDS	228				hypothetical protein
MMNBELJE_00544	CDS	171				hypothetical protein
MMNBELJE_00545	CDS	1260	cofH_3	2.5.1.147	COG1060	5-amino-6-(D-ribitylamino)uracil--L-tyrosine 4-hydroxyphenyl transferase
MMNBELJE_00546	CDS	1170	cofG	4.3.1.32	COG1060	7,8-didemethyl-8-hydroxy-5-deazariboflavin synthase
MMNBELJE_00547	CDS	201				hypothetical protein
MMNBELJE_00548	CDS	252				hypothetical protein
MMNBELJE_00549	CDS	480				hypothetical protein
MMNBELJE_00550	CDS	228				hypothetical protein
MMNBELJE_00551	CDS	330				hypothetical protein
MMNBELJE_00552	CDS	477	coaD	2.7.7.3	COG1019	Phosphopantetheine adenylyltransferase
MMNBELJE_00553	CDS	1113	trpS	6.1.1.2	COG0180	Tryptophan--tRNA ligase
MMNBELJE_00554	CDS	1389	pheS	6.1.1.20	COG0016	Phenylalanine--tRNA ligase alpha subunit
MMNBELJE_00555	CDS	1644	pheT	6.1.1.20	COG0072	Phenylalanine--tRNA ligase beta subunit
MMNBELJE_00556	CDS	261				hypothetical protein
MMNBELJE_00557	CDS	498				hypothetical protein
MMNBELJE_00558	CDS	240				hypothetical protein
MMNBELJE_00559	CDS	567				hypothetical protein
MMNBELJE_00560	CDS	633				hypothetical protein
MMNBELJE_00561	CDS	192				hypothetical protein
MMNBELJE_00562	CDS	612				hypothetical protein
MMNBELJE_00563	CDS	414	eif5a		COG0231	Translation initiation factor 5A
MMNBELJE_00564	CDS	690				hypothetical protein
MMNBELJE_00565	CDS	1326			COG0541	Signal recognition particle 54 kDa protein
MMNBELJE_00566	CDS	1155		5.4.99.25	COG1258	tRNA pseudouridine synthase Pus10
MMNBELJE_00567	CDS	438			COG0048	30S ribosomal protein S12
MMNBELJE_00568	CDS	465	nusA			Transcription termination/antitermination protein NusA
MMNBELJE_00569	CDS	324			COG1911	50S ribosomal protein L30e
MMNBELJE_00570	CDS	1179				hypothetical protein
MMNBELJE_00571	CDS	270				hypothetical protein
MMNBELJE_00572	CDS	423			COG1310	putative metalloprotease
MMNBELJE_00573	CDS	342				hypothetical protein
MMNBELJE_00574	CDS	324				hypothetical protein
MMNBELJE_00575	CDS	669				hypothetical protein
MMNBELJE_00576	CDS	345	mptE	2.7.6.3	COG1634	6-hydroxymethyl-7,8-dihydropterin pyrophosphokinase
MMNBELJE_00577	CDS	567				hypothetical protein
MMNBELJE_00578	CDS	1524	nadE_1	6.3.1.5		NH(3)-dependent NAD(+) synthetase
MMNBELJE_00579	CDS	363				hypothetical protein
MMNBELJE_00580	CDS	261				hypothetical protein
MMNBELJE_00581	CDS	870	nagK	2.7.1.59		N-acetyl-D-glucosamine kinase
MMNBELJE_00582	CDS	1137	thsB			Thermosome subunit beta
MMNBELJE_00583	CDS	147				hypothetical protein
MMNBELJE_00584	CDS	2193	fusA		COG0480	Elongation factor 2
MMNBELJE_00585	CDS	252				hypothetical protein
MMNBELJE_00586	CDS	393		5.1.99.1	COG0346	Methylmalonyl-CoA epimerase
MMNBELJE_00587	CDS	1602	icmF_1	5.4.99.13		Fused isobutyryl-CoA mutase
MMNBELJE_00588	CDS	918	icmF_2	5.4.99.13		Fused isobutyryl-CoA mutase
MMNBELJE_00589	CDS	408				hypothetical protein
MMNBELJE_00590	CDS	612				hypothetical protein
MMNBELJE_00591	CDS	912				hypothetical protein
MMNBELJE_00592	CDS	150				hypothetical protein
MMNBELJE_00593	CDS	528				hypothetical protein
MMNBELJE_00594	CDS	1080				hypothetical protein
MMNBELJE_00595	CDS	1725				hypothetical protein
MMNBELJE_00596	CDS	474				hypothetical protein
MMNBELJE_00597	CDS	606	rutE	1.1.1.298		malonic semialdehyde reductase RutE
MMNBELJE_00598	CDS	237				hypothetical protein
MMNBELJE_00599	CDS	855				hypothetical protein
MMNBELJE_00600	CDS	582				hypothetical protein
MMNBELJE_00601	CDS	564				hypothetical protein
MMNBELJE_00602	CDS	489				hypothetical protein
MMNBELJE_00603	CDS	996				hypothetical protein
MMNBELJE_00604	CDS	462				hypothetical protein
MMNBELJE_00605	CDS	351				hypothetical protein
MMNBELJE_00606	tRNA	76				tRNA-Arg(tct)
MMNBELJE_00607	CDS	558				hypothetical protein
MMNBELJE_00608	CDS	186				hypothetical protein
MMNBELJE_00609	CDS	1515	leuA	2.3.3.13	COG0119	2-isopropylmalate synthase
MMNBELJE_00610	CDS	816				hypothetical protein
MMNBELJE_00611	CDS	402				hypothetical protein
MMNBELJE_00612	CDS	957	nadA	2.5.1.72	COG0379	Quinolinate synthase A
MMNBELJE_00613	CDS	540	nadX	1.4.1.21	COG1712	putative L-aspartate dehydrogenase
MMNBELJE_00614	CDS	1383				hypothetical protein
MMNBELJE_00615	CDS	921	cofD	2.7.8.28	COG0391	Phosphoenolpyruvate transferase
MMNBELJE_00616	CDS	633	cofC	2.7.7.68	COG1920	Phosphoenolpyruvate guanylyltransferase
MMNBELJE_00617	CDS	393				hypothetical protein
MMNBELJE_00618	CDS	411				hypothetical protein
MMNBELJE_00619	CDS	513				hypothetical protein
MMNBELJE_00620	CDS	321				hypothetical protein
MMNBELJE_00621	CDS	744				hypothetical protein
MMNBELJE_00622	CDS	99				hypothetical protein
MMNBELJE_00623	CDS	213				hypothetical protein
MMNBELJE_00624	CDS	765		2.1.1.107	COG0007	S-adenosyl-L-methionine-dependent uroporphyrinogen III methyltransferase
MMNBELJE_00625	CDS	723	cysG_1	4.99.1.4		Siroheme synthase
MMNBELJE_00626	CDS	591	cbiT	2.1.1.196	COG2242	putative cobalt-precorrin-6B C(15)-methyltransferase (decarboxylating)
MMNBELJE_00627	CDS	483				hypothetical protein
MMNBELJE_00628	CDS	813				hypothetical protein
MMNBELJE_00629	CDS	1236				hypothetical protein
MMNBELJE_00630	CDS	420				hypothetical protein
MMNBELJE_00631	CDS	399				hypothetical protein
MMNBELJE_00632	CDS	801	hcaB	1.3.1.87		3-phenylpropionate-dihydrodiol/cinnamic acid-dihydrodiol dehydrogenase
MMNBELJE_00633	CDS	1017				hypothetical protein
MMNBELJE_00634	CDS	225				hypothetical protein
MMNBELJE_00635	CDS	852	nadE_2	6.3.1.5	COG0171	NH(3)-dependent NAD(+) synthetase
MMNBELJE_00636	CDS	759	cmoA	2.1.3.-		Carboxy-S-adenosyl-L-methionine synthase
MMNBELJE_00637	CDS	492				hypothetical protein
MMNBELJE_00638	CDS	303	hcaC_2			3-phenylpropionate/cinnamic acid dioxygenase ferredoxin subunit
MMNBELJE_00639	CDS	1242		3.3.1.-	COG0499	S-inosyl-L-homocysteine hydrolase
MMNBELJE_00640	CDS	522				hypothetical protein
MMNBELJE_00641	CDS	393	ctaA	1.3.-.-		Heme A synthase
MMNBELJE_00642	CDS	957	petE_2			Plastocyanin
MMNBELJE_00643	CDS	219				hypothetical protein
MMNBELJE_00644	CDS	180				hypothetical protein
MMNBELJE_00645	CDS	765				hypothetical protein
MMNBELJE_00646	CDS	630				hypothetical protein
MMNBELJE_00647	CDS	495				hypothetical protein
MMNBELJE_00648	CDS	351				hypothetical protein
MMNBELJE_00649	CDS	399	rps6e		COG2125	30S ribosomal protein S6e
MMNBELJE_00650	CDS	1263	eif2g		COG5257	Translation initiation factor 2 subunit gamma
MMNBELJE_00651	CDS	369				hypothetical protein
MMNBELJE_00652	CDS	429				hypothetical protein
MMNBELJE_00653	CDS	156			COG2260	Ribosome biogenesis protein Nop10
MMNBELJE_00654	CDS	771	eif2a		COG1093	Translation initiation factor 2 subunit alpha
MMNBELJE_00655	CDS	534				hypothetical protein
MMNBELJE_00656	CDS	1356	cbiA	6.3.5.11	COG1797	Cobyrinate a,c-diamide synthase
MMNBELJE_00657	CDS	1515				hypothetical protein
MMNBELJE_00658	CDS	330				hypothetical protein
MMNBELJE_00659	CDS	558				hypothetical protein
MMNBELJE_00660	CDS	339				hypothetical protein
MMNBELJE_00661	CDS	414	arsC	1.20.4.-		Putative arsenate reductase
MMNBELJE_00662	CDS	705	aqpM		COG0580	putative aquaporin AqpM
MMNBELJE_00663	CDS	1278	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
MMNBELJE_00664	CDS	936	hemC	2.5.1.61		Porphobilinogen deaminase
MMNBELJE_00665	CDS	741		2.1.1.107	COG0007	S-adenosyl-L-methionine-dependent uroporphyrinogen III methyltransferase
MMNBELJE_00666	CDS	798				hypothetical protein
MMNBELJE_00667	CDS	576	purE	5.4.99.18	COG0041	N5-carboxyaminoimidazole ribonucleotide mutase
MMNBELJE_00668	CDS	1401				hypothetical protein
MMNBELJE_00669	CDS	1410				hypothetical protein
MMNBELJE_00670	CDS	1071				hypothetical protein
MMNBELJE_00671	CDS	438				hypothetical protein
MMNBELJE_00672	CDS	234				hypothetical protein
MMNBELJE_00673	CDS	273				hypothetical protein
MMNBELJE_00674	CDS	246				hypothetical protein
MMNBELJE_00675	CDS	207				hypothetical protein
MMNBELJE_00676	CDS	438				hypothetical protein
MMNBELJE_00677	CDS	1044	pelA	3.1.-.-	COG1537	Protein pelota 
MMNBELJE_00678	CDS	411				hypothetical protein
MMNBELJE_00679	CDS	195				hypothetical protein
MMNBELJE_00680	CDS	309			COG0051	30S ribosomal protein S10
MMNBELJE_00681	CDS	1401	tuf		COG5256	Elongation factor 1-alpha
MMNBELJE_00682	CDS	1137	fbp	3.1.3.11		Fructose-1,6-bisphosphate aldolase/phosphatase
MMNBELJE_00683	CDS	411				hypothetical protein
MMNBELJE_00684	CDS	1767	lig	6.5.1.1	COG1793	DNA ligase
MMNBELJE_00685	CDS	654				hypothetical protein
MMNBELJE_00686	CDS	537	endA_2	4.6.1.16	COG1676	tRNA-splicing endonuclease
MMNBELJE_00687	CDS	378				hypothetical protein
MMNBELJE_00688	CDS	237				hypothetical protein
MMNBELJE_00689	CDS	1767				hypothetical protein
MMNBELJE_00690	CDS	453				hypothetical protein
MMNBELJE_00691	CDS	264				hypothetical protein
MMNBELJE_00692	CDS	537				hypothetical protein
MMNBELJE_00693	CDS	1149	dbpA_2	3.6.4.13		ATP-dependent RNA helicase DbpA
MMNBELJE_00694	CDS	273				hypothetical protein
MMNBELJE_00695	CDS	276	prsA	5.2.1.8		Foldase protein PrsA
MMNBELJE_00696	CDS	315				hypothetical protein
MMNBELJE_00697	CDS	657	rpiA	5.3.1.6	COG0120	Ribose-5-phosphate isomerase A
MMNBELJE_00698	CDS	1140	pyrC			Dihydroorotase
MMNBELJE_00699	CDS	1908		1.2.7.11	COG0674	2-oxoacid:ferredoxin oxidoreductase 2, subunit alpha
MMNBELJE_00700	CDS	963		1.2.7.11		2-oxoacid:ferredoxin oxidoreductase subunit beta
MMNBELJE_00701	CDS	192				hypothetical protein
MMNBELJE_00702	CDS	1032	taw1	4.1.3.44	COG0731	S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase
MMNBELJE_00703	CDS	495				hypothetical protein
MMNBELJE_00704	CDS	651				hypothetical protein
MMNBELJE_00705	CDS	534				hypothetical protein
MMNBELJE_00706	CDS	690				hypothetical protein
MMNBELJE_00707	CDS	846	mjaVM	2.1.1.113	COG0863	Modification methylase MjaV
MMNBELJE_00708	CDS	345				hypothetical protein
MMNBELJE_00709	CDS	498				hypothetical protein
MMNBELJE_00710	CDS	369	rbfA			Ribosome-binding factor A
MMNBELJE_00711	CDS	249				hypothetical protein
MMNBELJE_00712	CDS	195				hypothetical protein
MMNBELJE_00713	CDS	225				hypothetical protein
MMNBELJE_00714	CDS	396	purL	6.3.5.3		Phosphoribosylformylglycinamidine synthase subunit PurL
MMNBELJE_00715	CDS	645		3.1.3.3	COG0560	Phosphoserine phosphatase
MMNBELJE_00716	CDS	726	cofE_2	6.3.2.31	COG1478	Coenzyme F420:L-glutamate ligase
MMNBELJE_00717	CDS	237			COG0425	Putative sulfur carrier protein/Ta1414
MMNBELJE_00718	CDS	531				hypothetical protein
MMNBELJE_00719	CDS	234				hypothetical protein
MMNBELJE_00720	CDS	999	sudA	1.8.1.19	COG0493	Sulfide dehydrogenase subunit alpha
MMNBELJE_00721	CDS	1281			COG1301	Glutamate transporter 
MMNBELJE_00722	CDS	456				hypothetical protein
MMNBELJE_00723	CDS	723				hypothetical protein
MMNBELJE_00724	CDS	237			COG1958	Putative snRNP Sm-like protein
MMNBELJE_00725	CDS	168				hypothetical protein
MMNBELJE_00726	CDS	960				hypothetical protein
MMNBELJE_00727	CDS	555				hypothetical protein
MMNBELJE_00728	CDS	198				hypothetical protein
MMNBELJE_00729	CDS	330	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
MMNBELJE_00730	CDS	216	tbp			TATA-box-binding protein
MMNBELJE_00731	CDS	1923	uvrB			UvrABC system protein B
MMNBELJE_00732	CDS	633				hypothetical protein
MMNBELJE_00733	CDS	225				hypothetical protein
MMNBELJE_00734	CDS	420				hypothetical protein
MMNBELJE_00735	CDS	228				hypothetical protein
MMNBELJE_00736	CDS	1110	mer_2	1.5.98.2	COG2141	5,10-methylenetetrahydromethanopterin reductase
MMNBELJE_00737	CDS	945				hypothetical protein
MMNBELJE_00738	CDS	222				hypothetical protein
MMNBELJE_00739	CDS	243				hypothetical protein
MMNBELJE_00740	CDS	231				hypothetical protein
MMNBELJE_00741	CDS	426				hypothetical protein
MMNBELJE_00742	CDS	225				hypothetical protein
MMNBELJE_00743	CDS	687	aroC	4.2.3.5		Chorismate synthase
MMNBELJE_00744	CDS	1371	mfnC	2.6.1.108	COG0436	(5-formylfuran-3-yl)methyl phosphate transaminase
MMNBELJE_00745	CDS	852				hypothetical protein
MMNBELJE_00746	CDS	405				hypothetical protein
MMNBELJE_00747	CDS	1329	thiC	4.1.99.17		Phosphomethylpyrimidine synthase
MMNBELJE_00748	CDS	912	fadB	5.3.3.8		Fatty acid oxidation complex subunit alpha
MMNBELJE_00749	CDS	219				hypothetical protein
MMNBELJE_00750	CDS	366				hypothetical protein
MMNBELJE_00751	CDS	195				hypothetical protein
MMNBELJE_00752	CDS	300				hypothetical protein
MMNBELJE_00753	CDS	441			COG1522	putative HTH-type transcriptional regulator
MMNBELJE_00754	CDS	240				hypothetical protein
MMNBELJE_00755	CDS	504				hypothetical protein
MMNBELJE_00756	CDS	705				hypothetical protein
MMNBELJE_00757	CDS	321				hypothetical protein
MMNBELJE_00758	tRNA	89				tRNA-Gln(ctg)
MMNBELJE_00759	CDS	600	rps7		COG0049	30S ribosomal protein S7
MMNBELJE_00760	CDS	99			COG0048	30S ribosomal protein S12
MMNBELJE_00761	CDS	1029	thrS-cat	6.1.1.3	COG0441	Threonine--tRNA ligase catalytic subunit
MMNBELJE_00762	CDS	510				hypothetical protein
MMNBELJE_00763	CDS	249				hypothetical protein
MMNBELJE_00764	CDS	873				hypothetical protein
MMNBELJE_00765	CDS	1092	dbh	2.7.7.7	COG0389	DNA polymerase IV
MMNBELJE_00766	CDS	345				hypothetical protein
MMNBELJE_00767	CDS	519				hypothetical protein
MMNBELJE_00768	CDS	396				hypothetical protein
MMNBELJE_00769	CDS	201				hypothetical protein
MMNBELJE_00770	CDS	885				hypothetical protein
MMNBELJE_00771	tRNA	76				tRNA-Glu(ctc)
MMNBELJE_00772	CDS	867	prpB	4.1.3.30		2-methylisocitrate lyase
MMNBELJE_00773	CDS	288	albA2_2		COG1581	DNA/RNA-binding protein Alba 2
MMNBELJE_00774	CDS	537				hypothetical protein
MMNBELJE_00775	tRNA	75				tRNA-Ala(ggc)
MMNBELJE_00776	CDS	924	thrB	2.7.1.39	COG0083	Homoserine kinase
MMNBELJE_00777	CDS	675	queC	6.3.4.20		7-cyano-7-deazaguanine synthase
MMNBELJE_00778	CDS	246				hypothetical protein
MMNBELJE_00779	CDS	558	folE	3.5.4.16		GTP cyclohydrolase 1
MMNBELJE_00780	CDS	714	queE	4.3.99.3		7-carboxy-7-deazaguanine synthase
MMNBELJE_00781	CDS	195				hypothetical protein
MMNBELJE_00782	CDS	831				hypothetical protein
MMNBELJE_00783	CDS	273				hypothetical protein
MMNBELJE_00784	CDS	228				hypothetical protein
MMNBELJE_00785	CDS	342				hypothetical protein
MMNBELJE_00786	CDS	171				hypothetical protein
MMNBELJE_00787	CDS	249				hypothetical protein
MMNBELJE_00788	CDS	240				hypothetical protein
MMNBELJE_00789	CDS	771	flpA	2.1.1.-	COG1889	Fibrillarin-like rRNA/tRNA 2'-O-methyltransferase
MMNBELJE_00790	CDS	621	rnhB	3.1.26.4	COG0164	Ribonuclease HII
MMNBELJE_00791	CDS	615				hypothetical protein
MMNBELJE_00792	CDS	306				hypothetical protein
MMNBELJE_00793	CDS	264				hypothetical protein
MMNBELJE_00794	CDS	927	tfb_3			Transcription initiation factor IIB
MMNBELJE_00795	CDS	285	albA2_3		COG1581	DNA/RNA-binding protein Alba 2
MMNBELJE_00796	CDS	423	icmF_3	5.4.99.13		Fused isobutyryl-CoA mutase
MMNBELJE_00797	CDS	750	ilvC	1.1.1.383	COG0059	Ketol-acid reductoisomerase (NAD(P)(+))
MMNBELJE_00798	CDS	675		1.3.1.84	COG1064	Acryloyl-coenzyme A reductase
MMNBELJE_00799	CDS	600				hypothetical protein
MMNBELJE_00800	CDS	651	dph2	2.5.1.108	COG1736	2-(3-amino-3-carboxypropyl)histidine synthase
MMNBELJE_00801	CDS	171				hypothetical protein
MMNBELJE_00802	CDS	705				hypothetical protein
MMNBELJE_00803	CDS	585				hypothetical protein
MMNBELJE_00804	CDS	666	ribB	4.1.99.12	COG0108	3,4-dihydroxy-2-butanone 4-phosphate synthase
MMNBELJE_00805	CDS	378				hypothetical protein
MMNBELJE_00806	CDS	381			COG0071	Small heat shock protein HSP16.5
MMNBELJE_00807	CDS	171				hypothetical protein
MMNBELJE_00808	CDS	603	tmk	2.7.4.9		Thymidylate kinase
MMNBELJE_00809	CDS	168				hypothetical protein
MMNBELJE_00810	CDS	207				hypothetical protein
MMNBELJE_00811	CDS	687				hypothetical protein
MMNBELJE_00812	CDS	339				hypothetical protein
MMNBELJE_00813	CDS	249				hypothetical protein
MMNBELJE_00814	CDS	366				hypothetical protein
MMNBELJE_00815	CDS	363				hypothetical protein
MMNBELJE_00816	CDS	618	pdxT	4.3.3.6	COG0311	Pyridoxal 5'-phosphate synthase subunit PdxT
MMNBELJE_00817	CDS	837	pdxS	4.3.3.6	COG0214	Pyridoxal 5'-phosphate synthase subunit PdxS
MMNBELJE_00818	CDS	315				hypothetical protein
MMNBELJE_00819	CDS	618				hypothetical protein
MMNBELJE_00820	CDS	621				hypothetical protein
MMNBELJE_00821	CDS	312				hypothetical protein
MMNBELJE_00822	CDS	981				hypothetical protein
MMNBELJE_00823	CDS	1272	hemA_2	1.2.1.70	COG0373	Glutamyl-tRNA reductase
MMNBELJE_00824	CDS	654	cysG_2	4.99.1.4		Siroheme synthase
