locus_tag	ftype	length_bp	gene	EC_number	COG	product
DAAACNGL_00403	CDS	354	fpoA	1.12.98.3	COG0838	F(420)H(2) dehydrogenase subunit A
DAAACNGL_00404	CDS	1311				hypothetical protein
DAAACNGL_00405	CDS	1695				hypothetical protein
DAAACNGL_00406	CDS	426				hypothetical protein
DAAACNGL_00407	CDS	2292				hypothetical protein
DAAACNGL_00408	CDS	810				hypothetical protein
DAAACNGL_00409	CDS	297				hypothetical protein
DAAACNGL_00410	CDS	1002	infB			Translation initiation factor IF-2
DAAACNGL_00411	CDS	1410				hypothetical protein
DAAACNGL_00412	CDS	1191	lysJ_1	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde/glutamate semialdehyde transaminase
DAAACNGL_00413	CDS	903	argF	2.1.3.3	COG0078	Ornithine carbamoyltransferase, anabolic
DAAACNGL_00414	CDS	882			COG0489	Iron-sulfur cluster carrier protein
DAAACNGL_00415	CDS	435	bchB	1.3.7.7		Light-independent protochlorophyllide reductase subunit B
DAAACNGL_00416	CDS	1101				hypothetical protein
DAAACNGL_00417	CDS	591	ispH	1.17.7.4		4-hydroxy-3-methylbut-2-enyl diphosphate reductase
DAAACNGL_00418	CDS	1512	mdtB			Multidrug resistance protein MdtB
DAAACNGL_00419	CDS	252				hypothetical protein
DAAACNGL_00420	CDS	627				hypothetical protein
DAAACNGL_00421	CDS	1251				hypothetical protein
DAAACNGL_00422	CDS	495				hypothetical protein
DAAACNGL_00423	CDS	1200	mdtA_2			Multidrug resistance protein MdtA
DAAACNGL_00424	CDS	1785	copA	7.2.2.8	COG2217	putative copper-exporting P-type ATPase
DAAACNGL_00425	CDS	1464	ftsI_1	3.4.16.4		Peptidoglycan D,D-transpeptidase FtsI
DAAACNGL_00426	CDS	354				hypothetical protein
DAAACNGL_00427	CDS	1362				hypothetical protein
DAAACNGL_00428	CDS	780				hypothetical protein
DAAACNGL_00429	CDS	909				hypothetical protein
DAAACNGL_00430	CDS	1776				hypothetical protein
DAAACNGL_00431	CDS	618				hypothetical protein
DAAACNGL_00432	CDS	1713	gcvT_1	2.1.2.10		Aminomethyltransferase
DAAACNGL_00433	CDS	1728				hypothetical protein
DAAACNGL_00434	CDS	825				hypothetical protein
DAAACNGL_00435	CDS	1029	lpxD_1	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
DAAACNGL_00436	CDS	546			COG1136	putative ABC transporter ATP-binding protein
DAAACNGL_00437	CDS	396				hypothetical protein
DAAACNGL_00438	CDS	324				hypothetical protein
DAAACNGL_00439	CDS	273				hypothetical protein
DAAACNGL_00440	CDS	531	ycf3			Photosystem I assembly protein Ycf3
DAAACNGL_00441	CDS	1377	lpdA	1.8.1.4	COG1249	Dihydrolipoyl dehydrogenase
DAAACNGL_00442	CDS	1347	gcvPA	1.4.4.2		glycine dehydrogenase (decarboxylating) subunit 1
DAAACNGL_00443	CDS	390	gcvH_1			Glycine cleavage system H protein
DAAACNGL_00444	CDS	1122	gcvT_2	2.1.2.10	COG0404	putative aminomethyltransferase
DAAACNGL_00445	CDS	1041				hypothetical protein
DAAACNGL_00446	CDS	1803	lepA	3.6.5.-		Elongation factor 4
DAAACNGL_00447	CDS	678				hypothetical protein
DAAACNGL_00448	CDS	693	gph_1	3.1.3.18		Phosphoglycolate phosphatase
DAAACNGL_00449	CDS	924				hypothetical protein
DAAACNGL_00450	CDS	453				hypothetical protein
DAAACNGL_00451	CDS	540				hypothetical protein
DAAACNGL_00452	CDS	507	argA	2.3.1.1		Amino-acid acetyltransferase
DAAACNGL_00453	CDS	714				hypothetical protein
DAAACNGL_00454	CDS	264				hypothetical protein
DAAACNGL_00455	CDS	849				hypothetical protein
DAAACNGL_00456	CDS	525				hypothetical protein
DAAACNGL_00457	CDS	339				hypothetical protein
DAAACNGL_00458	CDS	969	gyaR_2	1.1.1.26	COG1052	Glyoxylate reductase
DAAACNGL_00459	CDS	1098	OLA1			Obg-like ATPase 1
DAAACNGL_00460	CDS	966		1.1.1.374	COG0673	UDP-N-acetylglucosamine 3-dehydrogenase
DAAACNGL_00461	CDS	771	lpxD_2	2.3.1.191		UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
DAAACNGL_00462	CDS	432				hypothetical protein
DAAACNGL_00463	CDS	543				hypothetical protein
DAAACNGL_00464	CDS	531	bamA			Outer membrane protein assembly factor BamA
DAAACNGL_00465	CDS	1284	rnr	3.1.13.1		Ribonuclease R
DAAACNGL_00466	CDS	1593	dxs	2.2.1.7		1-deoxy-D-xylulose-5-phosphate synthase
DAAACNGL_00467	CDS	588	hisB	4.2.1.19	COG0131	Imidazoleglycerol-phosphate dehydratase
DAAACNGL_00468	CDS	954				hypothetical protein
DAAACNGL_00469	CDS	2061				hypothetical protein
DAAACNGL_00470	CDS	2451	speE_2	2.5.1.16		Polyamine aminopropyltransferase
DAAACNGL_00471	CDS	570	lptA			Lipopolysaccharide export system protein LptA
DAAACNGL_00472	CDS	426	lptC			Lipopolysaccharide export system protein LptC
DAAACNGL_00473	CDS	483				hypothetical protein
DAAACNGL_00474	CDS	1278	CARKD	4.2.1.136		ATP-dependent (S)-NAD(P)H-hydrate dehydratase
DAAACNGL_00475	CDS	756				hypothetical protein
DAAACNGL_00476	CDS	651		3.2.2.-		G/T mismatches repair enzyme
DAAACNGL_00477	CDS	624	egtB_5	1.14.99.50		Hercynine oxygenase
DAAACNGL_00478	CDS	462				hypothetical protein
DAAACNGL_00479	CDS	642				hypothetical protein
DAAACNGL_00480	CDS	1071	trpD_1	2.4.2.18		Anthranilate phosphoribosyltransferase
DAAACNGL_00481	CDS	141				hypothetical protein
DAAACNGL_00482	CDS	207				hypothetical protein
DAAACNGL_00483	CDS	1923	metG	6.1.1.10	COG0073	Methionine--tRNA ligase
DAAACNGL_00484	CDS	399				hypothetical protein
DAAACNGL_00485	CDS	642	rsmG	2.1.1.170		Ribosomal RNA small subunit methyltransferase G
DAAACNGL_00486	CDS	987	fixB			Protein FixB
DAAACNGL_00487	CDS	390			COG0100	30S ribosomal protein S11
DAAACNGL_00488	CDS	627				hypothetical protein
DAAACNGL_00489	CDS	1029	rpoA_1	2.7.7.6		DNA-directed RNA polymerase subunit alpha
DAAACNGL_00490	CDS	576				hypothetical protein
DAAACNGL_00491	CDS	417				hypothetical protein
DAAACNGL_00492	CDS	963				hypothetical protein
DAAACNGL_00493	CDS	2136	sthA	1.6.1.1		Soluble pyridine nucleotide transhydrogenase
DAAACNGL_00494	CDS	447				hypothetical protein
DAAACNGL_00495	CDS	387				hypothetical protein
DAAACNGL_00496	CDS	609	rny	3.1.-.-		Ribonuclease Y
DAAACNGL_00497	CDS	1512	aspS	6.1.1.23	COG0017	Aspartate--tRNA(Asp/Asn) ligase
DAAACNGL_00498	CDS	2052				hypothetical protein
DAAACNGL_00499	CDS	480	asd_2	4.1.1.-	COG0688	Putative archaetidylserine decarboxylase proenzyme
DAAACNGL_00500	CDS	741				hypothetical protein
DAAACNGL_00501	CDS	897	pccB	6.4.1.3		Propionyl-CoA carboxylase, carboxyltransferase subunit
DAAACNGL_00502	CDS	666				hypothetical protein
DAAACNGL_00503	CDS	804			COG1136	putative ABC transporter ATP-binding protein
DAAACNGL_00504	CDS	915				hypothetical protein
DAAACNGL_00505	CDS	861				hypothetical protein
DAAACNGL_00506	CDS	1080				hypothetical protein
DAAACNGL_00507	CDS	309				hypothetical protein
DAAACNGL_00508	CDS	1092				hypothetical protein
DAAACNGL_00509	CDS	777	mqnA	4.2.1.151		Chorismate dehydratase
DAAACNGL_00510	CDS	2076	hppA1	7.2.3.-	COG3808	K(+)-stimulated pyrophosphate-energized sodium pump
DAAACNGL_00511	CDS	540	pth	3.1.1.29		Peptidyl-tRNA hydrolase
DAAACNGL_00512	CDS	636				hypothetical protein
DAAACNGL_00513	CDS	1839	bepA_2	3.4.-.-		Beta-barrel assembly-enhancing protease
DAAACNGL_00514	CDS	321				hypothetical protein
DAAACNGL_00515	CDS	444	rsbW	2.7.11.1		Serine-protein kinase RsbW
DAAACNGL_00516	CDS	336				hypothetical protein
DAAACNGL_00517	CDS	882	queA	2.4.99.17		S-adenosylmethionine:tRNA ribosyltransferase-isomerase
DAAACNGL_00518	CDS	285	ihfA_1			Integration host factor subunit alpha
DAAACNGL_00519	CDS	297	ftsB			Cell division protein FtsB
DAAACNGL_00520	CDS	1287	eno	4.2.1.11	COG0148	Enolase
DAAACNGL_00521	CDS	726	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
DAAACNGL_00522	CDS	225				hypothetical protein
DAAACNGL_00523	CDS	543				hypothetical protein
DAAACNGL_00524	CDS	936	rlmM	2.1.1.186		Ribosomal RNA large subunit methyltransferase M
DAAACNGL_00525	CDS	363	cheY			Chemotaxis protein CheY
DAAACNGL_00526	CDS	357				hypothetical protein
DAAACNGL_00527	CDS	264				hypothetical protein
DAAACNGL_00528	CDS	996				hypothetical protein
DAAACNGL_00529	CDS	396				hypothetical protein
DAAACNGL_00530	CDS	495				hypothetical protein
DAAACNGL_00531	CDS	972				hypothetical protein
DAAACNGL_00532	CDS	594				hypothetical protein
DAAACNGL_00533	CDS	621				hypothetical protein
DAAACNGL_00534	CDS	129				hypothetical protein
DAAACNGL_00535	CDS	150				hypothetical protein
DAAACNGL_00536	CDS	468	feR	1.16.1.10	COG1853	Ferric-chelate reductase (NAD(P)H)
DAAACNGL_00537	CDS	270				hypothetical protein
DAAACNGL_00538	CDS	1368	egtB_6	1.14.99.50		Hercynine oxygenase
DAAACNGL_00539	CDS	342				hypothetical protein
DAAACNGL_00540	CDS	1038	lysY	1.2.1.-	COG0002	[LysW]-L-2-aminoadipate/[LysW]-L-glutamate phosphate reductase
DAAACNGL_00541	CDS	399	rps9		COG0103	30S ribosomal protein S9
DAAACNGL_00542	CDS	432				hypothetical protein
DAAACNGL_00543	CDS	1956				hypothetical protein
DAAACNGL_00544	CDS	1734	bepA_3	3.4.-.-		Beta-barrel assembly-enhancing protease
DAAACNGL_00545	CDS	177				hypothetical protein
DAAACNGL_00546	CDS	384				hypothetical protein
DAAACNGL_00547	CDS	453				hypothetical protein
DAAACNGL_00548	CDS	786				hypothetical protein
DAAACNGL_00549	CDS	441				hypothetical protein
DAAACNGL_00550	CDS	693	gph_2	3.1.3.18		Phosphoglycolate phosphatase
DAAACNGL_00551	CDS	627				hypothetical protein
DAAACNGL_00552	CDS	843				hypothetical protein
DAAACNGL_00553	CDS	576	resA_1			Thiol-disulfide oxidoreductase ResA
DAAACNGL_00554	CDS	714	ccsA			Cytochrome c biogenesis protein CcsA
DAAACNGL_00555	CDS	144				hypothetical protein
DAAACNGL_00556	CDS	681				hypothetical protein
DAAACNGL_00557	CDS	759	glcV_1	7.5.2.-	COG3839	Glucose import ATP-binding protein GlcV
DAAACNGL_00558	CDS	327				hypothetical protein
DAAACNGL_00559	CDS	483				hypothetical protein
DAAACNGL_00560	CDS	429				hypothetical protein
DAAACNGL_00561	CDS	1818				hypothetical protein
DAAACNGL_00562	CDS	198				hypothetical protein
DAAACNGL_00563	CDS	684			COG1136	putative ABC transporter ATP-binding protein
DAAACNGL_00564	CDS	525				hypothetical protein
DAAACNGL_00565	CDS	192				hypothetical protein
DAAACNGL_00566	CDS	738				hypothetical protein
DAAACNGL_00567	CDS	126				hypothetical protein
DAAACNGL_00568	CDS	243				hypothetical protein
DAAACNGL_00569	CDS	549				hypothetical protein
DAAACNGL_00570	CDS	426				hypothetical protein
DAAACNGL_00571	CDS	414				hypothetical protein
DAAACNGL_00572	CDS	657				hypothetical protein
DAAACNGL_00573	CDS	1278	serS1	6.1.1.11	COG0172	Serine--tRNA ligase
DAAACNGL_00574	CDS	153				hypothetical protein
DAAACNGL_00575	CDS	300	panB	2.1.2.11	COG0413	3-methyl-2-oxobutanoate hydroxymethyltransferase
DAAACNGL_00576	CDS	870	panC	6.3.2.1		Pantothenate synthetase
DAAACNGL_00577	CDS	351	panD	4.1.1.11		Aspartate 1-decarboxylase
DAAACNGL_00578	CDS	753				hypothetical protein
DAAACNGL_00579	CDS	495				hypothetical protein
DAAACNGL_00580	CDS	1296	argH	4.3.2.1		Argininosuccinate lyase
DAAACNGL_00581	CDS	705	purC	6.3.2.6	COG0152	Phosphoribosylaminoimidazole-succinocarboxamide synthase
DAAACNGL_00582	CDS	1110	wecB	5.1.3.14	COG0381	UDP-N-acetylglucosamine 2-epimerase
DAAACNGL_00583	CDS	171				hypothetical protein
DAAACNGL_00584	CDS	537				hypothetical protein
DAAACNGL_00585	CDS	300				hypothetical protein
DAAACNGL_00586	CDS	294				hypothetical protein
DAAACNGL_00587	CDS	387				hypothetical protein
DAAACNGL_00588	CDS	222				hypothetical protein
DAAACNGL_00589	CDS	1779				hypothetical protein
DAAACNGL_00590	CDS	537	sctC			Type 3 secretion system secretin
DAAACNGL_00591	CDS	1071	aroB	4.2.3.4		3-dehydroquinate synthase
DAAACNGL_00592	CDS	678				hypothetical protein
DAAACNGL_00593	CDS	1092				hypothetical protein
DAAACNGL_00594	CDS	420				hypothetical protein
DAAACNGL_00595	CDS	1890				hypothetical protein
DAAACNGL_00596	CDS	819				hypothetical protein
DAAACNGL_00597	CDS	198				hypothetical protein
DAAACNGL_00598	CDS	579				hypothetical protein
DAAACNGL_00599	CDS	984	tgtA	2.4.2.48	COG0343	tRNA-guanine(15) transglycosylase
DAAACNGL_00600	CDS	357				hypothetical protein
DAAACNGL_00601	CDS	273				hypothetical protein
DAAACNGL_00602	CDS	414	ndk	2.7.4.6	COG0105	Nucleoside diphosphate kinase
DAAACNGL_00603	CDS	264				hypothetical protein
DAAACNGL_00604	CDS	708				hypothetical protein
DAAACNGL_00605	CDS	861	porB	1.2.7.1	COG1013	Pyruvate synthase subunit PorB
DAAACNGL_00606	CDS	474				hypothetical protein
DAAACNGL_00607	CDS	543				hypothetical protein
DAAACNGL_00608	CDS	1317				hypothetical protein
DAAACNGL_00609	CDS	690				hypothetical protein
DAAACNGL_00610	CDS	855	btuD_3	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DAAACNGL_00611	CDS	372		4.1.2.59	COG0720	Dihydroneopterin monophosphate aldolase
DAAACNGL_00612	CDS	1341	lysJ_2	2.6.1.-	COG4992	[LysW]-aminoadipate semialdehyde/glutamate semialdehyde transaminase
DAAACNGL_00613	CDS	732	dadA	1.4.99.-		D-amino acid dehydrogenase
DAAACNGL_00614	CDS	360				hypothetical protein
DAAACNGL_00615	CDS	969	btuD_4	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DAAACNGL_00616	CDS	1005				hypothetical protein
DAAACNGL_00617	CDS	1497				hypothetical protein
DAAACNGL_00618	CDS	363	egtB_7	1.14.99.50		Hercynine oxygenase
DAAACNGL_00619	CDS	477				hypothetical protein
DAAACNGL_00620	CDS	1776	egtB_8	1.14.99.50		Hercynine oxygenase
DAAACNGL_00621	CDS	522	resA_2			Thiol-disulfide oxidoreductase ResA
DAAACNGL_00622	CDS	222	nfuA			Fe/S biogenesis protein NfuA
DAAACNGL_00623	CDS	252				hypothetical protein
DAAACNGL_00624	CDS	240				hypothetical protein
DAAACNGL_00625	CDS	1194	apgM1	5.4.2.12	COG3635	2,3-bisphosphoglycerate-independent phosphoglycerate mutase 1
DAAACNGL_00626	CDS	1272		2.7.2.4	COG0527	putative aspartokinase
DAAACNGL_00627	CDS	1566	cimA	2.3.1.182	COG0119	(R)-citramalate synthase
DAAACNGL_00628	CDS	1860	glnE	2.7.7.42		Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
DAAACNGL_00629	CDS	93				hypothetical protein
DAAACNGL_00630	CDS	504				hypothetical protein
DAAACNGL_00631	CDS	699	rlmB_1	2.1.1.185		23S rRNA (guanosine-2'-O-)-methyltransferase RlmB
DAAACNGL_00632	CDS	1044	dusB	1.3.1.-		tRNA-dihydrouridine synthase B
DAAACNGL_00633	CDS	948				hypothetical protein
DAAACNGL_00634	CDS	1464	glnD_1	2.7.7.59		Bifunctional uridylyltransferase/uridylyl-removing enzyme
DAAACNGL_00635	CDS	369				hypothetical protein
DAAACNGL_00636	CDS	126				hypothetical protein
DAAACNGL_00637	CDS	525	rho	3.6.4.-		Transcription termination factor Rho
DAAACNGL_00638	CDS	237				hypothetical protein
DAAACNGL_00639	CDS	1065	prfA			Peptide chain release factor 1
DAAACNGL_00640	CDS	1203	coaBC		COG0452	Coenzyme A biosynthesis bifunctional protein CoaBC
DAAACNGL_00641	CDS	435				hypothetical protein
DAAACNGL_00642	CDS	666				hypothetical protein
DAAACNGL_00643	CDS	1086	mraY_1	2.7.8.13		Phospho-N-acetylmuramoyl-pentapeptide-transferase
DAAACNGL_00644	CDS	558	murF	6.3.2.10		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
DAAACNGL_00645	CDS	1266	menE	6.2.1.26		2-succinylbenzoate--CoA ligase
DAAACNGL_00646	CDS	528				hypothetical protein
DAAACNGL_00647	CDS	462				hypothetical protein
DAAACNGL_00648	CDS	690	sfsA		COG1489	Sugar fermentation stimulation protein 
DAAACNGL_00649	CDS	1572				hypothetical protein
DAAACNGL_00650	CDS	1761				hypothetical protein
DAAACNGL_00651	CDS	579				hypothetical protein
DAAACNGL_00652	CDS	591	msrP_2	1.8.5.-		Protein-methionine-sulfoxide reductase catalytic subunit MsrP
DAAACNGL_00653	CDS	729				hypothetical protein
DAAACNGL_00654	CDS	732	egtB_9	1.14.99.50		Hercynine oxygenase
DAAACNGL_00655	CDS	729				hypothetical protein
DAAACNGL_00656	CDS	279				hypothetical protein
DAAACNGL_00657	CDS	192				hypothetical protein
DAAACNGL_00658	CDS	396				hypothetical protein
DAAACNGL_00659	CDS	189				hypothetical protein
DAAACNGL_00660	CDS	1212				hypothetical protein
DAAACNGL_00661	CDS	333				hypothetical protein
DAAACNGL_00662	CDS	333	glpE_1	2.8.1.1		Thiosulfate sulfurtransferase GlpE
DAAACNGL_00663	CDS	1455				hypothetical protein
DAAACNGL_00664	CDS	390	gcvH_2			Glycine cleavage system H protein
DAAACNGL_00665	CDS	1023	gcvT_3	2.1.2.10	COG0404	putative aminomethyltransferase
DAAACNGL_00666	CDS	1029	rpoA_2	2.7.7.6		DNA-directed RNA polymerase subunit alpha
DAAACNGL_00667	CDS	627				hypothetical protein
DAAACNGL_00668	CDS	720	pyrF	4.1.1.23	COG0284	Orotidine 5'-phosphate decarboxylase
DAAACNGL_00669	CDS	456				hypothetical protein
DAAACNGL_00670	CDS	426				hypothetical protein
DAAACNGL_00671	CDS	579				hypothetical protein
DAAACNGL_00672	CDS	699	trmD	2.1.1.228		tRNA (guanine-N(1)-)-methyltransferase
DAAACNGL_00673	CDS	441				hypothetical protein
DAAACNGL_00674	CDS	522				hypothetical protein
DAAACNGL_00675	CDS	357				hypothetical protein
DAAACNGL_00676	CDS	426				hypothetical protein
DAAACNGL_00677	CDS	825				hypothetical protein
DAAACNGL_00678	CDS	306			COG0776	DNA-binding protein HTa
DAAACNGL_00679	CDS	1071	aroC	4.2.3.5		Chorismate synthase
DAAACNGL_00680	CDS	366				hypothetical protein
DAAACNGL_00681	CDS	783				hypothetical protein
DAAACNGL_00682	CDS	630				hypothetical protein
DAAACNGL_00683	CDS	891	cutD	1.97.1.-		Choline trimethylamine-lyase activating enzyme
DAAACNGL_00684	CDS	642				hypothetical protein
DAAACNGL_00685	CDS	1491				hypothetical protein
DAAACNGL_00686	CDS	1068	mtbA	2.1.1.247	COG0407	Methylcobamide:CoM methyltransferase MtbA
DAAACNGL_00687	CDS	249	purS	6.3.5.3	COG1828	Phosphoribosylformylglycinamidine synthase subunit PurS
DAAACNGL_00688	CDS	690	purQ	3.5.1.2		Phosphoribosylformylglycinamidine synthase subunit PurQ
DAAACNGL_00689	CDS	2928				hypothetical protein
DAAACNGL_00690	CDS	1407	cheB	3.5.1.44		Protein-glutamate methylesterase/protein-glutamine glutaminase
DAAACNGL_00691	CDS	1335				hypothetical protein
DAAACNGL_00692	CDS	945				hypothetical protein
DAAACNGL_00693	CDS	1086	mraY_2	2.7.8.13		Phospho-N-acetylmuramoyl-pentapeptide-transferase
DAAACNGL_00694	CDS	825				hypothetical protein
DAAACNGL_00695	CDS	1365	ftsH	3.4.24.-		ATP-dependent zinc metalloprotease FtsH
DAAACNGL_00696	CDS	1296				hypothetical protein
DAAACNGL_00697	CDS	447			COG0517	putative protein
DAAACNGL_00698	CDS	741				hypothetical protein
DAAACNGL_00699	CDS	897	secF			Protein-export membrane protein SecF
DAAACNGL_00700	CDS	687	secD			Protein translocase subunit SecD
DAAACNGL_00701	CDS	1782				hypothetical protein
DAAACNGL_00702	CDS	843				hypothetical protein
DAAACNGL_00703	CDS	1284				hypothetical protein
DAAACNGL_00704	CDS	723	djlA			Co-chaperone protein DjlA
DAAACNGL_00705	CDS	165				hypothetical protein
DAAACNGL_00706	CDS	1059				hypothetical protein
DAAACNGL_00707	CDS	759				hypothetical protein
DAAACNGL_00708	CDS	225				hypothetical protein
DAAACNGL_00709	CDS	264				hypothetical protein
DAAACNGL_00710	CDS	783	thiG	2.8.1.10		Thiazole synthase
DAAACNGL_00711	CDS	1629	gyrB	5.6.2.2		DNA gyrase subunit B
DAAACNGL_00712	CDS	2418	gyrA	5.6.2.2		DNA gyrase subunit A
DAAACNGL_00713	CDS	1392				hypothetical protein
DAAACNGL_00714	CDS	216				hypothetical protein
DAAACNGL_00715	CDS	594		3.6.1.9		dTTP/UTP pyrophosphatase
DAAACNGL_00716	CDS	576				hypothetical protein
DAAACNGL_00717	CDS	1227	mshA_1	2.4.1.250		D-inositol-3-phosphate glycosyltransferase
DAAACNGL_00718	CDS	387				hypothetical protein
DAAACNGL_00719	CDS	513				hypothetical protein
DAAACNGL_00720	CDS	1257	rsxC	7.-.-.-		Ion-translocating oxidoreductase complex subunit C
DAAACNGL_00721	CDS	477				hypothetical protein
DAAACNGL_00722	CDS	105				hypothetical protein
DAAACNGL_00723	CDS	819	thrS-cat	6.1.1.3	COG0441	Threonine--tRNA ligase catalytic subunit
DAAACNGL_00724	CDS	573	infC			Translation initiation factor IF-3
DAAACNGL_00725	CDS	291				hypothetical protein
DAAACNGL_00726	CDS	357				hypothetical protein
DAAACNGL_00727	CDS	1155				hypothetical protein
DAAACNGL_00728	CDS	1782	rep_3	3.6.4.12		ATP-dependent DNA helicase Rep
DAAACNGL_00729	CDS	435				hypothetical protein
DAAACNGL_00730	CDS	846				hypothetical protein
DAAACNGL_00731	CDS	1653				hypothetical protein
DAAACNGL_00732	CDS	783	egtB_10	1.14.99.50		Hercynine oxygenase
DAAACNGL_00733	CDS	231				hypothetical protein
DAAACNGL_00734	CDS	870				hypothetical protein
DAAACNGL_00735	CDS	1308				hypothetical protein
DAAACNGL_00736	CDS	1248	glyA	2.1.2.1	COG0112	Serine hydroxymethyltransferase
DAAACNGL_00737	CDS	465	nrdR			Transcriptional repressor NrdR
DAAACNGL_00738	CDS	894				hypothetical protein
DAAACNGL_00739	CDS	186				hypothetical protein
DAAACNGL_00740	CDS	2235				hypothetical protein
DAAACNGL_00741	CDS	723				hypothetical protein
DAAACNGL_00742	CDS	687	arnC_1	2.4.2.53		Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
DAAACNGL_00743	CDS	711	mtgA	2.4.1.129		Biosynthetic peptidoglycan transglycosylase
DAAACNGL_00744	CDS	1131				hypothetical protein
DAAACNGL_00745	CDS	1815				hypothetical protein
DAAACNGL_00746	CDS	1803				hypothetical protein
DAAACNGL_00747	CDS	150				hypothetical protein
DAAACNGL_00748	CDS	723				hypothetical protein
DAAACNGL_00749	tRNA	87				tRNA-Leu(cag)
DAAACNGL_00750	CDS	891				hypothetical protein
DAAACNGL_00751	CDS	483				hypothetical protein
DAAACNGL_00752	CDS	1134		5.1.1.1		Alanine racemase
DAAACNGL_00753	CDS	732	pyrD	1.3.-.-		Dihydroorotate dehydrogenase
DAAACNGL_00754	CDS	432				hypothetical protein
DAAACNGL_00755	CDS	1419				hypothetical protein
DAAACNGL_00756	CDS	456				hypothetical protein
DAAACNGL_00757	CDS	987	btuD_5	7.6.2.8		Vitamin B12 import ATP-binding protein BtuD
DAAACNGL_00758	CDS	813		5.3.1.23	COG0182	Putative methylthioribose-1-phosphate isomerase
DAAACNGL_00759	CDS	990	glmU_4		COG1208	Bifunctional protein GlmU
DAAACNGL_00760	CDS	675	fdhA	1.17.1.9		Formate dehydrogenase subunit alpha
DAAACNGL_00761	CDS	1191	fpoD	1.12.98.3	COG0649	F(420)H(2) dehydrogenase subunit D
DAAACNGL_00762	CDS	507				hypothetical protein
DAAACNGL_00763	CDS	690				hypothetical protein
DAAACNGL_00764	CDS	324	fcl_2	1.1.1.271		GDP-L-fucose synthase
DAAACNGL_00765	CDS	390				hypothetical protein
DAAACNGL_00766	CDS	738			COG1136	putative ABC transporter ATP-binding protein
DAAACNGL_00767	CDS	756				hypothetical protein
DAAACNGL_00768	CDS	690				hypothetical protein
DAAACNGL_00769	CDS	285				hypothetical protein
DAAACNGL_00770	CDS	1083	phnW	2.6.1.37		2-aminoethylphosphonate--pyruvate transaminase
DAAACNGL_00771	CDS	1200				hypothetical protein
DAAACNGL_00772	CDS	786	xerA_2		COG0582	Tyrosine recombinase XerA
DAAACNGL_00773	CDS	1071				hypothetical protein
DAAACNGL_00774	CDS	879				hypothetical protein
DAAACNGL_00775	CDS	1014	trpD_2	2.4.2.18	COG0547	Anthranilate phosphoribosyltransferase
DAAACNGL_00776	CDS	573	trpG	4.1.3.27	COG0512	Anthranilate synthase component 2
DAAACNGL_00777	CDS	1494	trpE	4.1.3.27	COG0147	Anthranilate synthase component 1
DAAACNGL_00778	CDS	648				hypothetical protein
DAAACNGL_00779	CDS	342				hypothetical protein
DAAACNGL_00780	CDS	690	rps3		COG0092	30S ribosomal protein S3
DAAACNGL_00781	CDS	411				hypothetical protein
DAAACNGL_00782	CDS	240				hypothetical protein
DAAACNGL_00783	CDS	273			COG0186	30S ribosomal protein S17
DAAACNGL_00784	CDS	369			COG0093	50S ribosomal protein L14
DAAACNGL_00785	CDS	339				hypothetical protein
DAAACNGL_00786	CDS	540				hypothetical protein
DAAACNGL_00787	CDS	339			COG0347	putative nitrogen regulatory PII-like protein
DAAACNGL_00788	CDS	702	PROSC			Pyridoxal phosphate homeostasis protein
DAAACNGL_00789	CDS	852	proC	1.5.1.2		Pyrroline-5-carboxylate reductase
DAAACNGL_00790	CDS	285				hypothetical protein
DAAACNGL_00791	CDS	270				hypothetical protein
DAAACNGL_00792	CDS	480				hypothetical protein
DAAACNGL_00793	CDS	873	dapA_2	4.3.3.7	COG0329	4-hydroxy-tetrahydrodipicolinate synthase
DAAACNGL_00794	CDS	804	dapF	5.1.1.7		Diaminopimelate epimerase
DAAACNGL_00795	CDS	2706				hypothetical protein
DAAACNGL_00796	CDS	339				hypothetical protein
DAAACNGL_00797	CDS	288				hypothetical protein
DAAACNGL_00798	CDS	1200				hypothetical protein
DAAACNGL_00799	CDS	1191	iscS2_2	2.8.1.7	COG1104	Cysteine desulfurase IscS 2
DAAACNGL_00800	CDS	555	PAD1	2.5.1.129		Flavin prenyltransferase PAD1, mitochondrial
DAAACNGL_00801	CDS	612	tmk	2.7.4.9		Thymidylate kinase
DAAACNGL_00802	CDS	351				hypothetical protein
DAAACNGL_00803	CDS	750				hypothetical protein
DAAACNGL_00804	CDS	1683				hypothetical protein
DAAACNGL_00805	CDS	504				hypothetical protein
DAAACNGL_00806	CDS	237				hypothetical protein
DAAACNGL_00807	CDS	807				hypothetical protein
DAAACNGL_00808	CDS	228				hypothetical protein
DAAACNGL_00809	CDS	1230				hypothetical protein
